FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
125229,88453,92784.0,36024.0,30377,77719.0,2378.0,15.75,1.225
173476,111300,102146.0,62250.5,47720,85491.4,1963.0,25.2,1.286
142787,98206,95286.6,114824.0,85347,88170.7,1180.0,30.6,1.289
145529,96685,98644.2,65384.5,49321,86880.6,2577.0,19.35,1.292
123341,91068,88761.2,33953.0,28785,77302.2,1532.0,45.0,1.306
133505,90226,96972.1,52123.0,36286,94139.1,2952.0,22.05,1.338
140840,88130,104733.0,46533.5,34554,88256.6,1336.0,37.35,1.362
202663,113292,117234.0,71781.5,52040,90397.2,2263.5,21.6,1.362
152721,105057,95269.2,50022.5,37985,86304.4,2016.0,13.05,1.363
122359,82178,97579.6,70098.5,52590,87354.6,2523.5,27.9,1.369
166193,112580,96745.4,141359.0,105816,87549.2,1970.5,46.8,1.376
149037,94640,103204.0,65575.0,52232,82277.6,3076.0,20.25,1.381
131868,93181,92745.3,94113.0,72240,85379.1,2685.5,36.45,1.392
200739,121388,108377.0,73454.0,43701,110155.0,2756.0,27.45,1.398
190743,119492,104614.0,63922.0,48116,87064.4,3093.0,34.2,1.42
165070,98084,110293.0,87729.5,61032,94203.7,2329.5,75.6,1.452
184324,114784,105240.0,75113.0,54668,90045.5,2938.5,15.3,1.462
199392,123184,106080.0,64279.0,48924,86104.7,2723.5,25.2,1.472
189880,112216,110893.0,104922.0,74316,92525.6,3002.0,21.6,1.482
125448,85664,95972.1,52489.0,40412,85121.2,2286.0,40.95,1.483
149774,107443,91356.5,40300.5,33423,79021.4,2020.0,9.45,1.493
199668,105969,123483.0,113915.0,77573,96238.8,2557.0,50.4,1.525
136976,81722,109846.0,76304.5,55203,90587.3,1207.0,53.55,1.527
144972,99240,95736.6,41050.0,34069,78964.8,2856.0,0.45,1.534
160873,108576,97102.3,55939.5,42480,86300.6,2112.5,85.05,1.54
125958,85988,95999.4,75349.5,56008,88167.9,1762.0,30.15,1.558
205114,124399,108058.0,83615.0,63627,86123.7,2540.5,39.6,1.561
121112,82661,96021.3,72615.5,61289,77647.4,2701.0,45.45,1.593
171647,115137,97701.3,144066.0,107533,87801.0,2866.5,77.4,1.613
159356,106108,98423.9,57182.5,44241,84706.8,2849.0,26.1,1.62
185920,119484,101976.0,59860.5,45352,86501.5,2786.5,24.3,1.621
163936,100639,106755.0,71770.5,52850,88998.1,1320.5,45.0,1.622
138659,88750,102391.0,107816.0,75395,93717.9,2661.0,68.4,1.674
155656,105120,97041.9,131329.0,99756,86278.3,1799.0,48.15,1.676
162568,111480,95569.3,48515.5,38309,82996.5,2969.0,13.5,1.683
157489,100442,102758.0,136966.0,95907,93592.8,3011.5,51.3,1.685
164684,105992,101826.0,59014.5,43141,89649.6,2033.0,40.5,1.69
140003,92315,99390.6,60878.0,48278,82640.1,1232.5,16.2,1.703
116633,78951,96815.2,63364.0,48111,86313.4,1076.5,47.25,1.703
153900,96953,104030.0,72133.5,51501,91791.2,1065.5,19.35,1.706
197823,114720,113010.0,76993.0,54264,92986.4,3113.5,31.5,1.711
149223,98354,99431.5,72187.5,46574,101578.0,2470.5,27.9,1.717
135857,87268,102025.0,103076.0,71260,94796.4,1110.5,16.65,1.72
140294,99017,92856.0,54373.0,43828,81303.9,1068.0,31.5,1.732
136484,94767,94385.3,51337.5,41586,80903.5,1114.5,17.1,1.748
221722,123817,117357.0,95411.5,65437,95555.9,3172.5,33.75,1.75
166652,103869,105149.0,135022.0,80848,109449.0,1047.5,74.25,1.764
156158,97641,104812.0,135774.0,84073,105838.0,1564.5,67.95,1.784
130387,93205,91680.3,47219.0,39201,78940.4,2668.0,39.6,1.79
196306,120857,106449.0,66646.5,51821,84285.2,3203.5,47.25,1.792
179233,116541,100790.0,56255.5,42176,87413.7,1142.0,35.1,1.803
177923,115441,101007.0,58309.0,41993,90999.4,2277.5,31.5,1.821
160527,95225,110478.0,94871.0,69732,89162.3,1602.0,66.15,1.832
153768,101881,98913.0,53869.0,40868,86384.4,1795.0,8.1,1.859
171590,111273,101061.0,65585.0,50068,85846.8,1787.0,41.4,1.86
115799,82962,91475.8,51844.5,42474,79994.4,2760.5,29.7,1.862
212563,125284,111192.0,104122.0,75400,90501.0,1873.0,80.55,1.869
154662,103902,97553.1,56585.5,42999,86243.6,2250.0,40.95,1.869
146623,100377,95729.9,75484.0,57956,85356.5,2268.5,33.75,1.879
144193,84796,111442.0,102082.0,61285,109162.0,1392.0,37.35,1.886
138048,91893,98452.9,44325.0,35993,80706.9,2153.0,20.25,1.898
153946,102434,98493.0,111726.0,84030,87136.8,2756.0,34.65,1.913
138943,90542,100570.0,73906.0,58023,83475.6,2526.0,37.8,1.926
232690,130069,117242.0,110578.0,76497,94733.6,1425.0,44.1,1.954
152487,87907,113681.0,89761.5,65899,89267.1,1871.5,20.25,1.959
199493,109840,119027.0,101542.0,69428,95849.3,2044.0,58.95,1.964
129947,89280,95387.8,42666.0,33992,82259.3,1397.5,43.2,1.965
140872,87733,105230.0,110780.0,76545,94847.2,1890.5,76.05,1.973
142664,85553,109285.0,75439.5,54933,90000.6,2004.0,35.1,1.974
185879,107648,113163.0,78072.0,51872,98637.5,2533.5,265.5,1.975
165403,109725,98791.1,59919.5,49264,79711.0,1043.0,13.95,1.975
129064,73453,115153.0,74390.5,57360,84994.0,2330.0,40.95,1.976
128743,81324,103749.0,88076.5,62021,93068.2,3137.0,17.1,1.985
149166,97638,100122.0,55767.0,44682,81794.6,1290.0,43.65,2.0
162590,115302,92414.0,46137.0,36938,81857.0,2285.0,35.55,2.012
151893,93253,106747.0,73838.5,52673,91870.2,1608.5,44.55,2.016
158878,98307,105916.0,132016.0,91055,95017.7,2872.5,50.4,2.026
153533,95331,105548.0,58286.0,43595,87620.9,2795.0,6.3,2.069
232777,133608,114179.0,119124.0,78805,99066.6,1889.0,18.9,2.086
145674,80407,118732.0,64328.0,49819,84622.3,1918.5,20.7,2.092
130046,83405,102184.0,59727.5,42368,92388.2,1037.5,51.75,2.105
165067,108400,99795.3,61260.5,50168,80026.5,1142.5,34.65,2.124
207333,129094,105255.0,86206.5,62702,90102.9,2083.5,39.6,2.135
127492,89777,93067.7,87505.0,68305,83957.7,1746.0,65.25,2.172
121185,91449,86845.8,41158.5,33924,79512.0,2458.5,24.75,2.179
183041,113536,105656.0,98030.5,72480,88638.6,2822.5,54.0,2.196
137386,88028,102282.0,63370.0,50437,82340.7,1097.5,40.5,2.205
177440,97908,118772.0,84658.5,58524,94801.8,1655.0,42.3,2.21
168528,110809,99672.9,52111.0,40692,83926.7,1527.5,16.65,2.214
171159,113129,99153.2,69741.5,51540,88680.2,1722.0,22.05,2.216
151695,99849,99564.9,70051.5,47732,96180.7,2199.0,45.9,2.224
129804,95092,89459.1,83937.5,67096,81985.9,2163.5,14.4,2.246
181744,109313,108960.0,73922.5,51273,94486.1,2539.0,56.7,2.256
129200,81128,104369.0,69351.5,51516,88225.4,1918.0,57.6,2.268
150733,93120,106083.0,64729.5,47580,89157.5,3088.0,23.4,2.269
159425,105205,99311.4,56928.0,44341,84139.6,2624.0,24.75,2.279
141649,88544,104842.0,112357.0,73100,100731.0,1820.5,53.55,2.281
128538,88521,95162.2,44114.5,36381,79467.0,1534.0,37.8,2.288
150859,103344,95668.0,52664.5,40108,86053.2,3097.0,30.6,2.297
148089,86204,112583.0,75238.5,51009,96665.9,2053.5,26.55,2.299
182978,115868,103494.0,67787.0,52289,84960.3,1476.5,46.35,2.317
159140,98297,106101.0,76733.5,55869,90010.7,2385.0,29.25,2.355
162017,109501,96966.5,50416.0,38701,85374.1,2318.5,41.4,2.367
132477,94017,92345.2,41371.0,33125,81850.3,2882.5,94.5,2.381
170676,110145,101552.0,86305.5,63093,89647.3,2596.0,32.85,2.399
229187,136657,109910.0,118932.0,79365,98209.0,2763.5,54.45,2.439
149763,93216,105292.0,127156.0,87620,95107.2,1298.5,78.3,2.441
137851,92585,97577.2,106671.0,78436,89127.3,2827.0,48.6,2.453
178152,116556,100170.0,61083.5,46988,85195.5,1513.5,41.4,2.467
159142,107207,97284.2,67192.0,53343,82550.6,2204.0,35.55,2.477
163519,93341,114809.0,134824.0,81824,107986.0,1231.0,28.8,2.501
175933,115436,99881.5,64908.0,50593,84079.0,1190.0,34.65,2.504
175660,113704,101246.0,49529.0,40220,80704.4,1079.5,14.85,2.51
137427,97338,92527.4,93326.0,72487,84376.7,1496.5,19.35,2.515
132017,72833,118791.0,84219.5,52633,104866.0,1756.0,57.15,2.517
190293,123064,101338.0,67041.5,49589,88600.9,2705.0,64.8,2.524
218969,129669,110669.0,79238.5,55533,93511.5,1724.0,36.0,2.526
183761,103687,116147.0,94235.5,69743,88551.1,3095.0,48.15,2.532
143220,89976,104317.0,104038.0,62081,109829.0,2083.5,22.95,2.534
146170,91642,104531.0,71032.5,54007,86196.0,1862.5,56.25,2.546
135284,93508,94815.2,46359.5,39116,77671.9,1915.0,16.2,2.548
183482,113587,105863.0,92556.5,68031,89162.0,1467.0,54.9,2.57
155167,104717,97109.8,66713.0,51689,84584.8,2871.0,35.1,2.576
156939,100789,102046.0,64303.5,46585,90462.5,1665.5,45.9,2.583
158375,102578,101184.0,63008.0,52638,78447.0,3192.5,42.3,2.601
185218,121001,100317.0,65873.0,48564,88894.1,1986.5,33.75,2.631
151254,100692,98444.6,49145.0,38636,83361.8,1029.0,30.15,2.642
139652,98681,92745.7,88633.5,67972,85457.0,2554.0,6.75,2.648
137715,98526,91603.2,100751.0,77063,85680.8,1208.5,29.7,2.656
134162,94164,93374.0,101960.0,78984,84600.5,995.0,77.85,2.671
213044,120931,115455.0,129187.0,88911,95223.3,1783.5,70.2,2.695
151638,88372,112454.0,114388.0,71644,104636.0,1371.5,41.4,2.696
184942,118244,102503.0,67875.0,49672,89552.6,2736.0,30.6,2.702
176471,110440,104719.0,58432.0,43077,88896.6,1459.5,55.35,2.703
183316,107676,111574.0,109342.0,83557,85759.5,2045.0,50.4,2.716
148766,106029,91951.3,57051.5,48160,77635.5,2884.0,7.65,2.722
172932,112701,100560.0,86801.5,67872,83814.0,2053.5,27.45,2.737
124829,85136,96090.5,79596.0,59820,87201.7,1835.0,44.55,2.738
196652,119959,107435.0,76107.5,53847,92628.8,2174.5,71.1,2.74
192845,121164,104307.0,69115.5,49349,91786.1,2605.5,46.35,2.74
158991,107359,97053.9,65437.5,41986,102141.0,2485.5,41.85,2.744
166815,107276,101909.0,129952.0,89957,94673.8,3198.0,55.8,2.751
190101,123160,101157.0,65365.5,44165,96995.2,3068.0,13.5,2.757
160631,97659,107795.0,130858.0,81446,105295.0,2056.0,66.15,2.773
134812,87772,100659.0,53400.0,37477,93380.5,2711.5,10.8,2.783
185554,114724,105998.0,79056.0,64336,80530.6,2373.0,21.15,2.784
170974,108573,103202.0,66250.0,49792,87197.9,2923.0,19.35,2.789
173202,114348,99266.7,71857.0,53669,87745.6,2567.5,19.35,2.803
133227,95569,91359.9,42080.0,33817,81549.4,1175.5,22.5,2.803
199462,121122,107924.0,112132.0,69386,105911.0,1596.5,45.9,2.81
153494,101807,98808.7,45031.0,36363,81158.1,2257.0,24.75,2.816
165229,116961,92581.5,57056.5,44345,84321.9,1843.5,29.25,2.834
197928,128453,100982.0,63069.0,48089,85950.8,3002.0,26.55,2.834
187296,116922,104981.0,91080.0,64439,92630.5,1209.5,49.95,2.841
162659,101923,104589.0,141230.0,97107,95313.9,3040.0,67.95,2.854
209424,127791,107401.0,199470.0,132690,98518.6,1323.5,101.25,2.859
204730,111814,119996.0,135187.0,86218,102758.0,1894.0,58.5,2.86
124102,85743,94854.8,79569.5,60418,86309.8,1278.0,27.9,2.863
167476,106532,103027.0,64173.5,49072,85704.2,2305.0,27.0,2.864
141201,98591,93859.9,107098.0,85314,82269.9,2173.5,36.0,2.892
196436,123107,104573.0,50668.5,38619,85983.9,1971.0,8.55,2.905
145448,87134,109396.0,121166.0,80819,98253.3,2090.0,74.7,2.926
132409,91388,94952.6,43015.0,35809,78724.1,2560.0,33.75,2.928
183302,108880,110332.0,92251.0,63340,95449.4,1549.5,51.3,2.93
152457,89080,112162.0,90227.5,64904,91106.1,1900.0,40.5,2.931
176977,102020,113687.0,91425.0,65272,91794.8,2501.5,85.95,2.939
112311,81622,90177.1,41235.5,35582,75948.8,1530.5,23.4,2.947
162304,105168,101141.0,62054.0,41984,96864.8,2661.0,15.3,2.968
142138,89156,104482.0,112817.0,79820,92628.1,1481.5,34.65,2.97
172795,107048,105787.0,142701.0,92465,101142.0,1244.0,67.05,3.005
152694,100856,99220.3,50097.0,40149,81774.3,1823.5,33.3,3.024
176534,119937,96461.8,57204.5,43033,87118.1,1231.5,35.55,3.026
170125,107435,103778.0,77337.0,58427,86746.8,1423.5,20.25,3.026
169809,111067,100197.0,125648.0,94934,86739.2,1815.5,26.1,3.034
135763,89168,99782.1,75555.0,57192,86578.1,2080.0,47.7,3.039
159143,104537,99769.7,134476.0,88717,99338.6,1461.5,44.1,3.049
146897,97296,98945.8,64033.5,46560,90131.0,1714.0,16.65,3.05
166640,108883,100299.0,65428.5,54079,79290.0,2542.5,57.6,3.065
165057,97736,110677.0,79133.5,55660,93174.5,3071.5,65.7,3.072
166883,112121,97544.8,50975.5,41204,81077.8,3084.5,25.2,3.095
127273,85278,97808.8,68718.5,47047,95724.2,1266.0,34.2,3.1
151547,91896,108076.0,93463.0,67413,90860.7,2176.0,54.9,3.115
218807,115921,123703.0,118578.0,76761,101238.0,1652.5,112.95,3.119
190658,107601,116123.0,85382.5,63293,88408.3,3037.5,59.85,3.121
145141,98935,96143.7,49890.0,41163,79430.3,2329.5,10.8,3.121
172818,95196,118973.0,100388.0,71489,92028.5,2120.0,33.3,3.129
160683,108536,97023.6,58428.0,46885,81670.8,1048.0,18.45,3.136
208764,108189,126460.0,91049.0,59273,100670.0,2930.0,52.2,3.159
142970,79096,118460.0,102768.0,73672,91419.2,1161.0,47.25,3.171
138316,87924,103096.0,81815.5,61972,86520.7,1797.0,42.3,3.173
144856,102049,93026.4,45466.0,36425,81802.6,1293.5,40.95,3.176
170811,111693,100224.0,52948.0,39872,87028.5,1611.0,-20.7,3.179
159031,105698,98604.2,55163.5,43846,82452.1,1191.0,39.15,3.189
157419,108413,95160.4,60903.0,47376,84248.1,3210.0,35.55,3.196
119666,78001,100543.0,67714.5,51625,85961.0,2930.0,36.45,3.207
132646,92317,94165.4,48880.0,37904,84513.5,2075.5,52.65,3.209
159971,93912,111635.0,82362.5,57589,93728.1,1988.0,41.4,3.216
160011,103831,100996.0,56406.0,40075,92242.6,1444.0,37.35,3.226
159188,107956,96637.1,61542.5,46536,86669.4,3003.0,35.55,3.273
148887,93341,104536.0,73582.0,58880,81900.0,1636.5,48.15,3.279
142205,102517,90907.1,40597.5,35325,75317.7,1006.5,22.05,3.286
157137,102250,100715.0,66237.0,50702,85616.1,2301.5,30.15,3.292
174334,109969,103894.0,64959.5,46837,90893.7,2799.0,28.8,3.301
143367,88852,105746.0,62606.5,44420,92367.8,2767.0,30.6,3.308
164903,94173,114758.0,97891.5,69389,92455.8,2575.0,63.9,3.331
186333,111701,109323.0,68163.0,51421,86873.7,1808.5,42.3,3.334
151758,93752,106085.0,77852.5,59788,85337.2,1966.5,51.3,3.343
197824,122390,105928.0,180466.0,125214,94454.2,1626.0,76.5,3.349
183920,118932,101347.0,69976.0,50908,90083.0,2791.5,54.9,3.384
119565,83863,93436.0,47803.5,37763,82960.8,1754.0,16.2,3.39
141372,101352,91413.6,43407.5,34481,82502.1,2013.5,16.65,3.392
167936,110789,99340.5,51004.5,38001,87961.7,1359.0,38.25,3.399
169630,112868,98494.3,66051.5,51360,84282.5,1939.5,45.45,3.401
162599,101172,105326.0,86537.0,66156,85726.0,2245.0,37.8,3.401
202927,115210,115433.0,74490.0,51863,94128.3,2373.5,52.2,3.404
163528,109195,98145.1,127183.0,88886,93772.5,2218.5,39.15,3.406
142282,100416,92859.9,46741.0,34792,88043.8,2549.5,30.15,3.411
124221,85244,95501.4,36882.5,28997,83358.0,1570.0,38.7,3.414
145238,97900,97225.2,60562.0,48488,81855.1,1422.0,41.85,3.418
227643,139348,107062.0,78515.0,57596,89338.8,2164.5,26.55,3.429
151248,97444,101722.0,57433.0,39460,95385.9,3093.0,18.9,3.432
178149,109716,106412.0,65994.0,50016,86472.0,3177.5,58.05,3.433
130523,91292,93699.1,53189.5,39685,87837.4,1916.0,35.55,3.45
153331,106218,94604.4,46510.5,37767,80708.3,1669.0,2.7,3.458
122699,76609,104964.0,57421.5,45497,82712.6,2393.0,51.3,3.474
204872,118297,113498.0,96884.0,69668,91137.8,2992.0,38.7,3.483
126489,89925,92183.3,76068.5,57881,86128.9,1682.5,26.1,3.484
125844,79735,103434.0,69488.0,54763,83157.7,1696.0,28.8,3.485
150233,96208,102337.0,120404.0,74600,105774.0,1382.0,50.85,3.487
152524,84793,117885.0,98312.0,65668,98114.4,2191.0,52.2,3.495
122728,85861,93675.8,76392.0,59205,84560.9,1522.0,48.15,3.504
168006,91582,120225.0,112424.0,68042,108284.0,3195.0,72.45,3.508
141553,90148,102906.0,91743.5,61444,97853.4,1775.5,17.1,3.527
145642,98988,96424.0,115522.0,79080,95736.2,1529.5,38.7,3.529
174048,107708,105901.0,67666.0,45621,97204.3,2425.5,31.95,3.537
190957,114780,109031.0,54204.5,39761,89342.5,1361.0,53.1,3.538
171066,97286,115237.0,105372.0,79738,86604.0,2718.5,43.2,3.541
138991,78729,115699.0,97407.5,68109,93727.7,1502.0,72.0,3.578
157387,97717,105555.0,77419.0,47697,106374.0,1960.0,37.8,3.58
135531,96976,91591.6,81161.0,64652,82270.7,1720.5,29.7,3.584
144435,84195,112426.0,82703.5,63307,85615.4,2870.5,33.75,3.584
159009,90335,115358.0,86607.5,59474,95435.1,2979.5,54.9,3.603
195382,118436,108114.0,86731.5,63424,89619.6,1906.0,34.65,3.605
181926,116404,102425.0,69608.0,49632,91913.1,2884.0,30.6,3.606
155159,92537,109886.0,85367.0,61348,91194.7,2740.5,55.8,3.606
159407,105480,99041.5,139794.0,102789,89129.3,2418.0,44.55,3.622
130317,92333,92495.9,54321.0,42944,82898.2,3195.5,17.1,3.641
203751,123798,107862.0,89808.5,59678,98624.1,1503.0,48.6,3.647
136224,96865,92164.9,36704.0,32561,73874.7,2470.0,13.5,3.661
133167,85905,101592.0,61031.5,45661,87596.9,1533.5,22.5,3.685
134096,88820,98943.0,99299.0,69500,93635.4,2131.0,59.85,3.687
133283,90227,96809.4,41687.5,34799,78508.9,2628.0,23.85,3.72
152396,102892,97067.1,127581.0,91500,91378.7,2649.0,80.1,3.722
156115,107269,95378.5,50699.0,40317,82412.1,2297.0,34.2,3.745
175102,110118,104211.0,63873.5,47838,87503.9,1451.0,44.1,3.758
123077,83521,96574.5,43593.0,33805,84511.5,1837.5,1.8,3.802
123939,80624,100745.0,49148.0,39832,80863.7,2486.5,43.65,3.806
130801,77645,110402.0,88642.5,54336,106914.0,2637.0,19.35,3.806
169963,101261,110000.0,75583.0,54384,91082.1,1616.5,18.0,3.818
128447,90403,93115.0,84252.0,65331,84516.4,1120.0,37.8,3.834
169839,113282,98255.5,78687.0,60078,85835.6,3170.0,35.55,3.858
145872,97167,98386.2,104468.0,77090,88811.1,1576.5,58.95,3.86
142787,97697,95782.6,50767.5,39129,85029.0,1177.5,40.05,3.861
138311,85785,105663.0,67731.5,52244,84963.9,1723.0,26.1,3.879
135716,89669,99189.8,62610.5,50345,81502.5,2129.5,22.5,3.895
125475,84447,97376.6,58727.0,47826,80473.6,1805.5,45.9,3.909
174619,97904,116888.0,139788.0,91372,100262.0,1205.5,85.5,3.918
195997,107024,120019.0,106166.0,74092,93905.7,1399.0,56.25,3.921
167372,109039,100596.0,81895.0,59106,90804.2,2794.5,36.9,3.933
142680,97140,96259.7,46440.5,37840,80431.4,1760.5,24.3,3.946
178276,112738,103634.0,57020.5,42230,88489.1,2900.0,23.85,3.967
173201,105967,107117.0,83855.5,62450,87999.3,1436.5,41.85,3.975
127313,80673,103425.0,68619.5,53757,83655.1,2902.5,53.55,3.989
204421,124984,107189.0,84066.0,59665,92338.0,1228.5,22.05,3.991
135128,90853,97473.4,49252.0,39805,81089.8,2658.0,23.85,3.993
163127,103532,103260.0,52374.0,38965,88088.9,1891.0,36.0,3.997
163947,98093,109533.0,105856.0,78749,88095.2,1784.0,41.85,4.0
155668,87116,117107.0,130740.0,78156,109630.0,1972.5,34.2,4.004
132287,91175,95087.1,65778.5,50955,84601.3,2668.0,45.9,4.029
170607,108921,102651.0,72853.5,53885,88605.9,2771.0,14.85,4.033
148500,106180,91656.6,46172.0,38432,78734.6,2812.5,5.4,4.037
138421,91877,98735.8,63369.0,47657,87142.5,2301.5,31.95,4.05
165432,116366,93169.2,79346.5,64819,80224.2,2160.0,35.1,4.05
143095,96621,97058.4,57721.5,45120,83839.5,1225.5,12.15,4.114
205064,113333,118581.0,74363.0,45117,108018.0,1623.0,21.6,4.122
122619,87357,91990.2,74346.0,58957,82642.3,1270.0,9.45,4.132
188935,106603,116151.0,79445.5,57142,91115.8,1618.5,67.05,4.14
140571,99220,92848.6,47435.5,37060,83883.8,1822.0,13.05,4.145
179576,111517,105533.0,62660.5,47648,86184.5,2649.5,32.4,4.147
141174,96341,96033.6,66648.5,45161,96717.9,2966.5,27.45,4.155
211655,131707,105317.0,68157.5,51270,87122.5,2985.5,24.75,4.17
209018,115641,118454.0,111998.0,70857,103588.0,2122.5,45.9,4.171
176819,101222,114481.0,87414.0,63118,90762.8,1984.5,64.35,4.175
149373,104169,93975.4,60583.5,45805,86680.5,2010.5,33.3,4.182
207592,125225,108643.0,69385.0,47972,94788.9,2984.0,34.2,4.186
155270,104387,97481.2,120780.0,85483,92596.2,2955.5,50.4,4.186
131830,90313,95662.7,64841.0,50244,84575.7,1229.0,29.7,4.206
184449,119645,101033.0,67684.0,50713,87467.5,2807.5,25.2,4.214
122486,73628,109024.0,69371.0,55528,81874.0,3034.5,39.6,4.22
152230,99265,100504.0,70189.0,49773,92417.7,2512.5,45.9,4.222
147905,99080,97831.0,55515.5,42181,86253.6,1687.5,38.7,4.226
150514,99736,98902.1,103720.0,75829,89640.7,1899.0,22.5,4.236
157097,104209,98796.6,59211.5,46805,82907.5,3115.0,36.0,4.242
168193,108612,101487.0,55524.5,42360,85903.1,1101.5,57.6,4.245
149242,93156,104993.0,124773.0,86232,94827.0,2733.0,67.05,4.254
