FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
151472,105514,94081.2,43352.5,34327,82767.2,1191.5,241.2,61.738
129952,87030,97857.5,51937.5,41294,82427.9,561.5,332.1,61.76
152673,99603,100454.0,57804.0,46651,81203.9,393.5,245.25,62.429
118633,79041,98363.4,57524.5,47497,79371.9,329.0,256.95,62.544
177199,109336,106213.0,77495.5,59153,85857.8,233.0,259.2,62.588
135335,93213,95151.3,43360.0,35056,81060.1,297.5,326.7,63.198
132112,93325,92773.6,39585.5,34352,75520.4,455.5,172.35,63.366
143069,82544,113590.0,72935.5,54256,88099.0,1275.0,310.95,63.382
136634,90604,98830.2,72675.5,55041,86533.0,932.0,295.65,63.55
135851,87277,102010.0,66816.0,47520,92147.6,528.5,249.75,64.074
144920,94357,100655.0,52285.0,41669,82232.6,551.0,202.95,64.312
143408,90544,103799.0,64772.0,47632,89118.6,392.0,323.55,64.58
164263,111952,96158.6,55774.5,45588,80179.8,305.5,319.5,64.654
171112,105629,106164.0,65244.5,52432,81550.6,326.5,238.95,64.744
118559,81250,95629.5,46892.5,40382,76101.9,554.5,272.25,64.879
185992,115193,105815.0,74559.0,55780,87599.5,367.0,330.75,65.097
178048,99009,117853.0,84228.5,61557,89673.0,207.0,73.8,65.123
158607,97473,106640.0,69857.0,53909,84923.6,324.0,6.3,65.202
175215,112865,101740.0,57656.5,43789,86290.5,224.5,120.6,65.206
165077,103741,104284.0,58003.0,46077,82498.5,1296.0,285.75,65.225
181011,116620,101721.0,56354.5,46476,79465.7,858.0,301.95,65.28
154002,97658,103347.0,75858.5,57095,87073.5,243.5,302.4,65.344
151247,102338,96856.7,63017.5,50154,82344.7,210.5,100.8,65.475
146460,96396,99572.9,86682.5,70472,80611.1,358.5,258.75,65.663
128819,86739,97329.8,51713.0,42203,80303.9,549.5,255.15,65.933
170919,108004,103712.0,58669.5,46520,82651.9,577.5,217.8,66.047
138475,94861,95667.3,41295.5,32557,83126.3,218.5,84.15,66.091
165797,103564,104917.0,77387.5,60673,83590.2,823.5,340.2,66.129
130235,90528,94280.8,46177.0,38408,78792.3,228.0,123.3,66.212
189247,120912,102575.0,94250.5,74696,82692.5,427.0,211.95,66.219
160994,110180,95760.6,66741.5,52752,82915.7,810.5,141.3,66.297
172237,102677,109934.0,68929.5,53161,84975.1,290.5,326.7,66.307
174012,93184,122382.0,82467.5,61756,87515.2,256.5,305.55,66.373
141687,99272,93536.8,46933.5,39169,78527.2,224.0,237.15,66.702
130789,95121,90110.1,38123.0,31781,78613.9,364.0,315.9,66.939
160592,100660,104555.0,61766.0,50444,80245.4,279.0,150.75,66.948
151030,93451,105915.0,74803.5,58838,83319.0,315.0,166.95,67.018
130634,88573,96657.0,54789.5,41993,85506.7,381.0,330.75,67.075
143223,103116,91026.3,43526.5,34901,81732.7,219.0,289.8,67.315
129015,87509,96620.2,59035.5,50317,76891.5,243.5,269.1,67.612
111015,77772,93549.1,51745.0,40533,83664.2,236.5,283.95,67.751
114784,80912,92971.2,51152.0,42668,78567.0,408.0,320.4,67.765
143603,95640,98402.2,57308.5,46389,80962.5,366.5,319.5,68.245
152482,104953,95214.6,53231.0,43620,79975.9,771.5,137.7,68.529
151563,104602,94958.6,37921.0,31287,79432.1,540.5,301.5,68.558
163052,101853,104914.0,72864.5,57008,83764.5,381.5,287.1,68.592
113296,77716,95540.0,42223.0,35112,78808.6,212.0,301.95,68.67
187700,112151,109684.0,68174.0,53359,83731.9,211.5,270.9,68.708
160295,106665,98486.9,49073.5,41229,78005.3,1075.0,284.4,68.712
118844,83701,93052.4,61931.5,51693,78516.3,366.0,253.8,68.763
166900,99376,110067.0,80503.0,62284,84706.3,596.0,295.65,68.899
124615,85044,96030.1,53701.5,42680,82459.7,314.0,331.2,68.934
210358,124528,110706.0,80853.5,60908,86997.0,399.5,273.6,68.984
145325,98993,96208.9,61101.5,46865,85444.3,222.5,315.9,69.145
137884,86422,104561.0,58663.0,46974,81844.0,445.5,211.95,69.176
195332,115784,110561.0,63611.0,47089,88530.5,333.5,315.0,69.516
157143,102600,100375.0,59967.0,48885,80392.7,1310.0,291.6,69.632
179199,110526,106255.0,65079.5,50810,83941.2,428.0,321.75,69.675
185789,120127,101358.0,50487.5,35986,91945.5,6120.5,480.15,69.764
138023,89240,101361.0,55793.0,44325,82491.8,365.0,117.45,69.788
170706,110837,100935.0,50271.5,40361,81628.1,488.0,331.65,70.348
135342,96197,92204.1,47576.0,39885,78173.3,250.5,186.75,70.349
185986,105145,115924.0,78944.5,61316,84377.8,256.0,257.4,70.603
174300,96380,118519.0,94299.0,73729,83820.2,229.5,196.65,70.71
114246,73057,102485.0,49736.0,39773,81952.6,1725.5,383.85,70.763
133483,96653,90508.5,38546.5,33408,75616.1,277.5,219.6,70.873
139503,93793,97474.6,51403.0,38917,86562.4,212.5,220.5,71.005
139217,96072,94967.5,43952.5,36232,79500.8,249.0,246.15,71.465
131684,87571,98549.0,45650.0,36543,81868.4,215.5,330.75,71.559
143649,98020,96043.6,51818.5,43048,78888.2,267.0,333.9,71.591
150652,101644,97134.7,64197.5,51413,81832.4,265.0,302.85,71.723
166280,113343,96144.7,50860.0,40722,81851.6,402.0,332.1,71.803
159010,105300,98963.7,44779.0,37184,78922.0,246.0,237.15,71.972
147781,97532,99300.7,69573.5,54853,83123.4,348.5,41.4,72.105
132548,82668,105079.0,53172.5,40725,85566.9,330.5,292.5,72.18
161586,107465,98541.1,50122.0,38868,84511.6,261.0,292.05,72.334
153970,106297,94928.3,44938.5,37337,78878.6,220.5,39.15,72.464
120621,86608,91273.9,48412.0,42216,75154.7,268.5,202.05,72.642
170447,105086,106298.0,79446.0,60615,85895.8,528.0,280.8,72.781
154309,104799,96497.3,50113.0,41042,80020.6,242.0,260.55,72.882
210927,126873,108954.0,103280.0,69668,97154.5,496.0,315.9,73.261
172702,106095,106680.0,64042.0,48946,85748.7,539.0,241.65,73.432
137602,96115,93824.1,45113.0,37179,79521.4,297.5,295.65,73.693
120014,77804,101091.0,62275.5,51121,79835.8,363.0,225.9,73.713
158943,110948,93886.3,56198.5,45332,81245.6,377.0,109.35,73.832
128511,87130,96661.6,54629.5,43395,82502.6,403.5,324.9,74.131
162777,108372,98436.5,54148.0,41352,85815.5,295.5,306.0,74.367
151203,101212,97905.6,55502.0,44305,82098.6,453.5,246.6,74.522
157916,105413,98177.5,51047.5,39725,84215.2,218.0,253.8,74.882
127627,91319,91593.1,42558.0,35439,78700.9,252.5,207.45,75.159
191705,122373,102666.0,54732.5,40817,87878.8,516.0,306.0,75.223
159964,102305,102472.0,46268.0,36709,82601.5,533.5,165.15,75.653
161023,110848,95200.8,48693.0,40952,77924.0,423.0,244.35,75.72
147522,92400,104632.0,82070.0,62344,86272.0,293.0,249.75,75.745
151056,107228,92322.9,35654.5,30700,76112.5,236.5,194.4,76.219
124988,88572,92480.7,43803.5,36680,78263.5,297.0,209.25,76.482
146380,91392,104967.0,61009.0,48280,82814.5,232.5,311.85,76.678
187693,109812,112016.0,75906.5,57048,87200.4,227.5,107.1,76.829
139418,92784,98474.8,56152.5,46352,79392.7,233.5,325.35,76.931
160782,87863,119926.0,88150.5,64411,89690.1,249.5,311.85,77.326
109354,78686,91079.0,48454.5,41031,77393.0,253.5,299.25,77.509
139180,89726,101657.0,57586.5,45351,83217.3,304.5,308.7,77.681
196387,125787,102319.0,60826.5,46616,85514.1,297.0,289.35,77.712
183591,120361,99964.4,58449.0,45549,84096.6,213.5,-18.45,77.889
162771,105202,101399.0,56236.0,47166,78138.5,228.0,307.35,77.928
154846,90881,111662.0,80057.0,62525,83912.3,457.5,295.2,77.995
138337,96558,93892.1,42120.0,35431,77908.5,423.5,180.0,78.075
204895,121735,110305.0,78529.0,59583,86374.9,460.0,157.5,78.198
124903,87884,93141.5,52814.5,44693,77445.0,407.0,337.95,78.411
139871,99042,92552.4,56441.0,46222,80025.0,1239.5,327.15,78.641
142435,97282,95954.1,53183.5,43554,80025.6,278.0,156.15,78.725
132177,94833,91343.2,40315.0,34409,76784.7,219.5,281.25,78.744
190856,114944,108818.0,66580.5,52696,82803.6,284.5,196.65,78.877
131738,85861,100553.0,55392.0,46957,77308.4,299.5,132.3,78.977
145905,101908,93829.9,49458.0,40464,80102.8,320.0,289.35,79.124
136648,93577,95700.2,47105.0,38925,79308.2,244.5,199.8,79.466
156301,95300,107485.0,53451.0,39612,88431.9,251.5,313.2,79.758
128843,84952,99395.5,67268.0,56760,77668.7,342.5,24.3,79.768
169911,112242,99207.9,48046.5,37578,83793.1,543.0,11.25,79.788
120356,85517,92235.1,38777.5,33296,76325.2,715.0,237.15,79.913
150673,103577,95334.9,59396.5,47133,82587.8,221.5,-21.6,80.523
160786,107596,97933.4,47643.5,38193,81752.3,501.5,339.75,80.739
155569,90343,112852.0,77039.0,57515,87782.8,6143.5,331.65,80.786
171931,103530,108835.0,60736.0,46807,85038.4,232.5,203.85,80.792
125839,94501,87268.7,33195.5,28013,77660.4,596.5,185.85,80.873
130871,97931,87579.4,45240.5,39510,75041.3,496.0,114.75,81.18
117956,82923,93223.4,46578.5,37782,80794.3,1123.5,345.6,81.306
143061,99294,94422.8,39665.0,33399,77831.2,312.5,182.7,81.556
167802,112752,97533.1,53581.5,43376,80955.3,850.5,321.75,81.582
128139,84063,99897.7,63365.0,49410,84045.5,402.0,263.25,81.592
155244,102484,99274.4,52843.0,44508,77808.9,501.5,268.65,81.9
152127,100001,99697.1,52086.5,41661,81936.1,764.0,265.95,82.011
146824,88737,108436.0,63584.0,47969,86869.5,460.5,29.7,82.075
122096,77704,102977.0,59601.5,46600,83820.7,293.0,335.7,82.093
198979,119919,108743.0,81440.5,63634,83874.7,207.5,74.25,82.242
108754,76213,93518.1,48352.5,39821,79576.8,375.0,244.8,82.413
126753,86001,96590.2,69890.5,54757,83648.6,697.0,325.35,82.502
112700,79733,92632.7,41071.5,33277,80886.6,442.5,247.5,82.737
141243,95101,97333.4,42568.5,35408,78789.2,239.5,202.5,82.94
124365,75764,107576.0,71863.5,57784,81504.3,245.0,279.9,83.157
193578,121711,104233.0,51923.5,40002,85067.2,584.0,128.7,83.171
162184,88024,120750.0,79430.5,59537,87434.0,525.5,305.1,83.177
159838,106568,98295.6,59155.5,43541,89038.3,468.5,341.1,83.246
165888,93874,115811.0,93788.5,68262,90043.1,757.0,331.65,83.431
130483,86205,99197.6,51610.5,42861,78914.3,283.5,205.65,83.749
144627,95556,99190.9,51634.0,42624,79389.2,323.5,301.05,83.767
119433,86713,90265.5,41066.0,35124,76622.9,431.5,138.6,83.816
126615,85668,96860.4,60762.0,47340,84117.0,259.0,293.85,83.868
185558,102533,118603.0,103754.0,76761,88581.3,430.0,229.5,83.882
129570,95342,89063.4,34675.0,29155,77944.1,311.0,-46.35,83.896
154097,102250,98766.8,56893.0,47853,77916.5,399.5,314.1,83.916
126494,91966,90141.4,36144.5,31875,74314.2,372.0,324.0,83.953
128319,87828,95749.9,57325.0,48056,78176.5,262.0,159.75,84.127
175395,113645,101145.0,59945.0,47673,82406.3,286.5,333.9,84.133
126205,85024,97278.1,56595.5,47608,77908.0,1144.5,243.45,84.168
122531,81285,98790.9,54438.0,46813,76210.6,390.5,266.85,84.329
158024,93636,110601.0,76782.0,59384,84736.4,277.0,243.0,84.466
160096,108097,97061.8,41084.5,34333,78423.5,278.0,243.45,84.541
168198,110029,100183.0,54157.5,43648,81315.7,446.0,326.25,84.56
153330,87784,114470.0,80974.5,64940,81717.7,210.0,145.35,84.653
171130,115780,96866.5,47101.5,39368,78410.0,888.0,152.1,84.711
120185,86277,91292.6,54750.0,45385,79059.1,393.5,319.5,84.771
135603,91437,97191.4,58175.5,48656,78358.1,360.0,319.05,84.825
122870,89286,90186.7,35691.5,30718,76146.8,250.0,200.25,84.858
172583,112593,100454.0,65645.0,49385,87113.7,266.0,270.45,84.938
148357,95245,102082.0,83643.5,60528,90564.0,214.0,203.4,84.967
123439,84368,95886.0,62725.5,50968,80654.1,444.0,331.2,85.207
109413,77859,92096.0,50061.0,42443,77298.9,281.0,217.35,85.357
135247,94095,94198.1,52639.0,42882,80447.5,210.5,95.85,85.877
197637,122324,105885.0,90513.0,66224,89572.7,523.0,269.55,86.326
164243,114696,93846.7,49821.5,40517,80586.0,467.0,324.0,86.346
127719,84077,99554.0,39367.5,32969,78255.0,352.5,161.1,86.496
137196,89997,99906.1,50168.5,40736,80711.0,628.0,315.9,86.646
186259,113921,107150.0,73111.5,50481,94915.6,369.5,325.8,86.661
124576,79089,103228.0,67385.5,53817,82059.1,1636.0,360.45,86.929
145701,97478,97956.8,47061.5,39054,78973.3,214.0,175.95,87.028
123548,78193,103550.0,70583.0,55109,83937.8,379.0,330.75,87.032
117310,82292,93423.4,44244.0,36520,79396.9,279.5,254.7,87.035
129858,85547,99481.9,49520.5,38374,84572.2,422.0,313.65,87.055
175474,110128,104422.0,61894.5,49556,81853.2,542.5,307.35,87.119
204995,109140,123095.0,108549.0,72856,97642.9,228.0,183.15,87.233
155838,105785,96544.6,53997.5,44797,78995.9,204.5,322.65,87.539
136150,95432,93498.4,46560.5,39285,77673.1,501.0,338.85,87.69
190005,114924,108351.0,79746.0,60696,86105.1,399.0,305.55,87.938
182681,116885,102427.0,74299.5,55581,87607.1,582.0,259.2,87.975
140218,100056,91841.9,47329.5,39313,78899.8,209.5,129.15,87.995
143146,100864,93008.5,40142.5,33528,78465.1,409.0,279.0,88.179
226445,127104,116757.0,108012.0,76968,91968.6,246.0,157.05,88.369
120384,88265,89384.0,39785.5,34580,75401.5,282.0,186.75,88.45
133766,90822,96523.9,39369.5,32510,79363.9,330.0,287.55,88.627
137109,94300,95286.9,49403.0,39077,82853.7,596.0,154.8,89.007
136984,96539,92992.6,38436.0,31499,79968.9,227.5,255.15,89.116
127958,93176,90000.1,32319.5,27809,76165.7,702.5,321.75,89.512
122004,86528,92405.3,47611.0,40592,76868.2,224.5,198.45,89.821
138969,100610,90522.5,43703.0,34746,82430.2,394.5,96.75,89.825
139466,94812,96402.0,50032.0,40465,81030.4,204.5,192.6,89.899
141900,89457,103956.0,98778.5,73849,87659.2,206.0,282.6,90.252
122074,84472,94708.8,49719.0,39749,81974.0,255.5,282.15,90.549
137926,93248,96936.5,48543.0,39384,80776.8,236.0,137.25,90.566
161842,110337,96128.2,51716.5,40365,83966.1,1809.5,378.9,91.006
183817,102873,117102.0,91790.5,67689,88870.9,328.0,147.15,91.1
158182,106438,97395.6,51943.5,40970,83089.3,881.0,313.2,91.135
123355,83493,96825.2,47436.5,38033,81739.5,477.0,339.75,91.136
165178,109663,98712.7,50577.5,40194,82466.2,352.0,301.95,91.205
178440,105945,110381.0,73576.0,59316,81291.3,349.5,159.75,91.286
195361,121394,105468.0,75878.0,54254,91656.7,488.5,112.95,91.51
117802,82038,94105.7,53553.5,43450,80775.2,524.5,339.75,91.513
184654,113389,106725.0,91675.0,68368,87877.6,580.0,215.1,91.556
144177,84664,111604.0,87616.5,63605,90276.5,1049.5,314.55,91.626
192012,121065,103942.0,111100.0,85417,85241.2,1685.5,275.85,92.15
129712,90219,94224.4,48716.0,41510,76912.8,1947.0,318.15,92.239
132248,93376,92818.1,57374.5,44976,83602.3,944.0,243.9,92.328
150520,92166,107029.0,57634.5,45306,83369.4,376.0,192.6,92.626
135629,85761,103643.0,57924.5,48453,78346.9,299.0,290.25,92.671
183953,109391,110206.0,81391.0,61042,87383.1,391.0,252.0,92.763
165583,112136,96772.5,65205.0,53020,80597.4,265.0,227.25,92.856
120277,77882,101211.0,64596.5,52055,81325.4,257.0,189.45,93.307
113418,80800,91992.0,41945.0,36072,76206.1,360.0,188.1,93.684
140080,105169,87291.0,43083.5,36445,77473.5,424.5,308.7,93.913
130282,88153,96856.2,54952.0,35193,102331.0,321.0,299.25,93.96
118886,82713,94197.3,57277.5,44313,84709.6,1444.0,333.0,94.144
226792,133309,111493.0,118731.0,93664,83075.2,704.5,247.5,94.204
177326,103001,112826.0,79923.5,60861,86062.8,1857.0,115.2,94.321
150077,97181,101208.0,50618.5,40400,82112.2,552.5,269.55,94.497
145411,94484,100860.0,51315.5,41772,80508.8,672.0,336.15,94.563
132097,82097,105450.0,77709.0,59953,84945.5,454.5,276.75,94.605
145984,102923,92954.8,45929.0,38982,77215.2,289.0,232.65,94.608
111937,77597,94538.6,47690.0,40169,77806.6,502.0,249.75,94.673
144120,89745,105243.0,59602.0,46457,84079.4,293.5,334.8,94.827
152137,107738,92543.4,47637.5,39587,78863.5,323.5,154.35,94.905
196190,114417,112374.0,57955.5,43169,87983.8,209.5,326.7,94.949
187392,116809,105137.0,65183.5,52260,81742.6,374.5,257.4,95.057
147434,101868,94850.6,44748.0,36161,81098.6,263.5,277.65,95.19
142428,98554,94711.3,38338.5,31843,78904.4,645.0,334.8,95.34
121546,87232,91315.5,43976.5,38168,75509.4,381.0,205.65,95.402
156680,107868,95192.4,48740.0,41052,77809.2,549.5,322.2,95.527
127738,78718,106347.0,60422.0,48599,81479.4,232.0,259.65,95.598
161851,108247,97989.5,54939.0,45663,78849.0,299.5,250.2,95.916
124451,86075,94754.9,51963.0,41462,82134.2,286.0,335.7,96.041
120836,73661,107508.0,66009.0,55152,78437.2,280.0,249.75,96.205
161984,96989,109454.0,65525.5,47696,90034.4,777.0,272.7,96.505
141452,86153,107602.0,69161.0,52036,87103.8,1903.0,313.65,96.737
167389,110028,99701.8,62480.5,47185,86780.2,258.0,309.15,96.847
178990,112974,103832.0,83046.5,65050,83667.0,471.5,260.1,96.887
143941,97577,96675.5,47592.0,38649,80700.4,267.0,233.55,97.161
132360,92908,93365.2,52985.5,40712,85293.2,264.0,230.85,97.235
150121,96588,101859.0,64847.0,50776,83697.3,306.0,201.15,97.407
146328,95006,100938.0,67209.5,51831,84980.8,327.5,318.15,97.668
120165,78031,100923.0,59119.5,50130,77288.2,358.5,264.15,97.726
149329,97073,100815.0,64321.5,49925,84434.1,678.5,272.25,97.79
193289,115336,109830.0,78359.5,61409,83625.7,209.5,72.0,98.011
141203,98701,93756.7,46896.0,37904,81083.2,319.5,306.0,98.071
138725,94648,96055.7,45983.5,38296,78691.6,279.0,223.2,98.15
136635,97220,92105.4,42285.5,35604,77834.6,723.0,302.4,98.182
143333,90865,103379.0,69811.5,52157,87719.1,408.0,279.45,98.587
123894,78328,103661.0,61097.0,44177,90636.6,253.5,8.55,98.632
130398,95291,89680.8,43191.0,36927,76653.0,767.0,182.7,98.637
135625,94080,94476.0,36464.5,30316,78827.6,424.5,100.8,98.802
137800,92880,97231.4,50771.5,41360,80448.8,476.5,328.05,99.245
173263,104600,108556.0,78957.5,56049,92322.1,500.0,337.95,99.479
159292,97737,106811.0,65119.5,51181,83383.9,209.0,115.65,99.506
122371,88211,90915.0,39665.0,34171,76072.9,217.5,139.95,99.628
172477,113373,99701.2,54279.0,42880,82957.8,236.0,308.25,99.935
110145,76705,94106.7,44122.0,37581,76942.6,501.0,323.1,99.937
135404,91708,96761.8,50511.5,41745,79298.6,319.5,214.65,100.007
147892,88440,109592.0,77678.0,58088,87637.8,230.0,180.9,100.147
132314,90185,96150.1,54096.0,44153,80294.3,731.0,290.7,100.393
173139,115353,98366.3,58810.0,45988,83808.2,419.5,266.85,100.406
124771,73224,111671.0,73016.5,56053,85369.4,297.5,247.5,100.598
115974,83273,91271.5,50963.0,41140,81184.0,216.5,288.45,100.684
122289,82325,97349.9,64032.5,50781,82637.9,408.5,318.6,101.116
119015,77515,100623.0,52751.5,46182,74858.7,321.5,248.85,101.311
131865,81069,106599.0,81681.5,61696,86765.4,419.0,320.4,101.453
137712,94272,95734.5,51945.0,42364,80357.6,233.5,305.55,101.514
129007,89250,94729.1,43604.0,34458,82930.9,222.5,333.0,101.624
117434,83336,92350.7,43527.0,35701,79902.1,378.5,315.0,101.74
162966,106957,99854.6,58066.0,43728,87024.6,331.5,180.0,101.916
151725,92760,107196.0,92861.0,71064,85637.4,269.0,331.2,101.954
162436,107478,99047.5,52859.0,41498,83477.9,351.0,321.3,101.987
146198,100944,94916.3,51152.0,41400,80973.4,211.0,199.8,102.091
175930,106597,108162.0,65823.5,52029,82911.6,674.5,342.9,102.11
159875,102249,102471.0,57989.0,45684,83188.1,449.5,131.85,102.143
133258,89346,97746.2,50233.5,40718,80851.3,364.5,319.05,102.145
157763,98536,104927.0,77665.0,59905,84965.4,267.5,180.0,102.361
150152,98101,100309.0,59405.0,47981,81139.8,251.0,184.05,102.37
137876,93020,97138.7,50874.5,42145,79110.5,514.0,272.7,102.381
144610,91901,103123.0,67922.0,51872,85813.9,257.0,244.35,102.462
118534,87353,88929.2,36514.0,32697,73186.6,338.5,150.75,102.826
126680,82013,101229.0,78421.5,60973,84290.3,435.5,274.95,103.233
134030,95759,91727.8,36397.0,31298,76213.0,389.5,294.3,103.271
171171,111314,100777.0,83233.0,63406,86029.0,224.0,69.75,103.279
136416,82644,108177.0,78715.0,59732,86363.5,316.0,242.55,103.399
