"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
169767,122096,91124,80214.8,60708,86594.1,73352.5,4265.88,0.334
158823,115578,90057.1,58091.9,43875,86771.7,30485.1,1509.36,0.334
119964,87738,89606.9,37438.2,31699,77401.4,11351.3,739.48,0.334
101532,77441,85923.6,30100.1,25073,78675.8,14948.8,1048.04,0.335
107332,78148,90010,27464.4,21244,84725.3,13562.8,662.72,0.336
137302,104232,86328.9,49422.4,40497,79980,17081.7,1055.64,0.336
119562,89649,87403,38087.3,31965,78088.2,24697.8,1678.08,0.34
142365,108519,85975.9,39265.4,31615,81394.8,19310.8,82.08,0.341
120568,90282,87520.8,52204.5,43191,79212.6,13223.2,919.6,0.343
120043,82864,94940.5,40688.3,33876,78715,15933.6,998.64,0.346
90531.8,68349,86805.8,24014,19801,79479.9,3556.63,133.76,0.346
140102,100944,90958.9,48419.1,37180,85346.9,30616.7,1546.6,0.347
137886,92644,97539.8,46424.1,35900,84747.8,15530.9,915.04,0.349
115294,87828,86030.7,49725.8,36412,89498.8,30597.5,1378.64,0.35
150541,113001,87307.8,72170.6,53572,88288.1,42582.5,1915.2,0.352
103802,76603,88805.5,34257.3,28758,78068.2,18619.4,908.96,0.353
103287,84452,80152.4,58546.9,46380,82728.2,19069,1210.68,0.354
156261,104656,97851,99885.2,73228,89393,44643.8,2179.68,0.355
148776,110652,88115.7,49973,41505,78906.9,23856.1,1262.36,0.356
97618.8,78640,81352.3,40217.9,34244,76968.8,17810.9,999.4,0.357
120149,89996,87493.4,43853.8,35916,80020.1,18644,1002.44,0.358
149843,114419,85825.7,47914,36463,86117.2,27091.7,1377.12,0.359
115291,89915,84031.4,60771.5,48262,82522.9,17395.1,1057.92,0.36
149649,106649,91959.6,46173.1,34500,87710.1,8327.55,439.28,0.361
117656,88484,87142.6,50331,39760,82960.1,24168,1340.64,0.364
105167,80901,85193.7,22474,19509,75496.2,11901.1,652.08,0.364
96067.7,76727,82055.8,40187.1,31823,82760.9,18992,1394.6,0.365
108647,75773,93968.7,41218.1,30896,87431,23446.5,1278.32,0.37
99282,77151,84335.2,32867.4,27775,77551.8,14245,663.48,0.378
114062,82379,90741.1,59267.7,44518,87249.3,19809,1394.6,0.384
132867,105331,82668.4,58602.4,45319,84745.2,20773.8,1211.44,0.385
115809,87679,86562.2,29098.3,24050,79292.6,25228.3,1132.4,0.388
144040,102878,91757.1,54539.9,44307,80671.8,7914.83,503.88,0.389
123579,92176,87863.2,42896.7,34768,80858.2,17946.4,1175.72,0.391
106143,79563,87429.6,67318,49094,89863.4,38463,2235.92,0.392
122824,87057,92460.9,49674.2,40601,80181.5,14616.1,1157.48,0.393
109826,78015,92258.7,48701,41186,77494,7110.95,443.84,0.394
119721,92188,85108.9,52808.1,43308,79912.1,20775.4,953.04,0.394
100687,81460,81004.4,39553.4,32092,80773.1,20729.9,1136.2,0.395
121916,85821,93099.3,36823.7,30681,78657.1,10813.1,494.76,0.396
146161,106607,89851.3,46103,38498,78482.1,11070.3,554.04,0.398
133345,101048,86482.4,51411.4,40593,83001.9,19069,1096.68,0.398
86121.3,70373,80201.9,27151.7,22745,78233.3,18530.8,941.64,0.399
136503,94189,94977.9,60800.7,46345,85977.7,11702.5,725.04,0.403
103903,80404,84689.4,55703.3,46232,78962.1,30618.3,1618.8,0.405
120104,92037,85521.2,54683.1,43673,82057.8,18547,1168.12,0.406
112361,82288,89486.9,48522.3,36232,87766.6,22427,1181.04,0.406
123678,93019,87136.4,57428.1,40358,93255.6,30833.1,1722.92,0.406
111340,84056,86808.9,54772.4,44225,81166,17055.5,1120.24,0.41
113180,86460,85789.5,44958,36065,81696,25629.4,1125.56,0.411
89611.1,71141,82550.9,66165.3,51173,84736.3,10341.9,708.32,0.413
121940,80941,98731.6,53357.9,40272,86831.2,38728.7,1852.88,0.413
110860,81933,88674.3,43205.5,36416,77754.7,11620.8,743.28,0.416
137544,98972,91076.8,46191.5,36741,82393.2,27552.9,1471.36,0.419
120310,87444,90168.1,47768.5,37724,82985.8,24148,1218.28,0.419
135181,100244,88376.3,53123.1,44064,79009.5,19863.7,1023.72,0.42
178199,124637,93699.9,54253.4,40425,87954.3,39304.6,1919,0.423
158360,108981,95230.4,63566.6,47785,87180.1,29688.9,1521.52,0.423
144413,105352,89834.5,47946.4,39704,79141,15197.5,946.2,0.425
102449,79517,84436.4,32834.3,28624,75175.8,15438.5,847.4,0.426
105250,87672,78675.6,48574.7,35633,89338.3,15657.9,1029.8,0.426
134211,94941,92643.3,74482.9,58000,84160.5,19311.6,918.08,0.426
138079,100041,90454.2,57655.3,44484,84940.6,18561.6,1183.32,0.432
127796,99723,83984.9,76383.2,54726,91471.2,20893.2,1077.68,0.437
105411,89342,77323.2,68773.3,50019,90108.3,22576.4,1438.68,0.439
123177,91950,87792.3,42479.4,34698,80233.1,26622.8,1076.16,0.44
119184,87403,89365.5,63716.7,49775,83892.3,31873.4,1705.44,0.44
146812,107976,89107.5,83449.5,58919,92821.5,53365.6,2426.68,0.44
124541,96838,84284.5,65674.8,48938,87949.4,49931.4,2969.32,0.441
92393.6,69560,87048.7,37797.8,30940,80061.9,19763.6,994.08,0.443
154776,115291,87980.9,85588.6,65814,85227.1,17415.1,1157.48,0.445
106023,82838,83878.4,32784.3,29062,73929.9,23694.4,1263.12,0.447
106267,87002,80047.8,57366.5,47882,78517.5,13160.8,777.48,0.45
156116,116953,87481.3,50892.4,40324,82712.1,20582.1,969,0.453
90763,73574,80847.1,49748.9,40062,81382.5,18519.3,912,0.463
126724,93245,89066.4,78027.9,59216,86355.7,19562.6,1439.44,0.463
137859,100076,90278.7,58460.7,42337,90494.9,56345.5,3068.12,0.464
119676,86602,90564.7,39346.2,33767,76364.3,34347.4,1854.4,0.477
107090,82381,85193,39678.9,31840,81670.7,17358.1,991.04,0.48
101735,77514,86014,40977.9,35843,74924.7,13824.6,920.36,0.481
117470,81140,94879.4,69942.2,50924,90011.2,35548.6,2084.68,0.481
81225.3,64353,82718.5,40152.4,30573,86070.4,16866.1,962.92,0.482
89418.6,71155,82357.4,28014.9,24655,74467,4918.76,251.56,0.482
161747,112857,93926.3,59007.4,43017,89897.2,26809.9,1548.88,0.482
133852,98013,89499.5,49619.6,41824,77751.2,21589.3,951.52,0.485
142502,107496,86877.9,42217.6,33576,82403.2,19591.9,1204.6,0.487
105967,86276,80493.6,60419.6,50424,78527.3,21738.6,1298.84,0.488
96651.8,78243,80955.1,52659.5,43291,79718.5,11332.9,617.12,0.49
118901,87369,89188.6,38863.4,32948,77302.2,29174.5,1470.6,0.49
110784,85093,85322.1,49833.6,40125,81393.1,19551.1,916.56,0.491
159550,114009,91714.7,66594.2,49181,88739.9,28142.7,1546.6,0.494
109290,84045,85221.1,42203.7,36624,75520.5,16704.4,917.32,0.495
163366,120162,89099.3,86229.2,65022,86910.9,34501.4,1936.48,0.496
102573,76576,87784.6,40933.2,30036,89312.8,14007.1,801.8,0.499
107957,84046,84180.8,57117.8,46698,80159.2,21833.3,1079.2,0.504
117919,91291,84652.1,40321.8,32847,80449.7,16692.1,991.04,0.507
126385,93708,88389,58164.3,45169,84390.9,27123.2,1672,0.512
117172,93359,82252.3,53623.6,41154,85393.3,31861.8,1561.04,0.514
151720,107736,92291.3,48129.6,38901,81083.3,18997.4,1196.24,0.515
118181,82493,93888.3,45958.2,38400,78435.4,13767.6,997.12,0.516
122844,90634,88826.6,52366.9,41331,83035,20982.5,1292,0.517
136143,100893,88432.8,52691.9,40144,86020.7,21598.5,1295.8,0.518
99819.9,75809,86293.2,44102.5,37229,77635.8,41562.3,2213.88,0.519
124420,93725,86998.8,41558.4,33401,81541.7,23773,1469.84,0.521
123595,89556,90445.6,40929.3,34340,78111.4,13673.7,785.08,0.521
112042,79560,92292.6,42925.2,36140,77840.2,8874.25,566.96,0.522
85435.9,68572,81653.2,38637.1,32955,76835.6,8399.16,460.56,0.527
89838.2,75387,78098.8,74811.7,51510,95182.6,28998.2,1665.16,0.529
168677,113399,97482.3,63260.9,45723,90673.5,23902.3,1429.56,0.531
151686,107233,92703.4,62545.6,44817,91460.5,45656.4,2914.6,0.531
139707,96536,94844,71589.2,55772,84122.3,11222,744.04,0.532
86976.8,67901,83947.4,73857.6,56608,85506.2,69482.5,4746.2,0.532
91442.3,70270,85282,36581.9,31335,76509.8,11817.2,702.24,0.533
102689,82274,81797.6,37026.2,32602,74429.5,8598.59,478.04,0.535
128530,97541,86356.6,50614.4,38061,87151.3,25959,1882.52,0.536
155552,112178,90875.7,57538.2,42330,89081.7,23674.4,1320.88,0.536
113686,88650,84044.6,34022.4,27031,82486.6,15923.6,1095.16,0.539
144429,101002,93713.7,45134.3,33993,87015.6,2929.85,228,0.547
124406,90160,90428.9,44566.1,36824,79314.6,44056.3,2561.96,0.548
98712.2,76082,85029.4,33317.1,27486,79439.4,10321.8,585.96,0.558
141478,101794,91085,46941.5,36046,85345.4,27858.6,1813.36,0.561
86236.2,65851,85823.7,51335.9,35679,94294.9,21203.5,1273,0.563
111609,84035,87040.1,34642.3,28159,80624.9,11151.9,634.6,0.564
135503,99727,89046.3,50113.9,41346,79433.7,20471.2,1231.2,0.564
124068,88428,91949.6,37704.6,30732,80405.1,14331.2,753.92,0.565
113559,88426,84163.3,32778.9,26807,80135.7,25826.6,1704.68,0.568
107368,85192,82595.4,34682.3,28408,80010.6,11845.7,848.16,0.568
161132,112865,93562.7,69001.2,53525,84485.1,28535.4,1669.72,0.571
134648,99372,88800.7,54216.5,40069,88675.3,56379.4,3023.28,0.575
151330,110341,89881,72909,54013,88463.2,22668,1435.64,0.576
105028,78692,87469.1,36306.3,28380,83839.6,23049.9,1513.16,0.576
105399,81252,85012.1,27377.3,23932,74970.8,20990.2,1174.2,0.578
143107,99863,93915.5,57965.6,46619,81486.8,13218.6,999.4,0.579
138349,98887,91688.7,62765.8,46319,88806.3,24034.8,1780.68,0.58
130502,105148,81338.6,85071.1,66232,84177.2,23814.6,1593.72,0.585
136346,100067,89296,43816.8,33904,84697.4,32755,2000.32,0.589
147281,106197,90889.8,63655.9,46165,90366.1,911.68,120.08,0.591
107424,84104,83707.3,40791.5,33045,80899.2,6404.09,456.76,0.593
87823.4,72088,79841.2,66107.6,52097,83160.8,22556.4,1295.8,0.595
115980,92404,82257,43923.1,33016,87186.4,7878.64,617.88,0.596
127587,90069,92834.9,48327.5,37277,84963.7,51715.5,2821.88,0.597
97945.2,75602,84904.3,41216.6,31902,84670.8,24788.6,1063.24,0.599
118606,78008,99642.8,44505.2,36657,79567.2,28938.1,1546.6,0.601
133077,102968,84699.3,51240.4,40977,81950.7,29764.3,1608.16,0.605
157132,107080,96169.1,64353.5,49429,85323.8,42040.5,2681.28,0.606
121938,93837,85162,52338.4,41664,82326.5,14525.3,786.6,0.606
129391,92413,91759.5,55471.6,42928,84685.6,10304.1,657.4,0.609
148254,108325,89693,83105.3,61517,88534.7,12603.4,667.28,0.611
131167,101248,84901.8,66457.9,48460,89875.9,14885.6,1228.92,0.611
138804,103593,87811.3,41890.3,35373,77610.7,13274,895.28,0.616
103588,82772,82017.2,34958,29764,76972.4,26851.4,1339.12,0.619
108499,78808,90227.1,66517.2,49692,87725.8,26889.2,1487.32,0.626
127961,97259,86223.9,42427.8,36054,77121.7,23918.5,1352.04,0.626
131375,95058,90573.8,46624.3,36778,83081.4,15742.6,994.08,0.627
105029,82541,83390.8,78051.8,58880,86875.1,36657.4,2244.28,0.631
154887,105085,96594.9,61036.4,47264,84632.7,27754.6,1594.48,0.632
124750,98940,82632.1,73277.8,55377,86720.8,24032.5,1304.16,0.635
141254,97805,94649.6,48323.7,36848,85946,17651.5,1174.96,0.638
106885,80827,86664.4,40842.3,33030,81036.7,8729.49,580.64,0.638
113577,83924,88691.9,42638.8,33692,82938.8,23076.1,1273.76,0.64
157684,112598,91777.5,55671.8,43550,83777.4,26993.1,1222.08,0.642
112108,83561,87924.7,33922.3,28153,78966.2,11985.8,791.92,0.644
119543,88307,88717.2,39070.6,30831,83050.5,19956.1,1476.68,0.645
113990,87168,85702.1,31113.4,26636,76552.3,8307.53,517.56,0.647
110079,77423,93178.3,38401.4,31420,80097.9,9139.13,669.56,0.649
135453,100729,88128.2,41379,32532,83358.4,35945.9,1843,0.65
129856,95477,89134.1,45282.9,38989,76115.4,22613.4,1037.4,0.656
176982,126148,91945.2,66551.1,52752,82679.2,12327.7,930.24,0.657
138792,104175,87313.4,50632.9,37922,87502.7,43711.4,2209.32,0.659
130281,94620,90235.3,38247.4,32069,78162.2,25611.7,1359.64,0.663
100217,78873,83270.9,36135.3,31993,74021.3,16514.2,1121,0.664
131851,99905,86491.8,46653.5,37357,81845.1,15762.7,1062.48,0.664
118304,87808,88297.1,37315,31108,78612.4,25491.6,1174.96,0.667
133277,99500,87783.1,48417.6,37960,83590.5,17818.6,1331.52,0.667
87271.2,65721,87025.5,60152.4,46532,84719.1,23715.2,1306.44,0.672
138361,100821,89937.9,49402.4,39289,82405.7,28962.8,1977.52,0.675
108892,81725,87321.3,30833.9,25977,77789.2,3475.01,243.96,0.681
116795,86298,88696.2,35079.7,29767,77232.5,2039.73,196.84,0.681
130249,96126,88799.8,37726.1,30231,81784.3,17321.2,1346.72,0.686
110599,84274,86008,29772.8,25238,77311.7,15405.4,1061.72,0.687
135264,99811,88814.6,46694.3,38927,78612.8,10586.7,645.24,0.687
120051,91588,85902.5,36377.1,29876,79796.8,30221.7,1807.28,0.688
99059,78643,82549.4,54572.2,46367,77133.4,11551.5,730.36,0.689
118606,89323,87021,73153.1,56363,85058.6,40936.3,1998.04,0.69
133516,103068,84896.4,48840.3,35265,90764.2,23922.4,1493.4,0.692
109604,87796,81814.6,42238.3,35244,78542,22300,1073.12,0.693
105972,80981,85760.5,33772.2,25929,85359.8,29570.3,1892.4,0.693
130470,99468,85961.8,44187.2,36129,80153.2,19783.6,1230.44,0.694
89105.2,67584,86405,28825.7,23764,79495.1,13190.1,693.12,0.694
133105,103248,84487.7,93213.1,66040,92501.7,74606.8,4129.84,0.694
136020,101604,87734.6,58634,44428,86491.3,23240.1,1171.92,0.695
136088,95766,93130,51987.3,42350,80449.6,14392.1,760,0.695
132402,97914,88619.7,50017.7,38723,84651.4,15316.8,799.52,0.696
109263,85532,83719.1,40593.6,33157,80234.8,14656.2,1002.44,0.697
138195,96300,94047.3,59769.7,47932,81721.3,10622.9,671.84,0.697
107171,80241,87531.1,55181.3,41161,87858.9,24602.3,1293.52,0.697
111404,87613,83332.4,34824,30032,75993.2,468.93,93.48,0.705
127875,96590,86762.5,45685.6,35463,84427.5,32893.6,1833.12,0.706
81248.4,65016,81898.3,45674.9,38881,76987.4,6291.67,288.8,0.709
107677,80909,87217.7,42743.5,34192,81926.6,23032.2,1262.36,0.71
131717,105067,82158.9,53188.5,40486,86098,18960.5,978.88,0.712
88358.5,68157,84960.7,70323.3,50832,90665.5,26852.2,1471.36,0.712
134242,101341,86812.8,69392.4,51648,88051.8,20452.7,1352.04,0.721
93132.8,70702,86327.8,35972.1,29347,80330.8,1810.27,126.16,0.721
108682,82892,85925.8,76718.9,59157,84991.7,40817.7,2422.12,0.723
127200,94549,88167.9,40968.6,32897,81615.9,34581.5,1896.96,0.726
126981,89473,93009.5,60588.2,51069,77751.9,41131.1,1905.32,0.726
117778,86713,89014.4,83578.9,61060,89705.6,21831,1233.48,0.726
117411,88782,86668.9,34075.6,29427,75888.7,19788.2,1129.36,0.73
119956,91983,85466.2,27562.9,24226,74563,10693,579.12,0.732
142608,104690,89272.4,46139.2,36494,82856.8,22136,1433.36,0.732
146125,104550,91596.5,45436.9,35934,82867.3,30906.3,1820.2,0.737
136199,94774,94181.5,47257.2,37662,82232.7,12002,782.04,0.739
101393,77002,86294.9,47676.1,37143,84120.8,35243.7,1884.8,0.74
106470,84032,83035,30797.7,26708,75571.3,38772.6,2398.56,0.743
154604,109936,92163.9,46980,35572,86553.5,9444.82,614.08,0.743
119592,92910,84356.9,43086.1,35130,80378.4,22598.7,1548.12,0.744
127178,94891,87835.1,47323.4,38107,81386.3,20700.7,1095.16,0.745
149425,96639,101333,65607.9,49106,87559.1,7260.33,563.16,0.746
114650,75277,99814.1,49561.8,41497,78272.7,15405.4,775.96,0.749
102320,78580,85335.5,38263.6,32940,76127.6,11496.9,688.56,0.754
85127.2,70076,79612,36514.2,31009,77170.9,16806,980.4,0.754
104755,80552,85227.5,35990.6,30305,77831.3,27106.3,1411.32,0.756
92800.3,75968,80056.9,46187.7,36732,82406.5,28928.9,1668.2,0.757
149048,104417,93548,47556.7,38625,80690.7,26359.4,1114.92,0.758
160899,115384,91387.6,50237.9,40181,81939,14656.2,850.44,0.76
95209.5,76461,81605.7,50043.1,40512,80954.4,14152.6,895.28,0.761
100670,78717,83813,56325.5,45376,81350.2,31544.6,1887.08,0.762
106995,83306,84172.1,39244.6,31626,81323.4,26662,1617.28,0.764
98060.1,73920,86938.1,44499.8,31676,92067.9,29705.8,1497.96,0.764
146187,102084,93849.3,57381.2,44308,84872.5,18055.7,1086.8,0.766
106651,72540,96353,52231.4,36373,94109.3,18089.6,944.68,0.767
92394.3,73659,82205.2,34162.6,29110,76911,11448.4,674.12,0.768
105224,81645,84462.6,30776.1,25776,78248.9,19160.7,988,0.769
103350,84424,80227.6,36068.3,29525,80060.1,16597.3,684,0.771
114733,86733,86693,53781.4,40416,87208.5,20207.1,1152.92,0.772
83591,65233,83979.3,60179.3,41977,93954.2,14602.3,1112.64,0.778
140578,102932,89504.8,51273.5,39404,85277.2,50239.4,2520.92,0.78
142405,103169,90459.8,42047.4,32797,84020.4,44242.7,2185,0.78
116880,84352,90808.5,35150.5,28892,79732.2,33200.1,2321.04,0.782
125528,91322,90083.5,47231.8,37731,82038.2,21804.9,1404.48,0.783
113989,85140,87742.4,79859,61008,85786.1,30211.7,1332.28,0.783
111810,89772,81624.6,47760.8,36769,85127.4,22430.9,1174.96,0.786
152597,106305,94074.4,79775.9,61169,85471.2,4683.14,315.4,0.786
132433,100391,86453.1,45908.2,36551,82313.4,33640.5,1842.24,0.79
111202,85810,84928.5,51647,43550,77720.7,12586.4,852.72,0.791
116853,90334,84775.3,46644.3,36407,83964.1,20053.1,1307.96,0.792
105506,80487,85907.6,39340.1,34271,75229.5,26858.4,1525.32,0.794
116005,90617,83897.3,37060.1,31293,77613.9,16464.1,851.2,0.794
109572,84592,84888.6,40880.8,35248,76009,19317.8,918.08,0.794
142994,102436,91483.9,62663.4,45124,91009.4,23830.7,1519.24,0.796
85638.5,69393,80878.6,65685.6,51837,83044.4,15430.8,919.6,0.797
153203,110441,90911.3,78670.9,59588,86523.7,29274.6,1833.88,0.797
107148,79199,88663.1,54070.9,44514,79606.3,686.07,95.76,0.799
92182.2,70633,85530.1,32775.8,27561,77936.1,16649.7,1188.64,0.803
113585,87779,84802.9,37095.5,30619,79398.1,20331.8,1155.2,0.804
136196,101607,87845.6,55440.8,42031,86444.9,14482.2,997.12,0.811
142992,103285,90731,54590.7,42441,84297.1,10871.6,788.12,0.813
144204,105353,89703.8,62708,49033,83813.6,16501.1,989.52,0.815
111154,82787,87992.1,42388.5,35579,78079,6254.71,443.08,0.817
126706,96133,86378.1,44767.8,36669,80010.4,17669.2,896.8,0.821
120638,91622,86290.9,43121.5,34362,82242.4,22822.8,1561.04,0.823
95762.4,79029,79412.4,56517.2,46161,80239,29948.4,1825.52,0.826
133320,99215,88064,47888.6,39042,80385.9,10465.1,740.24,0.829
102670,83741,80350.3,63504.2,53120,78347.4,24176.5,1390.04,0.832
102560,75944,88504.6,35452.3,29457,78874.5,23745.3,1405.24,0.833
113213,87470,84823.3,32650.3,26615,80397.2,18208.2,937.84,0.833
169076,125324,88415.3,74291.9,57249,85045.9,31722.5,1873.4,0.835
129042,100309,84308.2,40669.9,33677,79144.2,33320.2,2089.24,0.837
123179,95106,84880.4,41610.8,33690,80944.1,10384.2,575.32,0.843
92463,74431,81413.1,27109.4,24498,72521.9,5514.74,323,0.858
124836,90051,90851.6,42969.1,34019,82777.9,26635.1,1683.4,0.865
132861,97380,89414.5,40617.5,33312,79908.4,27519,1591.44,0.87
101611,79792,83456.8,37638.4,32704,75424,5349.96,533.52,0.873
96434.2,80925,78095.9,61454.5,54681,73654.1,7814.73,716.68,0.886
110848,86888,83608.2,28811.1,25345,74498.5,10840.1,511.48,0.887
108517,81576,87179.8,37927.9,31125,79860,19872.9,1275.28,0.887
163832,117417,91442.3,67480.5,50020,88412.7,32429.3,1900.76,0.899
110891,84736,85764.6,55222.9,42704,84748.1,26901.5,1515.44,0.902
110933,85396,85134.2,50934,40436,82550.4,9671.97,603.44,0.902
107027,77530,90469.4,51448.3,42643,79068.5,11054.1,575.32,0.904
95139.5,70116,88924.9,71929.5,55652,84704.5,69432.4,4292.48,0.906
129373,97564,86902.7,43977,34945,82474.7,15727.2,918.08,0.908
113526,87736,84800.3,39708.1,33201,78380.5,17924.1,1177.24,0.909
126743,94092,88277.9,43277.8,34225,82870.9,11837.2,937.84,0.913
98206.3,75419,85337.2,45070.4,33030,89425.8,11906.5,881.6,0.918
140610,97377,94632.2,53354.1,41103,85069.5,18934.3,1396.88,0.92
120707,90367,87539,37654.5,29583,83417.1,13452.7,867.16,0.92
120106,97578,80666.6,67590.6,54135,81825.4,24375.1,1440.96,0.921
116436,90550,84270.9,35406.1,29450,78790.4,12792.8,820.8,0.929
116599,84933,89970.1,48219.7,39849,79302.5,26036,1440.96,0.932
97317.5,73963,86229.6,27834,24406,74740.9,20477.4,967.48,0.945
