"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
153787,102841,98001.9,44608.4,36669,79725.6,10815.4,6945.64,0.612
103175,75965,89010.5,29139.1,21168,90214.5,9894.5,5844.4,0.612
91003.7,65229,91432,57462.8,44157,85283.9,12677.3,9429.32,0.614
91120.7,67198,88867,37161.7,29123,83625.7,13814.6,12229.2,0.617
164152,110400,97444.4,68058,51996,85780.6,43501.1,29218.2,0.618
118950,83924,92887.5,47529,35548,87624.1,48578.5,29915.1,0.625
127758,99222,84383.8,39825.9,32958,79192.7,20150.9,14735.6,0.63
133534,97392,89856,41583.1,33740,80770.3,13340.2,12178.2,0.65
102891,79799,84501,76999.2,56043,90042,27391.2,19546.4,0.658
109218,84089,85120.8,32523.3,27380,77846.8,10707.6,8364.56,0.666
130937,86253,99487.2,68239.7,49520,90310.1,9159.92,6186.4,0.683
104019,81088,84069,38329.8,30976,81094.5,20023.1,14259.9,0.689
104087,76963,88632.7,38869.6,30495,83533.6,17459.8,17613,0.723
115859,88800,85506.1,40267.9,31280,84367,18875.8,15958.5,0.736
135994,97034,91849.2,42439.3,34467,80694.7,17711.5,15698.6,0.752
143704,96728,97363.9,66364.8,51205,84938.6,30426.5,25194.8,0.754
113736,88495,84228.6,38161.2,28060,89128,27991.8,17260.4,0.782
120465,89031,88675,30870.1,24271,83354.7,22237.6,15450.8,0.782
136401,92580,96556.4,53517.3,40924,85703,49953.8,37297,0.791
114096,85380,87577.7,34101.8,27952,79954.7,11653.2,6779.96,0.822
130370,92016,92852.4,44285.8,34004,85352.1,31851,22518.8,0.827
125675,83021,99206.6,57308,45248,83003.4,46437.2,34104.2,0.835
87259.6,67845,84289.9,36921.5,29385,82344.3,9437.89,6595.28,0.836
118817,87385,89109.1,42807.4,32180,87179.1,18033.4,12907.8,0.837
105188,79967,86205.5,24112.5,20850,75790.9,7938.7,5708.36,0.839
128299,99270,84700.4,63837.6,49486,84542.3,6355.58,4924.04,0.845
116334,82732,92153.5,35097.4,28865,79686.2,16185.4,12450.3,0.846
135680,89947,98857.7,53529.6,42054,83419.4,19712,14770.6,0.849
108285,83759,84726.2,33167,26847,80963.6,15648.7,12460.2,0.853
147706,108942,88854.9,65674.8,51822,83054.8,20324.9,16257.9,0.855
113053,88879,83361.3,41621.6,34066,80071.4,30947.8,19173.3,0.856
121140,87116,91131.7,70441.9,52524,87892.8,15992.9,16284.5,0.857
131928,99890,86555.6,39292.3,31802,80971.7,23106.9,17989.2,0.858
105245,79578,86673.9,28478.4,23763,78540.7,9524.9,5342.8,0.866
135844,97287,91509.1,38272.1,28123,89186.8,25638.7,17452.6,0.869
106712,75304,92869.7,57253.3,45672,82154.4,11853.4,10097.4,0.872
116203,84529,90093.2,29058.3,23549,80868.1,14342.8,9509.12,0.874
139127,102264,89159.9,43799.1,34433,83362.5,30420.4,22968.7,0.875
116836,88778,86248.6,30844.7,24499,82510.9,14203.4,10776.8,0.878
86927.8,67320,84624.2,38774.9,30293,83885.8,15776.5,12077.2,0.879
152342,105913,94264.8,45400.7,36173,82254.2,23257.1,19205.2,0.88
149455,113562,86249.8,55060.4,42855,84201.1,57683.8,42850.3,0.884
111061,79533,91515.4,39478.7,30416,85062.9,27537.5,17815.9,0.886
117845,84184,91740.9,25192.1,21064,78379.6,12540.2,9223.36,0.887
129077,99321,85170.2,43672.1,35353,80957.6,16719,12793.8,0.89
91475,71700,83610.9,35226,28504,80991,17718.5,12077.2,0.891
106456,81492,85612.1,35022.7,27752,82705.6,23790.7,17096.2,0.894
92806.4,69537,87466.5,29822.9,25229,77469.2,13782.2,7445.72,0.896
125109,91499,89609.2,36097.6,27894,84810.1,4158,2894.84,0.899
124957,94300,86841.7,53313.3,37452,93291.1,18450,15721.4,0.902
158241,108493,95586.5,59897.5,46185,84993.9,23548.1,23398.1,0.909
114687,85099,88322,32693.4,25862,82847.3,18549.3,11739,0.909
154293,119511,84609.5,60696.8,42703,93150.9,33132.3,29706.9,0.913
110305,82438,87689.4,26128.4,22366,76560.5,14753.2,8377.48,0.915
141367,101793,91014.1,41024.1,31549,85218.3,20328.8,14196.8,0.917
145231,101325,93934,69241.5,48000,94537.7,29446.3,24940.2,0.919
123971,92429,87900.4,37387.3,29584,82822.4,29176.8,21819.6,0.926
109485,84468,84946.2,35609.4,28488,81918.7,25016.5,22381.2,0.929
142155,104754,88935,51756.3,39050,86860.5,26902.3,19575.3,0.948
135046,94965,93196.2,42337.7,34813,79701.3,12581.8,9767.52,0.956
134585,96762,91153.1,40612.9,31523,84433.8,19951.5,13566.8,0.963
164805,107744,100244,53929.3,40772,86684.7,34548.4,25511.7,0.967
152604,100821,99195.9,59309.2,43881,88578,17895.6,11305,0.972
101723,81072,82229.2,35266.8,29512,78315.4,24534.5,20887.8,0.974
136597,97854,91483.5,46526.5,34423,88579.1,26078.4,18350.2,0.982
125646,87886,93693.6,49517.9,38807,83624.3,21345.9,17216.3,0.991
114751,83373,90200.7,52311.5,42208,81223.6,24269.6,22041.5,0.993
125877,93169,88543,42233.7,33481,82668.7,16391.8,15001.6,0.995
150612,110317,89474,42022.8,32397,85008,17860.9,14863.3,1.001
106955,83141,84307.6,34100.2,26365,84763.6,19815.9,16603.7,1.006
90100.7,71003,83163.2,41479.9,31782,85533.5,27869.4,25032.9,1.007
146530,99564,96450.8,60746.1,47009,84687.1,21554.6,17230.7,1.008
141629,100264,92573.6,44422.8,35544,81906.8,22545.6,21820.4,1.011
144390,104119,90883.8,42279.2,32847,84355,34214.2,26379.6,1.02
130957,92777,92505.8,41014.8,33097,81214.2,20385,14991.8,1.023
128564,98264,85744.4,36644.3,29441,81570.6,22398.5,14696.1,1.024
127274,92268,90399.7,39283.1,31669,81292.6,10517.4,7938.96,1.029
139809,96144,95299.8,43200.8,33320,84970.3,23821.5,21460.9,1.032
100778,76259,86607.3,26848.4,20011,87928.3,37410.4,21054.3,1.037
124180,93156,87361.8,42320.7,34836,79616.8,22417.8,15616.5,1.037
149348,99006,98859.6,53491.1,36663,95616.7,29135.3,24182.4,1.041
177831,114699,101608,58770.2,42614,90382.7,27495.2,19075.2,1.043
161768,114323,92733.9,58670.9,42715,90016.6,25023.5,22014.2,1.044
110329,81188,89059.3,25462.4,21932,76085.2,17261.9,12575.7,1.051
129992,100109,85098.5,39788.2,32000,81486.2,30715.3,20615,1.058
146503,105517,90991.9,52923.6,42249,82094.3,23388,19158.1,1.061
108536,83224,85468.5,30562.8,25672,78021.4,13826.1,9971.96,1.062
107250,85483,82223.5,66520.3,53487,81505.3,33762.2,20433.4,1.063
99938.2,78115,83845,58901.9,46603,82831.5,24447.5,20923.6,1.064
161928,113026,93890.7,55215.2,43146,83868.3,25622.5,19088.2,1.068
96609,73900,85674.8,33801.5,27496,80564.9,24631.5,16834,1.068
116072,89726,84779.1,39882.1,30542,85577.8,15529.4,12617.5,1.07
128674,93438,90249.8,44899.5,36119,81467.7,51275.1,38442.3,1.078
135315,101692,87204.2,44844,32472,90505.6,19730.5,16728.4,1.08
140447,95259,96624.4,46553.4,35078,86975.5,25269.9,14207.4,1.08
105771,82086,84445.4,26102.2,22430,76265.5,21061,15742.6,1.094
116413,89101,85624.9,43468,34285,83089.4,26595,21255.7,1.1
118570,96184,80789.1,42477.8,31756,87663,19618.1,17513.4,1.108
142190,109085,85424.8,70145.5,51513,89240.6,11301.3,10494.1,1.113
153853,111340,90559.5,74725.4,58984,83026,7314.23,6475.96,1.113
100386,83658,78640.7,52531.7,43527,79093.9,20561.3,13720.3,1.121
142374,105049,88821.8,48360.6,37386,84774,17411.2,14568.4,1.122
130400,93575,91326.4,39130.6,29931,85679.2,31990.4,26055.8,1.126
130204,93383,91377.2,36916.9,29931,80832.1,22949.1,15236.5,1.127
146919,104714,91950.6,37049.3,28519,85138.5,29765.9,19826.1,1.13
140436,96101,95770,44265.8,33517,86553.1,29775.1,18656.5,1.133
162430,116555,91330.1,64546,46726,90529.6,30717.6,22742.2,1.134
137166,102093,88050.4,53280.1,39952,87399.1,31911.9,28370.8,1.135
122422,93436,85867.1,56280.1,38488,95831.7,30231.7,26143.2,1.136
165852,112650,96487.1,64513.7,45079,93790.2,41958.1,36451.9,1.136
152967,110408,90798.4,49902.2,37768,86591.5,22957.5,14909.7,1.137
148535,108325,89862.9,64303.5,47177,89327.3,32737.3,27399.5,1.138
114033,87512,85397.3,39608,30561,84936.7,15954.4,13782.6,1.138
116144,89517,85029.8,36663.6,29545,81326.2,24042.5,17533.2,1.14
118442,86873,89351.1,33840.7,28036,79104.9,17237.2,11960.1,1.144
117367,91044,84484.3,43156.2,34200,82698.4,13820.7,10646.8,1.148
102849,79434,84854.5,33649.8,27975,78830.1,24201.1,16477.6,1.148
116679,87022,87870.7,36697.4,29523,81462,25877.4,16590,1.148
116562,90476,84431,48494.6,36625,86775.2,36135.3,31024,1.149
127028,96635,86148,45030.4,33304,88611.3,20810,14990.2,1.155
114610,87085,86249.9,35048.1,28800,79753.9,18614,15589.1,1.158
153722,103623,97221,50689.9,39727,83621,23284,16767.1,1.184
159895,111438,94033,56668.9,40899,90805.5,27927.1,19854.2,1.186
137305,99036,90860,34098.7,28316,78919.7,20209.4,13198.9,1.198
158063,111245,93117.3,49571.8,36893,88058.4,22891.3,13851.8,1.226
109315,81724,87662.1,24773.2,20584,78873.7,11378.3,6941.08,1.235
130361,91616,93251.9,43267.1,32208,88038.7,29479.4,19240.9,1.238
146858,103257,93208.8,40070,31476,83429.6,22552.5,13812.2,1.241
109552,83109,86387.8,31020.2,25293,80375.6,18697.9,11337.7,1.243
104445,78963,86685.2,23569.7,19883,77687.7,12363.9,5944.72,1.244
103331,80256,84378.5,31045.6,25076,81137.6,20840,16039,1.247
167800,118700,92644.9,64697.7,44364,95573.6,31844.9,29892.3,1.248
120025,92220,85295.4,38557,29473,85735.1,22804.3,17064.3,1.251
135665,99661,89212.1,55671,43696,83496.3,15788.1,13069.7,1.252
130074,93989,90697.4,39031.3,30713,83285.8,19469.4,14561.6,1.254
132420,104108,83358.7,46072.9,35201,85777,20957.9,10298,1.258
96841.5,77477,81916,53782.2,44825,78631.8,13161.6,9742.44,1.26
135540,100116,88724.3,44214.2,35900,80713.6,19154.5,13065.2,1.261
132751,100761,86342.6,37613.7,29988,82201.3,19571.1,14070.6,1.262
129756,93359,91085.6,38795.7,31087,81787,12099.8,9243.12,1.282
119602,91423,85736.3,41480.7,32498,83650.6,27157.9,19424.1,1.282
122968,90742,88810.2,37240.3,31390,77750.2,18926.6,16001.8,1.289
94078.7,68836,89568.5,32311.5,27532,76912.9,9701.23,6027.56,1.29
107713,82793,85261.5,30282.6,24644,80530.7,24764,18314.5,1.29
121296,93904,84653.2,36224.6,29372,80825.9,23442.7,14737.9,1.291
96612.4,66654,94991.9,64743.9,53463,79364.4,1385.23,1052.6,1.293
135708,100077,88868.9,41680.1,31424,86925.5,23797.6,19708.3,1.293
139615,97533,93812.4,42879,34733,80906.3,35614.8,28937.8,1.294
90563.1,71236,83316.6,34432.9,29464,76588.1,11958.1,6683.44,1.296
122177,89868,89097.2,42853.6,34309,81857.6,27817,24609.6,1.296
159699,113512,92201.8,92689.5,66465,91394,40423.5,27942.9,1.296
92465.7,74388,81462.5,22803.5,18908,79038.2,10042.3,6637.84,1.311
104372,81997,83419.1,44230.3,33837,85666,38187.4,33117.8,1.312
112522,80254,91886,39872.9,29783,87738.4,23030.7,17140.3,1.313
122319,90752,88332,43784.5,34632,82855.8,21599.3,18129.8,1.317
151030,108816,90960,50821.5,39680,83937.5,11332.1,8829.68,1.321
122720,88984,90382.5,37465.9,29141,84258.1,30010,26112.8,1.323
162123,119725,88744.1,65888.9,50361,85742.8,18345.2,10276.7,1.324
115650,85027,89138.9,30316.4,25539,77795.5,24941.8,19525.2,1.334
112361,88149,83537,34041.7,28225,79041.9,18242.8,12912.4,1.354
77419.4,59156,85769.1,25852,20904,81048.4,2669.59,810.16,1.357
89596.8,72927,80516.4,28458.4,22834,81678.7,2116.73,1088.32,1.361
145411,106820,89212,43836.9,35360,81247,18277.5,12830.3,1.363
112913,88280,83822.4,27397.4,22849,78581.7,14151.1,11849.9,1.363
132771,100505,86575.4,48626.3,38148,83537,1959.65,1094.4,1.363
108763,83576,85286.6,29355.5,24325,79089,14496,10177.2,1.369
122025,88441,90421.9,33066.1,27428,79007.6,15017.3,9205.88,1.376
101734,81249,82059.4,49804.4,37521,86990.7,17301.1,14135.2,1.381
96221.4,76232,82720.7,46689.7,37436,81735.7,19712,14848.1,1.383
86409,68482,82691.8,46406.4,37666,80743.6,25198.2,13058.3,1.387
138302,102658,88290.7,42748.1,33882,82685.2,26610.4,23011.3,1.391
131828,95085,90860.3,37620.7,29769,82821.3,15748.8,11704.8,1.393
129729,99361,85566,40712.2,31629,84356.6,33275.6,19165.7,1.396
143422,107668,87298.7,58048.8,45088,84374.6,20303.4,15770.8,1.403
148966,111212,87784.2,50852.3,41361,80574.9,15068.1,12154.7,1.407
99214.7,76024,85527.4,43327.1,32869,86388,36450.3,26850.8,1.408
126785,92735,89599.4,37750.8,30642,80740,17031.6,13838.8,1.416
129173,92397,91620.6,39257.7,31872,80722.6,21315.9,19335.2,1.418
156987,114404,89929.5,43825.3,32824,87501.1,33759.9,22184.4,1.419
167806,112827,97471,64574.5,45526,92956.9,34211.9,24158.1,1.419
89440.4,67169,87265.9,37090.9,29069,83621.4,21580,14366.3,1.44
122598,85693,93760,59438.6,43872,88789.4,38513.9,32233.9,1.451
96698.7,74852,84663.7,45294.5,35536,83532.7,3227.84,2541.44,1.456
102780,80499,83675.4,31183.5,25024,81667.2,7581.42,5430.2,1.463
106860,81105,86347,34610.7,27389,82816.1,14344.3,9825.28,1.471
98657.8,78875,81973.2,31487.6,26934,76615.9,11387.5,10532.1,1.476
125802,90580,91019.7,59502.5,47916,81383.2,17989.5,14611,1.477
110571,86588,83687.8,45854.3,37288,80591.8,10551.3,8519.6,1.478
113920,87427,85395.7,42683.4,31003,90226.8,22735.8,19127.7,1.485
90782.7,72446,82123.7,67388.1,55882,79029.8,15499.3,11741.2,1.495
104005,77780,87633,26098.4,21540,79405,9468.69,5062.36,1.501
116571,87615,87195.1,32370,26386,80398.8,13220.9,10453,1.501
93795.8,72888,84334.9,32487.1,26533,80242.4,10019.2,6545.12,1.504
145174,110520,86085,48937.3,37457,85622.4,17181.8,12760.4,1.505
119413,92145,84930,33954.7,25989,85622.9,28129.6,21895.6,1.508
142895,107409,87188,55935.9,39833,92029.6,20944,15394.6,1.511
115414,91708,82476.9,64582.2,50609,83630.6,2985.29,2546.76,1.512
121936,92053,86810.5,32934.4,27113,79607.2,11434.5,8236.88,1.514
161497,106955,98956.4,47332.7,32454,95581.2,17709.2,13189,1.516
139102,102779,88697.1,63503.4,47272,88038.6,36442.6,30711.6,1.524
145406,104588,91113.3,42378.5,33585,82695.1,25887.4,21737.5,1.525
131613,91910,93845.8,43963.1,35754,80583.1,24640.8,16059.6,1.528
93365.4,72600,84280.9,36827.6,29029,83142.1,16056.8,14290.3,1.529
114376,87184,85976.2,27385,22024,81488.7,13909.3,10383.1,1.529
141931,104640,88891.3,64312.7,46524,90594,24258.8,20994.2,1.536
170534,116378,96032.8,55372.2,41251,87970.6,14761.7,11580.1,1.537
158853,110057,94592.6,66591.9,49556,88065.4,34238.1,25808.1,1.538
105864,80825,85838.9,33281.7,28249,77211.6,16916.1,12517.2,1.539
111901,84264,87030.4,34921.8,24561,93181.7,18824.2,8546.96,1.54
154210,105564,95736.6,48282.8,37077,85343.1,34530.6,25790.6,1.541
143709,100818,93417.1,59088.3,44510,87000.9,28539.3,21246.6,1.55
131777,103350,83562.2,91202.6,70898,84305,25138.2,21508,1.55
129296,98359,86149.1,38312.1,30703,81777.8,23398,17904.1,1.551
168215,118346,93151.8,55831.9,47635,76813.3,6194.65,4037.12,1.558
143130,104327,89911.5,41440.6,30967,87701.5,35004.2,27389.6,1.562
115153,89288,84520.7,34648.5,29000,78300.7,29862.9,22097,1.563
119053,88441,88219.9,41115.7,33044,81544.5,21299.7,15417.4,1.576
120818,91596,86444.3,33553.5,27333,80450.9,19417.1,12178.2,1.58
117701,85672,90036.7,38779.5,30837,82415.7,21655.5,14018.2,1.581
125033,88140,92967.6,55365.3,40881,88755.7,17437.4,11679.7,1.589
137664,99022,91110.5,56626.6,45171,82156.2,36682,25270.8,1.592
97025.1,73420,86606.4,59875.2,41464,94635.9,31017.9,21571.1,1.596
157436,109950,93840.4,51478.3,39207,86048,17465.1,14459,1.6
156438,117367,87352.7,64877.9,47655,89221.2,34510.6,29735,1.608
156251,113798,89984.6,58520.8,43102,88980,29272.3,22788.6,1.61
92787.4,70765,85931.1,60723.7,46432,85707.9,12237.6,11028.4,1.612
155694,120496,84679.8,97349.6,67216,94916.4,32099.8,24438.6,1.619
138513,93220,97378.3,53030.7,40612,85576.1,17988,12424.5,1.62
108208,78340,90522.7,53222.4,44204,78906.5,3665.2,3292.32,1.621
135186,95829,92451.7,37301.1,30945,78997.1,12905.2,8020.28,1.624
139711,111489,82125.5,59537.2,43093,90544.4,36194.6,32987.8,1.632
113846,87451,85316.2,31495.3,26118,79028.9,21074.1,16986.8,1.635
125489,89981,91397.3,45246.7,34752,85327.2,22350,15511.6,1.637
115236,88289,85538.1,36676.6,29889,80418.9,24046.3,18819.1,1.644
168535,114772,96235,63060.7,46824,88261.3,38360.6,33892.2,1.646
107502,78297,89981,43071.5,35444,79639.2,12393.1,10467.5,1.689
104089,78409,86999.9,35999,30372,77677.9,33239.4,27671.6,1.691
157345,113033,91228,56807.5,40324,92325.6,28875,23204.3,1.692
145724,108192,88270.6,52782,37468,92321.9,33340.2,25281.4,1.699
76540.8,62104,80770.6,24974.9,19708,83050.5,11498.4,6760.2,1.703
114397,85188,88006.8,35731.8,26212,89337.8,17208.7,11587.7,1.709
122237,90377,88638.8,41563.8,30829,88356,16184.6,13465.7,1.712
116088,88835,85641,34542.2,28347,79858.8,19923.8,18290.2,1.717
117579,86880,88693.5,33057.6,25052,86478.8,23279.4,17613.8,1.722
89806.9,74497,79004.3,33793,27625,80168.6,19692.8,14000.7,1.733
88738,70009,83068.3,23545.8,19828,77824.3,11339,8939.88,1.734
134988,102420,86375.6,49176.8,38452,83814.9,17212.6,14245.4,1.748
105683,81863,84605.2,38773.3,29387,86468.5,19842.1,16107.4,1.759
106430,83746,83287.1,33424.2,27954,78360.4,12572.6,9188.4,1.759
148524,103231,94289.9,52923.6,37311,92959.3,33701.4,20594.5,1.761
85061.2,66126,84302.3,29046.7,23578,80736.5,12172.9,9516.72,1.767
138940,98857,92108.3,47716.9,37508,83373.5,32816.6,20945.6,1.77
136153,99183,89964.2,38971.2,31506,81064.5,12567.9,8483.12,1.776
128124,91937,91331.1,33218.6,26193,83114.3,16847.6,11786.8,1.779
114775,86597,86861,32883.6,27301,78937.1,15913.6,12174.4,1.78
