"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
98453.8,79592,81066.8,40766.1,31868,83834.8,23756,368.6,0.291
120319,85744,91962.6,68257.4,53364,83826.5,32986.8,1265.4,0.294
91228.8,68236,87619,29502.5,23685,81633.1,20863.2,383.8,0.294
133069,90414,96453.8,56530.3,46237,80125.7,20370.3,386.84,0.295
122059,95866,83442.3,37559.1,32442,75873,15117.4,329.84,0.295
103934,84265,80833.2,58282.8,46660,81860.8,22731.2,801.04,0.295
106980,80496,87097.7,36327.8,29772,79967.1,20706.8,405.84,0.296
131839,93306,92600.8,57748.5,49575,76341,18958.9,603.44,0.296
96102.4,77040,81751.9,29175.3,24504,78029.4,18761.8,290.32,0.297
115805,84064,90280.9,40060,32076,81848.5,10104.7,337.44,0.298
109761,82152,87560.7,41720.9,36396,75124.2,26408.7,433.2,0.299
167827,115318,95377.5,80848.5,60942,86943.1,6651.26,255.36,0.299
105690,79329,87313.9,31720.9,27017,76946.4,17508.3,392.92,0.3
140474,111026,82918.3,54044.8,43034,82304.2,25132.8,1219.8,0.3
116925,83704,91546.6,40178.6,30764,85591.8,14682.4,1074.64,0.303
109840,82741,86999.9,48014.9,39581,79500.4,14432.1,190.76,0.303
86368.8,60389,93730.1,56868.3,47110,79111.1,25423.9,375.44,0.304
140600,101470,90808.4,51032.5,39699,84245.6,22266.1,363.28,0.304
139828,91931,99681.2,61610.8,48486,83276.1,51908,658.92,0.305
101874,76219,87595.3,56641.2,43270,85787.8,32594.1,532.76,0.308
104547,81816,83743.6,43220.9,36760,77054.5,14743.2,449.16,0.311
146613,103923,92457.5,60254.8,49691,79468.3,16178.5,212.8,0.312
131900,99673,86725.8,62978.3,50564,81626.2,20766.1,352.64,0.314
110816,90462,80281.3,47953.3,39705,79150.4,30194.8,589,0.314
142242,102125,91280.3,48914.2,43085,74402.8,17653.8,458.28,0.315
102993,82055,82259.2,40162.4,33947,77535.1,33183.1,613.32,0.315
137882,95160,94958.5,47904,39153,80183.8,21693.2,1154.44,0.316
102598,79897,84156.4,31355.2,27129,75745.2,20683,486.4,0.316
93138.2,62568,97556.4,38914.3,28533,89380.2,26324,519.84,0.318
90990.1,70689,84357.2,32363.9,29713,71382.8,28065,492.48,0.325
134475,94041,93714.2,53854.6,43620,80912.7,36755.9,576.84,0.325
107688,81684,86399.5,58858.8,45848,84133.9,10959.4,670.32,0.331
113543,80692,92216.8,62903.6,49720,82913.3,25277.6,314.64,0.346
107138,83770,83817.6,50172.4,37351,88032.5,15614.1,662.72,0.348
108489,83840,84803.8,40508.9,34600,76728.1,21715.5,920.36,0.349
99768.9,73858,88527.4,37103.2,31518,77149.5,14952.6,500.84,0.35
109690,79337,90609.1,37798.5,32820,75477.3,29135.3,1421.2,0.35
163737,109409,98078.6,85254.4,62165,89877.5,61852.6,854.24,0.351
114726,87347,86078,62658,45883,89496.2,58182,449.16,0.352
81785,62506,85749.5,30747.6,27079,74414.8,12152.9,459.8,0.352
123999,94208,86260.4,45948.2,38644,77923.1,24602.3,841.32,0.353
107154,76053,92336.5,42012.7,29085,94665.5,21255.8,603.44,0.354
100256,76945,85390.4,36040.6,26545,88979.4,9864.47,671.84,0.355
116726,85436,89537.9,46147.6,38824,77898.5,25229,435.48,0.357
113009,85728,86391,33893.9,30080,73845.4,25490.1,959.88,0.357
84662,63054,87994.6,29527.2,23437,82565.8,12512.5,297.16,0.358
130191,91213,93541.8,59648.8,43520,89824.1,40241,674.88,0.359
114305,87800,85320.2,35660.2,30833,75796.4,13960.9,326.8,0.36
98812.8,70016,92490.3,66357.8,50504,86108.6,23475.8,389.88,0.361
125826,101456,81277.8,44229.6,40216,72076.5,40033.8,390.64,0.362
81715.6,64607,82890.6,26110.7,23986,71341.2,24950.3,514.52,0.367
106215,84280,82592.9,34750.9,29944,76056.4,32682.6,419.52,0.368
99060.4,77711,83540.5,33044.6,29026,74609.2,12140.6,276.64,0.371
133555,93528,93583.6,55594,42145,86449.4,20096.2,587.48,0.371
95329.9,73583,84904.6,34055.6,29724,75086.3,30774.6,448.4,0.374
99052.2,73476,88348.4,44473.7,32232,90426.5,34159.5,459.8,0.375
89314.6,71003,82437.7,26561.1,22582,77084,8034.95,209.76,0.376
105835,83930,82640.5,35888.9,27902,84295.6,21184.2,323.76,0.377
111598,83069,88043.1,42400.1,34845,79745.4,10157.8,239.4,0.378
95107.5,72043,86517.3,59451.7,43462,89646.7,32400.1,1192.44,0.38
92709.2,68458,88752.1,36054.5,31107,75959.3,15731.1,502.36,0.38
87777.8,68750,83674.3,29492.5,23335,82829.4,12631.1,329.84,0.381
107461,81370,86550,34134.9,30471,73416.1,27449.7,989.52,0.384
112898,83431,88683,48801.8,34227,93443.1,26383.3,309.32,0.385
113839,85750,87003.9,43588.9,32922,86770.1,31167.3,904.4,0.385
110361,83911,86193.6,38816.5,33503,75929.8,20891.6,513,0.386
86645.6,66246,85717,34924.1,27662,82741.2,18791.8,316.16,0.387
105629,78375,88325.5,54134.8,42519,83439.9,14873.3,636.12,0.389
123584,93582,86546.5,33708.3,29399,75142.2,11450.7,259.92,0.39
114162,84834,88192.3,42842.8,31686,88611.6,24329.7,605.72,0.39
149818,102403,95880.9,69812,56159,81468.7,36789.8,876.28,0.39
79069,62570,82817.1,30103.1,27075,72865.7,12199.9,298.68,0.392
113967,87611,85250.9,41858.7,33510,81863.8,12536.4,213.56,0.393
132099,91566,94546.3,45587.8,36199,82533.9,20265.6,1188.64,0.396
96780.3,71122,89179.1,52253,46242,74055,9121.42,416.48,0.396
80226.4,63490,82811.7,33349.5,26078,83809.8,3979.36,267.52,0.398
117220,86591,88717.2,59450.9,45435,85752.7,25563.2,442.32,0.399
145561,101960,93560.9,50008.4,38620,84861.5,21887.2,416.48,0.401
82961.4,66343,81952.2,24733.2,22195,73030.5,17624.5,195.32,0.401
101232,77087,86062.7,37756.2,31170,79383.7,23400.3,338.2,0.401
107349,80864,87000.6,43630.5,36368,78623.2,15986,262.96,0.402
126615,90821,91364.5,40670.6,31377,84947.3,33820.7,547.2,0.404
151097,112869,87732.4,56780.6,47973,77568,20624.4,756.2,0.404
90611.4,71114,83504,34094.8,27991,79827,20534.4,801.8,0.404
158658,105447,98607.2,64893.3,50511,84196.5,22018.9,551.76,0.405
86156,68343,82617.4,47702.3,40843,76542.3,21898.8,832.96,0.406
143922,97623,96617.3,60772.2,50299,79181.9,23913.1,428.64,0.407
143787,106373,88586.8,67900.9,55494,80188,50125.5,1045,0.408
134628,92866,95008,62085.9,44538,91357,35403.1,799.52,0.408
119736,88161,89007.6,38855,34213,74427.8,24928.8,959.88,0.411
86840.1,70637,80569,35133.6,29824,77203.4,13692.9,437.76,0.411
131120,98448,87285.2,65282.1,49380,86641,46044.5,1032.84,0.412
112699,82037,90030.7,39763.6,32601,79934.5,29230,341.24,0.415
162591,116371,91565.7,77766.9,60491,84252.8,20156.3,718.2,0.415
115760,90272,84039.7,37925.6,33320,74594.6,17837.8,855.76,0.415
76976.7,61194,82438.5,26745.2,22413,78203.4,13900.8,410.4,0.417
155774,113912,89620.3,69059,53937,83909.9,36535.7,1380.92,0.418
89590.7,68221,86064.6,36457.2,31776,75190.7,6864.55,332.12,0.419
87304.5,66319,86273.8,41361.3,36178,74925.5,14229.6,315.4,0.42
157237,105273,97885.4,91576.9,62468,96074.5,17572.9,364.8,0.423
136794,99955,89689.8,47977.2,38752,81137.3,26466.4,395.2,0.424
80363.8,60160,87545.2,35752.6,26776,87506.9,22056.7,480.32,0.425
106404,84234,82785.1,47901.7,34051,92193.6,31367.5,904.4,0.426
111581,76305,95833.6,45189,38657,76609.8,34225.7,516.04,0.426
127106,86770,96000.8,59206.1,48622,79801.9,39345.5,569.24,0.429
127261,96717,86233,89912.1,64784,90955.8,31326.7,1140.76,0.43
92414.7,70464,85951.6,45323,37268,79700.7,13773,255.36,0.431
104943,75829,90698.1,41640.8,35101,77746.3,10110.1,125.4,0.433
107818,81952,86220.8,47749.2,36348,86092.6,1398.32,62.32,0.433
119120,88795,87917.9,50341.1,42470,77681.9,15879.7,281.96,0.433
85180.9,67673,82491,30081.6,28180,69958.4,10923.2,192.28,0.435
85518.2,65211,85944.4,34371.3,29318,76831.8,11479.9,196.84,0.435
86575.6,68854,82403.6,37294.2,32894,74302.6,18641.7,325.28,0.435
93940,71109,86577.6,41409.8,35973,75440.9,13434.2,243.96,0.436
83876,67321,81652,32112.8,23876,88144.9,8363.74,370.88,0.438
112309,83537,88108.4,75527.8,53961,91729,28548.5,737.96,0.439
113064,86186,85974.3,42268.4,35399,78253.6,18255.9,397.48,0.442
151917,102676,96965.8,59560.3,43212,90330,33629.8,918.84,0.442
86151.9,68417,82524.1,45261.4,40221,73748.8,16625.8,570,0.442
119473,87253,89736.2,68730.2,54953,81966.4,35290.6,716.68,0.444
106075,75396,92202.5,40899.3,35244,76052,21495.3,230.28,0.446
120078,96544,81511.7,72092,51672,91434.9,33115.4,542.64,0.447
84501.6,62071,89218.7,42645.7,33812,82657.9,31439.1,537.32,0.448
90401.2,71792,82523.6,39520.2,32488,79721.7,24628.4,1030.56,0.448
131016,85805,100067,60736.8,47949,83014.2,45858.1,1381.68,0.448
146258,102552,93466.7,59580.3,47624,81989.2,28547.8,738.72,0.449
95410.8,72737,85965.1,52745.8,43425,79602.7,26361.7,1081.48,0.449
94003.9,73490,83829.6,27101.7,24142,73570.4,8479.24,259.16,0.449
134024,89622,98004.9,39866.8,33994,76857.9,24077.9,406.6,0.45
140098,100800,91085.7,76939.9,54132,93148.9,46108.4,867.16,0.45
113903,91935,81196.2,44826.3,40476,72579.7,47334.2,1548.12,0.451
84700.8,68653,80855.2,23980.9,21840,71960.2,20443.5,319.96,0.453
81746.2,65456,81846.1,34480.6,28940,78082.9,43393.3,384.56,0.454
89517.2,77817,75389.7,69768.2,53076,86146.8,23926.2,793.44,0.456
146422,104752,91606.2,71280.4,52348,89238.1,20089.3,947.72,0.458
99333.7,78977,82428.2,42815.8,35713,78570.2,17040.1,593.56,0.46
89122.2,72493,80569.3,53990.9,47888,73887.9,8192.03,359.48,0.46
122649,92519,86878.6,36825.2,29339,82258.4,18987.4,613.32,0.461
110694,85122,85223.9,39682.7,30186,86154.1,26477.2,422.56,0.462
107274,73536,95603.7,55890.4,42824,85532.3,19350.1,693.88,0.464
109464,83869,85535.9,34651.5,29982,75742.9,25916.7,665,0.465
110930,79452,91501,46471,31644,96243.4,17165.6,654.36,0.465
100339,80431,81757.6,33856.1,31490,70460.3,26464.1,359.48,0.466
83304.8,61302,89058.4,58928.9,41054,94070.3,27149.4,970.52,0.466
126460,93917,88244.5,46796,38765,79113.2,13225.5,502.36,0.467
86794.5,68637,82873.2,24096.4,21056,74999.1,13736,566.96,0.469
89543.8,67548,86876.6,37334.2,33813,72360.8,24007.8,273.6,0.47
102127,80572,83068.6,30890.9,27681,73135.5,20760.7,318.44,0.472
96337,74408,84850.3,35692.6,31665,73871.8,12939.8,480.32,0.474
102994,74103,91087.1,63471.9,45140,92150.9,46869.1,585.96,0.476
114068,75412,99129.6,43863.8,31812,90364,24235.8,367.84,0.477
93323.2,71061,86067.3,49640.4,36737,88554.6,27516.7,468.92,0.479
125971,92339,89405.5,61268.1,45963,87358.7,37412,1322.4,0.481
119426,84769,92329.5,64469.8,47833,88330.1,25323,581.4,0.483
118967,91331,85366.4,78204.3,56539,90648.9,40978.6,1776.88,0.484
145656,106966,89240.6,51988.1,38822,87761.9,20011.5,699.96,0.486
156142,107097,95548.3,49631.1,38141,85279,24044,652.84,0.487
95391.8,63691,98155.1,49388.6,39110,82759.6,29624.2,472.72,0.487
88946.7,68138,85550.1,55363,40691,89166.4,16562.7,518.32,0.491
119480,92440,84706.3,44184.1,35208,82244.1,22768.1,743.28,0.491
120715,91460,86498.8,66626.6,50012,87307.8,51457.6,1467.56,0.492
100536,79611,82761.5,35430.8,30774,75453,15099.7,425.6,0.494
87599,67638,84876.6,44693.1,35990,81383.9,9069.83,645.24,0.495
101412,78312,84867.8,59931.4,50421,77897.4,20823.1,616.36,0.496
103847,70156,97008.2,58277.4,48588,78605.2,1600.06,234.84,0.497
126830,98522,84365.9,84963.3,59543,93514.9,24124.9,350.36,0.497
129151,94354,89705.2,50293.3,40074,82248.4,27312.7,1105.04,0.5
102094,70573,94807.1,64713.9,47833,88664.5,4377.45,363.28,0.5
164692,116789,92416.7,59141.4,48613,79729.5,20087.8,781.28,0.501
107873,84013,84148.6,29308.5,25741,74618.8,18118.1,306.28,0.502
87554.1,70792,81053.6,36518,30341,78878.2,11779.5,364.04,0.503
107943,81417,86888.1,44706.2,35257,83100.3,18510.8,686.28,0.503
92857.4,63949,95161.8,33669.8,24697,89346.2,22505.6,310.84,0.503
108948,80508,88687.2,40287.2,33777,78167.4,16978.5,442.32,0.504
76030.8,62429,79814.8,24687.7,22096,73223,13534.3,516.8,0.506
117098,90906,84418.4,32942.1,29546,73069,29273.1,649.04,0.507
123999,89172,91131.5,44088.7,35868,80556.3,35346.1,1707.72,0.507
118997,96018,81219.8,47342.7,40650,76325.9,22885.2,924.16,0.507
86394,69060,81985.5,27165.6,24072,73958.3,19555.7,373.92,0.507
101208,75083,88339.6,76721.3,58534,85898.9,31041,673.36,0.507
104991,70952,96976.4,59658.1,51701,75622.3,21620.1,347.32,0.512
103420,74480,91000.6,47372.7,34508,89968.1,27748.5,437,0.514
116776,90584,84485.3,33881.5,28949,76702.5,28412.2,592.8,0.514
106910,80666,86857.3,39883.7,32599,80180.9,19078.3,266.76,0.515
110760,84745,85654.6,40170.9,36436,72253.8,20411.2,327.56,0.516
114021,81392,91808.6,41396.7,33444,81120,21346.7,82.08,0.517
94014.8,71757,85864.1,33906.9,30125,73763.5,12447.8,525.92,0.519
105939,74732,92902.5,44954.9,36261,81248.9,31931.1,420.28,0.52
97296.4,78888,80828.8,40888.5,31761,84369.9,30841.6,873.24,0.52
157596,105153,98220.9,83606.6,63045,86910,37383.5,1516.96,0.522
120799,97240,81413.6,65004.9,53973,78931.4,21848.8,1118.72,0.522
118168,90245,85814,69611.9,48966,93168.4,35617.1,1076.16,0.523
109184,81501,87795.9,46586.5,40032,76266.4,37456.6,734.92,0.523
119392,84833,92233.6,43855.3,37753,76129.2,13989.4,521.36,0.523
129978,100444,84805.8,79132.9,66556,77920.2,18708.7,270.56,0.524
98038.3,74201,86589.7,41673.9,35492,76951,5514.74,189.24,0.524
119492,90657,86381.1,40435.8,37170,71294,807.73,88.16,0.525
124241,91885,88613.4,70148.5,54032,85083.9,31740.2,1307.96,0.526
107546,80442,87617.7,57564.4,44249,85257.1,37669.2,602.68,0.526
141853,97176,95666.2,59293.8,51832,74970.7,21607,478.04,0.526
143865,104988,89803.9,58838.8,47365,81411.6,6986.21,249.28,0.527
105633,80916,85555.1,33251.7,29532,73790.5,15316.8,378.48,0.527
113854,84868,87919.1,47592.2,32972,94595.4,10583.6,373.16,0.528
115822,92648,81928.3,35092,31372,73307,17057,243.2,0.528
91696.6,73221,82072.5,46115.3,38361,78783.5,10719.9,361.76,0.528
102440,75602,88800.6,36518.8,32138,74469.3,11353.6,155.8,0.528
171387,114299,98268.9,70796.1,49734,93290.2,28715.6,540.36,0.529
120875,89043,88964.8,61353.6,48047,83686.2,18937.4,917.32,0.529
95835.1,69394,90507.1,60225.5,44830,88042.4,36872.2,870.2,0.533
127437,96534,86515.6,56518.8,47866,77383,35154.3,1027.52,0.534
112099,85684,85739.5,31145.7,26752,76299.6,13526.6,162.64,0.534
110838,86612,83866.9,29717.4,26138,74510.6,27554.4,818.52,0.535
101530,73455,90584.4,43590.5,31119,91800.7,14584.6,223.44,0.536
122401,95427,84060.6,40824.6,34303,77995.6,28596.3,466.64,0.537
97449.4,78622,81229.8,42248.4,35438,78130.5,7468.23,156.56,0.537
132739,94182,92366,54170.3,38282,92735.6,29378.6,1108.08,0.54
125020,90302,90732.4,49412.4,33875,95595.4,24735.5,823.08,0.541
88194,65354,88439.6,38881.1,30846,82607.6,28647.1,362.52,0.543
89988.5,68667,85885.3,34206.5,30614,73226.5,14950.3,300.2,0.544
140513,107055,86018.1,51986.5,42850,79509.7,26966.2,586.72,0.544
115037,86838,86817.5,34963.4,28646,79988.9,29347,519.08,0.547
111157,75364,96661.2,82235.2,68132,79101.9,22143.7,493.24,0.547
94116.8,75588,81600.7,42835.9,35956,78075.7,22887.5,392.16,0.548
115658,91779,82587,57445.1,44127,85315.6,9111.41,523.64,0.549
91917.6,67176,89673.6,44110.2,35468,81504.7,19937.6,510.72,0.549
128961,95850,88175.4,37254.9,30579,79843.6,18336,624.72,0.549
89681.8,73578,79879.7,49532.6,45555,71258.2,18576.2,350.36,0.55
97843.2,77775,82446.1,27990.3,26619,68912.1,11507.6,401.28,0.551
164408,121791,88468.5,69410.1,56431,80609.3,34704.7,1706.96,0.552
97195.8,71841,88665.6,58894.2,48113,80221.4,38082.7,904.4,0.552
118378,94874,81771.7,56333.2,42659,86543.3,46965.4,681.72,0.552
105350,79256,87113.2,49444.8,39647,81731.6,20566.7,779,0.553
130041,93358,91287.1,47884,36599,85743.5,28914.3,155.8,0.554
83043,66678,81620.7,25497.8,23306,71699.2,-208.67,31.92,0.558
106043,87945,79022.2,62581,51122,80225.9,9216.9,1301.88,0.561
100798,76794,86020.8,34317.4,30855,72890.1,10214.8,358.72,0.561
101763,74036,90080,69486.3,52928,86038.7,24123.3,814.72,0.562
102667,87709,76712.6,57154.8,41456,90353.5,3264.03,506.92,0.564
97991.4,77068,83328.5,41927.3,36245,75810.3,18026.5,693.12,0.568
82487.4,63641,84943.6,54034.8,42180,83955,39326.2,703,0.568
130412,93335,91570.2,38717.1,31275,81130.8,22356.9,720.48,0.572
100613,82605,79823.3,64673.8,48768,86910.8,23675.2,484.12,0.574
78909.2,61620,83924,25515.5,21624,77330,12288.4,551,0.574
118484,93497,83050.4,39354.7,31853,80970.4,27719.2,708.32,0.575
96598.8,76070,83222,32688.8,29137,73524.9,15979.8,258.4,0.575
119211,94847,82370.5,47676.9,40242,77644,21909.6,667.28,0.579
90816.7,74827,79540.3,57194.8,45094,83122.4,11155.8,297.92,0.579
166410,116676,93471.4,65284.4,52828,80988.9,16080.7,684,0.582
107915,83450,84748.9,30217.1,27693,71509.4,17362.7,618.64,0.582
107609,80672,87418.7,53071.5,42056,82701.5,3465.77,123.88,0.584
114296,87865,85249.9,31668.6,28692,72334.8,913.22,13.68,0.584
119762,88588,88598.2,72531.7,51180,92876.8,37462.8,515.28,0.584
85125.8,66397,84021.9,52200.6,47822,71536.5,9380.91,256.88,0.586
127770,84956,98563.2,79037.4,57105,90706.5,26034.5,714.4,0.588
106168,80465,86470.5,69581.8,53417,85368.2,12998.4,723.52,0.588
113430,82737,89848,46152.3,38905,77744.1,17191.8,568.48,0.589
96064.3,76310,82501.2,41218.1,33626,80332.8,30633.7,719.72,0.589
125113,89620,91490.9,66316.2,45276,95991.3,38508.5,1626.4,0.591
104848,69920,98273.9,55377.6,39396,92121.8,27740,403.56,0.591
171424,119432,94065.6,65673.3,46353,92851.9,44549.9,852.72,0.592
121955,84676,94388.8,44084,32936,87718.3,20952.5,560.12,0.593
98715.6,74749,86548.7,55114.3,39136,92292.8,8925.07,405.84,0.594
105172,81334,84744,42263.8,35662,77668,28654,786.6,0.594
108937,81745,87336.5,81877.2,63525,84469.2,31418.3,562.4,0.595
93181.1,73657,82907.5,60681.4,41364,96141.9,22898.3,734.16,0.596
108882,80916,88186.1,45781.9,35004,85714.8,26360.9,1567.12,0.6
105711,72452,95620,78055.7,53608,95423.4,4517.59,200.64,0.6
127149,101574,82037.2,82973.7,66846,81347.6,31702.4,1021.44,0.608
113804,86635,86088.4,68599.3,50472,89073.6,28967.4,341.24,0.609
89598.2,71569,82045.4,45387.6,33493,88810.3,32028.9,904.4,0.609
123062,87985,91663.5,51201.9,43133,77795.9,18332.9,591.28,0.61
109755,85412,84214,56025.2,40060,91654.2,32516.3,951.52,0.611
84502.9,67885,81578.9,28854.2,27568,68593.6,10479.7,508.44,0.611
103562,85325,79543.4,61312,46656,86122.8,16190.8,237.12,0.612
98051.9,77326,83101.8,34462.9,28567,79061.9,20356.5,368.6,0.613
128687,89640,94083.6,63781.4,45960,90948.2,34934.1,424.08,0.613
118674,90180,86243,32570.2,25876,82490.4,23451.1,953.04,0.613
100308,77993,84287,31276.6,26356,77771.5,11138,485.64,0.614
96589.9,76031,83257,48812.6,40578,78835.4,8953.56,519.08,0.619
92754,80021,75964.2,69899.1,51245,89392.2,26274.7,503.12,0.622
83956.2,68322,80532.7,49574.1,44014,73814.9,26253.1,943.16,0.622
103805,81889,83075.2,47125.5,37429,82514.1,40092.4,1065.52,0.625
105475,77767,88886,47148.6,38484,80291.4,20341.9,856.52,0.626
146940,106691,90259.2,69631.1,47659,95749.9,42243.7,1397.64,0.627
100991,80037,82693.5,77371.1,63721,79575,8131.97,340.48,0.629
78223.8,64475,79511.1,34038.6,25560,87275.2,22631.8,904.4,0.631
90811.3,64986,91579.9,70141.6,54355,84570,2434.74,1101.24,0.632
127733,90800,92193,59203,48760,79571.9,9645.02,242.44,0.637
104143,77617,87933,37213.3,32457,75139.8,13433.4,497.8,0.638
128825,87057,96978.4,79173.7,60405,85899,11881.9,466.64,0.639
96049.3,74830,84119.9,33120.8,28455,76282,12088.2,161.88,0.642
108771,87358,81599.9,86002.8,69031,81648.6,13861.5,785.84,0.647
96870.8,74449,85273.4,44599.9,32009,91315,44442.1,798.76,0.647
109429,82330,87107.2,48428.4,36355,87300.3,33090.8,785.08,0.647
105682,84429,82033.3,40215.6,36126,72954.9,16096.8,458.28,0.648
116691,83813,91244.1,39786.7,32385,80514.4,76191.5,606.48,0.649
124823,81243,100690,52028.1,41478,82205.4,43203.2,718.96,0.65
94417.3,78322,79003.8,53634.3,45413,77400.3,16883.8,669.56,0.65
136609,101537,88173,57058.5,45353,82450.8,9755.9,59.28,0.652
103384,82424,82201.3,40872.4,34133,78475.7,11436.8,149.72,0.653
113049,86173,85975.4,68367.5,56080,79895.4,23873.8,421.04,0.654
102504,76463,87855.5,45287.6,39682,74793.7,8771.84,138.32,0.656
104298,83117,82236.6,79069,58585,88450.4,47598.3,1159,0.657
82244,65436,82369.6,34101,30348,73640.5,14499.9,269.8,0.658
117590,88843,86741.3,35190.5,31750,72637.7,13269.4,403.56,0.659
99578.5,74737,87319.2,73725.2,61085,79097.2,19362.4,459.04,0.659
100222,78989,83152.5,71877.2,55712,84551.7,25020.4,585.2,0.659
