"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
90223.1,78692,75139.3,71640,61596,76222.5,38262.1,113.24,0.281
95076.2,74114,84072.1,30731.5,27550,73104.1,19387.1,34.96,0.281
117660,90949,84783.7,37755.4,32505,76121.8,10982.5,34.96,0.282
101595,84032,79233.6,42407.8,31424,88443,18286,84.36,0.282
121999,81209,98454.1,68423,55252,81158.5,28656.3,66.88,0.283
130563,94928,90137.8,49109.8,39640,81192.3,39645.8,104.12,0.284
88149.8,62604,92278.2,36091.4,30353,77926,35903.6,88.92,0.284
99325.6,72344,89978.4,39125.2,32645,78545.3,26748.3,19.76,0.285
86349.8,67052,84397.5,29308.5,25964,73977.9,23835.3,104.88,0.287
120474,87423,90312.1,48452.2,37570,84518.7,15114.3,5.32,0.287
143701,100129,94054.6,43262.4,35437,80008.1,13265.6,66.88,0.287
100265,72513,90618.1,32569.5,28237,75591.3,14468.3,10.64,0.287
125129,86768,94510,44093.3,33964,85081.2,20444.3,44.84,0.287
91755.8,65461,91860.9,64555.3,54925,77026.7,5508.58,28.12,0.288
123561,97536,83022.5,30756.1,27348,73703.1,20650.6,39.52,0.289
120869,82690,95794.5,83710.5,64986,84419,278.74,66.12,0.289
120117,85765,91785.7,72316.1,60233,78682.9,37880.1,122.36,0.29
110327,77861,92862.5,51375.9,35905,93774.5,36565.8,68.4,0.29
79566.1,60657,85966.1,35288.3,29673,77938.1,29342.4,43.32,0.29
86939.4,67931,83874.2,32166.8,29224,72135.2,23630.5,45.6,0.29
112520,88253,83556.7,34610.7,30281,74906.7,16093.8,61.56,0.291
102902,72178,93433,49251.5,43646,73952.9,12015.8,27.36,0.291
118455,85834,90443,29584.2,26147,74151.1,26199.2,72.2,0.291
86305.6,65718,86066.6,27186.4,23942,74416.8,21659.3,45.6,0.291
108681,83379,85423.4,34432.1,30475,74045.7,15075.8,59.28,0.291
118085,93698,82593,67679.9,55450,79990.5,18381.4,95.76,0.292
77965.4,65288,78261.5,26339.4,24639,70058.8,5185.18,44.08,0.292
114510,89151,84177.7,36146.1,32130,73727.7,11770.2,31.16,0.292
122763,80594,99826.3,71954.2,55958,84270.2,33428,36.48,0.294
94182.7,67179,91879.3,47212.6,40838,75765.8,19685.8,9.12,0.294
148116,102052,95117.2,40523.6,35060,75748.8,20259.5,-54.72,0.294
98980.8,77504,83696.4,26026.8,23364,73005.1,19063.7,15.96,0.295
86362.7,65309,86662.9,35989,31545,74768.6,12307.7,6.84,0.295
105990,82171,84532.6,29797.5,25526,76502.6,10466.6,15.2,0.296
108946,80791,88374.9,45523.2,40475,73709.9,10488.2,60.04,0.297
99618.6,76003,85899.3,37885.5,34863,71217.8,8614.76,37.24,0.298
89085.4,76204,76614.1,26324.8,23704,72781.8,12748.9,-0.76,0.3
129777,93614,90852.7,39912.9,31118,84058.6,11506.1,16.72,0.3
90939.1,70259,84826,41547.7,35491,76719.9,13668.3,3.8,0.301
90053.1,65962,89471.5,30485.1,28919,69085,5145.14,42.56,0.301
113981,83781,89159.3,38499.2,32069,78676.8,28508.5,-3.8,0.301
91148.6,73235,81566.4,23771.4,22259,69989,6658.19,-15.2,0.302
112892,88077,83999.9,30420.4,27134,73473.5,17424.3,15.2,0.302
118758,85903,90601.2,36953.1,31951,75796,15110.5,-38.76,0.302
112740,87206,84724.9,35674.1,31070,75247.4,15784.2,15.96,0.303
102369,81518,82298.7,26666.6,23571,74143,9805.18,19,0.303
114286,88034,85078.7,34831.7,30870,73946.6,13662.1,-4.56,0.304
104086,78431,86973.2,36494.1,29618,80750.9,18531.6,31.92,0.304
104117,74255,91891.5,35912.8,30322,77619.6,18028,50.92,0.305
77625.4,67633,75218.6,26423.3,24837,69721.7,5885.11,53.2,0.307
134093,96439,91123.9,49421.7,39843,81291.6,27283.4,115.52,0.307
92913.8,74760,81450,26472.6,24424,71032.9,24544.5,44.84,0.308
115282,82409,91678.7,60810.8,46154,86347.7,12470.1,25.08,0.308
92310.7,75590,80032.7,24379.7,22578,70765.8,6474.16,17.48,0.309
140647,102943,89539.4,73167.7,53858,89032.6,29233.8,41.04,0.31
84944.2,69467,80137.4,66284.7,53462,81254.6,6610.45,31.92,0.311
128309,93731,89712.3,54509.8,43939,81302.6,19022.8,60.8,0.311
126697,87167,95256.3,62881.3,49186,83783.7,24673.1,81.32,0.311
168825,115215,96030.1,55798,45842,79769.2,35808.8,47.12,0.312
115561,95002,79718.1,58244.3,46461,82157.1,25440,39.52,0.312
114222,89983,83189.9,44181.1,34754,83312.7,39163,-30.4,0.313
107199,81318,86394.3,42233.7,37002,74802.2,13401.8,28.12,0.313
102315,80308,83494.9,31945.8,27716,75537.5,12664.2,28.12,0.316
77762.8,64860,78573.2,24778.6,23224,69922.9,7138.67,24.32,0.317
98961.8,73501,88237.7,54151.8,48009,73921.4,42038.1,57,0.32
95617.5,77650,80700.5,26590.4,24942,69867.3,505.89,31.16,0.321
105503,79170,87333.9,36216.9,33082,71746.4,26656.6,41.04,0.321
89175.9,71094,82204.3,26698.2,24366,71808.8,24700.1,47.12,0.322
92915.2,73582,82755.2,43628.2,33223,86061.4,4318.93,13.68,0.322
127535,95479,87538.8,48370.6,35631,88968,53176.2,62.32,0.323
80305.3,62100,84748.6,25928.2,24856,68363,14519.1,-1.52,0.325
113102,87572,84642.1,44962.6,39736,74156.2,7398.93,37.24,0.325
119524,91849,85282.4,35906.6,27012,87116,30279.5,124.64,0.327
108377,85732,82846.5,36173.1,33132,71551.3,20502.8,81.32,0.328
122130,88960,89972.1,58536.2,43692,87801.6,39337.8,85.88,0.328
100832,79029,83616.8,55440.8,44449,81742.4,20378,14.44,0.329
104038,82917,82229.6,38366,33029,76125.7,11811.8,50.92,0.33
91870.7,71025,84770.7,42222.9,36061,76734.5,4348.19,33.44,0.33
80858.1,63749,83124.7,31827.9,28605,72920,13814.6,33.44,0.33
96538.2,65302,96884.2,33007.6,26433,81836.6,6174.63,54.72,0.332
87692.8,69241,83000.5,42100.5,37780,73030.7,19441,43.32,0.333
96071.1,78710,79991.3,25031.2,22773,72034.5,22869.8,11.4,0.335
97303.9,73272,87030.6,34201.1,27041,82889,31019.4,-3.04,0.335
132628,88574,98131.5,60291,49527,79779.3,56136.8,-15.2,0.339
78235.4,63708,80480.2,24855.6,19809,82232.1,15748.8,84.36,0.343
113352,78024,95209.6,49482.5,41105,78892.7,35458.5,110.96,0.346
92552.8,64612,93876.3,45004.2,35420,83269.2,23174.7,72.96,0.346
107487,82325,85566.5,39139.1,31821,80607.8,30441.9,47.88,0.347
106951,78013,89845.9,48054.2,40576,77614.3,1824.9,31.92,0.348
95948,75440,83351.6,32782.8,26772,80249.9,22666.5,31.16,0.348
93706,67205,91378.9,41640.8,37085,73587,15297.6,10.64,0.348
125487,90755,90616.3,51077.9,41739,80199.4,21166.5,110.2,0.351
92847.9,76422,79622.1,32032,28378,73974.5,8603.98,53.2,0.351
83971.2,63720,86364.3,30664.5,26549,75695,18148.1,3.8,0.352
141342,104177,88915.9,51884.1,40625,83699.2,20162.4,69.16,0.353
89815.8,70308,83719.7,61556.1,45116,89417.1,15611.8,104.12,0.353
103626,72316,93910.4,49339.3,42629,75852.1,30448.9,15.96,0.355
83601.2,61360,89290.9,39235.3,29904,85986.1,22003.5,59.28,0.355
127941,84113,99684.5,82463.1,57297,94320.9,21797.9,69.92,0.355
144902,105512,90002,48910.4,42248,75870.9,33536.6,9.88,0.355
108810,88642,80446.5,27018.5,22186,79811,14744.7,27.36,0.356
92181.5,69206,87293.1,46562.7,41982,72686.7,4835.6,27.36,0.362
104426,80219,85311.9,34417.5,29878,75493.1,20002.3,-57,0.362
137994,89446,101106,72261.4,53685,88213.2,38977.4,386.08,0.363
133975,102576,85596.9,76066,61192,81465.9,13782.2,56.24,0.364
107652,86205,81840.9,34473.7,31232,72338.2,30361.1,64.6,0.365
107770,86072,82057.4,23993.2,22177,70903.1,13797.6,-2.28,0.365
121053,86654,91551.7,37570.6,30793,79960.6,22934.4,34.96,0.366
111430,84900,86014.7,34151,27844,80380.8,9433.27,66.12,0.366
120563,89798,87989,46234.6,39898,75944.5,17100.2,65.36,0.366
91554.5,74266,80792.2,57232.6,48931,76654.7,1033.34,37.24,0.367
82088.2,67581,79604.2,29226.1,25593,74839.3,7801.64,47.12,0.367
158510,110681,93856.4,70061.5,55876,82174,37665.3,48.64,0.368
118139,91489,84626.2,43030.7,37373,75457.1,23689,85.12,0.369
81443.6,64328,82973,33978.6,31617,70431.1,12061.3,31.92,0.369
113329,85445,86922.8,33032.2,27981,77366.8,18115.8,49.4,0.369
158608,106956,97185.1,55068.9,43432,83095.2,8239,25.08,0.369
135625,105296,84412.5,46345.5,39028,77823.6,14944.9,-12.16,0.37
120759,92621,85445.8,42400.1,34816,79811.9,33615.1,45.6,0.371
136231,102811,86839.4,40816.9,33848,79029.1,24922.6,91.2,0.371
86362.7,62265,90899.7,75462.3,59844,82639.8,1836.45,342.76,0.371
102774,78077,86265.9,43960.8,39885,72233.1,2383.92,-1.52,0.372
86887.7,69745,81644.1,32959.8,27609,78237.4,32647.2,22.8,0.372
106727,73332,95380.5,72323.8,50931,93063.4,34194.9,97.28,0.375
129806,102498,82996.3,54880.2,46190,77866,19680.4,79.8,0.376
105399,73110,94480.2,67324.9,53390,82641.1,19248.5,59.28,0.376
86351.2,60907,92913.9,32539.4,27430,77743.5,44035.5,33.44,0.377
120247,84348,93428.6,66986.9,53217,82493.5,14838.7,46.36,0.378
91772.1,73251,82106.4,32776.6,28043,76598.3,36882.2,98.8,0.378
88763.1,70097,82987.6,32674.2,27325,78365.4,12193.7,34.96,0.379
117656,91920,83884.7,62210.6,48887,83397.1,14265,113.24,0.38
109317,85310,83978.3,25011.1,23139,70838.4,9870.63,25.84,0.383
102805,76486,88087.2,35061.9,26517,86654.6,20411.9,63.84,0.385
94504.4,68981,89784.7,35792.7,31705,73985.5,22761.2,12.16,0.386
110414,80913,89430.2,42243.7,30761,89999.9,19100.6,44.84,0.387
86685.7,69624,81595.9,25372.3,23425,70983.9,18909.7,8.36,0.388
100547,75860,86863.1,39909.1,33016,79218.6,22390.1,-12.92,0.388
92418.8,70288,86170.6,34297.3,29976,74983.7,13530.4,-1.52,0.389
87082.2,70309,81170.5,41026.4,36937,72791.6,8961.26,69.92,0.39
118655,92755,83835.3,37861.7,29227,84897.6,17678.4,51.68,0.391
125980,94613,87262.8,32089,27253,77165.2,28233.6,25.84,0.392
93419.8,75078,81546.6,60517.4,54917,72219.3,24402.8,15.2,0.392
109523,81706,87847.8,37389.7,32915,74445.4,3629.78,4.56,0.396
119474,94287,83042.7,35311.4,29938,77298.7,13736.8,18.24,0.398
87611.9,67594,84944.4,28721,25315,74353.5,29301.6,21.28,0.399
87967.5,71661,80448.8,25998.3,23568,72293.9,11128,-8.36,0.404
92089,71179,84788.3,25569.4,22664,73937.3,20699.9,2.28,0.407
105534,78174,88472.8,41864.9,34803,78834,26322.4,48.64,0.408
121543,100301,79415.1,32374.6,27376,77502.4,31256.6,25.84,0.41
105846,82870,83706.2,42258.4,37150,74547.6,14498.3,60.04,0.41
96317.9,77446,81505.7,32208.3,28869,73116.7,20026.2,23.56,0.412
103581,82164,82618.7,35175.9,31304,73642,22088.2,21.28,0.414
92690.1,74000,82088.4,32420.8,28908,73499.8,9270.8,-4.56,0.417
86712.9,71160,79859.7,30503.5,26712,74838.3,12523.3,68.4,0.418
79447.8,64693,80483.1,24265,22749,69903.4,16079.1,21.28,0.418
101247,72830,91106.6,36405.6,29229,81627.1,13674.4,186.2,0.419
117092,85372,89885.9,37761.6,32753,75557.7,25836.6,13.68,0.419
76381,63953,78271.6,25299.1,22969,72184.4,18262.9,25.84,0.42
95643.4,72356,86628.4,37470.5,32472,75624.1,5180.56,12.16,0.421
113799,82011,90938.5,30505.1,26998,74049.2,9698.15,33.44,0.421
113909,85109,87712.6,47574.4,38329,81344.1,16359.4,-3.04,0.422
113191,76312,97207.1,71891.8,58181,80980.1,45595.6,72.96,0.422
99854.6,77173,84797.4,30098.5,26141,75457.6,27013.9,19,0.422
113389,87638,84792.9,45019.6,37386,78917.3,29034.4,9.12,0.423
81984.9,68992,77878,37559.1,32780,75090.6,36488.8,50.92,0.423
112216,82224,89441.1,43560.4,37660,75804,15328.4,46.36,0.423
97488.2,75289,84859.5,31928.8,24948,83873.9,16145.4,58.52,0.425
88458.5,69348,83596,26240.8,22492,76459.1,7380.45,30.4,0.426
121946,91143,87685.1,76543.4,58587,85622.2,23967.8,54.72,0.426
115194,90496,83422,36274.7,31864,74607.7,3572.8,14.44,0.426
87746.5,61674,93241.2,60093.1,51949,75810.2,16714.4,70.68,0.427
120292,89133,88446,43211.6,36425,77746.5,22384.7,25.84,0.428
97157.7,75925,83863.4,41204.2,35981,75049.6,19235.4,6.08,0.428
150729,105989,93200.3,55408.4,46257,78501.6,26856.8,-58.52,0.428
103080,78000,86608.2,74345,63824,76339.2,482.02,72.96,0.428
81342.3,58321,91405.3,44052.5,35021,82436.9,32852.1,81.32,0.428
105735,83737,82752.7,26271.6,23220,74148.9,13347.2,5.32,0.429
125185,92372,88816.3,48721.8,42500,75130.1,18415.3,69.16,0.429
86942.8,66936,85124.3,33448.8,24360,89987.7,20088.5,60.04,0.429
92836.3,67115,90652.2,54795.5,46454,77304,27310.4,60.8,0.43
80240,63827,82388.5,25014.2,22624,72459.9,18268.2,6.08,0.432
119059,89658,87026.9,33718.3,29485,74945.3,17143.3,69.16,0.433
123285,87397,92446.9,43936.2,34025,84626.1,13095.4,47.12,0.434
100716,80071,82433.5,29069,24863,76622.6,10268.7,0,0.435
117402,95383,80664.9,38883.5,32607,78150.9,35715.7,9.88,0.435
82409.2,62308,86678.6,47364.2,43672,71076.7,25931.3,45.6,0.435
95047,72725,85651.4,77477.4,68385,74249.6,10085.5,82.84,0.436
140207,101533,90498.8,36819.9,30688,78630.9,39226.1,60.8,0.437
112417,88922,82851.9,50667.5,44119,75263.4,9213.82,31.92,0.44
95897.7,71276,88174.9,42172.9,38124,72496.2,10366.5,48.64,0.44
85292.4,64370,86837.4,38947.4,34154,74733.7,25642.5,-31.92,0.44
89900.1,68055,86572.5,34610.7,28116,80674.7,30388.8,47.12,0.44
125509,96550,85192.7,50763,39713,83771.2,8737.19,43.32,0.441
122004,95046,84124.2,55018.8,47514,75887.4,39511.8,43.32,0.442
95041.6,70513,88333.3,46659.7,36017,84901.3,26342.5,28.88,0.443
100931,76850,86071.8,38534.6,33662,75022.5,27026.2,-6.08,0.443
119405,86618,90342.6,48329,37347,84807.1,15403.8,25.84,0.443
108730,77942,91423.5,55221.3,42334,85486.5,24897.2,66.88,0.444
119326,92790,84278.2,36059.9,31934,74003.2,18001.8,9.88,0.444
101555,72854,91353.7,57754.6,48958,77311.3,28803.4,60.04,0.445
81886.3,65948,81374.7,25547.8,22844,73292.9,15933.6,32.68,0.445
90814,68141,87342.2,33586.6,28301,77775.8,17245.7,52.44,0.446
97145.5,76014,83754.7,32136.7,28935,72787.7,10509.7,31.92,0.446
128118,84362,99527.6,57363.5,39639,94840.2,14204.2,39.52,0.446
106284,79356,87774.4,34491.4,29996,75357.6,16322.5,-9.88,0.446
80587.5,61182,86322.5,37546,31171,78939.2,10658.3,104.88,0.448
116620,91874,83187.9,42729.6,35818,78182.1,22603.3,96.52,0.45
162355,108475,98088.3,66323.9,46875,92727.6,26588.9,72.96,0.451
90707.2,72546,81942.3,35852.7,32554,72176.8,482.02,25.84,0.452
81673.4,63179,84720.4,47337.3,43926,70625.5,1554.63,15.96,0.453
102422,71367,94053.3,40893.9,34755,77111.9,13237.8,17.48,0.453
95736.5,74450,84273.9,40994,37018,72575.1,23486.5,17.48,0.454
84520.6,67323,82277.1,33763,30966,71455.4,9647.33,15.2,0.454
82513.2,56459,95779,39079,33723,75944.7,16769.8,72.2,0.455
120787,86259,91769,44854,39371,74662.9,13847.7,39.52,0.456
112067,73997,99252.7,74763.1,51305,95501,28794.9,23.56,0.456
95194.6,75733,82377.2,27742.3,24325,74742.9,18682.5,28.12,0.457
97210.8,74574,85429.3,37534.4,32938,74681.4,18006.4,-15.2,0.457
138697,104242,87197.5,49674.2,42154,77227.6,24907.2,72.96,0.457
102448,79273,84695.2,31967.3,27849,75227.5,12442.4,14.44,0.458
104871,83446,82362.5,41768.6,34966,78286.1,8811.11,59.28,0.458
96923.1,77659,81792.9,27414.3,24406,73614,21717.1,6.84,0.459
157607,103616,99684.7,54622.3,42350,84527.1,31590.8,17.48,0.459
99739.7,70878,92222.4,43080,33719,83729.9,28956.6,33.44,0.46
119770,90642,86596.4,42120.5,34442,80146.7,29568.8,12.92,0.461
115957,85255,89136.8,43471.9,36743,77537.9,17427.4,17.48,0.462
78059.2,64050,79870.3,30716.8,26890,74862.7,10952.5,2.28,0.462
115983,88255,86126,44802.4,38546,76173.2,26889.2,80.56,0.463
107443,71937,97882.4,59338.5,41381,93975.7,14864.8,109.44,0.464
86151.9,62326,90589,44190.3,37854,76505.9,5133.59,-9.12,0.465
99513.2,81107,80408.6,41389.8,32143,84389.2,8951.25,278.16,0.465
88636.6,68669,84592.6,26928.4,25046,70461.6,19502.6,3.04,0.466
108176,80534,88030.5,58469.9,44174,86745.3,26826.8,25.84,0.467
116366,93876,81236.8,50671.4,45639,72762.3,14995.8,24.32,0.468
94887.2,65546,94872.7,39669.6,33827,76855.4,43028.4,76.76,0.468
103935,79465,85717,38780.3,34221,74267.4,22592.6,23.56,0.47
90366.6,71191,83188.4,62640.3,55675,73734.9,11372.9,67.64,0.47
109236,77375,92521.9,35137.4,30571,75325.2,12112.1,164.92,0.471
138031,99348,91053.8,80784.5,65520,80804.3,26422.5,114,0.471
84549.2,62382,88823.9,58687.9,43959,87494.4,18118.1,64.6,0.472
78761.7,63926,80745.3,30408.8,29157,68349.8,12611.8,25.84,0.474
101560,73442,90627.1,35668.7,30974,75469.3,15094.3,18.24,0.475
79959.2,64766,80909.8,40190.9,37230,70748.1,12527.1,28.12,0.475
153707,106707,94402,60283.3,48411,81608,25897.4,84.36,0.476
102339,77609,86419.2,35325.3,29578,78270.3,19767.4,59.28,0.476
99435,79434,82037.6,31821,27607,75539.6,21704.8,51.68,0.479
92108.7,72617,83127,26721.3,23780,73642,19499.5,15.2,0.479
111583,79928,91491.3,43624.3,33144,86258.9,36722.8,51.68,0.482
107375,89596,78540.9,25431.6,24053,69292.1,16157.7,52.44,0.482
91334.9,67898,88157.6,45802.7,42231,71078.7,38356.8,16.72,0.482
111948,85026,86287.1,39927.6,30762,85062.5,34121,12.16,0.484
83655,65372,83864.8,32246.1,29205,72360.1,3225.53,60.04,0.484
78181,63672,80469.7,32711.9,26053,82286.4,17469,8.36,0.485
84124.2,62427,88313.7,67449.7,56406,78367.2,42101.3,65.36,0.485
121785,80111,99627.7,72861.2,63042,75743.7,25966.7,32.68,0.485
101223,78537,84466.4,33046.1,30013,72159,12401.6,1.52,0.487
81774.1,63692,84141.6,32803.5,30437,70631.6,6488.79,15.96,0.488
133175,97412,89596.1,48207.4,33788,93504.2,27181,127.68,0.489
85329.8,69733,80194.1,23749.1,21969,70846.3,23591.3,16.72,0.491
126593,87079,95274.3,42970.6,34239,82249,12591.8,69.92,0.492
97522.9,70451,90719.2,41622.3,36639,74449.7,14193.4,-18.24,0.493
81792.4,64245,83436.1,23902.3,21557,72666.1,14302.8,14.44,0.493
114845,88989,84577.8,36081.4,30464,77620.6,17338.9,6.84,0.494
85884.7,67212,83743.1,25139,21201,77708.9,13617.4,-4.56,0.495
141112,101292,91299.3,45169,37841,78227.1,12795.9,23.56,0.496
88220.5,70685,81794.1,50332.6,45360,72720.4,6751.36,92.72,0.496
111604,76202,95982.5,41217.3,35047,77074.2,24437.5,19,0.497
90358.4,74574,79407.4,30334.9,29827,66652,647.57,31.16,0.497
131657,99677,86562.2,38612.4,33664,75169.4,15587.1,41.8,0.497
124599,94001,86868.5,41041.8,34141,78782.5,15152.8,29.64,0.498
100885,79057,83631.2,41590.8,32325,84321.5,35453.9,69.92,0.499
105624,76149,90903.4,39251.5,34617,74310,17057,27.36,0.5
135383,98541,90038.4,44336.6,36320,80001.2,21329,34.2,0.5
85922.8,64873,86800.9,38312.9,33684,74542,41582.3,26.6,0.5
113046,88237,83962.3,30384.2,25568,77880.9,16742.1,73.72,0.501
98247.1,76517,84147.6,66122.2,56185,77127.1,15588.6,57.76,0.502
101610,74580,89287.9,48108.1,43544,72405.1,78.54,53.2,0.503
80725.5,60972,86768.2,24836.3,22769,71486.5,20526.7,35.72,0.503
89452.6,66388,88304.6,36576.5,32164,74526.8,13787.6,6.84,0.503
92274.6,69548,86951.6,50166.3,36065,91160.3,27606,95.76,0.503
101245,73338,90473.7,71500.7,49262,95121.3,20032.3,42.56,0.503
91130.2,67168,88916,44486.8,35024,83242.4,6620.46,0.76,0.506
103945,78685,86575.2,36656.6,33008,72780.2,11417.6,14.44,0.506
130205,87457,97569.3,53294,42689,81816.8,28132.7,67.64,0.506
