"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
112954,80043,92482.3,40687.6,31147,85610.2,16886.1,12648.7,0.279
124963,87359,93746.1,44861,30655,95906.3,24855.6,17648.7,0.284
96543.7,76679,82513.9,75292.1,57711,85501,9591.89,7016.32,0.286
115125,77828,96942.1,59050.5,45840,84422.7,5226.76,2229.08,0.287
102820,72978,92334.9,43508.1,34126,83553.5,21523.8,9673.28,0.287
116174,87270,87241.6,39935.3,32350,80902.6,12858.2,8098.56,0.288
108884,82492,86503.5,65194.4,46273,92334.1,57977.1,20161.3,0.292
104582,83169,82409.1,42353.8,31129,89167.7,20471.2,9002.96,0.292
115299,86981,86872.1,55424.6,39177,92715.3,20089.3,14300.2,0.292
158426,108138,96012.4,63005.2,44455,92883,21128.8,9607.16,0.292
90021.8,68892,85636.5,39316.2,31441,81951.2,11433.7,7674.48,0.293
136451,95366,93769.7,92072.8,64369,93742,24127.9,45198.7,0.297
119743,91837,85449.7,27679.2,22704,79897.1,19029.8,5615.64,0.298
98315.1,73880,87211.4,38651.7,30321,83542,16154.6,9937.76,0.298
103280,81185,83371.8,41797.9,32233,84983.3,21470.7,9712.04,0.299
90446.1,73934,80172.5,26571.9,20867,83453.2,5266.03,3284.72,0.301
118003,79889,96802.5,44245,34785,83358.9,24531.4,12418.4,0.301
104848,72437,94859.1,45754.9,37777,79376.2,15047.3,8635.88,0.302
95593,73724,84976.2,41228.9,35749,75581.9,5681.83,2019.32,0.303
100798,77454,85287.8,42847.4,32861,85452.3,11966.6,7436.6,0.305
99283.4,71154,91444.4,74740.8,57918,84571.5,16302.4,11387.1,0.307
96395.4,76417,82669.7,30084.7,25273,78013.2,16844.5,5925.72,0.308
103405,79963,84748.5,32362.3,25894,81906.9,18510.8,7448,0.308
101661,71800,92791.6,48307.5,40417,78330.4,25222.9,15807.2,0.309
121973,94369,84706,55574,38941,93528.6,23368.7,13007.4,0.31
118418,88377,87812.9,53883.1,40580,87020.2,21081.1,12049.8,0.311
114967,86740,86862.7,39181.4,33260,77203.7,17573.7,7489.04,0.312
91561.3,67263,89210.5,38075,30402,82076.2,16179.2,11941.1,0.314
119529,88704,88310.1,58396,47624,80359.5,16166.9,10347.4,0.315
98693.8,77090,83901.9,43207,35626,79481.7,14238.1,7131.08,0.315
108949,81772,87316.9,40493.5,32033,82845.3,10770.8,5959.16,0.315
120769,86569,91427,66427.1,50601,86033.2,30057.7,13088,0.316
119918,91996,85427,53612,41697,84263.1,27238.8,13342.6,0.316
109488,81753,87769.5,47374.2,36361,85386,29173.8,11039.8,0.317
104029,79986,85235.6,39892.2,30410,85970.8,19785.2,10518.4,0.317
76124.6,59138,84360.4,25115.9,20174,81589.8,2460.92,712.12,0.318
102503,77263,86945.2,36162.3,28306,83725.4,19962.2,9300.12,0.319
145437,107364,88776.2,87075.4,60728,93969.4,40034.6,23053.1,0.319
127711,98116,85303.7,47786.2,36360,86130.8,18453,12354.6,0.321
138072,99892,90584.7,73456.5,54628,88124.1,46437.9,21489,0.323
110109,81805,88211,37579.1,29933,82276.5,18256.7,9234.76,0.325
118240,88259,87798.5,56862.2,42955,86754.1,12114.4,5747.12,0.325
101123,78519,84402.9,31973.5,25723,81460.7,13681.4,4419.4,0.33
113757,84784,87931.6,55742.6,46972,77772.9,16718.2,10052.5,0.33
95040.9,76888,81008.7,37046.2,28549,85041.9,12310.8,5030.44,0.333
88326.6,65845,87912.1,33716.8,26781,82508.6,21985,9521.28,0.334
88228,66854,86488.6,28810.3,23614,79957.4,22323.1,6368.8,0.334
112766,84749,87201.8,40666.8,32288,82542.7,23535.8,11072.4,0.338
79878.9,63171,82869.4,39065.9,27983,91492.2,16630.5,12461,0.343
87905,68591,83989.7,34602.3,27554,82300,16477.2,8675.4,0.343
108830,84638,84268,43978.6,35223,81826.6,19095.2,6970.72,0.345
109612,83793,85729.4,50629.8,42365,78321.1,8796.48,5774.48,0.345
90145.6,70104,84271.6,38242.8,32341,77495.5,8733.34,8390.4,0.346
81413,61053,87391,47527.5,37360,83371.5,24705.4,18586.6,0.346
103358,82417,82187.8,64020.1,52357,80134.9,20264.9,8860.08,0.346
93572.8,67904,90309.6,44177.2,34364,84250.9,28946.6,17270.2,0.347
84961.9,67793,82133.3,63596.6,47069,88548,46165.3,21938.9,0.348
111291,83055,87816,62807.4,42847,96066.1,23434.2,16444.9,0.35
85485.5,72059,77747.1,32339.2,27750,76374.2,4435.97,2797.56,0.35
94128.3,69669,88544.3,51369,42077,80008.5,13806.1,11592.3,0.351
129108,92866,91111.8,63491.9,49338,84336.7,16718.2,9671,0.352
110932,84680,85853.5,43754.5,35989,79677,16625.1,7849.28,0.355
107818,80648,87614.9,49171.4,40209,80143.7,24251.9,10992.6,0.36
110852,82077,88512.2,41633.1,29584,92227.9,19933,14340.4,0.36
148469,106957,90971.8,72058.1,53280,88633.7,39725.1,24812.5,0.361
95692.3,73952,84802.2,35165.9,28644,80457.8,29394.8,17508.9,0.361
105093,73195,94096.5,41705.5,33430,81759.3,15077.4,10859.6,0.363
95821.5,74644,84129.5,31358.2,26124,78666.9,10734.6,5609.56,0.364
141320,94158,98362,92522.4,64055,94661.6,25950.5,17101.5,0.365
109890,82823,86953.6,36766.7,28367,84941.8,19082.1,7964.04,0.366
81032.9,55776,95212.5,50736.8,38720,85875.2,12049,7894.12,0.367
112724,84341,87590.8,45035,38089,77487.3,12122.1,5295.68,0.367
96521.9,74628,84762.6,27159.4,22636,78632.3,11984.3,5862.64,0.367
118262,87192,88888.7,41072.6,33125,81259.8,15801.9,8243.72,0.367
142936,96086,97490.3,49606.5,37466,86772.3,26853,16464.6,0.369
96332.2,76412,82620.9,32691.1,27713,77308.3,13185.5,5412.72,0.372
108618,83460,85291.4,49649.6,40024,81297.1,29256.9,11127.2,0.373
126628,91520,90676.4,44064,32924,87710.5,22758.1,11086.1,0.374
117319,90304,85141.5,51616.2,43408,77928.5,42869,12480.7,0.374
125064,86418,94843.3,58765.6,44506,86533.6,21946.5,8334.16,0.374
120126,87632,89836.8,48824.2,33576,95298.4,30941.7,12398.6,0.374
108067,82470,85877,43823,35029,81988.8,19222.3,7384.16,0.375
104032,70041,97340.6,59007.4,45465,85056.9,35718,19100.3,0.376
104866,79179,86797.2,48098,39142,80531.2,25852,8935.32,0.378
119305,88134,88714.8,56390.2,38981,94804.8,40771.5,19666.5,0.382
129250,95956,88275.3,64080.2,49224,85315.2,15574,10108.8,0.382
95858.9,73429,85554.9,38535.4,29941,84347.8,25556.3,11635.6,0.385
93201.5,71512,85413,30335.7,25944,76629.7,6518.82,3582.64,0.385
113667,88836,83854.1,59416.3,47552,81887.3,18568.5,16465.4,0.385
86970,67388,84579.8,33786.8,27857,79486.4,5993.68,5169.52,0.391
119292,92076,84907.1,50411.9,40993,80594.1,31266.6,13892.8,0.392
86075.1,58604,96256.5,40339.5,28021,94346.8,23464.2,11708.6,0.397
153323,103819,96785.5,75849.6,51798,95966.6,35208.2,15117.2,0.397
79430.1,60964,85387,40485.1,35148,75487.3,16729,6864.32,0.398
106317,85744,81260.1,36990.8,31316,77411.8,19902.2,11527.7,0.398
102326,73121,91711.9,38419.1,30457,82668.6,9567.25,8934.56,0.398
111155,77645,93819.9,51143.4,36937,90741.9,15929,13013.5,0.402
120269,87261,90326.1,45340.7,34976,84956.7,27048.6,11911.5,0.405
92616,67735,89609.2,46493.4,38971,78186.1,12873.6,8635.88,0.406
96653.2,65671,96454.5,49624.2,39851,81608.3,20026.9,10367.2,0.407
89347.2,69585,84148.3,34508.3,26845,84244.3,16577.3,7791.52,0.408
113334,86344,86021.9,45404.6,36517,81486.3,15135.1,10849.8,0.408
123702,93159,87022.2,45654.1,35851,83456.1,20986.3,11051.2,0.409
80754.1,61479,86083,42098.2,33451,82477.3,18505.4,13889.8,0.411
106108,79090,87923.7,48748.7,34762,91904.8,26818.3,19946.2,0.416
130719,95986,89250.6,76097.6,58794,84823.8,30582.9,19728.8,0.416
85295.8,62462,89493.5,41981.2,29790,92355.8,32766.6,14913.5,0.417
90489,69702,85080.5,62788.9,50490,81499.9,4341.26,2430.48,0.423
127134,96719,86145.1,76545.7,61842,81118,8593.97,7197.2,0.423
148618,99722,97669.9,62504.8,45635,89762.5,41077.2,23848.8,0.425
121971,88538,90283.1,66632.7,50094,87173,16230.8,10377.8,0.425
105482,81353,84974,51610,41250,81995.5,5799.64,8702.76,0.428
102469,80466,83456.6,38245.9,30398,82455.5,23039.2,10719.8,0.43
101680,77333,86168.7,36389.4,29941,79650.6,12447,7377.32,0.431
127758,94006,89065.9,39952.2,27694,94544.3,12704.2,7049.76,0.431
140695,97541,94530.6,59617.2,46017,84905.1,38122.7,13351.7,0.431
134108,92722,94787.4,59501.8,44686,87264.6,19803.6,9308.48,0.431
102387,75919,88384.1,46859.1,36475,84193.5,18578.6,12369,0.431
118113,90179,85836.3,53807.6,40319,87460.9,17974.1,8695.92,0.432
93110.4,64679,94344.1,51711.7,41675,81319.1,17968.7,10766.2,0.432
97509.3,74960,85250.4,53183.1,39840,87485.2,6232.38,3876.76,0.433
104989,77937,88283.9,48207.4,36773,85914.1,12984.5,13255.2,0.434
99164.4,74791,86893.3,36402.5,30539,78119,9017.47,9205.88,0.436
105280,75775,91053.9,42060.5,33698,81799.4,17616.8,12414.6,0.436
113151,86914,85319.8,35339.9,30090,76970.3,15344.6,7045.96,0.436
97996.2,68286,94049.7,56079.9,47367,77590.9,2232.23,1130.12,0.436
82183.4,61324,87828.2,46502.6,38188,79805,2798.18,1874.16,0.437
114458,81994,91484,44685.4,36590,80035.6,42129,26017.8,0.439
117532,84070,91620.9,46100.7,33178,91062,26692,16997.4,0.44
106786,74684,93705.7,56003.6,42803,85747.6,23947.8,17771.1,0.441
100589,74649,88309.3,36939.2,31101,77838.3,11973.5,9146.6,0.442
114373,81725,91716.9,48238.2,40624,77819.5,3561.25,2116.6,0.442
121313,93511,85020.9,80774.5,61108,86627.6,50486.6,16169.8,0.443
150099,106867,92048,59667.3,42415,92192.8,25322.2,12946.6,0.444
105682,83656,82790.8,48885.8,38760,82656.8,10702.2,7249.64,0.444
84271.7,69324,79666.9,39974.6,31560,83009.3,18560.1,9002.96,0.444
78505.3,64118,80241.5,27060.1,23970,73984.6,9396.31,5097.32,0.445
91402.9,69643,86012.7,31599.3,25327,81766.1,16581.9,7091.56,0.447
139425,100747,90696.2,55681.8,43766,83378.9,27102.5,18556.2,0.45
85164.6,64513,86515,31273.5,24901,82307.7,21811.8,13738.5,0.451
112610,84388,87453.3,42329.2,33396,83066.4,10449.7,8097.8,0.454
149485,108649,90167.9,88255.1,65380,88465.7,38252.8,18525.8,0.454
117321,88967,86422.5,32400.8,26020,81607.3,15557.1,20059.4,0.456
122892,93989,85689,52435.5,43933,78219.3,28028.8,12503.5,0.458
103738,77177,88090.7,67020.8,48916,89792.2,6707.47,5397.52,0.458
109540,84257,85201.3,40254.8,32733,80595.7,24459.8,18484,0.459
92364.4,72844,83098,31324.4,25724,79803.8,17404.3,11758.7,0.459
87147.4,70272,81274.1,24474.4,20660,77635.9,9916.83,6021.48,0.46
94127.6,70533,87459,59797.4,43825,89421.2,21333.6,17720.2,0.462
85567.8,64134,87438.4,26911.5,19262,91562.2,10051.6,6969.96,0.462
97493,76686,83317.7,43562,37651,75824.8,14834,7872.84,0.463
117207,88045,87242.5,55982.1,44441,82555.3,30535.9,14576.8,0.463
90666.4,70033,84844.5,49240.7,38341,84166.8,18242.8,11042,0.464
118402,88640,87540.2,43957.8,30380,94826.1,32601.8,17810.6,0.464
157750,103705,99689.8,73364.1,51316,93693.7,3444.21,3434.44,0.465
105910,80388,86342.7,75209.8,58952,83609.5,17090.9,11692.6,0.466
98422.5,73088,88252.8,44100.2,36940,78239.1,2822.05,1909.12,0.466
86064.9,66637,84642.9,39964.5,30208,86702.7,952.49,893,0.466
117021,80172,95658.1,67107,46469,94642.2,31604.6,14339.7,0.467
103582,80241,84599.3,38251.3,31957,78444.1,18713.3,8130.48,0.468
126070,95621,86404.9,89203,61481,95086.4,10357.3,5442.36,0.469
102273,70908,94524.5,59078.2,45045,85953,31714,15586.1,0.47
112897,86697,85341.1,37479,31385,78261,24206.5,3689.04,0.472
85388.3,64974,86126.9,28903.5,24922,76005.9,17227.2,5443.88,0.473
116293,83060,91757.4,44644.6,32288,90616.6,31754,18737.8,0.476
119170,91408,85440.3,44699.3,36784,79638.2,11895,7861.44,0.476
129183,99132,85402.7,73873.8,55681,86948.7,22119.8,15366.4,0.477
111215,76651,95087.7,62587.1,47014,87244.4,19152.2,11974.6,0.477
86206.3,68152,82897.3,57144.8,47064,79573.4,11573.1,5861.88,0.478
156402,110580,92692.8,50731.4,38180,87080.6,28724.8,14133.7,0.479
138317,97118,93337.3,70071.5,51475,89212.4,40491.2,21251.1,0.481
98760.5,79768,81139.9,32386.2,27333,77652,11254.3,7593.16,0.484
86913.5,69028,82516.7,32318.4,27548,76884.8,11714,6883.32,0.484
129851,95650,88969.2,57112.4,44309,84473.1,25463.9,17673.8,0.485
92097.8,65248,92504.4,55095,38724,93242.1,15597.1,8301.48,0.485
89843,69147,85151.2,41974.2,35254,78028.7,16879.2,7435.08,0.486
96346.5,69001,91508.3,76168.4,56084,89005.3,15853.5,13189.8,0.486
136442,95021,94104.1,47234.9,37424,82716.6,36441.8,20592.2,0.487
154365,111958,90359.3,65384.5,49630,86339.7,34858.7,19875.5,0.487
109600,79247,90637.2,42451.6,32866,84650.1,30044.6,13378.3,0.488
85028.6,64449,86462.7,44057.1,36565,78964.2,10974.8,4111.6,0.489
159393,103468,100959,93034.5,66801,91272.7,53394.1,20994.2,0.489
143566,99065,94975.7,50280.2,40196,81977.4,20619.1,15177.2,0.489
104361,83618,81793.4,46657.4,40654,75213.7,365.75,225.72,0.49
85351.6,66091,84634.8,23978.6,19574,80283,8163.54,5407.4,0.49
91629.3,69988,85800.7,39457.9,34140,75744.3,12636.5,11542.1,0.491
86563.3,69829,81241.5,55748.8,47209,77391,8578.57,8360,0.492
107471,74449,94604.9,73402.6,57865,83133.3,35702.6,19439.3,0.492
135196,98421,90023.2,66390.2,51057,85217.4,30487.4,12122,0.493
91811.6,71132,84588.7,40517.4,33301,79737.8,24613.8,15768.5,0.493
127986,93810,89411.1,45451.6,36021,82693.8,15403.8,10014.5,0.494
117696,86010,89679.2,50554.3,38723,85559.7,13984.7,13538.6,0.495
111568,86569,84461.4,46518.8,37204,81944.3,17111.7,9733.32,0.495
124288,89650,90856.9,60423.4,47390,83560,28794.1,13133.6,0.496
107411,82285,85548,34929.5,28512,80286.9,15414.6,9444.52,0.496
128532,95802,87925.6,40080.8,32535,80735.7,11220.4,2091.52,0.496
94133.8,72529,85057.7,73495.7,53713,89673.2,33345.6,5275.16,0.496
114366,84669,88522.6,33262.5,26864,81145.3,25188.2,15368.7,0.498
123800,91249,88914.6,82741.9,65449,82851.9,5731.88,5711.4,0.498
114571,85805,87507,46699,38960,78554,14787.8,9216.52,0.502
114332,90649,82657.8,44266.5,36244,80042.2,18807.2,11165.9,0.507
91917.6,69744,86371.8,34796.3,28228,80785.4,11387.5,8429.92,0.51
106514,80316,86912.8,37313.4,30709,79630.5,16792.2,7448,0.512
78735.2,65949,78242.1,31407.5,28544,72110.6,10882.4,5331.4,0.514
103159,78924,85660.3,37361.9,28556,85745.6,25973.6,10570.8,0.516
76921.6,63832,78975,24754.7,20833,77872.9,17115.6,7193.4,0.516
119356,89862,87046.1,34474.4,27870,81066.3,15319.1,7543,0.517
96919,73268,86691.1,35569.4,28536,81688.9,20815.4,10786.7,0.518
130318,98060,87094.8,46499.5,36924,82531.5,11074.9,6581.6,0.519
96516.5,70969,89127.7,38270.5,29673,84524.6,16527.3,12364.4,0.52
117219,88909,86403.7,45875.1,38576,77936.2,17641.5,8543.92,0.522
126587,92450,89734.9,77726.1,58110,87658.9,30331.1,13934.6,0.522
98578.2,79561,81200.9,61571.5,43661,92420,26119.2,21055,0.523
111081,85346,85297.3,71510.7,52750,88844,23434.9,19569.2,0.526
81737.4,64892,82548.5,31085.7,26929,75651.9,1220.45,1090.6,0.527
84556,63796,86862.2,32271.5,23760,89012.8,8968.96,6484.32,0.527
98787.7,76765,84337.2,46889.9,36720,83686.8,19143.7,24351.9,0.528
93117.8,65224,93563.3,46830.6,36721,83578.7,14817.1,9373.84,0.53
120769,80952,97770.2,58238.9,43793,87154.3,27108.6,14753.9,0.53
125483,93965,87518.4,42599.5,32425,86100.2,25835.8,18579.7,0.534
132803,98076,88740.9,56583.4,42597,87054.3,15945.9,11492,0.54
96074.5,74709,84278.2,40482,32397,81891.1,25253.7,14623.9,0.54
95096,72885,85507.4,43666.7,35033,81687,12763.5,8044.6,0.54
78678.7,60964,84579.2,31802.5,26204,79537.9,14366.7,9074.4,0.541
134344,90125,97690.3,46301.6,36782,82497.5,12956.8,10615.7,0.544
109587,88552,81103.5,73294.8,56901,84417.6,26614.3,17163.8,0.545
122304,89463,89593.7,50807.7,37044,89885.9,28262.1,17426.8,0.545
93575.5,71843,85360.6,33933.1,28223,78795.4,15811.9,10203.8,0.546
128581,97830,86136.1,47866.3,37806,82975.3,25017.3,18051.5,0.548
83762.4,62334,88065.1,38111.9,32375,77149.1,15981.3,10291.9,0.548
88925,70260,82946,38919.6,32504,78471.5,15381.5,9645.92,0.549
152182,111053,89807.6,72029.6,57849,81601,18043.4,9081.24,0.549
135907,100677,88469,47619.1,37285,83700.3,19116,10776,0.551
99709.1,78601,83135.5,33617.4,28884,76275.9,13980.1,9133.68,0.551
102825,70176,96026.1,57783.9,46988,80593.4,8175.09,7866,0.553
127582,96588,86565.9,79021.2,60556,85519.8,37638.4,15615.7,0.554
137383,100450,89632.1,36785.2,30378,79358.6,19414,6466.08,0.554
119022,90745,85958,36774.4,30068,80153.3,24779.4,10110.3,0.555
95164,66992,93095.7,48937.3,39944,80291.4,18559.3,14010.6,0.556
83464.6,66787,81901.2,45583.2,36155,82626,17016.2,8435.24,0.556
110814,85556,84883.8,40172.4,32176,81823.1,11419.9,12570.4,0.556
116780,90145,84899.7,46738.2,36637,83605,22522.5,15569.4,0.556
99650.6,72033,90662.6,45762.6,35613,84213.6,22463.2,8822.84,0.556
93181.8,70287,86883.2,33116.9,25474,85198.7,14429,10115.6,0.556
118507,88413,87843.1,38986.6,32141,79494.4,18103.5,7503.48,0.558
102051,77629,86153.6,40283.3,31305,84331.8,21793.3,4625.36,0.558
113036,76636,96664.1,61616.9,51973,77696.6,30465.8,12265.6,0.559
130257,95792,89115.5,51171.1,37808,88699.5,11530.8,8288.56,0.56
139219,104303,87474.6,53147.7,42594,81774.1,22693.4,15234.2,0.56
117329,85452,89983.2,59054.4,46369,83465,5938.24,4519.72,0.561
112275,81708,90052.9,59625.7,46971,83192.4,30946.3,15716,0.561
110180,74809,96522.3,47805.4,36756,85237.2,9204.58,5697.72,0.561
144734,99657,95179.3,59684.2,45220,86498.6,35771.1,15307.9,0.562
113835,84489,88298.7,43962.4,35188,81877.9,26167.7,16175.8,0.562
113707,83068,89708.4,61318.2,46757,85945.4,32969.1,23384.4,0.562
105029,80416,85595,72550.2,54488,87260.5,23406.5,12773.3,0.563
128143,91037,92247.7,70805.4,48272,96128.2,25060.4,23379.9,0.563
157514,103643,99599.9,57970.2,40230,94435.4,54650,28482.5,0.563
93519.7,71861,85288.4,45634.8,36413,82133.4,6835.29,3306.76,0.565
111826,81013,90462.4,61445.2,49569,81237.8,10034.6,5367.12,0.566
119959,90247,87112.8,83712.9,64671,84832.6,22126.7,10749.4,0.566
115572,80332,94285.4,49769.7,36488,89391.3,11226.6,5703.04,0.567
128459,94589,89003.2,87849.3,63229,91054.6,11472.2,14379.2,0.568
123179,85659,94241.5,53335.6,38687,90350.8,20659.9,12325.7,0.568
171083,122303,91674.5,67449.7,47663,92742.4,15589.4,11750.4,0.569
99682.6,78851,82849.9,41874.9,32720,83872.7,16773.7,9553.96,0.569
83898.4,61115,89967.5,41100.3,29935,89979.9,21302,10149.8,0.57
83786.9,59590,92147.3,45076.6,36478,80984.1,33734.5,16149.2,0.57
80045.5,62291,84215.4,39712.8,30935,84131.7,20206.3,9813.88,0.571
117652,86111,89540.4,45981.3,40386,74615.8,5928.23,3009.6,0.572
86632,70043,81057.6,66472.6,48470,89877.2,18638.6,13772,0.572
93578.2,74338,82498.1,26158.4,23214,73848.5,13682.1,6231.24,0.577
91308.4,69941,85557.6,33274.8,28086,77643.5,20559,9336.6,0.585
133926,88765,98878.8,73793.7,50749,95295.4,38794.9,19310.1,0.586
93163.4,69582,87746.2,44300.4,34343,84537.5,49048.2,17141,0.587
116999,84559,90677.9,53350.2,40370,86607.9,5470.85,4824.48,0.595
144126,100726,93773.6,46676.6,36042,84873.2,14229.6,8515.04,0.598
113561,83278,89367.6,52092,42014,81256.3,21208.1,17029.3,0.6
92694.9,73399,82764.8,28907.3,24335,77849.7,8857.31,6308.76,0.602
120350,88953,88667.6,82921.3,59092,91963.9,37525.9,27353.9,0.606
97770.4,76166,84125.2,37074.7,30293,80207.6,18175.8,10815.6,0.609
87641.1,64704,88768.1,36768.3,30556,78860,5466.23,3249,0.61
120121,90946,86559.3,47261.8,36734,84318.4,21259.7,15405.2,0.612
113931,85645,87180.8,43960.1,34704,83015.4,27645.3,15475.9,0.613
129379,89709,94516.4,73938.5,55248,87706.9,8355.27,8081.08,0.613
132481,96185,90266.4,62406.2,46644,87682.3,30065.4,17517.2,0.613
111044,84681,85938.8,55192.1,43188,83751.7,21112.6,12379.6,0.615
146796,99233,96948,50753,38457,86490.1,43725.2,21799.8,0.621
105360,80221,86073,62626.4,44064,93143.7,24830.2,14297.9,0.622
100572,75256,87582.2,44888.7,31640,92978,13496.6,9192.2,0.624
99956.6,82159,79732.7,47432,36706,84686.5,22193.7,11191.8,0.627
109394,84505,84838.4,38889.6,32201,79148.8,18614.8,8570.52,0.63
89541,62570,93785.5,51620,38599,87644,23072.3,21082.4,0.631
92877.8,69927,87045.6,38311.3,28548,87949.2,15757.3,11672.1,0.632
110368,82440,87737.5,36960.8,29585,81874.6,24015.5,12990.7,0.633
82390.2,64441,83790.2,26424.9,21524,80458.1,11298.2,7079.4,0.633
115410,82741,91412.1,53333.3,41069,85106.8,22176,10532.1,0.633
118914,87001,89575.1,48965.8,33812,94907.9,19566.5,16745.8,0.633
94647.8,72052,86088.4,37578.3,30764,80052.4,9607.29,6990.48,0.634
120457,90289,87433.5,72933.6,53649,89093.5,25032.7,12752.8,0.635
109877,83921,85805.8,40582.1,30985,85834.7,35661,14720.4,0.643
157345,106831,96523.8,54311.9,42700,83358,35200.6,15865,0.643
96766,76543,82850.9,33348.7,28258,77342.4,11678.6,6356.64,0.644
116345,90952,83832.8,43478.1,36257,78588.3,12780.5,11868.2,0.644
98457.9,77237,83542,44323.5,38305,75833.1,16964.6,8493,0.646
124620,93817,87053.6,48850.3,35540,90080.4,26120.7,16549,0.646
128757,94980,88841.8,93145.4,65416,93316.2,40063.1,15806.5,0.647
144652,102051,92894.1,57436.6,47019,80056.3,13117.7,7214.68,0.647
97344.7,68107,93670,72180.6,54710,86463.6,20040,12801.4,0.647
110711,85823,84540.8,41089.5,31106,86569.9,33070.7,14071.4,0.648
84067.7,65400,84242.5,30235.6,24540,80746.5,19552.6,11938.8,0.649
117271,77214,99535.1,56907.6,44179,84417.9,24735.5,14410.4,0.649
114375,90064,83225.9,28562.4,24867,75275,19959.9,8660.2,0.649
116402,83164,91728.4,54986.5,45281,79582.9,1011.78,655.88,0.65
