"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
149580,103997,94261.3,66262.4,47840,90772.8,35677.9,9530.4,0.359
137120,92618,97025.4,51576.9,41305,81833.8,24619.2,7562,0.362
167044,114301,95776.9,67827.8,50592,87862.9,20303.4,5757.76,0.364
143569,94800,99250.5,50684.5,40040,82958.5,13864.6,3535.52,0.366
127763,96532,86739,71731.7,55784,84271.6,29280.8,8313.64,0.367
128835,94553,89297.2,55842.7,46516,78676.3,686.84,291.08,0.37
100579,75490,87317.2,48119.6,39358,80125.2,16900.7,4788.76,0.373
80984.6,58421,90847.6,31238.1,23305,87844.8,17145.6,4476.4,0.381
117531,89073,86474.3,36367.1,30857,77238.7,15503.2,5006.12,0.381
86226.7,67504,83712.9,27143.3,23400,76019.7,8545.46,2276.96,0.388
92456.2,67666,89545.9,41680.1,34030,80268.8,18660.9,4999.28,0.389
166539,117193,93130.9,60331,44644,88564.1,22875.2,6891.68,0.391
124650,98274,83125.5,54911,43834,82097.2,29894.5,10149,0.404
109468,81844,87656.1,42182.1,34748,79557.1,13475.8,3621.4,0.411
106287,86893,80163,62763.5,49760,82662.1,20311.1,6422.76,0.417
105673,79739,86851,61878,49094,82601.4,41070.3,9715.84,0.419
110730,83504,86903.5,37576.8,30468,80826.8,10790,2993.64,0.443
84343.8,64849,85237.3,57027.7,45865,81486.3,24463.7,6442.52,0.447
107465,79463,88630.4,34375.9,27675,81404.1,31135.7,7443.44,0.456
133604,91123,96088.3,83358.7,62815,86969.6,17369.7,4724.16,0.462
97056.4,79282,80228.6,66912.2,50654,86570.9,32369.3,8880.6,0.463
145238,107462,88574.1,69377,51470,88336.7,32179.1,8820.56,0.464
104034,80625,84563.9,29804.4,25213,77470.4,21552.3,4958.24,0.479
103292,78681,86035.3,33450.3,28484,76962.6,5771.15,365.56,0.482
128411,99968,84182.5,78287.4,59460,86287.4,20384.2,4461.96,0.484
157532,110376,93535.1,79518.7,58085,89719.1,40810,12725.4,0.484
122401,83338,96254.4,51573.1,42707,79141.4,30364.2,7567.32,0.485
105839,77502,89498.1,33156.2,26851,80925.3,11651.6,2818.84,0.485
133541,93143,93960.4,56325.5,41055,89912.3,22646.5,6718.4,0.485
165499,113437,95613.8,58702.5,42544,90427,44747.8,10834.6,0.486
136465,100403,89074.8,55304.5,42751,84780.1,17995.7,5958.4,0.488
110724,84137,86244.9,69312.3,51005,89059,16224.7,4943.04,0.498
133863,100187,87564.6,48462.3,39254,80909.5,26698.2,7280.8,0.499
102689,84805,79356.4,80696,61101,86553.3,27526,8018.76,0.502
133373,92901,94086.6,56337.8,46673,79106.9,32394.7,8667.04,0.538
127455,94848,88066.2,44055.6,35976,80254.2,19504.1,5862.64,0.546
120973,90626,87481.6,33049.2,26826,80739.2,16846.8,4876.92,0.548
137274,102404,87852.1,44683.1,35256,83059.7,35024.2,9865.56,0.548
112981,89327,82890.3,39400.1,31522,81915.1,8405.32,2875.84,0.55
148870,96695,100898,55164.3,42895,84281.4,34957.2,9201.32,0.553
128196,93996,89380.7,43499.6,35580,80123.4,15520.9,4121.48,0.556
137192,101649,88451.6,46167.7,36913,81966.9,23280.9,6076.2,0.556
121398,90278,88127.4,42878.2,35114,80027,11459.9,3400.24,0.557
97588.8,76901,83166.4,38928.9,31901,79973.8,11059.5,3483.84,0.565
141121,102473,90253.1,43865.4,33524,85752.3,33471.1,7247.36,0.587
155951,107059,95464.9,72379.2,50095,94689,24465.2,6825.56,0.589
130173,87828,97133.3,44193.4,35532,81511.2,14117.2,3745.28,0.592
134453,97829,90070.6,43945.4,33957,84813.4,38749.5,11112.7,0.592
138364,109638,82707.1,58575.4,46378,82772,20397.3,5469.72,0.596
141179,102463,90298.9,57499,44338,84989.2,19871.4,6217.56,0.601
104096,81267,83945.8,27760,23535,77301.1,8278.27,466.64,0.602
168584,111564,99031.4,62771.9,43585,94386.2,39051.3,10436.3,0.606
136010,98678,90329.4,76380.1,59454,84193.7,24229.6,5205.24,0.607
140199,96285,95425.9,53039.1,42176,82415.9,34867.1,8696.68,0.608
114644,86900,86459.2,83171.5,58228,93610.1,24857.1,6406.8,0.612
128969,97967,86275,43710.6,34450,83152.9,18497.7,6010.84,0.632
105318,85934,80319.2,38372.9,33383,75332,18538.5,4784.2,0.635
131804,100441,86000.1,58580.1,47437,80930.6,17834,5939.4,0.638
120034,87839,89556.1,43190.8,34834,81258.4,29784.4,9766,0.643
118910,91973,84730.3,37043.2,30953,78430.5,14681.6,4188.36,0.646
98372.2,76725,84026.3,64483.6,50889,83043.5,22698.1,6656.08,0.648
116127,93509,81387.9,36769,30465,79097.2,9236.15,2780.84,0.65
85516.8,69228,80956.1,58079.6,44492,85550.3,22776.6,6818.72,0.652
113680,87596,85050.8,43893.1,36133,79610.8,14053.3,3997.6,0.657
96400.2,74958,84283,60954,48227,82830.8,29134.5,7397.08,0.659
109774,84920,84717.1,41469.9,32997,82364.2,25998.3,7068,0.662
103734,80693,84249.1,39128.3,33209,77217.4,7358.12,2558.16,0.668
112042,82325,89192.3,35067.3,29277,78497.6,21732.5,7234.44,0.697
88403.4,71667,80840.6,34362.8,28511,78987,21562.3,5928,0.698
102275,80272,83500.1,26962.3,23008,76799.5,12534.1,3116,0.71
90362.5,74358,79641.7,58354.4,46750,81803.6,14774.8,3559.08,0.712
170383,114864,97212.5,53968.5,42032,84147.4,61030.2,17682.9,0.713
171899,115375,97642.9,67584.4,51666,85727.8,24422.1,7500.44,0.718
95788.9,76603,81950.1,46958.4,36216,84975.4,32660.3,9506.84,0.719
115239,89593,84295.6,42895.2,35412,79384.9,23090,6254.04,0.72
117316,93812,81955.9,43046.1,34764,81149.1,32417,7783.16,0.72
103618,79168,85776.3,34201.1,29536,75887.1,8116.57,2331.68,0.722
104795,85659,80176.9,42992.2,36262,77699.4,10839.3,3495.24,0.724
111602,85341,85702.9,41692.4,34016,80325.6,32354.6,7075.6,0.73
129577,100098,84836.3,64861.7,49566,85759.9,22818.9,6623.4,0.732
116107,88466,86012.3,44844,37294,78803.5,15410,4186.08,0.742
117435,91991,83663,52465.5,37963,90571.8,18099.6,5338.24,0.75
120180,90561,86970.6,47683,37533,83258.8,24488.3,8103.12,0.756
111382,84369,86519.1,33230.1,27133,80262.8,22348.5,6444.8,0.765
144174,101693,92912.6,73575,54656,88221.1,30020,8407.88,0.769
119641,87128,89991.3,44170.3,36456,79403.8,19745.1,5390.68,0.771
177355,122203,95113.3,62309.2,44934,90877.6,30847.7,9240.84,0.782
136580,96149,93094.1,49774.3,38197,85399.7,24704.7,7343.88,0.799
106980,80283,87329.4,48916.6,38303,83695.7,20121.6,5747.12,0.8
119462,84934,92178.5,39803.6,32670,79846,15872.8,3965.68,0.801
125134,89803,91319.4,57899.4,45574,83260.1,32804.3,7387.96,0.802
99309.2,77435,84049,34099.4,27883,80147.1,20847,5890,0.803
98774.1,79869,81048.4,66424,51433,84637.6,14898,4457.4,0.804
103697,79722,85244.5,36166.9,30231,78404.1,13570.5,3724.76,0.808
122250,93190,85972.3,37438.9,31546,77778.4,9825.2,2929.04,0.81
117461,89400,86106.6,35898.2,29829,78870.3,6670.51,2188.04,0.817
138552,101396,89551.3,53922.3,43660,80940.3,20133.2,5696.2,0.817
128444,97757,86108.4,48684.8,39504,80766.7,38031.1,9136.72,0.822
111746,83877,87310.8,33024.5,27217,79520,18148.9,4224.08,0.825
109500,82600,86878.6,40651.4,31813,83743.4,1941.17,647.52,0.826
96172.4,79453,79326.8,55246.7,38288,94563.6,18373.7,5899.12,0.828
119285,89931,86927.3,33330.2,25974,84096.8,1979.67,614.08,0.833
91298.2,69860,85647.2,67128.6,50232,87580.4,14272.7,4739.36,0.835
103892,79855,85263.2,32723.5,26594,80640.9,16640.5,4018.12,0.836
144274,104428,90542.3,55922.8,44129,83051,6059.13,2491.28,0.848
92844.5,75479,80613.9,41325.9,33391,81109.7,14310.4,4195.96,0.856
101582,78799,84484.1,39621.1,32578,79704.4,4158,1400.68,0.86
96300.2,78707,80185.1,45333,37299,79652.1,16523.4,5155.84,0.862
123323,95371,84743.6,38342.1,31563,79611.9,23242.4,6658.36,0.863
93286.5,73078,83658.9,64810.9,47710,89026.4,27421.2,9524.32,0.863
100734,78711,83872.6,63441.8,47203,88081.8,27539.8,8062.84,0.864
100128,80491,81524.5,34040.9,25782,86529.6,26184.6,8827.4,0.87
123719,84097,96412.7,48204.3,37937,83272.7,14608.4,4044.72,0.87
116326,86625,88006.4,45281.4,38033,78026,24557.6,7520.2,0.871
107792,84570,83531.7,32467,25379,83839.4,14107.9,4304.64,0.872
109759,85474,84156,46044.5,36878,81825.7,25417.7,7186.56,0.872
95614.1,72270,86705,60573.6,44131,89953.8,24249.6,7452.56,0.879
91920.4,70914,84949.3,45346.1,34046,87287.8,14345.9,4075.12,0.88
146177,110038,87059.5,54803.2,42858,83801.9,19179.2,5724.32,0.883
127612,95627,87456.4,38001,30710,81095.3,22492.5,5665.8,0.884
165187,116603,92842.3,59856.7,43014,91197.5,29480.2,9284.92,0.889
92875.1,71956,84588.7,23266.3,19148,79631.4,10420.4,3106.12,0.889
107269,82639,85068.8,41676.2,36050,75764.1,7438.2,2234.4,0.889
123877,95432,85070,44215.7,35057,82657.4,28026.5,6982.12,0.891
143286,95619,98206,48765.6,39547,80812.8,12453.2,2948.8,0.891
97344.7,75569,84420.6,40484.3,33393,79453.1,5487.02,1645.4,0.894
109005,80714,88506.7,48281.3,41143,76906.5,50324.1,13616.2,0.894
115548,88841,85237.4,32749.6,28324,75776,17036.2,4236.24,0.896
140231,104040,88333.1,61184.2,46776,85722.8,16712.8,4669.44,0.897
162829,119570,89246,82411.6,58942,91631.2,28039.5,8347.08,0.93
115459,88104,85884.1,32922.1,27605,78159.2,16641.2,4948.36,0.952
89253.4,65676,89063.1,45363.8,33701,88215.8,39443.2,9892.16,0.958
101020,79773,82991.2,38888.8,31709,80375.3,5138.21,2042.88,0.967
104044,81258,83913.4,36519.6,31203,76702.4,9219.98,2131.8,0.979
156199,101583,100771,54566,41250,86691.9,24491.4,5847.44,0.988
121945,92341,86546.5,38451.5,31165,80858.6,19919.9,5020.56,1.004
91162.8,71848,83154,41732.5,34581,79089.1,15174.4,3571.24,1.009
107280,82081,85655.8,51823.3,42273,80341.9,10254.1,2602.24,1.024
148766,105378,92519.4,51379.8,41498,81141.9,21132.7,5838.32,1.034
118562,82952,93669.6,54069.4,42120,84128.5,21233.5,6505.6,1.036
109032,85808,83273.3,64121.8,45808,91736.9,25149,6126.36,1.038
78731.8,60566,85192.4,33833.8,25642,86472.7,26685.1,6970.72,1.041
111429,84928,85985.8,28719.5,23684,79469.6,21484.5,4154.16,1.041
99805.6,78199,83643.8,34006.3,27371,81423.2,8975.12,2785.4,1.044
157326,107817,95629.9,63730.6,49204,84884.3,901.67,333.64,1.046
100110,77064,85134.8,31865.7,26472,78889,7202.58,2302.04,1.047
112462,85564,86137.8,43383.3,35048,81122.2,15424.6,4504.52,1.047
103889,81612,83424.9,50987.9,40136,83255.4,37255.7,10802.6,1.051
135776,101305,87835.6,34320.4,28729,78291.1,15877.4,3961.88,1.053
96342.4,76051,83021.9,29471.8,25419,75984.9,15509.3,4379.12,1.053
123915,87760,92535.3,45610.9,37192,80371,31834.1,8967.24,1.057
134053,99919,87924.3,37037.8,30786,78844.5,18770.3,4856.4,1.057
157386,111045,92885.3,62112.8,43053,94549.2,21365.2,4949.88,1.059
159234,122742,85020.4,74027.8,51854,93560.5,39274.6,12495.9,1.06
106185,80260,86705.3,84568.3,65544,84558,21684,6764,1.064
136593,96504,92760.5,52236,39832,85944.5,34988.8,9594.24,1.065
109518,86141,83321.3,44693.1,37232,78669.1,28744.1,8086.4,1.066
137250,103705,86734.5,64071.7,50260,83545.6,32755.8,9131.4,1.066
109211,90602,78996.4,61228.9,46983,85407.4,34465.2,9908.88,1.073
85675.9,68885,81510.6,23101.5,20301,74576.7,11294.4,3427.6,1.079
144993,105781,89829.6,64435.1,46345,91117.1,23016.1,6184.88,1.098
101910,78780,84777.7,45420,37713,78928.9,19911.4,5061.6,1.108
113323,79005,94003.1,79424,54633,95274.4,45386.9,10765.4,1.11
127399,99232,84138.2,54228,42596,83432.4,18897.3,5071.48,1.111
163614,117616,91166.3,86669.7,61708,92046.1,29989.2,9794.12,1.111
81727.8,64987,82418.3,34184.1,28235,79344.5,13230.1,3498.28,1.114
95707.3,74221,84508,34712.4,26912,84531.4,25969,6135.48,1.115
126129,92623,89243.5,37277.2,28754,84962.1,3411.87,1250.2,1.163
106685,82648,84596.4,37537.5,30961,79456.7,2796.64,1007.76,1.183
124067,93874,86614.8,47538.3,34702,89777.8,24440.6,8192.8,1.188
119873,87778,89498.6,43064.6,35202,80173.8,12331.5,3435.2,1.205
124337,93505,87145.8,48935,40705,78786.6,18090.4,5402.08,1.206
134107,100658,87313.8,60552.8,51298,77359.5,31382.9,8812.96,1.207
134533,95545,92278.3,42276.1,34569,80147.1,15417.7,4227.88,1.211
132502,95179,91235,53350.2,37078,94297.4,21874.2,4794.84,1.212
119832,91081,86223.1,41332.1,33844,80036,15239.1,4247.64,1.215
121058,93469,84879.9,46126.8,36160,83599.8,19174.5,4556.96,1.217
114451,87657,85568.7,31861.8,26276,79467.8,20814.6,5181.68,1.219
103940,80536,84581,47375,38933,79746.5,13997.8,3414.68,1.22
85998.9,68812,81904.7,39780.5,34469,75634.8,44376.6,9265.16,1.225
92446,74681,81125.6,52552.5,43213,79700.1,14967.3,4583.56,1.226
130031,99571,85584.2,48850.3,35451,90306.5,13578.2,4292.48,1.23
92126.4,72041,83807.8,31846.4,27012,77265.2,10158.6,3087.88,1.233
162208,120935,87902.2,63660.5,46148,90406,30106.2,7501.2,1.235
106478,85988,81152.9,40120.1,32488,80931.7,19972.3,5399.04,1.239
82694.8,66760,81178.6,51890.3,37525,90624.5,2233.77,782.8,1.243
116288,94349,80775.2,65210.5,48384,88327.5,29515.6,8135.04,1.243
145102,113362,83885.2,67576,51342,86258,26362.5,8013.44,1.244
149029,105605,92484.2,50619.8,38573,86003.7,7611.45,2204.76,1.246
90159.8,72081,81973.3,41941.9,34333,80060.1,18391.4,5510.76,1.248
136409,100295,89134.3,34842.5,28223,80907,23400.3,5923.44,1.249
136632,99832,89694.1,67097,51233,85828.9,30352.6,7837.12,1.25
111415,80496,90709,52942.9,42640,81371.1,17821.7,4683.88,1.252
141044,110573,83596.1,89306.9,62093,94258.9,39742.8,11471.4,1.253
122523,92642,86674.2,69140.6,52550,86226.4,28937.4,9531.92,1.256
91413.1,71141,84210.9,24164.9,20593,76903.4,24968,6237.32,1.262
135008,97379,90860.2,67994.9,51919,85828.1,39657.3,10998,1.269
89513.2,73759,79533.8,49156,41810,77050.7,15957.5,5100.36,1.269
101138,78683,84238.8,50632.9,36214,91629.7,26370.2,8331.88,1.272
106829,76073,92032.3,46368.6,38100,79758.9,33140,7531.6,1.287
138572,99550,91224.9,52199.1,40755,83938.6,24387.4,7351.48,1.293
110692,87799,82624.4,62627.2,48671,84328.1,22962.2,6510.92,1.315
135967,98584,90387.5,54732.4,42024,85354.6,30076.2,8501.36,1.316
147202,106255,90791.1,70477.3,55483,83247.2,19471,6346.76,1.318
127376,90992,91741.4,55046.5,42816,84256.6,26157.7,7451.8,1.321
104823,82749,83018.6,33115.4,27017,80329.1,15387.7,3902.6,1.322
117068,89003,86201.3,44489.1,35894,81229,21838,6765.52,1.323
95877.3,69226,90766.7,50049.2,39799,82414.8,16328.6,4332,1.323
150467,109770,89833.3,57936.3,45639,83194.6,44244.2,11044.3,1.323
96143.8,82215,76639.1,42490.9,35311,78861.7,16076.1,4158.72,1.325
136201,98394,90717.3,71074.9,53725,86700.1,14746.3,4390.52,1.331
123009,90974,88613.1,46518.8,35479,85928.4,36432.6,9125.32,1.333
112467,84522,87203.4,38177.4,32247,77588.4,15373.8,5123.16,1.335
122182,90127,88845.1,59867.5,45938,85408.1,18513.9,4576.72,1.338
136575,100305,89233.8,86242.3,63849,88521,23096.2,6062.52,1.342
174343,117269,97432,59835.9,43921,89283.2,12164.5,3780.24,1.344
107349,86593,81244.6,71335.1,51669,90480.1,21551.5,5842.12,1.357
139076,98208,92807.7,77541.3,58260,87225.3,22718.1,5970.56,1.372
113832,80261,92947.9,45935.1,35701,84322.7,10914,3568.2,1.378
133671,97082,90235.7,59808.2,41219,95091.8,24595.3,6467.6,1.379
137677,101353,89023.4,50627.5,39892,83172.7,36343.2,9112.4,1.383
133044,96139,90693.4,69286.9,55542,81754.1,20569.8,5229.56,1.389
162470,104726,101672,53957,40746,86784.6,43871.5,13101.6,1.392
125726,94448,87239.2,33806.1,27452,80705.1,11810.3,3097.76,1.418
161834,119001,89124.8,50039.2,35972,91164.5,35618.7,7896.4,1.421
88576.8,69755,83219.4,27763.1,21990,82741.4,12228.4,3494.48,1.438
125240,93400,87877.4,50589.8,40204,82465.7,24884.9,7074.84,1.463
147950,104017,93215.8,69932.2,54141,84650.7,19192.2,5194.6,1.466
105175,79041,87204.7,46963.1,38017,80957.8,13652.1,3831.16,1.471
112241,86704,84838.7,48721.8,36672,87069.9,27642.2,7059.64,1.483
132825,96307,90386.2,37870.1,28639,86660.1,24871,5862.64,1.484
123225,89994,89735.6,41844.9,33290,82377.5,31101.1,8265.76,1.495
126267,93205,88783.3,36513.4,29785,80340.5,15404.6,3948.96,1.506
95729,79813,78605,59909.8,47553,82565.8,14319.7,3780.24,1.507
91241,71105,84095,52080.5,40317,84657.8,19932.2,5048.68,1.514
104993,81997,83915.8,43756,33952,84460.2,23265.5,6776.92,1.516
113261,85868,86443.2,33662.9,27633,79836.8,18836.5,5627.8,1.518
144943,101808,93302.7,46035.2,35248,85592.5,26165.4,6339.92,1.522
109621,83398,86143,38455.3,31050,81166.2,17864,5018.28,1.524
94507.8,73141,84681.1,26690.5,22809,76688.6,6632.01,2112.04,1.536
104685,81636,84039.6,27929.4,23412,78181.4,11171.9,3268.76,1.537
121984,83947,95230.7,42895.9,34726,80954.5,18641.7,5833.76,1.545
100455,79006,83328.1,33674.4,28862,76463.4,9753.59,3036.96,1.548
130754,101613,84330.6,44271.9,35865,80897.9,18644.8,5552.56,1.554
93100.2,74722,81654.8,24285,21866,72786.2,6695.92,1924.32,1.555
109131,83115,86049.7,46054.5,37910,79615.6,15035.8,4290.2,1.557
103967,79524,85679.8,44753.2,35128,83493,41021,11856,1.557
129237,96713,87575.6,51977.3,40244,84643.3,17769.3,5420.32,1.561
145294,103201,92266.1,57187.1,43961,85253.2,26782.1,7814.32,1.571
98320.5,78241,82355,46327.1,33077,91788.5,31282,8550,1.574
125304,96153,85404.5,56931.5,46201,80757.2,19829.8,4921,1.577
124527,93715,87083.2,47529.8,39023,79822.5,29725.8,8149.48,1.579
94794,79377,78264.8,77668.4,62473,81476.4,44353.5,11981.4,1.581
125161,93133,88073.4,46093,36665,82387.8,20554.4,5703.04,1.581
105546,82746,83594.1,35209.8,29283,78800.3,8872.71,2550.56,1.581
140085,107875,85104,55999,42863,85620.5,36575,10250.9,1.583
142514,98672,94654.8,59145.2,44652,86807.8,32855.1,10145.2,1.584
108110,84680,83669.5,41268.9,35025,77219.1,17997.2,5335.96,1.586
151691,111770,88943.6,59909.1,46039,85279.9,38746.4,10924.2,1.587
126588,95443,86921.8,66415.6,53211,81799.1,15762.7,3972.52,1.588
101947,74332,89883.2,54750.1,41809,85821.3,16871.5,4131.36,1.59
77839.6,66961,76183.1,35539.3,28649,81298,9998.45,2727.64,1.592
123935,87725,92587.4,56300.1,42768,86272,24866.4,6872.68,1.593
107518,77372,91070,39413.2,33473,77166.2,16407.2,4923.28,1.594
120282,89509,88067,42269.9,34277,80818.1,23521.2,7250.4,1.594
130697,95960,89259.5,68486.9,54184,82835.5,17611.4,6186.4,1.594
100116,77860,84269,59519.5,48116,81068,21928.8,5592.08,1.595
143473,108941,86309.2,57285.7,45200,83059.2,23912.3,6812.64,1.597
146647,100824,95321.4,91488.3,70101,85530.6,786.94,367.84,1.598
116604,89026,85837.7,33299.4,26890,81157,28847.3,7072.56,1.6
131086,97223,88362.6,37073.2,29423,82575.8,20889.3,4382.92,1.601
118141,88819,87171.7,40003,33407,78475.7,20930.9,5598.16,1.602
115025,91469,82413.8,40283.3,33225,79458.5,26103.8,6951.72,1.603
106870,78539,89176.6,71380.5,51926,90089.7,24700.1,6959.32,1.603
142885,102938,90968.5,61429.8,46746,86122.1,2450.91,917.32,1.604
153760,110994,90786.8,57162.5,45262,82767,24762.4,8812.96,1.607
128927,88585,95381.1,49625.7,39785,81746.2,31073.3,8341,1.608
113240,86792,85506.5,40999.4,33596,79977.9,14740.9,4548.6,1.608
115573,88128,85945.2,54677.7,39872,89871.5,26429.5,7277.76,1.609
119556,90089,86972.2,39129.9,32900,77945.7,12295.4,3499.04,1.613
136106,100236,88988.5,39754.3,32092,81183.5,13481.2,3372.12,1.614
127558,91876,90988.6,39530.3,31240,82927.5,23772.2,6896.24,1.614
95570.6,75473,82987.5,41916.5,32153,85436.5,36389.4,8939.88,1.618
136526,100376,89138.7,77386.5,59953,84593,16661.3,4971.92,1.619
115854,88836,85467.9,66631.9,50792,85974,33103.1,11538.3,1.621
97858.1,75952,84437.9,36956.1,31372,77201.3,18435.3,5755.48,1.622
157489,109453,94297.8,55779.6,42861,85289,20746.1,7576.44,1.623
146613,106338,90357.3,82463.9,62570,86372.9,27700.8,8996.88,1.626
96362.8,75244,83930.1,39036.7,32097,79705.5,29475.6,7045.96,1.626
128203,88721,94700.5,46903.8,37593,81767.5,10196.3,3610,1.626
98302.2,75998,84769.7,40271,35027,75347.6,22842,5627.8,1.627
107666,84360,83641.9,57411.2,47772,78759.5,29247.7,8415.48,1.631
106055,85772,81033.6,53785.3,37704,93488,48734.1,13835,1.633
163909,118305,90798.5,55466.2,43097,84345.4,25852.8,7364.4,1.633
90582.1,73948,80277.9,62282.2,49653,82205.1,9109.87,2457.84,1.634
125049,91341,89721.3,86367,63049,89773.8,21344.4,6147.64,1.635
136936,101585,88341.9,60642.9,46461,85540.4,25617.9,7815.84,1.636
143935,103753,90917.1,53488.8,40164,87278.2,19986.9,5999.44,1.638
133085,100306,86952.4,38545.4,31774,79502.5,26309.4,6501.8,1.638
136848,101477,88379.3,51062.5,41269,81088.4,10958.6,3022.52,1.639
130897,94776,90512.8,57513.6,41797,90179,27003.1,6882.56,1.64
133036,104624,83333.1,68017.2,51220,87028,22229.9,6669.76,1.641
87560.2,72184,79496.1,48469.2,39061,81320.9,15104.3,4415.6,1.641
94203.1,68625,89962.8,52478.6,38073,90332.7,16134.6,3458.76,1.641
107405,75055,93783.4,72560.2,50754,93693.2,18020.3,5050.2,1.643
143170,97462,96271.2,41890.3,31342,87592.5,14828.7,4014.32,1.645
139215,104908,86967.6,63391,48321,85974.9,13509.6,3266.48,1.647
139385,101769,89759.5,55720.3,43709,83545.4,17172.5,4643.6,1.648
144756,98471,96340.1,65890.4,47463,90980.2,26846.8,6767.8,1.66
126891,98191,84691.2,40656,33042,80637.7,25030.4,8040.04,1.66
114774,87318,86143.3,53261.7,43454,80327.6,27487.5,7393.28,1.673
104851,75160,91424.8,57219.5,44725,83844.3,14327.4,3990.76,1.677
115780,87285,86930.5,29226.9,25077,76381.3,17351.2,4388.24,1.678
91386.6,71076,84263.5,40555.9,34288,77516.1,8940.47,2643.28,1.678
132703,95528,91039.8,64271.1,46645,90300.6,63361.8,17343.2,1.678
102052,73321,91216.8,66635.8,51412,84942.1,26183.8,7762.64,1.685
133472,99653,87777.1,37952.5,31081,80025,29549.5,9028.04,1.691
122550,93773,85647.8,61245.8,45408,88394.2,24733.2,6819.48,1.696
131100,98697,87051.9,42609.5,33796,82626.8,27183.3,6950.2,1.731
163775,109224,98267.2,66643.5,51656,84550.6,28646.3,8594.08,1.735
119371,92167,84879.3,46473.3,35743,85210.5,32498.6,9486.32,1.738
115970,89368,85043.9,39989.2,31477,83258.6,25969,6773.12,1.739
116866,86817,88219.4,36725.1,30585,78692.8,17775.4,3739.96,1.747
114987,90741,83047.5,68427.6,55057,81451.4,27330.4,7862.2,1.753
99094.4,82959,78282.6,53660.5,43922,80066.9,24198.8,6366.52,1.754
108882,85660,83302.7,37231,31221,78151.7,25643.3,7340.08,1.754
138317,98940,91618.9,87492.8,61925,92594.7,60104.7,17705,1.766
106194,73310,94933.1,74618.4,52983,92297.4,47725.4,13907.2,1.769
125307,91940,89320.4,39282.3,31328,82175.9,38436.1,9612.48,1.771
145217,104303,91243.5,67214.8,50242,87675.5,21816.4,6575.52,1.776
108029,77782,91020.8,29342.4,24434,78701.1,12559.5,3288.52,1.777
138115,101111,89520.8,41291.2,33819,80016.1,16592,4658.8,1.779
142600,102515,91161.7,75185.1,55071,89472.3,25554.8,7407.72,1.78
132016,101761,85020.7,76589.6,54569,91982.2,24446,7432.04,1.787
