"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
110172,85589,84359,30484.3,25865,77240.2,8838.83,13057.6,0.946
106149,83189,83623.6,32070.5,26513,79273.3,13072.3,19285.8,0.947
168280,114584,96247.4,47790,35365,88561.2,24760.9,31056.6,0.948
120032,85009,92535.9,66495.7,49725,87639.2,13238.6,22660.9,0.949
127132,97329,85603.8,44648.4,34393,85077.8,21779.4,38762.3,0.951
115897,85528,88806.4,32177.5,26373,79960.1,21700.1,25660.6,0.957
91942.8,72006,83681.4,39547.2,33758,76774.9,1584.66,2761.08,0.964
112286,85121,86450.5,44813.2,35949,81695.7,24172.6,26795.3,0.968
154704,106544,95159.6,57039.3,44248,84481.3,27301.9,38154.3,0.969
163404,116866,91633.5,55421.5,41054,88471.4,13078.4,18832.8,0.971
167625,112760,97423.4,52844.3,41093,84277.3,18114.2,28649.7,0.973
131241,93999,91501.3,46414.1,36114,84227.5,20562.8,33022,0.974
124588,92756,88026.8,39684.3,32124,80959.6,8559.32,14640.6,0.974
164522,113332,95137.4,46933,38184,80552.2,944.02,2072.52,0.974
107733,81121,87035.4,35538.6,27437,84887.4,22566.4,37165.5,0.979
148901,103637,94159.2,63565,48489,85912.2,32439.3,52218.8,0.979
98058.7,81148,79193.3,49289.2,37857,85326.9,20610.6,33490.9,0.98
156594,112102,91546.4,57380.4,45166,83259.1,28030.3,45723.1,0.982
136962,100713,89123.6,44925.6,34905,84350.3,16573.5,25756.4,0.982
129681,100731,84370.8,87718.4,68166,84334,13935.5,16075.5,0.984
158328,107071,96909.7,59862.1,47858,81974.2,17718.5,29362.6,0.984
133307,94171,92771.4,54626.9,43979,81403.1,32156.7,55160,0.985
135659,99095,89717.2,59549.5,47095,82867.3,22095.9,36670.8,0.985
86306.3,64934,87106.4,34979.6,29934,76582.5,8256.71,13020.3,0.986
145666,105015,90904.5,61552.3,45155,89334.3,1169.63,2176.64,0.988
113582,84817,87761.8,32917.5,27170,79399.4,13575.9,20313.3,0.993
109579,81888,87697.7,36320.1,26216,90794.8,22009.7,30016.2,1.003
150656,99325,99404.9,59624.9,46720,83638.3,18729.5,25343.7,1.003
101725,78237,85210.6,27628.4,23696,76411.8,11738.6,17435.9,1.009
125036,93401,87732.9,41097.2,33108,81350.3,15621,22246,1.012
159669,111549,93807.2,47750,33792,92606.1,24568.4,32439.1,1.013
118167,95960,80702.3,77696.9,63164,80614.6,19002.1,26615.2,1.015
154436,117210,86350.4,49155.3,35543,90635,20154.8,31419.9,1.017
130107,92561,92119.8,41168.8,32901,82004.8,15326.1,19082.1,1.025
126082,98513,83876,38196.6,29849,83863.9,20167.8,26806,1.026
166967,112567,97207.1,54365.1,38795,91838.4,18082.7,21425.2,1.032
107352,83444,84312.8,35238.3,28452,81167.4,15891.3,20716.1,1.041
158492,112746,92127,67666.8,46099,96197.6,34660.8,50879.7,1.047
125718,91935,89618.5,46760.6,37234,82303.8,25571.7,33275.1,1.051
136163,90960,98104.6,65008,46888,90862.6,37087.1,51948.3,1.061
127667,90823,92121.6,67106.3,47855,91900,12330.8,17540.8,1.067
179873,119712,98470.9,61360.5,43884,91635.3,36839.1,47051.6,1.069
138865,101938,89276.3,39377.8,31802,81147.8,16419.5,17882.8,1.077
127184,93046,89581.1,37206.4,31210,78127.5,13566.6,20634.8,1.08
141717,106068,87562.6,63231.6,47032,88109.1,7305.76,11855.2,1.08
121690,83197,95857.8,42963.7,34576,81434.2,18296.7,29592.1,1.086
159632,112688,92837.3,43390.3,31164,91247.1,4982.67,9168.64,1.088
114154,86173,86816.3,32683.4,25833,82914.9,16206.2,21755.8,1.09
139069,94056,96899.9,43946.2,35384,81394.4,19951.5,24681.8,1.091
120372,87677,89974.2,41972.7,34768,79116.5,10013.8,17328.8,1.093
89536.3,70932,82725,48259,41096,76958.8,6149.99,9189.92,1.094
115926,87032,87293.8,45770.3,35205,85203.9,21012.5,30413.7,1.096
133726,103052,85043.2,29179.1,25073,76268.7,5085.85,7800.64,1.098
119847,80908,97077.1,42988.3,34024,82802.8,30133.2,47535.7,1.098
113228,87781,84534.5,32390,24777,85672.8,10921.7,19582.9,1.099
120361,88899,88729.9,42453.2,34523,80590.1,824.67,1596,1.1
118927,87664,88907.8,41462.2,32944,82481.4,17943.3,31979.3,1.102
122583,96396,83339.5,52810.4,40433,85598,31228.1,45319.6,1.104
108954,82386,86669.9,23782.2,19550,79723.3,10663,14582.9,1.104
107183,82008,85654.4,39149.9,29905,85795.9,8547.77,12510.4,1.104
124804,96316,84920.3,43719.1,33781,84816.1,24286.6,39403.7,1.105
154485,105588,95885.3,60302.5,41860,94409.6,22422.4,38449.2,1.106
104026,82491,82644.5,42464,34427,80835.3,21396.8,31229.9,1.118
119668,80945,96887.4,32055.1,26109,80461.3,29373.2,35286.8,1.126
122815,92423,87086.5,36103,29967,78955,15072.8,21784.6,1.127
96942.2,75337,84330.4,27587.6,23789,76000.6,1135.75,2003.36,1.138
125113,91342,89766.1,37432.8,29879,82104.3,20335.7,33348.8,1.16
115856,84280,90089.2,52765.8,42428,81504.2,27325.8,45742.9,1.178
111714,87203,83956.7,33254,27547,79113.3,28026.5,34008.5,1.18
133519,99025,88364.8,31277.4,25805,79434,8465.38,12582.6,1.184
114779,87029,86432.4,29743.6,25305,77031.2,19255.4,26042.9,1.185
126738,93705,88639.1,44710.1,34116,85886.9,19886.8,35186.5,1.194
102747,81257,82868,32149,27412,76861.2,5340.72,8846.4,1.194
143511,107268,87679,45806.5,37448,80163.9,13418,23936.2,1.196
139761,99400,92146.7,37857.1,30181,82204,12871.3,19630,1.199
118255,91788,84433.1,32839.7,27653,77828.2,11829.5,21960.2,1.201
105685,82940,83508.2,39204.6,30257,84916.2,28193.5,36378.2,1.204
127537,92192,90661.3,40689.9,32572,81869.5,12329.2,18632.2,1.209
148736,105231,92630.4,58426.1,45442,84261.5,13463.4,19964.4,1.212
108113,83652,84699.8,29358.6,24456,78673.6,9762.83,18994.7,1.213
105672,71392,97004.1,37015.4,29884,81175.3,16444.1,21774.8,1.214
142347,101681,91746.4,48593.9,36113,88185.7,23830,37050.8,1.216
123550,90461,89507.8,38398.4,30633,82149.1,12322.3,19528.2,1.219
149452,109424,89509.8,45835.8,36916,81371.1,12574.9,20623.4,1.219
153479,109140,92160.8,69444,52452,86766.6,28948.9,40519.4,1.221
93538.8,70608,86819.6,30465,25592,78014.9,24904.1,35384.1,1.223
118784,85499,91049.2,40304.1,31894,82817.1,14953.4,19022.8,1.223
143157,96462,97260.5,64040.9,44647,94003.7,29242.3,35776.2,1.224
105900,81341,85323.4,25580.9,22800,73529.5,8215.13,11699.4,1.225
125471,95240,86338.3,53122.3,40529,85899.5,22923.7,35379.5,1.226
120901,86510,91589.3,34526,28199,80240.4,16196.2,22980.1,1.226
114202,90764,82459.3,32262.2,27873,75856.1,12105.2,21590.8,1.226
130396,96381,88665.2,36669.7,31197,77032.6,7894.81,14069.9,1.228
166816,112587,97102.4,68500,49126,91381.6,24894.1,38587.5,1.229
158708,110201,94382.8,64001.6,47737,87865,35065.8,44310.3,1.23
104285,83279,82066.4,34058.6,27154,82200.3,10400.4,18206.6,1.231
123707,93158,87027,56196.9,39722,92717.4,19576.5,36609.2,1.237
137145,99758,90097.5,62247.6,44707,91248.7,13620.5,28066.8,1.238
100146,75782,86605.6,29144.5,25638,74499.3,7955.64,13597.9,1.238
146150,104550,91612.7,77638.3,56422,90179.5,9487.17,16667.6,1.239
113511,88350,84199.9,30139.3,24522,80548.6,7023.17,12519.5,1.239
123133,93968,85876.5,40946.3,29556,90792.3,19190.7,29525.2,1.24
140437,103585,88851.5,70022.3,49749,92242.6,13336.4,22820.5,1.24
172264,122751,91970.5,57713,43522,86905.1,35117.4,59730.7,1.24
158384,103693,100102,47471.3,35693,87162.1,15887.4,18221.8,1.243
158339,109485,94779.5,50197.8,39936,82375.9,26682,42294,1.245
121005,88722,89382.1,28586.2,23690,79081,12822,9022.72,1.245
108840,84946,83970.4,33036.8,26302,82317,12277.6,21434.3,1.246
125705,97718,84305.8,42996,36362,77492.6,15942.1,25450.1,1.247
92918.6,63800,95446.9,63408,50632,82072.7,18219,26685.1,1.249
123072,85321,94532.8,80404.2,64521,81669,9984.59,16024.6,1.252
116670,90212,84757.1,44345.8,34784,83551.3,18466.1,33934.8,1.252
127239,98020,85071.7,35386.9,30124,76985.6,19200.7,27718,1.256
108136,82452,85950.3,35633.3,29688,78660.2,12574.1,19164.9,1.257
133715,95681,91587.3,36847.6,29149,82844.8,14300.4,19063.1,1.258
149038,108191,90279,56217.7,43954,83821.3,24666.2,35913.8,1.258
118021,91500,84531.3,39863.7,32600,80138.2,24081,45381.1,1.259
142922,101421,92352.8,51151.1,38352,87407.1,14046.3,21576.4,1.26
134449,95736,92036.9,44605.3,35009,83500.1,29986.1,40378,1.261
129184,92953,91080.2,34619.2,27101,83716.6,14355.9,22443.6,1.261
120053,86212,91261.2,33689.8,27820,79363.6,17629.9,23838.2,1.262
123107,87194,92528.3,47417.4,38999,79682.7,15206.7,25558.8,1.265
147719,100089,96723.1,60866.2,45044,88556.2,28885.8,44380.2,1.266
115737,88959,85263.1,61503,47986,83996.6,22721.9,39646.2,1.268
117783,91073,84756.8,35210.6,29901,77173.3,17563.7,27254.4,1.27
113049,83671,88546.8,38517.7,33147,76154.6,11640.1,17384.2,1.27
165689,114464,94864.6,70239.4,49376,93227.7,33494.2,53773.8,1.27
107089,82344,85230.2,38258.2,31553,79462.8,20479.7,27793.2,1.272
141905,102989,90299.9,41544.6,33817,80511.7,18491.5,27692.9,1.273
97892.8,74472,86146.5,44060.9,36488,79137.7,905.52,1426.52,1.273
88081.8,63408,91037.8,58464.6,40832,93836.5,15118.9,23847.3,1.277
124593,96905,84261.1,49021.3,37908,84748.8,22871.3,31657,1.277
139288,101260,90147.8,45919.7,36252,83013.2,23879.2,38300.2,1.283
113415,85122,87319.1,27146.3,22574,78810.3,14318.9,19097.3,1.288
155131,108901,93357,56393.3,43177,85596.2,22333.1,33894.5,1.29
118801,80271,96993,82868.2,59922,90632,23947,32084.9,1.296
110222,74427,97054.9,56700.5,47974,77457,1476.86,2934.36,1.297
116746,85563,89420.1,51114.1,39158,85546.2,10408.1,17373.6,1.304
93750.9,72613,84613.8,26962.3,22681,77906.7,14537.6,19669.6,1.313
153897,111396,90540,46718.2,36188,84606.1,25487,44130.2,1.322
137278,100280,89715.1,57939.4,45429,83583.6,44201.8,65419.3,1.325
176140,122404,94306.5,59080.6,43676,88650.6,33579.7,54994.4,1.325
105981,80781,85980,40759.2,33824,78973.3,22012,31770.3,1.325
132348,95134,91171.8,33671.3,27207,81107.2,20473.5,20950.9,1.326
114664,80175,93728,62192.1,48674,83737.2,30949.4,49886.4,1.329
156104,110453,92622.6,50951.7,37789,88363.5,850.08,1463.76,1.333
136734,95556,93777.7,45882.8,34340,87564.7,18325.2,32234.6,1.338
120215,87928,89600.8,33254.8,27633,78868.9,11463,17996,1.348
103792,78217,86965,32980.6,27642,78193.3,16018.3,28654.3,1.353
143807,112733,83600.6,47518.2,33641,92570.2,12818.2,21650.1,1.353
118493,84752,91626.6,41761.7,34280,79839.4,9119.88,14002.2,1.355
176680,117647,98420.5,61160.3,45586,87926.2,23378,39433.4,1.361
122159,93608,85524.6,33303.3,25496,85604.1,14730.9,23114.6,1.361
135905,100134,88947.4,41725.5,32730,83547.9,1901.9,2948.04,1.362
127947,84846,98827.5,54374.3,43619,81695.5,6027.56,9962.08,1.365
157997,106075,97615,64509.1,44822,94321.2,12738.9,12316.6,1.366
112604,83016,88893.8,33989.3,27544,80871.5,21931.9,34931.1,1.368
97624.9,79874,80100.5,43394.9,37114,76626.8,13284.8,15861.2,1.373
133105,99652,87536.5,40187.8,31476,83674.9,13324.1,21946.5,1.373
158984,105480,98778.7,55179,43601,82938.7,23686,32582.7,1.375
139294,96897,94211,31382.1,25453,80802.2,10509.7,15387,1.375
162916,115680,92296.4,54181,40616,87423.9,43090.7,49499.6,1.378
104633,81137,84514.2,24034,20749,75911.8,10393.5,13869.2,1.384
135317,103576,85619.8,38156.6,31525,79322.1,10851.6,17479.2,1.386
115251,87325,86494.1,42031.2,34208,80523.8,15173.6,19472.7,1.388
128132,89490,93834.4,45049.6,34942,84493.5,3416.49,6044.28,1.388
138055,111280,81304.5,57068.5,39916,93697.9,30045.4,50723.9,1.391
108580,75169,94665.1,36119.2,29117,81296.3,14540.7,21479.1,1.393
123843,86820,93482.8,38118.1,32024,78007.3,6210.05,9142.8,1.395
151928,108899,91430.9,43666.7,36287,78864.1,15134.3,22610,1.395
162169,115356,92131.5,42939.1,33272,84577.2,18155.1,31688.2,1.404
151687,109885,90466.9,53214.7,40656,85780.2,21533,31962.6,1.41
134611,94553,93301.1,61398.3,49172,81831.1,19327.8,24804.9,1.41
121911,93671,85293.9,37090.9,31188,77939.9,13251.7,18917.2,1.412
144406,110562,85597.2,57994.1,46706,81375,25098.9,37014.3,1.413
122036,94497,84634.6,48667.8,38141,83623.8,33944.7,51488.5,1.414
135746,97187,91537.7,45637.1,36255,82495.5,16853.8,27210.3,1.416
