"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
105804,80494,86142.6,29939.9,24115,81366,12926.8,98.04,0.684
108980,87113,81986.4,37534.4,29428,83589,13510.4,45.6,0.702
138555,100494,90357.3,44503.7,33059,88223.9,23447.3,158.08,0.71
99805.6,71644,91296.7,36061.4,30961,76332.2,14074.1,96.52,0.752
134221,96631,91030,47539,38359,81220,43723.7,302.48,0.791
101051,76395,86687.7,43177,31606,89528.8,17566,161.12,0.797
111824,83356,87918,32937.5,27893,77388.4,11081.1,93.48,0.8
153311,109932,91396.7,86457.1,64257,88178,22305.4,253.84,0.802
140184,96559,95145,57226.4,45378,82647.7,25219.8,148.96,0.802
127794,95736,87481.6,50090,40316,81424.3,26847.6,107.16,0.807
168686,114153,96843.5,68764.9,53268,84601.9,23909.3,201.4,0.808
159835,114540,91452.5,63695.2,48124,86741.1,26107.6,260.68,0.809
128564,95677,88062.3,32517.1,26304,81015.8,18231.3,184.68,0.811
97430.4,73142,87298.7,42632.6,35902,77822.1,15684.1,76,0.812
107878,80074,88291.9,38662.5,33815,74930.8,11266.6,103.36,0.812
148843,105584,92387,39278.5,31972,80512.8,28420.7,182.4,0.812
87976.4,68714,83907.5,36605,30307,79154.9,18716.4,129.2,0.817
109776,85449,84193.7,28764.9,25124,75033.3,9091.39,53.96,0.821
101582,80277,82929.2,53919.2,40485,87283,22765,219.64,0.822
110773,84039,86384.2,36042.9,26795,88154.9,14874.1,60.8,0.826
124294,85372,95414.4,40364.2,29217,90540,23609,153.52,0.829
133418,100064,87380.9,51601.5,38544,87737.6,10849.3,110.2,0.837
128041,94667,88640.3,40606.7,30731,86596.7,12409.3,95.76,0.845
115503,92295,82015.2,67421.2,51759,85367.1,14853.3,53.96,0.848
109436,81364,88147.5,44481.4,35340,82488.1,10006.9,69.16,0.849
144798,100910,94039,47900.2,37955,82708.1,49126,296.4,0.855
113337,88549,83881.8,29021.3,24141,78784.6,14972.6,114.76,0.856
107270,83405,84288.1,29429.4,24112,79988.6,12246.1,81.32,0.859
118665,94566,82236.9,64592.2,50366,84047.1,15745.7,88.92,0.864
119280,88992,87841,43554.3,35380,80677.6,18970.5,165.68,0.874
108194,82119,86345.6,26861.4,22991,76568.7,11860.3,60.8,0.876
125763,88213,93433.2,45655.6,36013,83083.5,20698.4,69.16,0.878
153262,107533,93405.4,56123.8,43952,83685.1,62137.5,556.32,0.884
116844,77920,98273.5,62275.3,46816,87176.9,40703,328.32,0.884
103010,79287,85145,27714.6,22359,81233.7,4854.85,58.52,0.891
156979,118438,86861.9,63638.2,43654,95537.5,16712.8,92.72,0.901
128022,91753,91441.9,61945,46388,87514.5,52418.5,368.6,0.906
129414,98516,86090.5,83946.9,64200,85693.9,20606,148.2,0.913
122929,91572,87977.5,43551.2,33572,85016.4,14053.3,85.88,0.927
164529,109372,98586.1,65466.9,46344,92578.1,17285,49.4,0.929
87242.6,62462,91536.2,63601.2,46999,88686.4,9871.4,84.36,0.949
138050,100889,89674.9,49805.1,39257,83145.2,22099.8,140.6,0.961
102235,80278,83461.1,33197,26266,82829.5,19886.8,117.04,0.967
109164,84545,84620.1,31625.4,26617,77867.7,16926.9,110.2,0.968
124338,93688,86976.1,49312.3,36321,88977,11824.9,-36.48,0.978
128653,99037,85133.6,36930,28528,84837.4,28801.1,68.4,0.978
114290,80741,92766.8,27380.4,22093,81220.5,19512.6,163.4,0.982
119399,90640,86329.9,31771,26904,77391.6,15341.5,95.76,0.989
93613.6,72641,84457.2,38884.2,30797,82745.6,14660,132.24,0.993
146691,103899,92527.7,43014.5,34022,82858.1,12775.8,120.08,0.995
165768,112447,96612.2,45362.2,32994,90103,15291.4,65.36,0.995
154066,106795,94544.1,44695.4,34822,84118.1,27025.5,216.6,1
169372,118204,93905,51467.6,38168,88371.9,31744.8,159.6,1.009
115249,85725,88106.9,38403,31341,80303,1502.27,70.68,1.011
104750,80620,85151.2,27478.2,23704,75970.8,17917.1,72.2,1.011
103936,79321,85873.2,26491.1,22057,78710.6,24051.7,168.72,1.034
134358,100456,87653,41781.7,31720,86324.3,28416.8,243.2,1.042
88476.2,74424,77910,38631.7,31256,81000.9,20436.6,154.28,1.043
101816,78074,85465.6,27702.3,24078,75400.7,12640.3,121.6,1.058
153794,99693,101101,91920.3,74717,80625.4,28211.3,123.12,1.063
121581,87125,91453.7,34438.2,28153,80167.1,19910.7,104.12,1.075
142007,100313,92775.4,68456.9,53364,84071.4,12902.1,145.92,1.089
139159,104928,86916.2,96852.1,66956,94798.1,30053.1,221.92,1.097
117306,90291,85144.4,44666.9,35443,82591.5,19080.6,150.48,1.112
88731.8,70754,82188,39209.2,31982,80345.6,19981.5,167.96,1.123
83217,67958,80251.2,27157.1,22645,78594.4,21358.3,152.76,1.128
131997,95449,90630,49434.8,35917,90201.2,30003,197.6,1.132
105653,81682,84768.6,36690.5,29566,81328.2,24910.3,214.32,1.152
120183,88998,88499.5,37724.6,30458,81171.5,19133,185.44,1.164
102537,83921,80073.9,35935.1,29753,79153.2,42047.4,293.36,1.168
157426,107481,95989.8,54518.3,42308,84450,31446,236.36,1.169
134210,95681,91926.3,34296.6,28297,79431,12734.3,101.84,1.173
136071,96296,92605.9,41975,32837,83773.6,27937.9,145.16,1.197
147470,96459,100194,56788.3,45222,82297.9,56590.4,427.88,1.207
121657,82067,97151.1,48517.7,38511,82564.9,18131.2,61.56,1.209
96668.8,73051,86724.2,40883.9,32022,83672.7,22993,189.24,1.213
128478,93664,89895,41432.9,34116,79591.6,13637.5,96.52,1.215
108484,82624,86048.1,33655.2,29336,75184.9,13717.5,112.48,1.218
124937,90769,90205.6,49834.4,37329,87490.9,2945.25,19.76,1.221
90886.1,71647,83134.1,32842.8,24994,86116.1,20097,156.56,1.222
118287,91052,85139.1,38753.3,29157,87105.6,25685.7,186.2,1.223
141569,101845,91098,42325.4,33653,82424.6,27133.3,130.72,1.225
149414,105261,93026.1,62283,46208,88334.9,17608.4,140.6,1.232
95159.2,68641,90854.6,40331.8,32477,81386.4,15299.9,79.8,1.237
96711.6,75620,83815,46089.1,38104,79269.8,15343,68.4,1.237
164282,116610,92328.1,67497.4,52494,84267,39347,305.52,1.242
108917,85887,83109,46287,36418,83295.8,36676.6,295.64,1.244
126893,93703,88749.4,82721.9,59023,91850,27298.8,209.76,1.246
121094,91367,86858.5,37897.9,29332,84674.6,26543.4,107.16,1.252
149109,99564,98148,60860,46181,86367.2,26176.9,263.72,1.252
123630,99006,81835.7,62414.7,46755,87486,18148.9,194.56,1.252
145307,100905,94374.4,75693.3,60157,82461.5,22367.7,136.8,1.257
91200.9,67895,88032.2,57132.5,42591,87911.4,22215.3,196.08,1.258
87909,74646,77180.4,58102.7,43214,88115.3,16705.9,126.92,1.26
96647.7,79227,79946.3,45643.3,35574,84086.1,15878.9,133.76,1.261
88913.4,67278,86611.2,45720.3,31722,94455.7,15129.7,98.04,1.264
137262,109342,82270.4,93427.9,73303,83528.6,16433.3,218.12,1.265
127788,95716,87495.2,44710.8,35508,82521.4,20274.1,156.56,1.268
130346,91372,93489.7,38112.7,31224,79994.7,37611.4,262.96,1.275
123341,89909,89905.2,33928.5,29053,76533.9,22069,237.88,1.278
117584,87128,88444.6,41290.5,34609,78188.1,25441.6,178.6,1.289
98576.9,78209,82603.5,70570.5,55385,83504.7,12878.2,41.04,1.29
113145,90868,81602.8,36437.2,28944,82502.3,24361.3,159.6,1.294
104757,79637,86208.4,26545,22677,76714.4,11535.4,92.72,1.362
109082,80630,88661.9,37357.3,31802,76984.1,15434.6,79.8,1.365
171584,117554,95657.4,65471.6,44858,95651.7,31825.6,106.4,1.374
132425,94025,92300.7,59699.6,41657,93921.2,48720.2,400.52,1.38
135138,94802,93419.8,51355.9,35566,94631.4,22955.2,189.24,1.383
112271,80844,91012.5,33316.4,26641,81957.2,14211.9,120.84,1.385
119048,89441,87229.6,27561.4,22537,80146.5,14237.3,104.12,1.39
91236.3,69365,86200,33163.1,26041,83459.9,12601.8,114.76,1.414
107620,85761,82239.6,37793.1,30209,81989.2,25211.3,137.56,1.421
117268,84010,91480.5,29842.1,22826,85680.1,19738.9,131.48,1.427
104594,83212,82376.2,42004.3,31777,86628.4,42313,265.24,1.45
98319.2,75776,85032.8,31961.9,27208,76986.8,8564.71,40.28,1.456
111583,77375,94509.5,36746.7,28498,84505.3,17649.9,180.88,1.471
121998,92912,86052.1,29991.5,25564,76886.4,8483.86,108.68,1.49
124063,91004,89343.5,45349.9,35777,83071.6,22481.7,124.64,1.491
155229,109134,93216.5,39678.1,31779,81825.9,28206.6,190,1.498
89605,68784,85373.8,45493.1,37368,79785.9,14950.3,95.76,1.509
122412,92337,86881.9,43369.5,32153,88398,26122.2,213.56,1.514
117480,86908,88590,36049.1,26897,87835.6,17743.1,149.72,1.516
88900.5,61267,95094.9,45246.7,39459,75148.6,3215.52,29.64,1.531
111961,84923,86401.8,39295.4,31670,81315.6,22867.5,159.6,1.534
118405,86683,89519.2,32386.2,27174,78106.3,20060.8,116.28,1.535
176920,117725,98488.9,55748,42768,85426,29499.5,140.6,1.536
120633,91604,86303.9,36243.1,30796,77127.9,10733.8,90.44,1.536
110656,87179,83184.9,33571.2,28550,77062.1,19251.5,122.36,1.539
144825,100286,94641.9,57857,42375,89480.1,42928.3,316.16,1.54
136674,98525,90911.5,47649.1,38765,80555.5,15958.2,65.36,1.544
99951.2,78788,83139.6,42629.5,34920,80004.8,30957.8,266,1.551
86009.8,62005,90907.8,58584.7,44145,86972.6,15935.9,166.44,1.558
119635,88852,88241.2,42584.1,35176,79337.9,13339.5,96.52,1.561
123530,96923,83526.8,50596.7,38694,85695.6,21459.1,209.76,1.562
130500,94713,90298.7,46213.1,37716,80300.7,42880.5,335.16,1.564
139107,102200,89202.7,50052.3,38993,84123.5,19648.1,188.48,1.567
111904,75601,97005.4,49212.2,34813,92642.8,23113.9,222.68,1.568
98819.6,79451,81512.4,33064.6,27878,77728.7,13682.1,55.48,1.57
96401.6,73401,86072,61535.3,49540,81404.5,29899.1,250.04,1.571
155842,110874,92115.8,52991.4,39594,87711.4,32085.9,233.32,1.577
87445.3,70178,81661.1,58708.6,48162,79887.3,20149.4,236.36,1.582
137009,101770,88228.7,56103.7,41671,88234.4,30832.3,262.2,1.584
119261,90288,86566.3,30137,25668,76946.4,22442.4,188.48,1.584
138001,96452,93766.9,46114.5,36208,83466.7,22156.8,171,1.586
118426,90391,85862.2,44421.3,37163,78335.8,32095.9,286.52,1.591
104577,76277,89851.1,57751.5,42189,89710.7,25219,141.36,1.593
118389,90943,85314.6,80317.9,58114,90575.7,20281,139.84,1.593
152429,113565,87963.5,62268.4,48960,83350.1,25433.1,199.12,1.595
96968,76093,83514.9,29129.1,24976,76433.6,19032.9,56.24,1.599
128509,85073,98997,59411.7,46285,84122.3,4851,110.2,1.603
109627,79952,89860.3,26213.1,22140,77592.7,20378.8,141.36,1.604
126139,93601,88318.1,33622.8,26257,83920.7,36451,222.68,1.608
163770,106181,101080,47227.9,32605,94928.1,11927.3,64.6,1.611
116009,85144,89293.3,48471.5,38305,82929.9,18956.6,110.96,1.615
93124.6,75940,80366.3,46031.4,36120,83519.1,38788.8,287.28,1.625
97718.7,69918,91594.4,40204.8,32794,80345.8,23294,162.64,1.628
116292,88854,85773.6,53354.8,42350,82565.8,7931,80.56,1.636
146426,106177,90378.9,52681.9,41689,82817,12826.7,141.36,1.644
123753,91865,88284.9,35989,29709,79389.3,33819.9,220.4,1.65
122361,91213,87915.8,34571.5,28400,79777.3,16492.6,42.56,1.675
113524,86360,86149.9,38865,31121,81843.6,30158.6,186.2,1.677
94469,73415,84330.4,59177.6,41507,93436.3,16644.3,177.84,1.682
112866,85309,86705.6,34187.2,28493,78633.1,27606.8,255.36,1.683
118132,87720,88256.7,49906,38888,84104.1,25129.7,198.36,1.696
169545,118450,93805.9,58294.4,44430,85986.5,42741.9,452.96,1.698
135140,100787,87874.1,64388.2,45791,92152.2,28256.7,165.68,1.704
178671,122940,95244.5,47398.1,33820,91847.5,24879.5,177.84,1.71
142011,104492,89067.5,56841.4,43073,86484.8,31637,166.44,1.711
134713,101992,86561.1,46598.9,34933,87421.7,42649.5,310.84,1.713
111462,79188,92245.6,74015.5,53864,90054.2,40172.4,292.6,1.72
133917,102625,85519.1,31743.2,26173,79483.6,14131.8,126.16,1.726
96749.7,82849,76531.9,78949.6,56989,90790.2,15864.3,94.24,1.727
116886,87925,87122.4,36068.3,29089,81260.1,17325.8,174.8,1.731
126879,89424,92985.7,47751.5,35248,88783.6,25226,205.2,1.736
116572,91953,83082,47659.9,38881,80333.3,16059.9,123.12,1.738
86995.1,66880,85246.9,61681.6,49724,81296.1,14363.6,144.4,1.749
96203,76276,82657.2,32491.7,26392,80682.6,21740.9,177.84,1.755
147874,113999,85010.2,86413.2,65986,85824,23018.4,161.88,1.762
94896.7,78052,79679.6,75312.2,58784,83962.6,30353.4,206.72,1.764
164272,110601,97338.7,69862.9,50020,91534,1282.82,-41.04,1.765
116810,93262,82083.2,41480.7,30967,87786.3,34131.8,213.56,1.766
166005,117977,92215.5,70597.4,52628,87912.8,18676.3,123.88,1.768
146139,108073,88619.7,69705.8,47945,95280.8,30622.9,258.4,1.77
96519.9,75380,83915.2,35801.9,29116,80585,12126.7,117.8,1.772
160365,115780,90772.9,93162.3,68156,89581,35775.7,296.4,1.772
81078.4,67466,78759,34954.1,27751,82546.8,11831,147.44,1.791
137686,97510,92538.4,51918.8,41026,82936.4,19632.7,146.68,1.793
133127,97719,89282.6,33016.1,27263,79365.5,26146.9,202.92,1.795
164026,124043,86660.1,62745.8,48214,85288.6,20115.5,72.2,1.795
96781,78878,80410.8,28643.2,24119,77829.2,12795.1,22.8,1.796
111608,83135,87981.8,28080.4,22738,80933.9,15239.1,49.4,1.797
132103,99365,87128.2,54866.3,42777,84057.3,15785.8,133,1.798
104205,77657,87940.5,32518.6,27476,77563.8,25105.1,231.8,1.798
145483,98119,97171.3,62417.7,47387,86323.4,2430.89,76,1.805
139087,101544,89766.2,37132.5,29756,81782.3,21241.2,144.4,1.81
146414,100786,95205.2,74544.5,52502,93050.7,9719.71,75.24,1.823
103400,77145,87840.2,30185.5,24948,79294.5,20692.2,157.32,1.825
171816,120923,93118,66657.4,46822,93299.2,25315.3,245.48,1.831
94369.7,70436,87804.7,58530.8,41412,92627.1,26166.1,227.24,1.84
165082,114020,94885.4,53872.3,42504,83064.5,21006.4,205.96,1.851
148979,109516,89151.3,57716.1,39921,94749.2,34290.4,180.88,1.851
119350,86959,89946.9,41648.5,36770,74231.1,297.99,55.48,1.859
146152,103469,92570.7,51554.6,38432,87913.2,42871.3,302.48,1.86
121221,91756,86581.1,37139.4,29480,82563.4,15925.9,122.36,1.866
110489,84079,86121.6,38048,30562,81588.7,15994.4,77.52,1.867
137292,100761,89296.1,37995.6,30100,82727,20770,84.36,1.868
127737,90089,92923.1,36183.8,30132,78698.5,14355.1,136.8,1.874
125308,93616,87722.3,30069.3,25352,77730.3,18760.3,76.76,1.876
103770,80171,84827.1,26650.5,22230,78567.9,10177.9,125.4,1.882
147117,103305,93330.2,57816.2,42980,88158.3,26648.2,223.44,1.886
114723,86350,87070.3,29851.4,25050,78097.4,17652.2,105.64,1.891
155870,105323,96988.4,98895.7,73286,88437.5,21197.3,278.16,1.895
103544,78525,86416.2,35058.9,28493,80638,22703.4,151.24,1.897
127792,95141,88026.8,67178.6,46049,95607.3,35682.6,239.4,1.897
123798,94096,86222.9,67469.7,48280,91584.4,34774,259.16,1.912
115644,87641,86476.2,45214.4,36356,81504.3,13511.2,84.36,1.928
124071,92777,87641.8,30524.3,24996,80030.5,26272.4,116.28,1.937
143436,96140,97776.7,30599,24929,80442,23842.3,123.88,1.942
127375,94580,88260.1,33289.4,27436,79518,21560.8,137.56,1.943
129097,96665,87523.7,46757.5,37869,80918.4,17764.7,171,1.947
91330.1,71336,83904.5,56176.9,45772,80433.6,25872.8,151.24,1.953
83002.2,67769,80267.2,39562.6,33789,76734.3,18262.1,135.28,1.958
126799,87789,94657.6,52097.4,37104,92018.6,31026.4,291.84,1.964
111957,87306,84039.9,26816,23673,74237.1,3447.29,41.04,1.968
157332,110284,93494.3,58393.7,46101,83011,13771.4,179.36,1.984
124022,90957,89359.7,40829.2,32989,81111.5,10512,148.96,1.989
108446,79476,89424.5,55366.8,42028,86335.8,17176.4,158.84,1.99
87423.5,69393,82564.4,51340.5,42729,78744,15774.2,165.68,1.991
98405.5,76267,84559.6,30813.9,25270,79913.6,12430.1,25.84,1.996
112170,80659,91139,29603.4,24223,80092.9,21022.5,100.32,1.999
103287,78865,85830.1,41769.4,34865,78514.3,17034.7,101.84,2.003
120236,93790,84014.9,45694.1,35543,84253.1,10972.5,12.16,2.008
157592,112289,91976.5,47817.8,37329,83950.4,13200.1,186.2,2.017
149058,105175,92880.1,52787.3,39807,86906.1,23270.2,187.72,2.028
133006,92412,94324.1,34322,27733,81106.5,14884.9,117.8,2.028
161535,107489,98488,54751.6,43261,82943.1,22370,207.48,2.038
119611,82202,95360.8,46737.5,36247,84503.2,27888.6,192.28,2.049
124557,92375,88367.7,43796.8,34959,82103.9,11174.2,146.68,2.051
130782,94287,90902.8,51835.6,36475,93135,29793.6,231.8,2.056
138655,101112,89869.9,57509.8,40380,93337.3,19176.1,162.64,2.058
103136,73444,92030.6,43737.5,31796,90149.2,17090.9,152.76,2.066
146492,103560,92705,55014.2,40065,89989,22587.2,125.4,2.071
93858.4,71508,86019.8,46965.4,39304,78310.7,3729.88,36.48,2.074
142226,93605,99577.2,59823.6,43317,90509.5,28246.7,224.96,2.075
103598,79457,85447.5,35697.2,29713,78735,23743.7,89.68,2.075
99628.8,76856,84954.7,55411.5,44533,81545.1,11086.5,144.4,2.076
126354,87272,94884.4,38875.8,32609,78130.6,19400.2,75.24,2.078
118196,90195,85881.8,41136.5,33851,79640.8,27690.7,186.2,2.08
97595.6,70267,91024.6,44361.2,34198,85012.5,21665.5,159.6,2.08
102640,77395,86912.7,35542.4,28783,80926.5,21996.6,167.96,2.083
123190,91720,88022.1,45833.5,36268,82820.8,13364.1,25.08,2.083
158258,120524,86054.1,74244.9,56033,86836.6,28868.1,278.92,2.083
139803,100426,91232.4,43780.7,34775,82507.8,31283.6,145.92,2.088
145051,107361,88542.9,34265.8,27929,80405.4,32427.8,136.04,2.088
156606,111148,92339.3,52259.1,39313,87117.6,54624.6,377.72,2.089
117294,87673,87677.8,34877.1,28548,80065.5,32800.5,156.56,2.092
159530,115856,90241,60267.9,45012,87748.1,27349.6,50.16,2.092
108828,81715,87280.7,39804.4,29947,87107.9,8127.35,91.2,2.097
107587,80301,87804.8,46075.3,34704,87009.8,28019.5,224.2,2.098
118500,87968,88282.4,35416.9,28992,80059.4,25340.7,240.16,2.098
122071,93051,85974.8,35583.2,29574,78852.5,11308.2,53.96,2.102
156094,106526,96030.8,43803,33178,86523.4,17557.5,193.04,2.103
155119,102422,99254.8,70565.9,52050,88849.3,35105.1,286.52,2.104
119138,88688,88037.1,41326.7,32324,83788.7,39818.2,337.44,2.106
154209,114526,88244.1,66096,49779,87018,25867.4,169.48,2.107
124489,93359,87388.6,77580.6,63771,79727.8,21219.7,127.68,2.112
89976.9,68321,86309.1,71645.4,55421,84721.6,50966.3,365.56,2.113
129259,96761,87546.9,46861.4,36537,84054.8,22974.5,185.44,2.113
139686,102080,89679,62299.9,46480,87841.8,751.52,76.76,2.119
135045,100672,87912.5,59384.7,45860,84863.4,36966.9,324.52,2.123
151732,115585,86031.4,62177.5,43937,92743.4,21623.9,124.64,2.128
89837.5,72892,80771.4,46077.6,34497,87536.3,20356.5,183.92,2.13
149242,107141,91288.5,56337.8,44157,83614.3,33104.6,309.32,2.135
91613.7,73377,81823.9,38067.3,30777,81059.8,22129,120.84,2.15
105620,80857,85606.5,32143.6,25645,82143.3,16625.8,59.28,2.167
116258,88505,86086.2,44651.5,32713,89453.2,25415.4,277.4,2.178
131686,95680,90198.4,43933.1,35932,80129.1,33825.3,219.64,2.184
124039,99268,81889.5,79105.9,63380,81796.9,22746.6,283.48,2.185
158617,114683,90642.5,44319.7,32934,88192.5,27519.8,258.4,2.191
92792.8,75036,81044.7,71429,54773,85465,36488,224.2,2.195
131232,98440,87367,48459.2,37189,85396.8,28482.3,190.76,2.199
127051,92793,89731.2,54981.8,44441,81080.3,10679.1,131.48,2.2
132597,97604,89032.2,38905,32360,78791.1,14134.9,102.6,2.201
163899,121888,88124.2,71981.1,52100,90544.3,9112.95,32.68,2.204
98081.2,74808,85924.6,33474.2,27292,80381.3,15553.2,51.68,2.206
129538,101934,83283.3,58436.8,46131,83018.3,32960.6,216.6,2.209
131179,96978,88648.3,54961.1,43722,82382.5,35237.5,280.44,2.211
134480,96794,91051.6,37595.2,29379,83864.1,23161.6,193.8,2.211
127412,98578,84705.4,39466.3,31466,82198.8,14266.6,106.4,2.213
