"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
115388,88362,85580.4,40563.6,34279,77551.1,10094.7,17358.4,0.43
120177,89213,88282.2,42658.8,32272,86628.8,13441.1,18325.9,0.448
115704,86621,87539.7,34880.2,29680,77018.6,10702.2,14764.5,0.451
95495.1,67735,92394.9,69725,54612,83672.1,19913,32277.2,0.454
132007,96044,90075.5,48056.5,36203,86993.6,24914.1,40343.1,0.459
160799,111380,94614.1,68833.4,51004,88445.3,23617.4,33824.6,0.46
102093,77437,86402.9,82238.3,63305,85136.6,18950.5,25297.4,0.463
123721,93461,86754.9,30539.7,26409,75786.8,22545.6,27329.6,0.463
109671,87141,82480.2,41139.6,34909,77232.9,11262,16045.9,0.463
79968.7,65989,79419.7,41001,29901,89864.5,12419.3,21131,0.464
112170,82989,88580.2,32889.8,28112,76674.2,24911.8,38706,0.465
152420,108692,91901.9,63408,47000,88415,36221.6,61245.4,0.465
123034,92772,86913.5,31578.5,25708,80501.3,16257.8,23190.6,0.466
141471,102104,90803.7,49385.5,37601,86075.6,18851.9,29063.2,0.467
105861,80425,86263.1,20796.2,18084,75364.8,3269.42,2883.44,0.479
90786.8,74606,79749.7,36963.1,27066,89500.2,12462.4,24520.6,0.488
116001,88572,85831.4,34460.6,28357,79642,11131.9,20197,0.5
115526,85791,88250.6,36350.9,29266,81401.4,9495.64,13803.9,0.504
100556,78185,84287.5,37300.3,29901,81753.6,12007.4,18214.9,0.521
119432,92852,84296.8,33634.4,29056,75862.5,14298.9,22200.4,0.522
124656,96684,84496.6,38842.6,32044,79440.5,10967.1,19046.4,0.522
119505,79436,98593.8,35322.2,28053,82518,15521.7,18392.8,0.524
145158,104573,90970.4,46892.2,35737,85992.9,7712.32,12008.8,0.528
92781.2,75129,80934.3,23078.4,19604,77151,8183.56,11953.3,0.529
137873,101209,89277.4,53297.1,39981,87363.5,13227.1,20030.6,0.532
99025.7,81437,79690.4,39401.7,32621,79158.4,15112,24776,0.535
118844,85123,91497.9,34875.6,28271,80846.4,18276.7,31398.6,0.538
104895,78153,87961.1,23496.5,20404,75469,5108.18,7831.8,0.54
150053,107423,91543.4,52413.1,40930,83922.5,17944.8,29748.7,0.543
103333,80516,84107.7,33078.4,28604,75787.6,13823.8,23111.6,0.544
127068,99062,84063.9,38327.5,27358,91813.5,24840.2,46588.8,0.546
163617,114870,93347.2,54402.8,40282,88509.6,23819.9,28759.9,0.548
125018,91412,89629.1,34553,28208,80277.4,11314.4,12904.8,0.549
101399,79783,83291.9,22506.3,19327,76316.8,8441.51,10041.1,0.55
83985.4,68563,80277.6,26605,21119,82560.2,8496.18,13579.7,0.553
128383,99354,84684.4,49951.4,39939,81965.4,21878,31568.1,0.555
113055,84602,87576.6,28301.3,22503,82422.7,17682.3,14605.7,0.556
141941,105963,87787.8,47203.3,34822,88838,19668.1,36018.7,0.556
110210,79730,90590,27047.8,23158,76543.9,10970.2,14710.6,0.557
152682,101679,98409.2,84522.1,60994,90816.2,7768.53,10081.4,0.558
109020,82183,86937.1,33992.4,24851,89643.4,14583.8,21685.8,0.558
109585,87461,82114.2,49372.4,38981,83006.3,24827.9,37508.3,0.56
159408,112726,92675.9,62417.7,48122,85005,41863.4,61461.2,0.561
133694,98575,88884.4,51667,40738,83117.7,35728.8,48890.8,0.561
140062,102406,89634.6,41089.5,33430,80551.7,16869.2,25430.4,0.562
134894,101880,86773,40368,31916,82891.3,20615.2,31797.6,0.563
90331.9,72851,81261.6,57087.8,43059,86887.9,22357.7,33820.8,0.563
129964,94330,90292.6,46474.9,37735,80715,17716.9,27514.3,0.563
112063,88277,83194.2,28349.1,24857,74743,8774.92,13217.9,0.566
112973,86476,85616.9,35707.2,28705,81522.7,6407.17,8756.72,0.567
145825,110240,86690.5,52949.8,38412,90339.5,25795,23877.7,0.567
133969,99541,88202.7,44130.2,33273,86920.9,9241.54,8375.96,0.568
151025,111168,89032.8,49288.5,38132,84710.2,12701.1,17041.5,0.592
157148,102189,100782,54445.2,42109,84735.3,23523.5,31879,0.594
162190,115524,92009,46696.6,36232,84464.3,28854.2,32503.7,0.606
138571,102611,88503.1,43077.6,33895,83290.7,7535.99,13249.8,0.621
114998,90229,83526.1,28453,23633,78902.3,16986.2,22727,0.638
128701,91565,92115.3,41091.8,34637,77749,18249.8,30523.1,0.656
115211,86460,87329.1,39832.1,30389,85900.7,27773.9,46795.5,0.668
105648,79301,87309.3,30254.1,25097,79002.7,12243.8,13523.4,0.675
116056,85404,89057.5,35877.4,29109,80774.3,8802.64,11986.7,0.677
172040,121996,92419.5,57144.8,43253,86584.5,20848.5,29404.4,0.678
108839,88488,80608.2,25305.3,22049,75214.6,16725.2,26000.4,0.695
113927,89652,83280.8,33977.8,27016,82424.1,15754.2,22248.2,0.699
120184,91188,86375.1,41621.6,33672,81008.3,14060.2,19586,0.699
146018,106005,90273.7,40502,32173,82502.1,30250.2,39137.7,0.708
138844,106700,85279.4,31499.9,26076,79167.8,16648.2,24755.5,0.715
118053,89055,86875.6,30959.4,25442,79748.2,24927.2,33949.2,0.718
106257,83016,83883.7,22691.9,20117,73924.4,11463.8,19820,0.718
140402,101509,90646.2,43790.7,34189,83941.2,17559.8,23507.6,0.719
132635,98960,87837,53999.3,43340,81654.4,11479.9,19335.2,0.721
126585,96725,85767.9,34020.1,27577,80848,16916.1,25707,0.722
120353,90301,87345.9,30726.1,25264,79704.9,17539.1,26954.2,0.722
110770,86981,83459.8,39144.5,27849,92117.2,17502.9,21987.6,0.723
158802,111816,93075,62956,45825,90035.6,14646.2,16227.5,0.723
130107,91012,93687.7,45615.6,36000,83040.6,19610.4,35387.9,0.725
123808,94753,85632.1,78560,56225,91569.8,15414.6,19519.8,0.726
118350,86944,89208.9,36041.4,29248,80758,15960.6,27999.9,0.726
139233,103892,87829.2,45038.8,34204,86295.9,19516.4,29116.4,0.726
164427,119241,90370.5,48975.8,39124,82038.7,14436.7,26652.4,0.726
92671.8,71935,84428.1,36480.3,29090,82185.4,28691,40818.1,0.727
96936.7,77261,82225.8,29966.1,25773,76198.3,7091.7,13094,0.727
135041,102464,86372.4,50545.9,38488,86067.7,18545.4,21998.2,0.728
110839,89816,80876.1,37752.3,28789,85940.4,33446.5,38328.3,0.729
113084,87531,84668,24914.9,20891,78159.1,13358,19249.3,0.73
163063,117307,91098.7,52840.5,42875,80768.6,18133.5,21170.6,0.731
132282,96382,89946.9,35818.1,29155,80513.6,9885.26,14725.8,0.732
132297,100937,85897.1,41771.7,34052,80393.3,13116.9,21314.2,0.734
140373,101433,90695.2,46853,32356,94899.1,31135.7,39420.4,0.734
149803,107005,91747.7,49251.5,38672,83464.7,28210.5,45644.8,0.735
107226,81829,85876,30388.8,26357,75561,1856.47,3537.8,0.739
135076,102161,86650.8,45603.2,33121,90234.4,25423.9,46799.3,0.745
173522,125047,90941.2,53738.3,40811,86295.2,30534.3,44729,0.747
149223,106586,91752.2,51787.1,41411,81957,17442,27032.4,0.748
105465,83346,82928.7,23386.4,20142,76092.4,15431.6,20764.7,0.749
128198,93025,90315.1,43562,33949,84093.1,15228.3,28604.9,0.799
136227,97734,91347.8,36208.5,29502,80433.8,11864.2,17805.3,0.824
122883,91745,87779.1,34141.8,28653,78090.2,16200,29873.3,0.825
106419,75425,92466.6,29581.1,24813,78129.5,16374,23889.1,0.826
113289,86136,86194.9,36400.2,29845,79930.4,20585.9,33488.6,0.831
171734,118201,95217.1,45252.9,33060,89706.4,12082.1,18074.3,0.834
112084,81593,90026.3,27740,22868,79498.4,16123,26992.9,0.836
104254,74796,91346.6,31832.6,24888,83822.7,30797.7,40882.7,0.838
124850,93028,87953.9,46291.6,34648,87559.7,12510.2,16857.6,0.843
105636,73120,94679.4,72494.7,59164,80302.5,14954.9,24796.5,0.845
92556.2,74373,81558.6,50488.9,37805,87523.9,16853.8,21049.7,0.855
134278,98217,89598.1,45497.8,33908,87936.2,15470.1,28125.3,0.863
119324,81587,95849.1,44486,36955,78891.4,27857.8,47958.3,0.875
134312,92062,95612.1,40433.5,32035,82717.3,33538.9,52216.6,0.885
113389,88154,84296.6,29807.5,25187,77558.4,9828.28,16386.4,0.889
125529,91218,90187.2,46060.6,36442,82833.8,7568.33,11943.4,0.889
94064.4,76537,80544.1,51932.6,39869,85366,15289.1,18721.8,0.894
153109,101549,98811.2,65262.9,49696,86064.6,6096.86,10903.7,0.897
118004,87512,88370.7,27131.7,23000,77308.9,12517.9,19382.3,0.901
101779,83176,80193.7,33614.3,25653,85874.9,15209.8,21584,0.903
114388,89437,83819.3,44292.7,30848,94099,26709,44903.8,0.905
133124,98740,88357.6,49041.3,38392,83714.6,15619.4,25625.7,0.91
131332,92661,92886.6,28950.5,23269,81537.5,23562.8,33036.4,0.911
113003,86280,85834.1,34973.4,29100,78763.5,17207.2,29864.2,0.916
116672,93506,81772.2,44305,33482,86720.5,14084.8,24976.6,0.916
106740,85235,82071.1,44548.3,32027,91158.1,23558.2,35780.8,0.917
135478,99371,89349.2,41098,32310,83361.1,13918.5,24050.2,0.919
135069,96288,91931.4,42474.7,32940,84505.9,16367.1,27392.7,0.92
107882,81748,86487.2,36702.1,31012,77560.5,13377.2,19061.6,0.921
112505,82723,89130.6,42447,35615,78107.8,25172.8,37132.8,0.922
131532,96091,89707.8,37582.9,29814,82613.4,13885.4,22004.3,0.925
107371,85740,82069.5,43726.8,32936,87007.4,9832.13,14899.8,0.938
83136.1,69299,78621.8,58111.1,46423,82036.3,4114.11,5042.6,0.941
115523,87252,86770.8,35202.1,30632,75313.5,12072.1,21074.8,0.963
134089,95420,92094.6,58150.4,45461,83828.9,18177.4,20077.7,0.969
121409,91872,86606.1,34047.1,27728,80471.4,14444.4,23511.4,0.97
89460.8,76236,76904.7,34915.6,28897,79185.8,8103.48,14532,0.973
135501,96167,92341.3,45393,37275,79808.9,9573.41,14468.1,0.976
135287,97536,90901.7,35072.7,28576,80435.5,12705.8,17856.2,0.977
146348,106737,89857.1,39917.6,32201,81240.9,14338.2,18218,0.98
114862,86017,87513,38620.1,30669,82526.6,19892.9,32842.6,0.981
129200,93720,90346.3,38265.1,30053,83444.1,23337.2,28604.1,0.983
125699,97178,84770.6,36124.6,29799,79447.6,12910.6,21439.6,0.984
179026,124111,94533.3,48485.4,36882,86154.1,17765.4,26752,0.984
130809,98249,87254.7,38583.2,29652,85275.4,21717.1,30842.3,0.984
155899,107884,94703.4,87221,61653,92714.3,39450.9,52200.6,0.986
119341,90676,86253.4,41744,35500,77063,14770.1,23056.1,0.989
150808,110232,89659.8,54633,44076,81233.1,20922.4,33662.7,0.99
117426,89468,86015.3,47549,35077,88838.1,32337.7,55048.3,0.991
119603,91084,86055.9,35215.9,30312,76138.6,21392.9,33756.2,0.991
120270,98179,80282.3,46009,35947,83880.4,17398.9,29634.7,0.992
120467,88920,88787.2,35492.4,28689,81077.4,15152.8,22697.4,0.992
148039,104936,92455.1,44984.9,36597,80556.7,2576.42,3429.12,0.992
161048,111109,94991.7,42749.6,32989,84926.5,21874.2,34875.6,0.995
144656,103700,91419.5,54134.1,44080,80483.9,27295.7,38240.9,1
147187,107202,89979.9,36614.3,29070,82544,17661.5,28170.2,1.005
145708,95555,99933,50803.1,38915,85556.4,38908.9,64170.6,1.005
140521,102773,89606.8,62075.1,46933,86680,24102.5,44213,1.007
125017,91764,89284.4,45720.3,36964,81060.6,16786.8,25100.5,1.008
109152,80130,89272.4,38888.1,29734,85712.3,17514.4,31062.7,1.009
134067,93994,93476.6,38634,30419,83234.7,10645.2,17991.5,1.01
150406,110607,89117.7,43807.6,34338,83609.3,16581.2,24940.2,1.011
106767,81871,85465.1,24188.8,20075,78965.7,19056,28779.7,1.012
113327,88980,83468,30525.1,26736,74824,810.81,1349.76,1.012
106704,82407,84858.9,29096,24371,78242,13532.8,22848.6,1.013
152976,110715,90551.9,48173.5,38831,81303.6,24082.5,33397.4,1.014
135479,97236,91311.5,53577.4,41968,83664.9,14429.8,22708,1.018
112522,76578,96296.8,41473,33278,81674.8,8089.62,11147.7,1.025
130239,94496,90324.9,40178.6,31512,83560.1,20159.4,30371.9,1.026
160892,119474,88255.4,50275.6,37178,88624,33804.5,46782.6,1.027
121095,92781,85535.7,37444.3,31625,77595.3,19038.2,29301.8,1.027
159403,112839,92579.9,61773.2,47524,85185.8,16215.4,30839.3,1.028
145916,103784,92140.7,54691.6,44545,80463.9,10511.3,17844,1.028
155326,108019,94237.7,46780.6,37131,82567.4,11159.6,16720.8,1.03
141266,105683,87601.6,53896.1,41083,85975.7,25762.7,39853.6,1.032
106485,77901,89582.6,33429.6,28541,76761.1,15303,25568.7,1.033
133515,95178,91933.6,47954.8,38979,80627.2,13689.1,19373.2,1.034
174315,121232,94231.9,44268.1,32484,89310.2,19357,32002.8,1.035
105949,84420,82249.5,25190.5,21436,77014.7,10746.1,14240.1,1.035
141853,107254,86677.1,45735.7,34513,86846.5,26943.8,36603.9,1.037
128715,95809,88044.7,38294.4,30113,83341.5,19872.9,32229.3,1.039
129114,92860,91122.5,46146.1,36929,81893.1,24312.8,39678.1,1.04
131541,86885,99219,50363.4,36177,91235.2,21760.2,33125.4,1.045
96114.6,76617,82213.7,29326.2,24633,78022.3,7807.8,13069.7,1.046
141433,102701,90252,49050.5,38041,84502.9,26354,27176.8,1.048
113292,86983,85358.2,45731.8,33807,88652.7,25038.1,36663.2,1.051
105079,80237,85826.5,25106.6,22144,74304,9832.9,10168,1.051
111532,88401,82683.8,32366.2,25405,83493.4,18784.2,25441.8,1.051
168641,109216,101194,65256.7,49016,87250.4,24516.8,40280.8,1.053
127469,89600,93234.8,50141.6,40044,82061.8,21443.7,30676.6,1.053
117916,83888,92119.8,74167.9,60184,80763.5,7878.64,11992,1.053
111091,83156,87551.8,36515.7,29372,81475.3,16863.8,27961.2,1.059
102077,74004,90396.6,31467.6,27284,75585,5342.26,8009.64,1.059
104173,73220,93240.3,36211.6,29084,81596.8,13753.7,22870.7,1.062
119324,89592,87285,34770.1,29320,77718.1,23274,28398.9,1.062
101329,74525,89106.8,49698.9,39600,82249.1,18144.3,27548.5,1.064
150385,114949,85739,50343.4,36297,90897.4,37870.1,65040,1.065
133908,98756,88863.6,33510.4,27148,80895,14319.7,22793.9,1.069
146608,106755,90001.4,36854.5,29999,80512.6,15858.1,25995.8,1.069
176453,121902,94863,63953.1,45703,91705.8,28859.6,42655,1.073
130613,98322,87059.4,37790.1,31246,79261.6,9107.56,10276,1.074
124896,93419,87617.7,27501.3,22662,79530.8,14183.4,20486.6,1.075
106173,88274,78824.6,32938.3,28730,75135.5,7855.54,16300.5,1.076
97244.1,76069,83779,34851,28533,80047.4,16062.2,22227,1.077
120401,85419,92375.6,35921.3,28854,81587.9,16546.5,26427.5,1.078
138590,103310,87916.4,52168.3,39911,85663.1,28101.1,40688.1,1.08
100992,83660,79112.9,48496.1,38616,82303.8,50633.7,79721.7,1.082
171155,119685,93719.3,70301,50233,91717.5,22035.9,41272.6,1.085
137314,93508,96238.2,39896,29196,89554.2,25832,41572,1.086
119589,87220,89857.6,43043,35512,79434.2,30263.3,44244.9,1.088
134935,98904,89411,48201.2,33841,93345.8,26337.1,30257.1,1.091
145819,107880,88583.3,39343.9,31489,81883.9,16558.8,25983.6,1.094
163921,112524,95470.8,56368.6,41345,89350,36062.2,67879.4,1.094
111749,90336,81070.6,43317.1,33324,85188.8,20123.2,29678.8,1.097
112272,82176,89537.9,28996.7,24492,77589.6,7703.08,14972,1.105
128032,85688,97921.9,56146.9,42901,85770.5,22410.8,31353.8,1.108
139122,103201,88346.9,92097.4,66881,90245.3,8461.53,15227.4,1.108
99018.2,75031,86487.7,26217.7,20635,83266.5,17000.1,27384.3,1.108
112069,85516,85885,44849.4,35637,82477.5,13752.2,22414.7,1.109
174468,117849,97022.1,53364.1,39597,88321.5,26111.5,41315.9,1.111
112407,85793,85865.8,57246.4,41329,90776.5,26175.4,30433.4,1.112
125750,95804,86021.2,40398.8,31617,83739,21530,37487,1.112
121132,81010,97994.5,44017.1,32222,89525.8,13198.6,19097.3,1.113
152317,119416,83592.4,87867.8,68069,84598,43927.7,54549,1.114
123606,85864,94342.4,50870.8,40373,82576.7,21929.6,36193.5,1.115
102165,80729,82938,25195.2,21977,75132.7,7191.8,10616.4,1.118
172248,124869,90402.3,75751.1,55037,90201.5,38197.4,65823.6,1.119
131907,93746,92213.7,37929.4,30878,80502.1,16121.5,21529.3,1.12
92487.5,78289,77421.6,45967.5,34045,88486.5,18881.9,32740,1.15
114570,85429,87891.1,34787.8,27165,83926.2,11376.8,18201.2,1.173
96330.2,70025,90154.9,30977.1,24169,83996.7,11697.8,20172.7,1.192
145896,100557,95084.8,51731.7,40381,83957.5,12072.1,17599.3,1.193
140712,111264,82881.1,71682.4,50840,92403.1,31995,53399.9,1.195
142030,108729,85608.2,51039.4,39108,85530.4,11469.9,20902.3,1.199
128787,88647,95211.3,45594.8,33743,88554.6,22199.9,36235.3,1.2
146692,105179,91402.5,50186.3,40102,82016.1,40125.5,57352.6,1.209
105152,80364,85750.8,28379.9,23393,79506.9,11929.6,20484.3,1.244
116409,89866,84893,35406.9,30163,76929.6,12806.6,21319.5,1.267
104385,80445,85039.5,29986.1,25049,78453,10666.8,18522.7,1.268
120040,81098,97005.7,44621.5,30919,94579.9,25918.2,40431.2,1.269
107967,83778,84458,33650.5,28938,76208.5,6858.39,12900.2,1.278
159943,114980,91163.8,56164.6,45044,81715.7,15470.8,27480.8,1.288
148568,101885,95564,49569.5,38672,84003.6,8630.16,14981.9,1.291
105460,82949,83321.3,34599.9,28749,78873.8,23941.6,39064.8,1.293
145941,109133,87639.7,68264.4,48480,92280.8,23260.2,38690.8,1.294
101930,77578,86108,30525.9,24931,80243.2,17605.3,28316.1,1.305
136461,90392,98937,66551.9,53000,82293.3,23467.3,38903.6,1.311
122855,94585,85123.6,50133.9,40228,81673.9,10851.6,16955.6,1.315
164028,113484,94724.8,44345.1,35205,82550.7,1568.49,2905.48,1.322
134734,102491,86153.1,48315.2,38150,82998.3,26123.8,37442.9,1.325
126060,85548,96571,48584.7,36737,86671.4,12326.9,20551.9,1.326
111213,85126,85619.3,52199.1,39866,85810.4,3740.66,6776.16,1.337
127284,93210,89493.8,49546.4,37159,87383.2,17088.6,28599.6,1.34
102783,79812,84397.9,34489.1,27140,83282.1,21616.2,33024.3,1.343
119961,90120,87236.5,40295.6,31681,83356.4,20159.4,20251,1.353
106881,83577,83809.6,30782.3,25348,79586.1,17860.9,26473.1,1.355
96013.3,73609,85483.1,29889.1,26093,75070.4,6352.5,9054.64,1.355
158645,110119,94415.5,54830.9,43839,81968.1,1185.8,1621.08,1.359
158842,107398,96927.9,51392.1,38558,87349.8,15288.3,28691.5,1.36
146677,107916,89074.9,52217.5,41137,83188.6,15868.9,23250.7,1.362
87843.8,68397,84169.3,27780.1,22877,79581.8,14754.7,23430,1.363
150423,105505,93437.4,46734.4,38541,79468.2,3312.54,5522.92,1.364
122203,88308,90690.9,34724.7,27084,84024.4,20904,36825.8,1.368
126104,91404,90415.6,46413.3,38465,79078.2,5368.44,9124.56,1.372
113404,82572,90007.1,39096,31724,80765.2,20920.9,37199.7,1.376
121647,91318,87301.8,39817.5,30926,84378.1,14322,21495.1,1.376
133707,94944,92292.6,46050.6,37832,79773,12855.9,23429.3,1.381
108268,82387,86123.1,25413.8,21579,77182.5,9904.51,14522.1,1.383
100550,75896,86824.9,25684.1,21477,78373.8,9273.88,12309.7,1.384
172013,115988,97191.4,53161.6,39176,88931.9,11280.5,15638.5,1.385
151390,109087,90950.6,34706.2,28498,79812.8,10468.9,16428.9,1.387
140889,109388,84408.8,49313.1,37781,85539.9,34727.8,56636.7,1.387
107048,81388,86197.9,30061.6,24552,80242.5,17129.4,25196.3,1.39
134735,102168,86425.9,59639.6,44657,87523.6,26772.9,33709,1.39
114297,79445,94286.3,67746.9,46749,94972.3,23335.6,35515.6,1.39
114924,87936,85649.4,29809.8,24592,79441,17959.5,24439.3,1.391
152376,107953,92504.5,45154.3,33617,88027.9,19557.2,32493.8,1.391
124405,87213,93484.1,35148.2,29136,79059.3,17730.8,24002.3,1.394
126070,97265,84944.5,35996.7,29921,78843.7,14680,24390.7,1.394
106597,82588,84587.7,32719.6,25237,84967,13605.9,21856.8,1.395
137942,94972,95187.8,49598,40725,79814.7,18306.8,28624.6,1.395
167254,111842,98005.8,45867.4,34762,86472.7,24158,35663,1.396
157164,107578,95743.3,43864.6,32419,88673.6,24126.4,32361.6,1.4
122034,93432,85598.4,41893.4,32488,84508.9,23485.8,29429.5,1.401
153090,100875,99459.1,49772,38918,83813.6,14450.6,24355,1.405
138416,98931,91692.5,40440.4,33399,79352.7,13940.8,24956.9,1.407
168084,117014,94138.6,47770.8,37806,82809.8,33878.5,42419.4,1.411
148039,110643,87686.6,52006.6,37407,91114,21708.6,29637,1.412
107465,79445,88650.5,45299.1,32921,90177.1,22684.2,39887.1,1.413
173811,125384,90848.2,63422.6,43253,96096.5,31103.4,45771,1.414
116872,88522,86524.7,37919.4,29123,85330.7,28143.5,36277.1,1.417
99513.9,79025,82527.6,32705.8,27777,77164.7,9953.02,12287.7,1.418
