"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
120570,91389,86462.1,38537.7,31005,81458.1,25293.7,141.36,0.255
165131,120043,90151.4,79156,62550,82934.7,51793.3,481.08,0.261
146459,103571,92674,49464,37927,85471.4,16927.7,172.52,0.262
136645,99869,89669.4,50476.6,38397,86153.4,23205.5,207.48,0.264
103616,81983,82828.8,29132.2,21698,87990,19134.5,59.28,0.265
96041.2,73356,85802.9,28138.9,23875,77240.2,16868.4,144.4,0.273
102864,79526,84768.7,31004.8,25926,78374.3,13924.7,120.08,0.273
107858,80192,88145.9,54945.7,44676,80600.7,11140.4,155.04,0.275
119652,88893,88213.1,63034.5,46686,88485.4,31657,266,0.281
82889.3,66202,82055.4,26847.6,23197,75849.6,10945.5,68.4,0.281
116337,90046,84670.8,36853.7,30307,79692.7,24327.4,211.28,0.283
102470,75876,88505.8,41166.5,33636,80208.4,17233.4,124.64,0.285
120531,83780,94284.4,52298.4,41900,81800.2,22810.5,229.52,0.286
104508,72661,94260,58251.3,41085,92918.5,26709.8,238.64,0.286
105752,83512,82988.5,77612.9,56184,90531.8,38355.2,318.44,0.288
139133,98337,92724.5,54141.8,43417,81724.6,16656.6,14.44,0.289
134675,100240,88049.1,51938,41948,81143.6,41000.2,368.6,0.289
124022,99705,81519.9,66909.1,53757,81570,54052.5,422.56,0.289
94869.5,74412,83553.3,29985.3,26081,75346.8,9447.9,60.8,0.29
94595.5,68602,90367.8,46550.3,34327,88872.4,29189.2,222.68,0.29
104164,86151,79239,48543.9,37695,84397.7,20120.1,199.12,0.29
127423,98108,85118.5,45957.4,36097,83438.2,17836.3,205.2,0.291
105450,82677,83587.3,42796.6,34857,80463.5,26864.5,204.44,0.292
96779.6,76401,83016.6,39134.5,31457,81530.9,11014.8,79.04,0.294
100706,78934,83612.5,55635.6,45946,79356.9,57394.3,430.92,0.294
110724,78827,92054.6,66928.4,48294,90823.3,13383.4,223.44,0.296
115374,89542,84442.2,39337.8,31802,81065.3,12247.6,155.04,0.299
108197,84053,84360.9,30011.5,25401,77431.4,612.92,19,0.303
116392,94025,81125.6,53958.5,42237,83723.4,23960.1,212.8,0.304
112760,85969,85959.6,38764.9,33209,76500.2,15768.8,167.2,0.305
92504.5,72132,84045.6,47814.7,40636,77113.5,21863.4,167.96,0.308
122055,89145,89729.9,52176,40644,84130.6,47318.8,544.16,0.314
88570.7,73104,79401.5,43050.7,35308,79907.4,13067.7,144.4,0.317
100813,78743,83904.7,40995.6,32891,81684.5,37390.4,426.36,0.318
89326.8,75509,77528.8,66117.6,55493,78083.4,5751.13,43.32,0.318
90541.3,69420,85475.6,54864,44229,81294.4,1341.34,56.24,0.322
112366,88159,83531,46503.4,36002,84652.1,29106,323,0.324
151832,111619,89146.9,87061.6,62811,90838.7,40015.4,438.52,0.324
108345,84574,83956.1,50519.7,39959,82856.4,18804.2,148.2,0.325
90429.1,71334,83079.1,40169.4,32086,82046.4,14110.2,160.36,0.327
111621,84482,86589,43542.7,35542,80288.6,29795.1,240.92,0.327
133800,98982,88589.1,61680.8,49454,81738.9,40634.4,430.92,0.328
146334,110522,86771.4,60797.7,47283,84267.8,14959.6,79.8,0.33
117184,90500,84859.1,54015.5,42628,83043.1,37435.1,351.88,0.331
100901,80098,82557.1,40301.8,34170,77296.4,1136.52,4.56,0.332
119029,95105,82021.5,42532.5,34082,81785.4,35168.2,317.68,0.336
106414,82393,84642.4,33197.8,27065,80386.1,10428.1,119.32,0.337
148500,99285,98021.7,62528.6,45433,90196,18675.6,224.2,0.341
97461.7,72409,88210.7,58014.9,45437,83677.7,14359.7,160.36,0.345
106679,81821,85446.5,62052,47440,85721.7,13562.8,86.64,0.349
86801.3,68672,82837.4,30227.1,27044,73249.7,10897,135.28,0.352
100486,76293,86317.6,38725.6,32553,77962.8,12122.1,118.56,0.356
118065,83463,92705.8,41610.8,30319,89943.8,20264.1,217.36,0.357
141608,104070,89174.8,71149.5,54510,85541.3,18240.5,174.04,0.357
103954,78397,86900.6,67569,49248,89916.4,22520.2,243.96,0.357
158846,111176,93636.5,56861.4,44933,82933.9,29870.6,210.52,0.359
94274.5,74120,83356.4,53716,43048,81776.9,19045.9,178.6,0.359
89573,71341,82284.5,35969.8,30368,77625,5437.74,108.68,0.359
103860,82011,82996.2,33065.3,28854,75101.2,9414.02,63.08,0.36
128001,95949,87428.6,49600.3,41693,77965.3,14034.8,167.96,0.363
163837,114803,93527.4,48848.8,38591,82956,17907.9,201.4,0.364
100947,85935,76984.3,63177,46226,89567.9,18255.9,250.04,0.372
123638,93982,86215.6,66280.1,51939,83631.4,11076.5,139.08,0.372
119547,92780,84443.4,43138.5,32501,86985.8,28841.9,233.32,0.375
139439,103556,88245,51937.3,40520,84002,39418.6,362.52,0.377
110309,84784,85266.1,34091.8,28408,78648.2,17276.5,158.84,0.379
141034,113071,81743.4,72355.4,52482,90352.5,20492.8,240.16,0.379
98807.4,78800,82175.7,32442.4,27996,75944.6,5010.39,47.12,0.379
111287,88733,82194.1,51366.7,38832,86690.6,17020.1,142.88,0.38
99577.8,76437,85376.6,44037.8,37021,77957.5,16562.7,146.68,0.381
113980,88432,84469,27885.5,24476,74665.3,21576.2,172.52,0.382
98850.2,76471,84715.1,28123.5,24363,75651.6,11378.3,107.16,0.386
130254,95457,89425.9,38997.4,31073,82249.4,17013.2,112.48,0.387
120817,91169,86848.2,35659.5,29205,80019.8,21785.6,138.32,0.387
136159,99633,89561.9,69936.8,51009,89854.3,22293.8,193.8,0.388
117041,92374,83036.3,48404.5,39214,80895.5,21871.1,209.76,0.389
146249,106202,90248.5,51209.6,41655,80568.3,19705.1,161.88,0.391
89668.9,77011,76307.8,47121.7,38175,80895,21563.1,253.08,0.391
142487,105214,88752.8,45321.4,36206,82035.7,23482.7,293.36,0.392
119388,93643,83553.4,40171.7,32630,80683.1,21190.4,208.24,0.394
93024,69868,87256.3,33256.3,27896,78129,28501.5,278.16,0.395
138902,100379,90686.8,51937.3,40111,84858.5,21078,291.08,0.396
131109,98595,87148.3,40056.9,31087,84446,27572.2,256.12,0.397
164427,120755,89237.5,64723.9,49423,85825.3,18758,266,0.397
102639,81573,82460.1,58243.6,47337,80635.7,11577.7,219.64,0.397
97611.3,74738,85593,50370.3,37674,87622,2895.2,68.4,0.398
120542,86008,91849.7,47002.3,39781,77432.6,16927.7,125.4,0.404
95110.9,74409,83769.3,54343.5,42372,84052.1,14047.1,253.84,0.404
120003,91089,86338.8,44640,37497,78020.3,23210.9,251.56,0.406
101882,79262,84239.1,31704,27075,76740.6,7899.43,106.4,0.407
132391,97065,89387,54664.6,43828,81740,12023.5,213.56,0.409
118961,83598,93258.2,89287.7,61843,94619.5,19106,233.32,0.411
112709,85096,86801.7,35280.6,31493,73417.9,9909.13,90.44,0.413
116056,91482,83140.6,47736.9,36903,84775.9,13270.2,167.96,0.422
83990.2,69277,79454.7,40467.3,33568,79005.8,11535.4,133.76,0.43
111752,83300,87920.4,52952.9,38812,89413.6,17345.8,142.88,0.433
106538,80709,86509.5,64241.1,47257,89089.5,23806.1,297.92,0.434
150567,111241,88704.3,92956.7,68061,89508.1,10529,228,0.435
104670,83964,81697.8,48594.7,38120,83544.1,16594.3,234.08,0.436
101329,77369,85831.4,74008.5,57156,84859.4,19092.2,192.28,0.439
122070,96128,83222.3,75272.9,56236,87721.1,52056.6,326.8,0.439
130990,99293,86456.7,55441.5,44461,81721.4,20814.6,222.68,0.44
82983.1,64408,84436.4,58346,44417,86087.8,58834.2,490.96,0.441
138879,100946,90162.9,79591.8,63658,81939.9,36956.1,231.8,0.444
153934,110107,91622.1,61524.5,44502,90604.3,15519.3,171,0.444
142134,102686,90712.1,66951.5,52474,83617.3,21329.8,269.8,0.444
113256,84718,87612.4,43273.2,33207,85402.3,21014.8,248.52,0.448
166092,112042,97151.1,86556.5,60679,93484.8,39505.6,475.76,0.449
151535,112615,88185.5,51929.6,40703,83611.9,36417.9,271.32,0.449
111200,87546,83243.4,32047.4,26878,78140.4,27627.6,293.36,0.451
89488.7,70727,82920.7,44927.2,36367,80962.1,15165.1,157.32,0.453
155518,112902,90273.2,67214.1,52366,84118.3,26588.9,200.64,0.454
149240,103218,94756.4,52660.3,38554,89514.6,52216.8,408.12,0.454
89121.5,70847,82440.6,50140.1,39698,82774.5,31322.8,205.2,0.456
106338,86086,80953.9,59333.9,43626,89132.8,15192.9,174.8,0.457
128170,95173,88258,41670.9,33725,80976.8,18213.6,188.48,0.46
98933.2,76868,84348.3,58965.1,48124,80299.5,5125.12,136.8,0.462
87570.4,70267,81674.4,33916.2,28712,77414.7,25237.5,226.48,0.463
121853,88860,89868.7,40782.3,31797,84055.3,19875.2,188.48,0.465
104455,79881,85696.8,39548,31652,81884.7,16104.5,165.68,0.467
90458.4,60866,97398.9,56548.8,41466,89374,17740,218.12,0.468
132062,99105,87329.8,63254.7,47677,86948.9,26303.2,323.76,0.469
139403,105301,86760.3,87873.2,64509,89272.1,30914.7,402.04,0.469
127491,87911,95042.3,43796.1,31359,91527.8,21909.6,208.24,0.472
121760,96885,82362.3,38830.3,30861,82459.6,26093,204.44,0.473
94257.5,74693,82702,63126.1,46525,88920.7,26666.6,250.04,0.477
126124,93123,88761,86690.4,61231,92785.4,11285.1,178.6,0.479
141128,110693,83555,51676.2,41369,81864.5,25391.5,247,0.48
126647,94113,88191.4,49250.7,34101,94651.1,23406.5,257.64,0.481
121581,91454,87124.8,44399,36071,80666.8,12065.9,162.64,0.483
96258.8,74884,84242.5,72026.6,57016,82789.6,25766.5,298.68,0.483
124221,97934,83126.9,75088.9,59043,83346.4,20861.6,225.72,0.483
93340.9,76591,79868.2,41306.6,34284,78960.2,26689,367.08,0.485
80724.2,63243,83651,24702.4,21750,74431.9,11171.9,120.84,0.488
151469,105176,94381.8,83721.3,63733,86089.8,44616.1,535.04,0.489
107978,81318,87021.8,51606.9,41902,80714.8,57790.8,550.24,0.49
124337,105840,76989.5,45421.5,35996,82696.6,25775.8,177.08,0.492
104238,83491,81821.2,40043.8,33599,78106.9,21159.6,183.92,0.494
107001,84526,82961.4,35761.9,29283,80035.9,26689.7,259.16,0.497
92597.6,72783,83377.7,63237,48834,84865.1,15135.1,177.08,0.499
86966.6,76997,74021.6,34068.6,29637,75335.7,10717.6,121.6,0.502
103658,76974,88254.8,59407,42106,92464.3,34814,436.24,0.505
136104,101652,87747.6,64052.4,51472,81553.9,24074.8,270.56,0.507
97932.9,79487,80744.4,29343.2,25378,75775.6,12053.6,152.76,0.507
161646,119859,88384.2,96629.6,68671,92218.2,43104.6,544.92,0.509
142778,104236,89768.5,58964.3,45160,85568.7,23974.7,180.88,0.51
81308.3,63363,84096.7,49370.9,38767,83461.9,8782.62,120.08,0.511
82525.5,62128,87052.4,55436.1,39630,91674.6,16180,197.6,0.513
90146.9,70223,84130.1,34990.3,28930,79264.7,16933.8,115.52,0.519
147254,103080,93620.9,99768.9,68165,95921,53247.8,375.44,0.52
142124,105076,88642.9,46160.7,38092,79418,18496.9,236.36,0.52
113417,90020,82569,53618.9,42620,82448.9,22092.1,262.2,0.533
91814.3,74874,80363.6,30174,25491,77575.7,18270.6,190.76,0.541
120950,91632,86504.2,35795,29384,79834.6,18732.6,266.76,0.552
104628,82065,83554.7,60250.2,46473,84964.5,15191.3,182.4,0.554
165247,121229,89332.2,53177.7,42400,82194.7,39661.9,352.64,0.556
151145,108201,91546.6,54395.1,42180,84514.9,19056.7,261.44,0.557
152363,111822,89295.9,69370.1,53107,85605.2,24602.3,318.44,0.565
95862.3,74198,84671.2,35162.8,30122,76503.2,2340.03,53.96,0.576
136721,99771,89807,69135.2,53174,85207.9,25436.2,259.92,0.584
101755,79516,83864.7,53953.9,45256,78131.6,15764.2,224.2,0.588
98507.5,84375,76513.1,52111.3,42996,79429.9,30378.8,317.68,0.588
111221,87627,83182.3,33331.8,27974,78087.9,25815.8,136.04,0.588
138388,105188,86220.9,57400.4,44188,85131.6,23535,314.64,0.589
116740,90325,84701.9,65621.7,47885,89810.7,17656.1,216.6,0.593
104070,80920,84284.8,36949.2,30741,78771.2,22738.1,163.4,0.593
93935.2,71270,86377.7,33518.1,25978,84557.8,23629,218.12,0.597
134381,96065,91675.3,68560.8,49697,90411.9,15125.1,192.28,0.602
146581,108072,88888.6,56012.9,42981,85406.6,24713.1,231.04,0.603
125246,92717,88529.1,80168.5,56944,92264.8,37789.3,410.4,0.607
95430.5,74177,84313.7,26521.9,22645,76755.9,7449.75,83.6,0.607
170740,110580,101190,65876.6,48380,89237,27909.4,194.56,0.609
95397.9,79860,78287,45519.3,37976,78553.7,13655.9,202.16,0.609
117040,89032,86152.7,32281.5,27109,78040.5,15145.1,201.4,0.61
134269,101373,86802.6,63005.2,48473,85183.8,1804.88,44.84,0.614
110593,87653,82687.8,68639.3,57197,78646.6,16670.5,195.32,0.614
148192,105754,91834.8,46752.9,36439,84085.6,34404.4,183.92,0.615
95528.4,70981,88200.4,49035.9,39057,82280.2,21394.4,266,0.62
98714.2,78194,82734.4,44195.7,35978,80505,17177.9,77.52,0.622
89632.2,76795,76491.1,66646.6,49078,88996.1,41603.9,348.08,0.624
88744.8,74956,77591.9,28275.9,24229,76482.4,22368.5,186.2,0.624
120603,93569,84470.5,39755.1,32893,79208,10873.2,66.88,0.626
137660,96608,93384.4,41048.7,32112,83774.5,16565,113.24,0.627
119230,92219,84731.4,35067.3,29291,78460,10100.1,109.44,0.627
149201,113348,86265.5,66659.7,50512,86486.6,12533.3,103.36,0.628
127234,92951,89707.6,52837.4,38907,89000.7,36009.8,243.96,0.629
96487.2,75951,83256.1,31442.2,25506,80788.6,12483.2,150.48,0.631
160999,118718,88876.3,69407,56234,80888.1,16039.1,196.84,0.631
94619.3,71182,87114.3,68106.5,51063,87410.2,14827.9,100.32,0.632
88950.8,70814,82321,53794.5,41171,85630.1,15670.3,169.48,0.636
93103.6,80982,75345.6,38325.2,31870,78810.2,17881.7,121.6,0.637
126562,83886,98876.4,45088.1,36606,80721.6,36257.8,168.72,0.638
92225.7,73143,82634,48498.4,36223,87745.2,9718.17,126.16,0.639
83591.7,63268,86588.3,47102.4,35448,87082.6,13819.2,164.16,0.642
79968,69999,74869.4,45510.1,37090,80413.8,31175,266,0.643
89425.4,71844,81573.8,45053.5,36236,81483.2,19922.2,190,0.643
131619,87953,98072.5,54773.2,45061,79661.2,19966.1,178.6,0.648
107970,86590,81717.9,59099.8,45351,85404.2,14962.6,248.52,0.652
142044,104848,88785.5,46273.9,36708,82614.3,17966.4,150.48,0.655
105166,80894,85199.9,27921,24259,75428.9,10105.5,109.44,0.664
166756,116180,94065.7,72929.8,54244,88111.6,37163.3,357.2,0.664
119493,95412,82076.6,51653.9,41452,81665.3,18640.9,166.44,0.667
95437.3,75812,82501.2,57532.9,45112,83580.3,14292.7,153.52,0.671
113978,87961,84919.8,31032.5,26164,77730.8,16344,117.04,0.675
115789,85689,88556.9,37451.3,31748,77309,895.51,72.96,0.675
139195,101736,89666.4,46083,35461,85166.6,52802,468.16,0.678
130315,95989,88972,49830.5,39357,82976.2,30120.1,281.96,0.686
149690,112217,87420.9,66381.7,52964,82138.6,21760.2,223.44,0.686
123068,92707,86998.5,73661.3,51419,93884.9,28292.9,257.64,0.687
120621,90439,87407.3,39180.7,31547,81394.3,19463.3,201.4,0.692
91963.9,73698,81779,40344.9,33434,79082.5,28332.1,308.56,0.694
99210.6,72974,89098.4,63769.9,51447,81233.5,13140.8,95.76,0.695
84938.1,67006,83074.7,29167.6,22871,83578.7,6072.22,82.08,0.698
119179,90862,85960.1,38051.1,32419,76921.4,10166.3,103.36,0.701
91156,68457,87266.5,42782,32676,85804.8,5619.46,89.68,0.703
77841,70128,72743.9,31514.6,27484,75146.9,7841.68,288.04,0.703
102542,78846,85231.8,45346.1,36391,81663,28319.8,244.72,0.712
95047.7,78846,79002.7,59100.6,44855,86349.7,29651.2,335.92,0.712
120914,90459,87599.8,43178.5,35494,79724.7,16474.9,256.12,0.714
82754,65000,83436.4,43704.4,35932,79712.1,15328.4,165.68,0.717
137295,100410,89610.5,50045.4,38343,85537.8,43364.1,434.72,0.72
85161.8,65520,85182.6,48064.2,39292,80167.3,27402.8,295.64,0.725
106186,81793,85080.8,51570.8,35817,94361.4,17825.5,233.32,0.725
120140,91361,86179.8,35781.1,29081,80635.2,17664.6,236.36,0.726
136894,103893,86353.2,71081,55597,83788.1,26963.9,266,0.731
101276,78520,84529.5,45981.3,36005,83694.8,18551.6,167.2,0.731
103559,82878,81889.2,35319.9,29562,78300.7,16181.5,167.2,0.734
141274,104660,88463,66678.1,48060,90924.2,27405.1,319.96,0.734
138768,98641,92196.1,54136.4,41789,84899.9,9257.71,133.76,0.736
125053,93013,88110.8,52084.3,40689,83890,23045.3,175.56,0.742
81464.7,62056,86033.1,42509.4,33256,83771.2,13950.1,174.04,0.746
97044.2,77770,81778.1,25918.2,22798,74505.4,9772.07,65.36,0.75
93450.4,73633,83174.2,55283.7,41845,86583.1,2463.23,78.28,0.753
102019,81519,82016.7,49831.3,40914,79819.8,16052.2,151.24,0.754
119379,86111,90855.4,43791.4,34731,82632.7,24193.4,238.64,0.755
144593,103932,91175.5,58175.8,45896,83070.6,37293.4,378.48,0.756
114787,90326,83283.5,33494.2,29462,74505.4,10938.6,122.36,0.757
142748,104330,89668.9,53572.8,41619,84359.2,43250.9,398.24,0.759
101767,75711,88090.6,55799.6,44914,81419.6,17546,184.68,0.76
91249.2,71298,83874.8,39565.7,32718,79252.3,9621.15,143.64,0.761
131434,93923,91710.1,90357.2,62047,95438.1,22423.2,286.52,0.77
99654.7,75831,86125.3,29145.3,25675,74393.9,18819.6,140.6,0.773
159817,111693,93772.8,48089.6,36352,86696.7,31858,281.96,0.775
143527,106516,88307.7,69474,47920,95013.5,24999.6,217.36,0.776
99948.4,78745,83182.7,23787.6,21309,73159,7030.1,91.2,0.777
106374,79317,87891.8,75773.4,64253,77286.4,33795.3,209,0.777
142638,104036,89852.9,50967.8,40928,81612.3,27715.4,396.72,0.778
112544,87344,84444.1,72450.8,53240,89183.7,15088.1,125.4,0.783
89188.1,68937,84788,49849,44116,74052.6,8328.32,337.44,0.783
119085,90316,86411.6,48297.5,35672,88731.3,10216.4,131.48,0.785
84416.6,65615,84314.9,54854.8,48498,74126,4650.8,113.24,0.797
89860.6,69691,84503.1,47602.2,38950,80093.9,1646.26,-6.08,0.804
121362,85997,92487,40907.8,29456,91014.8,6119.19,115.52,0.805
102927,80194,84113.7,39062.9,33786,75771.7,10782.3,142.88,0.806
137367,103509,86972.8,58819.5,46221,83399.2,15858.1,226.48,0.808
93481,72877,84064.5,40409.6,34304,77200.4,4604.6,69.92,0.809
155925,109225,93556.2,53575.1,40708,86250.7,25946.7,297.16,0.812
94146.7,77043,80085.1,47110.9,37703,81889,21945.8,208.24,0.812
136250,102082,87471.8,70549.7,54826,84331.3,42231.4,451.44,0.812
148902,105970,92086.6,57344.2,42510,88405.3,27084,312.36,0.814
89026.3,72879,80056.3,60957.8,46795,85370.9,25041.9,975.84,0.815
110556,82016,88341.1,44903.3,37802,77847.3,9113.72,157.32,0.817
89768.8,70109,83913.5,50561.3,36221,91482.4,17690,200.64,0.818
155878,114210,89446.2,72468.5,52630,90239.4,32767.3,375.44,0.818
116716,88475,86454.8,75296.8,53519,92203.7,32420.1,342,0.818
106224,82208,84681.6,43777.6,36256,79131.9,23646.7,276.64,0.821
119273,88467,88356.7,36489.5,31535,75832.5,17536.8,229.52,0.821
104750,82069,83647.8,37987.9,31889,78070.1,21282.8,234.84,0.824
96454.6,76481,82651.2,30971.7,26457,76719.3,16471.8,159.6,0.825
101016,83585,79203.1,36409.4,31149,76603.7,25760.3,183.92,0.827
90592.3,73200,81107.4,34134.9,29592,75596.9,12936,160.36,0.83
125966,92304,89436,40080,32980,79644.8,12537.1,122.36,0.83
86288.6,71867,78687.1,36556.5,30374,78875.6,16172.3,164.92,0.832
90482.8,76349,77668.1,47278,39737,77972.9,8898.89,55.48,0.833
93914.8,74745,82344,32296.9,27433,77155.6,12147.5,94.24,0.838
129374,102301,82879.5,54981.8,40800,88316,22266.9,275.12,0.839
95669.2,76622,81827.4,68486.1,53143,84457.1,27364.3,210.52,0.84
124828,93121,87850.2,58332.9,46613,82013.7,24388.2,225.72,0.841
130808,100756,85083.2,49332.4,40340,80144.9,16371.7,168.72,0.842
136313,99252,90007.2,53187,43848,79494.2,13112.3,144.4,0.843
127773,96461,86809.3,76621.9,57417,87456.6,55672.5,497.04,0.844
99675.1,77708,84062.2,33865.4,29580,75030.5,15816.6,147.44,0.844
129957,102981,82703.1,70364.9,55349,83315.6,14967.3,196.08,0.845
127295,94620,88167.2,68819.5,54508,82743,30295.6,380,0.846
102844,83789,80439.9,76788.2,61536,81779.7,12837.4,182.4,0.847
105303,79456,86855.2,33899.2,29036,76512.6,13167,153.52,0.848
130478,95222,89800.5,56283.9,45150,81697.1,19909.1,161.88,0.852
103394,81113,83538.1,35581.7,31053,75093.6,5803.49,100.32,0.853
94090.9,75064,82147.8,30774.6,25553,78927.9,12984.5,88.16,0.853
122827,91132,88328.9,49172.2,36028,89445.7,37033.9,258.4,0.854
105125,76702,89820.9,50766.1,38071,87389.5,18985.9,255.36,0.855
134963,105684,83692.3,93906.9,71468,86112.4,28158.1,449.92,0.857
94495.5,80132,77283.2,57508.2,44328,85022.1,23785.3,257.64,0.857
131122,95683,89809,41850.3,34815,78779.2,16873,205.2,0.858
118935,90986,85667.6,34843.3,29015,78700.3,23133.9,164.92,0.865
108826,82752,86185.4,50722.2,40612,81850.9,10295.7,79.8,0.881
142155,105376,88410,66803.7,52172,83915.6,16314.8,196.08,0.885
136489,103060,86793.5,52219.9,39868,85840.3,29421.7,329.08,0.888
97737.8,75907,84384.1,38186.6,30267,82684,3485.79,82.08,0.889
129774,97516,87215.1,47857.8,37381,83903.8,27627.6,293.36,0.899
86814.2,67873,83825.1,26595,23561,73975.3,7146.37,64.6,0.904
106976,83748,83713,38161.2,31816,78606.1,1100.33,103.36,0.909
131618,96573,89318.2,34853.3,27296,83680.6,19683.5,156.56,0.914
112824,84928,87062,49511.8,38912,83388.2,19103.7,250.8,0.915
144429,107079,88395.2,62327.6,48815,83677.2,31085.7,245.48,0.921
96167.6,76717,82151.8,34629.2,29296,77466.5,15777.3,125.4,0.923
119070,87800,88876.7,42475.5,34465,80768.2,25882,185.44,0.924
108853,83717,85213.2,33095.4,29157,74388.2,14638.5,137.56,0.925
148910,104887,93042.5,62879,47571,86625,38255.9,400.52,0.936
109387,84992,84346.5,35936.7,30292,77748.1,18178.9,160.36,0.937
121379,91518,86919.7,38133.5,28938,86361,23522.7,70.68,0.939
123138,93414,86389.2,47605.2,38866,80272.2,25584.8,279.68,0.944
87588.1,63316,90659.1,49079.8,39276,81894.6,12094.4,161.12,0.945
103501,80261,84512.1,46890.7,36953,83160.4,22253,280.44,0.948
101432,78412,84776.1,39464,32545,79468.9,20887.8,212.8,0.954
149541,107520,91148.7,40408.8,31036,85327.8,26165.4,205.96,0.954
100054,78349,83691.3,39489.4,32400,79875.9,16666.7,146.68,0.954
141996,105419,88275,50785.3,39062,85204.8,30561.3,256.12,0.955
130741,99357,86236.8,66577.3,51392,84900.5,70525.1,716.68,0.956
160452,110782,94919.7,61903.4,46871,86554.6,17265.7,180.88,0.956
103221,78159,86550.1,44184.1,35346,81923,22052,164.92,0.963
137820,98190,91986.5,56780.6,42919,86702.2,29336.2,322.24,0.965
98470.1,74773,86305.7,26704.4,22893,76446.8,9486.4,60.8,0.972
116263,89764,84882.7,35183.6,28144,81928.4,16389.4,140.6,0.973
90763,70064,84897.3,33174.7,28588,76050.6,10304.9,110.96,0.974
103935,82183,82882.1,48438.4,39375,80621.2,14688.5,178.6,0.977
96538.2,74097,85384.4,32504.8,26613,80044.8,15306.8,214.32,0.979
100605,82422,79994.1,39584.2,31937,81228.3,10103.9,148.2,0.985
127738,96493,86756.9,42234.5,33385,82907.9,27625.3,212.8,0.986
121625,92283,86374,44110.2,36998,78134.2,5410.79,92.72,0.987
96876.9,74985,84669.2,34854.1,27508,83037.5,15309.9,188.48,0.987
161733,109540,96762.4,94099.4,69412,88844.8,46529.6,477.28,0.99
104693,79126,86711.7,50042.3,40222,81536.8,24260.4,233.32,0.991
112084,86290,85126,40303.3,33206,79543.4,21409.8,205.2,0.994
140442,101552,90633.7,44018.6,34736,83049.4,21061,149.72,1.001
138672,101186,89814.7,49903.7,40018,81725.5,33365.6,382.28,1.002
124709,92643,88219.3,43934.7,33807,85168.8,22254.5,208.24,1.007
