"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
110220,81497,88633.5,40443.5,33053,80189.5,21925.8,1142.28,0.348
107518,82891,85007,32297.6,26635,79469.1,31894.2,1744.96,0.349
150732,101946,96898.2,57283.4,44142,85046.5,15856.6,1251.72,0.352
142994,104886,89347.4,47896.3,38122,82339.1,15930.5,1060.2,0.353
132372,98045,88481.2,45025.8,36537,80762.2,10935.5,618.64,0.355
148247,106670,91080.4,33043.8,26755,80940.3,12000.4,608,0.355
140357,103426,88937.6,50233.3,38554,85389,36370.2,1944.84,0.36
115279,92854,81363.5,49625.7,38926,83550.1,20819.3,1265.4,0.37
98468.1,78800,81893.5,47428.9,35936,86495.5,26145.3,1455.4,0.375
121847,91204,87555.1,46023.7,36552,82518.2,30073.1,1732.04,0.376
139299,96345,94754,49112.9,39689,81097.1,4673.9,309.32,0.381
103700,80033,84916,47097.1,35837,86127.5,17472.8,1203.84,0.382
131830,95539,90430.4,41399.8,30848,87953.1,24886.4,1347.48,0.386
105458,83282,82986.5,28436.9,23626,78880.8,20060.8,1139.24,0.386
109628,87377,82225.3,62192.1,50529,80663,34293.5,1719.88,0.388
94906.2,70000,88853.9,56809.1,49096,75831.8,4020.94,303.24,0.39
121438,90487,87952.4,59604.9,47115,82909.2,15547.1,1033.6,0.393
84618.5,64697,85715.9,56260,43156,85435.6,8622.46,645.24,0.393
111999,82680,88775.9,36449.5,29745,80307.7,9246.93,474.24,0.394
161115,115802,91180.1,44833.2,33591,87469.6,22852.1,1173.44,0.397
93342.2,72714,84127.9,36569.6,29875,80221.8,5557.86,353.4,0.397
99414.6,76539,85123.1,42224.5,33446,82737.1,30091.6,1571.68,0.398
128170,93533,89805.5,51076.4,42880,78063,23997.8,1615,0.398
136205,94891,94069.5,63415.7,48214,86199.2,53141.5,2489,0.4
121034,93095,85204.1,34328.1,29199,77048.2,16510.3,969,0.401
131677,91017,94813.1,50983.2,40125,83270.7,19592.7,1328.48,0.401
106857,84325,83047.7,33518.9,27373,80250.4,19428.6,1307.2,0.402
138222,95522,94831.9,50214,40506,81242.9,20354.2,1372.56,0.403
115246,86624,87190.5,38817.2,32152,79121.9,20542.8,1118.72,0.403
97246.1,78794,80883.3,76243.1,59347,84194.1,23016.1,1279.08,0.405
135376,90910,97591.4,61415.2,48327,83284.8,10542.8,750.12,0.406
125385,92955,88399.8,34094.1,27286,81887.7,24616.9,1471.36,0.407
136095,88913,100313,47859.3,38353,81780,10658.3,654.36,0.408
106257,81423,85524.9,30934,24674,82163,18374.5,1057.92,0.411
169741,120903,92008.8,75299.8,55031,89674,54566.8,2890.28,0.412
102837,74822,90074.2,33773,28686,77157.7,11906.5,677.16,0.412
149699,104882,93540.3,56706.6,40910,90841.5,32788.9,2857.6,0.416
120821,92589,85519.1,50207.1,40281,81685.4,25259.1,1110.36,0.416
99432.3,74398,87588.3,34799.4,28311,80555.7,17898.7,1208.4,0.418
83377.5,66859,81727.7,50595.2,41003,80867.4,7754.67,519.84,0.418
145864,99581,95995.7,54763.2,42480,84485.8,48804.1,3036.2,0.419
106506,79940,87315.5,31141.9,25720,79351.2,9066.75,551.76,0.421
169412,115325,96272,60753,47184,84382.6,18917.4,1266.16,0.423
111619,89660,81586.9,60870.8,51580,77340.6,49344.7,2726.12,0.425
106598,84306,82865,46922.3,40250,76399.9,30652.9,1586.12,0.426
143270,106593,88085.9,85290.6,65305,85592.3,25789.6,1560.28,0.427
98419.1,78424,82245.2,33542,27985,78549.5,15075.1,808.64,0.428
112805,86048,85914.9,32259.9,26824,78817,21535.4,1013.84,0.428
125021,92794,88296.2,39051.3,31198,82033.1,21390.6,1132.4,0.43
109673,83413,86168.1,49276.1,40357,80019.9,17938.7,1090.6,0.431
139140,95909,95076.1,54728.5,41673,86067.4,10023.1,743.28,0.432
141312,103129,89800.5,60435,44820,88368.3,45467,2726.12,0.434
115506,87360,86650.8,48393,36840,86088,20294.1,1216.76,0.434
105163,82841,83194.8,34756.3,28468,80012.2,17269.6,839.8,0.436
117683,86533,89127.4,35627.9,27933,83589.7,19032.9,967.48,0.436
106705,74297,94122.4,56553.4,40676,91117.2,51854.9,2524.72,0.437
135820,99928,89075.5,61015.6,47269,84594.9,8784.16,497.8,0.438
106077,81653,85138.8,44743.9,36737,79819.8,15854.3,976.6,0.438
110056,84567,85288.9,33032.2,27935,77494.2,12010.5,750.12,0.438
106496,81890,85228.1,29583.4,24602,78805.7,19956.9,1159.76,0.441
104477,77359,88509.7,34680,30226,75193.2,9237.69,617.12,0.445
134509,92893,94895.9,59182.2,43184,89814.9,24713.1,1197,0.447
116836,89720,85342.6,49579.5,40657,79918.4,54110.2,2438.84,0.448
116379,88427,86252.3,44322.7,37158,78172.5,15749.6,936.32,0.448
124104,90273,90096.5,47298.8,38653,80194.9,11452.2,666.52,0.45
90200.6,70410,83956.7,57302.6,46307,81097.6,15621.8,1181.04,0.451
120016,84861,92685.3,45258.3,37744,78583.3,9604.98,642.2,0.452
84566.2,66326,83558.9,42119,32506,84917,18489.2,1037.4,0.452
142825,101931,91828.7,42673.4,35624,78504.5,16967.7,889.2,0.454
165704,110209,98536.1,65853.5,50866,84845.9,13947,778.24,0.458
146694,96749,99367.6,69809.7,54768,83535.1,14964.2,836.76,0.46
140776,101400,90985.4,59222.2,45868,84616.5,21612.4,1277.56,0.46
142052,104645,88962.9,51414.4,40905,82373.7,37537.5,1976,0.461
134123,88517,99301.8,51744,39837,85124.2,18358.3,1093.64,0.461
108555,84893,83802.8,30639.1,25344,79228.3,12569.5,801.8,0.462
107393,80729,87182,34741.6,28900,78783,15696.4,812.44,0.462
149416,104508,93697.6,54258,42469,83728.3,22682.7,1571.68,0.463
119946,91971,85470.1,37358.1,30903,79225.3,12591.8,684.76,0.464
111877,84335,86938.7,33986.3,27887,79869.6,14563.8,856.52,0.465
126968,94911,87671.5,51389.8,39771,84681.8,25985.2,1297.32,0.467
124361,87454,93193.4,58242,46087,82820.5,36384.8,2096.84,0.468
113361,84048,88393,38649.4,32958,76853.1,6126.89,450.68,0.47
120618,90511,87335.8,51141.9,44098,76004.2,13030.7,927.96,0.471
148004,106411,91152.2,55875,40598,90197.2,27575.2,1293.52,0.471
171840,124787,90247.5,65459.2,49007,87537.2,33784.5,1618.8,0.472
140612,100147,92016.1,32049.7,26055,80614.5,31240.4,1377.88,0.473
150635,104163,94774.7,64277.3,45615,92348.5,34056.3,2059.6,0.474
83291.8,69139,78951.3,33681.3,27503,80258.2,21801,1025.24,0.474
129741,98329,86472.2,74189.5,59796,81311.2,21459.1,1415.12,0.478
112560,86255,85522.7,35343.8,28562,81096.9,18318.3,943.16,0.479
124175,94158,86428.8,52552.5,41539,82912,19809.8,972.04,0.479
111818,80081,91508.5,48131.2,35165,89700.7,20061.6,1003.2,0.479
151699,107103,92824.2,72621,56978,83528.6,25506.2,1494.16,0.486
121657,92736,85974.1,34404.4,27352,82433.6,5842.76,490.96,0.49
149867,116908,84012.2,79628,62033,84124.6,28354.5,1754.08,0.491
127869,95160,88062.1,50915.5,35057,95182,22956,1304.92,0.492
118791,90728,85806.6,41074.1,33077,81380.8,19608.8,1021.44,0.493
108354,82245,86340.6,28754.9,25113,75040,5697.23,367.08,0.493
109258,83784,85461.5,59454.8,41937,92911.5,26732.9,1299.6,0.495
129717,99402,85522.6,40054.6,32963,79635.4,9052.89,405.08,0.497
159378,109221,95631.6,61052.5,46713,85653.6,28563.9,1906.84,0.5
141859,105720,87938.6,46324,35557,85380.9,15438.5,981.16,0.502
118623,91752,84729,61931.1,48673,83387.4,21228.1,1060.96,0.502
99112.7,77409,83910.8,37272.6,30213,80849.2,20693,1155.96,0.504
147183,104542,92266.8,53132.3,43027,80927.8,15446.2,1140.76,0.505
101976,72774,91833.8,42269.1,33774,82020.2,21574.6,1143.04,0.506
127751,91600,91400.5,46133.8,35608,84908.5,34194.2,1600.56,0.507
114478,77076,97338.1,49705,40532,80367.9,17769.3,991.04,0.508
116438,90395,84417.4,50409.6,40070,82446.8,19177.6,1134.68,0.512
92352.2,67657,89457,45466.2,35588,83726.9,19052.1,765.32,0.513
157555,113460,91005.6,70016.9,52252,87817.2,30386.5,2135.6,0.513
112690,85512,86365.3,35420,30120,77067.9,2571.03,154.28,0.516
126263,97733,84667.2,53808.4,39725,88769.9,15886.6,799.52,0.517
105155,83967,82073.3,36597.3,32834,73047.5,6231.61,290.32,0.518
111504,82189,88911,37579.1,31241,78831.7,18168.2,1024.48,0.523
158242,112138,92480.3,61941.1,46814,86712.8,29653.5,1804.24,0.524
137095,100473,89423.5,67231.8,47373,93008.7,46534.9,2873.56,0.526
127444,97138,85982.2,39765.1,32778,79506,23604.3,1428.8,0.527
101546,74611,89195.2,55291.4,41291,87757.1,18783.4,1307.96,0.529
123045,96263,83769.4,41920.3,34139,80473.7,18152,989.52,0.529
103497,76870,88237.3,41074.9,33774,79702.8,15835.8,940.88,0.531
105738,80453,86132.8,43901.6,34865,82522.1,28272.9,1523.8,0.533
137986,101836,88800.3,51661.6,40885,82810.2,13522.7,892.24,0.534
93536,74410,82381.1,42708.1,34775,80486.4,19406.3,1073.12,0.536
152000,107225,92902.8,64914.8,48937,86933.4,26146.1,1453.88,0.538
138837,104151,87361.8,61339.7,44143,91066.8,20649.1,1319.36,0.539
85322.3,69416,80553.2,38955.8,33068,77204.8,18906.6,1095.92,0.541
164838,109963,98240.6,57458.9,43878,85820.4,29967.6,1462.24,0.542
128557,99179,84948.4,38875,30246,84233,35778.8,1745.72,0.544
169842,122946,90533.9,68153.5,49326,90550.7,22373.1,1228.16,0.545
145049,108228,87832.7,75296,55568,88802.9,35166.7,1560.28,0.546
119924,93720,83859.9,52718.8,42069,82126.5,22086.7,961.4,0.547
110548,87429,82866,44596.1,34085,85745.9,22874.4,1288.96,0.547
149198,103244,94706.2,61734,47057,85976.5,22919.8,1380.92,0.548
106277,82445,84480.4,29417.8,25520,75545.8,12967.6,688.56,0.548
137572,99748,90387.1,48779.5,38984,82003.2,9015.16,684,0.55
131020,98148,87485.3,41783.3,35396,77362.1,13689.1,846.64,0.551
100466,78449,83928.9,50617.5,39337,84329.5,17348.9,1065.52,0.551
110148,81740,88312.8,30729.9,24789,81242.4,27389.7,1255.52,0.553
114662,84570,88854.9,51015.6,40189,83190.8,6158.46,380.76,0.556
105133,83711,82307.3,68072.6,48866,91294.7,28107.3,1510.12,0.557
106775,82005,85331.4,34317.4,27649,81341.9,13409.5,722,0.558
89762.7,72028,81672.3,35452.3,31249,74351.3,14355.9,560.88,0.559
142457,104940,88965.5,89259.2,65836,88852.4,39180.7,2147,0.562
130167,95365,89452.3,40262.5,31917,82672.1,20017.7,1189.4,0.568
172275,121622,92830.2,70384.2,52714,87504.2,31848.7,1944.08,0.569
118217,88429,87612.6,32616.4,26752,79902.4,21165.8,1053.36,0.569
93763.8,73404,83713.5,60812.3,47852,83285.9,39627.3,1726.72,0.571
110523,80748,89701.8,41078,34497,78038.2,41449.1,2182.72,0.571
163575,120344,89078.6,59132.1,44204,87668.2,25446.2,1551.16,0.572
110850,74180,97933.1,84706.2,59816,92806.3,14908,693.12,0.572
140271,103079,89182.1,61306.6,46155,87050,21994.3,1105.8,0.573
148883,107325,90912.4,61569.2,43792,92140.1,37152.5,2027.68,0.573
159778,114288,91621.4,48349.8,36920,85824.9,16941.5,571.52,0.575
83265.3,67150,81264,30685.3,26503,75877.8,7859.39,500.08,0.576
109116,84138,84991.8,34157.2,29127,76854,16404.1,947.72,0.578
121309,85487,92997.5,47946.4,37595,83580.6,13637.5,987.24,0.579
160986,108086,97610.9,69860.6,52218,87678.2,24609.2,1588.4,0.58
122506,93997,85412.9,50925.5,40201,83019.2,14743.2,753.92,0.58
131813,91022,94905.8,48422.2,39422,80498.2,63499.6,3729.32,0.582
120284,85603,92087,42556.4,34427,81011.2,5580.96,427.12,0.584
106895,83044,84358.3,64983.4,49780,85551.4,30468.9,1638.56,0.585
90452.9,70278,84349.6,32883.6,27454,78497.2,20342.6,984.96,0.585
100171,69663,94237.1,73599.7,51858,93012.2,22221.4,1176.48,0.586
126187,97747,84604,74183.3,61183,79461.3,4823.28,351.88,0.587
110567,85922,84333.9,24610,20810,77503.1,19462.5,815.48,0.588
144510,97022,97613.1,58827.2,45018,85639.1,18168.2,729.6,0.589
125997,86718,95220.7,78582.4,54759,94048,23652.1,1605.12,0.59
89847.7,74267,79285,48215.1,38715,81617.6,15965.9,864.12,0.591
116967,90273,84915.1,45061.2,35425,83362.8,54698.5,3075.72,0.593
119234,92601,84384.8,51808.7,42340,80192.1,14643.9,1119.48,0.594
91823.1,71957,83629.4,29696.6,25805,75419.3,18545.4,1098.2,0.6
152371,98332,101552,96625,74988,84445.7,1071.84,141.36,0.601
96764.7,74385,85253.3,37819.3,30985,79991.2,11409.9,589,0.601
140195,101793,90259.8,40364.2,32221,82098.8,34662.3,1781.44,0.602
116505,84452,90409.7,42293.8,31692,87459.5,9253.09,645.24,0.605
107974,84820,83426.3,42255.3,36704,75448,12786.6,676.4,0.605
161222,113752,92884.8,60012.3,44145,89091.9,20990.2,1173.44,0.606
124601,89301,91442,44777.8,36405,80608.7,19989.2,1108.08,0.608
143789,102663,91789,50730.7,38331,86736.2,18778,1242.6,0.609
134212,102325,85958.4,62035,44505,91349.9,35021.9,1979.8,0.615
102927,76676,87972.9,36328.6,30296,78585.7,16093.8,1102.76,0.616
107643,83040,84952.7,33865.4,28248,78568.4,44127.9,2080.88,0.617
112102,87365,84092.3,29247.7,24033,79756,18719.5,1180.28,0.618
137108,107329,83719.6,75261.3,54153,91081.3,23987.8,1522.28,0.619
163360,108972,98244.9,75858.1,53233,93390.1,24021.7,1735.84,0.621
146252,103433,92666.7,46896.8,33961,90498.9,16168.5,748.6,0.623
139110,102136,89260.3,55242.9,43025,84146.4,16060.7,968.24,0.624
116549,80668,94686.5,65433.8,47473,90330.8,28335.2,1508.6,0.628
125916,91148,90534.1,41743.2,34088,80253.6,25565.5,1444,0.629
113973,85153,87717,37284.9,30925,79013.9,33330.2,1642.36,0.629
92203.2,68377,88372.3,26844.5,23236,75713.6,12885.2,671.84,0.63
124400,93117,87553,39653.5,32080,81007.8,26038.3,1586.12,0.632
94363.6,74349,83178.2,28563.1,24637,75979.8,12475.5,769.88,0.634
121181,87885,90365.2,51882.6,37376,90972.2,21732.5,1329.24,0.635
141703,107323,86530,49003.6,38406,83619.7,30913.2,2026.16,0.636
122883,90467,89018.6,52224.5,36743,93149.3,31148,1640.08,0.636
141443,100257,92458.3,50492.8,41925,78928.9,20351.9,956.08,0.638
153772,114711,87852.4,75152.8,53611,91869.4,29879.1,1958.52,0.639
98948.8,69435,93392.5,43177.8,33446,84605,21603.1,1263.12,0.644
125352,94779,86676,38506.2,30870,81747.3,29009.8,1555.72,0.645
160435,116322,90389.4,85608.6,63070,88955.8,36644.3,2539.92,0.646
86692.5,70125,81019.3,33083.8,27424,79061.4,10485.1,675.64,0.65
103467,81268,83438,38314.4,31560,79561.9,26300.1,1211.44,0.65
141186,107597,85994.5,79446.3,59088,88115.9,30707.6,1452.36,0.65
135579,98383,90313.5,59663.4,46252,84539.1,29295.4,1464.52,0.655
96492.7,73882,85592.5,30963.2,26451,76715.7,12311.5,540.36,0.66
119324,84495,92550.4,74911.8,59202,82926.5,39946.8,1747.24,0.66
102864,75920,88794.4,29654.2,24920,77986.4,21030.2,1111.88,0.661
107966,86112,82167.8,39859.1,30236,86393.8,6777.54,578.36,0.662
134403,96161,91598.6,49939.1,39125,83650.1,17711.5,1184.84,0.662
174758,123623,92644.1,69733.5,51319,89051.9,19567.2,1004.72,0.662
135880,98164,90715.6,39921.4,31736,82439.2,19893.7,1064,0.662
117134,86158,89097.9,40470.4,32263,82207.8,14998.8,783.56,0.665
137874,97973,92226.6,47278,36533,84811.3,25076.6,1468.32,0.669
136820,97214,92236.1,47812.4,35379,88567.6,25245.2,1219.04,0.669
122452,89400,89765.5,69767.4,49329,92689.4,30787.7,1534.44,0.672
143708,101585,92710.9,53030.7,42453,81865.1,15134.3,1108.84,0.672
120043,94861,82933.4,42303.8,33936,81695.6,18202,800.28,0.673
127418,93892,88937.2,41717.1,34868,78409.1,13926.2,679.44,0.675
103357,77100,87854.5,32424.7,27724,76647.9,7857.85,469.68,0.676
104438,74121,92341.4,47703.8,39513,79121.2,654.5,73.72,0.677
120541,89045,88716.6,49422.4,39885,81207.2,12233.8,660.44,0.677
90451.6,63560,93263.6,58724,43585,88299.6,11387.5,598.88,0.678
95003.5,70957,87745.4,51927.3,41369,82262.2,16893.8,1003.2,0.679
83618.9,64749,84635.3,25332.2,21472,77318,10544.4,494.76,0.682
124484,93204,87530.5,43375.6,34872,81517.2,7737.73,598.88,0.685
133196,97580,89456,38206.6,30145,83062.2,9342.41,587.48,0.686
116372,88980,85710.8,30613.7,24740,81095.3,16933.1,-7.6,0.687
133593,99385,88093.2,46232.3,36036,84079.3,11678.6,706.04,0.688
104477,88805,77101.2,61037.9,47929,83460.5,25576.3,1432.6,0.691
135742,97828,90934.7,71490.6,51896,90280.8,14451.4,965.96,0.691
105872,78709,88152.9,45995.2,38845,77599.2,28423,1508.6,0.691
160540,115557,91047.2,53881.5,42273,83532.7,75309.1,3537.8,0.692
133746,91715,95569.6,62139,48415,84113.2,15841.2,1117.96,0.694
123454,91751,88180.9,39136.8,30431,84284.7,7961.03,611.8,0.695
155455,114364,89083,57669.1,42024,89934.5,44409,2248.84,0.696
92751.3,71717,84757.5,58377.5,47953,79782.9,17055.5,921.12,0.698
122892,97902,82264.6,72500.9,58803,80802.3,36352.5,1962.32,0.698
107902,83267,84925.5,55454.6,45211,80384.8,21625.4,1305.68,0.699
131957,96594,89528.5,46921.5,35946,85546.3,16116.1,986.48,0.701
101882,81590,81835.6,44072.5,33994,84966,18712.5,1351.28,0.702
140206,103963,88383.1,47910.9,38470,81619.2,16153.8,984.96,0.704
94723.3,70005,88676.3,39183,32997,77822.1,8492.33,532,0.706
85903,68990,81602.3,37613.7,30739,80193,22583.3,1301.88,0.71
112081,86997,84432.1,46588.8,38517,79270.1,14295,839.8,0.715
95526.4,74691,83817.6,28443.8,24539,75964.5,7753.9,555.56,0.72
141993,101813,91399.4,58301.3,44517,85828.7,31498.4,1991.2,0.72
113306,78079,95103.7,41636.2,34850,78297.6,13657.5,895.28,0.723
126798,92361,89970.9,45035,36788,80227.6,20093.9,1322.4,0.725
90943.9,71246,83655.2,43240.9,33801,83838.8,18649.4,1199.28,0.727
179131,125780,93333.9,60360.3,46824,84481.7,15588.6,1313.28,0.727
119284,88289,88542.9,38064.9,30853,80855.2,12804.3,924.92,0.731
138208,101676,89082.9,45637.9,36673,81556.6,12872.1,733.4,0.733
81326.6,64613,82488.4,26089.1,22653,75476.9,10264.9,611.04,0.733
105170,81797,84262.6,32318.4,27737,76360.9,17800.9,992.56,0.733
150691,101524,97274.7,51321.3,40120,83833.3,43799.9,2588.56,0.734
128434,93992,89550.5,55912.8,45505,80525.2,13860.8,757.72,0.734
170819,122720,91222.1,57536.7,42412,88907.1,36969.2,1747.24,0.735
143347,98044,95818.4,57248,46145,81304.6,22997.6,1369.52,0.739
96103,80814,77934.6,50800,37962,87699,31874.1,1632.48,0.749
116140,86521,87971.1,35795,28541,82192.6,14322,618.64,0.75
126564,95365,86976.6,37854,29905,82955.9,10146.3,703.76,0.752
94751.9,74369,83498,37194.1,28917,84294.7,19846.8,1114.92,0.756
131097,103262,83201.4,60806.1,47555,83797.5,25532.4,1561.04,0.758
158088,114182,90736.2,86721.2,62982,90237.9,30099.3,1942.56,0.759
110851,87574,82955.3,50649.8,38938,85248,12928.3,1046.52,0.76
152378,106605,93675.5,60775.3,43310,91964.3,14447.5,871.72,0.761
139915,97792,93764.9,49651.1,39936,81478.8,37776.2,2088.48,0.761
110840,85032,85426.8,25410,20984,79359,13224.8,738.72,0.762
91766.7,71423,84202.9,36635.1,30956,77559,9991.52,614.84,0.763
109492,80805,88802.5,36279.3,28649,82990.7,14824.8,734.16,0.764
103079,79669,84793.3,33627.4,27881,79043.4,22333.1,1000.16,0.767
130864,100266,85535.5,52796.6,40659,85099.9,55456.2,3070.4,0.767
