"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
158911,107976,96451.1,53026,39985,86910.5,31694,15111.8,0.314
136479,100538,88964.5,53138.5,44455,78337.3,12029.7,4608.64,0.315
94668.2,71409,86882.3,52549.4,42765,80530.3,12366.2,5079.84,0.316
89896,71604,82277.9,25413.1,22828,72957.4,6082.23,3893.48,0.317
140074,105331,87152.7,41565.4,33599,81074.7,7043.96,3590.24,0.317
143728,105752,89070,55142,41633,86801,17782.4,12569.6,0.318
93875.4,72601,84740.1,46597.3,41289,73961.6,7175.63,4663.36,0.319
154054,104920,96226.5,56688.9,42296,87837.3,11975,5866.44,0.319
155174,110465,92060.7,104265,71605,95427.8,19728.9,11990.5,0.32
129979,91666,92927.3,72176.7,53498,88417.8,20518.2,11820.3,0.324
97727.6,75434,84904.3,33329.4,28211,77426.5,9525.67,6073.92,0.329
85637.8,65933,85122.2,33039.2,25789,83960.4,25394.6,13325.1,0.332
94425.5,64299,96242.1,52086.6,35990,94847.2,13973.2,7020.12,0.335
102477,79701,84263.8,36861.4,31477,76746.6,7818.58,4313,0.339
90073.5,69473,84969.1,28028.8,22385,82059.1,3091.55,2045.16,0.344
140474,103380,89051.4,45805.8,37752,79517,7135.59,2894.84,0.353
123122,91616,88073.4,37731.5,31480,78550.6,9688.91,4527.32,0.355
96549.8,73837,85695.4,63187,47165,87798.6,8585.5,1540.52,0.368
99466.3,73257,88983,34445.9,28116,80290.6,5084.31,2801.36,0.382
109101,82916,86232.6,33209.3,27284,79768.6,11808,5310.88,0.384
140931,107673,85779,48888.1,37501,85435.8,7543.69,4512.88,0.386
122178,92780,86301.8,52788.1,42277,81829.9,20361.9,10120.9,0.386
111147,82034,88793.8,32861.3,27322,78822.8,6117.65,3173.76,0.389
116143,87707,86784.1,41009.4,33014,81407.7,8689.45,4420.92,0.39
118335,89733,86425.3,37741.6,30941,79940.2,11077.2,4318.32,0.392
119888,87632,89658.9,36574.2,27948,85763.9,8031.1,3972.52,0.392
126438,92523,89558.6,45529.3,36774,81139.1,10769.2,4919.48,0.393
98644.2,78698,82146.3,28713.3,24691,76212.2,5496.26,3350.08,0.394
121979,91330,87529,52460.9,44206,77774,12219.9,6604.4,0.397
106090,78558,88504.4,50115.4,41975,78245.8,9489.48,4149.6,0.397
113822,86919,85820.4,35977.5,28011,84174.8,8989.75,5207.52,0.401
92592.2,74117,81872.2,39105.2,30961,82775.1,8442.28,4892.88,0.402
109931,86506,83282.4,58915.8,43763,88227.6,11864.2,5731.92,0.402
150882,105966,93315.2,48276.7,35011,90367.6,27051.6,12698.8,0.402
121330,92619,85851.3,48141.2,38379,82205.9,14847.1,4177.72,0.41
122929,85908,93778,32162.9,25856,81521.8,12383.1,7096.88,0.41
95478.8,77012,81251,27220.3,22680,78655.5,16724.4,8197.36,0.413
112250,85884,85655,62553.3,47809,85747.2,18544.7,9317.6,0.415
129439,99136,85568.2,40748.4,32952,81041.7,14808.6,7210.12,0.416
89458.1,64604,90748.6,26375.6,21157,81701.1,8218.98,4271.96,0.427
98338.2,75065,85854.8,32727.3,27572,77789.7,11627,4434.6,0.43
128421,96070,87605.1,41042.5,32746,82140.2,19499.5,7299.8,0.43
103464,79252,85557.7,46452.6,36768,82798,984.83,896.8,0.434
106557,82164,84992.2,34195.7,29736,75364.9,9723.56,5349.64,0.435
108837,84164,84747.9,61685.5,48956,82576.6,7063.21,4018.12,0.436
118879,89973,86591,36521.9,29721,80532.2,9942.24,4868.56,0.444
137079,89953,99870.1,54272.7,41989,84708.2,9387.84,4805.48,0.445
167482,111843,98138.5,56175.3,44139,83407.1,14028.6,7710.96,0.446
84005.8,65974,83448.1,25263.7,22238,74452.8,4224.22,2696.48,0.451
114751,90437,83155.6,75319.9,56713,87037.6,7371.98,5705.32,0.455
169198,116306,95339.7,59290.8,46702,83201.6,10359.6,4845,0.457
110161,75357,95804.4,45574.8,34697,86082,6816.04,2869.76,0.457
138562,100716,90162.1,36908.4,29073,83198.5,16996.2,7741.36,0.458
129003,96805,87333.6,73890.7,51197,94585.7,20212.5,8721.76,0.46
115918,81594,93104.6,52128.2,37939,90046.5,15202.9,8511.24,0.462
96309.8,75015,84139.9,35425.4,30971,74961.7,8573.18,3561.36,0.464
97401.2,73972,86293.2,44122.5,34884,82892.3,10963.3,5369.4,0.464
116242,90289,84373.9,40277.2,31937,82650.3,14613.1,7805.96,0.468
111151,84747,85954.9,24916.4,20582,79337.4,5022.71,3370.6,0.471
115824,86487,87766.6,25858.1,22003,77018.5,11999.7,1829.32,0.472
118769,89059,87399.1,61104.9,43707,91623.1,17238.8,8316.68,0.473
118610,87510,88827,47676.9,38302,81576.7,7100.94,3359.96,0.473
125367,91824,89476,47830.9,34960,89663.7,14393.6,5259.2,0.474
98266.8,79177,81336.9,29464.8,23325,82787,10944,6195.52,0.476
140775,106909,86296.1,75051.1,52880,93013.4,11637.8,6077.72,0.479
117502,84493,91139,35809.6,30653,76560.8,7770.07,3917.04,0.479
107118,81304,86343.4,29164.5,24796,77082,12639.5,4433.84,0.481
99688,77132,84700.9,29384.7,25233,76319,4320.47,2148.52,0.488
146311,103052,93046.5,49785.9,38977,83710.1,13313.3,7232.92,0.492
118758,92548,84096,32129,26684,78909,18326,9401.96,0.497
112014,83566,87845.9,33397.2,28071,77970.9,6666.66,3242.92,0.498
179583,115960,101493,58841.9,42753,90198.6,17649.2,11936.6,0.499
143317,98815,95050.9,47398.1,38642,80386.2,14006.3,5272.12,0.5
130023,98429,86572.2,46413.3,37712,80657.1,12712.7,6339.16,0.5
142540,101831,91735.5,53053,41563,83653.3,22957.5,14042.5,0.502
110350,77072,93832.8,39531.8,33116,78232.8,13235.5,6386.28,0.502
143424,100294,93719,61795.6,50110,80818.9,21890.3,10345.9,0.503
110652,83116,87247.5,30649.1,25605,78446.3,19006.7,8069.68,0.505
123853,88957,91244.6,49280,38832,83168.9,16242.4,7617.48,0.508
112473,85345,86367.7,31192.7,26429,77348.5,12470.9,7276.24,0.509
123125,87936,91761.2,36441.8,30188,79112.5,13074.6,6124.84,0.511
99948.4,84940,77115.9,44249.6,32273,89856.6,11076.5,5372.44,0.511
102896,79012,85346.6,26742.1,23420,74832.2,3449.6,1894.68,0.511
118735,91490,85052.5,42987.6,30485,92413.7,12909,7809.76,0.514
142880,100461,93208.3,57633,45328,83326.7,20257.2,10032,0.515
91256,62933,95030.5,41621.6,30749,88709,10365.7,4688.44,0.516
94400.3,74152,83431.6,28896.6,25349,74707.7,8377.6,4439.92,0.516
85663.7,60150,93334.2,47438.9,38058,81690,8230.53,4341.88,0.516
143886,106827,88270.9,32179.8,26422,79817.5,10073.9,4557.72,0.516
83922.2,66354,82887.6,39204.6,28606,89817.2,11279.7,5243.24,0.517
112369,90350,81507.4,64824.8,52979,80189.4,12732.7,7899.44,0.517
132978,99340,87727.5,46479.5,38837,78432.5,4214.21,3206.44,0.521
145604,109888,86836.8,45622.5,35064,85270.3,20277.9,11531.5,0.523
161234,118133,89447,55294.5,41397,87537.2,22974.5,10822.4,0.523
164797,112729,95806.4,60496.6,46669,84953.7,20296.4,8752.92,0.524
115998,86821,87560.4,33100,27817,77982.6,10321.1,5339.76,0.525
101164,75536,87770.8,37737.7,31128,79451.9,8575.49,3618.36,0.526
109787,80582,89288.2,32079.7,26138,80433.8,10173.2,6209.2,0.527
123353,89750,90072.9,33518.1,28530,76994.1,10367.3,6308,0.527
112109,83557,87930,34212.6,28277,79292.7,14432.9,7194.16,0.528
97055.7,73917,86051.2,65798.8,50457,85462.7,9463.3,5730.4,0.529
130094,94002,90698.2,37144,31226,77956.5,8924.3,4551.64,0.53
144175,104559,90366.7,52795,41602,83168.5,21785.6,9318.36,0.531
88997,72285,80687.7,25999,20510,83075.3,2161.39,1231.96,0.534
77170.5,60083,84174.3,25631,23031,72934.4,4174.17,1951.68,0.535
140961,107286,86106.6,53619.7,42510,82663.4,14147.2,8308.32,0.535
101500,80388,82747.1,39688.1,32400,80277.8,12160.6,4734.8,0.536
133974,102100,85995,37485.1,29328,83763.8,11392.9,4493.88,0.536
105395,83687,82535.9,55252.9,45595,79417.8,9004.38,3907.92,0.536
121598,96487,82592.1,62145.9,48523,83935.4,6693.61,4357.08,0.536
97182.9,75951,83856.4,29937.6,25275,77625.7,7298.06,690.84,0.537
137542,103900,86755.8,62164.4,44348,91864.5,15938.2,7542.24,0.538
155168,110795,91782.8,72601,50486,94243.5,10459.7,4407.24,0.541
157657,116111,88985.4,38898.9,31218,81660.4,7624.54,3936.04,0.541
149300,102431,95523.2,52343.8,39922,85927.7,16926.1,6932.72,0.542
129190,98375,86064.8,31988.1,26667,78613,7961.8,4395.84,0.542
143548,103905,90540,78032.6,63773,80189.8,11622.4,4709.72,0.543
127622,96837,86370.5,50284.8,40429,81512.5,20816.2,10926.5,0.545
86975.4,70797,80512.2,57351.1,48672,77222.3,14898.7,3362.24,0.546
157511,108696,94968.1,43461.9,32348,88052.4,15380,6060.24,0.547
151405,114884,86369.8,61228.1,41736,96143.5,13554.3,5145.2,0.549
105267,82605,83515.6,43665.9,35456,80711,13762.2,7619,0.55
94398.3,76130,81262.1,28216.6,24718,74812.1,8153.53,4012.8,0.552
117374,89185,86250.3,36347.8,29913,79634,9729.72,5832.24,0.552
129788,97584,87163.9,44666.9,37280,78521.8,12641.1,6481.28,0.553
173638,119384,95318.8,57197.1,41669,89958.3,30598.3,2648.6,0.554
144104,106027,89071.8,49735.8,36582,89100.9,27043.2,11400.8,0.556
82993.3,60860,89369.9,47786.2,36661,85423.7,3713.71,1746.48,0.558
96123.4,74083,85033.6,39345.5,33008,78118.8,13063,7788.48,0.559
123184,88392,91331.7,43081.5,35857,78740.3,10412.7,6344.48,0.56
136896,101908,88036.6,43964.7,37144,77570.3,14638.5,7173.64,0.563
149167,104849,93236.9,62457.8,47981,85309.5,27854.8,10515.4,0.563
113913,86594,86211.5,29295.4,24170,79433.4,14255,2146.24,0.564
88127.3,67855,85115.5,56881.4,44498,83774.1,9737.42,6619.6,0.568
124265,87490,93082.7,87438.9,64814,88412.9,10011.5,7238.24,0.57
106667,83604,83614.6,69820.5,54664,83707,19862.9,8588.76,0.571
133757,97500,89906.9,45094.3,36241,81545.7,13017.6,6914.48,0.571
148532,101629,95781.9,70403.4,49801,92647.9,19375.5,10123.2,0.576
80534.4,67115,78639.7,44967.2,36710,80277.1,5650.26,1950.16,0.58
95453,71578,87395.6,26096.1,22295,76709.2,8891.19,3730.08,0.588
116005,90134,84346.4,45146.6,36270,81575.1,19121.4,7520.2,0.594
101498,80411,82722.3,36789.8,31126,77461.2,16401,7362.88,0.595
132110,93399,92698.9,44581.5,35067,83317.4,21600.8,11592.3,0.595
117341,89793,85641.9,55461.6,44706,81302.9,9814.42,3459.52,0.597
108956,81359,87765.6,35299.9,29602,78150.6,7365.05,4294.76,0.603
157980,112810,91776.9,42712.7,33710,83038.2,21448.3,9819.2,0.603
88360.6,70126,82577.1,31701.7,27102,76658.6,12350.8,5216.64,0.608
139839,95208,96257.3,66255.4,52369,82913.9,26301.7,10953.9,0.614
140076,97237,94408.7,48639.4,36681,86901.4,14912.6,8714.16,0.617
98904,73625,88037.6,68231.2,50253,88981.8,14729.3,8888.2,0.624
92750.6,68585,88627.3,66668.9,49753,87818.1,12467.8,7406.96,0.63
113841,88073,84710.1,56193.1,43124,85397.2,19611.1,10831.5,0.633
133823,101374,86513.8,33841.5,29219,75903.9,12030.5,6722.96,0.635
172280,120760,93495.7,53282.5,39009,89515.7,31078,3382.76,0.643
116542,89670,85175.5,37078.6,30798,78900.6,8422.26,4924.04,0.645
106940,81772,85706.5,45979.8,40149,75053.7,8713.32,7451.8,0.645
122986,84240,95679.3,38374.5,29944,83987.1,18629.4,7607.6,0.646
96909.5,75252,84397.3,48022.6,39688,79298.7,8377.6,4711.24,0.647
112360,86820,84814.7,45418.4,34264,86870.9,7419.72,3524.12,0.649
152477,105202,94986.2,55768.8,44190,82707.9,17487.5,7545.28,0.65
124073,95844,84838.2,41662.4,34388,79399.4,19080.6,8524.92,0.651
115565,86063,88001.2,29099.8,23378,81576.1,14361.3,6629.48,0.652
116561,88367,86445.5,29944.5,24610,79741.8,10087,6013.88,0.654
114849,85549,87981.4,33491.1,26569,82610.4,10057.7,4968.88,0.657
98154.6,79949,80459.5,51577.7,41609,81237.1,9116.8,5007.64,0.659
86142.4,66599,84767.5,42447.8,34203,81333.8,8289.82,4572.16,0.661
149306,112414,87043.3,44429.8,34151,85261,13447.3,8983.96,0.671
112228,89042,82601.1,44599.2,38034,76848.4,9619.61,5577.64,0.673
128758,89412,94375.3,61060.2,46744,85607.6,12725.8,6255.56,0.678
92699,76460,79454.9,31152.7,26389,77366.4,9656.57,4981.8,0.682
103303,78322,86438.8,42452.4,35066,79340.7,8414.56,5079.84,0.682
99611.2,78104,83582.4,25927.4,21884,77644.9,9729.72,4813.84,0.682
97636.4,78848,81152.4,48970.5,42456,75591.9,6409.48,2943.48,0.685
130061,91336,93322.1,37812.4,31208,79405.1,11189.6,5190.04,0.685
129807,99660,85360.2,91089.5,67013,89081.8,21408.3,12123.5,0.685
139405,101761,89779.7,50351.1,41153,80183.9,23377.2,9379.16,0.697
104130,81117,84129,41596.9,34304,79468.8,13518.1,2219.96,0.703
133430,98930,88390.2,48049.5,36730,85733,16682,8670.08,0.705
128689,94549,89199.7,38248.2,32653,76765.8,15413.1,7915.4,0.705
93655,76500,80232.4,31710.1,25672,80950.3,5112.03,3148.68,0.712
120055,83391,94349.6,54169.5,45458,78095.2,7669.2,4391.28,0.715
107113,80142,87591.4,34189.5,26439,84747.7,11949.6,5341.28,0.716
138983,95680,95196.5,53793,40344,87382.9,8774.92,5228.8,0.718
125754,91668,89904.9,50726.8,38680,85947.1,14044.8,1665.92,0.722
99659.4,76035,85898.4,27295.7,23903,74838,3737.58,2546.76,0.726
103828,73981,91975.8,30071.6,25437,77476.6,9777.46,4182.28,0.729
99778.4,78541,83256.9,60503.5,43997,90123.4,11386.8,6289,0.73
138632,98905,91859.5,44750.1,36089,81264.1,24454.4,11352.1,0.731
102787,80082,84117.3,22807.4,19026,78561.2,8554.7,3762,0.733
100691,81470,80997.7,54824.8,45143,79591.4,11747.1,5608.04,0.733
104434,82347,83114.3,48624,40694,78306.9,7402.01,3376.68,0.734
110301,82394,87733,35505.5,30071,77379.8,12721.9,6415.16,0.735
156409,112671,90976.5,83310.1,64962,84046.3,22378.5,9971.2,0.738
137998,95826,94377.6,58679.4,43706,87988.2,22972.9,11123.4,0.738
108488,83429,85220.5,35514.7,29937,77746.3,5033.49,2805.16,0.754
112411,86937,84739,45015,35780,82451.1,8673.28,4702.88,0.754
96866,73188,86738.4,44760.9,38572,76051.2,14297.4,8383.56,0.757
157421,104041,99160.2,69839,49748,92003.1,20628.3,11259.4,0.758
151614,109132,91047.4,50349.5,38881,84866.8,43321,15027.5,0.759
103170,77360,87400.8,26616.6,21304,81878.7,13959.3,6985.16,0.761
124979,88957,92073.6,51520.7,43949,76826.8,5570.95,2271.64,0.764
147495,107572,89858.1,44944.9,36300,81143.5,18927.4,8049.16,0.766
87045.4,72248,78958.7,31660.1,25205,82320,11598.5,6614.28,0.766
135942,103962,85695.8,49524.9,40563,80015.3,12278.4,6424.28,0.77
128631,101207,83294.1,72008.9,51588,91478.1,7675.36,5225,0.771
102394,79513,84394.7,29721.2,24489,79538.2,7395.08,686.28,0.772
177788,122224,95329.2,49337.8,37372,86519.3,7896.35,905.16,0.774
116627,87354,87498,36480.3,30343,78791.6,15678,7933.64,0.776
161161,116164,90922.1,79390.1,58024,89668.2,3342.57,3052.92,0.776
124173,94477,86135.6,35643.3,29561,79020.3,19190.7,8733.92,0.778
145920,100653,95009.6,71754,51533,91251.6,8513.12,5422.6,0.783
132204,99042,87479,54040.1,39834,88908.3,9988.44,5424.88,0.785
137643,103756,86940.2,68822.6,48209,93558.4,26664.3,13154.8,0.786
104835,81956,83831.1,51525.3,40032,84351.6,20054.7,10621,0.796
96324,74719,84485.8,54944.1,42690,84348,12724.2,6854.44,0.798
126541,87562,94709.6,72339.2,55655,85182.3,19498.7,9608.68,0.804
122184,93899,85277.1,34020.9,29174,76424,9298.52,3766.56,0.805
98782.2,76871,84216.3,32316.1,27227,77785.6,4838.68,3398.72,0.813
102243,85293,78560.1,55681.8,41520,87889.2,15567.9,7970.12,0.817
119256,89996,86843.7,69044.4,53016,85349.5,15266.8,7845.48,0.822
111999,83820,87568.5,39601.9,32881,78931.5,7513.66,4604.84,0.823
90611.4,67396,88110.7,46682.8,35644,85832.2,15745.7,7546.8,0.823
97236.6,69818,91273,71764,55111,85339.1,8389.92,4148.08,0.824
118372,87724,88432,43120,36881,76622.4,16342.5,2629.6,0.828
125750,95364,86418.1,38331.4,31512,79718.3,14183.4,2831.76,0.828
132110,92842,93255.1,54766.2,44611,80454.6,10029.2,4661.84,0.829
105754,82601,83905.9,35587.9,30484,76508.5,13550.5,5560.16,0.83
108225,83717,84721.3,47669.9,40641,76870.6,8500.8,4614.72,0.834
120525,89997,87766.7,48610.1,39200,81268.1,14493.7,6932.72,0.836
120441,91162,86584.5,29593.4,26051,74447.6,15430,5437.04,0.838
100777,78841,83769.9,24646.9,20884,77344.4,7858.62,1083,0.838
115032,86673,86979.2,32085.1,26801,78457.2,12206,5334.44,0.84
101159,82049,80799.8,80534.3,63881,82620.8,11927.3,6273.8,0.841
124490,91712,88958.4,38212.8,31740,78900.9,10233.3,4338.08,0.842
126679,98230,84516.4,65626.3,50766,84719.8,11454.5,4947.6,0.844
159401,116612,89583.4,93936.1,72428,84997.5,4499.88,3516.52,0.844
125712,90885,90649.5,81367.4,55773,95610.7,11608.5,6574,0.845
136818,92667,96760.5,45310.6,38470,77189.5,6796.79,3036.2,0.846
81026.1,66545,79797.5,40890.1,32817,81658,9202.27,5665.04,0.847
90261.8,68244,86680.2,58848,43584,88488.1,6816.81,3152.48,0.848
103720,78261,86855.2,41133.4,34385,78398.1,10738.4,6604.4,0.848
142822,103552,90389.1,61593.1,43028,93812.5,25035.8,18091,0.851
117955,91540,84447.1,44234.2,35800,80975.8,15331.5,7545.28,0.853
105333,86408,79889.9,46332.4,37381,81229.6,8306.76,3952.76,0.856
167957,117868,93386.2,55398.4,43301,83845.4,21744.8,8723.28,0.858
90000,73505,80242.8,32607.2,28549,74851.8,4988.06,2029.96,0.86
150119,112063,87791.6,44288.9,35026,82867.4,16478.8,6947.92,0.86
87916.5,70351,81899.3,60525.1,47234,83977,14597.7,9541.8,0.864
111536,86455,84548.5,30016.1,25227,77977.5,11485.3,6462.28,0.866
152575,103182,96907.9,49009.7,37911,84722.2,20937.1,9458.96,0.87
81253.9,60898,87442.2,37491.3,31002,79253.9,12456.3,6339.92,0.87
91851,72389,83155.5,38183.5,31861,78541,15974.4,7867.52,0.876
148565,103825,93776.6,50214.8,39017,84344.7,14430.6,6532.2,0.878
90319.6,65333,90600.3,35549.4,30401,76634.4,11836.4,6013.88,0.883
117729,88328,87350.5,39645.8,31025,83746.2,6759.83,5114.04,0.884
156580,107418,95530,53671.3,38563,91211.9,12294.6,5940.92,0.892
121329,86399,92031.4,45937.4,36114,83362.6,22053.6,10812.5,0.892
103501,84276,80485.8,49871.4,34220,95510.5,12808.2,7724.64,0.894
98196.1,71896,89509.5,36534.2,31340,76397.7,13327.2,7801.4,0.895
162325,111683,95252.8,64601.5,52571,80533.4,9822.89,4962.04,0.896
99751.9,77152,84733.3,52124.4,40284,84798.5,13792.2,6952.48,0.902
103630,79685,85229.3,34154.1,28813,77684.5,8129.66,3565.92,0.902
118496,88378,87869.9,61699.3,46515,86929.5,9173.78,4810.8,0.908
112773,81987,90144.9,31672.4,26847,77315.3,16147.7,6826.32,0.908
124346,85116,95741.7,46424.8,38828,78358.4,14778.6,5482.64,0.913
147199,110692,87150.2,48457.6,38536,82409.2,11764.8,5564.72,0.914
120625,91546,86352.8,52753.5,44371,77916.9,12669.6,8130.48,0.914
99970.9,79878,82021.2,62725,48766,84295.3,12889.8,6970.72,0.919
143906,105849,89099.1,52057.4,40724,83774.5,24839.4,11299.7,0.92
144897,105124,90331.2,58584.7,44524,86232.3,24007.8,12305.9,0.921
103293,79865,84760.4,54899.5,44557,80748.1,10289.5,6264.68,0.923
120731,89173,88728.7,73169.2,56537,84815.6,8455.37,4626.88,0.925
128056,99017,84755.6,47211,37341,82858.5,12460.1,6909.16,0.926
126974,92240,90214.1,47010.8,37744,81626.2,13544.3,7642.56,0.928
90767.8,73781,80624.5,63860.7,49989,83721.9,16482.6,7267.12,0.931
125958,93111,88655.6,44755.5,37919,77351.6,8259.02,4422.44,0.933
105345,86478,79834,60192.4,48951,80586.1,11581.6,5973.6,0.933
161774,110837,95654.2,49481,37249,87057,14553.8,6581.6,0.935
129687,96860,87746.8,41549.2,32616,83485.7,7571.41,4283.36,0.936
114371,88559,84637.7,51500.7,41167,81986.8,12835.1,7799.12,0.937
143481,100769,93314.4,55424.6,43141,84196.2,12269.9,5994.12,0.937
130278,95574,89333.2,35350.7,27714,83594.7,13388,5438.56,0.938
137314,103299,87116,41144.9,34139,78985.2,19334.7,9198.28,0.941
137692,105944,85174.9,75475.4,57896,85435.2,20741.5,10642.3,0.941
117244,91092,84350.7,37194.8,31292,77898.6,15179,7628.12,0.942
102255,72437,92513.3,36734.4,31565,76268.8,4326.63,2470.76,0.947
155569,111128,91744.4,62887.4,50008,82414.6,19693.5,9350.28,0.947
137919,100849,89625.6,41268.1,31401,86129.4,36347.1,15132.4,0.947
112950,87619,84482.8,32456.3,29424,72289.8,8050.35,4165.56,0.948
131388,94384,91229.6,52896.7,41216,84109,16553.5,8729.36,0.95
94709.7,74201,83649.8,26340.2,22852,75539.5,7576.8,2947.28,0.951
92455.5,73824,82075.8,23527.3,20232,76210.4,12701.1,4328.96,0.953
136278,95884,93145.1,35110.5,27608,83345.4,19722.8,7489.04,0.953
111098,87156,83539.2,59288.5,40588,95731,19192.2,7775.56,0.954
95357.8,77752,80375.6,51772.5,40133,84542.9,9993.83,5471.24,0.954
106799,82725,84607.6,49049.8,40201,79961.3,9872.94,3803.8,0.955
118368,93217,83218.5,38901.2,30637,83214,11194.3,6577.8,0.956
156848,108634,94622.3,62395.4,49843,82040.5,25139,12431.3,0.96
93434,72791,84121.6,38241.3,29140,86004.8,6929.23,4211.16,0.961
97403.2,86665,73656.2,73565.8,57316,84116.3,11757.1,6263.92,0.962
101993,77015,86791.2,31748.6,27259,76330,12357.7,5533.56,0.962
91613,72456,82863.4,49465.6,38149,84976.7,4915.68,2285.32,0.963
121838,94788,84238.5,52442.4,42264,81319,9587.27,5725.08,0.964
126424,91373,90675.5,52789.7,40349,85742.5,8389.92,4143.52,0.966
180065,122333,96464.3,59942.2,45424,86482.3,21107.2,9930.92,0.967
156762,110540,92939.6,68884.2,52501,85986.8,20954.8,8648.04,0.968
146042,104016,92014.5,61523.8,47124,85562,10579.8,5332.16,0.969
118863,97269,80084.9,50912.4,39693,84060,3024.56,2063.4,0.971
91489.9,73031,82100.5,47887.8,37855,82905.2,7028.56,3629,0.972
132025,94337,91717.7,38654.8,31237,81098.7,13377.2,4760.64,0.973
144263,107125,88256.2,51485.3,39709,84971.7,28970.5,14544.9,0.974
104730,80944,84793.9,27512.1,22572,79879.2,7760.83,3996.08,0.975
110446,81713,88580.9,32723.5,28445,75393.4,8952.02,4637.52,0.976
