"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
127581,92685,90210.3,51753.2,37296,90940.1,18771.1,25045.8,0.686
117657,80562,95712.2,44429.8,33934,85806.3,33112.3,51124.4,0.692
109141,83461,85700.4,38798,32429,78407.1,12607.2,17067.3,0.7
139649,100832,90765.1,47484.4,38092,81695.2,2859.01,2962.48,0.704
90950,68609,86876.3,43742.9,35761,80163.8,26207.7,34216.7,0.704
137277,98387,91440.8,53378.7,41855,83579.7,4225.76,5367.88,0.705
101525,77953,85353.6,49756.6,38153,85467.7,18533.1,28475.7,0.706
116003,80164,94834.9,46719,36116,84776.1,44896.4,54365.1,0.707
93887.6,73164,84099,22869,20149,74383,11280.5,13254.4,0.716
110027,83920,85923.6,27340.4,24216,73991.6,10709.9,14220.4,0.717
138050,99104,91290.1,51289.7,42748,78631.1,26246.2,31808.3,0.72
122675,94317,85240.8,39448.6,30800,83938.5,20811.6,32066.7,0.72
128057,88536,94790.1,47067.8,38056,81055.1,24124.9,28923.3,0.722
132834,89664,97089.2,43136.9,36312,77853.7,2949.1,4718.08,0.723
110129,84193,85724.4,32891.3,26921,80070,15731.9,21681.3,0.723
123364,92244,87645.3,39277.7,31592,81479.6,14171.8,18466.5,0.723
121685,91798,86872.5,51657.8,38574,87764.9,26287.8,36755.9,0.723
154061,111861,90259.6,69554.1,52433,86935.7,18711,25586.9,0.726
120237,86581,91011.3,54029.4,39861,88830.4,32184.5,40382.6,0.727
124735,96382,84815,36044.5,29395,80361,17225.7,20013.8,0.729
115696,86327,87831.7,34899.5,29059,78707.9,13611.3,19242.4,0.729
111815,82794,88507.8,34377.4,28058,80296.5,8261.33,10854.3,0.731
119379,96188,81337.1,38523.9,28060,89975.1,15686.4,20089.1,0.732
127394,90547,92205,37295.7,31379,77893.2,12551.8,15881.7,0.734
119009,88340,88288,42567.9,34272,81399.7,20790,27032.4,0.735
138902,99268,91701.8,56045.2,45732,80315.3,30067,42782.7,0.735
133838,95311,92027.4,50104.7,39247,83666.5,28891.2,35431.2,0.736
111666,77458,94479,55028,40898,88178.4,36596.6,50807.5,0.737
131754,88212,97885,52235.3,40088,85394.4,27350.4,39694,0.737
134714,88864,99349.9,58282.8,43924,86959.8,25245.2,33273.6,0.74
147917,105668,91739.1,74522.9,52744,92596.9,47475.9,49538.3,0.741
140211,100752,91202.6,41405.2,33884,80083,26271.6,31459.4,0.742
120371,87953,89691.4,36048.3,28609,82577.6,22363.1,31189.6,0.742
104730,81259,84465.2,40212.5,28966,90981.3,7604.52,10337.5,0.744
149541,106462,92054.5,58626.3,45623,84214.8,26101.5,26312,0.744
139514,99097,92264.8,38497.7,30756,82032.3,28905,37653.4,0.746
101627,78693,84635.3,20542.8,16521,81489.9,5567.1,6798.96,0.761
153389,109998,91388,54143.3,40179,88313.2,14744,15697.8,0.764
134775,98137,90003.1,53057.6,41860,83067,36828.3,51737.8,0.766
94138.5,73080,84420.7,32524.8,29221,72945.7,1909.6,2594.64,0.78
107699,84121,83904.9,36165.4,27961,84765.7,37260.3,46294.6,0.783
111525,87455,83573.1,47038.5,36018,85588.2,35425.4,53566.3,0.789
95623,74120,84548.7,50078.5,38152,86022.9,24834.8,35156.1,0.804
117771,88449,87261.7,49553.3,40201,80782.3,18631.7,25415.9,0.806
121109,93893,84532.6,43922.3,31229,92173.8,49550.3,57886.9,0.811
105756,84101,82410.5,27773.1,22621,80462.4,14707,16903.9,0.812
93088.6,71656,85138.1,29690.4,24872,78232.2,13893.9,16471.5,0.826
120508,94318,83733.6,42980.6,32378,86996.7,32695,41364.5,0.851
97349.5,74721,85382.9,24874.8,20429,79798.2,27374.3,34265.4,0.857
126162,93835,88113.6,44758.6,36166,81106.5,22892.1,29668.1,0.863
117323,91825,83734.1,46439.5,36473,83444.1,26545,33159.6,0.866
107901,85660,82552,30800.8,26453,76307.4,21212,25994.3,0.868
123665,91178,88887,31486.1,25671,80381.4,14947.2,16252.6,0.871
101540,73148,90973.1,55704.9,44076,82826.8,16542.7,21596.2,0.874
147363,101161,95467.3,60436.5,47044,84192.8,55846.6,98975.6,0.876
127368,90005,92741.4,37583.7,30809,79946.9,14224.2,15892.4,0.876
146837,109295,88047.2,54291.2,42786,83158.6,13469.6,21892.6,0.882
117979,88616,87251.2,40235.6,32069,82225.2,19712.8,26723.1,0.884
86967.9,67157,84868.7,37024.7,29689,81728.9,28066.5,37924.8,0.884
146286,104889,91401.6,45082,35037,84324.9,15145.9,21125.7,0.888
126758,91901,90393.1,38749.5,31088,81687,10627.5,14987.2,0.889
140139,97355,94336.8,55659.4,43478,83897.6,24457.5,35937.4,0.89
140729,103641,88988.4,50870.8,37748,88319.1,21135.7,29637,0.892
122801,90896,88539.2,30544.4,26108,76672.1,9747.43,13608.6,0.893
106028,78340,88698.9,36676.6,30812,78009.9,19451.7,24322.3,0.899
149313,105216,93002.8,86131.4,66000,85525.9,47785.4,68061,0.901
150180,98678,99740.6,64178,51206,82138.2,28650.2,43355,0.908
124957,94133,86995.7,39558.8,33909,76455.3,22915.2,30409.9,0.909
109224,83158,86078.6,34529.1,24990,90552.2,18706.4,22458.8,0.912
119817,90816,86463.9,38084.2,32184,77550.5,21217.3,26762.6,0.917
129462,91944,92278.5,54010.9,42789,82723.5,25269.1,36785.5,0.917
130025,92700,91923.5,44817.8,36337,80831.7,30431.9,36543.1,0.918
130833,93541,91663.5,41408.3,34877,77808.7,2866.71,4131.36,0.918
114508,89160,84167.7,32181.4,26209,80470,21623.1,27994.6,0.923
115389,87580,86345.1,38926.6,31640,80628.7,16798.3,19761.5,0.925
167186,119021,92057,55991.3,44096,83215,32991.4,48381.6,0.925
112490,78801,93554.2,53568.1,41725,84137.6,25107.4,31664.6,0.928
126617,88500,93762.7,49780.5,41056,79462.6,21814.9,28921.8,0.931
119879,90801,86523.3,25981.3,21853,77916.7,9082.15,11452.4,0.932
159250,112596,92690.7,58745.6,45140,85289.1,30998.7,37945.3,0.933
90826.2,71017,83816.4,30925.5,27124,74721.1,11813.3,14886.1,0.934
116024,86100,88312.7,45679.5,36772,81411.1,14131,18612.4,0.935
170314,113380,98445.1,66101.4,48496,89327.4,34576.1,39570.2,0.936
103657,80752,84125.2,24452.1,21080,76019.6,11113.4,10530.6,0.936
114058,86133,86783.6,39799.8,31213,83565.1,21349,29369.4,0.937
132913,95255,91445.3,44040.9,35723,80795.7,30060,37635.2,0.938
112453,86874,84832.3,36970.8,30755,78781.2,21416.8,23237.8,0.939
122623,88897,90399.3,34270.4,27381,82025.7,10305.7,11393.2,0.945
133532,93529,93566.4,54560.7,43028,83101.4,26486.5,38085.9,0.951
87537.1,70584,81276.6,29673.5,24396,79713.1,22092.8,21631.9,0.952
132909,94417,92254,52602.5,40681,84741.3,29286.9,39993.5,0.952
115752,89036,85200.9,31264.3,26049,78657.1,41131.1,54349.9,0.952
106406,85844,81233.5,36181.5,28984,81810.4,21263.5,31066.5,0.955
103669,81144,83728.1,32103.6,25944,81095.5,19052.9,25595.3,0.958
112752,77187,95732.8,57578.3,42575,88630.7,22805.1,25020.7,0.961
127979,92815,90364.8,30943.2,24107,84120.6,27375,34772.3,0.966
109658,81194,88510.9,38041.1,31815,78361.2,17819.3,23981,0.967
107755,82077,86039,32598.7,27689,77156.6,8165.08,11040.5,0.969
118948,81589,95544.7,44899.5,34399,85541.2,7264.95,8669.32,0.97
116519,78420,97375.3,57495.9,42756,88129.2,28812.6,35517.1,0.971
121288,96453,82410.5,55276.8,42137,85972.4,26521.1,37718.8,0.972
155402,106691,95457.1,55483.9,43419,83746.6,36300.1,51814.5,0.974
133649,91181,96059.4,39163.7,31641,81117.4,20828.5,24975.1,0.976
99865.5,76857,85155.3,32668,26937,79479.2,18115.8,25078.5,0.977
125266,95442,86015,37073.2,30118,80670.3,15884.3,23205.8,0.978
106371,84089,82901.8,27373.5,22772,78778.8,5482.4,6027.56,1.009
110773,83304,87146.4,35528.6,28405,81971.5,27114,27889.7,1.017
131912,88509,97673.4,56293.2,44781,82383.8,44027.8,58431.1,1.033
97993.4,76065,84429.1,32386.2,27293,77765.8,9581.88,11498,1.052
137036,99740,90041.8,47435.8,38289,81191.9,26071.4,36043.8,1.053
115927,91018,83471.4,31192.7,23939,85393.9,27976.4,36730.8,1.057
119481,89271,87714.2,35107.4,29931,76870,12035.9,16223.7,1.064
121396,85824,92698.8,35947.4,27668,85147.2,25022.7,30741.2,1.066
106336,78247,89062.3,33822.2,28299,78327,17281.9,19513,1.067
142531,105844,88251.9,43163.9,33788,83721.7,22246.1,28249.2,1.068
126747,93506,88834,40890.8,31854,84128.3,31560.8,37581.2,1.069
93674.1,72377,84820.1,41260.4,32468,83283.4,10128.6,12939.8,1.07
101491,77306,86038.5,28868.1,23207,81522.7,10457.4,13581.2,1.072
138616,93244,97425.4,61288.1,48949,82056.4,16775.2,19996.4,1.072
129817,93621,90873.5,51941.1,41321,82379.7,15995.2,22817.5,1.073
101980,83057,80466.9,29635,26029,74615.2,15373,18693,1.073
109028,85072,83990.6,30709.1,25740,78187.8,19735.9,25479.8,1.073
109732,81341,88410.7,36729.8,29677,81110.7,25725.7,33839.8,1.075
111855,86315,84927.8,38026.4,30239,82413.5,15838.1,20076.2,1.075
107582,82838,85111.9,38751.8,30082,84423.8,19717.4,22477,1.075
126561,85427,97092.2,39834.4,32223,81016.3,23961.6,27143.4,1.081
166323,108426,100530,61563,46142,87438.7,25134.3,38316.2,1.086
144437,104120,90912.9,41556.1,33009,82505.5,11844.9,14598.8,1.106
129345,97217,87194.1,41914.2,30481,90118,29770.5,45027.7,1.108
96764.7,73849,85872.1,28871.9,24132,78408.3,25532.4,34192.4,1.11
120236,88736,88800,44203.4,33148,87393.3,26751.3,36008,1.115
118947,88083,88499.6,42510.2,35359,78790.3,12362.3,16762.6,1.117
105514,80285,86130.4,45256.8,34432,86139.2,37723.8,56174.6,1.117
118448,85410,90886.3,34835.6,28414,80347.2,29487.1,34943.3,1.119
137918,94096,96056.9,50144.7,40568,81006.8,7924.84,10573.9,1.121
147217,109369,88215.4,68901.9,53037,85139.7,14439.8,19441.6,1.123
110108,84792,85102.5,33481.1,27128,80884,18632.5,24794.2,1.125
149023,101177,96527.4,66548.8,49572,87979.9,12825.1,19494.8,1.126
118310,85202,91002,40689.1,33422,79785.8,29303.9,39841.5,1.129
112654,83373,88552.8,40017.7,32112,81670.3,26294,33335.9,1.129
88604,70042,82903.9,28648.6,24595,76337.3,15476.2,21584.8,1.132
126956,88940,93548.3,43162.3,35272,80196.4,6192.34,8166.96,1.134
87329.7,68580,83453.5,29523.3,25168,76877.1,15985.2,17625.2,1.134
155676,103162,98897,64112.5,46087,91168.4,39085.2,59388.7,1.135
127511,95019,87946.1,58579.3,44470,86329,17435.9,20672.8,1.137
113845,84290,88515.1,34389,28446,79227.9,20601.3,21700.3,1.139
89510.4,63117,92941,58218.2,47597,80160.2,27599.1,35946.5,1.142
126322,88795,93232.8,49326.2,39451,81940.7,15589.4,23324.4,1.144
138669,100371,90542.2,68734,51067,88208.7,12941.4,15170.4,1.145
115524,83872,90268.2,34989.6,27864,82295.3,29453.3,38835.2,1.146
123731,94994,85361.4,42945.2,32901,85543.2,22687.3,29494.8,1.147
127170,92031,90558.9,38865.8,31058,82011.3,17967.9,26235.2,1.149
163673,110272,97273,59316.9,43064,90270.2,35943.6,54186.5,1.149
151808,102128,97415.9,48471.5,39464,80494.3,15787.3,19719,1.15
136308,95409,93629.4,48425.3,39653,80034.3,16113.8,19147.4,1.15
174062,127952,89153,65940.5,48148,89754,10061.6,11017,1.151
160324,106522,98637,42172.1,30983,89203.5,25756.5,31372,1.151
101442,75951,87531.8,31376.7,24114,85274.3,31523.8,34899.2,1.152
95884.8,72820,86293.7,33073.8,27720,78193.5,18570.1,21109.8,1.153
116126,85875,88622.5,47721.5,36031,86799.6,29222.3,38614.1,1.153
99717.2,81436,80247.9,67800,49889,89064.6,36136.1,52734.9,1.154
140687,102473,89975.3,41430.6,32388,83833.4,13238.6,18271.2,1.154
107818,83441,84682.2,35370.7,28937,80107,27047,36298.4,1.154
144330,102816,91997.5,56001.3,41592,88240.6,31340.5,40839.4,1.158
91083.3,64865,92025.5,56478.7,41569,89042.1,52130.5,68624.2,1.16
129955,98237,86695.6,36568.8,30160,79462,11090.3,13598.7,1.164
107504,80513,87506.1,58640.1,44961,85474.9,24528.3,28119.2,1.165
133391,99160,88159.6,49280.8,39356,82062.8,30782.3,41713.4,1.167
98702.7,75604,85558.7,34713.9,27996,81262,19949.9,22835,1.168
100678,81232,81224.6,32517.1,26416,80672.4,23192.4,23253.7,1.169
105364,79200,87186,41790.2,34252,79959.2,13776.1,18153.4,1.17
137984,92110,98174.9,61527.6,46739,86272.1,30672.2,34634.7,1.171
153346,109324,91925.8,54540.6,42981,83161.8,18576.2,22387.3,1.172
135781,97397,91363.7,57086.3,41737,89637.6,10667.6,16203.2,1.172
156289,114392,89539.2,72787.3,55809,85473.5,28718.7,37510.6,1.176
103463,76746,88350.9,28272.1,22311,83046,19987.7,21401.6,1.177
123359,93588,86383.3,63397.2,49912,83242.5,15983.7,20750.3,1.178
134439,89351,98606.9,52917.5,40187,86296.6,27334.2,36014.1,1.18
124429,91876,88756.4,35128.9,29212,78810.4,23438.8,29910.6,1.181
121574,87182,91388.8,40616,32867,80987.2,22171.4,26940.5,1.184
112445,85561,86127.8,51924.2,38660,88021.3,35751.9,47566.1,1.184
111695,79577,91987.3,37627.6,29636,83208.3,25352.2,34121.7,1.188
100114,74219,88401.8,34869.4,27974,81690.3,18788,19605.7,1.192
121018,88561,89554.2,40087.7,31221,84148.2,25853.5,35537.6,1.196
152202,111581,89394.2,48172,36445,86623.6,43452.6,50964.8,1.199
138121,96180,94114.1,41113.4,30592,88075.5,28110.4,41399.5,1.212
116906,88464,86606.6,40965.5,32728,82031.2,16593.5,21775.5,1.214
146471,100932,95104.6,48289,37728,83881.2,14859.5,18456.6,1.215
115826,87886,86371,37171,30739,79249.1,14324.3,19050.2,1.223
79036.4,59790,86632,31928.8,27591,75839.5,2879.03,1324.68,1.234
101652,75555,88172.3,44146.4,36971,78255.4,3454.99,5044.12,1.238
98207,78541,81945.6,37204.9,32265,75569.7,15691.1,19443.8,1.243
93217.8,72613,84132.6,31992,27689,75720.5,21291.3,29231.1,1.244
134837,96777,91309.8,40928.6,32349,82917.4,25062.7,31324.9,1.244
131567,90644,95123.6,45666.4,35688,83859.9,23190.1,35245.8,1.252
119653,92891,84416.9,33109.2,27318,79429.2,17054,19374.7,1.257
113790,82760,90107.9,34295.8,28124,79917.9,19165.3,23575.2,1.261
128451,99496,84607.8,90873.1,65989,90249.3,17777.8,24866.4,1.273
116535,87257,87525.8,38716.4,31268,81147.4,22316.9,29061.6,1.283
132920,90273,96496.9,46608.9,35553,85915.6,3453.45,4427,1.286
113574,87051,85504,38922,30470,83714.8,27322.7,37560,1.294
101508,77607,85719.7,35418.5,28603,81151.8,28238.2,34900.7,1.294
131394,96836,88924.2,38490.8,31740,79474.8,23372.6,28787.3,1.296
108610,80988,87887.6,37114.8,29288,83049.5,23563.5,35002.6,1.298
131825,95620,90350,40412.7,32712,80963.7,9748.2,14256.1,1.3
112387,82829,88922.9,33993.2,28361,78550.8,23967.8,34890.8,1.301
124343,91156,89395.4,43869.2,35264,81528.2,24897.2,33389.8,1.301
121296,91897,86502,39183,30676,83710.3,11211.2,13886.7,1.301
118693,81453,95498.5,52232.9,41069,83350.9,6366.36,9037.92,1.302
141724,99653,93203.4,45520.1,34933,85397.9,17939.5,22729.3,1.304
147103,105929,91009.5,59661.1,43977,88909,30022.3,39388.5,1.305
109222,79016,90588.6,49561,40485,80228.1,12982.2,16133.3,1.305
90088.4,66868,88293.9,32142.9,25352,83090.7,25645.6,28783.5,1.305
90100.7,71377,82727.5,36912.3,26993,89618.9,5253.71,7802.92,1.309
97585.4,76287,83832.9,59184.5,45007,86180.3,30828.5,40942,1.311
104122,74521,91568.3,48389.1,41817,75835.9,5285.28,7687.4,1.311
110788,83210,87256.6,36670.5,30903,77767.1,20607.5,27411.7,1.311
126094,95363,86655,47887.8,36255,86564,28001,32784.9,1.314
128319,96815,86861.5,65334.5,51090,83808.2,22289.2,23835.1,1.314
133745,103275,84871.7,42893.6,33974,82742,25428.5,30321.7,1.314
118653,90322,86092.6,56011.3,41622,88192.8,39186.1,54344.6,1.316
165519,116127,93410.5,67447.4,49499,89299.4,53676.7,71941.6,1.317
136528,94487,94695.3,42796.6,29835,94007.6,21595.4,30419,1.318
146060,105342,90867.7,69238.4,52743,86032.4,29236.9,39634,1.319
166224,119362,91265.7,63883.8,49006,85432.2,27130.9,34240.3,1.32
115548,85607,88457.4,35283.7,29903,77328.5,16084.5,20932.7,1.321
111591,86349,84693.6,35594,29120,80106.1,15704.9,18024.2,1.323
156307,109748,93338.6,60012.3,45796,85880.1,20141.7,29324.6,1.323
129058,95176,88866.3,46794.4,37809,81110.9,23414.2,25219.1,1.325
89094.3,71837,81279.6,39967.6,29837,87787.6,34118.7,42013.6,1.326
129320,95233,88993.3,46183.8,37557,80589.6,17415.1,25969.2,1.326
116972,88997,86136,32011.2,27293,76865.4,16468.8,20806.5,1.327
156467,108629,94396.9,56296.2,43645,84532.7,16557.3,22507.4,1.327
166845,109777,99605,70880,50169,92590.9,16972.3,23661.8,1.329
142567,96213,97110.6,45412.3,37617,79116.9,8280.58,10223.5,1.332
149932,106104,92606.6,53742.9,43685,80624.8,23982.4,28930.9,1.333
126162,94954,87075.2,36302.4,29123,81692,18275.2,22381.2,1.334
136373,94575,94499.8,46305.5,36306,83586.1,28811.1,40353,1.334
152501,112136,89126.6,65246.7,48364,88413.1,32692.7,41900.3,1.335
166533,121200,90048.6,66729.7,48480,90206.3,22885.2,31535.4,1.337
135931,104459,85280.8,49924.5,38102,85870.9,28031.1,37677.8,1.337
