"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
102783,78753,85532.8,35694.1,29109,80361.7,12495.6,7898.68,0.397
151681,101977,97478.8,49867.5,40068,81564.3,10721.5,5126.2,0.397
109328,75404,95020.7,43980.1,36321,79355.7,20822.3,9284.92,0.401
113958,88244,84632.8,49183,41516,77638.9,8150.45,4018.12,0.411
104867,81073,84770,28978.2,25009,75937.2,8910.44,4965.08,0.413
101107,74067,89461.7,58540.8,50923,75339.8,5477.01,3097,0.413
155248,113564,89591.2,44848.6,35276,83320.1,11629.3,5044.88,0.414
125565,83984,97983.1,55795,45100,81077.1,10491.2,6852.92,0.416
120960,89665,88409.8,67632.2,56425,78552.8,17037,7077.88,0.417
151353,108977,91019.9,56146.1,46309,79457.3,15413.9,7547.56,0.418
128058,98277,85395.6,40836.9,31581,84743.7,11215,6177.28,0.418
112729,86729,85182.7,36729,29812,80741.7,10645.2,4408.76,0.418
156469,110235,93022.9,53776.8,40966,86030.3,10351.9,4486.28,0.42
142064,97684,95310.6,44492.1,35144,82968.3,18527.7,8107.68,0.421
100133,86208,76122.2,56200,45648,80685.3,13662.9,7492.84,0.422
143599,109970,85577,70181.6,54154,84932.3,8824.2,6692.56,0.422
157689,113164,91321.7,44921.8,34501,85330.7,28856.5,11736.7,0.422
126433,89228,92862.3,41598.5,34037,80095.1,15188.2,7574.92,0.423
109630,81353,88315.5,39976.9,30884,84831.1,11600,5565.48,0.428
111787,86064,85123.7,32316.9,27728,76382,8132.74,5152.04,0.431
116411,89733,85019.8,39423.2,32621,79201.8,12216,7152.36,0.434
125406,89974,91344,44707.7,38165,76771,8739.5,3697.4,0.435
143039,110570,84780.9,60476.6,48967,80940.1,19643.5,8701.24,0.435
85233.9,68840,81143.1,56708.2,50689,73318.2,7576.8,3733.12,0.436
93335.4,69572,87920.9,31650.1,25888,80122.8,11573.9,5212.08,0.437
118482,92573,83877.9,52852.8,38425,90143.4,16632,6020.72,0.438
143938,106496,88577.4,57445.8,45108,83461.3,21995,11276.1,0.44
119730,90902,86319.8,42306.1,33994,81560.7,16471.8,8808.4,0.441
107876,82370,85829.2,52009.6,43510,78338.4,5963.65,3147.16,0.444
121065,89875,88279.6,44580.7,35763,81694.5,10092.4,5189.28,0.444
149420,109098,89758,60876.2,47155,84605.7,12777.4,5869.48,0.446
128268,94299,89144.1,36836,29814,80971.6,16233.9,6278.36,0.447
97414.8,75166,84934.3,27552.1,23831,75769.2,5208.28,2244.28,0.45
123916,91854,88411.9,37499.8,31018,79230.9,9456.37,3855.48,0.452
100885,79107,83578.3,72854.3,54539,87544.3,8453.06,5193.08,0.456
103032,78169,86380.5,40748.4,32173,83004,9774.38,4739.36,0.461
90327.1,66252,89350.9,58757.2,44481,86569.8,10737.6,5993.36,0.464
98908.7,69944,92675.3,44940.3,35329,83365.1,18443.8,9458.96,0.479
96105.1,72131,87318.1,33852.3,28703,77293.1,6637.4,1450.84,0.479
103010,77296,87338.2,45650.2,33884,88293.4,11419.9,5529.76,0.48
112358,81765,90056.6,29826.7,25573,76437,15418.5,5994.12,0.48
104472,82769,82720.7,27917.1,24405,74967.3,5592.51,3106.88,0.481
119515,89286,87724.4,29363.2,25150,76514.7,8148.14,3837.24,0.481
139417,97068,94128.2,48245.1,38421,82293.3,18096.5,9598.8,0.481
110567,85489,84761.1,43014.5,34065,82753.5,12134.4,5863.4,0.484
121436,89756,88667.2,52915.2,43816,79145.7,14820.2,8666.28,0.489
83050.4,59013,92230.4,36064.5,30205,78249.4,9879.87,4164.8,0.497
108647,79057,90065.3,41712.4,35565,76864,7679.98,4475.64,0.5
116470,85217,89570.9,43088.4,31321,90158.2,10802.3,4174.68,0.502
153634,112031,89873.2,56724.4,43810,84854.8,11300.5,6824.04,0.504
102426,78388,85633.2,31707.8,27400,75839.6,4198.04,1695.56,0.504
161673,107342,98706.8,56158.4,44195,83276.3,16015.2,6928.16,0.506
117082,82936,92518.5,53730.6,39740,88608.2,9330.86,5359.52,0.507
127633,94878,88161.4,43223.2,35978,78733.5,7145.6,3828.12,0.507
102987,82526,81784.9,51572.3,38791,87129.5,11250.5,5240.96,0.509
156233,108630,94254.5,40833.9,31766,84243.8,21416.8,6974.52,0.514
137216,93877,95791.1,47049.3,36921,83514.1,13039.9,5880.12,0.523
176854,116052,99871.5,58649.4,46048,83470.4,20864.7,8065.12,0.526
142369,103160,90444.8,44490.6,36037,80909.5,8772.61,4238.52,0.527
112743,79329,93140.5,79355.4,55721,93333.5,13471.9,6790.6,0.533
87788.7,64821,88757,32383.9,25773,82346.3,13083.8,5692.4,0.537
100033,74429,88080.5,68111.1,51913,85984.8,7899.43,4354.04,0.538
114105,84080,88938.7,30699.1,26412,76173.6,8110.41,2930.56,0.539
79511,58376,89263.3,39648.1,31473,82558.9,8061.9,4344.16,0.54
118883,88891,87648,47596.8,41286,75553.5,11787.9,5073.76,0.542
104044,79587,85675.2,43552,36911,77327.1,7407.4,3508.92,0.543
105709,82673,83797.3,32589.5,27874,76622.8,8542.38,5405.12,0.544
92616,77145,78678.9,63050.7,44388,93090.2,40613.6,17052.9,0.545
99122.9,75930,85554.1,28470.8,24547,76011.7,9169.16,3923.88,0.546
99764.2,80084,81641.1,34468.3,29272,77169.8,6267.8,3107.64,0.547
108699,81288,87635.6,65469.2,50337,85237.4,11868.8,4892.12,0.547
124734,95770,85356.1,58121.1,45575,83577.1,13045.3,7913.12,0.547
102514,77272,86944.3,26855.3,21624,81390.5,9166.08,4648.92,0.548
172553,125513,90097.9,53937.7,40980,86258.2,27654.5,10447,0.548
140880,104221,88587.6,41462.2,31456,86383.1,21805.6,9205.12,0.551
102428,78553,85455,45945.9,39204,76806.2,7406.63,3331.84,0.553
130534,98624,86740.4,48851.1,37252,85941.9,22656.5,14057,0.554
117484,87320,88174.6,37809.3,32684,75813,10600.6,4977.24,0.555
139750,106003,86400.1,63200.8,51723,80079.1,16136.1,5917.36,0.556
92473.9,71956,84223.2,68255.1,48108,92981.8,2114.42,945.44,0.558
91273,73884,80960.3,35782.7,29397,79771.8,15541.7,7306.64,0.558
125370,90637,90649.7,42882.1,35392,79405.5,14459.1,7188.84,0.559
140657,102335,90077.9,46706.7,38674,79147.9,19655.8,7682.84,0.571
110095,84142,85750.4,38494.6,27315,92358.9,13861.5,7192.64,0.574
134316,99160,88770.8,42296.1,35720,77601.3,11446,5681,0.577
129706,96903,87720.8,65853.5,48659,88694.2,8493.87,5440.84,0.579
107132,84398,83189.2,46497.2,37459,81348.7,10706.8,5554.84,0.579
131233,99470,86462.8,39385.5,31171,82806.7,15410,5898.36,0.582
111345,83287,87613.6,39498.7,34027,76074.5,826.21,861.84,0.583
134537,99612,88513.4,39228.4,33441,76877.9,15128.2,6716.12,0.584
92870.3,75036,81112.4,48817.2,39393,81214.6,7571.41,4385.96,0.585
99627.5,72043,90629,75321.4,55910,88289.5,21826.4,11273.8,0.587
113210,86376,85896.1,61112.6,46321,86463.5,13196.3,6992,0.59
117117,89430,85825.6,44807.1,35502,82713,9665.04,4728.72,0.593
92833.6,71931,84580.3,67172.5,49611,88734.7,14735.5,7834.84,0.595
158965,112859,92309.2,60629,44966,88364.2,21322.8,9059.96,0.595
142420,101204,92225.9,44147.9,36056,80244.1,6314,2793,0.596
108337,83977,84546.6,37680.7,31293,78913.6,10471.2,5113.28,0.601
145398,106534,89443.9,43716.8,37658,76080,12339.2,4886.8,0.617
117557,89107,86460.3,35341.5,30431,76111.1,5468.54,2259.48,0.622
84404.3,64128,86257.5,41376.7,33836,80141.4,10562.9,4665.64,0.626
124095,90000,90363.4,37640.7,31036,79482.5,13227.1,4987.88,0.628
101414,78196,84994.9,34981.9,30828,74366.5,15371.5,7202.52,0.629
143824,106801,88254.4,92070.4,63573,94913.4,13035.3,8062.08,0.631
112053,88004,83445.2,33774.5,26372,83931.7,16489.5,9564.6,0.634
104422,71918,95155.8,68665.5,48995,91847.4,7951.02,4974.96,0.637
139801,100686,90995.9,45572.4,37914,78774,14734.7,8207.24,0.64
78744,60988,84616.1,26982.3,22348,79126.3,1522.29,1599.04,0.641
97683.4,78568,81480.7,63317.9,52120,79616.3,11051,5237.16,0.642
130351,96250,88754.9,50351.1,37975,86894.2,12347.7,5997.92,0.645
105981,79559,87301.2,79459.4,57435,90666.8,10187.9,6283.68,0.645
155491,112096,90906.4,68920.4,51296,88053,15209.8,8724.04,0.651
153469,105485,95347.3,68297.5,48448,92386.5,21712.5,5293.4,0.653
142542,92260,101254,56879.9,43324,86041.9,16057.6,8955.84,0.658
93013.8,70660,86268.8,47282.6,39080,79291.5,10837.8,5366.36,0.665
149737,104545,93865.7,66933,49917,87876.3,27218,12862.2,0.666
138734,105389,86271.3,47787.7,37344,83864,9558.78,4419.4,0.668
96983.6,74281,85565.9,45227.5,38084,77828.7,8357.58,4940.76,0.671
120852,87745,90263.6,37254.1,30957,78867.1,11059.5,5462.12,0.671
85159.1,68709,81226.4,44229.6,36797,78773.5,12724.2,5886.2,0.68
139960,97556,94021.8,57663,44300,85304.8,13228.6,7714.76,0.682
88262,69667,83028.4,45232.9,39979,74148.5,920.92,712.88,0.684
164795,114309,94481,59578,47021,83037.4,20298,6434.92,0.685
108319,79452,89346.6,63377.2,54529,76170.2,15316.8,9250.72,0.692
123752,85440,94922.8,54581.4,45416,78761.9,11177.3,5306.32,0.693
91680.3,71253,84324.3,35348.4,28973,79956.9,8540.84,4803.2,0.693
130976,100469,85435.8,56405.6,45889,80555.2,11672.4,6990.48,0.694
110221,87604,82455.8,51967.3,39544,86125,7450.52,3661.68,0.694
94921.9,73408,84742.8,46976.2,35388,86996.4,16274.7,7142.48,0.695
170499,121368,92065.7,68373.7,48405,92571.8,19685.8,8394.2,0.696
84187.4,64272,85843.1,55405.3,41716,87042,8797.25,4494.64,0.697
164798,115922,93167.8,58764.9,44622,86307.5,18640.9,7367.44,0.698
130844,101511,84473.2,38432.2,31087,81020.9,14261.2,5838.32,0.698
149444,111179,88091.6,63448.8,46038,90320.6,28291.3,13376.8,0.698
103819,79041,86080.4,77539,57493,88386.3,12148.3,1584.6,0.702
105359,79725,86607.4,38466.1,33661,74891.3,8215.9,5056.28,0.704
158325,113855,91133.4,48962.8,38530,83281.2,15881.2,7115.88,0.704
96997.2,75743,83926.1,25385.4,21906,75945.2,8524.67,4863.24,0.705
106520,87611,79680.5,74204.9,55894,87005.6,11423.7,5312.4,0.705
136193,99011,90147.1,37540.6,29819,82506.4,8471.54,4561.52,0.706
122965,93394,86286.5,49684.2,38338,84931.6,23949.3,9503.8,0.706
117657,89652,86007.8,32616.4,26948,79321.3,15153.6,6195.52,0.71
157187,112483,91582.2,78506.9,58479,87980.8,23151.6,9740.16,0.711
113398,85012,87419,45817.3,35908,83621.6,7084,3606.96,0.712
93729.2,72136,85153.5,59583.4,46433,84096.6,11465.3,6485.08,0.713
116239,88548,86030.3,66236.2,49316,88021.2,8942.78,4533.4,0.714
142133,105993,87881.5,58714.8,44500,86470.4,13925.4,5713.68,0.714
151052,117220,84451.3,77110.9,59020,85624.2,21391.4,10090.5,0.716
145274,107017,88964.1,51696.3,39700,85339.2,11070.3,6453.16,0.718
145117,104337,91151,45607.9,36137,82711.8,11764.1,1881,0.718
115057,86501,87170.7,29343.9,23025,83521.6,13188.6,7833.32,0.719
129826,90764,93740.9,89365.4,66981,87437.5,9703.54,5083.64,0.719
133880,100604,87212.7,40244.8,31996,82431.7,12184.5,5291.12,0.723
139578,99449,91980.8,50746.1,41773,79613.5,17994.9,9286.44,0.723
140890,106777,86473.3,54405.9,44009,81018.5,17197.9,6327.76,0.726
114309,89687,83527.5,59807.4,46971,83446,15991.4,9007.52,0.727
141085,93184,99224.6,47835.5,35812,87539,12835.9,5469.72,0.729
109779,84721,84919.3,42639.5,36053,77508.8,2907.52,1630.96,0.731
108212,80597,87990.5,30489.7,25225,79214,10750,5297.96,0.733
125764,89813,91769.2,36304.7,30997,76758,13897,4869.32,0.734
121991,92607,86330.7,32820.5,27122,79305.5,10853.9,6992.76,0.734
93921.6,73813,83389.7,59332.3,49449,78634.6,10005.4,5437.8,0.735
121972,89664,89150.3,31529.2,26768,77192.8,10278.7,4591.92,0.736
95178.9,73097,85333.8,45564.8,38228,78113.7,5865.86,3779.48,0.738
110408,81461,88823.7,52110.5,38673,88307.5,13576.6,8167.72,0.739
128340,92020,91403.2,41039.5,33940,79244.6,8630.16,3410.12,0.739
87544.6,69786,82213.1,63240.9,46595,88948.5,7516.74,4002.92,0.742
168656,116285,95051.5,78536.9,60944,84454.5,16386.4,5479.6,0.744
112911,83353,88776.1,64183.3,51108,82302.6,5997.53,2858.36,0.745
125275,97474,84227.8,40872.4,32037,83609.9,14412.9,5505.44,0.746
112828,88041,83986.7,47801.6,40132,78060.5,6551.93,4271.96,0.746
93453.1,72714,84227.8,45761.1,38643,77607.8,6153.84,2335.48,0.747
84298.9,64569,85561.4,54189.5,41972,84612.7,26001.4,6234.28,0.749
146473,107392,89385.4,58972,45068,85754.6,13395.7,5297.96,0.75
146059,106848,89586.5,49607.2,38716,83972,17469.8,8531.76,0.751
114594,88764,84606.4,35895.9,29825,78875.8,8861.16,4700.6,0.752
99448.6,75322,86528.1,67441.2,55335,79874,13452.7,7125.76,0.754
120134,88474,88987.9,82155.1,59102,91098.8,11393.7,4468.8,0.76
109482,83303,86131.5,29496.4,24215,79829.7,10219.4,5576.12,0.761
112737,77953,94778.9,62496.3,45189,90636.1,5266.8,2627.32,0.761
124654,91029,89744.4,30108.5,24422,80795.7,12049,4533.4,0.777
170863,115073,97309.3,63572.7,49433,84281.8,9992.29,1516.96,0.795
146813,106376,90448.2,42497.1,34536,80643,12742,6014.64,0.796
105114,80905,85145.9,40759.9,34308,77860.7,10816.2,5062.36,0.798
89730.1,68021,86452,44445.2,36861,79020.1,8334.48,3843.32,0.801
130508,97458,87760.4,32689.6,28478,75228.1,5628.7,2901.68,0.802
123080,103072,78257.6,77117.8,58808,85940.6,7040.88,4224.08,0.803
101253,79614,83348.4,32289.9,27987,75612,14228.1,6735.88,0.803
147963,106244,91269.9,41509.2,33852,80359.9,15806.6,6800.48,0.805
117926,91576,84393,33084.6,27473,78922.3,627.55,584.44,0.806
111177,86356,84372.5,34014.8,28152,79184.1,14985,6218.32,0.811
160018,108628,96539.7,52386.9,42328,81110.2,9022.86,4202.04,0.813
146710,106537,90248.3,72932.1,59124,80841.6,12326.2,4754.56,0.813
112134,78661,93423.9,54205.7,40933,86786.3,17177.2,8996.12,0.815
82474.5,61660,87658.9,44499.1,35761,81549.5,11128.8,5143.68,0.815
165689,114520,94818.2,47506.7,36024,86425.7,12199.9,5005.36,0.816
100799,77988,84705,23422.6,20684,74213.2,11533.1,4170.12,0.816
109297,84217,85052.8,32321.5,29076,72851.3,15613.3,6453.16,0.817
88967.8,69523,83865.7,29060.6,25371,75066.6,5172.09,3157.04,0.819
122033,93624,85421.9,40405,34869,75940.8,12551,5351.16,0.822
83881.4,69304,79320.8,57197.1,47356,79155.1,7230.3,3036.96,0.823
131246,98502,87321.5,72812.7,50186,95083.4,7488.25,4421.68,0.826
106687,80021,87374.7,36743.6,30545,78835.5,11657,4284.12,0.827
119205,91354,85516.2,55031.1,41847,86183.5,32917.5,14947.7,0.832
116702,81271,94107.4,46444.9,38939,78168.7,14722.4,7353.76,0.833
113414,88999,83514.8,47492.8,37975,81961.6,16803.7,7455.6,0.834
119449,91063,85964.6,40427.3,33363,79412.6,14483.7,6868.12,0.835
130423,93672,91248.4,36147.6,28796,82267.4,12455.5,6140.04,0.837
111943,77744,94364.8,43050.7,35328,79862.2,13555.1,5325.32,0.837
138016,101439,89166.7,93677.4,69122,88817.5,22196.8,12632.7,0.838
148460,101197,96143.7,64900.2,51440,82684.7,28694.8,12939,0.839
103705,83124,81762.1,76695.9,57640,87202.3,13110.8,7762.64,0.839
124859,87448,93572.8,37045.5,31253,77682.5,12156.8,6399.2,0.839
109808,88717,81116.4,47220.2,36560,84645.1,17270.3,7591.64,0.84
157366,116644,88415.7,53763.7,40956,86030.3,7850.15,4880.72,0.842
97858.8,77221,83050.9,32281.5,26333,80340.2,9613.45,4022.68,0.843
112957,83871,88263.4,42962.1,34434,81767.1,12226.1,6219.84,0.844
116409,81137,94026.1,48172,34893,90476.5,25788.1,14469.6,0.845
151185,104159,95124.4,90113.9,64386,91723.4,12641.1,6007.8,0.846
141617,100881,91999.9,40482,29785,89072.6,30347.2,10360.3,0.846
102177,72201,92745.3,65042.7,52020,81942.3,7790.09,3542.36,0.846
119860,80621,97432.6,57816.2,47344,80032.2,20420.4,9066.04,0.847
140948,101300,91186.5,44402.1,34916,83340.9,20966.3,9519.76,0.847
107095,83231,84326.1,38742.6,32530,78052,13908.5,5899.88,0.848
98910.8,78781,82281.5,27522.1,24080,74904,7855.54,2514.84,0.849
103124,80291,84173,46949.2,37075,82990.2,12894.4,6406.04,0.85
93619,76161,80558.5,41921.1,32701,84014,9922.99,5483.4,0.852
132006,105256,82191.7,92345.3,73633,82190.6,14602.3,7917.68,0.853
130814,90473,94757.6,55020.3,45012,80107.8,13195.5,7479.92,0.857
158314,104968,98842.3,58912.7,48129,80219.9,13479.6,6736.64,0.86
110480,92113,78603.8,32876.7,26973,79880.1,13495,6510.16,0.861
164754,125588,85974,85637.1,68056,82466.1,12039.7,6850.64,0.862
90863,68982,86323.9,41509.9,31034,87658.5,9407.09,5256.92,0.865
120897,89346,88679.1,41174.2,33966,79443.9,8753.36,4621.56,0.87
96694.6,77465,81804.4,31382.9,28948,71048.4,10594.4,4759.12,0.87
125431,96284,85375.3,38586.2,31820,79471.6,16518.8,7927.56,0.871
108415,86545,82097.1,45313,34733,85498.8,14616.9,6901.56,0.873
108806,80057,89070.5,31834.1,25060,83251.4,8374.52,3890.44,0.875
111952,85481,85831,24622.3,21193,76140.5,10184,1051.84,0.875
103569,80076,84763.6,33434.2,29009,75533.2,14375.1,7014.04,0.876
112887,88762,83348.7,31474.5,27027,76320.5,13330.2,7414.56,0.877
121191,91937,86389.3,44372,33197,87597.2,19969.9,8928.48,0.879
80930.9,65508,80965.5,51019.4,37020,90319,12981.4,6403,0.879
142178,102841,90604,53472.6,37789,92735.5,15976,7030.76,0.881
108208,77997,90920.8,37577.5,31520,78130.8,19551.1,7386.44,0.883
123115,93652,86153.5,28447.6,24404,76395.1,7720.02,5103.4,0.884
87113.4,68925,82830.1,32458.6,28400,74901.6,8148.14,4578.24,0.887
132582,100413,86531.3,51443.7,40318,83620.6,10761.5,6267.72,0.888
115002,89981,83759.8,61982.7,45133,90002.8,11031,5661.24,0.889
106212,81495,85412.7,68668.6,52927,85027.8,4266.57,2995.16,0.894
104246,79074,86398.4,35661.8,28438,82183.4,13860,7091.56,0.895
152825,111991,89431.4,67365.8,50835,86847.3,16092.2,8692.88,0.895
111151,84338,86371.2,42184.4,36166,76442,13036.9,5947,0.896
108977,85738,83299.2,26673.6,23098,75681,7528.29,4703.64,0.896
114346,88479,84695.6,35572.5,28699,81232,18902.7,7511.08,0.896
83486.3,67252,81356.1,48021.8,34992,89939.4,7903.28,5017.52,0.897
166854,119194,91740.9,64556,50387,83965,11624.7,7752.76,0.898
129357,95411,88852.9,54526.8,42191,84697.4,15961.3,7755.04,0.898
129750,95135,89381.4,42761.9,34722,80711,14611.5,7006.44,0.899
108803,86254,82669.1,27686.9,24263,74784.2,10974.8,5016.76,0.899
112414,88135,83589.7,40020.8,33743,77728.7,16983.1,9146.6,0.9
143098,104107,90081,67822.4,48918,90862.4,16257,9185.36,0.9
102859,84457,79815.3,51215.8,41860,80183.4,13421.1,6428.08,0.902
176546,123497,93687.3,63033,47700,86602.3,4492.18,2662.28,0.902
123261,93706,86206.1,49487.9,37299,86952.4,13243.2,6477.48,0.906
101449,82429,80658.2,52566.4,42048,81929.9,9008.23,4419.4,0.906
101491,81934,81179.2,77519,63463,80051.1,6471.08,3455.72,0.907
129378,99522,85196.5,48942,39262,81693.8,14475.2,7653.96,0.911
96221.4,71519,88171.9,48135,39778,79304.5,14162.6,6182.6,0.911
116967,84442,90779.2,51219.6,42263,79424.8,2840.53,2102.92,0.913
131519,100125,86085,66514.9,54464,80036.7,15665.6,6167.4,0.916
99906.3,79366,82497,54571.4,43594,82038.7,10297.2,5309.36,0.945
121298,94069,84506.2,38901.2,34657,73561.7,7606.83,3639.64,0.946
87363.7,69824,81998.6,44763.9,33576,87373.4,12949.1,5396.76,0.968
123069,85672,94143.5,75278.3,56284,87652.6,10794.6,5500.88,0.975
150930,101944,97027.3,55868.9,42769,85609.3,9933,4533.4,0.98
126419,97037,85380.1,28704.1,25504,73759,6550.39,2943.48,0.983
94128.3,72525,85057.5,28327.5,24016,77301.5,4930.31,2775.52,0.983
88513.6,71240,81426.5,70739.1,53944,85940.2,12748.9,6453.16,0.985
87442.6,64873,88336.2,42736.5,33188,84391.4,5091.24,2267.08,0.986
89611.8,71580,82045.2,27282.6,24561,72798.1,10695.3,5672.64,0.988
171369,117762,95368.9,72081.2,52238,90430.6,16165.4,7552.88,0.991
101811,80319,83072.3,28106.5,23314,79007.9,18142.7,9810.08,0.994
127316,93268,89460.1,43619,34860,82002.6,3123.89,2249.6,0.999
