"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
142712,102813,90968.5,59050.5,44688,86599,37785.4,405.84,0.503
152406,109125,91528.6,53825.3,39693,88869.5,31496.8,275.12,0.504
137756,96101,93942.4,49973.8,39789,82311.2,15183.6,104.88,0.507
147272,105713,91300,72418.5,53890,88068.6,14645.4,124.64,0.508
106787,82302,85032.7,41328.2,35095,77175.8,18640.9,93.48,0.513
160485,108953,96532.7,53930.8,42089,83974.6,23438.8,148.2,0.513
123475,95747,84515.1,63073.8,50067,82561.4,19409.4,275.12,0.515
100990,75599,87546.8,34838.6,27967,81638.6,14348.2,161.12,0.516
100851,77540,85238.6,32069.7,28564,73579.4,8660.96,106.4,0.516
116375,88445,86231.2,33019.1,26830,80653.8,1215.83,38.76,0.518
164641,112458,95946.1,52395.4,41198,83348.4,19257.7,135.28,0.518
117329,89692,85729.4,48222,37900,83384.7,11655.5,98.04,0.519
86661.2,71762,79142.6,42520.9,36782,75761.3,9646.56,138.32,0.521
129622,99693,85210.4,36558.1,30265,79163,16532.7,147.44,0.523
106127,73390,94769.5,69884.4,53539,85544.1,24199.6,313.12,0.526
167515,127737,85944.1,62403.9,50729,80618.6,21113.4,281.2,0.526
84316.6,68744,80381.9,34093.3,29665,75319,8609.37,76,0.527
102662,78772,85412,32315.4,28140,75260.1,6749.05,34.2,0.53
120599,90304,87521.6,45430,38152,78037.9,22527.9,216.6,0.532
111430,81698,89385.9,70024.6,50574,90740.9,37820.9,528.2,0.534
125729,94367,87316,42109,35314,78146.2,22018.9,204.44,0.537
112114,86232,85206,40252.5,31969,82517.1,21958.9,212.8,0.54
104216,81445,83859.1,59888.3,46665,84106.7,16746,316.92,0.541
140927,102031,90519.2,54787.8,41938,85616.2,37453.6,454.48,0.543
108078,91937,77041.8,62079.7,50305,80875.8,27336.5,321.48,0.546
127766,93386,89663,45875.8,37879,79371.6,10020,111.72,0.548
150489,110000,89658.5,50810,41512,80215,27061.6,193.8,0.549
96742.2,75733,83716.5,31101.1,23873,85378.4,29275.4,303.24,0.55
99465.6,72609,89776.5,40863.1,31385,85327.6,9943.78,96.52,0.553
81585,59736,89506.4,31339.8,26988,76103.6,7942.55,97.28,0.555
123850,96761,83883.2,83824.5,64084,85723.8,9533.37,126.16,0.559
103698,78950,86079.2,26638.1,22414,77886.9,17703.8,55.48,0.561
123718,92812,87359.1,45881.2,35637,84375,19671.2,143.64,0.562
116935,89472,85651.8,37602.9,30396,81074.7,12275.3,184.68,0.563
140495,106120,86764.7,64386.6,50940,82835.5,19779,287.28,0.565
139382,105381,86681.3,62872.8,46473,88662.9,31886.5,253.08,0.565
154394,108869,92940.7,49881.4,40901,79925.3,15041.9,126.92,0.569
140307,98661,93199.6,72443.1,53889,88100.2,27100.1,273.6,0.571
118640,84318,92212.9,46461.8,33907,89802.1,36163.8,430.16,0.572
146165,105654,90664.3,43100.8,33054,85455.6,23197,208.24,0.572
97425.6,78211,81636.7,42962.1,31691,88844.4,29224.6,292.6,0.573
99806.3,75694,86412.5,63778.3,50471,82815.4,23282.5,227.24,0.574
88984.8,70403,82833.2,30093.9,25323,77883.1,10890.1,127.68,0.577
125760,91323,90248.9,54483.7,39446,90519.7,28610.1,165.68,0.583
99948.4,81803,80073.1,56421.8,44134,83782.5,40448.1,430.92,0.591
121127,92357,85951.1,36717.4,30653,78501.8,21362.9,240.92,0.592
136137,106277,83949.1,57665.3,46189,81819.3,30166.3,293.36,0.6
123692,90148,89921.9,41316.7,32984,82092.2,27158.7,239.4,0.601
119219,86592,90229.3,39787.4,31000,84113.2,15477.8,174.04,0.602
128398,97973,85887.6,48657.8,40089,79544,9865.24,92.72,0.602
150157,106860,92089.5,54250.3,40344,88125.9,38134.2,310.84,0.604
128020,97332,86199.1,41275.1,33208,81456.4,9628.85,93.48,0.605
123728,92737,87437,37046.2,29965,81023.3,14147.2,41.8,0.607
88853.6,61061,95365.4,47380.4,36421,85256.4,1774.08,54.72,0.614
116172,90260,84350.1,47321.9,40024,77485.7,19125.3,175.56,0.617
158832,115712,89958.1,84986.4,64148,86825.3,6465.69,41.04,0.617
126854,95245,87285.5,61192.7,46921,85469.7,1452.99,69.16,0.621
147610,110299,87705.1,72364.6,50710,93521.7,27014.7,302.48,0.623
131791,90518,95418.4,55598.6,39818,91509.1,13018.4,175.56,0.627
113044,85215,86938.2,71235.8,51787,90148.3,32149,288.8,0.631
140498,96972,94952.1,63130,50853,81357.8,25798.1,213.56,0.641
119554,88618,88413.9,70941.6,53699,86579.5,21988.9,190.76,0.649
101455,78139,85091.1,37409.7,29462,83215,14136.4,129.2,0.65
89129,66137,88319,46044.5,38388,78607.1,11777.1,136.04,0.652
111174,85932,84786.7,32581.8,27013,79046.4,12882.9,157.32,0.655
144401,111805,84642.8,78262.8,56493,90790.6,40082.3,424.08,0.656
115460,85620,88376.3,45169,35512,83357.6,11930.4,129.96,0.656
138208,107207,84487,48714,40043,79727.4,20188.6,250.04,0.665
136929,105621,84962,61760.2,51401,78743.9,7424.34,129.96,0.667
149386,108954,89855.8,44026.3,34663,83238.8,38988.2,326.04,0.672
105790,79460,87251.8,35909.7,29788,79004.3,19014.4,212.04,0.673
103155,76412,88472.3,24359.7,20497,77886.5,36050.6,281.96,0.673
98264.8,79453,81052.7,48043.4,38960,80815.5,21169.6,237.12,0.678
122353,95696,83791.7,52542.5,41288,83400.1,26915.3,272.84,0.68
119928,84197,93347.9,36029.8,28077,84099.1,32633.4,39.52,0.681
120446,92857,85007.4,66472.6,52292,83308.1,18108.9,57,0.685
119942,86299,91085.1,78448.4,58511,87867.1,26885.3,183.92,0.687
95578.8,76594,81779.9,38328.3,30558,82200.5,18992,205.96,0.693
122550,92009,87289.4,31581.5,25449,81328.5,19975.3,205.2,0.703
105841,81680,84921.3,45692.6,36572,81879.8,12359.3,150.48,0.705
120429,93061,84809.5,39612.6,32541,79778,13260.2,163.4,0.707
126843,100776,82487.8,76459.5,59144,84722.8,17129.4,148.2,0.708
86364.8,69332,81636.2,36866.1,28588,84512.9,15781.9,193.04,0.71
154155,112857,89517.9,61891.1,46164,87862.7,16665.1,236.36,0.712
136677,97986,91413.4,51713.2,40586,83503.6,48496.1,467.4,0.713
131722,99697,86587.8,41735.5,33065,82721.3,11321.3,74.48,0.714
148308,104541,92973.2,52549.4,40656,84707.8,22701.9,108.68,0.717
123933,93936,86463.7,47321.1,37320,83098.5,20447.3,136.04,0.718
90170.7,75178,78605.8,40770.7,32807,81444.5,16374.8,133.76,0.718
89446.5,68574,85483.8,59025.9,46227,83681,5942.09,105.64,0.718
136489,99201,90169.8,52982.9,40345,86064.9,30619,212.04,0.723
102029,78641,85026.2,39635.8,31713,81908.6,6484.17,39.52,0.723
132907,102809,84722.3,56965.4,43677,85474.8,27081.7,278.92,0.724
102830,83486,80720.6,42127.5,33815,81646.2,27210.3,219.64,0.725
121387,90856,87558.9,40728.4,31468,84821.9,32656.5,289.56,0.73
91200.9,74413,80321.2,25578.6,22432,74729,25542.4,212.04,0.731
125538,96245,85482.6,66913.8,51773,84701.7,17025.5,175.56,0.731
162286,116505,91288.6,59879,45956,85391.1,30106.2,356.44,0.731
126151,94444,87537.8,52696.5,41617,82983.3,14906.4,262.2,0.733
87555.4,67617,84860.8,31841.8,28434,73390.5,2118.27,23.56,0.734
153004,109669,91432.2,47790,37725,83021,11626.2,142.12,0.738
137355,100354,89699.2,66119.1,48478,89384.5,25588.6,236.36,0.739
112091,84581,86851.8,40005.3,31329,83685.7,34127.2,283.48,0.74
169225,123502,89799,61275.1,45833,87616.4,29600.3,269.04,0.742
110617,87411,82934.6,67657.6,52315,84756,14562.2,125.4,0.742
141174,101588,91073.6,60718.3,45840,86807.1,21188.9,237.12,0.743
134588,102895,85722.2,43428.8,34735,81938.9,21652.4,202.92,0.745
99692.1,78822,82888.3,29766.7,25502,76495.5,20716.8,194.56,0.745
118608,91262,85173.6,65035.7,50919,83705.1,23270.9,242.44,0.746
141877,102533,90683.2,50263.3,39813,82738.2,25712.6,237.88,0.746
107880,83440,84731.8,43789.9,36832,77916.4,25803.5,266,0.748
124909,92192,88793.5,31371.3,25360,81070.7,21549.2,210.52,0.751
103208,81015,83488.5,30790.8,26667,75670.4,15081.2,165.68,0.752
142845,103432,90508.6,60362.6,46284,85470.7,29723.5,320.72,0.754
133829,97729,89744.6,56054.5,44306,82913.9,23468.1,242.44,0.756
100795,79355,83242.4,35659.5,30006,77883.7,26672.8,272.84,0.758
100866,79300,83358.6,41784.1,32616,83957.6,22081.3,268.28,0.758
167232,121706,90050.6,81231.1,58089,91645,42922.1,370.12,0.767
130625,87384,97965.5,49700.4,37585,86661.3,19715.8,167.96,0.769
142841,105261,88933.4,54048.6,42457,83428.6,17517.5,258.4,0.773
136110,99045,90061.2,43542.7,34969,81604.2,12688.1,79.04,0.773
142841,107328,87220.6,55996.7,43308,84737.2,31578.5,370.12,0.775
84773.6,71335,77882.1,61616.2,52031,77609.1,20178.6,297.16,0.776
122531,90260,88967,63310.9,45016,92170.5,22386.2,199.12,0.777
102656,77152,87200.3,40390.3,35012,75603.3,18329.8,210.52,0.784
101285,73093,90813.5,61676.2,45613,88615.4,21055.7,256.12,0.785
131432,97876,88004.8,70832.3,53032,87533.3,28888.9,286.52,0.787
95277.5,74792,83486.3,29614.2,25365,76514.7,8415.33,54.72,0.788
92860.1,69939,87014.1,50746.8,40207,82715.6,1260.49,92.72,0.788
130184,100612,84798.4,61426.8,49980,80545.5,19338.5,274.36,0.791
149818,109296,89833.9,77057,56404,89532.8,30602.9,354.16,0.793
122435,93133,86155.1,48024.9,38176,82443.4,23168.5,148.2,0.795
92743.2,68697,88475.7,62500.9,51588,79399.4,11969.6,82.84,0.796
98513.6,71645,90113.6,32544,27728,76918.9,23880.8,208.24,0.801
156853,106257,96742,52557.9,38129,90336.3,57757.7,435.48,0.803
94913,70166,88650.1,57646,42154,89621.2,18490,253.08,0.804
125646,91524,89969.4,46669.7,37028,82600.9,23941.6,180.88,0.806
100813,78114,84580.3,31175,26598,76813.4,10008.5,171,0.808
107354,85155,82620.3,51837.9,41335,82188.2,56928.4,617.12,0.808
134616,95000,92864.9,43840.7,34984,82127.4,16386.4,129.2,0.808
95509.4,75691,82695.5,37760,31798,77823.8,16638.2,161.88,0.81
99212,83689,77691.9,44472.1,35065,83117.8,11303.6,126.16,0.813
88313,63772,90755.8,49996.1,36385,90052.1,23166.2,229.52,0.819
111841,87008,84240.6,45119.7,36136,81828.8,15421.6,149.72,0.822
143702,106725,88242.5,54678.5,41929,85463.7,41936.5,354.92,0.822
120044,91533,85949.7,33578.9,28416,77443.3,12105.9,104.88,0.83
118434,87683,88519.6,41062.6,34027,79086.5,5724.18,76.76,0.833
126279,94808,87290.1,53108.4,42908,81115.8,14776.3,193.8,0.836
127456,93563,89276.6,44214.2,34326,84414.7,21829.5,214.32,0.836
142869,105341,88883.2,46211.6,37280,81237.1,6454.91,114.76,0.837
130494,98336,86967.7,38131.2,30352,82332.8,26826.8,360.24,0.839
120324,91026,86629.7,46832.2,36174,84845.3,22454.7,239.4,0.84
109679,80752,89012.5,40325.7,32244,81962,23644.4,254.6,0.84
131123,98032,87657.9,42981.4,33980,82896.7,18070.4,129.2,0.84
166240,115260,94522.6,85759.5,65105,86327.3,47033.9,546.44,0.84
118616,85269,91165.7,39509.5,32557,79531.1,9780.54,76.76,0.841
172815,112345,100811,58737.9,43556,88379.3,46889.9,548.72,0.841
131913,100137,86331.9,67046.2,50212,87507.8,20867.8,209.76,0.842
102356,80084,83761.8,61897.2,42480,95491.9,15798.1,146.68,0.843
129339,97541,86900.3,40016.9,32389,80970.3,19769,159.6,0.843
104470,81619,83884,35427.7,29711,78145.8,10385,121.6,0.844
89260.2,68893,84910.8,39229.2,32333,79513.9,14411.3,142.12,0.845
130104,96625,88243.4,41479.9,33681,80711,27666.9,258.4,0.847
100772,87125,75801.3,62895.9,50553,81537.1,35356.9,353.4,0.847
95421.7,76908,81312.2,52408.5,42492,80830.4,10026.2,91.96,0.847
103776,78873,86228.2,41668.6,32404,84273.2,23613.6,252.32,0.848
119627,89628,87471.2,43066.9,33724,83692,16016,107.16,0.849
105386,83241,82971.2,59791.3,46180,84852.3,27895.6,215.08,0.85
102641,80613,83443.8,40706.8,32569,81911.1,7606.06,102.6,0.852
149855,103225,95140.7,55429.2,43684,83156.5,46082.2,474.24,0.855
104625,72642,94390.2,66910.7,47838,91664.8,32882.8,282.72,0.856
110197,83954,86021.5,33729.1,28154,78513.5,10723,71.44,0.857
117037,91424,83896.2,56970.8,44304,84273.1,18004.1,253.84,0.859
126392,100933,82066.3,51221.2,38889,86318.2,20230.2,161.88,0.86
105744,82930,83565,53717.5,42398,83032.9,25390,304,0.861
104357,82079,83323.8,33508.1,28146,78021.2,18073.4,99.56,0.867
110545,84395,85842.4,36483.4,31238,76540.6,14178,142.12,0.867
113647,85466,87145.4,66901.4,51911,84461,31538.4,279.68,0.868
116217,86944,87601,51653.9,39552,85588.4,15342.2,155.8,0.869
157232,116795,88226.2,77031.6,54614,92436.8,24961.1,307.04,0.869
86462.7,73730,76853.6,47129.4,37746,81827.8,9804.41,92.72,0.87
150528,111224,88694.6,80209.4,59740,87991.3,33632.8,341.24,0.871
103049,81138,83233.9,33163.9,29386,73961.4,22371.6,148.2,0.872
106321,86023,80999.7,55832.7,43527,84064,16874.5,233.32,0.872
132028,96169,89972.8,38902.7,31268,81537.9,23230.1,212.8,0.874
132369,106221,81669,95795.7,71648,87623.8,25351.5,280.44,0.876
109574,81778,87811.3,52156.7,40750,83880.8,21846.4,238.64,0.876
122771,88725,90683.5,49302.3,36573,88346,17967.9,172.52,0.88
171101,117081,95773.6,67188.7,50329,87489.8,14164.9,199.88,0.883
166275,114908,94832.4,65918.2,45992,93929.6,27042.4,215.84,0.891
113927,93297,80027.1,63986.2,44433,94375.8,27770.8,164.92,0.891
154431,111516,90756.6,51595.4,40981,82510.3,18376,266,0.891
87791.4,70524,81582.1,27473.6,23297,77285.1,3610.53,74.48,0.892
140554,106283,86668.1,78811,57542,89759.8,29280.8,330.6,0.893
165284,112492,96291.9,80510.4,56497,93391.4,50498.1,673.36,0.895
123353,92357,87530.8,39848.3,31829,82047.7,21559.2,186.96,0.897
116147,85724,88794.7,44141,36353,79576,3589.74,43.32,0.898
103691,83613,81273.3,40379.6,34160,77468.2,20312.6,226.48,0.899
150532,110549,89238.6,57436.6,41209,91343.3,28296,234.84,0.901
114249,76752,97553.3,48071.9,36344,86683.9,20485.1,285.76,0.901
113244,87196,85113.4,67531.3,50936,86888.1,21473,256.12,0.903
132735,100656,86422.5,43696.7,33180,86308.3,31068,273.6,0.905
134263,99615,88330.4,44875.6,35794,82163.7,41657,295.64,0.907
166767,121229,90153.5,48174.3,38464,82080.6,19720.5,196.84,0.912
110203,81908,88175.2,32266.8,26032,81232.3,13254,190,0.915
157186,114792,89739.2,45636.4,35301,84723.5,18440.7,167.96,0.918
100658,80821,81621.1,64791.6,49753,85345.3,12225.3,177.08,0.919
131638,100787,85596.5,52890.5,41247,84036,17042.4,205.96,0.92
124810,95254,85870.9,42514,32286,86297.4,26960.8,234.08,0.921
113902,86223,86574.2,32854.4,27586,78052,23720.6,199.12,0.925
129923,98779,86198.7,74254.2,55759,87274.2,16989.3,247,0.926
125791,101278,81398.2,60535.1,49063,80859.9,22946.8,98.04,0.929
107611,83238,84725.4,48452.2,38902,81624.8,19945.3,221.16,0.93
136364,98157,91045.3,38513.9,31056,81274,30435.8,248.52,0.938
94828.7,75721,82073.6,32558.7,28292,75419.4,24178.8,212.04,0.941
102585,78568,85569.2,65269,50577,84573.5,15636.4,295.64,0.944
148002,102088,95010.8,54769.3,41649,86181.2,17265.7,151.24,0.947
146040,110563,86564.6,87612.9,64847,88543.8,16175.4,142.88,0.954
111610,85245,85805.1,42868.2,34864,80582,22806.6,232.56,0.954
123249,90301,89448.3,76179.9,54397,91779.5,28290.6,343.52,0.955
122917,94669,85091,41396.7,34880,77780.3,13958.6,178.6,0.959
110864,83832,86668.8,34333.5,28028,80279.8,25279.9,114,0.965
89790.6,66496,88494.3,51314.3,41908,80245.7,26620.4,303.24,0.966
149679,110586,88703.4,59579.5,44263,88213.7,33036.1,278.16,0.967
107087,82141,85439.2,35204.4,29488,78240.5,23391.1,198.36,0.967
83206.2,68259,79886.9,29030.5,23663,80401.7,15701.8,152.76,0.969
122798,96712,83212.8,34297.3,28101,79986.9,16277,190.76,0.97
111366,82780,88166.9,41113.4,31057,86756.8,12556.4,153.52,0.972
125597,98252,83775.4,45064.2,35352,83540.7,17978,177.08,0.974
100268,79846,82298,46506.5,33978,89700.6,39011.3,364.04,0.981
112820,87143,84846.5,47918.6,38803,80931.8,20254.8,240.16,0.986
147021,108901,88476.2,71966.5,53161,88719.1,24807.1,236.36,0.987
131836,100129,86289,84384.3,65205,84812.6,39782.8,472.72,0.995
144382,106501,88846.1,58646.3,47501,80912.9,31035.6,285,0.995
82114.8,63971,84123.6,55113.5,43899,82278,6051.43,442.32,0.997
115598,88738,85373,41704,35018,78048.8,24215.7,272.08,1
113270,83352,89059.5,48072.6,38904,80981.1,20246.4,128.44,1.004
101700,80180,83125.7,51581.5,39596,85373.4,26665.9,273.6,1.006
137325,102329,87948.8,45108.9,31449,94001.6,39109.8,75.24,1.007
98549,75576,85457.1,31815.6,26209,79555.5,10212.5,128.44,1.01
127005,92521,89962.2,49440.9,41037,78957.1,22152.9,171.76,1.011
137208,100723,89275.4,44024,34027,84790.2,28671.7,312.36,1.015
165955,121089,89818.7,73266.3,58077,82676.1,23234,303.24,1.016
