"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
92890,71699,84905.5,25635.6,22863,73483.6,2368.52,3875.24,0.72
81160,63457,83819,40468.1,32049,82752,22475.5,34476.6,0.722
144631,105941,89469.7,43896.2,35893,80148.7,272.58,796.48,0.724
146819,111414,86362.2,55071.9,42170,85586.8,16966.9,23546.3,0.727
129745,96765,87872.1,39170.7,30112,85251.4,9728.18,8642.72,0.732
121184,93997,84491.3,29028.2,22864,83204.8,15449.3,20776.1,0.733
103202,79777,84779.6,38563.9,31169,81084.6,18139.7,23270.4,0.734
97199.9,73449,86728.1,26263.9,20100,85633.5,15455.4,21856.8,0.735
112912,87968,84119.2,34087.1,28632,78022.3,17381.2,28683.2,0.738
105225,79560,86677.2,33824.6,28721,77181.4,16966.9,30524.6,0.739
90065.3,79307,74426.2,27746.2,19414,93663,3569.72,3665.48,0.741
176723,122320,94683.9,60547.4,46408,85503.3,17324.2,30457,0.741
114186,87478,85544.6,31389,26206,78497.8,12770.4,19481.8,0.742
135954,101120,88112.2,41334.4,33916,79870.5,10339.6,16729.1,0.742
131707,101345,85170.1,41412.1,32137,84450.5,17320.4,22173,0.744
98544.2,77511,83319.7,28419.2,23803,78245.5,17935.6,26008.7,0.746
155042,106991,94969.1,51441.4,35506,94949.1,20249.5,30637.9,0.747
135309,95835,92530.1,60846.2,46374,85988.1,30507.4,50856.9,0.748
145886,108299,88281.3,41817.9,33007,83030.3,9173.78,14204.4,0.749
91564,65086,92197.1,45649.4,32339,92510.1,10187.9,18292.4,0.75
149242,107083,91338,51630.8,38822,87158.7,18485.4,35422.1,0.751
137462,103678,86891.2,35875.8,27671,84968.3,27325.8,35631.1,0.756
111328,86086,84752.6,42942.9,34654,81211.6,17774.7,30412.2,0.76
116292,89758,84909.8,36490.3,29146,82050,18072.7,35569.5,0.76
149393,107951,90694.8,46062.9,36338,83075,22956.8,37952.9,0.76
127244,96001,86864.1,34267.3,28613,78486.8,5917.45,9512.16,0.761
141745,101835,91219.9,33748.3,26907,82199.1,18679.4,28547.1,0.763
139834,93524,97987.2,46026.8,36328,83032.6,13438.8,22781,0.764
112615,86487,85334.5,34145.6,24951,89686.6,14370.5,21903.2,0.766
96325.4,73341,86074.4,40964.8,35536,75547.8,2243.01,4673.24,0.766
102218,78073,85803.4,35017.3,27556,83281.1,17161.8,23829,0.767
159498,111512,93737.6,58822.6,44376,86871.2,45869.7,81409.7,0.769
142673,107327,87118.9,45186.7,34930,84779.7,26783.7,28256,0.771
118854,91006,85590,32440.9,27395,77607,12242.2,20629.4,0.771
127399,93812,88999.3,27090.9,23572,75319.4,8620.92,12887.3,0.772
173223,118328,95939.4,48070.3,36577,86128.9,22975.3,36195.8,0.774
150824,107661,91810.4,46673.6,38880,78672.8,19180.7,38487.9,0.774
159417,107461,97221.9,59817.4,44213,88666.1,21471.4,35641,0.774
137613,95248,94685.5,58143.5,46188,82499.6,911.68,2197.16,0.791
131744,97504,88549.9,47251.1,37388,82824.6,21010.2,33082.8,0.792
129224,92652,91404.5,33334.1,27253,80159.3,25676.4,43454.5,0.798
115426,84126,89919.3,41047.2,34167,78732.9,15197.5,24423.4,0.801
125221,93706,87576.7,39099.1,31623,81029.5,12939.1,26135.6,0.804
101514,76765,86664.6,38897.3,34096,74764.6,9039.8,13588.8,0.808
135428,97271,91244.2,49240.7,38660,83472.3,8108.87,14691.6,0.83
144974,107972,87995.2,53431.8,38744,90380.7,25028.1,44062.5,0.832
77525.4,63261,80313.4,28560.8,20784,90057.9,17962.6,35137.1,0.833
137629,101700,88688.6,44412.1,35484,82025.4,13095.4,20844.5,0.836
112297,84651,86938.9,33882.3,28246,78613.3,13415.7,23634.5,0.837
112239,86152,85380.8,30368.8,24497,81244.6,16490.3,31303.6,0.839
144418,105889,89381.9,46301.6,36517,83096.2,18907.3,35907,0.864
106170,84233,82603.5,47758.5,36004,86932,20842.4,31996,0.875
138840,99116,91801.9,47965.6,35541,88446.4,26437.9,43919.6,0.876
100563,79153,83262.9,29174.5,22745,84061.6,17023.9,26718.6,0.876
109051,83386,85707,25617.9,21262,78962.2,14316.6,21052.8,0.877
123525,87698,92309,37516.7,31870,77147.6,5254.48,7763.4,0.877
106688,78519,89047.2,32494.8,24959,85323,17482.1,26446.5,0.877
139596,102939,88873.5,46588.8,36230,84274,16608.9,30228.2,0.881
117023,88832,86334.1,50425,34736,95136.2,26488,28653.5,0.881
159963,114172,91820.3,53423.4,39841,87878.2,18657.1,31290,0.9
165976,110298,98618.6,57627.6,42947,87938.2,15191.3,22372.9,0.903
155753,113224,90152.7,47578.3,34901,89341,36819.1,49330.1,0.904
133666,99181,88322.9,32169.8,26496,79569.8,2477.86,3565.16,0.908
140049,100276,91530.2,52075.1,40360,84558.8,14574.6,22645,0.911
106746,82667,84625.5,31138,24518,83231.2,8202.04,15950.1,0.913
113485,87197,85293.3,41325.9,32160,84214.4,19054.4,37339.6,0.919
88749.5,67621,86013.1,32761.2,23737,90451.1,12452.4,22924.6,0.919
121400,88630,89767,38650.9,32190,78689.9,16665.9,26144,0.92
115671,79918,94855.2,53456.5,36807,95180.9,27843.2,43402.8,0.923
156199,110817,92374.7,46058.3,35793,84331.5,18160.4,31497.4,0.925
128820,96989,87044.3,40206.3,31773,82930.8,15436.2,24163.4,0.927
150598,110537,89287.4,41993.5,34292,80254.4,23552.8,32386.6,0.927
150954,106283,93080.9,49865.2,38870,84074.2,44175.7,70635.2,0.928
111377,89673,81397.7,42213.7,33092,83600.8,19189.9,34610.4,0.933
127147,90659,91912.7,51412.1,40859,82462.8,3677.52,5054.76,0.934
153803,111849,90118.3,52996.8,42084,82530.1,8194.34,11665.2,0.936
114449,88240,85001.3,54516,42664,83741.8,28982,51712.7,0.937
143619,106932,88020.8,50531.2,41756,79308.8,26615.8,33022,0.937
116961,90197,84982.1,44095.6,32377,89256.2,25132,41069.6,0.938
133469,97805,89433.3,64741.6,46221,91796.1,17655.3,33152.7,0.938
109581,84916,84571.5,25554.8,22200,75439.5,10303.4,15703.9,0.939
123787,97710,83026,49427.1,39102,82841.1,17404.3,26000.4,0.939
126489,98314,84317.3,39914.5,32583,80282.2,15382.3,25453.9,0.941
125120,94229,87020.6,44340.4,36673,79238,12295.4,16827.9,0.944
146503,104854,91567.7,65928.2,47518,90927,31892.6,57915,0.945
118697,91634,84891.1,78000.2,53362,95795.2,36358.6,65949.8,0.947
112873,87727,84320.8,31315.1,26799,76580,8396.85,15507.8,0.948
107189,83075,84559.1,42789.7,34259,81854.8,20136.3,28367,0.95
155668,113618,89791,45949.8,32930,91447.4,34309.7,50520.2,0.953
136257,95678,93331.2,48878.8,39011,82113.3,19612.7,34822.4,0.953
152777,102006,98154.9,48209.7,35974,87826.5,9290.05,14334.4,0.954
109044,82922,86181.2,55016.5,39059,92310.6,22641.8,29361.8,0.956
105692,79518,87108,28705.6,23139,81302.1,17544.4,38624.7,0.956
108800,84688,84195.1,36160,28876,82067.5,22000.4,39556.5,0.956
113583,89339,83320.7,38696.3,30118,84202.3,23658.2,34710.7,0.956
111844,88568,82759.4,36888.4,30305,79772.9,15601.7,22966.4,0.957
156954,113212,90857.4,45074.3,34821,84833.5,18440.7,35926,0.958
132135,97955,88403.8,34107.1,27675,80767.7,27796.2,36668.5,0.962
90504.6,72327,82006.9,28377.6,21031,88429.1,13651.3,19357.2,0.965
133572,102575,85340.1,41493,32626,83347.2,33662.9,57889.2,0.966
144685,99160,95624,62263,44885,90909.3,27972.6,38855,0.969
149696,110969,88407.3,45364.6,36180,82172.8,5728.03,10019.8,0.98
90761.6,71018,83755.6,31484.5,26615,77526.6,6248.55,11517.8,0.982
117079,87853,87337.8,44476,35600,81875.8,11092.6,19130,0.984
156271,105092,97451.8,37984.1,29460,84498.5,20354.2,28429.3,0.985
114714,86648,86763.6,41751.7,32181,85026.6,21747.9,29532.8,0.991
123597,93505,86626.8,32050.5,26465,79367.5,10399.6,18707.4,0.998
120620,85069,92923.8,83704.4,69261,79202.6,8130.43,13363.8,1.006
140903,97322,94883.5,69689.6,50154,91063.1,15811.2,26992.2,1.006
96147.2,76522,82343.7,56936.9,43374,86028.9,10067.8,12188.9,1.011
132956,100954,86310.9,44325.8,35559,81693.4,15698,23928.6,1.037
136424,100216,89214.4,47921.7,39096,80330.4,22973.7,36437.4,1.039
116813,89892,85162.9,39349.3,31636,81514.6,13297.9,19532.8,1.042
102917,79137,85228.7,36586.6,29337,81730.8,13286.3,20658.3,1.053
166284,116227,93761.5,65782.6,50959,84600,36523.4,51473.3,1.059
152696,110702,90396.6,55145.1,42295,85447.2,18701.8,36024,1.074
131165,97182,88453,48453.8,35831,88623.5,34241.9,61630.7,1.083
79382.5,63570,81837.5,24472.1,20098,79799.3,1167.32,216.6,1.083
97624.2,76202,83959.7,28704.8,24775,75931.4,13106.2,22616.1,1.084
113739,86597,86076.8,44915.6,34749,84710.1,19702.8,32350.2,1.087
145436,106632,89385.1,46345.5,36588,83013.6,15741.9,28728.8,1.091
109668,84946,84609.4,36415.6,29914,79779.8,10226.4,16622.7,1.091
150548,104672,94259.3,57288,42852,87613.8,20726.1,40741.3,1.094
121560,93257,85425.5,38012.6,31805,78327.1,24158.8,41266.5,1.096
87176,67217,84995.9,29442.5,24125,79981.1,15766.5,23880.7,1.097
118152,88559,87435.6,56413.3,45442,81358.7,14720.1,28699.1,1.101
127538,94713,88249.1,32156.7,27748,75948.7,9942.24,15117.2,1.105
115242,85357,88481.6,30756.1,23312,86463.3,15249.1,25044.3,1.108
165735,117307,92591.3,49708.9,36406,89483.1,22174.5,39615,1.11
156752,113772,90293.9,45027.3,36373,81129.1,18962,30159.1,1.11
141644,97837,94880.1,61250.4,48009,83611.6,8157.38,15292,1.113
118647,93864,82839.6,37560.6,30044,81932.2,9973.81,17086.3,1.118
136662,100709,88932.5,52353.1,41589,82498,21399.1,32876.1,1.119
158834,115941,89781.6,47686.9,36665,85236.8,18193.6,32267.3,1.121
152681,107094,93432.9,54399.7,39770,89644,12641.1,22454.2,1.121
141468,103385,89676.8,58685.5,45577,84385,17633.8,33279.6,1.133
127189,91959,90643.4,38875.8,29691,85809.2,12840.5,17829.6,1.134
115283,87663,86184.5,36267,29675,80094.2,14190.3,28578.3,1.135
141662,101245,91698.2,49640.4,41709,77998.3,17424.3,31337.8,1.138
140305,101966,90177.5,43676.7,35251,81200.4,18195.9,26470,1.143
112771,79320,93174.2,32101.3,25964,81027.2,10768.5,16574.8,1.144
116036,89454,85010.5,40033.1,32490,80751.2,12387.8,19955.3,1.145
116560,90891,84044.5,31112.6,26102,78116.5,24524.5,31829.6,1.147
164802,118838,90884,61377.5,45706,88006.7,21486.8,38069.2,1.147
158396,114977,90284.8,44737,32749,89525.9,28999.7,39965.4,1.153
171945,116558,96677.8,48873.4,36023,88914.6,28307.5,36595.5,1.155
158203,110625,93722.2,59422.4,42585,91447.9,33773,37655.7,1.155
126102,94633,87329.1,33532.7,27625,79551.2,12341.6,25004,1.156
125795,93565,88111.1,48064.2,39184,80388.2,1325.17,2344.6,1.157
130026,101628,83848.9,55014.2,44337,81318.3,12549.5,22318.2,1.171
120166,93485,84239.9,48819.5,34560,92576.3,26312.4,27005.8,1.182
115061,85537,88156.8,46473.3,37281,81695.2,17034.7,21869.8,1.193
96681,75871,83511.3,25144.3,21355,77165.1,7656.11,12358.4,1.202
119613,92997,84292.4,34208.8,28069,79871.3,22484,43579.9,1.203
121605,94728,84130.5,32608.7,25368,84241.8,12745.8,22782.5,1.214
87800.2,76200,75512.8,37688.4,30757,80305.2,4994.22,8699.72,1.218
142000,105777,87978.8,59046.7,46241,83685.1,1465.31,2813.52,1.221
113249,85029,87286.7,38379.1,30005,83826.5,30542.8,34215.2,1.222
123068,95956,84053.2,40964.8,31176,86113.3,9160.69,17042.2,1.23
103622,81984,82832.7,28194.3,24016,76938,17992.6,26418.4,1.238
105195,79097,87159.3,47144,40308,76650.6,15117.4,25887.9,1.24
122269,91253,87811.4,25347.6,21277,78074.1,8687.14,12389.5,1.242
147374,104128,92754.4,47878.6,38252,82029,9966.88,16134.8,1.244
165923,119127,91280.4,58908.1,44011,87719,23344.9,41517.3,1.25
132869,97621,89199.3,49940.7,39425,83016.1,18308.3,33180.1,1.253
137066,99949,89873.6,45282.9,35753,83004.6,19322.4,33213.5,1.259
103601,79596,85300.5,31791,26565,78428.5,12065.9,20302.6,1.26
116204,81061,93948.2,50292.5,42713,77165.6,19397.8,24966,1.262
133996,100852,87073.8,40469.7,31860,83246.1,20738.4,33919.6,1.266
124883,93416,87611.5,33295.6,27208,80199.2,12989.9,18569.8,1.267
124520,96835,84272.4,43835.3,34959,82176,23348.7,40785.4,1.267
135366,100955,87874.4,52715.7,40950,84365.8,23344.9,44130.2,1.27
109530,86050,83418.2,43096.1,32902,85841.2,11700.1,19705.3,1.271
157113,107335,95929,48615.5,35643,89388.2,18758,27489.2,1.271
130614,96846,88387.2,33742.9,25075,88190.5,17629.9,24826.9,1.272
110004,86289,83547.1,26607.3,22853,76302.4,4593.82,7426.72,1.277
130347,98792,86468.9,45497.8,34261,87030.2,21694.8,16507.2,1.277
122408,88984,90152.6,33404.1,27345,80057.6,8835.75,14024.3,1.279
93687.7,71721,85608.3,32779.7,26925,79786.4,3803.03,6660.64,1.279
132843,100030,87033.7,34185.7,29079,77045.1,14525.3,22553,1.281
142846,99637,93956.8,54586.1,42593,83989.2,24275,42411.8,1.283
80321.6,65225,80704.6,27791.6,24493,74362.1,7292.67,13944.5,1.287
117234,90796,84618.8,36494.1,29720,80473.8,15792.7,21804.4,1.293
139283,95248,95834.6,56762.1,42696,87126.7,17479.8,25701.7,1.297
118089,90410,85599.7,36766,30439,79158.1,14045.6,23436.1,1.299
118066,88490,87439.9,59161.4,43191,89768.8,12015.1,22627.5,1.302
92269.9,72560,83337.9,40356.5,32432,81549.1,2865.17,4911.88,1.303
121438,90781,87667.6,38288.2,29808,84180.7,18222.8,23272,1.305
130860,95733,89582.8,47894,35945,87321.8,22055.1,31255,1.313
160658,113712,92592.6,43581.2,32860,86918.4,23076.1,37967.3,1.315
144359,100653,93993,56691.2,47533,78162.9,29144.5,40490.5,1.315
132617,101623,85523.8,34816.3,27579,82734.1,18265.9,28880.8,1.318
142827,102100,91678,46260.1,38328,79098.8,19020.5,34130.8,1.319
128922,99996,84493.6,74469,55048,88657.2,25095.8,33025,1.321
125791,97128,84876.1,49020.5,37409,85877.9,24888.7,42329.7,1.321
97736.4,81563,78531.4,30162.4,24870,79482.3,21911.1,33247.7,1.325
108731,84616,84213,40143.9,29964,87801.2,14115.6,24564.7,1.325
104806,77398,88743.8,49669.6,35038,92903.4,31615.4,52145.9,1.33
124766,92265,88621.3,34020.1,26825,83114.4,4375.91,9753.84,1.332
110405,80471,89914.8,51359.8,41183,81730.7,14487.5,21803.6,1.336
131069,99899,85984,57264.1,44566,84209.1,28526.2,32732.4,1.336
125467,93019,88396.9,51608.5,38486,87881.7,18309.1,39600.6,1.337
87760.1,69637,82591.8,40411.1,29989,88311.9,22056.7,37783.4,1.341
146039,112972,84718.4,53518.8,40597,86395.8,11928.8,19997.1,1.343
108131,84212,84150.3,37342.7,30588,80008.2,7860.93,13174.6,1.346
149126,102140,95683.6,45615.6,35697,83745.5,16141.5,31505.8,1.348
117081,90863,84446.1,76813.7,53570,93971.6,15018.8,26960.2,1.348
138911,104308,87276.9,45242.1,37684,78680.3,12246.8,24346.6,1.35
119996,90317,87071.9,37634.5,31760,77657.9,12192.2,18854.1,1.35
144307,109513,86357.7,41998.9,30525,90170,16551.2,31853.9,1.353
171103,116225,96480.1,68466.9,51069,87862.4,33957,62712.2,1.354
89937.5,72704,81070.4,38275.2,31244,80284.2,17744.7,28408.8,1.357
144369,102332,92457.8,52825.8,40353,85792.8,33846.9,45751.2,1.359
118977,89755,86872.8,37511.3,31542,77938.7,11829.5,20046.5,1.359
123417,92743,87211.7,85738.7,63323,88735.1,24674.6,44086.8,1.366
169260,117740,94213,59536.4,44972,86760.2,12598,22203.4,1.367
95507.4,69113,90564.3,37008.5,27028,89736.2,15132.8,22610.8,1.369
151290,105400,94069.5,45523.9,36277,82241,8952.02,13618.4,1.377
97170.6,75226,84653.9,26927.7,22803,77390.3,14351.3,23832.8,1.378
117626,88890,86722,23453.4,19699,78026.5,5959.8,9075.92,1.38
135303,98133,90359.2,42695,33841,82682.5,31380.6,34479.7,1.38
155385,112994,90122.8,44022.4,35082,82237.5,25382.3,34073.1,1.381
160406,112605,93356.1,61444.5,46352,86874.9,2706.55,5402.08,1.381
122782,89974,89433.1,42564.1,33674,82837.8,23250.9,41831.2,1.382
112369,83928,87744.1,41904.9,31845,86239,24552.2,30849.2,1.382
127437,95293,87642.7,50225.6,39440,83458,24522.2,38093.5,1.385
109135,85928,83235.3,75530.8,55772,88754,3434.97,6586.92,1.386
141598,101544,91386.9,48031.8,37461,84029.1,23608.2,36560.6,1.387
