"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
105443,80443,85903.1,28840.3,23654,79905.4,22736.6,32844.2,0.619
94302.4,68024,90853.3,34881.8,26609,85911.2,24888.7,40326.4,0.62
104886,72948,94228.8,38663.2,31404,80685.1,20769.2,34902.2,0.621
112622,89758,82229.7,33972.4,27043,82328.7,19404,33528.9,0.622
110181,83738,86231.2,32272.2,26471,79898.5,4542.23,7243.56,0.628
141646,100433,92428.9,43831.5,34805,82532.4,14800.2,27337.2,0.641
115614,87979,86121.2,34648.5,28374,80028.2,17944.8,29505.5,0.642
130954,96001,89396.8,41876.4,33245,82551.2,22416.2,33350.3,0.644
162602,110940,96054.3,63460.3,43905,94725.8,34271.2,55884.3,0.647
108489,84043,84599,33327.1,27158,80423,22253.8,37105.5,0.648
103986,72112,94503.6,69747.4,55324,82621.7,15098.9,21829.5,0.649
107740,79258,89086.8,37649.1,30647,80509.5,18433,29799.6,0.65
160203,113737,92309.8,47857,38148,82215.6,11312.8,16602.2,0.652
160056,118425,88574.3,55209.8,40349,89673.3,24676.2,43782.1,0.653
99114.8,76513,84895.2,35537.8,27389,85034.4,19417.9,32225.5,0.656
102847,77431,87047.2,35636.4,27131,86081.1,25294.5,40121.2,0.657
119731,91900,85382.9,34248.1,28293,79329.9,20981,36635.8,0.659
119793,93916,83593.3,33545.8,26721,82274.6,19953.8,29084.4,0.664
148020,106822,90811.5,49859.8,40202,81279.9,20942.5,39131.6,0.673
100124,72916,89990.1,66487.2,52396,83161,32975.2,53894.6,0.678
110791,83333,87130,28022.6,22701,80899.1,19944.5,32132.8,0.683
140765,98217,93926.8,56675.1,42025,88382.1,27512.9,37223.3,0.687
117336,88542,86848.4,38503.8,30375,83074.5,23192.4,36475.4,0.694
117703,85876,89824.9,48114.2,39392,80047.1,9329.32,15249.4,0.701
113202,82560,89859.8,35580.2,28920,80628.7,20783.1,36591.7,0.713
119295,91636,85317.2,44921.8,36844,79904.3,10920.9,16491.2,0.717
118704,91398,85115.1,32502.5,27146,78467.6,19448.7,29590.6,0.718
116269,91933,82884.4,29173,25024,76401.9,17131,23566.8,0.72
133815,100984,86842.6,48549.3,38872,81851.3,8246.7,13636.7,0.722
159597,116834,89523.4,59891.4,45006,87211.5,28981.3,46033.2,0.726
100622,77992,84552.1,37536,30844,79754.8,16551.2,24528.2,0.727
113701,90009,82786.6,48282.8,36681,86264.4,34277.3,53214.4,0.739
107613,83411,84551.8,43352.5,37419,75928.1,18543.1,30125.6,0.74
101761,80622,82719.2,32845.1,28243,76214.9,14809.4,24804.9,0.743
134223,98541,89266.9,48593.9,36944,86202.1,28112.7,48742.6,0.751
119124,89548,87181.6,44542.2,33633,86793.2,25464.7,41812.9,0.756
103240,77229,87609,34010.1,28704,77650.8,42529.4,31583.3,0.756
88557.8,67451,86043.5,33761.4,28758,76938.2,9632.7,14911.2,0.759
111893,87793,83526.5,68774.9,53085,84905.9,44950.3,72191.6,0.76
102158,80679,82983.3,31339,26751,76775.9,23365.7,32782.6,0.762
96001,75391,83451.9,29571.1,25586,75743.4,14374.4,23418.6,0.764
110643,88728,81722.6,43662.1,35281,81104.2,22707.3,30733.6,0.765
129626,97875,86796.4,59571,45375,86039.6,23709.8,38241.7,0.765
113574,88940,83687.9,31228.9,25361,80699.4,21376,35312.6,0.765
163252,117576,90995.7,67624.5,49477,89573.7,32450.9,58279.1,0.768
119679,91281,85924.8,37565.2,30381,81033.4,15659.5,26261.8,0.772
113272,85037,87296.3,41529.9,33424,81429.7,27606.8,37822.9,0.776
84207.8,66836,82569.9,31277.4,27836,73638.3,4037.88,6462.28,0.778
126376,97158,85244.4,45039.6,36366,81166.9,17006.2,32003.6,0.778
153170,114154,87935.2,48938.1,37223,86162,24342.8,38116.3,0.787
154029,110944,90986.8,60651.4,45904,86590.4,45744.9,90105.6,0.787
135270,103752,85444.5,77156.3,54129,93416,57043.1,89421.6,0.792
131885,95201,90788.9,60296.4,47845,82591.4,26698.2,44019.2,0.796
125097,94246,86988.8,41618.5,32374,84250,27253.4,44885.6,0.797
132560,101276,85779.9,36039.8,29340,80501.3,38067.3,69779.4,0.798
102974,85311,79104.5,45304.5,34559,85913.2,20790.8,34979.8,0.799
141541,102696,90325.4,55815,42156,86770.4,6953.87,13301.5,0.802
130315,93685,91159.7,54678.5,39365,91030.3,4877.18,6950.96,0.804
109187,83902,85286.1,52260.7,37591,91111,58351.4,108120,0.809
144888,107560,88279.6,59677.3,42629,91745.3,25175.9,37835.1,0.822
110566,81214,89221.7,29767.4,23843,81820.2,21382.9,36993,0.828
130127,102692,83044.4,64747.8,51420,82522.5,14492.2,26818.1,0.831
102617,80959,83068.4,31835.6,24994,83475.3,28823.4,49990.5,0.841
147546,104704,92351.4,49714.3,38184,85325.7,20413.5,31422.2,0.843
130565,95149,89929.9,48864.2,40464,79141.1,23413.4,39954.7,0.845
92366.4,73773,82053.4,45148.2,37376,79163.9,5035.03,7923,0.85
146737,103948,92513.3,42999.9,32472,86783.7,28165.8,39715.3,0.852
96929.2,74631,85116.8,46063.7,31391,96168.7,24119.5,40973.1,0.854
137600,101556,88795.9,49440.9,38352,84484.8,21076.4,34354.3,0.861
103932,78032,87288.3,72692.6,55984,85095.5,15879.7,28962.1,0.862
121260,89296,88994.7,39404.8,32260,80050.5,10950.9,20233.5,0.862
109933,85696,84071.2,35527,30300,76841.6,16088.4,26498.9,0.866
119972,92842,84687,37989.5,29134,85456.1,35981.3,55774.1,0.869
104855,81385,84435.1,38620.9,30905,81898,26159.2,45288.4,0.869
154327,99669,101476,59622.6,42385,92189,42607.9,61553.2,0.87
108793,86128,82782.3,49046.7,34524,93104,42212.9,64660,0.877
98926.4,73161,88616.1,57771.6,44292,85480.8,20766.9,34430.3,0.877
129677,93881,90524.1,47125.5,35657,86614.7,10764.6,19620.9,0.88
119551,93604,83702.4,47945.6,37060,84785.8,18211.3,26353,0.891
125497,92687,88734.7,40828.5,32818,81532.6,14366.7,20893.2,0.893
141622,101504,91438.3,71728.6,51452,91362.9,29259.2,48988.1,0.902
129977,91760,92831.2,48367.5,38788,81721.6,38706.4,59164.5,0.906
118160,89938,86101,24834,20878,77954,16936.2,26730,0.964
107501,82495,85401.5,31684,26514,78314.9,31076.4,51977.2,0.992
135294,96889,91513.4,49570.3,38516,84345.2,27298.8,41683.7,0.992
91987,72705,82916.7,34690.8,29293,77612.3,13585.1,22395.7,0.992
131562,93633,92083.2,54888.7,40857,88043.3,14757,26524,0.995
137646,98740,91358.5,40055.4,31708,82788.9,17248,24000,0.999
153407,108444,92708.7,51112.6,39285,85267,10508.2,18560,1
119655,92377,84888,41027.1,31892,84308.1,21332.1,32897.4,1.001
134797,98788,89424.4,71921.1,49356,95498.4,28280.6,50093.1,1.003
104893,81053,84812.3,34096.4,28893,77338.5,15862,24596.6,1.007
130677,92620,92464.3,46365.6,37157,81777.7,21501.5,41378.2,1.01
91079.2,69848,85456.5,31627,26616,77874.4,14710.8,22839.5,1.016
127651,90091,92858.7,51473.7,39211,86031.5,12811.3,19861.1,1.019
100158,76076,86281.4,36912.3,31916,75795.3,2070.53,3314.36,1.02
119384,88527,88378.9,36783.7,30018,80307,20894.7,33988.7,1.026
162425,118441,89873.6,57335.7,43309,86761.5,25672.6,37281.8,1.027
128408,93904,89616.4,58138.8,44872,84912.4,19394,32482.4,1.027
119019,82715,94300.1,48578.5,36598,86989.5,7014.7,12084.8,1.028
167513,119573,91811.2,72188.3,53445,88519.6,42775,65610,1.03
123224,93413,86450.7,40472,32537,81518.6,9189.18,12504.3,1.032
92034.6,72689,82977.9,29690.4,26469,73512.1,9221.52,13848,1.033
111812,87245,83990.3,30845.4,26496,76294,12003.5,22652.6,1.034
123148,94227,85650.9,38713.3,32175,78853.6,39039,60299.2,1.035
85807.2,68446,82159,63093.8,43315,95461.5,29632.7,49385.6,1.036
146017,103474,92481,56090.6,43802,83922.1,34566.8,59419.8,1.054
135057,98264,90074.5,60163.2,46789,84268.8,26695.9,46490.7,1.065
154297,110628,91405.8,48268.2,38552,82053,34047.9,53698.6,1.067
128746,95865,88014.2,41928.8,33268,82597.3,33167.8,51442.1,1.069
96478.4,73494,86031.6,37573.7,31486,78207.1,8493.87,13243.8,1.075
175530,120539,95434.4,65823.4,47750,90341.5,36003.7,56670.2,1.076
158909,106854,97462.6,56870.7,45598,81737.7,38792.6,61162.5,1.085
153450,102797,97828.8,65463.9,48909,87718.8,27419.7,49478.3,1.105
145385,101568,93808.4,45095.1,35444,83380.8,13943.9,17622.1,1.133
144058,105080,89845.7,58477.6,43144,88827.9,24947.2,39158.2,1.134
130431,98955,86382.3,51552.3,38230,88373.8,27185.6,44755.6,1.136
106693,83995,83246.1,34201.9,29654,75586.9,17438.2,28742.4,1.137
114026,86895,85998.5,30481.2,24671,80970.2,15775.8,23196.7,1.14
121330,91217,87170.8,47873.2,38653,81168.8,23614.4,36767.3,1.144
124429,94364,86416.3,37800.1,30065,82397,35674.9,49022.3,1.146
114711,85807,87611.9,40584.4,31522,84377.2,20524.3,26663.8,1.151
134927,95096,92985.8,46572.7,37633,81104,41839.5,74616,1.153
96919,80053,79343.5,55932,42933,85378.6,21147.3,27309.8,1.16
84528.1,69089,80181.1,50889.3,41837,79716.1,10552.8,15963.8,1.167
135910,103116,86378.1,44692.3,36252,80794.4,17134,29668.1,1.17
115159,88120,85645,58521.5,46972,81650.1,21700.1,35329.4,1.178
123704,94964,85369.6,85983.6,59632,94496.6,26611.2,36842.5,1.183
114116,86055,86906.3,51068.7,36127,92640.9,15892.8,25947.9,1.186
123668,89598,90456,40248.7,31927,82617.7,18808.8,25581.6,1.193
134150,98702,89073,48877.3,38935,82271,35891.2,63330.8,1.194
110697,87192,83202.7,37443.6,29857,82188.5,3030.72,5522.16,1.196
168390,120641,91475,78602.4,58953,87379.5,29083.7,49804.3,1.201
108856,84065,84862.6,38858.8,31945,79719.9,18830.3,30996.6,1.205
109183,87010,82236.6,42490.1,30878,90181.8,7115.57,18243,1.207
112263,86074,85476.3,34402.8,28167,80044.9,15061.2,21975.4,1.215
144225,106760,88534.1,58546.9,43900,87401.7,19674.3,35140.9,1.217
109080,84203,84898.1,29488.7,24054,80343,19748.2,32638.2,1.239
164718,117470,91895.7,56033.7,44298,82898.2,11163.5,17482.3,1.242
106606,81801,85408.6,33856.9,27529,80600.3,18499.2,23211.2,1.25
132338,96653,89732,45943.6,36352,82827.9,27463.6,45386.4,1.251
105240,80889,85265.3,47673,37945,82337.5,15160.5,25957.8,1.256
112235,87659,83909.4,45987.5,35798,84190,19297.7,27471.7,1.257
152389,107256,93113.2,64120.2,45432,92493.9,22005.8,32253.6,1.258
126446,88599,93531.1,51707,39455,85887,28273.6,45183.5,1.27
120450,91670,86111,37464.3,30858,79566.5,21884.9,29321.6,1.276
121014,89815,88301.3,41411.4,31851,85207.2,35008.1,58938.8,1.278
107184,83603,84020.8,36729,29851,80636.2,10976.3,20102,1.284
141025,102739,89957.9,53759.9,42551,82799.6,26082.2,47458.2,1.296
163012,119267,89573.2,47596,34935,89287.3,27532.1,43310.9,1.298
103614,77887,87183.6,33507.3,28290,77622.3,12162.1,17790.8,1.311
120287,92981,84781.8,43300.9,35037,80993.6,21854.1,35027.6,1.314
100702,79444,83072.3,34225.7,27944,80268.3,21243.5,33476.5,1.321
131466,102268,84246.7,47293.4,36945,83892.8,29519.5,48437.1,1.328
146597,113172,84891.9,64649.2,46356,91398.1,26980.8,45297.5,1.344
127957,97490,86016.9,44934.1,36082,81614.2,31583.9,63714.6,1.349
126526,95223,87080,30807.7,24259,83227.4,14631.5,21964,1.349
150935,110147,89804.2,52931.3,39631,87530.2,18623.2,33453.7,1.354
94831.4,71506,86914,45885.1,36570,82229.3,15206,22847.1,1.356
103838,78683,86487.9,30601.3,26278,76318.2,18155.8,30309.6,1.357
113771,87634,85082.1,36931.5,30894,78343.5,23175.5,36584.9,1.359
106049,74662,93086.3,64837.8,46918,90566.8,28297.5,45348.4,1.359
104761,74080,92678.8,72070.5,56452,83667.7,61514.5,92848.4,1.361
113169,88049,84233.1,40064.6,32569,80618.9,15861.2,26653.2,1.363
147308,107425,89867,73589.7,54857,87915.4,25082.8,44973.8,1.364
106278,83095,83820.1,38089.6,31179,80061.6,21382.1,31328,1.366
117738,92620,83308.9,59302.3,50929,76310.9,17817.8,38256.1,1.366
166312,120296,90605.2,60136.2,46565,84636.3,28719.5,44932.7,1.367
141896,104342,89123.4,49584.9,38334,84770.6,23801.5,36677.6,1.368
150774,106612,92683.3,45548.6,35768,83456.5,20593.7,30704,1.37
124571,90017,90692.4,41055.6,32253,83422.4,18399.2,30292.1,1.372
162177,114957,92455.9,67988.7,50313,88559.8,24424.4,42214.2,1.378
121470,89378,89067.1,39041.3,31470,81303.2,12688.1,19601.2,1.386
149587,107128,91510.5,55390.7,42504,85405.8,22705.8,39386.2,1.389
161926,110176,96318.7,65942,50568,85460.7,28858.1,49625,1.392
102445,79076,84903.9,32457,27136,78386.8,23462.7,37480.2,1.392
87066.5,67194,84918.2,29081.4,25319,75274.5,17631.5,23777.4,1.393
122585,89331,89932.1,68921.9,51963,86924.7,20637.5,32563.7,1.395
172704,115029,98395.6,75035.7,52573,93537.4,17393.5,29488,1.396
113942,88681,84204.2,43076.1,31860,88607.5,40466.6,67089,1.397
111283,88633,82283.9,35664.9,25748,90777.2,34954.9,56458.9,1.398
140451,103437,88987.2,45833.5,37424,80262.5,16222.4,21004.1,1.401
91930.6,71428,84347.3,58716.3,48088,80020.7,12296.1,19085.1,1.404
152621,111573,89647,66414,51686,84210.6,16990.8,23614.7,1.408
157488,110963,93014.2,56388.6,41987,88015,23228.6,35017,1.412
129932,97080,87713.7,37947.9,31896,77970.7,7352.73,11627.2,1.413
118480,89057,87187.9,29812.9,23897,81759.9,19771.3,27928.5,1.414
125361,93976,87422.8,40365.7,32417,81605.6,10307.2,16811.2,1.415
111102,83640,87054.2,32223.7,25473,82904,30974.8,44898.5,1.416
157165,114996,89568,53434.9,42284,82818.8,19554.9,33927.9,1.416
124466,90293,90339.1,44943.4,38153,77199.9,16965.4,22840.3,1.416
117325,80501,95514.6,37505.2,30125,81591.3,17182.5,31290,1.417
90512.1,75649,78412.1,29120.6,24429,78122.3,23609,41148.7,1.418
100947,78211,84587.1,22701.1,19856,74926.6,13151.6,18969.6,1.42
170395,121391,91992.1,63110.7,49698,83223.2,25224.4,38760,1.42
91688.5,73481,81774.8,27584.5,23277,77663.6,16914.6,25973.8,1.42
155219,113781,89403.5,74015.5,52433,92511.9,41928.8,84894.3,1.422
103899,81032,84029.7,29929.1,24613,79691,11285.1,14962.1,1.424
149852,109068,90042.2,44489.1,34981,83349.1,43631.3,65863.9,1.424
139541,103332,88500.6,37190.2,29740,81953.6,25406.1,43851.2,1.426
155349,114609,88831.9,57030,43341,86235.2,16918.4,29000.1,1.429
144862,105892,89654.6,35883.5,27884,84337.4,45872.8,80783.4,1.43
106179,77076,90281.9,41074.9,34076,78996.5,1332.87,2495.08,1.438
119014,90288,86387.1,33777.6,26520,83470.9,23250.9,37977.2,1.443
113102,81914,90488,33747.6,27731,79754.8,12042,20266.2,1.446
130460,98077,87174.7,36501.1,29008,82464.7,25447.7,40429,1.446
104786,75972,90391.9,43230.9,34760,81506.9,9498.72,14422.5,1.446
105964,83719,82949.9,35907.4,29771,79044.3,10759.2,19453,1.447
167667,119238,92153.7,64626.1,48606,87136.1,23678.3,40280,1.448
161128,114424,92285.6,79746.6,58209,89784.6,26278.6,49133.2,1.456
152826,106467,94072.3,57294.9,42575,88194.5,22865.2,38754.7,1.462
99084.8,77342,83959.9,30381.1,23075,86286.3,21480.7,35725.3,1.462
81523.8,67494,79158.8,50750.7,38494,86403,20329.5,34399.1,1.467
156407,114800,89288.1,101749,72872,91505.6,11443,19323.8,1.469
92461.6,71063,85270.3,27609.9,23503,76987.7,16997,25214.5,1.469
104149,78461,86992.8,31968.9,24704,84808.6,13262.5,18674,1.473
117388,89153,86291.7,35377.6,28877,80289.1,6350.19,10686.4,1.477
96575.6,76965,82234.5,28603.2,24909,75255.5,12499.4,19664.2,1.485
139060,104306,87372.1,60302.5,46634,84744.8,26126.1,38778.2,1.522
138976,98453,92510.2,59155.2,45161,85844,18483.1,33236.3,1.531
145492,105065,90753.1,50438.8,38788,85221.2,12300.8,22015.7,1.532
103433,79604,85153.6,33789.9,28112,78772.6,20193.2,36587.9,1.535
125652,93581,87995.6,48757.2,39773,80339.7,7130.97,9813.12,1.536
143810,105168,89615.8,49601.9,36412,89275.7,20659.9,27518.8,1.536
110722,87341,83079.6,63433.4,48256,86148.2,15363,28947.6,1.537
124877,96337,84951.3,36819.1,28797,83792.6,25035,35374.2,1.546
101003,76656,86351.2,39745.9,29964,86930.5,35905.9,56737,1.555
104458,81929,83557.4,30829.3,25677,78686.2,17956.4,29409.7,1.559
142514,100329,93092,42683.4,33593,83270.3,25466.2,37010.5,1.571
142952,99020,94612,72289.9,58968,80341.7,23414.2,33748.6,1.573
139561,104416,87594.6,45830.4,35560,84464,23501.2,33691.6,1.586
116155,89308,85236.8,39749.7,31804,81909.1,29454,44484.3,1.597
129003,98809,85562.3,43649.8,34868,82041.7,9183.02,16180.4,1.599
106366,79123,88101.1,39461.7,32095,80578.4,15108.9,24092.8,1.6
132526,88556,98076,60698.3,46033,86414.7,37651.5,59553.6,1.604
96159.5,71804,87765.4,42870.5,32081,87577.1,21031.8,32268.8,1.607
155341,112472,90515.4,53890,42572,82959.1,7402.78,13005.9,1.62
109282,88021,81366,36698.2,31417,76552.6,22392.4,40100.6,1.622
135653,98882,89906.8,45459.3,35294,84411.5,26685.9,51867,1.629
119911,91219,86149.3,37991.8,31487,79074.9,14027.1,23639.8,1.632
165003,112202,96376.7,49935.3,38711,84538.2,27145.6,43986.5,1.632
116398,88671,86029,36799.1,27458,87831,28651.7,49713.9,1.633
98428.6,75270,85699.7,38153.5,31038,80560.2,20644.5,33232.5,1.638
160524,114806,91633.8,63309.4,46922,88424.3,32664.9,60857.8,1.639
116000,86272,88118.6,43238.6,34700,81662.3,28316,52095.7,1.639
123695,92218,87905.8,56151.5,42723,86135,30216.3,50659.3,1.64
103117,80732,83707.7,31382.9,26789,76774.4,14751.7,23008.2,1.642
126382,95197,87004.6,45349.9,35792,83036.8,21373.7,28760.7,1.644
134975,94800,93309.5,39520.2,31708,81682.8,12709.6,18702.1,1.646
158508,118260,87840.2,63755.2,46036,90760.8,15650.2,28376.1,1.646
123740,89232,90879.9,43354.8,35080,80995,7703.85,13324.3,1.652
96421.3,75864,83294.6,27069.3,23269,76239.5,15406.2,25852.9,1.654
97343.4,78156,81625.1,32874.4,25576,84237.4,15641.8,23253.7,1.655
137857,102005,88570.2,45181.3,34653,85447.2,21293.6,35898.6,1.657
142638,107016,87350.8,35413.8,28376,81790.3,12049,20140,1.657
149660,102977,95245.6,69766.6,50745,90102,32930.6,45589.4,1.658
105859,74259,93424,45501.6,33803,88216.8,13261.7,24971.3,1.659
92017.6,74676,80755.1,49314.6,38476,83997.4,21834.9,38294.1,1.661
130938,97797,87744.6,69786.6,47913,95455,20979.4,34203.8,1.661
140600,102369,90011.4,39585.7,30753,84358.9,20976.3,32110.8,1.665
177399,118368,98219.3,66152.2,48108,90117.1,34273.5,59688.9,1.666
91931.2,74985,80346.8,46791.4,36633,83709.2,27106.3,43315.4,1.669
111679,92659,78988.6,46295.5,38839,78117.9,32949.1,57912,1.677
89428.2,70483,83151.5,33933.9,28511,78001.2,9002.07,13005.9,1.679
103543,83174,81585.5,52780.4,37302,92730.1,25849.7,41138,1.683
102767,82257,81876.8,43086.1,32817,86043.6,13354.9,20890.1,1.684
150555,106285,92833.4,63094.6,46041,89810.5,36505.7,63720.7,1.686
136229,103391,86351,28963.5,23746,79935.8,19593.4,25962.4,1.689
93399.4,73615,83149.1,24810.9,21407,75956.9,8148.14,14413.4,1.692
107018,82029,85501,53419.5,41248,84874.5,14047.9,20641.6,1.695
132173,98077,88319.3,49070.6,36265,88677.5,28373,52712.1,1.696
167477,121993,89970.6,62007.3,45588,89140,52915.2,91830.8,1.697
157054,108369,94978.3,54296.5,42713,83309,24695.4,35861.4,1.697
148660,107749,90419,57459.7,43289,86989.3,21493.8,39081.5,1.701
110762,84376,86030.2,45597.9,33905,88137.5,21183.5,36084.8,1.709
133159,97717,89305.9,51877.2,37773,90006.7,19764.4,36291.5,1.71
140036,99553,92185.9,53531.9,37829,92740.2,26809.9,42660.3,1.711
149184,109640,89172.9,54614.6,39256,91176.4,27359.6,46442.8,1.712
157306,113784,90603.2,60907.8,44453,89794.9,30575.9,54151.5,1.712
94512.5,76565,80898.2,40136.2,34381,76506.5,14708.5,20703.9,1.712
96109.2,75909,82975.8,38091.9,32985,75682.6,11048.7,18401.9,1.713
163356,117821,90863.9,56998.5,42688,87505.9,39491.8,63830.1,1.716
117392,90172,85319.5,33113.8,25669,84543.6,14335.1,22003.5,1.717
145332,105704,90105.4,58758.7,44897,85769.9,22731.2,38624.7,1.718
104657,80445,85260.6,29389.4,24976,77116.5,10626,18518.9,1.718
151324,106968,92711.9,50257.9,38593,85344.5,39317.7,69360.6,1.721
111907,85858,85419.3,40812.3,34442,77657.4,5607.91,9040.2,1.722
140693,92745,99417.6,57311.9,41732,90002.6,24369.7,36233,1.723
108993,81453,87694.4,33967,27088,82178.9,21085.7,35805.1,1.723
126817,87818,94639.5,56924.6,45191,82552,18358.3,32794,1.725
142638,101714,91904.1,49702,38718,84128,24383.6,46509,1.727
102143,80275,83389.3,63317.1,51423,80694.4,22996,34388.5,1.728
122658,89736,89579.4,63252.4,45541,91023.7,26598.9,40219.2,1.733
118827,91392,85209,50110.8,40728,80634,29491.8,52139,1.733
