"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
170902,116139,96438,67522.8,48966,90372.4,9651.95,92.72,0.311
109229,86944,82333.9,41888,34704,79102.5,9909.9,236.36,0.312
85717.4,70709,79446.4,51680.1,41653,81312.4,13864.6,275.88,0.313
127240,90049,92602.6,46980.8,37981,81065.1,13071.5,270.56,0.314
104598,79532,86190.6,50111.6,39621,82888.2,6936.93,169.48,0.315
150570,106102,93002.8,56297.8,42821,86161.7,9688.14,186.96,0.316
141787,103077,90147.6,49724.3,38097,85537.7,18808,458.28,0.317
123015,94554,85262.3,40706.8,33959,78558.3,10888.6,216.6,0.317
131001,90669,94687.9,70630.6,51312,90209.8,14496.8,253.08,0.319
123240,91096,88660.8,42863.6,34005,82608.7,5722.64,100.32,0.32
110378,85633,84473.4,29445.6,25277,76343.9,9327.01,186.2,0.321
154678,113665,89182.7,75087.3,54895,89642.5,8779.54,152,0.322
152610,106324,94066,48339.8,37252,85042.4,21893.4,358.72,0.322
106917,84295,83123.8,52533.2,42299,81392.5,12401.6,220.4,0.322
110152,89834,80358.3,43713.7,35783,80060.9,8449.21,110.96,0.322
119881,90857,86471.5,36459.5,29561,80829.8,9532.6,209,0.323
93789.7,75942,80938.1,30080.8,26570,74195.6,5347.65,146.68,0.323
128427,90535,92965,77524.4,57099,88979.4,6524.98,176.32,0.324
94953.2,74748,83251.1,38132.7,32300,77370.5,8409.17,129.96,0.324
116995,83958,91324.3,39465.6,30270,85444.9,5821.2,131.48,0.324
156089,119983,85257.2,93149.2,63467,96185.9,21985.8,395.2,0.324
110561,84881,85363,31943.4,26785,78157.4,16479.5,229.52,0.325
148653,112016,86971.1,65055.8,51060,83499.7,19073.7,325.28,0.326
151090,108247,91474.4,61182.7,49375,81208.4,17870.2,325.28,0.327
113479,92728,80201.9,39072.9,31148,82210.1,11167.3,228.76,0.328
98003,78411,81911,31297.4,26838,76425.5,26206.2,631.56,0.329
126322,97213,85160,85438.4,64382,86969.9,11120.3,202.16,0.33
157339,112399,91739,59439.4,45266,86056.2,15457,281.96,0.33
151408,106804,92905.5,62377.7,47600,85882,21687,428.64,0.332
94249.4,74716,82669.4,26090.7,22855,74814.2,6183.87,136.8,0.333
129963,99849,85301.3,61558.4,49901,80845.9,25090.4,628.52,0.335
110849,86202,84274,29127.6,24851,76814,8713.32,169.48,0.335
122516,91990,87283.2,33448.8,28837,76016.9,14890.3,254.6,0.336
137939,95764,94398.2,43386.4,32948,86298.8,2900.59,124.64,0.339
131304,101820,84513.2,63716.7,44728,93358.5,10974,187.72,0.339
168770,120420,91849.4,69695,49188,92858.7,17800.1,350.36,0.34
118862,86968,89570.2,45965.9,37333,80690.6,16777.5,365.56,0.34
114942,90645,83103,31392.1,26317,78174.4,13981.7,245.48,0.342
145355,94643,100652,58439.1,46591,82201.9,12209.1,266,0.344
132195,96928,89381.4,37865.5,31224,79475.9,7261.87,202.16,0.344
115510,89930,84177.5,33026.8,27459,78824.7,9403.24,198.36,0.345
134461,98697,89283.8,39454,30996,83419.1,11396.8,98.04,0.345
120382,91737,86000,35285.2,29380,78708.5,7145.6,141.36,0.349
149642,110773,88531.9,55169,43937,82289.5,19212.3,353.4,0.352
112050,89568,81985.6,62273,42552,95909,14899.5,318.44,0.353
131863,93229,92694,43256.3,35481,79897.5,12932.9,210.52,0.354
81169.6,63696,83514.3,24524.5,20440,78632,5083.54,123.88,0.355
119860,89608,87660.9,25390,20821,79917.3,12464,217.36,0.357
146203,110812,86466.6,65877.4,47281,91312.3,17465.1,257.64,0.359
91039.8,71404,83558.1,35162.8,29921,77017.2,5162.08,91.96,0.359
94759.4,74333,83545,31723.2,23904,86973.5,9859.85,117.04,0.361
124707,93426,87479,30348,25022,79485.5,9054.43,191.52,0.367
90718.8,68141,87250.7,67437.4,53152,83149.8,11391.4,260.68,0.368
111971,85923,85403.5,53514.2,43211,81162.4,14586.9,85.12,0.369
125770,92187,89410.3,51933.4,42854,79421,11145,299.44,0.37
116396,86909,87771.7,60279.4,42381,93213.3,15924.4,212.8,0.371
112879,89010,83110.4,49231.5,39886,80891.4,13659.8,279.68,0.373
142023,105149,88518.7,77914.8,55712,91653.9,4321.24,184.68,0.374
92328.4,73037,82846.1,42081.3,32736,84244.8,6966.19,144.4,0.374
143398,102839,91383.2,53123.1,41723,83442.6,13656.7,295.64,0.375
117584,85913,89694.9,38193.5,33396,74950.6,13622.8,209,0.376
120765,87165,90798.8,37946.4,29792,83473.9,10395.8,195.32,0.376
118500,89225,87038.2,41515.3,35604,76416.9,11496.1,184.68,0.377
122412,89833,89303.1,36408.7,29156,81838.4,16087.6,371.64,0.378
110630,79795,90860.8,43470.3,29835,95487.6,23505,386.84,0.378
132201,98009,88399.2,45177.4,34132,86744.1,4775.54,86.64,0.378
95714.1,74855,83798.2,31011.8,25675,79158.2,7462.07,144.4,0.38
141524,104145,89057.5,50560.5,40029,82778.3,729.96,56.24,0.38
131934,97580,88608.8,37721.5,31637,78140.1,8234.38,167.2,0.38
93848.8,68994,89145.1,33613.6,26686,82548.9,7877.1,116.28,0.381
134331,95341,92337.3,82969,60544,89810,19249.2,114.76,0.384
96774.9,72068,88003.5,32923.7,25836,83514.7,10494.3,202.16,0.385
114313,88153,84984.6,26454.9,22637,76589.1,7054.74,138.32,0.386
129240,91973,92090.9,61906.5,48085,84373.5,4172.63,126.16,0.389
93317.1,73192,83556,42798.9,32316,86795.1,16788.3,76,0.392
107280,88075,79826,77555.9,59199,85858,14769.4,328.32,0.392
129018,89146,94848.4,63160,48599,85171.6,4613.07,38.76,0.393
118119,91103,84970.1,51535.3,39471,85567.1,10457.4,218.12,0.393
121142,84807,93614.5,54465.2,40791,87505.3,15634.8,297.16,0.397
145296,103518,91984.9,46158.4,37294,81113.3,18579.3,309.32,0.398
153617,114950,87581.3,53166.2,42618,81756.5,22361.6,478.8,0.398
99540.4,80183,81357.4,31895.7,24711,84590.6,10713.8,243.2,0.398
150160,106664,92260.4,46550.3,36625,83296.2,20030.8,347.32,0.399
98769.3,76780,84305.1,28854.2,23109,81829.1,6573.49,123.88,0.404
124592,88296,92476.2,36481.8,29989,79725,5657.19,119.32,0.405
121942,91697,87152.4,36381.7,30381,78480.4,21335.2,399.76,0.407
112955,78860,93870.8,68217.4,50844,87929.6,9721.25,208.24,0.409
85823.5,68912,81619,53524.2,43912,79881.7,11655.5,206.72,0.412
96370.3,75505,83646.4,36974.6,30045,80651.3,8072.68,165.68,0.412
138555,98140,92524.6,48364.5,38549,82223,3806.11,117.8,0.412
116504,96741,78924,82993.7,64113,84835.8,10130.1,251.56,0.413
137200,91588,98173.4,49763.6,40200,81127,11244.3,247.76,0.416
117679,89509,86161.6,57141.7,46745,80112.1,9320.85,288.8,0.416
155815,111189,91838.8,40172.4,32697,80519.3,14642.3,269.04,0.416
112265,84201,87378.7,36429.5,30269,78874.1,8620.15,147.44,0.417
120862,90585,87440.5,54947.2,43385,83001.5,11092.6,250.04,0.422
170634,117529,95148.4,74257.3,50852,95699.8,18349.1,299.44,0.423
106955,78000,89864.3,29153,24256,78766.9,11043.3,129.96,0.424
125389,97695,84113.9,80737.6,60322,87716.2,13691.4,205.2,0.425
105402,84952,81312.1,47180.2,38245,80847.2,8165.85,158.08,0.426
117151,80856,94954.2,34751.6,28309,80450.9,6010.62,148.2,0.427
100419,79090,83209.8,34616.9,28366,79977.9,12166.8,224.96,0.428
132169,98565,87879.3,48043.4,34589,91028.1,13902.3,298.68,0.428
105329,75068,91954.2,37843.2,32337,76695.1,161.7,28.88,0.428
114534,90563,82882.5,34641.5,29424,77157,10413.5,181.64,0.43
157755,116305,88892.2,61470.6,47289,85189.8,9989.98,272.08,0.431
124205,92872,87646.2,35951.3,29992,78557.8,21653.2,326.04,0.431
83867.8,68899,79774.2,45768,36187,82887.6,6884.57,149.72,0.431
154108,99712,101288,64046.3,49956,84020.7,15129,326.8,0.432
175133,119573,95987.3,59356.2,44989,86464.9,24088.7,242.44,0.433
85464.4,69426,80675.8,26201.6,21866,78530.4,8694.07,126.92,0.436
87330.4,64840,88267.8,34171.1,27688,80881.1,12791.2,171,0.438
163287,119425,89605.9,53229.3,39689,87894.3,18913.5,455.24,0.438
104802,79283,86630.5,56330.1,45115,81827.6,6209.28,150.48,0.439
140013,107312,85506.9,55108.1,41352,87337.2,11729.4,204.44,0.441
96267.6,75329,83752.5,23322.5,20681,73906.7,5838.91,145.92,0.442
108874,82943,86025,44558.4,37362,78159,17150.2,103.36,0.443
79689.2,64387,81111.3,30174.8,26159,75596.7,5384.61,133.76,0.443
109757,84995,84629.3,64512.1,48000,88080.6,8490.02,233.32,0.444
169023,125750,88088.1,61158,46490,86213.2,16091.5,257.64,0.445
138772,96033,94702.3,52083.6,40541,84195,20157.8,272.84,0.445
138265,105436,85941.6,43522.7,30437,93711.7,20043.9,318.44,0.447
84396.8,75129,73620.5,53772.9,40964,86028.3,18991.3,547.96,0.448
144676,104822,90453.3,51769.4,40570,83627.3,5792.71,167.96,0.449
115669,93299,81249.6,57837.8,45579,83162.4,12694.2,283.48,0.449
137731,90613,99614.4,49727.4,38901,83775,8527.75,117.8,0.45
149002,106167,91977.9,60067.7,45619,86292.9,12452.4,200.64,0.451
148141,108530,89455.4,41831,33814,81074,11958.9,272.08,0.452
167400,111967,97981.6,65276,48482,88237.4,21108.8,386.84,0.452
165196,113091,95731,88375.2,67843,85370,17508.3,393.68,0.453
162687,114819,92857.7,79909.1,57807,90593.2,30006.9,515.28,0.454
142506,102981,90689.4,55768.8,39669,92134,12048.2,224.2,0.455
131772,97674,88414.5,41991.2,30919,89004.6,7933.31,145.16,0.455
98454.5,74942,86097.4,33099.2,27975,77540.3,1679.37,34.2,0.455
113299,83990,88405.2,41145.7,33738,79925.5,9476.39,205.96,0.455
118523,87344,88930.5,40794.6,33732,79257.5,14231.9,221.92,0.457
121764,88046,90633.2,37047,29994,80946.6,10108.6,197.6,0.458
151492,109828,90397.8,46713.6,35748,85639,22057.4,269.8,0.459
119139,92128,84750.8,60321,48004,82351.5,8888.11,148.2,0.46
133742,95478,91800.2,42480.9,33530,83031,16913,314.64,0.46
166607,121171,90110.2,61479.9,46199,87212.8,17880.2,357.2,0.462
150741,108209,91295.2,66169.2,46749,92760.6,14049.4,304,0.464
168267,122207,90236.8,73943.1,53042,91360.3,29979.9,734.92,0.465
87502.4,69736,82232.4,62530.9,49685,82480.2,8719.48,238.64,0.466
100216,75324,87193.7,24730.9,20693,78324.2,7901.74,148.2,0.467
102777,78333,85986.3,51120.3,42221,79349.6,8637.09,145.16,0.468
92146.1,76291,79156,53763.7,40703,86565.1,12195.3,311.6,0.469
98156,76164,84459.2,24188,21624,73306.8,2963.73,83.6,0.469
138951,105581,86249,97659.1,68672,93199.4,16105.3,381.52,0.47
115234,89036,84819.5,35469.3,30229,76896.9,12827.4,246.24,0.472
131649,101256,85207.1,85647.1,63713,88097.7,13297.1,301.72,0.473
110917,82317,88305.5,37929.4,28329,87745.5,5985.21,187.72,0.474
120720,87440,90479,68833.4,52220,86385.8,12596.4,223.44,0.474
171265,120865,92864.4,44815.5,32893,89290.5,31695.5,671.84,0.475
107048,83700,83816.9,42241.4,32316,85664.5,16406.4,323,0.475
108000,85022,83247.4,35493.9,30798,75528.6,3547.39,110.2,0.477
124634,97125,84097.8,42399.3,31833,87289.3,17952.5,316.16,0.479
106238,85013,81898.6,43675.9,34369,83282.8,6467.23,117.8,0.479
92830.9,72771,83601.5,52467.8,43280,79448.5,10352.6,229.52,0.481
116632,87583,87272.8,40619,32194,82686.5,7353.5,91.2,0.481
132873,97276,89518.4,72657.2,55189,86279.2,13303.3,190.76,0.482
141473,99093,93564.1,98547.7,69801,92526.2,26244.7,693.88,0.482
144538,101991,92875.3,52233.7,40271,85003.8,9912.21,297.16,0.484
93330.7,71048,86090,32966.8,27333,79044,11876.5,183.16,0.485
163778,112786,95165.7,67484.3,50254,88006,25581.7,322.24,0.485
125676,92056,89470.3,65466.2,48497,88467.1,3156.23,0,0.487
113414,83759,88739,34413.6,26850,83997.4,9276.19,145.92,0.488
137287,101490,88651.7,36946.1,30058,80554.3,18829.6,277.4,0.49
121236,92856,85566,62276.8,48865,83523.5,3650.57,22.04,0.491
157705,104225,99163.8,63990.8,43817,95709.5,22571.8,433.96,0.492
81204.9,64149,82960.7,43458,34105,83508.7,11677,250.04,0.493
115968,93144,81594.9,76880.6,59036,85345.4,18111.2,393.68,0.494
142937,106063,88320.1,48304.4,36978,85609.8,17187.2,329.08,0.494
94354.1,74074,83478.5,26724.4,23738,73780.8,6458.76,122.36,0.495
106790,85899,81474.6,61201.1,48438,82804.4,11838.8,175.56,0.495
100519,74920,87928.6,38628.6,32993,76730.3,4369.75,85.12,0.497
114177,87226,85785.1,68483,48297,92927.2,14495.2,245.48,0.497
91093.5,70680,84463.8,71965.7,59384,79421.2,1933.47,23.56,0.498
110342,86805,83306.1,30690.7,26253,76613.8,1574.65,19.76,0.498
124573,90568,90142.6,42038.9,36277,75945.2,14432.1,361,0.499
104490,78784,86919.5,33688.3,27560,80108.7,4412.87,78.28,0.5
94656,78951,78572.5,60294.8,45796,86284.5,12035.9,278.92,0.501
89379.9,70610,82957.1,59638,46053,84868.3,14343.6,104.12,0.503
105631,80660,85825,41083.3,33468,80448.1,14905.7,261.44,0.506
121948,98189,81393.7,64693.1,47533,89195.4,16869.9,421.04,0.507
112619,86081,85740.1,38864.2,32041,79492.1,10594.4,309.32,0.508
123847,97179,83520.5,32052.8,27606,76092.6,9002.84,143.64,0.508
117867,82345,93807,54276.5,43668,81457,14554.5,250.04,0.511
100053,77280,84848.4,31138.8,26596,76730,5630.24,121.6,0.511
102826,79596,84662.8,73073.8,52005,92086.6,10512.8,92.72,0.512
146118,106490,89923.7,54787.8,42023,85443.1,21268.2,342,0.512
124753,92296,88582.9,54620.7,40392,88622.1,13488.9,270.56,0.514
100593,81422,80966.7,36121.5,29907,79153.9,9026.71,228,0.514
106089,79518,87434.8,30605.2,26142,76724.9,7936.39,99.56,0.515
95639.3,76182,82274.2,41606.2,34462,79122,15805.8,167.96,0.515
85361.1,69752,80201.6,25783.4,20108,84033.4,5815.81,144.4,0.516
121649,86015,92686.2,38744.1,31122,81586.4,21690.9,399,0.519
90399.9,66070,89669.2,29588,24754,78334,7260.33,110.96,0.519
104275,78178,87413.1,32470.1,25338,83983.1,10338,126.16,0.519
113006,88015,84144.7,58542.3,46146,83141.1,13617.4,314.64,0.52
113684,86905,85730.7,42401.6,36569,75988.7,6526.52,151.24,0.521
96599.4,74126,85405.1,41188.1,28263,95506.5,14460.6,379.24,0.522
94322.8,71555,86388.7,43458.8,35051,81256.3,14288.9,313.88,0.523
121641,89987,88589.2,53716.7,42471,82889,8343.72,110.2,0.524
101741,81823,81489.2,69829.8,51010,89715,12510.2,257.64,0.527
152058,110033,90566.4,94107.9,72561,84996.8,15768.8,211.28,0.528
100656,78196,84360,23485.8,20220,76120.8,5835.06,121.6,0.528
110962,82530,88113.8,33498.1,25694,85441.3,10733.8,186.96,0.534
150878,97953,100946,42148.3,33357,82808,8703.31,255.36,0.536
114498,87059,86191.7,37934.8,32331,76895.1,13200.1,210.52,0.537
121914,92750,86142.8,32907.5,27095,79594.9,12575.6,168.72,0.537
109407,77830,92124.7,75208.2,55786,88352.7,14631.5,479.56,0.537
138104,100564,90000.2,40544.3,33400,79554.3,16287.8,277.4,0.538
109695,80404,89410.5,43618.2,36920,77425.8,19140.7,45.6,0.541
156998,106627,96495.7,42385.4,31551,88040.7,22370,280.44,0.541
139805,92692,98846.5,51462.9,35988,93716.7,17131.7,180.12,0.545
154296,107273,94263.7,60559,44244,89702.4,22860.5,361.76,0.545
111666,85624,85468,35243.7,28380,81385.8,7897.89,139.84,0.546
114734,87068,86359.9,35985.9,28677,82239.3,12818.2,215.84,0.546
100915,78373,84386.1,53442.6,42081,83230.3,12065.9,231.8,0.547
89228.2,71807,81435.8,24519.1,18882,85101.4,54.67,43.32,0.547
91799.3,77072,78059,35676.4,28552,81888.8,6599.67,88.92,0.55
114411,89432,83840.9,33696.7,28289,78063.9,17261.1,228,0.552
121640,91721,86913.9,42832.8,34093,82336.2,16427.9,220.4,0.553
105093,82224,83763.3,43643.6,34700,82427.3,17393.5,299.44,0.554
115342,84809,89130,55996.7,38804,94572.7,17311.9,317.68,0.554
109343,85665,83650.5,31643.1,26141,79330,8201.27,117.8,0.558
128814,91477,92284.8,74647.6,57789,84654.7,8329.09,196.08,0.559
96910.2,76165,83386.2,51132.6,43585,76884.9,9884.49,213.56,0.561
141288,106388,87034.5,78430.7,60860,84456.6,15826.6,407.36,0.563
94106.6,76468,80652.9,62803.5,50468,81554.5,17295.7,257.64,0.564
132236,101689,85222.5,49050.5,39572,81233.6,13796.9,210.52,0.565
107384,80465,87460.2,36849.1,31133,77568.6,18101.2,60.04,0.566
83103.5,67885,80227.9,49823.6,40864,79905.1,3732.19,98.8,0.566
124981,101125,80996.1,44633.1,35277,82917.2,8903.51,117.04,0.568
154661,114060,88864.4,88436,61576,94123.4,19882.2,393.68,0.569
150438,106190,92843.9,41189.6,33687,80131.9,12885.9,211.28,0.57
106917,82083,85363.8,24554.5,21243,75752.3,10087.8,132.24,0.57
103144,75212,89874.9,62295.3,46049,88657.4,8695.61,187.72,0.571
136374,99492,89830.4,88031.8,70140,82253.4,4295.83,156.56,0.571
90506.6,69913,84840.3,52734.2,41540,83196.7,11644.7,209,0.572
137497,96142,93726.2,47592.2,37815,82480.5,22002,342,0.573
119618,90668,86461.5,48761,36828,86771,9097.55,79.04,0.574
105644,84993,81459.6,53694.4,40957,85917.3,7924.84,143.64,0.575
117688,88280,87367.2,30217.1,26097,75882.6,15206,194.56,0.576
124239,94896,85800.8,75915.1,57168,87027.2,10367.3,307.8,0.577
162987,111187,96068.1,48259,37755,83769.1,15068.9,278.16,0.58
113380,85958,86443.4,46632.7,34798,87824.7,9928.38,157.32,0.58
102231,77450,86504.6,25830.4,21955,77104.2,8480.78,186.2,0.581
124715,90906,89909.4,50281.8,41255,79875.6,10567.5,188.48,0.582
121183,88426,89813.9,80410.3,55687,94632,12839,259.92,0.583
111532,84563,86436.5,54486,42743,83541,6570.41,92.72,0.585
106719,82942,84322.9,29481.8,25655,75311.5,12034.3,202.92,0.586
93294.6,71265,85794.7,65821.1,47845,90158.9,6193.88,207.48,0.587
147228,107707,89583.3,74193.4,57899,83979.6,6220.83,209,0.588
145422,105588,90260.1,41491.4,33652,80803,17897.9,315.4,0.59
112352,86260,85359.6,48327.5,40980,77286.3,8096.55,190,0.59
98753,77880,83100.6,34476,26757,84442.1,6804.49,97.28,0.593
82770.3,61027,88885.8,38642.4,30731,82407.7,7155.61,83.6,0.593
110623,83018,87328,34184.9,28887,77555.4,3815.35,18.24,0.595
141940,105686,88017,53414.1,40410,86625.8,8597.05,128.44,0.597
99758.7,80612,81101.9,63835.3,48420,86400.5,14801.7,297.16,0.597
139955,99968,91750.2,76126,56160,88835.4,25303.7,14.44,0.6
93808.7,73932,83155.4,45088.1,37189,79456.1,987.14,116.28,0.602
128470,97149,86664.7,58785.6,40301,95595.1,7407.4,165.68,0.603
156662,104049,98674.5,93893.8,73805,83374.1,2601.83,125.4,0.606
118925,81464,95672.2,61566.9,48005,84050.6,5068.91,75.24,0.609
125049,92297,88791.9,36341.7,29140,81732.6,14325.8,250.04,0.609
84508.4,66253,83593.8,30362.6,24208,82197.9,4733.96,91.2,0.61
143058,105192,89126.9,43956.2,34744,82912.6,11736.3,207.48,0.611
113198,83900,88421.5,78461.5,57548,89352.4,9510.27,193.8,0.611
147516,98789,97861.1,56311.6,42841,86142.7,19369.3,256.12,0.613
153057,111501,89961.1,58709.4,43488,88474.5,10756.9,279.68,0.615
91709.6,71555,83995.2,46745.2,32011,95701.2,11460.7,255.36,0.615
111904,95428,76850.7,55515.5,40848,89068.3,6354.81,153.52,0.62
93848.2,77759,79096.1,33497.3,26866,81712.2,8439.2,201.4,0.62
137749,96649,93405.2,50209.4,41037,80184.3,9847.53,130.72,0.622
106785,82453,84875.9,55649.4,38873,93819.4,22500.2,310.08,0.623
116307,77002,98988.5,52929.8,42979,80709.4,16138.4,289.56,0.624
139107,100207,90976.8,47736.1,38898,80426.7,12640.3,218.12,0.624
126551,93564,88641.2,32627.2,25989,82275.5,18114.2,231.04,0.626
146656,107037,89793.9,50378.8,37488,88071.5,12187.6,307.8,0.627
160394,106817,98407.2,73795.3,54469,88789,15939.8,301.72,0.63
168993,119400,92756.5,56769,46437,80117.5,11554.6,332.88,0.635
143105,103688,90449.3,51139.5,39793,84222.9,12519.4,196.08,0.636
103272,85060,79568,50607.5,40552,81786.6,18332.9,294.12,0.639
157629,115519,89425.6,59891.4,46715,84021,20669.1,435.48,0.641
134363,90323,97490,45919.7,37567,80107.4,14580.7,304.76,0.642
124224,90638,89820.3,42384.6,33630,82596.5,8586.27,256.88,0.642
105021,79730,86324.2,32661.9,28522,75048.3,15276.8,198.36,0.643
143582,97892,96124.2,40424.2,29952,88449.6,17813.9,240.16,0.646
107652,82071,85963.3,26320.9,23535,73293.7,7090.93,62.32,0.646
106266,81361,85596.6,57104,46114,81154.6,7656.11,183.92,0.65
137916,92370,97850.3,63876.9,49090,85276.8,12102.1,175.56,0.65
105016,79500,86570,38434.6,31052,81117.1,8745.66,224.2,0.651
105382,82156,84063.7,45002.6,35256,83653.7,9717.4,243.2,0.655
113938,86564,86260.4,42096.7,33780,81671,7327.32,103.36,0.657
155589,107573,94788.3,45657.9,37113,80625,12678.8,218.88,0.658
