"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
115805,89352,84938.4,60503.5,44524,89056.7,23571.2,93.48,0.349
104674,82109,83546.8,31774.8,27152,76694,14763.2,86.64,0.35
132127,94441,91687.9,39300,30381,84775.6,17753.1,83.6,0.353
82269.1,60367,89313.5,30147,26130,75611,13465,62.32,0.353
174656,115464,99132.7,59849.8,45653,85915.8,26481.8,-61.56,0.354
141569,93556,99168.8,55293.7,44964,80591.8,24490.6,139.08,0.362
140048,93986,97654.9,46510.3,36978,82430.1,12174.5,64.6,0.365
172763,127579,88746.5,49937.6,37286,87773.1,26237.8,-41.04,0.365
173926,117482,97022.8,43665.9,31895,89722.2,25413.8,-16.72,0.369
160904,113314,93059.8,44012.4,33898,85090.5,17331.9,25.08,0.373
91901.3,70466,85471.6,24931.1,21338,76571.5,26857.6,-28.12,0.376
129660,99761,85177.3,87898.6,63613,90555.7,35366.9,64.6,0.378
121778,91557,87167.9,38300.6,30281,82892.4,20115.5,39.52,0.382
99397,74968,86891.5,30107,23157,85205,13987,-42.56,0.383
147141,107181,89969.7,33972.4,27725,80303.5,9317.77,60.8,0.383
110220,83546,86459.8,31047.2,23219,87631.1,32859,-17.48,0.386
125392,88006,93376.5,40975.6,30894,86922.2,19284.7,4.56,0.386
131277,97800,87968.8,36772.1,29137,82709.2,16987.7,63.84,0.39
152264,104225,95742.3,52170.6,40757,83888.7,20077,25.84,0.39
144438,94601,100061,43612,33524,85257.1,22417.8,49.4,0.399
148664,104056,93630.6,50783,41189,80801.1,24551.4,-18.24,0.4
121679,92740,85986.3,38587,30872,81913.6,21640.1,63.84,0.4
146875,102921,93523.9,45793.4,34052,88133.4,35821.2,57.76,0.401
131158,94458,90999.2,56136.8,40631,90546.2,21301.3,65.36,0.401
118336,90805,85405.5,31111.8,25901,78720.8,29718.9,67.64,0.402
128451,92400,91105.9,35028.1,28488,80581.3,16233.9,34.2,0.403
164596,107121,100699,52456.2,37465,91759.6,32243,77.52,0.406
94168.4,74704,82611.7,38071.9,29508,84556,22306.1,60.8,0.406
141771,99204,93656.7,47619.9,37728,82718.8,25617.9,76.76,0.407
157801,111501,92749.2,54181.8,43657,81335.4,23066.1,67.64,0.408
105087,81364,84643.7,36942.3,31428,77034.8,380.38,-1.52,0.409
145413,106725,89292.6,61725.5,43725,92515.6,21396,-6.84,0.409
149486,100993,97004.2,50757.6,39273,84700.7,19371.7,75.24,0.41
132208,100983,85800.2,38741,31775,79903.4,18383.8,3.8,0.414
87225.6,66102,86478.8,30707.6,26382,76281.3,14563,21.28,0.414
124095,90119,90244.1,41672.4,32927,82942.3,27413.5,6.08,0.415
152579,108443,92209,54057.1,39910,88766.8,31581.5,-6.08,0.416
160071,119238,87979,76025.9,54562,91317,20657.6,-29.64,0.418
103578,78443,86535,28225.1,24667,74989.3,8468.46,26.6,0.418
124549,89510,91190.2,31890.3,26914,77653.4,16966.9,-18.24,0.42
144689,102484,92525.1,56262.4,38688,95306.3,32826.6,34.2,0.421
150462,97906,100716,50525.1,39870,83050.2,19307,32.68,0.421
107464,79228,88892.7,41033.3,34021,79044.1,14497.6,60.8,0.424
160732,113254,93009.6,41064.1,28634,93985.4,19770.5,43.32,0.425
125960,97585,84591.9,84501.3,65625,84386.7,19906.8,-30.4,0.428
123453,89523,90374.5,26530.3,21899,79396,12375.4,32.68,0.431
111458,84492,86452.2,32005.8,26927,77897,13634.4,41.04,0.431
126670,93021,89242.5,31484.5,25552,80751.8,14218.8,31.16,0.433
115531,86665,87364.7,34685.4,27908,81451.3,18419.2,-35.72,0.433
109818,81808,87974.6,33972.4,27484,81007.7,16411,23.56,0.434
111737,79005,92687.7,32798.1,25136,85513.2,12948.3,39.52,0.434
136017,100046,89099.1,58736.4,48039,80129.6,7856.31,38.76,0.436
134120,100356,87585.4,54370.5,44740,79642.9,27947.1,103.36,0.444
136752,100242,89405.5,46601.9,34862,87605.6,18980.5,41.8,0.445
114815,77289,97355.3,70384.2,59268,77827.8,7379.68,95,0.448
125387,91874,89441.8,31511.5,24810,83238.1,24349.7,76.76,0.451
145702,109485,87214.7,69019.7,52560,86059.3,12246.8,71.44,0.451
130973,93652,91652.9,43602.8,36224,78885.6,28282.9,87.4,0.458
113520,78749,94472.8,47069.3,39625,77848.2,24777.1,61.56,0.465
112365,79847,92226,41708.6,34299,79693.7,18098.1,55.48,0.466
149692,102361,95839.2,44372,34169,85105.4,23371.8,-4.56,0.467
149883,101642,96640.4,47705.3,37799,82711.6,34855.6,72.96,0.47
79152.7,60669,85502.5,28731,24509,76825.5,7887.11,0,0.47
137846,95202,94891.3,49791.3,36354,89759.6,16277,49.4,0.475
113053,83266,88980.2,56537.2,47194,78510.5,31490.7,9.88,0.476
131235,92760,92719.2,32755.8,26001,82561.6,17028.5,6.08,0.477
101296,76616,86646.4,38647.1,33313,76029.6,18382.2,71.44,0.484
114317,86761,86350.6,49568.8,39533,82172.8,14623.1,49.4,0.487
115495,86164,87844.8,23164.7,18968,80035.9,8610.91,55.48,0.497
154766,107742,94139.2,54156.4,39475,89909.9,33354.1,28.12,0.5
102113,78945,84768.8,26980.8,23213,76173.4,17164.8,23.56,0.503
103027,81656,82688.5,29667.3,24165,80458.4,24723.9,66.88,0.504
104326,79801,85676.6,28710.2,24260,77557.8,7598.36,55.48,0.504
110223,81037,89139.4,27561.4,23824,75816.9,18934.3,-30.4,0.505
120980,93937,84402.9,33367.2,26809,81567.8,18696.4,22.8,0.506
124809,91949,88956.4,40029.2,31469,83363.1,34420.5,31.92,0.506
130589,91880,93146.5,42515.6,34629,80461.4,23498.1,89.68,0.508
157119,118665,86773.1,49039,36836,87246.7,21385.2,57.76,0.509
105735,82216,84283.1,26332.5,22229,77633.9,12316.9,72.96,0.509
104320,76816,89001.3,31950.4,26472,79098.7,12132.1,37.24,0.51
124526,87918,92824.2,39831.3,32055,81434.6,18189.7,91.96,0.51
162196,109740,96862.6,53571.2,40328,87057.2,34638.4,91.2,0.511
110091,82853,87081.3,26732.9,22021,79558.8,12712.7,-10.64,0.511
167637,109772,100083,55491.6,42821,84927.9,37433.6,100.32,0.511
125841,91161,90467.9,44349.7,32868,88429.5,22731.9,60.04,0.511
113386,85778,86629,32484,26634,79930.6,12383.9,75.24,0.512
103049,79140,85335.3,38667.1,30524,83019.5,16258.5,37.24,0.512
121832,91545,87218.3,36743.6,30948,77808.9,26853,176.32,0.512
169850,117074,95079.3,49772.8,38766,84143.6,23182.4,38.76,0.513
159675,114127,91691.3,56247.7,43586,84574.2,33075.3,6.84,0.514
137800,99500,90762.4,50518.2,40673,81399.4,23063,51.68,0.515
121164,91660,86631.4,28394.5,23036,80780.7,22493.2,-15.2,0.516
141872,99788,93175.1,50851.6,39896,83532.4,30612.9,56.24,0.516
106437,79830,87378.9,26250.8,21642,79492.4,11358.3,11088.4,0.518
139008,102826,88596.3,39735.1,29415,88528.9,26379.4,-35.72,0.519
110524,83518,86727.3,45249.1,33950,87347.3,41333.6,0,0.52
140628,101746,90580.5,45568.6,36470,81886,15985.2,13.68,0.52
137540,100312,89857.5,50113.9,39672,82785.5,24579.2,93.48,0.523
165625,121348,89448.5,72615.6,54272,87686.8,40208.6,70.68,0.524
103278,81811,82732.8,32566.4,25339,84228.7,19928.4,9.12,0.525
110293,83314,86758.3,34526.8,27274,82963.6,18291.3,6.08,0.526
115530,83980,90156.8,34187.2,27384,81817.6,20289.5,-8.36,0.526
112909,86383,85660.1,45443.9,35314,84335.1,16604.3,-5.32,0.53
97653.4,74058,86416.3,58570.8,43235,88782.2,17867.1,69.16,0.531
106520,81905,85231.6,30699.1,26133,76986.9,12068.2,23.56,0.535
138487,104281,87033.2,34975.7,29549,77571.8,23755.3,35.72,0.536
123842,90889,89297.1,34397.4,28148,80086.3,16040.6,47.12,0.537
103669,75441,90057.6,34029.4,27513,81058,20502.8,60.04,0.543
97754.1,70932,90317.6,50070,35388,92726,19864.5,41.04,0.547
105334,82080,84103,28992.8,24604,77226.2,28420.7,30.4,0.547
122499,81153,98925.1,44065.6,32909,87753.5,24981.9,98.8,0.548
114928,87629,85952.5,28738.7,23920,78738.3,19310.8,-18.24,0.549
105019,80981,84989,33940.1,27869,79812.5,22183.7,27.36,0.55
141420,95593,96953.5,48319,38180,82939.7,28931.2,92.72,0.551
142732,98992,94493.3,48224.3,38056,83046.8,23648.2,37.24,0.557
99573.8,74993,87017,28944.3,25301,74973.1,9325.47,32.68,0.558
112698,87177,84721.9,45677.2,36468,82085.6,19708.2,-38.76,0.559
129067,92861,91087.9,44348.1,36729,79130.9,8537.76,57.76,0.561
143640,100181,93965.7,43167.7,34657,81629.7,16870.7,-1.52,0.563
109793,81225,88585.8,38531.6,31972,78981.8,17476.7,53.96,0.566
99491.5,74840,87122.8,42098.2,30209,91328.7,18906.6,98.8,0.566
120938,88732,89322.8,35346.1,30497,75956.3,28975.9,58.52,0.567
141261,100747,91890.5,38219.7,30694,81604.5,22648.8,53.2,0.569
129302,94648,89531.1,36933.8,28917,83704.9,35778.8,35.72,0.57
132043,95815,90315.5,62209.8,47467,85890.9,23422.6,52.44,0.571
105422,80351,85984.3,28292.9,23586,78614.5,11674.7,13.68,0.572
112543,88712,83141.5,44750.1,35468,82687,21889.6,22.04,0.574
142080,98265,94757.5,52579.4,42173,81707.4,22755,98.8,0.577
102265,76433,87684.7,32652.6,28847,74181.8,20897.8,85.88,0.58
117014,90648,84597.7,36494.9,26988,88622,15721.1,34.2,0.582
116859,88440,86594.9,33833,27285,81263.7,9444.82,5.32,0.582
128358,85975,97843.3,50652.9,39935,83124.8,11875.7,47.12,0.586
92625.5,75667,80224,21847.2,18383,77886,9915.29,15.96,0.586
152375,102469,97454.4,89832,68293,86205.5,42899,-24.32,0.588
123222,86684,93160,39407.1,31436,82153.6,19173,-7.6,0.589
133842,102586,85503.4,45061.9,34887,84649.9,26799.1,47.88,0.589
90895.6,70774,84168.4,24111.8,20058,78781,18761.8,-21.28,0.59
122915,84290,95567,36730.5,29086,82760.5,19685.8,-43.32,0.591
117617,89769,85866.4,45128.2,35881,82425.8,15555.5,62.32,0.592
156994,110370,93220.4,40042.3,29370,89350.1,21148.8,73.72,0.592
132499,99283,87461.4,32052.8,27211,77197.1,25815.8,70.68,0.593
131350,94913,90695.3,37218.7,29573,82479.5,8194.34,-25.08,0.595
138212,103671,87371.2,35035,28075,81782.9,37596.8,34.2,0.595
157621,105888,97554.2,59982.2,45360,86662.1,34912.6,35.72,0.596
110652,81312,89183.2,28666.3,23744,79122.2,8289.05,-30.4,0.597
174325,124788,91551.7,51481.4,36540,92334.1,25349.9,46.36,0.597
133979,97422,90128,42589.5,34279,81424.3,21465.3,-76.76,0.598
126606,93845,88414.3,38752.6,31125,81596.4,14985,-47.88,0.598
137594,97869,92137,41304.3,32896,82287.2,9621.92,46.36,0.599
126853,94737,87753,36822.2,29297,82369.4,26732.1,4.56,0.6
138080,98960,91443.2,59876.7,41356,94885.4,33053,45.6,0.603
112985,84708,87413.4,29231.5,24444,78371.6,19055.2,69.16,0.603
110990,82965,87673.3,36399.4,29201,81691.5,22386.2,-57,0.604
134210,99855,88083.7,35420.8,28786,80641.1,15118.9,20.52,0.606
129576,97753,86870.9,37922.5,29300,84822.1,19885.2,60.04,0.607
120244,88308,89236.4,39815.2,30812,84685.4,6314.77,-31.92,0.607
146241,105516,90830.6,55187.4,42609,84882.6,15432.3,13.68,0.609
103378,75897,89265.2,25189.8,21284,77562.4,9056.74,46.36,0.61
109062,80558,88724.6,74108.6,55465,87564.9,25937.4,64.6,0.611
155373,109569,92932.2,42709.6,35745,78305.1,22075.9,53.2,0.612
132222,94584,91614.8,28856.5,24396,77518.5,18207.4,19.76,0.613
128275,96576,87046.5,35799.6,28928,81103.5,20915.5,66.88,0.614
117106,84426,90903.6,30606,26067,76947.6,16073.8,73.72,0.614
153533,111666,90107.5,58272.1,43198,88405,15965.2,74.48,0.616
145077,99653,95408.5,54551.4,37497,95343.1,28222,57,0.62
129727,105641,80478.1,47125.5,32516,94981.5,38138.9,-47.88,0.62
87819.3,68394,84149.6,68905,54115,83447.4,19086.8,82.08,0.62
105240,81867,84246.1,25264.5,21830,75846.6,17077.1,6.08,0.624
148006,108527,89376.2,49367,36658,88256.8,23197,62.32,0.624
117981,87022,88850.9,40643.7,33075,80532.9,26945.4,9.88,0.625
118436,88292,87910.5,85453.1,58800,95242.4,25859.7,-16.72,0.626
151939,105573,94318.5,58582.4,46321,82883.7,15718,76.76,0.627
143882,99303,94956.3,45338.4,35627,83400.1,37191.8,58.52,0.628
135481,101308,87642.6,64294.2,47576,88565.4,24134.1,-2.28,0.628
140104,106080,86556.3,75373.8,54484,90663.2,14164.9,44.08,0.629
150781,98356,100468,48751.8,38160,83726.3,21072.6,44.84,0.63
135711,98708,90103.7,36172.3,28136,84254.6,26515.7,19,0.634
113448,82770,89826.8,38081.9,32026,77928.4,20187.9,30.4,0.634
116542,88839,85972.2,36752.1,28363,84920,19136,50.92,0.64
148965,101120,96544.3,44823.2,35532,82673,19916.8,-25.84,0.641
107880,80791,87510,30016.1,24939,78878,16312.4,25.84,0.642
92641.2,68948,88056.7,42240.7,29912,92547.6,17780.1,34.2,0.643
161193,111348,94873,55531.6,42328,85979,27349.6,123.88,0.645
136192,96449,92541.2,53019.9,40501,85793.2,2547.93,68.4,0.645
115784,89429,84849.4,45077.3,34857,84751.7,17375,-34.2,0.646
134983,92308,95834.3,39537.2,30452,85088.3,16677.4,17.48,0.65
114851,85768,87758.8,38730.2,31377,80894.4,21811.8,15.96,0.651
113223,84933,87364.9,29427.9,23737,81248,11238.1,-29.64,0.651
99260.3,76862,84633.8,28075,24819,74133.6,9762.06,-14.44,0.656
103854,77994,87265.1,25563.2,20995,79795.8,13343.3,73.72,0.659
103576,73912,91838,46159.2,37400,80884.7,17377.4,34.2,0.66
125380,92537,88796.2,34909.5,27241,83984.7,15018.8,90.44,0.665
123724,90798,89301.2,27872.5,21955,83199.7,13375.7,-31.92,0.688
142535,100882,92595.4,43144.6,31386,90088.8,36388.7,25.84,0.698
128744,100435,84008.1,60024.6,41131,95640,21809.5,10.64,0.705
104937,82218,83645.3,29586.5,25463,76148.9,14509.9,-9.88,0.724
161390,114825,92112.7,67509,52308,84581.1,13568.2,-3.8,0.729
109495,85031,84391.1,42352.3,36315,76431.3,3482.71,41.04,0.732
137577,97114,92841.8,29494.1,24067,80314.3,27129.4,25.08,0.735
136664,97762,91614.2,58186.6,43518,87626.2,24949.5,130.72,0.739
150158,108818,90433.3,41326.7,31018,87316.5,24728.5,-6.84,0.741
157293,107441,95944.2,54376.6,42617,83619.8,33598.2,-8.36,0.742
130442,91852,93069.6,37744.6,30177,81970.8,33514.2,10.64,0.742
155237,111953,90874.1,93714.4,73413,83659.1,13428.8,51.68,0.761
115064,89137,84598.4,46840.6,37677,81475.4,20714.5,85.88,0.762
115350,84758,89190,51759.4,38958,87070.8,10827,12428.3,0.772
134077,88910,98828.8,38235.9,29511,84911.6,26267.8,33.44,0.774
140636,102120,90253.5,68411.4,50017,89637.7,24720.1,52.44,0.777
119428,90617,86372.5,50306.4,44708,73742.5,9050.58,21.28,0.78
122054,91894,87045.1,44670.8,35386,82731.7,10243.3,50.92,0.78
152527,109610,91196,39277.7,30807,83555.8,25992.9,45.6,0.782
107994,83490,84770.7,32278.4,25710,82279.2,29189.9,11.4,0.789
127363,94578,88254,56928.4,42746,87279.8,12129.8,-3.8,0.789
110529,82945,87330.2,29198.4,25313,75595.4,8131.2,-33.44,0.791
96254.7,73583,85728.3,44506.8,33787,86328.9,13793.8,23.56,0.792
123674,97105,83467.6,43522.7,34709,82177.7,14573,49.4,0.794
128182,93724,89630.6,39358.6,31512,81854.6,11201.2,-42.56,0.796
111555,86992,84041,34895.6,27832,82168.7,21436.8,87.4,0.796
120185,90455,87076,34406.7,26303,85727,16260.1,77.52,0.8
155303,112048,90835.6,64178,47464,88613.8,21727.1,135.28,0.803
98963.8,73774,87913,26107.6,21207,80680.4,17087.8,12.92,0.804
135046,99369,89065.7,46154.6,36420,83052.9,25644.8,19.76,0.807
136641,100809,88830.6,54442.1,39005,91473.3,38275.2,82.08,0.807
90410.8,69205,85617.5,68327.5,54365,82367.5,26851.4,-23.56,0.807
138734,93269,97482.4,52585.6,41741,82562.7,22032,-28.88,0.808
159213,111309,93740.8,69504,50048,91013,37228,38.76,0.812
107543,83169,84742.1,35557.1,30705,75892.1,6989.29,33.44,0.812
93119.2,72497,84178.1,26269.3,22233,77433.8,20935.5,-4.56,0.813
155636,108557,93957.5,47813.9,37600,83338.6,9113.72,76.76,0.815
136126,100477,88788.3,33451.1,26304,83342.9,29542.6,102.6,0.816
99884.5,72088,90806.1,30730.7,26181,76924.8,24897.2,2.28,0.816
107885,82388,85818.1,28945.1,24876,76256,10548.2,52.44,0.816
88300,70601,81965.3,34401.3,27812,81063,14071,101.84,0.817
160643,112124,93895.3,49801.3,38757,84211.3,24363.6,38,0.819
128020,97305,86223,34897.9,28708,79666.7,26735.9,49.4,0.819
160691,111908,94104.8,66924.5,48280,90844.4,26183.1,72.96,0.823
120627,90196,87647.2,35826.6,29424,79796.4,28233.6,-25.84,0.823
124388,88806,91794.1,46407.1,38446,79106.7,9125.27,-63.84,0.824
159431,117432,88974.5,45789.6,36133,83050.6,26991.6,41.04,0.826
119780,89604,87606.6,32962.2,26640,81088.9,27597.6,67.64,0.827
128676,93932,89776.6,49925.3,41141,79529,34536.8,46.36,0.827
119730,94537,83000.3,47908.6,35460,88543.1,33278.6,76,0.827
109054,81634,87548.6,64218,46586,90340.2,22948.3,53.96,0.828
155254,103100,98688.1,54771.6,41992,85480.9,34804,70.68,0.831
172764,123657,91561.9,53625.9,41588,84505.8,24259.6,53.2,0.831
156540,110525,92820.7,53711.3,39664,88746.1,28887.3,44.84,0.834
93194,75152,81269.5,34163.4,29928,74810.5,6062.98,12.16,0.834
87830.2,69909,82336.1,28900.4,24153,78417.5,12875.9,8.36,0.834
147065,101872,94609.4,48615.5,38732,82259.2,28547,19.76,0.835
112337,83802,87851.6,33522.7,26979,81431.7,24488.3,55.48,0.836
115978,86127,88250.4,35495.5,30370,76596.3,10842.4,49.4,0.839
106882,84907,82497.8,27351.9,22982,77997.4,21203.5,12.16,0.839
120916,90903,87173.4,53592.8,42595,82457,27230.3,93.48,0.841
112280,82296,89413.8,35632.5,30264,77161.4,17554.5,37.24,0.843
179177,121427,96704.7,62516.3,46091,88890.8,16889.9,-22.8,0.843
98964.5,77774,83392.1,43032.2,34499,81746.1,16688.2,-37.24,0.844
117539,91635,84061.9,33100.8,25715,84359,14688.5,-1.52,0.846
139507,96340,94900.5,50860.8,40612,82074.6,19206.1,59.28,0.846
102333,80677,83127.9,22765,20241,73708.3,10895.5,6.08,0.847
150194,108873,90409.3,34678.5,27236,83444.3,24675.4,74.48,0.85
131038,86153,99679.7,94803.9,68052,91298.9,34981.9,31.16,0.85
161671,118016,89778.1,42924.4,32824,85702.4,21510.7,-47.88,0.852
121598,85403,93311.3,43954.7,35862,80325,8781.08,11.4,0.853
94273.8,75673,81645.1,27042.4,20740,85450.8,21379.8,22.04,0.854
116989,89900,85283.2,57822.4,48940,77430.5,20147.8,27.36,0.856
92342.6,71804,84281.8,28819.6,24737,76352,18675.6,57.76,0.856
101442,78527,84660.4,32762.7,27154,79072.6,60120.8,28.12,0.859
130563,101523,84282.4,31110.3,25195,80922.6,28431.5,9.12,0.86
111140,83345,87391.7,35145.1,29397,78350.5,15520.9,62.32,0.864
94814.4,74305,83625,29887.5,25513,76773,15941.3,53.2,0.864
164901,112272,96257.1,54134.8,40760,87040.8,22609.5,96.52,0.867
145130,108056,88021.2,60893.9,45333,88031.8,14590,69.92,0.868
111338,83059,87848.8,28672.5,23131,81236.4,9371.67,-50.16,0.868
137395,100389,89694.1,39286.9,29821,86338.8,31992.7,14.44,0.869
161323,107906,97978.2,42461.6,31598,88067.8,7644.56,76.76,0.872
136112,100845,88454.6,43146.2,33088,85457.8,27384.3,61.56,0.875
123874,84373,96218.2,45701.8,37337,80218.4,23824.6,-27.36,0.875
113712,85519,87140.9,27628.4,22274,81290,19564.9,-0.76,0.876
114892,87477,86074.9,29201.5,23165,82613.8,14221.1,65.36,0.876
101517,75536,88077,51139.5,38780,86422.9,8761.83,-0.76,0.877
149221,111402,87784,99018.1,68407,94862.4,24254.2,-16.72,0.879
102780,78240,86091.4,30716.8,26920,74779.3,22977.6,55.48,0.883
116595,87853,86976.6,37466.7,30848,79597.2,24209.6,59.28,0.884
150599,102405,96378.6,60489.7,49193,80585.7,21781,117.04,0.884
139374,100820,90597.4,37609.1,30936,79672.6,28181.2,0,0.886
128572,86016,97959.9,48279.8,37068,85358.3,30455.8,36.48,0.887
142654,109768,85170.6,51670.8,37649,89944,31134.2,60.04,0.887
174743,116315,98456.4,53686.7,36838,95510.4,29023.6,30.4,0.888
105253,81147,85004.6,31677,24422,85004.7,38058.8,-17.48,0.891
96220.7,77364,81509.7,27400.4,22460,79951.7,11325.2,41.8,0.9
105484,81086,85255.4,24047.9,20931,75295.1,14567.6,15.96,0.901
107851,80294,88028.4,25851.2,21002,80667.8,27207.2,13.68,0.901
139179,90327,100980,49196.1,38623,83476.5,23774.5,41.8,0.906
124239,84743,96080.5,40976.3,33339,80549,11623.9,23.56,0.909
106486,82530,84559.1,33157,26442,82178.9,22788.9,-6.84,0.911
82798.8,63697,85189.3,43188.5,31193,90738.4,19352.4,0,0.912
103917,79892,85243.8,30435,26472,75347.1,18429.2,58.52,0.912
104375,80378,85101.5,30958.6,24327,83401.3,17437.4,898.32,0.918
133938,93696,93683.1,55432.3,43108,84272.3,29670.4,110.96,0.919
133434,100630,86900.1,46682.8,36174,84574.7,26150.7,-4.56,0.921
159958,110746,94658.4,70391.9,54295,84965.5,17822.4,9.88,0.921
104075,78281,87130.2,49948.4,40557,80711.5,21804.9,-3.04,0.922
127592,95492,87566.5,34552.2,26348,85942.5,26154.6,18.24,0.923
125542,94933,86666.3,34570.7,27725,81717.8,26130.7,6.08,0.924
156386,103909,98633.4,53274.8,41605,83918.1,15272.2,87.4,0.928
116702,89177,85763.8,35855.8,26308,89320.6,29834.4,91.96,0.929
171319,121332,92535.6,65316.8,46952,91169.7,26719.8,99.56,0.93
164265,119221,90296.7,61573.8,46649,86503.5,35455.4,87.4,0.931
138730,98584,92224.1,46740.5,37637,81387.7,28875.8,-0.76,0.933
161673,114501,92535.7,54492.9,43329,82421.6,38633.2,21.28,0.934
99540.4,75504,86399.2,49518.7,39740,81662.2,21311.3,-15.2,0.937
143738,104087,90501.6,35225.2,27567,83742.1,30589.8,31.16,0.937
146947,105810,91015,33712.1,26258,84140.4,33742.9,-34.96,0.942
116860,89117,85938,32082.8,27485,76499.2,13684.4,0,0.943
96203.7,75921,83044.3,27355,23605,75947.4,15563.2,-30.4,0.953
106212,84069,82797.5,42389.3,33065,84017,18714.8,107.16,0.953
120714,90837,87091.5,31357.5,24885,82581.6,25470.8,44.84,0.955
