"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
129852,97377,87392.2,41072.6,32653,82434.5,26397.9,147.44,0.624
116226,85011,89599.7,39833.6,32475,80386.1,17775.4,152.76,0.626
139077,107117,85089.7,46132.2,34544,87520.9,38751.8,286.52,0.628
130850,100626,85220.2,32901.3,26122,82544.3,26488,181.64,0.629
109615,83530,86001.5,38773.3,29255,86858.7,24865.6,140.6,0.63
107513,79364,88780.3,36045.2,30208,78199.8,24974.2,221.92,0.633
148953,108137,90272.6,51921.9,39965,85143.3,41211.2,265.24,0.637
123793,92968,87265.7,41639.3,34673,78703.1,8805.72,114,0.641
135812,98405,90448.6,47817,37117,84428.6,21778.7,150.48,0.646
139215,95554,95481.1,46899.9,37598,81749.9,27356.6,221.92,0.652
127606,92044,90856.5,46056,36625,82411.7,36280.9,209,0.653
163989,118149,90962.9,52484.7,40649,84618.1,23512.7,173.28,0.655
122135,89120,89814.5,38081.9,31532,79149.3,43129.2,305.52,0.656
121137,87172,91071.1,38171.2,28736,87054.2,24478.3,133.76,0.659
125500,94253,87262.8,30059.3,24969,78896.4,13061.5,110.2,0.659
95089.2,74129,84066.5,28820.3,24865,75961,12586.4,77.52,0.662
132486,92276,94093.7,38391.4,30656,82072.7,32303,247.76,0.663
133179,97075,89909.8,35133.6,26351,87378.6,12722.7,13.68,0.664
103572,82295,82480.2,39282.3,32731,78653.5,16671.3,166.44,0.665
113210,87164,85119.6,29581.9,24344,79636.7,16896.1,72.96,0.666
93206.9,71881,84979.5,43896.2,36029,79846.2,24832.5,164.16,0.67
134152,97315,90343.9,59706.6,46891,83447.4,31573.1,164.92,0.671
137654,99326,90825.4,43548.1,33914,84153.1,21328.2,123.88,0.671
107056,78594,89269,30371.9,25534,77953,13705.2,86.64,0.673
93132.8,74672,81738.2,30528.2,25180,79455.7,17043.2,93.48,0.674
158654,114284,90979.6,47472.8,37589,82768.3,26198.5,155.8,0.675
178645,122790,95347.1,49205.3,36606,88092.6,26566.5,158.84,0.677
127499,88472,94445.6,57191,42469,88254.2,29715.8,247.76,0.679
156482,114113,89869,61372.1,46513,86472.2,28001,216.6,0.68
142503,104420,89437.5,37271.8,29992,81443.3,35633.3,226.48,0.681
130555,90132,94927.7,56314.7,44400,83122.6,35590.2,278.16,0.682
118598,90580,85807.5,39317,30956,83236.8,22399.3,265.24,0.685
125288,92973,88314.6,64180.3,49760,84528.1,27438.9,214.32,0.686
125563,90612,90814.9,44851,35936,81794.1,15895.9,77.52,0.687
121401,91641,86818.6,29225.3,24356,78638.2,15631.8,63.08,0.687
107832,83479,84654.3,44861,34975,84060.3,29123.7,221.16,0.689
142394,102159,91347.2,48764.9,39682,80536.6,20305.7,116.28,0.69
105405,78858,87598,59676.5,44211,88461.3,17750.8,123.12,0.69
118076,89708,86260.1,37206.4,29644,82254.7,28419.9,161.88,0.691
138708,104987,86585.5,60538.2,44086,89993,15113.6,171.76,0.693
88000.8,65465,88096.3,48332.9,36548,86668.1,14392.8,50.16,0.695
145415,109236,87241.3,49834.4,36824,88690.7,34412.8,193.04,0.696
105203,80964,85156.6,38098.1,30644,81477.4,12143.7,69.16,0.702
133882,102785,85363.8,43916.2,36649,78531.2,20018.5,148.96,0.703
127656,93533,89445.3,44385.1,35024,83052.3,19199.9,42.56,0.703
131842,95136,90821.9,57042.4,40316,92725.7,39909.1,182.4,0.706
119515,88545,88458.6,39178.4,31861,80587.4,15765,114.76,0.707
163947,114444,93883.5,68071.9,47969,93000.8,37629.1,202.16,0.707
108188,80866,87678.5,33332.5,27774,78652,9968.42,111.72,0.709
134004,100417,87455.9,35649.5,28369,82354.8,14486,77.52,0.71
92360.3,73048,82862.3,25282.2,19553,84738.6,20792.3,129.96,0.711
104241,80726,84625.9,65157.4,51558,82822.4,5241.39,37.24,0.714
147028,106034,90873.1,39604.9,30858,84112.7,19783.6,142.88,0.717
130243,95251,89611.8,44690.8,35987,81386.5,24656.2,215.08,0.718
145015,95205,99823.9,49737.4,38841,83921.3,33953.1,213.56,0.721
91335.6,68329,87602.1,45744.2,37780,79351.2,26102.2,133,0.734
89533.6,72968,80414.3,41650.8,34188,79841.7,24831,184.68,0.736
141205,103420,89479.7,45458.5,37048,80413.7,13772.2,179.36,0.745
125572,93762,87769.6,77854.7,53434,95487.6,25970.6,234.08,0.755
132865,96636,90105.2,57506.7,43669,86302.8,23314.8,246.24,0.76
120926,88213,89839.8,37871.7,31293,79313.5,17857.1,143.64,0.762
173409,117798,96474.7,65640.2,45946,93627.2,31464.5,210.52,0.783
146994,104305,92357.7,49413.2,36969,87596.2,23925.4,222.68,0.805
135374,95020,93368.3,58510.8,43580,87989,16512.7,207.48,0.82
131934,87452,98870.8,50595.2,40904,81063.1,25623.3,178.6,0.826
126738,92775,89527.2,43659,36427,78547.1,24188.8,105.64,0.835
129202,93665,90400.7,56139.2,44313,83026.1,20309.5,179.36,0.843
129183,99157,85381.1,41784.8,34057,80406.7,24850.2,190,0.853
109819,74825,96185.4,44310.4,37444,77553.9,604.45,47.12,0.855
141487,94752,97860.6,58634.7,44236,86867.8,46857.6,302.48,0.858
82700.9,64500,84029.3,51290.5,37244,90252.7,20555.2,213.56,0.86
161312,111163,95101.1,64914.1,50326,84533,24549.1,245.48,0.861
167149,119057,92008.9,51862.6,36337,93537.3,10167.1,166.44,0.864
127556,92752,90127.9,40131.6,32644,80568.1,20728.4,140.6,0.864
174791,117117,97808.8,59972.2,44464,88393.7,39765.9,277.4,0.865
173518,119587,95091.4,63865.3,46683,89657.5,20891.6,212.04,0.867
141209,105232,87941.5,42766.6,36500,76787.7,21225.8,125.4,0.869
105569,80501,85943.6,60207.1,48061,82098.4,25264.5,126.16,0.873
119868,83324,94278.9,28138.1,23185,79536.7,9833.67,63.08,0.874
149234,112507,86929.8,69780.5,48790,93731,34530.6,217.36,0.874
85553.5,65465,85646.3,61693.2,45401,89053.6,18898.9,139.08,0.878
87826.1,73104,78734,73006,56996,83944.9,24770.9,209,0.878
111739,85178,85972,60995.5,42743,93521.9,65731,487.16,0.88
126681,93320,88964.7,40876.2,33964,78873.6,22314.6,245.48,0.882
122429,80701,99422.3,56247,44752,82369.5,13934.7,107.16,0.883
106814,77282,90579.2,42166.7,31406,87990.8,23763.7,167.2,0.885
120117,90483,86999.3,33789.9,26111,84809.3,15360,137.56,0.886
114228,84690,88393.8,35918.2,30002,78459.2,2180.64,34.96,0.888
127013,91351,91120.3,43459.6,36143,78802.7,29119.1,212.04,0.889
102765,81415,82721.9,30401.9,26543,75063.8,22247.6,138.32,0.889
118055,88469,87452.6,59950.7,46637,84244.8,20651.4,99.56,0.894
122393,86008,93260.1,47448.2,37361,83230.2,17131.7,36.48,0.896
161230,112847,93634.5,59915.2,44642,87957.6,27050.1,141.36,0.896
139312,105189,86795.4,53595.1,41629,84374,36615.8,311.6,0.897
81972.6,64294,83556.1,54586.1,44254,80836.8,17836.3,145.92,0.897
161979,114482,92726.2,55163.6,42186,85696.7,26939.2,167.2,0.899
141182,104391,88633.3,72202.1,53695,88124.4,28417.6,159.6,0.901
124390,94973,85835,47971.8,36528,86067.6,43936.2,343.52,0.901
106135,83829,82974.5,34618.4,29241,77588.1,10755.4,70.68,0.901
135225,95856,92452.1,53408,40524,86372.1,19120.6,140.6,0.904
91253.3,65048,91937.9,66853.7,47660,91928.8,14824,174.04,0.904
104228,79581,85833.4,39193,30832,83308,18718.7,98.8,0.907
122503,88515,90700.8,57292.6,45903,81797,2767.38,47.12,0.907
120588,88825,88971.4,28707.9,23620,79652.9,19312.4,176.32,0.91
108414,81834,86822.2,39631.9,33059,78566.1,16002.1,139.84,0.921
140704,99388,92779.7,46711.3,38248,80037.4,24219.6,209,0.928
99069.9,74464,87191.7,34440.6,29356,76887.1,17381.2,50.16,0.931
87458.2,70940,80795.9,26321.7,21521,80155.1,19480.2,234.84,0.933
115614,80023,94683.4,33391.1,27151,80598,29216.1,194.56,0.933
151796,111351,89339.9,52236.8,44271,77328.1,26613.5,140.6,0.934
89035.1,68046,85750.9,48210.5,36851,85737.7,22285.3,220.4,0.934
152587,112395,88971.5,49953.8,37919,86335.9,16477.2,126.16,0.943
111986,87331,84038.3,35492.4,29279,79443.6,18105.8,120.08,0.944
127468,93535,89311.4,44939.5,36690,80271.3,28903.5,260.68,0.946
87231.8,66246,86296.8,42761.9,34014,82391,13335.6,148.2,0.948
118707,85967,90494.9,28806.5,23842,79182.1,17214.1,126.92,0.955
99203.2,77620,83759.1,42894.4,33536,83824.2,19601.1,201.4,0.956
115750,95596,79352.8,58804.9,46264,83301,22162.9,208.24,0.956
122244,92513,86597.6,37877.8,31189,79590.9,3172.4,5.32,0.966
112063,81182,90465.1,31821.8,26537,78587.4,24717,106.4,0.976
133615,99313,88171.8,31744.8,26769,77717.8,19610.4,107.92,0.992
111854,84939,86302.6,32461.7,26543,80149.5,21401.4,182.4,0.996
154754,109637,92504.7,80250.9,59921,87771,17437.4,135.28,1.005
120286,94212,83673.6,86173,65724,85926.5,25849.7,206.72,1.005
165863,112553,96576.6,53314,39965,87426.2,24316.6,153.52,1.021
140453,91443,100661,53510.4,42395,82718.6,21308.2,91.2,1.044
120989,94032,84323.8,33632.8,27424,80373.4,23502.7,173.28,1.046
127144,92843,89748.2,45578.6,37615,79410.9,14764,92.72,1.05
119498,88122,88870.5,33853.1,28755,77155.1,20898.6,107.92,1.05
142912,108358,86434.7,87236.4,63406,90166.9,23853.8,272.08,1.054
175206,125392,91571.3,68765.6,52976,85069.2,6645.87,-6.08,1.065
117227,84217,91223.9,53150.8,40436,86143.3,18652.5,129.96,1.071
134171,98085,89647.4,37308,30761,79484.4,19186.9,200.64,1.076
120102,92972,84659.7,48413,38149,83168.5,18031.1,63.84,1.078
159102,115041,90636.6,53746,44681,78832.1,34494.5,191.52,1.079
120081,90596,86864.7,33565.1,27716,79366.4,17465.9,99.56,1.082
117624,89745,85894.8,32169.8,26945,78243.9,19537.2,190.76,1.084
146405,101391,94631.9,50608.2,38578,85972.9,20482,167.96,1.093
126850,87940,94533.1,40217.9,33712,78183.4,23234.8,137.56,1.095
148086,105340,92129.7,45722.6,36072,83069.3,38607,73.72,1.096
107959,84600,83631.1,29716.6,26177,74397.7,12686.5,125.4,1.097
144133,100369,94111.6,42639.5,33433,83582.8,24700.1,122.36,1.098
155166,118112,86095.8,62325.3,42643,95784.9,26920,184.68,1.105
110116,83687,86233.2,30373.4,25579,77819.8,10663,101.84,1.106
121228,92282,86092.4,44412.1,35594,81771.9,12752,57.76,1.106
97318.9,74739,85335.5,35625.6,29395,79427.1,20147,101.84,1.108
114805,88170,85333.6,34026.3,27671,80587.9,27334.2,138.32,1.11
142378,105963,88057.8,41325.9,31542,85864.4,38057.2,281.2,1.112
143002,105912,88486.5,44096.4,35617,81138.2,29898.3,228.76,1.112
177401,122684,94765.1,56252.3,42273,87208.2,32476.3,295.64,1.113
110050,81658,88322.4,44328.9,31923,91004.6,21335.9,136.04,1.115
135081,99609,88874,43947.8,35028,82224.5,21269.7,154.28,1.117
104745,84100,81624,24757,22144,73269.4,24031.7,145.16,1.117
109077,79653,89744.9,41574.6,33569,81165.2,21360.6,177.84,1.118
124134,85761,94859.5,40740.7,34061,78388.3,19394.8,179.36,1.119
108022,85070,83217.8,30317.2,25699,77313.1,18207.4,117.04,1.12
168038,118661,92806.8,67122.4,49021,89735.8,28600.1,170.24,1.122
96515.8,77593,81518.4,64060.1,52009,80721.5,17104.8,177.84,1.123
118299,85777,90383.6,35460.8,28557,81379.7,23739.1,167.2,1.123
154549,108198,93611,55932,43242,84768.5,47389.6,338.96,1.124
156703,113208,90715,48605.5,37180,85675.3,15904.3,73.72,1.124
163347,119765,89384.2,47003.1,37773,81550.2,26866.1,105.64,1.124
121316,92320,86119.7,28024.9,23676,77574,18994.4,124.64,1.127
118954,88300,88287.6,32055.1,27480,76447,15967.5,144.4,1.127
137242,99006,90846.2,47207.9,38279,80822.9,16577.3,74.48,1.128
154393,113079,89479.7,61774,45519,88939.2,80390.3,701.48,1.13
126444,87099,95140.4,47141.7,37590,82188.9,18447.7,159.6,1.13
96704.8,71560,88564.1,64646.9,49685,85271.2,23173.9,125.4,1.135
127329,98202,84973.9,38473.8,30723,82069.5,20930.9,123.88,1.14
155491,102397,99517.1,101924,79481,84041.5,17842.4,196.84,1.146
152201,110977,89880.3,54730.8,42241,84913.7,40653.7,209.76,1.147
148182,100955,96193.6,58756.4,46534,82749.4,29602.6,231.04,1.147
141724,104060,89256.2,45637.9,36161,82711.4,25746.5,176.32,1.148
112828,85658,86323.2,46411.8,38078,79879.2,24462.1,227.24,1.15
148736,104853,92964.3,51248.1,39913,84147.9,25497,208.24,1.152
104417,81134,84342.6,27934.8,23415,78186.5,12635.7,168.72,1.154
161103,105474,100101,56903.8,44678,83469.4,26844.5,152,1.155
129446,94443,89825.4,66344,48118,90359.5,24159.5,221.92,1.155
132671,98645,88141.4,42731.9,34038,82275.1,24984.2,202.16,1.156
127830,93949,89170.7,39100.6,31261,81971,29766.7,184.68,1.158
175566,116531,98736.6,56139.2,42523,86521.1,16900.7,123.88,1.158
137107,103288,86994.1,64597.6,46817,90425.9,31081.8,200.64,1.171
86338.2,67344,84020.3,62095.9,45748,88955.1,17488.2,120.08,1.173
114470,86077,87153.3,31107.2,26048,78264.9,16119.9,112.48,1.183
130653,96384,88837.2,32058.9,25888,81157.9,10873.9,107.16,1.186
148163,107818,90059.4,72374.6,50839,93297.3,36804.5,321.48,1.192
131578,96901,88988.7,43486.5,34281,83134.5,23928.5,171.76,1.193
111916,85673,85610.5,39614.2,31785,81678.6,20422.7,75.24,1.195
176399,115652,99959.1,57475.1,43016,87564.8,27859.4,190,1.197
139421,100667,90765.6,56598.8,44086,84137,15266,94.24,1.201
95014.4,78176,79651.8,52794.3,40156,86162.1,27174.8,199.12,1.204
98037,77062,83373.8,30889.3,27082,74749.4,6967.73,53.2,1.214
111554,79309,92181.3,39233.8,32464,79202.4,18426.9,102.6,1.243
146692,97300,98803.5,48812.6,38764,82524.6,27150.2,243.2,1.246
143808,103457,91096.6,41751.7,32733,83592.7,15688.8,71.44,1.254
112877,81715,90528.4,36489.5,29311,81586.4,22254.5,155.8,1.259
117110,90907,84425.8,46686.6,37142,82377.2,15565.5,152,1.273
110288,85515,84521.1,33454.2,28006,78285.1,17007.8,79.8,1.274
137099,92977,96635.9,39783.6,31653,82370,35211.3,252.32,1.277
117443,90701,84858.8,35486.2,29929,77704.7,6688.99,119.32,1.28
98236.9,78778,81724,38069.6,31475,79267,13342.6,108.68,1.283
105482,84337,81966.9,76263.9,62333,80182.7,13200.9,109.44,1.283
147761,103597,93474.6,49035.1,39120,82146.4,22901.3,162.64,1.285
101770,77793,85735.4,41106.4,32749,82260.6,21034.1,65.36,1.286
130767,94637,90556.3,42788.9,32621,85963.4,22667.3,183.92,1.287
97799.6,72732,88123.5,47047.8,32913,93681,26712.1,173.28,1.29
97274,68861,92577.1,34532.2,29081,77820.6,20852.4,130.72,1.29
101480,77655,85642.7,30077.7,24795,79498.9,25309.1,195.32,1.29
98865.2,76417,84787.8,25216.7,20345,81229,12814.3,101.08,1.291
129616,88153,96361.2,39722.8,30788,84554.7,41908,272.84,1.294
137247,103001,87325.6,39301.6,32292,79761.8,29924.5,175.56,1.295
110086,82758,87176.9,35239.1,28682,80518.3,17681.5,133.76,1.297
118478,91252,85089.7,30221,24660,80314.7,15834.3,94.24,1.299
97613.3,75376,84870.3,38076.5,33304,74927.4,8181.25,82.08,1.304
129460,97297,87199.8,36417.9,29217,81688.2,18410.7,181.64,1.306
127936,92803,90346.3,39359.3,31195,82688,26763.7,187.72,1.308
106354,81833,85173.7,34683.9,31460,72251.8,2719.64,73.72,1.308
106163,82687,84142.6,37017,30994,78271.4,17915.6,64.6,1.312
128725,93060,90652.8,42631.8,33156,84265.9,21235.8,153.52,1.321
158560,115334,90098.4,48406,35898,88370.9,27944.8,215.84,1.324
148583,108000,90162.6,39171.4,31816,80687.1,20472.8,177.84,1.351
155499,109508,93059.7,55717.2,45512,80231.2,13859.2,147.44,1.356
125655,94248,87375.2,41415.2,33873,80128.4,16633.5,126.16,1.358
90257.8,73245,80758.2,31909.6,25792,81080.4,1381.38,152,1.36
133524,101287,86394.5,55390.7,43135,84156.4,20056.2,186.96,1.365
110250,83992,86024.5,25772.7,21877,77206.1,6313.23,14.44,1.367
95272.8,72310,86347.6,29621.9,25166,77139.8,22881.3,88.92,1.37
104958,78490,87635.7,30132.4,23847,82809.5,27552.1,148.2,1.378
93566,73982,82884.2,24979.6,22062,74202.8,12497.1,95.76,1.378
153498,113920,88304.3,48887.3,36372,88086.4,24542.2,238.64,1.382
161909,113145,93781,54901,43764,82213.5,29195.3,233.32,1.392
95945.3,76159,82562.4,28255.1,23778,77875.8,13815.3,129.96,1.392
119961,91249,86157.1,41649.3,34873,78270.5,13987,92.72,1.393
120863,87236,90797.9,39528.7,33368,77635.9,22751.2,222.68,1.398
141394,92755,99902.2,63480.3,45291,91855.9,29159.1,190.76,1.399
172101,123696,91181.4,72960.6,54428,87850.8,34295,288.04,1.404
146267,110148,87026.3,79800.5,62036,84302.7,20325.7,78.28,1.405
125666,90896,90605.2,41780.2,33032,82892.6,17856.3,121.6,1.41
135778,95028,93639.4,55680.2,41832,87231.3,36273.2,235.6,1.412
97504.5,74529,85739.2,28390.7,24649,75484.2,12139,72.96,1.412
133577,100080,87471.1,39508.7,30680,84395.1,11326.7,32.68,1.416
138999,100784,90385.6,36373.3,28172,84614.4,23569.7,137.56,1.421
156326,110317,92868.5,44167.2,34336,84300.5,21058.7,166.44,1.421
119884,87894,89388.6,60251,48346,81673.9,15430,50.16,1.423
148747,106255,91744.4,41062.6,32204,83563.4,24174.1,222.68,1.423
109805,83897,85774,41525.3,31572,86196.8,22889,205.96,1.424
111914,84679,86614.4,26660.5,22959,76101.8,12272.3,66.88,1.425
127027,84430,98600.8,42234.5,34419,80417.2,29014.4,164.16,1.428
128514,91920,91626.3,75005.7,55072,89257.2,32520.9,255.36,1.431
141219,96730,95678,44790.9,36067,81387.9,22192.9,185.44,1.431
125306,83842,97946.5,45738,37806,79286,37635.3,202.16,1.44
139116,100038,91136.3,55086.6,41674,86628.4,36594.2,247,1.461
113510,84414,88124.9,32438.6,27491,77330.5,16809.9,157.32,1.461
116396,88218,86469.3,46436.4,34871,87271.8,20438.9,84.36,1.468
103973,72112,94491.3,41155,31140,86613.1,22949.1,106.4,1.471
111895,89708,81744.9,26754.4,21964,79829.6,16052.2,148.2,1.48
124660,85321,95753,37761.6,28836,85821.3,10413.5,39.52,1.481
134719,98186,89920.5,45067.3,35699,82734.3,18983.6,95.76,1.484
128621,92558,91070.3,44231.9,35543,81557,17649.2,142.12,1.488
85652.1,68199,82307.6,34565.3,27991,80928.6,32417.8,231.8,1.493
127272,97879,85216.5,35309.1,28991,79818.5,17469,68.4,1.502
122282,90646,88408.7,34082.5,27758,80468,17147.9,173.28,1.502
144025,98735,95597.3,48802.6,37650,84948.9,23481.9,163.4,1.503
136664,99440,90068.7,57633,44700,84497.4,20601.3,165.68,1.513
108408,83495,85090.2,38249,30159,83115.7,28710.2,280.44,1.519
113031,87625,84537.5,32568.7,27956,76349.3,20786.9,154.28,1.52
156993,113324,90790,44945.7,34929,84329.9,26029.1,221.92,1.525
112972,88511,83647.5,27043.2,24306,72916.2,9171.47,79.8,1.55
99323.5,69859,93177.2,44449.8,37935,76790.9,36203.1,213.56,1.561
151316,97447,101765,50218.6,38351,85816,25202.9,241.68,1.574
81626.5,57016,93824.1,43551.2,34709,82231.5,19851.4,146.68,1.575
136728,90703,98790.8,57040.1,45042,82993.1,41512.2,352.64,1.576
124543,96877,84251.5,43444.2,34688,82079,35908.9,289.56,1.578
94832.1,73357,84721.5,29230,23168,82683.7,22363.9,142.88,1.58
93194.7,75073,81355.6,26545.8,21533,80792.4,19551.8,164.92,1.583
121766,87384,91321.9,32705,25765,83188.6,6855.31,7.6,1.587
116051,89731,84759,38270.5,31547,79503.5,19528,123.12,1.59
138288,95986,94418.1,45750.3,36386,82402.4,21226.6,142.88,1.594
127294,93395,89323.2,48911.2,36227,88482.1,17842.4,142.88,1.6
130520,98569,86779.3,53990.9,38500,91905.1,37525.9,258.4,1.608
131138,92272,93140.5,47868.6,37948,82668.8,25057.3,118.56,1.609
