"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
152523,118036,84684.1,89699.6,65596,89617.6,38168.9,65958.9,1.151
127529,98329,84997.4,64753.1,48964,86669,67676.8,109494,1.188
123306,88063,91763.5,41968.8,31202,88150.5,33464.2,36325.7,1.191
140626,104522,88173.5,79023.6,61278,84514.6,43149.3,65566.7,1.198
105256,81131,85023.6,42003.5,29190,94304.3,36420.2,52525.1,1.201
125759,92697,88910.7,52891.3,39764,87171.4,14153.4,20501,1.211
105396,82937,83282.8,38242.1,32036,78231.7,28757.2,43108.7,1.23
91045.9,73890,80752.2,35924.3,27761,84807.4,18228.2,29220.5,1.282
99660.8,77377,84409.7,53603.5,42329,82991.9,13154.7,21300.5,1.296
85978.5,70768,79622,71173.4,51692,90234.9,7239.54,12338.6,1.299
95491.7,78978,79239.1,40984.8,31930,84120.9,26719,42756.1,1.313
130868,98091,87434.8,42035.8,33771,81574.8,30057.7,50258,1.316
118105,87525,88433.5,68884.2,50757,88941.3,16375.6,23050.8,1.331
105997,84072,82627.1,52382.3,35797,95899.9,53233.9,93880.5,1.334
92897.5,72052,84496.4,44763.9,36104,81255.5,1107.26,1874.92,1.4
136033,103327,86279.8,45993.6,35570,84741.1,23163.9,37917.9,1.417
123000,93353,86348.7,74692.3,57209,85564.1,41979.6,66084.3,1.422
132587,100083,86820.2,49552.6,40143,80897.7,27034.7,37088.8,1.473
92458.2,70831,85546.5,52594.1,42175,81726.3,30770.7,48161.2,1.483
102452,78819,85186.4,37072.4,27415,88622.2,11072.6,19482.6,1.483
136480,98328,90964.5,49538.7,38908,83442.2,24844.8,39027.5,1.487
113749,86461,86219.9,50960.9,40224,83029.4,23638.2,42582.8,1.5
106551,77800,89755,41542.3,30949,87967.8,21687.8,35310.4,1.512
143327,105204,89284.4,53598.2,42340,82962,36178.4,61172.4,1.531
156695,114373,89786.7,93535,66785,91785.7,23570.5,28167.1,1.532
115299,92720,81495.5,48409.1,40488,78357.6,22992.2,37385.9,1.535
87121.6,69363,82314.8,31775.6,27059,76959.4,16814.5,26488.3,1.545
124787,89076,91810.1,72135.9,51136,92449.5,44685.4,76032.7,1.569
134431,103211,85359.5,51981.9,42086,80945.9,42158.3,69075.6,1.598
88206.2,70754,81701.1,31345.2,27374,75043.3,8600.13,13157.9,1.598
140727,101499,90865,68309,47670,93910.2,34509.9,56083.4,1.6
146754,107895,89139.3,64887.9,44923,94661.8,36331.7,62225,1.61
122385,94285,85067.9,70781.5,49312,94069.1,49462.5,85949.2,1.621
106032,80064,86792.3,37726.9,30840,80170.9,14222.7,18796.3,1.632
138387,101870,89028.4,75098.9,60215,81735.1,30528.2,53467.5,1.64
144975,101536,93573.3,69360.1,51436,88373.5,60106.2,97316.5,1.646
116137,85832,88675.2,81625.4,55848,95785,42862.8,67044.2,1.647
126007,94085,87771.9,50300.2,37585,87707.3,17796.2,29301,1.65
153662,111081,90658.3,96370.9,69588,90759.4,44948,82366.5,1.68
143068,105595,88793,56234.6,41462,88886,15316.1,24272.1,1.696
118090,81166,95349.7,74135.6,53799,90309.3,15890.5,21428.2,1.697
136911,103631,86581.9,82985.2,60402,90038.7,52433.9,84416.2,1.711
98807.4,75013,86324.3,35593.2,27685,84256.4,6698.23,11602.9,1.732
97767,75756,84577.6,60583.6,47301,83939.2,12439.3,22248.2,1.763
118770,90225,86270.1,66837.5,51613,84867.5,16936.2,27743.8,1.768
108235,81646,86878.5,70542,53614,86228.2,8365.28,13571.3,1.774
164213,114418,94057.2,57006.9,42666,87564,27094,38028.1,1.776
99026.4,77382,83866.9,48369.1,33242,95358.8,40255.6,56823.7,1.784
131732,94822,91046.5,62651.8,48850,84052.2,27467.4,44254,1.784
101550,78034,85285.5,53722.1,42974,81927.1,15959,26743.6,1.798
128293,92739,90660.9,77466.6,59403,85464.6,20015.4,35479.1,1.804
127315,95511,87358.7,48493.1,38895,81708.2,21496.9,36065,1.813
119561,90952,86150.4,66538,48476,89954.5,38508.5,53738.8,1.815
95463.8,73013,85687.7,67424.3,52989,83389.3,42491.7,50787,1.818
105699,82445,84020.4,43040.7,35517,79418.7,13836.1,23848,1.824
99953.9,69100,94798.5,63176.2,45317,91363.4,15493.2,23196,1.828
141829,104674,88798.6,52805.8,41070,84263,18780.3,25928.9,1.834
122686,94337,85229.8,50244.8,35493,92774.5,30552.1,55736.9,1.929
99996.7,72389,90530.1,36872.2,27349,88356.3,3973.97,5937.12,1.937
107660,80348,87812.8,67510.5,47121,93893.8,25524.7,40843.9,1.941
101395,79996,83067.3,41793.3,34012,80529.4,31160.4,45573.4,1.941
137284,100648,89391.1,38440.7,29212,86240.3,12147.5,15744.2,1.96
94609.8,72997,84939.7,46520.3,37077,82227.7,15410,26345.4,1.985
124439,88940,91693.9,70306.4,57525,80097.3,15260.6,24337.5,1.985
122174,89261,89701.1,58354.4,44253,86419.4,32821.2,63119.5,1.987
148526,105380,92368.3,66730.5,45728,95636.2,37759.3,58489.6,2.013
141758,103973,89352.7,52577.1,41173,83688.2,13990.1,19793.4,2.02
124105,92748,87692.8,53854.6,39157,90134.9,23346.4,40416,2.024
94789.3,77472,80185.2,52969.8,40364,86003.2,27643.8,46168.5,2.029
137809,100576,89797.6,68721,49336,91286.2,24043.2,37254.4,2.055
158898,114666,90816.5,93527.3,63735,96170.1,37695.3,67614.9,2.086
109642,83514,86039.3,32302.3,25859,81865.6,16715.2,10920.4,2.129
103319,78726,86008.8,64590.7,48414,87433.7,10729.2,17663.2,2.192
106491,80849,86321.7,62498.6,48789,83951.4,7040.11,11329.3,2.224
91776.9,68405,87927.6,48140.4,36073,87459.6,7737.73,13891.3,2.236
105842,86524,80168.1,66134.5,51980,83381.9,18126.6,27750.6,2.25
103717,81836,83058.8,33161.6,27077,80262.9,15451.6,24404.4,2.288
102446,79742,84195.4,45931.3,36679,82067.4,19774.4,33919.6,2.302
110563,82358,87979.6,44755.5,32874,89222.3,17334.2,30723.8,2.307
120057,90493,86946.4,30697.6,25616,78536.8,17918.7,18847.2,2.316
93302.1,75091,81429.8,66398.6,53135,81895.2,28318.3,51653.4,2.327
117596,95504,80696.1,39213,31300,82104.3,23100,40521.7,2.332
101144,84009,78903,54225.7,45165,78683.4,7069.37,10304.8,2.339
87136.6,72654,78599.7,55502.4,41527,87591.3,17745.4,29212.1,2.384
121165,92319,86013.5,55607.9,42402,85946.8,23580.5,36094.7,2.386
93524.5,71844,85312.9,42296.9,34508,80328.3,12547.9,20380.9,2.402
125085,91960,89142.5,51689.3,43644,77616.9,3314.85,5248.56,2.403
119364,86885,90034.8,47575.2,36873,84557.5,22537.1,36626.7,2.409
158984,113634,91690.7,75247.5,54022,91285.4,15433.1,20776.9,2.414
90272,74227,79702.4,32682.6,28635,74799.7,4036.34,6602.88,2.418
107319,83669,84060.5,36177.7,29017,81708.7,22276.1,36782.5,2.464
135856,100311,88758.5,83075.3,61979,87843,36339.4,57605,2.484
118280,89037,87060.3,38636.3,30864,82039.5,3982.44,5969.04,2.49
96581.1,74848,84565.2,71956.5,55708,84651.1,22721.9,38398.2,2.498
130183,102620,83138.2,83114.6,58945,92408.1,36772.1,48730.4,2.502
130714,100220,85476.5,47783.1,38433,81479.8,33907.7,56508.3,2.504
139690,107710,84994,55654.1,41575,87729.3,35500.1,52394.4,2.509
90200.6,76080,77699.6,69702.7,53708,85053.2,21236.6,32388.2,2.511
89192.9,69268,84387.4,67475.1,52140,84811,11136.5,21191.1,2.515
85321.6,64917,86135.2,51041,40057,83506.6,11710.2,19041.8,2.523
129364,105082,80679.8,81770.1,61529,87095.3,20673.7,29196.9,2.525
150768,112080,88158,50528.9,41484,79825.1,34915.6,60173,2.572
115905,88118,86201.8,38373.7,32250,77980.2,588.28,1065.52,2.58
114966,91769,82102.1,38303.6,28868,86956.8,37827,65996.1,2.58
158622,107003,97151.2,58197.4,47307,80622.8,20100.1,32452,2.589
145249,111875,85086.2,46259.3,33247,91185.6,23347.9,33779.7,2.594
133127,100508,86805.1,42800.4,33685,83270.6,31404.4,48371.7,2.603
135665,102758,86523.4,52495.5,38750,88783.1,24750.9,39023,2.607
86545,69949,81084.9,47331.9,37929,81782.9,6253.94,10386.9,2.615
138603,104412,86996.6,71034,54588,85280.4,30671.4,48259.2,2.651
97215.5,71649,88921.2,78185,53721,95380.5,59440.9,105321,2.685
152272,110441,90358.5,101616,71444,93213.1,38973.6,56354.8,2.697
139694,96697,94676.9,62019.6,47060,86368.9,31772.5,54536.1,2.723
107264,87371,80457.4,51585.4,39574,85427.3,31120.3,50938.2,2.83
171278,122784,91419.9,70689.9,51832,89379.7,51989.6,82685.7,2.835
105115,88489,77849.5,82163.6,61581,87440.5,37741.6,57581.4,2.9
81968.6,71580,75047.4,38065.7,30956,80587.8,9987.67,15034.3,2.9
122620,95124,84479.2,43146.2,31560,89595.3,37414.3,54221.4,2.907
95364.6,75745,82511.2,33717.5,27321,80879.6,22602.6,32925.5,2.917
90937.1,70565,84456.2,37519,30705,80079.7,23512.7,40774,2.933
107938,81591,86698.4,38005.7,28111,88603.7,24615.4,37537.2,2.94
101949,76393,87460,48606.2,37661,84582.4,29979.9,43047.2,2.946
111022,86111,84495.1,33343.3,26514,82416.4,6555.78,11068.6,2.952
121293,90876,87471.4,44091,34997,82565.5,17730.8,27534,2.952
135212,107496,82433.3,52205.2,41116,83211.4,21247.4,32837.3,3
86611.6,59367,95611.7,58152.7,44591,85467.8,20452.7,28283.4,3.026
132625,99914,86992,67887.8,49235,90364.5,17501.3,25308.8,3.03
168944,119713,92487.1,71563.8,54029,86805.3,39208.4,59166,3.135
115206,86473,87311.8,36742.1,31380,76734.5,4737.04,7875.12,3.248
116553,89391,85449.3,49485.6,39810,81464.1,28219.7,37930.1,3.288
120098,93809,83901.9,54238.8,45197,78646.7,19439.4,27955.8,3.314
116565,94072,81205.9,74017.8,54828,88473.6,26699,43533.6,3.336
113227,91498,81099.9,41601.6,30295,89995,34819.4,47929.4,3.438
178011,127350,91606.9,63334,46334,89581.3,40080,59601.5,3.525
119626,94080,83331,75607.1,58540,84642.7,27221,46341.8,3.537
123184,96718,83469.4,54278.1,41319,86090.4,42707.3,69668.4,3.543
97318.9,73673,86570.3,56702,44089,84284.6,28028,40645.6,3.543
151689,113951,87240,46705.9,35535,86138.1,20703,23577.5,3.638
108354,93069,76299.1,59659.6,45600,85742.4,28588.6,43429.4,3.662
107511,88370,79731.4,38631.7,32398,78145.7,22807.4,30903.9,3.666
136084,103243,86382.8,74716.9,55542,88161.2,42709.6,71585.9,3.716
110541,81088,89340,39251.5,30896,83259.6,20768.4,37985.6,3.724
106603,82493,84690,56267,41952,87898.4,31561.5,48383.1,3.838
103400,79825,84891.1,30182.5,24601,80404.8,15458.5,25717.6,3.845
129580,101264,83861.6,58516.1,40344,95055.4,18285.2,25098.2,3.917
111466,87146,83825,60364.1,48851,80981.5,20998.7,36629,3.933
93738,80857,75976.3,53109.2,42324,82236.2,33665.2,51806.9,3.959
118497,95199,81574.5,50601.3,40482,81918.1,34487.5,54671.4,3.969
145918,109324,87472.7,77776.2,57336,88899.4,40575.9,59676,4.047
114358,89638,83609.5,38542.3,28314,89210.7,11600.8,17762,4.047
168131,123308,89358.5,56959.2,43845,85138.1,20204.8,29708.4,4.053
94560.8,70841,87479.5,77606.8,56052,90737.8,63087.6,116675,4.06
99780.5,77580,84289.9,40849.3,33621,79625.8,20555.9,27912.5,4.061
120678,92062,85907,36013.7,29767,79288.9,22941.4,36668.5,4.078
143396,107365,87529.7,73603.5,50829,94900.2,35232.9,57757.7,4.089
126053,98112,84199.8,42019.7,36012,76469,40635.2,67168.8,4.116
99573.1,78977,82626.9,47137.9,41341,74725.5,5098.17,8983.96,4.143
135848,99622,89367,58145.8,42862,88904.9,17620.7,29614.9,4.157
90140.1,64555,91509.9,40474.3,29206,90821.1,38799.5,62705.3,4.169
108448,81332,87386,63622.8,51808,80481.4,22048.2,33471.9,4.204
97381.4,82529,77330.3,49420.1,40789,79403.7,20527.4,34705.4,4.214
146578,108138,88832.2,73463.4,55374,86945.1,37852.4,69612.2,4.219
102418,80856,83012.8,40936.3,32533,82464,22245.3,37474.8,4.259
151898,116500,85448.7,95726.4,69092,90799.6,40427.3,56303.8,4.299
146413,109587,87558.9,81605.4,60127,88946.6,27499.8,41858.5,4.32
101758,76293,87410.5,24450.6,21193,75609.6,7586.81,7735.28,4.345
107200,84470,83171,35996.7,31322,75317.1,4120.27,8217.12,4.4
102400,78132,85891.5,52390,41996,81756.2,25072,37981,4.408
96893.2,76586,82913.2,39517.9,27559,93974.7,35517,55412.4,4.43
107808,78302,90231.4,41598.5,32547,83761.9,12268.4,24444.6,4.445
87925.4,72779,79175,46538,39046,78110.9,14194.9,23959.8,4.495
145164,106639,89212.1,53122.3,39602,87910.3,37480.5,55882.8,4.529
104859,78290,87777.1,40637.5,31874,83554.6,20559.8,28894.4,4.619
107382,82653,85143.4,49052.8,36473,88139.9,27246.4,48396.8,4.654
128914,102864,82132.6,48132.7,34240,92126.9,23817.6,33924.1,4.674
139295,105048,86901.8,68588.5,51397,87456.8,10120.9,14449.9,4.717
107303,83490,84228.4,64626.1,48542,87251,18393,26185,4.735
111721,89203,82079.8,67890.1,47935,92818.3,19209.2,26536.2,4.745
132985,98984,88047.5,50002.3,38664,84754.5,21590.8,35985.2,4.751
85558.3,72640,77190.9,40671.4,32348,82398.9,12664.2,21477.6,4.774
125675,96847,85043.7,49209.9,37938,85007.7,14195.7,25741.2,4.795
105501,86613,79827.9,70240.9,48461,94990,37043.2,71413.4,4.883
113285,88940,83475,39378.6,31889,80928,44710.1,78214.6,4.89
154116,109796,91990,55113.5,41460,87118.2,22471.7,21868.2,4.906
82803.6,66326,81817.3,54452.1,46954,76001.5,45952.1,67094.3,4.917
111224,83188,87622.6,50167,40396,81387.9,24709.3,34497.2,5.018
132762,98238,88567.4,82567.9,61751,87628.8,20317.2,30144.6,5.069
94161.6,73144,84367.5,54489,41985,85054,36229.3,57697.7,5.079
112850,79138,93453.7,61462.9,51562,78120.2,18671.7,30265.5,5.082
102590,77502,86750.1,49150.6,38851,82910,24065.6,39577.8,5.097
109989,87850,82051.4,78665.5,53651,96091.8,43572.8,77315.6,5.101
138189,105863,85547.8,55379.9,41823,86779.5,27398.1,42582,5.108
88466,73016,79403.2,62527.1,49265,83178.2,23494.2,37169.3,5.125
120405,91639,86108,55812.7,46427,78784.8,36138.4,52153.5,5.15
141392,103168,89817.1,61126.4,45808,87451.6,23086.9,40742.1,5.198
126184,92226,89666.3,60304.1,44394,89023,23828.4,33978.8,5.211
108193,81464,87038.7,47696.9,39029,80090.8,5162.08,9076.68,5.24
120089,91352,86151.7,37763.1,30588,80909,16106.9,23160.2,5.28
125319,102760,79923.3,72621.8,55297,86068.7,39323.9,61561.5,5.285
95803.2,76241,82351.5,33518.9,27137,80948.3,27843.2,42876.9,5.298
138472,104149,87134.1,74545.2,55053,88739.9,1033.34,1077.68,5.298
140951,112593,82042.1,87693.8,60737,94622.7,46734.4,84060.6,5.306
126872,99187,83828.6,46020.6,38399,78543.9,20140.9,31418.4,5.328
89384.6,73766,79412.1,29743.6,25210,77321.5,12497.1,18936.9,5.367
144039,98529,95806.7,58830.3,46313,83248.8,38274.4,65111.5,5.396
87806.4,71761,80189.5,55985.9,45337,80929.3,10240.2,15937.2,5.417
111348,87855,83060.7,33217.8,27714,78551,30592.9,46326.6,5.432
98689.1,79355,81503.2,55205.9,43062,84017.8,20740.7,32039.3,5.437
138328,104408,86827.1,64404.3,45713,92332.7,18637.1,32963.5,5.454
97589.5,83921,76210.1,58189.7,47277,80663.3,22861.3,39141.5,5.462
118324,97734,79342.8,68886.5,54394,82997.1,19427.9,31866,5.507
86899.2,70860,80370.1,38034.9,30981,80457.6,19645.8,33352.6,5.51
150221,114152,86243.5,72001.9,54177,87098.2,37458.2,62913.6,5.51
108796,82573,86348.4,44670,38576,75889,8972.81,12680.6,5.515
93236.8,72937,83776,42557.9,32724,85230.2,23261.7,39007,5.516
100276,78552,83660,43557.4,34245,83357.4,36568.1,61052.3,5.524
126646,93028,89219,47599.9,38888,80217.7,36103.8,53041.9,5.53
97025.1,77500,82046.9,25042.7,21397,76702.3,31736.3,47699.9,5.539
146471,107933,88935.7,79129,59465,87207.6,27566.8,46400.3,5.556
129099,96989,87232.7,60475,45456,87189.6,30117,53178.7,5.587
157085,114653,89790.5,69628.8,48832,93446.8,81406.7,135243,5.592
159385,109941,95009.4,77734.6,59493,85630.5,23220.9,41005.8,5.627
116133,98652,77149,69775.9,53989,84699.3,39764.3,64850,5.657
134669,102063,86472.5,62175.2,50306,80998.5,12963.7,20095.9,5.704
102962,80311,84020,32258.4,27439,77046.7,18714.1,30585.4,5.733
155598,110650,92158.1,87694.5,71859,79978.1,17859.4,29891.6,5.77
106610,83284,83891.5,70273.3,55596,82837.4,16443.3,24463.6,5.796
98054,78525,81834.6,52438.5,40864,84098.8,16747.5,30910,5.865
105108,85611,80460.8,56310.9,42022,87820.4,15473.1,25292,5.901
102379,85568,78411.2,52411.6,42324,81156,16198.5,27204.2,5.909
150506,113652,86787.3,80080,62536,83921.6,24991.9,43207.5,5.916
96058.2,75212,83700.3,41087.2,28161,95617.7,24620,35934.3,5.922
105870,84009,82589.8,61788.6,48836,82918,22289.2,36541.6,5.94
90676,74997,79237,54213.4,41105,86435.4,34202.6,52018.2,5.969
85981.2,65559,85951.1,39519.5,30943,83700.6,20112.4,32290.1,5.984
117031,92956,82509.7,57262.6,45153,83112.1,16758.3,23544.8,6.002
110094,75983,94957.1,50471.2,38978,84860.2,30489.7,51181.4,6.009
116014,82685,91952.6,38267.5,30969,80980.9,4810.19,7225.32,6.026
97305.3,83217,76631,56685.1,42893,86608.9,37592.2,62376.2,6.038
156895,115685,88881.7,101967,69849,95671,36363.2,66002.2,6.045
145049,107577,88363.8,76098.3,53700,92871.1,23886.9,36472.4,6.045
114575,88656,84695.4,47479,36484,85286.2,24614.6,41667.8,6.05
141775,105135,88375.7,57490.5,43714,86189.7,33351.8,57704.5,6.051
122909,95836,84049.2,56667.4,45729,81212.2,24765.5,39479,6.055
100290,81513,80632.4,36565,31101,77049.7,28751,42931.6,6.068
112675,85185,86685.3,73518.8,53597,89895.5,13947.8,20292.8,6.105
126832,100432,82763.2,54301.9,41276,86217.9,30627.5,50770.3,6.123
105039,85956,80085.5,68755.6,51736,87095.4,37592.2,61322.9,6.174
102772,80572,83593.5,46212.3,35132,86205.5,54797,88645.6,6.247
99581.2,78141,83517.7,44315,35645,81476.5,28750.3,49296.6,6.251
134599,95684,92189.4,75661,54556,90888.6,39785.1,70144.2,6.268
127948,87121,96247.9,81250.4,56313,94557.7,24852.5,37078.1,6.278
129903,97144,87636.2,45716.4,35228,85048,12176,20326.2,6.289
151014,105254,94028.1,76163.8,59198,84318.2,43923.1,71081.3,6.312
82717.9,71714,75592,45134.3,33758,87621.4,33212.4,55566.6,6.332
156185,113000,90581.8,68651.7,47948,93834,39028.2,67379.3,6.336
97440.6,76126,83885.5,36278.6,30279,78521.5,14284.3,23246.9,6.349
99577.2,78394,83244.8,35369.2,27991,82810.7,16018.3,22923.1,6.366
88868.5,70573,82525.7,52671.8,40656,84905.1,25626.4,48225.8,6.375
117175,90405,84941.9,69792.8,50937,89796,21195,35857.6,6.393
116529,89736,85103.4,48631.7,38421,82952.7,19996.9,30200.9,6.403
133376,92874,94115.9,43016.8,34359,82049.8,15570.2,27610.8,6.419
109487,79177,90623.9,57864,43593,86990.4,8810.34,16379.5,6.431
127826,97118,86257.8,47030.1,37725,81700.8,2871.33,4214.96,6.437
85089.8,68191,81776.8,33650.5,28194,78219.5,23030.7,35256.4,6.451
84069.8,68344,80615.6,41533.8,33201,81984.2,24683.1,41681.4,6.474
129121,97737,86580.1,46244.7,37645,80507.1,341.88,391.4,6.483
148660,108881,89479.3,69592.6,52977,86090.6,14596.1,24014.5,6.499
108875,86337,82643.8,75902,59261,83939.1,10233.3,18886.8,6.5
136077,103161,86446.7,61295.8,46221,86910.4,35165.9,61905.8,6.539
153468,110398,91103.7,48908.9,38743,82732.1,20482,31926.8,6.561
121672,92735,85985.6,68217.4,52418,85289.3,35115.1,59700.3,6.563
115082,88233,85478.3,55494.7,43988,82679.3,5046.58,7654.72,6.581
133049,101987,85496.5,75098.1,54903,89642.3,35410.8,54454.8,6.661
98249.1,77084,83530.4,39177.6,30421,84400.4,33159.3,57967.5,6.664
137542,103679,86941.1,52841.2,39650,87339.3,26992.3,39877.2,6.666
95905.8,73722,85256.6,41372.1,33395,81190.7,1614.69,2590.84,6.713
80950.6,69159,76709.9,46190.8,35695,84806.2,26404.8,41777.2,6.718
125885,94752,87069.4,54630,43096,83075.7,23988.6,37693,6.722
106159,88153,78922.2,61572.3,44676,90321.4,15426.9,25507.1,6.727
94766.8,76706,80966.8,59962.2,46394,84702.4,21105.7,33305.5,6.732
105647,84293,82138.2,55146.6,42789,84463.1,32652.6,52419.5,6.733
113332,87056,85316.8,36227,29000,81867.9,6661.27,11843.1,6.738
112930,87346,84731.5,44497.5,34874,83620.8,15024.2,25433.4,6.74
134513,98244,89730,43375.6,33276,85426.9,28205.1,49050.4,6.784
88461.9,62232,93158.5,68927.3,53249,84832,34524.5,58817.9,6.795
107448,84891,82950.2,66520.3,48726,89469.2,32393.1,50356.1,6.808
100259,76990,85343.4,53679.8,39646,88734.2,36807.5,68124.9,6.828
153940,113450,88925.5,59626.5,46343,84320.9,28359.9,47713.6,6.886
150228,106867,92127.3,72337.6,53215,89086.2,20405.8,36748.3,6.887
86694.6,70721,80338.5,57791.6,42689,88721.4,21625.4,22819,6.896
93443.6,78288,78222.9,48740.2,39708,80443.2,16064.5,26124.2,6.898
157597,112260,92003.1,78955,59096,87559.2,36987.7,63947.2,6.922
97353.6,78383,81397.3,32139,26866,78398.8,16799.9,28778.2,6.931
104805,81040,84754.5,45117.4,36012,82106.3,13663.6,21769.4,6.937
116198,93505,81441.4,85402.2,65865,84975.6,9611.91,16816.5,6.94
117992,83370,92752.1,47933.3,36983,84940.5,32225.3,56846.5,6.942
164799,122450,88201.3,60177,45386,86893.8,34727,61012,6.944
119640,95573,82039.1,51374.4,40085,83993.3,16621.2,24901.4,6.96
137493,103636,86945.8,66781.3,51372,85193.9,38135,63024.5,6.965
106761,82077,85245.7,50993.2,41584,80364.9,13222.4,19211.3,6.98
100437,83175,79137,49369.3,38431,84189,23398,33494,6.985
123468,95755,84503.3,45991.3,37147,81139.5,41775.6,77156.7,7.007
83686.2,66254,82779.3,54674.6,41562,86212.3,49012.8,65908,7.01
150098,108089,91007,95730.2,67085,93519.8,57112.4,102125,7.025
87456.8,72860,78665.5,59243,42792,90730.8,17685.4,30359,7.042
87649.3,72608,79112.3,50143.2,39436,83329.5,20469.7,34734.3,7.046
123430,94842,85290,44516.8,35623,81898,12959.1,20389.3,7.067
98016.6,76715,83733.5,37052.4,32070,75717.7,13736.8,24136.8,7.082
103594,80021,84841.9,69805.1,49937,91610.4,34362,59693.4,7.084
105817,82020,84550.3,38070.3,30876,80806.4,13759.1,19361.8,7.089
82079.4,65577,82028.1,40719.1,34948,76358.3,5356.89,9155.72,7.106
100716,79888,82622.4,53239.3,40028,87166.3,28040.3,28012.8,7.109
100563,80084,82294.9,50422.7,37388,88384,5995.22,9443,7.114
127860,96130,87167.5,71452.1,49582,94443.3,42418.5,59140.2,7.116
115866,90965,83475.9,49324.7,36261,89146.5,39196.1,58903.8,7.123
102379,73390,91422.5,56017.5,44823,81903.5,33660.6,56203.5,7.141
81645.6,62378,85779,25232.1,20023,82585.7,11848,12799.9,7.148
