"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
88816.2,68665,84768.9,44964.9,38660,76224,26434.9,38557.1,0.292
104513,76523,89507.5,29952.2,26406,74337.2,17800.9,35630.3,0.293
104346,76295,89631.3,49260,42123,76639.9,25795,47950.7,0.296
101967,73989,90317.3,41152.6,35781,75374.6,16645.1,25936.5,0.296
122977,85432,94337,44746.2,34657,84614.6,31370.6,59908.5,0.297
108238,77448,91590,47561.4,37953,82127.4,15915.1,25061.8,0.297
109990,83288,86546.7,66479.5,49836,87422.7,26821.4,43636.9,0.298
93931.1,68621,89708.2,59830.5,48969,80072.2,11876.5,26438.1,0.299
100074,76516,85713.1,51828.7,44328,76625.3,20498.9,43982.7,0.301
90749.4,64272,92534.1,41559.2,34404,79165.9,13912.4,19455.2,0.301
104497,76898,89057.1,39181.4,33390,76903.1,14723.9,27395,0.302
106114,75680,91890.7,38901.9,32388,78716.7,16778.3,30324.8,0.302
150516,105718,93306.9,66479.5,54910,79344.4,26934.6,34760.1,0.303
89949.7,71136,82868.7,32650.3,26896,79557.2,20165.5,39162.8,0.304
98975.4,71272,91009.8,33294.8,27953,78059.9,15721.1,26872.8,0.309
137690,99647,90556,56876,44354,84038.2,40040,65845.6,0.31
113226,75184,98696.4,51002.5,40368,82800.7,20457.4,43356.5,0.311
126470,85172,97313.3,48560,39464,80641.4,36006.7,52304.7,0.312
117030,90415,84827.5,32561.8,27932,76398.7,21829.5,28845,0.313
109013,79098,90321.7,40015.4,34247,76574.5,13331,15270.7,0.313
136515,96156,93043.3,49343.9,39873,81102.6,14122.6,27991.6,0.314
81436.1,63782,83675.6,35267.5,32746,70582.5,2480.17,4904.28,0.315
98968.6,77248,83963.4,40964,32172,83445.8,13209.3,28421,0.317
84070.4,70412,78248.6,33054.6,25372,85380.1,19825.2,32061.4,0.317
118051,94476,81889.3,69530.2,57560,79164.9,26640.5,43557.9,0.317
104398,77900,87828.1,34222.6,29628,75699.2,15420,26112.1,0.319
93801.2,73263,83908.1,36195.4,30514,77738.1,20241.8,33646.7,0.319
86165.5,69255,81538.4,31534.6,26559,77813.6,10155.5,19912.8,0.323
88918.8,65026,89616.2,27851.7,24010,76022,2207.59,3609.24,0.323
96998.6,77478,82047.8,28057.3,24558,74874.2,26521.9,28961.3,0.334
119367,90525,86416,39755.9,33808,77065.8,5631.78,10889.3,0.337
80282.8,66657,78932.7,23721.4,21081,73744.4,14752.4,24859.6,0.341
99867.5,71604,91404.4,38638.6,28972,87402.3,30448.1,40443.4,0.342
137077,94485,95078.4,60517.4,49865,79536.1,21053.3,40275.4,0.346
104213,73169,93341.9,68972.8,54941,82273.7,28052.6,38924.9,0.348
99530.2,75252,86679.6,26077.6,21816,78338,17938.7,22115.2,0.348
141033,93229,99140,56621.9,46061,80562.2,20917,36743,0.349
120994,89125,88970.5,42905.2,34653,81142.6,26173.1,27132.8,0.35
101321,78840,84223.7,29378.6,25557,75335.7,11790.2,16014,0.352
82518,69617,77680.7,34302,33245,67619.6,11756.4,17596.3,0.352
91952.3,74496,80892.8,28868.8,25416,74439.3,22497.1,25349.8,0.352
145415,104386,91295.2,48132.7,36177,87194.2,24244.2,75712,0.353
123785,95634,84827.4,39313.1,32110,80237.5,14920.3,28910.4,0.353
144799,102862,92255.3,42972.9,33399,84322.1,13207,19438.5,0.353
112103,86428,85005,46231.6,39521,76663.9,3692.92,7286.88,0.355
117818,89508,86264.1,30935.5,25824,78508,26211.6,37480.9,0.356
119220,89465,87332.7,45007.3,37460,78739.9,4221.14,7362.12,0.356
104931,75188,91460.7,45858.9,36968,81297.6,31228.9,43618.7,0.357
111057,87137,83526.2,29648.8,26417,73553.7,923.23,2001.08,0.358
108886,80744,88377.8,47146.3,40753,75817.3,11408.3,23300.8,0.358
133200,90898,96035.4,50029.2,40881,80201.4,27072.4,29596.7,0.358
116348,88120,86529.5,41599.2,35073,77730.7,10977.1,23455.1,0.359
94867.5,74045,83965.6,31314.4,27545,74504.2,14303.5,23138.2,0.364
106013,77081,90134.9,42801.2,37364,75072.8,16317.1,27304.5,0.384
94130.4,73147,84336,52178.3,45782,74692.1,9459.45,18892.1,0.393
125330,90204,91056.2,35678.7,29541,79152.4,6868.4,16378,0.397
89371,68066,86049.1,39666.6,33266,78145.5,22623.4,36727.8,0.398
105997,71250,97496.5,52892.8,43626,79456.9,21873.4,20507.8,0.4
82895.4,66596,81576,27366.6,24375,73579.3,11830.3,24621,0.401
109488,81774,87746.9,59581.1,45943,84990.2,10906.3,26901,0.401
78040.2,65030,78647.4,30091.6,22846,86320.7,10565.2,16969.3,0.403
108251,84354,84101.6,35794.2,31882,73577.9,23478.8,32934.6,0.403
126632,94820,87523.5,35972.9,27956,84329.6,22869,33099.5,0.407
86423.2,69978,80937.3,34389.7,31262,72092.8,6180.02,9323.68,0.409
107740,80936,87239.8,47896.3,40764,77002.6,12424.7,22247.5,0.41
117346,87302,88089.1,39132.2,31822,80591,32650.3,48024.4,0.411
82938.9,63595,85470.3,39121.4,34518,74276,12063.6,18309.2,0.411
92505.8,77155,78575.1,31892.6,28883,72364.9,11118.8,20413.6,0.411
122871,83127,96869.7,54077.9,44251,80089.7,15753.4,25273,0.413
95632.5,75899,82575.1,47950.2,35419,88722.6,30130.1,35453.2,0.414
142650,100507,93015.8,61041.8,48662,82208.5,25828.9,55280.9,0.417
119386,79296,98668.9,54582.2,42083,85001.1,20980.2,41723.2,0.419
150726,106883,92418.7,64271.9,50959,82657.1,43049.9,52395.9,0.42
102690,80370,83736.5,71241.2,57838,80723.1,9882.18,14498.5,0.42
118863,85297,91325.4,34981.1,29929,76598.7,17187.2,30210,0.421
124385,87028,93667.4,39752,34035,76544.4,18207.4,25707,0.422
93285.1,76038,80401,31801.8,25766,80888,15219.8,35344.6,0.422
91109.8,72170,82734.8,38689.4,31034,81702.3,19083.7,25525.4,0.422
117387,80646,95393.2,51090.3,43494,76981.9,24234.2,38308.6,0.423
85729.6,65891,85267.8,44159.5,40335,71750,29225.3,30428.9,0.425
87635,66806,85969,44809.4,39070,75163.2,8921.99,13965.8,0.425
93315,72849,83947.5,38439.9,33637,74893.7,2149.84,3751.36,0.425
122234,87054,92020.3,52958.3,41870,82891.7,30792.3,52577.6,0.426
133482,102942,84978.7,46361.7,36179,83981.3,28516.2,37558.4,0.426
105026,73535,93601.5,55978.2,46114,79554.8,20488.2,58577,0.426
137316,91588,98256.6,64125.6,53475,78588.8,38665.6,64732.2,0.427
91225.4,70869,84360.6,28909.6,25409,74565,7100.94,26507.3,0.428
113019,83594,88604.4,35726.5,24471,95679.4,15668.7,27216.4,0.429
96145.9,67692,93083.6,40440.4,31832,83259,18010.3,31130.4,0.429
100612,78879,83592.8,35818.1,32082,73168,17653,30041.3,0.434
104739,80215,85572.2,33150,28759,75542.3,15144.4,26232.2,0.434
135976,107859,82619.8,94780.8,71935,86349.6,45592.5,60237.6,0.436
125406,93581,87823.7,41623.1,34848,78277.5,2531.76,3676.88,0.438
122624,97308,82586.4,79963.7,64053,81815.1,23479.6,33985.7,0.438
111351,77868,93716.6,46124.5,40149,75290,11082.6,15920.5,0.439
147553,104315,92700.4,53315.6,38982,89633.4,11319.8,18698.3,0.44
118179,91459,84682.7,37722.3,32619,75789.2,18107.3,29187.8,0.441
133518,91399,95736.7,44054.8,35444,81457.3,11382.1,15508.6,0.444
121014,93916,84445.5,49222.2,35557,90722.8,26968.5,58293.5,0.444
87860.8,67261,85607.4,32792.8,27040,79478.8,22158.3,29569.3,0.444
90638.6,64836,91617.1,30886.2,26784,75573.5,14726.2,36952,0.445
98091.4,80876,79486.1,25074.3,22172,74114.6,16099.9,25779.2,0.448
96691.2,80724,78499.1,36421,30908,77225.5,14896.4,20852.1,0.46
112154,81010,90730.9,54554.5,46458,76957.3,14802.5,19263,0.462
125219,95276,86132.1,41098.8,32360,83233.9,5826.59,12116.7,0.465
86545,69425,81696.9,34485.2,28605,79008,6581.96,10399.1,0.47
93557.1,73689,83205.9,31852.6,28900,72231.5,9979.2,14690,0.474
125504,96953,84834.9,46886.8,39044,78700.3,22557.2,36458.7,0.478
114086,88601,84386.4,49361.6,38916,83126.8,28256.7,43158.9,0.478
106808,71345,98111.8,50066.9,34901,94014.1,27830.1,51272.6,0.478
99724,70029,93325.8,40316.4,31929,82751.7,38370.6,62784.4,0.479
120228,93585,84193.7,62457.8,49681,82390.3,25961.3,36238.3,0.482
120909,91803,86314.4,38920.4,31096,82026.3,26206.9,37872.3,0.482
100256,75166,87412,58406,46675,82007.5,13029.9,19424.8,0.489
110699,77197,93977,46070.6,36493,82736,22045.9,41455,0.489
89488.7,63325,92613.2,61447.5,50288,80079.3,32710.4,40378,0.494
139540,99196,92190.2,54710.8,41217,86991.5,23830,43646,0.497
106570,79717,87611.8,47995.6,38497,81706.2,31694,46299.2,0.499
85840.5,64748,86885.2,29457.9,25489,75740.6,16723.6,28932.4,0.5
147062,108097,89159.5,65751.8,54521,79035.8,26798.3,45866,0.501
95240.8,67615,92312.4,41717.1,33730,81054.5,3722.18,8397.24,0.503
102946,80691,83611.1,48932.7,37008,86653,9213.82,15143,0.508
118457,91173,85147.8,40539.7,33425,79485.8,13509.6,21600,0.509
91293.4,69277,86363.5,33141.6,26880,80802.3,19714.3,24215.9,0.51
110560,73125,99085.8,55572.4,38797,93873.1,18673.3,14218.8,0.512
117107,82940,92533.4,40026.9,33601,78069.2,19929.9,26994.4,0.518
96861.9,72772,87230.6,39517.9,33432,77466.1,24189.5,35541.4,0.519
111894,88608,82758.7,25801.2,22244,76016.2,5090.47,10418.1,0.52
89052.1,70471,82815.9,28808,26363,71614.1,16550.4,19383.8,0.52
117510,88357,87159.4,40579,33497,79391.8,21384.4,41984.7,0.521
98295.4,70905,90852.3,45107.4,38996,75806.7,18809.6,27600.2,0.522
80937.7,63609,83389.6,35751.9,30900,75826.4,15989,25247.2,0.523
113765,94840,78613.7,26726.7,21349,82044.2,22217.6,34013.8,0.524
104456,78337,87387.1,41214.2,35581,75911.8,13277.9,21642.5,0.526
157845,108572,95278.1,52009.6,41829,81486.6,40899.3,53873.4,0.526
109123,81968,87247.3,58348.3,46260,82661.3,7582.19,17917.8,0.526
123651,89068,90981.7,39434,33077,78131.2,19820.6,20818.7,0.529
90256.4,69896,84626.4,46692,39541,77388.2,17402,25358.9,0.53
99117.5,75232,86343.1,36768.3,31428,76671.9,22415.5,36336.4,0.53
101561,80191,83000.9,35775.7,30379,77178.3,20436.6,31376.6,0.531
158439,104781,99097,66720.5,46969,93095.3,11374.4,27420,0.531
106152,80688,86218.3,36914.6,30696,78812.7,20123.9,34246.4,0.531
92831.6,69473,87570.8,31060.3,27897,72967.2,16173.8,20630.2,0.531
102736,80467,83672.7,28225.9,24411,75777.8,8420.72,18488.5,0.532
107947,82665,85579.5,32945.2,27353,78934.6,16665.9,26273.2,0.533
164904,114085,94729,58836.5,43733,88169.3,30736.9,68463.8,0.533
114037,88676,84279.3,42408.5,34192,81284.7,9246.93,14842.8,0.534
119322,88385,88475,36149.2,29481,80359.3,2754.29,5829.96,0.534
99004.6,79317,81803,62279.9,50937,80129.9,24733.2,46213.3,0.535
157254,113477,90818.4,53114.6,42265,82359.4,48053.4,49691.8,0.536
93859.7,70430,87337.6,42982.2,35683,78941.8,19884.5,25479.8,0.536
93594.5,79866,76801.3,54392.8,38483,92630.2,21860.3,37198.2,0.537
90021.8,73236,80557,29208.4,26488,72266.8,13324.1,19966.7,0.54
130004,95889,88852,42294.6,35197,78751.5,17679.2,31986.1,0.562
84042.6,64483,85415,31432.2,26547,77595.9,24651.5,38695.4,0.564
99266.4,71134,91454.5,34767,29639,76874.8,17350.4,26877.4,0.566
78730.4,62383,82709.6,24827.9,22418,72581,12264.6,23908.8,0.574
109252,81983,87334,34698.5,29647,76702.6,27294.2,35679.7,0.579
140278,98851,93001.1,94730,68371,90802,33267.8,60876,0.585
99584.6,80098,81479.9,30011.5,26382,74552.1,24145.7,36417.7,0.59
109614,82025,87578.9,38423.8,33305,75608.5,8197.42,14791.1,0.592
85310.8,65731,85057.7,27268.8,22051,81043.3,17723.1,27648,0.594
100574,80576,81801.3,45755.7,38791,77302.6,18010.3,49479.8,0.596
148567,107143,90873.8,62397.7,48011,85174.2,29814.4,44634,0.598
92252.2,72706,83154.6,42946.8,36806,76470.1,14037.1,21065.7,0.603
100916,72065,91773.2,52323.8,43253,79279.9,15663.3,32781.1,0.604
129620,94095,90278.9,50726.1,41743,79639.3,34614.6,46320.5,0.607
142284,95546,97594,57073.2,40670,91968.2,42420.8,73234.4,0.608
93527.2,69807,87804.9,48124.2,38194,82575,18597,30646.2,0.608
108052,79573,88991.2,39551.8,34405,75339.9,26239.3,34935.7,0.613
90482.2,67600,87719.5,31847.2,27376,76239.7,24670.8,37015,0.613
120603,88521,89287.5,60939.3,48500,82344.8,15435.4,21621.2,0.616
135130,97956,90406.4,46534.9,35672,85493.2,18501.6,39500.2,0.618
100799,75625,87351.7,37864,32393,76604.6,12297.7,17451.9,0.621
94976.3,69365,89733.5,42046.6,34633,79564.8,16953.1,28673.3,0.646
96674.2,72267,87669.9,42253.8,36038,76839.5,19117.6,45343.1,0.648
85065.3,69203,80557.8,30197.9,25899,76414,14798.6,27581.2,0.649
112283,82221,89497.5,41657.8,34928,78163.2,24304.3,35783.1,0.65
100432,76357,86199.1,35319.9,25881,89437.2,12855.1,16144.7,0.651
112452,84980,86721.9,35130.5,28352,81204.5,27312.7,39633.2,0.651
133944,91125,96331.2,50228.6,42237,77936,7228.76,16726.1,0.664
81455.8,63858,83596.3,51047.1,43802,76376.1,11011,19034.2,0.665
115012,80913,93154.5,53304,43313,80653.2,32173.7,34915.2,0.666
122258,88547,90486.3,40778.4,31835,83947.1,23345.6,34234.2,0.666
95480.2,81057,77197.4,25036.5,23849,68799.3,5397.7,11118.8,0.666
89637.6,67235,87372.5,38956.6,33275,76726.1,26056.8,33637.6,0.667
80537.2,67128,78627.2,44213.4,35669,81234.9,12196,15422.7,0.667
86097.5,64841,87020.4,29389.4,24585,78342.9,7502.88,16920.6,0.668
109092,79462,89973.6,46212.3,35089,86311.1,4737.04,8579.64,0.67
147030,110524,87182.2,67982.5,52520,84830.6,30939.4,47955.2,0.671
129324,87537,96820.8,45493.1,33721,88414.9,31027.9,46654.1,0.672
117669,91297,84466.4,29029.8,25333,75099.5,13747.6,23145,0.672
110809,86718,83742.2,39442.5,31603,81792.9,29370.1,33785,0.672
117133,81019,94748.3,50961.7,40566,82330.6,24894.1,41033.2,0.673
105252,78352,88036.3,45421.5,38844,76633.3,10569.8,20067,0.676
107562,86701,81304.8,36737.5,31760,75806.9,15917.4,20672.8,0.676
87756,67344,85400,45040.4,38072,77531.2,15165.9,25502.6,0.676
138942,102481,88852.4,80866.9,55585,95344,37750.8,57095,0.676
88925,66870,87151,42445.5,36974,75234.1,2895.2,4930.88,0.68
122716,92135,87288.5,65118.1,52619,81103.4,11819.5,16230.6,0.68
95827,72969,86065.5,32063.6,27956,75165.2,14024.8,21840.1,0.688
120554,89121,88650.9,38120.4,32145,77718.4,13648.2,23081.2,0.692
82567,66109,81851.3,35728.8,30880,75826.4,13167.8,20683.4,0.698
119109,92121,84735.4,43624.3,37204,76845.6,19750.5,38072.2,0.701
106088,83500,83264.6,47603.7,39313,79356.9,5896.66,10985,0.708
100257,79847,82288.1,32743.5,26715,80324.8,7535.22,12274.8,0.709
111906,79880,91810.8,42864.4,37157,75602.4,3409.56,5947.76,0.71
99422.1,80772,80668.2,35276.8,31044,74471.7,4552.24,10228.8,0.712
107773,83990,84093.6,35154.3,29454,78219.4,13005.3,17466.3,0.716
95524.4,69925,89528.6,44773.2,35197,83366.6,24366.6,78880.4,0.716
105353,81612,84600.5,38548.5,31429,80381.7,13096.2,23540.2,0.718
91033.6,68459,87146.8,41048.7,36310,74088.9,17973.3,30112.7,0.719
111929,88530,82857.8,28107.3,24746,74437.9,12497.1,19237.1,0.719
80164.5,61587,85304.7,41536.9,36847,73877.4,12718.1,18146.5,0.72
92862.8,72645,83775.3,33422.6,29133,75185.7,9779.77,16542.2,0.72
97409.3,66004,96718.6,63704.4,48952,85286.2,36468,59220.7,0.72
105809,72608,95503.6,61945.7,51340,79074.3,28580.1,44032.1,0.72
94659.4,71977,86188.6,35729.5,30356,77137,17269.6,31770.3,0.721
80901.6,67916,78066.6,29850.6,26984,72498.1,24929.5,31552.2,0.722
155205,107741,94407.2,71013.2,53392,87165.2,33682.1,58552.7,0.722
80347.4,64362,81813,28068.8,25987,70786.1,4479.86,6554.24,0.723
147944,107827,89918.8,56068.3,43487,84496.4,32372.3,75198.2,0.723
147665,101309,95523.2,56015.2,41984,87438.3,26830.6,41352.4,0.724
100430,76640,85879.1,40099.3,34908,75282.1,24050.9,38481.8,0.724
122010,88984,89859.7,42918.3,35864,78426.6,25107.4,42284.9,0.725
84043.9,70668,77940.5,43947.8,32897,87550.8,13622.8,30166.7,0.728
97805.8,74277,86295.9,43336.4,34341,82702.7,21590,35524.7,0.73
121222,88105,90169.4,50729.9,42836,77613.1,18891.9,23009,0.731
83164.7,60372,90278.3,47816.2,38444,81513,20160.9,27731.6,0.732
121274,80226,99067.7,54402.8,41882,85128.3,20966.3,25796.7,0.733
139301,93188,97965.5,58918.1,42980,89838.4,27500.5,40225.3,0.733
105070,80645,85385.1,45748,34729,86329.6,25392.3,47516.7,0.735
116336,94496,80682.6,32157.5,27560,76468.6,14069.4,26543,0.735
82766.2,65917,82287.8,24610,21913,73601.9,2988.37,4997.76,0.736
114273,81757,91600.9,49604.9,39117,83107.3,25683.3,43186.2,0.737
102498,75784,88637.9,37760,32328,76547.9,30793.8,43643,0.737
110328,84853,85211.5,33187,28657,75895.7,20845.4,26097.6,0.739
113873,81643,91407.9,45520.9,35366,84353.8,11376,23969.6,0.742
99151.5,77888,83427.4,38763.3,34724,73159.6,7629.93,9828.32,0.746
152424,104861,95261.9,75536.2,59149,83692.8,31670.1,60460.3,0.746
114626,85749,87606.2,38306,33637,74632.7,12435.5,19568.5,0.748
99210.6,70746,91904.4,42264.5,32618,84917.8,30810.8,48615.7,0.752
104574,76800,89236.9,39475.6,33936,76233.9,16840.7,35580.2,0.753
84976.2,66128,84215.5,59653.4,51504,75905.7,30937.1,32190.6,0.764
141169,95135,97247.9,66869.9,53435,82013.4,30750.7,61575.2,0.765
96817,79473,79838.5,27060.1,23233,76331.6,23040.7,27433.7,0.776
91437.6,72423,82742.4,30962.5,24955,81312.6,10911.7,16336.2,0.778
100293,80450,81700.1,30231,26046,76066.1,12035.1,16490.5,0.784
93992.3,70732,87087.6,32326.1,28245,75005.3,12940.6,20118.7,0.785
91002.4,73229,81442.2,32945.2,28672,75303.4,12055.9,18718.8,0.789
137439,100840,89321.6,49105.2,38049,84579.3,25945.1,44682.7,0.789
115746,84817,89433.7,35455.4,27417,84750.6,19999.2,32103.2,0.791
91028.2,73797,80838.3,30950.9,27285,74341.2,7407.4,13573.6,0.796
98946.1,77950,83188.4,59922.9,49011,80127.1,10834.7,20403.7,0.8
115710,88208,85969.3,44971.1,34856,84554.3,32898.2,57652.1,0.802
89949.7,72293,81542.4,32369.3,29961,70803.8,1112.65,1787.52,0.806
78845.3,61916,83455.1,25731.1,22545,74797.6,13399.5,24122.4,0.806
107174,77752,90335.5,34034,27692,80545,10707.6,18921,0.807
119411,91859,85192.5,36164.6,29375,80683.7,24633.1,48146,0.808
95753.5,71617,87623.1,38232,33193,75485,31185.8,41027.1,0.809
91687.1,71550,83980.5,41578.5,33559,81196.9,1500.73,2914.6,0.809
87476.6,68702,83445.4,24849.4,21843,74556.3,15365.3,23646.6,0.811
88748.2,66244,87799.6,34572.2,29864,75868.1,22433.9,34185.6,0.813
124586,89296,91435.6,38827.2,29496,86268.7,22022,41939.8,0.815
88793,69904,83244.8,28634.8,24704,75963.7,10328,23975.7,0.815
102408,75872,88457,51138.8,34824,96239.1,27626.8,42606.4,0.815
120914,90165,87885.9,54333.5,37881,93999.7,33498.1,48858.1,0.816
92657.5,71058,85457,24663.9,21198,76251.1,15709.5,20662.9,0.816
130762,91433,93725.6,50537.4,37572,88151.3,21592.3,51638.2,0.819
105040,81775,84181.2,24707,21426,75571.6,17656.9,12468.6,0.82
111577,79060,92490.7,44661.5,35016,83588.6,10358,23829.8,0.821
106964,83397,84055.7,39069,31249,81936.3,18473.1,25108.9,0.821
116277,86391,88207.1,43183.1,35119,80584.6,27330.4,39023,0.822
110558,79709,90899.6,44104.1,37616,76839.7,15846.6,31401.7,0.823
137400,92649,97191.1,97987.1,69332,92622.2,35031.9,42970.4,0.824
83719.6,68544,80045.6,25620.2,23148,72535.3,18332.2,20822.5,0.824
104035,74454,91573.4,47368.9,39818,77963.9,10228.7,16642.5,0.826
133083,89413,97544.1,70541.2,49557,93286.3,27690,56058.4,0.827
117595,91329,84384.1,38318.3,31897,78729.2,5942.86,11908.4,0.829
159664,115752,90397.9,51725.5,39649,85497.3,19284.7,50539.2,0.83
116834,88481,86536.6,39185.3,32685,78569.6,18148.1,25013.1,0.83
110905,81777,88879.4,36822.9,30481,79171.6,22806.6,35211.6,0.831
86350.5,70204,80608.9,37084,31820,76377.6,32667.2,41324.2,0.832
127218,91853,90768.4,40533.6,32624,81425,14888.7,22145.6,0.834
160734,104204,101089,90904.7,62865,94767,47201,72799.6,0.835
110731,85133,85241.7,41614.6,35120,77655.4,21971.2,31076.4,0.835
149510,107393,91237.4,56164.6,45117,81583.5,24376.7,28468.8,0.835
92727.5,70996,85596.2,33993.2,29532,75436.1,16840.7,33477.2,0.837
151938,98577,101011,81423.6,57121,93418.9,25695.7,32864.7,0.838
115131,76913,98100.6,48514.6,41349,76893.1,28641.7,58420.4,0.84
106307,75860,91839.5,56838.3,40092,92910.2,47167.1,112090,0.842
119014,91864,84905.1,38997.4,33285,76783.4,13311,16539.9,0.846
81716.3,66773,80202.5,26874.5,24181,72836.1,13054.6,21302,0.85
97406.6,68221,93572.9,54515.2,45488,78541.8,29444.8,53061.7,0.858
107164,73521,95525,39518.7,32617,79403.3,22249.9,40381.1,0.86
96475.7,78249,80801.4,48116.5,36916,85420,25113.5,45223.8,0.865
90788.8,70204,84752.1,32567.1,26705,79922.1,16108.4,28486.3,0.868
130674,98053,87338.7,41978.1,34285,80241.4,25376.1,55508.9,0.87
123758,93281,86948.1,36006.7,31273,75456.1,14531.4,23490.1,0.871
90843.2,72128,82540.8,35986.7,31788,74192.3,9955.33,13208,0.876
90516.8,66278,89503.5,40959.4,35694,75203.5,23195.5,35308.8,0.876
85457.6,69084,81068.7,31758.6,27484,75729,18782.6,27378.2,0.877
136318,98640,90568.8,73270.9,56764,84593.8,25951.3,56029.5,0.878
87431,70565,81200,61871.8,45469,89177.9,26310.1,45731.5,0.878
115199,89425,84424.6,34304.3,27625,81381.5,11660.9,22464.1,0.88
117415,88840,86615.3,47314.2,40373,76803.4,21871.8,36495.2,0.88
78613.4,60080,85752.5,33922.3,29084,76438.4,29127.6,34154.4,0.882
104284,71445,95659.1,46819.8,33561,91427.1,27234.9,39482,0.889
128957,92889,90983.2,84245.7,63172,87398.3,38620.9,65756.7,0.892
113945,78498,95129.7,64740.8,48206,88015.1,26812.2,68424.3,0.893
96020.1,74993,83911.5,32109.8,28445,73979.5,23105.4,37374.5,0.894
108599,77429,91918.7,45098.9,35549,83141.6,30575.2,52482.6,0.895
119939,90601,86757.6,42901.3,35609,78957,10718.4,22851.7,0.896
108687,73964,96302.5,78958.9,55804,92729,44814,90820,0.898
106749,79885,87574.8,39668.9,33200,78305.4,20395.8,39696.3,0.899
89613.8,70725,83039,36166.9,30233,78398.9,6818.35,9971.2,0.899
92173.3,71621,84342.2,64289.6,52829,79753.2,12158.3,17998.3,0.9
103343,81265,83340.8,33295.6,29769,73299.7,15173.6,19168.7,0.903
111331,86938,83924,48947.4,39059,82127.4,13851.5,22940.6,0.904
134361,97182,90608.3,59472.5,45863,84983.3,30879.3,48644.6,0.904
131931,89702,96388.3,58754.8,49290,78120.5,8192.8,13300,0.907
96162.9,72768,86605.8,33676.7,27540,80139.3,29243.1,41746,0.907
119309,91917,85066.5,55298.3,43824,82695.1,34406.7,32190.6,0.908
159271,114417,91227.5,64989.5,47945,88834.2,31617,41389.6,0.909
95501.9,75677,82704.3,22463.2,20685,71169.9,10867,16775.5,0.91
107064,80362,87311.7,41647,36115,75574.6,18251.3,29786.7,0.91
156110,105762,96734.6,61856.4,45950,88222.5,24312.8,41095.5,0.912
95889.5,77468,81120.1,29923,26561,73831.2,14401.3,18518.2,0.913
113604,74770,99573.6,73303.2,54214,88611.8,25959.8,44879.5,0.913
111850,83886,87383.3,56149.2,46707,78784.6,8831.9,21929,0.913
95312.2,76207,81966,36234.7,28258,84035.5,24091,48437.1,0.913
118562,86372,89960.7,49446.3,38224,84777,28248.2,47405.8,0.914
98048.5,68995,93133,46334.8,39587,76706.9,11812.6,26125.8,0.915
98253.2,81027,79468.8,28897.3,26047,72707.6,9789.01,12787,0.916
123606,83097,97483.9,57659.9,49604,76179.3,16084.5,39489.6,0.921
108856,81494,87539.8,44141.8,38462,75213.9,33194.7,47697.6,0.922
