"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
158375,103060,100711,66427.9,46456,93710.6,51036.4,2594.64,0.323
125111,97245,84315.8,54989.5,42000,85804.6,18433,959.12,0.33
114797,84819,88698.7,42323.8,34611,80140.2,20817.7,935.56,0.342
132368,97068,89369.1,40652.1,30952,86074.5,27924,1118.72,0.346
115376,87527,86387.7,43627.4,34207,83584.3,17457.4,994.84,0.353
129469,93146,91092.5,42447.8,34275,81162.9,18692.5,968.24,0.359
148539,102960,94548,56793.7,44076,84445.7,22090.5,1091.36,0.361
125966,95007,86891.5,57559,41906,90015.5,22955.2,1425,0.369
135626,93228,95340.3,59600.3,43601,89584.3,34784,1842.24,0.379
107343,80092,87834.2,35500.8,29848,77947.7,9497.95,626.24,0.383
95326.5,74513,83842,22135.2,19049,76153.7,9480.24,403.56,0.387
101728,79444,83918.8,31920.3,26268,79638,12253,597.36,0.387
152812,103844,96439.9,49059,38540,83423.2,9627.31,571.52,0.388
143702,104880,89794.4,70351.8,53264,86560.9,29772.8,1684.16,0.39
138217,96565,93803.9,81615.4,59793,89454.4,13793,649.04,0.392
160912,114385,92193.2,80432.7,63633,82838.1,25219,1592.96,0.393
100977,74076,89335.3,32871.3,27256,79037.8,21004.8,1127.84,0.395
138802,100635,90391.5,44156.4,34587,83668.3,18798,896.04,0.398
109198,87392,81888.9,43252.4,35092,80776,21395.2,1106.56,0.399
108562,85603,83113,42799.7,33083,84784.3,25157.4,1089.84,0.4
126955,95354,87254.9,45460.8,36403,81842.7,28243.6,1266.16,0.4
99365,75814,85894.2,28371.4,22081,84205.9,21106.5,707.56,0.404
107155,85953,81701.8,67478.2,52877,83632.8,17877.1,722.76,0.407
139928,101265,90557.9,47988.7,37965,82839.1,14056.3,988.76,0.41
111908,84597,86693.1,27502.9,23213,77647.3,12732.7,575.32,0.413
115756,89013,85225.9,40793.1,33993,78646,21317.4,1058.68,0.415
146537,96806,99203.2,48617,33338,95571.6,31846.4,1558,0.416
109779,88277,81498.5,63708.3,48437,86198.2,25439.3,1179.52,0.42
155391,111493,91339.3,37071.6,29469,82443.5,20274.9,1012.32,0.428
100965,82941,79777.7,47614.5,37888,82360.2,20571.3,1241.84,0.43
94698.2,75012,82735.3,22752.7,20396,73108.6,13625.9,584.44,0.433
148630,106843,91167.3,67227.9,51606,85374.8,23880.8,1085.28,0.434
118466,89801,86455.6,26136.9,21668,79052.4,23154.7,816.24,0.438
164240,113510,94825.6,53133.1,40478,86025.2,6775.23,380,0.439
115480,92961,81411.3,70335.6,55613,82885.6,16786,988.76,0.44
152312,108697,91832.4,51399,38505,87481.8,16041.4,904.4,0.443
102918,83754,80531.5,75922,58366,85248.7,24689.3,1398.4,0.455
146681,110247,87193.9,38045.7,28943,86147.4,26255.5,1319.36,0.471
89382.6,73720,79459.8,28544.7,23596,79280.5,18219.7,603.44,0.474
103239,78406,86292.7,43114.6,34478,81952.5,20127.8,1083,0.479
133919,96863,90607.7,44840.2,36466,80585.9,22661.9,976.6,0.48
109809,83909,85765,36893.8,31069,77822.6,19143,1052.6,0.487
105961,83396,83268.5,40488.9,31824,83379.9,17060.9,992.56,0.487
119352,81807,95613.1,44286.6,36962,78522.9,16367.9,677.92,0.504
157323,104953,98237.8,60599,45753,86801.2,22902.1,1207.64,0.508
124711,91064,89750.5,34973.4,27605,83029,35578.6,1631.72,0.516
154227,114766,88070.1,47141.7,34791,88801.1,31401.4,1072.36,0.521
123624,88629,91412.8,46863.7,39021,78707.9,13060,715.92,0.523
129949,98340,86600.7,43675.2,35656,80275.3,19976.9,1028.28,0.524
109108,85721,83416,27351.2,24169,74164.7,8660.96,404.32,0.529
136104,102468,87048.8,36123.8,29576,80044.9,12045.9,702.24,0.534
110886,82561,88019.7,58180.4,43705,87242,27868.6,1163.56,0.535
128295,93669,89762.2,47753.1,33421,93640.1,28037.2,1223.6,0.537
156308,109044,93941.6,59861.3,41504,94522.8,31259.7,1466.8,0.542
139046,96133,94790.5,45743.4,35857,83605.4,16473.4,1017.64,0.542
92951.2,69169,88069.1,52428.5,39225,87596.1,14513,569.24,0.544
127800,100406,83416.3,72936.7,56986,83879.9,27194.1,1298.84,0.544
125606,98960,83182.4,52005.8,40856,83421.1,27094,1011.56,0.546
165267,116241,93176.7,57813.9,42013,90183.8,54481.3,2930.56,0.55
157064,116676,88221.5,59613.4,43104,90637.2,34864.1,1330.76,0.55
127754,98680,84844.6,70246.3,51628,89169.9,29404.8,1478.96,0.552
93372.2,68488,89347.6,60589.8,45068,88107.1,15714.9,933.28,0.552
123834,89919,90254.5,78131.9,58479,87560.5,13167,769.12,0.555
131673,99971,86318.4,75209,53807,91603.2,27039.3,1459.2,0.558
134507,103653,85044.1,62925.9,45009,91624.2,17122.5,929.48,0.559
102655,73926,91004.4,47706.9,34118,91638.4,4786.32,297.16,0.56
102819,84273,79958.8,36832.9,30485,79182.7,19552.6,1081.48,0.569
120544,91551,86290.1,31963.5,26879,77932.9,17927.9,792.68,0.606
89563.5,71724,81836.4,54331.2,43484,81884.1,13580.5,621.68,0.63
148419,109335,88963.1,35852.7,28647,82020.6,33273.2,1396.88,0.662
95014.4,69990,88967.9,30418.1,24994,79758.3,11953.5,635.36,0.666
113267,89036,83371.5,35413.1,27617,84036.3,24844,1277.56,0.669
112188,86853,84652.7,38937.4,34497,73971.6,7599.13,481.84,0.671
124646,93438,87424.9,42450.9,33635,82713.3,9616.53,598.88,0.678
131107,90584,94853.5,50868.5,40705,81899.5,15905.9,1044.24,0.678
115789,88145,86089.4,26910,23333,75582.7,13989.4,479.56,0.683
130053,94212,90467.6,49366.2,37400,86504.4,16183.1,1000.16,0.684
137585,101030,89248.5,65547.8,53306,80586.4,20748.4,921.12,0.684
139562,102205,89490,36058.3,27872,84784.7,84621.5,74.48,0.691
129953,97241,87582.2,45615.6,36356,82227.5,12477.8,877.8,0.692
155806,115043,88757.5,44429.8,33531,86837.5,22599.5,1080.72,0.694
154631,110092,92049.6,63282.4,47809,86746.8,21739.4,1124.8,0.697
78575.4,62452,82455.6,31750.2,27688,75151,4576.11,323,0.697
133490,96748,90424.7,50203.2,38972,84422.6,16220.8,943.92,0.7
111725,84728,86418.1,29590.3,25493,76069.2,10494.3,484.88,0.701
116341,86161,88491.2,31209.6,25369,80624.2,10402.7,506.92,0.701
96810.9,77191,82193.5,33639,27892,79039.3,22328.5,1123.28,0.705
148310,98546,98630.6,60258.7,47361,83383.2,25894.3,1394.6,0.708
131614,95586,90237.6,34976.5,28770,79673.9,20456.6,967.48,0.708
110396,84372,85750.1,40957.1,31816,84365.2,7931.77,452.96,0.735
172331,124489,90722,63367.9,44660,92988.8,52243,2704.08,0.74
130499,94316,90677.8,81990.4,57516,93423.1,27754.6,1516.96,0.744
111298,84953,85859.8,38995.1,29613,86299.4,20181.7,1032.08,0.746
132357,103402,83887.8,87114.7,60915,93723.2,31525.3,1463.76,0.747
159023,115189,90475.3,55354.5,43425,83539.8,17900.2,1197,0.75
95894.3,74820,83995.3,32536.3,28108,75861,18027.2,950,0.751
119846,91648,85699.9,39454.8,31408,82326.5,22903.7,1390.8,0.756
110442,83426,86758.3,40940.1,35194,76236.1,17209.5,936.32,0.758
129575,97387,87197,43112.3,34070,82929.5,9688.91,92.72,0.759
102817,77391,87066.9,45093.5,34050,86791.4,12152.1,642.96,0.766
109838,82471,87283.1,31814.1,25099,83069.8,4515.28,329.08,0.766
121832,88057,90673,32308.4,26916,78665.7,14568.4,597.36,0.779
113060,86004,86153.1,34750.9,28780,79132.5,20741.5,1063.24,0.786
143124,105608,88817.1,86551.1,62565,90661.1,37326.5,2024.64,0.797
83164.7,67661,80552.8,45564.8,33808,88326.2,5527.83,314.64,0.798
141324,103337,89627.5,48324.4,38084,83158,25585.6,1203.84,0.8
103908,80388,84710.6,27282.6,21880,81718.2,14843.3,629.28,0.807
154796,102287,99178.8,49077.5,35890,89616.7,14595.3,804.08,0.815
113015,90034,82263.7,32825.9,27562,78052.3,26106.1,1182.56,0.819
147816,101754,95203.1,61171.1,47155,85015.6,62005,3091.68,0.823
113735,84794,87904.4,33240.1,28167,77339.6,14572.2,661.2,0.824
121273,91272,87077.3,44678.5,36824,79514.7,11886.5,666.52,0.828
104986,80697,85261.6,39999.2,34116,76837.5,14360.5,848.16,0.831
132628,96473,90096.7,42705.7,34973,80026.4,15783.5,922.64,0.832
103214,84232,80305.2,53563.5,43297,81075.8,25652.5,1345.96,0.834
156278,113484,90248.9,61623.1,45185,89377.7,24264.2,1319.36,0.839
131838,95823,90167.5,44587.6,37218,78512.9,16337.1,1003.96,0.839
94949.8,75625,82282.7,46755.2,36932,82967.3,22388.5,1271.48,0.839
101837,74741,89295.3,35796.5,29285,80107.9,12111.3,566.2,0.842
105951,79236,87631.8,44255.8,31976,90703.8,25892,943.92,0.842
143742,101797,92539.7,64831.7,49281,86216,1409.1,65.36,0.845
115512,84839,89229.8,33959.3,26987,82467.8,26039.9,1223.6,0.846
95614.8,81109,77256.7,55025,42421,85007.8,20249.5,1136.2,0.847
107422,83696,84114.3,61388.2,50408,79811.5,14029.4,785.84,0.853
95899.7,77040,81579.5,44010.1,35580,81063.7,21085.7,955.32,0.857
121776,92696,86095.4,35012.7,29144,78732.9,29668.9,1168.12,0.859
156168,102902,99460,57733.1,44442,85135.5,27126.3,1495.68,0.87
133449,97575,89630.9,37005.4,28275,85771.5,17714.6,728.84,0.87
94739.6,77537,80076.1,39003.6,32493,78667.4,22133.7,1099.72,0.88
141996,106401,87459.9,43205.5,34381,82356.9,28780.3,1213.72,0.882
162701,109627,97264,60883.9,46550,85716.2,18568.5,900.6,0.891
132596,93964,92480.2,42705,31468,88938.4,27024.7,1259.32,0.892
159817,117678,89003.6,48198.1,37943,83248.9,18686.4,822.32,0.895
116014,86524,87872.8,47927.9,39701,79116.4,15722.6,644.48,0.902
123264,94767,85243.3,28798,23586,80018.1,12518.7,538.08,0.905
116791,87388,87586.8,37878.6,30885,80376,19897.6,742.52,0.908
107643,82905,85091.5,52293,42308,81003,19280,674.12,0.909
140016,102469,89549.9,56544.2,40981,90424.3,20662.9,1030.56,0.914
121450,89793,88641.1,33652.8,27069,81476,22387.8,92.72,0.916
144166,106035,89103.3,64958.7,51683,82370.1,24481.4,1402.96,0.927
114634,89498,83941.9,32638,27875,76734.1,19122.9,930.24,0.929
82352.8,63236,85348.1,50001.5,39256,83475.1,7533.68,384.56,0.934
107323,83200,84537.5,33693.7,28188,78336.4,14449.8,598.88,0.936
85496.4,64749,86535.6,65391.5,48704,87990.6,17238,807.12,0.94
113676,90209,82584.8,56192.3,42457,86737.6,22131.3,870.2,0.941
122210,92793,86311.8,32489.4,26756,79579.3,14543,882.36,0.942
123513,91840,88137.6,62536.3,46972,87251.6,34598.4,1513.92,0.954
126656,90678,91538.6,50408.8,38382,86071.4,24657.7,1463,0.954
115235,88125,85696.8,32821.2,25968,82831.7,26382.5,1336.08,0.956
142498,106413,87759.5,52632.6,38832,88827,45025.8,2424.4,0.957
89415.9,67932,86262.2,40642.9,32677,81512.2,37784.7,1730.52,0.962
157074,111292,92495.4,59611.1,45093,86635.9,31684,1788.28,0.964
102199,77903,85974.7,49107.5,36690,87716.3,36869.9,2124.96,0.971
115183,89335,84498.2,36511.1,30187,79265.6,15242.9,911.24,0.976
140030,103685,88508.8,60247.9,44719,88293.7,25170.5,1266.16,0.981
133353,87160,100269,52495.5,41420,83060,25615.6,1080.72,0.983
115578,86573,87492.5,41034.1,33661,79890.9,16662.8,809.4,0.985
98585.7,73304,88138.6,35078.1,29857,76996.3,16337.9,878.56,0.987
148337,105424,92212.3,50902.4,41732,79937.2,29461,1501.76,0.988
155427,105845,96235.6,58991.2,47689,81068,16885.3,851.96,0.993
110413,87269,82916.3,28395.3,23617,78795.5,29167.6,1554.96,1.006
114562,82281,91247.2,46576.5,37113,82247.2,18114.2,877.8,1.009
125291,94077,87280.6,77746.1,56256,90571.1,29318.5,1545.08,1.016
148311,103918,93532.3,38540,30615,82500.7,12596.4,627,1.022
115582,84871,89250.8,40649.1,33531,79448.2,13797.6,633.84,1.064
131710,98751,87409.1,57083.9,45842,81607.6,17787.8,993.32,1.069
79893.2,59887,87429.3,44460.6,34591,84234.9,17382,1010.8,1.082
112456,85438,86260.2,36444.9,30451,78435.9,28925.8,1182.56,1.088
113766,86217,86476.8,33213.9,28196,77199.2,24425.9,985.72,1.106
137792,104373,86520.2,57559,47193,79931.1,4784.01,177.84,1.106
86557.9,65711,86327.4,49428.6,39074,82903,13591.3,760.76,1.113
98179.8,75988,84675.3,31051.8,26428,77002,8442.28,370.88,1.114
154187,115541,87456.6,88188.1,67593,85504.4,36443.3,2077.84,1.118
128664,91104,92555,38761.8,32092,79156.6,30128.6,1327.72,1.118
128015,95032,88282,36808.3,28796,83771,14962.6,824.6,1.123
149338,103445,94610.9,46149.2,37221,81256.1,11184.2,590.52,1.123
149182,103125,94805.6,74482.9,57001,85635.5,16267.8,671.84,1.123
150435,118252,83372.1,80400.3,56289,93608.3,24409.8,925.68,1.125
104354,73797,92672.5,34098.7,29353,76131.6,17289.6,1019.92,1.128
132240,97367,89008.6,43334.8,35511,79975,18942.8,969,1.133
116623,85220,89685.4,52774.3,41812,82718.2,3799.95,275.12,1.135
147159,101510,95007.8,73708.2,56446,85578.1,9703.54,443.84,1.138
123819,94260,86087.6,32588.7,27820,76769.7,18416.9,1024.48,1.144
132780,92008,94577,54202.6,43669,81344.2,36159.2,1992.72,1.147
100267,80761,81365,36416.4,30228,78952.8,25195.2,992.56,1.164
122768,92894,86611.8,33910,27614,80478.3,4449.83,260.68,1.185
101746,77360,86194.5,33876.9,29208,76012,18229.8,971.28,1.201
126780,92221,90095,46127.6,37344,80950.6,27451.3,1377.12,1.208
154220,106696,94726.7,60315.6,46364,85256.8,25740.3,1167.36,1.214
113808,87062,85669.2,36320.1,29182,81566.6,28618.6,1404.48,1.22
106693,81714,85569.9,43394.9,35578,79935,10587.5,380.76,1.221
89619.9,63288,92803.2,67638.3,46293,95754.1,26829.9,1365.72,1.227
85623.6,65710,85396.8,69624.9,53130,85882.5,11997.4,586.72,1.238
94131.7,74110,83241.4,31075.7,26686,76316.2,13354.9,728.84,1.24
103366,80441,84213.3,44478.3,34692,84023.1,8773.38,480.32,1.251
150267,105777,93100.6,55463.9,41981,86583.9,18189.7,923.4,1.256
109016,84688,84362.5,40053.1,32012,81998,22963.7,1097.44,1.261
115833,91630,82846.3,43171.6,31015,91223.4,52911.3,2394.76,1.263
120917,90853,87222.3,37928.7,30161,82414.1,16133.8,824.6,1.266
115367,83261,90806.9,37124.8,30365,80125.5,24646.9,100.32,1.27
113945,86513,86316.4,50974.8,40457,82573.7,18008,991.04,1.271
94893.3,72849,85367.4,67696.1,49741,89192.6,16269.3,809.4,1.271
136256,104168,85724,44638.4,32984,88692.2,27439.7,1524.56,1.272
141779,102357,90776.9,43356.4,34249,82963.1,33561.2,1662.12,1.276
146558,101848,94305.3,43806.8,34837,82410.2,15222.1,841.32,1.28
111663,92180,79387.4,80200.1,63580,82667.4,22242.2,1031.32,1.284
117398,91413,84165.2,39341.6,32337,79731.9,15454.7,805.6,1.284
132904,100349,86797,37673,30413,81180.4,18312.1,908.2,1.285
154514,110465,91668.9,61813.3,44365,91310.6,41858.7,2142.44,1.286
116664,88816,86084.3,39061.3,32104,79738.4,13488.1,837.52,1.286
146365,101737,94283.8,49583.4,35556,91391,24516,1326.2,1.287
104553,80031,85617,33736.8,28066,78777.6,12875.2,705.28,1.29
101481,78605,84608.7,30481.2,26205,76230.4,12946,684,1.29
137647,99462,90696.3,53310.9,39982,87384,50586.7,2482.16,1.291
119158,90686,86111.7,51479.1,37818,89209.8,7370.44,471.96,1.291
144956,103307,91957.5,47621.4,37846,82463.6,27459,1387.76,1.293
134803,98919,89310.1,58587,43879,87503.3,2562.56,75.24,1.298
113750,86763,85920.3,36690.5,31647,75980.3,9285.43,443.84,1.298
123937,95903,84693.6,40505.8,33234,79875.8,20097.8,960.64,1.3
145526,112326,84906.4,76149.1,57386,86963.9,24228,1408.28,1.3
113449,86969,85490.3,58258.2,46189,82660.6,15846.6,873.24,1.3
133786,98916,88638.8,69475.6,49204,92536.2,30967.1,1409.04,1.302
117605,90515,85149.8,30857,26395,76614.6,20255.6,982.68,1.302
141488,113653,81586.7,61970.4,46597,87157.8,23670.6,1200.04,1.306
118751,79233,98222.6,53762.2,42217,83458.3,19621.1,652.84,1.308
131049,98736,86983.7,47018.5,35732,86236.6,28447.6,1252.48,1.309
136265,98825,90364.5,77634.5,56084,90718.4,23318.7,1089.08,1.31
85310.1,70445,79365.2,27767.7,24544,74143.9,26778.3,1291.24,1.311
107379,81644,86193.4,31248.9,27249,75156.1,24616.1,1155.96,1.327
138760,106877,85086.4,61693.9,44793,90263.5,31353.6,1349.76,1.341
123384,96721,83602.2,36560.4,29905,80121.1,33624.4,1819.44,1.364
147160,110936,86935.6,55816.5,44056,83030.5,22417,1441.72,1.38
98022,80709,79594.2,37983.3,31245,79669.6,17149.4,908.96,1.382
112739,87363,84571.7,36176.9,30463,77828.5,19819,1023.72,1.39
136214,102529,87067,39886.8,30785,84912.1,19499.5,917.32,1.391
131418,110009,78290.1,77636.8,61748,82399.5,23113.9,1167.36,1.392
155245,101306,100430,78786.4,59619,86605.7,4365.13,193.04,1.392
135408,92198,96250.2,49520.2,39854,81431.2,23226.3,1071.6,1.395
104198,75193,90815.7,47806.2,33065,94753.6,53843.8,2650.12,1.398
112806,87707,84290.3,62282.2,44335,92065.6,26116.9,1147.6,1.403
140429,102629,89673.9,37694.6,31045,79573.3,14182.6,699.96,1.407
138136,104677,86483.9,54024,40033,88439.9,29184.5,1398.4,1.408
107160,85509,82129.7,37279.6,31325,77993.7,28433,1425.76,1.415
104068,78788,86563.9,37765.4,29416,84137.7,25157.4,1364.2,1.419
150139,109645,89739.8,57230.2,43488,86245.4,47998.7,2039.08,1.421
141419,107146,86499.1,36647.4,28919,83050,31797.1,1555.72,1.453
137098,99428,90365.6,34883.3,26988,84708.5,16662.8,813.2,1.46
119688,92052,85211.4,35544.7,27340,85203.4,37407.4,1605.88,1.484
122686,90877,88475.3,42501.7,31453,88557.2,29946.8,1178,1.51
137345,100792,89303.2,37471.3,30568,80336.2,33744.5,1538.24,1.523
101021,79021,83781.5,48856.5,39136,81813.7,37027.8,2235.92,1.525
132927,88112,98868.6,70980.1,56112,82901.2,31974.2,1697.08,1.527
118459,88093,88126.8,35460.8,29664,78342.8,15303,789.64,1.532
131769,95093,90812.3,54157.2,42617,83282.4,50296.4,2611.36,1.533
106655,80854,86449.2,34177.2,28218,79376.2,22239.1,1104.28,1.535
162265,112029,94923.6,51486.8,39184,86112.7,35360.7,1937.24,1.538
92144.1,74293,81283,35169,28689,80338.6,16212.3,650.56,1.539
97481.4,79468,80391.4,51550,41029,82341.2,29257.7,1396.12,1.545
109628,83619,85920.6,26305.5,22427,76869.8,12219.1,728.08,1.546
94057.6,74503,82737.1,26444.1,23543,73611.7,11282,703,1.555
106438,80938,86183.2,37136.3,31166,78090.4,15128.2,694.64,1.556
86083.2,67898,83088.6,25149.7,22167,74354.4,9638.86,566.96,1.559
87161,69430,82272.6,45979,36510,82533,24288.1,902.88,1.562
130292,91553,93266.4,72574.8,55813,85217.8,19080.6,1247.92,1.563
128668,96267,87593.9,42744.2,35030,79968.2,17230.3,779,1.566
137166,95080,94544.9,65813.4,47973,89907.9,25979,1484.28,1.567
133451,100288,87207.1,49603.4,39204,82920.3,28289,1401.44,1.569
153855,113860,88556.7,74674.6,58616,83490.4,22625.7,1309.48,1.571
81317.1,66124,80594,32859,26373,81653.4,10377.3,571.52,1.572
137825,103076,87629.6,85209.7,65104,85775.2,26102.2,1404.48,1.576
121310,86298,92124.6,40720.7,33491,79683.2,12863.6,715.92,1.578
111593,89889,81360.2,41837.9,29741,92192.3,26766,1341.4,1.579
159990,112111,93524.2,45800.4,33426,89797.6,19350.9,849.68,1.58
157039,114595,89809.1,42480.9,32139,86624.6,31199.6,1477.44,1.582
133665,102337,85598.2,65296.8,45865,93301.9,29521,1344.44,1.583
84885.1,63449,87677.2,67244.1,47348,93074.9,18107.3,1051.84,1.585
138503,101237,89660.3,41037.9,32629,82425.5,24555.3,1339.88,1.586
123554,93321,86767.5,67863.2,48884,90980.3,23593.6,1590.68,1.588
150230,103612,95022.3,51805.6,40801,83212,18841.1,877.8,1.589
139703,103519,88443.6,39313.9,31426,81985.5,20096.2,861.84,1.592
131184,103908,82739.4,56846,41032,90794,29949.1,1219.8,1.593
83398.6,61412,88999.1,54530.6,45812,78008.4,4235,322.24,1.602
113929,87516,85314.9,43675.2,35809,79932.3,14565.3,842.84,1.603
98985.6,76681,84598.8,35132.8,29645,77667.8,11452.2,635.36,1.604
104857,80329,85547.3,41264.3,31177,86740.1,37931.7,1467.56,1.605
132651,99064,87755.6,36407.9,29324,81367.8,26648.9,1526.84,1.606
114388,89266,83979.9,33855.4,29978,74012.5,13625.1,646.76,1.606
97815.3,81258,78889.7,36421.8,31511,75749.3,24088.7,902.88,1.61
151628,114171,87036.8,50207.1,37259,88310.8,23448.8,978.88,1.611
114488,87577,85674.3,30839.3,25977,77802.8,19856.8,997.88,1.623
127376,88309,94528.6,38370.6,27685,90831.1,23749.1,1032.84,1.624
129188,99953,84704.8,45230.6,35417,83695.1,34003.2,1687.96,1.624
103057,85370,79114.1,73179.3,57517,83381.9,26563.5,1543.56,1.639
94826,75984,81787.2,57221.8,47304,79276.3,31601.6,1772.32,1.643
105512,85504,80871.6,51741.7,40644,83430.4,23356.4,1207.64,1.644
108383,83757,84804.8,35492.4,30333,76683.1,10726.1,462.08,1.645
140997,104680,88272.4,83464.1,60641,90201.5,38234.3,2213.88,1.646
100826,78184,84514.8,29822.1,24753,78956.9,21905.7,974.32,1.646
103679,81505,83365.5,55530.9,40717,89379.6,8760.29,598.12,1.652
130223,96504,88434.4,45402.3,36645,81197.5,22976.8,1143.04,1.653
109361,84708,84609.3,32808.9,25704,83651,15500.9,538.84,1.656
138253,98881,91630.7,47777.7,37521,83450.9,43090,2121.16,1.656
126224,93149,88806.5,37173.3,29504,82571.5,19093.7,937.08,1.657
121225,89395,88870.7,69243.8,55167,82258.6,8961.26,598.88,1.658
133444,103393,84583.9,51576.1,40133,84222.3,31622.4,1590.68,1.659
101323,78214,84899.5,36212.3,28794,82420.3,14097.9,706.8,1.659
111775,83318,87919.6,28467.7,24418,76405,12722.7,582.92,1.661
148573,109803,88676,72131.3,52294,90396.5,45998.3,2073.28,1.661
128544,97687,86237.1,40304.1,32075,82349.8,17519,788.12,1.661
156601,106876,96027.4,60791.5,47676,83564.7,21122.6,1126.32,1.662
148887,111591,87439.3,43551.2,33503,85191.5,43184.7,2078.6,1.664
122743,90388,88995.4,44010.9,35156,82042.8,12653.4,622.44,1.667
156197,117054,87451.1,54604.5,41379,86482.6,12534.8,918.08,1.668
109892,83316,86440.6,34421.3,29180,77307.6,20961.7,904.4,1.67
165054,115652,93530.6,56317.8,44056,83776.2,47392,2650.88,1.67
102299,77936,86022.9,40880.1,31244,85748.2,25969,988,1.675
117605,89601,86018.4,34559.1,28853,78496.8,17653.8,857.28,1.677
146133,107753,88879.2,56383.2,42404,87141.1,29854.4,1639.32,1.692
112320,86296,85299.8,37988.7,29841,83429.8,18227.4,869.44,1.699
115812,84465,89858.1,35997.5,28329,83276.2,13418.8,666.52,1.7
107744,74589,94666.9,49001.3,40512,79269,20697.6,960.64,1.703
129603,101567,83625.9,70189.4,54578,84281.8,25162.8,1535.96,1.706
140043,104510,87817.7,65978.2,50554,85531.3,22417,1214.48,1.717
92194.4,75607,79913.9,43873.8,37871,75923.9,10483.5,507.68,1.721
152557,100660,99324,53682.1,42272,83225.5,60343.4,3239.12,1.737
170964,122837,91212.9,46133.8,35789,84479.1,20899.3,1158.24,1.74
127375,89484,93286.4,92316.1,68469,88361.5,19504.1,808.64,1.741
117892,88861,86946.4,31429.9,27161,75836.2,14750.1,731.88,1.742
83204.8,68689,79385.5,52612.6,36913,93409.3,16430.3,1276.8,1.746
153060,114868,87325.7,55017.3,42748,84345.7,22925.2,1058.68,1.761
120795,88628,89321.5,45661.8,34640,86388.3,26263.9,1406.76,1.764
109130,83691,85456.4,38668.6,30203,83905.2,19719.7,1077.68,1.764
142193,106427,87560,53871.5,44726,78936.7,14282.7,893.76,1.766
111812,86157,85051,38985.9,31785,80383.1,20434.3,1271.48,1.767
150079,110055,89369.5,46181.5,36203,83599.5,17184.1,823.08,1.772
120428,87095,90617.9,50676.8,39115,84907.4,21290.5,1226.64,1.774
91763.3,63280,95034.7,77446.6,54552,93040.4,20991,1106.56,1.777
115522,88741,85313.9,36073.7,30617,77216.2,24191.9,1118.72,1.782
140766,100052,92204.5,58674.8,45728,84090.9,22502.5,1185.6,1.786
88202.8,70308,82216.2,54636.1,42812,83636.2,9589.58,409.64,1.786
110824,85127,85319.4,35590.2,29915,77968.8,25614,1256.28,1.786
94618.6,70139,88409.1,66782.9,53270,82160.4,2048.97,214.32,1.793
123878,83543,97176.8,91549.9,62875,95424.5,32729.6,1703.16,1.807
149648,103748,94530.5,52591.8,39104,88140.7,18801.9,1152.16,1.835
145628,102715,92916.2,42698.8,34694,80656.9,14061,699.96,1.838
133585,104892,83463.4,82858.2,65032,83500.3,33049.2,1293.52,1.841
125079,92984,88156.5,38805.7,30076,84558.1,23507.3,1116.44,1.849
