"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
106223,79547,87513.3,30371.1,25478,78122.3,16506.5,12890.4,0.999
118797,92506,84162.2,37827.8,31203,79450.1,41569.2,25467.6,1.001
124233,87846,92681.6,62750.4,45238,90906.1,53071.5,42788,1.002
168149,114395,96331.3,73390.2,57638,83446.7,19450.2,16526.2,1.008
123657,96563,83924.1,74411.3,54795,88997.5,19549.5,16159.9,1.008
146492,112557,85294.8,55881.2,40701,89978.9,37379.6,31595.5,1.01
104602,80854,84785.2,40151.6,32378,81270.6,13789.2,11016.2,1.012
137637,100001,90201.2,39569.5,30473,85099.2,33366.4,29035,1.015
99839.6,79101,82718.2,40794.6,34592,77287.1,8590.89,7436.6,1.07
117041,87224,87939,29134.5,24245,78752.6,9464.84,6837.72,1.083
108195,85538,82894.8,41902.6,35114,78206.1,17766.2,12275.5,1.098
83673.3,67791,80890,26069.9,22770,75033.7,17479.8,13733.2,1.101
112979,84991,87117.1,41419.1,31346,86596.1,1922.69,1565.6,1.117
102402,78473,85520,30060.8,25885,76108.4,6640.48,5567.76,1.118
105276,77682,88815.2,37751.6,31402,78787.5,11045.6,9466.56,1.122
95995.6,75036,83842,36037.5,30161,78305,22423.2,18132.1,1.134
128463,92565,90951.7,40397.3,33213,79712,27321.1,19035,1.136
171500,118153,95126.1,55421.5,40212,90323.9,36172.3,25237.3,1.143
123313,87678,92172,45963.6,38355,78536.6,19235.4,15172.6,1.154
124071,86573,93921.9,47084.7,35456,87030.3,34789.4,26286.1,1.156
125432,90132,91203.1,41947.3,33456,82169.4,13684.4,11951.8,1.156
117796,86744,88995.9,38785.7,30536,83241.3,23943.1,18436.8,1.157
123696,87763,92368.6,56207.7,38795,94951.1,28516.9,22607,1.159
88848.8,67483,86285.4,44402.8,35446,82096.2,20620.6,16289.8,1.159
104834,81675,84118.4,34109.5,28278,79050.8,17905.6,14552.5,1.162
128220,96079,87459.6,45125.8,36450,81134.9,18086.5,12272.5,1.163
116699,89492,85459.9,41137.2,33956,79396,23190.9,17090.1,1.164
134524,99491,88613,40619.8,30159,88267.5,35723.4,26771,1.168
108152,85383,83012.4,34903.3,29231,78253.4,21715.5,18756,1.179
149595,106008,92482,51636.2,39617,85418.6,27927.1,20887.1,1.183
137443,95769,94054.1,42713.4,33645,83200.1,24394.4,22540.1,1.187
107574,84972,82968.1,50930.1,40849,81709.6,16565,10751,1.191
141487,95696,96895.2,58151.9,46096,82676.3,50687.6,37835.1,1.196
107942,73891,95736.6,41412.9,34027,79761.3,30766.1,21366.6,1.204
90626.3,72929,81439.3,31069.5,26121,77951.5,14355.9,11744.3,1.204
97811.2,73476,87241.5,31376.7,26260,78305.6,20593.7,14570,1.211
120969,88029,90059.4,40271,32528,81136.3,21904.2,13993.1,1.212
121827,86122,92706.1,41265.8,33470,80800.7,23387.2,17606.9,1.224
131531,95859,89923.9,52230.6,38511,88883.4,24389.8,19143.6,1.227
100544,72310,91125.1,27366.6,21818,82202.6,22672.7,16226,1.228
117235,87524,87783.2,31876.5,27280,76578.3,10001.5,7243.56,1.229
124373,91188,89386,35247.5,29212,79076.5,7418.18,6506.36,1.238
128211,92176,91156.6,50455,40056,82549.9,53591.2,42046.2,1.24
80871,60861,87083.1,25648.7,22681,74111.1,12412.4,9231.72,1.241
142657,99072,94367.1,71588.4,55716,84206,26455.7,24626.3,1.242
116331,86688,87946.1,41717.8,33980,80459.7,21142.7,13154.1,1.243
99167.8,79088,82175.1,33796.1,28440,77878.3,11242.8,8385.08,1.243
111103,85437,85223.7,39819,31741,82214.8,33752.9,22325.8,1.246
139903,100207,91497.1,77543.6,58146,87398.9,37137.1,30422,1.247
105247,83716,82391.3,57184,45612,82162.9,28704.1,22890.4,1.248
157798,105741,97799.9,44429.8,34656,84018.6,17007,11317.2,1.248
153530,111217,90469.7,55636.3,43001,84793,13546.6,8860.84,1.251
151534,107029,92787.3,57265.7,44745,83874.5,22805.9,17243.6,1.253
116326,89516,85163.7,42416.2,32104,86587,24073.3,17925.4,1.257
128684,99158,85050.4,50113.9,40074,81955,17057,12749.8,1.258
110210,78969,91462.5,32300,26820,78926.6,17596.8,13055.3,1.259
120268,89193,88368.5,38856.5,29892,85190,27371.2,23614.7,1.26
122142,92248,86773.9,68313.6,52216,85740,52912.9,38174.8,1.261
135252,95842,92484.2,42723.4,32750,85493.9,21499.2,14035.7,1.262
111379,84520,86361.9,36414.8,30072,79359,22590.3,16528.5,1.265
139601,99033,92382.4,47687.6,36500,85623.5,33203.9,26888,1.266
103393,78888,85893.2,50629,39685,83609,2563.33,2241.24,1.267
162929,106436,100321,54788.6,40156,89416.9,24937.2,22137.3,1.269
128697,95033,88751.5,40958.6,32676,82147.9,15407.7,13452.8,1.269
109957,89628,80400.8,53060.7,39157,88806.2,32498.6,26512.6,1.27
91857.8,72625,82891.5,37858.6,29853,83110.6,20314.9,13794.8,1.27
166705,111314,98147.6,64728.5,48098,88195.9,2122.12,1645.4,1.272
99354.1,75642,86080.1,57984.1,47347,80259.5,22105.9,14215.8,1.274
112690,85715,86160.2,37422,31411,78077.4,18131.2,11989,1.278
165666,122315,88763.2,67284.9,50059,88087.7,34120.2,25619.6,1.283
120327,87579,90041.8,31849.5,26758,78006.2,10676.8,7534.64,1.283
97452.2,78777,81072.2,70695.2,54836,84489.8,20839.3,15545,1.29
112411,89432,82375.4,50976.3,41125,81234.9,9440.97,6247.2,1.294
113812,82045,90910.6,32688.8,27737,77236,13155.4,8914.04,1.299
175510,120817,95203.7,55938.2,40797,89858.7,27134,21158.4,1.302
114437,86216,86988,48389.9,36161,87698.9,21355.9,13559.9,1.302
149469,108451,90323.1,62030.4,46671,87103.9,31285.9,25517,1.303
120180,88588,88907.6,44578.4,36017,81114.2,19412.5,14923.4,1.304
125755,94452,87255.8,55597.1,41372,88069.5,28601.6,16927.5,1.307
165932,116800,93103.9,57061.6,43636,85699.6,34514.5,24773.7,1.31
94777.7,78551,79074.1,46206.9,37087,81651.7,26018.3,20638.6,1.315
85692.9,65660,85531.1,43155.4,37429,75562.6,14602.3,12676.8,1.33
144750,106563,89020.7,43079.2,33915,83244.5,37741.6,25916,1.345
124654,92628,88194.6,35339.1,28068,82513.4,27598.3,18103.2,1.349
122614,88340,90962.7,39028.2,32904,77733.8,25640.2,18445.2,1.351
109341,80649,88851.6,30498.2,26164,76392.3,25035.8,17733.8,1.351
111037,78820,92322.9,44578.4,35788,81633.2,38829.6,30915.3,1.352
142690,110693,84479.8,74502.9,56845,85893.6,41794.8,28129.1,1.354
112501,85011,86728.6,43624.3,36651,78005.1,21644.7,14438.5,1.358
136923,101396,88498.3,37608.3,30016,82112.9,19859.8,15054.1,1.36
146156,99966,95817.7,54539.9,40883,87428.1,20827,15625.6,1.364
119352,90164,86751.6,50197.1,39760,82739.3,27097.1,20897.7,1.365
105082,81691,84301.6,37984.9,31926,77973.3,16744.4,15628.6,1.373
114301,86785,86315,33264.8,26693,81670.9,21576.9,16844.6,1.379
142174,98721,94382.1,62263,47621,85686.3,19590.3,17460.2,1.411
122026,92728,86242.5,41008.7,32533,82609.8,32448.6,26372.8,1.416
110986,85708,84864.3,36792.1,31265,77121.7,4966.5,4774.32,1.421
117837,87457,88300.9,32822.8,27337,78687.3,34332,27112.2,1.429
86360.7,70609,80156,30695.3,25329,79420.7,18784.9,13249.1,1.435
111595,89737,81499,46050.6,36052,83711.7,27648.4,21233.6,1.437
136741,100896,88818.9,55615.6,43284,84207.1,11150.4,8613.08,1.447
134269,99291,88623.1,71061,59158,78722.3,18141.2,15233.4,1.452
103771,79303,85756.7,43649.8,37951,75376.9,25107.4,19877,1.454
115153,84823,88969.8,37043.9,31643,76721.9,17670.7,14301.7,1.454
113824,85212,87541.2,38289,32664,76821.9,23443.4,17010.3,1.454
130516,101378,84372.2,67962.5,51381,86685.6,19640.4,13203.5,1.458
116532,95672,79825.4,68064.1,53121,83971.5,10255.6,8124.4,1.458
132418,94590,91745.2,44245.7,35731,81153.3,16232.4,12281.6,1.46
108482,83665,84975.9,34561.4,29129,77758.2,11789.5,9448.32,1.462
116260,86936,87641.4,39045.9,31541,81129.8,32458.6,25023,1.465
157289,102292,100771,71673.1,52648,89218.4,9678.13,8682.24,1.466
129662,95147,89309.8,35152,28854,79840.7,1831.83,1411.32,1.466
148069,99457,97568.1,68168.1,52817,84583.8,27043.9,22392.6,1.469
112116,85568,85868.7,37622.2,29180,84496.5,12005.1,10248.6,1.47
121300,88240,90089.5,37394.3,30528,80276.2,18243.6,14213.5,1.471
130400,94145,90773.9,50495.1,36153,91534.4,52078.9,37277.2,1.473
130031,98367,86631.8,39093.7,29906,85669.9,50378.8,30905.4,1.475
116010,82929,91678.8,83715.2,64821,84638.6,21975.8,20336.1,1.479
108769,83217,85659.3,34393.6,28429,79285.9,31255.8,22935.3,1.483
151998,104429,95388.9,48201.2,38077,82961.3,29572.6,21598.4,1.487
100821,83641,78997.1,46543.4,39092,78028,39029.8,32801.6,1.487
94579.2,76856,80648.7,54511.4,45701,78170.2,22591,14991.8,1.488
151478,108104,91830.8,40308,31992,82571.4,19560.3,14330.6,1.489
129442,92465,91744.1,40228.6,32409,81348.5,18754.9,13461.9,1.494
90925.5,72094,82654.5,31382.9,26823,76677.1,8183.56,6755.64,1.495
143957,109706,85997,68410.6,50455,88858.6,40079.3,27039.3,1.499
121143,94751,83790.7,52396.2,36891,93080.6,36042.9,23409.5,1.504
155077,114678,88623,52149.8,37930,90105.2,33861.5,30907.7,1.505
154172,112426,89871,55321.4,41543,87272.1,29967.6,21897.1,1.506
111298,89727,81291.6,59256.9,43522,89229.8,36618.1,26396.3,1.508
148109,106424,91205.9,54168.7,41944,84636.7,24094.8,18097.1,1.514
155031,104836,96914.4,57612.9,42716,88391.3,36528.8,29219,1.514
118033,87425,88480.6,53924.6,42429,83292.2,16078.4,12815.1,1.518
151833,100133,99373.2,72445.4,55525,85507.1,47434.3,37886.8,1.518
91233.6,71981,83064.7,29606.5,26608,72921.4,12331.5,9553.96,1.521
128877,96957,87111.6,45343.8,36400,81638.7,24206.5,18883,1.522
99908.3,78565,83339.8,28428.4,24601,75732,10179.4,8049.92,1.525
84583.8,65488,84645.8,35526.3,28604,81395.9,9251.55,6233.52,1.526
95234,75429,82743.5,35281.4,29193,79204,16215.4,11874.2,1.528
84003.8,66956,82222.2,50904.7,41649,80100.1,18003.4,13730.2,1.531
118905,92552,84196.9,37665.3,31708,77849,22016.6,17382.7,1.533
133098,94466,92336.9,56296.2,43962,83923.2,31120.3,23108.6,1.542
134605,102815,85799.2,52105.1,39490,86471.6,41305.1,29488,1.543
151482,109646,90541.7,46386.3,36691,82853.4,30452,20204.6,1.545
138372,93751,96727.9,52655.7,39327,87747.4,37873.2,29901.4,1.547
139219,96788,94266.5,55430.8,42348,85782.3,22407.8,19218.1,1.554
106942,83236,84201.1,45637.9,40572,73719,28506.2,20143,1.555
100479,79494,82836.2,35355.3,29338,78977.7,15299.1,12150.1,1.558
108947,84015,84984.1,31669.3,27378,75808.4,24715.5,15317,1.559
105008,85566,80426.6,64681.5,52862,80189.4,36441.8,27055.2,1.56
144044,100086,94319.4,35640.2,28834,81005.7,12938.3,11498.8,1.562
127465,96021,86996.8,80838.4,63605,83292.6,22884.4,14212,1.565
83931,65613,83832.5,55832.7,45376,80638.5,12974.5,10690.2,1.569
81901.2,62479,85908.5,32788.1,28834,74523.3,16248.5,11920.6,1.572
145269,97606,97538.6,53763.7,41006,85925.4,47123.2,39520.8,1.583
134114,99745,88117.9,38070.3,30233,82525,33581.2,22474.7,1.583
117004,90287,84928.5,46358.6,36690,82806.2,21328.2,16596.1,1.583
170560,115611,96684.9,70877.7,51910,89482.6,42536.3,40381.8,1.587
168838,117484,94182.7,61978.8,48449,83837.5,31430.6,23376.1,1.589
120688,83515,94706.8,47400.4,38054,81632.3,22991.4,17743.7,1.595
144359,102296,92483.8,61871,47841,84755.4,15091.2,12024,1.599
155358,102881,98964.4,56739.8,44493,83574.9,24979.6,19807.1,1.602
101898,81264,82176.5,53549.6,40800,86015.4,29965.3,25338.4,1.605
145156,109189,87123.8,48110.4,37233,84681.9,40786.1,34222.8,1.609
127295,94074,88679.4,49266.9,38615,83614,20599.8,17634.3,1.61
113670,83967,88719.2,37553.7,31378,78434.5,40963.2,25033.6,1.614
121895,92981,85915.4,31489.1,23453,87991.8,25080.4,19780.5,1.642
134515,97368,90538.6,53746.8,42593,82697.8,33707.5,23591.2,1.655
114415,90529,82827.4,47561.4,37613,82869.8,24911,17745.2,1.657
159516,114961,90935.8,52787.3,40297,85849.4,32721.9,21464.7,1.658
116833,86704,88309.1,41831,35464,77302,11606.2,8143.4,1.667
127735,83691,100025,54052.5,41899,84545.7,34323.5,26731.5,1.68
106175,83923,82912.4,30203.2,26976,73376.3,24589.9,17572,1.687
123402,95548,84640.7,66020.6,50092,86375.5,32672.6,23177.7,1.695
116525,90409,84466.9,37623,32020,77003.7,18053.4,13632.9,1.698
139369,101883,89648.6,45975.9,36918,81615.4,30241.8,22309,1.699
114730,84041,89467.8,68978.1,52004,86927,26223.1,17579.6,1.704
141813,102761,90441.7,38027.2,27657,90109.3,32900.6,23432.3,1.705
101123,80610,82213.5,26952.3,22894,77153.3,29781.3,20500.2,1.708
124447,94076,86693.2,50205.5,41201,79859,36711.3,30488.9,1.709
108004,82721,85566.9,36689,30381,79143.1,1892.66,1619.56,1.725
112834,85782,86203.1,34174.1,28014,79947,14880.2,10458.4,1.725
117858,89238,86554.6,29965.3,25514,76969.8,26830.6,19413.4,1.729
122072,89589,89297.6,40360.3,30241,87465.8,26190.8,19285.8,1.73
97102,78946,80607.9,46407.1,32330,94071.7,26826.8,22682.2,1.733
102335,79502,84357.6,31640.8,25987,79794.3,26153.8,18515.1,1.734
141668,100022,92823.4,49745.8,36402,89559.5,29926,23381.4,1.735
93034.2,76676,79517.6,27511.3,24616,73244.3,19409.4,16941.2,1.743
142640,98422,94979,56127.6,43534,84494.4,19791.3,12206.4,1.745
100525,74244,88734.6,31617.7,26360,78607.8,20131.7,14194.5,1.748
139568,104812,87267.9,41984.2,33761,81498.8,32109,22169.2,1.749
100289,73697,89183.4,37474.4,28517,86121.3,29430.9,20975.2,1.755
116261,88705,85894.6,73924.6,57189,84714.3,36618.9,31666.2,1.758
139382,101487,90007.2,46679.7,36034,84897.6,39227.6,33662.7,1.761
130681,92952,92136.9,33427.2,27105,80822.3,7606.83,6757.92,1.762
105109,87034,79146.3,68297.5,53395,83827,34527.6,28105.6,1.763
105083,82414,83562.6,61309.7,47091,85324,5500.11,5132.28,1.764
118680,89454,86947.4,43081.5,32697,86350.1,29190.7,20380.2,1.767
111315,84306,86531.9,33253.2,27562,79068.4,11744.8,9297.84,1.767
126583,98016,84636.9,54122.5,47208,75135,24720.1,19342.8,1.767
157756,105340,98145.9,50333.4,37841,87171.2,37261.8,24769.9,1.767
118080,90344,85655.8,41379.8,32993,82195.2,14834,10974.4,1.768
111572,82857,88248,44840.2,35844,81984.3,26006.8,20741.2,1.768
154359,109572,92323.7,57706.9,44692,84620.9,38853.4,28954.5,1.768
91988.4,72352,83322.5,36254.7,29864,79560.2,12062.8,9900.52,1.769
127132,91956,90605.6,38552.4,31196,80990.1,28451.5,21004.9,1.77
132933,94458,92230.5,38586.2,29763,84964.1,30279.5,20588.4,1.772
118163,102047,75885.9,72725,55026,86615.5,26441.8,23617,1.773
