"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
83426.5,66792,81857.7,59851.3,46245,84818.2,19850.6,21226,0.482
131613,95050,90746,52699.6,40938,84364.6,9899.89,12833.4,0.485
165033,118424,91329.3,64016.3,49036,85556.9,23057.7,26700.3,0.491
106729,79536,87942.8,35120.5,30584,75256.8,23189.3,25740.4,0.491
114146,86601,86381,46216.9,36569,82826.3,19958.4,21666.1,0.496
118456,91194,85127.7,30458.9,25331,78802.8,14707,17565.9,0.497
137323,98479,91386.2,37936.4,28258,87982.1,26736.7,30289,0.499
125327,96861,84795.9,80435.7,64096,82242.8,35455.4,36045.3,0.501
143430,102697,91530,41946.5,30281,90783.2,17606.8,17033.9,0.501
139810,101920,89899.8,39246.1,30208,85144.1,13702.1,11882.6,0.504
138365,98017,92513.5,45221.3,35157,84296.9,12065.1,12812.8,0.505
93169.5,70629,86451.1,72560.2,53597,88723.3,22339.2,20517.7,0.507
113038,84353,87821.9,30978.6,25953,78226.6,6236.23,7419.88,0.51
129637,93481,90883.3,40435,31204,84923.4,34973.4,31812.1,0.513
104609,80145,85540.8,27965.6,24381,75171.5,40431.9,2372.72,0.52
110580,84277,85990.1,37004.7,30889,78511.4,18321.4,21166,0.536
120768,92196,85845.9,55189.8,40236,89892.5,14764,17240.6,0.549
134434,98852,89125.8,38199.7,29840,83896,19644.2,17384.2,0.552
88449,75815,76457,37512.1,31611,77770.2,10029.2,11935.8,0.574
154260,110749,91283.8,39036.7,28745,89000.1,26005.2,27331.9,0.578
139432,102957,88753.7,40917,33593,79824.3,21690.1,24875.6,0.587
135509,96711,91827.4,39953.8,29311,89332,21961.9,21508,0.587
123318,91731,88102.9,59633.4,43711,89408.5,19259.2,19893.8,0.597
95561.8,76550,81812.3,71167.2,56170,83034,36040.6,28783.5,0.598
96979.6,72609,87532.6,36367.9,29545,80670.3,15815,16370.4,0.6
162080,111036,95663.4,44119.5,34069,84869.3,23693.7,23150.4,0.602
139064,101776,89546.7,63089.9,47772,86549.9,16565.8,16940.4,0.604
98782.2,76244,84908.9,62668,49784,82496.6,25782.7,28562.3,0.605
147767,100909,95968.5,47150.9,36416,84855.1,19331.6,21566.5,0.606
103234,77689,87085.1,33197,26265,82832.6,3562.79,3977.84,0.606
119343,86064,90877.6,49735.8,40460,80560.8,14156.4,12437.4,0.608
119418,90760,86229.5,29139.1,22792,83786.4,16454.9,16019.3,0.619
99158.3,75650,85901.3,34271.2,28462,78912.1,27167.1,26181.2,0.636
112477,87890,83869.9,60060.8,45662,86201.7,24741.6,24603.5,0.643
113288,85051,87294,28246.7,23062,80269.5,6747.51,7161.48,0.649
144798,103600,91597.2,48660.1,36728,86827.3,40890.8,50881.2,0.66
147867,103369,93747.5,41670.9,31917,85563.9,12872.1,13285.6,0.672
173348,125050,90847.8,60636.7,43011,92392.4,46211.6,55342.4,0.674
96320.6,81536,77419.4,43972.4,34136,84420.4,36354,37447.5,0.677
171562,124807,90087,70649,49807,92959.9,28259,32661,0.679
115863,89260,85068.4,39468.7,31944,80973.5,13899.3,16583.2,0.681
100816,75133,87938.5,44106.4,36601,78974.8,26886.9,34068.5,0.708
111148,84188,86523,27021.6,22785,77721.7,13866.9,12014.8,0.757
107832,79452,88945,38322.1,31592,79497.3,18232.1,19970.5,0.761
95727.7,76020,82525.8,38319.1,30348,82749.4,10820,14230.2,0.764
167360,117883,93042.4,75642.5,52086,95175.4,30231,38497,0.769
115629,87500,86603.8,34229.6,26933,83290.7,13907.7,16397.8,0.782
156741,103422,99322.8,52814.3,41091,84233.5,10470.5,12324.9,0.79
141280,99777,92796.3,53726.8,43133,81632.1,3207.82,4414.08,0.803
129716,97144,87510,59743.5,47868,81794.8,18929.7,21328.6,0.804
109493,83974,85451.8,32394.7,26074,81422.8,17011.6,19646,0.807
106869,81465,85973.1,37472.8,30413,80749,21727.1,22495.2,0.809
123455,92247,87707.2,40043.1,32319,81198.8,16395.6,13958.9,0.81
159559,113508,92124.6,58776.4,46392,83030.9,10455.1,11284.5,0.812
89566.9,69320,84677.7,27991.8,24577,74641.8,9780.54,11280.7,0.813
131078,98944,86820.2,34465.2,28956,78004.9,28020.3,27173,0.814
124042,94809,85742.8,44234.2,35428,81826,11026.4,11588.5,0.814
106702,80116,87283.3,26485.7,22272,77934.9,19761.3,18126,0.817
85990.1,67597,83368.3,46448.7,41997,72482.9,23.1,116.28,0.84
136072,100297,88912.1,35229,27869,82843.7,20216.3,22528.7,0.849
128787,98082,86052.5,67576.7,49950,88662.9,19163,29844.4,0.857
155552,114100,89344.9,88167.3,62136,92991.7,44094.1,40196.4,0.86
110448,84709,85449.5,39129.9,29289,87555.6,24864.8,21178.9,0.863
125010,91613,89426.7,43935.4,30560,94219.6,27223.3,25362,0.868
167729,108341,101460,60911.6,48317,82619,19206.1,20400.7,0.876
125757,93585,88065.6,49664.2,39229,82969.1,19250,24479.6,0.883
106069,77729,89430.5,27063.2,21973,80717.8,9414.02,9093.4,0.885
129103,99712,84853.6,42881.3,34088,82441.6,22623.4,23392,0.886
87836.3,73452,78370.1,36603.5,27528,87142,27401.2,34440.9,0.889
82123.6,62821,85672.8,57277.2,47181,79560,19346.2,26420.6,0.89
88564.6,66518,87257.1,73083.8,52318,91548.2,17589.9,21412.2,0.89
169952,120614,92344.2,56209.2,44014,83694.5,29728.9,32969.6,0.896
122976,91760,87830.8,36200,30212,78525.2,17991,20741.2,0.897
109960,83841,85952.5,34382,28901,77964.8,14152.6,12208.6,0.902
137254,98392,91420.8,39690.4,31825,81733,20906.3,22549.2,0.904
152252,112553,88651.5,55419.2,39876,91081.2,26611.2,31575.7,0.906
112224,84848,86680.9,39801.3,31324,83272.2,17497.5,19693.9,0.91
101644,76104,87529.8,43065.3,33557,84105.5,19747.4,19327.6,0.911
151027,107445,92119,68895,50553,89314.2,29791.3,38465.1,0.916
153273,109029,92130.7,97932.4,72285,88788.8,17546,20613.5,0.917
109869,80864,89043,33084.6,26796,80916.2,10578.3,12711.8,0.919
140292,99629,92284.2,42446.2,33152,83909.2,33025.3,42224.8,0.921
111595,84097,86965.3,32696.5,27237,78672.3,20095.5,23648.9,0.925
120859,91599,86470.6,30034.6,24322,80928.7,21585.4,23532.6,0.935
107996,85989,82308.7,51121.1,40665,82387.1,1878.8,2089.24,0.941
112443,86749,84946.8,32048.2,26224,80091.1,18490.8,19904.4,0.943
124190,86066,94566.3,33374.9,26010,84092.9,16189.2,14611,0.946
144528,104289,90822.4,38882.7,30257,84219,33490.4,35362.8,0.952
168425,111236,99229.6,51650.8,36932,91654.6,43585.1,46484.6,0.955
125022,96261,85117,42355.4,30277,91680.3,28779.5,30669.8,0.955
80088.4,65906,79638.7,30903.2,26394,76732.2,10037.7,11180.4,0.963
114190,90327,82849.4,44057.1,31963,90333.4,11551.5,14319.2,0.967
134964,106428,83108.1,62182.1,51141,79684.9,23486.5,25827.1,0.971
103442,80452,84263.8,31379,27244,75482.9,10210.2,9585.88,0.973
146679,109317,87934.5,53598.2,38893,90314.7,24765.5,28679.4,0.974
125158,92404,88766.3,33996.3,27548,80876.3,14385.1,13252.1,0.979
112853,84548,87476,37281.1,29828,81911.4,19098.3,19950.8,0.981
85592.3,69535,80669.8,27998,22850,80300.9,9639.63,9670.24,0.986
126418,98085,84466.9,44610.7,36621,79834.2,16396.4,19516,0.986
109776,82518,87184.8,31073.3,25690,79269.1,12317.7,13884.4,1.009
134038,94912,92552.3,38680.2,31500,80474.4,12895.2,17262.6,1.011
136851,97549,91939.9,41398.3,32944,82354.2,18023.4,17079.5,1.019
127880,99771,83999.9,53272.4,38694,90227.5,22724.2,27173,1.023
164780,112128,96310,69282.3,51964,87377.5,27886.3,34032,1.024
134129,102897,85428.1,35913.6,27785,84708.7,17670,16954.8,1.027
115148,89188,84612,33027.6,26304,82287.8,23605.1,23328.2,1.029
106548,79260,88098.9,58160.4,43137,88360.4,16859.9,18462.7,1.035
115911,87705,86612.8,31877.2,26852,77800.8,12384.7,14598.8,1.041
132703,94900,91641.8,54168.7,41500,85542.2,26598.9,34672.7,1.042
156720,111652,91989.2,63489.6,47116,88310.8,26900.7,35058,1.044
165014,120212,89960.8,55967.4,42948,85402.9,15708,19307.8,1.046
141732,106828,86948.9,45683.3,33484,89412.9,27411.2,29725.9,1.047
137013,98637,91033.3,44532.2,34989,83410.8,23381.8,23995.5,1.05
145833,104551,91412.8,54354.3,41091,86689.6,15730.3,14489.4,1.05
107107,80403,87302.7,35459.3,29359,79153.2,17375.8,18791.8,1.051
157768,110037,93963.8,52478.6,39109,87939.8,25960.5,29264.6,1.056
130769,99583,86059.9,56029.8,42034,87357.1,33139.3,41588.7,1.061
158401,109436,94858.9,47875.5,35800,87641.6,36427.2,39253.2,1.063
108945,82493,86550.5,50426.5,39097,84527,18590.1,19392.2,1.066
110702,86702,83677,81545.3,68963,77493.1,1084.16,95.76,1.068
159031,105872,98442,72822,52848,90305.4,51034.1,55338.6,1.072
140279,107813,85271.2,52651.8,39465,87434.2,29987.6,41774.2,1.074
105364,81389,84841.1,36564.2,29417,81458.8,22379.3,22884.4,1.077
131225,96072,89515.8,60872.3,45804,87095.7,19772.1,24558.6,1.078
156866,112046,91751.2,85377.6,60935,91824.2,38377.6,46657.9,1.079
114422,86748,86442.7,35999.8,28616,82446.3,14151.8,17406.3,1.079
119307,92290,84720.8,39100.6,31758,80688.2,9706.62,9998.56,1.081
104815,83007,82753.6,24465.2,19442,82468.5,21781,23246.9,1.11
109936,81876,87995.8,33309.4,27752,78659.8,9758.98,13081.1,1.125
109577,84465,85020.5,35395.4,28537,81286.4,14415.2,19240.9,1.152
132704,99527,87382.2,52594.8,40863,84351.5,13921.6,17277.8,1.157
140622,97853,94180.1,68195,48336,92461.7,19045.2,19472,1.174
133313,98061,89095.8,46803.7,35577,86216.5,15893.6,16344.6,1.185
109599,83502,86018.1,59907.5,46471,84485,23086.1,20584.6,1.189
111710,85180,85948,31286.6,24837,82554.3,23510.4,21552.8,1.189
94576.4,73468,84365.5,26620.4,22108,78912.5,14860.2,13607.8,1.194
107439,83233,84595.6,38816.5,32265,78843.2,23875.4,23068.3,1.195
122252,83477,95977.2,82055.8,64665,83161.1,14763.2,15491.8,1.196
105452,83028,83236.1,32263,27560,76719.4,24459,29228.8,1.199
148630,98800,98589,55165.9,41964,86153.6,63816.8,70976.4,1.217
106585,83260,83895.3,30067.7,25921,76020.2,22638.8,22089.4,1.221
84139.1,68065,81012.9,35026.5,27993,82002.6,343.42,189.24,1.222
150346,110224,89391.4,37804.7,29004,85421.6,20516.7,20541.3,1.226
99335.1,79475,81912.9,46725.1,37003,82754.9,25073.5,30742.8,1.229
150669,115266,85664.8,92326.1,66202,91397.3,34761.6,46014.2,1.23
102231,76288,87822.2,36852.2,29064,83097.5,18405.3,18300,1.232
134928,94441,93631.6,51793.3,41085,82617.1,18590.9,24003.8,1.232
133688,96215,91060.4,40893.2,32623,82149.8,24583,28079,1.233
149869,117777,83393.1,94533.7,69045,89729.3,35997.5,37268.9,1.234
139314,99601,91666.3,37382,29089,84219.6,22665.7,25142.3,1.236
116821,84527,90574.1,83407.2,64914,84206.4,20341.9,29063.9,1.24
156131,104568,97852.4,55238.3,38705,93530.4,15629.5,16688.8,1.245
135262,95436,92884.7,51462.9,39621,85123.4,14759.4,14298.6,1.247
118691,89378,87029.8,38321.4,32494,77289,15090.5,18308.4,1.265
86976.1,65752,86690.4,75659.4,54053,91732.5,18138.9,11909.2,1.28
117760,88320,87381.1,31114.2,26108,78102.4,14194.9,13349.4,1.325
96052,76760,82007.1,25397.7,21765,76474.3,5953.64,6020.72,1.331
129125,91257,92731,32629.5,25588,83570.7,14687.8,15793.6,1.337
136722,99553,90004.6,36357.1,28857,82569.2,11031.8,11146.9,1.339
162853,116358,91723,39434,30638,84351,18864.2,23076.6,1.34
170409,116090,96200.4,53866.1,40935,86238.4,20964.8,23750,1.341
103064,78162,86415.6,31396.8,25406,80989.4,17027.8,16093,1.343
146696,102228,94043.7,57813.1,43040,88030.7,27251.1,30048.9,1.344
140383,104122,88359,45429.2,35251,84458.6,27918.7,26650.9,1.344
175840,125809,91597.9,56441,42573,86884.1,28450,35381.8,1.347
155858,103005,99163.3,56558.8,43440,85327.8,27190.2,27836.5,1.348
84110.6,58134,94820.1,41273.5,30938,87429.8,16676.7,21098.4,1.349
167300,115978,94536.9,50449.6,39715,83249.8,26766,28389.8,1.351
128210,86731,96878.5,47346.5,33350,93040.5,53693.6,62579.2,1.351
136459,99760,89644.9,48177.4,37172,84939,28523.1,32340.3,1.352
127650,93252,89710.1,45366.1,35148,84588.4,24283.5,31419.2,1.355
157395,112832,91419.4,61210.4,43908,91361.1,14563,13830.5,1.355
162942,113676,93938.4,49251.5,37944,85066.1,24790.1,33563.9,1.357
124077,91370,88995.3,44349.7,34771,83589.8,18626.3,16527.7,1.359
89911,65522,89930.2,32680.3,26514,80777.7,18346.8,14940.8,1.361
91189.4,66267,90183.4,73962.4,54566,88831.8,11555.4,16018.5,1.362
104054,79551,85722.4,35896.6,28370,82922.9,15327.6,16282.2,1.363
134811,96422,91628,49780.5,39674,82230.5,9971.5,10665.1,1.364
127778,93998,89087.7,45840.4,37175,80812.3,70618.2,75501.4,1.371
127918,96745,86652.6,33936.2,27033,82271.4,19502.6,22136.5,1.373
114253,87327,85743,53123.1,36354,95765.9,36524.9,40163,1.374
106070,79391,87558.9,42570.2,33410,83504.4,18947.4,21684.3,1.375
119687,92961,84377.7,44058.6,36517,79070.7,21372.1,21866.7,1.376
171308,111328,100845,59697.3,44312,88290.4,33529.6,41179.8,1.378
146108,106062,90280.7,40830,30007,89173.7,28780.3,29073.8,1.38
133905,99799,87932.7,38438.4,31051,81127.8,15087.4,18653.4,1.38
137363,95952,93819.9,53926.2,39212,90128.2,27135.6,33755.4,1.38
139477,98415,92879.7,47006.2,36386,84664.4,26025.2,20179.5,1.385
120865,92679,85467.3,33798.4,26715,82912.6,13660.6,17346.2,1.421
92728.9,69835,87020.6,28252.1,24790,74688.5,13128.5,15351.2,1.436
131922,94880,91121.9,31727.1,23976,86722.8,21099.5,18594.2,1.437
113621,84781,87829.1,33985.5,26073,85424.5,12444,12423,1.446
103535,79600,85242.4,33365.6,26656,82032.2,13779.1,16438.8,1.466
85014.3,64065,86966.3,40039.2,33337,78711.7,6460.3,6559.56,1.475
156175,110144,92924.5,56749.8,41180,90314.5,20662.9,16895.6,1.477
92099.2,74819,80672.2,32674.2,24827,86250.2,20957.1,21228.3,1.481
145973,107552,88947.5,69622.6,49656,91888,11038.7,13863.2,1.485
123651,90821,89225.6,47278.8,38801,79855.2,7008.54,7537.68,1.485
125527,94493,87060,37623,30496,80851.9,20084.7,28386,1.49
115678,88239,85914.9,27250.3,21090,84678.8,7325.78,7936.68,1.494
145482,102074,93405.8,59876,45047,87109.7,24984.2,32300,1.494
130880,97689,87802.8,42003.5,32516,84658.1,20375,22836.5,1.497
107560,81492,86500.2,35660.2,29880,78213.8,16186.2,15259.3,1.497
120290,90202,87396.3,33969.3,28979,76821.6,14351.3,16403.1,1.5
115725,86689,87487,76055.2,52457,95017.9,17536,19195.3,1.5
105994,83053,83638.7,29543.4,23776,81433.1,17030.9,17884.3,1.507
107575,79601,88567.4,39126,27885,91954.9,11706.3,15212.9,1.508
107209,83760,83883.5,33201.6,28204,77148.7,11476.8,12248.2,1.514
172730,123374,91753.5,52792.7,37034,93422.9,19967.6,20119.5,1.515
150104,110454,89061.6,37092.4,29418,82632.7,23125.4,24241,1.519
141843,99410,93509.6,44968,36266,81261.3,24633.1,25387,1.554
97669.8,75921,84309.8,51864.9,41181,82538.5,12676.5,17482.3,1.557
158007,115944,89311.5,74022.4,55729,87048.6,22718.8,22794.7,1.563
161589,112790,93890.4,70740.7,53086,87331.1,28480,31377.4,1.564
142922,106223,88178.3,36233.1,29743,79836.4,24579.9,26302.1,1.568
123727,91871,88260.7,41453.7,31714,85662.8,17793.2,18228.6,1.569
144731,104511,90757,73373.3,55567,86536.8,40662.9,44536.8,1.571
125047,84255,97265.4,43546.6,32674,87343.7,17554.5,17744.5,1.572
146238,108975,87945.5,57093.2,43403,86207.4,29218.4,25345.2,1.573
109194,79629,89868.3,57615.2,41680,90592,29567.2,39259.3,1.575
82579.9,65109,83121.5,36247,26325,90236.8,15870.5,17677.6,1.578
166591,118069,92469,49352.4,38573,83850.3,19027.5,21411.5,1.581
87092.4,66877,85346,67144.8,49993,88020.3,21839.5,22607.7,1.584
103871,72384,94044.5,54713.1,45196,79336.2,1284.36,1975.24,1.588
169198,117176,94631.8,57539.8,45132,83553.3,21153.4,25204.6,1.592
110299,80965,89280.3,36341.7,30221,78809.1,11787.2,10621,1.594
112760,83540,88458.4,35692.6,28200,82948.5,18334.5,22431.4,1.596
99382.7,77877,83633.7,65864.3,49801,86674.6,27216.4,34678.8,1.597
146719,110028,87390.2,50808.4,38668,86112.1,9936.85,10665.1,1.604
128364,97185,86561.1,40493.5,32473,81722.8,37191.8,40850.8,1.63
161025,110286,95686.8,56441,45607,81104.2,16034.5,18554.6,1.665
137172,95757,93880.6,37589.1,27577,89329.5,21656.2,19162.6,1.669
115703,85396,88794.5,36986.2,29844,81219.9,15860.5,20079.2,1.674
102148,78175,85633.4,21814.9,19522,73233.2,4.62,-15.2,1.677
128316,100157,83961.4,37267.2,28349,86152.8,19021.3,19307.8,1.689
124834,93971,87059.9,43684.4,33243,86120.4,24468.3,21213.1,1.691
139018,100763,90416.9,51398.3,37718,89305.8,29199.2,31271.7,1.696
99920.6,74768,87582.9,27133.3,22484,79087.6,19313.9,20422,1.706
136690,101261,88465.3,39363.9,32480,79426,16648.9,15230.4,1.706
127282,95925,86959.4,37954.1,31373,79283.4,15125.9,15590.6,1.709
135957,97744,91157.4,46389.4,37964,80080.5,15790.4,21376.5,1.711
107885,84960,83220.1,37288.8,30268,80737.4,16521.1,19073.7,1.712
167479,116396,94297.7,54176.4,42405,83728.5,49218.4,46607.8,1.714
119088,89493,87208.8,38450.7,30985,81326.6,10740,10893.1,1.715
119398,88052,88866.8,38349.1,31048,80947.1,17194.9,18192.9,1.718
112086,84659,86768.1,38503.1,29535,85435.5,24650,24587.5,1.722
124717,95768,85346.2,57046.2,42780,87390.9,19877.5,24179.4,1.725
132939,101650,85708.5,73489.6,54289,88714.3,36995.4,51309.9,1.727
124537,90731,89954.1,33220.1,26198,83102.3,22862.1,22603.2,1.728
105288,79007,87336.4,32913.6,26475,81474.2,15971.3,16568,1.729
132203,95767,90470.1,45422.3,33883,87855.1,22726.5,23353.3,1.73
110048,86016,83846.5,36291.6,29468,80711.6,13294.8,17725.5,1.731
83691.7,68192,80432,62403.9,46700,87573.9,31426.8,31261.1,1.732
146121,106681,89764.8,38309.8,30084,83455.4,21648.5,23930.9,1.733
117242,90793,84627.5,35677.9,29625,78926.3,26242.4,20691,1.734
113856,83761,89082.7,43728.3,33933,84454,23255.5,25331.6,1.734
133374,94632,92366.1,39621.1,31377,82755.2,16324,17904.8,1.734
97254.3,76521,83292.9,28649.4,23172,81027.4,21213.5,20364.2,1.735
130249,96818,88165.1,37984.1,30810,80796,16038.3,18828.2,1.741
151147,110145,89932.1,44769.3,35065,83673.3,29484.1,32981.7,1.742
112732,84938,86981.5,66162.2,51075,84894.9,41764,49264,1.743
147128,101812,94705.4,53190.8,41248,84511.1,14007.1,12731.5,1.744
90023.2,68796,85757.3,72594.1,54725,86935.1,26926.9,28396.6,1.745
134742,105209,83932.5,64001.6,49069,85479.9,22523.3,22896.5,1.745
151251,120382,82341.1,78506.9,54567,94288.3,28851.9,28335.1,1.747
102098,81893,81705.3,25166.7,20581,80138.2,10795.4,11475.2,1.748
109334,82158,87214.2,36590.4,29927,80127.9,12222.2,16655.4,1.748
133477,100773,86804.6,47026.2,36749,83863.8,26497.2,26267.9,1.751
129230,96141,88091.6,29631.9,24816,78254.2,11891.9,14119.3,1.751
143424,102834,91403.7,44354.3,34782,83572.1,5015.01,5209.04,1.754
91521.9,72648,82562.2,59464.8,51349,75894.1,5267.57,5213.6,1.754
104599,75064,91322,66524.9,45409,96011.3,23344.9,23559.2,1.755
141088,104372,88590.1,42765,34276,81767.1,19027.5,18856.4,1.758
176468,119092,97109.9,59336.2,43064,90299.5,26526.5,29451.5,1.759
139164,103670,87973.9,64144.1,45326,92744.7,15465.4,16644.8,1.759
97191,72241,88170.3,55331.4,46597,77820.5,20904.7,30312.6,1.76
144242,103064,91719.9,48946.6,38252,83858.7,27851.7,36194.2,1.76
118312,79409,97642.4,74271.1,54989,88516.5,31620.8,34736.6,1.762
155600,108349,94116,71511.4,51661,90717.8,39172.2,52543.4,1.763
138674,106076,85676,84915.6,65473,84997.3,14773.2,15897.7,1.766
127669,96690,86533.6,52166.7,43286,78981.6,6087.62,7202.52,1.777
134694,100041,88237.1,32525.6,25641,83132.3,14991.1,16106.7,1.787
120468,85842,91971.3,53632,41093,85533.5,39507.2,49409.1,1.796
133797,93832,93449.5,44356.6,35877,81025.6,21380.6,21207,1.81
103501,74363,91215.7,30136.3,23350,84582.9,18043.4,18148.8,1.814
109842,80512,89410.1,35655.6,28760,81249.2,9495.64,9636.04,1.814
105403,82687,83540.6,36411,28875,82640,15923.6,18658,1.819
151131,108989,90876.2,53687.5,39533,89000.7,16056.8,14820,1.824
114319,86259,86854.7,38707.1,31595,80288.4,18346.8,24188.5,1.824
109067,80502,88790.7,23682.9,19486,79651.1,12260.7,6734.36,1.833
143330,110708,84847.1,51101,37192,90045.1,22079,30513.2,1.848
127933,98508,85112.2,43427.2,32952,86369.5,25024.2,24936.4,1.849
141777,101636,91419.5,40403.4,30092,87992.8,29188.4,32587.3,1.852
124055,88036,92349.5,34961.8,26880,85240.3,32443.2,31787,1.855
118947,86899,89705.4,69851.3,52367,87417.2,38432.2,48893.1,1.857
108777,86361,82546.5,71195,52820,88334.6,17401.2,22907.9,1.858
142116,100000,93137.1,60340.3,45716,86500.6,28960.5,35960.9,1.862
87482,74650,76801.3,25339.9,21783,76237.3,1649.34,2606.04,1.872
95506,66906,93550.4,36940.8,27011,89628.3,23983.2,34393,1.874
119572,87918,89131.5,32965.2,27111,79687.6,16244.7,17235.3,1.876
105359,81632,84584.2,40637.5,31300,85086.9,20042.3,18997,1.877
163112,109999,97180.2,47740.8,36434,85874.2,20308,21758,1.877
95397.9,77266,80915.2,38808,31294,81271.9,14663.9,18319.8,1.885
99299,78248,83167.1,30010,24497,80284.7,17218.7,19400.5,1.886
135534,98425,90244.6,32149,25341,83142.7,19266.2,19935.6,1.89
152980,112340,89244,50867.7,36712,90806,31434.5,27062.1,1.892
129864,94621,89945.6,34498.3,27001,83733.2,13802.2,13954.4,1.893
79582.4,64786,80503.7,36301.6,29522,80586.2,5795.02,2441.12,1.898
153140,106380,94342.8,55392.3,42844,84730.4,22457,22691.3,1.904
146832,105454,91251.2,44847.1,35735,82247.1,20007.7,22833.4,1.922
127302,93284,89435.2,39252.3,30592,84088.6,12775.8,13745.4,1.928
131972,98747,87586.9,51138,40070,83638.1,16574.2,16133.3,1.928
165150,119566,90521.4,58651.7,44810,85779.9,33103.1,48310.9,1.929
131324,96263,89405.8,40980.2,31071,86436.8,9670.43,9489.36,1.934
119647,90532,86612.6,39397.8,30508,84632.7,36496.5,43520.6,1.956
129552,90688,93621.4,38953.5,28204,90514.1,27203.3,28375.4,1.96
124275,88754,91765,36867.6,30042,80425.9,19333.9,25612.8,1.96
143834,101261,93089.4,48473,36640,86701.1,27880.2,30450.9,1.963
147386,108241,89236.8,88184.2,66601,86774.1,25232.9,32191.3,1.963
121823,98056,81421,58747.9,46165,83398.8,22781.2,31595.5,1.964
128776,96944,87054.8,34536.8,26468,85514.7,29644.2,31753.6,1.965
154559,100395,100893,66470.2,50712,85900.7,24938,33975.8,1.967
140976,108864,84867.1,82642.6,65292,82951.4,27636.1,28850.4,1.968
126502,94288,87926.5,40143.2,30348,86688.5,37559.1,38011.4,1.969
173374,120015,94673.6,44737,34978,83820.8,11195,15777.6,1.973
117654,85852,89812.1,38887.3,30849,82612.7,30006.1,36834.9,1.976
98683.6,76621,84406.8,36301.6,26665,89220.5,24917.2,24995.6,1.977
