"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
99018.9,77807,83402.5,73441.8,53826,89419.3,8903.51,239.4,0.248
145415,98528,96723.1,61118.8,42684,93840.3,22407,314.64,0.248
101438,85304,77930.9,54475.2,45160,79054.2,12768.9,228,0.248
140137,92096,99722.3,33208.6,26712,81474.8,14670,304.76,0.249
100486,76457,86132.4,41165.7,31204,86458.1,4965.73,60.04,0.25
96769.4,77329,82011.7,29569.5,24825,78061.2,7143.29,180.12,0.251
114789,87420,86053.5,32572.5,27324,78124.5,11417.6,294.88,0.251
135428,97266,91248.9,31231.2,26286,77865.3,17855.5,266.76,0.251
112179,87951,83589.3,41436,32300,84072.8,7973.35,56.24,0.254
124507,94161,86657,36871.4,26781,90228.4,7867.09,151.24,0.254
141221,104554,88519.5,59339.3,43639,89114.3,7378.14,154.28,0.255
148233,110980,87534.8,88927.3,66348,87839,10640.6,227.24,0.256
108642,85092,83673.9,43357.9,36012,78904.4,20375,298.68,0.258
97833.6,69289,92534.5,54022.4,39668,89251.1,10555.9,209,0.259
113308,84813,87554.7,26354.8,22912,75383.5,6082.23,91.2,0.26
157896,111847,92518.1,47234.9,38651,80090.7,15354.6,215.08,0.261
82983.8,64970,83706.7,59286.9,45171,86016,6988.52,162.64,0.262
110308,76979,93910.2,56407.1,44443,83178.4,10291,210.52,0.262
141363,98120,94418.8,57971.8,43269,87805.1,16628.9,193.8,0.262
126470,96500,85889.8,52349.2,42312,81082.4,1365.21,81.32,0.263
141613,107682,86186.9,55209,38490,94003,11764.1,258.4,0.263
99310.6,77256,84244.8,38540.8,27621,91445.3,8003.38,190,0.265
98818.3,77602,83453.5,26624.3,21118,82623.8,10205.6,114.76,0.265
122879,84217,95622.3,59099.8,46333,83594.1,14744.7,250.04,0.268
121004,86793,91368.1,34346.6,26756,84128.4,16882.2,157.32,0.27
97388.9,76280,83671.7,25259.1,22449,73739.6,8985.13,97.28,0.27
141203,95016,97393.1,61830.2,47681,84983.7,4729.34,44.08,0.27
157927,111955,92447.2,43611.3,32879,86928.1,11013.3,114,0.27
127571,87948,95062.1,46772.1,36117,84870.2,10452,196.08,0.271
101554,79656,83552.2,29494.1,26133,73964.9,8003.38,190.76,0.273
133469,93440,93611.2,42635.7,34156,81806.2,13477.3,227.24,0.273
156968,112607,91353.5,49436.3,38882,83325.4,6265.49,186.2,0.273
123974,97052,83715.2,27486.7,22801,79003.9,8111.18,74.48,0.274
128987,89441,94512.6,45989.8,37869,79589.8,13173.9,314.64,0.274
148481,106460,91404.1,44599.2,35025,83450.4,7328.86,117.04,0.274
119655,95004,82540.7,44401.3,34236,84994.8,14376.7,240.16,0.275
96390.7,76460,82619.1,44655.4,35045,83507.9,8309.07,136.04,0.276
130009,98613,86400.8,33911.6,28089,79121,13059.2,259.16,0.276
104640,78733,87100.9,26010.6,22288,76482,15063.5,243.2,0.277
143662,103850,90659.7,56829.1,39619,94004.2,17256.5,298.68,0.277
102453,78336,85712.2,37812.4,30220,82001.1,11392.1,190,0.278
91312.4,74574,80245.8,52094.3,40519,84258.1,13267.1,449.16,0.278
101839,78538,84979.4,69370.1,52855,86013.4,11595.4,186.96,0.278
110461,84900,85266.7,25993.7,21888,77829,10390.4,199.12,0.278
153748,107126,94057.7,53503.4,39998,87664.4,15674.9,195.32,0.281
146901,105466,91283.5,56019.8,44611,82296.2,10629.1,221.92,0.282
104151,83461,81782.3,59966.8,47949,81961.8,14379,307.04,0.283
106482,80729,86442.2,33144.6,27092,80177.5,14579.2,209.76,0.284
131783,94216,91667.1,32828.2,26325,81725.6,12868.2,231.04,0.285
112501,85146,86591,38819.6,29271,86914.6,11701.7,266.76,0.285
113474,86165,86307.1,47321.9,38245,81090,17334.2,354.16,0.286
120615,90740,87112.9,37569.1,32120,76654,6210.82,155.8,0.287
90693,68981,86163.6,43884.6,32233,89226,13422.6,295.64,0.287
96145.9,78929,79831.5,53229.3,41613,83830.5,13994.8,278.16,0.288
122479,90913,88290.8,39427.8,31149,82954.3,6634.32,63.08,0.288
113607,90093,82640.6,30642.9,25328,79288.3,7335.79,147.44,0.288
114976,80933,93102.9,51834.9,40037,84847.8,6195.42,112.48,0.288
92808.4,75577,80478.1,49313.9,40036,80723.2,18426.9,81.32,0.288
144078,97300,97042.9,54225.7,42992,82660.4,18941.2,450.68,0.289
119056,81470,95770.7,82215.2,62435,86298.6,10573.6,257.64,0.289
123085,87914,91754.7,25615.6,20387,82343.8,6183.87,160.36,0.291
143807,95182,99016,77778.5,55278,92211.9,6799.87,221.92,0.292
130143,101434,84084.8,62599.5,46702,87844.6,14897.2,302.48,0.293
104975,78294,87869.3,43200.8,35086,80693.5,2927.54,80.56,0.294
88457.1,68670,84420.1,29918.3,25587,76629.9,6218.52,41.04,0.295
95614.1,77751,80592.8,60539.7,45727,86765.6,8020.32,158.08,0.295
118998,86927,89714.9,39541.8,31938,81138.8,7385.84,130.72,0.298
91960.5,69574,86623.2,41875.7,34138,80390.3,7509.81,79.04,0.298
125990,90806,90929.1,63230.9,48682,85121.8,15019.6,181.64,0.299
136677,91971,97392.5,51885.7,42803,79442.6,17067,343.52,0.299
80591.6,66214,79766.3,32535.6,27694,76993.3,1031.03,-9.88,0.3
132045,98032,88274.3,37432.8,30528,80358.8,12088.2,282.72,0.301
100735,77910,84736,31239.7,27546,74323.8,8233.61,137.56,0.302
138109,91929,98457.4,46943.8,37097,82931.5,17350.4,319.96,0.302
111757,84675,86496.4,33205.5,28147,77313.9,7365.05,117.8,0.302
110493,85641,84553.9,38544.7,31869,79264,13606.7,209.76,0.303
153752,112842,89295.6,74517.5,51571,94696.2,23689,405.08,0.304
105237,84038,82067.6,56272.4,48042,76763.4,5988.29,149.72,0.304
99212.7,77059,84376.9,26159.2,22387,76578.8,9158.38,172.52,0.305
155422,109015,93434.4,48470,40131,79154,8543.15,224.2,0.305
107337,85693,82088.6,26479.5,22477,77206.1,10398.1,148.96,0.306
147942,110592,87669.4,51516.1,39072,86408.6,17092.5,350.36,0.307
91350.5,70469,84955.8,23284,19693,77486.5,179.41,28.88,0.307
118370,81480,95207.6,49477.1,39804,81462.5,15169.8,319.2,0.31
124196,90629,89809,90946.2,67109,88814.5,18427.6,513,0.31
111054,81708,89073.3,34204.2,27889,80375.9,8146.6,126.92,0.313
94373.1,76155,81213.8,48192,36792,85842.3,9488.71,140.6,0.313
126099,98549,83856.7,49949.1,39729,82394.9,11946.5,190.76,0.314
123372,92916,87017.2,68058,53868,82799.6,9330.09,123.88,0.318
160385,108722,96678,55817.3,43022,85027.2,9569.56,108.68,0.318
111126,82994,87750,31632.4,26126,79348.5,9860.62,185.44,0.319
152516,101562,98415.5,49780.5,40055,81448.4,18218.2,395.2,0.319
114413,81577,91915.6,33997,27613,80687.7,9685.06,232.56,0.321
103627,74328,91369.5,38406.1,26924,93484.6,9647.33,156.56,0.322
110375,83301,86836,30728.4,25577,78735.4,8607.83,174.04,0.323
137729,102433,88117.9,39156.8,30893,83066.7,10274.9,109.44,0.324
119489,89809,87194.2,25872,22361,75826.1,9791.32,115.52,0.325
113240,88857,83519.3,35482.4,29853,77894.1,10431.2,264.48,0.325
150942,100281,98643.9,70155.5,47844,96097.9,17870.2,278.16,0.326
118555,87889,88402.9,40929.3,33553,79943.5,5009.62,116.28,0.326
138402,109860,82562.7,82416.2,62380,86585.9,3126.2,85.12,0.326
124755,85236,95921.1,91905.7,65608,91804.8,8562.4,292.6,0.327
127737,91961,91031.5,36162.3,28324,83672.2,10706.1,219.64,0.328
112542,80535,91582,37008.5,30891,78514.4,21430.6,396.72,0.329
87141.3,66389,86021.7,44057.9,33797,85432.9,3842.3,123.12,0.332
133346,101589,86022.7,64408.2,48733,86615.9,7122.5,173.28,0.333
116184,91981,82780.6,66565.7,55760,78236.2,14667,202.92,0.333
111961,88380,83021.6,47517.5,36600,85084.8,9511.81,212.04,0.333
163394,114272,93707.8,67351.9,53224,82932,8174.32,232.56,0.334
156887,113224,90808.8,54836.3,41724,86131.6,23093.8,245.48,0.334
102959,84570,79786.1,37921,27383,90756.6,12156,247,0.334
154834,118193,85852.8,77527.4,55061,92276.5,16504.2,230.28,0.334
136666,98448,90977.7,34093.3,26836,83259,5853.54,115.52,0.335
98659.2,79060,81782.5,30611.3,25912,77421.5,5024.25,149.72,0.337
159457,110007,94995.7,52343.1,41211,83238.8,17685.4,260.68,0.338
132415,95057,91292.1,40070,32173,81622.1,9269.26,174.04,0.338
111506,84614,86364.4,43523.5,36542,78056.9,9355.5,153.52,0.339
142279,103164,90384.3,77896.3,59345,86022.6,7533.68,207.48,0.339
100290,78077,84180.9,48291.3,38320,82589.3,6491.1,203.68,0.34
122724,93633,85897.3,33274.8,28605,76234.8,11078.8,183.16,0.342
89670.9,71928,81702.2,27408.1,24341,73794,3233.23,131.48,0.346
115673,88328,85824.8,40923.2,33461,80151.3,10213.3,185.44,0.346
107764,89437,78965.1,50093.9,40925,80218.8,16248.5,186.2,0.347
125269,90201,91014.8,54550.6,39156,91302.3,11777.9,117.8,0.347
111654,88373,82800.8,35748,27965,83775.5,10522.8,224.2,0.348
114889,87202,86344.3,39862.9,31390,83225.7,9835.98,186.2,0.349
101355,74626,89009.5,35053.5,28510,80577.5,6250.09,110.2,0.349
101704,77257,86273.6,38526.9,30813,81942.8,10802.3,215.08,0.35
108074,84150,84167.8,34153.3,27825,80441.1,7067.83,145.16,0.35
123421,92596,87353,39445.6,31964,80875.5,13870,193.8,0.35
137329,90891,99019.4,62316.1,46774,87312.4,7395.08,174.04,0.351
164823,117624,91833.7,75587.8,59612,83099.4,12911.4,288.8,0.354
95342.8,80700,77427.3,47483.6,36001,86438.8,15145.1,375.44,0.355
93678.8,74500,82407.2,44322.7,32472,89453.5,19628.8,308.56,0.355
148388,103916,93583,56498,40277,91929.7,6522.67,179.36,0.355
93886.9,73250,83999.6,29413.2,24133,79875.1,8046.5,133,0.356
115867,93545,81174.6,61864.9,49284,82265.6,13021.5,226.48,0.356
105862,81919,84691,36156.9,29858,79361.6,5590.97,114.76,0.357
93120.6,64678,94355.9,43655.9,34698,82455.3,4858.7,104.88,0.36
142806,106611,87785.9,58273.6,44463,85892.1,19028.2,136.04,0.361
146437,108543,88415.8,59015.1,45170,85623.5,11667,248.52,0.362
88497.2,71606,80995.4,30214.8,26594,74458.8,6640.48,158.08,0.363
130740,96433,88850.8,28845.7,23829,79333.4,9862.16,139.84,0.363
155547,112726,90430.8,53994.7,42698,82875,13647.5,355.68,0.363
138300,101089,89659.8,40987.9,33685,79744.1,13949.3,284.24,0.364
94657.4,74086,83733.3,59869.8,47418,82745.5,10444.3,323.76,0.364
104080,81374,83822.8,37187.9,31646,77012.8,10974,209,0.365
129696,96770,87834.4,53640.5,42746,82238.9,10708.4,294.88,0.367
101563,81118,82054.1,38379.9,32382,77674.8,10023.1,208.24,0.37
125000,93407,87702,33463.4,26434,82963.6,15303,215.84,0.37
102471,76173,88161.9,69012.8,53069,85225.3,11225.8,213.56,0.373
121566,91030,87519.8,81804.8,60290,88922.9,4203.43,198.36,0.374
89090.9,69979,83434.5,56502.6,39224,94405.3,11977.3,159.6,0.375
155685,107676,94756,54157.2,42213,84079.4,15326.1,292.6,0.375
129888,97877,86969.9,34656.2,28441,79857.5,10836.2,176.32,0.376
138593,101792,89229.2,61436,46240,87073.3,10106.2,174.04,0.378
121279,99829,79617.3,86741.3,69049,82328.1,10089.3,235.6,0.378
141854,99505,93428,54228,44029,80717,18399.2,306.28,0.379
112545,84544,87241.4,30301.8,25208,78778.9,10288.7,133.76,0.381
120625,84968,93038.5,39770.5,30965,84172.4,15286.8,282.72,0.381
105399,82457,83769.8,34132.6,28292,79065.2,6467.23,169.48,0.381
145564,107161,89022.1,34873.3,29604,77201,12898.3,251.56,0.382
109360,85804,83527.5,35017.3,29573,77601,12072.8,170.24,0.382
118070,88766,87171,27157.9,22291,79844.8,13438.8,193.04,0.383
108021,83024,85268,35510.1,28148,82676.9,10378.8,203.68,0.383
87661.5,71781,80034.9,49558,39417,82396.7,8244.39,212.04,0.383
146704,111636,86122.6,65065,51416,82933.3,14358.2,242.44,0.384
92815.9,74439,81715,50421.9,42043,78596.9,10003.8,212.04,0.387
96422,77550,81484.3,27514.4,21987,82011.4,11687.8,150.48,0.389
129828,98953,85984.1,35246.8,28349,81481.9,6944.63,42.56,0.39
109836,79992,89986.9,32581.8,25740,82955.7,13119.3,110.2,0.39
161596,117192,90367.5,56962.3,43893,85049.6,13908.5,190.76,0.39
98485.1,74253,86923.3,32991.4,26592,81307.4,15699.5,223.44,0.393
109489,85037,84380.5,30430.4,25952,76845.2,10626,215.08,0.394
100575,77304,85264.8,35937.4,29489,79866.9,10224.8,285,0.394
119026,78514,99351.4,39572.6,31441,82485.6,13917.8,161.88,0.394
125580,82498,99760.4,90831.5,65070,91482,13996.3,255.36,0.395
109449,77808,92186.9,47220.2,37644,82207.7,10355,99.56,0.396
109311,78837,90868.3,53944.7,39101,90415,12314.6,188.48,0.397
148403,105932,91811.3,74284.2,56277,86505.9,891.66,57,0.397
94947,74684,83317,28197.4,24101,76675,10275.6,216.6,0.397
107543,82705,85217.5,41685.5,33697,81072.5,6987.75,145.92,0.398
147506,102137,94646.7,58023.3,41821,90926,9578.03,197.6,0.4
96041.8,77049,81690.9,74814,51028,96084.7,13086.9,313.88,0.402
142588,111221,84018.6,75587,60217,82263.7,4134.13,109.44,0.404
152509,122616,81513.3,83946.2,60709,90620.8,20107,514.52,0.404
158783,111398,93413.1,57054.7,41662,89749.3,15554.8,192.28,0.406
121440,87217,91251.5,30385,25321,78642.6,9031.33,147.44,0.406
100607,76033,86717.1,44245.7,36601,79224.3,6509.58,60.04,0.407
110528,84381,85843.4,46681.2,36576,83642.4,9025.17,116.28,0.407
175025,126341,90789.6,68014.1,51109,87213.1,13198.6,325.28,0.408
98536.8,76623,84278.9,37381.2,28610,85627.9,7232.61,145.92,0.408
127170,84026,99185.8,42727.3,35223,79498.5,12183.7,179.36,0.408
136565,101385,88276.7,36682.8,30036,80038.8,10473.5,218.12,0.409
125406,96245,85392.8,77863.9,60505,84338.3,17395.1,341.24,0.409
113590,85873,86688.8,39644.2,33981,76458.1,9684.29,153.52,0.409
121437,85045,93579.9,50277.1,39725,82944.3,7035.49,107.16,0.413
154760,102034,99401.6,57024.7,45278,82538.3,18939.7,386.84,0.413
93413,75634,80941.3,58859.6,43925,87818.3,13093.1,237.12,0.415
114316,88185,84955.8,68004.1,51481,86570.1,7807.8,98.8,0.415
79779,64837,80639.1,30110.1,22729,86818.3,9328.55,187.72,0.416
118267,87787,88290.3,41349.8,33814,80141.3,6374.06,105.64,0.417
137769,91161,99042.9,63515,44249,94070.3,16585.8,292.6,0.418
122809,92053,87432.1,40529.7,31241,85021.5,12071.3,180.88,0.418
139411,102872,88813.6,52548.6,39013,88273.9,15541.7,163.4,0.419
130027,95593,89143,76909.1,58388,86324.5,4666.97,158.08,0.419
92594.2,72416,83797.2,63920,50044,83707.6,9990.75,193.8,0.419
129253,95016,89150.5,36948.4,31388,77145.8,9999.22,214.32,0.422
132168,95458,90738.7,43083.8,35957,78525.5,6456.45,123.88,0.423
128405,96381,87311.4,49853.6,36653,89138.9,12966.8,207.48,0.423
160657,116424,90435.4,52303,38177,89785.2,16173.8,242.44,0.424
124685,94969,86042.7,40888.5,31364,85437.8,9220.75,243.96,0.424
109077,81534,87675.1,28557,23939,78178.3,11938.1,224.96,0.424
150279,104003,94696.4,51426.8,37655,89504.8,15541.7,326.8,0.425
116268,90041,84625,31258.9,25684,79761.1,7830.9,149.72,0.425
97452.2,76334,83666.9,35458.5,29207,79563.4,14538.4,256.12,0.425
147145,107340,89838.9,47903.2,38545,81447.3,11327.5,334.4,0.427
92958.7,70599,86292.2,28229,24059,76894.9,6488.79,126.16,0.427
84068.4,72506,75986.9,41511.5,35639,76334.8,5276.04,104.12,0.428
113215,89023,83345.1,43843,34338,83676.9,15199,294.12,0.428
117137,91166,84206,79943.7,57395,91283.1,13191.6,264.48,0.429
100858,72774,90827.1,26669.7,21662,80686.3,10874.7,257.64,0.43
85308,72891,76700.1,45748,36827,81411.5,12688.8,272.84,0.431
97998.2,78882,81417.9,59956,42814,91775.6,15682.6,304.76,0.432
142121,98521,94538.9,50457.3,37337,88565.5,21155.8,243.2,0.432
133357,95919,91115.2,36790.6,30738,78440.6,11767.9,101.08,0.432
153567,108591,92679.6,58463.8,44703,85709.8,7257.25,167.96,0.433
170730,118403,94498.8,52433.1,40639,84555.7,11824.9,117.8,0.434
112924,84028,88073,34218.8,29452,76143,5600.98,174.04,0.435
102467,75754,88646,49119.8,38291,84069.8,8563.94,112.48,0.437
99781.2,79884,81859.4,46876.1,34120,90037.2,11626.2,238.64,0.438
152318,107348,92990.2,48513.1,38848,81840.9,19677.3,262.96,0.438
123836,89187,90996.7,39865.2,30891,84575,15222.1,201.4,0.438
91249.2,74550,80216.1,37267.2,31166,78365.7,6580.42,207.48,0.439
135066,90942,97333.6,48509.2,40058,79362.4,18777.2,316.16,0.44
136840,100794,88972.9,41649.3,33475,81539.3,17487.5,270.56,0.44
126360,91766,90242,43158.5,35002,80807.8,17554.5,418,0.443
133600,96749,90498.4,49839.8,39344,83019,7114.03,147.44,0.443
139909,94503,97023.9,37706.1,30495,81033.2,9505.65,59.28,0.446
85338,70873,78911.7,48178.9,38397,82231.8,12117.5,177.84,0.446
113621,86500,86083.6,43751.4,34228,83770.4,16616.6,281.2,0.447
139605,97148,94177.7,62589.4,48401,84747.5,13030.7,272.08,0.447
138799,105912,85885.7,59303.9,43637,89065.2,17245.7,259.16,0.448
136741,99925,89681.5,31477.6,25181,81923.5,15440.8,250.8,0.448
81629.2,65681,81449,29886.8,24253,80759.5,2852.08,95.76,0.448
97847.9,76348,83991.2,37240.3,29681,82227,9903.74,216.6,0.448
108157,81444,87031.6,24029.4,20228,77852,10513.6,124.64,0.449
129215,99940,84733.2,38569.3,31975,79051.7,15637.2,250.8,0.449
91481.8,70732,84761.5,59893.7,41025,95678.1,15074.3,167.96,0.454
116146,80788,94218.8,33786.8,26396,83886,17773.1,320.72,0.456
131838,99650,86705.1,49317,37162,86971.5,14901.8,187.72,0.457
111796,85225,85968.5,40010.7,33417,78467.4,7232.61,117.04,0.457
126915,86341,96333.3,33528.9,27750,79183.7,20043.1,256.12,0.459
114855,86814,86704.5,44794,35623,82407.9,10976.3,234.84,0.461
110368,85296,84799.8,46474.1,35160,86624.8,4219.6,200.64,0.464
126815,89848,92500.3,58633.2,43185,88979.6,7178.71,369.36,0.465
104900,79263,86732.7,27934.8,23394,78256.7,5920.53,178.6,0.465
95499.9,68233,91725.1,40427.3,31613,83808.7,7706.93,157.32,0.466
142754,108357,86340.1,81707.8,57869,92533.1,23677.5,580.64,0.466
137254,101134,88942.1,41017.1,32995,81469.9,14488.3,302.48,0.466
157727,117317,88109.8,70016.9,50333,91165.4,26675.9,493.24,0.468
123100,97521,82725.9,47858.6,38173,82164.4,10540.5,247.76,0.469
123036,89875,89717,32011.2,27007,77679.4,14901.8,252.32,0.47
114433,87926,85293.2,59882.1,48558,80819.5,16501.1,364.04,0.47
136702,94488,94815.5,39327.8,30849,83548.4,10776.1,180.88,0.471
93512.9,72487,84545.7,48423.8,39963,79410.9,11569.2,187.72,0.472
134184,98890,88925.7,48028,35699,88169.5,8336.79,199.88,0.472
107744,83311,84756,46357.8,33554,90543.8,4513.74,142.88,0.476
81358.6,62680,85065.7,47159.4,39317,78608.2,9695.07,173.28,0.478
116645,85014,89920,51228.9,37918,88542,13764.5,202.92,0.478
113623,85844,86743,37295.7,29872,81822.9,3623.62,136.8,0.479
147051,108225,89047.4,49270.8,39081,82623.5,27502.1,237.12,0.48
93605.4,71536,85754.3,35853.5,27472,85530.6,14234.2,171,0.481
122885,92958,86634.6,37425.1,27335,89727.1,20368,256.88,0.481
88991.6,67115,86897.9,57515.9,44726,84276.8,21691.7,523.64,0.482
90681.4,67545,87984.2,49197.6,38324,84130.4,6229.3,134.52,0.482
103356,81491,83120,68427.6,52475,85459.2,9250.01,264.48,0.482
104245,79348,86099.5,31044.1,27596,73724.6,10098.5,223.44,0.482
158760,107245,97016.3,62327.6,45440,89892.3,17566.8,307.8,0.483
107531,81446,86525.5,36477.2,29262,81695.4,14249.6,122.36,0.484
125768,97617,84435.4,39287.7,31833,80883.4,6063.75,144.4,0.484
112969,84784,87322.4,33369.5,26712,81869.7,11560,172.52,0.485
90079.6,67109,87968.2,34721.6,28537,79739.1,8059.59,164.16,0.486
150975,114753,86222.5,65880.4,46489,92872.3,13827.7,210.52,0.487
106003,82041,84677.5,35694.9,30841,75850.3,14660,265.24,0.487
138251,97088,93321.6,35006.5,27976,82005.5,10938.6,125.4,0.488
123912,97293,83466.6,62909,50464,81697.9,12981.4,215.84,0.489
160983,104617,100845,73623.5,53972,89398.1,17030.1,370.88,0.49
134002,99432,88321.3,43239.3,32933,86045.4,15001.9,241.68,0.49
124755,91567,89289.1,35597.1,29586,78851.2,19153,316.92,0.493
116676,89338,85590.8,83307.8,64922,84095.7,18408.4,407.36,0.495
162128,115083,92326.8,56132.2,42022,87541.8,20056.2,541.88,0.496
160914,113940,92554.4,61181.1,48100,83359,14042.5,341.24,0.496
94819.2,65533,94823.5,65838.1,50713,85082,1208.13,63.84,0.496
133122,99638,87559.5,29704.3,24838,78375.9,13379.5,251.56,0.496
140590,107951,85350.8,86930.7,63410,89845.3,11177.3,218.88,0.496
160761,119266,88337.2,52410.8,40450,84914.6,29108.3,520.6,0.497
165677,115179,94269.1,48627.8,38950,81819.6,20002.3,304,0.498
158539,109785,94639.4,47228.7,36893,83896.2,16423.3,188.48,0.5
81638.8,64403,83075,49591.1,36695,88568,13779.9,446.88,0.501
85871.8,67707,83118.3,41235.8,33014,81857.1,5600.98,168.72,0.501
145255,103716,91783.5,57713.8,44992,84066.8,24701.6,451.44,0.501
111748,83270,87949.4,34968.8,28910,79270.6,7156.38,159.6,0.503
135280,97819,90633.7,42482.4,33878,82181,13964.7,149.72,0.503
130845,92250,92954.5,89833.6,64519,91249.6,11753.3,165.68,0.504
118848,89931,86609.1,49390.9,39014,82967.2,11079.5,249.28,0.506
109650,79174,90762.4,38779.5,30974,82051.2,6220.83,59.28,0.506
108286,82931,85572.7,26793.7,23179,75756.1,11038.7,41.04,0.506
114025,84650,88278.2,47001.6,35438,86920.7,14828.7,339.72,0.507
99777.1,77099,84812.9,46670.5,36550,83682.5,5061.21,88.92,0.508
91817,73828,81504.6,24143.3,22056,71738.2,4044.04,128.44,0.512
114478,89273,84039.2,34231.1,28756,78014,16503.4,205.96,0.512
95937.8,74936,83903.3,34013.2,28108,79304.5,7892.5,214.32,0.512
124148,93272,87230.7,34068.6,28721,77738.3,14234.2,275.88,0.512
159233,112988,92359.2,47146.3,37297,82842.6,17700,307.8,0.513
128094,94200,89116.7,39407.8,31052,83171.2,9152.99,177.08,0.513
