"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
106318,79022,88173.6,41265.8,32115,84209.8,9310.07,961.4,0.328
112859,83385,88700.9,36186.1,29508,80367.9,1969.66,268.28,0.328
168261,115160,95755.2,61188.8,48501,82680.2,7859.39,948.48,0.329
103466,80008,84750.9,35424.6,29713,78133.7,11175,1061.72,0.331
81059.4,61889,85836.1,47759.2,35405,88404.2,21038.7,2185,0.332
120518,85410,92475.1,71829.4,58622,80301.2,6404.09,801.04,0.335
100922,76405,86564.9,27760,22669,80254.2,6879.95,646,0.335
104501,79976,85632.9,44413.6,34625,84063.2,7274.19,637.64,0.336
111861,81245,90232,34658.5,28672,79219.4,6474.93,456.76,0.336
127945,94375,88847.5,36890.7,32031,75479,17985.7,1701.64,0.337
92958,63965,95241.1,61682.4,43536,92852.3,12025.1,649.04,0.337
115624,88689,85439.2,46727.4,40365,75866,19079.1,2067.96,0.337
116351,84548,90187.4,37674.6,30124,81962.5,17430.5,1723.68,0.337
129281,94713,89455,64406.6,48217,87540.8,11814.1,1060.96,0.338
128460,90340,93189.8,36127.6,28488,83110.8,12152.1,1005.48,0.339
115992,87112,87262.7,64968,47185,90235.1,9514.89,874.76,0.341
81056.7,62677,84754.1,43414.9,33949,83809.2,8801.87,950.76,0.341
107804,78236,90304.6,42336.1,35045,79170.8,5954.41,552.52,0.342
92877.1,69098,88089.3,24098.7,21731,72676.4,-16.94,-0.76,0.343
173260,114476,99189,71628.5,54316,86424.7,25189,3073.44,0.345
122689,90301,89041.6,38589.3,30352,83322,13301,1505.56,0.345
83557.7,69828,78421.8,59252.3,46808,82959.3,11700.1,1079.2,0.345
100518,77421,85087.6,38289,31648,79288.1,4616.15,484.88,0.347
107279,80797,87015.9,54501.4,43721,81695.3,10221,973.56,0.348
100307,77351,84986,28577.8,24004,78023.4,14449,1178.76,0.349
159747,111769,93668,72275.3,49604,95488.9,25975.2,2650.88,0.35
104690,88876,77197.1,63813.8,51121,81807.8,10948.6,863.36,0.35
109688,81705,87981.4,32678.8,27396,78173.4,11059.5,986.48,0.35
111508,74880,97593.7,54450.5,40060,89078.2,14890.3,1459.2,0.351
103878,78947,86232,61933.4,44187,91856.6,17874.8,1900.76,0.351
104936,79941,86026.7,31329,27337,75106.1,8225.14,891.48,0.352
88021.2,68479,84238.4,23464.2,21250,72364.7,8681.75,900.6,0.352
111324,86233,84605,31963.5,27044,77457.4,9624.23,1345.2,0.353
116553,90051,84823,33398,27339,80060.4,10060.8,1184.84,0.353
124866,93886,87161.5,63230.9,53495,77463.3,12159.1,1281.36,0.353
81787,65206,82200.9,44635.4,36170,80874.3,11412.9,1863.52,0.355
115853,89123,85191.7,59779.7,46287,84639.8,15221.4,1700.12,0.355
138361,95529,94920.1,51709.3,41636,81391.7,16006.8,1731.28,0.356
146267,97109,98711.1,78657,58233,88521.4,1044.12,198.36,0.357
87531,62903,91194.8,75318.3,55707,88607.6,9715.09,1028.28,0.357
146607,108721,88373.1,74284.2,55721,87369,15158.2,1339.12,0.358
132601,97381,89238.8,55279.8,43561,83166.6,10464.3,1034.36,0.358
134166,94728,92820.6,75839.6,58636,84764.1,3669.05,573.8,0.358
101073,77628,85329.1,37773.9,31269,79169.5,11656.3,1135.44,0.359
93691.8,75903,80895.1,53925.4,45666,77389.2,18232.8,1735.84,0.359
163705,121962,87966.6,86905.3,63203,90113.2,20083.1,2018.56,0.36
117599,85356,90291.7,40478.9,31672,83759.3,20942.5,1928.12,0.36
102974,83084,81225.4,57599.1,47601,79301.1,19574.2,1665.92,0.36
140512,105038,87669.5,47032.4,39133,78765.1,9361.66,1035.88,0.361
121501,88765,89705.3,44150.3,36640,78969.2,12340,1506.32,0.362
133443,94712,92335.6,38576.2,31628,79933.4,13917.8,1344.44,0.362
125984,95520,86437.5,39249.2,32256,79744.4,14995.8,1181.04,0.363
151360,110792,89532.8,44125.6,35057,82489,16551.2,1245.64,0.364
107970,83438,84804.3,38929.7,30871,82643.7,5752.67,456,0.368
129129,91565,92422,44739.3,38301,76552.5,17355.8,1724.44,0.369
96640.2,77119,82125.2,63559.6,50187,82998.5,17762.4,1564.08,0.371
100303,80578,81578.6,28955.8,25006,75887.8,11766.4,1134.68,0.378
118954,88546,88041.9,30026.1,26034,75585.5,6755.98,641.44,0.379
111126,84624,86060.4,38054.2,31134,80102.7,9604.98,945.44,0.381
104751,74825,91747.1,71461.4,52829,88650.1,14221.9,1492.64,0.382
114539,81221,92419.4,81067.9,60873,87277.9,3670.59,582.16,0.388
122314,88185,90899.2,74636.1,57220,85483.2,15382.3,1270.72,0.389
160233,112734,93148.8,55245.2,43335,83547.9,11160.4,1095.16,0.391
105447,80760,85569.2,48385.3,40133,79011.7,7678.44,911.24,0.392
157327,106205,97081.8,63772.9,47309,88343.1,29068.3,2191.08,0.392
91690.5,70757,84924.9,53233.9,41749,83564.6,16920.8,1507.08,0.393
137263,100861,89188.6,56123.8,42432,86682.8,24774,2363.6,0.394
102167,77018,86936,40428.8,33367,79406.1,5051.2,515.28,0.396
99430.3,75828,85934.8,34415.9,26992,83561.1,6626.62,442.32,0.397
110518,82689,87591.9,47591.4,39845,78277.1,4981.13,383.04,0.398
113078,89331,82957.5,51554.6,40027,84410,5515.51,592.04,0.398
149396,111951,87456.3,65788,52466,82176.7,17523.7,1606.64,0.399
167190,123053,89042.4,67033.1,50969,86191.3,11947.3,1318.6,0.4
147269,105285,91669.5,56766.7,43093,86331,7813.96,927.2,0.401
108429,85804,82817,46210.8,35400,85550,11640.1,1284.4,0.402
155061,108033,94064.6,55967.4,44557,82318.9,19856,2113.56,0.403
148944,100789,96848.1,47614.5,34333,90888.2,13428.8,982.68,0.403
122281,88652,90396.2,46027.5,38145,79078.8,14741.6,1331.52,0.403
104768,83292,82434,48199.7,35409,89209.4,13588.2,1152.92,0.404
136397,99304,90015.7,46293.2,37772,80320.6,7227.99,870.96,0.405
80062.5,63976,82014.8,32419.3,28565,74378.9,9457.91,1022.96,0.408
99071.2,78767,82429.6,48257.4,39858,79346.7,9745.89,1048.8,0.41
98600.7,75808,85240.3,57047,42464,88042.4,5031.95,669.56,0.411
165099,118013,91684,47073.9,34976,88204.4,11802.6,1029.8,0.412
91523.2,66549,90130.1,71224.2,51065,91408,17268.8,1456.16,0.413
105569,79255,87295.3,40348.8,31743,83303.3,13352.6,418,0.416
144753,97893,96907.1,56810.6,45437,81940.7,13822.3,1486.56,0.421
111949,87309,84031.4,54552.2,42656,83813.1,14525.3,1437.92,0.423
108812,81758,87222.3,45768,35879,83599.1,17277.3,1760.16,0.428
120900,93588,84661.5,37161,29080,83747.6,12039.7,884.64,0.429
106775,82968,84341,50682.9,38949,85279.7,9419.41,1022.96,0.43
134764,101926,86649.9,52479.3,36798,93464,16280.9,1424.24,0.431
131604,97992,88015.7,52174.4,40956,83487.2,15514.7,1449.32,0.431
104322,80520,84908.8,38638.6,29809,84948.1,6593.51,695.4,0.431
141620,102572,90484.5,57646.8,41121,91873.8,14561.5,1214.48,0.433
103613,78472,86532.5,28466.1,22920,81394.2,8668.66,715.92,0.435
100885,73641,89781.9,35183.6,29737,77539.5,6546.54,505.4,0.436
122306,88795,90269.2,37224.1,31926,76411.7,6100.71,697.68,0.439
126086,87263,94692.4,29615,23522,82512,7737.73,530.48,0.439
118755,90873,85643.7,43980.9,34829,82756.6,7103.25,770.64,0.44
80520.8,62836,83980.7,44630,33504,87299.1,10971,1292,0.441
127856,92939,90158,71549.9,53179,88175.7,13965.5,521.36,0.442
81832.6,60650,88425,41705.5,32807,83311.9,18814.2,2143.96,0.444
88665.9,72185,80498.8,37778.5,32377,76469.5,6390.23,978.88,0.444
90239.4,71002,83292.4,66832.1,48771,89805.7,16707.5,1498.72,0.445
123433,104951,77076.9,77525.1,57423,88478.3,16851.4,1612.72,0.445
121205,87082,91215.9,40915.5,33043,81149.9,10528.2,940.12,0.446
104574,83119,82452.8,60957.8,46123,86614.7,17007.8,1688.72,0.446
126569,91546,90608.3,35530.1,27850,83608.7,8757.98,831.44,0.446
90494.4,72187,82156.6,46481.8,37023,82279.5,11297.4,1311,0.45
141463,97779,94815.1,66233.9,53563,81039.2,6846.07,665,0.451
128530,93424,90162.6,46518,33864,90024.9,6918.45,547.96,0.454
119470,86713,90293,33134.6,26121,83132.8,22485.5,2062.64,0.454
94078,75317,81860.6,39437.1,32861,78651,8193.57,703,0.457
105270,72616,95006.4,31724,26920,77231.2,9855.23,953.8,0.458
116927,85529,89594.3,43693.6,35460,80753.2,14585.3,1489.6,0.459
142087,102465,90877.8,42782,35237,79568.6,13314.1,1390.04,0.46
104064,74857,91106.6,39348.5,31140,82811.4,6906.9,592.04,0.461
110012,83651,86188.2,38850.3,32591,78122.7,12171.4,1340.64,0.461
97841.1,65732,97549.4,78803.3,58420,88402.2,19564.9,2701.8,0.461
128713,90912,92785.8,42717.3,34256,81723.5,7827.05,728.08,0.462
102565,78428,85705.4,30823.9,26492,76252.2,19579.6,1437.92,0.464
119691,89523,87620.6,30038.5,25200,78119.1,6730.57,766.84,0.465
117245,86913,88407.5,69414.7,51013,89176.6,13704.5,1943.32,0.465
89103.8,70268,83103.4,30404.2,22081,90239.2,9890.65,987.24,0.465
100524,74441,88499.2,46591.9,34484,88546.8,14467.5,1326.2,0.466
124835,96244,85004.7,77710.7,64916,78452.9,9931.46,1248.68,0.466
111307,82597,88315.9,64889.4,46489,91475.3,16760.6,1634,0.468
124819,88539,92390.6,45127.4,35142,84157.7,13307.9,1114.16,0.469
151900,109975,90520.1,54784.7,40623,88382.7,15003.4,1284.4,0.469
107011,78854,88937.4,40284.1,34426,76687.9,9499.49,817.76,0.47
101083,82129,80660.4,77191,59249,85381.8,16522.7,1842.24,0.471
138290,99076,91474.7,62429.3,49144,83252.6,16693.6,1615.76,0.472
104137,79604,85733.6,55087.3,44836,80520.2,15934.4,1381.68,0.473
155659,115747,88134.5,60341,48219,82011.5,13776.8,1516.96,0.476
161854,121445,87341.9,83114.6,60809,89575.5,14768.6,1363.44,0.476
149997,102557,95851.2,57840.9,45920,82549.2,9544.92,1060.2,0.477
140608,103921,88671.8,57957.1,47557,79867.9,12473.2,1209.92,0.477
128228,92504,90845.5,37487.4,27445,89516.4,14722.4,1250.96,0.478
123835,87594,92651.1,45644.8,31091,96213.7,9882.18,1285.92,0.478
101881,71044,93982.2,80669,66360,79667.4,1021.02,190.76,0.478
111714,85876,85254.6,69182.2,51672,87744.3,13228.6,1953.2,0.479
120005,87852,89521.6,40763,31340,85240.8,9464.84,908.2,0.48
125412,86352,95180.5,33752.9,27364,80837.4,13762.2,1273,0.481
135128,95539,92692.2,55780.3,44955,81317.3,20662.2,2750.44,0.482
117637,87889,87717.8,40655.2,29873,89190.3,12942.9,1200.8,0.483
149146,101656,96152.3,63389.5,46545,89253.2,17356.6,1906.08,0.483
154357,104311,96978.8,78439.9,63972,80357.6,15593.3,2109.76,0.485
95255.8,69684,89585.6,39846.7,32232,81018.7,16541.1,1390.8,0.486
121774,86412,92354.8,64255,52289,80533.4,6668.97,864.12,0.487
170811,118565,94414.4,60100.8,44753,88011.2,19049,1918.24,0.487
131927,100008,86452.6,44380.5,34405,84537.7,11913.4,1066.28,0.488
144700,105825,89610.7,39196.8,31541,81443.3,16846.8,1789.8,0.488
123863,83748,96927.8,42653.4,29052,96218.2,15361.5,1198.52,0.488
120271,88340,89224.3,37747.7,28152,87874.2,9079.07,718.2,0.489
154079,108857,92761.4,50579.8,41673,79543,18267.5,1656.04,0.49
124343,86501,94206.2,41411.4,33365,81340.8,11994.3,1092.12,0.49
140498,103024,89373.8,90154.7,61624,95877.9,19510.3,2568.04,0.491
91739.5,70585,85177.3,31724,27972,74326.6,4824.82,722,0.492
169640,109253,101759,69828.2,53157,86089.6,2191.42,406.6,0.492
107730,85245,82822.7,64305.8,52496,80279.3,10723.8,1199.28,0.493
136242,103646,86146.7,59843.6,46333,84646.2,13544.3,1408.28,0.494
98145.1,72399,88841.5,67336.5,48540,90914,12015.8,900.6,0.495
124123,96356,84421.7,50247.9,36272,90787.5,17323.5,1696.32,0.495
83259.9,61286,89033.7,50149.3,36878,89120.5,10594.4,1089.84,0.499
126168,93912,88045.6,52222.2,38252,89470.7,9216.9,733.4,0.5
134476,99686,88407.9,38841.1,30690,82942,8536.99,921.88,0.502
98300.1,75978,84790.3,40773,33674,79352.1,9659.65,193.04,0.503
121030,90813,87342.2,43371.8,35257,80619.8,18319.1,1899.24,0.505
141819,101541,91532.3,37809.3,28721,86273.8,10999.5,878.56,0.506
164123,119090,90317.8,60524.3,43994,90160.5,10389.6,1140,0.509
127720,96530,86711.2,35483.1,29534,78737.2,15100.5,1445.52,0.51
106937,76497,91614.2,68720.2,53621,83990.3,14679.3,1314.04,0.511
177429,117075,99320.8,44345.8,36135,80427.5,28680.2,2232.88,0.513
94558.1,73854,83908.2,39251.5,33082,77757.9,13532,1409.04,0.514
130184,96981,87973.3,46973.1,37393,82326.3,11828.7,969,0.514
120621,86635,91245.2,54091.7,43366,81745,12974.5,1562.56,0.515
112907,85185,86863.2,35301.4,30061,76960.6,6957.72,681.72,0.518
129902,96306,88398.3,60589,48266,82268.3,13445.7,1488.84,0.518
136110,101856,87575.7,88718.6,68680,84657.3,17979.5,1373.32,0.52
110137,83847,86084.5,52108.2,38431,88859.6,25811.2,2210.84,0.521
97062.5,73524,86517.2,78722.5,53976,95582.4,16167.7,1361.92,0.521
127799,96748,86569.3,88363.7,62005,93395.7,11314.4,1154.44,0.522
136957,95112,94368.7,47401.2,35777,86829.1,18770.3,1928.12,0.524
119591,78633,99672,64308.1,50893,82810.9,2761.22,606.48,0.524
113426,88419,84071.2,59789.7,45519,86082.3,4727.03,421.8,0.524
108615,74556,95474.5,63999.3,46069,91043,22325.4,1907.6,0.526
134530,98077,89894.1,47728.4,36720,85183.3,8751.82,1236.52,0.528
120856,87752,90258.9,43701.3,35829,79935.6,16179.2,1522.28,0.529
137418,98545,91387.8,53747.5,39165,89937.4,12295.4,1021.44,0.53
130486,97252,87931.6,57160.9,42900,87321.7,25872.8,1943.32,0.533
129350,99656,85063.6,35398.4,29832,77764.5,9928.38,782.04,0.533
137888,100965,89502.4,45189,36433,81286.3,8800.33,772.16,0.536
88585,67008,86639,46969.2,38300,80370.1,12336.9,919.6,0.538
135884,95433,93314.4,36235.4,28665,82844.1,21130.3,1870.36,0.539
129578,96493,88006.7,44499.8,35616,81882.9,7149.45,658.92,0.541
154771,114601,88508,57060.8,47156,79301.5,9708.16,1119.48,0.541
79958.5,63868,82046.7,39119.8,33180,77268.2,14583,1396.12,0.542
111418,87661,83296.9,57803.9,46624,81250.8,18828.8,2327.88,0.542
146898,102754,93690.6,60732.2,46958,84759.7,11869.5,729.6,0.543
121920,96205,83053.3,32989.1,25008,86451.3,11359,1018.4,0.544
150743,109126,90529.3,39303.9,31450,81902,11097.2,1245.64,0.544
128173,98245,85499.7,50078.5,40925,80194.1,7760.06,896.8,0.546
138681,95713,94956.5,46611.2,35365,86376.7,14228.8,468.16,0.547
98925.7,79774,81269.5,50929.3,41811,79828.4,12414.7,943.92,0.548
156384,108778,94217.6,55597.1,40461,90052.4,12949.1,1402.96,0.548
132251,97293,89083.6,79030.5,58864,87988.3,14526.8,1518.48,0.549
149013,105720,92373.5,43294.8,32193,88136.2,1901.9,219.64,0.55
96523.3,77269,81866.6,53270.1,37997,91878.6,8933.54,1003.96,0.551
134951,99686,88720.4,75443.8,54250,91138.9,14731.6,1457.68,0.551
147040,106355,90606.4,51773.3,40571,83631.5,12182.9,1131.64,0.552
112711,80504,91754.5,38828,33553,75839.2,7175.63,880.84,0.555
156210,100644,101719,58251.3,44712,85381,18614.8,1832.36,0.555
116332,88043,86593.6,52765,43462,79564,8900.43,772.16,0.556
123665,87600,92517.1,49472.5,41388,78337.4,14532.2,1376.36,0.557
134004,95619,91844.2,43402.6,35647,79794.4,16857.6,1726.72,0.557
97305.3,78541,81193.2,68300.5,50905,87931.3,17743.1,1984.36,0.557
128069,88144,95220.8,43818.4,35152,81693.3,13548.9,1260.08,0.557
111705,80064,91435.6,44786.3,38496,76244.6,14203.4,1501.76,0.558
120200,79414,99194.6,42543.3,35662,78181.7,12190.6,961.4,0.56
88233.4,71265,81140.3,49539.5,38081,85255.6,10381.9,1073.12,0.561
138674,92952,97772.2,39415.5,31297,82536.2,20679.1,1567.88,0.562
151142,107199,92400.2,54575.3,42386,84382.7,17174.1,1662.88,0.563
81500.7,57416,93026.9,39432.5,35925,71934.5,6533.45,697.68,0.566
155220,106425,95583.4,54864,39321,91441.5,22657.2,1747.24,0.568
157109,110549,93138,55009.6,43061,83720.9,20956.3,1981.32,0.568
131570,93054,92661.9,41970.4,33543,82001.4,18574.7,1793.6,0.571
91654.5,74202,80950.2,25867.4,23491,72165.7,3970.89,418.76,0.574
139013,103217,88264.2,65771.1,51333,83968.9,10665.3,1000.16,0.574
110571,85367,84884.8,49666.5,39995,81383.8,11312.8,794.2,0.575
122968,90407,89139.8,37629.1,32127,76759.8,10726.9,1309.48,0.575
106894,80313,87226.3,27485.1,22221,81061.5,7908.67,725.04,0.576
135110,95353,92860.9,52336.9,43161,79468.8,16346.3,1364.96,0.582
131570,98333,87687.3,34133.3,27072,82630.1,13278.6,1750.28,0.587
93600,82025,74784.1,37532.1,26057,94397.1,12437.8,925.68,0.587
109625,89135,80601,54182.6,41986,84573.7,5144.37,576.08,0.59
125227,97673,84023.8,92079.7,70180,85986.5,13040.7,959.12,0.596
136601,99237,90211.2,45383,34849,85346,10823.1,1109.6,0.599
130251,103767,82262.6,58666.3,43899,87581.8,14229.6,1291.24,0.599
101846,73500,90810.9,72853.5,51605,92520.7,10043.1,874,0.6
128710,100412,84005.5,47888.6,35976,87236.7,12215.3,1260.84,0.602
132246,97671,88735.2,31033.3,25983,78274.2,8023.4,842.08,0.602
95426.4,73985,84528.9,40522,32049,82862.2,5758.06,491.72,0.602
125814,88120,93569.7,35968.2,28680,82190.2,9488.71,636.88,0.602
87760.8,68685,83737.2,40747.6,32896,81178.2,15064.3,1217.52,0.602
97040.1,75837,83859.1,39079.8,34144,75009.8,6127.66,538.84,0.602
136399,102128,87528,49972.2,40300,81265,6056.05,692.36,0.603
155789,113833,89691.1,52911.3,41924,82711.5,9600.36,970.52,0.603
113719,86456,86202.2,78255.1,61368,83570,8638.63,869.44,0.605
111434,88348,82660.8,36393.3,30092,79259.3,13582.8,1345.2,0.605
105544,79777,86703.5,33663.6,28537,77309.4,2465.54,369.36,0.607
127905,93835,89330.8,45443.9,35030,85018.8,18346,1619.56,0.608
94888.6,72700,85538.1,69690.4,54700,83496,8824.97,927.96,0.611
125131,83564,98135.3,77182.5,56312,89825.1,16940.8,1668.96,0.612
115705,82297,92139.7,36204.6,30164,78660.2,16430.3,1349,0.613
122594,90217,89055.9,50835.4,37236,89471.2,7869.4,667.28,0.617
140793,103256,89360.7,48706.3,39557,80694.2,16660.5,1671.24,0.617
161558,116953,90531.2,61437.5,46660,86291.7,33592.8,3420.76,0.617
149908,105935,92739.7,56807.5,44386,83876.4,22299.2,2365.12,0.622
130121,98886,86236.6,49471.7,39706,81654.6,10964,1006.24,0.624
142061,99213,93839.5,48051.1,37728,83467.9,16658.2,1701.64,0.624
116151,86985,87510,49688.9,37380,87116.4,10622.1,1052.6,0.625
127973,86329,97149.4,49182.2,39613,81367.4,8068.06,1030.56,0.63
129601,87748,96794.2,37499,27656,88860.8,17615.3,1551.16,0.631
