"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
101655,77819,85609.3,41129.6,34854,77335.9,7646.1,11952.5,0.294
120037,94233,83481.9,47519.8,34020,91541.9,22901.3,41309.8,0.294
129931,96187,88527.1,42902.9,32982,85249,17064,29207.6,0.296
96573.6,76871,82333.4,38431.5,32227,78153.2,7613.76,12862.2,0.297
119925,85375,92057.3,37774.7,31458,78695.4,1852.62,3881.32,0.298
91057.4,74365,80246.6,66380.2,45616,95367.6,25210.6,51300.8,0.302
103321,76566,88436.3,35821.2,29978,78310,8942.78,14483.3,0.319
140693,101356,90970.8,42656.5,32529,85939.7,11217.4,21140.2,0.326
156779,107292,95763.5,41195,33068,81642.5,3022.25,6000.96,0.328
170917,121480,92206.4,58661.7,43797,87778.9,49022.8,97599.2,0.345
92298.4,73369,82444.5,29374.7,25028,76917.9,11126.5,19440,0.351
132187,88772,97587.3,56284.7,41864,88110.9,26816,54560.4,0.353
104417,83017,82430.1,43525.8,34436,82835,19346.2,22140.3,0.354
139409,102392,89228.6,62025.8,44360,91634.9,16816,31375.1,0.355
122190,83915,95427.9,44070.2,35350,81702.5,28916.6,48374.8,0.355
155120,108789,93446.2,53156.9,40025,87037.9,47935.6,86728.2,0.356
96273.7,80457,78419.5,34848.7,27097,84283.9,11587.7,18381.4,0.357
127063,91074,91433.7,40989.4,32346,83048.4,15182.9,26922.2,0.359
102605,79536,84544.5,33368.7,27768,78754.4,9020.55,16553.6,0.362
116224,91401,83334.7,35975.9,29284,80512.2,11978.9,23938.5,0.368
131432,91207,94439.2,39872.9,32279,80953.9,20761.5,36707.2,0.397
151543,106019,93676.7,49825.2,39839,81963.4,25426.9,51626,0.398
125370,95056,86436,32520.2,26612,80085.8,19518,31691.2,0.401
141721,104287,89060.2,45372.2,35554,83633.8,25620.2,41272.6,0.401
145931,102246,93536.8,62881.3,50478,81639.3,19291.6,23742.4,0.401
118784,89431,87046.5,32822,28459,75583.3,8753.36,17047.6,0.403
113423,84661,87800.9,33964.7,26585,83728.1,12457.8,24005.4,0.406
126194,97620,84718.6,54792.4,41776,85955.5,18862.7,32212.6,0.407
136218,100090,89191.8,45795,34371,87318.4,15793.5,30166.7,0.407
139294,98763,92431,50762.2,40774,81590.1,16843,26524.8,0.407
99502.4,81064,80442.5,38541.6,30085,83957.5,16088.4,28464.3,0.407
91658.6,69535,86387.2,33669.8,29138,75728.7,7599.9,15304.9,0.409
87174.6,70368,81188.6,31330.5,28924,70988.7,1104.95,2707.88,0.41
112845,85181,86820.2,41123.4,35200,76564.3,12470.1,16254.9,0.411
113332,87469,84913.5,38764.1,31657,80249.1,7234.15,13017.3,0.412
162530,116268,91611.9,76276.2,58668,85205.5,26733.6,49876.5,0.413
127803,97260,86116.3,44080.2,32732,88257.3,16404.8,30903.9,0.413
91446.4,72464,82703.6,31640.1,26068,79544.4,5543.23,9718.12,0.419
131115,98175,87524.8,36260.1,29394,80844.4,13152.4,26288.4,0.42
96232.9,75650,83367.1,35238.3,28958,79749.1,16864.5,30209.2,0.42
95310.8,78581,79488.6,32274.5,26641,79394.4,9252.32,17016.4,0.42
110113,81208,88862.8,43565.8,34853,81919.2,18216.7,36974.8,0.427
142153,105192,88563,34377.4,28369,79416.2,11412.9,20839.2,0.428
126627,95568,86834.7,35640.2,28324,82464.3,23014.5,43408.2,0.43
118795,83609,93116.4,47351.1,37113,83615,12587.2,22719.4,0.431
111392,82598,88382.2,42707.3,34490,81150,11364.4,20809.6,0.431
160210,115604,90823.2,42824.3,32148,87300.4,9015.16,15914.4,0.434
118467,86968,89272.4,35203.6,29473,78278.6,4115.65,7525.52,0.465
169884,115940,96028.5,50364.9,38208,86388.1,13868.5,25415.9,0.47
102967,80026,84323.1,33176.2,27255,79773.9,13857.7,25755.6,0.495
121532,93729,84976.3,39230.7,30629,83940.9,19439.4,36661.6,0.51
145729,107810,88586.2,64442.8,49078,86053.4,15611.8,29637,0.515
126490,90190,91913.3,51302,42359,79372.3,16554.2,29304.8,0.515
105983,82535,84155,27105.5,22531,78842,20070.8,34653,0.518
137093,97023,92602.3,59810.5,47682,82205.9,3767.61,7554.4,0.521
119967,91175,86231.5,32674.9,27407,78132.8,19817.5,32381.3,0.524
116415,87424,87268.4,50147.8,42456,77409.2,1022.56,2346.88,0.532
110119,88205,81817.7,36026.8,29344,80461.1,26402.5,48276.7,0.538
110006,83752,86079.5,26988.5,22780,77643.5,14155.7,23360.9,0.54
95773.2,70590,88916.2,43960.1,33273,86585.7,12902.9,22508.9,0.543
118350,87513,88628.9,60880.8,44708,89243.2,16518.8,29314.7,0.551
111710,88257,82951.5,34720.8,28457,79961.5,12989.9,22198.8,0.551
139686,102125,89640,37590.6,30032,82030.5,10799.2,18075.1,0.552
121521,93652,85038.1,38093.4,30528,81777.1,21131.1,37994.7,0.552
144335,95917,98618.2,58825.7,45568,84603.2,19973,36368.3,0.553
134035,98317,89344.7,36200,28041,84604.8,14593.8,25235.8,0.556
104522,80632,84953.4,33229.3,28245,77101,3029.18,5364.08,0.557
142578,100453,93018.3,55326,45705,79331.5,13535.8,23610.2,0.557
131594,97766,88211.8,39398.6,31870,81017.5,10797.7,22318.2,0.559
163781,108951,98517.5,68262.8,50863,87955.3,19933.8,38302.5,0.564
134676,102624,86004.5,38426.8,31048,81111.2,11078,17762,0.566
109546,83981,85486.1,38765.6,31917,79598.5,16569.6,25788.3,0.566
144467,100680,94038.7,67721.5,54081,82065.7,22413.2,46950.5,0.566
102717,76493,88003.4,41878.8,33952,80836.7,9875.25,17958,0.569
143890,104684,90080.4,47012.3,38156,80747.5,17228.8,32153.3,0.571
117473,83472,92230.8,55066.5,41316,87347.3,38121.9,66941.6,0.574
149123,110411,88514.2,47312.6,35014,88555.5,12785.1,23520.5,0.577
132580,95958,90547.8,37311.9,29054,84163,21625.4,38959.9,0.579
93336.8,78165,78256.5,37840.1,29569,83867.9,17834.7,31513.4,0.582
148328,104519,93005.6,40575.1,32015,83059,20523.6,35880.4,0.585
125967,97605,84579.1,61344.4,44109,91143.9,14484.5,21742.1,0.586
132735,100909,86205.4,47621.4,38192,81716.5,12708.8,26213.9,0.587
140300,104234,88211.9,77565.2,58499,86895.7,15248.3,26881.2,0.589
125905,91257,90418.7,54103.3,39108,90664.6,23702.1,39485.8,0.592
135724,96509,92165.5,45861.2,36720,81850.8,12297.7,16233.6,0.599
104970,79401,86640.3,59454.8,46617,83583.9,13112.3,22733.1,0.601
108760,81244,87731.9,31958.1,25628,81723.3,18146.6,30352.9,0.606
124832,87844,93130.6,59353.9,45904,84738.1,14091,24012.2,0.625
131123,94739,90704.8,47712.3,38959,80260.6,22485.5,40024.6,0.628
132898,100849,86362.7,47947.9,36461,86182.9,19310.8,30310.3,0.631
160129,113979,92071.6,55447.7,44182,82246.6,13220.1,27747.6,0.633
139745,101310,90398.9,46640.4,35523,86046.4,12868.2,24563.2,0.639
104789,77750,88327.1,39889.8,33130,78908,10694.5,20242.6,0.645
129058,98923,85500.2,47241.8,36470,84892.8,28771.8,53050.3,0.669
119315,88940,87917.9,30849.3,24376,82939.7,10713,15826.2,0.688
123362,94018,85990.6,38443,30789,81828,19360.9,37510.6,0.692
170801,112342,99638.8,54946.4,43402,82967.8,17731.6,28218.8,0.695
120502,85914,91920.1,43141.6,34407,82173,13545.1,26300.6,0.696
151843,106246,93661.5,63963.1,49154,85280.7,10458.1,21362.1,0.698
116062,88886,85572.8,38848.8,30910,82368,13186.2,19560.9,0.7
106535,80018,87253.8,33664.4,27082,81464.8,11329.8,20353.6,0.701
116134,90972,83663,28409.1,23512,79186,22434.7,38767.6,0.705
119484,89956,87048.3,31988.9,26808,78201.4,17874,31033.8,0.707
136013,99217,89840.9,45098.1,34409,85894.7,20076.2,37713.5,0.713
109939,82493,87340.3,31677,24784,83763.1,16377.1,29709.9,0.715
137240,104269,86259.4,59782.8,48160,81352.3,20130.1,33694.6,0.717
150015,102864,95576.8,34343.5,26540,84805.5,32336.9,52588.2,0.72
132261,96709,89628,44964.9,35333,83401.4,13070.8,26157.7,0.721
127743,95727,87454.9,41807.1,34994,78295.5,25689.5,37724.1,0.721
137769,103540,87201.6,48101.1,38028,82895.6,20555.9,35780,0.723
151481,112088,88568.4,50723.8,40565,81948.3,17475.9,28911.9,0.725
111632,87050,84042.8,28814.2,23491,80386.8,10904.7,18928.6,0.728
142183,103509,90022.3,45875.1,36553,82249.5,20310.3,37231.6,0.729
127730,95157,87969.4,40251,31497,83750.5,21982.7,35634.9,0.73
125659,94400,87236.9,35205.2,28196,81827.4,14742.4,23705.9,0.731
118436,86855,89365,45069.6,35967,82122.1,6702.08,12503.5,0.731
145272,104220,91350.3,57380.4,45073,83430.9,20771.5,34500.2,0.734
97273.3,75352,84601.7,31969.6,26325,79588.3,13228.6,23827.5,0.735
90086.4,72175,81799.8,32559.4,26306,81115.2,5073.53,7087.76,0.738
95123.2,68456,91065.7,32471.7,27797,76557.3,7595.28,12746,0.739
127938,89522,93659,60639.8,47338,83951.4,11931.1,19857.3,0.739
121275,91930,86456,33544.3,27731,79274.4,14213.4,26943.5,0.747
167827,117037,93976.6,49229.2,38016,84866.5,24918,42620.8,0.748
116555,87601,87196.8,27322.7,22829,78436.2,11029.5,17397.9,0.749
141009,98512,93807.4,42865.1,33580,83657.2,24325.8,43897.6,0.749
146231,110732,86546,60533.5,44108,89941.2,32549.4,66715.8,0.753
124269,91282,89219.3,35216.7,28358,81386.7,10428.9,16878.1,0.754
89915,68046,86598.4,35757.3,30951,75712.8,1261.26,2653.16,0.756
131280,95782,89824.5,45055,31818,92800.5,22994.5,44479,0.756
171201,121613,92258.4,59340.8,45161,86113.2,29819,50612.2,0.757
81753,62510,85710.5,42423.1,31882,87204.2,12581.8,20627.9,0.759
156410,108698,94302.1,58978.9,45671,84632.3,6394.85,11418.2,0.76
155642,110063,92675.9,46706.7,35010,87431.2,17431.3,30041.3,0.761
157181,107002,96269.6,49273.8,37235,86725.1,24001.7,36285.4,0.761
178392,125767,92958.3,59136,41807,92700.7,20764.6,33677.1,0.762
120541,91198,86622.2,36803.7,29735,81115.4,24164.9,43720.5,0.766
119580,90125,86954.8,32031.2,25120,83566.8,22134.4,40132.6,0.768
99883.8,80734,81080.9,26776.8,23194,75659.3,12049,21801.4,0.77
143963,103284,91347.6,60392.6,47500,83324,17451.3,31166.8,0.772
114993,89412,84285.8,29494.1,25468,75896.2,10177.9,18246.8,0.772
157453,116277,88743.8,72701.1,51301,92874.2,34050.2,66529.6,0.773
111610,85160,85891.3,35544.7,29244,79656,20193.2,39197.8,0.775
165795,110617,98226.6,63947.7,49956,83891.4,29233,47474.9,0.775
92890.7,73321,83027.9,27418.2,23636,76022.9,12382.4,21011,0.779
136088,98604,90449.1,50853.9,42721,78012.2,10681.4,21888,0.779
96198.2,79169,79632.8,39698.1,35425,73441.2,20662.2,24738,0.779
108131,78273,90535.2,33001.4,26689,81036.4,17605.3,29906.8,0.779
131832,98005,88156.3,37748.5,30585,80885.5,3131.59,6082.28,0.78
155420,104821,97171.5,61429.1,46285,86978.8,23806.9,45275.5,0.784
105896,82016,84617.4,29504.1,25744,75108,7054.74,11702.5,0.785
128710,96078,87794.5,45656.4,31159,96028,18680.2,35465.4,0.785
97099.9,74662,85231.3,32808.9,28622,75122.8,8848.84,15166.6,0.786
100014,79829,82107.3,36879.9,30877,78277.1,10197.9,21269.4,0.787
114225,89055,84058.8,33837.6,27794,79786.4,15283.7,27105.4,0.789
140506,103036,89369,48351.4,35957,88126.3,14911.8,27148.7,0.79
110571,86749,83533,33538.9,29001,75790.7,22269.9,36113.7,0.794
121621,91436,87171.1,44367.4,35240,82510.3,16089.9,30023.8,0.794
163101,115607,92459.9,67075.5,49407,88972.4,34877.1,69114.4,0.794
119065,87000,89690.4,56129.9,42529,86494.6,7303.45,13645,0.795
138283,98795,91730.4,55650.2,41654,87556.8,15431.6,18573.6,0.797
107589,87384,80689.2,49899.8,34204,95609.8,20770,39405.2,0.797
139452,106441,85860.8,34049.4,28105,79397.3,2503.27,4324.4,0.801
103894,78944,86248.3,24799.4,21416,75889.6,7760.83,13460.4,0.801
159664,119340,87680.1,64024.7,46124,90970.5,14959.6,26961,0.804
124507,90235,90427.4,44176.4,35880,80689.7,19713.5,35124.9,0.805
125009,93853,87291.8,39723.5,31184,83482.6,21169.6,39864.3,0.806
99951.2,76737,85361.7,33055.3,25113,86262.7,13659,26717.8,0.808
137777,102680,87936.7,39635.8,31676,82004.3,13592,24850.5,0.809
146747,100587,95611.1,63151.5,50502,81951.2,4528.37,9705.96,0.811
144496,103816,91216,63741.4,45749,91310.3,13392.6,28129.9,0.811
98989,73126,88714.6,66518,49994,87196.9,24038.6,40577.2,0.814
174548,123378,92716.4,65860.4,51726,83444.1,19976.9,37449.8,0.816
147110,111038,86826.1,59437.1,44295,87939.2,23722.2,41643.4,0.817
166027,119474,91072.3,77002.3,56910,88673.8,28891.9,51713.4,0.818
153182,106691,94093.3,61413.7,46719,86149.2,28243.6,47316.8,0.822
84957.2,64287,86607.8,46068.3,35650,84688.2,11922.7,20206.9,0.823
139397,101248,90228.9,41286.6,30952,87418,25972.9,44475.2,0.825
104143,82417,82811.7,36738.2,29453,81746.4,16096.1,31834.9,0.837
149595,104867,93488.2,71050.2,53327,87316.9,413.49,534.28,0.842
140016,104237,88031.1,39216.1,29552,86967.6,24612.3,39152.9,0.86
128468,87203,96548.3,57066.2,45211,82720.9,12447.8,24636.9,0.864
114717,90272,83282.9,32641.8,25276,84634.3,23240.1,40307.4,0.865
161375,107348,98519.4,66369.4,51004,85279.3,18889.6,38732.6,0.869
93824.4,77273,79573.4,59543.3,49716,78490.5,18730.2,36702.7,0.87
117862,88873,86913.1,32367.7,27369,77505.6,7790.86,13743.8,0.903
136629,101281,88408.7,47419.7,37753,82316.5,16879.2,33822.3,0.915
145961,99337,96295.7,44459,31236,93279.1,22726.5,43627.8,0.915
117720,96765,79727.9,50516.6,38272,86503.4,19759.7,39741.9,0.916
158987,111141,93749.4,57023.9,41085,90960.6,18889.6,34549.6,0.918
102137,78493,85277.3,51491.4,44128,76471.7,11856.5,22677.6,0.922
120184,91021,86533.6,34196.5,27296,82103.6,12494.8,21384.9,0.93
142725,98826,94647.6,73249.3,56039,85663,1029.49,2053.52,0.93
90803.1,72693,81863.1,25614.8,22497,74618.5,8171.24,16451.7,0.931
133608,99097,88359.1,45363.8,34260,86776.4,16263.9,27916.3,0.933
136590,100685,88906.3,38637.1,27744,91267.2,25486.2,39447.8,0.935
128491,90724,92818,43213.9,34644,81747.7,30531.3,44871.2,0.935
139772,99862,91727.5,40197.8,31898,82588.4,20723,35888.7,0.935
86931.2,71050,80184.7,53229.3,42679,81736.6,10823.9,17975.5,0.936
117596,87799,87777.8,82331.5,61259,88079.7,14750.1,24307.8,0.937
119899,89166,88124.4,40251,32723,80612.7,15989.8,30129.4,0.938
98978.1,75531,85880.3,25920.5,21942,77419,7587.58,11834,0.939
116324,87508,87116.4,34367.4,28916,77891.2,12914.4,13772,0.943
151016,109583,90315.2,46255.4,35586,85185.1,2001.23,3915.52,0.944
146039,105563,90664.4,67927.9,53126,83795.5,22810.5,43451.5,0.944
151003,105282,93996.3,73727.5,58402,82733.6,31259.7,50037.6,0.945
149681,107289,91430.5,65843.5,50900,84776.4,25072.7,41249.8,0.949
124358,88013,92599.4,37064.7,29040,83645.8,15206,26847,0.952
140505,97957,94001.8,46881.4,38409,79992.3,14727.8,24297.2,0.954
109584,84479,85011.7,33475.8,28434,77156.5,7654.57,14844.3,0.955
134911,99435,88917.4,32539.4,26694,79887,9683.52,14902.1,0.955
131989,99660,86795.2,39051.3,32497,78754,12560.2,21790.7,0.956
134212,93659,93911.9,49916,40038,81704.8,29260.8,51456.6,0.96
139682,104324,87747.5,45499.3,34956,85302.7,19101.4,28432.4,0.961
121550,92608,86017.4,32233.7,26312,80285.4,10623.7,19480.3,0.963
155619,104940,97185.3,56015.2,44721,82087,15822.7,29519.2,0.963
127120,96996,85889.4,35004.2,28824,79587.7,19617.3,36524.8,0.97
129471,97529,87000.1,48403.7,34548,91819.7,6692.84,12341.6,0.97
120874,91686,86399.3,35106.6,29210,78765.7,18299,34091.3,0.972
138330,101194,89586.1,42806.6,33351,84116.6,24131.8,44472.9,0.974
143313,95713,98128.2,61296.6,47769,84095,19303.1,34639.3,0.975
126677,96965,85617.7,48239,38009,83174.7,15399.2,29081.4,0.976
150509,110571,89207.5,43401.8,32488,87551.8,12280,19028.1,0.976
112735,87308,84622.4,30090.8,25093,78589,15391.5,23547.1,0.979
113442,84020,88485.6,39353.9,30124,85616.1,16531.1,23929.4,0.981
155785,107240,95202.4,91828.7,73269,82136.8,15168.2,25900,0.982
145275,99493,95692.3,54549.1,41081,87021.5,18291.3,28171.7,0.983
136564,105350,84953.8,39877.5,32250,81036.1,11235.1,18762.1,0.984
129872,89669,94918.9,50703.7,39765,83563.9,20437.3,30963.2,0.985
114643,87613,85755.1,38031.8,31616,78835.2,24489.8,39238,0.985
117567,91593,84120.4,29424,25124,76752.6,14780.1,21809,0.986
154269,117764,85851.1,70418,49188,93822,14319.7,22439,0.988
113370,88805,83664.6,48267.4,35381,89405.5,13064.6,25099,0.989
125489,96398,85313.2,30719.1,24135,83414.6,10962.5,17798.4,0.989
139274,94797,96284.4,63207.8,45072,91905.9,13372.6,24378.5,0.989
140470,100846,91286.4,73862.2,53443,90575.7,43458,70778,0.991
107847,83156,84995.5,37110.9,31240,77852.1,2545.62,4261.32,0.992
125875,92488,89194,45159,36373,81366.3,7833.21,14179.3,0.994
148506,105940,91867.9,48416.8,37712,84138.9,23495,46167.7,0.996
103676,84006,80881.4,45181.3,36882,80283.1,12064.4,19042.6,0.997
128649,97308,86644,39836.7,32376,80638.1,21828.7,39776.9,0.997
120891,92730,85438.6,59148.3,45166,85824.4,13888.5,24616.4,0.999
114485,86539,86699.9,37701.5,30182,81863.6,15394.6,21283,1.006
104810,72256,95062.2,43975.5,36564,78820.1,29283.1,43358,1.009
136469,98492,90805.8,43499.6,33829,84270.6,9775.92,15106.5,1.015
135599,101172,87836.6,51818.7,40032,84831.9,18928.9,33401.2,1.024
124532,102504,79619.9,44318.9,34764,83548.6,16790.6,28719.6,1.029
151104,110193,89867.4,53371.8,42037,83207,23478.8,43554.1,1.032
124017,87000,93420.5,36586.6,25813,92888.7,18604,27276.4,1.039
103316,83361,81224.4,44867.9,33817,86952.2,22508.6,38092.7,1.049
110937,84101,86447.7,38052.6,30277,82366.7,7214.9,13518.1,1.052
104348,82047,83349.2,32367.7,27746,76452.5,734.58,1273,1.056
146457,102600,93549.8,71847.9,55553,84759.2,23334.8,37946.8,1.074
137908,101868,88722.1,43123.1,32968,85722.9,26068.3,46504.4,1.077
117826,89433,86342,35737.2,28484,82224.3,18355.3,35995.1,1.078
95848.7,82869,75800.9,66061.4,55037,78663.4,13696.8,23382.9,1.084
105777,80857,85733.9,31388.3,26740,76928.3,17590.7,26120.4,1.094
145093,105293,90308.1,74825.5,54944,89250.2,16263.9,25168.2,1.098
124090,94715,85861.7,44532.2,35654,81855.1,24681.6,41627.5,1.1
116791,91869,83314.2,37547.5,31065,79211.8,12918.3,24801.8,1.102
127135,92957,89631.9,56330.9,43232,85392.8,37286.5,63879.5,1.103
116414,88660,86051.3,44549.9,35704,81773,10909.4,21289.1,1.104
151956,99230,100358,52338.4,40311,85089.7,19273.1,31017.1,1.105
138374,103784,87378.3,35630.2,29288,79727.6,12013.5,19701.5,1.109
150473,103255,95505.4,60962.4,47515,84083.6,20455,36647.2,1.113
155057,116834,86976.5,51195,36794,91186.5,20372.7,40855.3,1.117
170789,119594,93590.5,61001.7,47315,84493.5,23111.5,36901,1.122
124924,94152,86955.5,31965,26444,79218.7,13189.3,26312.7,1.123
98032.2,74391,86363.1,29347,24207,79451.6,12163.7,17621.4,1.125
133572,98852,88554.2,42950.6,35024,80368,11012.5,18868.5,1.126
101112,76330,86813.5,33475.8,26999,81257.3,10314.9,17525.6,1.127
118413,90648,85609.5,30261.8,25404,78067.8,10706.8,16486.7,1.128
141574,107483,86322.4,86963,64811,87935.8,23051.5,42476.4,1.129
131995,97469,88750.4,34274.2,27209,82553.4,15232.1,28419.4,1.13
112097,86030,85393.1,41014.1,31747,84666.2,17328.1,33186.9,1.13
117407,89131,86327,35854.3,30342,77442,10694.5,16885.7,1.131
126324,96650,85656.9,51649.3,39203,86342.6,18794.2,30802,1.132
117455,89308,86190.9,33034.5,26449,81853.8,10240.2,17345.5,1.133
155025,111929,90769.4,67137.8,50516,87100,21491.5,39500.2,1.134
143985,104453,90339.4,78597.8,58881,87481.2,15270.6,26036.1,1.134
104717,82066,83624.2,39534.9,31390,82540.9,11617,24592.1,1.134
102058,80476,83111.2,34968,28577,80192.6,897.05,1784.48,1.135
119381,88841,88064.5,50401.1,37924,87097.6,14740.9,24579.9,1.136
99619.3,80821,80779.2,41342.1,32093,84423.2,11783.3,23522.8,1.149
97072.7,74512,85379,26475.7,22056,78668.4,9131.43,16169.8,1.166
124334,89201,91348.2,55236.7,42321,85536.6,15439.3,22911.7,1.167
115468,85142,88878.8,37307.3,30186,80996.8,18296.7,31803,1.167
136609,99285,90172.5,67869.3,51385,86560,18540.1,38905.2,1.171
155566,103708,98306.7,64280.4,51233,82225.9,16995.4,23951.4,1.175
146321,101121,94829.9,41882.6,32709,83916.3,16856.8,31727,1.178
82692.8,62298,86990.8,34573.8,29134,77772.6,6012.16,11864.4,1.179
144403,109535,86398.2,68054.9,48162,92605.1,8595.51,18705.1,1.18
124645,82006,99611.2,50321,40446,81536.9,28678.6,44391.6,1.183
108412,83898,84685.2,30096.2,25015,78848.1,19749.7,38690.8,1.188
113608,84959,87635.1,52845.9,42290,81894.2,12671.9,19951.5,1.189
155876,107378,95136,79397,62166,83701.1,8141.21,14065.3,1.191
119940,91739,85681.9,43093.1,35478,79602.7,15193.6,28126.8,1.191
99901.5,76756,85298.2,33132.3,27852,77960.7,10460.5,19393.7,1.193
164192,116804,92124.4,65257.5,47592,89862.1,21198.1,37771.2,1.198
95977.2,76713,81993.5,33502.7,28052,78270.1,11203.5,18223.3,1.198
173887,117384,97081.8,60455,43457,91170.1,8060.36,13183,1.199
128871,92605,91201.1,42055.1,34505,79876,16464.9,29377.8,1.201
101506,77637,85684.9,26306.3,23617,72998.6,13889.3,20241.8,1.202
158979,113220,92023.2,46367.9,36892,82369.2,32259.1,51597.9,1.202
104366,80807,84642.6,39384.7,31455,82057.5,15697.2,24199.2,1.203
148714,111016,87790.2,46216.2,36453,83088.4,14968.8,31916.2,1.207
102379,81472,82353.9,37046.2,32712,74219.3,14155.7,24854.3,1.209
155561,112665,90488.1,66773.6,49076,89169.4,20284.1,38047.1,1.21
131128,93900,91519,39349.3,29297,88022.5,20888.6,35809.7,1.213
104752,79782,86047.3,27580.6,23306,77556.2,4378.99,6735.12,1.215
137599,98996,91091.2,49400.9,41408,78186.3,17059.3,30851.4,1.216
138198,104241,86884.9,41962.7,32905,83576,17423.6,28327.5,1.218
104724,81111,84614.9,33280.2,27883,78221.5,13635.2,25385.5,1.219
110705,88332,82135.4,46035.2,32872,91779.1,18921.2,39056.4,1.22
131350,94910,90698.2,40870.1,32967,81246.7,23244.8,40081.6,1.224
126329,93647,88407.5,38002.6,30450,81791,20128.6,34980.5,1.224
153011,109486,91589.1,55778,40435,90403.6,20383.4,37473.3,1.226
117499,89460,86076.8,35761.1,29836,78550.8,13329.5,24400.6,1.227
117707,87352,88310.1,38422.2,32993,76320.4,9031.33,16470,1.23
109350,86494,82854,42303,32647,84919.6,17174.1,32531,1.231
120847,88625,89363.3,37521.3,30173,81496.6,15223.7,30073.2,1.231
121442,87913,90530.6,39725.1,31417,82866.7,19124.5,23787.2,1.231
121370,94390,84268.4,28991.3,23562,80637.1,11854.9,22304.5,1.232
90383.6,68779,86121.9,58436.8,42294,90549.9,21365.2,39338.4,1.232
123625,92344,87735.7,45533.9,31900,93545.9,22899.8,37758.3,1.234
128290,92632,90763.7,28949.7,24508,77413.4,5467,9581.32,1.235
96014.6,72084,87292.8,37068.6,28792,84375,10919.4,21325.6,1.237
129698,93295,91108,43486.5,35746,79727.3,16464.9,29773.8,1.238
119868,82995,94652.1,53176.2,40487,86075.9,14240.4,28414.9,1.239
133802,98370,89141.2,36640.4,27486,87363.3,11662.4,23063,1.239
106767,84589,82718.4,34246.5,26045,86173.2,23615.9,42777.4,1.24
101636,78492,84860,32277.6,26469,79917.9,16035.2,27512.8,1.241
125614,95726,85997.7,42917.5,34615,81255,20472,33161.1,1.243
120408,90938,86774.3,31861.1,25363,82326.5,6112.26,10190.8,1.247
