"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
161792,117918,89920,78790.2,56787,90929.2,57358.1,378.48,0.36
148305,106231,91492,42661.8,29291,95452.1,19082.1,277.4,0.361
90232.6,66031,89556.2,40848.5,35122,76221.4,43436.5,192.28,0.363
97877.8,76830,83489.8,43066.1,37898,74473.1,1435.28,63.84,0.365
148521,103192,94323.8,53890,38828,90958.4,12240.7,106.4,0.366
106804,79495,88049.3,40763.8,33323,80169.7,28196.6,205.96,0.367
101129,82236,80592.3,70156.2,50924,90286.7,63149.2,278.92,0.368
141280,98755,93756.7,51047.9,37715,88704.1,29568.8,121.6,0.369
108766,78142,91219.7,39830.6,32371,80638.1,18474.6,164.92,0.37
116710,80307,95243.7,39423.2,33399,77356.8,27716.1,168.72,0.37
123700,95787,84633.8,59877.5,47110,83297.2,2202.2,30.4,0.371
122831,87034,92491,49363.9,36170,89441.9,33072.3,133,0.372
81927.1,65336,82177.9,30968.6,26616,76253.4,11325.9,69.16,0.376
131845,100303,86144.6,75406.1,56146,88017.2,20307.2,219.64,0.377
83362.6,67192,81308,61709.3,46679,86638.2,1181.95,72.2,0.38
92741.8,64067,94868.3,49693.5,40127,81160.1,13153.9,143.64,0.381
122745,91520,87896,42056.6,32528,84733.9,18825.7,2.28,0.383
144002,100922,93511.1,51594.6,38515,87791.9,34307.3,63.08,0.386
133513,102880,85049.4,72621,56432,84336.7,44988,196.84,0.388
79415.8,65688,79232.1,31922.7,29752,70317.4,1412.95,62.32,0.388
106291,81952,85000,41519.2,32996,82464.5,27512.9,190,0.39
131340,96965,88769.1,45883.5,40433,74370.5,37801.6,131.48,0.391
90181.6,72064,82012.4,34015.5,27656,80606.1,17385.8,120.08,0.391
131409,96388,89347.7,60079.2,44560,88360.7,21975.8,101.84,0.399
145821,108650,87957.1,49850.6,40106,81459.3,36429.5,231.8,0.4
118359,86544,89628.4,51826.4,37436,90728,20833.1,104.88,0.4
90725.6,73853,80508.5,38336.8,29456,85294.6,7129.43,49.4,0.401
164064,116281,92466.3,63673.6,48596,85869.5,31478.4,207.48,0.402
90230.6,69719,84816.9,26269.3,23236,74091.3,14405.9,136.8,0.407
93155.2,73153,83455.5,31427.5,23677,86988.9,26274.7,189.24,0.409
105239,79109,87182.6,45265.2,35989,82428,28471.5,205.96,0.411
101034,80372,82384.3,39365.5,33308,77454.6,20507.4,96.52,0.416
101319,76230,87105.6,50856.2,37242,89493.3,39236.1,154.28,0.416
144381,104896,90205.1,54452.1,42520,83926.9,38296.7,110.2,0.417
91634.8,73669,81518.4,24360.5,23005,69397.5,9675.82,10.64,0.42
90880,72658,81971.8,29558,27466,70527.6,18979,49.4,0.421
83169.4,64917,83962.5,31530.7,28881,71548.7,7595.28,64.6,0.422
114696,85541,87872.9,41663.2,29357,93008,54608.4,171.76,0.422
136130,97698,91316.2,48436.8,38446,82566.7,24968.8,141.36,0.424
106730,80775,86594.4,29732.8,27263,71473,15470.1,0.76,0.424
96856.5,71392,88911.7,35258.3,31032,74461.5,18421.5,183.16,0.425
110476,81252,89107.6,41232,33292,81166,24141,126.16,0.432
129365,87629,96749.7,72188.3,55120,85829.6,19304.7,168.72,0.434
116468,82333,92707.3,46041.4,37424,80626.5,29075.2,50.16,0.436
104840,74093,92731.8,62811.2,45520,90430.5,11712.5,162.64,0.438
105179,81783,84284.2,30723,26095,77158.9,24201.9,154.28,0.439
79793.2,56523,92516.8,33488.1,29590,74169.5,18972.8,95.76,0.444
90290.4,68021,86991.8,39158.3,31945,80334.4,25848.9,231.8,0.444
117056,87116,88059.3,36843,30773,78462.9,19488.7,107.92,0.445
107209,81404,86311.2,33334.1,29041,75224.1,21360.6,124.64,0.446
83449.6,64645,84599.8,23820.7,21029,74236.3,13204.7,95.76,0.447
84381.9,65496,84433.4,47361.2,36773,84406,13140.8,120.84,0.447
111247,80868,90155.6,75689.5,55472,89421.4,5839.68,91.96,0.448
112181,78804,93293.4,60224.8,46680,84552.1,21108.8,145.92,0.45
107675,83316,84696.4,61494.5,50240,80217,29410.1,66.12,0.451
139468,102814,88900.1,79396.2,59523,87416.8,27425.9,179.36,0.452
170822,122182,91625.6,76391.7,54330,92148.1,20541.3,229.52,0.453
97758.8,77696,82458.9,27907.9,25048,73018.6,12681.9,150.48,0.454
97638.5,74829,85512.8,34077.1,27917,79997.1,25754.2,93.48,0.456
121583,90668,87882,75952,54280,91702.1,11572.3,253.84,0.458
126642,83457,99447.6,58022.6,47769,79603.3,33709.1,178.6,0.459
96838.8,73761,86040.4,30286.4,26921,73728.7,9651.18,48.64,0.459
84790.6,65496,84842.3,48288.2,41256,76706.9,10653.7,94.24,0.46
110244,79793,90545.9,50418.1,40637,81310.1,41560.8,238.64,0.46
114232,80314,93212.9,46626.6,37859,80713.2,29431.7,55.48,0.46
93223.9,74237,82297.5,69299.2,51981,87370.3,34372.8,132.24,0.46
141664,102066,90961.9,63967.8,51258,81786.1,14014.8,87.4,0.461
106450,79017,88288.6,53331.7,36650,95365.6,11431.4,202.92,0.464
120735,81140,97516.2,68001,56356,79077.9,1445.29,28.88,0.466
101798,74874,89102.2,41122.6,33575,80268.4,34934.9,193.04,0.468
84612.4,64120,86480.9,49390.9,39633,81671.3,1248.17,40.28,0.468
100574,76808,85814.2,58600.8,49912,76944.7,7331.17,100.32,0.468
108956,84711,84292.7,47470.5,38971,79829.3,18932,145.92,0.472
88588.4,70475,82380,28950.5,24902,76190.6,14656.2,38.76,0.473
96260.8,75864,83156,43561.2,33084,86290.3,6417.95,43.32,0.474
126224,90855,91048.3,74101.7,57595,84318.6,14238.8,117.04,0.475
94808.3,74466,83438.9,37434.3,33102,74113.2,7644.56,112.48,0.475
93737.3,72408,84841,36766,32197,74836,25617.1,67.64,0.476
132049,95127,90972.9,71425.2,50767,92204,11903.4,182.4,0.476
78832.4,62909,82124.3,28435.3,25232,73856.1,13355.6,91.96,0.477
102144,80285,83379.5,42713.4,35065,79830.8,35450.8,98.04,0.478
104038,73648,92578.6,66524.9,50332,86620.4,37795.4,404.32,0.478
102587,77563,86679.6,49511.8,43510,74576,12619.5,124.64,0.48
108531,80984,87828.1,40058.5,31880,82348.6,14760.1,152.76,0.48
110567,82737,87579.9,29622.7,26425,73466.5,6785.24,64.6,0.481
99541.1,73311,88984.3,40875.4,36242,73914.6,31734,194.56,0.482
83824.3,64729,84869.4,48391.4,36009,88071.9,13461.9,71.44,0.482
117529,86377,89171.8,36080.7,30244,78183.5,16955.4,98.8,0.484
85590.9,65657,85433.2,36658.9,31636,75941.3,16070.7,101.08,0.489
92438.5,68480,88464.5,35808.1,32232,72807.1,26232.4,117.8,0.489
127589,93796,89147.5,56422.5,43624,84763.1,18127.3,114,0.491
85460.4,66928,83682.9,24241.9,21940,72411.9,11185,101.84,0.494
107945,81160,87164.3,37587.6,31061,79306.5,32839.7,99.56,0.495
89867.4,71552,82311.5,27750,24192,75174.7,13595.1,82.84,0.496
102523,76061,88336.2,60932.4,53593,74511,9193.8,86.64,0.501
103652,84800,80105.2,25949,23036,73823.3,2709.63,68.4,0.502
90810.6,71350,83410.8,26677.4,23010,75981.4,10456.6,47.12,0.515
87161,65856,86737.5,51124.1,45824,73116.1,9901.43,57.76,0.518
131620,96368,89509.6,53712.9,42308,83202.4,39015.1,269.8,0.518
116488,87014,87734.9,35175.9,27154,84896.8,15699.5,138.32,0.521
137965,101855,88769.8,85152.8,63615,87724.1,30396.5,158.08,0.522
116956,84935,90243.4,55239,45879,78906.4,28443.8,255.36,0.523
126367,84339,98194.1,64586.1,48631,87037.3,28757.2,135.28,0.523
89758,65611,89655.4,43703.7,33638,85146.7,21773.3,10.64,0.524
158322,114134,90908.7,76668.1,56094,89573.3,23112.3,507.68,0.527
118311,87201,88916.9,61388.2,48933,82217.3,33340.2,167.2,0.531
130984,98048,87550.4,72684.9,59075,80634.4,24983.4,153.52,0.532
119075,88310,88367,78232.8,63374,80901.7,21416,225.72,0.532
91171,69487,85987.1,66658.9,45442,96134.8,20643.7,158.08,0.532
93058,77063,79138.5,55218.2,43119,83925.5,12601,137.56,0.533
134477,97814,90100.8,47927.9,33630,93398.8,16293.2,142.12,0.535
105718,78178,88622.2,40653.7,35290,75496.7,20703,191.52,0.536
125690,92653,88903.9,66220,51641,84037.8,27669.9,321.48,0.537
121779,89359,89313,68287.4,53186,84144.1,12076.7,74.48,0.537
100775,80140,82410.9,37101.7,31480,77239.4,23323.3,234.08,0.538
95221.8,69266,90094,35946.7,28310,83214.5,10234.1,104.12,0.539
112468,80840,91176.4,42507.8,36252,76845.3,32340,259.92,0.543
89372.4,66331,88301.2,40450.4,35919,73803.8,26520.3,62.32,0.543
128417,97986,85888.9,44419,37194,78266.5,25580.2,139.08,0.543
108177,80175,88425.3,38838,34444,73896.4,30725.3,93.48,0.543
112883,87699,84355.4,35761.1,31487,74432,13779.1,107.92,0.546
81345,61605,86535.6,31077.2,26681,76334.3,20027.7,95,0.55
131126,87414,98308.1,55629.4,45786,79625.4,8213.59,123.12,0.551
124855,97451,83965.6,56423.3,46278,79903.1,28448.4,227.24,0.557
85495,69928,80125.3,26454.9,24833,69816.3,3653.65,41.8,0.558
144748,106003,89489.7,63388.7,49712,83566.2,34733.2,201.4,0.56
104538,74873,91502,69740.4,49268,92768.3,46385.6,217.36,0.562
103367,80728,83915,28326.8,24705,75143.6,26500.3,231.8,0.562
88745.4,66859,86989.4,27279.6,24262,73687,17163.3,42.56,0.562
120701,93217,84858.8,50622.9,44481,74585.1,6251.63,140.6,0.562
113493,80284,92644.3,43142.3,34588,81744.4,25697.2,253.84,0.563
102083,80765,82834.3,25808.1,23488,72009.5,6652.03,131.48,0.564
97716.7,76929,83245.1,44737,37561,78056.6,26968.5,177.08,0.567
93593.8,67820,90441.9,57543.6,50341,74912.7,46875.3,158.08,0.569
113115,80317,92298.3,54078.6,39984,88637.9,39534.1,136.04,0.57
134012,101824,86252.6,75624,60476,81951.4,27917.9,164.92,0.571
96745,72716,87192.3,35620.2,30869,75623,14003.2,44.08,0.573
88247.7,71067,81379.5,52698.8,46166,74809.8,22946.8,80.56,0.576
120418,84101,93836,44797.8,35249,83289.5,38121.9,234.08,0.578
110269,82140,87979.3,85384.5,64913,86204,23257.8,132.24,0.578
101458,76545,86865.9,41801.8,33629,81463,21601.6,169.48,0.581
124232,87864,92662.1,52812,39521,87575.9,22242.2,176.32,0.582
136650,95237,94033.8,80445,64345,81934,26038.3,133.76,0.582
110042,82069,87874.1,43448.8,35945,79217.1,28744.1,171.76,0.583
102094,78124,85643.6,52017.3,42037,81095.4,22461.7,174.8,0.585
83821.6,67261,81671.8,48603.2,34864,91362.4,16879.2,250.8,0.585
101325,77572,85603.9,28188.9,23596,78292.5,15684.9,70.68,0.586
99700.9,75559,86475.5,30451.2,27279,73157,18230.5,98.8,0.59
95163.3,73859,84439.6,46565,35151,86816.4,12236.8,155.04,0.591
86536.1,63088,89894,38785.7,27836,91315.5,24098.7,152,0.591
105423,75385,91649.7,47572.1,39012,79916.1,21881.9,183.16,0.593
113355,87401,84997.4,39699.7,31204,83379,36436.4,139.08,0.593
111287,81836,89120.8,62125.9,48060,84716.7,9912.21,18.24,0.594
96507.6,75337,83952.4,33488.8,29497,74405,30200.2,208.24,0.598
87932.8,63810,90311.4,24643.8,21226,76088.7,5152.07,53.96,0.602
120555,90740,87069.7,65253.6,51864,82455.3,4794.02,70.68,0.603
108523,83433,85244.2,47148.6,39444,78337.2,12213.7,57.76,0.604
96143.2,75958,82951.6,47110.1,39466,78229.6,22375.4,142.88,0.605
96009.9,75133,83746.2,29351.6,25177,76402.6,13912.4,91.2,0.605
80040.8,60920,86105.6,45616.3,34040,87823.5,10465.8,149.72,0.608
96874.8,78933,80432.6,24668.5,22533,71747,-10.78,-19,0.61
95059.2,74345,83795.9,42921.3,36036,78057.9,14572.2,166.44,0.61
124426,90848,89758.3,48085,42204,74668.2,18518.5,110.2,0.61
112244,76078,96690.1,56311.6,44227,83443.1,22849,164.16,0.611
127945,92148,90995.2,42115.1,33600,82144.6,12656.5,135.28,0.614
133468,97528,89686.9,41630.1,33356,81792.4,24416.7,228,0.614
117965,87957,87894.7,36626.6,29965,80105.5,23570.5,100.32,0.615
86219.9,60444,93483.4,49395.5,38881,83258.8,40050.8,193.8,0.617
84987.1,65125,85523.4,31346.7,26753,76789,1500.73,53.96,0.618
126966,95425,87197.9,57964.1,48793,77854,35701.8,300.96,0.618
123304,92718,87155.4,46377.9,37911,80172.5,17979.5,47.12,0.621
143970,107780,87541.2,77530.5,58556,86772.3,36244.7,277.4,0.622
89322.1,70396,83155.5,32763.5,29045,73926.3,16055.3,98.8,0.623
152871,106584,93996.7,40425.8,32529,81445.6,21150.4,64.6,0.625
133521,99448,87989.8,61747.8,50609,79960.2,15103.5,69.16,0.625
137187,102659,87578.3,52203.7,43123,79336.3,33757.6,163.4,0.626
109988,78163,92219.7,77716.9,67824,75095.1,456.61,101.08,0.627
121111,90196,87998.5,42678.8,34308,81526.1,17882.5,38,0.628
96844.2,73433,86429.6,57080.1,43076,86841.9,11137.3,219.64,0.629
107983,77553,91251.1,81549.2,62305,85778.1,-31.57,51.68,0.63
97784.7,74841,85627.1,32059.7,29140,72102.5,8976.66,199.12,0.633
119996,81804,96132.5,59935.3,45569,86197.1,21017.9,272.08,0.634
83814.1,66052,83159.3,36993.9,30900,78460.5,20220.2,194.56,0.634
79369.6,63441,81990.6,39240,34885,73717.4,4003.23,27.36,0.635
88839.3,67814,85855,39579.5,31898,81318.1,24124.1,120.84,0.636
103822,73670,92359.2,34689.3,26974,84281,9601.13,29.64,0.636
101808,75550,88313.2,29223,26823,71400,12089.8,92.72,0.638
135291,111823,79290.1,53086.1,36354,95699.3,23595.9,66.88,0.639
111777,79369,92295.7,45578.6,36637,81530.7,25171.3,265.24,0.641
135700,91744,96935.4,60861.6,49012,81380.6,20125.5,198.36,0.641
132395,99060,87589.9,77269.5,59296,85400.9,30107,323.76,0.641
113975,89121,83812.5,78590.8,56253,91560.1,31660.1,285,0.642
100125,77917,84214.8,60900.8,48841,81718.2,31673.2,159.6,0.644
95972.5,72549,86695.2,45770.3,37897,79151.5,1786.4,35.72,0.645
85514.8,67088,83536.5,37500.5,34860,70500.1,17094.8,46.36,0.645
82419.4,66793,80868.3,25576.3,23949,69989.1,14101.8,38.76,0.646
87888.6,70434,81776.8,28091.1,26705,68937.7,20768.4,154.28,0.646
101528,80533,82621.3,30243.3,26761,74063.9,21809.5,57.76,0.647
125822,90844,90769.9,43107.7,35205,80247.3,19222.3,177.08,0.649
99056.3,72420,89640.3,35673.3,26908,86884.5,7630.7,112.48,0.649
113772,84228,88523.7,36734.4,29304,82153.5,14038.6,118.56,0.649
121364,83745,94975.6,40305.6,33053,79916.2,18580.9,82.08,0.651
90986,72832,81871.4,25934.4,22984,73948.6,11145,82.08,0.651
100514,76820,85749.2,34287.3,27816,80782.8,22618,89.68,0.652
124934,91473,89509.5,55276.8,42706,84826.9,16715.9,153.52,0.652
99881.1,73845,88642.5,35082,28785,79872.6,23091.5,47.88,0.652
160119,111204,94363.1,59280.8,45048,86241.9,39911.4,291.08,0.656
107043,87160,80486,42320.7,31852,87075.6,42025.1,188.48,0.658
123923,94724,85737.8,44035.5,34316,84098.2,29965.3,126.92,0.658
97176.8,75580,84262.7,36031.4,31263,75531.9,14540.7,111.72,0.66
127125,95752,87008.5,31332.8,26261,78193.1,19111.4,39.52,0.66
109484,83118,86324.8,42527.9,35757,77945.8,4389,19.76,0.661
88089.9,64793,89100.1,51173.4,40644,82514.1,19692,104.88,0.662
104528,82228,83309.4,34477.5,32403,69731.8,15097.4,107.92,0.662
97990.7,78412,81899.7,42210.6,34981,79080.5,9364.74,25.08,0.666
129039,85637,98750.4,84353.5,62781,88055.2,25050.4,195.32,0.668
102237,81303,82410.6,27971.8,25387,72208.6,9521.82,87.4,0.668
77264.3,59324,85354.9,28213.6,24888,74293,21656.2,50.16,0.671
120118,79575,98926.2,58212.8,48111,79296.5,9193.8,99.56,0.672
85299.9,57653,96963.1,47072.4,38555,80013.9,2084.39,61.56,0.673
103197,77726,87012.7,33021.4,27530,78608.6,8845.76,76.76,0.673
90294.5,70154,84350.7,44320.4,33834,85848.1,22934.4,69.92,0.678
103637,85987,78988,55092,48271,74796.6,22437,205.2,0.678
90856.8,70566,84380.5,67798.5,54138,82072.5,23901.6,247,0.68
165834,119803,90716.6,69782,54486,83934.1,16543.4,201.4,0.68
121195,90923,87355.7,39357,33814,76279.1,20221,53.96,0.683
119483,89562,87430.7,62527.1,51098,80194.4,16679.7,148.96,0.685
142969,94346,99311.4,80407.2,56631,93051,20026.2,115.52,0.686
123619,94002,86184,44817.1,35946,81709.6,25333,129.96,0.687
131598,99447,86723.9,86012.1,64963,86770.7,35243.7,142.88,0.689
103988,80727,84420.1,35945.9,30947,76122.1,26379.4,85.88,0.693
81802.6,60106,89192.7,27590.6,22506,80342.1,12601.8,105.64,0.693
108189,81553,86940.4,65901.2,46689,92503.6,41449.9,193.04,0.695
119299,90495,86395.4,43110,33394,84603.7,17791.6,78.28,0.696
106078,83063,83694.6,37531.3,31739,77496.3,26488.8,160.36,0.697
91560,73183,81992.7,27938.7,25567,71615.3,15051.2,28.12,0.697
106398,78286,89069.8,40328.8,34446,76728.4,29209.2,240.92,0.698
161571,114872,92178.2,83578.1,61863,88540.4,19893.7,261.44,0.698
149364,104921,93296.1,56424.8,43913,84208.7,27783.9,211.28,0.698
78869.8,66104,78192.1,31308.2,29403,69782.5,6206.2,91.96,0.7
106005,79737,87125.3,41049.5,34797,77311.8,15172.8,116.28,0.703
97221.6,76510,83276.9,59439.4,44535,87468.7,25303,114,0.704
101601,80770,82438,37808.5,33242,74538.9,12811.3,69.16,0.705
132884,100202,86911.5,64334.3,48686,86600.1,23905.4,172.52,0.709
113629,87354,85248.2,84904,58135,95712.9,34379,475,0.709
91650.4,72336,83034.7,41874.1,36152,75909,16302.4,99.56,0.709
130229,100745,84715.6,64478.3,50937,82958.3,23321,177.84,0.711
87717.3,62858,91454.4,59701.2,48579,80540.5,14404.4,197.6,0.713
83217,66421,82108.2,38789.5,31049,81874.1,2754.29,62.32,0.716
120804,85917,92147.2,77657.6,57904,87893.2,20618.3,224.2,0.717
99972.9,69400,94406.7,37250.3,30264,80664.7,18910.4,97.28,0.721
91611,71557,83902.6,36303.2,30133,78955.5,17856.3,143.64,0.722
82275.2,65927,81787.3,43405.7,38655,73590.3,15333,167.2,0.723
83509.4,66325,82516,34305.8,28897,77802.7,12102.1,51.68,0.729
85731,69172,81224.6,25821.9,21768,77741.1,13813,85.88,0.73
80136.6,64816,81026.8,26866.8,23996,73376.6,19754.3,109.44,0.732
88112.4,70574,81822.4,25636.4,22355,75155.7,12371.6,103.36,0.734
95445.5,73474,85133.7,56032.9,41462,88567.2,14748.6,202.92,0.735
94373.8,73777,83832.1,35128.9,30801,74744.7,20870.1,88.92,0.739
134367,91968,95749.1,44312.7,36412,79756.1,15023.5,165.68,0.742
121095,95096,83453.4,44826.3,37160,79056.5,21771.8,66.88,0.744
112709,76021,97163.6,57894,42257,89787.3,36553.4,185.44,0.744
110267,83739,86297.2,72213.7,53535,88401.9,32927.5,335.92,0.745
112358,81465,90388.2,50535.1,42377,78152.5,32804.3,187.72,0.746
98113.8,70544,91148.6,52141.3,38284,89257.5,24783.2,241.68,0.752
119488,88922,88063.5,53818.4,42883,82248,13311.8,146.68,0.753
90372,70335,84205.9,33823.8,25484,86983.1,22775.8,104.88,0.754
90746.7,69881,85104.3,22822.8,19853,75339.5,10850.1,97.28,0.756
113057,83449,88788.3,65747.2,51940,82957.4,27489.8,265.24,0.758
139363,108492,84183.8,58923.5,44476,86824.6,40075.4,230.28,0.758
86058.8,65172,86539.4,28976.6,26268,72293.8,2791.25,38.76,0.76
117605,88927,86670.4,37563.7,32466,75826.2,17326.5,91.2,0.76
102328,71178,94217.3,59267.7,50115,77505.1,12303.8,58.52,0.76
102089,77872,85916.8,33704.4,29556,74734.5,18788.8,101.08,0.761
100101,83144,78902.2,33539.7,26545,82804.9,18771.1,64.6,0.761
79427.4,65792,79118.3,37643.8,31640,77971.6,19449.4,128.44,0.763
94305.8,78288,78944.7,30233.3,27020,73329.7,20904.7,178.6,0.763
108036,84207,84081.7,42377.7,37298,74461.5,22594.9,145.92,0.763
