"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
112047,86797,84601,29873.7,22841,85714.4,9335.48,2736,0.789
105226,73036,94420.4,58001,39729,95677.1,18510,5587.52,0.791
165524,115013,94318,46332.4,35613,85262.2,17070.1,5042.6,0.797
114799,84659,88867.9,37916.3,32075,77471.1,14131.8,4468.04,0.818
106223,72574,95922.3,50222.5,38899,84613.5,20467.4,6513.96,0.823
152512,108740,91916.6,76629.6,55728,90116.3,22311.5,7201,0.827
145050,100004,95056.2,61680.1,46984,86034.9,39116,11759.5,0.832
80228.4,66964,78517.6,29825.2,26776,72999.1,4897.97,1682.64,0.84
121740,87946,90719.1,42749.6,34499,81209.3,16351.7,4425.48,0.842
109054,80188,89127.9,37783.1,30421,81396.2,26602.7,7286.88,0.843
142042,95976,96991.5,49734.3,40728,80028.2,24255.8,6285.2,0.851
101363,77196,86052.6,29045.2,24433,77907.1,20508.2,5177.88,0.851
110779,81549,89026.2,37768.5,30688,80656.8,18096.5,5209.8,0.856
137873,102876,87830.3,38232.8,31253,80172.3,19975.3,5157.36,0.858
127554,94662,88307.5,42413.9,34881,79689.2,21349,7291.44,0.869
143260,100207,93692.7,41355.2,28530,94996.6,28068.8,9187.64,0.884
109126,84287,84848.9,46225.4,36498,83002.6,26018.3,8005.84,0.901
100631,79874,82567.1,28395.3,23774,78275.2,17131.7,5149,0.901
123814,88322,91871.3,91287.4,65402,91474.4,55071.2,14115.5,0.923
131205,94227,91254.9,47462,34943,89015.6,36109.9,9439.2,0.936
137534,97213,92718.4,48774.9,38480,83069.4,35902,9813.12,0.941
93507.5,67920,90225.4,56905.3,38872,95939.1,21646.2,6064.8,0.946
89401.6,65901,88906.5,39661.9,33981,76492.3,17078.6,4846.52,0.976
143675,96022,98059.8,55250.6,42354,85491.4,19310.1,5492.52,0.983
117849,89066,86714.8,36966.9,30087,80522,11302.1,3127.4,0.989
112997,80425,92077.9,43588.9,36285,78728,19310.8,6683.44,0.991
112516,84665,87094.1,40143.2,33172,79308.6,20542.8,6348.28,1.003
127754,97731,85668.4,33441.1,27311,80245.9,18121.2,5704.56,1.003
134760,100143,88190.4,44930.3,33634,87546.8,32826.6,10345.1,1.007
98028.1,77948,82418.7,31669.3,27265,76122.5,25113.5,6434.16,1.013
76976,61386,82180,29384.7,26259,73337.1,17975.7,4990.16,1.017
139684,98223,93199.2,77452,54108,93810.4,30016.1,9095.68,1.02
124335,92671,87928.2,38404.5,31227,80599.4,23787.6,7537.68,1.026
127293,96126,86784.5,42995.3,36167,77909.1,16700.5,5435.52,1.026
152412,105158,94985.7,51723.2,42442,79867.4,12822,5035.76,1.031
134088,97517,90113.3,38336.8,30944,81193.1,28599.3,7732.24,1.044
172412,118506,95347,56701.3,44227,84020.5,27194.9,6428.84,1.046
115505,85781,88244.8,39115.2,30793,83248,19034.4,6551.2,1.048
145139,99545,95553.2,51362.8,41165,81771.3,17667.7,6328.52,1.052
111466,83608,87372.1,39153.7,32165,79775.5,14693.9,3744.52,1.054
108701,85152,83660.5,33885.4,27416,81000.6,8200.5,2111.28,1.056
104526,80975,84596.8,24861.8,21842,74596.7,14008.6,3404.04,1.061
137007,99897,89881.5,57392.7,41197,91300.1,29082.9,7772.52,1.062
101656,81969,81276.1,80979.4,61597,86157.8,24069.4,6167.4,1.065
108377,79272,89597.8,36594.2,29640,80912.3,28415.3,6827.84,1.067
136392,98873,90405,29451.7,24612,78423.1,25614.8,6130.92,1.069
118606,91515,84936.2,30012.3,24310,80908.5,17053.2,4259.8,1.071
98617.7,72145,89583.6,37449.7,31589,77694.9,9434.04,2754.24,1.071
162107,120697,88020.5,64837.1,45828,92719.8,35201.3,9326.72,1.073
93886.9,71580,85959.4,55150.5,42753,84540.1,6679.75,2527,1.092
125901,94149,87637.9,42292.2,33893,81776.9,22349.2,7426.72,1.104
91193.4,72201,82775.2,34644.6,28084,80845.7,12407.8,4145.04,1.107
151275,108933,91009.6,57170.2,41257,90813.8,22439.3,6175.76,1.126
107858,81350,86891.2,44218.8,36458,79486.6,7364.28,2512.56,1.13
127391,92747,90016,36261.6,29295,81121,21289,6501.8,1.13
106636,82273,84942.4,24991.1,20545,79718.6,10923.2,3185.16,1.131
106344,81215,85813.6,26869.9,22703,77564.5,21988.1,4954.44,1.14
125944,93799,87995.4,52095.1,40335,84643.7,19115.2,5539.64,1.14
122145,94007,85152.1,36173.8,29787,79588,14763.2,4652.72,1.142
136903,102993,87113.5,44803.2,35685,82281.7,24078.7,4993.96,1.148
87053.6,67880,84047.5,63127.7,47493,87110.4,13350.3,3817.48,1.148
145286,104033,91523.5,48837.2,39777,80463.5,18145.8,5701.52,1.153
119173,92632,84313.7,44065.6,35192,82060.7,17911,4779.64,1.154
96810.9,76932,82470.2,37351.2,32092,76275.9,14204.2,4433.84,1.155
128292,92328,91064,37855.5,31221,79462.5,14590.7,3950.48,1.155
110297,87194,82900.2,39005.9,31085,82235.5,20668.3,7024.68,1.161
132944,99068,87945.9,44666.9,35265,83008.4,30495.8,8562.92,1.162
107071,82238,85325.4,33217,26711,81498.7,8847.3,2674.44,1.164
150018,107052,91839.4,57153.2,43477,86151.2,23591.3,7938.96,1.173
145617,105133,90772,34799.4,28109,81134.6,15297.6,3757.44,1.174
105456,77706,88939.7,50673.7,34551,96117.4,20330.3,4598,1.186
104076,84283,80926.5,31895.7,25574,81736,23155.4,7097.64,1.19
148985,98589,99036.4,50759.2,38608,86162.3,20405.8,5284.28,1.194
90732.4,68448,86872.4,26538,21816,79721.2,22760.4,5739.52,1.197
87878.4,70524,81663,45627.9,36417,82111.9,11700.9,2902.44,1.199
110145,87644,82361.2,42653.4,29084,96112.4,22447,7585.56,1.2
137758,104829,86122.1,42003.5,33280,82714.6,40635.2,11735.9,1.2
144178,99870,94611.3,54638.4,39843,89872.4,17076.3,5381.56,1.204
125582,93893,87654.3,46433.3,34265,88809.4,21921.9,5860.36,1.209
133296,95932,91061,51744.8,39013,86923.5,24130.3,6393.88,1.215
123501,90637,89298.6,36135.3,28512,83058.5,24827.9,6215.28,1.216
117237,87108,88203.5,38702.5,30424,83368.6,24073.3,7073.32,1.222
136035,105381,84599.4,67673,48649,91163.6,31384.4,7663.08,1.222
140886,102496,90082.9,40883.1,31876,84054.4,20697.6,5253.12,1.224
148843,106425,91656.9,56917.6,43901,84967.4,27127.9,1559.52,1.224
130449,92299,92624.2,56780.6,43878,84807.2,30094.7,7300.56,1.225
145070,95793,99248.4,50829.2,39433,84476.1,16196.9,4395.84,1.228
158431,109469,94848.3,60548.9,46864,84673.4,16988.5,5250.84,1.229
146511,102221,93931.5,47026.2,37917,81280.4,27713.8,9002.2,1.23
121309,96937,82012.9,25914.3,21085,80546.5,17796.2,5370.92,1.232
107790,81205,86990.9,35319.9,29749,77808.5,14841,4069.04,1.233
146839,101064,95219.4,47435.1,38508,80728.8,14894.9,3799.24,1.233
123583,94399,85796.5,32839,27282,78884.8,14211.1,3978.6,1.235
174357,122838,93022.4,59383.2,46106,84408.4,37967.9,12547.6,1.235
115367,87182,86723.4,32896.7,26823,80375.8,29241.5,9456.68,1.236
153748,111834,90098.1,73366.4,55303,86941.7,38543.9,10975.9,1.237
104526,86531,79165,34278.1,28271,79461.3,27284.2,7277.76,1.238
168880,120671,91718.2,68089.6,49906,89414.4,43369.5,11823.3,1.239
117981,91203,84778.2,27708.4,22315,81375.8,11982,2656.2,1.24
147743,109075,88769,38761.8,30715,82705.3,17994.9,4427,1.24
92636.4,67971,89317.8,55085,38851,92920.5,20609,4634.48,1.243
153000,108243,92634.2,55967.4,45011,81488.6,15661,5437.8,1.243
122824,87130,92384,44131,34759,83206.4,29794.4,9526.6,1.244
127111,92062,90486.3,40498.9,32771,80990.4,19603.4,6665.96,1.245
109536,83670,85796.3,32934.4,26878,80303.3,18530,5201.44,1.246
161106,110090,95905.7,46800.6,36922,83070.4,19384.8,5520.64,1.247
152855,106100,94415.8,55308.3,42700,84887.3,29481.8,8808.4,1.316
125895,92135,89549.3,44382,37055,78494.7,8684.83,2760.32,1.329
124693,92685,88168.3,42770.4,33673,83241.8,25329.9,8325.8,1.329
140593,99184,92896.9,42266.1,32328,85682.7,17362,4811.56,1.339
159833,107398,97532.5,54799.4,41446,86650.8,34616.1,10145.2,1.34
121850,92237,86576.5,33808.4,26112,84852.4,11993.5,4075.12,1.375
129751,97270,87420.1,47626.8,36682,85090,15199,4037.12,1.393
125705,95343,86405.8,51879.5,40722,83492.4,12162.9,4037.12,1.399
113455,84886,87592.3,39112.1,32954,77782.8,15514.7,4352.52,1.401
114944,79879,94304.6,56183,43203,85225.8,21910.3,6883.32,1.451
129681,93156,91231.5,36356.3,27596,86340.3,41043.3,11770.1,1.458
138351,92312,98220.8,51024,40625,82311.7,15845.1,5059.32,1.466
130009,97468,87415.8,42406.2,32881,84520.9,68741,21976.2,1.474
110922,89216,81480.4,40455.8,30392,87237.1,54383.6,14701.4,1.479
114288,90004,83218.5,42350.8,31448,88256.8,13732.2,3426.08,1.481
170128,116613,95611.1,53813,39337,89653.2,22196.8,5402.84,1.484
143642,100624,93553.3,55103.5,43676,82683,34161.1,11145.4,1.492
125074,100664,81428.1,63736.8,43807,95351.2,46079.1,15743.4,1.5
112749,85247,86678.7,39101.4,31778,80639,19201.5,6548.92,1.507
127101,90576,91963.4,32612.6,26748,79905,18557,4679.32,1.512
133171,98093,88971.8,42622.6,33744,82779.6,33572.8,8399.52,1.513
111887,85128,86136.6,35761.9,30001,78120.4,15553.2,5104.92,1.516
129120,89849,94180.1,58763.3,45732,84210.5,24943.4,7070.28,1.52
96293.4,74956,84191.9,37888.6,30296,81960.3,30514.3,8546.2,1.526
123692,88757,91331.2,40228.6,33601,78462.7,27480.5,9395.88,1.528
117497,88549,86960.4,40509.7,33289,79751.4,11439.9,3840.28,1.528
97210.8,76453,83329.7,34563,28905,78364.3,16881.5,4778.12,1.534
135309,95790,92573.5,31610.8,25123,82460.1,8562.4,2644.8,1.534
139405,104370,87535.5,43979.3,34394,83800.3,18067.3,6387.8,1.535
150744,108745,90847.3,53373.3,40521,86322.5,21175,7610.64,1.535
138764,98769,92073.5,46637.4,36989,82630.7,31872.6,9576,1.535
93079.1,72357,84304.6,29807.5,23801,82074.8,11278.2,2793.76,1.538
167211,113889,96219.3,50881.6,37789,88242,28463,9724.96,1.54
96479.1,78121,80936.7,35557.8,27428,84961.3,18677.9,5159.64,1.543
121353,89108,89251.5,43407.2,33704,84403.5,18747.2,5514.56,1.544
146510,109876,87386.5,55792.7,40836,89539.3,32397.8,9847.32,1.547
132716,92065,94473.4,45440,35053,84955.8,7673.82,2058.08,1.547
116886,95310,80371.8,47311.9,32247,96152.6,22773.5,7025.44,1.549
115938,90289,84153.2,32594.9,26085,81891.4,12900.6,3889.68,1.55
166423,114590,95180.3,57003.9,43351,86175.8,28023.4,9809.32,1.551
113458,78538,94675,40691.4,34135,78123.7,12596.4,3904.88,1.552
126781,92899,89438.4,30907.8,25923,78138.1,16163.1,4663.36,1.555
130837,103791,82613.7,49651.1,35567,91487.5,16050.6,4964.32,1.557
98232.8,66780,96402.9,46679.7,38005,80494.7,20878.5,5691.64,1.563
140330,95632,96167.4,56425.6,44496,83106.5,31139.6,9414.88,1.564
96058.2,76592,82192.2,43343.3,33824,83980.2,16930,4998.52,1.569
171277,118197,94967,65239.8,45945,93058.1,26237.8,8623.72,1.57
153539,99536,101092,61489.9,45720,88140.9,36383.3,9973.48,1.571
97496.4,74028,86312.2,31744.8,26561,78326.4,14430.6,5093.52,1.571
134479,98328,89630.7,48923.5,38545,83182,22281.5,7029.24,1.571
126684,92540,89716.5,38084.2,30437,82001.7,17532.9,4916.44,1.573
117221,87949,87348.4,43904.6,33920,84827.1,47143.2,16119.6,1.584
122129,88574,90363.1,34044,29351,76014.7,11927.3,3350.84,1.584
141076,104529,88449.4,57515.9,43161,87332.6,35657.2,8346.32,1.589
150610,102637,96167.7,48404.5,34928,90822.2,22701.9,6978.32,1.591
143578,105133,89501.1,62317.6,44880,90999.3,65194.4,21694.2,1.592
97896.9,75436,85049.2,28774.9,24049,78414.6,3908.52,1211.44,1.597
100010,78105,83915.6,39355.5,30276,85189.6,15777.3,5149,1.599
149527,105584,92811.2,48792.6,37324,85673.3,31825.6,7590.12,1.601
130847,99125,86508.8,28943.5,24233,78275.2,13035.3,3837.24,1.601
144223,95607,98860.7,47684.6,37563,83195,23150.8,6559.56,1.601
138208,102205,88621.9,44455.2,36681,79425.7,5356.12,1888.6,1.606
94171.8,75457,81790.2,23692.9,20805,74632.9,5511.66,1828.56,1.606
107294,77571,90647.9,53132.3,36459,95506.7,20970.2,7996.72,1.609
146265,102034,93945.1,59189.1,47086,82381.6,17555.2,5613.36,1.61
99012.8,84197,77068.1,66889.9,47069,93133.4,18128.9,5179.4,1.623
174011,116977,97488.9,63187,49169,84220.2,29258.5,9037.92,1.624
133938,95731,91691.6,46775.2,36831,83230.4,16632,4653.48,1.635
86576.2,75991,74664.9,43776.8,30155,95140.3,48475.3,15159,1.635
107803,79656,88693.7,47435.1,34277,90693.6,29131.4,9018.92,1.653
115240,88656,85187,36588.9,29788,80498.4,25922,7547.56,1.654
156188,111607,91714,53876.9,40431,87330.9,18088.8,6280.64,1.655
135602,95078,93468.8,45789.6,37594,79823,20957.9,5041.84,1.655
126750,94666,87747.3,41550,32547,83664.2,27335.8,9123.8,1.659
137217,101108,88941.2,36261.6,28804,82503.9,15630.2,4407.24,1.663
139737,100965,90702.5,31509.9,25381,81361.5,14729.3,3727.04,1.669
129044,93729,90228.2,56395.6,42513,86936.7,22843.6,5522.16,1.672
114035,78053,95748,66703.6,48997,89219.4,37462,11743.5,1.678
137308,101129,88981.8,37842.4,30356,81698.5,17919.4,5288.08,1.686
113246,87804,84525.5,39499.5,31960,80996.1,15769.6,5252.36,1.69
140868,112613,81979.3,95067.3,72957,85397.3,39532.6,12765.7,1.692
123690,92073,88040.4,46732.1,34708,88240,28283.6,7805.96,1.697
149002,111136,87865.4,44196.5,35056,82623.8,28433,7764.16,1.698
110852,82105,88482,36201.6,31188,76071.1,13262.5,4379.88,1.7
139198,108130,84365.9,67532.9,50097,88345.3,39005.9,10528.3,1.701
147760,103868,93229.8,55846.6,40065,91350.6,23317.9,7110.56,1.702
106861,85555,81856.3,46800.6,36543,83931.9,28416.8,6710.04,1.712
144580,105723,89622.6,68433,48822,91860.7,40286.4,12415.4,1.712
166069,117475,92645.2,62095.9,45855,88747.5,34975.7,10564,1.713
152408,113621,87908.4,43521.2,31865,89509,37145.6,11115,1.719
133518,97883,89394.9,48527.7,39238,81051.8,20483.5,7195.68,1.721
100925,77090,85798.6,49749.7,37674,86542.4,15418.5,5259.96,1.726
117817,90822,85015.1,88265.1,69534,83190.1,58064.2,18338.8,1.726
124110,89055,91333.3,53418,42812,81771.5,19643.5,5910.52,1.744
118077,88586,87353.6,41985.8,32967,83464.7,18461.5,4952.92,1.746
134749,93621,94326.5,44494.4,35617,81870.7,22034.3,6295.84,1.747
106981,80860,86706.7,40082.3,32901,79840.6,27874.8,6710.04,1.747
117235,88360,86952.2,38437.6,32197,78238.6,24433.6,7669.16,1.756
153470,108515,92685.8,57522.8,39951,94361,36637.4,11682,1.767
121606,92269,86373.5,55825,39280,93140.2,10365,3558.32,1.771
104727,80895,84843.6,40532.8,31154,85265.4,19745.1,4781.16,1.774
167468,115977,94632.6,49056.7,40185,80004.5,18876.5,6412.12,1.774
91052,70677,84428.9,36174.6,31557,75125.6,22504,5894.56,1.784
120644,85577,92391,36091.4,30169,78401.3,16689.8,5331.4,1.792
114107,85886,87070.6,65804.2,52371,82346,6867.63,2209.32,1.795
120425,91897,85880.8,76756.7,59433,84638.6,24739.3,6643.92,1.801
150559,103350,95471.9,54475.2,42801,83411.3,24244.2,6700.92,1.806
148668,106009,91908.1,49912.2,38004,86071,34622.3,11334.6,1.809
136765,92045,97376.6,57559,39536,95411.5,28598.6,9154.2,1.811
130042,100147,85099.1,41763.3,34035,80417.1,19459.4,5885.44,1.811
93636.7,79332,77353.1,65562.4,54456,78902.2,17144.8,6033.64,1.828
146460,100957,95074,56143,44192,83259.1,18505.4,5681,1.855
147246,114845,84025.5,89797.4,72544,81122.7,26459.5,7317.28,1.858
93787.6,71819,85582.7,26821.4,23750,74011.3,9439.43,3070.4,1.867
108214,86326,82152.6,40049.2,32510,80734.1,22012.8,7220,1.867
141386,100218,92456.9,38302.9,30307,82826.3,84478.2,686.28,1.867
115267,86024,87814.7,46272.4,34689,87419.8,30444.3,8352.4,1.878
108991,83592,85448.8,41034.1,34040,79001.4,11987.4,3736.92,1.883
138879,100437,90619.8,35955.1,28893,81554.6,9695.84,3381.24,1.886
98364.7,76521,84243.9,42251.4,31236,88647.4,32775.1,11207.7,1.893
152945,107915,92882.4,61104.9,45142,88710.5,21466.1,5551.04,1.894
102071,79187,84474.8,40024.6,30991,84639.1,39429.4,10574.6,1.897
117144,85500,89791.4,53803,38252,92179,25741.1,8922.4,1.899
130805,97456,87962.5,59002.8,45684,84642.5,13183.2,4369.24,1.901
92041.4,72440,83269.3,58056.5,47013,80930.6,21868,5126.2,1.909
141524,99336,93368.9,43181.6,34449,82149,19822.9,6238.08,1.914
125888,95119,86735.3,49426.3,41106,78801.2,28811.1,9676.32,1.922
140201,106398,86357,94579.1,72170,85885.2,45497.8,14952.2,1.922
144417,98254,96327,60106.2,46266,85140.7,44541.4,14995.6,1.925
138696,111461,81549.1,63859.9,49257,84965.1,35231.3,12568.9,1.935
119896,92092,85322.5,41638.5,31825,85744.6,39306.2,12273.2,1.935
94488.7,72880,84967.2,27958.7,22784,80420.5,19014.4,4724.92,1.937
146365,105279,91111.7,35460,28668,81062.8,48424.5,12780.9,1.94
123986,86440,94002.5,51023.3,40117,83352.7,50699.1,15444.7,1.942
128425,95132,88471.3,34074,26956,82841.5,21500.7,5834.52,1.943
134135,102676,85615.5,61616.9,47756,84557.5,26330.9,8113,1.95
158771,115821,89838.9,57864,43504,87168.4,17971.8,5664.28,1.953
136046,98131,90856.9,37750,29723,83234.7,28845,7904,1.954
139312,101937,89564.4,36526.5,29873,80132.6,10060,3074.2,1.961
162208,113596,93581.2,51399,39365,85570.6,36869.1,12528.6,1.968
97057.1,73447,86603,26592.7,21835,79815.9,23400.3,6162.84,1.971
