"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
128360,96532,87144.3,32686.5,26940,79515.3,34671.6,72.2,0.228
105786,81373,85197.9,40813.8,34352,77863.8,22992.2,3.04,0.229
150510,107692,91592.8,42976,35137,80157,14732.4,11.4,0.229
124968,93422,87665.5,33415.7,25939,84426.2,5373.83,-19.76,0.229
134258,101341,86822.9,59042.8,42800,90407.3,44579.9,120.84,0.23
98634,75575,85532,37494.4,32991,74481.9,28802.6,25.08,0.235
100392,74528,88279.9,34156.4,27096,82612.8,19725.9,39.52,0.237
145565,102339,93217,57378.9,46735,80461.8,20030.8,77.52,0.238
132325,96780,89606,46360.2,37187,81702.2,7599.13,40.28,0.238
123636,87972,92104.6,44887.1,35588,82660.6,27941.8,16.72,0.239
119787,92890,84512.3,33734.5,28739,76927.6,9166.08,90.44,0.239
98697.9,76130,84963.4,27241.8,23198,76960.1,2361.59,35.72,0.241
97670.4,66207,96680.6,40131.6,32946,79829.6,23109.2,70.68,0.241
91023.4,67958,87779.4,42584.8,31534,88502.6,17471.3,0,0.243
152588,105027,95213.6,45339.1,33551,88562.1,36752.9,-19,0.246
106175,78930,88157.3,35337.6,28854,80262.2,32879,89.68,0.247
155742,110314,92524.4,62520.9,48643,84233.5,19515.7,38.76,0.247
115684,85243,88939.2,43877.7,36955,77812.7,14209.6,63.08,0.247
131837,97184,88904.3,33511.2,26128,84055,17881.7,51.68,0.248
121900,91791,87032.6,47070.9,36066,85533.1,16427.2,-7.6,0.249
168867,116950,94629.1,69125.2,51674,87668.6,32465.5,-3.8,0.25
110573,80149,90412.8,27680.7,22805,79547.7,24195.7,47.12,0.253
122900,92209,87349,34750.1,29225,77925.8,17475.9,40.28,0.254
102887,78581,85807.4,23921.6,21065,74423.2,2600.29,23.56,0.254
98953.6,79345,81732,30428.9,25893,77016.4,25175.1,79.8,0.254
136886,97411,92094,42130.6,34063,81057.7,23956.2,71.44,0.257
121791,89224,89456.6,45605.6,34568,86461.6,23776.1,-16.72,0.257
135605,102852,86405.8,70970.9,54760,84937,21024.8,95,0.258
107311,81178,86633.3,26810.6,22359,78584.1,10341.1,-42.56,0.259
116985,89441,85718.4,31863.4,24921,83792.7,27690.7,85.88,0.26
119126,88296,88419.3,32059.7,26232,80095.5,17959.5,74.48,0.26
97613.3,70720,90457.9,38181.2,31916,78400.9,12504.8,-4.56,0.261
86143.1,69343,81413.7,24111,21490,73529,7032.41,15.96,0.265
100092,73156,89666.2,34127.2,27576,81105.2,30266.4,2.28,0.266
81477.6,62083,86009.3,25612.5,22527,74512.4,12035.1,11.4,0.269
98001.6,79353,80937.5,28711.8,23993,78425.1,16408.7,19,0.271
155718,112282,90888.4,38710.2,30739,82530.7,20662.2,-44.08,0.273
112850,89297,82821.9,48859.6,41929,76368.7,14964.9,76,0.274
144085,98047,96308.1,53087.6,41874,83086.2,26698.2,-22.8,0.274
147558,99637,97055.9,66960,51609,85029.5,21898.8,31.16,0.274
102026,76377,87544.2,63798.3,50745,82394.1,16575,-22.04,0.275
129201,93576,90485.8,38677.1,30245,83807,21563.1,26.6,0.275
118026,90472,85495.7,36584.2,29521,81216.2,30031.5,35.72,0.277
122739,85108,94512.9,40081.6,33480,78458.4,1740.2,34.2,0.278
102410,80574,83296.7,36729,29395,81887.1,20726.1,-40.28,0.278
129352,90669,93496.5,36617.3,29504,81336.6,19177.6,53.2,0.279
126245,93498,88489.3,40190.1,32147,81933,20421.2,45.6,0.28
134916,98370,89883.7,53240.1,42702,81709.1,1442.98,16.72,0.28
124090,91309,89064.1,47185.6,38240,80867,15764.2,10.64,0.281
144592,99761,94987.1,58693.2,45241,85022.9,20841.6,47.12,0.281
146809,98913,97269.8,44666.9,32017,91429.3,28559.3,28.88,0.281
100021,78272,83746.3,28581.6,23908,78347.2,13690.6,72.2,0.282
121277,89675,88631,36330.1,28806,82654,42415.4,39.52,0.282
159831,113072,92637.1,54214.9,42428,83742.6,28782.6,9.12,0.285
120792,87584,90384.7,41727.8,34376,79551.9,16612.8,38,0.285
145763,99464,96042.3,56683.5,44805,82910.7,24399,-11.4,0.286
121403,89759,88640.4,29193.8,25026,76450.2,23009.9,31.16,0.288
119515,81318,96320.2,39102.1,31134,82308.7,28422.2,94.24,0.289
161328,109637,96434.5,58724.8,44825,85858.1,29717.4,55.48,0.29
111579,84733,86299.9,35028.8,29312,78317.8,37543.7,46.36,0.29
132782,90957,95671.8,53978.5,42832,82591,22195.2,12.16,0.29
112551,78245,94269.7,50672.9,41849,79354.4,38624,31.16,0.291
105228,80580,85582.3,35497.8,28760,80889.5,35231.3,46.36,0.291
131743,98712,87465.8,32350.8,25957,81679,41397.5,91.2,0.291
98791.8,66765,96973.2,74673.1,50976,96001.5,24074,354.92,0.292
120716,89584,88310.6,33102.3,26988,80383.6,13093.8,34.96,0.292
127010,89745,92748.9,45888.1,37685,79801.7,14243.5,-30.4,0.293
112962,88392,83753,37695.3,29560,83572.5,21389.8,56.24,0.293
100603,76953,85677.5,29795.1,24820,78672.6,20706.1,9.12,0.293
132289,96738,89620.5,38085,30430,82022.2,19986.1,46.36,0.293
159561,111840,93499.7,47257.2,36812,84131.5,31481.4,73.72,0.294
160277,107301,97891.9,55671.8,44073,82783.2,22028.2,54.72,0.295
157799,113055,91473.2,58356,44898,85180.1,20616,54.72,0.295
143390,99876,94088.5,36727.5,27912,86234.3,33601.3,72.96,0.298
81842.8,65116,82370.7,48671.7,40417,78921,28693.3,69.16,0.299
137076,102451,87684.8,48664,39299,81153.3,14346.6,44.84,0.3
104927,79333,86679.2,50478.9,39205,84381.7,23168.5,-11.4,0.302
127700,92287,90683.9,33983.2,27906,79808,27537.5,27.36,0.303
132968,100480,86725.6,35370.7,28576,81119,13974.7,34.96,0.304
122660,91903,87469.1,47398.1,38210,81295,33694.4,73.72,0.309
135024,97647,90621.8,57939.4,44818,84723,36721.3,54.72,0.309
142878,103514,90457.5,44301.9,35107,82700.7,22986.8,4.56,0.311
105187,83929,82135.5,36906.9,29556,81835.5,31203.5,17.48,0.312
96055.4,74419,84589.8,26946.1,22795,77470.6,10897,31.92,0.316
125710,93544,88071.4,34684.6,28808,78904.9,18647.9,-46.36,0.317
143674,95578,98514.8,53769.9,41975,83951.4,23957.8,31.16,0.317
112565,82192,89754.1,34663.9,28504,79698.7,16757.5,37.24,0.317
85907.8,68376,82339.6,25416.2,22700,73377.7,11956.6,9.12,0.318
121429,92920,85643.2,38498.5,32088,78628.6,4826.36,18.24,0.322
102629,80336,83722,56076.8,48500,75774.2,1275.12,133.76,0.323
117027,88520,86641,42962.1,33960,82908.4,8372.21,63.08,0.325
113691,78137,95355.9,35776.5,28820,81354.9,6551.16,54.72,0.327
99741.7,78817,82934.8,39055.9,32789,78061.9,29599.6,2.28,0.327
122612,90706,88588.5,40731.5,32362,82484.9,21262.8,7.6,0.329
140519,99843,92235.1,41042.5,32479,82815.5,18305.2,-38,0.329
121418,89732,88678,42263.8,35420,78198.7,35269.8,60.8,0.329
107903,78628,89936.6,38593.2,31672,79857.3,16202.3,-30.4,0.33
145693,105412,90579,56967.7,45180,82634.7,31518.4,-9.12,0.33
136927,98485,91116.8,50756.9,42401,78451,26993.9,-51.68,0.331
115395,89824,84192.9,40531.3,33288,79796.2,15368.4,-9.88,0.332
114441,88246,84989.5,44406.7,35870,81132.9,30037.7,9.88,0.333
91670.8,74761,80359.2,42796.6,36004,77900.2,21653.9,59.28,0.333
94569.6,70735,87618.8,38693.3,33730,75179.4,2449.37,-2.28,0.334
87146.8,68526,83344.3,43638.2,33927,84294.9,10957.9,-35.72,0.334
107223,82757,84910.9,30809.2,27101,74503.3,9613.45,-6.84,0.336
143103,98963,94766.4,50100.8,34875,94147.9,35996,19,0.337
104491,82557,82947.7,31027.1,27725,73341.6,14390.5,-25.84,0.338
87431,62285,91994.5,54869.4,47481,75733.9,2210.67,57.76,0.34
115009,90144,83613.3,30277.9,24908,79665,11938.1,50.16,0.34
131275,106084,81098.2,48595.5,39436,80757.5,15336.1,12.92,0.34
154398,107670,93978.2,47632.2,33774,92426.8,30410.4,-15.2,0.341
110577,84717,85540.9,26983.9,23264,76015.1,11371.4,2.28,0.342
99812.4,70880,92287.1,30238.7,24824,79830.9,11198.9,-7.6,0.343
126650,83293,99649.8,50718.4,40144,82798.9,37957.9,23.56,0.344
129479,91167,93076.7,38128.1,32082,77886.7,5846.61,-13.68,0.345
118164,88963,87047.1,35771.1,30383,77158.1,9658.11,3.8,0.347
117994,88740,87140.3,40968.6,33260,80725.2,31483.8,-38.76,0.347
103982,79546,85667.8,34484.4,27459,82303.5,41285.9,84.36,0.347
124383,98280,82942.2,78599.3,56924,90490.5,26677.4,-3.04,0.348
116963,86036,89094.2,39313.9,33036,77989.9,20482.8,27.36,0.348
141088,97921,94426.4,52934.4,42685,81272.4,13853.1,16.72,0.349
94532.2,74458,83204.8,33604.3,27543,79958.4,22981.4,60.04,0.351
136591,97065,92223,52970.6,40452,85817.3,16033.7,8.36,0.351
99428.2,77220,84384,25176.7,21504,76729,20910.9,6.08,0.352
122514,94876,84627.2,53183.1,40268,86555.3,15664.9,74.48,0.353
103191,80259,84261,24702.4,21919,73858,14593.8,37.24,0.353
147436,100549,96095.8,42924.4,34681,81113.4,10460.5,-40.28,0.353
117113,89453,85800.6,52445.5,40704,84440.5,69291.5,59.28,0.353
142291,101818,91587,39185.3,32407,79243.6,16963.9,9.88,0.356
148513,98176,99138,45880.4,34252,87785.3,23804.5,4.56,0.359
131481,98643,87353,68267.4,55575,80503.4,18676.3,-9.88,0.359
114542,80606,93127.3,40954,31006,86562.6,20493.5,42.56,0.361
104268,74516,91702.4,40258.7,33092,79729,29518.7,50.16,0.361
111502,80566,90701,41899.6,31162,88117.9,18601.7,31.92,0.362
110068,83315,86579.7,40006.9,32247,81306.5,8592.43,45.6,0.362
117293,82426,93258.5,33385.7,27390,79881.8,18995.9,16.72,0.363
113650,86155,86450.6,37423.5,31110,78836,15818.1,40.28,0.363
128848,89537,94309.2,41523,32773,83033.4,14412.9,60.04,0.363
125322,92405,88881.5,36208.5,29957,79212.2,18436.1,60.8,0.364
162283,116690,91142.4,47867.8,37830,82925.3,34375.1,85.12,0.366
122666,85650,93859.1,41402.1,33134,81889.6,29256.9,82.08,0.369
123835,93543,86758.4,33666.7,27987,78835.9,14883.3,-19.76,0.37
119092,89360,87341.1,37000.8,31044,78111.2,19313.9,75.24,0.37
147888,110392,87796,48976.6,40033,80177.1,22294.6,51.68,0.373
139824,108080,84784.7,74387.4,58032,84006.3,31729.4,95.76,0.374
109047,81268,87937.4,37298,29388,83175.6,34282.7,10.64,0.376
107503,75821,92920.6,30052.3,25949,75899.2,17591.4,68.4,0.376
129418,88730,95587.9,44721.6,35399,82795.4,26883.8,30.4,0.378
127747,96282,86953.1,39946.8,31049,84316.9,18651.7,26.6,0.38
94580.5,75224,82399.6,31880.3,28012,74586.2,5751.9,77.52,0.382
102975,76454,88269.8,30454.3,26170,76264.8,11654.7,63.84,0.383
109107,78000,91672,27731.5,23852,76195.5,16695.9,36.48,0.384
110897,82392,88209.5,34502.9,28165,80283.5,27726.9,70.68,0.384
138782,101624,89498.6,32880.5,27125,79441.8,25572.5,41.8,0.386
126892,91595,90791,39402.4,33334,77466.8,10733,3.8,0.387
113665,88269,84391.2,29141.4,24477,78024.8,10670.7,-10.64,0.388
108806,85442,83456.8,24939.5,20782,78646.8,17407.4,9.88,0.388
105981,78151,88873.5,33532,28619,76786.4,12227.6,31.92,0.389
167969,118117,93195.8,57799.3,43225,87632.9,34221.1,69.16,0.389
101108,79256,83605.1,30890.9,26101,77562.7,19189.2,-9.12,0.39
135558,104971,84632.2,42517.1,34198,81478.4,42092.8,45.6,0.392
148196,102260,94975.2,62688.8,46744,87890.9,32219.1,63.84,0.394
92688.8,73935,82159.3,27800.1,24546,74224.2,23806.1,14.44,0.397
89903.5,70908,83092.4,34052.5,29416,75865.6,6928.46,-11.4,0.397
122749,86144,93384,43872.3,35656,80637.6,29608.8,-11.4,0.397
143168,99320,94468.9,56435.6,43445,85132.1,22842,46.36,0.398
141794,97836,94981.2,39531,30357,85341.3,34648.5,50.92,0.399
141354,95401,97103.3,53086.1,41529,83774,10746.9,88.92,0.402
91059.5,71624,83319.5,23782.2,20680,75367.1,3982.44,17.48,0.403
116037,88024,86392,32266.1,28389,74486.2,10917.1,-7.6,0.405
140795,102884,89685.1,49370.1,37372,86576,27696.1,47.88,0.406
165697,117189,92663.3,40363.4,31401,84241.1,12311.5,36.48,0.406
101308,69324,95772.7,53017.6,38060,91291.6,38690.2,1.52,0.407
123416,92973,86995,39659.6,30000,86637.8,28930.4,99.56,0.408
121351,92285,86177,36870.7,30368,79569.2,22855.1,43.32,0.408
168839,115844,95516.8,58334.4,45692,83669,25724.2,82.08,0.408
114330,81617,91803.4,41648.5,34261,79667.2,23053,68.4,0.41
89951.1,73868,79805,25212.9,22620,73048.2,8272.88,20.52,0.41
101663,77594,85864.5,34067.1,28775,77589,2391.62,32.68,0.41
93421.1,78865,77632,71864.1,57257,82255.2,17038.6,23.56,0.411
137681,95261,94719.4,40309.5,32080,82348,28351.4,55.48,0.412
106225,79518,87546.9,32571,27885,76549.1,50756.9,10.64,0.412
102226,78782,85038,61175,45881,87381.7,13219.4,84.36,0.413
129350,95140,89100.9,36153,29212,81108,15403.1,26.6,0.415
122234,91877,87189.7,41899.6,32881,83511.1,26182.3,70.68,0.415
158725,109881,94667.9,53569.7,41988,83613,30037.7,38,0.416
134288,100466,87599.1,41638.5,35018,77926.3,25826.6,69.16,0.417
96803.4,76305,83141.5,27207.9,24373,73158.8,20039.2,22.8,0.417
138562,102431,88653,40362.6,33202,79670.1,68397.6,3.8,0.42
105573,82509,83855.8,42963.7,32569,86452.4,27183.3,-25.08,0.42
113147,88382,83899.1,40495.8,32791,80934.9,19212.3,31.16,0.421
123969,92725,87618.9,38394.5,30837,81597.5,50206.3,-11.4,0.421
177598,117239,99276.6,58394.5,40859,93662.1,40587.5,68.4,0.422
121764,86660,92083.3,41146.5,34128,79013.6,30111.6,19,0.423
165641,119855,90571.2,61352.8,45330,88701.1,53223.9,-11.4,0.424
155969,104103,98187.1,54367.4,41727,85388.9,11949.6,-10.64,0.426
114617,85223,88140.1,33531.2,27099,81091.6,46256.2,-17.48,0.427
150833,112415,87932.9,56668.9,39346,94389.6,20050.8,113.24,0.427
107791,85224,82889.6,48401.4,39884,79531.5,28441.5,85.12,0.427
114304,89019,84150.8,33311,28486,76636.5,14632.3,-38,0.429
119338,92114,84904.9,29902.9,24266,80759.9,19372.4,-38.76,0.431
111022,87262,83380.5,47666.8,38291,81583,30174.8,23.56,0.431
86868,74974,75932.7,48051.1,39955,78815.6,6023.71,472.72,0.434
118926,88348,88218.5,36985.4,28497,85057.2,29154.5,-39.52,0.435
94069.8,71541,86173.8,32330.8,26989,78507.1,3254.02,19.76,0.436
125863,84813,97256,57453.5,44960,83747.2,11352.1,64.6,0.441
115261,93280,80979,42082,32456,84973.1,25523.2,63.08,0.443
129000,91577,92317.4,55228.2,38537,93921.1,37441.2,69.16,0.443
129001,88199,95853.6,44063.2,34587,83491.7,16812.9,76.76,0.445
102969,77724,86822.3,24704.7,21601,74952.4,15597.9,15.96,0.447
102544,80221,83772.6,35602.5,29273,79706.4,12213,47.88,0.45
120797,87316,90665.7,40596.7,34220,77748.3,18014.2,44.08,0.45
103603,79213,85715.2,32391.6,27513,77156.8,8772.61,30.4,0.451
103639,78017,87059.5,31304.3,26525,77344.5,25364.6,41.8,0.457
145054,98690,96324.6,61554.6,50526,79840.9,39655,59.28,0.458
103318,78637,86105,36972.3,29872,81113.4,30957.8,54.72,0.459
98489.8,74664,86449,26762.9,21788,80499.9,23492.7,57,0.461
142920,98489,95101.3,46434.8,37028,82185.2,31681.6,85.12,0.461
131872,95385,90604.9,46052.9,35501,85015.2,31720.9,-5.32,0.464
111995,79449,92382.9,24285.8,20116,79120.8,8232.07,6.84,0.467
112913,80573,91840.2,38008.7,33168,75100.7,17947.2,40.28,0.467
131321,90496,95100.9,38725.6,31404,80815.2,23803,-25.08,0.469
137737,98376,91757.7,43510.4,34556,82518.1,40224,98.8,0.47
113136,86180,86034.6,23135.4,20100,75433,7909.44,21.28,0.47
99474.5,78321,83236.4,39960.7,30658,85421.9,5562.48,66.88,0.471
147321,106199,90912.4,43066.1,34863,80956.3,29003.6,3.8,0.472
124085,93049,87395.2,47867,39556,79305.7,20606.7,1.52,0.473
115584,78369,96657.3,49353.9,39349,82199.2,36705.1,15.96,0.474
109194,80468,88931.3,34662.3,29128,77987.8,18256.7,-15.2,0.474
113760,88420,84317.7,29663.5,23720,81957.2,15330.7,0.76,0.475
141065,93392,98989.8,59717.3,46200,84710.7,48833.4,80.56,0.476
122192,91968,87073.4,36342.5,30152,78991.1,16581.2,1.52,0.477
170305,116184,96063.9,63551.2,46620,89337,27274.2,85.88,0.478
81867.9,63457,84550.1,26903.8,22589,78054.2,12852.1,21.28,0.481
97558.9,76611,83455.7,36756.7,30631,78642.2,17462.1,19.76,0.482
104361,81007,84429.7,33463.4,29035,75531.6,17291.1,79.04,0.482
106219,82597,84278.5,39991.5,34129,76793.4,16602.7,31.16,0.482
84684.5,72262,76802.2,25909.7,21622,78532.1,4386.69,51.68,0.485
164919,114017,94794.1,50267.9,39877,82613,35185.1,64.6,0.486
99242.6,77678,83729.8,32748.9,28359,75680.7,6701.31,20.52,0.49
109940,86550,83247.3,31527.6,27078,76305.3,10495.9,22.8,0.493
83982.7,65057,84601.1,40028.4,36105,72657.6,3888.5,47.88,0.496
106835,84203,83151.1,45866.6,37254,80687,24776.3,42.56,0.498
112309,85835,85749.1,30508.2,26358,75854.9,13846.1,47.12,0.499
124734,85939,95120.4,53904.6,41835,84443.5,22160.6,74.48,0.5
107860,79864,88509,34543,29883,75755.7,21473,23.56,0.502
126532,94120,88104.8,38951.2,32012,79742.2,37116.3,37.24,0.503
128381,91941,91510.3,41426,34433,78845.7,26347.9,25.84,0.503
130923,95565,89783.7,36038.3,30160,78309.2,10886.3,44.84,0.504
93405.5,73253,83565.5,28665.6,24941,75322.8,10693,-0.76,0.504
157138,107593,95714.2,63375.6,50036,83007.9,11616.2,51.68,0.506
128846,88821,95068.5,42604.9,33869,82439.8,37303.4,74.48,0.51
128725,97446,86572.5,31139.6,25274,80745.5,17416.6,85.88,0.512
142222,93104,100110,53685.9,43096,81640.1,30914.7,120.08,0.512
148403,99545,97702.1,67850.1,52365,84916,26334.8,26.6,0.513
148541,103979,93622.7,41932.7,33366,82362.2,32412.4,86.64,0.515
157620,108104,95554.1,50180.9,36917,89082.4,27489,7.6,0.515
116321,79089,96387.6,51550.7,43005,78559,911.68,37.24,0.515
137694,98549,91567.7,57284.9,43521,86262.4,19371.7,61.56,0.516
140184,99639,92203.9,62223.7,48084,84807.7,13444.2,-5.32,0.516
113215,85544,86734.7,35817.3,30037,78147.8,5055.05,66.12,0.516
137413,104569,86120.2,41542.3,32132,84729.1,22008.9,-25.08,0.516
112250,87550,84025.1,24766.3,20071,80867.1,14928.8,-14.44,0.518
124320,91052,89480.9,33512.7,27217,80695.5,15419.2,25.08,0.518
163130,107225,99705.2,50840,38340,86902.8,30496.6,84.36,0.519
88551.6,62315,93128.8,43555.8,36150,78961.9,36832.9,28.88,0.52
128004,100988,83067.9,90590.5,73393,80892.4,20389.6,116.28,0.52
120830,86093,91978.5,32407.8,26480,80206.8,12594.9,53.96,0.524
142629,102214,91448.9,42405.4,30894,89955.4,16027.5,10.64,0.524
125750,88468,93153.8,29955.3,24744,79338.5,15670.3,-12.16,0.525
116351,91584,83259.1,43555.1,34332,83141.8,17844,79.04,0.527
134089,95751,91776.3,39240.7,30628,83965,18019.5,56.24,0.53
98999.8,71697,90492.7,48414.5,40889,77597.7,32213.7,19,0.53
99929.4,77457,84549.8,46541.9,39037,78135.3,11301.3,20.52,0.53
172800,113110,100121,56179.2,38910,94622.5,49467.9,38,0.531
150307,106197,92757.2,50833.9,42305,78748.3,22849,-43.32,0.531
133915,98720,88900.5,38575.5,30900,81814.9,21275.1,52.44,0.531
160169,110357,95116.8,59024.3,45645,84745.8,13563.5,56.24,0.532
107171,80730,87000.4,37017,29127,83288.5,15386.1,46.36,0.534
122518,93221,86132.5,35699.5,27581,84826.6,15074.3,12.92,0.535
137975,105837,85436.2,70871.6,53501,86814.1,27707.7,34.96,0.536
127347,93506,89254.3,42569.4,34958,79805.2,21198.9,-3.8,0.538
125031,94314,86880.3,45110.4,35939,82260.5,16340.2,-46.36,0.54
141366,98777,93792.6,44321.2,36404,79788.9,18976.7,60.04,0.54
119226,88712,88078,43699,36161,79197.5,22354.6,43.32,0.54
114610,82315,91248,50940.9,42486,78577.9,12175.2,41.04,0.541
100996,79230,83540.3,46423.3,36851,82559.4,22883.6,-6.84,0.544
137534,102401,88020.9,35040.4,28821,79678.3,15085.1,53.96,0.545
107641,75452,93494.9,37895.6,28776,86305.4,12804.3,11.4,0.547
119209,84119,92874,29892.2,24259,80754.1,18530.8,46.36,0.548
129674,96306,88242.8,39644.2,32526,79878.4,15323.8,35.72,0.549
160953,112282,93943.7,50759.2,39319,84604.2,25905.9,0.76,0.55
101476,78262,84975.6,33588.9,29514,74584.4,12481.7,25.08,0.551
107154,82704,84910.4,27455.9,23520,76502.9,13504.3,91.2,0.551
119330,83363,93811.4,30723,25023,80464.5,34733.9,9.88,0.551
108910,81514,87562.1,33826.1,28723,77179.5,33471.9,7.6,0.552
105941,82411,84248.1,31365.2,26694,77004.1,24887.9,12.16,0.552
156883,104679,98219,67268,48863,90221.1,28876.5,29.64,0.553
117076,89359,85863.4,34901.8,29723,76954.7,19159.9,-0.76,0.554
139779,103836,88221.2,44650,34757,84189.7,28152,120.84,0.556
138826,105138,86534.9,56372.5,45198,81738.7,29262.3,80.56,0.557
132544,91438,94997.4,41746.3,31977,85558,11726.3,12.16,0.558
144233,98325,96135.1,46071.4,37353,80832.5,21969.6,83.6,0.56
132623,98140,88563.2,38735.6,32193,78854.9,22001.2,88.16,0.561
160564,112255,93739.6,46292.4,32450,93492.1,28068,58.52,0.561
142474,100444,92959.2,42661.1,35201,79424.9,23322.5,46.36,0.561
133989,97005,90521.9,50442.7,40384,81859.5,22737.3,92.72,0.563
115572,88835,85260.7,25209,20971,78780.2,12718.9,12.16,0.564
111390,83496,87430.1,43085.3,35352,79872.2,24698.5,41.8,0.565
135403,97537,90978.5,43076.1,33973,83096.5,15202.9,-44.84,0.567
118624,83320,93304.6,44774.7,35665,82275.5,20733.8,18.24,0.567
109819,84243,85432.8,33818.4,27647,80165,27244.9,-18.24,0.568
125909,88389,93355.6,37712.3,28737,86004.5,52406.2,28.12,0.57
125796,91584,90017.5,45931.3,34928,86181.6,33223.2,91.2,0.57
115392,91565,82589.7,65142.8,48137,88688.5,17961.8,59.28,0.571
123484,87244,92758.7,54517.5,44453,80373.9,780.01,38,0.571
159563,108742,96164.3,55022.7,40526,88979.1,41713.2,130.72,0.571
98274.3,75307,85523.3,32600.3,28422,75170.3,5148.99,12.92,0.572
100414,76581,85931.9,34553,29245,77430.8,9519.51,24.32,0.572
86757.8,64042,88781.7,45557.8,38775,77000.1,14215.7,28.88,0.572
103219,79189,85422.6,29584.9,24349,79628.7,15705.7,37.24,0.573
95277.5,74909,83355.9,30532.8,26937,74284.4,14928.8,8.36,0.573
91817.7,74312,80974.3,33953.1,27969,79557.9,16652,31.16,0.575
113458,86868,85596.3,32845.9,27244,79011.5,35287.6,53.96,0.577
144415,97211,97359.2,49910.6,39974,81826.8,11657.8,28.12,0.579
168626,112472,98256.5,60560.5,46069,86151.1,29788.2,16.72,0.58
114246,89351,83795.8,28670.9,23124,81256.7,9316.23,5.32,0.581
156082,118660,86204.4,60310.2,44556,88708.4,36692,108.68,0.581
121063,92949,85358.6,33280.2,27193,80206.3,26658.9,16.72,0.582
118034,86734,89186,44057.9,36199,79764,13474.2,5.32,0.583
109739,86157,83473.9,32149.8,26777,78685.8,24415.2,16.72,0.584
148135,98265,98795.6,50649.1,39828,83341.8,26509.6,34.96,0.584
131568,106662,80839.2,84797,64798,85762.8,18482.3,29.64,0.585
109202,75202,95165.8,50499.7,42181,78460.6,18969.7,53.2,0.587
168700,112747,98059.5,66784.4,52230,83798.2,23139.3,0,0.587
158580,109752,94692.6,61132.6,46396,86352,23942.4,28.12,0.588
146737,105448,91197.3,43968.5,36076,79873.7,17330.4,54.72,0.588
103816,80604,84409,35799.6,30337,77336.7,30800,-17.48,0.591
137458,104685,86052.9,52250.7,39616,86437.3,22260.7,12.16,0.592
134820,99118,89141.5,42053.6,34153,80696.3,26575,91.2,0.594
151066,105741,93627.5,56526.5,42976,86199.7,24468.3,57.76,0.594
114870,84271,89332.6,43913.9,36498,78852,20506.6,31.16,0.595
110405,79488,91026.2,59568.7,45332,86117.9,8038.03,138.32,0.595
151703,104508,95131.7,39641.9,31397,82745.9,38981.2,73.72,0.596
96889.8,73423,86482,25688.7,20850,80745.2,13796.9,57,0.596
134193,97390,90301.8,37874,30311,81888.1,18239,59.28,0.597
97823.4,77703,82505.9,51660.1,42847,79015.9,26169.2,32.68,0.598
