"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
125701,92157,89390.1,41863.4,33376,82201.5,9877.56,2577.16,0.567
123965,88663,91630,33167.8,26815,81062.2,25567.8,5902.16,0.568
98394.6,77736,82952.4,55039.6,45304,79619.4,18159.7,5130.76,0.569
123032,90961,88642.5,50465.8,37321,88618.4,8825.74,3413.92,0.57
164610,112365,96007.3,81359.7,57760,92312.9,61257.3,2368.16,0.571
110591,86044,84232.5,55837.3,45963,79615.2,14904.1,4344.92,0.571
128591,93527,90105.8,47214.1,37691,82094.5,14280.4,4112.36,0.573
147163,107023,90115.8,63613.5,48818,85398.4,21890.3,7530.08,0.573
102487,81496,82416.1,39879.1,32613,80137.2,31084.1,9522.04,0.574
153677,112881,89221.3,50998.6,40345,82841.7,30087.8,8403.32,0.575
168241,115700,95296.7,63639,48668,85695.8,23136.2,7729.2,0.579
91662,72745,82578.3,26001.4,22825,74656.1,10997.9,3013.4,0.582
120648,88024,89825.6,45115.8,37100,79695.7,27260.3,7745.16,0.583
131597,96597,89281.7,51342.1,40065,83982.4,19745.1,5540.4,0.583
127760,98179,85282.1,41346.7,33831,80095.1,28610.1,6886.36,0.586
150040,106240,92554.8,51523.8,39904,84619.6,17514.4,5809.44,0.588
107476,81482,86443,36350.2,32407,73510.2,11616.2,3095.48,0.589
134811,98494,89700.4,57452.8,47802,78767.1,16259.3,4759.88,0.59
128812,99179,85117.3,35450.8,29270,79374.9,31516.1,7875.88,0.592
142052,93763,99287.8,63240.9,48859,84826.8,23677.5,8345.56,0.594
129718,96592,88011.5,46170,36564,82753.4,14788.6,4416.36,0.594
118185,90977,85135.3,49575.7,40149,80923.4,12931.4,4676.28,0.595
132501,98354,88288.9,42372.3,33774,82220.4,18360.7,6242.64,0.595
104627,81480,84153.5,32579.5,28012,76221.9,12334.6,4112.36,0.597
150551,108296,91106.7,55343,44197,82063.4,28126.6,6914.48,0.599
102163,81486,82165.3,51379.8,41639,80867.1,12353.1,4519.72,0.602
92371.9,71124,85114.5,48061.9,36500,86295.4,38305.2,9934.72,0.603
122403,91781,87401.4,44014,35989,80149.5,23794.5,5967.52,0.604
129558,98572,86137,45912,36280,82935.2,25070.4,7719.32,0.605
98481,77459,83322.1,36166.1,28927,81936.7,13562.8,3717.16,0.61
142259,95425,97700.9,57113.2,44601,83921.2,20428.9,5580.68,0.612
129537,90440,93866.8,65360.7,47697,89806,18336.8,4991.68,0.612
136403,99805,89567.4,51044.1,40477,82645.1,25973.6,7360.6,0.612
136615,99381,90089.5,41338.2,32805,82583.2,29321.6,7456.36,0.617
127614,92104,90802.6,87033.9,68049,83819.8,27374.3,7646.36,0.617
122365,92507,86688.9,50525.9,39528,83770.1,32802.8,8688.32,0.619
116256,88647,85946.8,59292.3,44763,86807.9,17398.9,5901.4,0.62
155250,112213,90671.1,56680.5,43585,85226.8,6273.19,2344.6,0.621
136371,106129,84210.6,78447.6,61633,83415.4,16566.5,6016.92,0.622
130740,97088,88251.3,42829.7,34612,81095.8,27248,8502.88,0.624
104262,83713,81623.4,55378.4,45933,79012.4,13990.1,4129.08,0.624
160660,113004,93173.5,65503.1,49196,87259.4,42982.2,14813.2,0.625
118286,84832,91380.5,53321,39164,89225.9,21272,6833.92,0.625
160264,115732,90753.2,51243.5,41192,81527.8,21250.5,4974.96,0.626
138491,104268,87046.2,33781.4,27979,79127.2,18123.5,4294.76,0.634
105201,79856,86336.4,66401.7,50488,86192.8,17983.3,5416.52,0.635
107934,83440,84774.5,35456.2,28580,81303.6,22162.1,4915.68,0.636
139304,99172,92056.6,65332.2,50520,84750.8,34513.7,8642.72,0.637
108472,82153,86531.1,58756.4,49305,78098.8,10413.5,2695.72,0.64
109089,88051,81194.5,30493.5,25807,77437.3,18087.3,5467.44,0.643
127493,101950,81955.4,84331.2,60307,91643.2,37382,8266.52,0.644
137081,101652,88377.5,49796.7,40564,80452.5,29149.1,6779.96,0.646
128946,94519,89406.7,47347.3,37139,83549.7,14815.6,3401,0.647
135436,98441,90165.2,54014,40445,87522.8,20037.7,6771.6,0.648
129911,88069,96672.2,52063.5,42037,81167.5,14040.9,4692.24,0.656
84748.4,70027,79313.3,47887.1,38102,82366.5,24339.7,6992,0.656
146057,104764,91366.9,40937.1,31084,86309.7,22572.5,6086.84,0.657
163524,118213,90655.8,60477.3,44701,88665.6,29607.3,6703.2,0.658
99734.2,78193,83590.4,47543.6,35953,86663.7,27682.3,8514.28,0.658
133247,91572,95361.6,43374.1,34516,82355,22539.4,6669.76,0.659
136314,106008,84271.8,58025.7,41873,90816.8,34624.6,9187.64,0.66
124243,88948,91540.9,63320.2,46780,88707.8,46622,16043.6,0.664
121489,100793,78992.5,58932.7,44644,86511.4,37451.3,11887.9,0.667
99760.1,78025,83792.1,37935.6,32932,75493.3,5956.72,2062.64,0.667
134462,98456,89502.8,52390.8,42453,80877.3,10931.7,4260.56,0.67
101295,85405,77729.2,82926.7,64352,84452.4,27157.9,8969.52,0.676
130405,95129,89838.2,39078.3,30836,83053.4,22921.4,7339.32,0.68
155189,113904,89289.8,53585.8,38732,90669.3,30290.3,10015.3,0.682
163698,115472,92906.9,63628.2,49992,83412.1,24294.3,8348.6,0.684
107086,79940,87791,31075.7,23980,84928,40597.5,10026.7,0.684
121424,86677,91807.7,39032.8,32289,79223.8,15196.7,4766.72,0.685
122275,89740,89295.8,43077.6,32481,86916.6,16455.7,5766.12,0.686
154861,102956,98575.9,64755.5,49100,86432,46935.3,14080.5,0.687
108907,90766,78634.2,58798,46775,82381.3,32518.6,11799.8,0.689
133124,97848,89163.1,43688.3,35448,80770.5,26633.5,7929.08,0.703
84315.2,67209,82216.4,25420.8,22873,72835.9,9052.12,2582.48,0.708
165768,117574,92399.6,62706.5,47390,86717.3,23970.1,6805.04,0.711
125198,104928,78196.4,76129.1,56560,88210.7,40548.2,11685.8,0.714
96623.9,69858,90646,53513.5,42234,83038.7,26680.5,8155.56,0.714
138917,107233,84899.5,55246.7,41949,86310.8,36792.1,9352.56,0.716
129683,97830,86874.6,46830.6,36510,84061.7,10691.5,4471.08,0.717
172740,117832,96075.1,74533.7,55253,88405,38947.4,13245.3,0.733
104498,83080,82430.9,37428.2,31256,78477.5,21573.9,5725.84,0.736
124745,90061,90774.7,61590,44960,89776.7,37896.3,11697.9,0.738
120676,91444,86486.1,46382.5,36568,83125.2,19891.4,7778.6,0.739
151292,100700,98461.4,56886.1,43937,84850.7,14360.5,5432.48,0.741
133032,99693,87452.6,39272.3,31609,81424.6,17938.7,5632.36,0.741
124464,96345,84663,44418.2,33924,85809.2,19904.5,7725.4,0.743
160256,113469,92558.8,47789.3,37152,84300.1,24335.1,8325.8,0.743
127845,91805,91263.9,37787.8,29840,82991.2,40932.4,10207.6,0.755
135876,101529,87706.8,92148.2,67268,89775.6,39830.6,13981,0.759
115615,89057,85079.7,41654.7,31789,85875,35930.5,11412.2,0.76
171430,122158,91969.7,68640.9,50954,88284.5,38253.6,10209.8,0.761
107155,80394,87351.2,51546.1,38279,88250.1,14047.1,3899.56,0.762
169949,118123,94289.7,73341.7,53094,90528.6,18038,5190.8,0.764
81993.7,72119,74509.4,36345.5,34175,69698.4,-19.25,-38,0.766
138912,95954,94876.4,46384.8,34378,88425,45557.1,13323.6,0.766
94936.2,76775,81038.6,29774.4,24703,78990.1,19404.8,5895.32,0.767
118535,88867,87414.9,38944.3,30991,82354.7,16844.5,5142.16,0.768
125272,96603,84985,42346.1,35579,78001,17007.8,5268.32,0.769
79443.7,65339,79683.2,33766,28459,77757.2,11958.9,3929.96,0.773
127378,94969,87900.5,34868.7,28301,80744.6,20217.1,5867.96,0.775
143819,106229,88726.2,52010.4,40949,83239,14091.8,4838.16,0.779
89101.8,78380,74500.8,50844.6,45681,72944,275.66,127.68,0.78
129917,98070,86817.8,33238.6,26554,82033.8,23612.8,6053.4,0.785
121894,94808,84259.2,75130.4,53717,91660.9,34662.3,12173.7,0.786
81692.5,63801,83914,25595.6,21604,77644.5,10177.9,2927.52,0.8
131065,99481,86342.6,78683.2,57844,89146.4,30050.8,7340.84,0.808
142137,99320,93788.7,44420.5,34924,83356.5,31724.8,9107.84,0.815
129182,95628,88531.1,46765.9,37660,81382.2,16689.8,5870.24,0.817
141708,102284,90795.9,46914.6,36885,83356.2,15013.5,4572.16,0.819
102206,87322,76706.6,58471.5,40535,94535.3,22933.7,8736.96,0.821
103187,81362,83116,28886.5,24894,76046.8,10394.2,2904.72,0.824
167927,111381,98807.6,50896.2,37477,89002.2,26960,6892.44,0.827
110263,83399,86646.4,36559.6,29691,80696.8,13930.8,3937.56,0.831
90765.7,70875,83928.4,39835.2,33430,78092.7,20434.3,6373.36,0.831
101697,77800,85665.8,26180,22417,76537.1,7961.03,2475.32,0.836
96137,72531,86865.4,26748.3,23343,75096.4,14653.1,4088.8,0.841
84528.8,60752,91185.1,46235.4,33912,89351.4,2430.12,489.44,0.842
124129,97797,83181.8,69157.5,52521,86295.2,25744.2,9368.52,0.85
108406,82700,85907.1,76215.4,54072,92374.1,35968.2,8645.76,0.851
107065,83388,84144.4,47183.3,35948,86018.8,13652.1,4788.76,0.853
114954,82812,90972.6,46091.4,38181,79113.9,28253.6,9617.8,0.856
119794,92953,84459.8,39747.4,31668,82256.1,24878.7,6837.72,0.859
149321,102084,95861.4,52797.4,40696,85023.8,35106.6,11444.1,0.863
111257,78324,93091.9,40431.9,32924,80480.7,25383,8355.44,0.87
133787,98561,88958.5,67445.8,49853,88663.3,20279.5,8277.16,0.871
122939,94827,84964.2,40007.7,34598,75783.1,25405.4,7349.96,0.874
142457,101251,92206.8,56555.7,43627,84957.4,26194.6,8596.36,0.875
124664,92195,88616.6,51737.1,39083,86754.9,14366.7,5086.68,0.877
158227,103452,100236,66254.6,47160,92070.9,39726.6,11501.8,0.878
146717,107124,89758,52001.2,40344,84472.3,19618.1,5250.84,0.881
96175.1,77477,81352.3,53431.1,44177,79264.3,25872.8,8052.96,0.883
83584.9,60810,90080.9,27572.9,23603,76558.9,5114.34,1645.4,0.886
140468,99350,92659.1,64489,47198,89545.2,7130.97,3090.92,0.887
130252,96347,88598.4,47658.4,38582,80953.3,20269.5,5773.72,0.89
154433,113088,89496.2,75830.4,57028,87143.5,17533.7,6805.8,0.89
110301,82757,87348.1,52767.3,42321,81712.6,18238.2,5654.4,0.894
95468.6,75920,82410.8,45235.2,36860,80426.8,12380.8,3895.76,0.897
120159,83913,93843.9,49810.5,41540,78584.1,25262.9,7288.4,0.9
115139,87945,85800.8,29430.2,24980,77211.2,25062.7,7418.36,0.9
148039,114749,84549,57358.8,41353,90902,36277,11919.8,0.903
92357.6,72236,83791.3,33020.7,26715,81004.8,24728.5,7316.52,0.904
156817,105445,97464.5,69171.4,51901,87343.5,29112.2,8370.64,0.905
122306,90240,88823.8,41242.7,31956,84581.4,17641.5,5190.8,0.907
107509,83684,84194,35503.2,29580,78659.1,36711.3,12086.3,0.909
101159,78268,84703.1,36436.4,29445,81096.8,27977.2,8786.36,0.913
121207,92393,85974.5,41533,34164,79671.8,22400.8,7649.4,0.916
103418,81410,83253.1,81774,57070,93904.7,25867.4,9328.24,0.919
122312,87414,91699.9,56395.6,44202,83614.8,24002.4,6159.8,0.919
141303,104717,88433.2,48125,38224,82511.5,22598.7,5824.64,0.92
109113,83572,85565.3,63054.5,48592,85041.6,27841.7,8960.4,0.92
131399,93821,91785.1,46836.8,38381,79974.4,13758.4,4921,0.921
97466.4,76753,83222.3,36800.6,32345,74563.8,9373.98,2969.32,0.921
127386,94679,88175.3,39663.5,33099,78533.6,22203.7,7411.52,0.924
144394,99582,95027.2,50448.1,39651,83381.7,18480,6160.56,0.931
155330,112436,90537.6,50979.4,41552,80404.9,9152.22,3441.28,0.935
113333,80816,91904.9,45570.1,32356,92300.8,30259.5,8742.28,0.941
123200,91539,88203.5,42912.1,35987,78147.3,16406.4,5623.24,0.942
107896,84148,84031.1,37303.4,30999,78864.4,14216.5,4442.2,0.945
142515,102348,91256,59631.9,47720,81895.1,27011.6,9607.92,0.946
91663.3,72767,82554.6,38290.6,33122,75762.6,13870.8,4601.8,0.948
118528,89283,87002.6,35625.6,28459,82039.4,17703.8,6265.44,0.948
162283,117384,90603.1,52920.6,42280,82029.4,37492.1,11491.2,0.951
153290,114994,87361,56769.8,44394,83805.6,68710.9,22683.7,0.951
166110,116570,93387.8,67274.9,49854,88436.8,42104.4,12299.1,0.951
142747,102719,91074.3,55600.2,42498,85740.8,21328.2,7647.12,0.953
100794,78976,83641.4,40254.8,32460,81273.6,16574.2,4435.36,0.953
112147,87664,83839,43465.7,33644,84668,6754.44,2485.96,0.955
167879,113377,97040.2,47143.2,35193,87789.6,25980.6,8093.24,0.955
109152,80349,89029.1,60386.5,42544,93021.1,10003.8,3735.4,0.956
82864.8,67288,80707.2,36581.2,29349,81685.3,10592.1,3698.16,0.956
144199,103416,91380.5,54978,43608,82623.3,14075.6,4344.92,0.957
103633,81476,83357.9,46800.6,36832,83273.4,24519.1,8060.56,0.964
107521,80070,88004.1,48061.9,38426,81970.1,22143.7,6599.08,0.965
125305,87464,93889.9,55259.8,43585,83090.7,19803.6,8030.16,0.969
122852,95453,84347.7,38508.5,30832,81853,19472.5,5788.16,0.973
108583,78569,90571.4,35255.2,29748,77668.6,26372.5,7752.76,0.974
112730,81776,90342.6,48533.9,38200,83264.8,24328.9,6258.6,0.975
101951,77534,86174.6,33223.2,26983,80692.1,10478.2,3232.28,0.975
100144,76724,85541.1,43748.3,36656,78216.1,13507.3,4175.44,0.975
109999,84169,85647.7,33678.3,27172,81228.4,12270.7,5216.64,0.976
109900,84389,85347.3,29965.3,25337,77507.5,10508.2,2829.48,0.977
118637,83685,92907.8,37446.6,31433,78074.1,21821,5675.68,0.981
137724,96071,93950,58534.6,46191,83049.2,24456.7,7512.6,0.981
96088.8,79012,79700.2,55008.8,43596,82692.4,16701.3,4339.6,0.982
120129,92008,85566.5,39700.4,31489,82625.9,31392.1,8374.44,0.985
134431,104347,84430.2,46672.8,38566,79312,14489.9,5088.96,0.986
139841,102580,89341,54215.7,43464,81747.7,22173.7,8182.92,0.989
122673,90553,88782.5,41207.3,32260,83712.4,18535.4,4995.48,0.99
119256,84497,92494.9,33245.5,25453,85600.1,11654.7,3476.24,0.991
106378,84296,82703.5,33251.7,28241,77163.8,25088.9,8299.96,0.993
115335,87623,86262.5,65707.9,49087,87726.6,17760,5386.88,0.997
108832,82336,86625.7,36348.6,30180,78931.2,12774.3,5033.48,0.997
105389,79768,86585.9,37090.9,30785,78960.2,15192.9,5040.32,0.999
129443,98646,85996.4,33855.4,27034,82072.4,21480.7,5134.56,1.002
130566,100235,85367.2,52778.9,45547,75941.7,13923.9,4102.48,1.002
132997,95677,91099.2,51432.9,41341,81534.3,27131.7,9543.32,1.004
102205,77739,86161.8,57341.1,45670,82284,30658.3,7232.92,1.005
82421.4,64565,83661,26066.8,22981,74335.9,8545.46,3307.52,1.006
134290,99695,88277.4,39377.8,31487,81959.7,28071.1,9098.72,1.011
108903,85015,83950.4,32378.5,26227,80907.4,19492.5,5152.8,1.012
127114,93692,88914,30247.9,23093,85841,13232.4,3603.92,1.014
138944,97472,93420.3,53727.5,43292,81333.4,21931.1,7348.44,1.014
83691.7,67461,81303.5,47653.8,41829,74662,10467.4,2698.76,1.016
113380,85781,86621.3,46568.1,36729,83092,14362.8,5398.28,1.017
124613,92020,88748.3,51063.3,40016,83628.7,16735.2,6642.4,1.018
131389,93814,91784.9,47569.8,36030,86526.1,11918.1,3197.32,1.02
115305,78222,96604.8,68406,58083,77183.6,9136.82,3540.84,1.025
105490,81084,85261.9,47187.1,41647,74254,880.11,405.84,1.025
124291,91935,88601.1,38691.7,30178,84024.8,1616.23,700.72,1.026
111510,83941,87060,46336.3,35749,84944.9,18631.7,6479,1.027
107394,81345,86522.3,37589.9,32569,75639.1,15077.4,4632.96,1.029
129696,106045,80152.2,86014.4,63344,88990.9,46411.8,18496.1,1.029
92159,70749,85368.5,59196.1,44208,87755,20221.7,7099.92,1.037
109167,84757,84410.5,71475.2,53145,88140,24804.8,10067,1.04
101438,79804,83301.8,68764.1,50248,89685.6,17155.6,6651.52,1.042
103192,79733,84818,41975.8,34601,79504.2,16471.1,6457.72,1.042
158841,120925,86084.5,67639.1,50493,87790.3,45742.6,14413.4,1.044
151273,105121,94309,57686.9,46321,81616.7,10979.4,3746.8,1.046
92887.3,68067,89433.4,47780.8,38639,81041.5,12960.6,3907.92,1.048
124094,88527,91865.9,46063.7,35458,85138.2,14677,5522.16,1.052
104066,80188,85050.9,30423.5,25329,78717.4,23120,6926.64,1.053
98024.7,77469,82925.4,44939.5,38416,76664.8,6127.66,2169.8,1.053
142977,106981,87586.8,79971.4,58293,89908,48159.6,16211.6,1.056
99015.5,79304,81825.4,43122.3,36405,77628.5,17280.3,5098.08,1.057
104921,80753,85150,28071.9,23453,78442.8,9826.74,3087.88,1.058
102191,77621,86280.7,38980.5,30517,83711.5,50125.5,22.8,1.059
124537,97422,83776,72795,49987,95438.7,22334.6,6447.84,1.06
