"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
89597.5,62679,93681.5,43808.8,33667,85278,47356.8,156.11,0.691
89731.4,60702,96877.2,38751.1,27290,93059.4,3497.61,298.15,0.704
64912.3,47742,89105.9,45513.1,32878,90721.6,16517.2,123.28,0.705
58495,35436,108182,49834.6,34885,93620.7,54108.4,211.72,0.711
87801.8,68526,83970.8,56690.4,45111,82358.2,28724,186.26,0.712
43706.9,29157,98239.7,43271.3,32157,88186.9,1760.19,194.97,0.725
86611,60375,94014.7,29267,23199,82677.9,24150,136.68,0.728
86139.4,58674,96213.5,58610.7,44258,86789,7895.67,288.1,0.729
99347,62359,104408,36285.7,23811,99870.7,34112.9,198.32,0.729
87619,67526,85036.8,39258.9,32278,79709.8,1249.59,165.49,0.735
62645,43081,95297.4,31001.7,23140,87801.5,21056.7,109.21,0.743
81803.5,59568,89999.3,26963.1,21848,80879.5,2434.32,134,0.743
102090,76949,86947.7,45059.8,35849,82374.3,10396.9,160.8,0.746
121798,70430,113335,76962.6,49982,100913,37793.4,140.7,0.755
97645,65135,98246.1,55059.2,42187,85532.6,41791.9,103.18,0.764
66876.5,46987,93277.2,31281.2,23611,86825.7,48317.2,268.67,0.766
89154.7,66891,87348.8,37088.2,30815,78877.5,7999.86,161.47,0.766
89714.2,58872,99869.3,52681.5,37329,92489.3,52326.8,307.53,0.773
76381.2,52548,95259.9,36448.6,25916,92170.6,39599.8,119.26,0.784
136736,92938,96420.5,44022.7,31402,91875.4,6290.04,107.2,0.786
54416.9,37938,94002.4,45060.4,31182,94704.7,38018.3,182.91,0.798
60217.2,44912,87869.5,51781.1,39848,85161.7,839.04,159.46,0.8
79709,41647,125431,42484.7,28475,97779.7,23789.1,144.72,0.804
82528.6,59046,91599.6,32897.1,25950,83080.8,2111.4,307.53,0.812
87119.3,61995,92095.3,41983.1,32351,85048.4,17815.1,107.87,0.814
46192.3,31107,97317.6,44523.6,30631,95259.7,12696,174.87,0.817
86098.3,58318,96754.7,48629.8,35715,89234.3,25869.5,113.9,0.828
112388,72885,101056,48417.3,35465,89470.6,63022.5,297.48,0.829
130692,87710,97651.3,50721.9,34158,97315.7,19696.7,128.64,0.832
78589.4,61487,83764.7,30430.4,24287,82113.3,38329.5,145.39,0.834
75619.4,56231,88132.8,32269.9,24359,86819.7,28779.2,103.85,0.839
88297.2,59517,97226.8,41353.8,30400,89150,37113.7,302.84,0.841
88354.1,64802,89354.9,37894.1,30310,81934.3,27615.9,168.17,0.844
159583,90398,115693,68875.1,50926,88634.5,7649.34,127.3,0.852
58761.4,39186,98274.5,40616.2,29178,91227,6579.15,104.52,0.864
99565.2,66558,98036.4,32542.5,24574,86787,6966.24,244.55,0.868
53858.2,33259,106126,67126.6,44463,98941,16535.2,222.44,0.87
56700.7,42483,87468.8,31913.9,24775,84420.1,4474.65,249.24,0.871
73939,53722,90198.9,43393.4,34359,82768.1,2515.74,144.72,0.872
103063,72099,93681.4,54242.3,41127,86435.2,1227.51,139.36,0.876
111910,77995,94033.1,63145.4,46331,89320.2,44440.8,234.5,0.877
65868.5,43050,100273,46971.1,33950,90671.4,22940.4,268.67,0.893
86239.4,62664,90192,20379.8,16213,82379.2,2793.81,256.61,0.893
85661.3,62638,89624.5,36730.1,28206,85341.5,40458.1,200.33,0.907
61877.5,41058,98767.7,29551.3,21122,91690,12807.1,156.11,0.909
94523.8,64883,95475.1,66792.7,48011,91173.4,5344.05,257.28,0.91
75131.3,50435,97626.7,34953.3,25079,91339.4,24751.7,188.27,0.91
57775,35211,107533,49791.1,32411,100679,57825.4,136.01,0.911
71231,55078,84756.1,32422.4,27450,77407.5,23455.2,163.48,0.918
63396.7,45035,92256.4,23414.5,17467,87850.8,12136.4,272.69,0.918
64882.1,41870,101555,32888.9,22890,94163.6,26927.9,118.59,0.923
99230.4,71386,91098.6,41434.5,32830,82712.5,2220.42,102.51,0.926
76004.6,52974,94028,45143.9,34334,86169.8,18304.3,142.71,0.931
73649.5,56043,86124.9,43450.7,36251,78551.9,1444.86,280.73,0.933
88125.1,60884,94858.6,39898.6,29512,88601,1207.5,160.13,0.941
58543.9,35938,106760,32565.9,23002,92785,2243.88,144.72,0.946
70678.8,50318,92054.6,49497.8,39347,82443.2,34970.6,240.53,0.947
77816.2,53454,95404.7,28541.8,19543,95713,9477.15,308.87,0.956
128851,83942,100598,84570.5,55638,99615.6,156661,101.84,0.976
100899,67259,98314.6,43643.9,32587,87772.6,40707.9,307.53,0.988
93882.2,65786,93525.5,29858.4,20746,94321.7,4983.18,162.14,0.991
68217.1,46538,96065.1,38689.7,29267,86635.7,49457.8,131.99,0.993
65384.6,47934,89394.8,29521.7,24410,79259.8,1624.95,121.94,0.994
134505,81958,107554,50404.5,36082,91550.1,2669.61,126.63,0.999
94410,69673,88804.2,32978.6,26036,83011.3,2132.79,113.23,1.003
93682.8,62293,98560,51001.4,37641,88797.4,19779.5,134.67,1.022
74885.8,53554,91640.5,50474.9,37814,87478.8,41664.3,187.6,1.052
70811.3,52648,88145.6,29509.2,23873,81008.5,20043.8,183.58,1.06
63604.1,43297,96273.6,38989.8,28669,89128.9,29765.9,204.35,1.064
56224.1,36980,99640.4,35093.4,24972,92098.4,8959.65,258.62,1.066
76898.2,52770,95501.2,32474.8,22966,92670.5,17451.5,111.89,1.075
47486.2,35287,88192.6,39757.8,31123,83718.4,31660.7,174.87,1.087
95697.4,65983,95049.1,47429.9,33899,91694.9,19791.3,295.47,1.087
107437,76271,92315.4,36789.4,29119,82799.2,25978.5,304.18,1.091
73638.7,53514,90181.8,32505.9,27822,76569.1,32041.5,229.14,1.095
79065.4,51767,100095,43189.2,30303,93404.8,19593.2,142.04,1.099
81206.6,59182,89925.3,23624.9,18298,84614.8,24824.8,178.89,1.107
72937.4,42502,112466,59619.4,40790,95788.7,87084.9,103.18,1.108
53365,38702,90365.5,32610.1,25367,84248.6,16044.6,121.27,1.11
90388.1,59298,99896.7,58984,42438,91087.5,30132.3,179.56,1.112
90801.4,64562,92171.2,52086,39314,86826.8,1928.55,151.42,1.117
63609.1,45086,92460.8,32080.9,23178,90708.9,20371.6,127.3,1.122
90448.6,70307,84310.8,45534.5,39479,75588.2,2323.92,228.47,1.123
108392,64546,110054,54316.8,39134,90962,534.06,126.63,1.123
86032.1,64071,87999.2,45259.2,35859,82715.8,22123.5,160.13,1.128
84439.4,61075,90607,28083,23127,79580,3012.54,119.26,1.151
72912.2,48390,98747.2,37435.9,26958,91008.3,44676.1,100.5,1.155
92960.6,66585,91496.1,23943.7,18617,84287.1,1316.52,140.7,1.157
74141.3,45373,107088,58676.9,40960,93883.1,51669.3,149.41,1.163
79788.2,51746,101051,51047.6,37542,89112.3,27740.8,117.25,1.172
78895.4,58991,87648.8,41802.3,35519,77129.2,1590.45,281.4,1.179
81359.3,63322,84203.9,36781.8,31694,76056.5,4493.97,190.95,1.19
90387.4,61450,96397.5,30409,21578,92357.2,1359.3,113.23,1.191
110736,69968,103722,50074,34280,95730.7,2501.94,203.68,1.193
70951.7,49050,94799,37847.2,27002,91858.1,5522.76,166.83,1.201
110875,77663,93561.9,37892.7,28690,86557.6,21247.2,193.63,1.206
58533.1,37886,101252,31951.1,21950,95396.4,35374.2,278.72,1.206
90839.5,63078,94379.3,40329.1,30038,87988.9,712.77,166.83,1.21
59325.1,40447,96124.1,33948,24987,89038.9,10547.3,188.27,1.211
88712.6,64442,90218.7,28007.1,22151,82861.9,11204.9,108.54,1.212
74538,51991,93957.1,36536.9,27303,87700.3,23844.3,162.81,1.218
89602.6,67235,87338.3,54657,45699,78382.4,18672.1,257.95,1.223
77559.1,51328,99028.1,41628.4,30360,89860.3,3757.05,213.73,1.226
50787.4,32336,102932,37215.8,27084,90052.3,15414.6,304.18,1.229
95795.3,69359,90515.1,30834,25259,80000.8,2106.57,180.9,1.23
113206,82132,90331.3,38782.1,29864,85106.7,43849.5,312.89,1.246
64124.6,40379,104076,29436.8,20175,95621.8,50769.5,251.92,1.247
55373,32066,113171,44989.4,30210,97597.6,23060.5,184.92,1.249
68338.8,50454,88767,31470.9,26114,78979.7,41534.6,154.1,1.249
56911,37079,100588,39196.8,26923,95413,77427.7,231.15,1.261
62286.5,44907,90899.1,31773.1,24406,85318.5,32434.8,240.53,1.267
63738.7,46274,90270.6,30814.7,23530,85825.5,26963.1,186.26,1.269
72391.7,48910,96999.8,31501.9,23118,89303.2,47853.6,140.03,1.27
99633.6,68967,94677,37136.5,27995,86936.1,12028.8,286.76,1.278
92360.9,67426,89771.9,33529.2,26742,82169.2,3376.86,169.51,1.284
95397.8,64551,96853.5,38626.2,30695,82469.7,17921.4,298.15,1.29
134418,82663,106568,73876.9,47639,101631,31217.7,290.78,1.29
86721.1,58598,96988.9,34314.4,24786,90729.8,31577.8,168.17,1.292
79279.2,56463,92018.5,40514,31899,83235.5,27585.5,179.56,1.296
97817,70935,90372,36824.6,29631,81446.4,23468.3,142.04,1.311
87432.5,65917,86927.1,42719.3,34432,81309.6,5486.19,129.31,1.316
63047.5,41239,100194,27900.2,21031,86941.4,1199.22,146.06,1.332
82818,59113,91816.7,21804,17636,81024.4,19284.1,278.72,1.333
55576.1,35689,102055,32605.9,21956,97324.8,28286.6,193.63,1.336
91024.6,63506,93934.2,43591.4,33566,85110.2,4097.91,272.02,1.337
75700.1,56611,87634.6,43590.8,35555,80347.7,6499.8,190.28,1.338
60570,38470,103185,26466.3,18034,96179.3,28650.9,136.01,1.363
76628.9,48919,102658,35897.2,23779,98934.5,58679.7,154.77,1.379
146629,87450,109885,50076.1,34206,95941.8,45675.9,169.51,1.381
94618.8,64163,96643.5,40782.4,27615,96785,3506.58,167.5,1.402
64933.2,37674,112955,33985.9,22078,100883,21759.2,174.87,1.406
79389.4,57683,90197.5,29713.5,24711,78803,26644.3,236.51,1.409
101010,73414,90170.3,29158.7,21930,87138.4,33930.8,162.14,1.411
72661,53669,88727.4,43337.5,35405,80219.4,1134.36,148.07,1.412
87893.3,62507,92152.5,60920.1,45947,86892.7,36458.2,308.2,1.424
57340.1,35910,104646,37721.6,27046,91404.4,16135,113.9,1.426
76438.1,60151,83281.2,20214.2,17511,75653,9525.45,177.55,1.438
81227.5,63547,83769.9,32112.6,26678,78886.4,1749.15,255.94,1.44
79895.5,60890,85991.7,33624.4,26430,83375.2,217.35,152.09,1.446
103161,77659,87056.9,42030.7,35579,77419.9,61973,100.5,1.449
80031.6,61872,84771,41451.8,36792,73836.2,707.25,108.54,1.451
122791,85419,94208.9,47400.9,34827,89197.1,1311.69,125.96,1.451
90350.6,64139,92318.6,62138.6,50891,80020.4,719.67,174.2,1.455
58137.8,41061,92791.7,30175.8,23081,85680.8,15909.3,180.23,1.459
92975,67018,90919.1,33017.2,24883,86959.6,22122.1,101.17,1.459
52120.8,36207,94340.6,43048.4,30738,91782.8,9967.74,282.07,1.476
109187,77338,92524.4,42831.1,32410,86608.3,35911.7,220.43,1.48
63553.7,42451,98114.4,24719.9,17399,93111.4,5691.12,134.67,1.48
126904,72546,114642,64167.9,42070,99959.8,27259.8,275.37,1.49
69729.1,46322,98652.2,44151,31542,91734.3,73529.9,288.1,1.491
60979,39906,100143,38629.6,26342,96106.3,24394.9,149.41,1.502
71264.9,49599,94163.5,45286.8,33935,87458.8,4143.45,198.32,1.514
89992.1,66211,89074.6,79471.4,60955,85444,24076.9,269.34,1.524
63869.8,47970,87258,21110.6,17490,79102.4,28384.5,211.05,1.532
76425.8,58030,86311.3,20940.8,17395,78894.9,1034.31,129.31,1.542
81295.2,55202,96513.9,43030.5,30666,91960,7050.42,227.13,1.549
71343.4,46035,101565,18719,12183,100695,6311.43,262.64,1.55
105852,78774,88063.1,47856.3,38534,81390.8,42178.3,122.61,1.55
94798.1,66910,92851.4,60535.8,47710,83153.9,44358,160.8,1.556
73268.6,55031,87255.1,34584.9,27355,82857,15462.2,259.96,1.567
89824.3,60767,96873.7,58499.6,43903,87325,4550.55,291.45,1.577
107472,75010,93897.5,44131.7,32154,89948.9,29030.4,146.73,1.586
105526,78122,88525.1,40137.3,30238,86991.1,314.64,115.91,1.591
73155.6,50522,94895.8,38230.8,28138,89043.1,22242.2,148.07,1.593
103716,78535,86549.1,61842.6,49995,81066.5,3079.47,115.24,1.598
70411.7,49106,93970.2,42445.4,31654,87878.3,1120.56,158.12,1.602
51757.2,30083,112753,61301.7,42375,94807.5,35709.6,229.14,1.616
86177.5,58457,96613.4,17983.5,13092,90021.8,7236.72,308.2,1.618
65785.7,50376,85583,27898.8,23297,78481.1,1445.55,107.2,1.62
102874,65070,103610,97774.4,65210,98263.2,11123.5,102.51,1.621
98583.1,65311,98922.8,35644,24834,94063.2,3802.59,112.56,1.627
71516.2,54451,86075.2,29530.6,23555,82161.7,2263.2,239.86,1.639
71082.7,50215,92770.6,25071.8,18879,87033.6,12935.4,125.96,1.653
67274.6,45440,97027.1,87897,67768,85002.1,1974.78,101.17,1.656
83905.2,60190,91357.6,30358.6,24247,82054.8,23216.4,187.6,1.67
76561.2,55505,90397.5,26418,21433,80778.8,22091.7,262.64,1.671
94970.2,61945,100476,51073.8,37636,88935.4,3330.63,146.06,1.675
66957.8,50845,86304.4,52057.1,42336,80584.2,3309.93,102.51,1.677
58613.8,39776,96573.6,29349.8,21816,88167.9,9833.19,142.04,1.679
77357.5,58563,86568.4,35063.7,28915,79472.1,11105.5,108.54,1.692
58055,37423,101667,42905.6,29762,94478.2,37985.9,270.01,1.694
72299.5,53211,89045.9,21803.3,17419,82031.2,1391.04,138.02,1.695
79140.2,50627,102446,36241.6,24943,95222.2,7351.95,103.18,1.702
92565.4,69910,86773.9,39243.8,32754,78521,8687.79,148.74,1.712
76654.8,60551,82965.6,18953.6,15523,80019.6,1275.81,107.87,1.722
77051.5,55987,90193.2,45657.3,34515,86692.6,16456.5,197.65,1.722
87603.8,63238,90787.3,46633.6,32870,92977.9,3272.67,102.51,1.734
82904.4,53930,100746,46887.6,32243,95302,41583.5,140.03,1.738
90146.2,60354,97886.1,38953.9,27558,92636.9,4640.25,229.14,1.738
58760.6,39422,97685,27780.8,19486,93433.3,29843.9,194.97,1.754
76952.2,55782,90408,27529.6,22338,80767.4,12210.2,151.42,1.76
57129.8,35935,104190,43359.6,30703,92551.7,9223.23,160.8,1.762
81823,57091,93926.4,31557.8,23843,86741.4,20589.6,204.35,1.762
92763.4,65320,93070.1,34680.1,24453,92945.4,26376.6,286.76,1.765
70548.5,55022,84029.4,33627.8,29975,73522.4,27642.8,235.17,1.765
78571.4,55775,92322,59029.5,46911,82465.9,26402.2,171.52,1.766
99769.7,56895,114922,42153.5,27058,102098,16712.5,198.32,1.779
82067.8,61114,88005.9,49146.6,39850,80824.9,627.9,150.08,1.782
62539.9,38721,105850,53031.3,34093,101941,6441.84,131.99,1.789
81033.1,59395,89411.3,27377.1,21015,85376.5,24094.1,266.66,1.79
64681.9,47651,88959.2,42412.2,31539,88129.9,28989.7,118.59,1.796
53753,35510,99204.7,59669.1,38278,102160,5022.51,312.22,1.798
84129.1,51736,106570,55698.9,38817,94038.2,10662.6,129.98,1.802
86645.5,56741,100076,45347.5,33949,87539.9,50109.2,163.48,1.802
57713.8,37704,100316,44878.3,29681,99091.8,37104.8,154.1,1.805
52280.6,32423,105674,40255.3,28419,92831.2,20851.8,107.87,1.808
70718.4,49719,93215.9,37177.9,29591,82338.9,3853.65,102.51,1.817
82374.5,55283,97652,47459.6,35579,87419.9,52995.4,109.88,1.825
58009,37459,101489,39439.7,30555,84592.4,45539.3,138.02,1.847
59368.3,36947,105307,67884.3,45935,96851.3,5177.07,126.63,1.847
89603.3,67206,87376.7,35056.8,29154,78805.1,1124.01,186.93,1.857
122543,67465,119039,63023.9,41284,100047,23582.8,107.2,1.861
81784.1,61319,87408.5,20490.2,16967,79144.7,2427.42,123.28,1.865
71933,52198,90313.9,28225.8,22510,82177.2,15155.8,216.41,1.875
79884,63298,82708.4,55302.1,44566,81323.9,7523.07,317.58,1.876
101889,76103,87741.9,34494.5,26527,85220,53461.2,215.74,1.88
62824.3,44679,92151.9,39697.1,31047,83795.1,1304.1,158.79,1.886
64460.2,36193,116720,21614.2,14057,100769,2311.5,132.66,1.887
97825,70107,91446.7,26144.1,20287,84457,41052.2,103.85,1.89
83584.1,60484,90565.5,43405.1,33672,84479.7,35820,176.88,1.89
65680.6,43159,99734.5,31460.6,23035,89507.2,25770.8,225.79,1.892
58354.6,39518,96774.2,35321.8,25242,91706.2,900.45,152.76,1.892
113055,78827,93992.9,42274.2,31174,88871.6,35534.3,308.2,1.896
76233.6,58987,84697.4,37684.4,31999,77180,4105.5,266.66,1.904
82019.5,60811,88392.4,27197,21067,84605.6,32276.8,159.46,1.906
89457.1,64375,91070.5,92080.5,68495,88102.6,2359.8,306.19,1.913
103402,74175,91359.1,51182.1,40370,83088.2,13428.1,173.53,1.917
95567,66347,94398.9,37603.6,26591,92677.6,28895.1,136.68,1.924
129803,90919,93564.3,57243.8,40211,93296.1,5557.26,293.46,1.944
64088.6,42929,97838.6,64342.5,48857,86308,28753.7,267.33,1.947
97022.9,70250,90512.3,34786.4,27038,84316.8,36002.1,144.05,1.964
95786.6,75813,82802.1,48104,37181,84789.2,23939.6,240.53,1.972
84679.2,62026,89471.1,42986.3,35223,79980.4,2813.13,306.86,1.973
90161.3,66066,89438,30709.1,23042,87342.9,1008.78,119.93,1.974
85016.2,63330,87977.6,23689.8,17974,86376.6,905.28,140.03,2.004
48726.7,31345,101878,38416.4,26541,94859.3,1995.48,261.97,2.007
83101.7,63351,85967.9,27692.5,23031,78800.4,3343.74,176.88,2.01
66106.8,50283,86159.8,36270.5,29455,80700.2,7356.09,269.34,2.016
73215.4,51835,92567.6,36303.7,29727,80034.9,25505.2,174.2,2.029
75706.6,56082,88468.8,27938.8,22038,83083.6,16484.8,103.85,2.03
83050.6,64158,84834.3,26644.3,22803,76576.1,15999.7,128.64,2.033
89534.2,61196,95883.9,26115.1,19733,86731.9,690,101.17,2.035
68195.5,44249,101003,39964.1,27972,93632.5,10542.5,221.77,2.042
90050.4,60600,97385.2,39679.1,29201,89052.2,52843.6,201,2.048
81145.4,58421,91028,32067.8,24905,84384.3,3581.79,138.69,2.048
80390.9,53452,98565,37395.9,24497,100044,25780.5,147.4,2.065
75203.3,51882,94994.8,39246.5,28350,90725.2,1789.17,213.73,2.066
95690.2,59399,105577,40528.5,29499,90039.6,1757.43,193.63,2.07
64172.9,43482,96721.3,29883.2,21918,89352.4,15336.6,167.5,2.079
90650.2,69157,85903.8,44650.6,37721,77575.4,18387.8,117.25,2.079
64969.2,48431,87915.2,21314.1,17307,80709.6,1373.79,141.37,2.086
86996.2,59476,95860.2,50469.4,33660,98263.8,2952.51,130.65,2.088
66961.4,48724,90066.2,33117.9,25960,83606.2,39328.6,173.53,2.11
99817.9,67379,97087.6,36577.6,25851,92729.5,12594.6,144.72,2.122
84878.6,60690,91656.1,39179.6,30514,84147.4,12818.8,287.43,2.126
102518,69756,96315.9,50835.8,37685,88405.8,44914.2,274.03,2.129
89591.8,57142,102753,46020.9,32018,94197.9,23284.1,185.59,2.14
114792,79139,95060.5,57374.2,38279,98228.1,654.12,153.43,2.147
122387,84053,95425,35192.1,26765,86170.3,15381.5,239.19,2.159
66658.3,43950,99397.5,47897.7,33050,94978.1,1417.26,210.38,2.161
79312.3,53767,96672.9,34253.7,24099,93151.1,23083.9,286.09,2.165
72772.6,55526,85891.7,37124.1,28994,83912.6,29694.8,186.93,2.167
66305.5,45801,94875.6,40589.2,29156,91235.3,4375.98,294.13,2.167
105601,79307,87264.2,58516.1,45158,84922.1,6768.21,189.61,2.176
76519.4,54609,91830.6,38934.6,29005,87971.7,24644.7,176.21,2.176
91334.9,62819,95285.2,42735.1,30547,91684.6,47699,203.68,2.181
78984,57155,90565.9,35302.5,26423,87559.4,39185.8,152.76,2.187
83026.8,52427,103787,36814.3,23675,101907,6893.1,206.36,2.187
81701.3,60914,87900.6,39392.1,27890,92563.7,3892.98,274.03,2.204
77256.7,52958,95605.9,30389,23326,85379.9,4965.93,251.92,2.205
96366.2,60367,104618,46239.7,31698,95601.1,35781.3,130.65,2.212
86508,64499,87898.9,25596.9,20075,83562.7,19055,145.39,2.213
63331.2,47890,86666.8,29449.9,24482,78834.6,28191.3,227.8,2.227
