"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
88204.3,57102,101232,54082.2,37034,95704.8,3269.91,66.33,1.271
57191.8,41086,91226.2,39398.3,29619,87174,792.12,-199.66,1.272
54149,42754,83003,37667.1,33158,74448.1,232.53,-136.68,1.335
100557,66138,99641.4,36303.7,24190,98354.6,580.98,69.01,1.339
68685.8,45133,99736.2,36560.3,25040,95687.6,25695.6,44.22,1.346
64544.4,42920,98555,110009,73573,97991.6,2856.6,-359.79,1.348
80280,58175,90438,40296,29330,90038.8,901.83,-200.33,1.348
108529,62239,114278,51383.6,34418,97840.6,1791.24,-330.98,1.364
49374.7,32622,99191.4,38882.2,25502,99920.9,39948.9,-318.25,1.368
96765.8,55662,113931,71473.6,47070,99513.4,37164.8,-172.19,1.373
72006.5,44537,105957,36076.6,24452,96692.3,2785.53,-349.07,1.373
101476,70358,94521.4,31637.9,23478,88313.3,244.95,-73.7,1.376
118309,88558,87552.7,36878.4,28234,85601.2,538.2,10.72,1.38
67782.2,47451,93616.1,33487.1,24287,90361.5,4497.42,-255.94,1.384
76301.3,56414,88639,46775.1,38115,80426.4,420.9,-56.28,1.385
70640.6,48428,95595.6,24764.8,16965,95666.7,2421.9,-339.69,1.386
129170,91394,92624.2,28877.9,21402,88428.2,19507.7,-101.84,1.389
67014,46391,94669.9,36783.2,24563,98140.5,1816.08,82.41,1.39
64523.5,46774,90405.2,53198.3,38322,90976.6,40827.3,-225.79,1.404
80694.7,50052,105658,42053.4,28216,97675.6,35261.1,-337.01,1.423
57831.8,43435,87258.4,36764.6,30379,79311.5,812.13,-117.25,1.457
75543.8,44611,110978,47325,30659,101161,38079.7,-203.68,1.46
54184.3,33806,105041,35514.3,23722,98114.2,2787.6,-297.48,1.467
93887.3,59450,103499,61336.9,39982,100540,2311.5,-294.8,1.471
79891.2,49991,104734,53449.5,36727,95375.7,54179.5,-108.54,1.474
64742.4,42324,100249,41288.2,29928,90412.5,289.11,-279.39,1.486
72964.1,51230,93339.3,41486.2,29994,90646.2,9592.38,-115.91,1.504
74353.7,48726,100005,42653,28194,99145.6,53283.9,-39.53,1.525
60173.3,37974,103848,41989.9,27450,100250,4530.54,-10.05,1.532
85361.8,60911,91843.3,79844.7,61419,85196.8,849.39,52.93,1.534
51574.3,34634,97591.2,45146,31118,95079.7,26344.2,-245.22,1.564
63603.4,41675,100019,47774.9,37419,83673.5,1232.34,-308.2,1.575
63529.2,43195,96387.3,26097.2,18779,91075.4,23294.4,-241.2,1.595
70791.8,47688,97286.8,31313.6,21057,97457.7,278.76,-306.86,1.601
79903.4,55658,94084.5,50647.4,36775,90257.7,1119.18,45.56,1.623
53874.7,35155,100433,36461,24015,99500.6,40992.2,-259.96,1.631
70128,48978,93836.2,34299.2,25974,86541.7,321.54,-131.32,1.631
66750.5,46258,94568.7,48467,33714,94214,45546.2,-235.17,1.634
87556.3,60442,94935.5,39414.2,27562,93717.7,1147.47,-6.03,1.65
64593.4,38259,110646,44876.9,28831,102010,19942.4,-279.39,1.657
72501.1,48800,97365.4,32794.3,23720,90607.4,6828.24,-263.98,1.672
91713.6,56572,106246,43857.1,28789,99837.4,1382.07,-187.6,1.677
101668,65984,100978,67811.8,44392,100111,57563.2,85.09,1.681
69538.3,54297,83932.1,16384.1,13908,77203.4,536.13,11.39,1.684
73651.7,50635,95326.1,32343.8,25407,83429,1090.2,-109.21,1.694
70913.5,51887,89567.5,27103.9,22123,80291.1,317.4,-154.77,1.704
65080.1,52543,81173.3,29926,25298,77525.1,766.59,77.72,1.706
47353.7,27518,112776,39898.6,25943,100790,9541.32,-276.04,1.709
93047.8,62115,98172.4,69821.8,45767,99981.2,16833.9,-69.68,1.709
58044.2,42770,88940.5,70032.9,51558,89019.7,3268.53,-53.6,1.718
71732.9,47408,99162.3,70011.5,48348,94901.1,8682.27,-194.97,1.725
77586.5,52123,97552.1,35390.1,23375,99222.5,3496.23,-48.24,1.726
70954.6,49959,93077.9,25874.3,19191,88359.1,746.58,-140.7,1.726
106196,72050,96595.2,47338.8,32194,96365.7,1151.61,-113.23,1.728
78104.9,52525,97452.3,53984.9,38784,91222,23164,-21.44,1.737
80832.2,54375,97423.9,70197.8,50259,91535.6,589.26,-50.25,1.763
46128.2,29715,101735,40222.2,28375,92898.7,1104,-89.78,1.773
80030.9,53482,98068.6,50371.4,34362,96069.5,34098.4,-162.81,1.776
83738.2,52792,103953,56114.9,38113,96490.7,27012.8,-195.64,1.788
78803.3,52203,98930.2,39968.2,26358,99376.3,15928,-54.27,1.8
74521.4,46822,104306,41800.9,30486,89859.7,2743.44,19.43,1.802
80794.8,54381,97368,67822.2,46816,94941.8,94338.2,-160.8,1.814
64331.3,43199,97595.2,48112.3,33995,92751.6,925.29,-282.07,1.815
81159.1,57595,92349.1,45304,33339,89056.2,400.89,-231.15,1.816
86814.7,57251,99378,55133.8,38263,94431.9,1660.83,-265.99,1.816
55811.5,37361,97900.6,34875.4,22785,100311,2125.89,-284.75,1.822
59431.7,39283,99150.1,50057.4,36279,90426,2376.36,-310.21,1.833
77453.3,62462,81265.1,30974.1,27011,75151.6,1981.68,-87.77,1.834
64952.6,50356,84532.9,29391.2,25336,76025.6,1266.15,-75.71,1.86
66338.6,41851,103882,40262.9,27423,96221,5953.32,74.37,1.868
59669.3,39601,98747.2,64503.3,45437,93036.2,12386.2,-77.05,1.913
65960.6,47223,91540.1,65850.1,49083,87923.6,3384.45,35.51,1.938
99673.9,63702,102544,53524,37622,93236.6,22589.2,-264.65,1.945
108284,68096,104213,31108,21608,94348.9,36742.5,-111.22,1.947
90337.7,54099,109436,43051.9,28431,99238.4,20778,-284.75,1.961
65121.8,35322,120826,22981.8,15095,99777.2,11659.6,-284.08,1.963
59729,43445,90100.2,38061.1,29133,85620.1,1932,-128.64,1.969
78187,52498,97604.9,40535.4,26898,98763.1,4921.08,-273.36,1.983
67204.8,43017,102386,23043.2,15876,95122.3,21542.5,-231.82,1.996
81254.9,52006,102394,36084.9,24110,98086.4,47387.1,-193.63,2.004
70710.5,41691,111153,41005.3,27627,97271.7,16913.3,-300.83,2.014
69101.3,44611,101514,43084.3,28439,99285.2,7102.86,-241.87,2.066
94639.7,58034,106874,57757.1,38762,97651.6,9915.99,-251.92,2.073
78156.7,51840,98805.5,59070.9,42428,91243.3,1139.88,-206.36,2.08
83801.5,53127,103375,37943.1,25479,97595.6,4282.14,-168.84,2.119
65201.8,41291,103487,23082.6,16486,91759,1377.24,-167.5,2.129
66697.2,48279,90537.7,30613.9,23063,86992.8,327.75,-144.05,2.135
88858.8,57930,100526,31659.3,21562,96225.9,28764,-170.85,2.147
76577.8,50135,100102,31732.4,20375,102067,967.38,-186.26,2.154
71113,44738,104172,29237.4,20226,94734.5,324.99,-152.09,2.169
84109.7,51447,107144,43505.2,29779,95743.9,905.97,-237.85,2.191
97426.8,65518,97453.6,140436,107706,85451.1,29244.3,-174.2,2.197
52701.1,37061,93192.9,40769.3,31021,86130.7,485.07,-148.74,2.203
75229.2,54974,89682.8,42492.3,31790,87599,15840.3,40.87,2.209
56409.8,40581,91098.7,36211.2,26869,88322.5,13027.2,-85.76,2.219
71703.4,44675,105185,27492.4,19255,93572.5,5597.28,-179.56,2.241
78801.8,55406,93209.4,60034.1,41850,94011.9,2629.59,-109.21,2.243
73852.6,50553,95741.1,42379.8,30548,90919.3,638.94,-273.36,2.245
67396.3,43243,102141,32774.3,21903,98064.1,36944.7,-253.93,2.253
67882.3,49878,89192.4,18744.5,14022,87608.2,10770.9,90.45,2.265
97037.3,69331,91725.7,50737.8,37599,88437.2,391.92,-8.71,2.304
92846.9,64275,94668.4,54030.4,38499,91974.8,2868.33,-88.44,2.306
72478.1,51502,92228,65579.7,46298,92829.7,39371.4,3.35,2.309
77532.5,50474,100669,34860.9,22794,100230,53750.3,-16.75,2.318
57988.1,36694,103568,28080.2,18426,99873.4,23644.9,-247.9,2.322
59288.4,37638,103234,40560.3,27650,96135.9,242.19,-301.5,2.323
104869,65058,105640,94252.6,62578,98707.9,36516.9,-290.78,2.327
71304.5,47578,98217.9,40547.2,27674,96021.5,1547.67,-247.9,2.334
69232.3,49918,90893.2,50072.6,39198,83717.5,458.85,-94.47,2.343
85044.2,54451,102357,73331.8,49875,96358.4,24056.8,51.59,2.347
102594,69136,97251.3,47204.3,32332,95681.7,31713.8,-93.13,2.351
83312.6,53130,102766,35052.7,23015,99813.7,17160.3,-314.23,2.355
68192.6,45046,99211.3,59188.9,40278,96305.8,1471.08,-343.04,2.36
72635,53293,89321.5,37182.7,30672,79447.3,585.81,45.56,2.364
55588.3,38738,94043,48462.8,34710,91502.8,27207.4,-129.31,2.391
67173.8,43874,100340,27117,18710,94983.4,6414.93,-50.25,2.399
104550,68946,99379.5,21895.8,15430,92998.1,38399.2,-248.57,2.411
78544.8,53136,96874.3,42982.9,29528,95398.4,39583.9,24.79,2.418
67043.5,46766,93952.1,25040.8,18714,87692.3,1056.39,77.05,2.429
64863.4,44410,95719.1,46798.6,34334,89328.1,817.65,-127.97,2.442
72068.4,46987,100519,76594.8,51711,97072.6,27397.1,-256.61,2.443
62071.2,44146,92146.5,31032.8,23706,85791,661.02,-284.75,2.458
56347.2,42141,87628.9,40163.5,31632,83211.8,9192.18,-52.26,2.459
91751.8,57735,104149,82322.5,53251,101314,25063.6,-64.99,2.469
98614.1,62638,103177,83605.2,58362,93882.2,846.63,-18.09,2.473
105696,66051,104872,33110.3,21507,100894,5464.11,-274.03,2.483
73428.5,46933,102534,47799.1,35901,87255.5,33309.1,41.54,2.507
77523.8,54508,93208.4,40866.6,29525,90710.8,206.31,-70.35,2.514
69465.6,50938,89373.3,24562.6,19850,81095,2064.48,-102.51,2.534
82159.9,51540,104471,45700.8,31100,96303.7,30324.1,-196.31,2.552
75795.1,52224,95115.5,56707,40024,92853,1662.9,-285.42,2.56
65552.4,46617,92156.1,24878.6,16740,97398.2,279.45,-123.28,2.562
65787.8,48818,88317.3,21274.8,15202,91715.8,1847.13,16.08,2.606
57232.1,36794,101940,35394.9,24330,95340.8,25485.8,-144.72,2.606
72767.5,48806,97711.2,78072.8,51982,98429.8,1317.21,-251.92,2.607
66343,40051,108558,42981.5,27815,101270,443.67,-340.36,2.623
87133,58922,96913.6,41756,30126,90835.9,38385.4,-233.83,2.633
88773.8,54276,107191,48088.2,33004,95488.6,16740.1,-328.97,2.635
57541.7,36231,104084,29935,21123,92875.9,608.58,-272.69,2.636
82336.3,64270,83958.2,22135.9,17642,82229.8,643.08,-63.65,2.646
84393.4,59958,92244.6,16446.8,12694,84911,351.9,-328.97,2.652
51307.9,33183,101332,52918.2,37631,92159.3,2915.25,-215.07,2.659
81175,52470,101389,70284.1,47638,96690.4,29066.9,-316.24,2.663
69515.3,50500,90212.9,28243.1,22424,82542.8,267.03,38.86,2.668
102214,65195,102749,73461.5,47499,101357,8995.53,-201,2.681
76056.5,52478,94981.5,42819.3,31310,89626.6,407.79,-272.69,2.684
52378.6,38639,88839.8,46499.8,35394,86099.6,212.52,-54.94,2.708
72364.3,56073,84576.7,27869.1,23700,77064.5,275.31,-200.33,2.709
94739,64320,96530.1,49364,33164,97549.1,10267.2,-225.79,2.715
91607.8,52318,114752,41498,26647,102061,10983.4,-358.45,2.726
80638.6,49613,106519,45512.4,29309,101767,34541.4,12.73,2.73
71272.8,50358,92754.6,51420.2,36578,92128.4,392.61,-408.03,2.731
67172.4,48927,89975.1,41599.4,30786,88555.2,19503.5,-255.27,2.742
66767.8,47508,92104.3,30946.5,22380,90621.5,17088.5,-274.7,2.752
66276,47063,92290.4,23687,18947,81931.3,704.49,-193.63,2.753
87542.6,57022,100614,41801.6,28942,94655.1,432.63,-198.32,2.753
68849.3,47079,95841.2,37353.1,26527,92282.4,2205.24,-270.01,2.754
70107.8,52782,87048.4,32370,26382,80410.8,542.34,97.82,2.758
78169,56029,91432.7,58634.8,43360,88623,1938.9,-44.89,2.789
66216.2,46654,93015.6,23023.2,17262,87408.8,13128.6,-129.98,2.81
102685,74881,89870.1,36823.2,28783,83842.8,745.2,-17.42,2.817
71195,49143,94944.1,38880.1,28763,88587.7,992.22,-198.32,2.821
80249,53202,98853.5,44639.6,32282,90623.2,2259.75,-271.35,2.826
87173.3,56726,100712,28706.1,20034,93904.4,23470.3,-363.81,2.827
89321,60795,96286.6,62174.5,43206,94308,494.04,-129.31,2.858
71813.5,49255,95551.1,24194.8,18695,84815.9,1011.54,-161.47,2.862
44376.5,28919,100566,46579.1,34071,89595.6,20644.8,26.8,2.868
61825.7,45519,89013.6,45375.1,34431,86367,32609.4,-116.58,2.872
67145.8,47264,93103.9,33390.5,23756,92114.8,984.63,-181.57,2.874
88618.3,60296,96319.7,59522.2,43189,90320.3,818.34,10.05,2.906
87816.2,56294,102233,51654.1,33862,99970.5,35274.9,-83.75,2.907
62426.2,40172,101841,30193,21345,92702.3,2430.87,-95.81,2.923
85814.6,56174,100117,42481.9,30186,92231.3,30741.6,71.69,2.93
93426.5,67959,90095.5,49493,37995,85368.4,309.81,-133.33,2.939
54576.7,37794,94637.8,34061.2,24722,90293.4,439.53,-152.76,2.942
74913.1,57966,84696.3,85161.2,67258,82980.8,974.28,73.03,2.949
66461,44716,97405.6,45245.4,34305,86436.4,19587,-215.07,2.952
102769,69096,97474.3,71464,48929,95719.6,98854.9,97.15,2.974
69577.2,51010,89390.5,43422.4,34502,82480.1,785.91,-136.01,2.982
57795.8,41754,90714.9,37313.1,30526,80107.2,1510.41,-80.4,2.986
44054.6,31974,90297.3,50626,35174,94326.1,41776.7,92.46,2.987
53261.3,35710,97746.6,37467,28147,87236.2,22696.9,-248.57,2.987
80826.5,51482,102891,61387.9,43406,92685.8,39798.5,-164.15,2.99
55930.3,34192,107202,38177,25852,96780.5,18999.8,-255.94,2.994
117200,75642,101542,86806.8,56830,100105,2045.85,-286.76,3.016
60309.4,41574,95069.9,46195.5,33422,90583.1,1415.88,-156.78,3.026
53269.9,39514,88350.9,45462,36666,81257.8,1088.82,-75.71,3.028
87474.2,58257,98403.8,73761.7,48649,99365.8,44219.3,-255.27,3.058
100134,72770,90179.8,38769,31294,81190.2,231.15,8.71,3.068
87483.6,58194,98520.9,31155.6,20806,98135.7,622.38,-177.55,3.091
65520.7,43292,99186.1,26618.1,19281,90474.9,7149.78,-180.23,3.092
86535.4,56905,99660.5,42106.6,27284,101140,5232.27,81.74,3.095
75396.2,48962,100918,42780,30954,90574.1,24520.5,36.85,3.109
73198.1,49915,96105.6,29914.9,21407,91582.5,20375,24.12,3.127
75672,49427,100335,72405.8,51811,91586.5,5157.06,-200.33,3.132
91750.3,57359,104830,36177.4,23531,100757,24591.6,-165.49,3.135
63689,42027,99315.3,33478.1,21510,102000,34551.1,-259.96,3.15
60583.7,42387,93670.5,47713.5,35867,87181.9,1513.17,83.75,3.151
70390.1,46830,98507,27594.5,19578,92370.6,7315.38,-267.33,3.158
40536.7,27490,96639.3,58552,43014,89209.7,246.33,-201.67,3.189
67577.8,50514,87674.2,26889.3,22110,79702.3,342.24,-175.54,3.193
52664.4,33814,102071,50253.4,33346,98764.7,422.97,-57.62,3.196
60739.2,39307,101270,29823.9,19739,99019.1,31917.3,99.16,3.216
65571.8,45966,93489,26726.5,21086,83066.8,1509.72,-158.79,3.234
56890.1,37334,99864.7,33572.6,23890,92097.8,17403.9,33.5,3.235
74756.2,46978,104288,62427.8,41002,99782.1,33516.8,-158.79,3.235
58746.2,37330,103134,46483.9,32870,92679.3,27787,-196.98,3.242
92641,60167,100908,62979.8,41735,98896.4,34300.6,20.1,3.245
68488.6,48458,92625.9,36902.6,26775,90324.8,10711.6,43.55,3.251
99007.9,65660,98820.9,86932.4,61848,92116.2,19587,-56.95,3.255
110755,71919,100926,66988,43851,100115,9388.14,-223.11,3.285
82547.3,56110,96414.5,50040.9,36931,88800.2,18890.8,-134.67,3.287
76809.6,46861,107420,37626.4,25392,97112.6,41952.7,-142.04,3.292
88647.1,54581,106440,59907.9,39961,98248.8,19978.3,-88.44,3.298
72208.8,49433,95731.1,36026.3,26964,87561.9,11465,71.02,3.309
60494.4,40580,97697.4,59199.2,42088,92180.2,4071.69,-182.24,3.349
56284.6,44252,83355.9,32114.7,28129,74822,941.16,99.16,3.362
89626.3,58403,100573,49599.3,31843,102080,89179.7,-6.03,3.369
63763.9,34979,119467,78591,51611,99795.4,685.86,-259.29,3.377
81274.3,54152,98360.1,80402.9,61637,85489,19298.6,-83.75,3.385
53028,37127,93604.2,36117.4,27115,87294.4,650.67,-46.23,3.409
90290.9,58343,101423,41958.2,28595,96162.7,3685.98,-127.97,3.417
88616.2,57962,100196,39695,27178,95719.1,785.22,77.05,3.428
68559.8,45932,97821.5,54184.3,37301,95199.2,20055.5,6.7,3.446
70076.2,45231,101535,26574,17707,98353.9,32257.5,-212.39,3.448
84068.6,56262,97926.2,38126.6,25382,98442.5,1674.63,-170.85,3.458
46321.9,26119,116228,47798.4,31047,100896,37560.1,-189.61,3.473
73954.8,51825,93520.5,34444.1,26885,83962.4,527.16,2.68,3.477
48316.3,29935,105778,47143.6,33519,92174.6,78898.7,-190.95,3.479
83471.8,61277,89273.4,50196.1,37200,88431.5,711.39,90.45,3.513
92488.3,60532,100134,32204.4,22312,94592.4,1242.69,-18.09,3.522
80509.7,52166,101144,73117.9,49858,96110.1,857.67,-168.17,3.525
52453.4,33086,103899,37522.2,24654,99742.6,369.15,-218.42,3.542
77613.8,51572,98629.1,48461.5,32376,98096.5,1858.17,-269.34,3.547
45823.7,27931,107519,47440.3,32571,95454.4,19415.9,-45.56,3.558
73178.6,52588,91196.4,18540.3,13413,90588,3829.5,-157.45,3.564
77166.7,46217,109423,73975.6,50228,96521.1,6789.6,-316.24,3.573
78330.2,47571,107911,65387.9,46039,93078.9,868.02,48.24,3.582
67019.8,44878,97869.9,27882.2,20435,89419.6,7383.69,-270.68,3.601
73046.2,47353,101095,66186.9,45380,95584.5,20728.3,-271.35,3.602
80761,55226,95838,57495.6,39390,95659.6,17814.4,-4.69,3.603
52792.6,37713,91740.6,44678.2,32427,90296,886.65,-246.56,3.616
94045.7,63839,96545.7,61244.4,41515,96681,2449.5,-26.13,3.626
121427,66570,119540,70458.7,45226,102100,59178.5,-113.23,3.628
77670.7,57958,87826.2,48818.9,37602,85085.8,1209.57,-105.86,3.631
85181,56482,98835.5,49076.2,33630,95636.7,1221.99,67.67,3.642
62887.7,45512,90556.5,51522.3,40801,82756.9,2174.19,88.44,3.655
57988.1,40955,92792.3,28038.2,21727,84572.6,618.93,-53.6,3.659
61807,44418,91192.3,44604.4,33410,87494.5,19837.5,-62.98,3.664
66751.2,39079,111943,30509.7,19811,100928,9397.11,-152.09,3.674
69129.4,47836,94708.2,36622.4,25681,93457.7,26692.7,-236.51,3.68
79797.6,51808,100942,57569.5,37816,99769.2,21211.3,-60.97,3.689
86206.3,54633,103410,57307.9,37428,100346,2410.17,-30.82,3.709
68665,47456,94825.2,37128.9,26844,90645.2,463.68,-221.1,3.716
81642.2,55770,95938.8,51857.6,37518,90584.3,26454.6,-241.87,3.717
57761.3,40110,94376.5,68537.7,46766,96046,17860,-294.13,3.72
77337.4,55667,91048.2,48785.1,36547,87481.3,23208.8,-170.85,3.727
76038.5,53650,92884.6,50483.9,37810,87503.6,589.26,-166.16,3.731
112938,75891,97528.5,106419,75195,92749.5,2074.83,-396.64,3.744
67581.4,43419,102006,47766.6,33391,93750.8,24548.8,-280.06,3.754
105767,75919,91302.1,76594.8,56863,88277.4,572.7,-5.36,3.763
127695,81870,102218,60365.3,39550,100028,79961.3,32.16,3.765
