"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
106279,80394,86637.2,45954.7,38090,79067.6,8901,323.61,0.783
116038,80976,93912.7,38650.4,26952,93981.5,21306.5,429.47,0.787
84840.5,65464,84933.8,22367.7,18293,80134,394.68,462.97,0.788
75258.7,55614,88685.5,33776.9,27534,80395.2,603.75,374.53,0.79
67448.9,45691,96744,26702.3,19711,88781,22498.1,330.98,0.794
68595.8,43919,102359,36546.5,25963,92251.1,36476.2,334.33,0.798
56129.8,42879,85788.4,39002.9,34203,74733.1,13154.8,142.71,0.799
69554.2,49839,91460.5,40476.8,32047,82774.9,14114,427.46,0.809
82422,56278,95980.8,37905.1,28262,87897.2,2107.26,223.11,0.81
47306.9,33910,91427.4,41175.8,28770,93795.4,22655.5,493.12,0.816
61499.5,40850,98664.2,27054.2,19794,89573.9,43522.4,114.57,0.825
95733.4,62706,100054,38655.9,27698,91463.3,5771.16,220.43,0.825
86882.4,61543,92519.5,35370.1,26435,87687.3,3526.59,405.35,0.826
105037,70473,97678.8,74777.4,56420,86859.4,890.1,117.92,0.831
73862.6,54471,88866.8,23615.9,19207,80579.7,1413.12,363.14,0.836
63890.6,45593,91837.3,35507.4,26116,89103,38647.6,199.66,0.839
71429,49693,94201.9,39087.8,29760,86077.2,12230.2,296.81,0.843
72914.4,56824,84093.3,36893.6,31345,77137,504.39,413.39,0.848
138259,93219,97200.9,53423.9,41491,84384.4,3317.52,422.77,0.85
64717.2,46719,90783.3,20786.9,15563,87534.1,33162.1,233.16,0.852
112628,79593,92736.8,32565.9,24484,87168.8,1674.63,516.57,0.854
108288,80766,87868.2,37272.4,28467,85807.6,5228.13,239.19,0.855
68459,53426,83976.6,42586.8,36086,77342.1,304.98,221.77,0.861
59263.9,41507,93572.7,34499.3,25343,89213.8,53052,287.43,0.87
110999,76263,95385.9,58402.3,43347,88298,1673.25,498.48,0.87
67853.5,47406,93803.5,46661.2,35642,85797.4,1796.07,480.39,0.872
70838.6,55027,84367.3,27936,23731,77148.7,1164.72,418.08,0.873
73666.8,56030,86165,35715.8,29354,79739.4,29749.3,292.79,0.873
85058.6,52582,106014,44473.9,29678,98208.9,21681.2,269.34,0.874
72517.7,45505,104439,40345.7,29149,90709.6,2133.48,475.03,0.876
64117.4,41198,101995,34946.4,25898,88433.4,39025,265.32,0.88
139959,98070,93528.4,49292.9,36578,88317,10110.6,349.74,0.882
99490.3,74696,87289.8,25276.8,19717,84015.8,1667.73,481.73,0.902
65160,46027,92778.7,31150.1,22143,92193.9,9339.15,481.73,0.906
67240.8,43490,101327,36055.9,25922,91156.7,24764.8,167.5,0.912
55076.4,37923,95179.4,33264.2,24939,87413.4,20960.1,320.26,0.913
141512,98115,94522.9,54447.9,36371,98108.3,1154.37,375.2,0.923
55676.2,41715,87469.6,31312.9,26095,78640.4,17974.5,516.57,0.923
117073,85708,89518.8,38556.5,31733,79628.1,12642.9,503.84,0.928
76042.8,49892,99886.6,33323.6,22232,98231.9,58444.4,217.75,0.932
60862.3,46690,85428.9,25742.5,22706,74300.3,981.18,385.25,0.932
70948.1,46883,99175.7,24365.3,17183,92929.2,23739.4,135.34,0.943
77071,48741,103628,35871.7,24829,94683.2,69293.2,402.67,0.963
75337.9,50206,98341.8,36129.8,25427,93121.5,39307.2,149.41,0.966
60812.6,43402,91825.7,47917.7,34542,90913.6,12383.4,110.55,0.968
70262.6,48047,95838.1,39933.8,28095,93151.8,2470.2,118.59,0.97
76139.3,53998,92408.3,48996.9,35982,89240.8,28878.6,249.91,0.972
118369,84432,91878.2,45227.4,33116,89504.3,2922.15,324.95,0.988
68252.4,50907,87865.9,38831.1,31814,79991.1,1064.67,223.78,0.999
76575.6,45062,111368,38225.3,27318,91702.7,45385.4,115.91,1.003
69246.7,50750,89421.7,18524.4,14078,86235.1,1546.98,144.05,1.003
78637.7,52499,98165.7,40596.1,27927,95266.6,38698.6,183.58,1.004
79179.8,56938,91136.5,29625.8,23214,83637.4,7773.54,146.06,1.009
64591.2,42319,100027,45744.9,35275,84987.7,36176,472.35,1.017
76547.5,57272,87592.9,27853.2,23605,77330.6,1711.2,177.55,1.022
66984.5,47451,92514.3,25210.5,18971,87090.7,21587.3,464.98,1.029
101875,70274,95006.4,29991.5,21866,89889.6,4609.2,389.94,1.034
77554.1,55127,92197.7,30613.9,21919,91533.1,2735.85,349.07,1.053
93609.4,68167,89996.4,25917.8,21163,80260.2,1151.61,335.67,1.059
68016.2,48883,91187.4,19806.4,14923,86982.2,3975.09,492.45,1.065
48597.1,41094,77501.9,41086.1,36550,73669.4,1286.16,137.35,1.068
88667.3,67342,86289.4,30484.2,25742,77609.1,1589.07,345.05,1.074
92808,59757,101783,20749,14032,96907.5,36211.2,280.06,1.079
87616.1,64009,89706.3,29701.1,23412,83140.6,3329.94,204.35,1.083
74872.1,53911,91017,14277.5,10839,86326.1,4403.58,346.39,1.091
110615,78666,92152.5,55527.1,44903,81041.8,7336.77,405.35,1.096
79009.9,58659,88272.8,36946.7,30163,80275.2,2813.82,428.8,1.098
71050.3,53176,87565,27598.6,22641,79886.2,2497.8,349.07,1.1
91947.6,67659,89062.5,47395.4,38971,79703,1940.28,157.45,1.103
80474.4,54218,97273.4,31434.3,22611,91109.7,23049.4,497.14,1.106
92798.6,67438,90181.4,42241.1,33331,83055.2,1373.1,216.41,1.11
59403.6,40898,95189.9,38546.9,28162,89702.7,35704.7,105.86,1.126
85985.3,60620,92958.3,47169.8,34597,89352.2,40467.1,261.97,1.136
97897.7,74883,85678,47418.2,39523,78627.6,986.01,121.94,1.154
99866.2,59642,109735,70538.7,46126,100222,59926.5,234.5,1.156
92533.7,70550,85957.3,27081.8,22166,80070.1,1315.83,100.5,1.168
82230.5,61434,87721.1,39976.5,32782,79918.9,260.82,111.89,1.17
79033.7,61256,84555.8,42893.9,36309,77421.3,2645.46,491.11,1.171
79912.1,53794,97355.1,32548.7,23186,91999.9,34978.2,219.09,1.173
82621.4,59686,90719.4,41911.3,32086,85604.3,1865.07,206.36,1.183
105923,76856,90321.6,57448,43621,86309.7,13192.1,176.88,1.19
104651,73670,93096.6,35428.1,26362,88074.2,29611.3,333.66,1.197
85656.2,54814,102411,25944,18087,94004.9,17087.2,471.68,1.213
87521,65951,86970.3,21470,17787,79106.1,815.58,306.86,1.218
72335.5,55471,85460.5,18921.9,16098,77032.1,9392.28,348.4,1.227
64753.2,46783,90709.6,25506.5,20642,80980.4,953.58,209.04,1.232
103161,67790,99730.8,106511,75063,92992.8,109556,473.02,1.233
119105,78558,99361.4,41912.7,31966,85928.4,18803.2,136.68,1.241
105894,76871,90279.4,59257.2,43723,88820.1,1601.49,298.82,1.241
103934,77106,88338.5,61324.4,48646,82616.4,1164.72,131.32,1.255
74804.4,57231,85659.5,47610,37323,83599.1,1980.3,512.55,1.265
84797.3,59238,93812.7,28622.6,22282,84185,1087.44,296.14,1.273
101366,74878,88719.2,36028.4,28142,83901.4,20827,400.66,1.274
93815.3,64703,95023.1,27248.8,20687,86323.6,3332.7,316.24,1.274
79974.7,54559,96065.2,21735,15531,91715,25517.6,282.74,1.279
67441.7,50214,88020.4,22881.8,18050,83079.2,13862.8,217.75,1.281
80876.2,60003,88333.9,33540.9,27343,80391.2,507.15,166.83,1.293
125654,83943,98100.4,51184.9,34903,96107.9,14390,211.05,1.339
91421.3,65842,90996.4,46851.7,33986,90345.2,46018.9,472.35,1.342
105367,73051,94527.5,36348.5,27999,85079.3,1195.08,131.99,1.345
73234.8,52742,90999.9,21848.8,17834,80289.7,1962.36,233.83,1.352
84838.3,63308,87824,29006.2,23809,79841.7,503.7,412.05,1.367
70409.5,45095,102325,36295.4,23371,101778,8487,115.91,1.37
65943.4,45848,94260.7,32554.2,25317,84270.3,4948.68,151.42,1.372
95492.9,65357,95754.4,63614.6,46848,88990.9,5021.13,465.65,1.388
66673.4,52439,83325.6,39991,29043,90240.4,2862.12,485.75,1.402
67130.6,51341,85691.2,42188,33126,83464.1,3184.35,260.63,1.408
61807,49312,82141.9,44402.2,37416,77772.7,1692.57,219.76,1.409
99844.6,61066,107153,32605.3,23546,90750.8,24522.6,207.7,1.413
102250,70066,95639.3,46121.7,33266,90862.4,6917.25,288.1,1.419
141630,88169,105273,72840.5,52676,90623.4,1611.84,406.02,1.421
115555,87146,86900.3,39796.4,30935,84309,798.33,291.45,1.422
91483.9,71087,84340.2,50622.5,44923,73850.8,46710.9,276.04,1.447
82162.1,51471,104614,32229.2,21451,98465,23288.9,444.88,1.453
67266,50096,87997.9,39445.2,30504,84745.7,1072.26,110.55,1.453
64969.2,44431,95830,24923.5,17090,95575.5,21975.1,281.4,1.456
70207.2,48103,95651,26136.5,18739,91407.3,7745.25,231.82,1.458
90481.7,61302,96731.1,52051.5,37162,91794,2702.04,378.55,1.468
103424,78893,85914.1,37558.8,30752,80042,21339.6,353.76,1.469
59508.7,34310,113668,28566.7,19266,97173.6,1727.07,340.36,1.471
89449.9,62761,93405,49368.8,36820,87871.6,645.15,268.67,1.471
72210.2,45256,104569,21989.6,14449,99737.8,46284.5,247.23,1.475
77255.3,54322,93203.5,65062.9,49058,86916.7,42940.8,179.56,1.498
80167.7,58611,89639.6,27831.8,20807,87662.2,365.7,158.12,1.498
49191.8,33154,97238.2,54527.9,42494,84095.2,1868.52,178.89,1.499
88619.8,65351,88870.6,46997.3,38263,80495.9,7560.33,485.08,1.504
76725.4,59024,85190.3,30336.5,25736,77251.1,746.58,163.48,1.508
79714.1,59520,87771.2,50189.9,38104,86322.9,6871.02,123.28,1.511
81995.8,63446,84696.8,43536.2,36682,77781.8,1435.89,458.28,1.513
58901,41843,92252.9,32000.8,23887,87797,29788,196.98,1.516
71042.4,44867,103770,39325.9,25639,100521,5473.77,462.3,1.534
100560,73919,89155.3,37618.1,28706,85882.4,1026.72,460.96,1.537
83303.3,59218,92191,29840.4,23742,82369.7,3046.35,294.8,1.543
99535.7,72560,89900.4,33367,27192,80418.5,500.25,511.88,1.553
79712.6,56687,92156,36101.5,28491,83041.9,435.39,496.47,1.56
115481,83955,90145.3,40278.8,31399,84069.8,1361.37,397.98,1.574
61334.6,48894,82211.1,47047.6,35939,85793,14641.8,475.03,1.585
65995.2,47060,91905.3,37346.9,30536,80153.6,27908.4,132.66,1.591
71268.5,51491,90708.1,38367.4,30927,81302.7,17718.5,238.52,1.607
89775.4,68803,85512.5,23061.9,19479,77590.4,8279.31,304.85,1.611
79771.7,43751,119493,55408.4,35603,101993,47504.4,382.57,1.614
87676.6,55502,103527,46303.1,32026,94751.9,57047.8,117.92,1.615
71593.2,50547,92823.2,37533.9,30167,81540.2,1205.43,213.06,1.619
66402,48966,88872.3,54363,42642,83549.9,24620.6,387.93,1.626
71701.9,52031,90312.6,26315.2,20843,82742.1,22220.1,378.55,1.636
89042.4,67246,86778.1,24185.2,19546,81090.8,21473.5,286.09,1.642
79218,53791,96514.9,31566.1,22338,92609.8,60229.4,126.63,1.649
76126.3,62909,79305.3,28708.8,25264,74472.1,1246.14,393.29,1.652
67823.3,46658,95264.8,28127.2,20342,90617.5,57086.5,100.5,1.652
88884,54783,106330,27255.7,17903,99772.6,13952.5,472.35,1.657
124077,89471,90884.2,66990.7,53202,82521.4,852.84,428.8,1.66
81351.4,58794,90680,62687.9,49246,83424.3,20687.6,313.56,1.67
64694.2,46726,90737.4,37616.7,27574,89404.9,6122.37,436.17,1.677
85555.4,58611,95664,30762.3,22079,91310.1,27937.4,489.1,1.68
72155.5,51879,91150.3,36650.7,27907,86069.5,33571.9,305.52,1.691
84852.7,59807,92980.9,39090.6,27131,94424.8,23691.8,198.32,1.699
110926,80567,90231.1,43841.9,33075,86869.9,2243.19,501.16,1.704
78845,54557,94711.8,45039.1,34144,86448,17094.1,286.76,1.723
79914.2,57275,91440.6,26514.6,18139,95797.1,838.35,314.9,1.727
82159.9,63411,84913.2,37148.9,28947,84105.1,4585.74,324.28,1.728
72021.6,57346,82307.5,18605.8,15962,76391,750.72,356.44,1.73
77100.5,57592,87735.4,17361.8,14277,79696.1,1102.62,513.22,1.735
81873.4,56009,95799.8,27226.7,20596,86634.8,892.86,261.97,1.735
102402,71999,93209.9,45635.2,36562,81799.4,21880.6,203.68,1.738
80416.8,59479,88606,34640.8,27683,82007.6,11458.1,279.39,1.748
88289.3,63311,91392.1,43510.7,32847,86812.1,14336.1,171.52,1.749
84606.5,62070,89330.9,30213,24470,80917.1,1199.22,105.86,1.775
92422.8,66375,91254.5,36632.1,28679,83710.1,28515.6,336.34,1.776
73818,51002,94853.9,30292.4,21914,90592.4,57144.4,379.89,1.783
73262.9,52078,92195.5,41212.3,32446,83242.6,400.89,192.29,1.797
147529,89719,107764,60016.9,41967,93722.9,5366.82,274.03,1.797
122340,84492,94892.3,43628.7,32289,88551.8,2960.1,264.65,1.806
63140.4,42714,96876.2,55875.5,39731,92166.3,3874.35,146.73,1.808
95819,66643,94227.4,60656.5,46960,84650.5,25005.6,345.05,1.814
85527.4,60595,92501.4,33057.2,27235,79546.1,396.75,165.49,1.821
87520.3,58555,97954.6,38994.7,28223,90548.6,11308.4,263.31,1.824
59705.3,43216,90541.6,42506.8,32840,84827.1,24484.7,220.43,1.843
74530.1,55105,88638.1,37069.6,29037,83665.4,518.19,228.47,1.849
76395.6,57607,86910.6,23297.2,18871,80907.4,2779.32,280.73,1.849
99577.4,69834,93448.9,37567.7,29050,84751.8,464.37,374.53,1.857
65029.7,45951,92746.3,35495,29423,79060.6,3277.5,294.8,1.868
59747,40915,95700.4,45259.2,31967,92786.5,69676.2,351.08,1.868
82514.2,61002,88647.1,51193.9,38170,87897.3,3049.11,402.67,1.875
99629.3,70869,92132,44843.1,35577,82605,1715.34,115.24,1.876
87417.4,57851,99030,39599.8,26795,96854.3,26764.4,179.56,1.876
71367.8,57839,80865.2,32998.6,29330,73733.2,2794.5,108.54,1.879
75624.5,55694,88988.5,32147.1,25850,81500.7,1606.32,160.8,1.881
52350.5,32614,105195,47667.3,34290,91103,32135.4,216.41,1.885
80662.3,50666,104336,40828,27130,98625.2,78753.1,115.91,1.888
87178.3,58687,97352.4,31567.5,21490,96268.4,8155.11,462.3,1.892
53375,38686,90420,42875.9,33726,83316,1609.08,420.76,1.899
91630.8,65192,92114.3,37333.1,28753,85092.5,15229,190.28,1.9
89677.4,65388,89880.4,26761,22309,78614.3,11441.6,477.04,1.908
91712.9,58300,103096,41500.7,29521,92130.8,16397.8,444.21,1.91
82157.8,62258,86483.5,32202.3,27534,76647.4,783.15,255.27,1.91
94798.1,69378,89548.4,43454.8,35474,80280.1,539.58,165.49,1.923
66967.9,49594,88494.8,19884.4,13706,95078.5,1380.69,121.94,1.926
63276.5,42935,96585.2,32338.2,23087,91797,23222.6,412.05,1.929
109989,71699,100534,37513.9,26611,92387.1,11664.5,261.97,1.943
90842.4,66558,89447.5,28053.3,21866,84080.5,517.5,141.37,1.951
73354.3,54118,88830.9,43982,32518,88640.2,1433.82,348.4,1.954
85998.2,59405,94873.8,34471.7,24576,91924.6,33490.5,215.07,1.955
82013,61543,87334.2,44797.6,36735,79919.8,729.33,142.71,1.963
88632,63335,91712.1,32777.1,24355,88198.6,33133.1,139.36,1.965
85263.8,55289,101066,65282.3,42484,100705,56312.3,119.26,1.967
65149.9,48608,87838.7,36414.8,29628,80548,828,285.42,1.967
104370,70094,97582.9,57017.5,39274,95144.3,6977.97,155.44,1.967
73137.6,53201,90095,25230.5,19229,85990.4,5679.39,255.94,1.969
65975,47339,91335.7,30059.8,23366,84310.6,1751.91,359.79,1.973
107601,66121,106649,77318.6,50100,101141,41895.4,448.9,1.973
83612.2,58099,94315,32970.3,22239,97159.9,15538.8,191.62,1.984
59781.6,40735,96178.9,39917.9,29455,88815.4,29899.1,391.95,1.986
86216.4,63422,89090.2,27863.6,23386,78083.8,32909.6,367.16,1.988
86743.4,59538,95482.2,50036,35114,93386.2,60539.2,458.95,1.988
73293.1,52520,91457.3,34319.9,26549,84718.4,1554.57,388.6,1.995
68985.4,48156,93882.9,53475.7,41457,84535.4,974.28,195.64,2.001
68557.7,45306,99170,67667.6,50634,87582.7,26814.8,466.32,2.001
69685.2,48829,93528.2,35528.8,26784,86933,1575.96,130.65,2.004
76425.8,51887,96529.9,60671,41995,94681.2,1081.23,320.26,2.011
68339.5,49685,90141.9,37148.2,26697,91191.7,56450.3,308.2,2.017
88546.3,68671,84504,21505.9,17935,78584.5,1358.61,430.14,2.025
103587,76682,88530.4,72830.9,58154,82075.9,26211.7,359.79,2.028
95965.2,69444,90564.7,35633.7,30026,77775.5,660.33,185.59,2.029
63427.7,46507,89380,27344.7,21707,82556.9,18283.6,213.06,2.033
91433.5,64695,92622.1,42227.3,33203,83348.1,3294.06,396.64,2.037
81085.7,54918,96763,44931.4,34454,85465.4,2097.6,160.8,2.044
141751,99275,93576.7,40529.9,28486,93244.7,38942.2,258.62,2.048
65339.3,45087,94973.6,39506.6,28226,91727.8,19116.4,131.32,2.053
58854.2,33104,116514,67369.5,45560,96908,60749,456.27,2.06
39034.8,28147,90886.6,54133.3,40615,87348.9,24938.7,248.57,2.078
95562,68497,91431,45432.4,35737,83315.8,848.01,168.84,2.104
83514.2,59994,91229,29093.2,22231,85765.4,340.17,182.24,2.105
106163,78827,88262.5,33458.1,26719,82065.6,20114.9,335,2.113
84153.6,66351,83119.9,23124,19551,77512.8,20770.4,235.17,2.113
60170.4,43027,91647.7,28770.9,23151,81444.9,13369.4,143.38,2.118
60492.2,43711,90696.2,44664.4,34847,83999.4,29516.1,352.42,2.119
76960.1,57932,87061.7,31043.1,26421,77000.9,888.03,166.83,2.12
96505.9,71221,88802.6,42241.8,34601,80008.1,4865.19,358.45,2.126
96649.2,69548,91073.8,53600.6,43685,80411.3,30409,393.96,2.134
102320,67019,100056,59075,39750,97397.3,40311.9,337.01,2.142
76530.2,54867,91411.7,44745.8,33063,88693.1,2583.36,288.1,2.144
63293,40554,102283,41336.5,27342,99079.5,7261.56,209.04,2.145
68177.5,43929,101711,38094.2,25508,97872.9,10474.9,344.38,2.153
90950.4,64234,92793.9,37207.6,28426,85781.8,759.69,105.86,2.163
76879.4,48762,103326,38533.7,24791,101865,1333.08,221.1,2.182
69954.5,48434,94655.4,39216.8,31238,82275.3,764.52,107.87,2.188
75216.2,50958,96734,31263.9,22398,91477.4,9942.21,272.02,2.188
81131,50709,104853,22060,15705,92055,37286.2,509.87,2.193
127367,82423,101272,60702.8,40675,97804.9,54146.4,373.86,2.196
81257,59940,88843.2,28897.9,21220,89248.5,1319.97,302.84,2.199
60854.4,38514,103551,28174.8,18650,99006,5951.94,275.37,2.2
91082.2,69578,85790.9,43343,35018,81116.3,21294.1,289.44,2.203
71935.2,55483,84969.2,37568.4,33510,73473.1,385.71,160.8,2.203
86273.3,55466,101936,35287.3,24350,94972.8,43476.2,296.81,2.204
79236.7,59494,87283.7,25093.2,20710,79406.6,27236.4,215.07,2.228
123651,83539,97004,67779.4,53039,83749.5,27175,216.41,2.231
66241.4,41286,105149,52574.6,34470,99957.2,24230,383.24,2.243
95878.1,68834,91284.3,45945,35046,85917.2,4833.45,222.44,2.246
85464,56184,99689.7,59357.9,42997,90473.3,34375.8,432.15,2.267
68761.4,49507,91024.5,34284.7,25731,87322,3888.84,471.68,2.269
93541,71215,86081.6,22324.3,18082,80911.6,21013.9,448.9,2.271
86071.7,63791,88426.2,23998.2,18331,85797.1,844.56,444.88,2.276
82589,52293,103504,46721.3,30409,100691,54928.1,170.85,2.276
62833,49415,83331.4,26618.1,23539,74108.8,341.55,346.39,2.276
92693.5,60958,99654.9,61033.3,44026,90852.6,32089.1,506.52,2.278
63347.8,42716,97189.8,53786.2,39953,88227,1016.37,276.71,2.279
93391.9,69395,88198.5,42924.2,32827,85694.1,1829.19,502.5,2.28
69773,49248,92849.4,58083.5,47256,80551.9,10290,160.8,2.284
99688.3,68522,95344.2,51024.1,37875,88288.2,29570.6,377.21,2.294
74515,52619,92807,28360.4,21126,87978.1,21670.8,290.11,2.299
76206.2,46912,106460,32115.4,23512,89516.5,6730.95,504.51,2.309
88878.2,66174,88021.4,49982.2,40995,79903.3,2433.63,320.26,2.315
63373.7,46743,88853,25969.5,21507,79134.2,18937.7,385.25,2.315
64653.8,46411,91296.3,52439.3,37263,92227.2,41244.8,264.65,2.32
71362.1,47347,98776.8,40445.7,31227,84883.3,5473.77,131.32,2.329
81923.8,64058,83814,17070.6,14206,78751.2,19792,495.8,2.334
88555.7,64974,89321.7,28100.9,22394,82237.4,462.99,203.68,2.352
74244.2,47970,101432,25719.1,18270,92256.4,48019.2,208.37,2.353
