"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
70241.8,51247,89827,31156.9,23467,87011.6,5444.79,1835.13,0.449
81538.6,60166,88816.1,37786.5,29794,83116.5,6517.74,2501.11,0.453
96331,69118,91338.7,31960.8,24894,84140.1,8767.14,1559.76,0.454
106748,61391,113955,60685.5,44603,89166.3,1502.82,188.94,0.455
87973.2,66108,87212,22967.3,18325,82138.5,2626.14,641.86,0.466
119122,82222,94947.5,50236.8,34554,95280.5,1019.13,1871.31,0.469
89609,65119,90182.9,26801,20210,86908.9,15151.7,1987.89,0.473
109399,76374,93874.5,47204.3,34238,90355.2,10715.7,1882.7,0.481
121510,88461,90020.3,43686.7,30272,94577.5,1830.57,2458.9,0.481
76613,60495,82997.2,25910.9,22091,76868.2,736.23,1871.31,0.485
99248.4,75114,86593,54579.7,42343,84475.2,1258.56,2533.94,0.488
92761.2,68731,88449.2,29429.2,23611,81685.3,20922.9,2185.54,0.49
123741,92434,87732.5,48345.5,36438,86952.5,297.39,321.6,0.491
74999.5,57246,85860.5,41246.8,35706,75705.8,5705.61,199.66,0.494
85659.1,56760,98903.4,35323.2,24229,95544.2,1709.82,848.22,0.495
72181.4,49186,96175.4,34624.2,24122,94069,23905.7,1376.18,0.499
74174.4,52305,92937.5,35630.2,26713,87412.9,35863.4,2441.48,0.499
97339.7,72010,88588.4,45438.6,37050,80374.1,7555.5,1943.67,0.499
57397,40818,92154.6,35035.4,25014,91791.9,2886.96,542.03,0.505
99807.8,69492,94126,59404.9,41496,93820.1,2628.9,1380.2,0.505
71603.3,45607,102892,46559.1,30927,98661.3,21692.2,1041.18,0.505
66143.5,47306,91632.8,30397.3,24119,82595.2,2107.26,154.1,0.506
78223.7,57943,88474.3,37502.9,30035,81830.8,16448.9,1765.45,0.507
91353.6,63890,93707.1,38664.8,29006,87359.1,855.6,823.43,0.51
87991.9,64247,89757.3,40543.7,32035,82942.8,819.03,1823.07,0.512
71226,50560,92323.3,43866.8,32700,87915.9,17768.2,1843.17,0.516
80506.8,60202,87639.8,27718.7,22103,82186.6,723.12,871,0.518
80205.8,60163,87368.8,33512.6,28019,78385.5,474.72,1098.13,0.528
97292.2,69010,92394.4,36373.4,28346,84095.2,705.87,846.88,0.529
75666.2,60570,81870,36373.4,32218,73988.6,505.77,617.74,0.532
73185.1,52625,91140.3,19697.4,13721,94081.4,3970.26,391.28,0.532
135606,91171,97476.7,35472.9,24147,96275,15412.5,2338.97,0.537
68932.1,52262,86440.1,17361.8,13950,81564.3,873.54,1064.63,0.538
88907.8,62083,93852.7,73253.2,54747,87689.2,47908.1,1317.22,0.54
79659.4,60934,85675.6,33310.4,26490,82409.7,861.12,536.67,0.547
80705.5,55750,94872.1,36313.3,24274,98040.3,32052.6,2472.97,0.547
122642,76879,104547,57345.2,37163,101127,29144.9,1634.13,0.549
116388,84651,90106.5,63663.5,48411,86184,1026.03,832.14,0.552
72961.2,49738,96135.5,31047.9,23326,87231.3,16746.3,2190.23,0.552
106647,72453,96465.7,41468.3,30381,89452.9,1660.83,1232.13,0.554
138181,97156,93209.1,72343.7,53292,88964.9,6646.77,2259.24,0.558
83764.1,60234,91137.3,43416.2,33891,83955.1,1772.61,1520.23,0.562
73676.2,55419,87126.1,42095.5,32303,85403,4255.23,2410.66,0.567
83614.3,58918,93006.3,55584.3,38866,93726.5,5123.94,2338.97,0.568
58654.8,34252,112227,54162.2,36677,96779.4,12979.6,459.62,0.57
77410.8,59178,85727.7,44445.7,36151,80572.9,1676.7,1445.19,0.571
101305,70276,94472.6,61431.4,40252,100019,53171.4,574.86,0.574
77948.6,57516,88817.8,46107.9,36309,83222.5,33855.5,2320.21,0.575
62254.1,41155,99134.6,40378.1,27599,95881,4979.04,1536.98,0.576
67210.6,49952,88178.9,32320.3,27532,76933.8,928.74,1199.97,0.577
91628.6,65999,90985.9,40386.4,28543,92729,3982.68,1511.52,0.582
49999.7,30145,108701,35914.5,26045,90370.2,4692,960.11,0.584
69641.3,54023,84482.7,22899,19579,76649,1496.61,1431.12,0.585
80912.9,54843,96688.9,44046.1,30774,93800.2,37525,576.2,0.586
69376.3,53350,85223,23720.8,18978,81914.2,927.36,763.13,0.591
79407.4,56479,92141.2,33499.5,24802,88518,17045.8,710.87,0.593
60793.9,44479,89574.6,36458.2,29115,82065.1,1077.09,1432.46,0.594
103239,80150,84415.4,36130.5,28470,83169.9,2483.31,2293.41,0.595
98579.5,72012,89714.3,38985,28709,88993.7,451.26,1329.28,0.597
56320.6,42167,87533.5,36917.1,30443,79473,1038.45,178.22,0.599
96046.6,71924,87516.1,41827.1,35256,77750.8,339.48,622.43,0.6
71282.2,55474,84211.5,30373.8,25670,77544.9,774.87,889.76,0.6
68608.1,41347,108745,32243.7,21947,96283,2749.65,304.18,0.601
96756.5,65722,96482.6,52210.9,36622,93432.8,3222.3,180.9,0.604
87950.2,65612,87848.3,23299.2,19189,79573.6,224.94,223.11,0.606
54944.6,36955,97438.8,42782.1,32486,86306.9,12285.5,1881.36,0.608
99100.1,72587,89473.6,44413.2,35734,81453.7,511.98,2016.03,0.609
95323,65669,95129.9,54216.8,37293,95276.6,12834,1778.18,0.611
52470.7,36215,94953,42253.5,31111,89008,3471.39,270.01,0.613
94616.6,69346,89418.2,30920.3,24818,81650.1,1021.2,1309.85,0.614
98832.2,64594,100274,38546.9,27050,93390.2,1006.02,438.18,0.615
78777.4,44178,116863,63460,40870,101760,6455.64,935.99,0.617
93924.7,61339,100351,43772.2,31339,91536.3,5850.51,248.57,0.621
101818,71987,92693.8,33837.6,25863,85743.4,1867.83,1894.76,0.621
95218.6,65538,95215.7,33393.2,24934,87770.1,3069.12,1768.8,0.622
68632.6,50810,88524,42428.8,35655,77986.6,489.9,1776.84,0.632
43017.8,25983,108502,47721.8,31090,100595,8200.65,313.56,0.633
68629,52643,85437.1,36202.2,29563,80254,604.44,800.65,0.636
91610.6,66623,90116,52276.5,41778,82004.7,1027.41,1242.18,0.639
96069.6,71350,88241.3,39403.1,31202,82761.5,502.32,572.85,0.648
108675,74554,95529.4,57506.7,40366,93364.6,1569.75,1301.14,0.649
116223,87933,86620.5,45110.1,36893,80132.7,786.6,1832.45,0.65
78685.9,55673,92625.9,30533.9,23796,84092.6,2738.61,785.91,0.65
78986.2,52147,99266.2,70286.2,50423,91352.6,21904.7,142.71,0.65
84838.3,58298,95371.4,25728,20259,83227.8,10296.9,2487.71,0.651
81105.1,53027,100238,41406.2,30471,89055.1,32485.9,2238.47,0.652
79174.8,57007,91020.4,22739.6,16767,88880.8,3038.76,163.48,0.655
93171.6,67599,90328.2,31072.8,25803,78920.5,15913.5,2296.76,0.658
51575.8,36863,91692.7,56312.3,38751,95235.8,6727.5,1633.46,0.66
118472,81048,95797.1,60657.2,45836,86727.3,8752.65,1537.65,0.661
75888,47319,105104,45348.2,29227,101685,56735.2,246.56,0.662
73141.9,49639,96565.8,53286.6,40359,86528.2,592.71,598.31,0.663
88944.5,63443,91878.8,56888.4,41103,90704.8,1580.79,1230.12,0.663
76940.6,57426,87806.6,24086.5,18838,83795.2,2291.49,1232.8,0.665
80118,54867,95697.1,34930.6,24959,91718.8,3663.9,1625.42,0.668
100422,76675,85833.2,41401.4,33335,81394.4,4284.21,2691.39,0.672
62473,42426,96502.8,39185.8,26839,95684.6,7776.3,1973.82,0.674
53191.4,37836,92133.3,34800.8,24305,93837,3528.66,2188.89,0.675
67906.8,46482,95743.3,40813.5,29510,90638.9,27958.8,1716.54,0.676
90993.6,62407,95555.9,31295.6,22415,91500.8,18099.4,1775.5,0.679
94225,65599,94134.5,30271,21743,91240.4,18116.6,2246.51,0.681
92674.8,64699,93873.7,45967.1,34022,88545.7,12484.9,1407.67,0.681
55404,40998,88564.2,30491.8,21578,92608.7,10160.2,1294.44,0.686
64851.8,49617,85658.8,53533.6,44713,78464.5,455.4,330.31,0.696
67490.6,46663,94787.4,24285.2,16227,98080.8,3776.37,1378.86,0.698
85852.8,64065,87824.1,18696.2,15357,79786.2,891.48,684.07,0.7
65576.9,42119,102036,37187.6,25239,96561.8,46837.2,261.3,0.701
125495,87571,93917.1,86119.6,66855,84420.5,1014.3,310.21,0.701
87717.6,57467,100034,57753,37007,102275,54198.8,1337.99,0.708
80197.2,56671,92742.4,53871.1,39218,90022.3,2524.71,2265.94,0.709
62544.2,45403,90278.2,28577,21483,87177.1,12419.3,983.56,0.711
87011.3,69070,82559.3,24724.1,20611,78614.2,1518.69,1135.65,0.713
69324.5,48234,94191.8,42162.4,31150,88704.9,20475.8,959.44,0.714
86213.5,62070,91027.7,44456.7,33274,87561.3,561.66,288.77,0.714
79030.1,57919,89423.4,18837,15499,79650.4,968.07,952.74,0.715
71265.6,45539,102560,37321.4,25651,95352.9,29166.3,198.99,0.717
80802,59083,89627.1,72448.6,60598,78352.3,4214.52,1603.98,0.718
67818.2,46885,94796.6,26960.4,19455,90818.5,33648.5,229.81,0.721
60441.8,41622,95168.8,39877.9,28082,93064.4,4186.92,2357.73,0.723
80775.4,60931,86880.1,31862.8,24567,84998.6,35056.1,980.88,0.729
60606,43045,92272.6,32930.2,25809,83618.8,886.65,178.22,0.731
134220,95908,91715.1,53041.7,38968,89205,1332.39,1046.54,0.732
48055,30951,101752,43838.5,28223,101796,4858.98,1076.69,0.735
80724.2,59791,88480.6,28759.9,23231,81133.3,648.6,2629.75,0.736
90487.4,67718,87571.8,40094.5,33602,78198.8,1205.43,2376.49,0.741
78553.4,59490,86536.9,32327.2,26134,81066.6,1408.29,1281.71,0.745
89413.2,55677,105246,92191.6,61232,98671.7,12847.8,231.15,0.746
95116.3,67222,92730.7,30865.1,22970,88061.6,587.19,1179.87,0.748
74762.6,55185,88785.8,46688.9,35577,86005,4019.94,2041.49,0.75
61739.3,44007,91943.2,43909.5,33439,86056.9,6271.41,508.53,0.752
82154.2,54960,97963.2,31623.4,21944,94443.6,32592.2,766.48,0.753
88663,68558,84754.7,37778.2,31034,79778,983.25,1841.83,0.757
93255.8,62968,97059.1,38206.7,26033,96182.3,43085.7,385.92,0.762
94018.3,71734,85894.9,49773.8,40054,81439.5,2439.84,2098.44,0.768
58731.8,42053,91528.5,41306.9,28777,94071.2,3663.9,121.27,0.775
128349,89829,93639.1,57724.7,43853,86266.5,1535.94,248.57,0.777
96536.2,66906,94559.4,33608.5,25715,85653,284.28,406.69,0.78
71473,46495,100743,59064.7,41311,93700.6,6822.72,231.82,0.782
93409.2,61719,99186.1,48631.2,35923,88720.2,42451.6,424.78,0.787
111680,82239,88997.4,69425,53791,84583.6,1035.69,1737.98,0.787
101281,70799,93752,33905.2,25634,86682.2,1128.84,512.55,0.787
85226.4,65219,85640.7,24350.8,21091,75665.1,13822.8,1589.91,0.787
122098,77560,103169,86841.3,57937,98231.4,55627.1,301.5,0.789
76625.3,48579,103372,40994.3,27871,96394.1,2524.71,374.53,0.79
72059,44051,107204,159847,104975,99792.5,23778.8,292.79,0.791
76269.6,54931,90994.2,13803.5,10735,84268.6,2562.66,1677.68,0.792
111929,80664,90937.5,32785.4,24757,86788.4,331.2,1648.87,0.792
71268.5,55115,84743.7,26971.4,22198,79628.7,14045,1626.76,0.797
99396.7,73724,88357.4,63892.6,53201,78706.5,1699.47,2160.08,0.801
104467,74510,91884.9,65007.7,50506,84353.2,405.03,802.66,0.809
91028.2,60915,97933.5,80117.3,52567,99883.3,6253.47,333.66,0.81
128335,92347,91075.6,54376.8,41595,85674.7,2190.06,1170.49,0.814
93008.2,62598,97373.4,71892.5,47766,98638.1,2384.64,503.84,0.816
91447.2,62931,95232.6,48220,34787,90842.7,14649.4,931.3,0.816
91151.3,68169,87630.6,44580.2,34996,83484.1,396.75,186.93,0.821
64638.7,43261,97921.1,38956.7,27392,93204.9,66002,410.04,0.824
74974.3,50400,97490.4,24090.7,16956,93111.9,23144,277.38,0.827
62678.2,44023,93307.5,26493.9,18111,95870.2,4362.18,2722.88,0.829
66153.6,45835,94588,48362.8,35039,90456.5,24140.3,695.46,0.832
86733.4,61169,92925.5,33876.9,26161,84865.2,229.08,411.38,0.833
49855,33571,97324.9,38924.3,26279,97071.5,5786.34,924.6,0.833
67083.8,50983,86232.8,63919.5,52871,79231.1,2328.75,2066.28,0.833
111563,79803,91618.3,55649.9,43782,83300.7,425.04,293.46,0.838
74390.4,49281,98927.6,49724.9,35981,90569.1,45506.2,1904.14,0.842
99020.2,75431,86030.8,39435.6,30547,84605.7,3486.57,2623.72,0.849
74854.1,50410,97314.8,60252.2,43918,89910.4,49535.1,1905.48,0.85
72796.3,58118,82087.8,36931.6,32418,74660.6,8184.78,1393.6,0.85
87248.2,64121,89173.5,50118.1,38564,85171.2,324.3,148.07,0.85
89516.2,64125,91485.9,45287.5,34304,86519.3,630.66,598.98,0.866
65062.8,42935,99311.9,31320.5,20619,99549.9,9424.71,645.21,0.867
67353.8,50170,87982.9,50372.8,42554,77577.4,8791.98,2297.43,0.869
77406.5,60406,83980.3,21276.8,18066,77183.6,10212.7,1565.79,0.869
73821.6,53424,90558,31653.1,24800,83645.8,1328.25,1320.57,0.87
84170.9,63847,86397.5,45715.9,36343,82437.9,1008.78,1849.87,0.872
66010.3,44990,96155.9,28422.5,20391,91348.9,43953,2617.02,0.874
48808.1,34043,93960.2,40656.9,30191,88254.4,3583.17,820.08,0.874
113175,79286,93547.6,66302.1,47218,92023.7,1720.17,2440.14,0.877
113129,73991,100202,68189.9,53379,83720.1,11441.6,2458.23,0.877
61063.9,46111,86788.1,25641.1,18539,90642.1,2006.52,574.19,0.879
110762,69271,104790,60387.4,40047,98822.6,16834.6,1573.16,0.888
112233,79354,92689.7,45123.9,31434,94077.8,6755.79,1218.73,0.893
100305,68715,95664.2,41599.4,33535,81295.9,1364.13,873.01,0.895
105939,79072,87803.5,48189.6,38824,81345.4,5993.34,2399.94,0.895
77081.8,60735,83175,29878.4,25967,75407.6,1214.4,1679.02,0.907
85514.4,56569,99069.7,67766.3,44276,100306,46584.7,682.73,0.908
99146.9,70982,91540,51742.4,36518,92858,1471.08,1959.08,0.91
63842.4,43294,96641,67389.5,49031,90074.5,30984.4,128.64,0.914
73407.6,52726,91242.3,32503.1,25222,84455.1,4618.86,341.7,0.917
92790.7,62667,97038.8,42012.7,31883,86357.8,1740.18,1069.99,0.919
87534.7,64627,88765.9,33632.7,25611,86062.7,508.53,1367.47,0.921
91069.9,66167,90201.4,40674.8,30131,88469.2,1384.83,1902.13,0.925
85273.9,63835,87546.2,45043.9,36838,80134.5,1656,1481.37,0.926
75767,50198,98917.7,37155.8,25766,94506.1,27350.9,2075.66,0.926
87930.7,57106,100911,54824.6,36322,98920.4,36870.1,713.55,0.933
91549.4,68215,87954,32269.2,26503,79794.6,1391.04,997.63,0.935
67165.2,55587,79186.5,22316,19503,74988.5,407.79,399.99,0.935
95852.9,66275,94784.1,52184,39331,86952.6,35451.5,1737.98,0.935
80773.2,56788,93216,25392.7,17740,93807,3525.21,1782.87,0.941
90485.3,67883,87356.8,23753.2,18779,82895.4,586.5,1699.79,0.944
79039.4,58953,87865.4,20843.5,17108,79845.7,255.99,732.31,0.947
75578.4,58751,84306.8,28489.4,24418,76463.4,4830,1237.49,0.949
150605,100019,98681.9,53029.3,38335,90656.7,20150.1,1641.5,0.95
96876.7,72174,87966.8,38429.6,30750,81903.1,1564.92,1910.17,0.952
77429.5,58586,86614.9,22339.4,17402,84130.4,1551.81,437.51,0.954
64473.8,48796,86592.3,35256.2,28213,81896.8,15636.1,416.74,0.956
107824,78374,90162.2,55002.7,44542,80927.1,1162.65,2062.26,0.956
66762.7,51781,84497.4,45790.5,39581,75817.3,2682.03,1224.76,0.959
62170.6,43229,94251.8,46065.8,33821,89263.1,33024.1,566.82,0.96
113396,79403,93592.2,57468,41919,89845.3,22682.4,2162.76,0.961
112316,75869,97018.8,36663.1,26880,89388.2,854.22,1383.55,0.961
101223,75416,87961.8,43325.1,34257,82883.9,740.37,854.25,0.962
103271,77278,87579.5,48845.8,36051,88795.3,1489.71,2418.7,0.965
78949.4,60351,85732.3,49392.3,38447,84193.1,605.13,1554.4,0.966
103412,64347,105323,55994.2,37307,98363.2,56515.1,1503.48,0.966
86719.7,65139,87248.2,38163.9,29179,85716.1,548.55,1955.73,0.97
65258.6,45415,94171.3,21096.8,14103,98035.6,3821.22,245.89,0.97
123277,79403,101748,80030.3,54687,95907,13354.3,2673.3,0.971
59284.1,40343,96305.2,33393.9,22511,97219.3,6774.42,855.59,0.972
85451.8,63628,88014.2,42363.9,31896,87044.2,2075.52,1488.74,0.985
109617,64706,111023,61115.4,41042,97589.2,55151,1055.92,0.986
138807,97374,93421.6,56119.1,42094,87371.6,1335.15,1881.36,0.987
70084.1,50915,90209.8,39151.3,29499,86979.9,625.14,364.48,0.992
93740.4,69159,88829.7,40050.4,33027,79472.6,3781.2,779.21,0.994
39851.3,27988,93314.8,48469.1,34776,91340.8,5916.75,270.68,0.994
93093.1,71930,84817.9,26203.4,22062,77838.3,11318.1,1932.95,0.997
69197.8,55730,81373.5,15694,13366,76950.9,2463.99,2525.9,1.004
92340.7,69394,87207,22723.1,19334,77023.9,8367.63,1263.62,1.004
99465.8,70964,91857.8,64807.6,47180,90021.8,954.96,718.24,1.005
80861.8,58398,90745.5,59183.4,48030,80754.6,750.03,733.65,1.006
74178,58883,82559.1,28938.6,24807,76451,1356.54,1086.74,1.007
73216.1,55067,87135.5,43077.4,36102,78198.4,8914.11,1242.18,1.009
92751.8,64232,94634.9,74818.8,56524,86747.6,1546.29,2676.65,1.009
53490.2,38143,91905.1,31922.2,24991,83712.2,458.85,1642.84,1.016
55962,37495,97813.7,39194.8,27667,92842.3,16339.9,1650.88,1.018
83651,60735,90263.5,48658.1,36002,88574.5,10249.3,1896.77,1.019
92957.8,71603,85081.4,16614.5,13447,80973.3,1762.26,1297.12,1.02
120564,87364,90441,70147.5,55324,83095.7,957.72,543.37,1.026
95092.6,69307,89918.6,30740.2,24271,83004,18808.7,1853.22,1.027
72892.8,53674,89002.2,40197.3,32387,81340.4,4010.97,1601.3,1.033
105360,77606,88973.9,34271.6,26166,85837.5,836.97,2407.98,1.035
57996.7,38578,98524.4,32148.5,20666,101949,10266.5,1670.31,1.036
52827.1,37872,91415.2,46472.9,33320,91406,14144.3,1731.95,1.041
73703.5,54121,89248.8,26776.8,22164,79175.5,4476.72,896.46,1.042
56751.8,39210,94855.6,32726,22931,93529.8,10236.8,893.11,1.044
109548,77335,92834.3,40847.3,32427,82553.7,613.41,472.35,1.052
89200.8,66356,88098.5,27548.2,21852,82619.5,471.27,1330.62,1.052
128726,83378,101180,98488.5,68678,93982.7,4930.05,515.9,1.055
80593.2,63109,83692.6,35054.8,29901,76831.8,433.32,210.38,1.056
65790,41395,104158,52156.4,35571,96093,51191.8,145.39,1.06
119975,84382,93179.6,71751,54810,85792.3,8718.15,1490.75,1.062
78884.6,49441,104565,46678.5,30861,99125.8,58213.9,624.44,1.063
103692,79001,86018.2,46677.8,34292,89206.7,1468.32,509.87,1.064
81921.6,55990,95888.8,25748.7,18378,91820,4999.74,2547.34,1.07
69320.9,55059,82511.7,24356.3,21091,75682.3,1332.39,1416.38,1.07
86503,67407,84101.9,31698.6,27170,76459.3,914.25,812.71,1.072
106191,78483,88672.8,70193.7,55587,82757,32179.5,2421.38,1.072
89928.7,57816,101937,47427.8,31345,99161.9,27060.4,240.53,1.072
103825,81141,83857.2,59878.2,47817,82066.6,1701.54,1085.4,1.073
66193.2,47378,91562.3,64375.6,48774,86499.4,68332.1,2163.43,1.079
134101,92949,94551.6,91496.1,63181,94906.5,5927.79,2527.24,1.08
81434.9,63414,84159.9,48363.5,40782,77719.3,14932.3,1853.22,1.08
133406,90382,96732.6,57650.2,41146,91823.3,2109.33,1703.14,1.082
85916.9,64940,86705.4,63539.3,52140,79864.1,13415,2660.57,1.083
95493.6,69738,89739.7,39827.5,32243,80952,684.48,1052.57,1.087
96428.9,72108,87640.2,84082.7,67125,82092.3,26517.4,1477.35,1.09
103270,71172,95091.8,87037.3,60280,94626.3,3912.99,1989.9,1.093
63267.1,50583,81969.7,26944.5,24015,73530.5,6904.83,360.46,1.097
119701,82428,95171,45362.7,31717,93731.7,2825.55,2294.75,1.099
89508.2,62791,93421.2,44051.7,34367,84004.1,14528,2022.73,1.101
63738.7,51895,80492.9,29291.2,25943,73994,347.07,109.88,1.102
