"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
75162.2,57350,85890.7,42737.9,35874,78075.3,24205.9,1427.77,0.743
78270.5,57910,88577.7,38807.7,28638,88808.6,794.19,535.33,0.746
103638,80786,84073.8,34954,28258,81065.4,2543.34,751.07,0.774
89205.8,67140,87074.7,32941.3,26196,82411.1,22937.7,1329.28,0.775
74892.2,55447,88519.5,33813.4,26595,83323.9,1017.06,797.97,0.781
115685,77032,98420.2,50354.8,35141,93908.9,23115.7,538.01,0.783
91185.1,68115,87732.6,41888.5,32591,84232,3650.79,834.15,0.786
86900.4,66755,85313.5,31957.3,27143,77160.1,1213.71,851.57,0.791
107094,77335,90754.3,48039.2,34835,90377.4,2446.74,832.14,0.816
71629.2,53820,87222.1,44942.5,38037,77433.8,25616.9,1504.82,0.819
60346.8,42583,92874.8,37809.2,24231,102260,3403.08,889.76,0.821
78716.9,50665,101822,49510.9,36724,88355,35948.3,1371.49,0.829
65762.6,47871,90029.9,44632.6,35602,82159.6,36797,1517.55,0.829
74032.6,48695,99636.5,34434.4,24131,93518.5,21812.3,711.54,0.838
77489.3,54221,93660,46719.9,34176,89590.2,23750.5,1248.21,0.848
80277.1,48248,109042,38191.5,26977,92779.7,37821,595.63,0.854
120597,87235,90599.6,57579.1,44055,85654.4,2572.32,723.6,0.857
116809,85379,89661.5,40656.2,32483,82025.8,1016.37,806.68,0.862
68821.2,47057,95846.9,41872.6,31531,87030.7,59310.3,1370.15,0.862
90990.7,69649,85617.4,24052,19177,82196,1585.62,977.53,0.867
110651,76319,95017.3,40194.6,31154,84553.9,6840.66,784.57,0.869
67350.2,49225,89667.1,30471.8,24276,82262.3,20096.2,686.75,0.87
65399.8,46350,92471.2,24975.9,18458,88678.2,36171.2,1909.5,0.87
70308.7,48690,94634.5,19335.9,13386,94665.7,5168.79,1694.43,0.872
88455.6,56747,102156,38010,26847,92786,48046.1,694.79,0.876
85873.7,63733,88303,43717,34509,83022.9,1276.5,1831.78,0.877
74558.2,53165,91907.2,32479.7,24825,85743.7,35904.1,767.15,0.881
137087,93968,95608.6,61109.9,46648,85853.5,40588.6,1772.82,0.882
46345.7,34776,87339.3,42428.8,32513,85523.1,7153.23,909.19,0.883
84864.2,66362,83807.9,30787.8,25550,78971,478.86,1932.95,0.887
68209.9,52882,84531.7,33149.7,27170,79959.4,15005.4,647.89,0.887
58544.6,40718,94228.1,34630.4,24707,91858.1,59571.8,662.63,0.892
109693,78106,92039.9,71012.7,51918,89639.2,40219.4,1029.79,0.898
104952,77582,88655.9,39431.4,33130,78001.1,3292.68,549.4,0.899
116667,86979,87905.3,43653.5,34347,83293.4,27885,1381.54,0.904
83363,56515,96669.6,26322.1,18219,94683.9,32464.5,1420.4,0.908
110112,80742,89374.6,50592.9,37382,88696.6,1435.2,899.14,0.95
70888.3,45733,101584,44977.6,34205,86176.2,64941.4,601.66,0.953
52687.4,34216,100915,35496.4,22787,102088,2748.96,520.59,0.957
52701.1,40366,85562.6,33458.8,25706,85301.3,16353,1285.06,0.966
49475.5,29667,109294,41955.4,27295,100736,14585.9,546.72,0.992
83255,61975,88038.8,26761.7,21847,80278.8,18915,543.37,0.994
69883.9,48425,94577.4,66327.6,51684,84104.3,47649.3,1123.59,0.999
57723.8,40427,93575.8,33721.7,23051,95873.7,14932.3,674.02,1.001
95336.6,66378,94127.3,39264.4,27322,94181.8,37104.1,948.05,1.005
80233.2,62712,83846.2,37438.7,32513,75464.7,27662.8,1668.97,1.007
55930.3,36491,100448,53657.9,34879,100821,15004.7,994.28,1.009
103117,69258,97575.3,42712.4,30430,91988.1,22863.8,1404.32,1.01
111192,75046,97101.3,50903.4,36454,91512.7,3391.35,1779.52,1.018
56085.8,37518,97970.1,38372.3,29690,84700.8,29459.6,1316.55,1.018
88244.6,59877,96584.7,43899.2,32941,87337.2,27406.1,1325.26,1.028
109709,79031,90975.2,34925,27575,83004.4,19028.1,835.49,1.039
107918,83684,84514.5,33588.5,27628,79674.9,39917.2,1080.71,1.04
90095,68847,85762.2,36948.8,30146,80325,22945.9,1269.65,1.041
111762,82946,88303.7,41460.7,32574,83415.3,2049.99,856.93,1.043
114689,89810,83690.5,30845.8,25302,79895.2,25178.8,1672.99,1.05
92735.3,66301,91665.3,30919.6,24576,82452.2,40849.4,1391.59,1.051
64941.8,40388,105379,25003.5,17256,94960.1,5829.12,1131.63,1.052
72356.4,53251,89049,39244.4,30687,83811.5,3644.58,950.73,1.054
123954,86078,94373.5,29077.3,21559,88390.4,21794.3,1465.96,1.07
152884,109852,91208.3,61054.6,43381,92235.7,8558.07,1295.11,1.07
82599.8,59671,90718.5,28927.6,22295,85032.4,28775.1,993.61,1.095
92973.6,71671,85015.1,36702.5,29471,81617,20976,581.56,1.096
91838.9,66003,91189.1,34311.6,26607,84513.4,48763,1622.74,1.098
60019.2,42234,93133.9,47545.1,32622,95515.9,24889.7,632.48,1.099
94868.6,75423,82432.6,28465.9,23231,80304.1,11959.1,608.36,1.105
67086,47834,91912.6,18002.1,14263,82716.5,28009.9,587.59,1.112
77462.6,51587,98408.3,44304.2,31251,92909.7,1311.69,755.09,1.113
80484.5,56410,93505.2,39629.5,28199,92101,21704.6,747.72,1.116
94239.4,70567,87520.7,67932.6,53575,83099,4464.99,761.12,1.117
162561,109779,97045.8,77414.5,54019,93919.5,28557.7,1355.41,1.122
70051,47607,96432.5,26509.8,18655,93130.3,23107.4,969.49,1.129
71092.8,52087,89449.2,33333.2,26991,80935.3,29024.2,1608.67,1.137
70942.3,50775,91566.2,45318.5,35923,82676.7,5199.15,784.57,1.143
59701.7,37431,104529,46750.3,31343,97751.5,57638.5,1530.28,1.145
60601.7,43082,92186.8,27497.9,20522,87813.1,39283.1,551.41,1.146
64260.7,45804,91943.7,22398.8,16613,88360.1,34409.6,755.76,1.146
92266.6,62875,96171.5,45854.6,34331,87534,44640.9,1240.17,1.146
105708,71483,96913.2,66155.8,48239,89877.2,59054.3,903.16,1.155
92983.7,59582,102276,32697.7,22810,93944.7,29671.4,1833.79,1.17
70278.5,48967,94058.7,47804.6,37367,83841.9,50483.9,724.94,1.172
77888.2,51994,98174.4,33659.6,25271,87290.3,20524.1,548.06,1.174
83848.3,53496,102720,35063,24149,95154.7,52539.4,1408.34,1.176
160878,105603,99839.2,59742.3,41535,94264.3,45624.9,712.21,1.178
97722.7,70114,91342.1,40073.8,30722,85485.3,4211.07,1886.72,1.179
83347.2,61682,88554.9,26190.3,20730,82798.3,26748.5,1819.72,1.194
93929.8,69942,88012.7,25913.6,19858,85521,14761.9,674.69,1.2
85158,56714,98404.5,46536.4,31130,97970,49517.9,1600.63,1.21
66736.8,46587,93881.6,31395,23979,85804.4,8162.7,667.32,1.218
78193.4,43639,117429,45369.6,29803,99766.5,32046.4,1911.51,1.222
119809,89331,87895.9,44707.2,35507,82516.9,32360.3,1086.74,1.224
70395.1,52710,87524.5,31588.2,25498,81189.3,1947.18,694.79,1.227
70410.2,50243,91841.8,54899.9,42435,84786.5,3042.9,1579.19,1.227
92176.6,71475,84517.4,25494.1,20039,83376.5,2354.28,801.32,1.228
56751.1,37846,98273,51848.7,35454,95841.2,57814.4,2058.24,1.237
68251.7,52526,85156.7,21363.1,18855,74253.6,1071.57,968.15,1.241
79249.7,57011,91100.1,37184.1,27319,89201.6,47099.4,1418.39,1.242
99630,74022,88208.3,50185.1,38166,86174.3,1396.56,594.29,1.246
62244,45365,89920.1,24085.8,18401,85782.8,26589.8,1795.6,1.251
74212.6,53878,90270.5,32014.6,24966,84038.7,12266.1,962.12,1.254
64250.6,46377,90793.5,27269.5,21844,81813.5,25069.8,810.03,1.255
69259,42970,105631,32743.3,21354,100490,64832.4,741.69,1.258
87903.4,64294,89601.4,36513.4,27686,86431.5,925.29,694.79,1.26
79297.9,59755,86969.6,36864.6,30299,79737.3,1235.79,863.63,1.263
80332.6,57856,90996.2,39363.1,30936,83388.3,2571.63,562.13,1.263
85335.1,55575,100630,59698.1,42571,91902.4,89042.4,2060.92,1.27
77495.8,60712,83653.4,22757.6,19045,78311.4,25054.6,1374.84,1.273
65770.6,46087,93526.1,40799.7,28947,92370.5,75194.1,576.2,1.279
85621,58250,96330.6,51438.1,34926,96519.8,55594.7,1551.05,1.286
70446.2,46290,99735.7,23069.5,15830,95507.3,9532.35,629.8,1.293
118135,81740,94715.9,49234.9,35829,90057.3,2071.38,1112.2,1.294
106963,75142,93289.2,28864.1,22002,85975.7,30813.3,556.1,1.294
61143.1,45810,87471.6,26939,21906,80593.1,26588.5,2124.57,1.302
72015.1,49368,95600,43991.6,30497,94535.1,55257.3,656.6,1.306
119936,87255,90082.4,49858,37755,86544.7,43917.1,1500.13,1.315
96886.8,71482,88827.6,40227.7,28986,90952.9,48689.2,1707.16,1.32
71824.3,47867,98336.6,35254.9,22703,101769,4351.14,1413.03,1.321
111642,83607,87511.8,62255.2,50135,81379.5,1818.15,1487.4,1.324
92618.6,58358,104011,30124.7,20890,94507.1,36973.6,723.6,1.332
94734.7,69906,88812.6,30856.8,25014,80844,2506.08,690.77,1.335
86562,65212,86992.1,29953.6,24225,81033.6,614.79,707.52,1.336
45560.9,30127,99109.7,65681.8,46555,92461,3540.39,532.65,1.345
71189.3,47364,98502.3,36515.5,26168,91450.6,12693.9,1305.83,1.345
51434.6,36566,92184.6,34612.5,24054,94302.9,6945.54,686.08,1.362
139374,94194,96970.2,51680.3,37094,91306.4,26304.2,696.13,1.365
67120.6,50090,87818.2,30801.6,25310,79755.6,14171.9,556.77,1.365
139381,101087,90362.6,59066.1,42975,90074.6,44600.2,2083.03,1.368
103434,76350,88784.3,37146.1,29710,81939.1,29860.4,2098.44,1.396
81218.9,56655,93950.4,32236.8,22411,94269.4,80712.1,603.67,1.41
90846,59262,100464,36973,25322,95689.9,16445.5,625.78,1.411
90465.1,65632,90332.8,36766.6,27736,86874.1,1390.35,622.43,1.414
74015.3,55907,86763.1,22710.7,18655,79783.8,912.18,1064.63,1.416
71892.7,55128,85465.9,32828.1,24661,87240,44983.2,812.04,1.417
128465,82210,102409,45444.8,30746,96866.9,22688.6,869.66,1.421
104754,78607,87335.4,51707.9,40031,84652.6,4340.79,1616.04,1.434
85511.5,59362,94405.2,33793.4,22546,98229.7,36188.4,985.57,1.435
102316,68661,97659.5,47574.8,32329,96441.7,67108,963.46,1.44
73044,47575,100620,59881.6,42771,91753.9,38497.9,837.5,1.441
61245.4,42081,95382.1,55291.8,41021,88335.3,26803.1,784.57,1.442
69375.6,48163,94400.3,34407.5,24471,92147.1,34308.2,1382.21,1.442
85577.8,59486,94281.4,32774.3,23934,89742.5,1399.32,1454.57,1.443
66984.5,46911,93579.2,20855.9,15250,89627.2,753.48,1031.8,1.458
68853.6,52741,85557.5,51267,41225,81499.9,1920.96,795.29,1.465
68282.6,52979,84466.9,34990.6,27123,84546.1,28859.9,543.37,1.473
50019.1,36123,90747,67891.2,51830,85844.4,31005.2,747.72,1.481
78190.6,51248,99990.2,59478,44984,86651.9,33524.3,1065.3,1.483
102812,78404,85937.8,32207.1,25692,82155,21902,1694.43,1.495
61364.9,43446,92565.7,33577.5,25314,86929.5,12439.3,696.13,1.5
79136.6,61818,83896.2,29251.9,23390,81960.2,15305.6,1082.05,1.501
123378,87832,92059.1,36355.4,26753,89058.7,33407,2026.75,1.512
70076.2,49851,92124.8,20848.3,15851,86197.6,22803.8,828.79,1.513
62043.1,46791,86898.3,28894.4,21515,88014.2,7191.18,927.95,1.519
76787.3,55166,91221.6,24313.5,18515,86060.6,22652,1050.56,1.519
92512.8,62599,96853.3,44012.3,29735,97003.3,32491.4,1350.72,1.52
100121,70039,93684,49810.4,39939,81734,29198.7,844.2,1.524
74815.2,59516,82382.7,14494.8,11953,79472.4,11502.3,1393.6,1.524
89552.2,67519,86922.1,29697.6,24895,78178.8,1466.25,805.34,1.532
53614.8,33336,105403,33834.8,24561,90281.3,3908.85,588.93,1.536
87195.6,63588,89866.8,27174.3,21736,81932.9,32630.1,799.31,1.536
71601.8,53789,87239,33043.4,25248,85770.5,26680.2,793.28,1.536
73526.4,49567,97214.4,48546.3,34159,93138.9,60924.2,1337.32,1.544
70568.6,51074,90550.7,36710.1,27482,87542.1,24002.3,663.3,1.552
95052.2,72411,86027.6,28064.4,22911,80277,19331,853.58,1.554
67534.6,48591,91085.7,23368.9,19359,79110.8,22779.7,1222.75,1.557
80736.5,55934,94596.2,36535.5,27738,86321.7,30573.2,907.18,1.559
85010.4,63304,88007.7,35032.7,27861,82405.6,1232.34,875.02,1.561
61547,48055,83936.1,37273.8,27603,88496.7,4043.4,578.88,1.565
62233.2,43826,93061.5,24884.8,18222,89499.1,20667.6,1157.09,1.569
59060.9,45961,84215.2,33188.3,27476,79161.1,8048.85,1619.39,1.587
118017,87571,88320.8,35924.9,26995,87215.1,11096.6,1894.09,1.597
74189.5,55393,87774.4,35096.2,28633,80329.1,1637.37,652.58,1.599
92920.3,72655,83815.7,48719.5,38642,82627.3,3608.01,1234.14,1.603
88878.2,58895,98900.2,38404,26379,95411,74426.9,647.89,1.609
81002.9,57587,92184.1,59458.7,47187,82579.6,19964.5,1088.08,1.618
47955.6,33402,94090.7,40061.4,29630,88608.3,13368.1,548.06,1.619
136135,105373,84668.5,40171.8,32016,82230.7,35155.5,1921.56,1.634
108340,68833,103151,43523.1,29565,96476.6,35496.4,561.46,1.634
83652.5,58954,92992,23219.9,17374,87587.1,3631.47,915.89,1.637
70022.2,51510,89089,53370.1,39382,88813.8,4283.52,1632.12,1.645
83300.4,59866,91189.9,38064.5,29722,83931,39579.1,1352.73,1.646
55125.4,36919,97854.6,39973.1,26787,97796.5,39764.7,1465.96,1.649
75099.6,58038,84801.8,50909.6,43986,75851.6,14700.5,560.12,1.65
78137.3,54898,93278.5,32764,24118,89029.7,47311.9,1273,1.651
66097.4,47844,90539.3,76463.7,60588,82708.2,73149,1756.07,1.661
57746.9,41678,90803.3,32418.3,25011,84945.2,25808.8,1867.96,1.661
78591.6,60321,85386.2,52400.7,42457,80884.9,16007.3,611.04,1.663
74579,50062,97631.2,30836.8,22014,91801.6,19321.4,1286.4,1.665
113648,82365,90426.9,39779.9,29968,86993.3,14833.6,973.51,1.668
77564.2,46278,109842,48682.9,31266,102043,29627.2,1941.66,1.67
79080.5,56267,92107.6,45577.9,35894,83217.2,1621.5,547.39,1.683
97416.7,73052,87393.9,39139.6,30357,84496.2,27137,1608.67,1.688
74956.3,53534,91761.1,41168.2,33022,81703,2439.15,1123.59,1.694
62125.2,43153,94348.9,24907.6,19009,85872.3,25857.1,747.72,1.7
71750.2,51655,91031.2,30208.9,21619,91575.5,26415.3,647.89,1.703
82444.3,60214,89731.2,45985.1,34002,88632.3,2713.08,1339.33,1.713
80783.3,61767,85712.6,27340.6,23659,75734,1182.66,1037.16,1.723
92409.8,67399,89855.5,24190.7,17603,90062.1,46688.9,1610.01,1.723
66566.9,45486,95909.2,27364.7,20826,86112.2,2221.11,544.71,1.727
106646,64366,108584,51478.1,33018,102177,32732.9,579.55,1.739
125438,92387,88981,47964,35863,87649.3,5385.45,740.35,1.743
67680,47134,94103.5,25076.7,17354,94700,7594.83,1514.2,1.754
73105.9,54686,87610.5,29997.8,23342,84223,5574.51,1463.95,1.762
106602,77643,89979.2,38206,29579,84650.2,2978.04,1697.11,1.774
54172.1,36992,95972.7,31832.5,24236,86077.4,5016.99,1697.11,1.781
52501.7,37042,92887.8,38403.3,29282,85950.4,23038.4,868.32,1.783
100979,73227,90373.5,42698.6,31416,89072.3,17619.2,1086.74,1.785
86230.1,65808,85873.7,31430.2,25832,79738.7,7736.97,696.8,1.786
81180,51898,102513,30935.5,21927,92460.7,46778.6,600.32,1.798
68094.7,45922,97179,47068.4,33274,92705.2,4159.32,960.11,1.801
60855.1,44633,89355.4,33288.4,26772,81487.6,23888.5,1565.12,1.812
74457.4,51088,95514.4,51205.6,38172,87912.9,23939.6,907.18,1.817
97247.5,68398,93178.4,35743.4,28094,83380,6936.57,745.04,1.828
93203.3,71314,85651.8,26960.4,22642,78035.3,24626.8,1888.06,1.829
90213.8,60606,97552.3,35737.2,24798,94446,14750.8,1333.97,1.852
74301.1,49157,99058.1,36111.1,25533,92687.1,37854.8,560.12,1.854
115099,79078,95388.6,41466.2,31034,87566.3,35064.4,1300.47,1.862
81171.4,56517,94124.7,37747.1,28301,87410.2,22520.9,1421.07,1.863
95423.8,62803,99576.3,59828.5,38691,101339,38146.6,1743.34,1.864
102875,75174,89685.5,33193.8,26454,82233,2137.62,780.55,1.864
69779.5,50077,91320.8,38198.4,27584,90754.4,42415,714.89,1.866
51861.6,30983,109699,33971.5,21923,101553,4729.26,665.98,1.869
88849.4,61806,94211.5,50191.3,40954,80317.8,3691.5,523.27,1.872
128586,88396,95332.2,61443.1,43013,93616.7,839.73,1095.45,1.877
83250,60819,89706.7,32436.9,25751,82551.5,1316.52,631.14,1.879
96268.3,70743,89182.5,38054.9,30359,82149.1,1954.77,1010.36,1.88
85021.2,62458,89211.1,30006.7,23731,82867.2,34999.6,670,1.895
85500,61643,90899.7,37807.9,30091,82342.8,27769.1,745.71,1.908
104462,76232,89805,34718.7,27701,82138.8,272.55,530.64,1.912
97538.4,78041,81909.2,21614.2,18212,77779,15402.2,1844.51,1.915
65253.6,43555,98185.3,40854.2,28115,95231.1,26823.1,1423.08,1.923
75701.5,55175,89917.1,35061,25671,89507.8,25057.3,917.23,1.927
98874,67603,95850.9,44629.2,34107,85754.2,25674.9,1370.82,1.935
90668.9,61284,96959.7,29536.8,20888,92671.7,49115.6,1605.32,1.938
98006.4,59058,108757,57457.7,40598,92752,64279,1883.37,1.943
77731.2,62150,81966.1,31715.2,26710,77816.7,1668.42,540.69,1.951
111350,78452,93018,31306.7,23624,86848.7,38590.3,1694.43,1.952
70056,44328,103573,61055.3,40773,98136.6,83721.8,1033.14,1.959
67125.6,45595,96483,24002.3,17574,89508.2,22906.6,958.77,1.977
135133,85455,103635,52557.3,38866,88622.3,2335.65,765.14,1.98
94451.8,56758,109059,41560.8,27430,99297.4,36398.2,1678.35,1.981
96993.4,72422,87771.1,31309.4,25218,81366.3,31134.2,771.17,1.982
70277.8,40659,113277,39768.1,25519,102130,41967.2,1377.52,1.985
95104.1,68418,91098,33812.1,25826,85801.4,50937.2,1242.18,1.985
73123.2,56214,85249.3,20323.3,16662,79936.7,4300.77,1331.96,1.989
59412.2,33878,114931,26504.3,17442,99586.3,1422.78,570.17,1.989
58878.7,42946,89849.5,39725.4,32094,81119.3,6865.5,818.74,1.995
135937,95875,92920.5,73595.4,54763,88073.1,28373.5,627.12,1.998
95875.9,72450,86726.4,55205.5,45034,80338.2,1302.72,834.15,2.001
112378,77628,94872.7,33117.9,25045,86660.7,6322.47,579.55,2.024
70960.3,46119,100836,26306.2,17387,99154.9,14896.4,848.89,2.024
