FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
154537.0,66512,152269,89550.0,45746,128290.0,3223.13,18.62,4.234
110554.0,41374,175116,79822.9,35742,146362.0,4260.81,22.54,4.257
161823.0,55699,190403,108474.0,44377,160194.0,4016.65,34.3,4.267
143824.0,57499,163927,55648.9,22442,162508.0,2387.1,28.42,4.286
140432.0,57385,160380,82651.4,41080,131856.0,3201.33,31.36,4.329
142082.0,51819,179692,87675.2,40211,142893.0,2639.98,27.44,4.377
121393.0,53413,148945,56842.4,31086,119836.0,2511.36,25.48,4.378
148850.0,63923,152606,74293.3,37127,131141.0,4237.92,34.3,4.384
128059.0,52051,161236,95390.3,39838,156923.0,2423.07,60.76,4.408
143280.0,56190,167111,137507.0,52891,170381.0,3020.39,39.2,4.448
157164.0,54239,189899,113176.0,49784,148985.0,2988.78,18.62,4.471
96849.9,52506,120884,68562.1,35095,128032.0,4378.53,50.96,4.497
170297.0,69697,160130,64240.2,31286,134567.0,3310.33,47.04,4.505
101823.0,39825,167560,73778.8,34734,139206.0,4270.62,22.54,4.51
124313.0,50171,162384,59444.2,27287,142769.0,2678.13,51.94,4.511
156962.0,59352,173316,170878.0,76196,146972.0,4445.02,40.18,4.515
131148.0,56281,152715,57465.9,29189,129024.0,4012.29,21.56,4.515
159454.0,65051,160643,64682.8,28359,149478.0,3445.49,26.46,4.535
150977.0,57133,173182,67667.2,33689,131635.0,2234.5,27.44,4.626
125641.0,53101,155063,53503.7,24995,140285.0,3201.33,29.4,4.626
94422.9,39331,157334,50904.1,28295,117902.0,2911.39,17.64,4.628
138809.0,54026,168382,59863.9,24680,158964.0,4401.42,35.28,4.638
177353.0,56767,204749,115032.0,46463,162253.0,2328.24,30.38,4.726
142709.0,62590,149426,69263.0,32095,141431.0,4084.23,38.22,4.817
169570.0,69592,159687,63550.3,29831,139614.0,2694.48,40.18,4.826
126274.0,46957,176236,114637.0,56973,131867.0,2408.9,68.6,4.847
137576.0,57234,157532,76266.2,38946,128336.0,3093.42,13.72,4.871
194756.0,68199,187152,98534.9,41415,155924.0,4125.65,51.94,4.874
147300.0,58979,163677,75792.1,36033,137849.0,3505.44,32.34,4.878
100844.0,43603,151571,67763.1,39495,112443.0,2250.85,44.1,4.903
153678.0,59748,168565,132980.0,61018,142826.0,3522.88,-4.9,4.92
171073.0,66603,168332,116154.0,52983,143673.0,3187.16,18.62,4.939
137256.0,49254,182629,116545.0,44066,173328.0,3882.58,55.86,4.949
125652.0,43908,187545,99061.4,44066,147326.0,4145.27,51.94,5.003
159272.0,66418,157157,77142.6,34532,146404.0,2334.78,4.9,5.006
142635.0,50474,185199,90592.1,40462,146731.0,2317.34,47.04,5.007
121068.0,52451,151271,53793.7,27623,127626.0,2527.71,23.52,5.018
127275.0,47921,174059,85886.6,44598,126209.0,2804.57,13.72,5.034
126257.0,57063,145004,50312.2,25787,127865.0,2526.62,34.3,5.068
109637.0,40438,177683,89085.7,38888,150132.0,2196.35,40.18,5.08
137542.0,53862,167352,67084.1,33686,130512.0,2901.58,6.86,5.096
168044.0,59050,186502,67925.5,31646,140668.0,2260.66,37.24,5.097
117213.0,50886,150958,86032.6,44458,126822.0,4582.36,39.2,5.106
139019.0,48231,188899,110837.0,52830,137494.0,2549.51,24.5,5.128
123197.0,43759,184507,106030.0,44311,156818.0,2359.85,42.14,5.137
178394.0,63013,185537,196249.0,83104,154762.0,4350.19,40.18,5.138
142308.0,55951,166687,90098.3,40007,147591.0,3820.45,58.8,5.143
105130.0,53044,129888,81261.7,39885,133523.0,2357.67,56.84,5.148
128842.0,56295,149991,61585.0,32047,125941.0,2254.12,6.86,5.163
130376.0,45878,186240,87324.3,42478,134726.0,2960.44,25.48,5.169
158187.0,55367,187241,96991.5,44384,143215.0,4354.55,51.94,5.184
99913.2,57947,112998,36430.0,20610,115841.0,2129.86,-19.6,5.206
164054.0,59768,179887,131888.0,61274,141061.0,4257.54,4.9,5.212
158464.0,52534,197683,99697.9,39870,163878.0,2260.66,36.26,5.214
178003.0,66085,176525,127408.0,53692,155513.0,4025.37,30.38,5.222
144838.0,53934,175995,88347.8,43639,132679.0,3002.95,51.94,5.226
122258.0,47999,166927,86038.1,47215,119424.0,4015.56,37.24,5.244
107563.0,45122,156226,77956.8,40960,124731.0,2943.0,45.08,5.25
133716.0,62600,139987,69602.0,39327,115987.0,2475.39,3.92,5.253
114770.0,51253,146754,58975.5,29132,132673.0,3149.01,5.88,5.271
155328.0,58370,174397,120495.0,55013,143544.0,4291.33,33.32,5.295
130609.0,60588,141276,54890.2,27479,130910.0,2191.99,40.18,5.297
141584.0,58815,157763,58730.3,24058,159986.0,2524.44,23.52,5.309
134542.0,51748,170390,82110.8,38966,138100.0,2287.91,22.54,5.315
141752.0,56882,163319,81085.1,41735,127327.0,3097.78,25.48,5.335
156892.0,60527,169876,80116.1,39942,131453.0,4510.42,24.5,5.338
108486.0,52095,136477,51492.7,27950,120738.0,3907.65,8.82,5.369
120366.0,50524,156130,75081.4,34322,143364.0,3273.27,35.28,5.38
145136.0,59254,160523,70888.1,35392,131265.0,3080.34,28.42,5.384
124520.0,62632,130293,37415.3,18311,133911.0,3979.59,0.98,5.441
97858.9,51687,124079,58554.8,29393,130557.0,3435.68,-8.82,5.467
161627.0,65143,162602,80959.8,35539,149295.0,4215.03,36.26,5.475
172646.0,57202,197800,135419.0,52324,169613.0,2168.01,55.86,5.492
115024.0,51302,146938,48498.5,24495,129757.0,2927.74,8.82,5.526
174783.0,66531,172169,88426.2,41030,141241.0,2220.33,37.24,5.529
169440.0,62662,177211,123233.0,53383,151288.0,4159.44,56.84,5.532
121778.0,48166,165694,56869.7,25198,147909.0,2755.52,23.52,5.534
165528.0,58883,184230,95401.2,38815,161077.0,2558.23,35.28,5.542
138145.0,50339,179850,114887.0,60868,123698.0,2675.95,23.52,5.558
123434.0,49286,164131,87231.6,45788,124854.0,3601.36,52.92,5.574
124134.0,53826,151140,50537.9,24432,135562.0,4465.73,15.68,5.583
129043.0,57442,147226,67098.2,33667,130613.0,4209.58,18.62,5.591
114055.0,55319,135120,92398.2,44442,136254.0,3470.56,2.94,5.674
141244.0,55826,165812,71911.7,35041,134494.0,2544.06,22.54,5.679
156414.0,62850,163098,84476.1,38418,144105.0,2322.79,28.42,5.683
147353.0,53107,181839,107644.0,51130,137973.0,3289.62,51.94,5.751
188721.0,65446,188980,142415.0,59979,155610.0,2556.05,35.28,5.785
106493.0,45424,153645,71408.1,37626,124377.0,3275.45,51.94,5.797
111694.0,46855,156226,61992.7,30165,134684.0,4581.27,41.16,5.815
144347.0,63834,148196,54942.5,30793,116933.0,4140.91,32.34,5.816
121451.0,52171,152565,62645.6,29885,137378.0,3315.78,-30.38,5.834
113670.0,45242,164659,85989.0,43622,129187.0,2829.64,62.72,5.836
136282.0,61415,145427,55029.7,27031,133418.0,3307.06,48.02,5.856
118938.0,45331,171951,82888.0,41525,130816.0,4095.13,6.86,5.87
121835.0,52644,151672,56365.0,29586,124854.0,2432.88,27.44,5.902
129231.0,53615,157964,76623.7,39256,127920.0,2632.35,35.28,5.927
158788.0,57872,179816,100028.0,39227,167116.0,2727.18,62.72,5.958
103133.0,50043,135062,60758.8,31119,127957.0,2141.85,45.08,5.993
168665.0,58413,189232,75658.0,34258,144735.0,3042.19,37.24,6.002
140517.0,56046,164310,68497.8,32559,137875.0,2574.58,3.92,6.025
111994.0,51927,141345,60887.4,32544,122613.0,3946.89,25.48,6.033
138709.0,54842,165757,79942.8,36062,145281.0,2181.09,0.0,6.053
141153.0,59830,154614,57877.9,28736,131998.0,4544.21,47.04,6.065
150209.0,53814,182928,118410.0,55376,140135.0,3535.96,21.56,6.066
138368.0,53591,169209,80916.2,35929,147594.0,2128.77,32.34,6.081
131676.0,47238,182681,121346.0,50146,158588.0,2782.77,35.28,6.085
105807.0,46644,148661,63096.8,34173,121005.0,2322.79,49.0,6.14
160033.0,59976,174869,97366.4,42713,149393.0,2742.44,42.14,6.151
98063.9,49291,130383,54031.3,27324,129593.0,2269.38,-4.9,6.151
146637.0,53551,179455,76033.0,35427,140652.0,3635.15,42.14,6.155
128231.0,56282,149315,54009.5,27091,130655.0,2580.03,3.92,6.165
200227.0,66971,195937,141566.0,52550,176549.0,2383.83,33.32,6.18
137372.0,61459,146485,70335.5,39171,117677.0,2136.4,20.58,6.197
155981.0,58074,176024,89559.9,43576,134693.0,2805.66,4.9,6.2
139685.0,57185,160084,64933.5,34698,122643.0,2424.16,19.6,6.22
145894.0,62044,154106,53527.7,28675,122336.0,3963.24,44.1,6.266
139365.0,51499,177351,96829.1,43682,145272.0,2149.48,25.48,6.271
100403.0,45283,145309,56008.6,29906,122737.0,3688.56,11.76,6.281
146966.0,55908,172275,97831.9,48747,131526.0,2387.1,37.24,6.326
134618.0,60751,145221,52641.6,32095,107491.0,3812.82,11.76,6.343
151304.0,54368,182384,111255.0,47287,154191.0,3829.17,17.64,6.361
126526.0,47883,173172,91025.9,46044,129560.0,2691.21,55.86,6.374
128904.0,53851,156875,66280.7,35927,120906.0,4139.82,36.26,6.379
175827.0,66469,173359,93371.6,39148,156309.0,3878.22,49.98,6.382
191212.0,66202,189289,110357.0,48861,148019.0,3532.69,57.82,6.413
157264.0,64623,159486,68902.2,34699,130136.0,3346.3,24.5,6.425
139732.0,58073,157690,69212.8,30503,148704.0,2342.41,29.4,6.444
150544.0,58667,168170,93512.2,46167,132744.0,2324.97,40.18,6.469
131834.0,51527,167677,65032.7,29154,146189.0,4598.71,53.9,6.49
163693.0,54007,198637,138422.0,65555,138382.0,2323.88,41.16,6.495
149225.0,52750,185396,80512.9,34730,151929.0,2852.53,49.98,6.497
138651.0,56170,161770,94144.4,45764,134819.0,2814.38,47.04,6.519
122429.0,56700,141508,48749.2,26621,120011.0,2804.57,32.34,6.522
181603.0,69278,171794,66682.9,30974,141090.0,3103.23,19.6,6.525
128762.0,52153,161804,85508.3,41382,135418.0,3687.47,-32.34,6.539
123818.0,48994,165623,77696.3,38114,133597.0,2413.26,28.42,6.557
125385.0,53883,152502,51652.9,30036,112702.0,3349.57,22.54,6.557
110117.0,44161,163417,81645.4,35917,148974.0,4037.36,36.26,6.56
174806.0,64724,176999,108663.0,51959,137057.0,3129.39,15.68,6.562
137596.0,51778,174157,74711.9,38908,125843.0,3767.04,15.68,6.562
130061.0,53981,157901,60569.1,27399,144876.0,2253.03,0.98,6.581
109172.0,47841,149551,61308.1,32970,121865.0,2236.68,34.3,6.591
160191.0,69511,151030,82084.6,44543,120771.0,2486.29,59.78,6.602
161223.0,66106,159833,69842.8,33836,135277.0,2273.74,-3.92,6.618
140050.0,50665,181156,98434.6,41908,153933.0,2859.07,50.96,6.633
127316.0,61652,135336,82635.1,42758,126656.0,2770.78,26.46,6.673
138399.0,53162,170613,57561.8,23723,159017.0,2128.77,13.72,6.683
120673.0,47690,165830,76598.7,35739,140462.0,2465.58,15.68,6.687
138742.0,51383,176957,89938.1,39676,148558.0,3075.98,20.58,6.721
183817.0,63546,189573,142861.0,57378,163173.0,2247.58,61.74,6.731
140518.0,55690,165362,79067.5,38738,133764.0,3190.43,33.32,6.749
152115.0,59530,167462,78178.1,40889,125302.0,2232.32,1.96,6.761
