FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
122797.0,49894,161294,50839.8,25080,132848.0,6353.61,36.26,2.548
134138.0,53748,163557,67217.0,31516,139775.0,8089.98,18.62,2.574
191461.0,65522,191502,165531.0,65446,165758.0,9450.3,72.52,2.575
155101.0,65553,155060,80161.9,37517,140030.0,9779.48,49.98,2.592
142542.0,62234,150105,64314.4,32555,129470.0,8106.33,39.2,2.594
148805.0,52139,187041,134225.0,51822,169746.0,8347.22,56.84,2.595
108347.0,46255,153510,56129.6,31810,115640.0,8383.19,12.74,2.601
121497.0,53074,150025,56726.9,30069,123637.0,6550.9,38.22,2.611
159273.0,53858,193808,113150.0,51369,144355.0,9224.67,13.72,2.675
127783.0,47898,174838,75961.0,37862,131482.0,8754.88,12.74,2.676
130735.0,54707,156614,70926.3,37027,125536.0,8872.6,47.04,2.677
136902.0,59871,149856,58623.5,29246,131367.0,7613.65,38.22,2.678
150655.0,50384,195961,137587.0,51865,173854.0,4766.57,54.88,2.703
153379.0,63478,158351,80317.7,32311,162907.0,5240.72,63.7,2.704
130961.0,54587,157229,108856.0,51851,137586.0,5989.55,24.5,2.714
131029.0,60479,141985,45541.3,24960,119575.0,8808.29,5.88,2.729
141317.0,50703,182659,100571.0,48010,137284.0,8278.55,59.78,2.732
167828.0,60000,183313,106152.0,47602,146144.0,9451.39,46.06,2.733
141858.0,62962,147657,59356.0,30296,128398.0,9703.18,14.7,2.737
125211.0,64442,127336,45306.9,26440,112301.0,8764.69,32.34,2.756
114940.0,49315,152747,67479.7,32963,134161.0,4774.2,20.58,2.764
180316.0,64459,183329,161947.0,72864,145660.0,9183.25,27.44,2.805
206325.0,67032,201720,121193.0,50850,156194.0,5493.6,52.92,2.809
160416.0,62775,167472,99634.7,48133,135659.0,7189.64,39.2,2.817
159315.0,58514,178434,107036.0,51360,136579.0,7521.0,11.76,2.822
182872.0,62526,191675,89728.8,38271,153653.0,4801.45,25.48,2.841
143004.0,55277,169544,93796.7,40150,153102.0,6665.35,12.74,2.86
107696.0,44498,158614,82575.1,41734,129670.0,7873.07,0.98,2.888
158657.0,57795,179907,105936.0,49751,139547.0,6216.27,22.54,2.901
165385.0,59791,181276,109225.0,41950,170635.0,5366.07,42.14,2.968
111243.0,46350,157291,81526.6,40995,130331.0,4680.46,1680.7,2.975
143879.0,48455,194598,131644.0,62884,137195.0,8178.27,33.32,2.975
154477.0,64261,157542,60806.7,28576,139454.0,8492.19,36.26,3.001
114352.0,46092,162592,65634.4,32962,130496.0,9546.22,49.98,3.012
135634.0,61715,144032,73302.5,39439,121807.0,5294.13,12.74,3.02
130357.0,60646,140868,68672.2,36482,123362.0,6122.53,13.72,3.037
126672.0,49199,168735,78617.3,40579,126969.0,5766.1,53.9,3.044
114962.0,47433,158838,77338.8,36134,140269.0,6525.83,23.52,3.075
119179.0,48175,162128,67225.8,33891,129996.0,9501.53,46.06,3.08
152837.0,66295,151087,89313.5,40722,143737.0,8663.32,5.88,3.087
106500.0,46342,150611,55281.5,27093,133722.0,8714.55,19.6,3.088
134465.0,56079,157141,73400.6,39128,122940.0,5816.24,27.44,3.094
151078.0,52314,189262,80551.0,32222,163832.0,9696.64,49.98,3.116
183510.0,62764,191615,120242.0,47495,165916.0,8269.83,1.96,3.205
105728.0,44001,157473,58596.2,25477,150731.0,6368.87,1.96,3.223
139560.0,64946,140828,45937.0,24931,120754.0,7439.25,25.48,3.224
99424.4,44484,146477,50559.7,24724,134019.0,6589.05,16.66,3.236
123325.0,47838,168950,83204.1,44485,122578.0,8013.68,38.22,3.245
175742.0,75476,152597,146546.0,66783,143810.0,7308.45,52.92,3.263
179974.0,63023,187150,133896.0,54343,161474.0,8325.42,52.92,3.275
102913.0,52102,129448,39610.6,23343,111208.0,7461.05,21.56,3.292
148568.0,66090,147323,80156.4,39794,132008.0,8191.35,33.32,3.315
143251.0,58395,160769,74953.9,38673,127018.0,7393.47,9.8,3.342
132942.0,50627,172092,72776.0,33267,143369.0,9729.34,45.08,3.399
136514.0,56267,159002,62848.3,32270,127636.0,6895.34,31.36,3.425
125500.0,56509,145547,44740.1,25939,113038.0,8767.96,2.94,3.444
173420.0,60471,187946,124384.0,51890,157095.0,5478.34,41.16,3.465
171548.0,62110,181011,86629.9,41235,137684.0,8227.32,35.28,3.484
105019.0,47531,144800,59328.7,31906,121863.0,5918.7,31.36,3.487
189989.0,59598,208918,123934.0,46766,173676.0,7240.87,53.9,3.593
149545.0,62583,156601,68569.7,35625,126141.0,5464.17,48.02,3.653
157348.0,52815,195247,120564.0,53591,147436.0,4907.18,28.42,3.68
123827.0,46776,173489,91481.5,44708,134100.0,6332.9,-2.94,3.707
147893.0,58271,166332,89164.2,40360,144784.0,5009.64,25.48,3.722
125373.0,55381,148363,64574.9,33175,127565.0,6389.58,56.84,3.765
118811.0,54911,141801,46802.4,19744,155351.0,4952.96,28.42,3.769
131883.0,62526,138232,87700.3,40876,140609.0,5535.02,49.0,3.806
100107.0,45855,143073,65052.3,37373,114073.0,4833.06,15.68,3.811
122540.0,54626,147014,58398.9,25114,152394.0,7897.05,36.26,3.864
156349.0,52778,194143,142559.0,65135,143437.0,7147.13,49.98,3.921
132603.0,54070,160722,75620.9,36426,136054.0,6965.1,16.66,3.933
146634.0,60810,158030,75643.8,37610,131811.0,7900.32,47.04,3.935
132949.0,49744,175156,77422.7,34014,149173.0,8106.33,18.62,3.966
154397.0,53207,190173,115257.0,46420,162720.0,6559.62,48.02,3.978
157782.0,55456,186462,70961.2,33183,140147.0,6566.16,34.3,4.005
120564.0,49559,159431,94205.4,45178,136656.0,8970.7,41.16,4.031
139062.0,57434,158679,75953.4,38215,130255.0,6163.95,75.46,4.081
186878.0,64010,191333,160778.0,61518,171279.0,5197.12,46.06,4.089
121999.0,49455,161669,84679.9,45323,122445.0,5681.08,93.1,4.124
111784.0,46658,157012,63269.1,31819,130312.0,9744.6,21.56,4.16
173144.0,63170,179629,96205.6,41259,152813.0,8788.67,16.66,4.163
114737.0,50112,150052,64490.9,32042,131904.0,6998.89,17.64,4.215
97919.5,42584,150696,63518.7,34735,119843.0,5094.66,35.28,4.269
137749.0,55508,162634,68981.7,36795,122864.0,5055.42,32.34,4.288
113752.0,43189,172610,79637.6,40667,128338.0,4864.67,32.34,4.301
109934.0,47387,152039,81135.2,39802,133593.0,8549.96,48.02,4.353
177616.0,59326,196208,169239.0,64922,170839.0,5479.43,53.9,4.364
131198.0,48747,176384,90750.1,41810,142248.0,5451.09,46.06,4.379
120519.0,51978,151956,48517.0,25822,123136.0,5004.19,18.62,4.396
121667.0,50646,157437,102429.0,49170,136523.0,4740.41,0.98,4.45
109913.0,43837,164320,76801.4,40075,125596.0,8185.9,29.4,4.461
98744.7,44606,145078,65703.0,37227,115666.0,8533.61,31.36,4.461
155464.0,60483,168452,127024.0,51846,160565.0,5992.82,64.68,4.485
141501.0,51642,179571,104313.0,45758,149400.0,7277.93,43.12,4.487
143177.0,50695,185092,122306.0,53250,150524.0,4895.19,61.74,4.53
113298.0,42990,172716,99820.0,49426,132356.0,4754.58,50.96,4.543
186186.0,75582,161439,89555.5,41159,142596.0,5368.25,37.24,4.585
171744.0,65639,171475,93008.6,40399,150880.0,6059.31,25.48,4.715
145095.0,59830,158932,89604.5,41014,143179.0,6740.56,46.06,4.747
148541.0,53027,183581,99834.2,44369,147462.0,9306.42,48.02,4.754
109601.0,44561,161191,58410.9,29960,127771.0,6684.97,27.44,4.765
105760.0,56579,122503,73110.7,39153,122376.0,9177.8,0.98,4.781
130510.0,57008,150034,68488.0,37146,120832.0,4979.12,32.34,4.797
99756.7,41263,158439,68989.4,31143,145178.0,6147.6,29.4,4.821
98037.7,57543,111656,69024.2,40651,111278.0,9148.37,21.56,4.835
141185.0,59848,154603,85716.5,47091,119291.0,9305.33,37.24,4.844
120859.0,48852,162134,88668.2,41307,140677.0,6825.58,45.08,4.91
163752.0,57097,187955,106442.0,44934,155245.0,4860.31,43.12,4.915
129086.0,55051,153672,75943.6,41605,119626.0,5380.24,31.36,4.935
112791.0,54116,136593,52865.0,28232,122718.0,4826.52,16.66,4.947
105425.0,57858,119415,32194.2,19294,109354.0,6167.22,-5.88,5.041
139805.0,48966,187115,114561.0,48330,155346.0,6026.61,43.12,5.067
103383.0,41232,164321,75979.5,39756,125249.0,5968.84,2.94,5.081
169262.0,66818,166014,80649.1,39589,133507.0,4818.89,11.76,5.085
206398.0,67842,199382,155556.0,58000,175768.0,4730.6,15.68,5.122
116626.0,48063,159024,62975.8,34055,121192.0,6654.45,33.32,5.189
155765.0,63837,159911,59807.2,30182,129863.0,8807.2,44.1,5.191
115341.0,52057,145206,58521.0,27280,140588.0,8027.85,42.14,5.199
143349.0,67023,140169,59526.0,28066,138997.0,9488.45,60.76,5.224
129946.0,52470,162304,80249.1,34198,153787.0,8160.83,64.68,5.231
129092.0,65362,129436,47352.9,27416,113194.0,9789.29,15.68,5.273
172434.0,55325,204259,166704.0,68215,160157.0,7245.23,85.26,5.275
174829.0,67327,170178,122864.0,58390,137900.0,5211.29,63.7,5.293
120763.0,48288,163898,67229.0,35362,124595.0,7003.25,15.68,5.33
145742.0,66739,143115,64500.8,27312,154772.0,9208.32,28.42,5.333
132813.0,62083,140200,51754.3,23734,142908.0,9615.98,5.88,5.405
118206.0,50809,152468,55667.4,25087,145423.0,7397.83,-1.96,5.412
116664.0,50430,151610,74005.6,39819,121802.0,5634.21,-10.78,5.422
122488.0,49371,162593,106017.0,38920,178518.0,5807.52,26.46,5.428
146910.0,63646,151272,59666.6,29363,133171.0,5103.38,-3.92,5.428
126808.0,51911,160090,72027.2,33986,138892.0,9577.83,43.12,5.431
159011.0,59827,174185,119875.0,50639,155140.0,5702.88,34.3,5.44
146849.0,52175,184454,119832.0,49730,157920.0,6835.39,10.78,5.442
124227.0,50974,159716,68046.5,31841,140055.0,5939.41,5.88,5.455
159013.0,54915,189768,123664.0,49591,163425.0,5636.39,38.22,5.472
169957.0,63452,175539,100326.0,39693,165645.0,7736.82,52.92,5.51
115991.0,54491,139502,54879.3,27999,128454.0,7591.85,49.98,5.527
179022.0,63970,183405,207899.0,80777,168673.0,4809.08,62.72,5.539
128401.0,54743,153717,98446.6,50183,128565.0,8439.87,18.62,5.542
128863.0,58042,145501,79310.6,42839,121331.0,4818.89,30.38,5.545
99024.4,52146,124452,41499.6,24898,109234.0,5745.39,-0.98,5.567
124024.0,61722,131688,29070.3,16003,119050.0,6880.08,19.6,5.589
123843.0,53547,151571,65142.8,32214,132526.0,6729.66,17.64,5.599
166160.0,63262,172133,70762.8,31844,145632.0,6222.81,58.8,5.604
140912.0,58957,156637,71330.7,37003,126334.0,6859.37,64.68,5.609
180571.0,69595,170039,88873.2,40953,142221.0,7600.57,43.12,5.62
137623.0,60302,149568,77900.1,36855,138523.0,4707.71,30.38,5.661
153347.0,55595,180767,97654.2,46646,137201.0,8033.3,43.12,5.678
173515.0,59902,189835,116832.0,50647,151177.0,8319.97,42.14,5.689
134257.0,51735,170072,90765.4,44237,134467.0,8304.71,7.84,5.689
156556.0,56335,182126,93647.4,42295,145106.0,7162.39,73.5,5.697
161924.0,68585,154726,78763.4,33177,155585.0,8525.98,40.18,5.731
134462.0,55083,159979,67764.2,30275,146689.0,8779.95,11.76,5.768
139760.0,48159,190189,144115.0,54638,172860.0,7085.0,90.16,5.797
137886.0,49982,180795,90860.2,40686,146355.0,8290.54,10.78,5.829
126011.0,54070,152732,59775.6,30833,127054.0,8183.72,51.94,5.83
114437.0,43583,172080,72570.0,36790,129273.0,9559.3,55.86,5.858
123204.0,49399,163450,89643.8,43096,136321.0,8621.9,42.14,5.86
142500.0,57182,163318,112699.0,51074,144611.0,9207.23,8.82,5.876
186024.0,67556,180462,117336.0,45363,169516.0,8123.77,58.8,5.889
158289.0,54354,190853,94373.3,43983,140619.0,7076.28,86.24,5.956
147615.0,53140,182049,89205.6,40783,143348.0,6119.26,48.02,5.965
96323.7,51281,123100,66996.9,33430,131340.0,6057.13,3.92,6.005
160737.0,66819,157651,95200.6,49591,125810.0,7495.93,79.38,6.007
148810.0,55571,175495,86404.3,35686,158678.0,8605.55,48.02,6.043
169971.0,72334,153997,127401.0,62743,133073.0,8507.45,30.38,6.052
127138.0,57371,145232,73903.1,36655,132132.0,8764.69,28.42,6.082
199543.0,69830,187272,146648.0,57760,166390.0,6244.61,29.4,6.083
163491.0,62182,172309,86368.3,36463,155232.0,6359.06,29.4,6.083
140602.0,55960,164662,87433.3,46648,122835.0,6341.62,5.88,6.091
109512.0,52979,135469,54598.1,32930,108659.0,8637.16,21.56,6.117
130810.0,51127,167676,77968.8,32707,156228.0,5121.91,24.5,6.121
182186.0,64091,186293,116415.0,49867,152995.0,9825.26,20.58,6.131
119644.0,45521,172249,91144.7,40537,147353.0,5120.82,47.04,6.177
154824.0,53318,190302,124459.0,46126,176833.0,9360.92,41.16,6.183
156933.0,54182,189819,52334.2,23886,143589.0,9304.24,15.68,6.195
156450.0,64071,160027,69240.1,32159,141103.0,8588.11,21.56,6.214
210769.0,65672,210332,104023.0,44930,151731.0,8933.64,39.2,6.233
129367.0,63329,133875,39710.9,22808,114104.0,7422.9,12.74,6.239
149110.0,62434,156519,80594.6,37343,141441.0,5870.74,40.18,6.255
169371.0,60865,182369,80094.3,38655,135793.0,5317.02,34.3,6.296
128049.0,58382,143740,51957.0,26837,126879.0,8570.67,0.0,6.305
158428.0,60374,171973,125457.0,60686,135483.0,6352.52,14.7,6.331
107758.0,52664,134096,83811.2,41232,133213.0,9445.94,-10.78,6.386
120352.0,47746,165194,68656.9,35733,125920.0,6590.14,28.42,6.411
151881.0,66499,149681,90491.8,44823,132309.0,7128.6,52.92,6.434
152356.0,65122,153325,73479.1,36358,132448.0,6992.35,29.4,6.452
155709.0,64123,159140,67415.4,32047,137864.0,6498.58,13.72,6.453
176289.0,55389,208585,94266.5,35427,174382.0,6002.63,38.22,6.463
192652.0,61270,206066,194085.0,77361,164419.0,9413.24,74.48,6.498
131698.0,59287,145579,56140.5,29464,124872.0,8805.02,10.78,6.51
103010.0,42602,158463,73674.2,31278,154368.0,8566.31,28.42,6.54
126429.0,58626,141330,59007.2,32627,118524.0,4963.86,19.6,6.569
123492.0,43559,185797,67563.6,33986,130285.0,7989.7,35.28,6.57
140510.0,55022,167360,61998.1,27496,147771.0,4845.05,64856.4,6.588
149179.0,60157,162518,88025.1,40718,141677.0,6570.52,11.76,6.609
165932.0,63113,172302,81489.5,35739,149430.0,4972.58,37.24,6.722
140537.0,62739,146803,62009.0,31531,128883.0,6550.9,61.74,6.815
132849.0,53903,161520,66081.2,31935,135610.0,5617.86,36.26,6.857
151347.0,66315,149570,66441.0,35644,122160.0,8367.93,7.84,6.862
122932.0,51669,155925,69744.7,39067,116999.0,5206.93,42.14,6.906
148074.0,52795,183809,98555.6,45708,141309.0,6792.88,49.98,6.909
176962.0,62926,184302,123117.0,48186,167446.0,7341.15,46.06,6.91
119440.0,49877,156938,77538.2,40066,126829.0,9546.22,36.26,6.962
112981.0,46139,160478,64847.4,33254,127799.0,5011.82,43.12,7.037
132502.0,54380,159685,66844.2,30330,144435.0,5494.69,9.8,7.042
197939.0,66134,196149,80124.8,31791,165174.0,7696.49,39.2,7.103
128954.0,47334,178542,108822.0,52999,134564.0,4966.04,141.12,7.116
158599.0,56506,183944,94496.5,46010,134599.0,6761.27,40.18,7.171
135322.0,50486,175662,94847.4,45558,136440.0,7891.6,44.1,7.188
142412.0,57641,161918,71994.5,36331,129868.0,7232.15,-16.66,7.212
169448.0,56998,194830,129471.0,54727,155043.0,5334.46,55.86,7.25
110418.0,47139,153511,84022.7,43536,126482.0,5173.14,40.18,7.254
129144.0,48258,175381,85469.1,37834,148049.0,8316.7,31.36,7.301
162275.0,62021,171471,78568.3,37054,138961.0,5615.68,25.48,7.315
122997.0,52862,152486,111529.0,45243,161553.0,6714.4,30.38,7.357
130508.0,60092,142331,89850.9,52419,112335.0,8910.75,30.38,7.373
149837.0,53314,184186,104603.0,39639,172942.0,9586.55,45.08,7.375
133628.0,60566,144593,60830.7,31225,127673.0,7049.03,5.88,7.393
128118.0,51886,161823,71689.3,33619,139749.0,4934.43,18.62,7.401
108901.0,43423,164359,87061.6,43899,129973.0,6750.37,38.22,7.406
139589.0,56333,162393,63875.1,28832,145190.0,6913.87,54.88,7.414
155371.0,63786,159634,97354.4,53774,118649.0,7383.66,29.4,7.452
143722.0,51563,182669,68123.9,31166,143251.0,5372.61,48.02,7.502
162132.0,61690,172240,87034.3,42087,135526.0,5334.46,50.96,7.541
153509.0,50578,198908,104472.0,44194,154923.0,5632.03,33.32,7.545
146135.0,62380,153528,55123.5,26506,136293.0,5245.08,26.46,7.571
121575.0,51798,153819,54910.9,29266,122963.0,9630.15,29.4,7.583
123935.0,55270,146955,86970.0,44255,128791.0,7648.53,56.84,7.599
127783.0,54170,154595,58809.9,27106,142189.0,5553.55,20.58,7.621
113401.0,54847,135501,48761.2,29058,109974.0,6689.33,17.64,7.651
111461.0,54821,133246,94838.7,40751,152520.0,8844.26,21.56,7.681
187198.0,62747,195519,170326.0,68515,162920.0,8952.17,79.38,7.721
134753.0,51830,170388,82288.5,35994,149827.0,5230.91,52.92,7.765
141983.0,59247,157054,74733.7,35780,136885.0,4894.1,25.48,7.769
106051.0,41082,169178,83071.1,42989,126640.0,4681.55,23.52,7.77
147407.0,49371,195671,113369.0,48979,151692.0,6876.81,73.5,7.817
122858.0,43698,184257,99058.1,42362,153248.0,8964.16,67.62,7.823
141664.0,49887,186102,99592.2,42266,154424.0,6296.93,51.94,7.881
113742.0,51208,145567,72530.8,38623,123071.0,6695.87,37.24,7.885
121744.0,43986,181390,116456.0,49989,152674.0,9442.67,60.76,7.886
163616.0,64215,166982,70988.4,34258,135802.0,8837.72,33.32,7.888
117018.0,49978,153445,46402.4,24815,122548.0,4710.98,12.74,7.993
121076.0,50084,158430,76357.8,42839,116814.0,9605.08,41.16,8.064
160606.0,65807,159945,88302.0,43421,133276.0,4997.65,48.02,8.097
175934.0,70662,163171,111905.0,51095,143533.0,9275.9,15.68,8.128
161299.0,58865,179579,95695.5,38962,160964.0,9064.44,36.26,8.129
140777.0,54972,167830,64156.3,30606,137377.0,7897.05,34.3,8.136
140873.0,50246,183741,105754.0,41076,168729.0,5079.4,57.82,8.196
160514.0,67999,154700,62636.9,30094,136405.0,7175.47,29.4,8.249
132761.0,58099,149756,116395.0,51991,146718.0,5676.72,48.02,8.283
138502.0,59038,153747,106611.0,42523,164307.0,5196.03,37.24,8.296
145471.0,56979,167318,103496.0,44738,151609.0,6397.21,58.8,8.346
107851.0,45692,154690,70072.8,33075,138845.0,6202.1,28.42,8.355
166253.0,62144,175328,117379.0,49575,155170.0,5536.11,46.06,8.379
171662.0,65554,171614,120467.0,55526,142184.0,8686.21,49.0,8.387
191870.0,66689,188552,127658.0,48311,173173.0,4825.43,23.52,8.39
134311.0,53975,163079,76413.4,37379,133974.0,9315.14,17.64,8.401
96463.1,44148,143196,66431.1,32295,134808.0,5286.5,17.64,8.447
127845.0,56981,147039,102242.0,41288,162288.0,9017.57,42.14,8.467
132861.0,45396,191806,100306.0,46586,141108.0,8700.38,60.76,8.484
138889.0,54443,167188,64819.0,27655,153606.0,7233.24,22.54,8.495
116327.0,47807,159466,79074.1,38178,135738.0,5400.95,20.58,8.501
119089.0,57171,136514,48706.7,26822,119008.0,5807.52,7.84,8.507
134440.0,56035,157235,64663.2,35711,118668.0,7061.02,38.22,8.518
147678.0,60651,159573,64487.7,36726,115076.0,7068.65,7.84,8.519
129073.0,60019,140937,55579.1,28743,126724.0,8522.71,4.9,8.543
182727.0,63506,188568,140404.0,62955,146160.0,9117.85,59.78,8.55
119044.0,47335,164818,72699.7,36406,130870.0,5323.56,51.94,8.583
156752.0,59807,171768,91419.4,34626,173028.0,7869.8,-9.8,8.634
152819.0,61275,163446,94109.5,34822,177117.0,7936.29,48.02,8.639
121695.0,56707,140642,94734.1,41490,149638.0,9271.54,33.32,8.698
115097.0,47144,159998,71061.5,32659,142597.0,5093.57,22.54,8.71
146774.0,60094,160066,88889.5,42814,136064.0,8251.3,81.34,8.717
146327.0,62785,152738,79657.2,44222,118050.0,5078.31,56.84,8.77
163231.0,53207,201055,97406.8,41747,152913.0,8407.17,48.02,8.796
127025.0,45092,184616,102186.0,41339,161999.0,5273.42,24.5,8.82
145293.0,59910,158937,56860.9,26443,140923.0,8619.72,28.42,8.823
143580.0,50406,186677,119161.0,49339,158279.0,5880.55,78.4,8.864
135876.0,54157,164425,81202.8,40059,132847.0,8443.14,51.94,8.865
149405.0,60434,162018,112924.0,48958,151162.0,7250.68,34.3,8.897
120141.0,61216,128619,60804.6,35217,113152.0,5875.1,10.78,8.967
113100.0,44179,167774,60701.0,27580,144239.0,7304.09,21.56,8.982
134414.0,53822,163668,72912.3,34711,137662.0,5119.73,53.9,8.986
173756.0,61738,184446,138164.0,62670,144483.0,9595.27,47.04,9.011
164044.0,58632,183361,110574.0,48426,149642.0,4853.77,59.78,9.034
175053.0,67254,170581,100775.0,43690,151165.0,8474.75,42.14,9.049
