FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
151113.0,56625,174894,113478.0,59963,124024.0,25134.3,6454.28,0.914
136947.0,64360,139449,71205.3,42758,109138.0,5409.67,2452.94,0.92
131715.0,47615,181289,102424.0,47568,141113.0,41485.4,7227.5,0.922
112215.0,46959,156607,63593.9,35323,117988.0,6504.03,6341.58,0.939
141917.0,50431,184424,146783.0,66907,143775.0,4244.46,3712.24,0.94
113265.0,46267,160438,94928.1,44903,138548.0,2698.84,1261.26,0.951
190583.0,67732,184404,154040.0,71321,141545.0,3494.54,1336.72,0.963
134439.0,51362,171539,87046.3,45958,124128.0,1059.48,672.28,0.991
146575.0,49987,192169,95987.6,38548,163190.0,4440.66,2010.96,0.996
133049.0,48306,180506,106537.0,44446,157089.0,2426.34,1109.36,0.997
188318.0,71235,173252,144281.0,70478,134164.0,21588.5,6711.04,0.999
191754.0,66122,190054,208052.0,80659,169043.0,1602.3,1358.28,1.005
160087.0,60715,172799,111846.0,48486,151176.0,1849.73,1574.86,1.01
167014.0,69087,158429,88319.4,42050,137648.0,1909.68,3192.84,1.012
189006.0,65769,188337,128385.0,46998,179025.0,493.77,1030.96,1.016
121442.0,49955,159320,65427.3,34377,124730.0,1006.07,1619.94,1.033
121615.0,46793,170328,75698.3,34923,142054.0,3808.46,1510.18,1.04
143476.0,51990,180858,57287.1,23118,162400.0,17637.3,6282.78,1.05
119734.0,48922,160397,73140.1,36433,131565.0,1826.84,1077.02,1.051
117321.0,45277,169815,95115.6,47955,129986.0,905.79,451.78,1.064
145888.0,49972,191326,123774.0,55056,147334.0,5018.36,2519.58,1.066
107516.0,46101,152841,81800.1,47282,113380.0,998.44,832.02,1.068
177717.0,65779,177060,169684.0,68544,162237.0,1446.43,2033.5,1.101
119672.0,51111,153447,71070.2,32934,141424.0,17405.1,6386.66,1.105
116714.0,51031,149888,62822.2,33592,122562.0,850.2,948.64,1.106
136735.0,57075,157005,87812.6,42960,133959.0,15044.2,5928.02,1.107
151046.0,55581,178099,76525.6,36047,139129.0,4053.71,2260.86,1.109
155867.0,61937,164924,134229.0,66963,131369.0,25265.1,7121.66,1.118
181976.0,69148,172470,207344.0,90191,150664.0,49440.2,7085.4,1.123
138522.0,59519,152525,94010.3,45825,134448.0,16237.7,2176.58,1.125
161350.0,55712,189801,146171.0,62858,152399.0,4002.48,1368.08,1.126
152409.0,67359,148284,90002.4,44230,133357.0,4781.83,5262.6,1.126
89322.4,51814,112978,39019.8,25918,98665.1,783.71,593.88,1.133
188726.0,70823,174637,140453.0,59079,155804.0,3479.28,1590.54,1.135
103303.0,44906,150761,57561.8,29171,129319.0,1555.43,1049.58,1.137
119817.0,51658,152006,76931.1,43635,115544.0,1139.05,834.96,1.137
119803.0,51070,153738,61617.7,30463,132560.0,24316.8,2981.16,1.141
132078.0,52627,164475,80376.6,43030,122416.0,2484.11,1276.94,1.143
113723.0,48190,154658,84227.6,42799,128974.0,630.02,339.08,1.159
124872.0,50006,163653,65307.4,30383,140868.0,2172.37,899.64,1.179
104616.0,48134,142438,69481.0,37983,119883.0,9777.3,7493.08,1.182
160819.0,68375,154142,74710.8,39167,125009.0,2633.44,519.4,1.183
143440.0,53086,177081,130371.0,64630,132198.0,681.25,362.6,1.19
124759.0,47879,170768,104889.0,42310,162467.0,8025.67,3867.08,1.195
161390.0,62571,169038,130159.0,57628,148020.0,7933.02,4819.64,1.195
170055.0,62287,178925,79200.5,38889,133469.0,524.29,438.06,1.199
131104.0,47439,181118,127516.0,63951,130676.0,624.57,1235.78,1.2
120519.0,52390,150761,42946.0,22751,123709.0,5975.38,4233.6,1.207
127725.0,54343,154032,59815.9,35238,111246.0,870.91,1032.92,1.216
109546.0,43950,163349,69995.4,33542,136761.0,777.17,1153.46,1.219
172043.0,61626,182959,108000.0,52714,134270.0,3565.39,1001.56,1.249
148546.0,62887,154803,63441.3,34916,119077.0,475.24,454.72,1.251
132751.0,48662,178784,93392.3,41801,146421.0,5020.54,3103.66,1.263
163941.0,66133,162461,75521.7,34713,142580.0,3231.85,638.96,1.265
151728.0,51508,193051,136089.0,56702,157291.0,2138.58,1274.0,1.267
121372.0,47711,166717,97970.3,51531,124596.0,17196.9,4043.48,1.269
119115.0,52367,149070,61974.1,32764,123963.0,819.68,1394.54,1.272
96466.1,44735,141321,52455.2,29327,117220.0,8917.29,4175.78,1.295
111865.0,46186,158731,62222.7,27362,149032.0,9857.96,7357.84,1.302
169139.0,63925,173401,89804.0,39594,148644.0,32943.1,4055.24,1.304
135206.0,49898,177579,90873.3,43544,136769.0,802.24,745.78,1.31
187610.0,66990,183538,85998.8,37394,150720.0,2439.42,707.56,1.312
190176.0,59811,208379,157573.0,62878,164234.0,4939.88,1707.16,1.318
123105.0,57589,140093,52602.3,29558,116630.0,1642.63,1138.76,1.323
99612.3,49106,132941,72449.0,41925,113250.0,5552.46,2460.78,1.339
112612.0,44893,164394,77940.5,39934,127909.0,2450.32,2002.14,1.34
118234.0,45631,169809,93554.7,42490,144298.0,2636.71,455.7,1.346
128483.0,44444,189458,103341.0,47545,142445.0,1427.9,3479.98,1.348
149033.0,58661,166499,107281.0,47859,146906.0,21680.1,3330.04,1.352
147227.0,52035,185426,130411.0,48836,175006.0,19965.5,7426.44,1.36
139505.0,60098,152128,99133.3,52557,123614.0,1493.3,1316.14,1.368
185984.0,68574,177745,160862.0,74577,141361.0,4240.1,1957.06,1.389
166519.0,60778,179555,91865.2,39959,150666.0,634.38,777.14,1.39
116957.0,59407,129023,44862.2,26572,110646.0,1992.52,2771.44,1.395
145711.0,56728,168335,163254.0,64206,166635.0,759.73,1065.26,1.405
131467.0,57301,150360,88729.3,45147,128801.0,3031.29,2075.64,1.405
176429.0,70629,163707,129409.0,57594,147254.0,1663.34,532.14,1.407
153263.0,62949,159562,133838.0,57553,152402.0,31942.5,4974.48,1.412
128378.0,61162,137559,80371.2,44428,118556.0,2478.66,1986.46,1.412
145151.0,57200,166305,83143.0,40299,135211.0,6343.8,2582.3,1.418
99001.2,40474,160304,66112.9,33966,127562.0,1314.54,1105.44,1.418
123263.0,52030,155260,71107.2,40401,115346.0,19870.7,6054.44,1.419
176225.0,68296,169103,110325.0,42653,169514.0,2405.63,3883.74,1.432
201576.0,61839,213627,126460.0,47699,173749.0,3130.48,3197.74,1.439
105272.0,40333,171054,66651.3,29522,147960.0,3044.37,903.56,1.441
120725.0,51787,152777,59461.7,33060,117873.0,13084.4,7496.02,1.444
134047.0,56822,154604,57941.1,28611,132719.0,26554.6,5108.74,1.452
132141.0,61867,139978,61822.6,33695,120244.0,1212.08,1776.74,1.463
166888.0,66890,163510,66351.6,31795,136764.0,1544.53,658.56,1.496
138771.0,58027,156729,78658.8,38703,133193.0,992.99,828.1,1.498
129636.0,57295,148282,66340.7,30856,140903.0,494.86,997.64,1.502
144087.0,62219,151768,86164.5,47711,118356.0,9227.94,6574.82,1.505
134457.0,58147,151543,53725.0,26555,132590.0,4822.16,4616.78,1.507
124118.0,45150,180159,95466.6,40383,154929.0,4271.71,1634.64,1.508
128205.0,58726,143072,71063.6,37779,123276.0,9158.18,2949.8,1.508
174283.0,69756,163739,98158.9,44119,145809.0,33672.3,5771.22,1.521
95660.1,41698,150347,65794.6,32094,134353.0,1590.31,1911.98,1.524
128679.0,49859,169139,94602.2,38827,159679.0,3013.85,987.84,1.524
190496.0,62465,199862,125201.0,56043,146408.0,1309.09,654.64,1.527
116506.0,49627,153854,93632.1,45094,136077.0,3048.73,1258.32,1.53
150023.0,55099,178441,78475.6,33334,154286.0,5503.41,1332.8,1.538
148095.0,58288,166511,103298.0,45531,148684.0,5645.11,5254.76,1.538
161533.0,69079,153248,105039.0,61575,111796.0,885.08,1090.74,1.548
155519.0,55115,184924,111361.0,47914,152318.0,29513.9,5427.24,1.555
125474.0,43374,189586,92355.7,40775,148440.0,2549.51,2831.22,1.563
135062.0,54741,161697,86018.4,41282,136556.0,35419.6,4113.06,1.569
152592.0,59774,167301,147269.0,61410,157163.0,8995.77,3455.48,1.584
177613.0,67391,172724,55949.7,26478,138482.0,1000.62,2816.52,1.594
228422.0,71215,210206,159671.0,60874,171899.0,3152.28,1485.68,1.597
127307.0,48907,170594,75249.2,37814,130416.0,9393.62,4970.56,1.605
109354.0,57859,123863,44845.9,17730,165765.0,29888.9,4342.38,1.607
125678.0,43896,187636,121563.0,47043,169351.0,4579.09,2380.42,1.61
127510.0,59626,140149,90924.5,48435,123027.0,28493.7,7597.94,1.612
102840.0,44311,152101,69089.6,35990,125809.0,2359.85,1353.38,1.613
124528.0,51910,157216,76462.4,38439,130363.0,12573.2,5269.46,1.617
114414.0,49851,150413,51292.1,28354,118554.0,2760.97,656.6,1.618
108055.0,50283,140833,38663.4,22374,113249.0,3357.2,3318.28,1.621
114719.0,47344,158800,92892.0,42198,144267.0,513.39,978.04,1.639
118349.0,46079,168322,101698.0,49520,134590.0,988.63,626.22,1.64
113491.0,49158,151302,81549.4,44094,121205.0,803.33,454.72,1.643
129059.0,49526,170779,63713.8,32300,129274.0,1739.64,1263.22,1.652
168358.0,54762,201481,123912.0,46417,174951.0,1106.35,587.02,1.657
126005.0,45424,181795,89709.2,36690,160239.0,32823.2,5671.26,1.677
130050.0,48062,177332,109577.0,48438,148256.0,16808.9,7154.0,1.687
126180.0,55226,149737,88335.8,41602,139156.0,7361.86,3586.8,1.688
102010.0,44414,150523,57314.4,30430,123436.0,39611.7,6282.78,1.696
189948.0,67995,183078,181064.0,77178,153751.0,25068.9,3504.48,1.709
122176.0,49611,161394,62203.0,30513,133600.0,23585.4,6497.4,1.719
129155.0,56830,148940,67183.2,31791,138496.0,43571.7,5348.84,1.732
119777.0,54591,143791,91800.9,41621,144549.0,2348.95,3486.84,1.734
182330.0,70587,169283,102882.0,46370,145406.0,518.84,574.28,1.735
119300.0,58448,133768,44388.1,25290,115026.0,9860.14,3052.7,1.737
155443.0,55539,183423,92053.8,42643,141473.0,1484.58,806.54,1.744
132884.0,46674,186585,124456.0,55434,147136.0,29873.6,4944.1,1.745
110373.0,45870,157693,54778.0,28874,124331.0,1304.73,976.08,1.745
128733.0,51873,162640,79170.0,40199,129070.0,6279.49,7035.42,1.748
127901.0,64535,129885,57342.7,32532,115517.0,15917.3,5768.28,1.766
111125.0,49341,147599,61314.7,34093,117863.0,1405.01,830.06,1.766
152377.0,55682,179343,63987.4,26172,160228.0,5297.4,2338.28,1.776
158321.0,56146,184798,94027.8,38600,159643.0,6730.75,5326.3,1.792
135542.0,55686,159517,66954.3,32947,133181.0,21692.1,4480.56,1.8
154128.0,56851,177674,65853.4,26732,161446.0,23329.3,7624.4,1.805
135293.0,57175,155077,74468.8,38462,126889.0,794.61,789.88,1.805
119889.0,43915,178915,101895.0,52622,126902.0,499.22,398.86,1.834
94594.6,43587,142229,41242.3,23326,115873.0,2732.63,3097.78,1.845
140151.0,50601,181516,149161.0,68006,143743.0,1805.04,2581.32,1.846
162534.0,56322,189124,99115.9,40382,160855.0,4326.21,4447.24,1.847
164698.0,53211,202846,132243.0,57526,150657.0,1096.54,1130.92,1.886
111973.0,48642,150862,55632.5,32972,110577.0,1382.12,2161.88,1.889
174923.0,65350,175421,172352.0,74731,151145.0,32695.6,6469.96,1.894
204456.0,70670,189603,125713.0,48866,168598.0,31804.0,2374.54,1.907
180109.0,61687,191347,144732.0,62715,151243.0,7828.38,6145.58,1.917
123168.0,53327,151367,65606.0,34835,123426.0,741.2,387.1,1.924
167338.0,68839,159309,135292.0,58122,152550.0,17837.8,4961.74,1.933
160916.0,62835,167833,191438.0,75342,166522.0,18706.6,7518.56,1.955
115326.0,51029,148112,66232.8,35888,120949.0,28687.7,5030.34,1.961
152021.0,58346,170755,90804.6,46579,127761.0,2054.65,972.16,1.964
143436.0,54179,173503,97053.6,40270,157946.0,2756.61,2183.44,1.976
162712.0,55318,192767,104233.0,44567,153276.0,54518.5,5513.48,1.978
119986.0,54107,145331,55007.9,31942,112861.0,566.8,418.46,1.979
118762.0,53067,146667,58628.9,31460,122133.0,429.46,1459.22,1.997
147981.0,61409,157926,62142.0,30287,134465.0,7773.88,4811.8,1.999
144878.0,60735,156331,57545.5,31576,119436.0,14628.9,2959.6,2.004
102298.0,51576,129987,62568.2,32186,127399.0,2210.52,1155.42,2.007
186373.0,67599,180686,111849.0,45954,159511.0,3485.82,6741.42,2.013
155190.0,62931,161614,82304.8,32319,166897.0,2056.83,457.66,2.013
167834.0,54046,203515,82615.5,37830,143122.0,1157.58,770.28,2.017
159681.0,57271,182725,107482.0,41651,169118.0,6554.17,962.36,2.018
185481.0,64651,188020,112303.0,43764,168172.0,22726.5,5679.1,2.019
106216.0,40666,171174,71560.7,37562,124855.0,741.2,492.94,2.019
156802.0,58206,176549,112008.0,49731,147606.0,1265.49,1684.62,2.02
186011.0,69278,175963,215861.0,91224,155076.0,1827.93,1777.72,2.026
132688.0,55462,156789,94449.6,47516,130269.0,5033.62,1416.1,2.033
94426.9,46058,134360,51891.6,28394,119771.0,22716.7,6847.26,2.045
105239.0,44839,153816,52689.5,27905,123743.0,9521.15,751.66,2.052
130248.0,56574,150880,67212.7,33878,130021.0,779.35,1080.94,2.059
151510.0,67299,147541,70118.6,30833,149038.0,522.11,593.88,2.061
118455.0,51183,151673,53186.6,28106,124017.0,12598.2,5452.72,2.066
144263.0,52438,180298,142428.0,54863,170136.0,21270.3,7133.42,2.07
104257.0,44158,154731,60181.1,36900,106884.0,748.83,890.82,2.071
132927.0,55842,156003,89324.4,45123,129734.0,732.48,899.64,2.074
102722.0,45184,148991,72833.8,38986,122435.0,12239.6,4178.72,2.075
110846.0,44891,161824,69905.0,36743,124685.0,13184.6,3098.76,2.076
122436.0,49390,162462,69860.3,34138,134113.0,1847.55,2620.52,2.076
120875.0,49630,159614,75053.0,37895,129797.0,24320.1,4881.38,2.102
151594.0,58347,170272,89776.8,42250,139257.0,36291.6,4481.54,2.106
125510.0,61759,133185,70326.8,43830,105155.0,8630.62,7551.88,2.11
107393.0,39567,177879,63858.7,32202,129962.0,13857.2,3766.14,2.115
140750.0,54362,169680,119993.0,55871,140750.0,2910.3,813.4,2.123
114052.0,42449,176083,82617.6,38697,139919.0,1363.59,1167.18,2.123
126666.0,51879,160011,75191.5,35727,137928.0,11399.2,3667.16,2.13
108829.0,47619,149776,64060.4,34507,121664.0,523.2,352.8,2.134
114689.0,43146,174205,91582.9,39410,152296.0,6106.18,1314.18,2.135
95177.4,44622,139786,54503.3,31278,114199.0,1000.62,1419.04,2.147
183368.0,69547,172792,91512.0,33985,176470.0,1649.17,1510.18,2.167
111581.0,46598,156929,77674.5,35428,143685.0,2173.46,1128.96,2.171
116867.0,47413,161538,64968.4,33238,128099.0,416.38,625.24,2.181
143432.0,54295,173128,123325.0,63606,127067.0,1858.45,1806.14,2.19
147544.0,63370,152587,63169.9,31010,133502.0,3904.38,2074.66,2.196
131505.0,49211,175130,108572.0,53330,133421.0,5009.64,5541.9,2.205
178111.0,69835,167147,131320.0,60170,143031.0,33855.4,4222.82,2.21
122323.0,49684,161351,80533.6,36053,146391.0,9209.41,2029.58,2.211
161693.0,55881,189630,107693.0,43986,160455.0,37227.9,7365.68,2.242
117933.0,48223,160273,54692.9,28019,127926.0,2163.65,1744.4,2.244
100918.0,44419,148895,55197.6,30119,120105.0,10904.4,1896.3,2.258
96810.5,55119,115107,43642.5,26430,108216.0,2560.41,1126.02,2.26
105809.0,41972,165212,76218.2,41595,120087.0,3111.95,2228.52,2.273
108144.0,46193,153428,55386.2,30206,120168.0,783.71,738.92,2.281
133699.0,49071,178559,103286.0,46777,144707.0,1560.88,572.32,2.285
136732.0,52514,170637,71692.6,34426,136480.0,9612.71,1960.98,2.312
126523.0,54858,151150,60284.6,31071,127154.0,1846.46,1797.32,2.314
137858.0,54139,166879,61718.0,32622,123988.0,3946.89,1796.34,2.316
104693.0,47723,143770,65848.0,35326,122160.0,4727.33,2777.32,2.319
161963.0,57399,184923,76021.0,34818,143090.0,660.54,599.76,2.326
128837.0,54715,154317,72413.1,38394,123604.0,23140.7,6177.92,2.328
137428.0,61992,145284,66584.8,35022,124599.0,504.67,375.34,2.329
133892.0,52797,166197,95954.9,47547,132259.0,1021.33,896.7,2.331
140748.0,57993,159054,87489.9,42687,134321.0,3453.12,1163.26,2.334
108743.0,50906,139994,59815.9,31060,126210.0,46482.0,3262.42,2.336
114053.0,51946,143892,61226.4,32210,124574.0,1070.38,547.82,2.345
94302.7,41267,149762,55110.4,30687,117695.0,1867.17,2033.5,2.353
112754.0,42776,172748,97101.6,44973,141499.0,2068.82,3084.06,2.375
187448.0,62890,195334,159143.0,71382,146110.0,8502.0,7474.46,2.388
176736.0,68875,168168,92070.1,40413,149306.0,3399.71,2251.06,2.408
143090.0,63951,146636,67606.2,31754,139530.0,562.44,483.14,2.41
169059.0,65283,169714,132143.0,54718,158268.0,22839.9,7541.1,2.416
168485.0,68227,161840,74175.6,37334,130208.0,7939.56,4557.98,2.434
136201.0,50144,178008,89229.6,40451,144564.0,1230.61,858.48,2.441
112333.0,41458,177574,57874.6,22983,165029.0,1555.43,1891.4,2.441
118567.0,47170,164732,74577.8,38275,127695.0,1221.89,1483.72,2.443
126956.0,52605,158163,81948.4,41698,128797.0,1043.13,1400.42,2.446
106410.0,44939,155181,63656.0,36247,115093.0,1609.93,600.74,2.447
212268.0,71351,194968,144258.0,59579,158682.0,7826.2,3419.22,2.454
113558.0,48379,153830,57616.3,30102,125438.0,1305.82,1243.62,2.458
109598.0,57008,125993,54930.6,29630,121496.0,502.49,625.24,2.46
121614.0,50923,156513,79673.6,44335,117773.0,1996.88,2408.84,2.479
165841.0,62025,175229,105578.0,51503,134345.0,13298.0,4980.36,2.49
160234.0,55300,189894,91154.5,45940,130037.0,1033.32,1082.9,2.492
131618.0,53162,162254,79446.8,38726,134448.0,3110.86,3047.8,2.5
114317.0,46446,161303,100054.0,52835,124106.0,23380.5,6382.74,2.502
91122.2,43255,138060,47730.0,25843,121040.0,27583.5,6963.88,2.502
111176.0,44526,163635,58329.2,31091,122951.0,38947.9,6695.36,2.506
150463.0,57978,170077,87996.8,44420,129828.0,1856.27,2142.28,2.514
124151.0,52969,153606,55234.7,31025,116676.0,1807.22,1381.8,2.527
181194.0,68328,173790,87262.1,40187,142305.0,3272.18,1815.94,2.535
98606.3,43147,149773,46657.5,24279,125942.0,21188.5,5833.94,2.542
115945.0,48767,155814,66320.0,31843,136493.0,29366.8,4407.06,2.546
141017.0,59716,154761,58088.3,29470,129178.0,6916.05,3711.26,2.559
132708.0,52434,165868,93475.1,50090,122300.0,2605.1,2318.68,2.567
137943.0,52655,171688,102852.0,48499,138983.0,749.92,669.34,2.571
105263.0,51339,134372,41530.1,22792,119415.0,1633.91,2889.04,2.576
96213.6,48266,130640,59794.1,32628,120101.0,2401.27,2617.58,2.583
127980.0,53163,157766,81524.4,39490,135295.0,7780.42,4073.86,2.603
