FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
163589.0,68114,157397,104619.0,48476,141438.0,22505.2,22366.5,0.556
160894.0,64623,163167,82870.5,34617,156888.0,42337.8,17445.0,0.557
133698.0,66356,132046,57097.5,31979,117012.0,32261.8,26392.4,0.559
152923.0,62141,161278,70382.4,31617,145889.0,16064.4,12711.6,0.56
151985.0,56610,175949,71868.1,32822,143500.0,12658.2,12709.6,0.562
122012.0,43248,184891,97114.6,39300,161947.0,29649.1,24436.3,0.571
112986.0,55436,133571,96141.3,38904,161955.0,4802.54,12678.3,0.577
196539.0,70019,183955,132632.0,48679,178561.0,15846.4,15745.7,0.577
101299.0,45332,146447,67457.9,28743,153809.0,21401.1,19427.5,0.58
146328.0,60130,159483,90143.0,42295,139676.0,29585.9,17924.2,0.587
154070.0,67906,148693,90224.8,45323,130463.0,54361.6,26512.9,0.588
113515.0,42687,174276,46229.1,21587,140347.0,29315.6,22392.0,0.6
115624.0,46132,164257,83729.4,38787,141472.0,26864.1,21184.7,0.603
146701.0,49398,194628,124792.0,49373,165644.0,80064.9,15508.5,0.609
153138.0,58559,171384,109447.0,41682,172082.0,41392.8,24400.0,0.614
149690.0,55646,176295,75837.8,32725,151875.0,34741.6,27109.7,0.616
154172.0,70106,144122,66575.0,31867,136915.0,19699.6,15572.2,0.627
120114.0,59503,132293,60776.2,31312,127205.0,48014.5,21614.9,0.63
113611.0,51435,144757,68195.9,35694,125211.0,49374.8,26244.4,0.631
120957.0,54114,146487,62731.7,32902,124952.0,19314.8,23868.9,0.635
145423.0,64015,148878,56662.6,26034,142638.0,23273.7,18897.3,0.639
176505.0,61726,187399,199359.0,86327,151345.0,10225.3,16734.5,0.639
148219.0,62467,155500,62733.9,30678,134015.0,26854.3,17743.9,0.641
138785.0,53550,169849,88757.6,36788,158117.0,17631.8,13580.8,0.663
116945.0,49248,155623,83746.9,45742,119987.0,25612.8,19559.8,0.664
98286.1,56118,114781,58793.5,39838,96719.0,16263.9,14073.8,0.669
111704.0,44138,165858,57270.8,26854,139767.0,26284.3,27215.6,0.677
116736.0,52038,147016,60727.2,32134,123851.0,21849.1,17429.3,0.678
129094.0,50226,168445,63685.4,25498,163687.0,27475.6,27061.7,0.682
178818.0,62211,188376,161540.0,72267,146494.0,20816.8,23054.5,0.685
94438.0,47154,131253,34598.8,20900,108491.0,21753.1,21867.7,0.692
119224.0,52142,149850,51087.2,26255,127521.0,25913.7,15710.4,0.7
131707.0,50514,170874,102002.0,50473,132443.0,19244.0,12506.8,0.7
96967.1,41567,152882,60221.4,30925,127621.0,23262.8,20893.6,0.715
174902.0,67298,170322,104232.0,46566,146694.0,17128.3,18448.5,0.715
113251.0,52350,141777,46299.9,27311,111102.0,23929.9,21174.9,0.73
136032.0,48707,183033,63487.1,26362,157829.0,22195.7,24426.5,0.738
109040.0,47776,149573,64150.9,33322,126169.0,31650.3,23172.1,0.741
169881.0,56962,195452,98265.7,38636,166682.0,16962.6,13913.1,0.749
107013.0,46594,150517,60018.7,27570,142669.0,33867.4,15298.8,0.763
158847.0,56498,184258,107871.0,42043,168147.0,45928.2,22711.5,0.765
145047.0,61315,155032,117064.0,49819,153995.0,42463.1,15190.0,0.776
95620.7,44007,142400,49733.4,27821,117154.0,23915.7,18422.0,0.796
137616.0,60918,148048,59146.7,28494,136037.0,39525.6,22528.2,0.805
144328.0,54673,173005,99351.3,41683,156205.0,134704.0,24389.3,0.819
110921.0,46188,157386,54605.7,25188,142077.0,35135.1,18376.0,0.825
137086.0,53159,169004,72249.6,35702,132624.0,9511.34,21488.5,0.826
125023.0,51951,157716,116668.0,45287,168834.0,19604.7,15368.4,0.844
118982.0,53830,144856,66086.7,37006,117037.0,23842.7,13157.5,0.845
162549.0,66727,159648,84528.4,38614,143462.0,29490.0,26271.8,0.849
88339.6,43626,132706,35359.6,20547,112782.0,20633.7,19493.2,0.855
133358.0,54131,161456,84300.6,41907,131833.0,18957.3,15279.2,0.859
106382.0,41883,166461,75777.9,34739,142957.0,26994.9,23493.5,0.869
104453.0,43688,156689,45295.0,21961,135169.0,22979.4,17650.8,0.879
128264.0,54362,154628,59171.7,30015,129198.0,14383.6,14759.8,0.881
112560.0,46170,159774,77127.3,41519,121742.0,49505.6,13685.7,0.883
94160.3,42437,145413,50565.1,27033,122585.0,25454.8,26276.7,0.89
152214.0,59104,168779,81306.4,38216,139431.0,22195.7,20540.8,0.902
132928.0,58599,148664,106049.0,47965,144898.0,4265.17,21549.2,0.904
168174.0,68398,161137,137071.0,63811,140776.0,32904.9,24932.2,0.907
158187.0,62642,165495,93057.7,44594,136759.0,48136.6,25992.5,0.917
136264.0,62826,142142,80782.1,35062,150994.0,32745.8,23664.1,0.922
99889.0,45054,145300,47513.1,26158,119039.0,23250.8,15267.4,0.926
147061.0,60007,160611,78336.1,41167,124708.0,33904.4,16123.0,0.926
121771.0,58275,136943,118469.0,48967,158555.0,21161.3,14452.1,0.93
114475.0,56026,133907,42252.8,21614,128115.0,18382.8,16812.9,0.935
151537.0,64278,154503,65056.7,33438,127506.0,32217.1,27027.4,0.935
111304.0,47568,153347,60539.7,34181,116074.0,41328.4,20607.4,0.957
137534.0,49751,181170,80582.6,36246,145701.0,15831.2,12512.6,0.959
176830.0,59125,196004,87624.0,32123,178767.0,32264.0,22875.2,0.966
114015.0,43663,171131,76713.1,28589,175853.0,9335.85,16468.9,0.969
92408.9,41547,145765,47195.9,24294,127317.0,25215.0,16824.6,0.971
122116.0,50248,159270,79505.7,39487,131954.0,31755.0,24173.7,0.971
121286.0,53898,147475,60733.7,31389,126804.0,20816.8,13514.2,0.975
107380.0,46679,150759,64149.8,30572,137515.0,26676.7,26381.6,0.976
118149.0,48318,160251,65929.7,29995,144050.0,15474.7,16318.0,0.988
143031.0,61162,153260,62278.2,30167,135296.0,32022.0,16711.9,1.018
114343.0,47379,158163,86782.5,37991,149703.0,26057.5,27204.8,1.022
181338.0,65570,181244,142912.0,55463,168867.0,37484.0,24402.0,1.03
128217.0,58712,143120,72925.4,36334,131536.0,19616.7,13618.1,1.03
114951.0,50259,149892,66469.3,36578,119092.0,30018.6,25482.9,1.035
102195.0,46019,145536,73649.1,32910,146663.0,4102.76,13060.5,1.04
124034.0,52399,155131,55844.0,29043,126013.0,17866.2,21325.8,1.056
141513.0,55982,165664,68417.1,32162,139412.0,35674.6,27345.9,1.065
151562.0,65080,152624,57094.2,27871,134252.0,19848.9,15506.5,1.069
105062.0,43954,156649,78315.4,42679,120258.0,22066.0,25999.4,1.07
177362.0,68935,168617,143008.0,61066,153476.0,25459.1,17657.6,1.076
123811.0,48935,165813,65471.9,30456,140884.0,51210.4,24611.7,1.086
120321.0,50316,156717,55885.4,30619,119615.0,35745.5,19673.5,1.088
143414.0,62089,151376,86228.8,40606,139169.0,29369.0,15006.7,1.088
189802.0,68767,180884,170550.0,69818,160090.0,32651.0,16331.7,1.098
104124.0,51731,131911,36977.2,19358,125185.0,20405.9,21484.5,1.099
134194.0,48046,183044,108030.0,48393,146299.0,37589.7,23526.9,1.103
139976.0,54315,168894,93702.9,43772,140293.0,14009.8,13037.9,1.11
159446.0,68602,152320,68174.1,36125,123678.0,22638.2,18907.1,1.123
129378.0,55176,153670,54113.1,26373,134469.0,21333.5,14867.6,1.134
104140.0,53935,126540,71494.2,36784,127377.0,8872.6,12659.6,1.135
178953.0,67202,174516,107918.0,47106,150140.0,34282.7,15234.1,1.137
118345.0,56058,138354,49214.6,26043,123846.0,19650.5,21462.0,1.151
121517.0,49253,161691,74745.7,29082,168439.0,31226.3,26677.6,1.153
121945.0,49206,162415,72730.2,32042,148756.0,32689.1,13078.1,1.165
111172.0,46290,157394,53507.0,25326,138460.0,22958.7,25789.7,1.166
122353.0,51034,157122,58030.5,27507,138259.0,25845.0,27663.4,1.173
128729.0,55135,153013,62592.2,32752,125245.0,31957.7,24385.3,1.175
150795.0,65949,149851,86093.7,41598,135637.0,39752.3,24003.1,1.177
138725.0,52686,172559,58609.3,27290,140748.0,19785.7,27329.3,1.178
181385.0,67575,175912,185280.0,91738,132361.0,18567.1,21555.1,1.18
137659.0,50333,179239,75501.0,37913,130510.0,33463.0,23720.9,1.182
133147.0,60176,145007,44727.1,23127,126745.0,13656.6,15861.3,1.184
117843.0,46415,166389,77111.0,39479,128006.0,16896.1,13922.9,1.185
149373.0,52338,187040,98325.6,36982,174243.0,28035.9,25031.2,1.192
192772.0,70563,179038,155144.0,59546,170751.0,19929.6,27564.5,1.203
114678.0,42515,176774,61859.7,30071,134815.0,26046.6,26599.2,1.203
157219.0,71995,143114,111457.0,50707,144052.0,23255.2,14546.1,1.21
122580.0,47171,170303,79931.9,31482,166394.0,27010.2,26167.0,1.211
115392.0,49466,152880,61290.7,27587,145603.0,46177.9,20137.0,1.236
155051.0,60089,169106,60042.7,25543,154052.0,35948.2,22606.6,1.246
126638.0,46310,179213,118014.0,49749,155464.0,30588.7,25534.9,1.25
112136.0,48356,151976,66964.1,36028,121810.0,18828.7,16343.5,1.257
170812.0,67604,165587,141999.0,65679,141690.0,31396.4,24123.7,1.258
95420.8,42476,147224,59759.2,29174,134242.0,22426.8,16738.4,1.265
172104.0,66371,169939,134356.0,58658,150110.0,43215.2,15388.0,1.266
140491.0,53702,171450,74643.2,34358,142378.0,15458.4,15891.7,1.269
110388.0,48647,148712,48255.4,27471,115120.0,23262.8,17723.3,1.276
127448.0,47205,176939,104643.0,46651,147004.0,39349.0,27393.0,1.282
154426.0,63222,160078,88244.2,41590,139052.0,35470.8,15943.6,1.283
164370.0,58147,185258,148685.0,58858,165554.0,27639.1,14028.7,1.289
119985.0,53518,146929,62411.2,35271,115964.0,20110.5,17896.8,1.29
165541.0,54050,200720,173193.0,73530,154364.0,46677.1,24645.0,1.296
104376.0,39495,173197,80919.4,41006,129326.0,42141.6,22189.2,1.298
116601.0,48514,157513,69621.6,35266,129380.0,14149.3,15517.3,1.302
116728.0,52104,146819,54059.6,29298,120925.0,17944.7,12941.9,1.304
174997.0,68606,167166,115120.0,51238,147245.0,22430.0,15592.8,1.311
189373.0,63725,194755,166263.0,72752,149772.0,45719.0,13669.0,1.318
159792.0,64945,161246,134280.0,51816,169836.0,56893.6,26503.1,1.318
128697.0,45133,186877,98345.2,46796,137729.0,42895.9,16923.6,1.325
169187.0,59970,184890,107053.0,42640,164537.0,40446.6,25560.4,1.326
148473.0,51899,187486,113368.0,51130,145309.0,27724.2,18691.5,1.329
129536.0,57001,148931,81334.7,40498,131620.0,21050.1,23128.0,1.33
93142.2,48755,125201,49944.9,25994,125921.0,19335.5,17449.9,1.334
111805.0,41281,177497,77754.1,31282,162895.0,39949.6,17129.4,1.335
171031.0,60983,183801,90848.2,36152,164689.0,25086.4,17422.4,1.335
139924.0,59167,154986,65128.6,32014,133325.0,26866.3,20365.4,1.337
105491.0,54490,126876,34220.6,19799,113272.0,16249.7,20243.9,1.367
135157.0,53967,164131,70932.8,38332,121273.0,52490.0,17336.2,1.367
156373.0,68562,149472,78337.2,33486,153315.0,20904.0,20349.7,1.374
100914.0,46607,141899,58886.2,31524,122420.0,28319.3,22150.0,1.383
134758.0,55570,158926,77705.0,38554,132087.0,20335.0,14339.4,1.391
108275.0,50483,140560,59643.7,32909,118776.0,37486.2,24839.1,1.394
200123.0,73603,178190,94589.1,40863,151702.0,24093.4,27033.3,1.396
100300.0,45678,143904,70342.1,40266,114487.0,22078.0,21954.9,1.4
113334.0,50211,147925,52279.7,24871,137759.0,14021.8,12512.6,1.401
140924.0,54700,168841,76040.6,38618,129043.0,17472.7,14321.7,1.402
159291.0,56799,183794,79174.3,35014,148191.0,21222.3,18614.1,1.404
100875.0,42755,154624,73940.1,33127,146278.0,31625.3,25756.4,1.407
124715.0,43635,187311,100911.0,36910,179174.0,44575.6,22815.4,1.412
129998.0,52141,163395,82458.5,34643,155991.0,24686.3,25327.1,1.424
165207.0,57299,188956,116708.0,51325,149023.0,21067.5,15182.2,1.425
172171.0,65474,172334,88385.9,39567,146396.0,41753.5,19553.0,1.428
107973.0,43154,163974,90891.8,40719,146288.0,26407.4,24609.8,1.434
114998.0,52759,142847,46088.5,22302,135434.0,14162.4,20790.7,1.435
134338.0,48759,180561,72523.1,36455,130377.0,28119.8,24785.2,1.443
193180.0,71512,177036,92853.8,37165,163737.0,50570.6,17276.4,1.446
110167.0,49182,146799,70182.9,29182,157615.0,39182.2,22191.1,1.449
125258.0,55378,148234,68672.2,35766,125832.0,17547.9,25334.0,1.449
116055.0,49841,152601,56623.3,32198,115251.0,23436.1,19176.6,1.452
139615.0,49450,185032,107994.0,60352,117270.0,21297.5,12464.6,1.457
126431.0,60329,137343,50993.5,24099,138674.0,23314.0,24044.3,1.459
101362.0,44246,150134,60101.5,31635,124508.0,26527.3,26469.8,1.481
130552.0,48340,176993,115600.0,46816,161824.0,54432.4,27053.9,1.483
122600.0,55159,145664,47988.3,23171,135728.0,25841.7,18767.0,1.495
143618.0,57575,163476,81133.1,36758,144652.0,29294.8,27092.1,1.496
110599.0,48527,149365,65286.6,34786,122998.0,32824.3,23596.4,1.499
127573.0,52062,160590,72114.4,32747,144321.0,19722.5,14638.3,1.5
102067.0,43930,152266,62730.6,32518,126426.0,60222.5,26223.8,1.503
133320.0,50158,174195,71100.7,30259,153992.0,19216.7,19766.6,1.506
147477.0,64289,150338,64096.4,35710,117631.0,18537.6,21322.8,1.512
137334.0,52001,173079,92021.1,43255,139422.0,37631.2,20823.0,1.525
124136.0,57417,141689,57095.3,30229,123782.0,49682.2,24344.2,1.535
117355.0,47549,161748,83967.1,35530,154879.0,18554.0,24094.3,1.54
134614.0,53730,164192,70868.5,33339,139310.0,35949.3,22046.1,1.545
141781.0,47851,194181,151975.0,57037,174621.0,54071.6,24876.3,1.545
147488.0,53580,180399,87987.0,42690,135074.0,39475.4,27306.7,1.546
124314.0,61935,131542,73438.8,37699,127666.0,24538.1,23718.0,1.547
125834.0,47071,175196,59983.8,25690,153021.0,28570.0,23958.1,1.57
141810.0,48442,191851,105403.0,45695,151170.0,37812.1,27295.9,1.572
99658.7,40432,161536,65903.6,33077,130576.0,22639.3,20751.5,1.588
115241.0,52567,143673,49605.9,24146,134638.0,24025.8,25781.8,1.596
122156.0,55164,145124,104444.0,52201,131124.0,21491.5,15285.1,1.597
103461.0,47019,144206,61929.4,35790,113401.0,20248.9,20401.6,1.597
126376.0,48603,170405,103329.0,50542,133983.0,39028.5,24418.7,1.6
111800.0,50200,145955,63784.6,32297,129430.0,24212.2,19023.8,1.604
120827.0,61491,128776,40361.6,24703,107078.0,17914.2,13664.1,1.607
115494.0,49151,153994,59571.8,28931,134945.0,26700.6,26030.8,1.607
153391.0,65707,152992,74148.3,35094,138468.0,30082.9,19193.3,1.608
147463.0,57250,168806,127024.0,55770,149268.0,19843.5,21945.1,1.609
127495.0,51610,161898,70417.3,35043,131692.0,34554.1,14383.5,1.614
153926.0,59651,169112,90502.7,39741,149246.0,29891.1,24689.1,1.619
158024.0,67598,153203,125400.0,59159,138918.0,23464.4,26385.5,1.622
120386.0,56702,139142,44351.0,24007,121073.0,23306.4,22402.8,1.625
119303.0,62284,125532,56203.7,30382,121235.0,17454.2,17829.1,1.628
129804.0,55582,153050,72134.0,38346,123282.0,34130.1,21413.0,1.633
149855.0,61038,160898,80179.3,38921,135008.0,16256.3,13777.8,1.64
162272.0,69053,154007,79958.0,39663,132116.0,28274.6,19867.5,1.64
106754.0,46967,148960,59225.2,30706,126405.0,19284.3,13136.9,1.644
128263.0,50371,166879,74511.3,36393,134179.0,46647.6,17355.8,1.648
162095.0,66160,160566,135261.0,57003,155509.0,36911.8,13977.7,1.65
102793.0,45359,148518,57064.8,32167,116262.0,27492.0,19257.0,1.656
141326.0,59192,156473,88615.9,32864,176714.0,34959.6,25210.5,1.656
117572.0,49644,155209,71749.2,36936,127306.0,26814.0,26500.2,1.676
134385.0,60772,144919,68393.1,31415,142677.0,31762.6,26427.7,1.68
147948.0,63774,152035,79607.1,35398,147385.0,39476.5,15106.7,1.684
144820.0,62118,152788,74027.4,32519,149188.0,20064.7,20631.9,1.687
131514.0,54963,156813,65010.9,31009,137397.0,22414.8,14984.2,1.689
119090.0,48878,159677,93076.2,37830,161244.0,21263.7,22651.7,1.693
106883.0,42190,166028,88281.3,40146,144114.0,32233.5,20963.2,1.693
140182.0,54354,169021,82008.3,39451,136232.0,13829.9,13953.2,1.705
132103.0,51175,169174,54882.6,25676,140084.0,36681.8,20430.1,1.707
161441.0,66290,159605,95254.0,42027,148537.0,42371.6,20531.0,1.713
106680.0,43171,161947,85423.3,43078,129957.0,21422.9,21823.6,1.732
147313.0,61603,156718,148093.0,74084,131006.0,31029.0,23853.2,1.736
133721.0,50346,174066,81666.1,36763,145583.0,22534.7,27576.2,1.741
124813.0,46555,175700,87715.6,42766,134418.0,25324.0,19039.4,1.747
107940.0,40819,173300,72780.4,32683,145939.0,31106.4,26872.6,1.77
138943.0,62424,145869,57948.8,29720,127784.0,21195.1,19049.2,1.77
182015.0,65484,182160,130524.0,51615,165728.0,61951.2,19377.5,1.777
144743.0,66882,141830,129477.0,60946,139228.0,62919.2,26198.3,1.781
119773.0,50979,153974,48707.7,25273,126305.0,19556.8,22546.9,1.785
124480.0,58711,138951,58473.1,32511,117871.0,15488.9,15585.9,1.79
102852.0,40681,165692,79526.4,36266,143712.0,26024.8,23310.3,1.801
173931.0,65710,173471,114840.0,55476,135665.0,19505.6,17561.6,1.812
193684.0,68818,184447,113262.0,47282,156989.0,14976.6,13228.0,1.814
122980.0,50054,161018,77374.7,42439,119485.0,30035.0,19201.1,1.824
159897.0,67314,155674,52483.5,25531,134721.0,23497.1,20133.1,1.833
88402.3,54531,106243,37259.5,23999,101747.0,27579.2,16755.1,1.839
145059.0,62651,151739,109625.0,58728,122333.0,16504.8,15238.0,1.848
119382.0,44050,177612,94897.6,45311,137256.0,33935.0,23521.0,1.852
120167.0,58760,134024,48034.1,27166,115879.0,20014.6,14468.7,1.873
127137.0,53750,155015,68213.3,39253,113888.0,38324.4,18424.0,1.875
126938.0,56609,146955,49072.9,27953,115052.0,18239.0,17544.0,1.885
110584.0,41944,172783,80291.6,40698,129294.0,22222.9,19156.1,1.886
146802.0,59456,161815,70378.0,33838,136305.0,30666.1,24238.3,1.887
169077.0,66767,165960,73806.1,34831,138869.0,31518.4,24595.1,1.897
132508.0,50443,172156,91911.0,38306,157246.0,20938.9,20206.6,1.898
141082.0,51697,178849,90475.5,38060,155791.0,75888.0,25797.5,1.9
102900.0,42839,157418,63751.9,33443,124930.0,28026.1,13208.4,1.907
105356.0,47088,146632,48154.0,25087,125795.0,36372.2,24078.6,1.91
151090.0,66482,148940,103795.0,41288,164753.0,73088.9,26358.1,1.915
200848.0,62998,208939,172457.0,67104,168427.0,39584.4,24183.5,1.918
144708.0,55948,169507,150730.0,62450,158178.0,24474.9,13524.0,1.918
165811.0,67780,160321,121551.0,48966,162684.0,47276.6,21971.6,1.922
105459.0,41307,167317,85684.9,41845,134196.0,24310.3,17038.3,1.928
111568.0,50714,144175,47008.4,27574,111726.0,20516.0,19409.9,1.939
137137.0,48532,185185,117586.0,48761,158038.0,36082.3,14196.3,1.949
136202.0,46959,190083,105020.0,43911,156740.0,37746.7,26172.9,1.952
131820.0,54820,157588,64881.2,33001,128846.0,20216.2,19246.2,1.955
114565.0,44326,169385,78981.4,33715,153526.0,34666.4,20904.4,1.964
111787.0,48072,152398,55890.8,30088,121738.0,36029.9,21666.8,1.969
119278.0,52486,148935,72255.0,37315,126901.0,23006.6,13743.5,1.971
118079.0,61307,126224,36669.8,19480,123367.0,21688.8,18129.0,1.974
122397.0,51311,156329,66109.6,32439,133560.0,21715.0,17223.5,1.979
123108.0,52605,153369,64313.3,34139,123461.0,23877.5,18115.3,1.988
150450.0,52336,188395,109536.0,44782,160300.0,20776.5,18433.8,2.004
132220.0,51551,168089,120007.0,48374,162583.0,10995.9,20414.4,2.01
116967.0,56422,135861,44983.2,25362,116238.0,21160.2,14720.6,2.023
124045.0,53156,152935,63141.5,32203,128499.0,27353.6,14578.5,2.033
96493.4,42789,147790,47833.6,27914,112303.0,24168.6,16405.2,2.034
192802.0,67659,186752,138553.0,52541,172822.0,23026.2,17919.3,2.034
126904.0,51791,160584,105062.0,50106,137415.0,26188.3,22873.2,2.035
97262.0,43438,146742,60728.3,31394,126772.0,21394.5,24628.4,2.046
134405.0,47095,187034,77713.7,29211,174354.0,31675.4,17269.6,2.048
166210.0,69746,156177,84454.3,41283,134070.0,12142.6,20762.3,2.054
191219.0,66855,187447,162055.0,71274,149008.0,30451.3,23681.7,2.07
103931.0,43224,157580,48218.3,22687,139288.0,19261.4,18383.8,2.074
133753.0,58307,150336,72154.7,33310,141961.0,15946.7,18248.6,2.075
126592.0,46750,177462,73345.0,31472,152731.0,23593.1,25894.5,2.077
126000.0,50535,163402,64226.1,30027,140178.0,31465.0,27451.8,2.082
184387.0,65717,183879,144063.0,63207,149371.0,21066.4,24339.3,2.086
141611.0,61084,151932,63761.7,26878,155469.0,22252.4,18869.9,2.105
111088.0,46318,157180,65505.7,33241,129147.0,16410.0,14790.2,2.113
143207.0,58526,160360,73020.2,30999,154374.0,27843.0,22968.3,2.115
152604.0,61312,163117,81047.0,38152,139219.0,17544.6,18790.5,2.122
141162.0,61421,150619,115291.0,58866,128355.0,31285.2,19133.5,2.126
117518.0,49531,155491,56977.6,26859,139025.0,24299.4,23985.5,2.139
167352.0,62747,174790,160198.0,67759,154943.0,44387.0,17112.8,2.14
122423.0,57387,139807,47044.4,25963,118750.0,32264.0,22851.6,2.152
164483.0,68642,157040,106215.0,47596,146250.0,21876.3,24581.3,2.153
96110.6,44470,141639,55283.7,29206,124052.0,39202.9,24491.2,2.154
104372.0,57241,119497,30902.6,19438,104189.0,10573.0,14599.1,2.155
110397.0,48989,147686,86159.1,39834,141751.0,22676.4,23024.1,2.16
106232.0,42327,164481,84070.6,47185,116767.0,25150.7,25666.2,2.165
128896.0,54487,155034,76850.5,39434,127719.0,34819.0,26516.8,2.165
125066.0,48787,168003,59551.1,27838,140195.0,15905.3,15444.8,2.167
160423.0,58795,178816,80314.5,35454,148460.0,38909.7,22096.1,2.179
156989.0,67394,152661,81863.4,41561,129087.0,41595.5,24528.4,2.182
