"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
126921,79762,104284,48814.9,36814,86899.8,41921.9,1766.24,0.429
111860,71926,101922,48505.3,36982,85956.5,23975.3,630.8,0.435
87596.7,63031,91078,35608.5,29779,78365.2,13831.5,620.92,0.438
127564,79546,105097,48960.2,36899,86957.9,27403,1226.64,0.439
104906,68701,100074,37945.4,29248,85024.4,12131.7,1172.68,0.439
101257,69484,95503.3,41304.2,32257,83917,19994.1,649.04,0.441
130581,80350,106506,61146.9,47651,84097.3,37518,1535.2,0.442
85877.4,61583,91389.9,29080,24626,77389.2,27596.6,682.48,0.449
105538,71267,97051.3,41249.9,33659,80315.9,16620.7,794.96,0.449
86592.3,61852,91749.9,68892.8,53253,84783.1,47531.1,1665.92,0.451
118281,77984,99400.8,45594.2,35080,85178.4,30731.6,992.56,0.454
81459.9,58510,91241.8,37834.2,31098,79732,26895.1,1264.64,0.456
69726.4,45159,101189,41311.5,31635,85582.2,24419.5,1046.52,0.456
129955,79352,107329,70911.5,52245,88951.2,33549.6,1231.2,0.456
131098,78272,109767,48596.4,35720,89160.6,27460,1626.4,0.464
111146,77345,94175.9,42645.5,34909,80060,30553.3,1180.28,0.466
102206,66247,101109,66253.6,53987,80426.7,30371.8,1538.24,0.471
137350,86922,103557,49724.1,36702,88788.5,27983.9,914.28,0.472
118859,77100,101032,36281.2,28155,84451.2,15685.4,1001.68,0.482
89014,60250,96823.6,33981.7,28186,79011.8,11316.3,731.12,0.483
103612,67760,100211,48698.3,36588,87227.8,17988.8,913.52,0.489
115822,75280,100831,50039,39548,82920.8,25227.5,988,0.498
122334,76291,105088,44376.8,33763,86138,21525.1,844.36,0.503
98147.2,67045,95938.2,40251.6,31833,82867.7,1890.07,98.8,0.503
123165,78253,103149,46593.1,35696,85542.6,14548.4,791.16,0.505
91339.6,64556,92726.2,32510.4,26481,80457.8,5943.57,595.08,0.516
118204,80194,96598.7,43159.4,34054,83059.1,30315.5,1206.88,0.517
122164,84017,95292,46576.4,36409,83837.2,22790.7,853.48,0.521
108453,67811,104814,79342.7,62099,83734.1,17537.9,549.48,0.522
104015,70379,96857.3,37265.4,29807,81934.6,17083,979.64,0.531
93935.6,63147,97489.4,42642.2,34703,80529,14681.7,690.84,0.539
85421.1,56851,98470.7,31227.4,25267,80995.6,12680.4,402.8,0.54
81164.2,57891,91882.6,35764.6,30151,77737.7,29756.7,1089.08,0.545
75715.6,57715,85975.9,33947.6,28463,78164.2,4847.45,380,0.547
131287,82942,103736,75754.2,53303,93139.8,21823.9,1249.44,0.549
81403.5,56953,93671.3,32670.5,27060,79124,6072.88,442.32,0.55
93036,68159,89455.6,45083,35739,82670.4,26852.3,825.36,0.555
93699.4,66104,92894.2,44747.3,35201,83309,14723.2,967.48,0.556
114053,77052,97007.2,55562.4,44364,82078.7,12734,1261.6,0.558
123386,76603,105560,45676.6,34742,86162.6,40370.9,1535.2,0.575
95399.4,66950,93384.5,36208.1,28882,82159.7,17923.8,839.8,0.58
90115.1,57630,102478,40545.1,30058,88401.1,10408.5,666.52,0.582
108825,75083,94987.5,42573.1,34283,81383.6,4911.77,334.4,0.586
90944.7,62786,94928.1,32828,25622,83967.5,13256,771.4,0.593
101467,67550,98441.5,40659.6,31822,83736.7,17998.2,728.08,0.599
125513,76964,106876,65599.7,46204,93047,15048.2,1133.92,0.603
105649,69255,99975.9,37830.2,29679,83535.2,23865.4,1159.76,0.603
114419,78594,95409,37927.4,29838,83303.4,17701.4,1138.48,0.605
110248,76187,94835.1,35849.7,28630,82062.4,14312.5,540.36,0.606
129306,81367,104148,59157,41495,93430.8,32024,1361.92,0.613
90629.7,65793,90275.7,40670.3,33089,80551.6,20404.2,739.48,0.619
96472,65330,96776.2,43344.3,32638,87033.9,35766.6,947.72,0.647
131212,90179,95356.4,57875.3,44375,85474.1,19141.9,886.16,0.649
84729.2,61512,90272,32511.1,27185,78375.8,20120.1,602.68,0.652
108491,72960,97451.3,50677.5,37348,88925.7,30609.6,1025.24,0.658
131783,84947,101670,52499.9,41815,82282.2,25804.4,896.04,0.661
87106.3,66039,86442.8,23679.8,19827,78271.1,10419.8,380.76,0.671
85623.9,60966,92042.2,27388.9,21646,82923.5,18025.7,614.08,0.684
73235,52868,90783.3,39155.5,31956,80300.8,23226.9,933.28,0.707
108684,76071,93632.6,42642.2,33651,83046.5,31077.3,1427.28,0.715
81666.4,57614,92895.6,25894.2,20654,82163.2,12488.8,417.24,0.719
89887.6,59833,98455.3,32740.2,25732,83385,18823.7,603.44,0.723
103604,67626,100403,45363.7,36035,82501.9,18725.8,1256.28,0.725
127753,80818,103596,51307.3,40870,82272.4,26183.6,1381.68,0.731
86061,63536,88770,27603.3,23096,78325.8,12737.4,503.12,0.735
87855.2,56431,102030,42116.2,32431,85107.7,29701.8,997.12,0.737
109746,70272,102349,46884.6,37352,82261.4,24410.1,1178,0.739
88392.2,62879,92127.2,26152.8,21234,80717.2,13457.6,508.44,0.743
103627,68503,99138.5,40634.8,31267,85171.1,36405.1,1045,0.744
89575.7,58963,99561.4,41990.2,33483,82187.2,12866,898.32,0.748
152198,92326,108035,61168.3,46442,86316.8,26498.5,1658.32,0.749
126063,79738,103610,50280.2,37882,86984.9,32404.6,1044.24,0.751
85088.8,51471,108340,61055.1,46091,86813.2,5447.1,281.96,0.755
71151.8,47402,98371.5,39427.5,31975,80810.6,12333.4,444.6,0.757
86044.8,56300,100160,36687.2,29441,81666.1,24579,756.2,0.761
105774,71253,97287.6,32790.5,26189,82055.7,13909.9,601.92,0.761
117336,77798,98842.5,52876.4,42282,81957.1,20475.9,806.36,0.763
87857.1,62012,92849.8,33244.1,26149,83318,9239.97,543.4,0.763
99322.1,65630,99179.9,41588.2,31146,87508.1,37836.2,1162.04,0.764
81232.4,52602,101206,38594.7,29694,85180.2,25423.8,1280.6,0.77
101641,64825,102756,43550.7,33972,84014.4,18585.1,883.12,0.781
119249,74713,104602,50935.4,40180,83078.7,25301.9,718.96,0.783
76356.1,52356,95577.8,26463.7,20136,86130.4,33008.9,910.48,0.786
86464.6,62687,90394.2,39469.7,32463,79681.1,24170.2,1273,0.799
93784.9,63056,97473.5,46538.2,35308,86380.6,23183.3,907.44,0.801
72303.8,52305,90593.6,22644,18705,79336.9,11853.6,408.12,0.802
113358,75575,98299.8,42800.3,33919,82695.8,20654.8,913.52,0.809
142785,87677,106728,60820.6,44464,89644.2,33646.7,1404.48,0.81
115495,75255,100580,46787.4,35839,85556.6,10671.1,852.72,0.814
108058,70706,100157,33416.9,25894,84576,23726.7,543.4,0.816
76488.2,51460,97410.2,30624.4,24680,81320.8,13789.3,453.72,0.817
83597.7,57837,94725.9,27021.1,21440,82595.8,14754.1,820.04,0.821
99865.9,68791,95140.5,41089.1,32819,82050.5,6675.88,367.08,0.825
86658.6,59247,95857.4,28089.8,22411,82142.2,20112.7,576.08,0.827
140414,85942,107074,65412.8,49638,86363.1,48462.4,1824,0.828
114729,72746,103358,44991.2,34487,85497.2,27798.3,867.92,0.832
106143,73319,94875.4,34772.3,27635,82462.1,23415.2,703,0.835
144222,94475,100045,56499.1,42822,86467.8,49402.5,1893.16,0.836
132377,80986,107123,74638,56682,86296.8,8677.84,637.64,0.841
88081.5,60422,95536.6,39367.2,32758,78758.4,16548.3,408.88,0.842
84852,56815,97876.6,31433.1,24130,85370.8,15529.3,393.68,0.862
108633,70821,100526,47754.2,36589,85534.5,22784,860.32,0.863
92951,62114,98071.9,33875.2,26578,83529.4,16973.8,1288.96,0.888
74708.1,47837,102349,62627.6,49712,82562.8,9985.01,585.96,0.888
99136.8,68131,95360.8,30842.1,24567,82275.8,16440.5,597.36,0.89
110823,73891,98292.1,39709.6,30739,84661.4,41229.8,1757.88,0.89
103508,69587,97482.1,32677.9,25763,83126.2,24329.7,766.08,0.891
81076.8,56763,93607.6,32802.5,26619,80759.9,15328.9,513,0.903
97369.8,65322,97688.8,47288.6,37111,83509.1,20136.8,730.36,0.907
93442.7,67356,90917.8,37467.7,30405,80759.3,21829.3,829.16,0.919
69899.4,53450,85704.9,24956.2,21258,76937,16206.6,491.72,0.932
88929.7,60149,96894.3,35487.2,28409,81864.6,18128.9,689.32,0.938
103995,71431,95412.7,40705.2,33107,80576.8,23208.8,724.28,0.944
113518,77027,96583.5,53778.2,41351,85231.5,31266.9,1343.68,0.944
98769.7,64265,100723,31508.8,24404,84615.6,18077.3,826.88,0.946
103958,67315,101211,47306,36295,85418,19562,987.24,0.96
129261,80991,104595,59317.1,45739,84991.1,24808.8,813.96,0.961
75241.3,45231,109019,42494.1,30914,90085.1,25210.1,872.48,0.963
128519,82586,101986,43168.8,33710,83924.9,23553.2,878.56,0.966
126744,75676,109761,72027,53777,87776.6,29683.7,1124.8,0.967
125832,78770,104691,62460.8,47982,85311.7,8649.03,735.68,0.97
134499,86709,101656,52465.7,40713,84454.4,23623.5,1073.12,0.974
131900,86991,99368.9,78761.9,62146,83058.2,21023.3,884.64,0.976
104993,71065,96824,48450.4,38180,83165.1,21395.8,1008.52,0.979
135817,80570,110474,56662.6,40186,92406.3,31334.6,1076.16,0.982
106873,69479,100808,41972.2,32823,83803.6,23870.8,962.92,0.983
148130,88160,110117,78707.6,53624,96191.6,16796.9,1598.28,0.984
101625,68812,96786.7,53151.8,40837,85299,16388.2,805.6,0.986
102248,71030,94339.3,49235.6,39422,81850.4,19369,1045,0.986
78619.7,54554,94446.3,35887.2,29854,78780.2,16898.1,814.72,0.988
134595,80460,109630,60163.3,43617,90397.4,31430.4,947.72,0.99
95033,64154,97080.2,32357.7,26110,81217.6,60322.8,63.08,0.991
117425,76356,100785,50536.1,36696,90253.2,34464.8,981.92,0.992
88710.2,58078,100102,44427,35854,81206.3,19277.9,965.96,0.993
75422.4,48491,101934,45487,36315,82088.2,6693.97,295.64,0.995
140080,88614,103599,37705.6,29810,82894.1,24564.9,1171.92,0.998
84286.5,61475,89854.4,37842.9,31259,79339.5,16130.9,688.56,0.998
74027.4,52175,92984.4,21128.5,17362,79753.2,16241.5,506.92,1.001
141331,88512,104645,45501.7,35132,84879.9,11532,689.32,1.004
104817,72995,94105.9,38986,31103,82145.9,18017,699.2,1.006
84820.3,57780,96206.1,51296.5,40672,82655.6,10031.9,517.56,1.01
112400,71055,103670,44041.8,34034,84807,17193.5,673.36,1.016
122714,77550,103703,36975.3,27198,89095.2,12313.3,1124.8,1.033
88152.2,60151,96044,31814.3,26743,77963.6,10919.7,421.04,1.042
103190,67667,99940.6,37475.1,28359,86602.8,14037.2,737.96,1.072
95391.3,62680,99737.8,36023.9,27777,84993.4,23823.9,730.36,1.076
86480.1,60805,93208.8,27874,22781,80187.5,16261.6,618.64,1.078
100766,71886,91865,29595.9,24250,79983.4,13371.9,652.08,1.087
82097.9,58031,92715.4,34614.2,28715,78999.7,17991.5,695.4,1.09
82307.5,62029,86961,34624.9,28909,78493.9,14049.9,577.6,1.092
110592,76189,95128.6,36584,28825,83176.7,21880.2,709.08,1.101
108474,63750,111513,75720.7,53650,92496.4,27074.7,1088.32,1.109
136418,86822,102973,62030.6,47282,85978.6,19608.2,950.76,1.12
105741,65550,105718,60428.6,43098,91889.4,34343.5,1706.2,1.135
110905,76880,94540.4,35036.3,27244,84280.6,32420.6,1345.96,1.144
86405.7,54540,103826,30169.4,22796,86733.8,14801.6,384.56,1.147
86690.3,53421,106350,39662,29129,89233.7,26820.1,1450.08,1.149
85546.4,56786,98728,37360.5,31474,77793.1,19076.9,652.84,1.156
125725,77447,106389,58352.3,43755,87399.8,46721.1,1431.84,1.166
114892,76310,98670.9,50950.8,39590,84342.3,29676.3,1138.48,1.17
89672.5,63409,92680.5,41822.7,32745,83704.2,23374.3,787.36,1.172
110656,68557,105780,42400.3,32960,84306.6,27876.7,1179.52,1.173
120346,77478,101797,45213.6,33082,89568.9,19421.3,1342.92,1.185
127837,79535,105336,51454,39279,85849.7,22090.6,623.96,1.189
86971.7,64334,88596.7,29630.1,23998,80916.6,25554.5,810.16,1.19
112820,72002,102689,41893.8,32878,83507.2,20631.3,674.88,1.194
101302,64278,103285,32610.9,25358,84280.6,6344.23,221.92,1.195
102897,69286,97327.9,71983.5,52362,90094.1,23404.4,1523.8,1.197
128114,82354,101951,62735.5,48378,84985.5,25608.1,1059.44,1.198
104735,72402,94803.1,40838.5,33189,80641,16616,1215.24,1.201
88576.9,61984,93652.8,31440.4,25180,81830,21035.3,946.96,1.213
108471,67947,104623,58917.1,44107,87541.5,20904,1425.76,1.217
110948,75069,96859.1,48491.9,37744,84197.9,30284,918.84,1.217
105143,73251,94069.3,33818.9,26819,82641.3,29689,1019.92,1.221
108804,68730,103748,41412,32810,82718,9040.31,411.92,1.221
106017,66828,103967,51206.8,38721,86668.4,19988.8,713.64,1.224
81727.2,61285,87396.1,42043.2,34521,79816.4,25484.8,1008.52,1.224
104598,68410,100203,47323.4,37054,83699.2,11958.2,497.04,1.228
135480,82810,107219,65284.8,48686,87879.6,26780.6,1921.28,1.232
139521,85306,107187,59447.8,45162,86266.5,47671.2,1517.72,1.234
97090.1,67846,93784.4,38153.2,30322,82461.8,16134.9,687.04,1.235
88147.3,59092,97759.7,35353.2,28744,80605,14590.6,908.2,1.236
87256.3,62023,92198.5,36091.6,29463,80280.2,12110.9,930.24,1.237
75732.4,56066,88524.2,26008.1,21374,79744.8,13670.7,580.64,1.238
78234.7,56903,90104,33252.1,28103,77543.7,15814,696.16,1.249
93558.6,65500,93610,34846,29009,78722.8,21612.9,1028.28,1.25
104453,66366,103146,42587.9,33047,84456.7,17430.7,861.84,1.252
89981.2,63188,93324.8,30899.1,25704,78781.5,16607.3,589,1.255
131457,81336,105921,57411.6,42261,89030.8,29949,868.68,1.26
105592,72924,94894,48238.7,39425,80186.9,14210,733.4,1.261
124030,82752,98226.2,45209.6,35420,83649.2,23939.1,910.48,1.294
146731,90411,106361,48906,37030,86554.2,22997.8,1024.48,1.302
87235.2,64623,88467.7,32373.7,27643,76751.6,14584.6,563.16,1.304
122369,82570,97124.9,40984.6,32314,83120.8,29175.2,1117.2,1.307
80525.6,49010,107679,53292.5,37814,92362,31783.5,855,1.314
96171.3,63738,98884.2,44754,34890,84064.1,25173.9,1646.92,1.318
99115.1,68116,95360.9,44134.9,34636,83509.2,14030.5,950.76,1.323
76264.3,52055,96015,34643.7,28455,79789.4,19445.4,650.56,1.324
81043.9,51516,103100,33855.8,26424,83968.1,18209.9,846.64,1.325
81545.5,54403,98232.9,34718.1,27271,83432.3,15397.9,673.36,1.326
110701,69926,103751,46220.6,34774,87108.6,20491.3,629.28,1.341
81155.5,54027,98443.5,46199.9,37163,81472.3,15777.8,404.32,1.342
129290,78787,107545,62745.5,46883,87709.6,10092.2,1111.12,1.342
93964.1,59354,103751,38720.6,30458,83314.6,21499,871.72,1.349
93594.6,63929,95947.3,38469.4,32036,78696.8,4689.33,552.52,1.351
104401,66415,103019,48971,38667,83000,37748.5,2034.52,1.353
92810.3,67558,90032.5,32866.2,26630,80883.1,23757.5,848.92,1.356
128856,79566,106135,49961.2,36755,89083.4,55766.1,1696.32,1.36
125458,81311,101118,58183.5,44191,86287.1,55776.8,3093.96,1.362
109880,75979,94777.5,42778.8,32731,85654.4,34813.2,1244.12,1.374
124485,78078,104489,57656.9,44343,85213,29654.2,1253.24,1.374
110128,71202,101365,40190.6,31970,82387.6,13872.4,480.32,1.382
85704.5,61551,91253.2,32702.7,27531,77846.9,8179.36,385.32,1.389
85409.3,54534,102640,42413.7,33758,82339.7,24323,1057.92,1.392
103258,69559,97285.9,42280.4,32691,84759.9,46252.8,231.8,1.395
123754,75774,107034,45381.8,34042,87366.8,22960.2,1203.84,1.401
80961.5,55885,94943,31701.7,25689,80875.2,19328.8,703,1.41
131949,78859,109657,52645.2,39007,88449.8,11020.8,519.84,1.425
92957.2,67447,90323.4,29694.4,24291,80114.1,15019.4,871.72,1.438
119111,78378,99595.3,54917.9,43095,83515.5,36573.3,1588.4,1.445
92544.3,64295,94330.6,28714.9,22983,81880.4,18557.7,689.32,1.446
72473.7,56825,83583.5,34147.9,28260,79190.2,20105.4,839.8,1.465
86053.5,61922,91075.9,42697.8,34086,82093.5,16286.4,673.36,1.469
83538.2,59234,92425.9,28132,22374,82401.7,19102.4,867.16,1.47
115482,71793,105417,56643.8,42169,88031.7,21515.7,846.64,1.472
103624,71044,95590.4,32417.3,26072,81485.8,21243,759.24,1.473
140722,84403,109266,69119.9,49383,91728.7,38373.6,1267.68,1.474
122412,73101,109744,45582.1,32960,90633.2,30889.7,974.32,1.476
93289.5,61160,99964.4,41622.4,32673,83486.9,21147.9,1243.36,1.478
70169.7,53949,85240.6,26076.4,20992,81409.2,14769.5,877.8,1.505
112287,77567,94870.7,40682.4,32379,82342.3,16520.2,682.48,1.524
71161.1,44959,103730,44949.6,34767,84730.3,14280.4,606.48,1.533
114662,80266,93620,39739.7,32538,80041.2,32141.2,1417.4,1.544
103305,67917,99683.4,42139,32768,84278,12589.3,681.72,1.546
119226,77831,100392,48605.8,36839,86469,25187.3,919.6,1.547
108578,74655,95315.4,47257.1,38975,79462.3,22619.9,935.56,1.557
112115,75468,97360.2,41510.5,32437,83868.2,22615.2,1019.92,1.557
96538.3,66406,95273.6,37963.5,31702,78480.2,22560.9,977.36,1.558
93039.7,60868,100175,40470,32508,81587.4,34119.1,1320.88,1.569
115494,76106,99453.2,45778.4,36330,82580.1,5134.88,260.68,1.577
89400.9,68191,85920.1,34691.9,27522,82609.2,19458.8,783.56,1.579
86832.2,59686,95342.9,35922.7,28226,83406.5,10028.6,570.76,1.579
96028.7,61995,101514,40654.9,30943,86105.5,7985.73,636.88,1.583
129612,87011,97622.9,49914.3,38635,84669,16695.7,1099.72,1.583
147779,86954,111379,61512.7,41818,96401,20097.3,1444.76,1.587
67390.9,46474,95032.3,32601.5,25741,83002.8,13694.8,653.6,1.591
102134,67754,98791,37345.1,30174,81111.2,16045.8,774.44,1.595
110587,67778,106929,68801,53858,83719,26710.2,1453.88,1.598
93772.5,67254,91377.1,41236.5,32686,82679.9,26719.6,980.4,1.603
104770,70731,97075,38304.6,30095,83413.5,8326.09,492.48,1.613
121346,76599,103821,47217.6,36723,84264.7,24101.9,1060.96,1.615
104104,68363,99799.2,35721.7,28667,81663.9,8931.77,698.44,1.615
114928,72286,104196,60968.7,45930,86994.2,2673.97,133,1.62
92714.8,68648,88511.8,35893.2,28709,81936,22603.8,994.08,1.621
75453.4,50614,97698.5,42236.8,34210,80912.9,7621.92,254.6,1.621
87177.6,58258,98068.4,31679.6,24994,83066.1,25017.8,965.96,1.631
105699,68558,101040,44612.6,33694,86773.1,21338.2,644.48,1.633
87818.7,62408,92220.3,39502.5,31253,82834.9,39341.1,1278.32,1.636
108592,70723,100627,32542.6,25107,84944.8,14746,361,1.639
101653,59846,111318,40943,31890,84140.6,18379.4,716.68,1.65
91156.1,62079,96232.3,31905.4,25551,81834.5,20396.8,696.16,1.65
102283,69224,96834,36594.1,28949,82843.2,7266.82,645.24,1.655
101201,68338,97051.3,40620.1,32406,82147.7,18011.6,972.8,1.668
97736.2,69799,91766.9,26191.6,21059,81508.9,19298.7,754.68,1.668
85375.9,53765,104068,61069.8,43993,90975.2,19143.2,1304.16,1.672
103527,73216,92667.5,33638.7,27452,80305.5,14696.5,586.72,1.674
151659,92422,107541,73944.6,52466,92365.2,44733.2,1692.52,1.678
107554,75237,93686.5,43170.8,34073,83034.7,33532.2,1041.96,1.68
132287,80746,107368,57689.7,44862,84275.1,35581,1532.92,1.681
85421.7,51510,108682,65628.5,51502,83511.9,21801.1,869.44,1.682
123402,83400,96970,44888,35953,81822.9,18072.6,1084.52,1.692
126300,85289,97048.5,61536.8,49124,82095.9,16525.6,1109.6,1.697
80510.1,57458,91829,52102.6,41006,83270.6,14515.6,1139.24,1.699
123005,78841,102247,49825.9,37348,87431.4,43082.3,1662.12,1.711
81927.4,60723,88421.1,27504.8,23059,78171.5,20849.1,957.6,1.72
122728,73345,109662,54413.4,41877,85155,25604.7,1624.12,1.721
147483,88595,109097,64238.3,46919,89727.4,25407.1,890.72,1.73
87202.4,63904,89429.4,29195.2,23424,81682.9,23720,995.6,1.736
78321.5,57986,88519.3,41975.5,33510,82092.1,43455.5,1415.88,1.742
113960,75042,99523.8,46062.5,37034,81513,17680,1191.68,1.756
151728,94855,104830,61670.2,46307,87278.7,19696.7,1299.6,1.781
138156,82311,110000,79083.5,59019,87816,23608.1,1242.6,1.794
112343,75392,97656.2,29276.3,23612,81257.5,12634.2,659.68,1.795
86419.3,62125,91164.2,36171.3,30720,77165.4,21328.8,806.36,1.795
92403.6,59328,102073,42732.6,32024,87450.8,29815,917.32,1.802
124396,78523,103822,71174.8,51167,91162.5,24299.6,728.84,1.802
132835,81731,106514,49057.4,36855,87234.5,37231.9,1670.48,1.819
106980,69806,100436,43258.6,32787,86467,39366.5,1629.44,1.819
81305.6,51897,102673,36076.2,28660,82494.3,21918.4,877.8,1.835
95473.8,62533,100059,45123.2,33149,89209.1,45314.1,1812.6,1.835
86976.1,56589,100727,32555.3,25517,83612.7,18619.3,1090.6,1.843
115678,80975,93622.2,43345,34450,82457.4,25224.2,936.32,1.85
104382,68075,100489,44859.2,34335,85623.7,30787.2,1319.36,1.861
100372,70962,92697,42660.9,35206,79413.3,11865,1127.08,1.865
105271,68694,100432,76692.2,59930,83866.2,18205.2,571.52,1.867
117635,76247,101110,50126.7,39087,84046,26572.9,1003.2,1.867
125024,80122,102264,70634.1,50154,92297.2,38405.7,1540.52,1.873
86087.6,61414,91865.7,40575.2,31294,84972.7,11997.7,654.36,1.875
137325,87596,102741,59581.8,43861,89025.6,40210.1,1458.44,1.875
95749.7,65015,96517,35186.4,28195,81786.7,19358.3,754.68,1.876
80587,52702,100212,33324.5,26647,81958.6,18754.6,684.76,1.884
124099,81130,100246,64481.5,49066,86126,13081.1,690.84,1.889
87848.4,65355,88091.7,36338.8,27046,88053.7,26623.1,755.44,1.891
92178.5,55303,109235,36238.3,27919,85064.4,9294.91,861.08,1.896
108699,74156,96063.7,53582.6,40773,86125.3,11869.7,461.32,1.897
76488.2,58900,85105.8,29852.5,25898,75543.1,7956.92,421.8,1.898
93083.7,62403,97757.1,34838.7,27591,82751.1,16132.3,722,1.906
116285,75937,100357,47739.5,37545,83330.9,7319.75,424.08,1.906
107463,66579,105780,58949.3,42079,91810.6,22947.5,1280.6,1.907
95456.4,59373,105365,54050.2,42176,83987,7398.81,861.08,1.908
86224.6,59278,95327.4,49478.8,34151,94950.2,40191.3,1616.52,1.91
107694,68357,103250,48056.4,38121,82616.6,7858.43,674.12,1.913
102214,69447,96457.5,36794.4,29187,82617.5,21206.2,1135.44,1.916
101900,70148,95200.5,33993.1,27320,81543.7,29383.5,1291.24,1.916
83867.4,57291,95937.1,31532.9,25167,82113,16581.2,766.84,1.917
78622.2,57296,89929.2,25904.9,22200,76473.1,12071.4,544.16,1.92
134540,84570,104259,52273.4,40510,84566.5,27611.4,1234.24,1.921
113895,74486,100210,49478.8,38870,83422.8,29912.8,1217.52,1.923
115319,73572,102723,70757.4,52684,88018.3,29424.4,1305.68,1.924
107891,66032,107081,37212.5,28976,84164.7,9392.73,718.96,1.927
125987,83602,98761.9,41011.4,31010,86672.7,17219.7,789.64,1.927
94618.2,72003,86120,33136.2,28111,77251.4,39456.3,1611.2,1.929
99953.3,69740,93928,38257.7,31365,79938,20092.6,830.68,1.933
121087,79691,99579.3,48723.1,37775,84529.9,19629.7,843.6,1.935
109530,71642,100195,40565.2,31303,84927.3,16134.3,946.2,1.949
97617.1,65544,97605.2,33977.7,26401,84343.9,22971.6,1085.28,1.951
71611.2,49910,94031.6,26229.2,20998,81862.8,14860.6,573.8,1.955
104983,70491,97603.2,32818.6,26011,82688.1,22408.2,872.48,1.967
122285,82594,97029.8,41820.7,31870,85998.2,30427.4,1450.08,1.968
94641.1,70479,88003.5,30308.1,25647,77446.6,17688.7,649.8,1.969
97930.2,62000,103515,51305.9,38424,87507.4,25750.1,969.76,1.971
94935,63158,98509.5,26593.6,20594,84628.6,7941.51,551,1.974
