"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
118540,76924,100991,49772.3,37681,86565.6,20477.2,15133.9,1.493
97372.2,67462,94592.3,40295.8,33666,78441.9,11887.1,5006.12,1.494
137204,82336,109209,69891.1,52088,87935.4,19371.7,9330.52,1.494
135665,82075,108327,65129.4,46987,90840.4,25443.2,15007,1.495
86004.5,59161,95272.1,58842.1,46788,82420.2,23313.3,9756.12,1.498
84502.9,51715,107087,54609.7,38387,93232.1,39216.4,15912.1,1.499
92961.6,66658,91396.8,41189.6,34138,79073.2,16344,6697.12,1.499
109163,72410,98799.8,52263.4,42298,80976.2,24731.7,10173.4,1.5
117636,72197,106782,63408.8,45353,91627,37593,17098.5,1.5
87136,62348,91591.5,36874.1,29873,80895.2,21631.6,4594.2,1.5
102300,72971,91876.7,39080.4,31679,80847.7,11846.3,5131.52,1.501
95945.6,70142,89645.2,36638.9,29283,81998.8,32816.6,14002.2,1.505
118302,79817,97134.8,51685.1,41577,81469,22778.7,6542.84,1.505
76655.6,53667,93608.7,26962.1,22003,80306.8,7394.79,2650.88,1.506
78027,47225,108281,51714.6,39642,85494.4,42152.4,10032,1.507
142817,87230,107299,62364.9,42887,95300.4,38736.7,14285,1.508
101713,68895,96753.8,44931.5,34731,84784,44731.9,11992,1.512
117033,76523,100230,43353,33279,85374.7,18997.8,10140.7,1.515
99812.6,60135,108777,44539.6,31767,91886.1,32748.3,10607.3,1.516
104484,74260,92209,57040.5,45758,81695.1,21985.4,8061.32,1.518
111399,77186,94585.2,39607.1,33106,78405.4,1394.94,717.44,1.518
113428,74393,99923.4,36937.1,28836,83947.5,26400.7,9807.04,1.523
109819,73089,98470.1,45378.4,35785,83105.2,42955,13784.1,1.525
102637,74691,90056.3,49492.2,39655,81793.5,32635.7,12971.7,1.526
103925,71754,94919.2,43715.5,35671,80315.6,22539.5,9002.2,1.527
128725,75767,111343,63357.2,45535,91186.5,33047.8,11501.1,1.531
88740,56773,102437,43712.1,32825,87272.5,20402.2,11438.8,1.532
93593.3,63486,96615.5,53133,37914,91842.7,42072,15490.3,1.536
114238,77506,96595.2,64466.1,51118,82648.9,31455.8,19117.8,1.54
69099,47862,94615.2,33631.3,26426,83405.1,16403.6,7980,1.541
111713,70901,103260,58544.6,46665,82219.6,15350.4,6045.04,1.545
71104.1,52253,89179.1,50445,39872,82914.4,29906.8,11497.3,1.546
87781.5,60433,95193.8,50974.3,37017,90246.4,42811.7,8522.64,1.547
88434.9,63897,90703.4,59876.6,49268,79647.5,17448.8,8967.24,1.548
117102,78539,97714.9,47243.7,38315,80808.1,567.49,330.6,1.55
94908.4,66777,93144.6,42411.7,32788,84771.6,33275.6,9849.6,1.55
124657,85770,95248.8,63278.8,48878,84844.7,20201.2,6567.16,1.553
90482.8,60192,98516.1,52848.3,41676,83104.5,4966.04,3195.04,1.553
91841.2,61086,98531.7,41489.8,33018,82351.2,23338.1,8028.64,1.555
120564,80599,98032,43791.9,35471,80909.6,9377.99,3936.04,1.555
105810,70134,98873.5,52150.8,41986,81402.2,14527.6,7354.52,1.561
135337,79942,110948,59992.5,45270,86849.3,25037.2,8917.08,1.565
99948.3,62108,105465,43333.6,33169,85619.4,16352,6312.56,1.568
117256,75944,101186,54186.2,42721,83124.2,10225.5,4588.12,1.573
96532.1,64135,98640.8,42571.1,31959,87297.5,29549.7,12918.5,1.583
114611,74154,101291,44989.2,34675,85029.8,25064,9075.16,1.592
91903.2,64511,93363.4,37696.2,30338,81431.2,1707.83,421.04,1.597
94657.3,62618,99068.3,44012.3,35159,82038.5,4824,2637.96,1.597
126924,78391,106110,75176.7,53859,91475.5,47024.6,15798.9,1.599
93993.9,60843,101244,63763.2,42150,99140.9,45601.5,17473.9,1.602
93796.7,62610,98180.2,41458.9,32118,84595.9,23255.7,8955.84,1.603
71764.4,51794,90804.9,38278.4,30378,82580,15549.4,5971.32,1.604
108506,70886,100317,36494.2,28642,83502.8,1117.56,490.96,1.617
108867,72166,98865.3,51607.4,40290,83945,19992.1,6900.8,1.63
88704,60727,95728.5,43594.2,35315,80900.2,14857.9,5943.96,1.632
127853,80989,103458,55782.2,42352,86318,28405.3,9872.4,1.636
122562,77043,104256,54728.3,42083,85228.5,32187.5,12185.1,1.647
109455,71645,100122,43140,33984,83192.7,10858,3055.96,1.653
96197.3,66557,94721.7,39809.4,32000,81529.6,627.12,253.84,1.654
133955,85554,102612,65112.6,50726,84122.9,13566.8,5419.56,1.664
84921.4,57583,96650.2,40641.5,31419,84773,24593.7,11252.6,1.666
93671.5,57976,105886,66066,48625,89042.7,44855.8,11667.5,1.67
112787,74959,98609,53401,41775,83774.7,28617.7,10027.4,1.673
82274,55496,97158.5,36167.9,28033,84554,31988.5,11995.1,1.676
122416,80323,99879.8,57603.9,44275,85265.5,31217.3,11305.8,1.68
117221,74811,102688,51789,38422,88335.9,20496,5643.76,1.681
128327,82317,102166,56538,42816,86539.4,33463.2,15349,1.699
97152.8,61063,104269,65891.8,50439,85614,13387.3,7657,1.721
104035,73970,92172.8,42936.9,33286,84537.5,25089.5,7997.48,1.743
105011,67956,101271,58131.2,39556,96311.2,26970.2,9642.12,1.747
139873,92492,99108.4,58246.5,45384,84109.8,35888.6,13622.2,1.757
96030.6,71048,88580.4,31745.3,25841,80510,24077.1,7624.32,1.763
132866,85435,101920,59106.1,43519,89008.8,44739.2,15436.4,1.768
101550,60678,109681,63035.6,48518,85145.8,4566.72,1551.16,1.775
137173,83053,108241,61122.1,44608,89797.7,588.93,143.64,1.779
93036.6,67506,90321.5,28069.7,22514,81707.9,21180,7090.04,1.802
107005,74638,93956,41601,34487,79054.8,20516.1,7255.72,1.807
126508,81979,101133,49800.4,38454,84873.4,20695.6,7128.8,1.809
123849,76946,105484,58819.3,46058,83694.1,36495.6,12941.3,1.816
81577.1,52830,101197,63160.2,49139,84235.9,26700.2,10526,1.816
87465.9,57526,99644.8,40388.3,32622,81138.1,17520.5,7601.52,1.817
94766.4,63395,97966.9,52073.1,39991,85335.7,28310.2,7108.28,1.819
85906.6,55271,101861,45816.6,36611,82014.6,9741.8,4495.4,1.823
86876.3,57586,98869.9,59252.1,45482,85377.7,24055.7,7701.84,1.83
95736.7,63400,98962.1,45726.8,34853,85982.7,29061.2,10217.4,1.835
80191.4,53654,97950.3,56789.9,40374,92182.6,26255.3,10374.8,1.859
151100,89623,110491,73679.9,51135,94430.1,37258,16974.6,1.862
97838.5,68495,93611.8,33916.1,27634,80434.4,9684.18,4619.28,1.879
119950,73568,106854,56360.4,37628,98161.9,39834.9,16962.4,1.907
123807,79725,101772,48691.6,37984,84010.4,21289.2,5747.12,1.919
113217,72761,101975,47172.7,35988,85903.9,22653.4,7945.04,1.936
120412,76099,103698,49176.7,37871,85100.5,1543.01,711.36,1.941
138640,89728,101261,73328.8,53452,89906.4,61497.3,18851,1.941
115036,74361,101384,45579.4,35252,84735.4,15098.5,4579,1.944
79421.4,49759,104603,48100,35483,88839.2,31421.7,12325.7,1.946
91689.9,58191,103263,53628.8,41771,84140.1,30458.2,10758.6,1.955
109049,72854,98095.6,49411.2,37574,86182.2,32347.6,10730.4,1.993
110852,75122,96706.4,46783.4,35602,86118.7,36387.7,15798.1,2.009
87945.8,57619,100030,54659.9,43383,82571.4,20024.3,8034.72,2.011
134950,79303,111523,82745.7,58055,93408.3,29159.7,18261.3,2.026
90616.7,63304,93811.7,31917.5,25889,80796.6,688.09,248.52,2.027
86000.2,56609,99562.1,33901.3,27337,81272.9,8032.63,2147,2.059
88369.8,60684,95435.5,35726.4,28321,82672.4,31245.5,11738.2,2.061
128046,78255,107234,75064.1,56923,86422.1,29760.7,12396.4,2.065
91685.6,61474,97743.9,30758.4,24846,81131,10068.1,3619.88,2.096
88106.3,56767,101716,42600.6,31522,88569.1,21870.1,8141.88,2.098
106350,67074,103911,51647,41090,82373.7,888.42,280.44,2.112
119206,81051,96386.9,51380.3,40203,83756.4,18006.9,6356.64,2.163
96171.3,64620,97534.5,44232.1,34593,83797.1,16054.5,4247.64,2.166
87539.7,57950,98999.1,47307.4,36810,84225.3,24343.1,9858.72,2.171
98013.9,66590,96462.6,51165.2,39671,84524.3,53221.5,18497.6,2.177
88537.2,58501,99184.2,41096.5,32669,82442,25240.2,7758.84,2.181
104011,69604,97931.7,35874.5,28264,83182.5,21937.1,9390.56,2.181
78686.1,54094,95329.8,54753.7,39959,89800.6,29421.7,4638.28,2.183
96999,64986,97819.9,35257.4,28202,81931.4,14423.1,6281.4,2.183
96206.6,61768,102075,45300.7,35669,83232.7,11190.3,4436.12,2.185
90825.7,59273,100423,51537.1,39076,86435,21340.8,8945.96,2.186
117869,72578,106432,76433.6,59410,84315,3741.95,1421.2,2.191
100054,69345,94558.5,41448.2,33937,80041,27964.5,7946.56,2.192
105060,68458,100576,53062,40942,84936.5,32022,12386.5,2.194
104928,70602,97399.1,41759.8,33134,82597,22618.5,7156.16,2.194
119175,72280,108056,46620.6,34933,87462.5,20564.3,7763.4,2.2
101832,63742,104698,48428.3,35555,89264.4,36507.6,11080.8,2.2
74806.7,52338,93670.6,53248.2,42130,82831.2,7516.73,2319.52,2.205
86325.1,57519,98357.1,24953.5,19947,81984.8,7895.95,3248.24,2.211
135104,85582,103459,58567.4,43950,87332.7,25697.2,7464.72,2.252
99438.1,63736,102246,35079.2,27820,82636.6,17545.3,9251.48,2.258
123693,76439,106050,60763.6,46767,85149.9,3792.87,1376.36,2.258
104632,62027,110552,59694.3,43707,89508,28670,10605,2.259
103634,65038,104428,57594.5,45022,83837.1,20375.4,5079.84,2.263
148630,90923,107130,77064.7,54735,92272.1,31182.5,12326.4,2.263
81871.6,48411,110833,48558.2,35926,88579.7,36615.5,15071.6,2.265
80893.3,56587,93686.2,53007.7,43099,80603.1,21255.8,8976.36,2.274
131010,82945,103513,55236.8,43625,82979.9,28701.5,11061.8,2.288
92185.3,62583,96535.1,38722.7,31795,79815.3,27740,9961.32,2.296
98177,66051,97411.5,41077.7,33207,81069.3,1807.66,636.88,2.298
98126.2,65087,98803.1,41080.4,31842,84550.1,20487.3,5957.64,2.306
101757,59793,111530,58385.1,43869,87221.7,26667.3,16289.1,2.316
93505.9,63031,97222.1,38271.1,30471,82312.1,5861.16,2387.92,2.33
86598.5,55810,101690,49625.6,38502,84469.9,357.78,190,2.335
118422,75988,102133,52567.5,41548,82917.7,26643.2,4118.44,2.352
108067,70407,100590,35640.7,28747,81251.8,546.72,191.52,2.352
72730.3,52505,90781,44214.6,33220,87226.1,23621.5,7864.48,2.353
113102,76336,97100,46812.9,36216,84712,20106.7,6910.68,2.354
87281.7,59015,96926.1,31004.2,25831,78661.1,2508.48,817,2.369
102958,66430,101572,47381.7,34602,89740.8,23582,11106.6,2.371
102770,65743,102446,65318.3,51231,83556.8,30326.9,9889.12,2.379
86025.6,60254,93566.8,29707.1,24839,78380.2,525.95,95.76,2.379
94993.3,69134,90049.5,43560.7,35923,79469.9,29204.6,6383.24,2.387
128531,79865,105471,51862,39460,86133.5,2079.68,1008.52,2.406
96664.8,63665,99505.6,43874.9,34653,82976.6,23832.6,8832.72,2.406
87418.1,60914,94051.2,48032.3,35446,88806.8,31417,13165.5,2.437
109191,72062,99302.3,63489.2,44382,93750.4,62344.2,25643.2,2.443
98658.7,68772,94016.5,47620.2,33100,94285.2,54838.2,20273.8,2.467
122761,81914,98215.7,48158.3,37770,83561,741.69,285.76,2.477
107044,69775,100540,47801.2,38079,82268.4,17516.5,7314.24,2.496
138796,88202,103128,61621.9,48666,82983.1,11374.6,4701.36,2.52
96400.1,65806,96004.6,58643.8,43018,89341.2,37547.5,16093,2.561
134211,83435,105419,76040.3,56975,87466,31606.6,8933.04,2.581
82691.9,50887,106497,64963.9,49651,85748,38411.1,11150,2.582
71355.8,47738,97959.1,29620.7,23406,82937,10588,5061.6,2.59
115066,76071,99131,45266.5,34407,86220.5,28834.8,8078.8,2.6
70627.9,47431,97587.5,46236.7,35283,85881.8,14789.6,5141.4,2.606
122950,74639,107955,63462.4,46434,89569.5,3426.38,1242.6,2.612
104730,70223,97740.2,46710.4,33595,91121.1,37217.2,14271.3,2.64
74626.9,53212,91910.7,23284.5,19573,77963.2,10006.5,3850.92,2.65
93771.9,62518,98298.6,35729.1,28550,82015.5,10661,4744.68,2.662
74227.6,52934,91899,54591.6,40946,87376.4,28629.8,7374.28,2.662
123262,80318,100577,49186,38506,83713.1,2901.1,1253.24,2.667
115611,76359,99224.8,63707,44163,94538.4,53753.4,18420.1,2.671
126621,80131,103558,58409.3,45223,84645.2,16403.6,7165.28,2.682
100334,67154,97916.6,49411.2,38510,84087.5,21411.2,8458.04,2.722
96349.9,68389,92330.4,33939.5,27713,80260.5,9993.72,4595.72,2.726
125842,77002,107103,65897.9,49383,87452.8,20195.8,8865.4,2.732
95008.8,62654,99379.1,37242.6,29614,82418.2,18522.8,8898.08,2.753
122323,76462,104844,65835.5,50410,85590.1,30721.5,11010.9,2.755
96870,60379,105144,44121.5,32607,88678.7,18882.6,4663.36,2.758
103927,73975,92071,41235.8,33815,79918.1,26377.9,5331.4,2.761
106823,71311,98172,52968.9,41455,83738.2,51855.3,20385.5,2.77
108889,69162,103180,40679.1,31667,84186.8,2215.02,924.16,2.782
143353,87287,107631,66356.1,49979,87010.9,27161.1,9626.92,2.788
122219,76670,104470,53912.9,41978,84168.7,24292.9,14361,2.8
105255,66929,103064,43820,35509,80874.9,3959.7,1740.4,2.81
83039.1,54852,99213.3,47799.1,38072,82280,13930,3774.16,2.811
79786.6,56600,92383.3,63232.6,49541,83648.1,41127.3,18142,2.811
111109,71813,101397,50669.4,39709,83625.1,43633.8,21824.9,2.856
141870,88694,104827,56247.2,43214,85301.4,40291.8,9875.44,2.87
81773.7,51985,103090,29066.6,23069,82574.4,964.8,400.52,2.986
98126.8,66662,96469.3,69145.3,53254,85092.4,18475.2,8079.56,3.023
121393,74523,106754,63435.6,47782,87005.9,14913.5,6905.36,3.025
147920,91049,106471,60651.8,44964,88401.2,27110.2,8007.36,3.029
133080,83076,104982,59962.3,44204,88899,53098.2,18205.8,3.039
83737.8,57754,95021,52542.1,42435,81145.2,21138.5,15710.7,3.076
97934,64679,99231.6,47862.1,37287,84122.9,42842.5,14742.5,3.129
116248,79623,95681.4,52520,40775,84413.2,36229.6,12173.7,3.135
119253,71978,108580,83677,63338,86580.8,28140,14297.1,3.136
143349,86161,109034,86846.1,62361,91267.7,61896.6,20735.8,3.156
97204.2,59146,107706,62362.9,45166,90488.8,19656.5,6557.28,3.158
116061,77996,97520,47349.6,35617,87124.2,41395.3,15477.4,3.177
122377,78634,101993,57157,44318,84521.9,36210.8,11095.2,3.181
102705,73765,91247.4,43121.2,34373,82215.4,15710.8,8292.36,3.204
123494,79269,102099,46952.3,35949,85595.2,36525.1,11806.6,3.23
114108,73893,101203,42803.6,33561,83584.5,647.22,307.04,3.236
65114.3,50383,84697.8,35562.9,27919,83479.1,24424.2,10757,3.236
106928,71332,98239.4,55141,41164,87788.4,6508.38,2083.16,3.237
131738,78207,110394,55299.8,42226,85826.9,25464,6832.4,3.239
82426.5,52406,103078,60153.3,46070,85569.9,22404.1,7805.2,3.241
132160,83222,104074,50434.9,37462,88230.8,28663.9,11280.7,3.243
90523.1,60797,97579.2,39445.6,29808,86725.2,20601.2,6394.64,3.267
89031.4,53006,110077,58948.6,44510,86795.2,12932.3,5003.08,3.282
84876.1,60971,91231,39404,32235,80111.2,18770.7,8333.4,3.307
111517,72695,100535,53556.5,42263,83048.4,39144.8,13441.4,3.311
119871,76092,103242,50481.2,38795,85277.3,18758,7942,3.332
125743,82031,100458,62149.9,46911,86825.1,60277.9,15559.5,3.334
112677,73345,100680,49970.6,39689,82513.4,5386.8,2582.48,3.348
159977,100694,104120,92417.8,61890,97862.2,84931.9,30968.5,3.368
95139,68142,91500.5,22118,18334,79062.3,160.13,61.56,3.377
126544,79214,104694,75742.8,56058,88549,44244.1,17157.8,3.391
88919.8,57809,100805,48920.7,36529,87767.8,39392,15588.4,3.408
113889,74299,100457,53401,39259,89143.6,33093.3,9094.92,3.424
126677,80978,102520,58146,45022,84639.8,33209.9,15840.7,3.435
131160,83949,102392,46885.9,35577,86368.1,14027.8,8255.88,3.443
84238.2,56870,97074.6,46617.9,33062,92406.8,13352.4,6459.24,3.458
130700,77575,110416,55380.9,41839,86747.8,25336.1,13483.2,3.463
109271,74759,95790.5,38224.2,31295,80046.6,27757.4,9725.72,3.463
138561,89021,102006,69057.6,51200,88393.7,9893.22,3854.72,3.467
105511,69559,99408.7,78693.5,61855,83376.6,13290.1,7856.12,3.471
111311,69394,105123,55504.8,43922,82818.7,21456.8,7246.6,3.472
75928.3,54833,90748.9,35408.2,28593,81156.6,21007.8,7640.28,3.489
112891,71921,102869,52848.9,37677,91926.3,36246.3,10293.4,3.538
103303,68398,98980,53088.8,39719,87596,33715.1,12498.2,3.538
69613.6,45490,100290,34883.6,26930,84891.5,19460.2,6950.96,3.555
81512.6,49416,108103,44023.7,32273,89397.8,26768.5,7346.16,3.557
88875.1,61910,94080.5,23384.3,19122,80144.1,414.06,123.12,3.572
102858,62844,107264,63205.1,46517,89047.2,46555.6,9813.12,3.572
86896.7,61581,92477.6,40267,32000,82466.8,14159.8,5381.56,3.585
76354.2,47647,105021,35492.6,28018,83019.6,16424.4,7153.88,3.6
117703,76333,101055,52513.9,42016,81910.5,26221.1,8635.12,3.607
106346,71626,97303.5,33928.1,27594,80579.6,406.69,166.44,3.61
100595,65280,100989,48235.3,32712,96635.8,22540.1,10060.1,3.612
166480,100601,108452,58581.5,44516,86243,34401.8,14247,3.613
98177,67952,94686.4,37556.2,30056,81889.9,11422.8,3359.2,3.614
79873.4,53659,97552.7,41291.4,32155,84157.2,23790.4,4627.64,3.622
92099.1,61358,98370.4,41377.2,32698,82931.5,19318.1,5481.88,3.662
89440,56849,103107,45661.2,35961,83213.8,17133.9,9078.2,3.665
149085,87055,112233,88352.9,58418,99118.3,55855.2,20198.5,3.673
80905,56706,93503.2,49070.1,38410,83724.6,6994.8,2159.92,3.681
102626,69296,97057.6,43182.8,32520,87024.3,33153.6,12948.1,3.713
87935.8,59754,96444.8,31323.2,24590,83480.9,27969.8,10403.6,3.728
111716,72064,101596,65999,50348,85908.3,27829.1,10136.1,3.763
100997,67432,98157.6,35339.2,28504,81251.3,14847.9,5741.8,3.764
94870.5,58646,106016,63773.3,45670,91514,29689.7,11593.8,3.83
87455.3,57218,100169,38575.2,30706,82331.4,10375.6,4659.56,3.833
104184,70482,96872.6,31731.2,25750,80758.7,19210.2,4238.52,3.846
70495.9,44147,104651,42662.9,32675,85568.7,14551.7,5064.64,3.848
155417,91018,111905,61513.4,45335,88923.4,724.94,177.08,3.859
124376,81352,100195,62933.1,49064,84061.3,37997,12998.3,3.884
122751,78834,102045,62714.7,46958,87526.5,42637.5,16451,3.897
95723,67332,93169.7,31686.3,26472,78444.9,13238.5,6167.4,3.908
69032.7,49337,91698.4,27141.7,21908,81192.2,30758.4,11210,3.909
97159.6,65684,96940.7,40393,31612,83740.1,1614.03,635.36,3.932
