"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
99467.2,70063,93040.3,42695.8,32971,84865.8,28305.5,5657.44,0.633
88841,66778,87188.7,33521.4,28003,78450.9,27072.7,6098.24,0.644
113911,71346,104635,49860.7,39378,82982.2,26921.3,6422.76,0.646
111857,79715,91961.1,39063.7,30559,83774.9,17762.4,3073.44,0.647
101725,70851,94094.2,38390.3,30183,83356.5,35397.4,6191.72,0.654
112061,71925,102107,53839.9,42573,82880,13909.2,3525.64,0.658
105845,74722,92833,36114.3,29762,79523.9,10324.7,2346.88,0.659
83727.3,59079,92878.2,28763.1,23779,79272.4,24610.4,5934.84,0.66
95737.3,62682,100096,36709.3,27671,86942.3,23850.7,4958.24,0.669
103183,68021,99413.3,69598.9,53821,84748.2,5585.79,2026.92,0.671
80186.5,49546,106065,57194.6,41571,90166.3,17202.2,4655.76,0.672
85150.8,57450,97135.6,30815.3,24266,83223.9,10849.3,2075.56,0.683
99715.8,64235,101735,51569.2,38991,86677.5,16823.7,5063.12,0.684
90363.1,55741,106242,50663.4,39904,83206.6,45232.4,7837.88,0.688
96042.3,67627,93072.8,34660.4,27839,81594.4,14898.1,2185.76,0.69
104761,72728,94401.1,37718.3,29509,83767.9,17520.5,4651.96,0.691
78385.4,51135,100461,35496.6,27346,85069.3,8722.73,1950.92,0.698
100746,64343,102614,68906.1,54711,82539.8,15718.9,3132.72,0.699
86222.2,59591,94824,27518.9,22615,79747,10541.8,1951.68,0.709
91820.1,62690,95988.6,47183.4,38754,79790.8,17228.4,5370.92,0.709
98294.8,71177,90504.6,46114.8,37156,81337.5,16969.1,3192.76,0.711
116852,73118,104735,69568.8,53658,84968.9,33200.5,7860.68,0.714
148432,89814,108309,64191.4,47046,89419.8,30366.4,4593.44,0.719
119480,76131,102852,49912.3,39351,83125.1,20050.4,5741.8,0.72
109003,67246,106232,44838.4,32835,89493.8,20434.3,4505.28,0.725
79220.5,49455,104980,45062.9,34879,84671,27945.7,5961.44,0.726
71216.9,53258,87635.1,23473.5,19854,77483.4,14688.4,2745.12,0.728
128119,83414,100660,51274.4,39342,85413.1,23517.7,4666.4,0.729
103647,73400,92542.6,44331.9,34661,83821.4,35889.9,8021.8,0.729
126836,81668,101782,52472.4,40012,85945,15081,2886.48,0.734
124926,81325,100672,55832.4,42416,86265.4,33234,6153.72,0.734
135087,88914,99568.7,53841.2,42390,83239.9,15403.3,3841.04,0.735
103089,75056,90013,37280.1,29052,84097.2,39317.6,7566.56,0.74
92764.4,66059,92030,35841.7,29211,80412.1,35829.6,6786.04,0.74
85981.6,61417,91748.1,35313,28820,80301,23973.9,4234.72,0.746
124006,80367,101121,48431,37951,83633.4,23842.6,5072.24,0.746
99764.2,68822,95000.8,30333.6,24266,81922.9,16293.1,3041.52,0.75
101317,68646,96726.5,41064.3,32758,82153.7,30167.4,4328.96,0.753
131012,76945,111586,62951.9,48409,85224.1,25569.9,4132.88,0.756
109723,70348,102218,44385.5,34604,84061,19833.3,4052.32,0.762
93640.5,63461,96702.2,33306.4,26929,81056.4,15379.9,2596.92,0.762
103777,70378,96637,36017.2,28634,82434.3,13070.4,3091.68,0.764
91982,64980,92769,41858.9,33656,81509,21484.9,3864.6,0.77
100302,63743,103123,39678.1,28555,91064.3,17878.3,6105.84,0.771
94889.1,63742,97559.8,36276.5,28019,84850.1,13474.4,2275.44,0.773
76033.1,51776,96239.6,29906.8,24016,81611.1,28905.1,4438.4,0.773
127943,88426,94823.8,41653.2,33207,82205.1,22427.6,6820.24,0.777
100978,71946,91981,43905.8,35598,80830.6,19988.8,3866.12,0.792
150449,95906,102807,68098.8,52734,84630.9,37720.3,6526.12,0.793
81050.7,51636,102869,38307.9,29820,84190.1,28312.9,5011.44,0.797
85305.2,58682,95268.7,31194.5,25466,80278.2,5936.87,1477.44,0.802
121930,81566,97967.7,45505.1,35950,82954.7,31920.1,7287.64,0.804
73046.5,48828,98041.7,27054.6,22289,79548.2,7437,1798.16,0.807
111154,75790,96115.1,44727.9,35374,82865.5,14533.6,4062.96,0.809
110338,71927,100534,68165.1,54979,81254.1,25948.4,5771.44,0.81
96057.2,65463,96164.3,35885.9,29371,80072.7,17836.7,3872.2,0.813
87573.8,58005,98943.8,33546.9,26269,83692.9,15460.2,3196.56,0.821
105886,69990,99147.7,37580.3,29386,83810.8,19588.1,4063.72,0.824
100191,65890,99653.1,43533.2,35274,80881,38618.1,5852.76,0.829
96252.5,65327,96560.5,33940.9,27471,80970.8,15935.3,4847.28,0.836
123350,74218,108920,73696.6,48823,98924.4,37240.6,8638.92,0.837
78033.8,58130,87975.6,30694.7,24534,81992.7,21316.7,4316.8,0.85
91830.7,65273,92200.7,30181.5,24649,80245.6,19822,4142,0.852
98812.5,65081,99503.3,62051.4,47476,85655.9,27833.1,6681.92,0.855
90955.2,62584,95245.5,36397.8,29080,82027.6,6573.37,1653,0.859
167512,97328,112795,68703.8,49836,90347.8,31268.9,5807.92,0.863
94502.9,61211,101180,59388.1,45078,86340.6,30702.1,5641.48,0.867
78481.5,52267,98405.5,29964.4,23574,83301.4,24376.6,5158.88,0.867
96344.3,65331,96646.6,41751.7,32719,83628.5,24545.5,6281.4,0.873
125481,80684,101923,56739.6,43313,85851.5,20564.3,3626.72,0.881
82355.8,58793,91801.3,31103.4,25396,80264.3,12974.6,2557.4,0.891
117022,78293,97954.4,49083.5,39273,81907.1,17401.9,3499.8,0.897
100263,67618,97175.5,40007.7,32106,81665.3,19045.4,3613.8,0.901
95071.4,63313,98409.5,42114.9,32173,85787.4,23162.6,4277.28,0.903
85823.5,55586,101186,60217.6,42606,92625.9,35186.4,7178.96,0.91
98718.9,65792,98334.8,40926.3,32824,81712.9,16971.1,4522,0.923
106222,71181,97798.2,35433.6,28144,82510.6,19704,4165.56,0.931
79845.5,50610,103394,56939.3,44082,84650.7,25953.8,4334.28,0.936
110251,73679,98066,42485.4,32043,86893.3,35461.8,5610.32,0.937
108421,69196,102687,49157.9,37669,85524.2,20561,3093.2,0.939
128214,81053,103668,62395.1,48464,84374.5,26774.5,8407.12,0.941
111519,70938,103027,53262.3,42055,83000.8,8072.16,1706.2,0.942
125833,80279,102724,55114.9,43155,83698.5,24502.6,5198.4,0.944
76630.8,49285,101899,40032.5,31325,83753.2,13083.1,3498.28,0.945
98427.5,67999,94862.3,33920.1,28223,78765.1,25819.8,5396,0.947
100035,68302,95984,37742.4,29866,82819.6,14676.4,5269.84,0.948
109027,68528,104267,52682.8,40728,84772.6,18034.4,4442.2,0.949
76522.3,53779,93251.3,30050.8,24403,80703.7,10523,2349.16,0.95
136125,84543,105522,60838.7,46002,86672.8,31363.4,7213.16,0.95
112871,74926,98725.6,36725.4,29486,81626.4,17215.7,3007.32,0.951
113273,76247,97360.5,52688.8,41451,83303.5,31080.6,3775.68,0.953
92659,64152,94658,31287,25541,80279.7,21953.2,4817.64,0.955
126532,79966,103699,59848.4,44467,88205.3,31758,5471.24,0.955
120610,80543,98138,50574.3,38539,86002.1,17821.3,3505.88,0.958
91495.9,60740,98720.4,43907.1,33996,84642.2,14186.6,2279.24,0.961
122651,76188,105503,48708.3,37235,85729.8,27749.4,5247.04,0.964
98059.2,64075,100295,39005.4,30918,82678.6,17798.6,3462.56,0.965
97441.7,66416,96150.6,27465.3,22147,81273.6,12869.4,2861.4,0.969
99990.5,67472,97121.4,42588.6,36120,77272.5,6907.03,2204.76,0.97
75333.1,52014,94917.3,36440,30231,78996,11800,3246.72,0.975
94833.3,64183,96832.5,30512.5,24651,81119,13897.8,2760.32,0.977
124539,80034,101979,42756.7,32338,86650.5,37138.8,5291.88,0.978
79347.6,54531,95360.9,36175.3,28383,83528.4,13451.6,2850.76,1.012
90608,62129,95576.8,28553.4,22717,82373.3,24215.8,4344.16,1.025
95814.8,65535,95816.3,36588.7,29295,81852.8,31634.7,5418.8,1.033
117685,79191,97392.7,35357.2,28551,81159.1,14128.3,2840.12,1.042
85525.9,57314,97795.1,35881.2,29618,79394.6,17606.3,3803.04,1.049
107517,76873,91661,34663.8,28516,79665,30387.2,5182.44,1.058
83474.3,59633,91737.3,37197.7,30441,80082.5,17223.7,3636.6,1.061
123213,74935,107759,41455.6,30247,89821.6,20648.7,4267.4,1.062
97713.9,63926,100175,72527.5,51958,91480.9,21495.6,5588.28,1.072
88708.4,58874,98746.3,31140.3,25507,80009.7,14709.2,1982.08,1.072
104052,64678,105432,42834.4,32698,85852.3,28280,6143.08,1.077
121275,79000,100606,45202.2,34001,87126.1,20019.6,3964.16,1.087
120562,73971,106814,53510.9,40407,86789.2,18851.1,4310.72,1.096
125012,79803,102663,51805.1,40283,84281.1,37091.9,7239.76,1.099
83843.2,55850,98384,42890.1,34110,82405.2,29729.9,6514.72,1.105
91766.8,65307,92088.6,44909.4,35439,83049.3,22219.9,5278.96,1.107
97655,65129,98265.2,41770.5,32964,83044.2,16743.3,3637.36,1.11
100888,73609,89822.9,34635,27716,81896.3,16677.6,2854.56,1.115
119789,74186,105822,53197.3,40999,85034.8,27708.5,5635.4,1.116
119844,78076,100595,53281.8,38885,89800,30669.9,6041.24,1.118
103113,72155,93654,42668.3,34523,80998.4,20524.8,5396,1.122
91125.7,60677,98423.1,47434.7,31933,97350,20459.8,4113.88,1.123
99370.5,68581,94958.5,36986,30429,79658.1,4722.16,1051.08,1.124
87608.5,62784,91448.6,31981.8,26636,78688.9,12807.1,2158.4,1.129
95921.4,60606,103724,43397.9,33642,84540.9,33607.9,6448.6,1.13
126895,79023,105237,63656.7,46911,88930.2,25865.4,5833,1.135
127615,80523,103863,61138.8,45871,87349.2,35926.7,7056.6,1.137
128282,77966,107830,45426.7,34746,85681.3,33358.6,5275.92,1.139
78122.5,58623,87334.9,24126.7,19807,79828.7,14216.1,2848.48,1.139
123560,74511,108677,66402.4,49919,87176.1,24694.9,6497.24,1.143
106770,68831,101659,32964,25727,83971.3,15765.8,3420.76,1.145
88951.4,60360,96579.2,40030.5,32540,80622,14825.1,4039.4,1.146
127049,80591,103315,60072.2,44299,88870.9,32105.1,5174.84,1.151
98451,70595,91395.8,38695.9,31379,80817.5,25661,5941.68,1.156
121008,77415,102440,46956.3,36323,84721.2,17988.8,3581.12,1.156
75834.1,56026,88706.3,27071.4,22714,78108.1,13909.9,2904.72,1.156
77368.6,48318,104939,49578,37514,86611.5,17730.2,4374.56,1.181
95060.9,66296,93971.1,40119.6,32017,82121.3,15790.6,3321.96,1.184
123160,79876,101049,82606.3,58568,92434.2,54996.3,7875.88,1.185
97523.5,63737,100276,41988.9,34004,80925.3,24100.6,4187.6,1.188
105669,71926,96281.3,32227.7,25922,81478,20197.8,6030.6,1.188
98354.3,69106,93273.4,38950.4,31766,80358.1,13837.5,2584.76,1.189
89923.6,66758,88277.5,36420.5,28822,82813.7,25762.2,4171.64,1.192
97234,69014,92333.8,35297.6,29394,78698.5,14429.1,2995.92,1.192
112370,69473,106002,37505.9,29017,84708.6,32072.2,5158.12,1.207
115398,75063,100752,51104.2,40283,83141,22025.6,4406.48,1.212
95161.9,64383,96866.1,38552.5,29019,87066.2,29190.6,6688.76,1.212
123764,79908,101505,53687.8,40476,86927.6,22870.5,4467.28,1.222
92642.9,62466,97196,30155.4,24386,81040.8,22117.4,4012.04,1.225
70435.7,48860,94475.5,42007,32568,84529.9,19342.9,2899.4,1.233
111244,69931,104253,51781.6,41078,82612.6,24715,4985.6,1.235
119176,76497,102099,47582.1,38001,82059.4,20278.2,4325.16,1.235
84991.5,59715,93276.4,53165.2,40439,86160.2,24875.8,7207.84,1.237
98313.4,65630,98172.6,35321.1,27827,83185.4,18060.5,4134.4,1.239
128452,75593,111362,57662.9,43492,86889.4,23504.9,5525.96,1.243
87222.2,58318,98017.7,38642.9,31738,79794,27362.8,5660.48,1.256
121429,77290,102962,46125.5,36275,83332.3,22797.4,4245.36,1.26
124983,78763,103994,60243.1,47238,83578.7,43452.9,7901.72,1.261
101121,71300,92946.6,37903.9,31552,78729.4,11598.4,2650.88,1.27
108463,70715,100519,50044.3,39510,83009.5,25902.9,3845.6,1.279
101653,71761,92834.7,26697.5,21193,82557.8,11143.4,2413,1.279
105235,73958,93251.4,55262.9,39686,91259.2,25393,5243.24,1.28
121986,82441,96971.8,45984.1,36548,82456.3,27292.5,5035.76,1.281
117092,79662,96328.7,41888.4,32298,84995.9,27641.5,5440.08,1.282
107129,74731,93947.3,41343.7,32694,82874.5,25397.7,7315.76,1.287
94302.6,63627,97132,37529.4,30255,81293.2,21076.9,3805.32,1.293
72127.7,46791,101023,44797.5,36739,79911,30683.3,5668.08,1.298
72771.3,56055,85079.6,38561.2,32119,78680.7,10971.2,3087.12,1.302
134701,89267,98891.8,45161.4,35111,84295.4,23346.8,4535.68,1.304
110384,76534,94521.9,46073.2,36382,82993.1,21479.5,3482.32,1.306
135181,83658,105898,52580.9,39166,87983,10268.4,2308.88,1.31
108173,72583,97670.8,41113.2,32787,82178.8,19736.9,4790.28,1.31
104099,69112,98712.3,60444.7,47381,83605.4,27748.1,4889.08,1.336
88539.1,63693,91101,33717.8,27200,81239.9,4409.27,1117.96,1.336
114298,69487,107799,52694.8,40530,85206.2,29080,5993.36,1.34
106194,71202,97743.7,38298.5,30018,83614.3,15147.4,4401.16,1.34
103725,68870,98704,55790.9,45070,81125.2,10625.5,2157.64,1.349
95449,66767,93689.2,48822.9,38114,83949.7,24256,5184.72,1.351
126967,78566,105910,58129.9,45374,83960,19738.9,4490.08,1.354
80218.1,58363,90077.1,36710,29231,82303.9,24171.6,4018.88,1.356
124596,80694,101192,49658.4,39510,82369.3,17353.7,3663.96,1.359
84409.3,58098,95215.8,32087.6,26314,79915.5,15780.5,2071.76,1.36
99862.2,67238,97334.4,54313.6,44502,79985,12529.7,3967.96,1.367
123658,80328,100887,48950.2,38081,84241.5,11881.8,1478.2,1.371
76825.4,54515,92356.8,28257.9,23559,78607.4,14898.1,3589.48,1.375
115804,77397,98057.4,46751.3,35145,87178.6,20358.6,4941.52,1.377
100473,69255,95077.5,38143.8,30583,81737.9,23512.3,4661.84,1.396
83923.2,59767,92023.9,31902.1,26663,78413.3,7776.02,2033.76,1.408
108024,68945,102683,53252.9,39449,88468.3,11233.2,3334.12,1.41
111525,74400,98237.9,45291.3,36156,82094.6,21748.2,4447.52,1.416
76251.9,45386,110105,56236.5,39431,93467.4,19717.4,4613.96,1.417
88481.4,55478,104523,53620.1,41670,84330.4,28350.4,6043.52,1.418
130217,78531,108670,53243.6,39991,87253.9,19565.3,5628.56,1.42
126472,78666,105363,48000.1,36695,85726.6,33334.5,6018.44,1.425
92574.1,62247,97465.5,33318.4,26427,82626,27606.7,5506.96,1.426
87713.9,57820,99419.2,34259.1,27253,82383.8,15732.9,2423.64,1.428
94804.8,63517,97818.4,32434.7,26368,80614.4,9485.86,2032.24,1.43
98645.7,68702,94099.8,38553.8,31098,81248.4,19173.4,2996.68,1.435
107802,73349,96319,47996.8,38365,81989.3,24905.2,3928.44,1.437
92032.2,67554,89283,30944,25922,78232.5,18246.8,4974.2,1.438
98080.3,65291,98448.3,31780.1,25659,81170,15355.1,3361.48,1.44
88726.3,52961,109793,52401.4,39117,87792.4,16257.6,3179.84,1.44
129501,79106,107286,53807,40046,88056.2,32462.2,6275.32,1.447
68632.8,48758,92249.8,25161.9,21170,77893.6,12659.7,2518.64,1.452
79160.4,54973,94370.9,30555.4,24784,80797.1,13392.6,2318,1.453
106065,69211,100433,41678,33071,82592.3,26586.9,4403.44,1.454
134017,82395,106595,52806.7,40271,85936.3,21186.1,4088.04,1.456
108083,71335,99297,41172.2,32107,84039.6,7498.64,1755.6,1.458
116001,77187,98491,41842.8,32775,83667.8,134620,508.44,1.46
66262.5,49770,87252.9,38878.1,33054,77083.4,13675.4,2366.64,1.465
107565,70070,100605,66982.6,51510,85221.7,20729.8,4037.12,1.467
104304,70519,96933.5,39461.7,30803,83958,16224.1,3129.68,1.471
89448,63037,92994,59267.5,47113,82443.4,24932,3719.44,1.475
83182.3,53651,101609,29264.3,22223,86300.8,14842.5,3183.64,1.477
94181.7,63652,96969.4,36217.5,28932,82039,26743.1,4650.44,1.481
112033,74150,99018.5,45592.2,36466,81937.4,12907.6,2566.52,1.484
124224,75699,107547,64411.8,48303,87391.9,35613.9,8559.12,1.486
106388,73698,94605.3,60793.8,47702,83522.3,26699.5,5689.36,1.487
83797.3,58831,93347.8,29734.6,23938,81405.6,13404,1978.28,1.489
104890,69786,98501.9,42880.7,33230,84569,23188.7,5399.04,1.498
82042.7,57374,93714.1,31607.2,25991,79697.3,3455.19,560.12,1.498
131271,83631,102868,70469.3,53291,86661.4,25711.2,5369.4,1.502
96778.3,63713,99547.4,34604.8,27337,82959.5,19692.6,3873.72,1.508
87135.4,60913,93748.6,29056.6,23401,81374.8,16839.8,3454.96,1.511
71557.3,51748,90623.4,32929.2,26972,80010.6,34933.1,6524.6,1.512
67372.9,48953,90195.7,21818.6,17769,80471.6,11505.2,1558.76,1.513
102077,75431,88686.4,31674.9,25627,81002.4,20642.7,4202.8,1.516
71556.7,43865,106908,55641.5,43252,84308.7,15636.5,3130.44,1.519
86056,65322,86337.9,38504.9,31950,78981.5,21505.7,4867.8,1.524
125859,81039,101782,46333.2,35551,85412.3,3166.42,699.2,1.525
101972,71967,92859.8,49718,38987,83574.5,27699.8,5598.16,1.526
75326.3,50015,98702.1,59705.7,47455,82454.4,8421.23,1630.96,1.53
90231.7,61802,95683.4,44252.2,36071,80400,22108.7,4756.08,1.532
107171,72141,97359.1,38929.7,30464,83747.9,4150.65,927.2,1.545
107726,71871,98230.2,33973.7,27522,80898.9,16346,4131.36,1.545
79037.6,52929,97863.3,41447.5,33337,81480.2,16061.2,4746.2,1.548
