"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
97131.7,67637,94114.5,35176.3,29393,78430.8,9030.93,117.8,0.239
108362,66678,106506,60788.4,47966,83055.3,35488.6,399,0.239
97393.3,62895,101483,46385.4,36875,82438.4,24055.7,242.44,0.242
95175.6,62540,99735,50030.2,38945,84190.1,26957.5,265.24,0.243
88921.6,57125,102014,48271.5,38297,82604.9,8235.64,126.16,0.245
135912,83321,106901,84888.3,64324,86487.8,12735.4,215.08,0.247
73061.4,49178,97363.7,30011.3,23907,82269.7,15871.6,207.48,0.249
88416.3,57038,101589,39738.4,31143,83623.7,16990.5,208.24,0.25
100310,63611,103345,34150.6,27190,82313.1,16592.6,151.24,0.251
122372,74774,107253,58585.5,43934,87391.5,36488.9,315.4,0.252
75919.6,47213,105383,54655.9,44720,80096.8,19820.6,238.64,0.252
117326,75996,101177,43719.5,34529,82979.6,36693.2,355.68,0.262
101917,66433,100541,43231.8,34301,82599.2,11894.5,155.8,0.264
75908.5,47430,104886,46346.6,35550,85439.4,13629.1,198.36,0.268
100095,67482,97208.2,37026.2,30122,80557.4,16035.1,257.64,0.271
117101,72867,105320,49303.3,38311,84339.8,23549.8,253.08,0.272
134098,85749,102488,40436.5,32673,81108.2,21472.2,201.4,0.277
78286.8,54857,93526.9,37648.6,31133,79251.6,19736.2,209,0.277
129343,79045,107238,58520.5,44057,87050.8,22662.8,276.64,0.28
89402.8,53134,110270,36915,28426,85107.3,12585.3,164.16,0.281
87526,62397,91929.2,32069.6,25872,81234.9,20816.2,183.16,0.281
125313,84077,97678.6,49946.5,39152,83604.8,20938.2,199.12,0.284
108480,72306,98322.6,48834.3,40530,78963.8,38171.9,300.2,0.288
119651,75608,103712,57642.1,44085,85689.8,20452.4,288.8,0.288
108907,65416,109107,56071,42888,85680.5,21818.6,267.52,0.289
99155.4,68422,94973,33453.1,26842,81677.3,17751,206.72,0.29
125939,74628,110596,86091.6,58476,96485.8,100713,672.6,0.291
118860,71890,108354,54408,40302,88474.1,19839.4,310.08,0.292
91317.9,54662,109484,52148.8,39090,87429.6,34829.3,326.8,0.292
122447,81038,99023.7,65637.2,50067,85916.9,40896.8,417.24,0.294
91663.3,59394,101142,49622.2,37498,86725.7,12112.3,104.12,0.295
112678,72711,101559,64859.4,49711,85506.7,25474.7,356.44,0.295
106281,71339,97635.7,36913,29830,81097.2,13889.8,250.8,0.295
105153,69222,99553.9,39657.3,31142,83455.8,7161.63,155.8,0.296
103496,62534,108464,70033.1,52294,87767,26806,202.16,0.297
91120.8,59302,100700,38165.9,30090,83125.3,18808.9,234.84,0.298
80743.2,57654,91781.8,31638.1,25618,80936.6,14963.1,222.68,0.298
91226.8,59675,100187,32328.2,26127,81090.8,12132.4,104.88,0.299
93164.9,69750,87536.3,27115.6,22882,77661.3,10785.7,133.76,0.3
112454,71883,102525,53965.2,42731,82765.7,18117.5,272.08,0.3
101792,68546,97322.3,38635.6,30810,82181.7,32020.6,299.44,0.301
128678,78707,107145,79161.2,58471,88726.1,6147.25,140.6,0.303
90970.7,60074,99241.9,28156.8,23053,80045.1,13842.2,196.84,0.304
97470.8,62467,102260,48424.2,38215,83044.1,23038.6,275.12,0.305
74743.5,50238,97503.7,36839.9,29818,80969.3,15771.8,214.32,0.306
104519,65481,104607,48559.6,37993,83762.8,17039.4,198.36,0.307
104398,70619,96883.7,50991,39286,85062,24225.2,264.48,0.308
88735.6,64340,90385.1,32219,26995,78218.3,23028.6,250.8,0.309
89605.5,61290,95813.1,36842,31043,77778.4,15798.6,176.32,0.31
119348,77042,101524,47833.3,38746,80906.5,10862.7,130.72,0.311
95672.8,60666,103353,38572.6,30666,82433.1,12340.1,126.16,0.311
76903.6,52364,96248.4,29652.9,24101,80632.8,18029,259.92,0.312
106292,76110,91525,32599.5,26058,81988,6436.02,133.76,0.313
136429,80341,111288,81070.7,62181,85444.9,20765.3,250.8,0.314
152924,90543,110688,89562.2,64607,90850.1,22280.8,300.96,0.314
99513.7,60023,108654,69253.2,54583,83150,14718.6,190.76,0.315
102723,66488,101253,36295.2,28661,82992.4,8388.4,104.12,0.315
73889.7,48741,99350.4,24222.5,20241,78427.3,9954.86,120.08,0.315
103872,73555,92547.6,54353.8,44075,80819.7,25030.5,296.4,0.318
102989,71030,95022.9,33792.8,27150,81570.7,13930.6,213.56,0.319
107373,66902,105181,45083.6,35462,83317.4,27384.2,278.92,0.32
87269.3,62580,91391.6,29752.7,24392,79939,20709.7,233.32,0.325
85313.9,61846,90404.1,32639.7,26598,80422.5,21066.1,221.92,0.326
130167,83427,102253,54227.8,41851,84917.3,14957.8,168.72,0.328
80557.2,55874,94487.6,38390.3,32346,77782.4,12715.9,123.12,0.329
74392.6,45261,107717,37041.6,29472,82368.3,12950.4,205.96,0.33
95306.4,68871,90691.3,35097.3,28415,80947.9,19035.4,207.48,0.33
130693,81829,104671,64625.5,50569,83752.9,22982.3,307.04,0.331
132052,82408,105016,83076.6,61601,88383.5,54120.6,525.16,0.331
96622,67440,93894.2,34015.9,29052,76733.7,15885,197.6,0.332
85754.1,57286,98103.9,37799.4,31794,77914.7,10029.2,121.6,0.332
96460.2,70195,90057.9,25569.9,21199,79048.4,28237.8,237.88,0.332
98960.1,66351,97744.5,39164.2,30463,84255.1,24619.8,281.2,0.332
94481.8,55568,111430,57935.6,41116,92345.2,38829.2,313.12,0.333
147334,87622,110197,66854.6,49250,88962.1,28385.2,285.76,0.333
105329,67426,102377,35567.6,28245,82526.4,14596,184.68,0.334
74927.6,50727,96801.6,38445.3,31787,79263.5,21510.3,176.32,0.336
114708,76155,98713.2,56639.8,46047,80612.1,29240.1,280.44,0.338
117995,77562,99700.1,47260.5,38382,80695.7,13253.9,190.76,0.342
147280,90171,107042,69706.1,52518,86984.7,16924.2,260.68,0.342
86770.9,61408,92603.8,41568.1,34696,78516.5,18151,211.28,0.344
101657,64198,103776,62478.8,48574,84296.4,26462.3,319.2,0.346
100598,63338,104089,69054.2,53450,84668.6,21895.6,186.2,0.348
114314,78778,95099,50838.3,39479,84392.6,25391,254.6,0.351
125618,77578,106119,58328.2,44999,84948.5,30231.1,348.84,0.355
92923.1,63895,95309.6,38141.1,32035,78027.6,18100.7,258.4,0.356
84209,54974,100388,41980.9,32686,84172.4,27780.2,254.6,0.361
100762,64577,102258,42969.1,34617,81348,13245.2,193.04,0.361
96990.3,62905,101047,45706.7,34324,87269.4,9983.67,145.16,0.364
103889,64422,105686,49304,37910,85233,16394.2,275.12,0.366
80528.1,52636,100264,41883.7,33845,81101.8,24845.6,224.2,0.373
126261,75067,110230,63508,44662,93190.1,22731.1,299.44,0.373
88227.9,61401,94169.5,33510.1,26436,83072.9,18943.6,186.96,0.379
105872,65955,105200,52163.5,40339,84746.5,11922,140.6,0.383
84587.2,57260,96812.9,37593.7,31061,79319.4,18885.3,189.24,0.387
96455.3,69114,91461.8,35739.8,29683,78908.6,14602,180.12,0.397
81392.4,61032,87398.9,29621.4,24993,77672.4,15062.3,164.16,0.404
118879,78661,99043.3,58821.3,42889,89881.2,24852.3,305.52,0.406
93985.2,60630,101590,53728,42378,83088.3,14364.8,164.92,0.409
114507,72931,102896,45275.9,35623,83294.6,20142.2,272.08,0.417
74721.2,49838,98256.9,32335.5,26330,80483.9,9204.46,139.84,0.418
85793.1,59128,95091,39298.9,32369,79566.5,27463.3,310.08,0.424
92521.4,57357,105715,57289,43728,85860.2,17461.5,239.4,0.427
87905.5,60877,94633,36027.2,29376,80374.5,10878.8,121.6,0.427
90409.6,61212,96796.2,37114,29889,81377.8,18862.5,256.88,0.428
115223,73950,102113,75008.5,55843,88028.2,76905.3,760,0.43
104117,69162,98658,43958,34743,82918.4,24294.9,225.72,0.432
144614,90455,104775,64603.4,46531,90989.9,31944.3,397.48,0.433
110034,67900,106204,42441.8,32609,85297.5,9856.37,122.36,0.436
105660,64951,106611,54343,40967,86934,17002.6,253.08,0.444
136929,87085,103047,63640,46928,88874.6,26948.1,205.2,0.45
98991.7,69295,93621.7,39043.6,32923,77719.5,13497.8,145.16,0.452
97594.8,64046,99865.3,37589,29859,82502.2,13719.6,119.32,0.452
100834,66820,98896.1,51843.3,41592,81688.8,15330.3,229.52,0.455
85681.5,54634,102779,42561.8,33107,84251.9,16547,307.04,0.456
108902,74307,96047.8,49245.7,39675,81345,20717.1,271.32,0.458
110459,67078,107920,69105.1,53942,83958.2,17894.4,224.2,0.458
79315.4,47331,109823,41308.9,32439,83455.6,23152.5,231.04,0.459
67525.4,46546,95074.7,23105,18754,80740.4,12130.4,190.76,0.463
113921,77551,96270.9,39745.1,31474,82758.2,12389.6,182.4,0.465
72428.4,47618,99682.2,31649.5,25890,80115.1,13473,214.32,0.466
106927,72787,96275,41010,33043,81337.4,23046.7,293.36,0.467
113051,74177,99881.9,59871.2,44825,87534.2,17102.4,197.6,0.468
118411,77127,100615,50596.4,40703,81465.4,23073.5,267.52,0.468
101397,67077,99067.8,37491.9,29741,82615.5,12261,135.28,0.469
108047,68303,103670,41934,32491,84582.9,11988.3,167.2,0.469
127525,77522,107808,56662.6,43154,86050.8,19940.5,240.92,0.471
104144,73883,92378.7,37859.7,30939,80195.6,20769.3,229.52,0.473
104983,69415,99116.8,42623.4,33827,82578,18549.6,242.44,0.474
69751.2,48809,93655.2,29859.9,25380,77103.9,14899.5,188.48,0.475
116654,71476,106959,45599.5,35628,83878.2,26225.8,242.44,0.476
84251.8,52668,104836,44153,35649,81169.5,19901.7,154.28,0.477
96129.8,60839,103551,47982.7,36899,85221.7,18227.3,283.48,0.478
126981,78130,106513,50325,38066,86641.7,25303.9,288.8,0.479
118104,73523,105274,49521,38603,84071.5,11910.6,212.04,0.48
94010.6,63155,97554.9,35538.8,28799,80873.4,22238.6,291.84,0.48
81248.5,52361,101692,39957.5,31570,82947.5,19113.8,198.36,0.482
114228,75413,99266.9,48408.2,38973,81401.9,15809.3,192.28,0.483
69929.8,47789,95899,39487.1,32544,79517.8,10708.6,124.64,0.483
82194,62451,86254.3,35043.7,28267,81247.5,16195.2,153.52,0.483
110722,76938,94313.4,36858,30190,80010.9,13526.6,163.4,0.483
120640,76575,103249,51998,40523,84094,13621.1,201.4,0.484
108238,64709,109621,52601,37677,91495.1,33250.1,418.76,0.485
114726,73735,101969,64815.8,49999,84957.1,21030.6,235.6,0.486
108706,70294,101348,53552.4,42330,82910.8,33206.5,296.4,0.486
116287,73117,104230,54396.6,42576,83731.2,29778.2,359.48,0.487
106022,66583,104355,49053.4,37595,85510.4,20431,234.08,0.488
99922.3,68738,95267.6,35914,29302,80324.2,19182.1,271.32,0.491
94983.4,64225,96922.2,32960.7,26749,80754.8,13488.4,194.56,0.492
92456.3,57606,105184,57260.9,43422,86422.8,45954,329.08,0.495
142569,86681,107791,51179.3,39476,84965.2,25616.1,349.6,0.504
115685,76644,98918.4,46264.2,35624,85110.3,21574.7,227.24,0.508
87805,61358,93783.9,35197.8,28515,80895,19322.1,199.88,0.512
86869.4,57759,98566,46077.2,37435,80665.6,13757.1,153.52,0.514
116597,77235,98935.9,35322.4,28003,82665.8,9415.51,107.92,0.514
88407,56774,102051,50130.7,37886,86717.2,15266.6,313.88,0.518
99531.1,65980,98861.3,40072,33077,79395.4,31401.6,250.8,0.521
88803.2,63739,91306.9,32123.2,26783,78603,23094.2,306.28,0.538
114929,75650,99563.4,43349,34354,82695.5,19455.5,246.24,0.542
115283,76388,98905.3,61311,47080,85345.8,29650.2,348.84,0.543
86780.2,60440,94097,43052.2,31688,89039,16098.8,254.6,0.55
87097,65583,87034.6,32511.8,27218,78282.4,13050.9,212.8,0.551
88813.8,62621,92948,29715.2,24624,79086,19856.1,273.6,0.553
105827,72922,95108.3,43333.6,35619,79730.2,11076.4,193.8,0.557
113552,77873,95562.4,44419,35789,81339,18555.7,266,0.558
78986.1,57211,90479.7,28508.5,23574,79254,16091.4,235.6,0.562
130754,77463,110622,70437.1,52375,88136.8,47126.5,507.68,0.564
90136.2,59832,98729.2,47681.2,38661,80826.6,14659.6,203.68,0.566
69619.8,47530,95994.2,50850.3,41543,80218.7,18567.7,199.88,0.567
78660,58846,87602.6,35504.6,30259,76897.2,21267.1,218.12,0.569
70981.9,44214,105213,35881.9,28054,83822.4,33165.7,232.56,0.57
122875,77270,104216,53380.2,40658,86042.8,24654.7,256.88,0.571
89451.7,53198,110198,58715.5,46090,83488.3,16732.6,253.84,0.573
146585,87310,110029,83957,61799,89033.9,14550.4,241.68,0.574
82391.2,53643,100658,31762.7,25638,81192,17440.1,175.56,0.577
78706.5,59174,87168.5,40118.3,32866,79997.3,18237.4,160.36,0.578
115597,77318,97981.5,45061.5,35906,82246.8,9116.69,190,0.579
81340.9,53727,99219.3,33057.8,26194,82708.9,33477.9,323.76,0.579
151674,91038,109187,81681.7,53886,99341.1,42957.7,465.88,0.58
103480,61819,109702,52090.5,39791,85793.3,20243.4,203.68,0.581
101142,70277,94318.6,40183.2,33725,78086,25244.9,309.32,0.583
104681,71157,96411.6,39492.5,31485,82203.6,23525,329.08,0.583
113656,71768,103787,58347.6,45889,83328.7,27143.7,369.36,0.583
121032,76479,103714,54210.4,42523,83548.5,28171.5,307.04,0.584
81748.9,59219,90469.2,38545.1,30039,84093.7,28676.7,281.96,0.586
90656.4,62785,94628.6,31422.3,25725,80050.3,17186.2,180.12,0.587
117398,72491,106134,59512.8,44859,86944.1,24678.1,316.16,0.588
108308,68887,103039,50042.3,39067,83947.4,25949.1,213.56,0.59
93605.1,62426,98268.4,35120.7,28103,81901.3,16504.1,248.52,0.59
95273.5,62559,99807.3,32023.3,26146,80267.7,18878.6,152.76,0.591
155216,95031,107041,77432.6,58259,87104.5,14252.9,212.04,0.592
103596,64730,104886,57106.8,45678,81933.3,19918.4,218.12,0.592
76769.6,58307,86287.7,28641.2,24723,75922.3,12910.2,164.92,0.593
95697.6,70768,88622.5,35755.9,29416,79660.7,13467.7,196.84,0.596
75648.7,54854,90380.1,28357.1,24038,77311.3,16932.9,192.28,0.599
112405,73747,99889.6,37460.4,29487,83257.1,24079.1,249.28,0.6
127780,83899,99812.9,53726,43254,81402.5,27929.6,330.6,0.602
122381,72869,110066,81399.6,62585,85237.8,36717.3,304.76,0.602
111426,69854,104538,62098.3,47066,86467.4,38355.5,345.04,0.604
110597,69930,103648,44680.3,34307,85351.9,21757.6,284.24,0.605
121434,75359,105605,62649,48715,84281.4,35114,362.52,0.605
83579.1,55735,98276.5,47200.8,39319,78673.3,13471.7,160.36,0.605
107644,74426,94786.5,39624.5,32547,79787.1,15440.2,171.76,0.606
102769,68574,98216.4,34886.2,27242,83925.7,29721.2,300.96,0.607
108679,70330,101271,40830.5,33079,80893.2,8687.22,102.6,0.608
114246,78915,94876.7,47779.7,37355,83825.2,37584.3,308.56,0.608
139956,83035,110461,63711,49263,84756.6,16576.5,164.92,0.609
100990,60486,109422,47836.7,34870,89906,5853.12,126.16,0.609
85981.6,58122,96949.4,31703.7,26083,79658.6,14484.1,139.08,0.611
135439,83218,106661,67387.9,51326,86044.8,31234.7,327.56,0.612
122537,76152,105455,59900.7,44609,88001.3,18716.5,232.56,0.613
113503,70471,105554,50536.1,39411,84035.8,24550.1,253.84,0.614
121431,75245,105763,59856.5,45997,85282.8,25039.9,383.8,0.615
90614.9,65196,91087.4,43360.4,35285,80534.7,29425.1,369.36,0.616
110041,74111,97308.5,41152.7,33298,80995.4,17982.8,203.68,0.619
74956.8,50466,97340.1,47974,38194,82317.3,11808.8,167.96,0.619
117344,80033,96088.8,59063.9,45457,85153.2,29662.9,367.08,0.62
96551.4,68682,92128.8,27817.7,23287,78286.7,12166.5,161.12,0.62
118956,74324,104891,47050.8,35868,85968.5,11254,164.92,0.621
92761.3,63841,95224.1,34988.1,29049,78934.8,13093.8,182.4,0.622
136976,83830,107084,66623.5,49862,87566.4,27209.4,361.76,0.623
125606,77899,105672,63713.7,49119,85008.6,38795.7,363.28,0.626
84507.9,56013,98875.4,42518.2,34448,80889.3,19786.4,257.64,0.626
80428.9,56905,92627.8,28808,24148,78182.9,3307.12,109.44,0.627
93274,62627,97606.6,38718,31183,81371.9,16592.6,237.12,0.628
105925,71359,97280.9,39548.8,31787,81538.6,20700.3,289.56,0.629
122064,75773,105573,55971.8,42736,85833.2,33396.8,345.04,0.631
116456,73368,104024,69576.1,52225,87309.6,45291.3,385.32,0.631
80226.1,56891,92417.1,42374.2,35419,78405.2,33143.6,330.6,0.634
103645,68667,98919.5,40506.9,31430,84462.5,14309.9,203.68,0.634
83899,49792,110428,38267.7,28840,86959.6,12552.5,157.32,0.635
110761,71519,101495,48465.1,36623,86727.2,22995.7,340.48,0.636
111596,70175,104219,52444.9,41531,82758.2,21323.4,275.88,0.636
91357,61972,96610.9,35194.4,28904,79798.7,22057.1,227.24,0.636
127026,76343,109044,66609.4,49003,89082.6,30950,338.96,0.636
111619,70631,103567,60669.8,45963,86505.6,58916.5,608.76,0.636
100017,70945,92391.6,44077.3,35977,80291.6,21630.3,221.92,0.638
132582,82190,105717,57151.7,43870,85377.1,34480.9,389.12,0.638
93447.6,62366,98197.5,36076.8,29411,80389.3,16858.5,153.52,0.638
115607,74111,102231,47364.3,37067,83742.1,25819.8,334.4,0.641
140278,85654,107330,73377.7,53370,90104.6,24239.3,244.72,0.642
109938,71608,100616,64033.9,51093,82135.1,19549.9,319.96,0.643
78229.1,53628,95599.8,38285.1,32485,77237.3,13450.9,145.92,0.645
93408,64532,94861.2,57573.8,46008,82010.8,22806.1,304.76,0.646
87494.4,59304,96688.8,41865.6,34625,79240.6,17999.6,262.2,0.649
131343,85776,100351,67000,53632,81871.1,27108.9,344.28,0.649
97598.5,70937,90167.6,40449.2,33021,80278.7,22339.1,267.52,0.649
119226,76260,102460,53969.8,41112,86032.5,17405.9,252.32,0.651
115294,74058,102027,52607.7,40547,85029.7,7904.66,139.08,0.651
124364,82450,98851.6,47562,37410,83320.5,20785.4,235.6,0.652
102157,63339,105700,71719.5,52614,89333.8,24623.2,230.28,0.652
87745.5,61042,94205.5,31003.6,25462,79799.3,12182.6,168.72,0.652
95951.8,65447,96082.3,37775.3,31051,79728.2,16021,281.2,0.654
95717.5,66773,93944.3,38046.6,29421,84749.8,22116,199.12,0.654
114774,76009,98959.5,43294.1,35060,80927.6,14660.3,207.48,0.657
109772,69624,103327,64058,48709,86187.5,17438.1,209.76,0.659
123215,75631,106769,57835.7,43631,86872.2,42255.6,400.52,0.659
102348,66499,100866,48616.5,38859,81992.2,28546,418.76,0.66
99000.4,67453,96186.8,44557.7,36057,80986.6,15182.9,168.72,0.661
118414,77134,100609,48037.7,37779,83331.9,23033.3,258.4,0.661
117131,71010,108102,65069.7,45990,92724.7,24956.8,312.36,0.664
109562,63675,112764,67751.1,52246,84985.1,18475.2,199.88,0.667
85007.6,63159,88206.9,39668.7,33943,76591,7672.84,150.48,0.669
110563,77822,93107.9,38275.8,31774,78946.3,18099.4,175.56,0.669
91839.4,62111,96903.7,45357,37131,80054.8,14479.4,240.92,0.67
158347,95480,108687,85408.9,58072,96386.5,29975.1,335.92,0.672
69554.7,46774,97454.5,44749.3,36070,81305.5,11798,182.4,0.672
77149.1,56001,90284.9,35882.5,30717,76556.9,14628.1,203.68,0.673
99287.4,64646,100654,44360,36366,79942.2,17706.8,187.72,0.674
117239,77156,99582.3,48235.3,37260,84840.3,20262.1,247,0.675
102327,71943,93213.8,45635.7,37111,80590.2,15613.7,232.56,0.679
103686,68814,98747.2,37055.7,30494,79638,14978.5,194.56,0.679
96660.5,62208,101832,47996.8,39112,80423.3,16666.2,213.56,0.68
97558.2,68383,93496.6,35198.4,28463,81044.4,27360.8,304.76,0.68
121821,73925,107996,55197.3,42233,85653.6,6590.79,117.04,0.682
99136.1,67717,95943.2,32261.8,26125,80930.6,16195.9,199.88,0.685
115495,69773,108481,57652.8,43456,86946.2,22499.3,307.8,0.688
74303.3,48582,100233,36710.6,28890,83276.9,11897.9,139.84,0.691
115288,69310,109011,59323.1,43290,89808.3,18741.9,197.6,0.694
118272,75671,102432,70097.4,51819,88652.9,22645.3,357.96,0.7
100988,66783,99102.4,36865.4,28475,84846.8,30187.5,352.64,0.704
108458,68834,103261,54119.2,42562,83331.6,27823.1,225.72,0.705
139742,85451,107174,59997.2,44902,87567.9,33170.4,357.96,0.708
86963.7,63274,90072.6,26353.8,21230,81352.9,11965.5,148.2,0.709
108032,72698,97388.9,66377.6,50666,85858.8,19596.2,233.32,0.71
103126,70666,95639.4,32827.3,26483,81235.9,17340.3,263.72,0.713
85062.1,55155,101072,38617.5,29651,85354.1,19232.3,218.12,0.722
83300.1,53630,101793,36872.8,29082,83092.4,14338.7,218.88,0.723
85121,59130,94342.9,35618.5,29342,79554.8,14866.6,167.96,0.723
147872,97659,99232.3,56808,43643,85305,29558.4,249.28,0.724
100513,64687,101832,39147.4,30738,83465.6,15099.1,203.68,0.726
112238,72106,102011,51017.2,38890,85972.2,25090.2,356.44,0.729
115606,72636,104306,48137.5,36961,85353.2,20141.5,228.76,0.729
67048.7,49360,89021.5,31252.2,26504,77276.7,10476.1,167.96,0.73
73819.1,50202,96366.8,40051.3,31518,83279.4,24562.2,199.88,0.731
85111.1,60758,91804.2,26225.8,21494,79963.5,8978.67,76,0.732
80876.5,51167,103589,56989.5,44975,83043.1,14732,157.32,0.733
86548.3,56600,100213,46526.1,37717,80842.5,24234.6,253.08,0.736
104029,63810,106842,45052.1,34786,84877.2,18019,181.64,0.737
86540.8,52326,108389,45332.2,36342,81748.1,22625.9,218.12,0.738
110733,66540,109062,65933.4,43777,98705,27295.8,269.04,0.738
87505.6,53864,106467,40790.3,32949,81132.4,22971.6,224.2,0.739
93981.5,60266,102200,31469.2,25082,82225,14377.5,224.96,0.74
95055.3,65407,95242.8,33987.8,28175,79056.7,17621,202.16,0.746
70120.1,45300,101444,41249.9,32952,82039.1,12490.8,128.44,0.746
141971,94147,98826.7,80588.9,59783,88344.1,20319.1,362.52,0.748
95486.2,62179,100641,43783.8,35127,81686.9,26557.5,348.84,0.748
156285,100626,101786,47510.4,36614,85039.6,19304.7,263.72,0.752
112765,76109,97099.8,42698.4,34416,81307.7,18126.2,228,0.752
110317,72003,100408,47676.5,37219,83949.9,16664.9,251.56,0.754
99873.9,63375,103280,69095.8,48571,93229.7,36606.8,369.36,0.756
80089.7,57939,90591.2,28392.6,22639,82191.6,13778.6,160.36,0.758
128675,84227,100121,50744.5,40935,81240.7,15278,240.16,0.76
86748.5,59819,95039.2,31869.9,26934,77546,8474.83,128.44,0.76
125827,79570,103634,79346.8,61874,84042.9,37093.9,180.88,0.76
88748.7,61306,94872.2,34923.8,29450,77716.9,16515.5,259.16,0.761
87246.4,55414,103183,36995.4,29078,83380.2,16307.8,237.12,0.763
130677,86175,99379.6,48169.7,37023,85267.2,33684.2,282.72,0.763
79873.4,51242,102154,49098.3,38174,84290.5,18178.4,215.84,0.764
77904.2,57711,88467.2,29415.7,25163,76611.9,8833.95,123.88,0.764
104077,69417,98258.1,50540.8,40132,82533.7,34436.7,470.44,0.764
108903,71850,99332.9,44595.9,35143,83164.1,26221.8,346.56,0.765
99030.1,58431,111072,65110.6,51922,82182.7,18415,281.2,0.765
128628,84224,100088,52546.1,43100,79899.3,8782.36,207.48,0.768
119615,78404,99983.1,66783.6,50780,86190,28038.2,369.36,0.772
115829,73815,102838,47468.8,37831,82232,29216.7,309.32,0.776
121548,74899,106353,67515.2,51255,86326.8,11930.7,206.72,0.78
91151.8,59498,100402,40198,32750,80440.2,23074.8,264.48,0.783
108574,69687,102106,42748.7,33588,83410.1,23799.1,230.28,0.785
79615.4,57974,90000.3,35749.2,30118,77789.3,16499.4,235.6,0.786
119445,79375,98619.7,43532.6,33867,84239.9,16195.2,212.8,0.787
87039.3,57389,99395.5,42675.7,33904,82491.5,21593.4,278.16,0.79
113674,76790,97014.4,37160.9,29010,83949.5,18611.9,196.08,0.791
149691,92478,106081,97902.4,72819,88110.7,44688.3,252.32,0.799
128805,82990,101715,73604.9,57354,84105.2,22979.7,319.2,0.799
91652.1,56214,106851,67293.5,50342,87603.7,40131,345.04,0.805
122981,74960,107520,53431.2,42428,82531.9,10220.2,147.44,0.807
140126,87363,105117,56318.9,43163,85511,37311,506.16,0.808
128109,83096,101037,55843.8,43781,83592.9,20467.8,221.16,0.809
82682.6,56057,96663.9,33412.9,27972,78283.6,13190.3,159.6,0.82
107789,70870,99676.2,46045.1,36902,81773.6,25421.8,316.92,0.824
80040.8,47890,109533,35337.1,28578,81036.3,15596.9,189.24,0.825
96023.7,65246,96450.5,34131.8,26835,83356.2,10908.9,215.84,0.825
87805.6,55726,103263,45226.3,35667,83100.7,18499.4,220.4,0.827
119295,75339,103772,44446.5,35487,82082,11982.3,136.04,0.828
101638,68314,97504.7,36609.5,29710,80755.2,15836.8,200.64,0.831
71361.4,46144,101351,34042.7,27400,81424.2,9773.96,84.36,0.835
99038.8,69899,92856.9,33697.7,27275,80968.3,13003.4,229.52,0.838
82913.2,59610,91155.9,25026.5,21187,77412.4,12625.5,196.08,0.839
93821.5,62053,99087.6,35593.1,28265,82527.1,17852.8,234.08,0.841
93289.5,65303,93622.4,38073.4,31379,79517.5,20157.6,250.8,0.842
131914,86844,99547.9,45166.7,35144,84226.2,26576.2,374.68,0.854
135737,86093,103326,67062.3,49520,88751.9,34449.4,335.16,0.855
88722,61327,94811.2,36438.6,29855,79988,18594.5,196.08,0.856
110064,73977,97505.6,42234.8,34660,79858.6,13840.2,190,0.857
119754,72910,107642,58615.6,41879,91727,37497.9,326.04,0.859
93861.2,62238,98834.9,46272.2,37827,80167.5,27935,222.68,0.865
