"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
107615,76967,91632.4,38640.9,31515,80354.5,14453.9,12066.5,0.817
88567,63139,91929.4,40115.6,32151,81770.9,14001,18314.5,0.824
97082.1,66502,95671.9,33005.5,26210,82527.7,11777.3,5649.08,0.835
142543,89698,104146,63906.6,49454,84688.5,14584.6,18728.7,0.851
147121,91690,105156,58212.3,44739,85272.4,21126.4,14231.8,0.853
100486,69426,94855.6,45248.4,34566,85789.6,18945.6,14270.5,0.855
89060.5,56289,103691,40929.6,30813,87053,20772.7,16237.4,0.86
87103.2,59670,95666.1,46847.7,36774,83488.7,23620.9,18537.2,0.864
127925,78259,107127,56306.8,40839,90357.8,27521.6,25183.4,0.895
81959.7,58894,91203,32589.5,26743,79863.3,9693.56,7777.08,0.903
144035,90521,104279,69093.1,50724,89269.1,20352.6,14376.2,0.915
106732,66295,105510,65672.7,47215,91156,43623.7,32730.2,0.92
98941.5,63768,101685,43576.8,33361,85604.4,35334.5,24725.1,0.93
75240.1,46525,105985,48828.9,37200,86022.9,7654.08,6158.28,0.931
103259,65440,103411,50995.7,39212,85230.4,19890.3,13076.6,0.933
109338,67522,106122,51212.1,38698,86729,38247.6,25626.4,0.936
82094.8,53772,100055,35455.1,29185,79615.7,8048.71,6456.96,0.953
83683.9,62831,87286.6,63057.7,49535,83426.9,3110.14,1792.84,0.956
127744,79915,104759,63314.3,48027,86396.6,29472.6,55920.8,0.965
95375.8,62670,99737.5,31229.4,25278,80965.6,1320.57,1210.68,0.965
96122.9,63033,99939.9,33262.2,26180,83264.7,14209.4,9152.68,0.966
136574,82945,107909,52733,39789,86855.9,18265.5,17656.3,0.968
80027.1,49827,105257,55368.1,43935,82590.3,1964.44,4211.92,0.969
103506,76432,88750.3,61038.3,45720,87493.6,51904.2,28655,0.978
118059,74365,104043,54887.1,40448,88931,1308.51,833.72,0.983
79477.8,53054,98176.5,52394,41575,82590.3,29159.1,23290.2,0.983
104577,74655,91802.8,33937.5,28402,78308.9,2694.74,2283.04,0.984
115794,75514,100493,61124.1,46410,86313.9,19996.2,24842.1,0.985
128050,82314,101950,79822.5,62318,83944.4,34243,25997.3,0.986
113834,74996,99474.9,78684.1,53400,96566.4,27256.9,16717,0.988
114560,70474,106533,55665.6,42627,85582,17741.6,22343.2,0.989
102444,70726,94926.3,41613.7,33990,80235.2,8108.34,3993.04,0.99
148166,93779,103544,88376.4,62951,92005.4,44169.1,19297.2,0.99
135818,86434,102980,70411.6,53746,85857.5,16256.9,17445.8,0.993
96933.3,65411,97118.5,29699.8,24095,80780.4,17088.3,10274.4,0.995
97303.4,69901,91227.3,48991.7,39904,80461.2,29926.9,27556.1,1
109692,71569,100446,68490.8,48761,92053.3,35547.5,54193.3,1
90099,60956,96868.7,38580.6,31064,81393.9,14187.9,9643.64,1.001
75346.1,56376,87588.4,43518.5,31617,90205.6,19011.9,16027.6,1.003
93243,62334,98032.8,42660.9,34599,80806.5,21700,10542,1.004
82308.7,59426,90771.4,27016.4,22242,79603.8,416.74,312.36,1.004
94543.2,60788,101928,37505.3,30232,81302.8,8803.13,6976.04,1.005
125719,81487,101109,62622.2,49106,83574.5,27071.4,28333.6,1.01
146928,89543,107536,74877.9,52611,93273.2,37369.2,24859.6,1.013
90173.4,54618,108199,47409.9,35354,87884.1,52074.4,39646.2,1.014
85149.6,57311,97369.8,36149.9,29570,80118.9,12772.2,9568.4,1.014
105588,66428,104170,52942.1,38885,89227.5,18117.5,15725.2,1.018
95325,67532,92507.5,47227.6,38357,80692.2,25357.5,30226,1.024
96423.6,67223,94003.8,36253.7,30407,78137.4,7158.28,8660.96,1.032
98656.3,68527,94350.2,34276.5,27458,81810.3,22958.2,16814.2,1.048
129861,75922,112097,53277.7,39138,89212.8,24393.4,20121.8,1.051
98324.6,62330,103382,42313.2,32595,85075.5,12795,12818.9,1.061
121131,78416,101235,65053,52856,80659,23069.4,13036.3,1.065
156601,94798,108262,83117.5,59854,91008,24937.4,20347.5,1.07
129063,80635,104896,58761.7,43903,87716.2,25833.9,19260.7,1.071
80916.8,51906,102165,50026.2,39334,83350.8,20795.5,19479.6,1.072
148368,90166,107839,74904.7,55586,88312.7,41069.7,28463.5,1.076
110164,71347,101192,44161,35139,82362.6,15524.6,11576.3,1.076
104719,68563,100095,35471.8,26615,87344.8,23036.6,19695.4,1.079
84863.7,54039,102919,52178.9,39831,85852.7,16984.5,11963.2,1.08
151774,91034,109263,81702.5,59331,90247.1,33701.7,26905.5,1.088
110124,69936,103196,39534,30424,85159.8,22159.6,15997.2,1.093
115863,69642,109032,73828.6,54135,89377.2,5527.5,4454.36,1.095
102681,69947,96206,49675.8,37382,87088.8,24656.7,15561.8,1.104
131874,83851,103070,64674.4,49430,85747.6,895.12,475.76,1.12
139461,83531,109417,69406,50454,90153.2,33783.4,28490.9,1.121
107252,67694,103833,55076,41246,87510.6,30951.3,27966.5,1.124
103585,67604,100417,47770.3,36984,84649.5,26182.3,9139,1.13
86896.7,61377,92785,32947.2,27653,78083.1,20837.7,16707.8,1.145
100256,61797,106322,38191.3,29677,84338.3,1788.23,1092.12,1.148
110224,70195,102908,60478.9,42800,92606.2,22194.4,29574.6,1.153
87085.8,61457,92865.9,32054.1,25949,80955,13613.1,14809.4,1.154
116918,69440,110344,59500.7,44684,87267,23288.5,23247.6,1.16
127528,84993,98334,47741.5,35949,87034.1,1235.48,927.2,1.168
119067,76361,102188,50421.5,39364,83945.4,17582.1,14876.2,1.207
83292,55995,97484.2,40223.4,32139,82021.4,8929.09,7055.08,1.219
117969,77833,99331,46777.4,36404,84210.6,11827.5,9044.76,1.22
107779,71593,98660.5,41435.5,32308,84050.9,34200.2,34797.4,1.223
98102,60609,106077,45777.8,34125,87914.7,24948.8,19785.8,1.228
119565,78309,100062,42443.2,31677,87809.9,9900.59,11262.4,1.236
104298,70959,96326.8,44375.4,36546,79576.1,8551.88,4829.8,1.236
109702,72774,98791.4,38793.7,30822,82486,30714.8,27225.5,1.24
131174,81896,104970,52160.2,40405,84602.6,16851.8,13907.2,1.246
104319,69660,98143.4,49646.3,39633,82093.8,18237.4,19579.9,1.25
106908,67011,104555,43034.1,34199,82466.8,13327,17304.4,1.258
123909,76467,106196,81886.1,63487,84528.9,25254.3,24050.2,1.26
116612,73503,103972,34224.9,25947,86444.1,1177.86,875.52,1.265
100303,63330,103797,52598.4,38794,88856.1,41666.6,28357.1,1.266
96314.5,67835,93050.3,34367.7,28715,78437,17868.9,13891.3,1.268
105082,63671,108160,53598.7,40763,86172.3,20115.4,12849.3,1.273
131810,81858,105527,56506.5,42678,86770.9,30861.5,30349.1,1.275
89009.7,60281,96769.1,37418.8,29252,83832.9,23939.8,19957.6,1.297
87697.1,61639,93241.6,32921.8,26971,79995.6,7047.06,8198.12,1.297
115528,71274,106227,49036.6,37214,86356.3,6499.67,20358.9,1.305
81311.1,50636,105238,53778.9,42737,82468.4,18312.4,15880.2,1.305
133952,86770,101172,61785.4,48926,82761.1,16695.7,40536.9,1.307
107700,70523,100084,53782.2,41627,84672.8,8783.03,8537.08,1.31
127989,80042,104794,54119.2,41626,85205.4,21937.1,19779,1.327
116494,73933,103263,41158.8,32432,83170.4,13847.6,13845.7,1.328
87983.6,60349,95545.8,43259.9,34640,81844.1,18525.5,15219,1.33
81461.2,57819,92333.7,32278.6,26939,78525.9,1906.82,1767.76,1.338
67988,47232,94335.6,33519.4,27784,79064.5,18702.4,13813,1.341
97769.7,64414,99472.7,42682.4,33927,82448.5,9142.15,7387.2,1.346
131383,80057,107552,65920.6,49108,87972.9,28377.2,26073.3,1.348
87774.6,52505,109559,52824.8,38724,89400,17417.3,17792.4,1.353
84445.9,57002,97088.6,37660,29578,83443.4,28156.1,24586,1.355
82546.8,57170,94626.3,35869.1,29130,80697.5,8536.47,8308.32,1.365
82394.3,54523,99037,34454.8,27167,83116.5,8911,14750.1,1.368
77410.1,52676,96308.5,63814.8,50516,82789,23034.6,26096.9,1.37
115187,74636,101143,56200.9,43992,83724,20999.1,13181.4,1.383
85555.7,57186,98048.1,34009.2,28042,79481.7,13723.6,10434.8,1.392
90501.4,63473,93442.9,32013.3,26381,79527.8,7855.75,7932.88,1.395
105719,67298,102951,34476.9,27334,82661.7,6930.48,7314.24,1.396
117536,75995,101360,62583.4,41551,98709.1,38316.6,27091,1.408
71262.8,48570,96155.6,31088,25258,80662.9,10507.6,7893.36,1.408
85488.1,61295,91403,32763,27615,77753.2,13230.5,17069.6,1.41
100343,66143,99421.8,33962.3,27899,79779,346.39,335.16,1.417
135869,80724,110305,72457.1,51852,91579,47622.3,52145.9,1.422
88294.2,60242,96053.4,35952.9,28022,84084.2,15780.5,8632.08,1.427
83703.1,51134,107278,44435.1,33703,86404.7,7719.74,6405.28,1.428
70777.3,44162,105033,45809.9,36802,81577,26900.5,23602.6,1.434
78913.6,53426,96800.8,29321.9,23622,81349.5,7371.34,4278.8,1.436
113976,73859,101133,45253.8,35939,82521.9,985.57,2197.16,1.439
74917.1,53610,91583,48480.5,40478,78492.5,773.85,1562.56,1.439
121946,73851,108216,49522.4,37451,86659.9,4261.2,2410.72,1.441
73010,43206,110743,40226.1,30210,87264.5,15298.8,18130.6,1.444
100295,66119,99410.6,41878.4,34135,80402.5,968.15,865.64,1.451
105211,68368,100853,51100.9,39384,85033.2,22043,14579.8,1.452
109938,69872,103116,56021.4,43832,83761.1,34127.1,20848.3,1.455
101127,60182,110124,56612.3,42258,87797.5,10576,15521.5,1.457
125151,77867,105332,68867.3,48150,93733.9,44746.6,33913.5,1.46
119628,73858,106149,73630.3,55234,87363.5,806.68,848.92,1.46
122847,78794,102176,41446.9,31619,85906,1929.6,1915.2,1.472
119176,74571,104737,46572.4,36827,82878.5,22195.8,21275.4,1.477
123173,75362,107113,52207.1,39942,85660.3,12119.6,15545.8,1.478
90986.9,56698,105170,42422.4,31550,88120.3,21011.2,19474.2,1.48
134285,88147,99838.6,62759.6,49399,83261,27753.4,20796.6,1.488
80016,51197,102426,43915.2,33529,85836.8,24698.2,29285.8,1.488
99138,63194,102812,67057,49678,88462.6,21236.3,18107.8,1.49
91423.3,62878,95288,38323.3,31838,78885.5,7435.66,11330.8,1.493
117395,73023,105359,40849.9,31026,86287,26517.3,22375.9,1.496
112611,72730,101472,45417.3,36698,81107.1,11282.1,5546.48,1.496
97828.6,72355,88608.8,34772.3,28623,79615.7,19717.4,16356.7,1.501
95366.5,57503,108689,48960.9,36331,88318.6,37131.4,24521.4,1.504
84192.3,60427,91310.6,34813.2,28479,80112.3,1465.96,1422.72,1.509
101334,67058,99034.1,47831.3,35666,87889.6,21237.7,17404.8,1.516
106106,70615,98474.5,39464.3,31755,81446.6,4083.65,3755.16,1.522
87861.4,58163,98999.1,40368.8,32963,80260.1,752.41,858.8,1.53
107964,66207,106870,48001.5,35839,87776.6,11826.8,12547.6,1.53
118502,73131,106195,60259.8,44854,88045.4,28881,17596.3,1.554
133290,86195,101343,46985.8,34147,90176.6,48459.1,44661.4,1.561
113181,72638,102115,35844.3,27863,84308.7,16882,14297.9,1.563
82682,54699,99063,49331.4,39711,81412.8,5778.08,4317.56,1.568
84233.2,53599,102993,68127.6,47115,94764.1,7806.84,26936.7,1.572
71274,46912,99569.6,25033.9,19984,82096.7,2312.17,2192.6,1.572
72450.7,49440,96038.2,57226.7,44680,83939.3,16648.2,27243,1.576
116513,73746,103542,55908.2,43590,84055.9,19494.3,16930.5,1.577
132523,79143,109739,72129.5,55107,85780,14397.6,16622.7,1.585
134162,85775,102506,72143.6,54210,87216.4,14521.6,17267.2,1.586
99160.3,66762,97339.4,32971.4,27566,78386.9,401.33,420.28,1.587
102472,66995,100240,54036.2,41543,85244.6,27518.2,26497.4,1.588
108489,64302,110571,62285.9,45886,88958.9,20548.9,23749.2,1.589
68764.2,46997,95889.8,47628.3,37765,82652.4,28315.5,29269.1,1.59
90242.2,58241,101546,47745.5,37897,82567.3,32044.1,24915.8,1.59
85502.3,55714,100576,39986.9,30782,85133.7,28283.4,23961.3,1.592
85879.9,58639,95980.9,38330,31906,78731.2,356.44,250.8,1.599
94852.6,62770,99032.3,39254.6,32002,80388.5,15473,8664,1.606
97103.8,65345,97387.6,49249.7,39561,81586.1,11237.2,15733.5,1.608
105883,70775,98045.2,48010.9,36759,85596.4,38437.2,44360.4,1.609
141673,83516,111173,74753.9,52689,92980.9,46840.4,38735.7,1.612
95287.8,62110,100544,40062,31102,84415.9,16549,8884.4,1.62
99363.1,59400,109627,54629.8,40257,88934.1,7970.32,7694.24,1.621
119597,76023,103100,69998.2,49027,93569,17176.1,12090.1,1.624
82045.2,53192,101085,55445.2,43669,83209,34386.4,30407.6,1.63
70260.3,49931,92218.8,44438.4,33071,88062.5,16590.5,14887.6,1.631
82029.7,48937,109853,59435.7,41748,93302.1,16535.6,20479,1.631
113823,76068,98063.9,68614,53004,84836.8,1919.55,2005.64,1.632
91546.1,55114,108857,54316.9,38878,91561.1,36111.7,28946.9,1.632
113764,72806,102404,50536.8,37906,87373.4,13688.8,12965.6,1.633
122853,80907,99513,39450.3,32155,80404.7,492.45,234.84,1.634
121941,76025,105117,49789.7,38036,85787.6,6141.22,5151.28,1.634
106811,63144,110857,59469.9,41109,94806.9,29238.8,40926,1.634
100573,63426,103919,44609.9,32962,88694.8,20294.3,18341.8,1.636
134837,96300,91762,92180.6,62021,97404.9,19765.7,20561,1.64
85344.9,61814,90483.7,30555.4,25870,77405.3,10752.2,9185.36,1.648
126164,81026,102045,51750.1,33834,100239,20654.1,29150.6,1.654
117550,83899,91821.4,39599.7,32575,79668.6,15432.8,10251.6,1.659
121154,78496,101151,45087,35320,83658.6,1180.54,899.84,1.674
124190,78091,104223,56272,42310,87162.4,14977.2,11669.8,1.676
120337,76929,102515,48411.5,37353,84938.2,16222,16294.4,1.687
132041,82541,104838,59190.5,44656,86866.4,36431.9,32197.4,1.69
121191,79631,99740.1,43818.7,34651,82875,420.76,313.12,1.692
132101,81347,106425,63527.4,49819,83569.1,32878.9,23885.3,1.698
95843.9,67844,92583.4,35388.7,28472,81456.7,16715.2,15695.5,1.703
95482.5,64796,96572.9,30190.9,24731,80004.4,7221.93,12438.2,1.713
105391,66536,103807,42134.3,29208,94539.6,1195.28,1016.88,1.713
103128,62938,107385,59441.7,43719,89104.8,31875.9,26930.6,1.713
80366.3,53004,99367.7,37165.6,30261,80489.2,9262.08,4983.32,1.727
113508,77022,96581.3,37570.9,31111,79144,3742.62,14104.1,1.74
99890.7,65467,99996,45006.6,35462,83175,15777.2,14148.2,1.745
135728,85511,104022,55709.8,41839,87263.1,18554.3,18059.9,1.749
107149,67640,103816,58511.1,43425,88303.6,17456.8,30871.2,1.749
148450,92306,105398,54440.2,39318,90741.9,1681.03,1316.32,1.75
100792,64566,102306,34660.4,28054,80969.1,226.46,174.8,1.751
140770,87010,106028,60316.1,45142,87565.4,16957,16387.9,1.751
97584.9,65210,98072.8,73434,59150,81362.2,29312.5,25350.6,1.751
97018.2,59442,106965,39879.7,29966,87217.5,24634.6,22127.4,1.752
89370.5,56515,103636,45572.7,35475,84190.4,18192.5,16219.9,1.753
87751.1,61571,93402,27449.9,22483,80014.1,13341.7,12090.1,1.754
142911,88915,105334,78479.1,58691,87632,26366.5,19870.2,1.754
90067.4,59524,99164.3,44557.7,35656,81897.4,41806,36051.4,1.755
115153,72114,104649,50497.9,38690,85537.1,22572.3,15988.9,1.762
96199.2,67734,93077.5,49057.4,40414,79552.3,12881.4,10656.7,1.765
125951,85339,96723.6,73695.3,51158,94407.4,20325.8,17064.3,1.766
110982,72422,100430,47301.3,36654,84573,32231.7,22411.6,1.77
121896,76588,104306,60381.1,47137,83949.6,27671.7,19522.9,1.784
85093.1,58672,95048.1,38157.8,31240,80048.4,16154.4,12505.8,1.787
102658,61366,109634,39117.3,31398,81648.2,1099.47,1036.64,1.791
149880,88074,111526,62598.8,44078,93073,10693.2,18149.6,1.792
119954,75219,104513,47338.2,36119,85892.6,1569.14,1132.4,1.799
141263,86554,106960,76770.6,56810,88562.6,26134.7,22167.7,1.802
119397,73972,105781,68776.8,48332,93258.3,16113.5,11105.9,1.802
107510,70963,99288.5,56591.6,45315,81844.5,24335.7,21406.2,1.82
79936.6,54751,95682.7,33769.3,27935,79223.5,11721,13757.5,1.83
111793,69514,105395,51132.4,39870,84048.5,32572.7,23066,1.833
71722.8,47866,98199.7,31641.4,26366,78648.7,8135.81,9208.16,1.834
89461,62245,94191,42949.7,30957,90924.5,21200.1,33309.3,1.842
101172,65249,101617,42666.3,34397,81291.3,16558.4,13058.3,1.846
91652.7,59575,100823,42193.9,33679,82105.2,7194.46,9928.64,1.846
94509.1,61771,100270,41061.6,33343,80707,17812.6,15776.8,1.847
74848.9,49976,98153,49211.5,39340,81980.8,7083.24,22385,1.849
135531,83973,105774,70195.9,54441,84501.7,18386.8,14639.9,1.852
123549,77249,104815,57350,44953,83609.3,18127.5,13069,1.859
106578,67634,103272,39189.6,30934,83026.2,846.88,846.64,1.866
74975.4,48583,101138,47507.7,38979,79875.4,10417.8,7449.52,1.868
132868,84707,102797,58138.6,45499,83741.8,8029.95,5781.32,1.868
135918,79878,111514,91237.9,64270,93035.1,40134.3,36789.3,1.871
89311.6,55583,105304,64667.7,51215,82750.4,31839.1,20478.2,1.875
100221,68834,95419.3,43333.6,34250,82917.1,27571.2,27131.2,1.875
82241.1,54134,99563.2,33569,27550,79854,22294.9,18586.6,1.892
84843.9,53441,104046,44804.9,32781,89574.3,49782.3,30007.1,1.904
140449,86359,106584,64212.8,49127,85660.6,489.1,425.6,1.906
83457.6,55422,98687.8,61471.2,46275,87057.2,19080.9,17091.6,1.906
145458,91363,104339,65390,50807,84346.6,3054.53,2688.88,1.911
121358,74887,106204,54507.2,43031,83014.2,20332.5,15642.3,1.914
73793,49529,97641.8,36007.8,28788,81971.9,10374.3,7951.12,1.916
80924.3,55701,95212.9,30643.1,24813,80934.5,17830.7,7096.88,1.925
75055.3,48876,100639,38531.7,30385,83107.2,13617.8,10610.4,1.927
85904.1,63589,88534.4,38031.2,31569,78951.3,33554.3,19190,1.943
89969.4,61704,95556.8,37832.9,30184,82143.4,8972.64,15284.4,1.944
119986,74576,105442,48747.2,37176,85934.4,9016.19,5946.24,1.946
90794.7,59799,99505.3,46737.2,37139,82473.1,15194.3,15250.9,1.948
80116.4,52134,100712,43496.4,31698,89929.4,22493.9,22056.7,1.95
88947.7,59382,98165.7,37230.6,29258,83394,3075.97,3131.96,1.959
113127,75348,98395.4,37032.2,30156,80479.7,805.34,387.6,1.962
91518.2,56754,105680,42507.5,32994,84432.6,8411.85,7508.04,1.969
86087,55975,100791,34413.2,27315,82566.5,24624.5,20288.2,1.971
106662,73855,94647.4,36468.8,30475,78425.5,7936.15,4629.92,1.977
86179.4,51609,109435,45234.4,34980,84747.9,23764.2,16151.5,1.978
94811.6,62044,100148,48772.7,35852,89154.4,24809.4,14934.8,1.982
88895,57393,101508,41350.4,31325,86510.4,20319.8,21020.1,1.987
107223,70798,99253.6,60937.2,41802,95535.6,45515.1,26079.4,1.995
104369,73291,93325.5,46482.6,38127,79898.3,9739.12,7063.44,2.002
74587.9,48136,101550,43207,33173,85358.9,10165.2,22450.4,2.007
125538,76556,107467,59276.2,45717,84973.4,15807.3,15893.1,2.009
138213,82202,110191,60346.2,44794,88289.7,27539,16027.6,2.009
101206,64085,103498,50463.7,39849,82993.1,14285.7,14286.5,2.034
118247,75446,102715,59098.7,46110,83996.8,21970,25127.1,2.046
138389,85778,105732,59513.4,44386,87871.7,29562.4,24377,2.069
107768,68962,102415,55368.8,43638,83153.4,11359.9,7673.72,2.07
98120.6,64890,99097.4,36171.3,28718,82544.8,32883.6,24834.5,2.077
84853.8,59580,93336.4,67963.5,54129,82285.9,19503,17660.9,2.078
