"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
72809.7,48483,98419.2,30478.3,24555,81345,9213.17,16148.5,0.46
76018.8,56490,88192.1,42518.9,34506,80754.6,6515.08,11770.1,0.461
135578,86163,103122,49819.2,38787,84176.4,13508.5,23960.5,0.463
126643,74822,110926,80440.2,59170,89094.6,17905.1,31331,0.467
102249,69991,95740.3,38262.4,30547,82088.6,14217.4,25780.7,0.471
108356,71623,99147.3,39333,30299,85076.4,26438.2,45610.6,0.473
115079,73606,102462,44783.5,33822,86775.8,17153.3,29237.2,0.476
102577,66190,101563,50529.4,41070,80630.5,18160.3,33519,0.476
89177.1,62314,93788.1,30838.1,26119,77376.8,7836.99,16468.4,0.477
84211.5,57390,96164.6,42938.3,35418,79451.2,14608.7,28338.9,0.485
83822.8,61519,89296.1,31932.9,26907,77777.3,11684.8,20429.6,0.494
107973,70063,100997,63158.9,45151,91674.2,33898,61921.8,0.499
108137,71869,98608.4,63836.3,49520,84482.5,20885.9,40117.4,0.512
97240.2,67712,94115.3,38442.6,31944,78868.5,17779.1,33197.6,0.521
94876.1,64506,96391,37752.5,30202,81920,17792.5,28867.8,0.525
141774,89866,103390,83872.6,65278,84204.1,8109.68,13207.3,0.525
87978,56644,101789,56162.1,45048,81704.8,4318.15,7609.12,0.526
124945,75472,108496,51068.7,39896,83889.1,17678,34668.9,0.526
130539,82382,103846,67992.3,50766,87774.1,27174.5,49590.8,0.529
67245.2,49763,88559.4,37006.1,29087,83378.6,11635.2,23444.5,0.533
135809,88003,101137,60308.7,47783,82715.4,23000.4,41677.6,0.534
118958,72747,107167,50167.6,37183,88421.7,17229.1,30635.6,0.534
97558.2,67098,95287.1,31311.8,24942,82272.8,21569.3,33290.3,0.543
97000.9,66842,95105.6,38947.8,29767,85748.7,16016.4,29130.8,0.544
117942,79582,97125.6,43682.7,34878,82080,10957.2,17637.3,0.548
93718,63871,96161,33729.1,26655,82929,12805.7,22847.9,0.549
93350.3,62663,97630.3,33442.4,27251,80425.7,18421.7,29764.6,0.551
125353,81854,100363,45815.9,35306,85044.9,15141.3,28803.2,0.552
101304,73980,89741.5,42926.2,34053,82612.8,12453.3,23556.2,0.553
118235,75610,102481,40401,31725,83458.5,12199.4,22712.6,0.559
104696,67379,101832,70531.6,52023,88852.2,17533.2,37005.2,0.559
107713,70271,100455,54362.5,42786,83267.8,11616.5,24481.1,0.564
86826,59774,95195.8,45598.9,37795,79067.8,20343.2,39606.6,0.571
83143.9,57429,94880.9,35865.8,30009,78326.5,14588.6,27537.8,0.596
103732,70699,96156.9,38055.3,31451,79297.8,10518.3,22145.6,0.606
93773.1,63188,97257.7,49419.9,39036,82969.1,22857.1,46218.6,0.614
101502,71567,92948.4,36492.2,30338,78830.3,9949.5,19000,0.617
109057,76494,93434.6,58498.4,46522,82407.2,18968.4,34925,0.621
101211,69044,96068.9,31575.8,24872,83199.9,15430.1,26771,0.626
86695.8,58709,96777.3,30974.1,24245,83725.2,13057.6,24021.3,0.63
99903.7,59778,109527,50546.8,37230,88977.6,35199.8,65939.9,0.633
84193.5,59821,92237,35920,29968,78552.3,16667.6,23433.8,0.648
114404,71010,105585,63468.4,48022,86615.9,43868.9,80665.6,0.649
79962.6,56639,92523.4,50534.1,39515,83811.2,27264.3,48935.6,0.649
98513,63064,102375,43779.8,34369,83480.9,14341.4,23905,0.652
80264,56146,93687.5,31238.1,26166,78239.7,11488.5,22859.3,0.653
97981.7,69728,92091.1,34662.4,29016,78289.2,15984.9,28534.2,0.653
139326,91322,99985.7,69786.5,48131,95022.5,38267.1,70737.8,0.655
123363,79855,101243,41153.4,32111,83990.8,10109,18689.2,0.666
101094,67240,98532.2,42518.9,33057,84294.3,19192.8,33848.9,0.672
92434.6,63016,96131,37436.2,30225,81172,19429.3,37224,0.679
78751.8,52091,99078.1,37366.6,27487,89091.4,10824.5,22353.1,0.694
112017,75151,97685.5,35887.9,28258,83231.2,17629,27994.6,0.727
128231,83227,100974,45653.1,34799,85977.3,22956.9,41293.8,0.729
116405,75268,101354,62517.7,47448,86350.5,23454.7,39955.5,0.734
115614,76119,99539.8,36758.9,28999,83072.9,16322.5,30517.8,0.743
116484,69791,109383,59757.3,46427,84352.9,26206.4,49279.2,0.747
90875.9,63603,93637.8,35585.7,28431,82028.3,16124.2,28164.8,0.747
113156,70678,104923,51153.8,39438,85004.8,19018.6,31022.4,0.748
103112,68485,98671.5,47318.1,38361,80838.3,39301.5,57531.2,0.752
91944.1,55033,109492,69487,50180,90751.4,15561.4,29047.2,0.752
102260,71235,94078.6,40564.5,32903,80796.1,33295,59263.3,0.753
135234,82603,107293,81253.6,60367,88211,15802,28704.4,0.753
118179,73567,105278,53483.4,39071,89710.8,13797.3,24120.9,0.76
92153.1,62113,97231.6,40053.9,32553,80637,18951,32911.8,0.76
102191,61221,109394,64288.5,44793,94059.6,34639.7,61658.8,0.795
69722.7,49562,92194.6,28762.4,24291,77599.7,14733.3,26840.2,0.822
100716,67750,97424.6,31132.2,24082,84722.2,13876.4,24659,0.838
101172,67448,98303.6,35845.7,28241,83183.4,12111.6,22285.5,0.839
87554.5,57543,99716.3,39623.1,30887,84072.3,20468.5,32439.1,0.864
106189,68766,101201,41469.7,32906,82591.5,14062,27854.8,0.873
96656.1,66077,95864.8,38678.4,29328,86430.4,16749.3,33582.1,0.877
120842,86411,91649,55852.5,44331,82568.7,17241.8,31201,0.881
89901.2,63147,93302.4,46134.9,36358,83159,23358.2,44941.8,0.883
123176,79051,102117,48970.3,38006,84442.4,1589.24,2674.44,0.886
140896,89477,103197,54865.6,42841,83930.7,14788.9,25213.8,0.889
98188.2,61740,104225,44942.9,33905,86871.5,13993.6,22147.9,0.891
135649,82387,107904,64659.7,48135,88034.4,19730.8,33167.2,0.891
89374.2,60045,97547.4,37333.1,29408,83197.1,15598.9,30275.4,0.892
87026.3,58602,97323.6,52655.3,40010,86248.9,44737.2,64334.8,0.894
103894,67857,100340,45853.5,36185,83046.9,20155.6,34833.8,0.895
105667,70861,97726.1,42690.4,34688,80654.9,10732.1,21687.4,0.899
84657.3,55971,99124.5,31052.5,25271,80529.3,14648.9,25304.2,0.9
85576.1,56592,99100.9,42993.2,34568,81509,19618.9,36682.9,0.913
102777,69198,97338.4,31358,24414,84176.2,14459.3,27121.4,0.914
155743,94125,108439,55096.1,39776,90777.8,23248.3,42789.5,0.916
89973.8,56637,104111,44559,34432,84811.2,31365.4,39881.8,0.977
84615.1,55046,100740,40914.2,33242,80661.7,10450,16934.3,0.982
102970,69051,97728.6,35897.3,28934,81307.9,7276.2,14045.6,0.985
74001.3,52050,93174.9,19972.7,17122,76447.3,5524.82,9381.44,0.989
94063.9,62742,98252.7,41123.9,32790,82192.7,18250.8,33095,0.989
91857.3,66740,90200.2,37404.1,30776,79650.2,17194.9,32598.7,0.991
89459.2,56527,103717,36961.9,29106,83224.6,14023.1,27977.1,0.992
122999,81807,98534.9,60957.9,47215,84611.7,27854.6,50578,0.992
107421,72779,96730,54787.9,44095,81428.3,19883.6,37450.5,0.995
129937,82210,103583,62688.6,46566,88226.5,36263.8,66428.6,0.995
133162,82503,105777,55467.3,41947,86659.5,21658.4,39346.7,0.996
115672,75070,100982,51617.5,40734,83046.2,5515.44,10124.7,0.997
76837.2,51943,96944.8,44181.1,33891,85434.3,20061.8,37218,0.998
91404.1,61320,97688.5,33741.9,26933,82104,29447.2,42446,0.999
92554.8,62917,96407.6,64131.1,46189,90993.4,25712.6,49727.6,1.001
111203,75862,96066.7,50792,39014,85320.8,28299.5,47737.1,1.001
97005.8,66358,95804.2,35719.7,28070,83396,14792.9,25995,1.002
127832,82607,101415,49020.6,37538,85582.9,23945.8,41246.7,1.002
124143,81594,99710.9,46305,35370,85797.2,19890.3,35846.9,1.005
73626.9,57503,83912.3,26135.4,22507,76101.1,6037.37,11932,1.008
136632,81939,109281,78859.7,60383,85589.4,26754.4,46900.4,1.014
78718.3,56604,91139.9,59154.3,45429,85336.2,18957.7,33914.2,1.015
107625,68784,102543,40900.2,32360,82831.7,19508.4,35240.4,1.017
90108.9,61083,96677.9,35011.5,28367,80886.8,11633.2,20434.1,1.019
102852,74714,90217.3,50190.4,40478,81260.8,21425.9,42082.7,1.021
124524,84694,96356.3,48055.8,38506,81789.4,13418.8,23968.1,1.027
114197,72171,103698,60335.5,44806,88250.4,30391.9,61164.8,1.032
118145,77476,99937.7,48064.5,39160,80438,15745.7,31366,1.046
89927.3,55811,105597,40675,31811,83797.4,13568.8,25392.4,1.052
99280.6,70137,92767.8,45781.8,37044,80994.3,4346.96,8537.84,1.07
121712,78867,101139,60102.4,45867,85875.9,25578.6,44672.8,1.078
84666,58379,95045.6,30431.4,25078,79526,12654.3,21096.1,1.083
88027,56438,102217,35910,28306,83141.3,14156.4,21957.9,1.086
123764,77675,104422,56932.6,44635,83592.1,23853.3,39402.2,1.099
76892.4,53124,94857.7,30115.2,25208,78293.7,18457.2,34440.9,1.101
119411,76930,101726,52379.3,41186,83346.9,16861.9,30020,1.102
103835,68770,98952.1,41720.2,32030,85363,17647.8,34716.8,1.14
109153,73059,97913.8,40382.2,31839,83121,23607.5,40180.4,1.144
108445,66375,107074,36752.2,28011,85987.3,20481.9,40422.9,1.159
81135.1,61399,86601.9,27582.6,23171,78013.5,9051.03,19250.8,1.177
85468.2,57938,96676.6,36281.8,28774,82636,7640.01,13293.2,1.184
96648.1,66857,94738.4,36145.8,28596,82838.6,11867.7,20520,1.19
100355,67830,96961.1,46404.2,34094,89198.9,28215,52490.9,1.205
93378.8,56359,108584,46697,35635,85880,29441.8,48035,1.211
120071,74318,105883,54334.3,41358,86098.3,13715.6,23603.3,1.214
122546,81367,98703.2,53186.6,42807,81426.8,23947.8,41428.4,1.224
83666.5,57742,94959.8,38361.5,32026,78500.6,10423.9,20703.2,1.227
100152,69351,94642.9,36100.3,29079,81360,11666.7,20967.6,1.229
76409.4,56909,87992.5,29727.2,24832,78455.4,22720.4,40853,1.229
107374,67962,103541,38475.4,29582,85238.5,11442.3,20767,1.232
79018.4,54497,95024.5,27535,22633,79730.2,11062.4,19636.9,1.233
83632.4,53986,101525,33988.4,27030,82407.2,11273.4,19574.6,1.235
84698.8,59482,93319.4,35867.8,28231,83264.2,12530.3,22703.5,1.237
121104,83157,95442,45333.5,37109,80060.9,23348.8,41983.2,1.24
136241,82431,108317,73255.1,52863,90816.8,34257.8,68105.9,1.244
146603,90990,105591,64913.6,49706,85586.8,20783.4,36023.2,1.254
87170.8,63623,89791.8,29346,23783,80865.3,16529.6,29209.8,1.256
84214,58775,93901.3,32702.7,26227,81717.5,11905.2,20327.7,1.266
114204,71994,103960,44460.5,35738,81531.3,13959.5,27594.8,1.277
109605,71658,100241,41977.5,32718,84083.3,12046.6,20826.3,1.279
88834.8,65465,88931.2,28761.1,23300,80896.4,9423.55,17841.8,1.291
93450.7,63045,97143.1,33096,27013,80293.9,15374.5,30566.4,1.296
145616,89810,106259,50006.8,38022,86193.4,19619.6,37395.8,1.299
84601.5,55694,99551.9,43619.7,34195,83598.8,16691.7,33219.6,1.301
91898.9,55291,108927,53283.1,41195,84766.6,36333.4,62959.2,1.304
141694,85307,108855,71028,53942,86294.4,19793.8,36695.1,1.308
84092.5,59898,92007.8,32356.3,26887,78867.2,23100.3,41928.4,1.344
131749,78807,109563,62123.7,47651,85440.9,14763.5,24560.9,1.351
107349,69237,101611,42329.3,33309,83283.5,13718.9,26508,1.359
102522,73123,91884.6,34210.2,27807,80627.2,7801.48,15228.1,1.366
145767,87483,109198,56131.3,43167,85218.3,17644.5,33595.8,1.367
114880,76855,97961.1,46707.7,36283,84365.6,20601.8,34785.2,1.375
105743,73120,94775.8,46717.1,36028,84979.8,11941.4,22692.1,1.382
114904,72718,103555,49506.3,37879,85652.9,23808.5,39900,1.384
130240,76970,110893,62348.9,47498,86026.7,39771.2,73238.2,1.385
72788.6,52627,90643.1,28003.3,23107,79422.9,11714.3,19297.9,1.388
132978,82970,105036,64351.5,47562,88670.4,34318.1,64590.1,1.397
104289,72777,93912.7,39272.7,31220,82440,14650.9,24510.8,1.406
78638.9,56132,91813.6,42760.1,33916,82625.4,9497.92,20144.6,1.406
110366,73054,99008.4,40640.9,31982,83279.3,23019.2,42242.3,1.422
78085.3,51386,99587.4,49076.8,38830,82830.3,13488.4,26535.4,1.436
91818.9,64004,94016.7,47793.1,38132,82140.2,19522.5,33396.7,1.438
98654.4,69544,92968.7,38292.5,30945,81096.7,15436.1,31277.8,1.448
118423,80574,96321.1,65052.3,48867,87242.3,24343.8,45059.6,1.45
113027,72668,101934,50329.1,39605,83281.5,13662,26328.7,1.452
80024.6,51641,101557,39765.2,31108,83774.3,14477.4,27384.3,1.458
85055.9,56611,98465.4,30496.4,24339,82115.6,10821.8,18287.1,1.458
119906,77251,101723,62801.8,48611,84667.6,9770.61,18840.4,1.459
124099,80954,100464,53845.9,42199,83623.9,15798.6,29533.6,1.468
100176,70043,93730,43328.2,33243,85418.3,18918.8,33600.4,1.471
83164.9,61214,89036.8,33420.9,27843,78665.2,12096.9,24859.6,1.472
74549.4,54281,90007,33537.5,28164,78039.9,8200.8,15539.7,1.476
140511,84086,109513,60927.1,46626,85637.2,27338.7,47011.3,1.478
100050,62702,104572,54883.1,39214,91722.7,13143.4,22512.7,1.479
106992,78532,89285.9,36421.9,29096,82036.8,15127.3,28856.4,1.484
135892,80781,110247,56958.7,42254,88343,24700.2,42359.4,1.487
114035,70214,106437,60221.6,46554,84776.5,19474.9,38700.7,1.489
97910.4,65387,98133.5,54903.2,43574,82575.2,12704.5,21530,1.493
76393.9,46198,108372,54305.5,39282,90600.4,30245.8,52568.4,1.495
92187.8,59683,101228,39268,30571,84180.1,16450.5,29811.8,1.496
94041.6,66275,92993,29124.9,23559,81019.1,12595.3,20219,1.497
108229,68543,103481,43070.3,34050,82897.3,13018.8,23437.6,1.498
142521,87282,107012,50207.1,38646,85141.4,11830.2,21890.3,1.499
115189,76783,98316.5,43345.7,34379,82628.9,24437.6,44562.6,1.525
117874,77622,99521,71432.7,57222,81811.5,12250.3,24823.1,1.526
85713.1,58951,95287.6,28822.1,23151,81589.7,10360.9,18715.8,1.53
152181,96539,103309,100508,71558,92049.7,27665,50703.4,1.53
88297.3,52570,110075,63593.7,44954,92709.8,17657.8,33302.4,1.532
94517.8,58006,106788,63793.4,50158,83351.9,22132.1,41710.3,1.538
118339,74190,104536,53876,41262,85570.8,20989.1,35034.5,1.538
74519,57207,85368.6,32668.5,27091,79028.6,8439.99,16609,1.54
80394.8,57042,92366.2,26737.7,22074,79382.1,9193.74,17901,1.546
105414,70267,98316.8,43683.3,33350,85842,18554.3,35300.5,1.563
93894,60395,101887,71511.1,54059,86693.3,37656.7,66160.3,1.563
107492,73639,95663.8,35278.2,28279,81756.5,16880.7,30415.2,1.564
128659,80801,104352,79628.2,59673,87451.8,8196.78,14969,1.585
106819,72566,96470.8,42412.3,33046,84111.1,17974.1,31752,1.588
83313.7,54643,99922.2,35512.7,29087,80013.7,13697.5,20591.4,1.588
83535.1,57925,94511.1,48053.7,37929,83030.1,7711.03,15678,1.602
81071.2,57271,92770.9,30896.4,25127,80583.6,11005.4,20731.3,1.625
110880,74666,97322,44867.9,34426,85414,22506,39390.8,1.632
147662,86989,111246,84144,58800,93783.3,22504.6,44399.2,1.645
90767.4,57254,103897,47762.3,36882,84869.3,3992.53,6443.28,1.655
96467.7,64223,98439.9,46003.5,36299,83057.1,17317.5,34171.1,1.689
93215.8,59782,102188,50209.1,38818,84767.5,15467,25051.1,1.691
103683,73091,92965.5,37333.1,29771,82182.7,15183.5,28686.2,1.704
99903.7,68508,95569.7,30239.8,24033,82461.4,14797.6,26929.8,1.716
135510,85255,104168,52794.7,40355,85737.9,27027.1,54067.9,1.716
89464.8,61854,94790.3,35834.3,29178,80486.5,20598.5,35708.6,1.718
135407,87014,101984,49212.8,37682,85590.3,16061.9,30020,1.733
100369,65340,100670,43291.4,35585,79728.7,18833,34365.7,1.737
121044,78802,100667,45409.9,35102,84781.1,17091,32366.1,1.748
116465,78365,97398.3,51482.8,40400,83514.3,29827.1,51447.4,1.753
91733.3,63406,94814.9,36323.4,29939,79511.3,14346,27601.7,1.762
86773.3,54986,103422,41349.1,32634,83037.7,16906.8,32960.4,1.777
126030,76643,107766,65237.9,50083,85366.9,24185.7,46938.4,1.78
81559.8,61362,87107.7,29970.4,25354,77468.8,14026.5,29397.6,1.783
85282.2,54897,101810,40411.7,32121,82451.4,9163.59,18081.9,1.784
87192.5,55943,102144,34488.9,27748,81456.9,9288.21,15266.1,1.786
78985.5,56442,91711.8,29807,25194,77535.5,16073.3,27032.4,1.789
72923.2,48842,97848,37063.1,29379,82676.9,23673.8,43544.2,1.789
84515.3,57108,96988.1,32087,25596,82155.5,10451.3,21062.6,1.79
125665,80304,102555,72437.7,54860,86534.4,47720.1,79551.5,1.793
110697,74679,97144,54846.2,44991,79891.6,8078.19,16975.4,1.794
99340.1,70775,91986.6,38529.7,31823,79347.7,20731.1,42923.3,1.799
131380,81967,105044,43363.7,33855,83942.9,17546,27164.7,1.805
85097.5,60474,92220.6,26805.4,21731,80839.2,4552.65,8407.12,1.811
120454,73938,106766,55823.1,42058,86985.1,26436.2,56864,1.818
109872,70670,101890,49291.9,38419,84083.2,15890.4,34520.7,1.818
79625.4,57822,90248.1,28268.6,22986,80597.5,13223.1,20935.7,1.819
110113,73295,98456.7,33731.2,26578,83174.2,14271,25814.9,1.833
118395,85095,91182.2,29394.9,23979,80338,19212.9,37693.7,1.839
94236.9,60995,101253,38225.5,29811,84034.3,40935.7,49011.6,1.844
95521.5,64878,96490.3,30669.9,24606,81686.7,9905.28,17942.8,1.858
153898,96554,104458,69970.8,52250,87762.8,21703.3,37664.8,1.859
82427.1,54223,99624.6,42502.8,35023,79532.4,20018.3,34333.8,1.86
95418.6,62422,100179,42031.8,28658,96119.6,29128.2,50851.6,1.865
124143,80551,101002,48433,37783,84008.7,16635.4,30545.2,1.894
82619.3,58946,91856,33605.2,27654,79639.5,14782.9,23341.1,1.902
85313.2,55034,101593,34861.4,27907,81867.6,14060,28194.5,1.907
108335,65311,108708,45710.1,31042,96503.3,13146.7,25578.6,1.917
77942.1,53334,95774,30422,25266,78909.9,6099.01,11994.3,1.918
113890,74215,100571,52457,41827,82191.4,23019.2,43075.3,1.921
84127.8,52395,105228,65822.8,49078,87896.1,23121,37281,1.929
126156,80682,102473,45976.1,34974,86152.2,20508.7,35227.5,1.932
119167,71599,109076,59317.8,45202,86001.7,19995.5,41333.4,1.937
96906.6,59908,106010,63079.8,47696,86673.9,8351.55,14402,1.943
109571,67531,106334,44908.1,35222,83558.5,19623.6,37729.4,1.943
89074.2,63887,91373.3,34762.3,28491,79961.4,6748.24,12800.7,1.944
94985.2,60510,102875,41956.1,33267,82653.5,24943.4,39627.2,1.945
102677,71246,94447.9,45710.1,36622,81799.4,16845.8,32626.8,1.951
100816,64290,102770,41194.3,32414,83288.4,16216.7,29560.2,1.957
80208.8,56652,92786.9,30673.9,24977,80483.9,13341.7,27274.9,1.991
82510.8,57471,94089.7,31348.6,26319,78060.1,11079.8,21608.3,1.993
88066,62047,93018.1,28312.9,23759,78097.2,11311.6,20842.2,2.002
94793.7,62463,99457.2,44187.8,35775,80947.4,17462.9,34710.7,2.008
86971.1,56828,100298,31620.7,25845,80181.5,12180.6,24548,2.015
114405,77111,97231.8,54255.3,42899,82884.8,13415.4,25734.4,2.024
81820.2,56970,94122.6,27797,22003,82793.3,12409.1,21981.5,2.036
91282,64910,92162.3,32145.3,26122,80647.4,17016,27306.8,2.036
81927.4,57647,93139.2,32235.7,26306,80308.7,13547.4,23006.7,2.037
77216,49172,102913,43351.7,34612,82084.1,12070.7,22845.6,2.044
72435.8,48804,97269.8,38686.5,30252,83807.9,19375.7,32574.4,2.046
95377.1,60779,102842,56379.8,37583,98313.3,21401.8,35039.8,2.059
121630,82786,96285.9,49263.1,38942,82905.5,5851.78,11249.5,2.087
121646,77231,103226,47973.3,35922,87522.4,14710.5,26818.9,2.089
85888.6,56538,99557.7,42731.3,34247,81771.7,25929.7,44409.1,2.103
120419,73255,107730,52757.1,40615,85128.5,36482.2,70658.7,2.115
111152,77891,93521,59171.1,48251,80368,5879.92,12524.8,2.118
102412,68560,97895.1,38438.6,30876,81588,10670.4,20584.6,2.131
96905.4,63125,100607,38533,31325,80616.2,7014.9,12559.8,2.175
85078.3,58109,95952.2,33991.8,27552,80853.9,17295.4,31995.2,2.21
130108,83691,101884,63881.2,47190,88716.1,28284.1,56982.5,2.231
89681.8,64623,90948.8,34196.8,28651,78221.4,17226.4,34998.8,2.245
137757,82652,109230,54834.1,38984,92181.7,44607.9,76085.1,2.25
128661,87692,96154,53311.9,42625,81967.1,9682.17,19035,2.253
114098,76218,98107.1,43295.4,34074,83271.9,9853.02,17857,2.253
110313,75147,96204.3,51220.2,39615,84734.7,32283.3,52427.1,2.256
101581,70679,94189.8,57597.2,46407,81338.8,16979.1,34269.2,2.261
105184,71164,96865.2,42067.3,33160,83140,11130,19985,2.263
94742.8,66161,93847.8,37562.2,29853,82460,10090.2,17869.1,2.269
104813,73668,93242.9,42743.3,34204,81897.6,25153.8,46449.7,2.273
101581,72206,92197.9,36460.1,30810,77554.2,14867.3,29479.6,2.283
88654.4,58219,99796.6,34760.9,28767,79191.2,9684.85,18552.4,2.285
96620.2,69082,91660.6,29143,24195,78938.4,2840.13,6015.4,2.289
90049.4,64194,91931.9,30063.6,24694,79786.4,19581.4,38118.6,2.295
112610,72487,101811,43273.3,33759,84006,19838.7,35484.4,2.31
158539,98623,105351,72730.5,52479,90826.2,45241.8,75643.6,2.314
118178,73839,104889,45462.2,34466,86444.9,12283.1,22608.5,2.326
103003,75524,89381,37640.6,30444,81027.9,16248.2,32173.1,2.332
112985,75135,98550.5,36990,29115,83262.2,23982,42357.1,2.333
104917,68950,99722.1,47920.4,37890,82885,30043.5,53263.8,2.338
90848.6,65273,91214.7,39076.4,30740,83308.8,32031.4,56094.1,2.339
138521,82275,110339,51006.4,37155,89967.9,29914.2,45133.4,2.342
94969.7,60958,102102,42327.2,34506,80390.6,6765.66,13681.5,2.348
87806.3,55938,102872,43125.2,33862,83463.9,13369.9,24090.5,2.359
126260,80094,103311,69584.9,54026,84409.6,16463.2,32568.3,2.359
92992.6,64824,94014,37508.6,30961,79395.5,19913.7,43928.8,2.36
100591,68403,96375.2,33983.1,27203,81870.2,13210.4,22756.7,2.363
109074,72422,98702.6,51875.4,38918,87355.7,20839,39844.5,2.364
86165.1,59547,94831.3,30018.7,24379,80696.7,19818.6,35087.7,2.365
110756,71496,101523,58954,46460,83159.9,61381.4,104958,2.384
92750.8,63075,96369.6,32545.9,26359,80918.5,19961.3,37921.7,2.424
122578,82943,96853.2,41874.3,32523,84379.6,18059.8,37436.8,2.434
118710,76359,101884,47700.7,37243,83938.2,19030,36744.5,2.46
95982.2,62675,100364,38646.9,30983,81747,9189.72,19725,2.474
151638,95698,103845,62655.7,47370,86683.7,14181.9,26231.4,2.475
92518.9,63715,95163.1,27064,21763,81499.1,7881.21,14261.4,2.477
