"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
82742.1,56898,95303.6,45043.4,35462,83243.1,18319.8,21628.8,1.345
106510,70764,98640.9,35409.5,28321,81939.1,13720.3,15047.2,1.346
120948,79648,99518.8,39136,30864,83100.7,22763.2,28698.4,1.35
114646,73866,101717,49733.4,39859,81771.5,25102.2,29317,1.361
78596.2,53995,95395.5,26446.9,21622,80160.2,6234.35,8484.64,1.374
128227,84058,99972.6,57399.6,43815,85855,10416.5,15755.6,1.377
118197,74187,104414,43466.9,33659,84632.6,31468.6,30086.1,1.382
101183,64708,102478,60249.1,47144,83753.7,18051.1,23648.9,1.386
102616,72930,92211.9,40758.8,31734,84173.7,18398.2,25815.7,1.394
74840.8,49642,98802.8,34381.1,28195,79914.8,16798.2,14373.9,1.402
127853,83265,100630,49755.5,38089,85609.5,13151.4,12856.9,1.432
104412,71219,96080.6,38965.9,31659,80661.6,11605.1,14130.7,1.434
103851,70679,96293.9,47706.7,35347,88451.8,28855.6,39162.8,1.453
90753.1,57830,102846,37595.7,29338,83982.3,9872.45,11948.7,1.455
80899.5,56947,93101.1,30110.5,24507,80520.7,10281.2,11044.3,1.455
129117,78499,107796,54020.8,40439,87546.8,13289.5,14372.4,1.466
115600,78406,96625,44214,34942,82926.2,17172.8,17455.7,1.482
127514,76399,109383,47765,35810,87414.9,30050.2,33634.6,1.483
101671,68803,96843.6,59922.1,46911,83712.9,28670.6,27207.2,1.487
134784,83515,105768,55762.8,41851,87320.9,20456.4,20114.9,1.487
112469,71590,102958,40163.2,31406,83809.9,18316.5,24246.3,1.493
118086,76131,101652,64283.8,49251,85539.5,56397.2,69745.2,1.495
136005,85911,103750,49641,37867,85913.1,24919.3,31910.1,1.497
124576,77750,105006,59334.5,42278,91975.7,29246.2,18918.7,1.497
117793,73942,104401,54724.3,41878,85639.5,23373.6,24111,1.498
105245,65806,104813,53383.6,41374,84559.1,18946.3,31334,1.507
79126.3,52187,99366.1,32662.5,26303,81381.2,14161.8,11329.3,1.509
81157.4,53470,99471.3,36421.2,29262,81569.9,13513.2,17220.1,1.514
131770,83727,103141,57306.4,44523,84352.7,20706.3,25462.3,1.532
86945.1,57881,98443.9,33561.6,26884,81814.3,13579.6,17256.6,1.535
83000,62118,87567,34754.2,29462,77308.2,1486.73,2519.4,1.536
91842.5,60667,99213.5,45330.2,35919,82707.2,20293.6,22202.6,1.537
87389,55586,103032,43588.9,33510,85247.4,20122.1,33231.8,1.538
140429,87556,105111,41894.4,31932,85982.5,17621,24890.8,1.541
110270,70710,102201,51941.1,39990,85121.6,11145.5,18673.2,1.553
84548.2,61012,90817.4,29772.1,24748,78840.5,15493.8,15054.1,1.563
116947,78051,98195.2,40684.4,30247,88150.7,27135.7,30846.9,1.565
121613,78911,101000,34617.6,26911,84303.7,22800.8,24912.8,1.571
94109.8,65563,94071,40082.1,32863,79932.4,14242.2,24611.1,1.578
82743.3,54135,100169,29302.5,23439,81930.4,14151.7,14820,1.585
113368,76489,97134.2,41505.2,33604,80945.2,25573.9,26781.6,1.594
108806,76735,92926.7,33640,27522,80104.4,9926.72,11150,1.601
86532.8,56675,100062,40875.4,32627,82104,9697.58,15939.5,1.61
112847,80776,91556.5,58769.1,45096,85406.4,13904.5,22811.4,1.624
108276,70096,101232,39355.8,32140,80249.6,10782.3,7410,1.627
98179.5,67281,95633.1,36902.3,30921,78213.1,8539.82,12451.1,1.64
91177.2,64708,92343.9,24863.7,20220,80586.9,23133.1,19277.4,1.657
97913.5,63208,101520,39391.3,31685,81475.4,11556.8,17995.3,1.665
90732.7,60919,97609.2,37990.3,29179,85326.3,26131.3,24508.5,1.669
90375.5,66314,89315.2,31745.3,26602,78206.8,10307.3,11350.6,1.673
85618.9,59557,94214.3,51858.7,37865,89756,13622.4,20700.9,1.674
124099,81226,100128,83939.6,61610,89288.5,15647.2,24063.1,1.693
128745,83995,100451,52812.1,39579,87447.7,21951.9,42360.9,1.7
94246.2,68541,90114.2,38567.9,30573,82673.8,17788.5,21783.9,1.7
71866.1,54331,86687.4,29922.9,25158,77948.4,17537.9,16089.2,1.703
90805.8,58108,102414,30522.5,24133,82887.5,3688.35,5088.2,1.709
117613,80834,95354.3,57463.2,44394,84829.2,6873.53,11198.6,1.713
117279,72415,106138,51085.5,38658,86604,20930.1,28128.4,1.716
84800.5,58319,95294.6,33319.1,27695,78844.6,18377.4,16108.2,1.72
85587.9,64163,87419.4,32870.9,28015,76895.4,10596.7,16420.6,1.723
92605.7,64629,93905.3,32125.2,25325,83133.5,19130.5,16368.1,1.73
69559.7,48261,94458.5,30456.2,24669,80910.3,24848.3,15478.2,1.732
115554,75702,100037,41599.6,32758,83224.7,17302.1,13606.3,1.736
115380,71362,105960,66551.1,50586,86219.4,20378.7,51043.9,1.737
127849,85228,98309.4,53918.9,41941,84252.4,13863.6,19268.3,1.743
103670,70383,96530.8,28532.6,22591,82772.5,17716.8,16265.5,1.745
75769.6,54541,91044.1,27628.8,23552,76880.1,9346.5,13610.8,1.748
81249.8,51532,103330,64970.6,51909,82026.5,18073.2,16174.3,1.748
95551.9,67174,93221.9,40853.2,31858,84040.4,38730.7,36461,1.752
72623.1,51993,91539.8,32314.1,27716,76408.5,7225.95,6472.92,1.756
108081,67644,104713,58054.2,45493,83631.3,23954.5,33334.4,1.759
99141.7,66171,98190.3,42325.2,34491,80421.8,23494.9,36591,1.76
128047,81839,102539,46178.4,35307,85715.2,17300.1,23363.9,1.761
129166,83753,101072,66913.6,50580,86699.2,17787.8,18204.3,1.767
121962,83497,95726.9,52142.1,41076,83191.7,22567.6,24928,1.77
105880,69119,100391,46724.5,37451,81763.8,21467.5,27996.9,1.77
86884.3,56283,101168,39515.9,31899,81184.9,12915.6,14189.2,1.772
125995,85262,96845.2,46045.1,36842,81906.8,20465.8,38569.2,1.774
141914,87039,106854,57572.4,43215,87309.2,13055,23738.6,1.781
106391,70263,99233.8,53470,41343,84759.5,23458.7,32351.7,1.787
94268.5,62605,98681.9,53620.1,40512,86740.9,25753.5,27370.6,1.788
89665,59371,98975.7,39607.7,30838,84173.2,19896.3,27673.9,1.789
117146,84970,90352.8,59162.3,46659,83097.9,91354.5,7227.6,1.793
92404.2,65235,92830.5,39211.8,31887,80590.2,23029.9,31775.6,1.799
132831,84329,103229,57425,42964,87594.4,3041.13,7230.64,1.804
84386.3,61227,90325.2,42175.2,33903,81526.5,7016.91,9056.92,1.812
115881,74126,102452,45826.7,35523,84545.1,25963.8,36585.6,1.818
102227,68486,97824.1,55543.7,43274,84117.7,7317.07,8833.48,1.819
97066,66810,95215,38452,30451,82755.5,16650.8,15760.1,1.829
89603.6,59327,98981.3,34168.7,27359,81847.9,14803.7,22472.4,1.834
85316.3,55649,100474,50199.8,38985,84388.6,11558.8,12380.4,1.851
119919,75341,104312,53303.2,41360,84460.3,10723.4,14506.1,1.855
112464,74880,98430.3,67343,51568,85584,14782.2,21532.3,1.855
122074,78982,101292,48010.2,36922,85217.4,18512.8,25541.3,1.859
140021,86851,105657,53833.2,40755,86566.3,33505.4,46619.2,1.868
90440.6,64294,92187.7,33143.6,27370,79360.5,7305.68,8450.44,1.868
98152.8,66215,97146.3,37622.5,30023,82124.7,13075.1,14934,1.87
84507.2,57539,96252.4,40109.6,31447,83588.9,24806.1,34890.8,1.872
90162.3,58924,100280,38245.6,28917,86677.9,6781.07,9473.4,1.875
117655,80739,95500.7,67297.5,51531,85587.5,16780.2,27809.2,1.875
91095.4,64918,91962.6,31956.3,25814,81130,12031.9,17991.5,1.876
101617,64438,103349,37609.8,29510,83524,10697.9,20449.3,1.882
146681,89708,107158,68846.5,50737,88927.7,24977.6,34523.8,1.883
90645.2,67795,87624.9,38303.2,30471,82381.3,13263.3,19753.2,1.888
128944,85151,99240.9,63141.5,46655,88694.5,34214.9,71569.2,1.897
148569,91233,106722,90457.4,67197,88221.4,26651.3,28967.4,1.902
99727.6,68211,95816.6,42932.9,33999,82756.9,14088.1,12492.1,1.905
134417,92483,95251.3,81451.2,60999,87509.4,44898,49246.5,1.907
103508,69898,97048.3,43434.8,35662,79820,14542.4,18657.2,1.912
97587.4,64092,99786,46232,38501,78695.6,18216,21438.1,1.914
110093,68836,104815,45709.4,34680,86378.7,19093,21271.6,1.916
88927.8,57894,100666,50984.3,41082,81332.7,17640.4,32435.3,1.92
101454,69413,95787.7,44063.2,35757,80759.8,23271.1,24380.8,1.922
89662.5,58268,100847,35962.2,28069,83965.3,8346.86,22107.6,1.922
101981,68890,97016.2,39909.9,30202,86601.4,20102,31248.9,1.925
120343,76314,103347,51571.9,41114,82206,9384.02,10671.9,1.929
104538,67386,101668,46527.5,32346,94269,15491.7,19728.8,1.93
103468,65763,103111,45115.1,36571,80847.2,18216,24519.1,1.94
93321.8,64871,94278.4,35343.2,29279,79109.6,20784.1,16903.2,1.943
90560.9,58924,100723,60466.8,50021,79221.8,14768.8,26588.6,1.96
111417,70271,103910,45298,34591,85821.5,21923.7,20782.2,1.961
87211.7,55294,103366,59948.2,46711,84108,24170.2,33299.4,1.991
117744,78998,97679.5,42288.4,34074,81335.1,7834.98,10381.6,2.003
106406,68811,101342,52654.6,40575,85046.8,16394.9,24164.2,2.004
