"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
115292,68850,109743,55315.9,41458,87442.3,14012.4,7380.36,0.384
132592,85323,101843,69183.5,53403,84901.8,12715.9,7012.52,0.39
158831,97756,106481,64125,48545,86569.1,21677.8,12559,0.396
84612,56874,97498.6,27705.2,22574,80432.6,3993.2,2853.04,0.397
117284,71735,107148,57623.4,44435,84987.1,13630.5,8197.36,0.399
94611.4,59678,103898,39702.2,31562,82438.5,8072.16,11294.4,0.4
116162,72223,105407,64471.4,47615,88736.7,16874,11641.7,0.4
116497,76719,99516.1,46800.2,35426,86577.5,13776.5,9610.96,0.405
116390,74009,103065,38613.4,29700,85204.4,14132.3,7892.6,0.405
74148.9,49998,97192.3,40801.7,33214,80507.5,7978.36,4569.12,0.41
94569.8,60672,102151,64676.4,50268,84320.8,2340.31,2560.44,0.41
106350,69059,100925,51783,41239,82292.2,18148.3,9268.2,0.412
152324,90499,110307,65404.1,47307,90606.5,26559.5,12785.5,0.416
116439,74970,101787,42327.2,34622,80121.3,7642.69,4864,0.416
113228,73819,100523,45067.6,36351,81250.8,15363.1,9278.84,0.418
145079,88946,106895,81226.1,62726,84864.9,47235.7,33935.5,0.423
96493.7,66951,94454.3,36276.5,29999,79249.8,5879.25,5576.12,0.424
80927.4,52126,101747,52474.4,39751,86512.6,22069.8,9704.44,0.431
108478,70099,101416,41633.1,32635,83605.6,18071.9,12583.3,0.433
147122,92975,103703,61005.5,46047,86825.6,24861,12933.7,0.437
106609,71162,98180.6,30657.2,25091,80074.5,8085.56,4170.88,0.439
71717.3,50387,93279.3,24962.9,21375,76536.4,13094.5,7524.76,0.439
129265,77184,109757,56909.8,42020,88758.7,14729.3,9219.56,0.442
101105,63835,103799,38140.4,28182,88693.9,14742,8004.32,0.446
110699,76019,95433.2,40799.7,32007,83539.4,19835.3,9270.48,0.448
106896,66094,105994,42293.8,33598,82497.9,19138.6,15725.9,0.448
127455,80942,103196,51896.9,40458,84065.3,15111.2,9177,0.452
89971.9,57264,102969,37122.7,29080,83661.4,14589.2,9074.4,0.453
133305,83698,104379,57825.7,42470,89231.6,19206.2,10744.1,0.456
139363,84951,107512,62874.8,48951,84177.3,21202.8,17729.3,0.459
107151,67040,104747,46954.3,37124,82889.6,9430.92,6000.2,0.461
132551,80287,108198,55325.9,42239,85841,13780.6,10982.8,0.462
98049.3,67751,94843.7,30234.4,25191,78656.8,3980.47,3212.52,0.462
114399,72654,103191,39442.2,31315,82544.7,8956.56,7068.76,0.463
107023,67885,103320,43375.8,34912,81424.1,8013.2,6782.24,0.465
158799,95933,108482,73034,55456,86309.1,13406.7,9907.36,0.466
109729,71401,100716,60580.7,46633,85137.5,6100.35,6818.72,0.466
98478.3,62647,103020,51207.4,39975,83950.7,18487.3,10651.4,0.467
109783,70375,102234,44250.8,35335,82072.2,21388.4,12530.1,0.467
123420,77142,104852,53629.5,40870,85996.1,19554.6,11179.6,0.468
132470,79748,108862,57516.8,42516,88658.9,19373.1,10651.4,0.47
88005.9,53275,108260,67613.7,52251,84804.7,12001,6223.64,0.471
105071,65463,105188,38910.2,31555,80812,10668.4,6585.4,0.471
73641.7,45247,106663,38037.9,30210,82517.5,6702.01,4760.64,0.473
121917,75930,105228,53628.1,40887,85958.2,8480.19,8264.24,0.476
105026,64162,107275,57701.1,45414,83267.2,14916.2,8119.08,0.479
94984,62247,100003,32973.4,26067,82899.6,12094.2,5544.96,0.483
124654,76794,106380,45132.5,34227,86417.4,15455.6,11910.7,0.484
164529,97010,111149,62524.4,45962,89151.9,11842.9,24110.2,0.484
116734,71691,106711,60037.4,46239,85092.9,14196.6,9842.76,0.492
85002.6,52454,106202,66346.1,52866,82246.8,13532,9669.48,0.494
82709.2,51220,105826,61073.9,43320,92394.6,22430.9,12597.8,0.496
107152,67992,103282,45310.1,36081,82299.3,11179,6946.4,0.499
119437,79408,98572.1,57766.7,44616,84853,12013.8,8458.04,0.5
116425,71291,107027,64961.2,48971,86935.1,15968.8,11853.7,0.504
83092.4,58202,93562.8,39707.6,30839,84382.6,8330.11,7926.8,0.504
98258.2,60259,106863,38586.6,30051,84150.7,18568.4,9759.92,0.505
102782,62602,107600,62804.5,48471,84915.8,11469.1,9139.76,0.506
115803,69608,109029,58208.9,44577,85577.3,8050.72,7964.8,0.508
118040,74794,103429,48622.6,39315,81051.2,8395.77,6762.48,0.511
123909,75012,108256,65507.9,48868,87851.5,14669,9498.48,0.514
124928,76418,107138,48179,39078,80798.9,11491.2,7125.76,0.523
128020,81415,103051,47589.4,37335,83536.1,12870.7,7499.68,0.523
75158.3,50222,98076,25856,21454,78982.8,7197.81,3783.28,0.524
82405.4,55918,96579.3,29078.7,24798,76848.9,8515.7,5526.72,0.526
85357.9,54911,101874,40689.8,32738,81454.1,6563.99,5193.08,0.53
81308,55112,96686.8,37441.6,28677,85565.9,5822.3,4501.48,0.531
131723,77855,110880,77982.6,56043,91191.9,29671.6,15234.2,0.532
68860.3,45570,99030.7,37172.3,30306,80384.1,7768.65,4965.08,0.535
118403,74747,103813,51330,41158,81733,11040.3,6847.6,0.538
91278.3,59083,101248,43420,35979,79089.9,5988.46,4558.48,0.541
100130,61019,107542,43188.2,32870,86108.4,13477.1,9920.28,0.541
110579,69450,104347,49592.7,38298,84863.7,13582.2,9047.8,0.542
102613,65470,102717,34775.7,28366,80344.7,11290.8,5980.44,0.545
104291,70286,97242.8,44015.7,35098,82187.3,25077.4,11785.3,0.548
89756.2,60222,97676.3,30727.5,25422,79213.3,13406,6094.44,0.549
128608,80350,104897,49015.9,36807,87274.3,19630.3,12710.2,0.55
85824.7,56532,99494.3,40559.1,32444,81928.3,7830.96,5587.52,0.551
80436.3,52898,99653.6,36505.6,28570,83739.3,10856.7,7567.32,0.554
106934,65490,107009,59236,47638,81491.5,7497.97,5988.04,0.555
100803,60589,109034,61002.8,45376,88105.6,18658.8,11343,0.555
87747.4,51722,111183,38718.6,30170,84105.5,11753.8,5937.88,0.56
98403.9,66603,96827.5,36178.7,29791,79588,10896.9,8496.8,0.563
74565.5,51183,95475.6,36469.4,29986,79705.9,22919.4,11932,0.567
93856.2,65507,93897.8,38612.1,32435,78017,5995.16,4403.44,0.569
85265.5,52279,106887,46979.7,37347,82439.4,11575.6,8132.76,0.571
114619,71523,105025,49998.1,39299,83378.1,10707.9,6693.32,0.581
88054.3,51583,111873,31089.3,20411,99822.2,7387.42,6662.16,0.582
95113.6,63271,98518.5,60166.7,45971,85773.3,23688.5,13274.2,0.588
118460,71843,108061,82117.2,61263,87844.8,22686.2,9243.12,0.589
75190.5,46631,105674,35759.2,28387,82556,13621.8,5976.64,0.59
82139.5,53870,99927.4,62228.9,49770,81941.6,12969.2,15376.3,0.591
121542,76641,103931,46168.4,34733,87112.8,15586.9,13119.1,0.594
146275,89587,107005,63496.6,47215,88135.4,11823.5,8817.52,0.595
73700,47544,101590,33054.4,26885,80574.9,6344.9,7096.88,0.598
90515,55490,106902,34255.8,26406,85018,12954.5,7435.08,0.598
164772,101171,106735,69203.6,49879,90926.6,26349.8,13922.4,0.599
104158,66980,101913,42914.8,33756,83317.5,10758.2,9606.4,0.603
76271.2,48427,103217,50504.6,40187,82361.7,16070.6,12834.1,0.61
104883,68868,99808.4,62092.2,45972,88516.4,15730.3,9275.04,0.611
104130,66719,102284,32876.9,25538,84369.2,18897.3,10353.5,0.613
93559.9,59262,103465,36382.3,28727,83000.4,9691.55,4894.4,0.614
103816,64605,105312,57530.2,44032,85626.4,5735.87,4395.84,0.615
122150,79338,100900,77878.1,57294,89081.2,12234.9,6743.48,0.616
107988,70752,100027,58533.2,45136,84988.3,6569.35,6091.4,0.617
80420.2,55586,94815.6,55246.2,44134,82036.8,15809.3,14478,0.618
74088.8,47502,102216,43257.9,34702,81694.1,8350.88,4365.44,0.621
99509.4,62156,104921,43115.2,31649,89279.1,21635,11345.3,0.622
81879.1,52212,102774,35971.6,29608,79621.6,9398.09,7745.92,0.624
164015,99845,107656,56131.9,40541,90739.3,14207.4,12926.1,0.625
102427,61478,109188,53066.7,41682,83436,7886.57,6711.56,0.626
97418.7,63167,101072,39757.8,31106,83764.1,7361.29,5208.28,0.628
96170.7,59495,105936,41290.8,31831,85012.5,12444.6,6319.4,0.628
141034,83307,110949,88667.1,65638,88529.3,18941.6,14936.3,0.629
131876,83055,104059,52714.9,41090,84077,20294.3,16273.1,0.634
90529.3,56809,104436,37871.8,28941,85759.4,18863.8,10732.7,0.635
106444,64645,107911,55492.1,42493,85584.2,16061.9,14790.4,0.637
139793,83394,109857,72770,53430,89258,5512.09,4411.8,0.637
154989,93031,109183,67011.4,49079,89481.4,13725.6,11247.2,0.644
119473,77954,100441,55194.6,42266,85582.6,17625,12062.7,0.65
92060.7,57525,104881,49130.4,37337,86236.5,22631.9,11901.6,0.654
109560,66530,107923,78525.3,57822,89001.4,7609.86,3993.04,0.659
93672.1,61522,99783.7,31759.3,25138,82798.2,6560.64,5304.8,0.66
122562,79690,100793,59827,45486,86198.4,11786,6257.08,0.681
74039.8,49896,97247.7,38814.4,32277,78809.8,10801.1,6255.56,0.69
109242,75766,94491.6,38215.5,30214,82891.6,11989.7,7650.16,0.696
113665,76098,97888.6,39193,31126,82521.1,4840.75,4964.32,0.7
99952.7,70698,92654.7,31422.3,26062,79015.2,4910.43,4036.36,0.705
99314.1,64366,101119,37445.6,28970,84709.6,13879.7,6542.84,0.708
123418,81107,99723.9,52611.1,42123,81853.6,7128.8,6853.68,0.708
134224,82140,107091,56488.4,42421,87268.6,19223.6,10277.5,0.714
105303,71431,96612.3,40318.6,32839,80462.9,14972.5,10009.2,0.72
129989,82223,103608,43046.8,32754,86130.5,16869.9,10684.1,0.722
100167,59779,109814,65433.5,50479,84951.2,7164.98,5690.88,0.723
101529,65769,101170,40093.5,31684,82930.4,15058.2,9599.56,0.727
110356,73895,97872.2,50261.4,40307,81721,957.43,978.88,0.733
107427,68869,102228,37885.2,29817,83269.3,18250.8,8519.6,0.737
115098,73375,102802,54329.6,41279,86255.6,20450.4,10341.3,0.739
97617.8,59902,106799,43899.7,33015,87142.6,5967.02,5319.24,0.741
91084.8,56634,105402,40250.2,32314,81631.5,9052.37,5399.8,0.747
97176.9,62321,102190,44176.4,34925,82896.1,17041.5,10371.7,0.749
101310,65033,102094,48370,37812,83835.2,19310.1,9343.44,0.755
105335,68615,100608,45247.8,36759,80670.3,6377.73,5136.84,0.761
111372,69062,105686,47572.7,37890,82283.5,8295.94,6428.08,0.766
73150.1,47571,100775,46977.7,36815,83627.1,6838.02,5514.56,0.772
122099,79249,100971,58213,46441,82148.2,17784.5,12378.9,0.776
106595,65473,106697,39424.8,29945,86283,10868.7,8313.64,0.78
133310,82387,106043,57684.3,42655,88627.4,20879.9,8289.32,0.782
84881.7,53893,103220,55616,44165,82528.1,14810.4,9617.04,0.784
120840,75199,105312,39384.6,29451,87640.8,8588.73,5345.08,0.79
74837.7,50375,97361.1,46938.2,39587,77705.9,10007.8,6035.92,0.792
152993,94002,106663,63229.9,47730,86818.3,14896.1,10694.7,0.793
141299,90425,102407,50275.5,38164,86334.1,13072.4,10782.1,0.794
105439,70903,97457.9,30537.3,24279,82428.9,12248.3,6171.96,0.797
76083.9,52618,94762.9,39899.2,31866,82057.1,8650.37,4248.4,0.799
113837,72027,103578,50403.4,39558,83503.7,14108.9,7938.2,0.8
140992,84188,109755,57161.1,42677,87778.1,37644.6,17984.6,0.8
92452.5,59893,101163,36455.4,28985,82426.8,9955.53,4484.76,0.801
91908.2,60670,99279.6,34972,28295,81001,12588.6,6679.64,0.803
95620.1,65094,96269.4,39729.7,33078,78714.6,16985.8,8676.16,0.803
104306,63390,107837,52308.9,39303,87222.8,14563.1,8906.44,0.804
114525,73108,102663,47336.2,36408,85207.2,12469.4,6977.56,0.806
135787,87524,101675,48753.2,36600,87297.6,22355.9,17373.6,0.809
110424,67677,106931,64613.5,45600,92862,30345.6,13084.2,0.81
97726.3,63396,101025,38149.1,30424,82176.6,11472.4,6903.84,0.811
121139,80403,98739.9,51955.2,41975,81118.1,6544.56,5386.12,0.812
132847,86198,101003,40612.1,31386,84800.6,11910.6,6329.28,0.812
114113,75298,99318.7,45600.2,36138,82695.6,9820.86,5802.6,0.813
88028.2,58123,99255.3,31408.9,24875,82750.4,6763.65,4356.32,0.817
80912.5,52691,100637,46175.1,37671,80330.5,12433.2,7364.4,0.821
129525,80668,105229,57868.6,43573,87037.3,756.43,716.68,0.821
93877.3,61370,100250,38411.1,29386,85663.6,16150.4,10034.3,0.825
120474,77435,101961,55986.5,43499,84349.9,14646.2,8512,0.826
91480.4,55907,107236,42026.4,31799,86614.2,14323.9,6960.08,0.827
88074.1,59155,97574.6,39963.5,33403,78407.6,10462.7,8585.72,0.835
82821.5,55111,98488.3,31443.8,26007,79236.3,6549.25,4056.12,0.836
111518,70974,102973,40804.3,31454,85017.9,18189.2,10210.6,0.837
136998,83818,107116,77306.6,58222,87018.1,18311.8,18772,0.838
85977.9,59788,94243.8,42920.9,34273,82072.2,10575.3,7272.44,0.843
139302,86402,105661,59891.3,43586,90052.7,15397.3,10346.6,0.845
129348,81151,104459,58534.6,45999,83395.7,16208.6,11868.2,0.847
104403,67759,100978,46278.2,37899,80025.6,17173.4,10212.9,0.847
108336,73899,96076.1,40772.2,32191,83006,15931.3,7904.76,0.849
114233,69687,107428,49789.7,37891,86115.9,19750.3,8326.56,0.849
90942.2,57207,104183,47915.1,38263,82067.8,15010.7,10640.8,0.851
100152,66975,97999.9,32532.5,26527,80372.9,5590.48,4970.4,0.855
80100.3,54180,96889.1,56038.1,44812,81953.8,9946.15,7916.16,0.868
152470,91731,108930,57661.5,43323,87226.3,20280.9,16014,0.883
80024.6,52846,99241.1,27253.6,22206,80432.8,4724.17,4563.8,0.885
160057,96079,109176,74889.2,55394,88600.6,27132.3,15519.2,0.885
104831,66628,103113,40622.8,31032,85790.6,16005,9069.08,0.886
100741,64743,101975,38713.3,29991,84595.8,12204.1,10665.8,0.886
96405,61246,103158,34587.4,27514,82384.3,9993.05,6739.68,0.887
82391.2,52128,103583,42555.7,34380,81120.8,8003.15,6620.36,0.893
111906,74372,98610.9,35989.1,27500,85766.5,6609.55,5701.52,0.894
96118,56502,111486,52266.7,40318,84958.3,9590.38,7085.48,0.896
114862,72491,103842,62297.3,46655,87508.6,28101.1,15720.6,0.9
93979,64199,95936.2,31970.4,26115,80230.2,8415.2,8827.4,0.901
93633.6,62447,98265.3,37728.4,30914,79982.1,8399.12,5878.6,0.904
128673,82196,102593,45087,34776,84967.2,15976.8,9926.36,0.905
98939,64729,100172,44623.3,33661,86879,9503.95,5312.4,0.906
131974,80883,106933,56171.5,42663,86286.8,20456.4,15717.6,0.908
130858,80150,106998,55498.1,42162,86265.5,15140.7,9154.96,0.91
127595,78401,106657,45369.7,35353,84104.6,11614.5,5196.88,0.912
123234,81142,99532.2,48250.7,37530,84256.8,14012.4,7619.76,0.913
144275,90774,104162,60572.7,46678,85044.2,12158.5,11951,0.918
103495,65794,103090,35236,27962,82584.4,9294.24,6426.56,0.925
133828,81954,107018,57512.8,43542,86563.8,8752.88,7696.52,0.928
119398,71487,109458,64502.9,47362,89254.3,17029.4,9980.32,0.93
73803.6,46300,104466,41076.4,33621,80068.4,11146.1,6208.44,0.931
144355,90766,104229,72589.8,56766,83804.5,25387.6,15288.9,0.931
119946,74539,105458,43615.7,34742,82274.9,21745.5,13016.5,0.933
121583,78306,101756,43359.1,34094,83345.4,10115.7,9943.84,0.934
96973.6,64225,98953.1,36182,29353,80783,8159.93,9094.16,0.941
78136.1,54666,93673,27812.4,23623,77158.4,9760.56,6545.88,0.943
108940,72551,98406.1,49981.3,38131,85903.2,3120.19,3093.96,0.952
76650,51817,96943.7,28302.1,23421,79194.3,7213.89,6536,0.954
113911,67184,111117,59589.8,45680,85492.1,12243.6,12904,0.958
102293,66496,100816,46414.2,37400,81331.7,16294.4,10656,0.96
107502,66167,106477,75490.2,56731,87206.8,17872.9,9481.76,0.961
135946,82475,108025,67488.4,52504,84239.7,9876.47,6092.92,0.967
82280.8,54089,99694.1,40380.9,32644,81068.6,8584.04,5497.84,0.974
83272.2,61689,88465.2,25843.2,21293,79540.8,7836.32,6369.56,0.974
92480.4,61368,98761.5,36389,29276,81458.9,2219.04,2640.24,0.977
120671,75637,104556,45545.3,35485,84115.9,13883.1,11096,0.981
144712,93876,101025,56593.6,43008,86237.8,14299.1,9566.88,0.99
137055,84267,106590,64621.5,45759,92550.9,27553.8,15111.1,0.998
142970,89518,104668,71092.4,52515,88719.6,18220,17329.5,1.003
119294,76258,102521,41412,31986,84849,12375.6,6244.92,1.004
70275.8,46582,98870.6,39441.6,31090,83140.6,12196,7809.76,1.006
126124,80903,102168,61002.2,48867,81810.6,19688,10076.1,1.006
113459,73033,101813,51768.9,39284,86364.1,9220.54,5196.88,1.008
87469,55547,103199,43617,36079,79228.5,10164.6,9196,1.012
155986,93384,109469,69621,50597,90177,25261,13626.8,1.015
161056,98126,107566,63722.4,47434,88040.4,11779.9,8880.6,1.016
81572.2,55118,96990.3,32643.1,26330,81249.4,10188.7,6965.4,1.017
80915,52571,100870,37319.7,29846,81946.7,6610.89,3736.92,1.018
116540,73793,103500,48952.2,38073,84262.7,13371.2,6384.76,1.02
92487.9,59451,101954,37850.3,29803,83231.8,11604.4,5407.4,1.025
93146.9,63984,95406.3,32172.1,26280,80229.4,21996.8,10136.1,1.03
86179.4,55843,101138,35399.4,28711,80803.1,6251.77,5611.84,1.04
98234,68359,94177.3,31703.1,25587,81201.1,11000.7,7673.72,1.046
98702.1,64615,100109,42199.9,33831,81748,14609.4,10045.7,1.047
106856,68858,101701,44981.1,35866,82191.6,13461,7483.72,1.047
119871,75734,103730,48751.2,37666,84823.4,5933.52,5606.52,1.047
138499,88259,102842,54361.8,41567,85708.7,9546.83,9759.92,1.048
77387.2,52082,97378.1,36089.6,30358,77909.1,7655.42,4442.2,1.052
84184.8,53872,102412,61366.6,48572,82799.2,5934.19,5286.56,1.053
91930.5,59834,100691,42458.6,33674,82632.5,8794.42,5922.68,1.055
123550,79102,102362,49507,37514,86487.4,18335.9,12372,1.056
146791,94595,101697,53397.7,40399,86622.7,50855,27510.5,1.056
134895,87812,100675,57472.6,44412,84808.7,5371.39,4757.6,1.064
108020,74928,94480.1,33520.8,27036,81255.3,12790.3,6415.92,1.067
106447,64834,107599,45622.3,35850,83400.4,8862.76,4553.92,1.068
106820,68113,102778,47036,36089,85415.3,11187,10590.6,1.069
112859,75583,97856.7,43342.3,34347,82699.5,7447.05,7057.36,1.074
136768,82955,108049,55244.2,41359,87538,10881.5,10471.3,1.074
131340,84511,101850,50922.7,39487,84515.6,12447.3,6935.76,1.075
113479,74278,100123,45696,36074,83016.4,25281.1,15292.7,1.078
92370.7,64370,94043.9,38024.5,30930,80568.2,3804.93,3210.24,1.088
107463,67972,103612,42951,34652,81231.6,10961.9,9204.36,1.088
110354,71090,101733,43515.8,34750,82067.7,15936.6,8503.64,1.089
117333,74323,103461,42982.5,32907,85601.9,10261.7,5621.72,1.091
106887,69801,100356,42162.4,34061,81123.8,9540.8,8809.92,1.091
128628,83218,101297,57607.3,45150,83617.9,19588.1,10316.2,1.093
97395.8,63238,100935,38106.9,30414,82112.7,8275.84,4601.8,1.095
122537,82849,96930.7,42010.3,34093,80755.3,9004.13,7258,1.098
91800.3,57638,104379,42926.2,33502,83971.5,8829.26,5918.88,1.1
124080,78573,103492,51060.7,39872,83926.4,14080.1,10681,1.101
109707,71138,101067,44149,34534,83782.6,15235.8,8363.8,1.101
98888.1,61110,106050,44989.8,34342,85855.6,16742.6,8898.84,1.107
145325,91237,104388,84304.1,58953,93717.9,25686.5,19597.4,1.111
77491.3,54048,93962.2,38629.5,30664,82560.1,11522,9326.72,1.112
121392,79362,100244,73815.9,54570,88649.4,21586.7,11152.2,1.114
99129.9,60256,107816,34723.4,26516,85821.2,10618.2,7958.72,1.114
91088.5,64931,91937.3,28190.2,23423,78874.5,11272.8,6595.28,1.115
85970.4,56858,99091.8,43245.2,33466,84686.4,18094,9543.32,1.115
106492,64782,107732,59730.5,45246,86515.9,17785.2,9681.64,1.116
143386,87578,107298,71505.8,53342,87852,21154.6,13583.5,1.116
96485.6,62591,101025,39513.2,30587,84661.5,17687.3,8902.64,1.117
110441,69821,103663,66151.1,50560,85745.2,13201.7,7784.68,1.118
88103.2,55294,104422,56596.2,42478,87317.9,5301.71,3842.56,1.119
160597,96204,109402,57109.5,41445,90305.9,11189,11561.1,1.121
96115.5,63166,99721.8,38975.2,32206,79310.7,10208.1,8442.08,1.123
118568,77073,100819,54722.9,43997,81512.9,10911,6513.96,1.123
109618,69647,103148,43593.6,34866,81940.8,8972.64,7207.08,1.126
75350.5,49107,100559,41760.4,33827,80906.1,10697.2,5273.64,1.128
112670,72396,101993,45553.3,35713,83593.7,7772,6532.96,1.131
103023,65417,103210,42610.7,33908,82356.2,10335.4,5202.2,1.16
89806.4,59294,99260.5,63198.4,46206,89637.1,13355.8,8543.16,1.167
80079.2,52044,100839,38146.4,29377,85099.4,13957.4,7026.96,1.168
108809,64167,111131,42360.1,31527,88055,16668.3,8215.6,1.175
114001,74640,100096,34604.8,27724,81801.4,8779.01,5504.68,1.182
112493,76460,96420.7,34814.5,27605,82651.9,14624.1,9880.76,1.182
105362,63599,108571,50773.3,38530,86360.7,10074.1,6028.32,1.184
102836,67679,99579.5,38819.8,31247,81418.8,4899.71,3852.44,1.185
91387.4,63591,94182.6,33569,27699,79424.5,9325.73,5041.08,1.185
120893,75758,104581,47470.2,38250,81333.5,15931.9,9777.4,1.187
95224.6,65394,95431.3,32587.5,25554,83574.1,11282.8,7921.48,1.188
132664,88099,98687.9,45635.7,36143,82748.6,7682.89,8284,1.188
99420.7,69091,94305.1,34582.1,27335,82910.9,9621.2,4863.24,1.193
72807.8,47204,101083,54128.6,40668,87227.7,15850.9,8534.8,1.194
161023,95300,110732,68297.1,48660,91983.6,17242.5,17898.8,1.197
130820,81900,104682,52359.8,39553,86755.9,26118.6,12055.1,1.198
71807.2,46664,100848,38466.7,30145,83627.6,5979.08,4081.96,1.207
123691,75907,106792,51038.6,40227,83149.8,19913.1,10039.6,1.211
104526,67939,100829,43646.5,33379,85695.1,9932.08,7733.76,1.214
134386,81598,107933,57613.3,44366,85104.5,18340.6,14802.5,1.214
154436,91049,111162,56881.7,42756,87187.7,18120.2,9915.72,1.217
118139,80345,96363.5,48950.9,37204,86228.5,16254.2,8259.68,1.224
82318.6,58151,92772.9,27415.7,23283,77168.6,5437.72,4290.96,1.224
110129,69570,103743,53872.7,42086,83890.1,14334.7,10526,1.225
137905,86492,104492,44092.7,33297,86784.4,18814.9,10254.7,1.225
128137,83466,100611,55291.1,44858,80778.4,9636.61,6464.56,1.228
125564,77822,105741,56275.3,43210,85352,20417.6,10157.4,1.23
140859,82066,112487,54617.1,40274,88875.8,14570.5,11770.9,1.23
125451,74514,110336,57059.2,41726,89618.8,13660.6,10488.8,1.231
107164,69388,101215,44295.7,32497,89330.2,18237.4,9142.04,1.233
75728.7,48213,102938,39207.1,31705,81043.2,13963.5,6577.8,1.233
101803,71692,93061.2,36318,29845,79750,8139.16,7520.2,1.234
