"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
100058,64038,102399,45893,36026,83485.3,19652.4,37033.3,0.331
69587.6,47480,96050.8,32010.6,26117,80324.9,21918.4,36071.9,0.333
123312,79666,101441,57333.9,46518,80773.8,11024.9,20275.3,0.334
97966.8,65328,98278.7,43068.3,34056,82878.9,8413.86,21106.7,0.336
159470,100555,103934,63960.9,47611,88041.4,17860.2,38512.2,0.342
97409.4,70362,90728.3,27351.4,22666,79083.3,12937,21687.4,0.345
95738.5,65742,95438.5,36805.1,29482,81814.7,8473.49,20929.6,0.357
87414.4,61454,93220.8,25508.2,21038,79461.4,3920.84,10654.4,0.359
80226.8,56766,92621.3,31422.3,26218,78545,9967.59,18211.1,0.36
138202,92791,97608.5,64965.2,50603,84136.5,37502.6,60605.4,0.362
97924,63719,100716,54609,44775,79929.8,18779.4,37352.5,0.364
133342,84206,103777,48897.3,37719,84958,14947.7,25520.8,0.365
78329.6,59543,86213.4,35921.4,29943,78620.8,18642.1,32742.3,0.365
121364,82050,96937.2,46595.2,38054,80245.4,16815.7,40128,0.365
143807,86570,108866,63410.1,48314,86013.3,13680.7,25833.9,0.369
123833,72251,112324,55482,40575,89613.6,22600.4,42299.3,0.37
134737,90326,97758.5,49501.6,40402,80296.5,16847.8,34764.7,0.372
83434.6,55266,98939.2,35840.3,28654,81972.2,7492.61,19126.2,0.373
104708,66283,103528,40638.9,31675,84082.3,14594.6,31305.2,0.374
88154.1,60007,96276.5,33508.7,27179,80798.7,9304.29,18465,0.375
91636.6,64838,92623.1,33015.6,26358,82089.3,6419.27,16026.1,0.376
96064,70733,89005.9,28968.1,23472,80881.7,7272.18,17439.7,0.379
110114,72240,99895.7,41357.8,32732,82806.5,10417.2,23275,0.38
159005,96249,108267,62774.3,46404,88655.7,9612.49,26015.6,0.381
73557.4,47483,101524,27077.4,21727,81674.6,10193.4,19346.6,0.381
125665,79845,103144,46429,35437,85864.2,20475.2,39181,0.382
87831.1,62290,92408,33481.9,27246,80535.5,7551.57,14970.5,0.387
75080.1,53642,91727.6,25654.3,21502,78191.8,11992.3,23186.8,0.389
91680,59469,101033,37985.7,31824,78224.9,10529,24332.2,0.391
98027.6,67495,95182.4,46557.6,37815,80687.6,17186.2,33170.2,0.41
113627,72223,103106,47257.8,37435,82732.4,10330.7,24762.3,0.411
110836,72766,99823,47915.7,38263,82069,8231.62,17115.2,0.417
102803,70248,95907.7,33632.7,27064,81442.1,19832.7,32010.4,0.421
98044.3,68031,94448.6,34522.4,28114,80474.6,13069,23677,0.421
129351,86073,98488,49403.8,38333,84463.2,20327.8,49559.6,0.425
137537,88430,101930,56031.4,36906,99498.1,21324.1,38719.7,0.427
117767,77970,98986.6,54828.1,44642,80489.6,12842.6,24984.2,0.427
103273,71452,94722.7,37477.8,30229,81251.3,18033.7,35405.4,0.434
115365,75679,99903.2,38443.9,29755,84673.5,16644.8,29889.3,0.436
115618,79903,94829.4,44033.7,34479,83697.2,17219,39006.2,0.441
127594,75171,111240,47626.3,35723,87373.3,23705.3,40923,0.443
99122.5,70579,92040,38713.3,31363,80895.1,11208.4,21726.9,0.446
90169.1,63370,93251.1,41547.4,35226,77296.6,16181.2,32698.2,0.452
115296,85143,88745.1,58873.6,46627,82749,32605.6,69883.5,0.457
132833,85059,102345,75758.9,56391,88044.8,12109.6,25960.1,0.457
111429,75470,96761.7,73099,57578,83202.2,9063.76,23474.9,0.458
91208.8,59942,99720.8,33326.5,26454,82561.6,15004.7,24969,0.459
94772.6,63943,97133.6,45452.1,37875,78646.9,14698.5,30055.7,0.459
76235.2,55683,89724.9,25038.6,20883,78577.2,10990,20828.6,0.459
139369,88654,103026,63662.1,49102,84969.2,37962.9,76823.1,0.46
141072,87963,105104,41901.8,31510,87149.4,13814.1,24544.2,0.461
126368,87254,94914.6,46791.5,35546,86269.2,25864,60600.9,0.463
97310.9,67634,94292.3,35789.4,28898,81164.6,10931.7,17373.6,0.466
120046,77621,101356,59045.1,46797,82688.6,11352.5,19666.5,0.466
79973.2,56710,92419.7,32042.8,26818,78303.9,16411,31492.1,0.466
94373.3,63781,96970.1,45831.4,37513,80068.3,25923.6,49026.1,0.467
96744.8,60977,103978,48090.6,35229,89462.2,4855.49,8404.08,0.469
115436,76667,98676.2,52386,42187,81379.7,14799,45577.2,0.469
99369.3,70110,92886.4,39603,31678,81931.4,22943.5,39135.4,0.472
94148.9,63730,96816.9,24929.4,19882,82173.4,7246.05,16166,0.475
119614,74382,105389,46818.9,36638,83747.1,18942.2,34411.3,0.488
115032,74861,100703,63790.7,51216,81626.6,10498.9,23558.5,0.489
100707,64927,101651,46169.7,35519,85187.6,15905.1,34056.4,0.492
82691.9,60011,90305,31450.5,26422,78008.4,22291.6,38866.4,0.494
84153.2,62334,88476,37460.4,31530,77862.5,16727.9,31727,0.495
114919,79591,94625.3,44920.8,36551,80543.1,15812.7,31271,0.496
121042,75625,104894,45407.2,35348,84186.1,11909.9,31996,0.497
153992,93614,107805,76900.6,57386,87822.1,22096.6,49720.7,0.499
87973.7,63757,90428.4,36361.6,30057,79282.4,17737.6,32756,0.499
105951,66807,103935,47511.7,36467,85384.8,6142.56,18094.1,0.5
72965.3,51066,93640.7,30062.9,24942,78991.4,17447.5,30209.2,0.501
113741,75049,99323.9,44579.1,35588,82093.3,26053.6,45484.5,0.501
103257,71616,94491,32772.4,26812,80104.8,8210.85,20668.2,0.503
122563,78679,102090,50970.9,39675,84194.8,16250.2,36186.6,0.503
76062.2,51690,96436.7,36160.6,30275,78276.4,22707.6,46239.2,0.505
121008,73354,108112,54421.4,42298,84319.9,20012.9,41386.6,0.505
130956,82701,103775,67635.8,53001,83632,20737.8,45022.4,0.506
97310.9,60901,104717,54891.8,43389,82910.1,17162.7,34555.7,0.507
84290.2,61365,90019.5,26834.2,22745,77318.3,7365.98,17124.3,0.509
109090,72596,98481.2,56767.8,43660,85211.4,13631.8,24901.4,0.51
100188,67406,97408.8,32371.7,25902,81905.4,13761.8,26713.2,0.512
106061,76469,90897.1,48030.3,38317,82149.3,16870.6,32629.1,0.514
96290.3,57759,109255,58028.7,43791,86843.6,12089.5,25026,0.52
116347,77234,98725.2,37916.6,29314,84768.5,18182.5,32704.3,0.521
114106,71983,103886,44982.5,34667,85036.8,18701.7,45412.3,0.523
80524.4,54217,97335.6,36419.9,29028,82224.5,12533.7,19149,0.523
108083,75779,93473.8,39628.5,31831,81590,11515.3,34181.8,0.524
105023,70510,97614.4,42845.8,34634,81074.8,14685.1,35439.6,0.537
120444,78718,100275,38782.9,30286,83922.6,19185.5,31211.7,0.542
83237.5,57513,94849,30603.6,24564,81649.4,7971.66,12735.3,0.555
88556.5,63559,91311,35027.6,29019,79105.7,4525.85,7599.24,0.562
98669.9,67516,95776.3,36056.7,28449,83061.4,16045.8,27230,0.564
95051,68834,90496.8,32964.7,27502,78553.3,7151.58,14639.9,0.569
112457,70574,104429,41499.8,32103,84718.9,14328.6,29126.2,0.569
77701.5,54455,93512.9,29745.3,25119,77606.2,12090.2,23228.6,0.576
91057.5,63759,93595.4,30855.5,25375,79690.5,17755.7,30591.5,0.582
93925,64262,95787.1,34807.8,29030,78579.6,10178.6,19093.5,0.585
111206,77400,94159.9,40199.3,31825,82780.9,14555.8,27728.6,0.588
112349,75182,97934.4,38939.7,31751,80374,16610,30422,0.588
79655.1,55718,93691.1,34380.4,28518,79008.1,11741.1,23276.5,0.59
116428,74836,101959,52039.6,40264,84702.6,29676.3,49976.1,0.591
109307,69786,102650,47954.6,37802,83137.2,22334.5,47390.6,0.591
85662.3,58874,95355.6,34712.7,29130,78095.8,7645.37,15957.7,0.594
133961,87122,100770,58361,44338,86263.4,20179.1,36361.4,0.596
138533,87117,104215,61930.1,47712,85065.6,19025.3,35717,0.608
122123,79805,100288,47172,36528,84632.8,23865.4,44922.1,0.609
91571.5,67210,89290.8,36897.6,29646,81566.5,19925.8,32683,0.609
97858.3,69243,92619.4,50726.4,40987,81108.7,11800.7,30612,0.613
91428.3,68397,87603.9,32021.3,26880,78071,24484.5,44624.2,0.615
119018,72800,107142,44468.6,33868,86048.5,8240.33,14329,0.618
75336.8,51263,96312.6,33207.9,27083,80357.1,14343.4,26187.3,0.624
121806,78480,101716,47763.6,37248,84037.7,26639.9,46640.4,0.633
88814.4,63592,91529.4,34203.5,28513,78615.4,10716.7,19782.8,0.634
96020,67956,92600.6,36036.6,28876,81787.5,23720,38481.1,0.64
91337.2,69672,85915,31287,25521,80342.6,9473.13,17559,0.643
84086.3,65014,84761.4,34993.4,28858,79469.5,11776.6,23954.4,0.645
124810,80207,101980,45246.4,36002,82364.1,21027.3,39429.6,0.646
114292,73712,101615,40028.5,31192,84101.9,15903.8,33760.7,0.649
80576.4,57465,91893.5,41545.4,35684,76300.8,18220,33263.7,0.651
131094,83366,103056,65229.2,50606,84473.4,13339,32167,0.652
111043,77813,93523.3,41135.3,32073,84053.4,12831.2,33474.2,0.654
89648.9,63832,92042.1,29180.5,23701,80687.5,34334.8,45388.7,0.654
93793.6,66349,92644.3,44563,37312,78272,28375.8,40499.6,0.658
112841,74304,99525.8,52781.9,41244,83869.6,13257.3,36375.1,0.661
106517,75206,92820.7,40468.7,33078,80178.8,21043.4,39585.4,0.667
122758,74663,107751,80701.5,53191,99431.4,54344.4,105020,0.669
146601,92494,103873,60781.7,46394,85860.1,20729.1,47507.6,0.67
98217.3,68822,93527.8,46820.9,37010,82908.9,27327.3,49590,0.673
114215,79283,94411.2,45482.3,36239,82251.9,16301.1,35421.3,0.674
104732,72880,94178,50453.7,40524,81594.4,22049.7,47468.1,0.677
107122,66025,106329,51231.6,39956,84030.2,32379.8,54164.4,0.68
90440,62398,94988.3,31462.5,24846,82988.3,25653,45239.8,0.686
117426,71868,107080,55736.6,43045,84859,9893.89,23566.8,0.689
91388.6,60242,99419.7,55447.9,41718,87104.6,23658.4,60763.5,0.696
90993.1,61587,96827.6,37212.5,28731,84882.4,10628.2,20765.5,0.698
116206,72682,104781,45584.8,35754,83555.5,16995.9,30754.2,0.704
117533,77575,99293.2,49272.5,38007,84961.2,24040.3,44409.8,0.706
97550.8,64614,98942.8,39339.7,30742,83864.7,19024,33752.4,0.707
124155,81042,100400,50006.8,38550,85012.8,15554.7,31302.1,0.708
94584.1,60966,101674,47907,37654,83381.2,36180.7,56142,0.709
85447.8,61686,90780.8,33039.7,28210,76756.1,8208.84,16364.3,0.715
86227.1,62939,89785,29656.2,23926,81231.7,13817.4,29949.3,0.715
103113,68770,98263.8,51697.2,43302,78241.8,17107.1,34890.8,0.717
85557.5,60563,92582.9,40149.1,33719,78033.5,14993.3,27198.9,0.718
129478,82763,102528,57589.2,45371,83184.5,17992.2,52506.9,0.721
82057.6,56007,96018.9,34551.9,28699,78901.5,26864.3,49143.1,0.723
113989,73804,101219,58251.8,45349,84182.5,17501.1,32781.8,0.729
107224,74465,94366.9,39804.7,32205,81001.1,14665.6,24891.5,0.73
97544,58652,108993,51680.5,41025,82557.7,10259.7,20836.9,0.733
123750,77878,104138,48662.8,37334,85422.5,22499.9,45602.3,0.736
91769.3,55294,108768,65438.9,43434,98738.4,32660.5,76280.4,0.738
149391,92626,105699,63050.4,47826,86397.9,24649.3,55605.4,0.742
88581.9,61070,95059.8,42514.9,33742,82575.2,22065.8,37186.8,0.743
108512,67634,105146,59672.9,45918,85167.5,12543.1,22534,0.744
99843.6,68158,96002.6,38539.7,30803,81996.6,18835,44108.1,0.753
84398.1,59210,93415.2,29692.4,24698,78788.6,10872.1,21737.5,0.755
100266,69350,94751.5,46788.8,38082,80519.7,18429,35774,0.756
104986,69977,98323.1,41427.4,32388,83827,13801.3,26630.4,0.758
84351,66089,83645.2,37008.1,29284,82822.2,30580.1,54919.9,0.758
100883,72755,90872.8,51149.1,39771,84285.3,11712.9,23132.9,0.759
117522,76221,101047,47997.5,38032,82708.3,13050.3,32370.7,0.767
74151.4,51911,93613.8,30530.6,25747,77712,8403.14,17124.3,0.767
77193.1,50146,100884,50894.5,39922,83548.5,12237.6,24532,0.77
108260,78317,90592.5,52030.2,42752,79758.9,17703.4,31632,0.772
81200.8,59403,89584.3,24954.8,20534,79645.4,6604.86,16679.7,0.776
121307,78478,101302,45157.3,34730,85212.5,26132,44476,0.778
88368.6,57675,100413,46392.1,36827,82557.8,22883.2,47608.7,0.78
110019,68838,104742,51474.1,40530,83232.3,12860.7,27940.6,0.782
92440.8,64155,94430.6,30349.7,24614,80807.5,2591.56,4879.2,0.782
126034,83111,99382,45361,34963,85026.4,14131,25268.5,0.784
144446,91422,103546,66127,48254,89810.1,34569.3,59944.2,0.789
104450,65895,103881,43793.2,34735,82626.5,21643.7,35641,0.795
145374,87863,108433,59744.6,45011,86988.1,21499,48896.9,0.807
115007,68769,109600,54166.2,41097,86376.9,14439.8,28055.4,0.81
103059,69535,97131.9,38263,29791,84173.3,33709.7,52637.6,0.814
91518.2,64303,93273,30885.7,25403,79680.5,15542,29906,0.816
92641,60898,99696.6,42461.9,33586,82855.5,11698.2,34995,0.832
103076,70172,96265.8,42889.4,33713,83374.3,1512.19,3112.96,0.833
100470,68359,96320.7,42993.2,33603,83849.8,20287.6,36717.9,0.835
111395,73890,98801,60419.9,48038,82428.1,13856.9,36141,0.839
104092,73852,92371.2,57969.1,47749,79563.2,12437.2,24687.8,0.84
113321,71203,104302,52433.5,40935,83944.9,13225.8,25488.9,0.846
150690,91946,107407,62126.4,47802,85174.6,1802.97,3341.72,0.849
94786.8,67988,91368.4,41854.9,32476,84462.5,16096.1,32135.1,0.851
102784,72099,93428,41186.2,34559,78103.6,14401,26510.3,0.852
111629,68017,107557,47961.3,37341,84175.3,23616.2,42530.4,0.857
82558,63815,84784.4,24390.7,20587,77644.5,8278.52,22541.6,0.87
85367.2,58891,94999.6,37221.9,30667,79543.9,11728.4,23446,0.883
113496,73948,100585,42638.1,33041,84571.7,12650.3,30336.2,0.889
118271,75606,102518,55467.3,44378,81912.3,1298.46,2848.48,0.892
100601,64523,102180,48405.5,38102,83258.2,38508.9,66275,0.892
106559,76808,90920.7,33920.8,28625,77660.5,10556.5,19329.8,0.904
87893.7,60011,95985.7,35430.3,28207,82318.5,9784.68,21907,0.91
74047.8,56071,86547.4,31522.2,27111,76199.2,10585.3,20667.4,0.916
124576,77962,104720,53415.8,41226,84913.8,12797,39440.2,0.917
95139,61791,100905,40944.4,31906,84101.1,18469.9,30769.4,0.919
106062,75111,92541.6,34531.8,28559,79242.1,11710.3,23132.9,0.919
119167,79481,98259.1,57678.3,45236,83561.9,11282.8,32117.6,0.92
115119,76554,98550.6,44151.7,33722,85805.2,13052.3,26584.8,0.924
91948.5,69832,86291.9,35128.1,28485,80819.9,9422.21,17312,0.929
91483.5,61299,97806.8,28419.4,22587,82458.6,8904.3,15135.4,0.931
107362,78214,89959.6,46731.2,36502,83901.5,13406,23690.7,0.941
94615.7,62924,98543.3,38176.6,30801,81229.2,17602.2,34558,0.943
119504,79534,98471.1,52105.2,41598,82089.7,24705.6,43872.5,0.943
102056,69362,96426.9,51171.2,40626,82547.1,3458.54,7582.52,0.959
79660.1,48457,107737,38678.4,28548,88791.8,12999.3,25507.1,0.968
71962.2,49920,94473.4,31023.7,26056,78030.7,9156.22,17638.1,0.968
126982,83670,99461,48726.4,39666,80505.6,19954.6,34387,0.968
95970.4,62414,100771,39397.3,31066,83111.6,15979.5,33948.4,0.975
85055.3,63526,87746.5,32703.4,27298,78513,15408.7,28899,0.977
89272.6,61107,95743,30111.1,24407,80852.4,7416.23,15684.1,0.98
135233,87200,101635,59189.1,46472,83470,17468.2,39206.1,0.982
98676.7,63427,101958,38490.8,30567,82524.8,20031,34516.9,0.989
100877,67554,97863.7,34046.7,27086,82377.8,17510.5,29632.4,0.994
116355,77997,97765.6,47649.7,37776,82665.5,16748.7,29928.8,0.996
106953,75391,92972.4,29671.6,24251,80184.7,7138.85,17240.6,1.003
98257,63870,100820,38831.2,31543,80678.5,9295.58,17138,1.003
103164,74757,90439.4,43711.5,34333,83437.9,24687.5,43149,1.006
120850,76853,103054,43075.6,33465,84356.9,11302.2,26635,1.006
104600,70462,97287.6,34403.2,27150,83044,24313,43814,1.008
149143,94947,102944,67623.8,51323,86351,16045.8,29670.4,1.009
113675,76119,97870.6,42764.1,33107,84652.4,24333.7,42995.5,1.013
85313.9,60941,91746.6,29269.6,23824,80516,14585.2,22447.4,1.017
115762,74544,101773,45525.8,36520,81697.2,16245.5,30219.1,1.02
65380.2,50018,85664.4,29484,24902,77594.8,24690.2,45524,1.021
118557,76066,102145,53390.3,41266,84791,24662.7,42577.5,1.025
93874.8,65317,94189.6,36570.6,29561,81076.1,13321.6,22818.2,1.028
105215,71182,96869.8,37922,30426,81682,18134.9,36871.4,1.032
88347.5,62618,92464.5,33339.9,27251,80179.1,13084.4,27562.2,1.033
77981.1,55676,91791.3,33524.8,27857,78870,12876.7,24920.4,1.034
110453,65110,111176,52398,40470,84851.9,22623.9,55639.6,1.036
115495,73870,102465,51507.6,40947,82438.3,14813.7,33357.9,1.04
87540.9,64052,89569.1,29764.8,24584,79346.8,12496.8,25319.4,1.042
97595.4,65975,96946,36472.1,28591,83601,12418.5,26707.2,1.045
77512.4,55878,90909.7,20932.8,17694,77532.1,7826.27,17962.6,1.046
107799,68465,103187,51651.6,42037,80525.3,9359.9,18550.1,1.047
72936.2,52422,91182.1,30444.8,25526,78164.6,10506.9,19028.9,1.048
94044.1,63075,97713.4,45110.4,36375,81274.4,22584.4,43673.4,1.05
119667,78431,99992.2,51117,39563,84675.1,16447.2,29749.4,1.054
79936.6,53783,97404.9,34354.9,28419,79224.6,9617.18,17740.7,1.055
89238.5,57276,102108,50845,40517,82241.4,19986.1,38993.3,1.056
133190,83163,104960,58140.6,44075,86450.4,17111.8,34152.9,1.058
92969.6,63009,96698.2,32704.7,27437,78118.5,12168.5,28393.6,1.059
111043,76056,95683.8,68069.3,51660,86352.9,27578.5,54988.3,1.063
104424,66545,102840,49318.7,39165,82526.5,14238.8,31682.9,1.066
121620,79150,100701,51055.3,41162,81287.7,13583.6,27128.2,1.066
124172,77378,105168,57706.4,46342,81607.4,15668.6,31036.9,1.068
137311,84056,107057,39244.6,30149,85307.4,18419,37618.5,1.068
111027,74965,97062.3,38557.8,30809,82019.1,3430.4,7369.72,1.068
140219,89337,102862,59068.5,44052,87876.1,35865.8,67164.2,1.069
99468.5,71407,91290.3,52893.8,42143,82254.5,54564.8,69239,1.071
112343,72068,102160,39954.8,31324,83593.3,20725.8,40195.6,1.072
125838,81101,101687,55941,43680,83932,26296.2,47023.5,1.074
67511.2,50918,86892.9,25066.7,20538,79986.9,16328.6,26932.9,1.075
91753.8,60763,98961.2,41764.4,34296,79807.4,11020.2,11045.1,1.077
84359.7,60343,91619.5,29386.2,24015,80193.8,9142.15,15307.2,1.078
73669,57730,83630.2,31122.8,25458,80118.9,5055.15,13202.7,1.079
109901,71326,100980,47146.6,37582,82214.8,16456.5,30862.8,1.084
96120.5,67999,92638.9,29891.4,24226,80861.9,11800,22188.2,1.085
74760.8,53256,91999.5,34256.4,27589,81374.1,11101.2,25252.5,1.086
109008,69034,103485,43873.6,33639,85475.2,30813.3,54378.8,1.086
98219.2,70515,91284,30089,25075,78640.7,9376.65,17500.5,1.086
104947,69171,99432.3,45245.8,33523,88453.5,14980.5,34342.9,1.089
85794.4,57702,97442.4,29557.7,23638,81948.3,12359.5,23643.6,1.089
110971,71647,101506,45264.5,35842,82764.8,17634.4,28637.6,1.091
99899.4,65711,99633.3,42738,34639,80859,12990,26038.4,1.092
112142,73963,99365,58340.2,45718,83629.8,32367.7,77600.6,1.093
84310.7,64593,85541.6,42937.6,36249,77628.6,7996.45,18888.3,1.094
95178.1,65154,95736.1,36711.3,29806,80719.1,27336.7,48896.1,1.095
105420,73105,94505.1,33684.2,27241,81037.1,32076.9,47995.5,1.095
74919.6,52862,92882,36340.8,30142,79013.7,8127.77,15942.5,1.095
78103.9,52791,96960,37233.2,29683,82205.9,5321.14,13020.3,1.095
93698.1,63582,96577.6,47005.2,36186,85130.5,42572.5,74049.1,1.097
138279,88881,101959,55436.5,42925,84638,18812.3,37251.4,1.102
110263,73050,98921.5,41098.5,33450,80521.1,12732,27632.1,1.104
91807.7,61432,97941,33630,26405,83468.1,14915.5,24288.1,1.104
133350,84977,102842,54519.9,41833,85411.4,2368.45,4426.24,1.107
83626.2,56870,96369.4,33600.5,27834,79113.4,10890.2,23088,1.109
95899.1,61467,102247,52203.7,41615,82211.3,11793.3,25484.3,1.109
118752,74027,105131,52144.8,41462,82421.5,20904.7,54318.7,1.11
89683.6,66623,88220.4,41132,34226,78759.6,13969.5,34795.1,1.11
97867.6,67301,95301,33408.9,27769,78846.4,9493.23,18082.7,1.111
96384.6,63559,99382.6,35789.4,28971,80960,14401.7,24605,1.113
88677.4,57770,100598,45288,36314,81731.4,14741.3,29441.6,1.114
122323,78148,102582,54298.8,43272,82236.2,27944.4,53580,1.115
75672.9,56447,87857.6,22422.2,18898,77757.6,11917.3,19590.5,1.116
75914,55884,89025.5,26756.5,22001,79701.4,14348.1,22215.6,1.12
88633.3,64780,89667.7,32616.3,26417,80915.3,14498.8,32716.5,1.122
101834,71566,93254,48264.1,38378,82418,10267.8,20007.8,1.128
101918,70377,94907.5,45773.1,37364,80285.4,8279.19,24330.6,1.131
96023.1,65136,96612.8,42214.7,34220,80846.9,17585.5,43404.4,1.133
83279,56399,96770.8,32690,26811,79906.4,10862.7,22799.2,1.143
86487.5,57883,97922.5,31780.8,25286,82369.1,14194.6,32596.4,1.143
122697,79845,100709,47353.6,36029,86135.2,8455.4,17188.2,1.146
69931.7,51179,89549.3,24367.2,20971,76149.5,14179.9,15243.3,1.149
146362,93487,102602,52628.5,39643,87003,39623.1,87917.6,1.158
124633,80445,101535,56198.9,43744,84195.6,26011.4,50239,1.162
103039,68703,98289.3,45060.9,36066,81880.7,15042.2,30163.6,1.168
77869.5,51534,99027,52302.2,36442,94058.5,12866.7,32943,1.171
89700.4,55511,105900,35818.9,27995,83851.6,13353.1,23792.6,1.172
126357,84601,97882.4,50225.2,39908,82478.7,11006.8,22264.2,1.174
142124,93342,99786.5,47840.7,36526,85837.1,22778,45303.6,1.175
93049,59410,102644,39979.6,31870,82212.1,13644.6,24851.2,1.176
89007.2,62695,93040.5,36116.4,30371,77933.6,13125.3,27209.5,1.176
117097,68611,111849,53540.4,37675,93134,19002.5,48518.4,1.183
107200,75404,93170.8,40049.2,31704,82786.6,10669.1,18292.4,1.186
117894,75749,101998,56206.3,43209,85249.3,13760.5,28721.9,1.187
133974,86586,101403,59486.6,47047,82864.3,7929.45,18838.9,1.188
102049,71569,93446.6,36368.3,29673,80323.2,12182.6,23784.2,1.189
123446,71906,112510,74335.2,50958,95600.9,38283.8,69992.2,1.19
81840,56535,94869.8,35601.1,29247,79774.2,21258.4,41261.9,1.194
103706,69681,97537.2,51275.1,42297,79446.9,10828.5,23018.9,1.196
84845.1,58775,94605,45296.7,35843,82821.3,23462.7,53641.6,1.198
109202,76871,93100,32615.6,25447,83998,35434.3,62891.5,1.201
92990.7,61435,99198.2,32701.4,26911,79637.2,9339.13,18180,1.201
75241.3,57423,85871.8,29926.9,25154,77971.2,23821.2,44099,1.203
114758,74960,100331,41365.1,32792,82669.7,20595.8,31914.7,1.204
91502.7,60702,98789.5,31800.2,25838,80658.7,11661.4,21967,1.205
89343.2,60399,96942,32338.9,26779,79142.7,20475.2,36346.2,1.205
95346.1,62213,100439,41804.7,32141,85240.3,8682.53,23436.1,1.207
123608,80779,100283,54777.9,43718,82115.4,20839,44295.1,1.208
106280,70279,99107.2,47085.6,37835,81559.4,14041.9,27145.7,1.209
90159.2,59694,98982.7,25309.9,20266,81847,6422.62,15079.2,1.215
100572,64165,102721,44342.6,35065,82875.7,18206.6,33788.1,1.216
85488.7,57366,97663.9,31648.8,25166,82418.2,21606.2,38665.8,1.219
96385.2,64926,97290.8,46078.6,37395,80754.3,15357.1,35767.1,1.22
90926.1,65435,91066.5,35729.8,29302,79912.1,12876.7,26884.2,1.22
106124,72524,95898.1,38918.3,30677,83142.1,22297.6,45471.6,1.223
79379.8,51626,100768,52942.7,42362,81904.9,13251.9,28889.9,1.226
109611,73676,97500.8,45281.3,35349,83950.2,21202.8,41686,1.228
110184,73107,98773.2,39165.5,31019,82747.7,11265.4,21497.4,1.238
109571,71023,101106,41984.2,33231,82798.5,11885.8,24917.4,1.244
119995,79626,98761.5,57034.4,43230,86463.3,13035.5,32271.9,1.246
89431.3,63087,92903,32486.3,25922,82131.8,9748.5,17096.2,1.253
98243.3,69779,92269.5,32896.3,26847,80303,12670.4,24785.9,1.254
90003.5,62511,94358.9,28316.9,23346,79490.1,13704.9,28071.4,1.26
151302,91755,108067,55090.8,40747,88606,16755.4,37572.1,1.262
93359,59767,102370,49623.6,40263,80772.1,12165.2,31815.9,1.265
114925,78853,95516.1,40652.9,31721,83989.5,5908.73,13360.8,1.266
