"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
110556,71245,101697,36519,28176,84941.5,9469.78,20681.1,0.345
84378.9,55961,98816.2,31307.1,24692,83093.4,12630.8,28113.9,0.345
142907,88046,106371,66342.1,48766,89156.2,11712.3,29994.2,0.345
101899,68503,97486,33713.1,27155,81363.3,15905.8,35553.6,0.346
139168,86884,104973,50802.1,38668,86101.3,33098.7,59532.3,0.351
102921,68470,98511,35836.3,29074,80778.9,12775.6,24754.7,0.355
113864,72410,103055,69080.4,51082,88627.1,19388.5,39370.3,0.356
80019.7,53751,97564.1,37552.8,31427,78310.4,14467.3,29213.6,0.364
150723,94908,104077,48966.3,37985,84482.1,15121.9,27278.7,0.366
91487.8,67785,88452.4,26689.5,22196,78803.4,10470.1,17524.1,0.369
116404,82424,92553.6,42960.4,35073,80274.1,15113.2,31033.8,0.37
71583.3,45634,102802,48564.3,35870,88729,12245.6,22351.6,0.371
152341,92890,107480,78287.5,59575,86120.8,18315.1,38530.5,0.373
77109.4,56708,89113.4,49904.3,40240,81275.5,25760.2,60949,0.377
162845,98225,108651,61376.7,45181,89028.2,18138.9,34167.3,0.379
91047.6,60600,98463.6,35228.6,28609,80699.8,20272.2,33584.4,0.385
84748.4,56106,98992.5,38195.4,28782,86970,7063.14,22379,0.386
117311,77597,99077.1,33090,26480,81895.2,8488.9,16412.2,0.387
110012,74645,96586.8,37679.5,30761,80275.7,7735.82,15985.8,0.396
123484,74287,108937,48573,37711,84412.5,18146.3,32815.3,0.397
86519.1,57159,99199.1,35919.4,28683,82069.9,28698.1,59794.5,0.406
88278.1,60135,96206.7,42122.9,33759,81772.8,22296.9,52190.7,0.409
112335,75882,97019.2,40680.4,31162,85553.9,19046.1,48714.5,0.415
128673,82274,102495,41339.7,31746,85341,15004.7,27633.6,0.415
80798.4,54844,96550.3,31149.6,25157,81147.3,8393.09,14989.5,0.423
125223,80891,101453,50296.9,39110,84281.7,33096,69540,0.425
110428,72153,100301,35353.2,27193,85202.4,22983,41131.2,0.425
103696,64366,105581,57924.2,45210,83966.4,35381.4,79137.3,0.427
103303,69884,96875.3,51344.1,41445,81189.2,14358.1,35647.8,0.428
130109,78563,108535,66965.2,49787,88148.1,28241.2,56014.3,0.428
108226,68142,104087,51529,40366,83659.7,9830.91,21140.9,0.43
105940,69434,99992.6,41573.5,33443,81468.8,17838.1,34203.8,0.431
101170,62248,106514,51941.8,40037,85022.7,19588.1,45439.6,0.432
117098,71871,106777,45251.1,35247,84137,18217.3,28933.2,0.432
133597,83657,104658,81175.9,61540,86446.9,8571.98,25160.6,0.436
149802,91594,107184,54621.1,40686,87982.3,26436.2,50072.6,0.436
86393.9,59128,95756.8,29751.4,23969,81346.1,11140.1,23680.1,0.437
90842.4,59727,99677.7,32893,26354,81796.9,12070.1,24918.9,0.439
99728.9,63003,103738,62305.3,47947,85161.6,14491.4,25857.5,0.441
107253,72513,96933,42421.7,33649,82622.1,17874.3,31366.7,0.441
105275,68607,100562,38784.3,30274,83958.8,21656.4,37394.3,0.441
96594.8,66163,95679.4,36232.9,29467,80583.8,14472,26190.4,0.442
123206,74378,108559,48211.9,36899,85628.7,12309.2,25962.4,0.444
104130,72446,94197.6,28504.5,23342,80030.4,11980.3,28333.6,0.445
129772,85299,99705.2,67324.3,51203,86170,18663.5,41803.8,0.446
146603,86870,110600,47787.1,34870,89812.9,29930.9,51259.7,0.447
100363,67535,97392.4,57136.3,39919,93802,29324.6,62146.7,0.447
151764,92272,107790,63702.3,47148,88546.5,31518.8,78625,0.448
85710,60837,92330.2,30240.5,25081,79017.5,9445.66,19304,0.449
148094,93601,103690,47903.7,36001,87203.5,18048.5,32831.2,0.45
111842,75126,97565.5,36960.6,30034,80650.1,6889.61,13112.3,0.453
119491,74555,105036,41391.3,31951,84899.3,7956.92,15304.1,0.453
105088,67221,102453,38720.6,29513,85982.3,20085.9,34485.8,0.455
113807,71308,104595,53526.3,41573,84379.3,16166.4,19196.8,0.457
138462,84674,107166,78376.6,55970,91772.2,32210.9,80671,0.459
71618.1,47383,99055.8,32029.4,26207,80096,8617.54,16052,0.463
113994,74123,100788,46532.8,36518,83508.9,11912.6,20176.5,0.466
137708,85030,106137,71891,51974,90650.1,35827.6,73599.2,0.468
146074,94824,100957,58158,43973,86676.9,39073.1,65851.7,0.472
88158.4,57202,101003,37326.4,28546,85694,12763.5,22581.1,0.474
77137.3,55979,90306.5,31823,27583,75610,8241.67,16454,0.475
106629,67090,104160,66015.1,49162,88002.2,27933,59347.6,0.48
110596,70583,102688,34650.4,27091,83823,10947.8,17470.9,0.482
92883.4,62156,97934.4,37236.6,29409,82979.3,17329.6,32412.5,0.482
87374.7,62533,91570.7,37905.2,31749,78243.7,8411.18,14887.6,0.49
125803,78036,105652,39646.6,30320,85695.2,28039.5,47318.4,0.492
100561,66067,99752.7,37629.2,30399,81123.3,15994.9,34903.8,0.492
70252.2,48283,95355.5,29553.7,24534,78944.8,12112.9,22833.4,0.493
87286.7,60973,93818.9,32735.5,27376,78366.3,9946.82,18394.3,0.494
84740.4,61149,90819.9,23084.2,19040,79456.1,5872.55,10114.8,0.497
100303,68968,95311.7,44977.8,36033,81804.5,15801.3,34106.5,0.497
88635.8,56519,102777,37832.9,29895,82937.5,13272,23302.4,0.504
107203,74665,94095.7,42023.7,33956,81107,11640.6,25673.6,0.506
124704,76398,106974,46185.8,35294,85760.5,18331.9,36679.9,0.507
70373.7,47228,97654.2,25793,21073,80214.9,7202.5,15664.4,0.507
141405,87340,106104,62117,45697,89084.7,22582.3,51927.8,0.508
122796,76284,105495,42899.4,33541,83821.5,21147.9,36092.4,0.51
141309,90820,101969,68000.3,52492,84898,21025.9,40818.1,0.517
110032,68455,105340,53914.2,41123,85920.8,39481.1,84559.9,0.52
112289,80045,91935.3,51977.9,40448,84217.4,20259.5,42636.8,0.521
100468,74903,87903.9,30140,24655,80115.7,10776.3,21661.5,0.523
114822,72415,103914,53924.3,41762,84622,20682.9,48754.8,0.525
127485,79935,104521,50763.2,39602,84006.3,10599.4,24819.3,0.527
80938.5,52381,101265,42047.9,32960,83605.8,15347,29316.2,0.528
115019,72294,104267,55028.4,41218,87494.4,17094.4,39113.4,0.529
105250,69869,98722.8,41318.9,33728,80285.7,2529.25,4275.76,0.53
94850.1,64265,96726,29476.7,23396,82568.9,16121.5,29135.4,0.53
112286,72045,102141,38774.9,28976,87698.5,18999.9,40071.8,0.53
79319.7,48034,108221,63057.1,46166,89514.1,17298.7,29620.2,0.532
90713.4,64132,92699.4,29133.6,24264,78688.6,10334.1,20141.5,0.534
113070,71346,103862,48075.2,36910,85360.5,23551.8,43493.3,0.534
88520.5,63318,91621.3,32738.2,27602,77731,15695.4,29545,0.535
118594,78923,98477.6,50855,40694,81899.9,23039.3,55439,0.536
123844,80959,100251,56427.4,40139,92130.5,26920.6,45519.4,0.536
143583,87304,107783,57487.3,43169,87273,6727.47,17137.2,0.537
105515,71632,96535.2,41030.1,32952,81602,16474,33661.2,0.537
86827.9,53979,105418,34586.1,27311,82993.4,15458.2,27195.1,0.538
112872,73082,101217,41192.3,33210,81288.1,6953.26,16639.4,0.54
120638,75957,104087,57121.5,43545,85968.9,23659,46767.4,0.542
91192.7,63642,93906.6,26229.2,21411,80283.7,14803.7,25647.7,0.544
135793,93905,94769.5,57963.7,43709,86909.1,17474.3,37804.7,0.545
98585.6,63190,102246,61501.3,44834,89899.4,15257.9,26246.6,0.545
89356.3,65223,89785.1,32889,26635,80924,9394.74,14437.7,0.546
84426,59007,93767.6,24930.7,20562,79460.1,18871.2,41811.4,0.546
104872,70650,97281.2,40725.9,33262,80242.2,14071.3,28259.8,0.546
102448,62899,106743,50572.3,37539,88289.6,29968.4,54672.1,0.547
89546,61392,95590.4,32431.4,24876,85440.6,17991.5,38284.2,0.547
102484,69371,96818.6,37684.8,30267,81597.5,18122.2,33512.2,0.548
113286,78775,94246.9,52375.9,40571,84605,13548.7,24215.1,0.55
131793,83437,103518,57676.3,44000,85906.2,27969.2,72027.5,0.553
142785,88445,105801,51247.6,39584,84846.5,17127.9,33801,0.554
84501,63331,87443.1,29920.2,25007,78412,8734.79,18700.6,0.554
92588.9,60163,100858,41525.3,33287,81755.6,9004.8,17033.9,0.554
129330,81349,104190,59318.5,46921,82851.9,12553.8,26682.1,0.556
110885,75822,95842.5,52969.5,43315,80143.4,9572.29,20181,0.556
141537,84727,109479,57279,43491,86312.9,26438.2,52516,0.557
139545,91705,99724.1,57244.8,42205,88889.8,18196.5,33251.5,0.557
88221,58397,99006,47157.3,36544,84569.3,19257.8,36757.4,0.558
116176,70875,107424,62482.9,47263,86640.2,24193.7,67488.8,0.558
114176,75195,99509.9,38311.3,30358,82705.3,13622.4,20803.5,0.563
130292,81894,104267,61723.8,46450,87085.6,17535.2,31364.4,0.573
94140.8,67334,91627,34360.9,27798,81008.7,11677.4,18732.5,0.575
97423.7,60961,104735,40145.7,31661,83098.8,13771.2,27750.6,0.577
90715.3,57522,103354,35869.8,28130,83567.8,7140.19,11579.4,0.587
90229.2,60379,97935.7,29910.1,23935,81896.4,23362.9,38949.2,0.591
89583.2,59575,98546.8,35100,27267,84362.5,14013.7,26831.8,0.597
123534,81400,99458.3,57811.6,44117,85879.4,13366.5,30311.1,0.601
101471,68217,97483.1,39803.4,30980,84201.2,14397,31622.8,0.608
66648.1,52224,83636.9,22257.4,18808,77555.3,2250.53,4040.92,0.608
87974.3,58592,98400.5,52893.8,41800,82929.4,12752.8,24887,0.61
103850,71234,95543.1,33161,27170,79986.7,13440.9,30406.1,0.611
135513,86974,102111,45326.2,34135,87022,19059.5,35575.6,0.612
94989.6,66048,94253.2,28771.8,24232,77814,3553.68,8284.76,0.612
116718,78323,97662.7,42938.3,34635,81247.4,12459.3,25490.4,0.614
103459,69211,97965.9,37191.7,29883,81564.6,14197.3,34544.3,0.614
140064,89054,103075,47629.6,36318,85947.9,14533,34881.7,0.625
153424,91598,109771,69111.8,51562,87842.1,18466.5,33585.9,0.626
77632.7,55118,92306.2,48494.6,37127,85601.9,11262,22391.9,0.633
114383,76493,97998.7,55398.3,41344,87814,33837,85013.6,0.636
110911,70851,102591,38642.2,30075,84204.8,15375.8,30209.2,0.639
100680,64371,102502,41820.7,34355,79777.7,9929.4,17481.5,0.648
106465,71450,97652.9,38670.4,30935,81923.5,11501.9,24128.5,0.65
131671,82538,104548,49784.4,37210,87682.5,14411.7,33291.8,0.656
115949,75305,100908,40806.4,31812,84065.3,18072.6,34288.2,0.657
126943,87463,95118.5,47826.6,37251,84141.8,10730,16919.1,0.661
114127,71989,103897,44541.6,34781,83927.4,18017.6,40977.7,0.667
103479,69104,98135.8,37065.1,29452,82476.5,11992.3,28560,0.672
149545,89303,109745,66569.9,49031,88978.9,24319.7,51777.3,0.676
116545,72959,104688,42720.5,32043,87374.3,10781,21152.3,0.679
114200,75411,99245.3,36618.9,28787,83365.9,20621.9,39064.8,0.684
143653,86557,108766,52497.2,39216,87730.9,17436.8,31406.2,0.684
80692.4,60878,86866.5,34312.7,28295,79474,13753.1,26960.2,0.686
95162.6,67080,92972.2,38324,32501,77277.7,9294.91,15862.7,0.692
98922.9,64430,100621,38112.9,29870,83621.4,12794.3,23104.8,0.701
120030,75988,103520,43852.2,33900,84775.7,9229.25,27544.7,0.701
102855,67328,100117,38546.4,29660,85171.3,18146.3,49821.8,0.709
145027,90851,104616,53165.8,40427,86186.9,20189.8,38750.9,0.709
135380,83208,106628,49818.5,36853,88592.7,20449.1,37724.1,0.71
102324,63443,105700,39336.4,30711,83942.2,13340.4,22994.6,0.713
110230,68470,105507,47149.9,34582,89353.3,13238.5,21001.8,0.732
83776.3,59818,91784.4,26296.2,21146,81497.4,10870.1,16234.4,0.737
80294.3,58118,90542.9,30274,25690,77229.8,9907.96,29142.2,0.744
107085,66302,105847,60870.2,46131,86475.2,2396.59,5310.12,0.745
142614,87085,107325,62451.4,44281,92428.2,26308.9,42077.4,0.745
104813,66369,103498,39343.1,31401,82111.6,27311.2,53616.5,0.747
95758.4,57811,108554,54627.1,42187,84861.3,7998.46,19057.8,0.748
134503,84571,104230,56911.1,44139,84499.6,10805.8,24018.3,0.749
136504,88798,100745,65078.4,48787,87420.4,23880.8,60895,0.754
77498.1,53281,95323.2,33012.2,27289,79280.7,7623.93,11445.6,0.755
134540,85582,103026,45321.5,34362,86438.2,13059.6,25311.8,0.756
78607.3,58005,88813.2,19672.5,16501,78132.2,5743.91,9939.28,0.757
107322,71526,98334.2,47870.8,37830,82930.6,12062.7,32376,0.758
112539,72210,102138,51143.1,40034,83721.7,14396.3,30894,0.761
91243.5,64087,93306.6,42093.4,34899,79046.2,11570.9,27441.3,0.762
78113.8,57762,88626.9,28542,23814,78547.4,20016.9,37726.4,0.763
115551,73850,102543,58377.1,45674,83763.2,13947.4,30036.7,0.763
69200.1,47754,94967.9,37345.8,31651,77327.6,5301.71,10347.4,0.763
99826.8,66369,98573.9,35409.5,29389,78961.4,11946.8,24791.2,0.764
115538,72302,104726,44604.6,35262,82899.6,30259.2,56946,0.765
88397.1,55203,104943,34665.8,27527,82532,17423.3,31779.4,0.767
103792,69524,97838.7,42916.9,35256,79776.5,15897.8,37543.2,0.768
97216.6,63152,100887,42368.1,33720,82343.9,18310.4,44254.8,0.769
103288,66677,101521,51512.3,41917,80537.9,8888.22,16672.9,0.769
99993,67291,97385.1,45028.7,34687,85075.1,10125,19573,0.772
98161.5,67191,95743.7,27457.9,22503,79966.4,6693.3,11568,0.772
132700,82498,105416,70324.5,46882,98306.2,28033.5,56021.9,0.775
123249,78855,102431,50670.1,40247,82508.4,13610.4,26999.8,0.777
112298,75595,97355.2,43620.4,35099,81446.9,9918.01,21910,0.777
134813,80946,109148,61567.6,45490,88698.5,45929.2,108675,0.778
103481,68691,98728.2,35183.7,29283,78741.9,5946.25,17279.4,0.781
119251,71396,109463,55236.8,40620,89118.7,23630.9,43485.7,0.783
80374.3,54489,96669.3,30048.2,24948,78933.6,8955.89,19128.4,0.789
131146,84987,101130,49613.5,39862,81568.2,19446.1,39330,0.789
125523,78954,104191,48262.8,37326,84738.5,16648.8,27046.1,0.794
103161,69830,96817,49011.2,39382,81560,12778.9,32193.6,0.794
122617,85696,93771.6,53734.7,41048,85791.2,33663.5,71344.2,0.795
89421.4,61873,94715.3,35886.5,29833,78834.2,18502.1,35985.2,0.795
83403.6,54419,100442,35105.3,27843,82629.8,18234.7,34086,0.8
91550.4,66142,90711.6,30081.7,25543,77180.9,8095.61,18059.1,0.802
94016.2,62760,98174.7,34352.9,27601,81567.8,12340.1,24411.2,0.805
93825.2,59439,103449,37907.9,29746,83518.3,12064,19444.6,0.805
95741.6,68262,91918.3,31599.9,25430,81436.5,13318.3,29703.8,0.806
78817.5,51827,99665.9,34786.4,28551,79848.8,13950.7,27062.1,0.811
119385,74039,105674,43101.8,32991,85620.9,28383.9,40248.1,0.816
102222,67238,99634.3,37832.2,29466,84143.5,18435.1,33314.6,0.822
118613,73762,105386,61545.5,47294,85284.6,31118.2,56181.5,0.832
129085,81948,103233,52902.5,41221,84108.1,19774.4,37993.9,0.833
105121,69742,98781.4,35241.3,27694,83396.3,16984.5,33505.4,0.834
102893,63358,106430,48735.8,35726,89401.3,30496.4,57943.2,0.837
95049.1,61476,101326,63507.3,51816,80323,12512.2,21357.5,0.847
102696,65504,102746,40470.7,31032,85469.4,19489.6,39862,0.848
119868,76976,102053,43288,34184,82989.8,16865.9,30656.1,0.848
161601,97779,108312,66092.8,48151,89955.7,11897.2,27206.5,0.852
145174,87801,108360,68059.3,49764,89629.7,25496.9,50695,0.853
92417.8,60832,99564.3,27959.1,22296,82181.9,11769.9,19910.5,0.856
118114,77927,99332.7,47648.4,38319,81491.8,22563.6,45975.4,0.859
75608.4,48966,101194,64178,50754,82869.7,757.77,2178.16,0.862
75597.8,44707,110819,50991.7,39855,83848.8,8760.25,16201.7,0.863
118136,76692,100951,43404.6,34188,83203.6,15387.9,26767.2,0.871
125119,80266,102158,44095.4,34746,83170.3,24416.1,46967.2,0.871
141712,89717,103517,57542.3,42365,89014.3,21245.7,39720.6,0.875
87659.3,64092,89634.3,31916.1,26725,78265.9,18631.4,40055.8,0.878
131480,80805,106635,61277.5,47417,84692.9,18993.2,37923.2,0.884
145406,94642,100688,50305.6,39934,82556.9,13883.1,26410.8,0.889
138316,86209,105148,58889.7,44029,87655.7,16031.1,26045.2,0.896
96133.5,65099,96778.8,40425.8,32747,80903.4,12664.3,28280.4,0.896
126680,77330,107360,64250.3,47046,89502,15542,31799.2,0.897
79190.1,53016,97891.3,37234.6,30069,81153.5,10679.8,23744.7,0.9
104977,67201,102376,51275.1,39513,85044.5,28140.7,77653.8,0.901
92699.9,58601,103670,32984.1,26468,81670.2,17003.9,36635,0.902
102648,71418,94194.3,36136.4,30334,78072.1,13792,37164,0.902
99873.9,61098,107129,59845.7,45306,86568,29504.8,60309,0.904
134270,91742,95915.7,44643.4,33962,86147.8,21554.6,35486.7,0.905
105727,68406,101292,36379,28402,83942.5,17427.4,43396,0.908
98243.3,68985,93331.5,29798.9,23924,81629.4,12358.8,25246.4,0.91
149433,101667,96326.7,47018.6,36359,84749.6,16490.7,27995.4,0.91
95899.1,67051,93732.3,33606.5,26390,83457.3,27729.3,50322.6,0.91
109565,70910,101261,47953.2,38142,82393.8,10118.3,20546.6,0.916
99284.9,66401,97991.6,28237.8,22349,82804.3,1561.1,2720.8,0.919
120539,77010,102579,45577.4,36146,82636,12635.5,33984.2,0.926
76162,53715,92922.9,31669.6,25263,82155.6,12279.1,26363.6,0.927
132188,83311,103985,55068.6,41787,86366.1,25131.7,65907.2,0.927
96232.1,67452,93498.6,40380.2,31173,84892.7,21292.6,49112.7,0.928
106446,72270,96527.5,39124,31383,81701.2,7556.26,15317.8,0.931
111037,70947,102568,50026.2,37491,87448.1,16100.1,36207.9,0.933
102982,66235,101895,45301.4,36863,80538,12324.7,35227.5,0.935
88340.1,60739,95316.9,30676,24655,81540.4,10247,20124,0.935
85182.4,59657,93576.9,43977.5,36708,78514.4,10653.7,23120,0.939
111142,72814,100033,36315.3,28835,82537.3,16145.7,37556.2,0.943
85371.5,58799,95153.1,34503.7,27631,81836.8,7176.37,13744.6,0.945
138325,81747,110894,83796.2,64519,85117.1,25622.1,53835.4,0.945
123621,81695,99169.3,41556.8,32223,84519.2,20171.7,35498.1,0.945
136959,83125,107979,61092.6,43469,92106.2,30509.1,63380.2,0.946
85529.6,57000,98338.1,45537.2,33564,88914.5,10023.9,19953,0.946
135514,84416,105206,56010,42316,86744.3,11972.9,27120.6,0.948
157652,96764,106774,64316,47541,88660.6,30535.9,83504.2,0.949
120908,71982,110081,63674.8,46951,88879.7,16648.8,35185,0.949
98950.1,61839,104866,44665.6,34562,84694.2,26869,45810.5,0.952
127042,83216,100051,49751.5,37724,86430.8,29955,64265.6,0.953
144578,87316,108515,46555.6,35022,87118.6,24110.6,45549.8,0.953
114243,77722,96330.9,33938.9,27591,80613.8,12419.1,22982.4,0.955
102367,61979,108242,42817,32918,85243.8,19470.2,45945.8,0.955
81174.1,50528,105285,34728.8,26796,84937.5,14397,23819.2,0.957
116332,73151,104222,43215.7,33851,83666.1,21030.6,52920.3,0.959
142980,86523,108299,61724.4,45083,89727.2,32487,62123.9,0.962
140522,85583,107606,64845.3,47711,89071.7,14728.6,29436.3,0.963
105533,69051,100161,52241.2,41023,83457.6,15402.6,28228.7,0.963
130870,83551,102652,50923.4,39791,83871.1,16822.4,34528.3,0.969
97764.7,66287,96657.1,33816.9,26859,82513.3,9488.54,18326.6,0.971
98779,68803,94088.7,35394.1,28567,81198.1,10308.6,24487.2,0.982
96006.4,65714,95746.3,35506,28306,82205.9,9495.24,16961.7,0.985
101617,69419,95932.8,37038.3,30358,79957.2,7708.35,14483.3,0.993
124388,80647,101081,38846.6,30019,84808,10076.1,17765,0.994
116798,80198,95444.8,42562.4,33938,82190.2,23301.9,44470.6,0.998
118243,74952,103389,66214.1,48641,89213,15814,49970,0.999
128429,79242,106215,62513.7,48094,85185.2,28098.5,50250.4,0.999
132220,85291,101595,45716.1,35663,84010.1,14617.4,33735.6,1.002
124428,80002,101929,45951.9,35186,85588.2,21007.8,70384.4,1.01
163283,98321,108837,79912.9,58349,89756,24033.6,41378.2,1.013
100144,65580,100077,42223.4,34209,80889.6,7788.75,21923,1.013
122123,79570,100584,40202,31962,82431.6,9710.98,17238.3,1.022
108393,77667,91462.6,33021.6,26567,81458.4,21182.1,34672.7,1.026
94054.6,63507,97059.6,32783.8,26499,81079.2,10155.2,21785.4,1.029
138282,88903,101936,52783.3,39155,88346.4,20225.3,39140.8,1.029
87620.9,61594,93228.6,27307.9,21939,81573.8,12799,22274.8,1.03
111645,70819,103317,48282.2,35091,90171.9,17838.1,35713.2,1.032
107011,75196,93264.2,34186.8,28892,77546.1,11802.7,22407.8,1.033
112745,71144,103857,70900.7,54789,84808.1,9138.13,18306.9,1.033
137944,83983,107645,54559.4,41154,86883.6,15535.3,27048.4,1.041
96158.9,63075,99910.7,44365.4,35683,81482.2,10882.1,29251.6,1.041
95511.6,63672,98307.7,40521.6,31797,83518.1,16796.2,38296.4,1.044
73286.5,45797,104874,56053.5,44393,82750.1,13371.9,24670.4,1.046
156469,99228,103341,67129.3,49889,88183.5,32631,77775.4,1.047
101133,62417,106186,60596.8,46505,85394.5,16966.4,31875.9,1.048
110961,74024,98238,34485.6,27333,82685.6,19251.8,35930.5,1.05
85599.1,57215,98048.1,37209.1,30603,79682.9,14368.2,28044,1.051
80255.3,52019,101109,38588.7,28615,88378.3,14797,35516.3,1.051
103733,69676,97569.8,45472.9,36245,82221.3,22956.2,55790.1,1.051
157046,94510,108900,64029.2,47459,88417.8,30180.2,67617.2,1.052
151115,91638,108072,60158,42998,91690.6,21422.6,45184.3,1.053
133229,83570,104479,56341.6,42966,85937.9,19473.6,37913.4,1.055
100842,67005,98631.5,26226.5,20864,82380.1,6235.02,10454.6,1.057
98866.4,66428,97538.9,40781.6,32625,81920.6,15561.4,29595.2,1.057
91735.8,63827,94192.1,48063.8,38731,81327.8,24192.4,45785.4,1.058
105009,70039,98258.1,28273.3,23147,80050.2,8565.28,15827.8,1.058
113904,71458,104464,53794.3,40162,87781.1,23961.2,43196.9,1.059
100575,63252,104206,57932.2,43176,87934.2,10933.1,21834.8,1.062
89477.2,59494,98564.1,33934.8,27154,81901.5,3250.84,6505.6,1.063
138254,88035,102921,54605,41571,86083.9,11469.7,22763.5,1.065
95440.9,61454,101780,34711.4,28110,80926.5,12461.3,23955.2,1.065
109080,65759,108710,62716,46011,89329.9,10352.2,24125.4,1.065
132325,86073,100753,47726.8,36212,86375.3,29229.4,58646.9,1.067
135133,82598,107219,63583,49186,84718.7,18500,38355.7,1.068
100201,66304,99040.7,36734.8,28508,84448.2,13300.2,28591.2,1.068
91339.6,56910,105184,49760.9,39555,82445.5,8911,19484.9,1.068
