"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
102492,70176,95714.9,42251.5,34184,81002.7,9536.11,2254.92,2.911
115785,76279,99478,48777.3,39747,80425.5,7061.13,2367.4,2.926
105941,72765,95416.3,37069.8,30816,78835.8,14975.8,3436.72,3.01
129214,82102,103142,43336.3,32838,86487.8,402.67,177.08,3.21
77569.4,54031,94086.6,45071.6,35935,82198.7,23154.5,3416.2,3.374
118559,75997,102239,60748.9,45648,87216.1,28842.8,4688.44,3.378
137434,85814,104958,76579,56722,88478.6,12427.8,3014.16,3.383
117719,81978,94108.9,52347.8,40526,84653.4,42248.9,5409.68,3.39
116156,74203,102589,46464.5,36315,83852.3,22971,2302.8,3.405
95362.8,63842,97893.2,40295.8,33142,79682.2,16171.1,4040.16,3.565
108602,75639,94096.4,53823.8,38707,91130.7,49725.4,7109.04,3.57
101888,60141,111028,69459.6,48528,93803.6,30516.5,4752.28,3.579
144498,89381,105949,64277.1,47901,87941.1,20957.6,4054.6,3.595
133632,85447,102493,61694.9,48379,83574.3,23502.9,3723.24,3.698
145111,92263,103075,58566.7,44219,86800.4,7115.4,1326.2,3.786
107264,72708,96683.7,44091.4,35548,81286.5,20854.4,3738.44,3.8
118453,74226,104585,54389.9,41554,85779.9,29704.5,3673.08,3.866
106768,70258,99591.9,41347.7,32390,83660.5,379.89,84.36,3.912
112891,70740,104586,65956.8,46364,93230.7,24597,8109.2,3.921
97368.5,64414,99064.5,42352,34039,81541.3,25028.5,4883.76,4.001
139783,89474,102385,62756.9,47806,86031.8,23616.8,4056.88,4.154
122097,78827,101510,40363.5,30863,85709.8,18678.3,3551.48,4.267
148574,98181,99173.2,63983.7,48285,86843.4,34789.8,6610.48,4.304
108719,72766,97916.6,68084.1,52190,85494.5,24585,3980.88,4.333
124278,80919,100653,52104.6,39127,87272.8,24621.8,3765.04,4.364
85974.2,58705,95978.2,35977.7,29561,79761.6,29023.1,3951.24,4.443
116873,76255,100444,81511.5,59547,89709.6,46465.2,8393.44,4.6
113299,73522,100993,47757.6,38862,80537.4,12738,2840.88,4.774
147724,89779,107834,65127.4,48423,88143.8,8464.11,1664.4,4.825
103965,71278,95590.1,41024.8,32471,82800,28715.5,4740.88,4.917
81820.2,57671,92978.6,31442.4,25783,79921.3,13033.5,3076.48,4.926
106949,74486,94098.1,51584,39650,85261.2,33808.2,6243.4,5.039
111278,73316,99469.3,35979,28636,82341.1,7504.67,1567.88,5.09
92766.3,61523,98817.2,40512.2,32615,81404.5,25389.7,3765.04,5.146
95940.7,65350,96213.7,33498,26926,81531.8,16863.9,3469.4,5.182
80731.4,48503,109082,37598.4,27167,90700.1,19415.9,3359.2,5.183
105210,64390,107083,75397.1,49334,100159,21309.3,5184.72,5.198
117816,84135,91771,56275.3,44019,83783.3,20625.3,4857.92,5.235
123036,79839,100994,50013.5,40271,81390.7,2808.64,673.36,5.25
73082.5,49018,97709.7,40087.4,32858,79955.3,20130.2,3915.52,5.31
124290,75622,107713,52798.7,40722,84971.6,2306.81,377.72,5.322
142761,88597,105602,53451.9,40917,85613,24594.4,5552.56,5.333
92741.5,61120,99442.2,34326.8,27840,80806,1524.25,353.4,5.367
89325.9,61210,95639,39061,31886,80282.9,15780.5,2531.56,5.391
81321.7,59637,89365.6,31116.1,26493,76972.3,436.84,118.56,5.409
76784.5,54526,92289,41337.7,33027,82027,16703.8,3021,5.437
107446,69500,101318,46798.2,36309,84468.4,16366.1,3154.76,5.479
109666,75671,94977.5,36411.2,29059,82117.1,19746.2,2452.52,5.488
87802.5,54354,105866,48349.9,35334,89677.3,29455.9,4320.6,5.526
90451.2,58668,101040,44619.3,34924,83729.6,19243.7,3075.72,5.612
109521,71383,100550,40692.4,31815,83822.8,11323,1719.88,5.612
106293,67186,103682,60846.1,45270,88085,17245.1,3473.96,5.661
88710.8,61790,94088.9,27255.6,22938,77871.8,5956.3,1457.68,5.723
87744.3,58686,97986,37958.9,30350,81966.1,17537.9,2996.68,5.741
102554,68846,97623,39735.7,32010,81353.3,19130.5,3694.36,5.82
94842.6,67327,92319.7,36898.9,30114,80301.8,23454,3429.88,5.84
87699,62298,92257.2,41406.7,32302,84008,31465.2,7802.16,5.886
100723,71850,91872,42815.7,35018,80129.3,25253.6,4054.6,5.917
78851,55403,93272.5,32425.3,26038,81612.5,24309.6,3215.56,5.949
121036,76544,103629,60131.2,45196,87192.6,26582.9,4334.28,6.01
164960,100582,107482,75886.9,54650,91003.2,38126.4,8763.56,6.02
108187,74752,94848.8,38492.8,29300,86097.8,16758.7,3007.32,6.089
103432,66880,101354,58591.5,45612,84185.1,26268,3848.64,6.103
113997,73227,102024,57098.7,44459,84168,22404.1,4826.76,6.188
80032.1,54173,96819.1,49833.9,39504,82673.1,9528.74,1345.2,6.192
71553.6,44818,104631,37071.1,28158,86280.7,16301.1,3049.12,6.195
84285.9,62163,88859.3,30276,24979,79433.3,24688.2,4451.32,6.201
108362,71386,99481.6,60744.9,46654,85329.8,32369,6100.52,6.326
107382,70075,100427,53352.8,40747,85810.7,32297.4,7150.08,6.429
103834,65321,104176,58876.2,43988,87717.4,18069.9,4091.84,6.441
126731,84309,98512,41188.9,31965,84447.3,21473.5,3734.64,6.565
126911,80777,102965,63477.8,48452,85859.9,37871.8,6318.64,6.623
90293.1,63394,93344,32763.7,27122,79168.2,13472.4,2609.84,6.669
85339.9,57808,96748.5,35109.3,25196,91321.1,35910.7,7207.08,6.702
118255,72242,107278,51635.6,37962,89141.5,27053.3,5305.56,6.812
84980.9,56525,98528.2,42193.2,34160,80947.8,25518.3,4756.84,6.836
92314.9,63956,94595.5,41465.6,32268,84216.3,31611.9,4528.08,6.836
99017.1,62993,103014,66092.8,49917,86773.2,20599.2,4405.72,6.837
103729,67279,101042,46542.2,35631,85605,28669.3,5990.32,6.847
86019.4,63222,89167.8,41755.1,34162,80102.5,24432.9,3081.04,6.883
116292,75698,100680,53859.3,41634,84779.8,5166.37,1624.88,6.921
95889.2,63239,99372.1,44945.6,33447,88066.4,26202.4,4275,7.025
83991.4,60523,90948.2,40531.7,32086,82786.3,2914.5,665.76,7.031
83851.9,57871,94958.1,43490.4,33186,85885.2,31942.9,6973.76,7.099
72322.4,54474,87008.8,25124.3,20970,78519.2,7492.61,1730.52,7.205
89429.4,63488,92314.2,47503,36456,85394.9,24011.5,4315.28,7.238
131991,82731,104557,62580,50175,81738.8,1524.92,197.6,7.265
88818.7,64347,90459.9,40691.1,33343,79978.8,3826.37,611.8,7.279
92110.3,68151,88576,35973,29907,78828.5,28949.4,5961.44,7.423
165693,101207,107293,76096.6,57895,86139.8,24172.9,5617.16,7.523
148289,93994,103393,45156,32922,89889.5,22680.2,5421.08,7.526
79763.6,55146,94791.8,26912.6,22574,78131.6,1456.58,339.72,7.565
116362,72855,104672,49450,38115,85025.8,2036.8,483.36,7.572
116801,77515,98750.5,47822.6,38635,81120.8,23068.8,5389.92,7.576
102511,65736,102199,36673.1,28913,83125.6,13165.5,2817.32,7.616
133902,83764,104763,53372.9,41020,85271.7,20469.8,2716.24,7.679
110612,71806,100953,46211.9,36887,82103.3,22834.9,10038.8,7.709
90725.2,60104,98924.7,43468.3,34129,83469.7,16755.4,4525.8,7.722
140759,86542,106593,75261.1,52871,93289.5,35853.7,4365.44,7.767
74435.3,52105,93622.4,28766.5,24292,77607.4,351.08,88.16,7.911
108475,69180,102761,43802.6,33029,86912.9,30848.1,4262.84,7.929
95339.9,59874,104356,43818.7,34826,82458.5,13489.8,2959.44,7.961
111782,72118,101580,50889.9,40322,82712.1,24924,3586.44,7.969
86932.1,64449,88398.3,25639.6,22233,75577.5,458.95,117.04,7.971
70376.8,48221,95647.4,50611.1,41136,80631.3,22010.8,4705.92,7.972
127392,79373,105184,37456.4,28560,85950.3,273.36,85.88,7.973
73196,48159,99606.9,48114,38703,81471.8,9680.16,1836.92,7.987
97219.1,64464,98835.8,44773.4,33320,88063.4,18582.5,4347.96,8.063
75498.6,56675,87302.7,34045.4,27815,80215.6,1494.77,272.84,8.076
119376,74446,105089,73915.7,56170,86240.7,2960.73,928.72,8.085
125554,74786,110024,78885.1,55566,93039.2,33272.2,6192.48,8.086
108662,70109,101574,45926.5,36576,82290,1391.59,195.32,8.134
105712,68131,101686,68326.6,55859,80163.5,10837.2,3055.96,8.165
92800.4,62453,97381.5,33134.9,27293,79563.5,834.15,216.6,8.18
91836.9,65509,91874.7,36853.4,30249,79844.7,27044.6,4808.52,8.444
91569.7,62107,96625.3,30838.8,24863,81287.4,15505.1,2293.68,8.447
110787,72898,99598.2,64573.9,50546,83724.1,22344.5,3853.96,8.514
90428.9,55131,107496,46846.4,34623,88673,15726.9,4111.6,8.584
153900,93215,108201,63679.5,47234,88353.7,20635.3,4262.08,8.604
85573.6,61162,91693.4,39461,31210,82861.8,19655.1,4626.88,8.605
92120.8,57331,105305,43702.8,33123,86468.7,21031.3,2981.48,8.608
118929,76386,102036,48532.1,38274,83100.8,28943.3,7695.76,8.613
111628,76777,95284.3,48370.7,37876,83694.7,30022,5044.12,8.627
144399,90115,105014,64017.8,48687,86172.3,35862.4,7283.08,8.631
116181,72943,104383,61679.5,44674,90482.8,32411.2,5047.16,8.64
101446,68890,96506.6,51080.1,40691,82268.5,14433.1,3031.64,8.643
128208,86317,97341.6,48603.8,38944,81791.8,22829.6,3865.36,8.645
91030.9,60191,99114.5,41483.7,32898,82639.6,28514.5,3798.48,8.65
100144,66436,98787.6,43509.8,33228,85814.9,29027.8,4216.48,8.718
90129.4,63053,93678.7,33499.3,28240,77741.2,201.67,37.24,8.828
104972,67319,102192,53429.8,42615,82167.7,927.28,218.88,8.851
89684.9,63336,92800.1,30994.2,25713,78996.5,9812.82,1685.68,8.855
82137,58234,92436.2,33500.7,26954,81453.6,10532.4,1426.52,8.866
75970.5,50982,97658,39603.7,31634,82046.8,21048.1,2895.6,8.926
83836.4,56946,96482.7,52842.2,36858,93957,40780.2,7176.68,8.97
105810,66623,104083,51809.1,40162,84541.6,12330.7,2111.28,9.007
107719,72034,98002.3,38120.3,31162,80169.9,31800.2,3456.48,9.023
71407.9,51566,90753.4,40914.2,33710,79541.8,10214.2,2496.6,9.023
116477,77179,98905.5,51025.9,41286,80996.7,13864.3,4004.44,9.037
125613,76959,106968,50134.1,37983,86501.5,1306.5,220.4,9.042
92974.6,60818,100187,36358.2,28766,82832.9,16116.9,3678.4,9.055
124529,81939,99600,57993.2,43891,86592.7,14462.6,2736,9.067
135362,91111,97365.3,47557.3,37563,82973,2952.02,971.28,9.102
96294.7,69710,90528.9,31640.8,26090,79479,15344.3,3317.4,9.143
148522,93186,104453,66843.2,48566,90199.7,59995.8,7975.44,9.168
94110.4,62550,98603.1,42370.8,33122,83835.9,14131.6,2229.84,9.261
72476.1,45476,104446,40786.9,30840,86673.5,18804.2,3457.24,9.304
105731,68275,101489,56768.4,45143,82413.1,4443.44,2092.28,9.315
127111,80209,103858,45198.2,35177,84205.9,11605.1,2449.48,9.349
102530,71185,94393.6,54277.4,41341,86043.4,29231.4,4164.04,9.358
98775.3,65870,98274.5,32696,25998,82420.4,15927.9,2290.64,9.361
71012.3,46467,100154,38926.3,31291,81527.5,17003.9,2973.88,9.361
92838.8,66702,91215.9,39039.6,31962,80048.1,10652.3,2268.6,9.399
77584.9,50925,99845,60292,47501,83183.4,32110.4,6782.24,9.517
78536.6,53665,95909.4,38960.5,30557,83559.1,21044,3000.48,9.518
73723.6,44879,107657,54473,39723,89870.9,17008,4268.16,9.588
105022,69026,99712.4,44593.2,36138,80869.4,523.27,77.52,9.674
123648,76693,105661,80657.3,57113,92552.6,2988.87,581.4,9.692
76194.3,57864,86296.6,37009.5,30737,78909.9,12894.8,3419.24,9.705
91065.6,60964,97895.1,69862.2,50920,89915.4,41645.9,7851.56,9.713
68699.7,47721,94346.4,38405.7,30889,81484,24902.6,2910.8,9.716
97757.3,71669,89391.8,38713.3,33517,75696.3,2574.14,731.88,9.734
103299,70165,96484.5,34787.7,27709,82278.3,13289.5,1786,9.738
77943.3,56319,90699.3,34869.5,28722,79562.9,17791.2,4903.52,9.805
113617,69968,106420,49716,38060,85606.6,28103.8,4826,9.863
109661,69971,102711,58558.7,46039,83357.6,20967.7,3675.36,9.978
140981,85336,108270,53659,40613,86587.9,16244.2,3989.24,10.077
95178.7,63404,98379.1,38319.3,30897,81279.6,5182.45,1110.36,10.08
121774,75105,106259,49599.4,37805,85982,2068.29,424.84,10.081
118489,75286,103144,48653.4,37562,84887.6,20713.7,3482.32,10.089
94524.6,60691,102071,57781.5,44067,85932,19980.7,4474.88,10.104
115054,75900,99343.6,55510.8,44348,82032.1,1340.67,323,10.107
84389.4,56333,98176,44502.7,32480,89794.7,21379,4139.72,10.132
129230,81123,104400,53645.6,40519,86767.1,3097.41,669.56,10.263
99329.6,70132,92820.2,46774.7,38728,79152.7,710.87,186.2,10.286
115460,69003,109659,59169,43711,88712.3,22591.7,2106.72,10.314
92553.6,57153,106129,49905.6,39433,82941.1,16553,3515.76,10.319
113758,70722,105416,51903.6,39442,86241.9,24485.8,5235.64,10.325
89606.1,62586,93829.7,33431,26999,81148.7,20503.3,3923.12,10.33
75826.6,52223,95156.8,27973.8,22507,81454.4,17908.4,2598.44,10.356
75982.2,58532,85074.4,37632.6,30680,80387.5,11651.3,6904.6,10.464
113628,72558,102631,45433.4,35274,84411.2,9922.7,2124.96,10.465
139747,91318,100292,78694.2,60718,84938.6,55331.3,12826.5,10.488
88136.7,53845,107273,69761.1,49625,92128.2,23952.5,5443.88,10.528
131862,83031,104078,59043.8,46167,83815.1,17969.4,4477.16,10.585
105949,71454,97173.8,39696.2,31219,83331.6,14062,2034.52,10.59
100251,67931,96716.4,37235.2,30271,80613.4,9753.86,2745.12,10.603
130705,82629,103667,66964.5,50857,86292.6,36496.2,5305.56,10.636
127196,83259,100120,50372.6,39551,83467.4,1510.85,316.16,10.664
82536.9,58998,91683.4,31788.2,26358,79037.4,3870.59,451.44,10.668
94482.4,63027,98243.6,37003.4,29695,81665.5,23228.9,2274.68,10.672
116120,78885,96469.9,46574.4,34937,87365.8,1554.4,245.48,10.674
90218.7,63114,93680.8,34541.9,28122,80496.9,16590.5,5096.56,10.696
87931.5,51930,110970,58382.5,42554,89912.9,46353.9,5168.76,10.727
113603,70924,104973,57420.3,42085,89416.6,13980.2,3293.84,10.762
83762,58395,94005.1,47072.2,37771,81674.4,43759,7007.2,10.804
114547,69535,107959,45013.3,34603,85252.5,8738.14,1617.28,10.822
127286,75964,109813,69625.1,49253,92643.1,44521.5,8551.52,10.852
88564.5,54697,106115,53094.8,41908,83030,18903.4,3768.08,10.87
119343,72632,107683,54201,40613,87462.5,17290.7,3114.48,10.873
83222.6,53831,101319,46339.2,35483,85587.1,12676.4,2532.32,10.898
86661.7,60415,94007.5,56574.1,40498,91551.2,25472.7,7986.08,10.9
88287.4,58466,98963.5,35672.1,28170,82989.3,760.45,183.16,10.908
137650,84498,106760,85155.7,64598,86392.2,22928.7,4216.48,10.974
76036.2,49905,99851.9,44644.8,35017,83554.9,12834.5,2417.56,11.002
98309.1,61465,104820,56321.5,43684,84495.2,26675.4,6963.12,11.066
104985,72755,94567.7,46090.6,33899,89105.8,22834.9,4116.92,11.09
120049,76802,102439,66678.4,49958,87470.2,27526.3,5644.52,11.129
119008,75849,102827,50499.9,38377,86238.2,27104.9,3671.56,11.15
72726.6,55643,85657,27009.7,23307,75947.5,16085.4,2096.08,11.175
109050,71627,99776.6,41900.5,31979,85868.5,1599.96,269.8,11.215
127126,80915,102964,67376.5,52867,83522.6,48293.6,7317.28,11.226
101139,67442,98281,44171.8,35170,82309.9,25553.1,4059.92,11.249
94577.3,58783,105442,56133.9,43659,84262,18221.3,2515.6,11.348
132452,83486,103974,56931.2,43827,85131.2,16882,3753.64,11.363
151099,92329,107251,80054.3,58788,89243.3,36365.6,5207.52,11.375
111219,71264,102280,55108.2,42828,84327.3,20619.9,5031.96,11.383
94414.8,60386,102467,37716.3,29754,83073.8,13088.5,2262.52,11.393
98478.9,63841,101094,52077.8,41661,81922.4,11281.5,2125.72,11.407
73284,55215,86982.5,28173.5,23426,78817.5,15309.5,3125.88,11.439
78997.3,51141,101233,37530.7,30153,81571.1,42976.5,5473.52,11.488
106127,69795,99651.2,41249.9,32043,84366.4,24006.8,6428.08,11.515
140957,88150,104796,54601,41614,85988.6,1587.23,291.84,11.551
123502,81143,99747.3,57859.9,46551,81457,10048,1957,11.553
82145.7,56711,94928.6,35367.3,30371,76317.2,4516.47,978.12,11.556
75799.3,54101,91820.6,30430.7,25081,79514.7,11313,1419.68,11.559
83822.8,55062,99767.7,43375.1,33866,83937.7,40023.1,10899.2,11.562
155677,102999,99053.9,64959.2,49819,85452.6,36199.4,6025.28,11.6
95206.6,65816,94801.5,34553.9,27233,83153.7,21198.8,4498.44,11.614
144992,87782,108248,72071.9,53466,88342.2,15841.5,3118.28,11.618
148163,92331,105165,51618.8,40470,83590.1,1098.13,218.12,11.626
121524,74430,107003,67544.7,50026,88486.2,28529.3,6211.48,11.683
103050,74598,90531.4,62072.8,46558,87375,27041.2,6779.2,11.688
107570,66152,106568,49478.8,38037,85249.8,32361,6410.6,11.768
80467.3,56995,92525.8,32851.4,27175,79225.5,12692.5,1685.68,11.808
89227.9,53057,110214,45836.7,33693,89156.6,38775.6,8398.76,11.821
136301,89672,99614.7,67592.3,47973,92337.9,27851.2,5657.44,11.853
90598.7,68352,86866.2,45294,35980,82501.1,33604.5,6338.4,11.888
89353.2,65738,89078.6,39400.7,32135,80353.6,34795.1,5411.2,11.932
106897,72958,96022.1,47258.5,36842,84065.2,30515.2,5614.88,11.971
101580,65547,101563,45775.7,36767,81593.8,11299.5,2531.56,11.972
91068.7,59027,101111,35096.6,27371,84033.9,18423,3652.56,12.13
101010,66515,99523.1,45472.2,35855,83114.4,1524.92,181.64,12.211
140083,85043,107951,56701.4,42195,88067,18222,4195.2,12.241
99469.1,67431,96673.7,36225.6,29471,80556.4,816.06,180.12,12.319
138896,89512,101692,64119,49365,85123.1,25959.2,3264.2,12.335
115828,76702,98966.5,53204,41918,83181,28955.4,6412.12,12.414
106934,73242,95683.6,40559.1,31155,85318,11420.2,2447.2,12.481
88095.8,61803,93416.9,39331.7,31807,81040.1,11298.9,1694.8,12.566
86732.4,63246,89872.8,34693.9,28638,79394.6,9607.8,2045.92,12.577
70777.3,44347,104595,51770.2,40230,84335.4,19789.1,4149.6,12.596
85853.3,65958,85304,27863.3,23602,77368.4,22840.3,4920.24,12.606
123234,78434,102969,45393.8,35378,84089.9,10573.9,2167.52,12.638
78421.3,57685,89094.6,33023,27065,79962.8,11124.7,2280.76,12.652
109561,73979,97057,36357.6,28598,83318,1143.69,253.08,12.675
97589.9,64827,98657.2,55962.4,42043,87233.4,18865.2,3334.12,12.707
146595,88714,108294,95564.1,66558,94096.7,20221.3,6679.64,12.753
105365,71291,96859.6,48034.3,37887,83088.6,30983.5,5758.52,12.763
94493.6,66322,93373.7,33903.3,27594,80520.7,5037.73,1411.32,12.827
79526.2,52233,99780.3,35063.1,27796,82670,22683.5,3858.52,12.87
117810,77204,100005,50094.6,38768,84683.2,27554.4,3623.68,12.876
86076.5,51424,109698,57961,40168,94566.2,24842.9,3170.72,12.903
84619.5,58382,94988.5,42526.2,33070,84275.8,33671.5,4129.08,12.951
114114,73050,102376,63692.2,46810,89171.8,41668,4820.68,12.955
86215.3,58995,95774.4,31772.7,26055,79917.8,3732.57,902.12,12.956
125799,79923,103154,69124.6,50987,88849.1,19982.1,5327.6,13.025
102091,70839,94448.5,37128.1,30359,80148.4,16646.2,3654.08,13.048
110224,70174,102939,58071.6,45251,84103.8,31599.9,4537.96,13.067
113627,71753,103782,69341.6,47188,96303.6,11605.7,1621.84,13.067
106015,70767,98178.6,44867.9,35099,83776.2,17498.4,2359.8,13.086
129860,81699,104169,70480.6,54555,84667.2,20075.2,5034.24,13.112
107235,69406,101255,50857,39438,84511.5,528.63,129.2,13.127
75950,52930,94038.5,29910.1,24118,81275,18287,3580.36,13.134
84133.4,55467,99406.2,35357.9,28214,82130,11396,1846.04,13.145
84684.6,50412,110091,51970.6,39345,86566.1,24747.1,2652.4,13.148
101064,65481,101149,30798.6,24420,82654.2,721.59,153.52,13.149
115887,78038,97321.7,34368.3,26886,83774.5,16731.2,2851.52,13.164
75176.2,57635,85481.9,27498.8,23091,78046.1,5420.97,573.04,13.18
149626,95112,103098,70272.3,52885,87082.6,20154.3,2849.24,13.218
128145,78353,107183,60426,44621,88749.1,23830.6,4631.44,13.324
79113.9,56558,91672.4,33943.5,26691,83343.6,11137.4,1923.56,13.329
96233.9,66126,95375.3,35090.6,28174,81624.8,9131.43,1765.48,13.384
125658,78348,105110,68545,51185,87763.3,37399.4,7547.56,13.404
93320.5,61641,99217.3,54807.3,38477,93350.7,19949.9,2868.24,13.42
113818,72808,102450,53401,40481,86452.6,26072.4,5908.24,13.444
113910,79177,94284.6,55191.9,41220,87750.1,19442.1,2788.44,13.449
95801.8,61166,102646,62884.2,46650,88342.5,19175.4,5288.08,13.456
77503.1,53862,94301.1,26571.5,22370,77845,310.88,107.92,13.461
85303.9,58787,95097.2,33337.9,26375,82837.1,16155,2682.04,13.461
71877.2,49286,95575.7,52467,37390,91962.5,32035.4,6136.24,13.481
94016.8,60943,101102,59613.9,41538,94055,15766.4,3308.28,13.52
102525,63067,106539,51113,39782,84202.4,21208.2,5791.2,13.523
115550,70059,108090,52290.8,39414,86947.1,5213.27,1346.72,13.545
73140.8,45310,105790,51123,37443,89479.9,37692.2,4806.24,13.613
