"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
101707,70091,95097.6,34816.6,28950,78816.5,8703.3,16045.9,1.043
102369,65979,101681,40145.1,31739,82893.2,25615.4,44630.2,1.044
100570,64484,102210,46178.4,36752,82345.1,10459.4,17475.4,1.056
104560,65527,104574,64923,49363,86194,17517.8,29183.2,1.063
102935,67001,100684,46098,37764,79998.9,8113.7,14632.3,1.072
106166,76036,91505,34017.9,28476,78290.4,17076.3,28416.4,1.088
129750,81514,104317,54058.3,42398,83559.7,13293.5,24393,1.094
128072,79845,105120,78930.7,59293,87241.4,15803.3,26133.4,1.105
99118.8,66649,97463.6,32626.3,26196,81623.1,15390.6,24682.5,1.105
100529,68108,96732.4,38655,30481,83110.6,25210.1,40446.4,1.107
113109,69486,106679,55669,43994,82927.7,13732.3,25434.2,1.108
78360.6,58630,87590.6,39970.2,32770,79935.5,5865.85,8708.08,1.111
129078,78314,108018,87829.6,64734,88917.8,35573,64062.7,1.114
112360,73893,99652.1,47622.9,36989,84376.9,23799.7,43333.7,1.123
117250,77574,99055.1,47927.8,38234,82151.9,19674.6,35662.2,1.125
108700,69342,102733,39699.5,30647,84894,13360.5,23330.5,1.125
140501,84162,109407,74396.1,52594,92703.1,26345.1,38899.1,1.134
130490,79259,107897,70616.7,52886,87507.7,34672.5,48729.7,1.147
119845,76763,102317,59027,45755,84545.8,14658.3,23953.7,1.155
83182.3,50326,108322,63388.7,46386,89558.1,16532.9,25591.5,1.161
92471.8,55795,108616,44457.2,31259,93206.6,28327.6,48063.9,1.17
93285.8,68859,88784,40701.2,33270,80174.1,8110.35,13585.8,1.175
96692.1,67184,94320.3,32949.9,26588,81217.3,15551.4,22705.8,1.175
99713.4,65146,100310,36830.6,28999,83234.9,13869,21440.4,1.175
89256.4,55866,104706,42510.2,32970,84499.4,22883.8,35464.6,1.179
111952,69866,105013,47539.2,36483,85396.7,22199.8,38960.6,1.181
108989,73687,96932.6,43751.7,35895,79880.5,17960,36144.1,1.187
71429.6,52655,88903.4,24676.8,21147,76475,8496.27,13802.4,1.187
97351.2,61662,103467,45960.7,35507,84830.5,13400.7,31034.6,1.188
146369,89312,107404,54921.2,42472,84745.7,21264.5,33047.1,1.189
138740,83186,109303,77289.9,57426,88205.1,20668.2,36216.3,1.191
141628,88259,105165,50226.6,37043,88860.2,10877.5,17561.3,1.193
88286.8,59310,97554.6,70041.8,52835,86879.1,21549.9,37611.6,1.194
120368,75514,104463,44279.6,33367,86969.5,14555.8,29019.8,1.198
93202.7,60821,100428,55865.9,45725,80070.6,4349.64,7811.28,1.199
87727.5,62865,91454.9,36898.2,31010,77980.1,14798.3,25850.6,1.201
112508,76682,96154.8,42165.8,34087,81068.3,14947.7,25273.8,1.202
126427,77934,106315,65060.4,49315,86460.4,15976.8,27097,1.204
101735,65350,102025,43373.8,34742,81818.7,11027.5,25998.8,1.207
86718.8,60060,94625.4,37128.1,30545,79660.3,21616.9,36679.1,1.207
135198,84939,104314,78296.9,59526,86202.1,21281.2,39726.7,1.209
116974,82618,92788.7,34664.5,27806,81700.7,20681.6,39048.8,1.212
90145.5,57272,103153,40783.6,31493,84869.4,22675.5,33718.9,1.214
95916.5,61573,102090,43952.7,35773,80521.1,13782.6,23194.4,1.214
136732,82443,108692,72142.2,53995,87562.1,18664.2,31855.4,1.216
110482,71200,101693,59813.6,46356,84561.7,11073.1,22009.6,1.216
93491,62330,98299.8,37875.1,31006,80054.9,5967.69,11053.4,1.216
132546,82931,104744,62380.4,47771,85578.3,27605.3,70651.1,1.22
121009,75782,104648,75476.8,56846,87014.9,16327.9,27651.1,1.23
104667,68494,100147,57650.8,46042,82059.9,13942,23511.4,1.238
112110,73483,99985.3,45332.9,35179,84452,16165.1,28803.2,1.253
95302.7,59499,104972,40330,31583,83686.3,15975.5,24076.8,1.255
118209,75827,102166,53740,41995,83864.9,27911.5,48318.5,1.261
121868,79634,100293,47086.3,38462,80231,11408.8,16878.1,1.265
119907,75311,104343,55550.4,42322,86020.3,16346.7,37421.6,1.272
123460,75887,106620,70380.1,51714,89191.2,11674.1,26185.8,1.276
80174.1,61314,85694.8,32197.5,26754,78870.3,1757.41,3748.32,1.289
128341,80170,104914,55989.9,40014,91701.8,9118.03,14930.2,1.303
74753.4,48319,101389,39558.1,31586,82076.9,14762.1,26604.6,1.304
80386.7,59572,88434.6,30667.2,25368,79226.1,27484.1,45137.2,1.312
115402,73111,103446,66115.6,50131,86432.6,29788.9,49685.8,1.314
158114,99041,104625,72136.9,54873,86154.6,29067.3,46827.4,1.317
135675,86916,102301,61246,47500,84501.5,13964.8,25273.8,1.317
84506.6,52548,105394,42135,32696,84455.5,19712.7,35888.7,1.323
96702.6,64095,98876.7,35693.6,27595,84769.5,19547.2,28620.8,1.324
90666.3,63952,92912,34130.5,28312,79004.5,9559.56,19164.9,1.331
81058.2,55762,95266.1,32567.4,26158,81594,9639.96,21656.2,1.333
104575,65353,104868,48317.1,36628,86450.4,20299,33893,1.334
131562,82379,104663,76074.5,54694,91154.8,40161.8,73770.9,1.341
94983.4,65359,95240.6,45975.4,37483,80384.3,22100,37627.6,1.347
94515.3,59541,104032,54461.6,41689,85614.8,12346.1,19386.8,1.352
106605,67747,103126,39309.6,30275,85093,12157.2,20941.8,1.362
152283,94223,105919,79900.9,59583,87883.8,27951.7,45733.8,1.37
115676,70727,107186,54448.2,41303,86393.7,25226.8,33383,1.37
116442,70634,108037,54347.7,41098,86664.4,10201.4,16299.7,1.379
116445,72345,105486,71671.9,48068,97717.6,22877.2,52672.6,1.384
138663,83162,109274,86101.7,63498,88865.2,7648.05,13000.6,1.387
145554,88211,108139,52388.6,37447,91685.4,23311.3,35912.3,1.387
128271,76651,109670,71161.4,52239,89274.9,16984.5,29601.2,1.391
98206.8,67955,94710.9,36985.3,30319,79945.6,13501.8,27142.6,1.396
117526,73751,104435,43834.1,34375,83569.8,14017.7,21110.5,1.398
115893,76688,99039.7,29772.8,23552,82846,8528.43,15741.9,1.402
164535,99927,107908,74104.7,49447,98216.8,41130,68379.5,1.405
72006.8,45847,102930,47456.1,36835,84432.8,14386.9,26878.9,1.408
86915.3,56025,101670,60821.9,47012,84787.4,16110.2,29759.3,1.419
142846,89587,104497,76828.2,58735,85724.3,18906.7,34569.4,1.422
99996.1,67243,97457.6,48508.7,39798,79880,16508.8,33278.1,1.425
141808,87855,105782,52465.7,38946,88286.1,31601.2,47864,1.432
87387.8,53846,106360,43820.7,35614,80637.7,8728.76,15250.9,1.434
82474.3,56974,94868.4,29013,23982,79284.3,10596,17249.7,1.439
118189,74087,104548,54816.7,41287,87012.1,16148.3,26999,1.44
113241,77922,95240.5,46611.9,37862,80681.4,16302.4,29576.2,1.442
106421,71502,97541,37869.1,29326,84627.5,16024.4,31489.8,1.444
121479,77914,102180,35574.3,27770,83953.9,14423.8,22670,1.445
82469.3,53499,101024,62810.5,48815,84325.5,8151.89,14619.4,1.452
115619,74311,101966,41024.1,31775,84612.3,16230.1,32754.5,1.455
109329,73766,97131.2,37858.4,30734,80727.7,12801.7,24963.7,1.455
106016,67211,103374,46768.7,35663,85944.3,5690.98,11241.9,1.458
103482,67607,100312,39226.5,31047,82801.8,14466.6,22167.7,1.459
100769,63798,103514,58968,45854,84279,13450.2,22073.4,1.468
159993,96916,108190,60555.9,45132,87933,17686.7,27302.2,1.477
119990,76674,102560,54993.6,41458,86932.8,30618.3,52665,1.48
101289,65822,100849,33502,26298,83488.8,8868.79,16447.2,1.488
87669.9,53809,106776,50836.2,39289,84797.4,31217.3,55419.2,1.489
94690.7,67129,92443.7,41936,32996,83292.4,21933.8,41916.3,1.49
102619,72887,92269.7,45502.4,37027,80537,19626.3,33134.5,1.498
101345,69394,95710.9,39461,31186,82925.5,29659.6,45556.7,1.503
111342,76886,94905.6,49972,38754,84506.4,11654.7,23047.8,1.506
75565,55335,89495.4,28466.3,23371,79824,4082.98,6605.92,1.508
95562.5,69566,90026.5,31595.9,25962,79757.6,35109.3,55573.5,1.513
110751,71350,101726,50432.2,39314,84070,10421.2,17269.5,1.52
75742.9,49566,100147,30927.9,24462,82858.7,13387.3,22073.4,1.524
98596.7,68467,94375.9,50911.3,38899,85774,26184.9,46923.9,1.525
102497,66794,100567,43654.5,34378,83220.2,19624.3,35755,1.526
143394,87906,106904,65720.3,48626,88575,17237.8,35795.2,1.527
128023,76063,110305,62821.9,46751,88064.3,15020.1,36470.9,1.539
125774,73889,111556,67253.9,50525,87235.1,23131.8,45768.7,1.539
133484,80884,108155,66217.4,46424,93478.1,38768.9,59397.8,1.545
75594.7,51254,96659.3,37209.1,28822,84606.8,19043.4,29494.1,1.545
125938,80087,103056,62647.7,46423,88440.6,17765.7,41044.6,1.548
106117,71245,97613.4,42534.3,35008,79625.4,11434.2,19325.3,1.555
116112,69325,109766,55883.4,42624,85922.8,26636.5,43496.3,1.568
116652,72509,105434,44881.3,34208,85984,13207.7,23803.2,1.568
108874,68295,104476,63951.5,49975,83864.4,12360.2,22923.9,1.576
85863.2,52799,106576,40433.8,32287,82072.4,10145.8,17582.6,1.588
83771.9,57604,95307.2,35187.1,28312,81450.2,9976.3,17729.3,1.592
135412,86558,102525,54225.1,41370,85900.3,17926.5,29418.8,1.595
125694,79572,103522,47660.5,37196,83973.4,18672.9,30516.3,1.612
92624.3,63090,96215.3,39468.4,31698,81601.3,19791.8,37473.3,1.613
117444,76669,100390,46372.7,36560,83125.9,12245.6,23765.2,1.619
87482,57689,99381.5,56856.2,45284,82283.6,2945.32,5573.08,1.619
67836.7,46242,96140.8,31721.8,24742,84024,12184,17846.3,1.621
111170,74371,97963.2,53278.4,43063,81082.4,20368.7,46964.2,1.622
84398.1,51985,106398,64554.5,50757,83350.9,13335.7,26080.9,1.623
98487.6,63871,101055,63538.1,47215,88193,21120.4,41650.3,1.624
99264.5,62414,104230,58757,46058,83605.4,12054.6,25541.3,1.628
96958.7,63791,99611,43366.4,34530,82307,20871.8,35880.4,1.629
130577,79238,107997,52525.3,39438,87283.8,2802.61,4734.04,1.635
123821,76822,105631,38837.9,30802,82633.6,12638.9,22174.5,1.638
102909,68759,98085.7,38525.7,30527,82707.7,11465.7,21195.6,1.639
92724.1,58866,103231,58219.7,44306,86116.6,19744.9,30673.6,1.64
95821.6,63131,99472,38401.1,31295,80417,15647.2,24502.4,1.641
150210,92150,106828,73174.1,55030,87144,33708.4,62150.5,1.644
117457,70270,109544,51363.5,38126,88290.4,27118.2,47871.6,1.653
104061,66838,102034,57780.8,44898,84340.6,13254.6,24665.8,1.656
107120,76130,92214,31843.1,25274,82569.8,16336.6,29991.1,1.656
124874,80558,101588,48291.6,37050,85420.7,30099.8,47649.7,1.666
105504,69270,99816.4,45133.2,35682,82894.8,25647.6,47049.3,1.668
101383,62923,105593,46760,36031,85050.7,22653.4,40766.4,1.669
150512,93390,105621,59167.7,45358,85489.1,12864.7,21779.3,1.673
140979,89130,103660,54347.1,41034,86798.5,35580.4,62907.5,1.675
117791,77758,99276.9,52266,40814,83924.8,13150.1,25397.7,1.681
83184.2,53735,101453,39911.9,30907,84630.2,15366.5,25914.5,1.686
100237,68301,96179.4,33386.8,26208,83487.3,25560.5,40172.8,1.686
74837.1,45747,107210,58371.1,43035,88890.6,18235.4,27709.6,1.686
76970.5,52934,95294.9,37901.2,30790,80672.1,12079.4,19301,1.724
119579,74094,105768,64530.4,47299,89411.3,40175.2,65659.4,1.725
116572,74524,102513,66491.5,51729,84238.7,17891,41778,1.728
93363.9,58627,104367,49867.4,38611,84642,19600.8,35325.6,1.733
80197.6,51802,101460,45348.3,36366,81723.2,13256.6,29330.7,1.749
86881.8,61427,92693.6,45699.4,36899,81166.2,10382.3,20076.2,1.756
133209,85558,102036,57650.8,45054,83859.5,4923.16,8588,1.76
94893.5,62458,99569.9,39102.5,30814,83164.3,9253.37,15112.6,1.76
100905,66453,99512.6,41162.1,31469,85722.5,13083.8,22009.6,1.771
114631,76609,98062.5,42800.3,34377,81594,16427.1,28484.8,1.775
100123,64235,102151,45433.4,35510,83850.2,20762.6,34916.7,1.793
105060,62957,109364,50958.9,39648,84232.2,32485,61400.4,1.798
134110,86449,101667,54109.9,41321,85819.4,25367.5,34988.9,1.798
143642,87518,107563,74413.6,55018,88639.5,18152.3,27856.3,1.802
109702,71579,100441,45962.7,36335,82901.1,25682.4,36987.7,1.805
99272.5,65690,99039.8,37876.4,30026,82670.7,12022.5,22737.7,1.808
102345,66341,101103,47821.9,36717,85357.1,24765.9,33977.3,1.808
100697,63787,103458,36502.9,28987,82528.6,13338.4,23187.6,1.812
134732,83728,105458,57539.6,42844,88015,11077.8,23273.5,1.822
99033.2,63905,101561,50505.9,38561,85836.9,14766.8,27300,1.827
119187,73407,106407,63220.5,48178,85998.2,24565.6,37515.1,1.832
136992,89210,100638,39594.3,30170,86007.7,15921.9,27812.2,1.833
124620,81968,99637.6,51951.8,41004,83033.7,19783.1,38487.2,1.834
94876.7,64461,96459,34151.9,27328,81900.6,23555.2,40856.8,1.837
115478,74860,101095,46215.9,36988,81886.2,14274.4,26377.3,1.839
106613,72177,96803.9,32482.9,25961,82000,13658,22129.7,1.846
109335,69755,102722,54674,41222,86922.4,13765.2,24947,1.847
125504,79474,103493,88047.4,70514,81831.6,12590.6,22471.7,1.853
134640,84443,104494,56336.3,43007,85847.8,19280.6,33697.6,1.857
120504,75474,104637,63684.8,47090,88631.3,7370.67,10868,1.861
130195,83684,101960,39178.9,30152,85156.2,13201.7,26552.1,1.871
106982,72191,97120,35810.8,28591,82085.2,6791.79,11406.8,1.88
95087.5,59799,104210,50792.7,39843,83546.7,35139.5,62564,1.882
100030,69467,94369.7,36172,29702,79811.6,21888.9,36798.4,1.901
98354.3,64987,99185.2,47663.8,38059,82075.1,28047.5,44718.4,1.911
124537,79754,102335,43427.4,33290,85492.9,10525.7,17492.9,1.923
93052.7,60614,100609,38031.2,30550,81584.7,13838.2,21987.6,1.931
122600,77989,103024,53090.1,40537,85830.6,37011.5,70242.2,1.932
92460.6,64235,94333.3,37142.1,29483,82561,22437.6,41280.2,1.934
108346,73008,97257,38535.7,30584,82575.1,19777.7,34031.3,1.935
149625,89463,109608,56360.4,41879,88197.8,21680.5,36008,1.938
120340,78110,100967,57760.7,44574,84924.1,22299.6,41681.4,1.939
115746,77054,98444.3,44959,35614,82732.5,17962,32790.2,1.942
108635,71803,99153.4,49447.3,39307,82442.9,23921.7,41239.9,1.946
119711,72626,108025,70994.5,50950,91318.9,11870.4,20828.6,1.948
144940,87527,108524,59078.6,44495,87015.9,26924,43758.5,1.948
104784,66472,103308,58349,45361,84300.6,23917,43701.5,1.95
76085.8,51351,97103.4,30746.3,24399,82584.9,14298.5,26090.8,1.952
77251.4,52639,96178.6,29740,24959,78089.6,13493.8,22059,1.954
70004.8,50262,91278.4,32610.2,27682,77203.4,1250.22,2265.56,1.955
92062.6,59179,101952,49986,39307,83341,13747.7,25181.8,1.965
90814.5,59245,100458,43461.6,34944,81510.3,13854.3,23963.6,1.968
84140.2,53522,103027,36204.1,28714,82631.2,19832.7,28683.9,1.968
118669,79914,97318,45552.6,36275,82297.4,4376.44,6745.76,1.969
149496,90305,108492,69571.5,51321,88841.5,27460,47977.3,1.977
100183,66202,99174.8,36570.6,27779,86277.1,23990.7,39907.6,1.98
135632,82594,107620,65842.9,50718,85079.9,20284.9,38845.9,1.989
163630,100850,106333,74949.6,55474,88544.1,27156.4,48399.8,1.995
122451,76967,104265,48799.5,38319,83460.5,20122.8,41594,2.005
95203.5,63611,98084.5,48489.9,37611,84492.2,34159.9,56382.9,2.008
116110,76547,99407.9,42042.5,33719,81713.5,11341.1,18998.5,2.012
96366,62289,101389,43791.9,34029,84338.2,24995,41094,2.012
82135.1,53551,100517,40890.8,32319,82917.7,21785.1,43025.9,2.014
122026,82218,97266.9,37363.9,29075,84219.4,15623.1,26352.2,2.019
89369.3,60057,97522.4,36127.7,29812,79420,8582.7,14981.9,2.02
125164,80610,101759,56936.6,42570,87653.2,1614.03,3134.24,2.023
110973,72657,100097,49949.2,37165,88079.4,15127.3,26353,2.03
131681,87482,98647.2,50599.1,39102,84805.4,20763.3,42086.5,2.031
89420.7,61402,95441.2,41562.8,32526,83744,21382.4,35126.4,2.033
77278,53577,94527.4,32840.1,25981,82837.7,13221.8,24916.6,2.034
96682.2,63499,99783.7,45791.8,34223,87689.9,28817.4,52330.6,2.035
113643,74838,99517.6,46224,35926,84321.5,16076.7,26397.1,2.042
95222.7,65531,95230,39361.2,31659,81479.9,17492.4,30427.4,2.054
72984.5,45606,104879,41551.4,32470,83865.5,16049.9,29273.7,2.055
96772.7,66837,94889,35634.6,28713,81334.3,12675.1,19524.4,2.067
110539,67602,107160,48904,37186,86187.6,22138.1,42543.3,2.074
111921,70784,103623,49529.1,37864,85726.2,16162.4,24744.8,2.077
88718.3,57845,100514,40238.2,32185,81934.1,10259,19047.1,2.078
102652,67946,99011.2,36607.5,28958,82847.8,13775.2,21471.5,2.078
100335,62635,104982,40659.6,32886,81027.5,18907.4,36050.6,2.079
