"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
99064.3,58145,111657,59815.3,48471,80874.2,12749.4,6675.06,0.443
71124.5,46724,99760.6,47346.1,40866,75928,10275.7,6229.44,0.447
69150.7,41215,109957,97930.1,79017,81222.4,43008.3,6310.08,0.477
102554,58345,115194,65934,50047,86339.9,18613.3,11014.1,0.487
51670.4,33239,101876,55379.2,47242,76824.2,19117.1,6094.2,0.489
72229.8,45184,104764,53915.2,46111,76627.9,16334.5,10857.4,0.493
80554.9,50890,103738,52466.4,43710,78664.8,18124.6,9810.78,0.5
89836.2,53059,110961,76371.7,62127,80562.3,12555,9756.18,0.518
76078.1,47023,106030,65462.6,54306,78999.7,18614.3,8933.4,0.518
89272.3,53298,109771,54481.7,46390,76967.3,14548.7,6754.44,0.521
50615.7,33694,98449.3,35186.9,30697,75121.7,11497.7,5414.64,0.522
85870.7,47116,119442,56663.8,43722,84934.8,32297.4,9952.74,0.523
62113.9,38974,104446,35777.7,30707,76358.1,16948.4,7854.84,0.538
91211.5,50305,118828,129896,94175,90394.1,43438.7,10262.7,0.544
75011.2,46587,105522,50902.6,41670,80056.4,12964.3,5423.46,0.544
80551,46573,113349,81968.2,64038,83885.7,19174.9,9264.36,0.55
95110.4,54365,114654,82835.5,65236,83216.4,26708.4,7362.6,0.552
71134.7,42092,110755,55798.7,46227,79105.9,19388.2,8547.42,0.553
65433.6,40908,104827,47212.2,37114,83367.4,18827.1,7473.48,0.558
79243.5,50697,102438,47587,39762,78433.2,20243,10031.3,0.565
110932,57873,125621,79315.2,59503,87357,22648.7,8865.78,0.57
58746.2,38044,101198,38666.7,32643,77629.5,15968.3,6550.74,0.572
93281.3,56592,108024,59623.6,49294,79269.1,14929.4,6582.66,0.573
124054,63009,129029,107028,75295,93156.1,21646.4,8667.12,0.577
52780.2,33593,102968,65519.8,51126,83986.8,26431.9,10674.3,0.583
67014.4,43205,101652,62906.2,52803,78075.5,30422.5,9625.98,0.586
113160,59337,124982,92367.5,64924,93238.2,51796.3,7388.22,0.588
90835.8,55151,107940,65545.7,53163,80800.7,16654.1,7764.12,0.588
77954.6,46988,108726,67922.8,56760,78424.8,32421.6,8644.86,0.589
84179.8,52821,104443,50008.3,42587,76956.5,22525,10612.1,0.591
108405,57423,123721,82762.6,56852,95404.4,13004.8,8958.6,0.596
71054.1,45210,102999,42006.6,34821,79059.9,14977.4,4686.78,0.6
58452.5,38337,99922.8,36391.1,31599,75474.9,20342.3,8628.9,0.601
73966.7,48096,100788,55892.2,47230,77555.5,24048.9,9248.4,0.602
112725,63840,115720,63860.9,52071,80374.7,22619,8577.24,0.606
72769.9,46647,102237,60137.1,49478,79654.5,23829.7,10361.4,0.61
96585,55747,113545,78769.8,62438,82678.1,20928.8,7343.28,0.634
60263.7,41181,95904.4,44303.2,39098,74261,15472.6,10862,0.64
97372.8,50717,125824,119475,94332,83003.8,17050,7825.02,0.64
65511.7,42125,101920,39154.3,33674,76201.7,17049.4,8843.94,0.645
61866.9,38923,104167,32517.7,27374,77850.6,12355.2,4858.14,0.647
104959,58077,118440,106142,81482,85369.9,28737.7,7937.58,0.651
80094.7,48117,109090,85026.8,64475,86426,50275.1,11066.6,0.657
110763,62477,116186,65743.4,52834,81549,26835.3,8617.98,0.657
127170,68429,121794,75758.8,58130,85410.7,10597,4856.46,0.657
90298.9,54171,109243,76012,60074,82923.1,28783.6,9887.64,0.661
60913.3,38837,102789,51192.5,42438,79055.4,23579.6,7189.14,0.67
47708.2,32244,96966.9,38856.8,33523,75963.3,13696.6,7399.98,0.68
65274.9,41090,104109,53469.2,45237,77462.2,25940.5,7707.84,0.68
110977,63305,114888,59378.9,48510,80219.7,28731.8,10472.7,0.682
70963.8,44909,103558,61726.3,51267,78906.4,9459.72,5528.04,0.682
57282.6,36123,103925,47057.8,39447,78180.3,15201.5,6261.78,0.683
81614.1,49662,107701,64397.2,52610,80219.2,30932.3,8469.3,0.684
77247.4,47771,105974,64014.3,52119,80493.5,14489.3,8408.82,0.685
41936,27417,100241,63305.3,55315,75002.7,17601.8,6199.2,0.697
69850.2,44076,103859,49040.1,41376,77675.3,20601.5,5927.88,0.706
59043.8,36181,106948,60186.2,49850,79124.7,24113.7,10530.7,0.712
61518.7,41110,98070.8,46455.1,39883,76335.4,8943.48,5011.86,0.735
90429.4,53952,109845,59598.2,47759,81782,9672.48,4802.28,0.748
51458.6,33278,101340,49782.6,41922,77824.4,12846.1,5499.48,0.749
78008.3,48134,106211,56873.3,45371,82150.5,19353.1,4817.4,0.749
81616,48765,109685,72707.2,59221,80460.3,23039.1,4593.54,0.751
80131.8,47045,111628,111155,89666,81242.3,26024.8,11055.7,0.752
44701.4,30829,95025.9,37896.7,33667,73769.4,29381.4,6967.38,0.763
86593.9,51590,110002,60399.5,50107,78997.8,27263.5,7069.44,0.766
80880,49018,108135,59161.3,48798,79454,14109.7,6459.18,0.773
59189.8,38637,100398,52425.9,42555,80737.5,23169.8,7461.3,0.776
58507.5,36589,104795,58418.8,49867,76774.9,27092.3,4815.72,0.779
103541,60061,112980,69993.7,54323,84441.4,16411.7,9137.1,0.788
70298.9,46441,99203.4,39089.5,32017,80012.8,18173.2,6522.6,0.79
58956.8,35821,107864,51514.9,42603,79245.2,11326.5,6010.62,0.8
77512.3,47013,108052,60287.2,50743,77862.6,14912.1,9872.1,0.801
91232,54440,109827,62321.9,51196,79778.3,29749.1,10809.1,0.807
92863.4,54057,112583,88428.8,68875,84141.8,11428,4769.52,0.814
58833.9,39605,97354.9,46401.7,39030,77913.9,25035.5,10958.2,0.815
106622,61183,114208,66815.8,53321,82122.3,17723.9,5788.44,0.819
75399.7,47065,104991,46867.7,40435,75961.9,24688.8,5107.2,0.82
108746,55959,127357,75518.5,54677,90516.6,16912.8,8015.28,0.83
82192,49804,108155,57500.3,48462,77758.6,17677.4,6676.32,0.838
71583.4,45068,104094,51043.5,44254,75590.6,19598.2,9136.26,0.847
60901.1,41003,97339.6,43377.1,37179,76461.5,41584.9,11031.3,0.85
78962.6,49583,104368,48907.8,41446,77334.9,21973.1,8098.44,0.851
71277.4,44197,105691,59904.9,50871,77174.2,31469,6742.68,0.855
85279.4,50523,110620,65038.1,51119,83380.7,41792.2,7102.62,0.856
73190.4,44672,107374,48186.4,40480,78012.4,20220.8,8205.96,0.857
74414.1,46289,105356,48858.1,41283,77561.4,19287.7,8037.12,0.86
89640.3,50416,116524,65663.5,50702,84874.8,24546.2,10186.3,0.863
75324.8,42538,116049,58754.7,45105,85368.5,20333.7,4760.7,0.865
63392,40624,102266,58568.9,50346,76239.9,17142.8,9203.88,0.87
112830,59540,124193,89819.3,67338,87415.7,15049.3,6372.66,0.873
58973.4,37784,102289,48872.2,42263,75784.6,9799.92,4893.84,0.88
87930.2,43936,131159,97440.8,68066,93819,16282.6,6603.24,0.888
137326,67488,133354,94202.5,66606,92689.1,12039.3,6536.46,0.891
66789.8,43297,101096,44644,38763,75478.9,17343.7,6745.2,0.896
77913.6,47041,108547,56189.7,44991,81848.6,8195.04,4678.8,0.898
112232,66256,111012,80484.8,65946,79984.5,14421.8,5987.52,0.906
121664,67008,118991,117366,85566,89891.8,11093.2,5701.08,0.909
88856.3,51956,112081,48470.4,39482,80455.8,10241.1,4689.72,0.931
64280.3,37193,113265,86360,63586,89008.5,46166.8,10140.5,0.933
91497,54521,109982,68597.3,57618,78024.1,14107.5,6114.78,0.935
76160.6,48018,103946,37723.3,32535,75987,18648.4,6981.24,0.942
71384.3,45200,103501,63208.6,53923,76821.4,6658.2,5066.46,0.958
67585.9,40782,108609,58435,47385,80818.8,11890.8,6284.46,0.963
137549,76446,117919,92519.3,71564,84726.2,38383.7,10531.9,0.97
59096.3,36629,105734,62150.2,50847,80104.6,21289.5,9464.28,0.987
78741.1,48358,106712,45543.6,37034,80594.7,13709,7030.38,0.988
73518.7,43097,111797,101376,81378,81641.2,17922.1,7249.2,0.988
129892,69527,122436,78451.7,59204,86842.3,28591.4,9989.7,0.992
118272,57169,135582,80091.7,54178,96882.4,36506.2,7913.22,1.009
81857.9,50717,105776,74031.8,62094,78135.6,67783,4683.42,1.009
143575,68591,137180,100265,73758,89088.2,16994.9,8783.04,1.011
75671.7,47021,105468,64137.4,53598,78422.9,12144.1,5369.7,1.013
59463.7,37533,103829,52326.5,43854,78197.5,7056.72,5341.98,1.02
104810,60646,113261,49395.4,39985,80959.8,16228.1,6718.74,1.023
78855,47487,108826,68847.8,55774,80898.1,36318.8,10202.2,1.026
90952.3,55068,108242,56526.7,46027,80486.1,17152.6,8843.52,1.028
78195.8,44576,114964,90342.5,63233,93632.9,43897.7,8073.24,1.028
71274.2,44319,105396,50796.7,41660,79909.1,23614.7,9599.52,1.029
78294.4,48100,106676,60846.7,48383,82418.4,14853.2,6720.84,1.039
98984.3,58768,110384,71150.9,58603,79568.4,13065.3,5602.38,1.039
63027.8,39839,103682,46002.1,39831,75689.6,23303.2,10434.5,1.046
88206.7,49008,117955,72053.8,52777,89473,32618.2,9876.72,1.047
102019,58564,114164,108141,83027,85359.7,37329.1,9998.52,1.055
110784,60896,119225,62941.9,47603,86653.3,40358.5,10116.1,1.055
79098.9,47924,108168,53844.5,45561,77451.2,23099.6,4881.24,1.056
85338.9,49361,113303,138150,98986,91465.3,16024.5,8274.42,1.057
126717,62885,132059,97067.7,68812,92446.5,16479.2,6370.98,1.059
82217.6,50532,106630,48855.4,42091,76068.3,9317.16,4799.34,1.059
72027.5,45228,104369,52769.9,43765,79020.4,10602.9,5781.3,1.063
57770.2,38693,97847.9,40655.5,36238,73525,9039.06,4843.02,1.075
170587,80549,138792,130878,86430,99238.7,54780.8,5797.26,1.094
94247.7,54476,113382,58181.8,47334,80555.2,21247.4,7701.12,1.099
77233.3,47032,107619,58348.1,49634,77041.9,33478.9,9807,1.099
109595,61541,116709,63005,50334,82034,15540.1,6970.32,1.103
40053.8,28300,92754.9,27130.1,24358,72994.5,15133.5,7583.94,1.103
83684.5,47918,114453,77197.9,57078,88637.3,8706.42,6967.8,1.103
69270.4,44325,102419,58000.9,50446,75350.8,16396,6885.06,1.116
119006,64837,120289,121976,91678,87194.7,20524.3,5130.3,1.118
59502.1,34928,111645,59334.7,45531,85404.6,16796.7,7959.42,1.118
87657,48696,117970,102576,69394,96873,12099.2,5205.48,1.12
58657.3,38458,99957.4,35737.2,30122,77752.9,30915,6390.3,1.132
74984.3,45709,107510,44079.1,36141,79930.5,14373.2,5868.66,1.134
88651.5,54113,107365,50952.2,40760,81923.6,36892.3,11164.9,1.148
57894.4,31937,118802,67940.6,46803,95134,38350.8,10966.6,1.157
91251.8,55313,108117,65484.2,50707,84634.7,23093.6,9917.46,1.157
69882.9,42977,106565,77788.6,63523,80253.7,19553.4,9474.36,1.165
66709.8,40720,107365,51271.4,43698,76894.2,27096.7,10987.6,1.166
75041.3,46232,106374,93584.2,77466,79171.9,19914.1,10907.8,1.166
97431,53436,119493,124611,97550,83716.1,21964,8621.76,1.173
58075.5,35764,106421,57014.8,46902,79666.6,15733.4,8888.88,1.175
95108.5,53249,117054,53066.3,40506,85857.8,24877.8,6733.02,1.183
56894.1,34772,107230,84027.2,71318,77214.9,16169.8,6024.48,1.185
141316,75889,122037,50215.1,37139,88610.4,26226.7,9165.24,1.191
94352,53908,114704,89977.5,72633,81185.8,16340.9,6351.66,1.195
89072,53569,108970,62462.9,51115,80085.4,16709.8,6999.72,1.2
82133.1,48323,111390,63048.2,50809,81322.8,36341.5,4871.16,1.2
81674.9,48372,110656,59131.6,47582,81443.6,16586.1,8196.3,1.207
103261,55992,120863,134658,103955,84892.1,10784.3,5546.1,1.208
94932.5,50320,123639,108667,78186,91085.7,17927.5,9069.48,1.213
87363.8,52882,108269,55709.1,44130,82731.7,25450.2,6075.3,1.216
95966.1,56397,111517,55512,44806,81195.3,16957.1,7882.14,1.221
99393.9,58133,112051,66528.5,54847,79494.1,20450.9,9553.32,1.222
99452.8,51373,126871,60975.2,44086,90642.6,11950.7,5538.54,1.223
68378.9,44304,101148,57069.9,48490,77132,13091.2,9107.28,1.225
64939.5,41801,101813,49033.6,41634,77183.7,19385.5,10086.3,1.227
86406.4,49492,114417,77376.1,58206,87120.2,20615.6,7977.06,1.229
80176.6,47069,111633,69329,54336,83619.4,31517.6,11038,1.23
98487,57306,112631,66906.5,54273,80791.3,16565.6,6665.4,1.232
66013.4,42850,100963,53394.1,46402,75411.4,20030.2,6316.38,1.249
42227.8,27029,102388,52297.4,43423,78929.6,15431.6,7630.56,1.256
111652,61203,119556,69032,51625,87633.5,16126,7228.62,1.259
89604.5,52161,112581,50125.5,39979,82168.8,21323.5,7086.24,1.261
64597.8,41274,102570,45115.4,38339,77119.4,13294.8,7295.82,1.264
69841.9,44299,103324,56943.5,47174,79108.2,44670.4,7619.64,1.265
93248,54417,112301,68418,55193,81239.3,13466,8806.56,1.271
79137.3,46880,110630,75684.8,58179,85255.5,24998.8,4597.74,1.287
113519,61252,121459,80392.5,61719,85364.4,20831.6,10413.1,1.288
71402.9,44272,105698,71832.4,60065,78375.3,16720.6,6714.96,1.306
70525.4,41780,110626,64442.5,52245,80836.5,19832,7168.14,1.308
82543.4,50061,108059,50153.6,39708,82775.9,13570.2,5189.94,1.311
59398.4,39217,99261.4,40273.2,35090,75216.4,13254.3,6844.32,1.322
68203.5,41440,107862,48820.9,39953,80082.2,17686.1,10255.6,1.324
71834.9,46437,101380,39261.8,33782,76166.6,21932.1,8174.04,1.325
86398.7,52056,108772,62148.6,50619,80463.3,19852,6866.16,1.326
77680,48252,105505,47729.5,41133,76046,15665.4,7324.38,1.331
56800,36862,100983,37099.1,31407,77413.5,9896.58,4620.42,1.344
63910.4,40516,103377,38344.9,32775,76673.4,13307.2,6013.56,1.344
72071,44868,105270,48960.2,39950,80316.8,15623.8,7902.3,1.347
90626.6,53422,111177,60693.8,47437,83850.8,35005,5027.4,1.357
86135.7,51632,109331,70602.8,57603,80326.2,15906.2,8763.3,1.358
55676.2,35795,101936,49054.7,41830,76855.1,14299.7,7607.04,1.359
83251.2,49457,110317,68251.7,55368,80785.7,15832.8,6192.06,1.368
92846.1,53536,113657,86663.5,68363,83079.7,48539,5242.02,1.373
123207,66420,121567,46720.3,35615,85971.1,23082.8,9774.66,1.376
103050,57981,116478,112188,87902,83642.4,16944.1,9719.64,1.381
44608.6,26421,110650,55744.2,43682,83632.9,8256.06,8588.16,1.383
78929.9,49017,105530,47918.5,40120,78274.9,32994.5,9377.34,1.385
83237.1,51691,105531,56179.4,47569,77398.6,34345.1,9642.78,1.391
99964.8,58262,112445,70546.1,56847,81329,20963.3,8573.04,1.396
75418.9,48033,102901,43400.9,36858,77169.7,20178.7,8466.36,1.403
80075.5,49257,106540,57787.6,48995,77297,11520.4,6274.8,1.407
86547.8,52165,108732,50971.7,43390,76987.3,34244.1,10603.3,1.42
72289.3,46667,101518,50567.8,43299,76537.8,25949.2,10302.6,1.421
100470,58381,112783,89050.3,71288,81865.1,15205.9,5631.78,1.43
82718.7,46694,116097,65372.9,50637,84607.7,27394.2,8586.48,1.444
103474,60672,111769,70329.6,56379,81752.4,14017.3,5463.36,1.45
148195,84858,114451,119002,92532,84283.4,26612.8,10783.9,1.45
80401.9,49105,107305,57503,48410,77845.8,24100.2,9064.86,1.453
66565.1,44057,99017.4,59528.5,48379,80639.6,16528.9,6471.78,1.457
90979.8,54885,108635,88488.7,71379,81245.1,31689.9,10699.5,1.457
67501.4,42476,104148,78289.2,66906,76686.1,10544.6,8324.82,1.458
84968.3,51541,108040,51646.1,42423,79784.1,37062.9,10953.6,1.46
73398.4,44127,109009,96312.2,77225,81734.1,22784.2,9929.64,1.461
97059.2,58177,109337,61709.6,51155,79057.7,34224.1,10666.3,1.467
100605,53273,123763,87550.2,62237,92191,56626,7129.92,1.467
77129.6,49799,101503,45746.6,39655,75603.4,18160.7,9027.9,1.47
68739.8,43229,104211,36478.6,30333,78813.9,19464.3,7137.06,1.475
51340.8,32877,102341,80807.2,64705,81845,15845.2,11016.2,1.477
76816,47908,105081,45036,38479,76703.6,17743.3,6025.74,1.478
67438.7,43737,101051,41908.9,35651,77039.6,16316.1,5379.36,1.48
96468.5,52265,120964,128197,99167,84720.6,20658.8,8977.5,1.487
85626.2,50352,111447,67444.9,53938,81947.2,20419,7838.04,1.495
100355,60046,109531,66395.7,53514,81311.6,21277.6,10805.8,1.497
103709,59473,114282,68544.4,53991,83201.3,24962.6,10060.7,1.498
116496,61105,124944,96953.8,64307,98806.7,22229.1,8253,1.499
88080,49277,117142,98880.5,69049,93849.7,14868.9,10424.8,1.5
90090.2,52972,111458,60888.8,50110,79633,15060.6,7602.42,1.502
86180.5,54128,104344,53595,44818,78370.3,14000,6057.24,1.502
54585.6,37242,96056.1,33528.6,30024,73185.8,19811.5,7379.82,1.502
81189.8,50230,105930,59671.6,49549,78924.7,16385.2,9918.3,1.513
85737,52625,106772,86817.4,71866,79170.5,35518,6216,1.515
82933.8,47254,115020,94464.9,75366,82143.8,13988.7,5026.14,1.522
82282.2,51289,105138,62097.8,52587,77388.8,20680.4,5307.12,1.527
72432,46380,102348,48586.5,41758,76252.8,21360.2,9021.18,1.527
69544.3,44564,102272,52393,45726,75091.3,5376.24,9952.74,1.535
62842.2,41123,100149,55152.9,46271,78115.9,25355.2,11065.3,1.538
67688.3,42604,104122,39759.1,32449,80300,16524.5,10376.1,1.541
48907.5,33761,94938,28753.9,26435,71284.9,13000.5,5242.44,1.544
91933.4,56692,106275,60784.6,50050,79591.9,24255.2,8915.34,1.546
47925.8,30927,101557,71972.3,62738,75182.1,9991.08,6508.74,1.553
96348.8,56264,112227,76293.4,62963,79411.1,14670.2,7771.68,1.556
97274.9,51934,122752,77392.3,56339,90026.1,15561.2,7512.96,1.558
61040,39972,100078,42419.2,35434,78455.2,27569.2,4809.84,1.562
62776.3,39948,102987,76897.6,67127,75075,16269.7,7153.02,1.564
93689,54737,112173,65038.7,48415,88038.3,11073.2,7274.82,1.57
65145.6,42201,101168,57255.7,50836,73812,11945.3,5024.46,1.572
80931.2,47538,111572,88245.2,72256,80038.1,14040.5,7703.22,1.578
68951,41969,107669,93943.8,78263,78666.8,23212.4,6090.84,1.579
64930.6,42340,100503,53519.4,47204,74304,18843.3,9566.34,1.581
90260.5,56952,103865,70129.3,58999,77899.5,43016.4,5499.06,1.587
87873.9,54110,106430,44744.9,37877,77419.1,18049.5,5711.16,1.587
71779.2,45033,104459,50124.4,41990,78231.8,16644.4,6990.06,1.594
58681,39904,96374.2,49520.2,43630,74383.5,16666,6173.16,1.597
72336,45820,103462,40440.1,33749,78529.1,18632.2,10996.9,1.609
103635,61917,109692,74610.2,62472,78269.5,20289.4,8539.86,1.622
51248.6,34387,97671.5,41265.7,35414,76365,23129.3,11000.6,1.625
96529.9,55868,113234,78321.1,63113,81327.9,19880.1,8558.76,1.635
75707.5,49125,100999,55753.4,47097,77581.5,20138.2,6281.1,1.649
76371.2,48387,103438,46549.6,40150,75982,12166.2,5686.8,1.65
66583,44661,97704.6,39515,34866,74274.6,18538.7,9522.66,1.655
50565.1,35289,93905.6,31569.5,28318,73060.9,10584.5,6085.38,1.658
70415.4,44672,103303,53451.4,44743,78291.3,25486.9,10471.4,1.661
55108.5,33560,107616,39042,30415,84124.8,11693.2,6662.46,1.667
105240,57912,119095,68520.1,55305,81195.7,15845.2,6880.44,1.674
94586.9,49443,125374,59833.1,44473,88170.8,19954.6,10660,1.68
86056.3,51941,108581,56210.8,45298,81324.3,13273.7,8852.76,1.682
78595.2,46184,111528,91584,73049,82164.7,16571,6116.88,1.69
92403.2,55796,108534,53489.2,44423,78911.1,24788.2,7959.42,1.691
53145.6,36601,95160,33036.1,28204,76764.1,19913.6,10673.9,1.697
90834.6,52353,113708,69146.5,51838,87418.2,12086.3,7027.86,1.699
83338.2,51535,105980,59872.5,50657,77458.3,20992,10472.7,1.701
79847,48966,106867,66291.5,54359,79922,43152.5,8341.62,1.709
49831,33768,96710.7,36972.2,33021,73377.8,24648.3,6948.06,1.71
133772,66402,132027,91972.8,67367,89473,50573.7,6420.12,1.71
97039.4,58053,109548,54575.1,42986,83204.6,13462.7,5570.88,1.72
63255.7,38931,106484,80443.8,67134,78529,17293,4756.5,1.72
133507,68029,128614,168079,125971,87442.7,15807.4,5771.64,1.721
102743,57956,116181,57885.3,44539,85174.1,20465.5,6004.32,1.722
54731.5,36324,98747,34377.5,30095,74861.7,19625.2,5443.62,1.723
86231,47544,118863,73659.2,56134,85996.6,21338.1,10093.4,1.732
89527.7,55418,105873,63229.1,53670,77208.6,7778.16,5068.98,1.735
116398,68476,111401,80902.8,62347,85040.9,12155.4,5572.98,1.742
60059.5,36613,107504,59691.6,47746,81932.5,22773.4,6074.46,1.746
104575,54624,125465,106780,76803,91115,43009.9,9060.24,1.748
93244.2,54024,113114,68298.7,53366,83874,18433.4,7800.66,1.75
152845,77489,129268,79619.8,60702,85960.3,20421.2,9024.54,1.759
80250.9,50045,105092,59445.9,49075,79385.6,23207,8714.16,1.767
101414,59049,112556,77017,58407,86417.4,8267.94,5135.76,1.771
168644,81093,136291,146152,103537,92509.8,22203.7,10279.9,1.789
67313.9,39081,112881,85397.8,69215,80858.6,10234.6,6368.04,1.791
68928.6,45408,99482.6,62488.3,52134,78552,15972.1,8527.26,1.792
84045.4,53123,103684,65314.1,54357,78746.5,20558.3,10545.8,1.792
88765.4,51233,113547,85216.3,62231,89742,44063.5,11188,1.794
74380.2,47286,103087,44271.4,37136,78128.2,27184.7,9021.18,1.803
97671,55645,115032,77210.3,58091,87105.6,21949.9,6752.34,1.804
92935,57456,106004,57351.8,49979,75203.7,40211.1,10465.6,1.806
68508.8,45197,99338.3,40301.8,35483,74436.2,12995.6,6276.06,1.814
100322,56950,115447,85955,65170,86437.8,31337.3,9429.42,1.815
54629.8,37246,96123.5,73234.8,64874,73982.1,7750.62,5436.48,1.816
74926.7,45005,109108,56339.8,46683,79092.8,33808.3,10336.6,1.822
64580.5,43037,98342,57719,46939,80587,15674.6,6345.36,1.822
77909.8,48524,105224,58530.1,48122,79710.5,22269.1,6974.1,1.832
56948.5,38180,97752.1,37917.7,32463,76547.9,24551.6,9723,1.84
71313.9,45846,101942,46268.3,40009,75788.9,15270.1,5849.76,1.841
113937,65062,114767,67560.5,54169,81737.6,21513.1,9250.92,1.846
72491.5,44058,107831,68019.5,47948,92970,35307.9,11090.9,1.849
77609.6,47375,107361,76798.3,64265,78317.1,21530.3,7105.14,1.858
72731.5,48340,98604.3,47450.3,40114,77521.7,22458.6,9985.92,1.858
118300,60865,127379,114802,82519,91175.2,27688,9975.42,1.864
138942,71164,127954,78621.3,55546,92761.4,18962.6,8904,1.865
112627,64308,114778,74969.3,60714,80923.5,8939.7,4897.62,1.867
104199,58900,115939,66487.5,52904,82362.9,19321.2,5628.42,1.868
73728,45735,105649,64151.5,54011,77840.3,31929.1,9910.32,1.868
89994.9,49057,120226,122002,96175,83135.3,9666.54,5069.82,1.869
121215,64153,123828,62774.5,46365,88730.5,24761.7,8113.98,1.872
67365.8,42254,104484,68597.3,57642,77991.6,10426.9,5823.72,1.877
72799.4,47259,100954,47608.6,40054,77896.7,31050,9094.26,1.885
131793,62037,139227,112047,81115,90527,12111.7,4667.04,1.888
84862.1,51448,108100,73877.9,58613,82604,34974.7,10027.1,1.893
84089.6,50988,108082,66551.8,55027,79261.8,36381.4,9669.66,1.899
109690,62385,115230,80779.7,60991,86799.3,28838.2,10490.3,1.899
77132.2,45035,112245,105384,83126,83084.2,13891,5588.1,1.9
86160,53956,104652,55547.1,45898,79313.6,17676.9,10139.2,1.901
71404.8,45405,103063,41188,34114,79125.7,19562.6,7784.7,1.919
79188.5,44178,117472,108122,79150,89524.8,21123.7,9799.02,1.928
55488.6,39371,92365,32847.1,28815,74706.5,16282.6,7075.74,1.938
66592.6,43360,100651,54296.5,46876,75910.3,33613.4,11039.3,1.952
84371.2,51645,107065,61799.2,49577,81692.6,11118.1,5509.56,1.954
60020.5,35236,111633,81346.1,65203,81761.6,13794.8,8405.88,1.963
51882.9,34593,98291.5,58068.9,50820,74884,30026.2,8147.58,1.963
117588,65481,117687,78293.5,60736,84481.1,29112.5,10988.9,1.977
