"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
76090.2,49249,101254,46792.1,40366,75969,27912.1,7500.36,0.661
144099,75351,125329,81407.2,60648,87968.3,78753.6,27374.8,0.666
100112,53889,121749,71204.4,52318,89194,36965.7,9665.04,0.666
42342.4,25725,107870,29746.4,24179,80626.3,24415,13626.5,0.669
95041.9,55901,111423,70378.2,56467,81681.4,30878.8,14860.4,0.677
86292.5,49389,114505,111978,79607,92185.4,81338.6,22014.3,0.678
96848.6,53441,118768,88468.2,68622,84489.7,15962.9,13473.2,0.692
77904,46039,110895,79112.7,65038,79718.5,22114.1,7767.06,0.694
120019,63293,124272,119800,88987,88228.4,23020.2,11234.6,0.699
49365.1,32128,100697,39828.8,32770,79652.7,31792.5,14138.9,0.708
68156.8,38608,115694,107744,81392,86754,58248.7,10345,0.714
76138.2,47501,105046,60709,51387,77424.7,28520.1,8890.56,0.715
88899.2,52958,110014,58148.8,47114,80885.5,41741.5,15252.3,0.717
106654,60441,115645,80072.8,63667,82423.4,29124.9,8615.88,0.724
106792,61481,113835,64895,51719,82232.1,41325.7,10202.6,0.727
97875.2,52216,122843,89087.6,65038,89769.7,30869.1,7680.12,0.729
125448,59168,138949,79117.6,56146,92349.4,29335.5,12079.6,0.731
141780,69487,133718,162201,115181,92289.8,29497.5,17546.3,0.744
69841.9,41241,110986,104099,79675,85625.4,46357.4,11872.6,0.752
93861.8,56910,108089,68565.4,57672,77914.8,19548,10236.2,0.753
76457.6,47985,104423,62218.8,52905,77073.5,32677.6,9918.72,0.771
95955.2,57311,109726,81682.6,67314,79525,29130.8,11003.6,0.779
91927,54256,111039,65604.1,53662,80120.5,41936.4,9947.28,0.78
66940.2,42908,102242,47714.4,40762,76713.9,22919.2,8077.02,0.788
120499,68440,115386,116115,88410,86073.1,38723.4,11417.3,0.792
137961,67102,134741,102860,69804,96570.6,70334.5,24454.9,0.795
95214.7,52212,119513,132822,101642,85639.8,46082.5,7709.94,0.804
44710.4,27994,104670,55760.4,47411,77077.3,31567.9,8471.4,0.805
135215,72636,121998,83422.4,61589,88768.7,27446.6,9696.12,0.808
158312,82265,126119,124467,86454,94351.4,43106,19139.8,0.808
67360,42663,103474,55428.3,46523,78080.7,37203.3,8237.04,0.809
46855,30133,101905,54524.3,45835,77960.2,20943.4,7622.58,0.812
67455.4,40925,108021,59346,48139,80793.1,32001.5,14009.9,0.824
123219,66593,121263,72494.5,53801,88306.9,30957.1,10185.8,0.831
56182.4,35568,103519,55252.8,41996,86223.6,41573.5,14109.9,0.831
100311,57761,113814,91534.3,70351,85269.5,34538.9,11335.4,0.831
72930.6,45035,106130,71875.6,58806,80101.4,25075.4,8506.26,0.833
107439,54441,129335,102007,68836,97116.9,28732.9,7840.56,0.834
136434,72612,123139,77173,58746,86092.9,51205.5,14418.6,0.861
101005,59933,110448,68011.4,53962,82598.8,42234.5,25822.9,0.864
94602.2,51433,120542,87852.6,65228,88267.4,29264.2,7544.46,0.869
124604,67476,121021,112798,84963,87006.4,67317.5,17283,0.887
76355.8,48248,103715,44209.8,37913,76420.6,19724.6,8237.46,0.887
61947.5,36936,109914,104244,84281,81058.8,34342.9,10186.7,0.888
120551,63205,124997,118426,85817,90438.4,60609.1,18114.6,0.89
109616,62837,114324,93585.8,72941,84084.9,48388.9,11154.4,0.893
66007,41753,103605,90641.2,74230,80025,66134.9,13775.2,0.895
81701.1,47529,112655,74599.4,60390,80956.2,36954.4,10124.1,0.895
62254.1,36879,110629,79704.5,59674,87534.2,34634.5,15138.5,0.898
86777.6,52276,108789,55630.8,45091,80854.7,29180,13529.9,0.91
100061,57375,114294,85959.9,57226,98442.5,18559.3,16183,0.91
94958.7,55034,113079,80009.1,64847,80859.2,48494.2,13366.9,0.911
64407.7,35204,119902,108812,78839,90451.6,51525.2,14208.2,0.913
122632,66552,120760,92857.9,72027,84489.6,18047.9,7560,0.914
110140,60633,119046,107937,87902,80473.1,26050.1,11065.3,0.917
109126,59389,120421,191310,144280,86898.2,45408.1,13571.9,0.918
156195,81392,125767,125221,89299,91899.1,63922,23435.2,0.929
179284,84605,138876,214320,145160,96759.7,17740.1,13316.9,0.934
75449.6,47136,104902,53154.4,43941,79277.3,23966.3,11967.9,0.937
142899,78589,119164,142409,99875,93445.8,44017,20809.3,0.955
89733.1,53621,109672,65691.5,54090,79592.5,27430.9,11001.1,0.956
127491,65437,127683,106123,73667,94409.6,73980.5,10650.8,0.957
103951,60849,111958,87974.6,69198,83319,88499,19927.7,0.957
73847.7,43808,110475,61436.3,49779,80883.3,42582.8,16413.2,0.959
120240,63756,123597,82958.6,57298,94885.9,41347.3,9103.5,0.967
65690.2,42696,100831,59236.9,51974,74694.1,21621.6,7557.06,0.969
95577,55512,112836,72104,57894,81621.8,40568,16349.3,0.971
105676,59940,115542,68396.4,54099,82856,27796,9399.18,0.995
99702.4,58552,111595,70969.5,56921,81710.7,32229.9,7689.78,0.998
115949,65009,116889,77229.7,62182,81395.4,34477.4,13639.1,0.998
147634,81356,118926,106259,83945,82956.6,30159,8579.34,0.998
80971.5,48344,109766,67724.6,53910,82329.9,39852,8086.68,1
118288,61352,126355,76689.2,57430,87513.5,32634.9,12387.1,1
101481,56104,118542,111054,81590,89202.3,52501.5,15602.6,1.006
94310.4,49969,123691,78969.1,58028,89186.5,32066.3,11667.6,1.014
107564,63048,111808,107348,86182,81631.6,81561.1,34337.1,1.018
66725.8,41477,105430,76436.5,61434,81540.2,40113.9,9610.44,1.02
92993.9,55722,109372,69015.8,54742,82624.3,25009,10603.3,1.02
117360,64207,119789,94090.1,76049,81083.1,32292,8379,1.027
129649,70407,120680,64998.2,48248,88288,31181.2,10916.2,1.028
114312,63871,117292,63549.9,48849,85258.8,27617.2,7537.74,1.031
85030.4,49324,112979,57151.4,43714,85681.4,40579.4,8299.62,1.031
78391,48607,105693,52809.8,43803,79011.6,23430.6,13595.8,1.037
69255,40472,112144,101372,77262,85986.9,36804.8,23459.9,1.047
108698,59701,119321,71734.1,56707,82902.8,28216.1,12849.9,1.055
84999,52493,106119,60695.5,49715,80010.8,37427.4,15290.9,1.063
143091,77492,121014,107767,79161,89218.2,111295,44292.4,1.064
56843.5,34094,109265,85627.3,68874,81477.3,42303.6,9911.58,1.072
75399.7,42289,116848,76397.6,53015,94441.1,52595.5,16438.4,1.072
192406,88449,142562,129764,90759,93701.2,19525.3,7451.64,1.073
69297.3,43180,105175,74203,60346,80584.8,29799.9,8767.08,1.085
74083.2,46515,104377,73590.7,62373,77322.5,35587.1,10364.3,1.085
119070,65821,118555,102190,73643,90940.5,47187.4,24646,1.089
74535,45453,107468,77026.7,60395,83583.4,63214,20979.4,1.091
162702,76448,139478,144090,102790,91867.6,84231.4,19676.2,1.093
103135,57840,116858,107263,80654,87157.3,57888.5,8917.44,1.112
138801,70365,129276,94292.1,64578,95690.9,25208.8,7750.26,1.113
84352,50645,109154,52695.9,43163,80010.2,28116.2,8434.86,1.114
99590.4,59484,109723,58624,46003,83515.9,38895.7,17929.8,1.116
87722.2,51028,112663,54785.7,43146,83216,34425,11841.5,1.12
67497.6,42366,104412,51054.8,43315,77246.5,20905.6,8369.34,1.121
89385,52339,111923,73578.2,59367,81224,26781.3,15635.8,1.13
118948,62410,124906,92963.2,69598,87537.5,30411.2,9795.66,1.134
85009.3,48481,114914,99604.1,77199,84556.2,33284,12407.6,1.142
128825,67537,125008,103327,77935,86888.2,78356.2,16695,1.145
84660.5,48837,113609,79414.6,61291,84914.8,50144.4,10734.4,1.149
81757.4,49925,107322,41289.5,34475,78490.1,45500.9,10658.8,1.158
157458,75720,136281,90642.2,65559,90610.4,28279.8,8607.48,1.158
94221.4,57007,108318,64275.1,53531,78689.6,21811.1,10914.1,1.161
94761,50244,123602,79844.4,56466,92669.6,27052.4,9681.42,1.166
68214.4,44256,101015,62577.4,53892,76097.9,19236.4,9406.32,1.166
96762.2,53148,119316,58444.7,46426,82501.9,22654.1,8627.22,1.166
153824,83201,121165,76748.6,57743,87106.6,79855.7,14823.9,1.173
104099,55080,123861,97646.6,71063,90052,60891.5,26904.4,1.174
89605.8,45616,128736,122721,86158,93347.6,21497.4,17608.1,1.187
63111.7,38069,108647,85607.8,66891,83873.7,43883.6,8088.36,1.187
106150,63123,110208,75375.9,60989,80995.5,16060.7,9323.58,1.189
114389,59327,126361,98799.5,69150,93635.9,25344.9,16492.1,1.194
80388.5,43355,121516,115603,83370,90874.1,35644.9,8504.16,1.195
63833,41245,101427,41454.2,35334,76887.5,17049.4,10522.7,1.198
74728.3,46875,104478,53122.5,45747,76102,26321.8,8553.72,1.204
81015.7,44848,118388,103999,80853,84297.3,15237.2,13510.1,1.213
90612.5,54577,108807,67633.9,54626,81141.9,28846.3,9309.3,1.216
85632.6,51740,108466,64649.9,54521,77711.2,19490.2,9290.4,1.221
85754.2,50269,111798,70328.5,57038,80806.7,54097.2,11747,1.221
103777,57632,118010,82120,61815,87063.2,86954,17730.3,1.229
112003,64092,114527,83665.4,68435,80121.3,25553.3,13689.9,1.233
86367.4,51129,110704,71087.2,58414,79754.4,19075,9250.5,1.248
95198.1,51181,121899,95137.2,72298,86239.1,17671,8654.52,1.251
94074.9,54760,112587,70094.7,56287,81612.6,46310.9,7459.2,1.252
80533.1,49321,107010,63733,53322,78331.7,47564.8,16805.9,1.254
65978.2,42881,100836,54883.4,47428,75837.9,27102.1,7585.62,1.257
89206.4,54012,108239,69834.4,56585,80881.3,30357.7,10451.3,1.271
60263,37172,106247,62130.8,52131,78107.1,29699.5,9157.68,1.278
106455,57552,121223,101557,74279,89603.5,44476.6,18813.9,1.279
108830,58912,121067,103209,77687,87066.2,65002.5,38981,1.28
110116,58701,122938,105519,82035,84296.6,33982.2,11180.8,1.283
108482,57356,123953,82516.3,60834,88894.2,51048.4,13156.9,1.291
79818.2,49899,104831,50970.6,43159,77397.8,21752.3,9752.82,1.294
103923,53768,126668,73606.9,51078,94441.8,18805.5,9287.88,1.296
84666.2,50329,110248,56023.4,45367,80929.9,38214.7,13356.8,1.297
91342.7,54054,110745,72167.8,57531,82209.4,38692.6,8420.58,1.297
130786,62407,137343,93029,66132,92190.6,41530.9,8879.22,1.3
52867.8,33100,104675,86867.1,71531,79586.8,35603.3,10745.3,1.305
84080,52038,105889,45495.5,38363,77720.6,16425.7,7953.54,1.307
70069.1,43819,104796,51725,42515,79733,18671.6,11001.5,1.307
101919,55996,119283,88899.1,64996,89637.7,31866.5,14199.4,1.31
107179,60085,116902,66619.8,50874,85819.8,50383.1,14862.1,1.311
94038.4,55226,111594,61830,49878,81240,20063.7,9590.7,1.314
78078.7,44350,115377,143820,112178,84021.9,79583.6,39818.1,1.314
87148.2,45871,124509,106364,79971,87165.3,30422.5,10089.7,1.317
73550.1,47715,101020,49783.1,43102,75694.6,15818.8,7739.34,1.319
78154.9,45045,113708,103256,80570,83989,28467.2,8584.8,1.32
137347,73647,122221,141006,107075,86304,35621.6,12255.2,1.325
99462.4,55552,117338,70065,53855,85261.9,30643.9,7931.28,1.328
85181.4,51729,107917,80537.8,66078,79877.2,33422.2,8787.66,1.331
77666.6,47607,106916,94469.8,77783,79595.4,14779.8,8581.44,1.332
89871.4,52245,112734,78095.3,63190,80994.7,24204.4,10666.3,1.333
93381.8,56545,108230,77797.8,64340,79244,31605.7,10061.9,1.333
82686.1,51342,105545,69429.4,55051,82652.9,7133.4,8621.34,1.335
110235,61422,117618,78213.6,62809,81609.4,32041.4,9294.18,1.338
106863,62552,111961,74201.4,57074,85202.8,28648.1,13881.4,1.347
107831,61248,115380,90764.3,69935,85055.1,30237.3,9972.48,1.354
98394.9,57096,112940,80946.5,63986,82907.4,45430.7,19203.7,1.356
97716.5,53632,119405,113533,86527,85990.8,51072.1,11200.6,1.359
124047,63740,127543,115383,82694,91442.8,52307.6,18152,1.373
91979.5,54209,111199,57079.6,46062,81211.6,27228.4,9944.34,1.374
75642.9,47020,105430,53223.5,43992,79288.4,40678.2,15254,1.38
98662.4,56752,113933,57929,45952,82617.5,31888.1,9457.56,1.383
83825.3,49582,110798,72284.4,57946,81752.5,18275.2,8953.98,1.391
127784,69045,121290,80152.7,58551,89714.8,42897.1,16074.7,1.397
98344.3,56312,114453,91710.4,73002,82331,18373.5,16242.7,1.426
73795.2,44356,109032,126640,103131,80475.3,47319.1,10466,1.437
84211.2,51157,107881,50680.6,40616,81775.8,34405,10096.8,1.438
87110.4,50661,112688,69387.3,55763,81548.1,27709.6,8761.2,1.447
112897,61407,120488,109043,80009,89318.2,39305.5,9207.24,1.449
76649,48832,102868,61564.3,51614,78170.3,70635.8,18254.5,1.455
98388.5,54361,118614,102485,76706,87561,70219.4,20032.3,1.456
130708,68536,124986,151452,111027,89397.5,63978.7,18045.7,1.457
62212.5,36251,112470,107356,82770,85002.6,40108,14929.7,1.457
114945,63860,117961,85099.7,67738,82333.3,51135.3,12400.5,1.458
125302,68987,119034,99035.5,74875,86683,56940.3,15775.2,1.469
83871.4,51441,106852,45330.8,37991,78197.5,8789.58,8185.38,1.471
85486.7,51913,107920,56719.4,47090,78937.5,21537.4,7599.06,1.478
107601,64330,109618,54731.2,45313,79157.5,23427.4,8908.62,1.485
86400.6,52860,107120,69149.7,50823,89168.2,19658.2,8350.02,1.486
132323,68925,125816,93262.3,67206,90944.9,36714.1,12502.6,1.489
130360,69449,123015,106621,78306,89233.8,75794.9,28525.6,1.499
78650.2,48905,105397,52053.8,43883,77738.5,17216.3,7833.84,1.505
90544,53625,110655,79445.9,65250,79794.1,13971.4,9700.32,1.51
67111.7,42899,102525,50823.2,42655,78085.8,33098.2,11793.6,1.511
83725.4,53205,103130,56311.7,46987,78541.9,42950.5,17459.8,1.514
87960.3,52721,109341,72659.7,57711,82511.6,50386.9,15921.8,1.514
72664.3,46287,102883,40551.3,34310,77457.6,25508,8399.58,1.526
61137.9,38036,105341,52239.6,42188,81150.4,22729.1,8172.78,1.527
120531,68076,116033,78679.6,58355,88361.7,50356.6,11253.1,1.527
75411.8,43709,113070,84471.1,69702,79422.4,56147,14465.2,1.531
135359,70705,125463,145764,110402,86527.2,60700.9,16496.3,1.533
112335,60844,120998,117908,80519,95968,23166.5,13523.6,1.541
141015,68069,135768,110516,76415,94782,67772.2,13493.3,1.542
80791,49524,106912,50888,42216,78998.4,42035.2,19280.5,1.542
100650,57567,114583,70336.6,53222,86610.4,20946.1,11608.4,1.543
99672.3,57025,114548,116979,93663,81850.3,33214.3,10780.1,1.544
106029,55864,124386,80626.3,59995,88072.8,26518.3,9152.64,1.553
118987,62539,124689,76144.9,55032,90678.7,40105.8,7924.56,1.561
76098.6,48637,102539,55001.2,46750,77102.8,11393.5,11054,1.563
147251,73505,131286,148039,99602,97406.4,47341.3,29581.9,1.565
80453.8,45737,115281,99061.9,72106,90035.8,26463.8,11886.4,1.568
80186.9,48240,108937,55831.7,46442,78786.1,28949.9,11548.3,1.569
89597.4,50341,116642,89564.9,67035,87562.1,30370.1,9115.68,1.572
135480,70668,125641,87967.6,67891,84916.2,31194.2,12466.9,1.575
70155.5,44365,103634,52169.9,44158,77426.7,52134.8,9016.56,1.587
140083,69833,131464,145777,104776,91181.8,44494.9,11337.5,1.596
104156,59404,114907,58431.8,47219,81098.4,16129.8,9309.72,1.609
111738,59648,122768,88179.3,61454,94036.5,24994.4,12703.7,1.611
133917,71565,122635,141852,100366,92625.2,84034.3,17925.2,1.612
70509.4,44616,103571,49926.8,40635,80521.8,31824.9,13193.9,1.615
74748.8,46109,106243,88017.3,71150,81072.4,36363.6,15231.7,1.619
151997,77021,129332,136084,103758,85953.7,25630.6,11747,1.621
113623,65529,113635,99816.8,77944,83926.9,26131.7,11844.8,1.622
78022.4,47144,108461,60435.2,50354,78656.7,21581.1,15387.1,1.631
119945,67557,116357,73598.8,58862,81943.7,18584.6,8392.02,1.631
72983.7,43494,109971,103522,82987,81753,37107.2,10414.3,1.632
80593.3,45888,115101,85607.8,64421,87089.5,47378.5,8477.28,1.637
65104.6,39942,106822,54269.5,43667,81448.3,20313.2,7527.66,1.641
90297.6,52100,113584,69761.5,55963,81694.9,25490.7,12067,1.652
65562.9,38576,111383,102863,74015,91079.2,33748.9,9765,1.653
159432,81005,128986,120237,83735,94104.6,44743.9,9531.9,1.655
124562,67060,121731,117891,90971,84929.4,82222,18686.2,1.657
121939,69024,115777,72383.8,57115,83056,25106.2,7565.04,1.658
87016.3,51093,111614,58894,46798,82475.3,28952.6,18746.3,1.658
129549,66300,128056,109364,79270,90416.1,38162.9,14591.2,1.659
125477,66473,123708,143034,97379,96261.9,47556.7,15332.1,1.664
96523.5,55400,114183,88604.3,68866,84319.8,52964.8,13468.6,1.665
117621,59068,130501,84763.3,59071,94040.1,40486.5,16646.7,1.671
101102,55567,119240,82900.8,60668,89552.8,33834.8,10495,1.676
71377.3,44824,104359,88225.2,71487,80880.8,47527,11006.9,1.677
103504,54280,124968,129565,99586,85264.7,32045.2,7935.9,1.681
130286,69976,122019,71969,52800,89328.8,26929.3,12137.2,1.682
66753.3,41905,104397,69306.8,58890,77128.4,28921.9,9368.52,1.686
65413.1,40032,107087,83752.4,67101,81799,25159.1,12058.6,1.689
66007.7,42636,101461,42788.5,36070,77743,26269.4,10061.1,1.702
81117.4,41408,128384,126284,87487,94598.5,51709.3,15026.3,1.703
119400,65182,120048,96545.5,75540,83759.7,83190.2,13684.9,1.711
112235,58697,125312,77735.2,53939,94448.4,54436.9,19614.4,1.712
111324,58381,124967,101822,74775,89241.5,37855.1,9838.92,1.714
112082,62501,117525,69199.4,54654,82977.5,52451.8,17883.2,1.716
122084,68532,116747,78307.6,60758,84465.7,45504.7,14341.3,1.716
90293.8,52644,112406,78897.8,64950,79609.6,45582.5,8468.88,1.721
95756.8,51634,121538,136111,99746,89429.1,32542,19806.8,1.732
60674.6,35146,113139,82435.9,63081,85644.1,37997.1,15686.2,1.732
132845,66500,130919,154246,104198,97013.8,37255.1,11156.5,1.737
127532,69121,120918,115097,83226,90632.5,46219.1,23679.6,1.739
86746.9,51561,110259,59542.6,48449,80542,24359.4,10521.8,1.746
95047.7,47685,130629,154146,107749,93755.8,56724.8,15699.6,1.748
123416,69629,116162,89749.6,70335,83626,32945.4,8677.62,1.752
57129,37318,100327,38679.1,33046,76707.5,30706.6,9064.86,1.761
206582,100204,135110,146176,101342,94529.2,51780.1,7533.12,1.761
63633.9,41676,100065,49783.1,42606,76575.8,21871.1,8087.1,1.765
104104,59268,115114,49651.4,39766,81827.5,21019,7403.34,1.771
126199,61952,133500,70801.6,49307,94105.3,37172.5,9656.22,1.78
66581.8,40160,108653,88676.6,68690,84604.9,43283.2,11452.1,1.785
90126.7,54415,108546,63190.8,52495,78888.9,47125.8,7814.52,1.786
79002.2,47913,108060,62801.5,52555,78313.3,21425,10060.7,1.789
58097.9,34213,111288,72071.1,57861,81631,23028.8,8513.4,1.792
111947,57697,127157,84917.2,56651,98235.4,33131.2,15744.1,1.8
115374,62352,121266,85169.3,66986,83325.7,44060.2,15757.6,1.802
86803.8,49985,113810,63252.9,49105,84417.9,22593.6,10614.7,1.808
88481.9,51033,113627,86497.7,70299,80637.2,58068.4,21171.4,1.808
106500,57570,121236,57965.8,45728,83074.8,38277.4,8437.38,1.808
93817.6,54489,112838,71287,58075,80445.4,22749.7,9287.04,1.813
115873,58641,129498,117186,79667,96400,64100.7,24129,1.814
57687.7,35645,106063,87590.2,71926,79808.5,23710.3,7526.4,1.817
76170.9,45089,110713,99341.1,78043,83420.9,27537.3,10983.4,1.818
123052,67281,119860,108335,81259,87372.8,53986,29655.8,1.824
