"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
124398,71289,114359,100533,80017,82339,51874.5,48.88,1.081
77983.1,49328,103606,51856,41167,82552.4,50025.9,16.45,1.087
86565,47906,118422,106602,75293,92787.4,81853,40.89,1.088
64606.7,41981,100857,53551.1,46302,75796.4,32024.7,21.15,1.094
124463,61765,132062,77249.8,54996,92054.7,60108.2,32.43,1.094
84093.1,54457,101201,50339,43084,76571.7,41717.2,6.11,1.094
92966.9,57246,106430,59146.1,50075,77407.8,44964.1,17.39,1.097
98451.6,61168,105482,55410.3,44989,80716.9,45314.6,35.25,1.098
139261,74210,122983,94754.8,69535,89305.4,77812,45.12,1.111
115016,57916,130148,112491,79942,92219.6,34829.2,30.08,1.114
62782.2,40988,100383,82665,71474,75797.2,66374.6,52.64,1.139
68396.9,43440,103187,62368.9,47709,85673.7,62847.7,35.25,1.139
92702.3,56714,107122,81064.5,66998,79295.5,52197.6,27.26,1.144
83137.6,53584,101682,38458.6,32146,78405.4,52499.4,23.97,1.153
68117.4,43810,101898,43681.1,37302,76743.5,35821.5,30.55,1.159
112395,61665,119450,92356.3,73175,82714.9,50810.5,37.13,1.188
107131,61972,113292,101506,78274,84987.5,34741.3,19.27,1.189
102519,58376,115094,65215.4,50202,85135.1,37634.2,31.96,1.193
80084.5,48067,109190,81238.1,63722,83550.7,62145.4,34.78,1.212
158819,74289,140106,95629,65347,95905.5,59636.6,40.42,1.224
90692.5,50868,116844,101636,77614,85819.4,51205.3,60.63,1.241
84510.4,50489,109697,69139.3,55119,82206,42779,39.48,1.244
62519.6,40767,100505,51943.9,43759,77794.2,40681.2,23.5,1.25
74681.8,46793,104596,61574.2,51986,77623.4,32667.6,16.92,1.259
91804,48268,124647,47265.1,36595,84644.5,34016.1,15.51,1.267
77437.8,48557,104516,70725.8,54470,85094.2,32066.2,14.1,1.276
94350.1,56497,109445,67771.8,53751,82630.8,54165.4,27.73,1.285
61246.9,37630,106667,74444.2,57896,84267.9,38510.6,46.06,1.286
89926.2,53875,109390,106165,84833,82015.9,37461.2,38.07,1.286
84427.2,53292,103825,51387.8,42810,78667.5,39784.6,31.02,1.287
68727.8,43680,103117,58695.3,49016,78477.5,35801.4,7.05,1.289
88816,55196,105454,48963,40919,78419.4,35291.8,13.16,1.29
154218,83869,120507,81720.2,62212,86086.6,71009.7,46.06,1.299
57117.4,38136,98155.3,70005,59783,76741.7,37307.2,18.33,1.306
109073,61968,115353,73859,56842,85155.7,44912.6,38.54,1.306
99487,61128,106661,90370,75283,78669.7,46892.2,26.32,1.309
81322.1,52977,100601,59085,49330,78495.8,46300.2,22.56,1.312
126729,61724,134555,91959.3,63839,94403.8,86927.7,46.53,1.313
79315.6,51464,101003,77009.5,61851,81597.7,46261,25.85,1.313
93713.8,54026,113679,93859.4,73403,83799.9,43933.1,34.31,1.336
70395,45036,102438,57160.3,46335,80847.3,32646.9,31.49,1.342
150415,80752,122073,110010,85975,83856.9,41390.7,29.61,1.344
63068.8,42520,97207.9,57972.3,49197,77225.7,31671.9,9.4,1.346
115774,58519,129657,71884.4,52310,90059.6,43013.6,53.58,1.348
93514.2,55448,110528,68554.6,56009,80215.6,40378.2,47.94,1.349
130030,63700,133778,87842.7,62318,92378.8,74542.2,25.38,1.357
80153.4,49328,106490,79214.2,64286,80754.5,42300.7,45.12,1.362
86714.5,48684,116731,64801,48565,87445.6,61232.6,7.52,1.362
124025,64228,126550,98884.8,73283,88431.3,38690.4,36.66,1.37
133622,69529,125948,101720,77274,86268.2,62865,26.79,1.373
91960.7,55060,109458,70729.7,56887,81483.3,51106.7,55.46,1.38
89738.3,54770,107378,59673,47857,81717,48986.6,29.14,1.381
119298,69012,113290,91717.9,73891,81347.2,41345.9,43.24,1.383
73091.8,43061,111241,60672.1,45862,86699.4,35454.7,4.7,1.385
109513,60785,118073,79353.1,58602,88742.5,66900.4,43.24,1.393
87932,52045,110726,70724.6,58238,79587.4,38423.8,8.46,1.404
112993,65684,112739,68745.6,55133,81717.2,53066.2,28.2,1.407
116557,60000,127311,93228.8,67723,90218.1,55945.1,45.59,1.42
91349,55380,108101,83382.3,64649,84526.4,49373,39.48,1.421
59407.4,35974,108226,76916,62787,80283.6,40787,47.47,1.435
68482.7,42352,105971,58207.5,44567,85594.5,50181,15.04,1.436
68058.2,43013,103696,51397.4,41356,81448.3,66759.3,17.86,1.441
52601.9,34040,101273,76076,62626,79611,42710.6,44.18,1.447
83393.7,50830,107521,79789.9,61238,85390,40126.2,50.76,1.449
105553,62565,110565,66304,52798,82300.4,46354,26.32,1.457
169816,83733,132912,121330,81262,97850.1,87988.3,36.19,1.458
134232,67892,129573,113215,84377,87934.3,48806.2,37.13,1.458
114380,65412,114597,98327,78527,82060.5,50932.6,44.65,1.461
93180.1,54952,111127,82123.4,63568,84665.9,54693,31.49,1.464
184480,90943,132942,123276,82487,97943,92632.4,35.72,1.465
103392,59804,113302,50272.9,39318,83795.8,52565.5,44.18,1.481
80613,52660,100324,57773.5,49503,76485.2,36041.6,31.02,1.485
112172,64442,114076,96084.2,74082,85000.1,49077.8,36.19,1.486
136023,72624,122747,122701,81257,98961.8,77143.4,68.62,1.487
62975.2,41347,99817.3,56803.6,47114,79014.3,36181.6,52.64,1.487
53403.3,36907,94828.7,30742.9,27449,73400.3,34656.2,15.04,1.504
156298,76227,134377,102527,70826,94869.3,38818.1,63.92,1.507
105836,63404,109395,87661.8,71430,80428.5,42179.8,4.23,1.509
87620.6,52310,109775,84579,70495,78629.3,71638,45.12,1.513
83805.8,52928,103769,64783,54080,78506.3,34047.4,28.67,1.517
130831,72196,118762,78288,59094,86822.4,45171.8,40.42,1.526
75848.5,45300,109731,67869.2,55430,80243.1,33211.9,38.07,1.544
53621.7,35939,97781.1,43744.4,37690,76063.5,52815.8,19.27,1.547
71324.5,46298,100962,82461.7,71144,75961.5,36556.8,25.85,1.558
79703.6,51254,101913,61011.4,51012,78382.5,36503.6,28.2,1.561
53041.9,36634,94888.8,59204.3,50744,76462.5,52697.1,16.92,1.568
89088.3,56184,103917,62657.8,51896,79126.4,35166.3,30.08,1.569
77514.4,46820,108500,75802.2,60940,81519,41181.8,13.16,1.575
90182.3,55101,107261,51415.8,42438,79400.3,34745.2,20.21,1.576
147994,71221,136181,84114.2,58663,93969.1,33747.8,33.37,1.587
104719,62361,110050,68334,53814,83218.8,32286.8,11.28,1.598
105970,59329,117056,97402.5,80571,79226.6,36816.6,27.73,1.604
69054,44007,102837,62673,52399,78385.8,43913,7.99,1.609
104044,57173,119263,82554.6,62575,86461.1,62526.8,54.52,1.612
91723.4,55545,108222,54481.3,43691,81721.3,38309.6,37.13,1.625
112475,61084,120673,86094.4,63989,88175.8,61127.4,29.61,1.632
81669.9,51115,104711,43253.8,35686,79434.1,31351,33.37,1.64
83006.9,51232,106183,131854,105386,81995.7,83128.6,58.28,1.666
93665,56067,109484,84467,69922,79168.7,35639.5,28.67,1.671
133591,72489,120777,121013,93386,84924.1,57392.7,48.41,1.677
64906.4,42321,100511,110318,89810,80500.9,77454.2,31.02,1.681
72017.4,42234,111752,112105,83995,87468.7,53072.3,51.23,1.683
112707,60601,121886,72335.2,54030,87739.4,64341.2,49.82,1.686
109385,62509,114682,105367,74702,92438.2,67395.4,31.49,1.691
77127,46081,109689,110239,90059,80221.3,93147,44.65,1.702
143043,71865,130445,128523,87682,96062,63467,78.49,1.704
114475,61080,122827,100494,75787,86900.8,45927.3,21.15,1.73
119233,68774,113619,69920.5,55013,83295,38472,23.03,1.732
138436,72156,125735,85066.8,62294,89494,49831.6,40.89,1.735
68560.7,43628,102989,56835,47327,78702.1,35209.4,19.27,1.741
102179,57941,115572,71732.6,53150,88449.1,71317.7,35.72,1.753
93308.1,54988,111207,84941.4,68111,81730.1,81210.6,31.96,1.776
91563.5,54392,110323,56615.4,46105,80476.1,64009.7,48.41,1.777
82943.9,51106,106363,63849,49595,84371.5,57669.4,41.36,1.783
75153,48002,102605,59218.3,50363,77059.2,41477,41.36,1.785
85088.2,54328,102642,47660.5,39778,78522.7,34180.7,19.27,1.787
123412,72460,111619,91037,69284,86112.2,48412.6,33.84,1.789
60579.3,40129,98934.1,62391.3,53214,76838.3,47997.6,17.39,1.789
93566.2,60817,100826,53413.4,44410,78822.3,45771.6,46.53,1.791
108980,64874,110092,76100.1,57362,86944.2,44549.1,29.61,1.799
78676,45064,114418,100273,72930,90106.9,50895,41.83,1.8
112674,65499,112738,75582.6,57187,86617.3,48232.2,22.56,1.811
74045.4,47584,101980,59328.1,47819,81309.2,32595.9,44.65,1.825
84696.3,52208,106318,75101.6,64914,75821.2,31995,20.21,1.839
73361.6,48253,99637.9,47718.7,39787,78600.9,32457,23.97,1.861
106355,58077,120014,92192.2,69887,86452.6,60709.6,41.83,1.869
65651.9,43504,98900.5,52517.4,44918,76623.6,36109.9,17.86,1.877
76911.2,48264,104435,70072.8,57466,79913.2,46971.1,26.79,1.887
76201.4,49757,100367,46841.2,39031,78649.9,31390.2,27.26,1.892
119265,59937,130406,72938.3,50465,94720.8,67182.1,15.51,1.898
170315,82706,134957,113513,79831,93186.4,66111.9,42.3,1.912
65647.4,40809,105424,75127.4,59270,83069.8,60781.8,43.71,1.925
134204,75440,116585,101910,76812,86949.5,55618.1,30.55,1.937
129208,71552,118344,90253,68250,86664,80829.3,53.11,1.942
77127.7,49648,101810,43702.4,36574,78309.2,35500.6,16.45,1.946
47494.2,32590,95507.2,27807.4,24277,75066.2,37061.9,34.31,1.952
88435.8,55305,104796,60588.1,48934,81144,36895.6,34.31,1.976
123146,60984,132338,104376,74557,91746.7,63583,36.66,1.998
85126.6,53632,104021,88487.8,71911,80643.3,48348.7,59.69,2.038
83405.4,49769,109829,100683,75102,87858.6,46986.8,19.74,2.05
60606.6,40143,98944.2,55882.4,48714,75179.8,37950.6,23.5,2.061
76475.8,48145,104100,56500.1,47382,78147.6,31761.5,28.2,2.062
98279.3,57006,112985,90573.8,69935,84876.6,62940.1,33.37,2.065
59501,38690,100787,80985,67427,78713.7,33000.8,28.2,2.065
49461.1,31541,102770,73886.4,60610,79891.4,36431.4,29.14,2.073
62830.9,43036,95680.1,40239.9,34635,76141.6,53134.5,10.34,2.075
81863.6,51433,104311,65384.5,54599,78482,52070.5,33.37,2.093
61412,40408,99601.5,54523.8,46470,76894.2,42647.9,31.02,2.103
135313,72162,122888,148172,102719,94535.3,69803.4,33.84,2.112
88447.4,50620,114510,59791.2,46987,83394.9,62380.1,17.86,2.122
89312.6,52408,111685,75166,60630,81248.2,44968.6,43.71,2.128
108978,59574,119884,79714.3,57865,90281.8,42042,18.8,2.131
105482,55168,125306,146769,110123,87344.8,38207.7,20.68,2.139
67793,44637,99533.7,75947.2,64675,76958.3,53746,20.21,2.139
85896.2,52781,106654,83082.7,64723,84126.3,51134.7,26.79,2.14
49413.6,32629,99248.3,73190.9,62554,76680,38117.5,14.1,2.141
70369,46637,98885.1,42855.7,37571,74754.2,37861.6,22.09,2.145
104563,55085,124401,50617.3,39265,84483.7,37152.6,30.08,2.145
67555.1,43389,102037,66986.1,57779,75979.2,39397.1,25.85,2.151
101397,56440,117739,80387.4,62548,84227.7,53722.5,32.43,2.151
92205.1,55406,109063,81077.4,64923,81842.9,43792,35.25,2.159
132892,77448,112452,67980.6,54070,82396.5,37873.9,19.74,2.165
100577,59237,111272,147406,116979,82582.3,81683.8,35.25,2.177
99257.6,61797,105263,64666,53843,78709.4,67961.6,37.13,2.181
63195.6,42325,97852,54729.9,46083,77833.1,65345.8,24.91,2.185
98599.1,59442,108708,67449.8,52575,84077.7,41381.8,20.68,2.194
71871.8,45218,104166,47891.8,39990,78485.5,33575.4,45.59,2.211
83124.6,52068,104626,57785.8,48528,78038.5,32763.4,20.21,2.214
85634.2,54788,102433,48805.7,40098,79767.8,61747.8,41.36,2.217
65417.9,41284,103847,49871.4,36145,90423.8,49469.3,18.8,2.222
127766,72265,115869,92632.4,70847,85688.3,41336.4,39.48,2.222
65018.8,41469,102753,50526.6,41851,79121.4,45918.3,40.42,2.224
73174.4,46996,102042,47378.8,40450,76761.9,34489.8,28.2,2.225
73598.8,44676,107963,47848.1,38722,80981.7,42632.8,26.79,2.23
75856.3,50203,99024.3,72970.2,61279,78039.4,40040.6,20.21,2.241
96696.6,59085,107254,61367,49920,80563.9,50102.6,55.46,2.262
88891.4,51345,113460,83676.3,63711,86073.2,39347.8,22.09,2.267
69570.1,44549,102345,51677.4,43635,77614.9,57458.2,31.49,2.272
110495,62100,116609,90927.2,71802,82992.2,45414.3,23.5,2.286
89775.4,56236,104622,65650.5,52787,81506.2,33546.8,87.89,2.286
86502.6,50373,112541,98110.9,75771,84858.3,34942.9,61.57,2.291
78141,48897,104731,72586.1,60415,78738.8,32728.1,16.45,2.292
66639.9,39499,110568,73456.9,55748,86354.1,31995.6,6.58,2.298
73027.5,42609,112322,100810,75583,87409.7,51167.8,67.68,2.298
56290,38292,96339.2,36118.3,32042,73873.4,36353.5,8.46,2.301
50207.9,31306,105105,71135.1,56494,82520.5,39295.2,15.98,2.311
66586.6,42389,102947,74701.2,60523,80888.6,35838.9,31.49,2.317
107409,62527,112578,69769.3,54194,84371,38565.5,21.15,2.318
107477,59481,118418,119760,90418,86803.8,80126.5,28.2,2.322
64012.6,43313,96856.2,44611.8,37165,78667.6,49955.9,12.22,2.335
98025.2,56608,113485,94119.8,67326,91617.4,38528.6,17.86,2.335
60283.6,38540,102510,74705.1,61257,79923.5,40285.3,11.28,2.339
75112.7,49601,99243.7,56315.8,47903,77045.6,46006.2,36.19,2.35
101460,61979,107283,72481.9,58634,81014,64007.4,45.59,2.377
119838,61131,128473,71216.9,50746,91973.2,55881.8,25.85,2.379
62603.4,41730,98317.3,71783.6,61214,76851.9,41309.5,36.19,2.383
151851,74649,133313,88148.5,59838,96542.3,38794,47.94,2.404
140535,72066,127801,85254.4,59479,93936.2,32990.7,35.25,2.407
124176,68832,118230,72211.4,54965,86099.3,43202.3,31.96,2.414
61139.6,38555,103926,85057.8,69934,79708.7,42648.5,36.66,2.415
110366,61065,118447,83080.5,61246,88899.9,50759.5,34.31,2.417
181795,88958,133930,163272,115035,93016.8,46404.4,43.71,2.418
119556,65804,119069,87719,63641,90330.9,41458.5,31.96,2.424
100776,59047,111851,71476.2,56468,82954.3,33173.8,23.97,2.432
85772.7,54565,103018,55902.6,45850,79904.7,36795.9,17.86,2.435
66102.4,42398,102177,65400.7,54336,78881.4,42999.6,21.15,2.44
75617.1,49340,100439,45080,38406,76924.5,31609.2,23.03,2.449
90636.6,54861,108273,59399.2,47399,82128,34231.1,20.21,2.453
79776.4,49253,106150,69530.2,53258,85559.5,48596.8,41.36,2.454
118785,70449,110501,71569.1,56908,82419.9,62233.9,43.71,2.455
61072.7,37638,106341,100138,77961,84178.6,60643.5,40.42,2.459
164529,77564,139015,114532,79801,94058.4,79059.1,52.64,2.461
98933.2,54252,119511,71841.8,55958,84138.6,71204,23.03,2.473
219045,101648,141226,162982,112895,94611.6,47200.7,54.52,2.477
100550,60697,108567,85724.8,69043,81370.5,34749.1,31.02,2.494
63439.3,41424,100366,41391.3,34911,77701,31808.6,17.86,2.494
125579,68485,120172,81799.2,63678,84185.9,47904.6,52.17,2.504
81606.8,52372,102119,47815,40235,77882.6,34104.6,21.62,2.512
133816,75193,116630,88826.6,65797,88474.3,54396.2,55.46,2.512
82260.8,52408,102867,61184.5,49658,80748,46461.5,21.15,2.516
91456.3,54641,109692,96817.3,76487,82955.5,32697.3,14.57,2.523
140384,73323,125475,102474,73879,90902.2,61925.4,49.82,2.539
153776,76569,131618,157559,106351,97091.5,72297.1,76.14,2.55
92744.6,55078,110355,81154.1,63907,83222.7,66130.4,19.74,2.552
102038,59156,113042,65574.9,47755,89990.9,42305.2,32.9,2.574
113721,56300,132377,71286.9,50898,91788.6,42523,6.58,2.582
170213,84218,132455,143246,97068,96713.5,90849.4,33.84,2.588
77064.6,48681,103747,63180.3,51723,80053.1,44451.1,31.02,2.597
81222,50153,106135,76717.2,61579,81647,53876.5,22.56,2.598
108339,61109,116188,80007.2,59629,87932.9,39270.6,-0.94,2.6
99074.3,58266,111436,85991.9,66823,84335.7,39238.6,1.41,2.6
93549.9,54420,112659,75503.1,60670,81558.8,39471,13.63,2.605
66826.5,40430,108324,69837,58295,78511.7,48958.6,11.28,2.61
97843.8,57334,111841,64909,51474,82641.3,33418,14.57,2.618
99836.1,61629,106165,71604.4,58470,80257.7,41727.3,16.45,2.636
80295.8,50217,104791,74131.1,60448,80370.8,43578.6,18.8,2.666
126615,72930,113778,108794,83646,85239.3,74770.6,60.63,2.668
82203.5,47569,113252,119422,86447,90534.7,58256.2,41.36,2.677
92187.5,56057,107776,65302.2,53448,80071.1,31763.2,24.44,2.682
95054,56105,111032,101039,75216,88035.8,33578.7,53.58,2.687
66807,43764,100043,47889,40318,77842.4,35496.2,50.76,2.688
127103,65080,127994,125500,90327,91055.4,39851.3,46.06,2.688
95891.2,55564,113101,68349.1,57183,78333.2,32420.6,-0.47,2.701
99900.4,62296,105096,72749,58075,82095.2,55973.7,37.13,2.71
77450.8,49533,102473,47819.5,39854,78634.5,31456.3,31.96,2.719
82874.3,50569,107403,44497.6,35770,81526.3,40442.1,0,2.723
107900,62604,112953,99112.2,79755,81442.1,65629.2,54.99,2.725
112272,62527,117675,196082,136502,94141.1,50277.4,68.62,2.731
142887,71740,130530,97492.6,68653,93066.2,34778.2,25.38,2.742
86247.8,54713,103309,54074.7,45914,77184.3,33009.8,11.28,2.745
118683,69196,112406,76963.6,59323,85024.1,54522.2,5.17,2.746
102840,57972,116258,78457.7,61747,83272.1,35150.1,15.51,2.748
88947.9,55533,104970,75289.8,62782,78592.4,40493,25.85,2.76
128643,70604,119409,85467.8,66491,84240.2,48089.4,16.45,2.774
101821,62039,107561,61699.1,51300,78820.9,35323.1,14.57,2.774
107294,65823,106826,120649,93621,84456.1,70117.6,45.12,2.786
60750.9,39676,100347,48905.9,40630,78885,33406.8,31.96,2.802
95590.9,57981,108047,60024.2,47975,81995.7,45654.6,30.08,2.816
120250,67432,116869,98835.5,77506,83571.4,41604.6,33.37,2.834
106456,63296,110224,74879.8,59183,82917.8,70805.8,42.77,2.837
142767,75049,124671,120293,88163,89419.9,51783.8,20.21,2.838
70570.5,45901,100758,52763.8,43948,78682.2,45856.7,26.79,2.84
