"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
69491.2,44356,102673,54760.3,46984,76382.9,645.3,73.08,0.903
71191,45293,103009,42804.2,37300,75206.8,941.76,36.12,0.906
52598.4,33748,102142,39564.7,34827,74451.2,549.18,55.44,0.985
53738.9,36337,96921.4,45009,39880,73964.6,1149.12,37.38,1.005
70782.7,43045,107767,57997.1,46014,82603.1,1640.52,53.76,1.025
62201.6,35344,115336,95222.5,73506,84897.9,451.44,77.28,1.065
62312.3,40573,100651,39057.1,33991,75303.7,984.96,73.92,1.085
75479,47985,103086,54602.6,47883,74733,712.26,57.12,1.146
64862.7,39141,108603,41686.9,32863,83132.8,28039.5,105,1.147
59498.9,38446,101423,38819,34199,74389.3,399.6,39.9,1.155
82480.6,49319,109602,67442.2,53839,82094.6,897.48,40.32,1.17
68164.5,42936,104044,71133.1,59187,78763.6,386.1,84.84,1.192
55099.5,36493,98950.5,57966.8,48736,77948.9,349.92,23.1,1.202
70885.8,44514,104362,47651.2,41587,75092.5,3115.8,25.2,1.252
86358.4,53184,106415,87456.8,72307,79267.1,2176.2,105.84,1.253
47129.6,31649,97591.9,25470.7,22795,73228.7,795.42,80.64,1.271
65269.8,37625,113688,55110.2,41737,86534.8,1526.58,39.06,1.292
79456.6,49794,104576,56115.7,48115,76433.5,791.64,76.86,1.31
68693.8,44436,101312,43975.4,38751,74371.6,1146.42,82.32,1.318
90428.8,53358,111068,55242,44800,80811.2,822.42,75.6,1.322
62105,38832,104813,51908.6,43067,78990.4,1426.14,70.56,1.355
97361.9,54408,117275,63378.7,48374,85864.1,2595.78,86.94,1.359
78447.4,46749,109973,47302.4,38985,79518,346.68,3.36,1.388
102834,61872,108924,62292.2,51344,79510.5,318.06,50.4,1.4
71692.2,42412,110780,89078.4,75466,77357.2,322.92,41.58,1.441
114258,61633,121493,66641.4,51427,84924.5,817.02,77.7,1.446
99776.6,58069,112607,60715.4,48801,81536.2,1191.78,86.94,1.456
54541.4,35612,100371,38894.6,34840,73162.9,780.3,57.12,1.461
86645.8,51001,111339,67507,55517,79689.8,891,89.46,1.463
92458.2,55788,108614,63974.9,53057,79021.8,1618.38,44.94,1.474
91516.2,46448,129125,57739,40974,92350.8,2190.78,93.24,1.475
91497,54771,109480,49088.7,39935,80557.8,942.3,57.12,1.501
62311,40052,101958,36727.6,32642,73738.7,467.1,99.96,1.533
86368.6,52349,108125,61898.6,51202,79227.1,2894.4,39.06,1.549
82594.6,51187,105748,67607.5,55476,79867.4,6721.92,80.22,1.572
65586.6,40825,105286,45886,38814,77476.7,540,49.14,1.588
80094.1,50070,104834,56704.3,46843,79332.5,537.84,79.38,1.634
76154.9,48757,102362,59463.7,50210,77614.3,1553.58,79.8,1.639
66313,42504,102247,56971.6,50031,74627.6,670.14,36.96,1.641
63116.2,40665,101718,45999.9,41150,73260,530.28,33.6,1.641
89180.8,52336,111674,61643.7,50301,80314.1,393.12,99.96,1.646
55624.3,36692,99351.2,44483,39599,73619.1,322.92,19.74,1.663
86192.6,51188,110352,109639,89167,80582.4,839.16,58.38,1.671
80275.2,50733,103698,59994,50227,78280,320.22,101.64,1.7
123236,67660,119367,101386,76994,86297.7,435.78,95.34,1.7
53610.9,35045,100255,62888.4,53370,77224.2,1351.08,63,1.707
97870.7,57761,111045,68817.6,56151,80319.7,11881.1,117.6,1.745
72290.6,44732,105912,48496.9,40786,77926,525.96,47.88,1.746
108237,59788,118643,72867.1,56608,84359.4,511.92,94.5,1.788
80425,48701,108226,55741,45266,80701.6,386.64,44.94,1.83
72003.2,44965,104944,49690.8,42331,76930.3,515.16,58.8,1.865
92344.3,54856,110323,91502.5,72679,82509.5,501.66,18.9,1.872
72614.4,42941,110823,71197.9,54358,85838.8,1754.46,68.46,1.872
121135,67705,117254,73568,59070,81621,1477.98,99.54,1.905
62659.2,38305,107204,57833.5,47650,79541.9,729.54,94.5,1.922
46844.8,31960,96058.2,29070.4,25975,73345.7,3962.52,63.84,1.931
75591,46427,106704,44875.1,37088,79296.1,438.48,48.3,1.936
64475.5,41036,102970,47550.8,40875,76239.5,534.6,53.34,1.94
72304,45629,103849,42498.5,36510,76285.5,308.34,70.98,1.95
90887,56201,105983,59159.7,49658,78075.8,1067.04,102.48,1.951
76345.6,47433,105483,47236.5,40442,76546.4,493.02,41.16,1.983
95654.4,55557,112836,64146.1,52266,80432.3,368.28,90.3,1.989
85613.4,51873,108163,45847.6,38238,78578.1,3328.56,66.36,2
62151.7,39348,103517,46104.7,39363,76760.3,832.68,36.96,2.04
91670.4,53609,112065,75098.9,59109,83264.5,404.46,65.52,2.061
80794.9,47040,112563,81921.2,63478,84577.2,750.06,68.88,2.099
70886.4,44840,103604,50574.2,43358,76443.4,519.48,44.1,2.131
98629.1,56926,113547,60491.3,50334,78761.1,734.4,95.34,2.135
87260.2,49396,115772,71652.6,56366,83309.5,326.7,102.06,2.166
83714.6,49471,110900,65288.2,53417,80100.4,24777.9,110.88,2.186
102266,56912,117763,63047.2,50010,82620.7,650.16,29.82,2.198
75009.9,49229,99856.8,55690.7,47990,76052.3,441.72,79.38,2.198
77265.9,45454,111403,53604.2,38997,90083.9,25931.9,68.04,2.21
65298.6,42621,100406,39928.7,35078,74598.5,18280.1,134.4,2.22
52121,32792,104166,61160.4,50281,79716.2,426.06,42,2.249
90260.5,53745,110063,69968.9,55714,82303.9,637.2,66.36,2.255
122920,68064,118355,82698.3,61496,88131.2,1995.3,98.28,2.261
102776,58020,116090,70108.7,55319,83057.3,1833.3,96.6,2.273
90294.4,51244,115478,56842.6,44607,83512.3,1180.44,104.58,2.285
62862.1,40489,101749,49412.2,43066,75193.3,711.18,28.98,2.286
76973.4,48215,104626,52749.9,45540,75911.7,871.56,82.74,2.316
76768.6,45476,110632,37605.1,31851,77375.4,741.42,22.26,2.33
150349,74469,132314,112807,85742,86222.5,836.46,52.92,2.332
85301.8,50773,110105,49286.9,40014,80723.4,301.86,84,2.388
101349,57909,114697,63771.8,50638,82533.9,2174.04,97.44,2.396
106248,54688,127323,117522,91074,84567.6,625.86,54.6,2.433
63977.6,41282,101566,39936.8,34530,75797.8,661.5,78.12,2.435
53079.7,35149,98968.1,37001.3,32535,74532.7,1085.94,57.12,2.449
70577.3,42185,109644,68185.8,54379,82175.6,30633.1,173.04,2.478
60637.4,38880,102210,38739.6,33200,76471,350.46,98.7,2.503
51263.4,34630,97014,39590.6,33886,76568.9,1452.06,77.28,2.511
67323.5,39997,110311,95056.2,76431,81506.2,2033.64,71.82,2.517
80815.4,49084,107903,73660.3,61143,78952.7,632.88,94.92,2.534
43089.9,28321,99711.9,28917,24963,75916.5,385.56,65.52,2.561
84171.5,50009,110305,70055.3,57931,79251.9,465.48,5.88,2.561
99451.5,56489,115379,92464.2,73586,82349,676.62,65.1,2.567
74511.4,47519,102763,74078.8,62038,78255.7,489.78,53.76,2.593
45064.3,30613,96473.2,31495,26322,78415.5,2260.44,65.94,2.614
64236.2,39681,106091,46886.6,39750,77302.1,493.56,98.28,2.626
74809,44476,110232,79874.6,63983,81813.4,549.18,96.6,2.657
69163.5,44197,102557,39571.2,34157,75924.1,799.2,91.14,2.666
73878.4,47030,102949,56578,47895,77417.1,934.74,45.36,2.671
80760.3,49004,108006,50157.9,43167,76149.6,609.12,75.18,2.674
93511,53861,113781,67850.5,52966,83952.9,1271.7,41.58,2.678
64560,41084,102984,42183.7,34927,79152.3,1382.4,73.08,2.703
62362.9,39358,103842,40214.9,34269,76906.9,13086.9,121.8,2.704
97495,55824,114457,67881.2,55387,80319.7,1364.04,96.6,2.756
60824.3,34644,115061,57677.4,45743,82634.4,1516.86,87.36,2.78
77995.5,49473,103319,51834.6,43923,77340.6,298.08,47.46,2.786
78019.8,44708,114367,100409,70422,93442.7,957.96,65.52,2.796
74285.4,46501,104694,62252.8,52371,77901.9,834.3,78.12,2.837
87644.8,51681,111141,32849.8,27693,77739.7,1778.76,61.74,2.861
58528,38135,100582,38799.5,34793,73082.7,593.46,63.84,2.912
61286.4,39481,101732,43642.3,38030,75207.4,1809,81.06,2.946
75121.9,44980,109453,75980.7,65031,76570.7,389.34,74.76,2.977
63255,41425,100072,41504.4,36422,74681,516.24,46.62,2.984
84968.3,51485,108157,68850.5,57208,78873.4,700.92,16.38,3.019
103314,59145,114478,67077.2,54023,81372.2,2223.72,97.86,3.045
52793,36130,95760.8,38123.5,33227,75193.6,584.82,64.26,3.052
57887.4,36388,104257,43493.2,37067,76897.8,312.66,12.6,3.055
70323.8,42170,109290,84396.6,66541,83121.9,2458.08,103.74,3.072
88853.8,53849,108138,67158.2,54910,80154.4,814.86,56.7,3.076
57774.1,38111,99348.8,42484,37283,74678.2,894.78,12.18,3.082
44883.8,27607,106549,62054.6,50474,80572.4,6735.96,49.56,3.092
97852.2,55534,115476,59921.1,45994,85380.5,835.92,63.42,3.119
84095.4,51940,106108,48599.5,39506,80621,33543.2,130.2,3.138
56426.2,34501,107184,58990.7,49331,78368.8,13963.9,129.36,3.163
76400.6,43473,115175,105341,76167,90638.1,925.02,84.84,3.169
101557,58617,113545,63009.9,50653,81523.6,456.84,56.28,3.173
102360,58701,114279,59351.9,47963,81097.7,541.08,83.16,3.19
97755.5,56737,112916,75207.4,59855,82345.6,552.96,67.62,3.203
68860.8,44389,101666,53408.2,46851,74708.3,11060.3,123.06,3.22
73584,46768,103113,49984.6,40286,81313.3,586.44,78.12,3.244
77726.1,44535,114379,45043.6,35721,82639.8,1672.92,77.28,3.277
77263.4,47585,106410,43128.2,36578,77271.8,1010.34,97.44,3.28
79705.6,48915,106789,44327,36607,79356.8,21378.1,114.66,3.293
97306.9,56864,112147,61094.5,47255,84729.5,478.44,66.36,3.305
84263.7,50928,108434,67798.6,55927,79447.3,324.54,81.9,3.311
43898.9,29537,97401.8,43613.1,38511,74218.5,870.48,44.52,3.327
55388.2,35966,100926,51926.9,45577,74666.7,479.52,54.18,3.361
108235,60164,117899,73829.9,58627,82530.5,25631.6,153.3,3.367
89004.2,51673,112882,68076.2,54362,82069.1,324,42.84,3.368
63845.8,39416,106155,53064.2,45711,76078.3,2664.36,99.12,3.372
97737.6,53153,120507,104410,79674,85882.3,28006.6,144.48,3.377
87287.7,51877,110270,57125.5,48014,77972.6,681.48,34.44,3.386
105329,60133,114793,94470.8,76410,81026.6,876.96,96.18,3.447
69550.1,42788,106526,43111.4,36075,78318.8,6108.48,68.04,3.453
66969,40848,107444,63494.3,54166,76822.4,532.98,50.82,3.468
73229.4,44733,107285,51570.5,43415,77847,1146.42,104.16,3.473
113847,61733,120860,81480.1,64250,83110.9,1615.14,77.28,3.476
49160.3,33553,96020.4,31226.6,28375,72122.1,979.56,101.64,3.489
56569,36236,102310,52027.9,41246,82667.5,1067.04,103.32,3.492
86829.4,50468,112754,66979.4,47154,93090,478.44,48.3,3.495
72426.2,42413,111912,48010.3,38123,82533,484.38,71.82,3.523
73978.2,45604,106312,45026.3,37266,79183.2,1195.56,39.9,3.545
65665.3,40533,106171,58928,47979,80491.6,2408.4,103.74,3.556
92610.6,51552,117732,73385.5,56266,85476,669.06,62.16,3.579
82940.8,49825,109094,44861,38333,76696.7,356.4,23.1,3.597
93569.9,53641,114319,51245.5,42810,78449.5,7752.78,51.24,3.64
98083.8,58245,110362,59206.7,48276,80374.7,653.94,92.82,3.664
71525.8,44963,104253,54807.3,44048,81544,1121.04,71.4,3.673
76615,45968,109229,69441.8,54807,83035.8,348.3,17.22,3.673
99738.9,59169,110471,53165.7,44111,78988.6,349.38,90.72,3.698
47041.9,32408,95129,32094.4,28527,73731.4,689.04,60.48,3.705
63681.3,40709,102518,45255.8,39022,76005.4,1300.32,-3.36,3.717
65627.5,36221,118742,74751.1,56446,86789,374.76,24.78,3.728
71886.7,43313,108770,47288.3,39120,79220.1,444.96,93.24,3.735
69506.6,43800,104000,50902,43234,77159.5,373.14,34.02,3.742
87980.2,52690,109430,60054.5,49741,79124.5,500.58,82.74,3.742
84711,49102,113063,58869.7,48388,79732.3,1312.2,46.2,3.751
66028.2,40565,106674,47001.6,37927,81216.5,961.74,65.1,3.798
81014.4,47516,111738,59592.2,49950,78186.9,2665.44,81.48,3.8
63278.1,41024,101087,39280.7,33970,75781.5,565.92,73.92,3.81
81037.4,49273,107785,56629.8,46275,80200.8,459,62.16,3.84
72252.8,46327,102212,42411.6,36956,75210.7,2478.6,102.48,3.84
85267.8,50904,109777,70705.4,58058,79812.5,412.02,54.18,3.849
90443.5,54756,108249,51941,43791,77733,954.18,96.6,3.877
101592,60873,109375,51625.6,43211,78298,740.88,102.48,3.883
78068.5,46114,110949,66179.7,55562,78059.7,1039.5,74.34,3.92
56046.7,35949,102175,54616.7,45375,78883.9,1237.68,61.32,3.955
123780,68984,117594,77704.9,60227,84554.6,1024.38,103.32,3.971
72325.1,43881,108017,43701.7,35590,80472.9,333.18,73.92,3.984
79422.7,49024,106173,57984.7,49274,77121.5,632.88,54.18,3.987
82463.4,49336,109541,52483.7,44451,77378.9,27075.6,111.3,3.992
130273,71085,120103,62564.9,50332,81464.2,883.44,88.62,3.995
64426.9,41821,100961,39778.6,34090,76471.9,1074.06,103.32,4
89531.5,53184,110325,67843.4,56179,79143.2,650.16,63,4.034
44014.1,29800,96795.5,37121.8,32966,73797.6,1286.28,46.62,4.071
52585.6,35028,98385.6,35407.3,31471,73733,959.58,87.78,4.109
104383,58567,116804,76578.5,62458,80352.4,509.76,59.64,4.116
60812.2,38817,102671,42392.2,36856,75380.2,962.28,97.44,4.129
80195.2,49712,105722,85306.5,70774,78992.9,1163.7,66.36,4.156
120644,65842,120083,67423.3,53012,83352,1238.76,93.24,4.159
89789.4,54872,107239,57218.9,46618,80438.9,1693.98,76.44,4.188
52157.4,31699,107833,61083.2,51075,78377.8,503.28,55.86,4.192
61473.3,39000,103300,36228.1,31162,76190.3,679.86,44.52,4.194
57764.5,37549,100819,54003.2,46603,75942.7,429.84,9.24,4.198
96507.5,56441,112059,77893.4,63478,80418.7,430.92,17.64,4.236
107018,60236,116434,76994.3,61841,81594.7,1651.86,87.78,4.26
70136.3,44768,102673,43849.1,32478,88481.2,633.42,93.24,4.27
62618.9,40036,102503,39821.8,33334,78291.2,929.34,24.36,4.278
90157.4,55285,106875,57977.6,47927,79279.4,484.92,86.94,4.28
134334,74508,118158,100488,79057,83301.7,737.1,96.18,4.293
55922.6,37482,97778.7,40527.5,36775,72223.3,415.8,11.34,4.294
70761,44909,103262,56020.1,48272,76055.2,536.22,49.56,4.296
54694.4,36747,97544.1,48692.9,41878,76200.8,614.52,14.7,4.298
41994.2,27498,100085,51920.5,46183,73677.7,454.68,72.66,4.309
66361,39573,109899,60008,47138,83429.2,327.78,100.38,4.335
61137.3,40400,99175.6,42802.6,37818,74173.9,961.74,33.18,4.353
71082.9,43648,106729,48436.9,40561,78261.4,872.64,80.64,4.366
89914.2,53254,110651,63847.4,52373,79894.3,530.82,32.76,4.373
78689.3,47841,107794,45721.3,37430,80053.1,8554.14,76.86,4.384
65646.7,41284,104210,60241.3,50035,78904.3,402.3,50.82,4.384
48481.9,30976,102573,53898.5,45813,77102.4,632.34,82.32,4.395
71632.6,45005,104311,39058.7,33114,77301.3,17111,139.02,4.397
61950.7,39876,101816,51553.3,43747,77230.3,997.38,97.86,4.401
42976.6,28200,99876.5,45883.3,40351,74521.2,20464.9,84.84,4.404
80706.6,47257,111924,70454.3,54510,84705.5,8474.22,119.7,4.406
85542.4,51560,108730,52447,43348,79292.3,776.52,38.22,4.415
52947.8,35604,97460.7,61243,52147,76967.5,974.16,87.36,4.424
75001.6,45520,107981,71780,57575,81705.2,483.84,86.52,4.426
78373.1,47943,107133,71815.1,60714,77518.8,901.8,24.36,4.437
69589.8,43388,105113,55780.4,48498,75376.8,464.94,59.22,4.458
43907.2,28294,101700,38807.6,33865,75101.1,638.82,85.68,4.482
63835.5,40353,103673,49150.3,42606,75602.3,416.88,99.96,4.485
66181.8,39932,108617,68987.2,56890,79471.7,1456.38,69.3,4.549
83453.4,49335,110859,70520.2,58339,79220,642.06,92.4,4.579
89716.5,51401,114388,101920,82210,81248.1,782.46,79.8,4.601
62007,40447,100470,40893.1,35883,74686.4,9282.6,105.42,4.614
76633.6,47444,105857,55583.3,46506,78327.7,936.36,103.74,4.624
63170.6,40732,101639,52363.3,46387,73979.3,296.46,47.04,4.625
41043.8,28780,93462.4,23335,21571,70895.4,328.86,21.84,4.632
68010.9,43890,101553,53963.3,46382,76248.1,493.56,77.28,4.656
70253.4,39796,115693,51691.5,42586,79548.5,517.86,34.86,4.662
81297.3,49631,107350,47056.1,37970,81218.6,498.42,41.58,4.665
80334.7,47767,110219,65998.3,51968,83229.3,679.32,78.54,4.677
84638.7,51309,108107,71432.3,59162,79128.3,314.28,76.86,4.703
78753.3,46996,109822,64057.5,45523,92218.7,768.96,68.88,4.716
61955.2,37178,109212,65003,53447,79705.9,414.72,63.84,4.724
57129,37728,99236.7,43387.4,33383,85176.1,1899.72,89.46,4.731
45739.5,31469,95255.2,40603.7,35768,74396.2,1156.68,61.32,4.733
52064,34541,98783.1,42007.1,38291,71896.3,335.34,18.9,4.751
90566.4,49292,120412,60012.4,46331,84888.5,1984.5,101.22,4.794
105933,60178,115365,62985.6,51245,80550.8,1845.18,54.6,4.822
81417,49877,106978,54124.2,47478,74710.1,1281.96,85.26,4.828
75798.4,48071,103337,43802.1,38373,74808.2,2044.44,85.68,4.861
65739.5,41872,102892,46429.7,39638,76765.2,432,77.28,4.888
96096.6,53085,118636,67356.4,49685,88845,617.76,81.06,4.903
72618.9,44778,106283,57136.9,47062,79565.7,795.42,103.32,4.908
69995.5,44836,102311,44709.8,39074,74988.6,1485.54,70.56,4.915
83159,49572,109939,57390.7,45632,82423.6,443.34,43.68,4.942
51307.5,31247,107610,70980.3,58207,79917.6,1367.82,60.06,4.943
92282.9,53968,112064,62820.9,51276,80291.6,2218.86,91.14,4.972
80742.4,48564,108960,72638.1,56622,84073.5,887.76,96.18,4.987
71637.8,46097,101847,51829.2,46011,73823.2,326.7,67.2,5.004
93077.1,55551,109807,75768.5,60806,81662.4,676.08,67.62,5.015
71633.9,44608,105241,47583.2,37795,82508.6,1568.16,93.66,5.034
56868.5,36661,101659,45126.2,38902,76021.5,647.46,71.82,5.041
94734.7,57381,108198,50506.7,41782,79221,1331.1,81.9,5.073
87352.3,53925,106161,70034.2,58063,79048,1060.02,75.6,5.084
133402,70408,124171,83187.5,60163,90616.8,4368.06,47.88,5.088
66001.3,43291,99915.9,51978.2,45594,74712.6,802.98,97.86,5.123
68273.3,41524,107754,40513,36121,73504.5,12485.3,82.32,5.13
106457,60060,116163,55177.7,43910,82353.2,956.34,78.54,5.135
74412.8,45736,106628,50473.3,38825,85198.1,401.76,70.14,5.162
107833,60795,116242,64736.8,50595,83854,476.82,61.74,5.179
98649.6,58948,109675,58005.7,48265,78762.3,334.26,5.88,5.18
89488,52476,111759,60129.5,48070,81977.3,783.54,99.96,5.182
71703.7,43923,106987,45846,36745,81768,711.72,95.76,5.211
100781,58204,113476,57363.1,45646,82358.8,827.28,34.44,5.225
88776.3,55252,105300,52155.9,44678,76505,469.8,63.84,5.229
82409,49810,108427,42752.3,36573,76608.9,669.06,26.88,5.238
99676.8,52233,125063,61102.6,45193,88607.1,10808.6,94.92,5.244
79472,47040,110720,52817.9,41920,82573.4,623.7,32.34,5.256
57694.1,37593,100578,33192.2,29177,74554.7,505.44,30.24,5.257
72541.4,45533,104409,61680.4,51615,78316.2,582.12,59.22,5.262
89728.6,51582,114002,66665.7,52423,83341.3,917.46,94.92,5.267
85560.3,51757,108339,77479.2,64495,78729.8,934.2,68.46,5.275
78010.2,48041,106419,54915.8,46001,78236.7,1077.3,70.56,5.286
45395.2,30990,95999.3,37422,32759,74864.6,4583.52,63.84,5.329
124197,66704,122022,82398.1,59642,90540.9,424.98,96.18,5.357
79440,48240,107922,43440.3,34817,81767.6,15178.9,46.2,5.363
60387.8,39017,101432,37282.1,32170,75950.3,707.94,51.24,5.397
73060.5,45840,104452,36484.6,31907,74938.2,1826.28,86.1,5.408
60359,37284,106096,58608.4,49582,77466.8,4468.5,63.42,5.421
63269.1,40754,101742,40534.6,35843,74114.1,1248.48,35.7,5.425
79852.2,47697,109717,53332,43734,79918.8,22639.5,79.38,5.431
62163.8,37428,108848,76665.4,62471,80426.8,674.46,87.78,5.432
54435.2,35809,99624.8,57648.2,50120,75379.8,353.16,39.06,5.477
78599.7,48839,105471,51233.6,45486,73817.1,394.74,33.6,5.484
96261.8,56109,112435,86477.8,69230,81863.5,437.94,56.28,5.49
79744.6,46789,111696,67064.2,53542,82087.4,583.74,70.14,5.497
60153.6,36551,107855,63684.9,54465,76630,6377.94,88.2,5.558
96185.6,54509,115644,57054.2,44107,84773.5,4512.24,109.2,5.56
68056.3,43260,103101,33697.6,28662,77050,541.62,97.86,5.562
42682.9,29705,94168.2,26496.2,24297,71467.8,10339.9,115.5,5.594
122805,63260,127223,94541.6,72592,85352.1,836.46,103.32,5.599
59044.5,37124,104233,48098.9,40591,77657.8,597.78,94.92,5.601
76855.7,47560,105904,39791,33678,77431.6,709.56,19.32,5.609
77481.6,48784,104088,43574.8,37618,75913.5,546.48,94.5,5.618
68434.6,42020,106733,39778,32638,79872.9,422.82,65.1,5.648
60897.9,38649,103263,35120.5,31188,73799.5,1597.32,97.86,5.681
106967,56407,124279,75486.6,53881,91815.1,496.8,66.36,5.685
84602.2,50968,108784,70430,58615,78746.1,637.2,88.62,5.687
93475.8,54829,111730,80316.4,66784,78815.5,3364.2,95.34,5.692
52989.4,35414,98060.5,33669,28700,76882.6,659.34,59.64,5.716
62014.1,39622,102573,50674.1,42471,78194.1,891.54,68.46,5.719
93723.5,55401,110869,69981.8,57134,80273.2,1137.78,66.78,5.722
54481.9,36154,98758.8,43068.2,37919,74435.5,1116.72,45.36,5.726
69045.1,44141,102511,64595.3,54218,78079.6,588.06,52.92,5.73
92931.8,54396,111964,66753.2,54335,80514.2,343.98,94.92,5.766
47292.8,31202,99332.8,35869,31053,75699.9,1605.96,86.1,5.83
87777.9,53181,108170,64127.7,52883,79471.2,1305.18,31.08,5.834
97552.6,57532,111124,65788.7,54706,78812.8,1842.48,99.54,5.845
79007.4,48701,106319,56052.5,45971,79908.2,28489.3,162.12,5.852
81962.9,46108,116499,132218,99266,87291,916.92,69.72,5.854
56505,37917,97663.6,34895.3,30488,75009.9,612.9,50.82,5.862
72672.6,43630,109161,55787.9,45346,80627.1,1296.54,72.66,5.867
77939.2,46274,110382,113365,94452,78659.2,822.42,39.48,5.882
50859.5,33432,99698.8,73779.1,63294,76392.5,1099.44,26.88,5.885
70362.9,42818,107695,55738.3,44980,81210.8,21823.6,136.92,5.888
71860.5,44761,105213,45100.3,39591,74655.6,342.9,15.12,5.898
63213.4,40941,101188,46730,39481,77568.9,509.76,83.58,5.913
124719,65669,124467,63436,49395,84165.2,1400.22,91.14,5.926
104378,58180,117575,59941.6,47872,82059.1,534.6,76.44,5.943
64985,39876,106802,36385.7,31234,76345.5,755.46,101.22,5.944
54005.1,36502,96961.2,41086.4,36626,73517.2,334.26,43.68,5.947
104065,58988,115616,54345.1,42721,83367.9,542.16,83.16,5.96
85399,50774,110228,84294,65626,84178.4,12147.3,127.68,5.962
72314.2,46725,101427,43786.4,38585,74370.6,354.24,68.46,5.962
101295,57886,114681,60495.7,46835,84651.3,2819.34,88.2,5.98
92794.2,54296,112004,42145.9,35397,78031.3,957.96,42.84,5.98
57509.1,35280,106829,73916.3,64254,75391.1,4647.24,58.8,6.001
59639.7,38362,101886,54963.4,46782,76997.1,2347.92,97.86,6.004
100026,56332,116369,63451.6,48810,85195,483.84,80.64,6.007
59873.3,38903,100863,62724.8,55659,73855.6,775.98,6.72,6.034
85814.4,52113,107918,52462.1,43423,79178.2,710.64,89.46,6.046
56674.6,34691,107066,54915.3,45510,79080,522.72,66.78,6.067
63438.7,42013,98957.9,41993.1,37790,72825.1,778.68,77.7,6.073
108134,61141,115907,80491.3,64438,81862.9,5558.22,45.36,6.088
74855.7,46091,106436,60799.1,50506,78892.3,950.4,68.04,6.106
65267.2,42828,99872.8,32875.7,29257,73642,1370.52,70.56,6.125
97422.7,57448,111139,49295,41279,78262.5,495.18,79.38,6.127
99047,56913,114054,61963.4,49142,82634.7,567.54,68.04,6.128
74603.5,47853,102172,48821.4,42014,76154.6,873.72,42.84,6.132
88527.4,49399,117446,95267.9,71930,86799.3,1713.42,105.42,6.142
74570.9,47447,103001,38417.8,33824,74436.7,649.08,77.7,6.155
65429.8,37364,114763,54172.8,37099,95697.2,685.8,53.76,6.161
134008,69622,126144,106353,83737,83236.2,339.12,62.16,6.172
60500.5,38768,102274,43907.4,38959,73860.1,363.96,64.68,6.195
70643.2,44632,103730,58507.4,49522,77427,339.12,96.6,6.229
63115.5,38946,106207,46775.3,32463,94429.6,713.34,58.38,6.26
64884.5,41105,103449,61119.9,50974,78580.3,946.08,86.52,6.266
64538.9,41424,102106,44472.8,39440,73898.8,13469.8,111.3,6.294
77767,48296,105527,49716.2,39942,81573.3,6823.98,111.3,6.296
62316.2,39881,102403,39767.2,34137,76344.9,910.44,85.68,6.304
