"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
40040,26013,100875,51277.5,41290,81388.3,128.24,-1.41,2.086
57313.1,39760,94468.6,44192.4,39565,73200.9,260.4,-7.05,2.11
62948.6,42540,96976.9,57872.1,49251,77007.7,301.84,-0.47,2.278
60247.2,40942,96437.9,48998.9,43425,73948,116.48,10.34,2.299
59976.1,40146,97907.6,42672.6,36901,75786.3,250.88,11.28,2.428
60582.6,40513,98001.7,29939.3,26263,74709.7,301.28,7.05,2.545
77530,49637,102363,73318.6,63543,75618.2,272.16,32.43,2.554
101394,61622,107834,56373,47332,78054.1,248.64,5.64,2.562
70870.1,46031,100900,61378.2,51939,77446.3,283.36,13.16,2.576
53603.5,37008,94924.4,32079.6,28879,72799.2,281.68,-0.47,2.581
61626.5,39291,102791,37313.9,32786,74586.9,253.12,23.97,2.631
102070,62696,106694,59152.2,49811,77826.2,263.2,12.69,2.662
66320.1,44540,97583.2,45946.9,40903,73617.5,278.88,21.15,2.696
48181.9,33158,95230.4,40220.9,36647,71927.2,152.32,7.99,2.755
54471.3,35860,99549.1,63938,54871,76365.3,288.4,24.44,2.759
84904.3,52276,106441,51257.9,42777,78529.1,199.36,8.46,2.781
70166.8,45312,101484,55904.2,48519,75511.5,162.4,3.29,2.811
55218.1,37152,97404.6,35777.8,31899,73505,150.64,-0.94,2.831
58364.8,39178,97631.2,40393.4,35450,74674.7,247.52,2.35,2.906
90285.6,57728,102497,45890.3,39832,75503.8,203.84,18.8,2.988
66118,44193,98049.7,42099.1,37659,73262.9,154.56,24.91,3.001
78739,48593,106193,87829.3,73995,77788.8,215.6,21.15,3.031
63164.4,42554,97277.4,37429.8,33193,73901.2,145.04,34.78,3.049
62291.4,41247,98972.8,37977,31942,77918,222.32,28.2,3.075
121169,68069,116660,55417.6,43510,83471.6,219.52,-8.46,3.111
68470.3,45715,98157.5,56490.6,48867,75760,170.24,16.92,3.211
49331.8,32500,99477.1,38702.7,34223,74114.5,129.36,3.29,3.228
54720.2,37406,95870.9,47547.9,40604,76743.7,272.16,5.64,3.254
56004,38597,95092.3,46812.1,41311,74263,183.68,15.51,3.318
79467,51097,101923,74645.2,64550,75785.4,254.24,21.15,3.323
67947.1,45400,98083.3,48588.4,42851,74310.7,183.68,6.11,3.331
45699.5,31569,94870.5,33437.6,29911,73262.9,172.48,4.23,3.338
86076.2,55205,102184,52134.9,42947,79556.5,185.36,23.03,3.339
80020.8,52153,100555,55562.1,47006,77464.9,174.16,8.46,3.443
65414.7,44075,97266.4,46718,40525,75551.2,277.76,21.62,3.56
48080.5,32543,96825.9,70514.1,60163,76811.5,241.36,22.56,3.604
78619.4,50821,101383,61721.5,53523,75574.6,146.72,22.09,3.622
48436.7,33572,94553.4,56573.4,48866,75872.7,182.56,12.69,3.644
62868,42285,97436.8,51878.4,45462,74785.6,121.52,20.21,3.673
76642.8,48496,103573,64384.9,54876,76892,302.4,14.1,3.673
102825,62868,107188,44459.5,36242,80395.7,124.32,13.63,3.676
62522.8,42373,96700.7,43353,37344,76081.3,230.72,-1.88,3.712
64486.5,42953,98391,36047.8,30222,78169.1,275.52,10.81,3.743
82816.5,53149,102118,61359.8,51642,77868.3,120.96,25.38,3.764
67282.8,44096,99996.5,48434.4,40847,77709.4,298.48,10.81,3.822
59878,40453,97005.5,35884.8,31763,74040.4,300.16,13.63,3.919
67622.1,44881,98742.9,39200,34115,75304.4,239.12,26.32,3.956
83610.8,54986,99652.9,49481.6,41003,79087.5,235.76,-0.47,4.08
59769.4,40737,96154.6,62707.1,54482,75429.9,105.84,34.78,4.121
55517.8,36525,99614.4,37482.5,32279,76100.6,184.8,24.44,4.248
51219.3,34429,97496.6,65448.9,56170,76362.1,301.84,16.45,4.399
53591.8,35619,98604.5,44447.2,38840,74997.2,112.56,4.7,4.497
93189.8,58521,104361,68856.5,56894,79315.5,234.64,28.2,4.554
41899.6,30637,89628.1,21079.5,19583,70544.2,131.6,5.64,4.637
59343.7,39859,97572.7,54403.4,48691,73224.7,306.88,3.29,4.71
52485.5,35712,96317.6,36178.2,32162,73719.8,239.68,0.47,4.712
56353.7,38697,95438.8,44443.3,39732,73307,112,19.74,4.743
62669.1,40448,101540,64690.1,55355,76588,208.88,25.38,4.852
82351.8,51142,105530,50962.2,42935,77788.8,295.12,25.38,4.896
65902.8,43182,100019,46251.5,39074,77574.3,109.2,22.09,4.936
81702.4,52329,102323,46484.5,39463,77196.5,290.08,29.14,4.942
49914.1,34300,95369.5,37784.3,33153,74691.1,194.88,20.21,4.945
50411.4,35653,92664.3,21487.8,19611,71807.8,276.08,7.05,5.005
67102.8,45205,97282.3,37640.4,33474,73693.1,140,4.7,5.081
67758.6,44843,99026.1,55662.3,48438,75310.4,131.04,27.73,5.089
82994.6,46501,116968,69395.8,51318,88622.3,253.68,28.2,5.121
59060.9,40661,95192.4,43092.6,38450,73449,221.76,3.76,5.142
62109.4,39976,101821,38367.3,32815,76624.7,142.8,9.87,5.158
86232.9,54634,103440,51811.8,43332,78360.9,237.44,24.44,5.212
76304.1,49557,100907,53935.8,47160,74952.1,162.4,10.34,5.227
57806.4,37193,101858,40727.7,35569,75040.9,241.92,7.99,5.322
75502,48684,101637,46074,40355,74823.6,277.76,27.73,5.388
51555.4,36461,92667.1,41936.2,36671,74945.5,278.88,9.4,5.395
72008.9,47640,99059.2,54778.6,46127,77828,201.04,3.76,5.545
56841.2,37544,99220.8,43645.3,37482,76312.3,185.92,23.5,5.603
53589.9,35364,99311.9,44639.8,37782,77431.5,122.08,22.09,5.614
41876.9,30896,88828.5,27548.1,25727,70175,238.56,5.17,5.621
66835.6,45020,97293.1,54345.2,47214,75434.5,159.04,20.68,5.636
59172.1,39410,98399,36131.8,32090,73790.3,256.48,4.23,5.748
69507.1,45650,99785.7,56993.4,48593,76865.4,248.64,23.5,5.766
88292.1,50955,113557,75154.2,61652,79888.9,241.92,14.57,5.773
66987,43447,101044,48030.6,38638,81467.4,119.28,14.1,5.861
65609,44695,96202.1,56187.6,48490,75939.6,226.8,20.21,5.908
55916.2,38885,94240.1,34342,30999,72603.6,184.8,10.34,5.951
62436.4,41720,98078.4,37442.7,33290,73711.2,170.24,-1.88,5.958
43383.6,31021,91653.6,66195.9,59647,72731.5,276.08,20.68,5.991
62613.8,42156,97339.9,39458.7,35644,72549.8,249.76,16.92,6.011
68287,44676,100171,50869.3,44106,75585.4,280,10.34,6.096
51372.8,35469,94921.3,37424.2,32954,74426,250.88,20.21,6.272
43328.3,28718,98877.6,48066.5,38785,81219.2,211.68,18.8,6.368
69453.1,45960,99035.7,45702.7,40373,74187.5,183.68,27.73,6.424
63556.3,43156,96515.6,49462.6,41107,78857.1,302.4,-0.47,6.575
45428.5,32393,91908.8,36406.7,32403,73633.6,296.24,7.99,6.592
62951.8,42648,96736.4,34679.7,31258,72710,120.96,10.81,6.641
107742,67476,104644,56998.5,48265,77394.6,305.2,24.44,6.648
49312.9,33817,95566.4,44985.9,38450,76676.1,193.2,8.93,6.736
107505,65717,107209,74818.2,59647,82205.1,109.2,22.09,6.838
58533.1,39816,96343.9,40599.4,36602,72693.4,186.48,27.26,7.011
62156.9,40972,99421.9,61175.5,53084,75525.6,120.4,23.5,7.045
62518.9,42189,97116.4,32585.8,28898,73899.4,310.8,-1.88,7.057
120010,66353,118532,79979.2,64891,80774.2,297.92,23.5,7.131
68913,46153,97854.6,32817.7,28624,75137.6,217.28,32.9,7.182
53675,36585,96150,43520.4,35496,80351.4,207.76,4.7,7.251
51992.8,36221,94072.6,48033.4,43767,71924.5,305.2,20.68,7.303
65854.1,44696,96559.3,52433.4,46722,73547.2,276.08,19.27,7.311
123092,73485,109777,60149.6,49519,79605.1,119.28,32.9,7.322
86100.9,52649,107176,55508.9,48267,75368.9,167.44,17.39,7.344
51370.8,36402,92484.9,30936.6,27920,72616.9,146.72,10.81,7.369
46154.5,33724,89692.3,27933.9,25927,70608.9,240.24,6.58,7.417
70779.1,47978,96681.4,48357.7,41927,75587.8,168.56,4.7,7.432
61221.5,41129,97552,46650.2,39774,76866,185.36,3.29,7.54
67711.1,43425,102188,103559,90096,75328.7,150.64,-2.82,7.844
121938,71245,112167,58905.3,47815,80736.5,248.08,14.1,7.919
95058.6,56976,109340,87506.2,71039,80727.5,310.24,16.45,7.926
65061.1,43364,98326.8,40675.6,36201,73636.5,296.8,6.11,8.053
60223.1,39839,99068.4,42272.2,37641,73599.2,182,5.17,8.071
64966.8,44004,96756.4,61112.8,50974,78571.2,240.24,10.34,8.14
72761.6,47284,100848,56106.4,48234,76232.3,302.4,11.28,8.146
90465.7,57056,103911,50385.4,42558,77589.6,193.76,15.98,8.152
55034.2,38496,93690.8,29307,26622,72145.8,146.72,14.1,8.241
55703.7,37960,96169.6,33786.5,29834,74218.4,108.08,5.17,8.402
69199.6,45712,99209.6,48233.9,41608,75972.4,187.6,20.21,8.474
69977,47074,97421.4,40527.2,35299,75242.7,111.44,3.29,8.523
78271.7,50365,101849,49638.4,42895,75838.7,112.56,9.87,8.707
66351.3,44845,96965.1,61275.8,51131,78538.8,106.4,12.22,8.708
84485.7,52558,105348,65316.2,50654,84505.9,294.56,31.96,8.722
57939.7,39096,97123.4,37537.9,33354,73756.8,199.36,15.98,8.77
70521.8,46569,99244.4,46057.8,39574,76273.3,272.16,27.26,8.805
95980.9,58789,106996,58596.2,48151,79752.4,246.4,3.76,8.815
44870.1,30277,97123.6,31808,28139,74081.1,142.8,12.69,8.824
50089,35428,92656.5,37891.3,34590,71790.8,143.92,1.41,8.851
70241.6,47230,97466.7,77356.2,66061,76741.4,280.56,21.15,8.941
58753.5,37309,103205,49393.7,34680,93341,230.16,7.52,8.964
58841.2,39468,97705,48299.4,42448,74570.1,123.76,13.63,9.043
61193.6,41060,97671.3,39095.8,33987,75387.2,259.28,-8.46,9.208
85504.2,53608,104529,64359.7,53791,78412.3,288.4,19.27,9.212
76718.2,49501,101570,68619.6,58122,77372.7,299.04,20.21,9.225
56411.5,38097,97041.4,45961.4,39284,76675.7,152.88,26.79,9.273
72282.6,46804,101212,89033.8,75899,76877.5,234.08,35.72,9.293
62611.2,41544,98769.8,38109.7,33199,75229.9,299.04,23.03,9.305
93148.2,58334,104648,62118.6,53746,75745.2,144.48,27.26,9.321
51059.4,34693,96452.7,37249,32750,74538.9,133.84,21.62,9.337
67072.2,44420,98956.4,30312.2,27010,73548.4,186.48,9.4,9.432
65555.8,43952,97748.9,33607.8,29726,74094.2,222.88,12.69,9.485
61549.1,41069,98217.3,40256.2,34763,75891.8,159.04,41.36,9.5
42812.2,30424,92221.4,28360.6,25623,72538.1,241.92,11.28,9.506
79540.5,49160,106037,68335.7,58279,76845,310.24,15.98,9.523
60550.7,40665,97584,38525.2,34335,73533.9,173.04,7.52,9.531
54540.8,37483,95360.3,43415.1,39449,72124.9,201.04,14.1,9.605
70735.6,46794,99066.7,39121.6,33005,77681.4,289.52,-0.47,9.606
45495.4,30761,96927.6,52660.2,46305,74530.5,114.24,22.56,9.634
79361.8,52464,99135.6,47700.8,40834,76556.8,116.48,12.22,9.744
84877,53445,104079,39984,33591,78008.7,169.68,5.64,9.778
76429.6,49103,102008,51872.8,45279,75079.7,101.36,30.08,9.799
91876.8,55604,108288,63434.6,53188,78161.4,107.52,0.47,9.8
48406.1,34392,92240.8,29718.1,27002,72128.1,202.16,1.41,9.804
69656.6,45908,99438.3,63568.4,53486,77889.9,155.68,1.88,9.816
48872.8,31844,100582,76543,62812,79862.5,240.24,9.4,9.857
61559.5,40908,98620.5,40647,35679,74661.4,203.84,25.38,9.908
49717.2,35789,91041,39839.5,37330,69941.7,168.56,13.16,9.916
65503.7,43391,98934.2,53733.7,46810,75229.4,227.92,31.96,9.988
91586.9,56038,107110,70115.9,58181,78979.7,279.44,12.69,10.033
100517,62884,104756,64174.9,52575,79995.5,242.48,0.94,10.043
46337.2,31964,95005.5,38225,33715,74302.7,236.88,4.7,10.17
52980.2,35933,96627.4,55702.6,48530,75222.1,201.6,15.04,10.198
65035.1,42944,99248.8,60163.6,53239,74060,174.16,4.23,10.311
54551.2,35376,101059,47791.5,40543,77252.9,123.76,31.96,10.345
50857.3,35513,93852.5,42119.8,38231,72202.3,112.56,0.94,10.39
64925.9,42164,100915,49794.6,43551,74931.5,274.96,15.51,10.411
65861.2,44737,96481.3,47129.6,40661,75961.9,282.8,0.94,10.455
48172.1,34089,92610.8,35840.6,32061,73261.8,274.96,27.26,10.487
60748.3,40637,97969.9,41272,36288,74537.1,232.4,5.17,10.508
44300.1,31804,91285.7,21047,18593,74185.9,171.92,19.27,10.54
40828.4,28228,94790,29905.7,26746,73278.2,194.88,-0.47,10.546
79809.6,51265,102027,54342.4,45527,78225.8,283.36,4.7,10.763
47951.1,32867,95613.4,35732.5,31843,73540.9,190.96,7.99,10.83
46230.6,33784,89680.6,52048.1,48373,70515,292.88,21.15,10.858
57449.6,40060,93984.5,44564.2,40227,72602,208.88,14.1,10.879
61029.8,41685,95949.4,45959.2,41590,72420.8,134.96,21.62,10.957
75912.8,49245,101026,41077.1,34278,78535.2,282.8,16.45,10.979
76147.5,47779,104448,52077.8,43889,77763.6,252.56,2.82,11.122
87222.2,55051,103835,67213.4,56034,78611.2,304.08,33.84,11.164
72096,49329,95783.1,51347.5,45691,73649.3,217.84,4.23,11.214
66014,43160,100238,38025.1,32403,76906.9,267.12,8.46,11.248
75775,48810,101741,45880.8,39401,76313.9,112,7.05,11.276
43599.4,31849,89714.9,28154,26608,69343.8,148.4,22.56,11.281
51709.4,35349,95867.8,63426.7,57439,72367.8,280,-0.47,11.289
81672.5,51906,103119,44635.4,37523,77958.1,203.28,31.02,11.297
78807.3,50137,103012,46945.9,40960,75113.5,189.84,7.99,11.32
76600.5,49448,101523,46361.8,40102,75766,208.32,32.43,11.472
56794.4,39397,94476.2,36347.9,32887,72432.8,173.6,7.52,11.483
76213.1,49143,101636,56504,48151,76904.9,196,25.38,11.509
52617.5,36580,94268.5,38980.5,34316,74444.1,175.28,7.52,11.529
59525,38529,101249,43315.4,35942,78980.6,128.8,12.69,11.609
62938.2,40948,100731,36685,31787,75634.4,213.92,2.35,11.689
58847.1,39203,98375.2,30780.4,26982,74761.9,182,22.09,11.704
82150.9,53848,99982.2,53674.3,45211,77804.1,281.68,30.08,11.739
69257.5,45768,99171,57545.6,49318,76469.2,211.12,13.63,11.749
69320.5,45607,99611.7,47964,41235,76230.6,236.32,7.99,11.785
69828.8,46524,98364.4,55909.3,49098,74627.7,144.48,25.38,11.8
65850.2,45308,95249.4,48809.6,42074,76027.6,183.12,45.59,11.81
92476.8,55511,109178,51266.3,41281,81388.3,192.64,16.92,11.826
68122.6,45153,98874.5,44909.8,38855,75748.5,226.8,21.15,11.839
106227,59920,116183,68167.1,53694,83201.1,311.36,-10.34,11.89
59985.9,41185,95453.1,43443.1,38706,73556.8,281.12,30.08,11.985
40839.5,28956,92431.9,55365,48564,74713.7,296.24,29.61,12.103
66214.2,42152,102947,37260.2,31248,78145.2,215.04,18.8,12.106
86575.4,54054,104966,51665.6,43449,77929.5,230.16,25.85,12.123
77270,50161,100954,46721.9,40311,75958.6,254.24,2.35,12.136
78812.5,49421,104511,45617.6,39375,75926.2,216.72,4.23,12.155
56548,38064,97360.6,29789.8,26342,74113.6,142.8,25.85,12.198
55079,39065,92401.4,39358.5,34570,74613.8,150.64,7.99,12.294
70990.4,47810,97310.8,53343.4,48825,71600.8,161.28,3.29,12.411
63262.5,42298,98018.2,43825,38978,73685.6,306.32,15.51,12.435
77132.2,50126,100845,57517,49764,75746.3,140.56,26.32,12.44
63900.8,42370,98838.9,30498.7,27021,73970.8,299.04,15.04,12.444
66513.2,42944,101504,43989.1,37010,77894.4,199.92,-4.23,12.522
70429.4,45757,100873,71388.8,61231,76408,152.88,23.03,12.582
53508.6,36440,96233.3,37569.3,33859,72717.5,256.48,16.92,12.593
82107.3,45352,118649,61781.4,44363,91267.7,257.04,20.21,12.633
52900.2,35705,97097.6,46878.7,40926,75068.3,190.96,23.5,12.635
61843.6,41861,96820,39365.8,34692,74365.1,279.44,15.04,12.727
63996.4,43029,97470.7,39716.3,35550,73216.6,310.24,13.16,12.736
73494.2,48237,99851.1,63877.5,56106,74613.7,284.48,25.85,12.765
63054.5,43172,95718.1,51399,45311,74341.5,106.4,7.52,12.786
75392.8,49677,99461.4,68312.7,58311,76777,286.72,37.6,12.787
64829.7,42569,99806.9,60100.3,50235,78406.2,232.96,19.74,12.831
53617.8,36545,96152.7,34281,30257,74251.8,154.56,11.75,12.87
79391,50776,102469,56219,48311,76263.5,296.24,7.99,12.935
69906.2,46364,98813.1,41628.2,36807,74120.2,208.88,8.46,12.961
60952.4,42309,94414.4,56008.4,48978,74943.2,236.32,16.92,13.002
87504.9,54973,104319,49455.3,41427,78236.4,285.6,42.3,13.057
72311.8,46254,102457,82243.3,65344,82484.9,251.44,42.77,13.124
47010.6,33769,91234.2,30619.7,28175,71222.4,262.64,6.11,13.138
77319.4,50348,100644,49095.8,42739,75283.5,111.44,4.7,13.246
65126.1,44416,96093.8,38372.9,33310,75497,271.6,7.99,13.272
55296.1,37682,96170.3,38077.2,34302,72748.7,280.56,23.5,13.306
102107,63745,104976,63668.1,53554,77913,264.88,10.34,13.322
82631.9,54040,100210,51643.8,45663,74119.7,257.6,16.92,13.353
89070.1,56245,103783,65978.1,56066,77122.3,260.96,-6.58,13.358
63165,42164,98178.2,42707.3,37832,73981.4,233.52,4.7,13.372
53893.4,37305,94678,40889,36549,73318,273.28,15.04,13.459
58495.4,39887,96110.5,34734.6,30723,74093.2,252,14.1,13.46
56344.6,39320,93911.5,46539.9,41014,74365.8,307.44,14.1,13.49
45628.7,32312,92545.3,33840.2,30750,72122.1,227.36,29.61,13.511
71702.1,45922,102327,40036.6,34427,76214.6,157.92,4.23,13.569
69932.8,44785,102336,44226,36921,78502.6,125.44,5.17,13.585
69466.1,46656,97576.6,42460.9,37724,73765.1,124.32,15.51,13.617
42817.4,30449,92156.9,36393.3,33227,71781.1,282.24,14.1,13.68
79402,52045,99984.5,42367.4,36558,75950.2,294,21.62,13.688
103846,62244,109338,57793.1,46867,80814.4,106.4,9.87,13.736
93777.4,56460,108852,65627.5,54735,78578,247.52,12.22,13.757
61210.5,40973,97905.7,48634.3,42983,74152.5,280.56,21.62,13.782
64821.2,42330,100357,63439.6,52395,79350.7,198.8,2.35,13.859
89739,54417,108075,62992.7,50467,81801.8,263.2,4.23,13.896
54141.7,38258,92744.9,32551.7,29720,71780.2,208.88,5.64,13.966
65616.2,43164,99625.2,46620.6,39775,76815.2,131.6,10.81,14.037
64051.6,41543,101044,44285.9,38171,76034.8,131.6,11.75,14.27
40807.6,29151,91742,27087.2,24266,73155.3,138.88,-3.76,14.373
83989.1,54168,101616,41306.2,35430,76405.3,174.72,15.98,14.438
54884,37182,96737.2,31203.2,28130,72695.8,271.6,8.93,14.462
68573.7,44773,100374,49346.6,43299,74689.5,120.4,17.39,14.509
56714.4,38076,97616.3,32762.2,28834,74464.4,306.88,14.57,14.515
108072,58805,120442,107101,83026,84539.5,244.72,72.38,14.691
116967,67469,113616,69110.7,56136,80683.3,122.08,19.74,14.721
87577.8,55944,102594,67452,57958,76271.3,196.56,18.8,14.775
70151.2,46617,98621.4,37246.2,32975,74024.7,266,8.46,14.885
49191.3,34524,93378.6,35146.2,31354,73462.4,252.56,8.93,14.91
74911.8,49321,99540.2,52801.8,45952,75305.1,249.76,3.29,14.965
62269.3,42792,95365.6,35730.2,32252,72603.8,274.96,8.93,14.985
101299,60012,110623,70805.3,57670,80462.9,176.96,29.61,15.149
98824.7,59707,108473,67210.1,56788,77563.6,245.28,23.03,15.311
47917.3,32896,95461.8,38735.2,33994,74676.4,160.16,4.7,15.345
58252.3,39945,95572.1,38277.1,33892,74015.4,245.28,19.27,15.393
100015,59263,110601,71671.6,59176,79374.6,176.4,15.04,15.442
78865.8,49964,103445,48054.7,40266,78212.7,242.48,29.61,15.557
81160.9,49717,106985,54065.8,43879,80750.6,309.12,15.51,15.572
69118.4,43349,104495,76776,65562,76745.6,249.76,28.2,15.585
112368,58656,125548,101436,78026,85198.3,259.28,3.29,15.653
45054.8,33220,88883.4,34312.9,31322,71793.9,138.88,7.52,15.694
62687.9,41617,98717.3,52996.7,46342,74947,157.36,24.91,15.853
57824,39912,94947.7,40211.9,35452,74335.1,203.84,10.81,15.91
85376.8,51000,109711,92424.1,70878,85458.2,219.52,-8.46,15.954
78171.6,50102,102252,57194.5,48730,76919.7,207.2,26.79,15.984
67505.8,44239,100004,31880.2,27578,75759.8,263.76,30.55,16.111
50360.7,36058,91531.4,30462.3,28566,69886.5,150.08,10.81,16.165
54413.4,38387,92897.1,35736.4,31482,74392.4,194.32,6.58,16.183
80187.2,51620,101805,48053.6,41139,76551.2,161.84,29.61,16.197
73011.9,47784,100136,58168.3,49416,77143.4,102.48,23.5,16.226
58731.4,39648,97079.8,38519,33906,74452.4,169.68,3.29,16.228
51192,34880,96184.7,36648.1,32182,74630.8,222.88,13.63,16.348
61103.2,40017,100069,48499.9,41447,76688.1,271.04,23.03,16.351
64827.1,43583,97480.9,37991.5,33276,74823.1,114.24,19.74,16.437
64769.2,44326,95761.3,36834.6,33061,73016.2,171.92,3.76,16.441
70294.2,46013,100120,48833.7,41692,76762.1,212.8,16.45,16.503
57898.7,38288,99102.9,31971.5,27408,76448,265.44,31.49,16.69
62696.4,40952,100334,45417.7,38538,77235.3,148.4,7.99,16.691
60721.7,39981,99533.7,36260,31878,74544.7,197.68,4.23,16.703
66339,41145,105665,42922.3,34643,81198.4,237.44,0.94,16.856
78051.3,49788,102739,48443.4,40886,77649.7,183.12,-6.11,16.865
76948.3,51768,97413.1,44591.1,37700,77515.2,173.04,16.92,16.877
42246.1,30064,92091.5,33404.6,30649,71428.1,145.04,15.51,16.892
67200.2,43997,100099,55421.5,47599,76306.3,183.12,21.15,16.966
78385.4,50993,100741,63640.1,56483,73840.2,117.04,1.41,16.981
56330.9,39795,92768.1,35725.2,33047,70847.2,238,31.02,16.994
74291.8,46860,103901,80989.4,68491,77495.2,280.56,18.33,17.156
54846.3,39969,89930,27784.4,25630,71044.8,148.4,18.8,17.195
92693.9,57640,105392,56700,48182,77122,132.16,0.94,17.209
86216.6,54784,103138,52376.2,44196,77666.1,313.04,30.08,17.289
58381.7,40010,95628.7,45937.4,41886,71874.9,164.64,-19.74,17.29
112875,66425,111364,77439.6,61888,82004.3,229.04,17.39,17.362
51231,36466,92071.5,41558.7,37093,73426,307.44,13.63,17.442
76543.3,48051,104396,64755,55010,77145.7,255.92,23.03,17.467
75620.3,48581,102012,46159.7,39920,75779.6,313.04,29.61,17.475
56825.6,39056,95353.4,33998.7,30551,72931.8,244.72,11.75,17.534
85192.9,52540,106266,49213.4,41662,77414.6,310.24,-12.22,17.62
42285.1,30445,91023,21621.6,19451,72849.4,108.64,-0.47,17.717
66012.7,43497,99459.9,45727.9,39824,75251.7,248.64,-3.29,17.793
79492.4,52432,99359.4,32339.4,28659,73952.2,243.6,-10.81,17.81
58083.3,40116,94888.6,29154.2,25686,74384.8,179.76,2.82,17.941
79428,51561,100956,40747.8,35627,74955.8,210.56,9.4,17.965
55933.8,38357,95567.4,66062.1,59301,73007.9,108.64,5.17,17.998
64719.2,44193,95975.3,65945.6,59227,72970.3,148.96,0.47,18.049
64347.4,43577,96772.9,39695,35995,72272.6,165.2,-10.81,18.101
67611.7,44301,100020,78109.4,67812,75487.7,303.52,31.49,18.139
53261.6,37467,93163.5,39598.7,35539,73022.4,171.92,15.51,18.269
59549.7,39172,99628.6,40738.3,34818,76679.5,189.84,20.21,18.344
77609.3,49477,102799,47852.6,40287,77843.1,165.2,21.62,18.41
61276.8,40937,98098,60296.9,53102,74415.6,271.6,17.86,18.469
65854.1,42334,101947,46348.4,39961,76011.3,180.32,3.76,18.515
65880.8,43157,100043,35416.6,30602,75846.8,223.44,1.88,18.588
90543,55352,107202,53739.8,44566,79026.5,219.52,12.22,18.633
92088.8,57596,104784,61489.7,51946,77576.5,261.52,20.21,18.651
114868,66844,112620,72087.1,57094,82746,295.68,-0.47,18.925
71131.4,46071,101184,57850.8,50697,74783.7,239.12,23.5,19.116
146420,76709,125093,79098.9,60063,86306.5,202.16,35.72,19.136
79680.2,51581,101237,52969.3,45487,76316.2,213.36,19.27,19.335
58292.6,39877,95801.3,51777.6,46213,73427.3,167.44,12.22,19.433
55584.7,38692,94148.7,37129.7,33470,72701.8,206.08,-1.41,19.476
88256.3,56525,102326,66981,56862,77198.6,234.08,20.68,19.502
73077.5,49144,97452.6,51136.4,44283,75678.6,241.36,8.93,19.54
59885.1,40348,97269.6,54955.6,48330,74520.4,254.24,12.69,19.719
95183.4,60040,103896,55636,47359,76989.8,215.6,23.97,19.87
98503.6,59209,109030,55748.6,45614,80096.9,222.32,33.84,19.874
58758.7,39962,96361.8,55564.3,48500,75081.7,106.96,12.69,19.944
78964.6,50470,102537,42357.3,36843,75344.8,148.4,17.39,20.075
86276.4,55580,101731,60921.8,52186,76506.6,212.24,13.63,20.093
64368.2,44120,95612.8,40661,36135,73744.6,117.6,3.29,20.124
60274.5,40669,97129.2,39691.1,35129,74047,264.32,18.8,20.156
58719.7,40038,96115,36209,32001,74153.8,283.92,35.72,20.204
68351.4,44821,99941.5,49852.9,42914,76132.7,282.8,6.58,20.226
78509.6,47932,107344,69759.2,57547,79443.6,208.32,8.93,20.245
56433,38576,95872.9,41986.6,38151,72124.7,169.12,35.25,20.272
62557.9,41420,98981.1,50228.1,44731,73589.8,203.84,14.57,20.553
