"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
53270.4,33377,104597,46903.9,37306,82396.7,24988,102.9,0.399
94070.4,52252,117986,62298.7,47268,86375.8,48426.7,154.98,0.401
66678.4,42576,102636,47166.8,40674,75997.6,473.58,29.82,0.405
94525.4,55425,111769,64557.5,50693,83460.1,2485.08,72.66,0.406
81993,51273,104802,61989.3,51087,79521.8,1750.14,7.14,0.408
102636,57204,117585,41953.7,33218,82770.7,15007.1,78.96,0.408
76962.6,46428,108637,51441.5,43370,77732.7,413.64,17.64,0.408
99820.8,56820,115133,55176.7,41046,88097.7,27820.8,133.98,0.413
95685.1,56552,110886,69701,59582,76666.2,1932.12,78.54,0.414
65934.7,35812,120661,99902.2,72118,90784.4,18045.7,103.74,0.418
87856,53417,107788,63634.7,54975,75859.3,4273.56,94.92,0.423
95653.1,52405,119621,57812.9,43047,88016.1,954.18,96.6,0.425
54428.8,37117,96102.8,31183.9,27727,73706.8,4218.48,97.86,0.426
76763.5,45700,110083,60271,50306,78517.9,17563.5,125.16,0.427
76656,45428,110587,48151.3,39170,80562.7,937.98,31.92,0.427
101553,56908,116949,60909.3,50090,79691.6,508.14,70.98,0.429
72885.8,45953,103946,47517.8,41100,75769.6,6830.46,89.46,0.43
98991.4,55825,116211,69579,56460,80763.9,3625.56,104.58,0.437
98828.8,56344,114952,69646,57278,79687.1,551.34,81.06,0.446
54215.7,34803,102091,40653.4,35221,75644,780.84,61.32,0.447
92345,55678,108695,43413.3,37208,76465.7,10085,90.3,0.449
68428.2,44029,101854,41751.7,37323,73312.5,505.98,8.82,0.452
86718.7,53487,106254,41971.5,36429,75507,497.34,57.12,0.454
72451.8,45908,103429,88888.3,75238,77426.1,2032.02,71.82,0.455
58398.1,38529,99332.4,48020.6,41287,76224.4,596.7,13.86,0.458
98578.6,57112,113119,55681.6,45934,79443.3,963.36,71.82,0.458
68138.2,42780,104383,35541.7,26918,86531.8,11091.1,127.68,0.47
83658.9,51137,107215,49484,41959,77289.3,3589.38,84.84,0.476
94675.2,54810,113203,55951.6,43242,84798.2,547.56,46.2,0.479
79361.9,46135,112736,57069.9,40983,91260.6,2070.36,88.62,0.481
84899.2,51121,108839,55170.7,45407,79628,35820.4,123.06,0.485
108200,62624,113231,57141.2,46990,79693.6,975.78,76.86,0.49
90430.1,54257,109229,59165.6,49163,78869.9,3785.94,81.48,0.492
64743,41179,103038,53961.7,45824,77174.2,28829.5,120.12,0.496
85437.4,49591,112908,61790.6,49725,81438.1,6570.18,109.2,0.496
86609.3,49329,115065,76468.9,59381,84395.1,24747.7,126.42,0.503
135309,74021,119798,85928,66215,85046.9,4486.32,102.06,0.509
89920.6,52696,111831,64262.7,49687,84761,19198.1,137.76,0.515
76934.4,46013,109577,60055,50278,78280.1,2586.06,49.98,0.516
71253.8,45404,102847,40867.2,34547,77525.5,12263.4,83.58,0.528
82972.2,51185,106235,66512.3,52427,83143.3,1528.74,49.14,0.53
104429,59101,115800,67720.3,55206,80392,1423.98,102.06,0.533
54783.4,36860,97403.2,69014.7,60231,75093.4,1309.5,69.72,0.534
66391,40317,107920,95379.7,78262,79870.2,31751.5,132.3,0.535
78097.9,46781,109408,84003.5,67926,81047.8,2090.34,42.84,0.546
81786.2,50478,106184,47945.5,39395,79760.3,1317.6,51.66,0.547
64414.1,41578,101531,36448.9,32195,74195.3,1327.86,71.4,0.551
54054.4,35329,100272,38538.7,34027,74225.6,24315.1,139.44,0.554
65414.4,41597,103060,44870.8,37972,77442.6,693.36,61.74,0.554
111918,62148,118019,57908,43950,86349.4,2816.64,92.82,0.556
107568,59161,119159,56305.8,43826,84197.9,5967.54,97.86,0.562
79539.2,49529,105245,39009.1,33770,75703.2,347.22,64.68,0.572
78377,47725,107627,64135.8,53198,79010.6,598.32,-10.92,0.573
61593.6,36492,110616,79029.5,63531,81523.7,967.14,25.2,0.574
92617.6,52993,114539,65947,52477,82358,395.28,50.4,0.578
42510.1,29536,94323.6,59436.7,54977,70852.3,1469.34,34.86,0.583
133728,71807,122049,65889.7,51230,84289.5,7800.3,76.86,0.593
118913,62965,123769,86731,66950,84899.2,1088.64,54.6,0.594
82748.2,50408,107582,56106.5,46747,78657.4,2505.06,81.06,0.595
54802.6,33593,106913,63382.5,51770,80236.4,20962.3,106.68,0.596
112553,59003,125015,71851.9,52443,89790.5,5031.18,98.7,0.597
82897.3,50157,108315,43745.9,38062,75322.7,623.7,27.72,0.604
75078.4,45261,108710,48786.3,41886,76332.4,33740.8,122.64,0.609
56211.8,37053,99422.4,48723.7,43166,73973.8,5296.86,43.26,0.619
90970.2,51144,116569,99876.2,78731,83137.4,23726.5,77.7,0.632
67331.2,42768,103176,33506.5,29143,75348.4,3911.76,58.38,0.633
66523.5,42028,103733,83639,65067,84241.9,1562.22,74.34,0.636
72073,43296,109095,57244.9,45783,81943.1,22228,110.46,0.636
69562.2,42017,108500,51825.4,44298,76672.3,550.8,92.4,0.645
94365.4,54670,113121,57735.7,43620,86743.9,24312.4,132.3,0.645
116668,62593,122154,61585.9,44834,90023.1,11852.5,86.52,0.648
78928,46704,110753,68946.7,51975,86935.8,1515.78,89.04,0.65
72240,46093,102712,51034.9,43484,76916.1,5938.92,99.96,0.651
63346.6,41870,99151.7,42972.7,37419,75262.7,479.52,9.24,0.652
82739.8,49172,110275,70315,58663,78553.2,400.68,29.4,0.655
76561.9,45992,109096,65382.7,51538,83141,976.32,83.58,0.659
92553.6,52288,116004,56748.6,44255,84037.4,3171.42,65.94,0.665
108019,58361,121299,65675.9,52691,81686.3,1944.54,76.86,0.669
71262.1,40466,115411,63118.4,48973,84465.5,2233.98,66.78,0.671
76121,46480,107329,50145.5,43359,75793.6,1060.02,71.82,0.674
55322.9,36060,100545,41541.7,36438,74715.3,555.66,13.44,0.68
144159,67373,140229,101159,68110,97335.8,38780.1,109.62,0.685
94473,55804,110949,57268.6,44699,83965.1,2920.86,65.1,0.686
58225.9,38269,99712.4,40770.5,34748,76894.7,4287.6,103.32,0.686
67362.6,42147,104745,47935.3,40706,77175,26186.8,110.04,0.686
99996.2,51486,127284,54055.6,40521,87426,1188.54,61.74,0.688
112413,62425,118016,71331.8,57338,81530.6,630.18,90.3,0.689
87477.8,49598,115588,64864.8,49926,85145.6,2287.44,51.66,0.69
68563.2,42009,106962,49131.9,42001,76662.7,351.54,26.46,0.694
57324.2,35853,104783,38244.4,31127,80521.3,2205.36,56.28,0.696
108135,60565,117010,60580.4,46046,86222.5,28191.8,123.06,0.697
71101.4,42891,108641,45263.3,37715,78652.5,513.54,74.76,0.7
123565,67257,120403,92993.4,69761,87361.4,4303.26,80.22,0.713
133291,67612,129198,84867.5,59951,92773.7,38679.1,165.9,0.718
66993.9,35940,122162,51931.3,35235,96590.5,14764.1,58.8,0.719
73115.5,47193,101534,37142.8,32211,75570.2,6548.04,93.66,0.725
77813.1,45090,113097,33317.5,26043,83841.8,14868.4,36.96,0.728
78953,43424,119157,77837.8,61743,82619.5,23985.7,135.66,0.728
86763.5,50331,112975,53260.2,42451,82223.3,37368.5,83.16,0.73
65479.7,40221,106692,45227.7,37791,78432.5,833.22,54.6,0.736
94894.1,55545,111963,73606.3,59803,80662.6,5607.36,85.26,0.741
43251.2,27193,104237,46279.6,39515,76755.2,887.22,46.2,0.742
47229.4,30859,100302,35173.4,29595,77889.1,2381.4,100.38,0.742
55837.4,37433,97757.7,34456.3,29763,75870.4,4566.78,18.06,0.754
77404.2,47648,106463,44812.4,37311,78712.1,927.18,55.02,0.759
71627.5,44969,104387,57418.7,47627,79009.7,1417.5,70.56,0.762
88277.8,52745,109686,74088.5,59323,81848,532.44,32.76,0.768
78357.1,40823,125792,88636.7,66071,87919,21323.5,80.64,0.776
94992,57249,108742,84992.8,69923,79660.3,3587.76,77.7,0.777
62898.6,41173,100117,47054.5,40199,76712.5,2755.08,73.08,0.778
64881.9,35588,119481,74018.3,57668,84117.1,2505.06,89.88,0.779
51845.1,32791,103618,20722,17031,79739,18053.8,120.96,0.781
53058.6,34560,100615,38611.1,33984,74459,12978.4,-3.78,0.783
99386.2,53751,121177,67248.9,52613,83766.8,1016.82,102.06,0.783
72390.4,42115,112648,51602.4,41619,81256.5,14472.5,58.8,0.788
101927,50311,132772,113411,79454,93544.6,35100,150.36,0.789
51269.8,34078,98597.8,42602.2,37622,74211.4,735.48,-1.26,0.791
127428,65356,127779,78218.5,58710,87312.6,16279.9,133.56,0.793
72976.6,44113,108417,70302.1,55731,82670.6,2338.74,40.32,0.804
62825.6,34617,118940,106526,80016,87248.5,64848.1,168.84,0.818
94071.7,54992,112109,60879.1,49466,80656.8,2265.3,54.6,0.818
87185.3,51566,110805,67189.5,54311,81076.2,511.38,47.46,0.818
54297,36677,97020.1,44142.8,39055,74073.6,799.74,19.74,0.819
62877.4,40188,102536,39917.9,34135,76638.6,930.96,59.22,0.821
57584,32768,115168,83164.9,63296,86108,50486.2,149.94,0.827
120936,61812,128222,93913,68484,89870.4,1069.74,86.52,0.828
85365.8,47224,118468,62618.4,49955,82149.1,2536.38,54.18,0.834
112508,53169,138677,109355,76395,93810.9,7740.36,89.88,0.836
66417.3,43265,100606,40528.6,34107,77875,18016,60.48,0.846
126948,69236,120164,48221.5,39052,80923.9,1458,73.92,0.846
75362.6,47093,104877,53999.5,41311,85665,36655.2,147.42,0.849
93972.5,55453,111059,49964.6,41919,78114.4,645.3,78.96,0.861
107167,61600,114015,67885,54178,82116.6,422.82,48.72,0.865
52697,30949,111588,60631.7,49151,80844,35228,154.56,0.874
79212.8,49772,104301,48857.6,40935,78219.9,1589.76,36.12,0.874
77668.5,44144,115306,60691.1,48058,82763.6,1697.22,43.68,0.874
103734,55357,122808,87199.7,67974,84072.2,17693.6,117.6,0.878
72409.6,41726,113729,71087.2,55861,83399.4,2580.12,76.44,0.883
86302.1,51692,109415,40293.7,33509,78805.4,11040.8,108.78,0.887
85173.8,52563,106195,49882.5,41835,78142.7,24649.9,76.86,0.897
81103.4,44816,118600,80478.9,64072,82317.8,1014.12,46.2,0.901
70135,45608,100780,49572.5,43563,74576.7,9392.76,33.6,0.909
75349.1,48539,101734,44484.1,38142,76433.1,4460.4,60.06,0.909
51687,35217,96185.4,39105.2,35476,72240.3,2402.46,64.68,0.911
80597.1,49824,106013,45650,39827,75117.8,561.06,49.56,0.913
70339.2,43704,105477,55148.6,47547,76013.6,2393.82,73.92,0.917
54369.9,36341,98048.7,37049.4,32978,73627,607.5,21,0.918
77292.8,48768,103869,35117.3,29843,77118.5,338.58,31.5,0.92
95930.2,57113,110078,58969.1,47886,80704.1,27872.6,99.54,0.921
97886.7,57907,110783,49189.1,40548,79502.3,676.08,29.4,0.923
78033.3,47453,107770,47257.6,36718,84347.5,3277.8,27.3,0.924
82369.3,45891,117630,87374.7,69120,82844.2,1836,102.9,0.925
78728.3,49224,104818,48703.7,41899,76179.5,5607.9,104.58,0.929
107329,55425,126908,129386,94070,90139.4,36442.4,169.26,0.932
105776,57421,120725,73287.7,54126,88737.1,1589.22,70.14,0.941
82330.2,50325,107215,61043.8,50950,78519.4,1467.18,48.72,0.942
96069.1,56500,111433,75156.7,60103,81950.4,765.18,87.78,0.943
65229.4,38352,111464,77395,63089,80396.8,2991.06,95.76,0.944
103230,57693,117264,73930.9,58110,83378.6,366.66,25.2,0.953
77302.4,46701,108479,50304.8,40238,81931.9,3970.08,33.6,0.957
72249,41964,112833,65847.6,51855,83220.3,5742.36,64.26,0.957
56105.6,36756,100036,59016.6,50855,76053.7,1732.86,64.68,0.961
99957.1,55496,118041,87165.7,67945,84075.3,22647.6,120.96,0.965
66016.6,42293,102297,54761.9,47583,75423.6,365.58,-6.72,0.971
56545.3,37690,98321.9,37796.8,33355,74263.2,599.4,52.92,0.975
109186,61789,115807,71986.9,57022,82735.3,14448.2,86.94,0.977
72908.2,44471,107443,59908.7,49428,79432.2,3116.88,89.04,0.979
95632.6,52276,119890,62292.2,49999,81649.3,28551.4,79.38,0.989
69200,42233,107383,71786.5,59473,79104.8,385.02,54.6,0.992
93442.6,51020,120028,96777.2,70082,90499.6,25468,133.98,0.994
85634.6,50183,111834,45499.3,37358,79818.1,28588.7,106.26,0.994
60940.2,40749,98009.1,43365.2,38963,72940.6,521.1,24.36,0.996
82745,49456,109648,56382.5,44539,82962.8,4502.52,61.32,0.997
71731.8,42486,110649,50052.1,38429,85357.7,495.18,74.76,0.999
72794.9,44267,107771,48047.6,40794,77189,1048.14,70.98,1.004
82496,48760,110879,58242.2,48747,78301.5,417.96,84.42,1.007
114612,60244,124680,67677.1,49958,88780.3,28280.9,152.04,1.009
126071,63549,130013,75908.3,55635,89417.3,1217.16,89.46,1.014
70750.7,44747,103621,39020.9,33751,75768.9,18796.3,35.7,1.018
121233,67840,117115,74005.4,60329,80392.8,466.02,47.46,1.023
60480.6,39941,99237.9,36553.1,32634,73406.5,1080.54,48.72,1.028
91517.4,55956,107186,59326,48831,79621.4,2217.78,72.66,1.028
85317.1,51712,108125,54586.4,47275,75671.6,19275.8,91.98,1.03
84399.4,51374,107665,68018.9,56756,78541.3,574.56,89.04,1.034
96226.6,50253,125491,92179.6,68135,88663.5,1731.24,95.34,1.036
95106.6,53177,117211,64477.1,51139,82629.1,869.4,57.96,1.04
107461,56901,123769,73734.3,55798,86602.6,2241.54,79.38,1.047
66793,43136,101478,37444.1,32737,74959.2,24269.2,107.52,1.048
82873,50700,107124,55560.6,46866,77694.3,498.42,66.78,1.05
83571.2,43689,125362,97095.8,66243,96059.5,1276.56,51.24,1.051
109187,63862,112049,53396.3,43341,80740.6,1879.74,86.94,1.054
69872,44912,101958,40933.6,35499,75569.1,24459.3,75.18,1.064
89292.8,50649,115538,61067,49575,80727.9,835.92,62.58,1.064
54972.2,36719,98114.2,37601.3,32909,74880.4,5090.04,57.12,1.068
93522.6,56148,109160,71032.1,59334,78456.9,13097.2,85.68,1.076
110019,57619,125135,102387,77639,86425.8,37175.2,135.24,1.076
74851.2,47696,102848,55667,47435,76909.3,3346.92,98.7,1.079
115378,55990,135049,67689,46319,95772.1,1420.74,66.36,1.079
116537,61818,123546,74770.6,57618,85045.7,4712.58,26.04,1.086
82686.7,48439,111872,49113,39909,80650.2,18173.7,39.9,1.091
78340.5,45032,114011,61267.9,46510,86330.9,14706.9,111.72,1.092
64874.9,41372,102766,39554.5,34954,74161.5,3305.88,74.76,1.094
57255.7,37271,100676,36228.6,30497,77852.8,3180.06,53.76,1.097
93384.3,52901,115688,48494.2,40419,78629.2,16858.3,99.54,1.102
85344.6,51569,108459,52452.9,43719,78628.4,5101.92,66.78,1.105
83785,51760,106084,53568,45424,77285.9,761.4,20.16,1.111
65666.6,40828,105406,46627.4,39030,78292.9,9219.42,91.14,1.113
58539.5,37991,100983,36860.9,31480,76738.2,475.74,5.88,1.115
104975,58727,117146,52883.8,43226,80178.5,3793.5,49.14,1.118
100184,57197,114791,57974.4,47523,79948.9,437.4,35.28,1.118
80816.6,46903,112922,58848.7,39207,98367.8,11577.6,122.22,1.121
55232,32298,112071,70844.2,54702,84875.3,41336.5,157.92,1.123
91778.6,51802,116111,97636.9,77914,82125.5,10945.8,117.6,1.123
86122.2,51584,109416,59748.3,49604,78938.5,17691.5,116.34,1.129
102909,57377,117542,86635.4,69847,81288.2,7168.5,84.84,1.129
44092.8,27908,103543,40486.5,33555,79073.9,1062.18,20.58,1.138
122580,64400,124743,133235,96258,90711.1,103380,291.48,1.141
95091.8,55509,112269,59924.3,50039,78482.8,890.46,78.96,1.145
65569.9,43444,98913.3,47437.9,42486,73174.5,28938.6,110.46,1.151
79895.7,45450,115204,48294.9,37813,83702.8,3392.28,99.12,1.169
56987.5,38153,97888.3,30225.4,26070,75982.1,5977.8,61.74,1.171
69882.2,43125,106198,53496.2,45835,76490.1,931.5,65.1,1.171
91216,54373,109943,53384.9,44335,78913.6,2417.58,97.02,1.173
77367,46172,109814,99402.7,77879,83648.4,593.46,39.48,1.174
75303.7,44924,109854,62658.4,50483,81341.8,2598.48,12.6,1.176
48398.7,33140,95710.9,67566.4,61066,72512.2,2639.52,72.24,1.177
82033.9,43817,122696,53814.8,40006,88156.9,7343.46,-32.34,1.182
120993,63208,125449,64868.6,47546,89412.9,21410.5,138.6,1.186
73025.9,44392,107808,55479.1,47198,77034.5,345.6,19.32,1.187
50535.7,32523,101833,49887.4,43364,75394.8,11653.7,88.62,1.193
78323.8,47593,107853,65945.9,54310,79577,2069.82,69.72,1.195
83145.6,49265,110607,62606.5,52059,78814.1,1128.06,63.42,1.201
75280,45032,109557,53008.6,42151,82417.2,1522.8,34.86,1.206
49995.5,31269,104784,54488.7,44875,79576,2830.68,67.62,1.21
63692.2,40220,103782,52825,43811,79019.8,906.12,10.92,1.214
75500.2,47246,104728,47547,39333,79222,1893.78,71.82,1.216
65955.8,41757,103515,42494.8,36658,75970.8,8972.64,109.62,1.216
110571,62553,115844,78333.5,58822,87274.5,634.5,70.98,1.216
94618.2,55180,112376,46717,36814,83165.3,8994.24,120.12,1.22
126947,65001,127992,71883.7,54719,86093.9,38086.2,130.62,1.22
85639,49957,112345,55570.3,45383,80247.2,1388.34,44.1,1.222
94625.9,56663,109444,50947.9,41445,80562.8,24575.9,124.74,1.223
113000,62787,117947,58992.8,44750,86394.5,17077.5,87.36,1.232
80309.1,48001,109646,35041.7,28091,81751.9,14643.7,86.1,1.233
73794.6,45311,106733,47933.6,39410,79710.2,6601.5,92.82,1.236
112356,61117,120480,97510,72762,87826.2,3656.88,83.58,1.238
62242.6,39621,102954,52956.2,45026,77078.5,2547.18,57.12,1.24
71417.6,44360,105510,61326.7,51071,78696.5,655.56,41.16,1.24
89337.6,54892,106661,52411.3,43483,78992.4,26061.5,147,1.243
112505,64425,114445,68960.7,55022,82138.2,518.4,71.4,1.25
97690.9,55356,115656,71656.9,56571,83012.6,37213.6,137.34,1.251
77323.5,47910,105771,48471.5,40309,78806.9,20737.1,149.52,1.251
56335.4,37737,97834.9,41724.2,37006,73891.7,1187.46,39.48,1.255
82133.8,51188,105156,58018.7,50124,75858.1,300.78,31.5,1.256
80537,49816,105951,58997.2,49669,77844.1,7028.1,53.76,1.257
83591,51459,106458,59294.7,49551,78423,3387.42,57.96,1.259
95920,54349,115664,79272.5,60482,85896.7,2597.94,73.5,1.261
113365,60372,123062,69425.6,50423,90234.2,48553.6,152.88,1.269
72627.8,44959,105868,44486.3,37272,78221,725.76,34.86,1.272
64113.3,42742,98304.4,36562.9,31553,75941.6,5605.74,65.1,1.275
123821,65312,124245,64850.2,49607,85673.9,859.14,36.96,1.276
81156.5,50676,104954,50245.9,43559,75596.7,22918.7,100.8,1.276
75523.8,45951,107713,53492.4,42456,82572,21304.1,56.7,1.278
65066.2,40422,105492,57456.5,48341,77894,320.22,34.44,1.279
85977.6,51816,108743,77440.3,63531,79884.3,311.58,75.6,1.282
59773.4,37105,105574,42278.8,32054,86441,1087.02,22.68,1.284
91276.2,52925,113026,58824.9,47258,81576.6,1139.4,24.78,1.284
63291.5,34523,120148,80066.9,59932,87553.6,28075.1,137.34,1.285
56751.4,33652,110521,46567.4,38259,79768,7418.52,66.78,1.287
97766.4,53448,119878,75851.6,57677,86187.1,1073.52,29.82,1.288
67968,43802,101693,48370.5,41819,75803.1,839.16,31.5,1.289
93788.2,53681,114500,54831.6,43988,81691.5,899.1,40.32,1.306
64601.6,39928,106034,47813.2,38239,81944.8,6499.98,-2.52,1.311
122403,64325,124707,82369.4,62322,86617.3,3762.18,41.16,1.314
69786.2,45462,100601,46912.5,40947,75083.8,696.06,33.18,1.315
91492.5,53884,111277,45705.6,36779,81442.2,8310.6,116.76,1.316
72697,44129,107962,44454.4,38510,75652.2,1484.46,92.82,1.318
87779.8,51924,110792,66915.2,53947,81290,49051.4,190.26,1.319
62069.8,39896,101960,46129,37494,80629.1,26114.9,89.04,1.321
86957.4,51318,111050,42498.5,34379,81014.1,16346.9,129.78,1.324
79236.5,48297,107519,48665.9,38183,83528.5,19226.2,120.54,1.324
54803.8,33836,106148,57239.5,47803,78473,26071.7,76.44,1.333
42790.4,27524,101886,51436.1,44235,76204.7,2540.16,70.56,1.343
60357.1,35740,110676,69819.3,54626,83763.8,10109.3,64.68,1.348
119153,62197,125549,69618.4,52442,87001.1,11808.2,110.04,1.353
67806.7,42506,104545,35573.6,30262,77038.9,421.2,49.14,1.356
87093.8,52132,109487,46431.9,37675,80768.7,19632.8,129.78,1.361
83685.1,47164,116283,102420,77968,86089.3,19618.7,147,1.362
74836.5,46993,104366,48337,40876,77498.2,29842,83.16,1.362
87632,49200,116729,62556.8,49423,82951.8,33309.4,128.1,1.372
74844.2,47096,104149,39752.6,33862,76936.7,1326.24,73.5,1.373
83253.8,47184,115635,104625,79679,86054.1,499.5,89.04,1.375
65933.4,41020,105339,74334.2,61602,79081.3,335.34,70.98,1.378
72019.8,43120,109459,58375.6,47163,81116.7,44264.9,144.48,1.38
75928.3,45455,109472,54191.2,45283,78428.4,19886,107.52,1.383
76476.2,47237,106102,43573.1,38714,73761.7,775.98,42,1.384
77856.6,45661,111746,37649.9,32625,75629.8,306.18,73.92,1.389
95257.6,53561,116555,61145.8,47735,83947.9,29902.5,122.64,1.396
56059.5,38696,94943.1,47525.4,42556,73188.8,454.14,35.28,1.397
84644.5,48425,114554,107229,82711,84963.1,41257.1,184.8,1.401
58558.1,38401,99936.5,34629.7,30391,74676.4,366.12,3.36,1.41
65393.3,42009,102017,47751.7,39951,78332.3,943.92,43.68,1.412
69440.6,45060,100996,45983.2,38354,78572,31966.4,118.86,1.418
75253.1,44440,110976,71932.3,55820,84452.8,1010.34,67.2,1.422
111818,65269,112276,63268.6,51827,80004,6723,36.12,1.423
72367.4,42885,110590,68482.8,54947,81680.3,4059.18,80.22,1.425
87141.8,52269,109260,81213.3,65755,80942.8,1366.2,46.62,1.425
73786.9,46311,104418,45992.3,38769,77746.5,7432.56,80.22,1.432
57049,38397,97371.2,55825.2,49089,74529.1,4793.58,33.6,1.435
102188,50872,131643,75357,53750,91880.9,1354.86,62.16,1.438
69434.9,41570,109466,46129,37117,81448.1,1077.3,48.3,1.441
108655,60617,117472,53575.6,43359,80978.1,2082.24,70.56,1.444
51419.5,29854,112877,56796.1,43258,86046.3,12366,125.16,1.447
74046.7,46870,103536,55424,46722,77742.1,1229.04,52.08,1.448
81107.2,50381,105505,55270.1,45881,78947.3,26016.1,151.2,1.449
115124,62520,120677,77805.9,57998,87918.3,3160.62,97.44,1.452
81262.7,48372,110097,64749.2,51714,82055.3,6960.06,60.9,1.452
85010.6,44466,125292,55624.3,41189,88504.1,61522.2,44.1,1.462
92766.1,56232,108115,50146.6,41196,79774.9,27867.8,84.84,1.464
56961.9,36342,102720,48689.1,40802,78204.2,17635.3,123.48,1.466
107317,62253,112977,50312.9,40505,81404.9,35578.4,183.12,1.467
82512.6,49501,109241,70129.8,58489,78579.3,1483.38,13.02,1.468
57724.2,37052,102100,32981.6,27888,77505.8,1335.96,51.24,1.474
96148.5,54084,116507,56484,44669,82870.4,2014.74,78.54,1.475
64649,41912,101089,33693.3,28822,76612.5,702,2.52,1.475
56708.5,35800,103811,32370.3,27718,76535.8,863.46,34.86,1.476
49694.7,32753,99435,35564.9,31207,74687.9,1258.2,10.92,1.48
93688.3,56333,108994,40855.9,33979,78799.5,1940.22,96.18,1.481
77871.4,49479,103142,41859.2,37011,74120.8,15133,91.14,1.483
56122.2,33307,110428,69397,55247,82321.3,48224.7,202.02,1.485
120705,61867,127864,80936.3,56399,94048.5,47080.4,184.8,1.489
67435.5,42018,105180,52259,43100,79462.8,27905.6,71.4,1.492
79863,46739,111982,57741.1,46207,81895,963.9,20.58,1.493
113815,60261,123778,79585.2,59321,87923.3,2536.92,93.66,1.495
81156.5,50061,106244,58879.4,51014,75640.5,604.8,85.68,1.496
94605.4,55805,111102,56920.9,48054,77628.6,723.06,85.68,1.496
71177,44166,105616,56768.6,47082,79019.3,764.64,36.96,1.499
