"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
106997,62270,112609,108375,82209,86395.3,3238.48,11.28,0.897
83846.8,52863,103948,53950.4,44235,79929.8,7626.08,20.21,0.903
83695.9,51044,107458,64561.8,53738,78736.2,4138.96,27.73,0.927
91523.2,52908,113368,118136,95162,81357.6,4104.24,32.9,0.942
83207.1,51405,106080,45096.8,37723,78346.5,6734,11.28,0.943
83153.2,49681,109690,63476,53325,78011.5,8253.28,10.81,0.959
62594.3,39289,104410,48357.1,39366,80504.3,8969.52,45.59,0.963
72892.3,47866,99800.9,37870.6,32191,77098.7,9632.56,7.05,0.986
133102,61833,141074,88860.8,60120,96866,8753.36,19.74,0.999
73076.2,48815,98107.6,42178.1,36494,75743.5,9592.24,16.92,1.007
145306,79046,120471,69002.1,52371,86347.8,6429.36,42.77,1.008
93287.3,55575,110008,96436.5,77483,81567.1,4150.16,10.34,1.02
81630.9,52572,101761,57790.9,48475,78130.6,9210.88,4.7,1.035
62148.4,41349,98502,67708.5,59330,74790.9,3310.72,24.44,1.059
129778,73120,116318,128312,94007,89451.6,3987.76,48.88,1.061
120100,68043,115675,73311.8,58967,81478.9,9183.44,36.19,1.068
77990.9,48961,104394,61043.9,50188,79711.8,7067.76,3.29,1.071
56171,38176,96427.7,29743.3,26335,74017.7,7236.88,3.29,1.12
152082,82184,121275,88290.7,62786,92157.8,7108.64,31.49,1.125
64322,42473,99249.2,46697.8,40015,76481.1,3292.24,19.27,1.175
76658.4,48489,103609,58438.2,48333,79238,9018.8,21.62,1.186
113889,63152,118188,66885.8,52834,82966.1,4804.24,9.4,1.188
68708.9,45368,99252.9,58716.6,49934,77062.7,3399.2,-6.11,1.197
102731,58889,114326,75183.4,58175,84696.5,3193.12,9.87,1.221
62719.1,40513,101458,45545.9,38597,77335,6398,15.04,1.28
79625,48900,106714,55899.2,45518,80482.7,8613.92,24.91,1.299
98626.4,57776,111873,80403.7,64423,81792.8,5151.44,23.5,1.331
106593,63284,110386,73596.3,60595,79597.5,4284.56,8.46,1.332
49561.2,34197,94980.3,34383.4,30507,73863.5,7062.72,13.63,1.364
79041.9,50216,103156,53313.7,44699,78166.5,3823.68,7.52,1.368
105454,61471,112428,78101.5,61794,82831,3254.72,48.41,1.406
57381.3,36300,103596,53940.3,41323,85546.4,3746.4,9.87,1.435
99553.3,58836,110890,79372.2,61109,85122.2,5427.52,24.91,1.44
79508.6,50827,102518,48847.1,41363,77393.9,8140.16,15.04,1.455
82446,52412,103091,54658.2,45787,78233.6,4613.28,31.49,1.472
60746.4,38276,104010,45188.1,37351,79286.9,6471.36,2.82,1.473
59440.5,40441,96325.4,32405.5,28106,75561.4,9343.6,19.27,1.473
86449.3,51576,109848,87637.2,70578,81376.5,7780.08,28.2,1.482
83988.4,51460,106962,64041,53510,78433.8,4514.16,4.7,1.504
52599.9,34944,98649,66213.3,54624,79440.4,4120.48,18.33,1.524
52756.6,34640,99811.1,36772.4,31407,76731.8,7166.88,4.7,1.546
55412.5,35872,101235,40857,35215,76036,8427.44,20.21,1.55
92788.8,56736,107181,71418.5,58834,79554,4037.04,16.92,1.56
46868.9,33001,93076,41154.4,37307,72294.6,5327.84,9.4,1.587
71810.7,44206,106460,52376.2,39877,86077.9,4654.16,-6.11,1.631
112739,64532,114493,94892,75406,82471.5,9758.56,54.52,1.636
90392.2,55112,107489,115587,93331,81163.8,6800.64,21.15,1.646
84009.9,53158,103572,47281.4,38261,80986.7,3903.76,16.45,1.655
56709.9,37742,98472.3,59233.4,50119,77454.1,8138.48,46.06,1.66
65501.8,44573,96307.8,46615,40786,74902.1,3408.16,3.76,1.664
83089.5,52431,103858,69662.9,57487,79416.7,9309.44,38.07,1.68
186236,93692,130269,148329,105231,92376.9,4019.12,48.41,1.69
62637.9,40609,101087,62292.7,52482,77787,5742.24,14.57,1.69
77831,50544,100917,47954.5,41171,76333.9,5047.84,29.61,1.719
67105.3,43558,100965,92475.6,78277,77423.5,5139.12,39.95,1.739
85972.2,52093,108158,78406.7,61319,83798.9,6125.28,35.72,1.794
53513.2,36550,95951.9,32093,28285,74359.2,5991.44,4.7,1.795
54536.3,36257,98576.6,62115.8,54986,74033.7,3184.72,14.1,1.797
101696,52621,126655,153497,114519,87842.1,3154.48,39.95,1.802
56912.7,37910,98386.5,63085.1,53119,77831.8,3558.24,31.49,1.806
57276.7,37648,99704.8,43681.1,37478,76383.1,5775.28,9.4,1.833
105960,57488,120794,105943,77014,90153.5,8422.96,31.02,1.836
83331.9,50980,107125,74001.8,57938,83706.4,4366.88,20.21,1.839
122888,68157,118162,82948.9,64639,84100,5493.6,26.79,1.861
75162.1,47773,103109,52957.5,44833,77412.3,8476.72,12.69,1.891
74532.2,48644,100414,53987.4,46198,76585.9,8925.28,37.6,1.91
50376.3,34997,94335.5,39638.5,35307,73576,3922.8,-3.76,1.921
92869.4,54829,111005,58000.3,45810,82975.5,7744.8,15.51,1.951
70119.4,44267,103810,73031.3,59190,80861.3,3605.84,26.32,1.958
98169.5,59769,107642,68616.2,55638,80823.1,4836.72,43.71,1.991
98839.6,58480,110765,86611.8,70344,80691.9,3403.68,13.16,2.01
131893,68803,125631,86164.4,64308,87809.8,5917.52,22.09,2.018
59045.3,39728,97402.2,63359,55747,74484.6,8211.28,29.14,2.034
92414.4,55387,109348,78849.1,63692,81131.9,3352.16,16.45,2.075
72570.5,48628,97803.4,40862.6,35879,74639,8766.24,22.56,2.076
115966,59276,128213,153412,103026,97587.1,6888.56,19.74,2.099
83821.4,51334,107011,65559.2,54351,79050.8,3494.4,8.46,2.115
54107.9,36401,97415.4,49022.4,42262,76019.4,5383.84,9.4,2.119
86392.8,54945,103046,53018.6,42692,81388.2,9681.84,12.22,2.157
85833.1,54733,102775,55131.4,47323,76349.6,3333.68,28.2,2.187
70036.8,45756,100313,42575.1,36770,75882.6,9366,5.17,2.196
41542.8,28538,95400.8,32438.6,28926,73494.2,5569.76,19.27,2.21
50741.6,34783,95604.2,58635.4,51531,74571.2,3382.96,12.22,2.211
107450,65780,107052,38544.2,33707,74941,3133.2,16.92,2.235
59739.5,39007,100369,47273,40483,76528,6571.6,25.38,2.238
79474.2,49033,106223,104847,84655,81167.8,3745.84,9.4,2.271
87033,58636,97274.7,52041.4,45546,74882.2,9909.2,10.81,2.271
79477.4,43676,119256,59520.2,44250,88151.7,6352.64,4.7,2.273
140402,71552,128597,72721,52364,91013.8,6473.6,29.14,2.289
48076.6,33552,93906.4,64260,58470,72025.7,5462.8,30.08,2.314
61915.7,40940,99113.6,43784.7,38179,75158.5,6778.8,20.68,2.317
62628.1,41421,99089.8,65929.9,56954,75864.4,8249.92,60.16,2.365
93203.5,57561,106117,65063,52510,81203,3288.88,35.25,2.372
102008,58780,113732,70460.9,54843,84199,4851.28,59.22,2.382
78944.4,50189,103084,98986.7,81882,79226.1,6003.76,26.32,2.383
91937.3,55261,109032,85136.2,67990,82063.4,5362.56,31.49,2.384
135556,70004,126904,135232,95793,92518,9630.32,29.14,2.419
95603.9,58033,107964,71738.2,57284,82072.4,8210.16,26.79,2.419
100623,58440,112841,70371.8,53645,85970.5,8531.6,5.17,2.427
77881,50320,101431,47443.8,39933,77862.3,9374.96,30.08,2.457
107771,59922,117868,52716.7,39135,88280.1,3914.96,35.72,2.493
67451.1,43765,101005,57657.6,47662,79280.1,3407.04,25.38,2.536
81568.5,49252,108537,56185.4,44482,82778.7,6527.92,18.33,2.561
88905.7,55204,105545,58347.5,48130,79448.6,3914.96,19.27,2.568
97102.2,57572,110534,76189.7,61894,80672.9,4645.2,42.77,2.615
65443.3,42621,100629,42119.8,35590,77560.2,9189.6,16.45,2.624
68631.5,44925,100119,41718.9,36086,75765.9,3183.04,14.1,2.625
88751.6,51384,113195,38793.4,31331,81145.4,7727.44,23.03,2.627
69896.4,45439,100811,37211.4,31092,78434.6,4256,7.05,2.632
69707.3,39928,114414,68218.1,47587,93948.8,4223.52,20.21,2.677
69479.8,43101,105646,52824.8,38542,89822.2,7189.84,53.58,2.71
68047.8,43580,102331,79807.8,67225,77802.7,8462.72,47.94,2.712
58895.2,39656,97330.9,35834.4,31987,73418.7,8770.16,20.21,2.732
91901.5,54047,111437,67448.6,54766,80712.7,6329.68,17.39,2.739
60447.4,40145,98679.3,74808.7,63954,76659.2,5220.88,21.62,2.759
76635.6,49074,102343,73166.8,60639,79075.5,3641.12,11.75,2.797
138161,65652,137917,109978,74045,97340,5584.88,20.68,2.811
65428.3,42001,102091,56062.7,46282,79385.6,8269.52,8.46,2.814
57495.1,38905,96851.3,32197.2,28083,75137.1,8576.4,11.75,2.821
82373.8,53469,100964,61635.8,50887,79379.1,6957.44,31.02,2.886
85248.8,52484,106449,85077.4,70511,79074.7,6937.84,54.99,2.922
96501.6,58854,107458,72037.3,58294,80986.6,3804.64,3.76,2.955
70929.9,45451,102274,48356,41298,76736.4,3963.68,18.33,2.971
115163,65792,114715,108034,85298,83004.5,8748.32,5.17,2.994
88130.9,53953,107051,63887.6,54515,76803.4,4851.28,32.43,3
103349,58462,115855,54164.9,41495,85546.4,3153.36,15.51,3.004
69845.8,45835,99867.2,106704,84656,82604,3550.4,59.22,3.032
47188.7,33853,91352.6,24098.5,22446,70360.8,5222.56,8.46,3.059
79498.2,50185,103816,51412.5,41806,80595.3,4432.96,24.44,3.062
73108.1,47365,101155,69331.4,57094,79582.8,5202.96,41.83,3.11
76007.8,50340,98952,45304,38231,77660.6,9804.48,22.09,3.117
94072.5,55892,110304,69634.9,56029,81450.5,6039.6,-7.99,3.122
77249.2,50902,99457.9,41712.2,35901,76144.1,7857.36,1.41,3.139
58448,39112,97935.4,37886.2,33666,73751.3,6891.92,45.12,3.159
98106.4,58978,109015,55222.2,43003,84157.8,5386.64,7.52,3.165
66512.5,44751,97404.9,64434.7,57951,72868.4,9253.44,16.92,3.212
73364.8,44384,108328,61811.7,48827,82964.1,6938.4,25.85,3.226
88687.3,55866,104038,59058.7,48138,80403.7,5163.76,39.48,3.239
52427.7,36624,93815.6,48768.7,45358,70464,3142.72,27.26,3.284
103024,62307,108363,55330.2,45870,79052.2,4952.08,-0.94,3.288
88388.3,45863,126303,85710.2,62513,89855,3967.6,28.2,3.302
65059.8,41606,102479,42230.2,36384,76066.3,5786.48,15.04,3.336
110480,58657,123436,92436.4,71542,84676.3,4850.16,13.63,3.393
87337.9,55825,102531,53442.5,45510,76959.1,6997.2,13.63,3.393
81991.6,49636,108256,55898.6,43011,85172.9,4970,31.02,3.4
54431.6,36593,97484,47899.6,41723,75237.9,6623.68,10.81,3.411
67991.9,45076,98853.5,46131.7,40252,75109,5966.24,32.9,3.418
91658.4,54877,109462,82873.3,69528,78115.1,8426.32,61.57,3.429
50082.5,35322,92922.5,33883.4,30511,72779.6,8228.64,0.94,3.439
73812,44603,108453,49250.9,39879,80937.5,3277.12,6.58,3.477
62689.2,41657,98624.5,42921.2,37205,75605,8555.68,23.03,3.511
75766.6,48595,102180,70812,57461,80763.2,4565.12,31.96,3.548
50460.1,35074,94285.1,36308.7,32244,73797.5,6748.56,59.69,3.551
88330.4,54441,106332,60315.9,49279,80214,9587.2,37.13,3.561
94852.5,54526,114005,90909.3,75624,78782.3,5719.84,5.17,3.616
73054.8,46608,102723,81167,69420,76625.7,7803.04,14.1,3.632
49953.8,34864,93901.2,48823,42702,74930.1,7627.76,15.98,3.633
73902.4,47456,102058,55596.8,47262,77093.5,7588,19.27,3.636
70495.1,47260,97756.4,43354.6,38099,74576.5,3773.28,21.62,3.675
94676.4,59112,104965,61201.8,49789,80558.4,6496,27.26,3.732
102885,60298,111823,70019,53981,85007.1,5073.04,27.26,3.736
109356,58707,122077,61120.1,47058,85119.8,4040.96,19.74,3.74
65086.4,43248,98629,56081.2,48935,75106.5,8020.32,31.96,3.747
49214.1,30814,104670,42975.5,36001,78232.4,4894.4,15.98,3.756
59209.8,38824,99947.8,80071,68455,76656.7,6865.6,37.6,3.756
112605,65584,112523,73785.6,57223,84504.7,4876.48,-5.64,3.77
73678.8,48829,98888.2,50350.7,43642,75610.3,3377.92,6.11,3.771
82115.1,50353,106875,93231.6,76502,79867.5,5638.08,11.75,3.787
92632.1,56991,106521,65040.6,52115,81790.3,4543.84,53.58,3.815
112908,65086,113688,65068.6,47522,89734,3304,22.09,3.873
90832.9,55544,107173,76911.5,64438,78222.1,4915.12,15.04,3.874
61123.4,40609,98642.7,37024.4,31626,76722.7,3948,21.15,3.908
53084.8,36073,96442.4,39730.3,35459,73430.3,5150.88,23.97,3.913
147421,71199,135695,93222.6,66177,92319.7,3675.28,23.03,3.949
98988.5,61287,105851,71934.8,59628,79062.2,7932.4,16.45,3.951
89454.9,51537,113754,65527.8,50193,85558.4,5891.76,27.26,3.959
51277.8,32731,102672,78753.4,66415,77711.1,8186.08,17.39,3.981
106083,60885,114187,112993,88093,84060.5,8990.24,21.62,3.997
62167.9,43785,93051,38624.3,34895,72540,4216.24,19.74,4.025
63564.1,40288,103399,79461.8,64494,80745.6,5140.8,28.67,4.031
98948.8,59544,108906,90029,72707,81149.5,9427.6,40.42,4.034
59092.1,40040,96719.9,32828.9,28993,74206.7,5486.88,14.57,4.047
64721.1,42442,99937.9,74070.6,64997,74684.9,6641.6,19.74,4.065
75495.5,48633,101735,47974.6,38906,80811.9,4257.12,23.5,4.087
87263.8,52791,108331,106716,83318,83940.6,6377.28,22.09,4.093
107001,60879,115186,96369.3,73172,86312.5,5059.6,147.58,4.096
60706.7,40366,98560.1,42852.9,37471,74948.8,3203.76,-0.47,4.107
52134.5,34280,99670.1,37759.1,32539,76049.7,6756.96,5.17,4.132
161719,82908,127834,139555,101894,89758.6,4243.68,48.88,4.151
57905.2,38355,98940.9,79309.4,68426,75959.8,4011.84,32.9,4.156
58640.4,38381,100129,61085.9,52599,76110.3,3585.12,17.86,4.164
68277.3,43530,102794,25849.6,22402,75621.8,7351.12,19.74,4.216
98215.6,57669,111614,99739.4,79623,82093.4,6868.4,47.94,4.259
125585,68362,120393,75400.6,57816,85468.7,6236.16,26.32,4.269
74116.9,46321,104862,78972.9,66483,77848,3948.56,30.55,4.27
49738,34757,93783.4,44090.5,38871,74336,3198.72,7.52,4.282
56719.6,38115,97525.4,39883.8,34682,75365.4,6641.04,46.53,4.291
100831,60250,109677,74055.5,61651,78722.2,6879.6,15.98,4.343
51030.2,35393,94490.9,59282.7,51624,75258.6,3884.72,6.11,4.344
76161.8,45828,108915,127273,99966,83437.9,6392.4,44.18,4.346
74760.4,48760,100482,49434,42841,75621.6,9540.72,2.35,4.417
82783.3,50472,107491,90001,70091,84152.1,3709.44,19.74,4.423
72640.1,47041,101200,62006.6,50564,80366.7,8741.6,30.08,4.434
85873.4,53124,105937,76081.6,63452,78580.4,4259.36,29.61,4.443
66273.3,41973,103478,60070.1,50034,78681.6,5350.24,23.97,4.454
114185,64792,115496,107964,85739,82524.1,7654.08,18.33,4.457
60605.3,39329,100990,72021.6,59794,78937.8,4099.2,34.31,4.463
100355,60005,109606,93699.2,75682,81137.8,4222.4,19.74,4.474
96203.9,60012,105059,61122.3,51229,78192.3,6986.56,17.86,4.485
71046.3,45197,103018,74435.2,63939,76294.4,7464.8,8.46,4.531
94823.3,59505,104434,74979,61380,80055.7,7750.96,70.03,4.578
64481.3,43520,97101.2,37248.4,32786,74455.9,9565.36,3.76,4.618
69184.7,38473,117851,56337.1,38507,95881.5,6245.68,19.27,4.624
92715.3,56322,107883,96933.8,79030,80382.8,3183.6,8.93,4.625
89850.1,52513,112133,70113.7,57098,80475.1,6763.68,9.87,4.631
104813,59672,115113,83115.2,65114,83653.9,6329.12,23.03,4.64
73674.9,44622,108206,71799.8,52780,89152.6,9453.92,22.56,4.647
44720.6,32313,90700.7,38604.7,34607,73106.6,5248.32,21.62,4.649
78349.7,50793,101091,71013,60694,76678.3,8463.84,18.8,4.654
79829.8,48701,107425,58681.3,48592,79143.4,5693.52,1.88,4.656
111743,68220,107346,53707.9,43863,80245.4,5286.96,14.57,4.662
109029,63440,112631,64060.1,51470,81566.8,3118.64,25.38,4.679
58922.5,40533,95269.2,43476.2,38101,74781.6,7385.28,28.67,4.709
102521,61282,109638,85983,69178,81456.2,3902.64,26.79,4.715
69750.8,46373,98574.4,42682.6,36479,76681.1,7210,18.33,4.715
40049.1,26424,99328.5,60582.5,50037,79348,3776.64,10.81,4.718
85296.2,54380,102795,48659.5,41011,77758.4,8153.6,30.08,4.721
79995.5,52628,99615.9,53253.8,44888,77749.9,6309.52,16.45,4.725
126627,65472,126751,68066.9,45854,97283.4,4946.48,5.17,4.725
108159,63784,111130,65735,54213,79464.5,3367.84,22.56,4.743
48199.4,34057,92750.4,31131,27374,74530.5,4042.64,30.08,4.753
119843,70941,110712,132189,105482,82128.8,7191.52,29.14,4.769
58971.2,41010,94239,35024.1,30682,74810.6,8840.16,17.86,4.787
68699.8,45568,98804.2,46309.8,40206,75485.2,4301.92,30.08,4.789
95018.3,56360,110488,102393,81755,82079.4,6490.96,12.22,4.806
80088.4,50692,103541,75027.1,61989,79320.2,4085.76,28.2,4.863
101090,58669,112922,86937.8,69619,81839.1,3903.2,8.93,4.87
75134.8,43603,112929,73560.5,58268,82736,8932.56,25.85,4.883
86735.3,53813,105630,58466.8,46858,81772.2,9264.64,61.57,4.887
94896.1,58853,105672,76216.6,65464,76300.4,4467.12,12.69,4.89
61696,40832,99023.1,46930.2,38679,79516.5,8209.6,7.05,4.901
57868.8,38534,98419.4,36863.7,32002,75492.1,5072.48,15.98,4.915
74582.9,48151,101511,69571,59219,76992.3,4267.76,26.79,4.916
74793.5,49577,98869.8,56513,49007,75573.6,5005.84,19.27,4.923
69686.5,44061,103651,64998.1,54241,78533.1,7549.92,15.51,4.937
103795,59548,114233,107378,82170,85641.3,5015.36,35.25,4.944
69037.1,45068,100391,40922,34842,76972.2,9763.6,7.99,4.97
94836.3,53809,115505,49531.4,38951,83337.9,7187.6,16.92,5.018
70053.1,46605,98508.7,43835.7,38070,75461.4,6742.4,17.39,5.022
90433.8,55213,107342,69796.7,56818,80506.1,7561.68,17.39,5.034
48471.8,32373,98126.5,47744.5,39355,79506.6,4772.32,24.91,5.041
90893.4,56321,105765,56476.6,47293,78262.1,4881.52,8.93,5.044
43865.9,31031,92642.7,51421.4,46187,72963.3,7959.28,23.5,5.045
135383,66721,132979,82075.8,58119,92550.2,8374.8,16.45,5.054
117549,64993,118531,63561.1,47439,87808.4,5394.48,23.03,5.077
73525.4,44172,109086,66873,53083,82561,4934.72,0.47,5.112
91343.2,57361,104361,64463.8,51942,81335,6303.92,22.56,5.114
77029.5,47909,105371,106191,89910,77403,6132.56,53.11,5.119
100066,61984,105800,72257.4,58759,80591.2,3193.12,11.28,5.162
51165.4,35547,94330.8,42095.2,33800,81619.9,4369.12,22.09,5.175
51897.9,33594,101244,59540.3,49183,79337.1,3974.88,-2.35,5.204
88650.9,54921,105785,60827.2,50679,78659.2,7225.12,18.8,5.214
68164.8,44961,99358.4,49506.8,41770,77674.8,6092.24,8.46,5.22
75846.5,51197,97089.3,42851.2,36439,77068.4,6858.88,18.8,5.231
76974.3,49637,101630,41340.3,34578,78352.7,6701.52,21.15,5.241
112836,64752,114202,69395.8,54541,83385.3,4570.16,36.19,5.254
70894.8,44317,104839,40601.7,34047,78152.9,5571.44,-13.63,5.26
78634.4,48773,105661,38569.4,32339,78162.2,8858.08,8.46,5.268
53673.1,37692,93322.7,26915.3,23608,74717,7572.88,7.05,5.269
57343.6,39265,95710.5,38996.2,33795,75622.2,4673.2,10.34,5.273
133255,69894,124947,70221.2,48788,94326.8,5248.32,42.3,5.274
152126,78195,127498,102828,70773,95218.8,8994.16,39.95,5.275
87118.8,54943,103915,58136.4,49827,76465.1,3586.8,14.57,5.286
107242,63396,110862,70116.5,58470,78589.9,9901.36,19.27,5.29
162078,81102,130970,101395,73226,90746.5,8482.88,6.11,5.295
78735.8,52258,98741.4,61106.1,53183,75299.4,8393.84,23.5,5.319
165953,76809,141596,146446,100722,95287,8783.04,38.07,5.342
98712.2,57346,112810,71174.3,54876,85000.4,5609.52,22.09,5.343
56923.1,38240,97555.2,40822.3,34920,76613.2,6989.92,12.69,5.363
71105.4,42469,109726,67107,52815,83270.4,7061.04,-0.94,5.367
67447.9,41133,107463,83295,67414,80974.6,5946.08,40.89,5.38
77412.4,49190,103137,68676.2,57912,77717.2,3683.68,12.69,5.384
78608.4,49889,103263,69818,55439,82533.8,8951.6,24.44,5.388
43225.6,30920,91618.2,31103.5,27515,74083.2,7772.8,12.22,5.424
79292.8,49716,104524,87779.4,74074,77661.7,7655.76,17.86,5.428
134367,69103,127431,141817,105796,87849.2,3272.64,21.15,5.429
96578.3,59381,106589,56047,45823,80158.4,7924,11.28,5.431
46428.8,31736,95877.3,51427.6,45619,73880.6,5096.56,26.79,5.432
59932.6,40932,95957.8,37558.6,32131,76606.5,9525.6,36.66,5.441
79996.8,52802,99289.2,61399.5,52115,77211.5,6692.56,17.39,5.462
46454.2,30029,101383,52285,43014,79661.2,7124.88,-6.11,5.466
81829.8,51499,104134,63555,51744,80495.1,3386.88,20.68,5.47
90631.4,57289,103678,64942.1,54538,78038.1,4753.84,-2.82,5.493
70180.5,44988,102235,54236.6,45161,78706.1,4906.16,2.35,5.497
64894.7,42710,99577.1,70565.6,60171,76857.4,6541.36,34.31,5.529
54206.7,36548,97200.8,39674.3,34427,75524.9,9811.76,13.16,5.53
68584.8,42029,106944,65317.8,52215,81981.6,7070,15.98,5.534
114538,58905,127431,80067.1,62537,83906.8,3649.52,21.62,5.615
79348.1,50081,103835,40607.8,33555,79310.8,6671.28,8.46,5.635
120781,69824,113364,94605.8,74290,83457.9,8941.52,2.82,5.651
93115.8,57053,106961,90689.8,74807,79450.4,7509.04,32.43,5.664
54637.7,36963,96873.5,40327.8,37089,71259,4284,11.75,5.678
120420,71469,110424,121149,95014,83562.5,4961.04,15.51,5.723
75026.2,48560,101255,47888.4,40938,76662.6,3161.76,15.51,5.75
156275,76272,134278,102237,70778,94665,5135.2,22.09,5.772
93027.3,56904,107139,166359,135363,80542.5,3716.16,92.12,5.814
81410.5,49089,108687,134606,109830,80320,7442.4,24.44,5.818
88110.8,54784,105404,61872.7,52019,77950.2,3360,24.91,5.834
85273.5,52937,105569,62396.9,52538,77834,3690.96,21.62,5.847
90862.8,53301,111720,92665.4,73010,83179.3,3333.68,41.36,5.887
46569.2,32465,94007.8,72162.2,64578,73232.7,8887.76,24.44,5.89
48873.5,33152,96614.8,67788.6,60235,73754.3,7063.84,6.11,5.906
62364.9,41992,97331.5,61456.1,53362,75476.7,3847.2,21.62,5.918
53496.9,31345,111851,81687.8,56766,94308,3402,12.69,5.918
74950.2,46852,104839,105094,80919,85114.9,8368.08,42.3,5.922
57872.1,39305,96494.2,65774.2,55855,77174.5,5962.88,13.16,5.98
80128.1,53569,98028.2,105679,90088,76878.1,3133.76,31.49,5.981
131569,77244,111627,66061,50958,84959.6,5927.04,3.76,5.989
81331.9,51203,104099,94451.3,75793,81669.3,8848.56,59.22,6.021
86039.2,51924,108595,77658,60314,84381.6,5117.28,10.81,6.033
55290.3,36853,98323.2,74139.5,60811,79900.1,7985.6,23.5,6.058
92921.4,54008,112755,60041,45139,87171.7,3274.88,-1.41,6.063
63918.4,42689,98127.3,53029.8,45487,76403.3,4659.76,11.75,6.065
59156.5,39984,96960.8,45127,39454,74959.3,9084.32,26.32,6.089
102954,60097,112271,66467.5,52653,82730.6,8732.08,4.7,6.091
66651.6,44153,98930.6,49066.6,42342,75944.2,6514.48,18.33,6.121
60921.9,41280,96719.4,39758.3,34771,74936.1,6562.64,20.68,6.122
56386.8,38704,95477.7,45524.1,39603,75334.3,3138.24,13.63,6.125
135600,65772,135113,110870,74895,97015.4,4650.24,11.75,6.125
71030,46285,100573,57671,48090,78592.8,5745.6,18.8,6.141
99357,56393,115466,66072.7,52598,82325.2,8129.52,42.3,6.152
53049.8,34337,101251,68374.3,57803,77521.6,6350.96,15.51,6.153
101249,61339,108176,64843.5,51948,81804.6,6086.64,34.78,6.167
67388.1,41796,105664,110986,88147,82516.4,6430.48,26.32,6.172
91688.3,57680,104176,59157.3,49527,78279.2,8850.8,19.74,6.232
99112,59316,109505,68855.9,57923,77905.9,4502.4,11.75,6.232
73788,48217,100292,53914,46814,75475.5,3274.88,20.21,6.233
75468.2,48392,102205,62015,54502,74570,7246.96,14.57,6.239
73054.8,48832,98044.7,102740,86351,77974.7,7400.4,47.94,6.242
60818.5,42000,94900.1,57548.4,50543,74619.5,5400.08,3.29,6.245
97230.9,50784,125475,108323,75099,94529.3,3477.04,41.83,6.263
72800,47804,99803.8,44656.1,38378,76256.7,5932.64,15.51,6.297
64775.7,40793,104065,33983,30095,74002.7,8805.44,37.6,6.322
138174,71864,126007,90337,68374,86587.3,6253.52,20.21,6.341
76331.4,46824,106835,63298.5,50452,82223.3,5836.32,13.16,6.345
106701,63246,110564,71487.9,56355,83134.3,9327.36,27.26,6.372
82923.8,51573,105375,54105.5,45107,78610,4357.92,12.22,6.379
41866.5,30340,90433.9,33249.4,30826,70688.2,7326.48,19.27,6.387
