"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
75353.2,49113,100551,49785.1,43178,75564.4,69.44,38.54,6.883
76105.2,49188,101399,45512.3,39023,76434.3,60.48,16.45,6.966
66798.5,42919,101999,57196.7,49740,75360.8,74.48,16.45,7.08
50872.9,33801,98636.3,45173.5,39590,74778.8,52.08,25.85,7.147
61249.5,42681,94047.6,53593.7,48183,72895.3,48.16,9.87,7.312
72357.3,47070,100744,41425.4,35169,77194.6,58.24,5.17,7.48
68937,45960,98299.8,49973.3,43364,75524.6,34.16,18.33,7.603
51021.8,36070,92702,24201,21991,72122,92.4,7.52,8.179
58760,40333,95477.5,38543.7,33903,74506.6,95.76,9.4,8.408
58565,41309,92912.3,56803.6,51231,72664.6,83.44,-1.88,8.416
55964.3,38567,95098.9,44707.6,40464,72409,80.08,15.51,8.569
57673.2,39513,95656.4,41172.3,37212,72510.7,82.88,15.98,8.861
44488.6,31941,91281,25415,23254,71626.4,50.4,15.51,9.55
59562.7,38929,100272,48773.2,40962,78033.3,-19.04,20.68,9.958
82717.7,51509,105243,47771.9,41249,75899.5,80.64,4.23,10.061
93117,57620,105910,60477.8,51954,76288.1,63.28,0,10.14
67647.4,45188,98108.9,63264.3,54803,75654.4,-0.56,4.7,10.265
58525.3,39552,96974,63633.9,56973,73198.1,-63.28,13.63,10.662
64946,43607,97606,40519.4,36548,72657.2,96.88,-14.57,11.058
40634.1,29479,90335.4,20907.6,19598,69915.3,-22.4,16.92,11.078
60593.6,40787,97361.1,38510.1,33363,75646.6,67.2,10.34,11.1
91512.2,57896,103588,56199.9,46595,79045.4,36.4,17.39,11.249
59269.6,39514,98301.7,29841.3,25755,75933.9,7.28,15.51,11.306
75099,48793,100869,47157.6,40516,76279,96.88,31.49,11.596
111247,68140,106996,98633.4,81099,79705.5,72.24,36.66,11.745
78322.4,48942,104878,51871.1,42866,79303.5,67.2,9.4,11.753
58213.3,39552,96457.1,47672.8,42340,73790.4,78.4,9.87,11.785
66280.5,42897,101260,53704,45511,77334,99.12,31.02,11.831
67194.4,42145,104488,41903.7,35455,77455.9,75.6,7.05,11.973
106693,60373,115817,72082.6,56602,83460.1,65.52,6.58,12.039
43221.8,30985,91417.8,53951,49127,71971.2,33.6,21.15,12.093
46181.8,32416,93366.7,62395.2,56691,72130.2,30.8,25.38,12.71
75043.8,48940,100492,75605.6,65759,75349.2,95.76,27.73,12.98
78639.6,49422,104280,60143.4,50875,77475.4,92.4,10.34,13.017
76836.5,50074,100562,46589.2,41039,74399.2,17.36,7.05,13.023
65208.6,44022,97076.8,42524.2,37387,74541,33.6,9.4,13.188
54127.4,37948,93477.8,39940.3,36650,71419.6,85.12,0.94,13.196
51904.4,35549,95687.9,26843,24187,72732.7,0,14.57,13.202
47176.3,34005,90920.4,32264.4,29313,72134.5,100.8,6.11,13.259
63713.6,43213,96626.9,27977.6,24818,73879.4,-54.32,16.92,13.376
63837.1,43406,96383.7,44936.6,40100,73440.6,66.08,19.27,13.488
59688.2,41041,95312.6,35024.1,31434,73020.9,59.36,-3.29,13.812
82850.3,52600,103226,63855.7,54266,77117.3,77.28,16.45,14.17
70985.2,44408,104758,79632,66892,78017.7,70,34.78,14.187
81296.1,51327,103802,39657.5,34002,76436.5,100.24,0,14.337
52136.5,36531,93532,37357,34380,71210.9,90.16,21.15,14.559
54430.3,36677,97258.4,33103.3,29054,74669.8,98,0,15.118
52205.4,34192,100062,45850.6,39069,76911.7,1.12,-2.35,15.139
41200.2,30480,88585.9,42334.3,38914,71296.2,84,1.41,15.22
42277.3,30857,89791.1,22886.1,21483,69816.2,96.88,10.81,15.274
68946.1,45949,98336.3,48046.9,42262,74506.7,60.48,-7.99,15.364
66781.6,45360,96485.9,48186.3,43059,73339.8,58.8,14.57,15.411
43477.2,32033,88949.6,31563.3,29395,70370.2,68.88,26.79,15.616
45917.3,33155,90762.7,27849.9,25613,71259.6,99.68,8.46,17.058
48360.6,35296,89793.8,26337.4,24554,70295.9,96.32,6.11,17.062
62236.8,43109,94614.9,35419.4,31114,74604.6,-17.92,19.74,17.218
46376.2,32305,94081.7,36815,33062,72975.2,69.44,10.34,17.487
76862.5,49569,101621,54100.5,46226,76699.9,50.96,1.88,17.778
92595.8,56426,107545,76485.4,59707,83952.4,38.08,20.21,17.806
71963.4,45877,102801,49122.6,42150,76377.2,95.2,16.45,17.877
55069.9,37609,95962.8,38182.5,33842,73941.5,50.4,44.18,18.799
52067.6,36272,94075.4,42049.3,37223,74033.3,93.52,15.51,18.804
57722.6,40236,94018,34504.4,31035,72862.3,97.44,20.21,18.817
41900.9,29221,93974.2,32660.3,29734,71985.8,49.28,21.15,18.851
56680.6,38409,96712.3,29715.8,26610,73185.2,95.2,6.11,19.138
59241.6,40368,96176.7,45576.2,40336,74050,67.76,12.22,19.369
52232.7,35401,96695.6,28197.7,24750,74665.2,-47.04,5.17,19.587
58276.4,39469,96764.6,33637.5,30091,73260.1,-3.36,8.46,20.121
42198.6,30596,90388.6,23479.1,21351,72068.2,91.84,-0.94,21.337
50356.1,34671,95184.5,33187.8,29654,73345.9,68.88,16.92,21.838
45921.8,32796,91765.3,39667,36207,71798.8,70.56,9.87,21.962
59998.9,41536,94667,55391.3,49331,73587.1,83.44,19.74,22.311
59461.3,42788,91073.6,50337.3,45487,72524.1,99.12,15.51,22.348
64955.8,43720,97368.3,47753.4,42376,73852.4,54.32,4.7,22.464
48773.4,34217,93415.9,35795.2,33009,71067.7,93.52,0.47,23.032
53466.4,36689,95504.8,32769,29334,73210.2,62.72,9.4,24.368
78035.8,50182,101912,82747.3,68840,78775.8,92.4,35.72,24.558
46412.6,32370,93966.5,32657,28970,73876.7,79.52,19.27,24.962
71928.3,48908,96382.9,45622.1,40506,73813.5,-26.88,2.82,25.296
48485.4,33584,94614.8,59119.8,53046,73039.9,-17.92,14.1,25.539
44599.8,31872,91707.1,34138.2,30294,73852.2,51.52,2.82,25.639
102293,61441,109111,64130.1,53024,79262.8,49.84,23.03,26.027
68285.1,46707,95812.9,42423.9,37818,73517.8,76.16,-3.29,26.247
61753.9,41396,97765.6,32455.9,28591,74395.1,82.32,27.26,26.84
56869.1,38818,96011.5,46973.4,41990,73313.8,96.32,8.93,26.87
82060.5,51380,104670,43664.9,37627,76052.3,43.12,27.26,27.141
56306.9,38190,96625.5,41099.5,35848,75136.6,90.16,16.45,27.255
45602.7,31951,93537.6,68989.2,62173,72720.9,80.64,4.23,27.56
68971.5,44584,101384,65832.5,59351,72692.9,85.12,12.22,28.003
53805.7,37416,94243.4,48082.2,42007,75014,98.56,2.35,28.338
64722.4,39409,107632,39197.2,31136,82503.5,94.64,18.33,28.404
69654.6,47196,96721.9,44078.2,39851,72487.7,90.16,16.92,28.479
55395.6,38372,94610.8,25909,22802,74465.8,95.76,10.34,28.587
65041.6,45540,93600.5,52745.8,48023,71981.2,-32.48,5.64,29.16
75582.6,50044,98980.6,40736.6,36047,74062.1,61.6,27.26,29.166
62550.8,42805,95767.5,60529.8,54606,72645.6,62.72,10.34,29.222
57759.6,39626,95526.6,40937.1,37071,72370.7,99.68,12.22,29.548
88543,53013,109459,62065.4,50794,80078.7,47.6,6.11,29.603
76621.3,51034,98394.3,44264.1,39135,74125.2,57.68,17.39,29.929
74850.8,48964,100184,57039.4,48564,76973.3,91.84,38.07,29.963
41383.5,30769,88144.3,37059.1,34635,70122.9,54.32,14.57,30.154
44523,32125,90828.4,55734,51586,70805.7,-22.96,6.11,30.875
65572,45431,94590.2,41138.2,35581,75771.6,14.56,10.34,30.878
65351.6,44616,95994.4,41757.5,36366,75252.2,-52.64,18.33,31.011
40508.6,30237,87798.9,54057.9,51462,68841.9,81.2,10.34,31.42
79504.8,51480,101213,67345.6,58268,75745.9,56.56,37.13,32.097
67826.2,44429,100049,44672.9,39104,74869.1,94.08,27.26,32.105
85373.6,54333,102977,56082.9,48079,76446,19.6,17.39,33.079
71690.4,47509,98892.9,37445,33026,74304.9,73.36,5.64,33.314
57831.1,38501,98439.6,39049.9,34107,75033.7,34.72,-7.05,33.487
53793.3,37164,94860.6,42795.2,38915,72070.6,37.52,29.61,33.49
57469.7,38703,97313.8,43758.4,38421,74640.2,84,9.4,33.985
56525.3,39148,94626.6,35803.6,31582,74296.3,46.48,6.11,34.187
73090.5,47644,100539,36691.2,31340,76726,7.84,38.54,34.407
59480.8,36281,107443,43778,36486,78633.9,43.68,10.34,34.556
74129.9,47948,101322,49838.9,43662,74807.4,91.84,5.64,35.85
47325.2,33158,93537.1,55743.5,51725,70627.5,62.72,13.16,36.061
57593.2,39549,95436.8,28617.7,25839,72583.6,42.56,20.68,36.148
52892.4,37808,91683.2,36374.8,32237,73947.9,70.56,16.45,36.789
56251,39873,92455.2,31990,30022,69832,17.92,7.05,37.805
88678.2,56268,103285,55571.6,47322,76960.8,68.88,11.28,37.85
77873.2,49966,102139,51002.6,43493,76851.5,48.16,25.85,38.284
62532.6,39397,104022,77562.8,62253,81653.2,8.4,23.97,38.625
47546.2,34681,89847.1,30333,28644,69400.3,39.2,10.81,38.709
39964.6,28617,91523.2,39771.2,36207,71987.3,53.2,12.69,39.256
56077.4,39753,92448.2,43703.5,39411,72674,59.36,1.41,39.553
69334.2,45964,98857.5,44888.5,39798,73918.6,-5.04,21.15,39.88
65161.8,43661,97809.2,31372.9,27866,73783.6,-53.2,-0.94,40.414
67776.8,45607,97393.4,39615.5,34498,75257.8,73.92,30.08,40.88
55578.9,38712,94090.2,34658.4,31714,71620.5,85.12,-15.04,41.212
60910.8,41838,95412.1,64207.9,57535,73136.9,63.84,15.04,42.89
63239.1,43641,94966.7,37681.3,33876,72897.6,36.96,24.91,43.077
83746,53045,103466,68099.4,55789,79997.1,-47.6,36.19,43.835
66950.6,47400,92567,32842.3,30043,71642.5,84.56,7.99,43.916
55502.8,37751,96353.3,33037.8,29842,72554.2,82.88,7.05,44.181
83233.8,53617,101737,45281,40532,73214.7,28,12.22,44.562
88399.3,55116,105112,46138.4,40067,75466.8,57.68,10.34,44.822
59528.9,40729,95786.5,31192,28270,72309.8,54.32,20.68,44.884
57910.4,39601,95836.5,41788.9,37078,73862.6,89.6,14.1,44.988
58276.4,38968,98008.7,36396.6,32031,74468.2,100.8,3.29,45.263
46177.9,25141,120374,24115.8,17030,92804.2,24.08,-2.82,45.292
91497.9,55801,107461,45469.2,39068,76273.9,41.44,20.68,45.67
53976.6,39338,89923.6,46692.2,40487,75580.4,35.84,44.18,45.676
55655.6,37867,96322.5,28930.7,25753,73622.6,62.16,-4.23,45.738
62156.9,43264,94154.8,37397.9,33286,73631.9,32.48,6.58,46.132
62514.4,41788,98041.2,42003.9,36913,74574.5,54.88,3.29,46.226
70607.5,45548,101593,42304.6,35914,77197.7,96.88,5.17,46.49
59946.9,40077,98028.3,51361,45890,73349.1,100.8,15.51,47.274
76737,50849,98901.4,54013.1,47867,73950.8,58.24,16.45,47.882
62379.2,42720,95694.8,37143.1,33006,73750.6,78.4,7.52,47.889
54510.9,36657,97455.6,33468.4,28938,75796,29.12,-3.76,48.08
64197.2,43125,97559,70861.3,61686,75283.9,82.88,22.09,49.086
79576.9,50037,104226,48655.6,40910,77944.1,99.68,23.97,49.454
44787.6,30968,94781.7,52948,47210,73501.4,85.12,37.6,49.653
56562.3,39531,93771.2,48500.5,43251,73490.3,48.72,10.81,49.842
49153,34420,93587.8,32353.4,29210,72588.7,59.92,6.11,50.652
59344.3,39496,98470.5,40843.6,35770,74831.6,26.32,21.15,50.925
73090.5,47268,101338,55179.6,48199,75027.5,87.92,-3.76,51.046
121672,72345,110221,50010.2,40750,80428.7,38.64,26.79,51.071
135049,70145,126176,111918,82450,88959.1,95.2,39.95,51.859
72541.3,44545,106725,43407.3,35895,79251.7,46.48,-0.94,51.906
70960.5,47769,97353.2,59479.8,52570,74150.1,4.48,-2.35,52.133
69539.6,45872,99349.2,47182.8,40649,76070.1,73.92,22.09,52.169
64985.7,41932,101567,47167.1,40903,75572.6,88.48,11.75,52.375
49170.5,35271,91362.3,41589.5,38392,70994.2,87.92,20.68,52.564
84659.9,55189,100532,56809.8,48659,76513.8,-2.8,17.86,53.415
47269.3,34640,89429.6,39773.4,37483,69540.6,55.44,22.09,53.89
58642.3,41223,93229.1,42093.5,36878,74804.5,95.76,19.74,53.927
99516.9,59692,109260,45962.6,39226,76791,-20.16,11.75,54.314
58725.5,40404,95253.9,43087.5,37554,75192.6,82.88,2.82,54.33
134447,70799,124452,92542.8,71827,84437.4,61.6,21.15,54.354
49925.2,35500,92166.1,48997.2,43899,73147,-7.84,26.79,54.518
72634.2,45444,104748,37888.5,31607,78560.4,86.24,8.93,54.968
92923.3,58213,104613,81112.1,69151,76871.8,25.76,21.15,55.109
57369.6,38593,97421.2,46053.8,40887,73817.7,30.8,13.63,56.046
49531.9,35237,92122.6,29743.8,27675,70435.1,85.68,3.76,56.131
94931.2,57224,108720,57824.5,49978,75825.1,64.4,-5.64,56.484
70321.5,46940,98180.5,57560.2,50903,74106.9,35.28,14.1,56.491
78288.6,50119,102371,42299.6,37905,73134.1,5.6,7.52,56.733
49080.8,34085,94368.9,46114.9,41923,72088.9,33.04,23.03,57.162
62461.1,42928,95356.2,40635.3,36855,72258.1,35.28,19.27,57.292
48557.6,33564,94812,48690.9,43213,73843.6,97.44,12.22,57.637
70603.6,47133,98170.7,40757.9,35202,75879.5,61.04,7.05,57.9
57944.9,40920,92802.5,33424.2,31019,70617.6,5.6,13.63,57.918
66058.2,43609,99272.9,34788.9,30926,73721.9,73.92,12.22,57.986
65527.1,42943,100002,30741.2,27489,73289.5,-2.8,-7.05,58.011
57173.3,39405,95087.2,29827.3,27287,71637.1,16.8,8.93,58.043
89826.8,54524,107969,57611.7,48432,77957.5,92.4,29.61,58.061
81903.9,51756,103711,58757.4,50675,75988.7,-28,21.15,58.609
71930.3,47876,98463.2,45193.1,40203,73670.5,48.16,8.46,58.766
74205.9,44093,110293,62296.1,51126,79854.4,85.12,14.57,58.948
59981.3,40756,96450.5,34087.8,30603,72998.6,-9.52,0.94,59.072
94178.5,60081,102729,67607.7,57050,77664.1,63.84,28.67,59.117
72624.5,48418,98300.6,42761,37386,74958.2,49.84,12.22,59.205
44694.6,31452,93129.5,29265.6,25090,76442.8,-9.52,25.85,59.73
67062.4,44885,97917,45764.3,40643,73794,-25.2,-0.47,59.845
52478.4,37504,91702.9,36439.2,34270,69684.3,29.12,16.92,60.005
73141.9,47669,100556,43995.8,38174,75530.8,57.68,1.88,60.478
61083.1,40953,97749.7,37268,33307,73329.8,56,20.21,60.529
77733.5,49291,103352,46898.3,39904,77023.1,55.44,11.75,60.658
52142.3,36019,94872.2,36095.4,32543,72689.8,84,16.45,60.987
90415.6,56693,104519,57240.4,48898,76717,99.12,12.69,61.087
94320.8,57866,106823,45775.5,39590,75775.3,33.04,9.87,61.117
47443.5,35420,87782.5,34324.6,32282,69682.8,28.56,9.4,61.239
80068.9,51145,102598,55968.1,47786,76757.3,77.84,14.57,61.408
95329.6,58093,107543,53178.7,45979,75798.1,69.44,9.4,61.575
59809.7,40013,97960.5,30131.9,26646,74109.6,-43.12,-2.82,61.621
93566.8,56144,109219,62208.2,51715,78833.5,98,24.91,62.39
66899.3,44797,97870.7,51719.4,46703,72575.2,76.72,16.45,63.303
47318,33584,92336.7,31845,28698,72722.5,73.92,18.8,63.407
59121.4,38241,101320,37181.2,31145,78237.5,-8.96,0,63.467
55730.3,34811,104919,46746.6,36519,83890.1,98,19.27,63.882
58888.7,39410,97927.7,50194.5,44724,73552.1,83.44,21.15,63.962
58448.6,38568,99317.8,30077,27066,72826.8,-21.84,12.69,64.387
65817,43805,98467.9,38339.8,33511,74979.6,6.72,17.86,64.609
47802.9,33245,94234.1,20496.6,18271,73518.8,-93.52,-2.35,64.661
46174,27904,108445,19370.4,14250,89084.8,-85.68,2.82,64.717
59682.3,40049,97663.9,31439,27180,75805.1,34.72,0.47,64.955
51979.8,34248,99467.2,60741.5,49990,79631,39.76,8.93,65.212
52830,37505,92314.9,38778.9,35629,71329.9,89.6,5.64,65.413
79157.6,48093,107868,47507,40442,76984.8,90.16,13.16,65.54
51636.6,36167,93567.6,30360.4,28252,70426.9,62.16,3.76,65.578
68457.3,46274,96953.4,45202.1,40424,73282.3,19.04,10.34,65.763
51589.8,36192,93418.2,32682.2,29610,72335.6,-40.32,15.04,65.777
57411.2,38564,97565.2,44324.6,39338,73843.5,87.36,16.45,65.822
76587.5,49112,102200,50821.7,42418,78519.7,10.64,13.63,65.89
41732.6,29373,93112.3,27897.5,25394,71997,-17.36,-1.41,66.116
71890.6,46165,102056,35790.2,31367,74777.4,42,-3.76,66.124
76234.6,49048,101862,28143.4,23379,78891.5,11.2,23.97,66.413
60621.6,42012,94565.8,33349.1,30723,71137.8,62.72,-4.7,66.504
44551,29677,98382.4,35746.5,32282,72569.3,-34.16,16.45,66.584
61173.4,41436,96753.1,35791.8,31582,74271.9,60.48,4.23,67.057
59785.7,40643,96403.2,48360.5,43114,73511,-32.48,0,67.162
52053.3,35965,94852.3,68990.9,61637,73355.1,-47.6,8.93,67.293
53934.4,38181,92576,41660.1,38054,71746.3,98,21.15,67.521
62595.6,42352,96861.3,29564.6,26600,72840.2,1.12,13.16,67.802
44370.9,31809,91417.4,40507.6,36975,71797.3,58.24,6.58,67.819
56340,39597,93247,31399.8,29161,70567.4,86.8,-0.47,67.83
70482.1,46801,98696.9,43723.1,38773,73902.9,77.84,19.27,68.117
41613.6,29458,92579,24747,21493,75457.9,-6.16,14.57,68.224
60856.2,41198,96807.5,30499.8,27966,71473.8,67.2,-8.93,68.417
63315.8,42893,96740,41558.7,37070,73471.6,14.56,11.75,68.909
58394.7,40792,93816.3,40187.3,36651,71859.3,97.44,19.27,69.014
61295,42334,94888.9,40559.1,36825,72181.5,22.4,14.57,69.319
68001,44703,99691.7,60583.6,52982,74938.8,53.2,1.88,69.74
62087.3,41889,97136.6,53244.8,45903,76017.9,-3.36,8.46,69.91
47774.3,34599,90492.2,28906.1,27028,70089.9,44.24,-0.94,69.938
47837.4,34115,91897.2,33967.9,30208,73693.1,-25.2,3.76,69.952
58741.8,40086,96036.1,34849.4,31313,72937.4,-8.96,7.99,69.98
62890.1,42260,97528.8,30238.9,25942,76391,82.32,19.27,70.097
45637.1,33640,88908.3,23201.9,21896,69444.7,58.8,-2.35,70.165
62725,41698,98583.8,54430.3,44432,80283.3,86.8,-0.47,70.333
43499.9,31225,91299,36199,34091,69588.3,35.28,11.75,70.444
88494.2,53025,109374,73540.3,60695,79405.9,52.08,23.5,70.46
59404.8,40491,96148.6,41847.7,37711,72724.9,75.04,11.28,70.477
51725,36591,92641.7,33330.1,30786,70951.7,65.52,12.69,70.525
83584.8,54233,101005,42525.3,37230,74857.3,48.72,19.27,70.619
66666.6,44780,97567.3,30105.6,26537,74349,95.2,12.69,71.38
47298.5,32938,94108.9,22416.2,20490,71697,74.48,2.35,71.493
58920.5,39805,97008.3,51563.7,45408,74420.3,79.52,12.22,71.55
52317.2,36629,93605.1,49077.3,44551,72194.3,82.88,-0.94,71.561
49784.1,34260,95232.2,47059.6,40494,76161.9,69.44,13.16,71.589
59308.6,41505,93647.7,40473.4,37355,71007,42,-2.35,71.71
85997.6,53465,105414,59501.7,51943,75072.7,37.52,20.68,71.824
79735.5,50066,104373,51834.7,45262,75052.8,36.96,31.96,72.048
55262.3,38967,92942.1,38227.8,34889,71807.7,34.72,-7.99,72.604
54692.9,38216,93792.1,27571.6,24939,72454.1,-16.8,7.05,72.683
59824.7,42088,93154.1,42367.9,38409,72291,45.36,23.03,72.687
76653.2,52014,96580.6,56641.2,52132,71204.6,85.68,4.23,72.78
53075.1,37444,92894.2,76656.2,70062,71704.2,35.84,33.84,73.036
75241.4,46586,105848,51217.6,45147,74348.2,91.28,27.26,73.097
83024.5,54056,100657,55749.7,48450,75409.9,80.08,17.86,73.225
53189.5,35464,98292,29231.4,25688,74576.1,98,18.33,73.34
57473.6,40832,92246.1,40205.8,36663,71868.8,42,3.76,73.749
58394,41018,93298.4,29870.4,27080,72289,-17.92,16.92,73.936
66053,41320,104764,69372.8,48819,93128,-112.56,13.63,73.98
67370.5,43413,101702,30237.2,26177,75701,70.56,16.45,73.987
68169.4,45973,97177.7,49239.1,44263,72903.7,29.12,14.1,74.028
54740.4,38588,92968.5,46751,41967,73006.8,85.12,7.05,74.083
74324.9,47613,102303,65022.7,55134,77290.4,6.72,-1.88,74.097
58018.3,40048,94943.3,36014.7,32327,73012.1,62.16,13.63,74.113
46889,32157,95559.9,43214.1,39008,72602.5,81.76,-8.46,74.307
77361.7,51193,99036.5,47885.6,40326,77821.5,85.12,12.22,74.374
43912,30827,93353.9,48571.6,44246,71943,22.96,24.91,74.404
70978.7,46182,100725,59469.8,52930,73633.3,63.84,17.39,74.579
49333.7,34524,93648.9,22900.1,21182,70851.6,63.84,7.52,74.623
47743.8,30609,102223,59484.9,44662,87286.8,95.2,12.69,74.767
81216.2,49872,106725,44997.7,39407,74833.6,58.24,12.22,74.878
76636.3,45509,110361,31995,25994,80665.8,96.88,-0.47,74.901
70448.9,45969,100436,48647.8,42471,75067.2,87.36,20.21,74.917
50748.1,35661,93262.3,36722.6,30939,77786.9,64.4,10.81,74.96
78547.3,52024,98948.1,54829,48366,74293.4,-81.2,11.75,74.969
63884.6,43347,96586.6,33312.2,29748,73388,87.92,20.68,75.104
41971.8,26684,103083,35064.4,30347,75723.5,-13.44,15.98,75.201
67571.4,46016,96235.2,47213,43904,70475.4,77.84,23.03,75.394
44492.5,31205,93442.1,42002.2,38766,71007,67.2,8.93,75.501
96779.8,60629,104613,67943.1,57822,77007.4,-6.16,22.09,75.584
70067.4,45825,100206,47880,37043,84708.7,-3.36,1.88,75.665
45735.9,33888,88448.7,31913.3,29016,72079.8,34.72,14.1,75.73
44324.8,32165,90311.5,26429.8,24447,70851.3,91.28,16.92,76.023
62758.1,41982,97968.6,36524.9,33093,72332.4,40.88,0.94,76.097
42095.3,30873,89358.3,26119,24350,70297,73.36,15.51,76.161
87043.4,53773,106084,66186.4,56490,76785.1,30.24,3.76,76.195
54349.1,37218,95701.6,25935.8,23703,71709.5,-130.48,9.87,76.451
62140.6,40737,99969.3,38141.6,33834,73879.8,64.4,4.7,76.53
65456.9,44389,96640.8,42265.4,38062,72773.6,50.96,5.64,76.563
77899.2,51246,99621.5,46683.3,40865,74866.9,62.16,14.57,76.803
45452.5,34860,85449.7,27594,24396,74126.9,3.92,0.94,76.81
48332.7,36495,86793.6,36109.9,33301,71063.9,48.16,7.52,76.92
70237,47120,97687.9,42056,38077,72384.4,31.92,14.57,76.924
50976.9,35752,93444.3,38475.4,34306,73500.9,-78.4,48.41,76.926
97173,58837,108237,66119.8,54586,79383.4,-17.92,21.15,77.304
58056,39523,96267,33676.7,30741,71794.6,72.8,-1.41,77.413
96619.9,58024,109129,45107.4,38097,77595.7,96.32,28.67,77.455
69280.2,46628,97373.9,88496.8,77759,74585.9,99.68,7.99,77.557
74612.2,48069,101724,81401.6,70299,75886.4,88.48,6.11,77.861
71647.5,46281,101456,51693,44698,75792.1,55.44,22.09,77.893
60726.2,38465,103464,50764,41959,79288.6,-34.16,13.63,78.044
53814.1,38112,92536.8,31125.9,27986,72888.9,19.6,9.87,78.065
49049.6,35252,91186.8,35510.7,32823,70902.4,47.04,7.52,78.223
69798.3,45238,101116,36890,32437,74532.9,92.96,-16.45,78.239
92940.2,54493,111775,49642.3,40354,80620.5,63.28,10.81,78.543
77302.5,50197,100924,53302.5,45635,76547.2,70,11.75,78.814
54298.4,37605,94628.4,52964.2,47594,72930.7,67.2,15.98,78.948
70658.2,46088,100474,45459.1,39157,76083.7,5.6,-9.4,79.129
55278.6,38389,94369.2,41325.8,37531,72162.4,87.36,13.16,79.268
46402.8,32514,93530.7,35579.6,32893,70888.8,27.44,27.73,79.415
56403.1,39768,92949.9,26778.1,24209,72490.7,-8.96,23.97,79.462
77124.4,48790,103596,47713.1,41031,76208.9,13.44,15.04,79.644
98161.7,61520,104570,55144.3,47266,76459.6,43.68,18.33,79.752
70512.6,46393,99608.1,44338.6,38678,75127.2,99.12,17.86,79.881
68031.6,44400,100417,44692.5,38715,75654.6,13.44,19.74,80.004
88004.1,53762,107277,45776.1,38438,78047.3,66.64,12.69,80.109
71714.5,47381,99193.4,32641.3,28322,75530.7,-21.84,7.99,80.266
104054,62056,109889,69756.4,58159,78604.4,59.36,26.32,80.327
49949.2,35828,91366.4,27698.2,24922,72836.3,47.6,9.87,80.54
81918.8,54321,98831.6,49097.4,43891,73310,68.88,9.87,80.806
87464.6,54413,105344,49392.6,43062,75170.5,68.32,-0.94,80.868
64342.2,44418,94932.9,33695.8,30174,73185,27.44,13.63,80.931
55582.8,38393,94878.6,54265.7,50274,70739.5,-62.72,34.78,80.933
96396.3,61320,103024,60915.7,51107,78114,58.8,7.52,81.223
78081.2,46797,109347,38247.4,31288,80113.3,38.64,13.63,81.28
58268.6,39074,97729.7,62891.9,56620,72795.6,-13.44,7.52,81.591
48646,35348,90190.8,36633.5,34382,69827.7,-83.44,18.8,81.596
58074.2,36420,104502,64522.6,54843,77102.9,-39.2,22.56,81.708
76204.7,45360,110100,48933.4,39694,80790.5,-85.68,29.61,81.95
81287.7,51651,103140,52958.6,46899,74003.7,80.64,4.23,82.17
41615.6,31188,87447.7,33966.8,30494,72999.5,2.24,18.8,82.2
60620.9,43124,92126.3,43942.6,39486,72932.8,-21.84,25.38,82.335
68667.9,47047,95653.8,45300.6,40366,73547.6,100.24,35.72,82.448
53145.3,38232,91099.9,29589.3,27050,71688.1,45.36,7.99,82.494
