"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
90750.1,53467,111235,74584.8,61294,79746.6,1266.3,84.42,3.323
100095,56212,116698,56854.4,45135,82552.6,817.02,92.82,3.33
69801,45221,101158,44794.1,38483,76283.7,525.42,102.48,3.422
73154.6,45156,106171,62551.4,52034,78782.6,372.06,39.06,3.494
49641,34549,94163.9,30382.6,27186,73241.8,457.92,70.98,3.744
66051.8,42726,101315,56036.9,48859,75163.9,404.46,55.44,3.75
56285.4,35757,103161,40582.1,34923,76155.8,359.64,73.08,3.766
82305.9,49969,107947,58766,47639,80843.2,14612.4,68.04,3.769
51573.1,32679,103427,57807,50385,75189.8,4998.24,76.44,3.773
60304,39584,99840.4,37019.7,33006,73505.5,444.42,86.94,3.864
49684.5,34265,95027.6,36507.2,30962,77273.4,1215,102.9,3.927
61265.3,39804,100871,40419.5,35227,75196.2,509.22,52.5,4.019
60085.1,38820,101436,36914.4,32427,74605.2,763.02,7.98,4.036
56078.1,37378,98323.4,33797,30317,73058.6,333.72,64.26,4.148
63713.9,40196,103880,43370.6,36582,77697.7,1098.9,44.94,4.177
70570.9,42412,109048,85971.8,70662,79735.2,541.08,101.22,4.179
112104,62620,117324,88246.8,71624,80745.9,488.7,68.88,4.192
61854.7,38964,104037,46269.9,40398,75061.7,455.76,29.4,4.205
67237.1,42596,103448,43015.3,37571,75032.7,322.38,60.48,4.363
44693.8,30100,97310.6,41733.4,36619,74689,355.32,75.18,4.392
66121.6,42920,100963,45568.4,39227,76130.6,329.94,-39.9,4.419
71388.8,44982,104009,55867.3,47675,76797.5,394.74,21.42,4.451
93177,53431,114287,56521.8,45630,81179.3,488.16,53.76,4.451
64437.1,41784,101066,34976.3,29490,77728.4,467.1,63.42,4.456
100214,52831,124314,123344,95567,84584.1,676.08,93.66,4.468
79059.2,49543,104580,52166.2,44592,76667.6,323.46,80.64,4.684
55106.6,37403,96555.4,52746.1,47879,72198,355.32,78.96,4.733
43985.9,31597,91232.1,48509.8,43003,73928.3,377.46,95.76,4.875
47011.2,32407,95069.8,47152.3,43002,71861.1,588.06,94.08,4.964
61373.4,38714,103894,70291.3,60115,76629.9,553.5,54.6,5.024
92246.4,53501,112997,52999.9,42394,81931.5,325.62,61.74,5.041
89863,51968,113325,82092.4,63670,84498.3,461.7,42.42,5.149
69516.2,41492,109800,54887.8,45393,79244,434.16,68.88,5.32
83809.9,51144,107394,48358.6,40064,79104.2,395.82,0.84,5.39
105448,60261,114679,77628.2,64155,79299.3,334.26,-6.3,5.624
57375.4,38216,98392.1,37130.9,32363,75191.2,425.52,74.76,5.656
89070.1,54952,106225,58185,43847,86966.3,1681.56,82.74,6.269
88065.9,53129,108632,65421.5,55531,77208.5,820.26,97.02,6.285
97254.4,55725,114377,51611.6,43039,78589.6,534.06,53.34,6.29
106728,61101,114474,71765.5,59634,78868.1,1056.78,91.14,6.387
74787.8,46737,104870,43379.3,35798,79415.2,586.44,55.44,6.405
69938.6,43906,104393,49839.8,42907,76125.2,382.86,102.06,6.449
62126.1,39349,103471,60856.9,53810,74118.6,666.9,100.38,6.489
95411.8,55789,112081,51665,42859,79001.4,368.28,94.5,6.55
103232,58856,114949,68760.4,54935,82029.3,507.06,50.4,6.925
53551.4,34720,101081,34535.7,30216,74905.1,748.98,37.38,6.972
50572.2,34442,96228.4,33590.7,30381,72459.8,491.94,42.84,7.107
69287.7,44726,101526,50620.7,44830,74001.3,422.28,77.7,7.173
81488,47353,112778,110895,89179,81495,1141.02,13.02,7.21
143658,77565,121379,75588.7,56722,87334.3,464.4,-2.94,7.297
47898.2,33047,94987.7,30561.3,27263,73464.6,527.04,81.48,7.334
88449.9,53972,107401,59033.3,49975,77414.9,328.86,-10.5,7.4
114396,64228,116725,68748.5,54295,82981.9,1124.82,-12.6,7.509
73195.5,42912,111786,74132.8,60763,79956,1144.8,68.88,7.519
71306.2,42433,110130,69500.2,55560,81979.2,747.36,-95.76,7.525
46273.9,29973,101178,46214.3,40919,74016.9,492.48,-6.72,7.607
130524,66049,129510,84898.3,59631,93305.4,487.62,100.8,7.665
69987.8,44841,102289,52874.6,47510,72936.1,331.02,6.3,7.666
93891.2,56097,109690,54410.9,44941,79345.7,370.44,19.32,7.668
76122.9,44534,112022,70551.5,57946,79792.7,569.16,36.54,7.689
72315.5,46361,102225,48148,41270,76458.2,368.82,45.78,7.695
71025.9,42237,110206,33924.4,28426,78212.6,401.76,-93.24,7.74
66169.6,41846,103630,72924.3,61839,77284,543.24,59.22,7.803
82937,46607,116621,54665.3,42923,83464.4,361.26,32.34,7.891
78995.8,45985,112582,66609.5,53655,81359.1,368.28,78.96,7.894
61816.3,38735,104587,54495.7,47067,75879.7,297.54,88.62,7.952
81594.2,47868,111711,40386.6,32683,80983.3,833.22,85.68,8.058
73948.2,46916,103297,51766.6,44227,76708.2,1632.42,28.56,8.075
71493.8,45725,102469,50885.8,44462,75004.6,301.86,84.84,8.101
66522.9,42229,103238,38826,34470,73817.8,362.88,100.38,8.151
66158.1,41820,103676,52150.5,44187,77347.1,311.04,-17.22,8.187
68079.4,45596,97851.8,24888.1,21834,74702.9,496.8,15.54,8.213
139267,71528,127600,63680,50298,82972.2,354.78,19.74,8.215
110272,66569,108561,103171,84567,79953.6,371.52,73.92,8.252
86913.9,50585,112602,77441.9,63472,79960.2,1209.6,-4.62,8.306
77623,47105,107995,44218.4,36075,80329.9,359.64,94.08,8.336
51591.7,33928,99655.5,23759.5,20675,75313.2,770.04,-70.14,8.347
66279,42136,103087,44649.4,37737,77540.4,1000.62,94.5,8.464
66105.6,42772,101288,53538.8,46891,74827.2,448.74,27.3,8.518
67241.6,43568,101146,38695.3,33705,75239.2,460.62,25.62,8.536
88540.8,52131,111308,50937.7,42186,79131.7,382.86,-74.34,8.546
88465.9,52850,109701,71928.5,59536,79177.5,428.76,82.32,8.574
77565.4,48521,104766,58019.2,50697,75001.4,1649.16,-22.26,8.608
103966,58515,116441,52629.5,42426,81297.5,332.64,-18.9,8.624
81351.7,50188,106230,71229.2,58583,79683.2,652.32,19.74,8.685
89134.1,52136,112043,41132.9,33475,80528.3,384.48,38.64,8.717
74201,45590,106664,39277.4,31102,82762.7,610.74,19.32,8.734
80201,49366,106471,50013.2,40357,81216.7,305.64,61.74,8.745
69884.8,43690,104829,42677.3,36155,77358.5,379.08,-38.64,8.752
74351.4,41748,116717,43428.4,34949,81436.5,335.34,-87.36,8.769
60517.1,39717,99857.7,43019.6,38094,74010,366.12,76.02,8.82
65446.4,42637,100596,49770.7,44069,74015.2,341.28,2.1,8.844
76874.2,46226,108987,44146.6,35339,81869.7,902.88,-22.68,8.854
85668.5,50693,110752,55431,47082,77157.4,631.26,90.72,8.872
104639,58785,116656,70858.3,53006,87608.3,328.32,-20.58,8.877
52391,35219,97490,77329.6,69093,73348.6,936.36,-16.8,8.959
119696,57921,135433,62317.6,41411,98622.3,658.26,102.48,8.997
127603,60343,138584,76075.7,53183,93746.1,429.3,73.92,9.133
107571,60626,116283,80419,65307,80701,629.1,-42.84,9.175
108465,61332,115900,66040.9,53195,81362.1,471.42,70.98,9.236
62251.5,39981,102041,54448.2,41027,86974.9,510.3,43.26,9.238
54816,33103,108523,77218.4,60433,83738.8,399.06,-95.34,9.239
82789.1,50544,107345,57640.7,48676,77605.8,524.88,43.68,9.281
73756.8,47244,102314,40667.9,34600,77029.3,629.1,33.6,9.312
76252.2,46597,107244,51149.3,43123,77734,1474.2,82.32,9.313
89753,52284,112502,44796.8,37225,78866.4,460.62,-44.94,9.361
59525.8,38589,101093,42327.4,34466,80484.1,573.48,51.24,9.474
79070.1,47814,108377,61360.7,49042,81997.8,1573.02,57.96,9.484
109619,54377,132114,64012.1,44615,94028.9,429.3,23.52,9.503
89476.5,54356,107880,59150.5,49531,78263.9,488.7,86.94,9.548
72156.8,44505,106255,72725,58211,81876.4,707.4,-128.52,9.55
84963.2,49684,112071,52613.3,44756,77041.4,866.16,76.44,9.605
55549.4,36749,99063.6,52078.7,43647,78196.2,393.12,21,9.679
78817.9,46673,110672,74240.8,59467,81817.6,438.48,56.28,9.692
41670.4,29043,94029.9,28288.4,26106,71014.8,348.3,35.7,9.754
87580.2,50418,113841,60728.4,47171,84371.7,625.86,32.34,9.794
46823,31727,96718.7,21624.8,19836,71446.1,437.4,-7.14,9.797
68234.9,43615,102530,37059.1,32430,74890.7,505.44,94.92,9.821
58211.2,39719,96048,39956.8,35862,73019,483.3,88.62,9.825
69209.6,43741,103695,55393.2,46110,78730.2,403.38,63,9.844
104073,56140,121491,100025,73375,89339.1,541.62,82.32,9.913
129018,72916,115960,59463.2,49190,79223,434.16,11.76,9.932
113766,64841,114986,68517.4,56251,79827.1,327.78,73.08,9.989
88986.2,51048,114242,45105.7,37011,79869.4,559.44,65.1,10.075
70332.8,44968,102502,44840.5,38883,75577.2,525.42,50.82,10.075
71515.5,45330,103394,61898,51523,78732.8,318.06,-99.54,10.128
66990.7,43382,101201,49258.8,42542,75883.2,761.94,84.84,10.155
114626,63377,118531,80500,64519,81768.9,974.16,97.02,10.275
113677,63593,117151,83404.6,65691,83207.8,321.84,15.54,10.285
63089.9,38704,106828,47839.7,38150,82181.4,691.2,24.36,10.311
122381,64266,124800,70402,54892,84053.5,389.88,46.2,10.343
95056.6,56088,111069,69756.1,58531,78104.6,363.42,-99.54,10.367
97476.5,56166,113738,70385.2,56326,81894.1,500.04,38.22,10.394
53729.9,35764,98457.8,45443.2,39708,75001.6,312.66,80.64,10.401
47524.5,28305,110036,68277.1,57259,78146.8,424.98,-146.16,10.415
87178.2,53864,106069,71895.1,59623,79025.1,800.28,28.98,10.432
84814.7,48056,115665,90039.1,70119,84154.1,322.92,88.2,10.44
69308.2,43269,104975,40823.5,35346,75691.9,426.6,10.08,10.449
74772.5,42975,114026,62019,44691,90946.2,348.3,-78.54,10.537
57879,35192,107785,45905.4,36950,81419.7,346.68,80.22,10.554
80977.9,49397,107435,54636.1,47194,75870.5,585.9,83.58,10.576
57587.2,35436,106503,34652.9,29471,77059.2,463.32,-19.74,10.598
119930,65258,120440,99628.9,74309,87866.6,571.32,10.08,10.772
52049.9,34360,99276.6,50456.5,44205,74804.2,530.28,32.34,10.874
61809.9,38460,105324,45443.2,39074,76218.5,760.86,48.3,10.882
52641.9,35453,97310.3,45172.1,40791,72574.8,1183.14,56.28,10.939
124799,65145,125548,56801.5,43935,84728.5,463.86,-65.94,11.07
88865.3,54543,106776,78159.1,64878,78951.8,323.46,96.18,11.101
83420.2,49864,109639,45327.6,37127,80011.6,748.98,84.42,11.115
107839,61138,115597,61124.8,47653,84063.4,651.78,43.26,11.193
114186,61630,121423,65066.8,50052,85195.7,422.28,38.22,11.223
90050.6,51697,114157,62755,47434,86703.9,380.16,77.7,11.279
66366.1,43101,100911,69255,59543,76225.5,660.42,102.06,11.304
75909.1,46884,106108,51283.3,40964,82045.2,397.44,73.08,11.312
97918.1,54741,117228,53885.5,43013,82101.7,390.96,21.42,11.331
81002.9,47370,112067,72471.2,61418,77330.4,594.54,-25.62,11.347
62716.2,39590,103818,50481.4,43678,75744,1190.16,40.32,11.397
50360.3,31861,103588,50548.3,41047,80705.9,966.06,81.48,11.443
65569.9,41597,103305,43652.5,38815,73703.8,359.1,60.9,11.445
63132.8,41165,100509,42132.4,36370,75919.4,453.06,92.82,11.456
71401,46272,101127,45040.3,38993,75699.8,345.6,83.58,11.48
57973.1,38669,98252.5,42681.6,34282,81593.3,308.88,-12.18,11.492
88556.8,53219,109052,42384.6,36210,76711.3,353.7,3.36,11.493
74070.4,45325,107099,60573.4,52574,75507.7,704.7,47.88,11.525
63209,39408,105117,42825.2,35427,79221.9,388.8,79.38,11.607
87875.2,53616,107412,67360.7,54050,81675.3,1548.72,-36.12,11.664
78972.2,46916,110315,50208.7,39986,82290.7,478.98,-75.18,11.689
67776.6,43502,102106,64739,55700,76171.2,643.14,31.08,11.715
62723.2,40808,100731,48590.8,42707,74565,1142.64,103.74,11.731
91119.4,54500,109571,58311.4,48510,78777.4,479.52,50.82,11.735
58310.4,37960,100670,33201.9,29171,74591.9,679.32,-60.9,11.739
69754.9,42777,106867,70308.5,59273,77737.6,423.36,-42.42,11.781
80900.5,50444,105105,41011.4,36517,73601.9,667.98,60.06,11.786
58871,36605,105400,61644.8,50770,79573.6,548.64,52.92,11.787
73145,45088,106317,50480.3,39987,82733.8,569.16,-88.2,11.82
69456.6,43901,103686,50446.3,43560,75896.4,1259.82,99.54,11.856
61795.8,40672,99573.5,47617.2,43383,71932.4,439.56,74.76,11.873
115289,62864,120189,72565.2,58547,81227.6,687.96,39.06,11.895
81416.3,49968,106782,61092.9,49439,80984.3,524.34,99.54,11.969
90494.7,53982,109864,56875,47770,78027.2,358.56,5.88,12.024
110970,62273,116784,67477.3,54055,81809.2,744.12,83.58,12.025
83899.5,47164,116581,64804.3,48394,87759.1,396.36,-78.12,12.039
67420.2,41312,106953,63653.6,49076,85002.9,522.72,-55.86,12.04
79859.8,47877,109315,43661.7,36505,78384.1,632.34,30.24,12.079
77023.4,45372,111254,48730.7,40099,79643.2,403.92,44.94,12.111
81504,52128,102468,41423.4,35948,75518.1,482.76,-21,12.131
70630.4,41680,111056,46966,38894,79137.2,400.68,16.8,12.19
59031.7,38097,101549,39493.4,32086,80665.8,345.6,87.36,12.2
61518.7,40045,100679,33895.8,30243,73451.6,309.96,99.96,12.271
69875.8,41869,109374,67427.1,54103,81675.7,2210.22,88.2,12.279
117439,65284,117893,75949.9,57595,86421.6,393.12,85.68,12.287
76951.7,46785,107793,55118.3,46098,78359.9,21454.7,50.4,12.291
99140.5,55569,116923,70606.6,52414,88283.2,463.86,77.7,12.302
90383.4,53465,110790,50876.1,43283,77032.9,393.12,-63,12.323
107254,60518,116147,46436.2,35676,85302.3,455.22,-21.84,12.436
104952,59012,116554,62899.2,50620,81433.5,446.58,93.24,12.454
90460.2,49376,120066,69730.7,54968,83137,653.94,36.12,12.482
110696,62406,116248,70929,55111,84346.2,623.16,52.5,12.534
137499,67160,134174,81044.8,58834,90276.9,941.22,-161.28,12.591
57478.4,36996,101819,45559.8,39563,75469.7,743.04,0.84,12.611
59699.2,39693,98567.7,27784.6,25285,72014.8,1175.04,43.26,12.674
63397.1,41928,99093.5,43196.8,38042,74416.2,855.9,80.22,12.721
121164,56812,139770,94574,68670,90257.8,365.04,-54.6,12.725
79031,49144,105392,51860.5,43794,77607.2,320.22,-34.44,12.735
74225.9,47249,102954,38075.4,32659,76405,636.66,58.38,12.744
83281.9,49400,110485,64161.7,52008,80851.1,909.36,89.46,12.745
69567.4,44058,103481,37466.3,33091,74201.1,712.26,61.32,12.758
66169.6,39732,109144,52998.3,42572,81586.4,367.74,89.88,12.775
57573.1,34434,109575,55386.7,44138,82238.1,353.16,55.02,12.787
71022.1,43380,107296,45239,38846,76321.5,609.12,76.44,12.796
75689,45875,108128,40484.9,34155,77681.7,410.4,-55.86,12.842
99582.7,54386,119999,41376.4,32595,83192.1,339.12,1.68,12.853
68897.9,43761,103181,43202.2,37602,75296.4,368.82,26.88,12.892
95594.2,52707,118862,48543.3,37755,84262.6,983.88,35.28,12.905
114966,62477,120595,64864.3,50483,84205.5,327.78,68.04,12.93
75216.6,44438,110928,47329.9,37375,82991.7,1084.32,23.52,12.952
80325.8,48846,107772,51938.8,43686,77916.6,574.56,92.82,12.96
96473,58084,108850,53048,45279,76780.7,573.48,66.36,12.967
102970,57449,117465,49690.3,39768,81887.5,892.62,-76.02,12.975
67524.5,43608,101479,35740.4,31814,73624.4,329.4,-9.24,13.013
72446.1,43061,110258,59173.7,48311,80271.8,320.22,55.44,13.023
97635.8,54394,117635,73837.4,57992,83442.7,651.24,31.92,13.031
120494,64736,121983,65934,52182,82807.3,550.8,-25.2,13.045
70132.5,40873,112451,73528.6,58011,83066.4,517.86,56.28,13.051
98693.8,54897,117821,45712.1,34313,87307.6,531.9,33.18,13.098
119350,65873,118739,81717.7,62779,85306.4,327.24,-21,13.1
111052,58309,124816,62402.4,48384,84523.9,1023.84,13.86,13.279
67020.2,42240,103983,35110.8,30075,76509.4,298.62,6.3,13.302
92193.9,53972,111947,51149.3,42018,79778.3,1258.2,10.5,13.361
104147,61204,111519,53983.3,45266,78156.8,325.08,-35.7,13.366
84193.3,49484,111505,61073.5,51546,77649.3,1206.36,77.7,13.39
59989.1,37828,103930,71376.7,58031,80607.6,334.26,22.68,13.412
72146.6,45521,103868,47434.7,39724,78257,4195.8,97.86,13.414
92820.5,55412,109779,58748.2,50322,76509.8,480.06,-3.78,13.448
52343,36085,95063.1,42600.1,38123,73232.4,313.2,97.44,13.477
72461.4,43087,110215,82986.7,62686,86759.6,666.36,3.36,13.535
82778.2,48260,112411,79772,64362,81227.1,2749.68,-17.22,13.554
59702.4,37692,103806,53930.9,43835,80630,383.94,41.58,13.558
100821,51616,128011,66078.7,46983,92172.4,495.72,14.28,13.563
87861.8,51669,111442,41905.1,34754,79020.9,357.48,73.5,13.592
125421,61952,132677,83814.5,56909,96520.2,1290.06,38.22,13.626
56598.4,35844,103483,57001.3,43513,85851.1,465.48,26.04,13.638
107484,60280,116855,89479.1,68898,85112.8,352.62,32.76,13.664
110292,60281,119907,86375.2,70047,80812.6,496.26,89.88,13.717
101515,56749,117233,56829.1,44415,83853.4,449.28,-21.42,13.765
84078.7,49042,112356,61659.9,50680,79734.5,791.64,24.78,13.783
63347.8,40825,101692,51767.6,46010,73737.1,1718.82,72.24,13.938
73539.8,45158,106725,50703.3,43713,76016.1,513.54,-4.2,13.939
80687.4,49984,105792,44101.3,36802,78534.3,1158.3,100.8,14.051
105410,58696,117694,70056.4,55728,82386.1,853.2,-206.64,14.061
61495.7,40828,98711.2,43380.9,37191,76443.5,696.06,-37.38,14.18
59145,35859,108093,37937.7,31059,80050.4,1055.16,70.14,14.196
84609.3,46748,118614,64095.3,46535,90266.5,932.58,-58.8,14.21
65344.6,37805,113277,54858.6,44158,81417,375.84,-43.26,14.247
86080,49802,113275,48073.5,39275,80217.6,399.06,4.62,14.247
118892,65915,118208,57872.3,45996,82457.6,649.62,10.5,14.258
48009,31234,100734,62680,53976,76104.1,344.52,31.92,14.267
74836.5,46673,105082,53501.6,45458,77132.3,350.46,59.64,14.273
113199,64842,114411,74187.9,59849,81237.4,817.56,102.9,14.286
64560,42667,99163.4,39797.5,34929,74670.5,540.54,90.72,14.328
61210.2,39045,102740,52381.6,45030,76235.4,774.9,24.36,14.337
58057,36697,103682,73778.6,60811,79511.2,2119.5,74.34,14.39
80512,49535,106519,53934.1,45837,77113,431.46,-84.84,14.429
96065.9,55272,113905,50318.3,38690,85232.9,680.4,41.58,14.437
93585.3,53769,114066,59924.3,49183,79848.8,1036.26,53.34,14.455
108308,61673,115092,86889.8,69609,81805.6,348.3,54.18,14.471
62882.6,41170,100099,47272.7,41842,74041.9,408.24,38.64,14.475
66097.9,42953,100850,43431.7,36758,77434.5,480.6,88.2,14.55
93226.9,54032,113076,55518.5,45457,80041.8,2269.08,0,14.556
63258.2,41283,100421,47983.3,41407,75944.5,752.22,57.96,14.573
70794.2,40711,113964,56165.9,41359,88998.6,678.78,-39.48,14.604
91841.3,53980,111503,48757.1,39490,80915.4,1265.22,-7.98,14.649
61433,40128,100331,45193.7,39323,75320.1,346.68,84.84,14.651
75785,46717,106313,59537.2,49210,79289.3,336.96,-93.66,14.707
67380.5,42096,104899,37071.5,31206,77854.3,314.28,99.96,14.729
107388,59164,118954,67387.1,52432,84228.8,648,-2.52,14.779
68817.9,39935,112935,72188.8,55867,84682.7,326.7,57.54,14.807
104348,53996,126649,50446.8,37779,87511.1,736.02,36.12,14.826
51719.7,34365,98632.4,37085.6,32806,74085.3,617.22,51.66,14.838
84527.4,49689,111485,58825.4,48895,78846.2,326.7,7.14,14.845
73962.2,47492,102063,48046,40650,77459.8,432.54,38.22,14.852
93911.7,56137,109635,67870.4,55110,80710.5,430.38,-131.04,14.892
68062.1,43473,102604,50847.5,43103,77311.1,482.76,-28.14,14.949
66316.2,41249,105362,58417.7,51014,75047.4,331.56,-57.12,14.953
117162,64432,119170,61231.1,48325,83038.7,457.38,22.68,14.954
55702.4,35084,104051,62623.3,52342,78408.9,584.82,26.46,15.031
80014.1,50207,104444,58141.8,48479,78598.6,804.06,-48.72,15.101
110420,63828,113375,76440.2,59606,84045,1313.82,52.92,15.111
99963.5,57449,114035,59514.5,47211,82615.1,1618.92,72.24,15.144
86381.4,48829,115937,46991.3,37051,83118.5,1372.68,22.68,15.157
76076.8,44384,112333,56485.1,47166,78484.6,457.92,18.06,15.172
64945.3,41496,102570,50879.9,43870,76007.9,298.08,70.14,15.184
64799.4,39629,107161,42135.7,36475,75706.7,400.68,50.82,15.185
82170.9,45357,118728,96675.7,75942,83428.6,1114.02,23.94,15.213
62701.4,39932,102905,43221.1,36735,77107.3,307.26,44.52,15.241
97625,53548,119481,57562.9,42471,88824,618.3,12.18,15.253
83183.4,46352,117611,86717.5,64929,87528.2,1188.54,56.7,15.295
77941.8,47817,106824,47655,38730,80638.2,346.68,-73.08,15.324
101050,57457,115258,63744.3,50922,82038.2,639.9,-25.2,15.343
124904,69348,118038,72446.9,54566,87011.8,531.36,75.6,15.432
123487,61536,131514,84474.4,59773,92618.9,729,-21.84,15.457
57956.5,37932,100133,51110.5,44142,75881.8,327.78,89.88,15.473
70095.4,44727,102707,48683.2,42983,74227,378,-84,15.479
61059.8,41216,97088.9,41440.1,36082,75268,395.82,95.34,15.492
54133.1,35105,101059,34780.9,29881,76282.6,302.4,-38.64,15.51
99303.7,57377,113425,62177.8,50043,81427.6,322.38,-16.8,15.554
88960,48289,120733,50825.9,37794,88133.7,387.18,20.16,15.585
66288.6,41597,104438,43637.9,38276,74716.7,481.14,97.44,15.593
98747.5,56557,114425,82088.1,67910,79218.5,380.7,63,15.625
62571.5,39481,103865,46118.7,38746,78006.4,307.8,30.24,15.633
120541,68668,115043,67306.7,55103,80050.3,473.58,29.82,15.669
95988.5,53902,116706,67765.7,50895,87259.9,553.5,47.46,15.695
94977.9,55452,112250,59393.5,49442,78726.9,545.4,61.32,15.705
93262.1,54088,113001,39100.9,31508,81329,616.68,-109.2,15.712
62245.8,41921,97310.1,53069,45950,75689.5,323.46,-83.16,15.723
94540.2,53228,116401,69618.4,52890,86264.2,451.98,32.76,15.757
70827.5,44857,103479,46072.3,38965,77489.8,305.1,4.62,15.762
80506.9,48240,109372,64923.7,55666,76435.1,336.96,-15.12,15.838
51708.8,35361,95834.1,60748.4,53611,74261,443.88,-18.06,15.856
68977.9,38082,118705,57267.5,43942,85410,1895.4,84.42,15.864
71761.3,45245,103944,46910.9,40799,75353.6,313.2,-8.4,15.865
68918.4,41679,108367,58329.7,48201,79307.4,750.6,73.92,15.899
72188.2,41153,114959,42560.6,34566,80693.6,531.36,9.24,15.976
73985.9,45908,105619,53870.4,44879,78666,473.58,18.06,16.022
81288.3,48905,108932,40737.1,33671,79289.1,1021.68,57.12,16.047
88120.3,53462,108022,60409.3,47651,83082.9,875.34,72.24,16.069
99710.1,56228,116216,90491,70787,83778.4,1124.82,76.86,16.072
67431,42308,104452,44622.4,38153,76648.5,737.64,-9.66,16.094
92102.4,52754,114418,47584.8,38446,81114.2,471.42,60.48,16.138
75526.4,42113,117534,44804.9,34981,83940.8,1354.32,34.44,16.153
100220,52725,124571,55898.1,44291,82710.7,1235.52,-1.68,16.16
58205.4,36152,105514,44127.7,36647,78913.8,454.14,-76.44,16.253
74030.1,46513,104307,52124.6,44418,76906.6,342.9,13.86,16.281
124176,60282,134999,117796,80543,95848,300.24,5.88,16.354
57542.4,38215,98681.1,44053.7,38010,75956.5,694.98,14.28,16.369
53223,34853,100078,36473.2,30540,78268.1,382.86,5.04,16.381
87695.4,51898,110740,56992.7,48036,77755.7,344.52,-86.94,16.401
84319.4,45949,120263,64607.8,49523,85498.3,913.14,83.58,16.425
150061,72498,135650,89098.9,61174,95452.1,1212.84,-69.3,16.523
117187,62085,123700,79537.1,59787,87185.3,300.24,-12.6,16.589
72141.4,43617,108395,59734.3,48923,80018.5,586.44,-10.5,16.597
